%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
62       NO_ID      0.2646459179   0.9039426497   0.5641130649   0.04828230806  0.480751578    0.9917712547   0.6994774852   0.1180944476   0.8133806371   0.488368063    0.002034766135 0.198314428    0.07059065908  0.4172071165   6.265938285e-06 0.1053116248   0.9724772544   0.4252154564   0.5961751619   0.9159466181   0.3148112308   0.03235578213  0.8036301801   0.6124369375   0.2276077798   0.4039547035   0.2667025464   0.469697288    0.2023192575   0.3797611591   2.0071955      
63       NO_ID      0.8933653333   0.7911563156   0.9641965101   0.2507457655   0.2840810266   0.5498137025   0.718897798    0.5152904436   0.4864849092   0.3518687735   0.8584763617   0.4122104125   0.02040314675  0.9156874823   0.9595150016   0.5686319915   0.9978818661   0.4005228572   0.5876602817   0.8063549846   0.408225347    0.04340723718  0.5454352412   0.130099048    0.5746991861   0.9692200473   0.6813355869   0.2072091308   0.5638621219   0.8306832196   2.324543       
64       NO_ID      0.6320312776   0.5496823217   0.5107816279   0.7068193069   0.5120914469   0.7209481554   0.9756473671   0.7052981778   0.9464736241   0.3821996885   0.6301650715   0.1843570383   0.4887430321   0.3041403486   0.6868388311   0.7002349876   0.8494371548   0.4902600411   0.8005104562   0.1792378073   0.4498265015   0.2340110355   0.02347401018  0.5276891652   0.8717997819   0.3389337013   0.4587180705   0.6746110333   0.1876359099   0.596736905    2.2873065      
65       NO_ID      0.5704745089   0.9650719189   0.9637408219   0.5919938565   0.6407465225   0.02680412029  0.4968497532   0.5538019308   0.7490504076   0.290199753    0.3872492115   0.4974976031   0.4422146838   0.3021912232   0.9278876264   0.007337314546 0.3182455713   0.7533160805   0.9833657783   0.4286365246   0.09406828372  0.005644559863 0.8681176151   0.4527562039   0.4735193148   0.4391232829   0.3450153504   0.67299458     0.01990551502  0.551991015    2.116962       
66       NO_ID      0.3146036711   0.5439003858   0.3337833385   0.8965696231   0.6456554088   0.53045574     0.3696213404   0.2258673889   0.1532048248   0.9134912001   0.04660091691  0.2216105108   0.6078554357   0.2263085471   0.5677505338   0.183222273    0.4167420475   0.1835921482   0.6332349766   0.7802520533   0.6962598137   0.03868898099  0.2457035371   0.5393485695   0.8314073197   0.4628217921   0.6458597466   0.9647604874   0.7295120194   0.9085104358   2.255413       
67       NO_ID      0.7542283678   0.3161779746   0.003219140695 0.1040976616   0.5693986917   0.8838110188   0.2117936649   0.6161266713   0.2409637776   0.8782107857   0.08867596606  0.3769616035   0.5936695303   0.8037954279   0.3897571174   0.6478727808   0.7978260884   0.06306782507  0.9809360322   0.591893948    0.9615833452   0.3312824277   0.8637621644   0.2506974909   0.4727291518   0.1588546886   0.8707511611   0.7147640715   0.03974962702  0.07198132671  2.0323305      
68       NO_ID      0.8690136237   0.5119741836   0.7501040221   0.9982993668   0.4174577023   0.2116025291   0.4037073187   0.1089047455   0.3620572902   0.09687653514  0.2039261671   0.387090116    0.8235794137   0.8992066304   0.9658366791   0.8170653204   0.4168392599   0.8174406475   0.7249633203   0.4585241328   0.4151004168   0.5927056203   0.6033597619   0.667518738    0.9874301837   0.7390970549   0.004202145619 0.6254614255   0.1301776698   0.8960955454   2.2834295      
69       NO_ID      0.9359119641   0.8723811264   0.1095922231   0.9164940673   0.5157883342   0.8545328378   0.1334049046   0.1362311575   0.6370645476   0.143851087    0.7052197124   0.6277069247   0.8702842006   0.8665592418   0.2611775413   0.6109373693   0.02436650639  0.5278728416   0.9588485253   0.3671644681   0.9332153238   0.5499471824   0.9622952407   0.2961105296   0.7296708267   0.5775841026   0.4560116103   0.1871346143   0.1714625643   0.7713189185   2.2412         
70       NO_ID      0.07285475967  0.4699457937   0.3789551292   0.09885721751  0.4932547638   0.1328146752   0.2162455103   0.4382907792   0.3531263049   0.9938056851   0.892149101    0.3499398554   0.439150451    0.8016292121   0.9821682167   0.3012183398   0.5766378248   0.5519214163   0.1432442759   0.5065448822   0.4998351664   0.7296413755   0.08259755237  0.2170627076   0.1729270672   0.3852189339   0.3746215484   0.2643639367   0.1646847446   0.8565029706   2.2315125      
71       NO_ID      0.4577324639   0.1095213444   0.7252345759   0.01751727472  0.4128362096   0.5381747044   0.1022574138   0.6403543626   0.4357724639   0.02780046874  0.2424781282   0.3299001513   0.6318424328   0.3757687059   0.5446402601   0.768851011    0.07894107936  0.7627207869   0.04826468697  0.1845939388   0.4703301291   0.838480303    0.3384523323   0.3683497232   0.8537982217   0.7867125938   0.2785634139   0.8152973958   0.7033318196   0.8978919722   2.0304385      
72       NO_ID      0.3283296741   0.2368329541   0.4514595552   0.6807436681   0.2588294159   0.1459929702   0.7038495139   0.5987797326   0.6909664849   0.07371212266  0.8796455622   0.2029640471   0.2167390134   0.7325986567   0.785622551    0.9582147593   0.7154602533   0.7404768983   0.1952290978   0.2154471624   0.02045809246  0.8391599231   0.7608269545   0.2186243945   0.4201981735   0.2707013061   0.6768510647   0.8358452128   0.05049222431  0.6228139282   2.2013585      
73       NO_ID      0.7757157422   0.4544784121   0.418672953    0.6363210029   0.647095972    0.7420021117   0.8294920054   0.2721354329   0.7802213606   0.1804081631   0.1199968886   0.7877070181   0.9918532311   0.07725500878  0.424932535    0.8411158174   0.6335422628   0.9448105166   0.430353184    0.9459629059   0.7985587659   0.3771789607   0.2467917359   0.8287048018   0.04160341529  0.2286008211   0.09400020404  0.8614293741   0.04349108415  0.9546512901   2.2484455      
74       NO_ID      0.6113340341   0.691110459    0.493484623    0.9960592426   0.7676909518   0.5818273693   0.772596226    0.02476984264  0.3067451866   0.4663510339   0.9618262737   0.4141818748   0.1547696321   0.2132068068   0.3668016365   0.8351040561   0.5938707309   0.1853739257   0.579569076    0.8174601997   0.05357691276  0.4671726881   0.7713687419   0.3944448221   0.4341242241   0.3258342819   0.2967757975   0.9108289219   0.3016904133   0.5107761889   2.1633355      
75       NO_ID      0.4215906232   0.6736037269   0.2578374135   0.4734080995   0.5699280335   0.7804597536   0.1870787736   0.2329478419   0.1543781544   0.6336407813   0.6006119817   0.4855772692   0.09716374245  0.03101941432  0.3432965411   0.784965611    0.917023452    0.4131570949   0.9312944556   0.2659157171   0.2454576712   0.4070803851   0.8000322449   0.1419400699   0.5867550888   0.592777524    0.811845092    0.6804615006   0.5164409631   0.8232676186   2.1913185      
76       NO_ID      0.8223898643   0.9064489551   0.6875890115   0.3085158646   0.2261357956   0.6643162396   0.163039133    0.1987088119   0.6990010551   0.1107325727   0.08234887201  0.03749194743  0.1271604552   0.1857698649   0.2341195453   0.8471980541   0.8576956502   0.2907936351   0.3686248992   0.4786815664   0.2010867639   0.6652400581   0.6896557113   0.04353921723  0.7636239486   0.2277035249   0.01314231335  0.882860451    0.235599131    0.7145941699   1.7768595      
77       NO_ID      0.548481846    0.3343860243   0.02591064806  0.4802620069   0.7635492393   0.97206432     0.4850259882   0.8317834464   0.7843837285   0.1373254737   0.02923579283  0.3659700194   0.8581164176   0.3626304606   0.730150971    0.6473690987   0.3324416053   0.3460605575   0.2397890968   0.135349081    0.8120037098   0.3463498351   0.1016783817   0.9085615906   0.1946523861   0.5226531883   0.2321363321   0.5153331405   0.204092533    0.1832014086   1.9453985      
78       NO_ID      0.6877216928   0.538491084    0.4196492161   0.04437459262  0.8037782134   0.1004318987   0.9589207042   0.5802751824   0.684990879    0.6417033792   0.1086937711   0.8162111281   0.06042923967  0.6342311965   0.5237203504   0.1679285067   0.3744120804   0.7438360791   0.6529820923   0.670025301    0.1152341124   0.7397274546   0.5993295371   0.9315293641   0.2140216065   0.06113994916  0.5791255359   0.362882612    0.9680594876   0.1758085299   2.0923215      
79       NO_ID      0.3021795029   0.7309057385   0.3327475392   0.4878912445   0.9881456993   0.7647673515   0.4448758329   0.02812278132  0.6595857011   0.6568791134   0.1672582692   0.1097309725   0.2484547045   0.7782190483   0.5275447143   0.4440130794   0.5278249623   0.154141238    0.6517875877   0.5939872305   0.1433828134   0.8349445215   0.9125722753   0.6022316532   0.707395702    0.1995634899   0.06357397841  0.487855057    0.3799428914   0.7001751697   2.233017       
80       NO_ID      0.1858773908   0.04130647101  0.2378581926   0.6826437054   0.1927560788   0.6514157432   0.3443965858   0.2734168508   0.3170121216   0.02272744338  0.9801409137   0.228337132    0.6621777362   0.2212131197   0.9289023471   0.06174726228  0.7862371922   0.2884899887   0.651239639    0.3846124329   0.1811590801   0.7406590817   0.2571865014   0.5335291422   0.02429238848  0.2821731257   0.4837231419   0.9348466512   0.9676674642   0.5870699997   2.1193355      
81       NO_ID      0.5493731208   0.3140411341   0.08934109197  0.5557326561   0.1987504574   0.398936737    0.9297395805   0.1331287404   0.4947402573   0.09950393769  0.362680745    0.5752814554   0.7554217385   0.373158836    0.6805563111   0.1099210498   0.4430847198   0.924885631    0.5528008605   0.9240626483   0.7209297608   0.6664901286   0.6995909464   0.02503627586  0.7846884484   0.258752816    0.8585787061   0.1323133275   0.7900946163   0.1202154733   2.0867295      
82       NO_ID      0.7503721503   0.5047306127   0.007408325564 0.5117277515   0.6083189727   0.01697390993  0.280504191    0.4339374525   0.186763662    0.9368672431   0.9277550382   0.7789273689   0.4322897794   0.4943221665   0.0726530827   0.08036092021  0.6259859002   0.945025193    0.03841898173  0.7078259395   0.430565187    0.5090975177   0.4019800697   0.07903066002  0.2683029204   0.3671831523   0.247240564    0.3721586388   0.8702429942   0.1740038261   1.834506       
83       NO_ID      0.2360430091   0.1748537017   0.7661643297   0.9238896947   0.8140988223   0.5589069345   0.5488478781   0.4862879279   0.0412050076   0.5325627683   0.7824474027   0.5934976808   0.9155208109   0.1582696108   0.03734863691  0.718540531    0.5107042885   0.4069767685   0.05854768914  0.01101139328  0.06848686099  0.05867257764  0.1100123232   0.9771157056   0.3836639968   0.2407936646   0.01912069973  0.3616004453   0.4186839249   0.8207259154   2.020885       
84       NO_ID      0.005181579853 0.08681258982  0.05919716603  0.9267694805   0.2146594488   0.7813562005   0.2536613668   0.2865911919   0.7381624238   0.2958572732   0.4731903358   0.9099734076   0.9230613308   0.8917861995   0.2506546323   0.7524057779   0.6839095679   0.4681069746   0.4739221011   0.2087526858   0.5063900619   0.8977708732   0.8350662644   0.9587060809   0.9731015907   0.9184356937   0.1487036884   0.2628902533   0.3964878593   0.7714506228   2.9506245      
85       NO_ID      0.7253486969   0.9355490682   0.7731898198   0.001301007812 0.8660382893   0.5055286752   0.420443448    0.3930300015   0.6552351977   0.5379677473   0.6239293393   0.3804053782   0.4731920699   0.9391188067   0.7697843759   0.7660060538   0.2637459153   0.7775979008   0.08791945367  0.6622577573   0.5661277187   0.9085680213   0.3027345456   0.05950744546  0.1416358455   0.4736550033   0.719641195    0.009564599492 0.7522236685   0.623196557    2.2272165      
86       NO_ID      0.3060616401   0.9779844661   0.9849219792   0.5837051745   0.3328685413   0.5215732965   0.082394701    0.8077397308   0.6816561412   0.5947643335   0.2041530554   0.2004024476   0.1639365019   0.2807876162   0.1974649286   0.7930547883   0.8718265723   0.7892003776   0.09074552315  0.1600075579   0.2470257297   0.7614397019   0.51706978     0.3917931809   0.8679914735   0.3326945143   0.5967025769   0.7802098369   0.986729003    0.9543537097   2.426505       
87       NO_ID      0.4128150164   0.1819809867   0.5544434421   0.5309306223   0.3509683639   0.7252913661   0.9719899641   0.2353269976   0.1408483219   0.23774627     0.8015602011   0.8223002925   0.4010155226   0.8678885209   0.6023703611   0.03865979241  0.7551310592   0.4877121795   0.9786014906   0.3552525664   0.729884277    0.1650430701   0.878878463    0.3103276958   0.677583767    0.150371146    0.2878506995   0.9067068584   0.02216884122  0.5917144402   2.2379135      
88       NO_ID      0.5157914299   0.9065625406   0.5966204803   0.4004131101   0.7431415747   0.9804454031   0.3458904216   0.3803155186   0.9629219412   0.8290652436   0.09954975597  0.1327485219   0.1044080141   0.7854937966   0.7942393118   0.7801142441   0.380100616    0.3510525279   0.1398371724   0.2433567481   0.09686585008  0.02434229805  0.1210033829   0.7038563265   0.7132795149   0.08880701945  0.579575836    0.9310756023   0.5876473871   0.5896349934   2.151607       
89       NO_ID      0.06306162293  0.8766966201   0.6400936691   0.05429702953  0.5701753393   0.9369270717   0.933294787    0.8854857911   0.3596907195   0.3219218232   0.5400830356   0.1755795396   0.9653217536   0.1627131515   0.7199372755   0.985789313    0.1609831616   0.6439971806   0.6606139325   0.9383633388   0.07263507604  0.7777230473   0.1912561921   0.4428212333   0.4964676339   0.1315224483   0.4977890661   0.3408331197   0.3822434886   0.3663133641   2.594569       
90       NO_ID      0.09597633085  0.07419260036  0.9550342387   0.2604503526   0.3890756482   0.1944196463   0.6109947006   0.9879334369   0.1972734519   0.5749065334   0.4541066193   0.1699510353   0.3670495243   0.001354335808 0.7623219233   0.3445646187   0.09754654537  0.4647880068   0.6920308767   0.9629452266   0.2204228385   0.646645855    0.1768848846   0.9042548462   0.8112005921   0.848351648    0.2461480495   0.01026761625  0.5678263877   0.4580986935   2.28286        
91       NO_ID      0.7361314808   0.1617973368   0.3278403321   0.01246151236  0.4406381563   0.8054937286   0.9330971315   0.5634894425   0.5670598948   0.575652275    0.9877865445   0.7284530954   0.1111745597   0.5108255183   0.4444859151   0.4747750929   0.544986326    0.5851816798   0.1484932244   0.7256217919   0.5254563687   0.3451887781   0.5877927624   0.03295703886  0.9089520778   0.7575717241   0.5079674625   0.4091428101   0.4632095278   0.1625330686   2.092995       
92       NO_ID      0.2844819637   0.2883645931   0.543715793    0.2313323003   0.001971790568 0.1398840757   0.03165996542  0.1090387824   0.6148150706   0.1968912404   0.1510774298   0.1583632255   0.6107306073   0.5493176806   0.3822570892   0.594898131    0.452888082    0.6899940473   0.7299521564   0.305892917    0.1422560923   0.8981440658   0.1073142482   0.6305687179   0.9684417453   0.600412444    0.1319467361   0.6287932431   0.1280375538   0.9271668153   1.9173365      
93       NO_ID      0.3207441607   0.7471090885   0.6624498026   0.7938319704   0.9339272971   0.516082288    0.7950145229   0.8090859478   0.3075253164   0.5779926761   0.3229071304   0.1001403691   0.05918309747  0.6903192125   0.1950040675   0.4333620441   0.5158756955   0.3228144955   0.5432250796   0.9839122011   0.6123643101   0.006960271861 0.9812891665   0.5270210758   0.6432217153   0.6273690311   0.1913063122   0.2851890094   0.1716810591   0.4435609441   2.287193       
94       NO_ID      0.6191221106   0.5853127789   0.3518744411   0.9537311019   0.358629903    0.4927795825   0.1464431226   0.2695615451   0.5208887907   0.5779058126   0.8629918615   0.3042157191   0.9535914804   0.01201047609  0.8600716763   0.2246627748   0.9072562777   0.256259313    0.9502731296   0.240489191    0.9018335067   0.1157474598   0.367556058    0.5146675042   0.01674377966  0.4127046766   0.3274993116   0.2809295544   0.5830205426   0.8262587068   2.095091       
95       NO_ID      0.007905938201 0.8751033376   0.8617955823   0.1983513554   0.6912295677   0.4953446577   0.2576616543   0.5194232862   0.9471712769   0.1076504603   0.2812855869   0.5668589927   0.19909048     0.1136967857   0.9018772034   0.8501582983   0.6105198365   0.006891641769 0.8278232123   0.2247289597   0.01962596691  0.8536258893   0.8903220319   0.6423896028   0.6420541357   0.003859457562 0.8659032392   0.2357407153   0.09420174318  0.2486976424   2.5786205      
96       NO_ID      0.03466964701  0.6927572874   0.1717290846   0.2507257113   0.9470306081   0.7434295289   0.8200921467   0.2887090283   0.3326385167   0.655550368    0.8350344686   0.4243137615   0.4413893872   0.4314308946   0.05904582332  0.383152513    0.6442861909   0.5180108815   0.2088854542   0.7378288124   0.6888506765   0.5133198679   0.3670198309   0.5022980736   0.1237231861   0.4155895302   0.8132343147   0.02912718245  0.5405554797   0.1159476936   2.4292065      
97       NO_ID      0.5764303345   0.06463214898  0.2725278676   0.3758705749   0.256752452    0.2384607863   0.8104351092   0.9828806245   0.2746554479   0.1341134445   0.04466244254  0.6416718502   0.5787859613   0.6556515306   0.5352740584   0.3510989236   0.9196096472   0.8793406044   0.07753743002  0.171586359    0.851935707    0.4834269395   0.956571429    0.09600747754  0.597674961    0.1230697707   0.4336360118   0.120449612    0.396628434    0.1340906276   1.8840695      
98       NO_ID      0.8293311185   0.5681092011   0.2113423204   0.03037913471  0.582117073    0.6416466388   0.1550585032   0.06826367139  0.3075250971   0.5743064562   0.368608915    0.2100336152   0.03497096153  0.7569503913   0.06522730694  0.2753478071   0.7705940505   0.3742073464   0.3028710914   0.3544337034   0.9672530661   0.6222822529   0.697825108    0.3465909699   0.1544306544   0.5160091308   0.5654606067   0.6964175038   0.6889871879   0.8076669745   1.875015       
99       NO_ID      0.8209331291   0.4231006053   0.05187392237  0.8450133092   0.1386876903   0.9240111895   0.8560611731   0.8201357917   0.02225113987  0.9749078113   0.2755837418   0.7359492577   0.09917469188  0.8290463601   0.7821748298   0.01236374025  0.7973823612   0.6053440369   0.01722777356  0.5471902674   0.6268238861   0.02905408387  0.3119876861   0.5770405557   0.3206194813   0.6516221984   0.8142878342   0.7356302169   0.7370551893   0.6865668919   2.191925       
100      NO_ID      0.6821910845   0.5855564641   0.4474917382   0.9936443022   0.1797877858   0.6933164427   0.5694532849   0.8013588981   0.4389999935   0.2728901726   0.465130219    0.4435905136   0.4257626987   0.7936773574   0.3353457383   0.1558229007   0.9154914282   0.6644335369   0.1344545913   0.7783153466   0.1460300508   0.327063298    0.952849573    0.5427728754   0.3837171869   0.1347606932   0.9229713529   0.379528173    0.7300028809   0.1584193204   2.1574695      
101      NO_ID      0.6492984056   0.7583025344   0.7906948574   0.2084680596   0.7226783795   0.05552412572  0.1939809943   0.238570511    0.6545781506   0.494976375    0.067934908    0.7819988307   0.0543483468   0.4326647108   0.7957938131   0.9066166463   0.505974151    0.9075552527   0.2811327378   0.9979237206   0.1039725789   0.4671341658   0.1239245185   0.7993828905   0.2282403178   0.03502078263  0.5942936384   0.2931807443   0.4887694537   0.7482085404   2.0312835      
102      NO_ID      0.2395116879   0.4729382957   0.6739353932   0.8321532658   0.9999374934   0.9494508016   0.4196219665   0.5863911163   0.4754916516   0.5881876897   0.6705008078   0.1070762971   0.6313253318   0.6848517399   0.3031920708   0.7491343812   0.7015445743   0.859660645    0.3164596778   0.7378047033   0.2836482345   0.2758765436   0.6570685053   0.3503678689   0.6327734085   0.02267657966  0.1252744259   0.4872760421   0.648439695    0.3259532532   2.444711       
103      NO_ID      0.184464777    0.2995066085   0.8075696685   0.8234191294   0.2053077203   0.6068554961   0.4203232124   0.3722301532   0.0721854796   0.221355701    0.325266177    0.7486366065   0.3354454117   0.8310337615   0.1844301085   0.7168334172   0.8192424098   0.00718170917  0.7029860195   0.08603016012  0.908901086    0.9005529847   0.5940146333   0.6039411652   0.4391633824   0.01896748646  0.7865449524   0.4610156959   0.290801339    0.4981043523   2.2805425      
104      NO_ID      0.2043329446   0.2237993298   0.3953363003   0.4171994573   0.8712781444   0.571772246    0.7761377905   0.5478455795   0.6406542066   0.4752498937   0.5249637349   0.06549273202  0.7363469795   0.7836845027   0.3854372266   0.04346692983  0.5486896902   0.8276233323   0.8653460452   0.8709811824   0.5807322155   0.3663453424   0.1661700407   0.8198738526   0.6198401678   0.6536993988   0.7257958137   0.4502409983   0.2004579726   0.09714494604  2.4276175      
105      NO_ID      0.5706568992   0.03050423042  0.6846007373   0.08459120713  0.7244182991   0.2983537187   0.4309507396   0.9890808207   0.4813533907   0.1064378373   0.9007313149   0.5912088312   0.4468262603   0.8089565145   0.1321390225   0.8605515542   0.2899710877   0.5440714548   0.2089409606   0.6707242018   0.8616595538   0.9121201937   0.00409497414  0.8242303668   0.8397743082   0.08679768075  0.8086203015   0.4814065008   0.9990587304   0.1800824074   2.251568       
106      NO_ID      0.3255498555   0.5164216275   0.4982932878   0.8152883648   0.5515472142   0.8540287236   0.6607575508   0.352156493    0.6941786151   0.05998379507  0.1476437585   0.4486494197   0.4507965708   0.5379660877   0.5960361592   0.579728436    0.4958237668   0.3100486315   0.9873502389   0.3954659805   0.5967337268   0.3037469822   0.07552905198  0.4167766242   0.7647235448   0.7086179711   0.7422410011   0.8445055256   0.6043685468   0.6221659568   2.3982825      
107      NO_ID      0.1298352345   0.1407870777   0.2084143586   0.8201258238   0.8547198795   0.2770148186   0.788056835    0.8712253044   0.683690647    0.788703821    0.7451201425   0.234234457    0.7785190226   0.5692135275   0.7717570256   0.9203297807   0.9826250048   0.978456133    0.912227923    0.8147020232   0.6969039239   0.8642481625   0.418867775    0.9106938946   0.03228594551  0.6298861032   0.4957357424   0.8306222241   0.2677197481   0.5658061311   3.018774       
108      NO_ID      0.05546790969  0.2491582182   0.6021725035   0.7132667996   0.8751001804   0.8087327987   0.3721477447   0.6871450854   0.8474502167   0.09579199976  0.9761399818   0.9846733427   0.4048700931   0.6516540147   0.3490245139   0.05500509872  0.470694165    0.9568305616   0.4512489221   0.1406342346   0.6395808294   0.4349991686   0.03102644814  0.4615138487   0.6632555135   0.3354152079   0.3233997986   0.3804155664   0.6444252029   0.854385591    2.643174       
109      NO_ID      0.977012896    0.6557425389   0.06485184006  0.9648758359   0.6681741223   0.002473591362 0.573650027    0.3360031346   0.2046840499   0.1248269668   0.9668317307   0.5408972569   0.8601975017   0.3394103597   0.4699148664   0.8591589885   0.885119901    0.2101758584   0.4256528474   0.9474055436   0.04497161277  0.8378958035   0.5147701588   0.7420590565   0.7865630494   0.7651718844   0.2438619469   0.5877408178   0.159925548    0.8686847076   2.221101       
110      NO_ID      0.7306782514   0.5093704967   0.9899386042   0.8981203706   0.7090694484   0.3302190529   0.991621851    0.1884495193   0.2710710178   0.8905969383   0.2627414797   0.8960489709   0.8950545508   0.1818351709   0.1037176513   0.1825648356   0.3671921777   0.398931253    0.8375684297   0.01259777835  0.7308607664   0.5769002752   0.9629257419   0.8929440695   0.7109765805   0.3833882778   0.6067847733   0.2316855547   0.9391181217   0.7582717867   2.395343       
111      NO_ID      0.4877839668   0.1851302284   0.4837482932   0.3575645077   0.5866806528   0.3417323978   0.4964104069   0.1697086246   0.2928529998   0.9803672833   0.03293088825  0.4694388329   0.8584651802   0.2242836339   0.535034253    0.3206909352   0.8525472557   0.7617272505   0.349899756    0.7651983149   0.6880788397   0.5410580358   0.5624080159   0.3915225507   0.3195091455   0.9902081978   0.4291812007   0.2484393582   0.520293223    0.5681986681   2.1516025      
112      NO_ID      0.55823231     0.2104345454   0.7734044566   0.6087015642   0.4471893308   0.9110827096   0.5671007915   0.2630031552   0.2940302181   0.7658748742   0.05901073667  0.7934512421   0.5350251796   0.1681941301   0.8387452861   0.7920242803   0.5520792275   0.7955773388   0.2683332368   0.8767110966   0.8833998367   0.3010548243   0.8284317385   0.4522283079   0.6011714566   0.8886703588   0.8827195954   0.8682398255   0.5067476842   0.908328548    2.565924       
113      NO_ID      0.7699871849   0.174616831    0.7850781203   0.8079681815   0.5212259416   0.244400642    0.6415900056   0.2032233003   0.5740074877   0.3438450593   0.003912058195 0.7499620843   0.6127515792   0.5157915719   0.9089495833   0.715645864    0.8600363796   0.6314318113   0.4744528138   0.1284422516   0.7289234641   0.01666058601  0.0144690238   0.1808830179   0.1008821563   0.5264014949   0.2299243609   0.3387330227   0.08591293268  0.9386595832   1.9251345      
114      NO_ID      0.3926398216   0.09748126338  0.3675936476   0.14643551     0.1416160605   0.1411282262   0.9420985682   0.8506351769   0.625418505    0.4088133887   0.9266246017   0.779680313    0.08702015788  0.5477934371   0.7642965088   0.5314225627   0.6190109461   0.7169706038   0.1249377519   0.8287954148   0.5645366095   0.1667955998   0.3336461356   0.5906003581   0.2202191182   0.2227188732   0.2361012833   0.1542690299   0.79958593     0.6407251477   2.0877165      
115      NO_ID      0.8676742762   0.001559607685 0.2123263675   0.569258313    0.5244659155   0.6986422379   0.08009243434  0.1135440027   0.3340532758   0.4334063136   0.2599129683   0.35725769     0.429995517    0.9346538996   0.7280906102   0.01888611075  0.4188634452   0.8379243132   0.9939317903   0.01160033374  0.9668091182   0.1608487657   0.3852052695   0.1449645689   0.4195086637   0.6821102536   0.2270318089   0.723612483    0.7550017218   0.3139381177   1.873812       
116      NO_ID      0.9725073743   0.9314406728   0.7233878382   0.9793968373   0.7226443033   0.4828060761   0.5217202536   0.5523029228   0.5552242564   0.6540770273   0.07259779101  0.1510734871   0.09209735696  0.8802783992   0.8390546552   0.9915900934   0.6546989622   0.5254574421   0.3632285592   0.7823944324   0.7032246984   0.09750616136  0.7860539592   0.2088919488   0.8469831845   0.2463819092   0.940748522    0.1604097673   0.006958261135 0.947494904    2.316798       
117      NO_ID      0.3687838313   0.1498527001   0.5743311791   0.7841265117   0.8142817122   0.6327369402   0.4097544711   0.7433959938   0.2564683381   0.46335811     0.6597553192   0.5076497688   0.06966499382  0.8595511577   0.4763080848   0.3099809058   0.8490830939   0.5395584384   0.3586736812   0.2285600357   0.4085198261   0.9927170668   0.59574131     0.6241966428   0.8729761242   0.1097198916   0.06221842163  0.7050123935   0.1432977613   0.405473829    2.2367505      
118      NO_ID      0.1488715127   0.08351373444  0.6153346564   0.9295697128   0.278163151    0.08807908794  0.3452310559   0.2983566538   0.4802803451   0.07175948707  0.06169918601  0.9782193508   0.9326287238   0.6909602572   0.9690422602   0.6932669355   0.7373850107   0.2298746692   0.5035655063   0.4254645991   0.7835175068   0.5787368564   0.8303452394   0.6124387852   0.258662813    0.3458980556   0.5086210163   0.3934207602   0.222717309    0.209812509    2.3231135      
119      NO_ID      0.8790088179   0.5012023745   0.7083076242   0.5262398126   0.5125306903   0.103311834    0.3619935952   0.02635444236  0.9391127922   0.6686989906   0.8239343966   0.8654044442   0.8524939776   0.8662810381   0.5854071437   0.9378646924   0.6918849501   0.5103567599   0.5660634737   0.8288029865   0.6917933736   0.9712308077   0.4761850268   0.2417454334   0.01549944003  0.4990885679   0.1815609309   0.4945653088   0.1591448333   0.7472131456   2.3217725      
120      NO_ID      0.2540772931   0.2770650826   0.6328429592   0.1916152659   0.4777737011   0.9425937701   0.1734936494   0.9077658974   0.8214378305   0.9056170107   0.7050994354   0.6062105296   0.5803713377   0.3010735201   0.1426526379   0.5628844679   0.3992522649   0.2328169533   0.9545344566   0.860611712    0.3010440796   0.6478460942   0.3493046925   0.7639671284   0.9955263571   0.811483547    0.6039744912   0.9992731512   0.7838515284   0.1926384844   2.6509865      
121      NO_ID      0.3595082305   0.2548303214   0.9332120339   0.4946538836   0.6478220092   0.9445092217   0.3664887875   0.5770517856   0.5093602024   0.816921059    0.9922378897   0.5422116828   0.9517526212   0.1063043802   0.6577173642   0.2557403642   0.2283011303   0.05709764969  0.6401984071   0.8146274825   0.4440978646   0.9528111452   0.896917405    0.4908262484   0.3167571925   0.7381346341   0.8287952085   0.5610695279   0.8955554524   0.6004884032   2.637263       
122      NO_ID      0.4694495357   0.03834645126  0.4888063164   0.3677595837   0.9353230637   0.974731937    0.3196658154   0.6233588297   0.7918508164   0.6366705883   0.5225783398   0.9741570428   0.6574181605   0.2270241921   0.595596561    0.191401064    0.8776829736   0.2177368543   0.5033105451   0.1403317704   0.5560644197   0.7747020208   0.4168638528   0.2307746872   0.6301685253   0.2424052191   0.10451769     0.6288150692   0.4948673074   0.2348348737   2.167756       
123      NO_ID      0.573228943    0.2588443781   0.3974620408   0.144520342    0.9533871813   0.5783553173   0.4178174131   0.2572614701   0.7935276347   0.8189567094   0.2054145928   0.4030620257   0.263466586    0.08291116873  0.4880128347   0.03171245569  0.991242778    0.8173701446   0.5400197089   0.1112481049   0.7468988      0.1281318823   0.5125466099   0.3708719198   0.2443568456   0.905504324    0.8111728592   0.3822444004   0.3816373951   0.1796989689   1.9825525      
