%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
62       NO_ID      0.2132458222   0.02253398487  0.7286836313   0.9857908417   0.1866771319   0.4825556546   0.3128866988   0.6867464435   0.1474755002   0.6207317624   0.6387312243   0.155686712    0.6265679955   0.7282998221   0.5351094653   0.5847826188   0.4414747755   0.8665522257   0.1432576357   0.7310834163   0.3189769938   0.04633515097  0.7548824361   0.3091040628   0.1119828201   0.09525812748  0.003348500469 0.2782473891   0.503869287    0.5311061547   2.0040985      
63       NO_ID      0.2041272475   0.7666494105   0.07664203135  0.122620923    0.8898534672   0.767222931    0.7158018969   0.4824805383   0.05040724718  0.1946032812   0.6973468972   0.3093010589   0.4228970299   0.6303809414   0.8124818205   0.3819570767   0.5525875555   0.339045508    0.3378528088   0.2921575719   0.2923109039   0.8693621209   0.3691663264   0.5784480626   0.9765875521   0.5069881564   0.9499438973   0.7070817709   0.9233227372   0.2852438052   2.4214965      
64       NO_ID      0.4543923612   0.9724146984   0.3738366628   0.07279158527  0.4081735818   0.1733888985   0.1472163061   0.2644572371   0.7327839158   0.8992731235   0.08338742474  0.4924476475   0.5676114553   0.8457283926   0.1570951162   0.2976174798   0.05698353194  0.7222213981   0.3750383893   0.2702088166   0.3995811932   0.7611137544   0.03886956863  0.2808399733   0.07743058264  0.3758024533   0.111832893    0.5754333225   0.3078511978   0.05508154307  1.4874835      
65       NO_ID      0.8048618943   0.3138566964   0.9894962348   0.4632182752   0.3095514152   0.630634893    0.08064708071  0.4354854694   0.2042838722   0.3990408845   0.6801461972   0.2171359003   0.4030757874   0.4947592767   0.4191641637   0.8920996645   0.5190611894   0.8614100199   0.7182036986   0.8495626956   0.6002257143   0.9935804894   0.1072856216   0.1494426677   0.6829156441   0.7632305044   0.615086742    0.76287333     0.6120580345   0.8593850298   2.231764       
66       NO_ID      0.7671455619   0.4154584708   0.6105183394   0.9817298646   0.933834332    0.9536181027   0.459451833    0.00695760921  0.9365379871   0.3939484732   0.0919894041   0.06591469285  0.8282427894   0.2765615854   0.1705655447   0.6951098911   0.711939677    0.5701512767   0.5325072666   0.8496302771   0.7360666849   0.07277370713  0.1076957868   0.04308871787  0.1920812722   0.3099423001   0.2002379504   0.3992324292   0.899437102    0.8393729221   2.408623       
67       NO_ID      0.2832963142   0.3611527604   0.8944438244   0.917356228    0.006123185161 0.9123729947   0.2529212759   0.8478842577   0.390719481    0.8223170744   0.6830700444   0.3582354124   0.8625769479   0.3307641816   0.1536001564   0.5578282576   0.4195252445   0.9607837838   0.8930542226   0.5623198815   0.91024912     0.5569606528   0.8376923105   0.09466244518  0.9917160692   0.7719744643   0.574821601    0.02664730373  0.861233815    0.75672905     2.6209985      
68       NO_ID      0.1071203314   0.3714102881   0.2927119221   0.6092747998   0.08155945832  0.7698159813   0.2971973882   0.9965027682   0.2220259221   0.589673362    0.6401953961   0.7640221788   0.9207597309   0.2087978321   0.265164388    0.6178691413   0.5266583951   0.5476461912   0.289535938    0.2305093884   0.171290299    0.8760553537   0.8623301246   0.182404982    0.6805326593   0.7124041024   0.3757493521   0.2193607009   0.7953002047   0.6105400094   2.464474       
69       NO_ID      0.4242189431   0.8477762522   0.575471395    0.9477351485   0.5846401283   0.04663708762  0.8295315694   0.9370872443   0.6253153685   0.6753978197   0.4111555006   0.2904992682   0.4212012246   0.1289824402   0.807871818    0.9016449134   0.9460600833   0.4318202876   0.6035731936   0.2546646508   0.1487855106   0.6380772487   0.1643180713   0.6938241565   0.102598473    0.3725359092   0.2110264936   0.7222772328   0.313451369    0.1771583348   2.0937115      
70       NO_ID      0.1813745364   0.361834048    0.3448446749   0.8044502399   0.3951819173   0.8224841248   0.4906860997   0.9612783156   0.2046505498   0.561790136    0.006814923141 0.5384132241   0.1110567968   0.5315836908   0.3270912372   0.4224239022   0.6785236773   0.9474435667   0.6840259683   0.4244488456   0.711748672    0.3599311339   0.3625667027   0.6585723183   0.6249543245   0.6073319836   0.4286477307   0.28240986     0.4625162252   0.5101962385   2.4094335      
71       NO_ID      0.6869759051   0.004036348315 0.8389061297   0.4953226598   0.8879439705   0.674311403    0.1517507835   0.4754183965   0.356990236    0.9348968537   0.8114205076   0.5444719263   0.9396654819   0.9577540536   0.9723792155   0.7774751516   0.02487286414  0.03822764244  0.4919864635   0.8164927363   0.7934182229   0.9800729882   0.08671247451  0.3765590807   0.8284698524   0.09280880545  0.8375931866   0.4286867      0.9373673978   0.3338547742   2.2923145      
72       NO_ID      0.08496732874  0.04589414552  0.3429037763   0.1837675009   0.5803873695   0.570519761    0.7256228308   0.5429169985   0.8059941255   0.3432665795   0.2814013601   0.5126587444   0.2555164221   0.4645062371   0.9563261433   0.9734909492   0.4623839126   0.2864195035   0.8525957306   0.5764444641   0.3021076714   0.5236334957   0.7081619388   0.07770540522  0.9947455837   0.6890258625   0.4576704206   0.06675938334  0.02495574487  0.4312039751   2.3642915      
73       NO_ID      0.3041382936   0.6523010636   0.2239759118   0.3631503081   0.4672278629   0.6986917563   0.9123485414   0.841935147    0.4040154956   0.2884350532   0.7279393783   0.4771318191   0.1544837654   0.4086456766   0.1078872756   0.2614404584   0.0297837169   0.5749300195   0.8488373793   0.409833824    0.07707975296  0.4794080269   0.4107080434   0.7700862623   0.8398099392   0.6856479774   0.6855556521   0.1338448981   0.531203117    0.9307874744   2.261024       
74       NO_ID      0.2983077188   0.6578306787   0.1602168862   0.7652056766   0.8118059113   0.02195079113  0.9269465971   0.1914581285   0.8367653945   0.5159848586   0.1575189355   0.4207483295   0.517173094    0.1281905966   0.499357857    0.7075033154   0.008221772969 0.1833382878   0.3666036848   0.5081301366   0.1432066472   0.8741194615   0.3257886815   0.5303707614   0.9413872142   0.8949091425   0.7379574532   0.8509164899   0.3534455701   0.3596974976   2.236627       
75       NO_ID      0.5832214093   0.2022256978   0.8073027003   0.3364833693   0.2759873617   0.5195878616   0.7131901797   0.5873493825   0.5810717221   0.07243377393  0.394438401    0.3262064184   0.5512735758   0.2549880502   0.5841598295   0.9742537369   0.2825559109   0.9171943324   0.2851450375   0.4326448363   0.4617643731   0.873818696    0.2708228669   0.7199247599   0.7754399864   0.8198512377   0.2397525447   0.5210182259   0.7533234119   0.106584136    2.311095       
76       NO_ID      0.4392696505   0.8050153888   0.8936393163   0.3959885023   0.3787574574   0.776586946    0.09680135413  0.9403588501   0.6111944018   0.3443110256   0.8354075895   0.6953564844   0.8564326502   0.06355143109  0.1089022575   0.3202409993   0.2904744862   0.004689679018 0.819435249    0.2482299205   0.0002740793863 0.6064522451   0.6428830929   0.9361428749   0.7532976357   0.673363292    0.2168481737   0.5672561385   0.873919072    0.957843719    2.1473455      
77       NO_ID      0.1763433624   0.8028917708   0.2019910227   0.8631178219   0.4212329511   0.6622086305   0.7404535882   0.8034567054   0.6968482918   0.9292396535   0.730856099    0.4984565761   0.5596751829   0.4607997087   0.6607043118   0.4573676956   0.9788602069   0.7034972369   0.6780609506   0.1703960864   0.8470236803   0.9269942855   0.9929566043   0.6216491361   0.05703085198  0.5175292159   0.1135317097   0.1274449537   0.9673371222   0.03501234159  2.7919895      
78       NO_ID      0.1529203654   0.1325813579   0.2948823247   0.08723058649  0.08446709443  0.6384561004   0.5316799206   0.9444260974   0.9694192638   0.02956592526  0.9145058114   0.09917166787  0.7782219182   0.575778628    0.1114014057   0.3234256503   0.8149042822   0.09627175894  0.03945257051  0.07935254326  0.6781945809   0.4163214464   0.1145493365   0.230699272    0.3626645447   0.3030020689   0.5557722377   0.8639996708   0.2424666943   0.1377314805   2.0121795      
79       NO_ID      0.5331142892   0.05185827895  0.5820942603   0.2582328088   0.1188173695   0.9635293367   0.03756216729  0.307345634    0.5580707018   0.4942852675   0.4524915826   0.02602845571  0.4602551658   0.5085715789   0.5625264414   0.3819013016   0.6151763511   0.2689328721   0.9547815765   0.01395630884  0.5636826239   0.8138604876   0.5532146201   0.8781204428   0.570282066    0.7306839478   0.6051104719   0.09170095953  0.2180267825   0.3761332679   2.196821       
80       NO_ID      0.5193482025   0.6852396711   0.823152468    0.7235295375   0.3609375238   0.2769629044   0.9155340581   0.3809141635   0.0243457337   0.1787463353   0.1896572468   0.5693466699   0.009480350655 0.336253463    0.4119523309   0.6828258176   0.2535160478   0.8442161371   0.7406165859   0.5429598692   0.526520985    0.2381941919   0.3297839236   0.6784041448   0.938461536    0.7230363464   0.07187331378  0.9747847142   0.2066908545   0.8531913999   2.3117615      
81       NO_ID      0.4631210875   0.6761177134   0.5104093209   0.4494570775   0.0251018582   0.8869308158   0.6462215351   0.04534068799  0.04094303029  0.1295100339   0.6751403625   0.08407333264  0.02050173377  0.5726394237   0.3507939439   0.7938151908   0.6519119072   0.6834243372   0.312834547    0.8102322183   0.5728924063   0.6026725297   0.1172064576   0.8889327361   0.292495181    0.9665068807   0.08114379788  0.7838109475   0.5105938825   0.5513837489   1.869851       
82       NO_ID      0.7461857534   0.1439569956   0.4852256577   0.187628842    0.4779482724   0.8766135154   0.2433528529   0.03139827123  0.7107444805   0.4824832214   0.09550278685  0.1153385621   0.495213385    0.05136120182  0.2277189988   0.2732125638   0.8835604484   0.0004556719216 0.6584779861   0.03951191904  0.07682330537  0.1692934275   0.3146352034   0.07386298015  0.415107453    0.7109620598   0.1393386052   0.863937105    0.190923547    0.8520543528   1.955362       
83       NO_ID      0.03627105897  0.6076881288   0.4143801622   0.4873863638   0.5026161417   0.4694934033   0.7756295673   0.006138343367 0.1671369668   0.07100091226  0.3123323504   0.3698138531   0.4614293154   0.2425033963   0.7545824264   0.2668404455   0.787366975    0.2767488222   0.3174547075   0.4612688005   0.5447304335   0.2843961126   0.8454638509   0.7109425663   0.8117111352   0.4290498558   0.04092581851  0.8402317734   0.7754150148   0.4001543598   2.3698695      
84       NO_ID      0.9076950731   0.6310940243   0.797267164    0.669225504    0.6730457645   0.8801643713   0.9225881355   0.9387941118   0.3126370978   0.4917029513   0.05150172908  0.5895607139   0.7469184085   0.4576924655   0.4372675304   0.1553842305   0.5427620101   0.201104513    0.9635499487   0.3839885762   0.6960000031   0.6720523428   0.1837247271   0.8614883948   0.0354520823   0.8431472838   0.7763990382   0.9386343932   0.6282472264   0.9511343622   2.561477       
85       NO_ID      0.03256907595  0.3884594875   0.838606974    0.4674126038   0.8036315799   0.6359630034   0.6301989381   0.7535532218   0.9689991083   0.968012949    0.3936333598   0.7958774999   0.3131404241   0.9511080882   0.2736388553   0.04824149238  0.794762486    0.573102718    0.1373817684   0.9753812253   0.2322542231   0.4967272195   0.4943789502   0.02701620293  0.06132267418  0.650185007    0.6594122023   0.7408834965   0.02892515949  0.1451556138   2.652317       
86       NO_ID      0.2535573329   0.5380942093   0.7493755709   0.7552203586   0.988567186    0.8486959175   0.03228458577  0.6070331049   0.4053943643   0.4630814146   0.009334531617 0.8854728876   0.1428220273   0.4098123761   0.7166050112   0.9804239408   0.9851730624   0.8036600001   0.1136219721   0.6444848919   0.8575774291   0.3038506602   0.8180466885   0.9106933358   0.02289430239  0.7845403314   0.7693491083   0.4504639159   0.9470348535   0.8147825374   2.613953       
87       NO_ID      0.8053178297   0.9767644075   0.4793962429   0.212653943    0.0748195113   0.4915264717   0.08540952256  0.4778456997   0.1526756795   0.02014519322  0.5802624047   0.4702353065   0.2447967307   0.2986527394   0.4565911486   0.9274346498   0.3941583537   0.6194514249   0.12009764     0.4810359238   0.7707714628   0.3559757706   0.8847757563   0.4261367891   0.08101458106  0.6120639153   0.9582242472   0.8749225269   0.8229103153   0.6536688216   1.971329       
88       NO_ID      0.3050705089   0.3200427323   0.9582021148   0.5029430224   0.9633776587   0.4883102139   0.02976491304  0.2588934024   0.2214143701   0.3113182664   0.3261025522   0.8055940861   0.6198049288   0.0614389051   0.6036780796   0.01748388913  0.8517246655   0.9364537801   0.9786826409   0.7191461109   0.6886861984   0.7489366763   0.3787186306   0.1240242771   0.4760259769   0.5685942283   0.3631946246   0.212055599    0.01845155331  0.1152565205   2.1653905      
89       NO_ID      0.4696124263   0.7760495501   0.06478773666  0.8874900173   0.0447205459   0.6182149009   0.337839313    0.06533373802  0.06413493867  0.9159142645   0.771042921    0.9183733831   0.1014493914   0.05992102812  0.09271961967  0.3386478142   0.6538125801   0.6280339941   0.3673381355   0.8520440864   0.3049596      0.455997234    0.9455111162   0.2053292204   0.9682067912   0.6515395705   0.4255612201   0.4074265172   0.6174742582   0.8898581312   1.980303       
90       NO_ID      0.7926025944   0.2718037382   0.2054280998   0.6300736925   0.6485494667   0.1708867579   0.09373940625  0.4782008331   0.1214014106   0.3935080619   0.6899971914   0.7827958017   0.4490384597   0.9893915532   0.703834813    0.3517012551   0.04299480517  0.6136904255   0.2949807389   0.7412789449   0.6752266356   0.5340647653   0.02651101818  0.5706824975   0.4607354014   0.5798905434   0.2203629125   0.639470395    0.5789287405   0.0553415674   2.007828       
91       NO_ID      0.3292327744   0.4152387112   0.9170198948   0.3533714602   0.11413083     0.1968594693   0.617099908    0.5981537935   0.1708078846   0.7681168075   0.7391829317   0.4475333381   0.692813       0.1080915556   0.694774736    0.07898866622  0.5625131142   0.1579106134   0.003679693678 0.8446116503   0.3880059274   0.2156215726   0.951769914    0.396944429    0.4450178488   0.414985399    0.6596002396   0.901226188    0.908541887    0.8634952236   2.389776       
92       NO_ID      0.5099833177   0.2896205561   0.6526859047   0.6920005226   0.4527833464   0.9297027262   0.5137185718   0.06803545452  0.471884134    0.9566397955   0.2450437067   0.4495789881   0.07405315669  0.6114044849   0.875177517    0.1085283789   0.0364647736   0.8634499143   0.00270993123  0.5458141754   0.4988461647   0.1074896283   0.5781828666   0.5194389534   0.2104894706   0.6965325371   0.6223508388   0.8505475572   0.1527932124   0.9955207943   2.1899605      
93       NO_ID      0.4300101951   0.181348885    0.930710671    0.4542470204   0.5296718043   0.1940147822   0.8064440381   0.9049480306   0.4615495244   0.2628571416   0.8399782203   0.5139491267   0.9429726177   0.5407850614   0.974527745    0.8878107215   0.4347958394   0.6136736165   0.01247228776  0.621740341    0.5899113615   0.6402527246   0.7275421511   0.8009336124   0.291223907    0.6002057477   0.6580014283   0.03000561894  0.304437589    0.6825590304   2.28126        
94       NO_ID      0.5947455082   0.8877564254   0.5222411838   0.3075761233   0.4319043469   0.01635806682  0.9300291026   0.9991268693   0.325291542    0.1749467664   0.3303033581   0.4085390472   0.3157661107   0.08102249544  0.7450808872   0.5744715284   0.1429785537   0.04055248622  0.5656358789   0.6422159349   0.7232175468   0.1173092519   0.6165959237   0.1276899968   0.08577611208  0.6391157674   0.6187024464   0.5320166222   0.6033684805   0.8140518497   2.0394045      
95       NO_ID      0.289145297    0.6650073485   0.7785059376   0.3492925513   0.5599102027   0.4107761003   0.9139179559   0.2190848511   0.1590921037   0.8609863961   0.5983599241   0.6352441537   0.5484918377   0.5023164295   0.432230836    0.5036603457   0.01942992072  0.5586774729   0.69228703     0.2681135606   0.1846135721   0.8003055098   0.7347039952   0.1700467193   0.9752118797   0.3860619936   0.5439265587   0.7736722491   0.1094899979   0.1983947028   2.222805       
96       NO_ID      0.1424314804   0.8458912628   0.8944538547   0.0859362218   0.330079789    0.6510130757   0.576762907    0.6541781158   0.7715929881   0.1633503345   0.4290713879   0.4028171331   0.1475555134   0.9655133132   0.3822545001   0.5513835179   0.102786006    0.5244026429   0.635218662    0.1200529053   0.7291801082   0.3300779133   0.6194884603   0.7425522663   0.07594031425  0.3288616004   0.1769180382   0.4614688584   0.9071030211   0.6804759678   2.417413       
97       NO_ID      0.08309536617  0.5838192853   0.2507281547   0.9880955676   0.9222039161   0.481217704    0.8259512306   0.7623332184   0.5344010315   0.678135746    0.4274831696   0.7096308119   0.7650558961   0.2944464126   0.7608567536   0.7194572425   0.9178748191   0.7220845328   0.07474324204  0.2096689298   0.9057029178   0.1489393418   0.2235183335   0.6726311663   0.9120112857   0.1736793845   0.02941501934  0.3782299782   0.9112436883   0.2726688181   2.6886525      
98       NO_ID      0.9487914545   0.3379761564   0.3652610459   0.9423987828   0.8963423967   0.8266611331   0.6936644598   0.418576441    0.01424336294  0.3882009957   0.4941346135   0.9204498152   4.386156799e-05 0.7371813733   0.8073407811   0.9765081946   0.1732261335   0.411626327    0.2036786155   0.2264904749   0.6254112607   0.2870585622   0.5932544584   0.8276829248   0.8669178248   0.2878810159   0.4162348026   0.6583281139   0.5206106256   0.9027850036   2.7193395      
99       NO_ID      0.5170876386   0.6919422684   0.473704552    0.5524060161   0.2879119731   0.936531831    0.2904838716   0.1624301514   0.9635552745   0.4734987614   0.09368299651  0.5301222874   0.7652835356   0.1203826778   0.2716661167   0.8924229289   0.9521658611   0.05162794658  0.7108981017   0.06439461376  0.2802734292   0.5555253814   0.715084799    0.430216239    0.6443294495   0.2450571066   0.6747905899   0.2054447644   0.9101559692   0.9913737462   2.3550855      
100      NO_ID      0.0966342716   0.1322027753   0.9320441167   0.8654701923   0.9575225324   0.08120233616  0.7676638271   0.12594136     0.6964368865   0.01475198195  0.9365606457   0.774771775    0.5892226624   0.06528738098  0.2850120525   0.1975668241   0.5056130833   0.8390902718   0.5901977725   0.4539628804   0.7541308514   0.6772188561   0.01731513954  0.01555018873  0.3520219425   0.4327883494   0.8737887679   0.7678221146   0.7862807986   0.0213825116   2.4299795      
101      NO_ID      0.0686388519   0.6131838512   0.7809866764   0.04306952005  0.8694235468   0.4015505218   0.8596198158   0.6302436211   0.5045403105   0.8089981739   0.8323094956   0.6256922063   0.008910621986 0.7608237224   0.1643015655   0.4164106717   0.6141599503   0.1862853841   0.898450335    0.254779921    0.08613278348  0.6336919962   0.461379552    0.4061306191   0.8373147188   0.748478751    0.6823688437   0.5731555333   0.02504856979  0.9913124233   2.627236       
102      NO_ID      0.9855095437   0.4589005105   0.7408807663   0.9830391565   0.9391037305   0.5163978448   0.09857713063  0.7858345289   0.5209267472   0.2158409973   0.6396411991   0.4496331585   0.9844946926   0.4022991794   0.4423084652   0.8783750338   0.8491929312   0.3855954611   0.7029141624   0.878327467    0.04973713777  0.9320744248   0.374857262    0.2260016185   0.4092027221   0.4701501967   0.8143555684   0.8740382366   0.960642918    0.5255227371   2.6672745      
103      NO_ID      0.4888855817   0.6999719854   0.4291585816   0.8682812978   0.2037719568   0.7952783666   0.2435067702   0.6182872344   0.5535483819   0.4876549568   0.01685810416  0.3341565935   0.1698663403   0.943581657    0.7769090686   0.5107157684   0.5999202498   0.8596387826   0.9490194674   0.1701891698   0.3693764998   0.1108328696   0.7680392413   0.4355289514   0.9350867546   0.003084328958 0.8383168028   0.5905045162   0.6094036236   0.2467010348   2.175191       
104      NO_ID      0.8124988972   0.6689656901   0.3063543417   0.8974210442   0.9554907055   0.932287951    0.9635919276   0.08952793856  0.6960633214   0.7362429028   0.03446749413  0.2951738645   0.9871403733   0.8682544035   0.7517600002   0.830324158    0.2581233961   0.2799179956   0.5817516421   0.4998485779   0.9550486365   0.5024338637   0.4059472468   0.7553765945   0.6144236418   0.6181469837   0.1963555302   0.1473952691   0.2722874709   0.3355230975   2.18796        
105      NO_ID      0.9012353955   0.06329268639  0.7601801785   0.3482592489   0.193196816    0.05888641442  0.7039671772   0.5763467171   0.6592745002   0.4265243637   0.5949799794   0.828513354    0.8239403953   0.966223733    0.3222808378   0.5740415545   0.9164065816   0.04541703595  0.3241232286   0.5391028349   0.7013461714   0.5251029737   0.4056788834   0.2449930321   0.5978900062   0.7373340529   0.3734272548   0.1918712115   0.7794514744   0.2409309918   2.107754       
106      NO_ID      0.6348984664   0.738524007    0.3729860449   0.7764567755   0.9090259177   0.9985990976   0.4550333244   0.7450832765   0.6146286291   0.06336951631  0.05146066893  0.8994627781   0.2709110967   0.2028025962   0.5032350484   0.8714581751   0.5975483445   0.9950251845   0.3882753679   0.7441075271   0.2152075247   0.9928675969   0.1257012631   0.6611295909   0.6050342129   0.8100155978   0.9321515169   0.6705439983   0.8329798723   0.8927133986   2.2973755      
107      NO_ID      0.6557772703   0.6485815913   0.710804494    0.4911300389   0.4225631018   0.0180524136   0.4069154153   0.02738440737  0.2497345904   0.2892610544   0.6105410036   0.3626470828   0.009521048055 0.02025465715  0.4200226792   0.3211696969   0.8990957615   0.1024642485   0.1166241021   0.1012831666   0.2661811254   0.7061750943   0.6848104641   0.609470526    0.3711311591   0.6013905288   0.5706170823   0.3613027005   0.4144877677   0.2959115986   1.3753525      
108      NO_ID      0.3398074481   0.143780815    0.5241579802   0.5231738158   0.9823223925   0.892450938    0.4229141457   0.9180469699   0.6154228107   0.4111796773   0.6968365338   0.7316238297   0.4017054841   0.4640711516   0.6438441158   0.08805505144  0.9412495275   0.5808082798   0.6447592818   0.4692498625   0.6824384447   0.7429394674   0.5836289644   0.05200494828  0.04716578594  0.7153642619   0.1271491391   0.9955812655   0.7343298782   0.8822633926   2.692136       
109      NO_ID      0.5020882448   0.5971298924   0.9621010669   0.03263194395  0.4450819485   0.4923086066   0.2307515108   0.2406423009   0.4751515456   0.872026721    0.1530991072   0.1366940663   0.4171721383   0.412128539    0.6443552508   0.6787005745   0.9205560265   0.7851369468   0.7966655836   0.5584642797   0.1091482183   0.454105763    0.1555583422   0.469057129    0.4431668191   0.3047293161   0.5856150177   0.431602888    0.9497387884   0.2598165559   2.122587       
110      NO_ID      0.4522160005   0.394320517    0.3449297349   0.2340539807   0.7452530888   0.4686628806   0.8170338966   0.8887002095   0.3844211704   0.9666109551   0.8303216746   0.2163853688   0.7888938281   0.938568376    0.5186950301   0.7073715174   0.793093176    0.5170089749   0.3698415357   0.9266913151   0.9009329313   0.9797762767   0.09988303068  0.7340966536   0.9624576545   0.02579942626  0.6109571884   0.3574646084   0.9076740029   0.2769664681   2.3912445      
111      NO_ID      0.8367218002   0.7832958213   0.8528685485   0.1616950748   0.6091226845   0.5249585442   0.9782521939   0.4846225476   0.05115799469  0.8124166759   0.2870714964   0.810639691    0.4212863894   0.560347114    0.7539453217   0.5590211631   0.468687563    0.2318705992   0.04916073803  0.2445241181   0.7168535575   0.1577407067   0.1480566893   0.3887762769   0.1628859812   0.6246863998   0.104320861    0.320710526    0.1818104369   0.6880122217   1.544059       
112      NO_ID      0.6626956014   0.9249731577   0.02386087925  0.0297976141   0.8085001837   0.4625867239   0.6950694126   0.03161687638  0.3848413557   0.02866481898  0.7696125674   0.8784201573   0.6075837652   0.6603421102   0.3698455055   0.993411113    0.2605768518   0.5151479894   0.09225767809  0.5747955924   0.5895211015   0.08115265476  0.9326684908   0.3593243656   0.1646118984   0.6321770691   1.141335816e-06 0.01918243105  0.3991187389   0.9886447      1.6653525      
113      NO_ID      0.01411291958  0.1958393069   0.4712310091   0.9795699315   0.6318388053   0.3148012894   0.8652706248   0.6033911116   0.1944133957   0.5059413461   0.3562031911   0.707033628    0.1141857249   0.1194788358   0.0807929533   0.8871660772   0.6002598124   0.5666663784   0.961822405    0.349160399    0.3388257387   0.6441900104   0.9015056164   0.6048956358   0.4809507171   0.3387024157   0.571501334    0.2229205092   0.6249974364   0.3319129023   2.6246285      
114      NO_ID      0.6520417755   0.8661204599   0.8865697947   0.5785391911   0.5081845371   0.05751440956  0.6446814987   0.1619487941   0.8733825865   0.9411306535   0.5828927353   0.6782020944   0.5425999144   0.4767610265   0.9225728889   0.6825431295   0.5023777143   0.4622436415   0.9288822915   0.7246733646   0.5852396542   0.1228683708   0.04870782795  0.6324643281   0.8279631156   0.57608334     0.2326956998   0.9166261651   0.735957113    0.2311977149   2.118253       
115      NO_ID      0.4428878601   0.6162645475   0.5582499726   0.5072887314   0.001708726865 0.7185724218   0.04669318723  0.7723977532   0.689038216    0.6652961707   0.6327410334   0.4785482569   0.9605537723   0.02725043242  0.9980177172   0.6837721722   0.1588975928   0.5918415192   0.08041243026  0.4917153886   0.2605362256   0.8323442297   0.2094689157   0.5440660089   0.1174115721   0.3362918675   0.05741648286  0.9988273489   0.2912534388   0.09654625975  1.8321575      
116      NO_ID      0.5029515538   0.1067645699   0.3921267848   0.4748728482   0.1879603719   0.04997099845  0.8625709833   0.2305162178   0.2860718306   0.009256261405 0.569985437    0.7452397713   0.2448365461   0.9678307902   0.3320907538   0.4492982917   0.3563882044   0.8165518776   0.7874062507   0.936856111    0.7406578547   0.2365640184   0.9314573849   0.004268404564 0.7390755074   0.6420525609   0.9773906767   0.005103738981 0.7785410517   0.9394555781   2.232857       
117      NO_ID      0.5615781027   0.4431715973   0.385035691    0.2948591548   0.6978139312   0.1587424549   0.9844396422   0.4770658056   0.04499418011  0.217185137    0.2305969411   0.6427885944   0.3479064556   0.2637985904   0.6629089651   0.5109764205   0.9806991373   0.6104007673   0.005696848503 0.7469327928   0.6994490119   0.6395432729   0.8037868351   0.2453371255   0.3810681749   0.6128156235   0.5921834417   0.8271040655   0.1380286357   0.8472803393   2.4135115      
118      NO_ID      0.3201872033   0.3863253511   0.9701766516   0.7589833456   0.2330893321   0.5324048011   0.1274925061   0.7665502982   0.4108619454   0.3567169552   0.3418668319   0.7558440802   0.4714566159   0.7713440949   0.9802029235   0.2705355944   0.891735821    0.4039432213   0.0737199332   0.0109172538   0.4862845724   0.9848081907   0.6712614087   0.8904956653   0.5606470404   0.7948080189   0.3383729306   0.03384419532  0.8193907779   0.5008038299   2.491142       
119      NO_ID      0.02865297535  0.5705566916   0.346316524    0.5418190567   0.3528867692   0.9679291644   0.9854660444   0.7278080525   0.2699391606   0.8674716297   0.5956802334   0.5976822244   0.2451454784   0.1600554689   0.0522652101   0.421386176    0.2374597826   0.9865665208   0.2235143367   0.6054574389   0.9231756529   0.8131989845   0.4353327204   0.6370312696   0.5845474343   0.4887278492   0.04896157889  0.8972564232   0.1887048186   0.5618857907   2.679445       
120      NO_ID      0.9076261702   0.4730418178   0.413831196    0.2609109493   0.1303253156   0.3775789674   0.9697055407   0.8410220867   0.05821152639  0.3611241194   0.4130751567   0.5541586944   0.7451762574   0.177358911    0.871217003    0.5441699622   0.8645545928   0.5690413716   0.8783326577   0.1369776759   0.1837988567   0.10738377     0.7990221692   0.1655981555   0.2082001959   0.2206925113   0.1790371678   0.07767877871  0.5472337895   0.3582998362   1.947335       
121      NO_ID      0.6039326813   0.2965747608   0.5320053061   0.4131798811   0.3142621826   0.8045029267   0.2806886408   0.5339857952   0.6992605346   0.4718046624   0.6209603123   0.4799680414   0.822871895    0.007938573141 0.4235987744   0.4246020198   0.2861467499   0.2684251588   0.4216442147   0.5743170858   0.547261446    0.8231235593   0.2376607076   0.3635118079   0.5429557145   0.4566941184   0.6580483786   0.8190992995   0.6019271238   0.5891693447   2.0797025      
122      NO_ID      0.7753375912   0.09889524854  0.1324421676   0.9555101157   0.2585145008   0.8532150992   0.9861729941   0.6095122865   0.07299995426  0.9102312079   0.2559115329   0.1051335955   0.980338891    0.5557415018   0.3474201678   0.09076030463  0.4084399973   0.6510347583   0.9411821388   0.4482074261   0.02221035539  0.289443086    0.6699470108   0.7994101279   0.6860203085   0.9433248527   0.4607994703   0.6566972107   0.1100201663   0.108935243    2.3648205      
123      NO_ID      0.514157282    0.4414379403   0.2474629382   0.1096021468   0.08328182254  0.7175914532   0.5595541362   0.4263663252   0.9388276483   0.8762843855   0.7116672339   0.9912008932   0.1134117088   0.1105895956   0.6793326282   0.5434826815   0.31342837     0.7906139571   0.8487772755   0.3996686909   0.2316885382   0.9892616696   0.52088042     0.4372189988   0.3397121999   0.5429439412   0.2588200244   0.9881507549   0.8497382425   0.5506417032   2.423399       
