%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
62       NO_ID      0.2803058654   0.1006789585   0.1112556994   0.8745390563   0.3779187092   0.6797462887   0.4958734594   0.1452318007   0.9108741488   0.06181870124  0.9869118058   0.02672018438  0.08613886781  0.7359513369   0.1341194306   0.1452704194   0.5599384306   0.8852027784   0.6030974065   0.2581109918   0.07143917124  0.6781510844   0.6852759466   0.4328344597   0.6487636783   0.7711418391   0.580889873    0.01609570348  0.5204883081   0.8469934584   2.0412445      
63       NO_ID      0.9993763352   0.5180653872   0.124961976    0.23593097     0.2918136051   0.5112615076   0.7721589253   0.6750577766   0.6960510917   0.5306989669   0.4575374902   0.8325970563   0.4587256678   0.8022982477   0.2266494656   0.2975685169   0.2340642834   0.9184115086   0.7422255481   0.5847874617   0.5228690158   0.8595489146   0.4386084641   0.6924554201   0.09824608038  0.2218729631   0.01889106679  0.5021594933   0.7946035209   0.9013759121   2.1436865      
64       NO_ID      0.290582088    0.8131523029   0.6507548549   0.2368454934   0.6622080266   0.7303027873   0.1989454838   0.6767454048   0.06001854877  0.7317491755   0.5083919086   0.5428079528   0.9732619305   0.6132659417   0.1606816604   0.5766657025   0.02046266479  0.9160070428   0.3303687323   0.5072830275   0.9058435298   0.5122054562   0.6371016203   0.7669318229   0.8231471543   0.6342228379   0.3832370222   0.06463133686  0.2588786796   0.9739680532   2.409449       
65       NO_ID      0.791348054    0.1867431845   0.5927026549   0.5535214425   0.03488384235  0.2927384457   0.0550569664   0.3424343049   0.2933628882   0.5500616159   0.885578528    0.9183199838   0.2039683229   0.09560349867  0.8080022264   0.09341962454  0.103629577    0.7023010066   0.5730183556   0.7195019288   0.6689166923   0.4828481155   0.228277044    0.6522786998   0.8481067018   0.1293369444   0.7660241242   0.5674560007   0.2330045846   0.1080525541   1.982515       
66       NO_ID      0.6654856576   0.8174472124   0.8352994741   0.8782613752   0.9389327224   0.6422654771   0.5558727987   0.5541275915   0.2224295755   0.3738754645   0.7249316302   0.9259083992   0.7424661218   0.6281089595   0.6272818435   0.7259438903   0.9389638118   0.1647851943   0.544760389    0.7878586207   0.5398373127   0.04571405055  0.3160476388   0.8126653432   0.4664231182   0.173348235    0.4637864369   0.8586454232   0.2536285567   0.7351530403   2.193033       
67       NO_ID      0.6078664826   0.411973505    0.03869865417  0.4082807058   0.9738216675   0.0207652771   0.002012237907 0.8196825096   0.4039380808   0.9873246429   0.9652739414   0.3591328614   0.9460018878   0.4537276157   0.8000377895   0.2351286487   0.8071985095   0.5853489002   0.9589659045   0.3399573673   0.6634725717   0.9835128845   0.9010491846   0.9336450151   0.7717685484   0.1139932881   0.8851926075   0.4321538491   0.2097423688   0.1399917873   2.3322615      
68       NO_ID      0.9750726144   0.04542973919  0.537626582    0.8899633805   0.6145356519   0.5007018454   0.2959154874   0.4515960624   0.9750203374   0.1668102207   0.5793784776   0.6140724773   0.7161253978   0.9195610056   0.06182155063  0.0348013593   0.9064458324   0.6351053792   0.2161085765   0.1368451557   0.956531561    0.425945047    0.8584052957   0.2178047207   0.6439412537   0.7206513317   0.9869317682   0.3622288082   0.9795787772   0.7805085158   2.6368895      
69       NO_ID      0.5503712578   0.08973059342  0.1020835704   0.7185672325   0.9594761282   0.9152866858   0.2233276745   0.4682260158   0.4746473122   0.3973758167   0.695350678    0.7588456519   0.9188710739   0.4661398076   0.4117460458   0.2157911939   0.8025953541   0.2201156706   0.4840752894   0.8533897027   0.9207327589   0.7554788719   0.3333995595   0.4463969606   0.5937171251   0.6037208036   0.7355454423   0.3122490129   0.9691598522   0.6696364855   2.695071       
70       NO_ID      0.7771086925   0.8657941799   0.4027815556   0.5496052492   0.215423599    0.6244281552   0.7640043026   0.6203132414   0.6046488041   0.3324506429   0.497954732    0.1251813793   0.9234422422   0.2937640801   0.2928935305   0.6615666373   0.9504730813   0.6010773664   0.3072976653   0.7518607517   0.5236530637   0.03704162782  0.5586387574   0.04159486342  0.08486954965  0.4025209548   0.1696872623   0.93381831     0.6843362156   0.6387751911   2.355766       
71       NO_ID      0.3702667022   0.07246385099  0.8999435915   0.3519425855   0.09903415297  0.4670089858   0.02002428147  0.5480986682   0.8943172045   0.7892568571   0.03999802426  0.2467936544   0.8609494431   0.9772905651   0.3225282646   0.7325437287   0.8624475123   0.1553387559   0.7784700937   0.746865604    0.5702056706   0.4467054598   0.7786632803   0.9937522868   0.9946836852   0.6486979023   0.6656437021   0.4737012864   0.4975196884   0.8134037251   2.6754325      
72       NO_ID      0.9067810024   0.2683068338   0.4329559595   0.6908121191   0.4792863659   0.3659516789   0.5498670379   0.6153066538   0.4589309974   0.2532731617   0.7620288896   0.4195478393   0.340534873    0.3696105054   0.04376342895  0.5319503097   0.4888543661   0.1753313221   0.7935304045   0.8655079537   0.5921784684   0.7435184418   0.3144512667   0.9824392963   0.8572531142   0.8530896995   0.8785787108   0.2723920607   0.09336476498  0.1816050146   2.2041945      
73       NO_ID      0.8782368353   0.5264908888   0.7323681203   0.9109984426   0.1508253576   0.9217851916   0.4437151605   0.520701743    0.4341941557   0.5011749382   0.2471857738   0.4513002054   0.002552281135 0.8961890363   0.2491325076   0.1700551776   0.1173700509   0.6384458261   0.3589989093   0.6946685066   0.2935903525   0.3730551663   0.9381795493   0.9836845249   0.7858097617   0.1046656454   0.1155030267   0.2593696119   0.225066546    0.6934384516   1.718795       
74       NO_ID      0.2085168959   0.5434688556   0.08105564028  0.3021461984   0.1711559827   0.6186017518   0.8396425335   0.8720604022   0.7191803957   0.2649104615   0.3501265051   0.5761705621   0.698637273    0.9966476853   0.6576468203   0.07010803235  0.3056997458   0.8956276797   0.8144130599   0.8402974381   0.8790426496   0.06981158027  0.3232295897   0.5197132484   0.8205653247   0.2414115403   0.4037578899   0.9588562734   0.4973874262   0.5904722379   2.490806       
75       NO_ID      0.05365303673  0.7465884028   0.911285446    0.9744906551   0.26444041     0.4499702363   0.6497607821   0.529464585    0.7112804617   0.4907203291   0.5365712408   0.1528435895   0.8422087263   0.002062220127 0.6597336804   0.1439662157   0.640187769    0.6358340767   0.463327734    0.1492255997   0.03465361383  0.4232875674   0.1941455273   0.003877214158 0.1643383518   0.0346781905   0.8363476842   0.4955281473   0.3415720236   0.8010010076   2.2992695      
76       NO_ID      0.8947756462   0.4942860876   0.4662738188   0.6640733758   0.08122755125  0.1914538961   0.7656315243   0.9690284254   0.4607455048   0.7496992772   0.1957522548   0.008146060634 0.9108410836   0.5060916992   0.883189124    0.7596070817   0.7162213794   0.532724411    0.4991758319   0.6482068774   0.4129877619   0.08531353813  0.8646353361   0.9260946693   0.873107742    0.3218196837   0.8234237231   0.2825148531   0.2271355285   0.4668266664   2.175134       
77       NO_ID      0.5740557711   0.1553456351   0.8940890468   0.9546098429   0.1276304578   0.08510436494  0.3490615703   0.6778119116   0.9847990218   0.517160198    0.9114471264   0.6918530202   0.9737104461   0.151468285    0.7274653952   0.5108975146   0.6545286927   0.663737696    0.4394562223   0.9407284963   0.8238367573   0.2243791643   0.1406139066   0.2979285057   0.2843955668   0.8362913462   0.5486548625   0.2422735227   0.8910952415   0.6377235715   2.5977625      
78       NO_ID      0.05801264572  0.01853659331  0.5445237274   0.810286451    0.4843826757   0.0196308354   0.9354505799   0.1178970687   0.4960331519   0.8291833954   0.08532660179  0.08419629935  0.08720323773  0.6248166015   0.2926206641   0.07550208414  0.9635281013   0.01679880964  0.3375936902   0.9371509184   0.6954852746   0.0210107281   0.1273071273   0.6508883488   0.4804777272   0.3891617569   0.6416483706   0.1841647705   0.2572977758   0.4037183404   2.044354       
79       NO_ID      0.4508298051   0.09653406176  0.447975937    0.1315734955   0.3557391434   0.9077827381   0.1044784748   0.9697252083   0.1715766188   0.6882315412   0.1075123488   0.9600470755   0.5111980347   0.7053700107   0.153769346    0.4013986534   0.3071668773   0.5537075496   0.1627862333   0.9482233198   0.7893360778   0.3714590945   0.1130015106   0.2163878732   0.8309840419   0.3487930099   0.164117795    0.3277810017   0.01529597864  0.07951304739  1.6247785      
80       NO_ID      0.2082331941   0.7752925161   0.341318357    0.5376254854   0.8715322809   0.8430445748   0.05016807609  0.1748548076   0.7847519567   0.3261365347   0.3767390355   0.8529702527   0.871036732    0.5143554572   0.772168517    0.8362653306   0.1114112647   0.4891255402   0.7329548494   0.7721532722   0.5800456538   0.8273030337   0.4820875192   0.4449359395   0.03833487259  0.2942036448   0.6806574039   0.8089866842   0.6392016605   0.06230756178  2.4877745      
81       NO_ID      0.7192554351   0.5260985622   0.1385346237   0.3514210029   0.3327962092   0.3058877067   0.0546868467   0.1218325319   0.6393642079   0.7942426264   0.8358223405   0.666076619    0.7497359122   0.8114762035   0.480552648    0.6483541334   0.8879205128   0.2800580516   0.9356730715   0.8573128217   0.8565945923   0.7853122157   0.7424092301   0.6719301216   0.1295532403   0.4013100343   0.8177461963   0.8603215999   0.4251299409   0.158917232    2.545475       
82       NO_ID      0.1682039067   0.003059908749 0.4278863461   0.4858187123   0.1550970716   0.7164827053   0.9248280548   0.5851172598   0.06578547464  0.6564722781   0.3295785856   0.2272883562   0.03540192546  0.0001612245106 0.7097003496   0.933775444    0.9638876198   0.05922546008  0.4023075031   0.5822048157   0.1163380929   0.2943271675   0.7567035927   0.9172829049   0.7737830816   0.9722519717   0.638888446    0.7981115914   0.8615165608   0.5088378533   2.480878       
83       NO_ID      0.8895290628   0.3149593073   0.5210785957   0.7679574018   0.06005238046  0.3003583813   0.1233138741   0.5362813885   0.2812965649   0.751365648    0.2024459551   0.5091675336   0.5787372988   0.8377802902   0.5733375212   0.08371889828  0.06352338291  0.6374965578   0.4046477719   0.9151027128   0.1312935339   0.6504242018   0.6795598206   0.3619056322   0.5479611156   0.5824703363   0.578941671    0.272664189    0.6670245229   0.6811557876   1.835908       
84       NO_ID      0.1315427353   0.8387526692   0.9161113649   0.08371023745  0.9179607411   0.1661748831   0.9012602665   0.4812990685   0.193444905    0.2285176857   0.6967428474   0.1570365984   0.3141089605   0.2292987328   0.8238024371   0.6475600971   0.542552179    0.6744720874   0.8523725447   0.8253595945   0.8187041096   0.9599692826   0.2037326126   0.1340206015   0.484248766    0.7690096538   0.7452520378   0.4509987652   0.9362460575   0.4874880153   2.729645       
85       NO_ID      0.6096091162   0.7004151781   0.8778976979   0.8266087681   0.8135657575   0.5996863775   0.9289465649   0.8049158081   0.2199859029   0.3030696624   0.691816694    0.3631753802   0.8886152366   0.9562809607   0.2141061664   0.4823381693   0.6576122416   0.4889453303   0.7041655987   0.9112174431   0.8315668203   0.1435489227   0.6267434846   0.6777453412   0.8659490989   0.006505039058 0.3301914466   0.5276433758   0.1022172398   0.9651500075   2.4410915      
86       NO_ID      0.1453262182   0.4977487798   0.6637426096   0.5220400707   0.927468983    0.9711965592   0.9005712205   0.9005030798   0.7552626397   0.6991858621   0.2167837407   0.4843292504   0.1217114903   0.6050169145   0.5192816325   0.5663975745   0.4440350972   0.89787918     0.6553780114   0.9382369355   0.9481749669   0.976669373    0.8821516726   0.3231607449   0.3626393379   0.8793528745   0.28376226     0.1923039314   0.05217554609  0.9144031223   2.9630685      
87       NO_ID      0.7100105587   0.1474600272   0.3606771647   0.9011068032   0.9020408154   0.5999844431   0.9385350905   0.9592661555   0.3862750439   0.124662675    0.2055790868   0.1677113139   0.7240525832   0.1517659198   0.7298145293   0.9927938296   0.8858948033   0.2339586794   0.1435240089   0.2080170765   0.1430041055   0.4700010202   0.3071468707   0.2174554207   0.7732564503   0.1211605324   0.3450681187   0.5598709181   0.7505201105   0.991496834    2.21939        
88       NO_ID      0.8546448345   0.01573280153  0.4211952586   0.02871099721  0.5457301277   0.08625695067  0.7205698801   0.6179745629   0.2984779581   0.5190417108   0.5340329937   0.49252567     0.8789352774   0.2652073564   0.3400395384   0.04452151761  0.2731464157   0.7718090423   0.7945743589   0.4112495372   0.8709719292   0.4252144319   0.5789571496   0.5328127032   0.9831024017   0.002065550537 0.7157078733   0.9022270157   0.7294521079   0.9015775932   1.6956665      
89       NO_ID      0.8352476213   0.006771679039 0.8116096164   0.7228230935   0.4877327268   0.3239400342   0.4601543837   0.8147261328   0.1021141923   0.233229275    0.8844244228   0.5212742312   0.05600296057  0.24175824     0.2307402474   0.05133808127  0.8391319387   0.2904934675   0.3237081428   0.5627555407   0.2323732345   0.496951543    0.2645836399   0.8572361985   0.5687890097   0.6368866221   0.153458004    0.1686725138   0.8789387801   0.324077306    1.480073       
90       NO_ID      0.6908735222   0.5112870692   0.2017718131   0.1788623194   0.1390023437   0.2123906408   0.6495007564   0.1592121642   0.8788435296   0.7232013004   0.8442550548   0.3947053968   0.8136039343   0.2413234349   0.9229696942   0.3516506457   0.1924015149   0.6922616617   0.8417486161   0.2689911086   0.9335629688   0.3928170695   0.07648697918  0.516659098    0.4894598608   0.3518810064   0.0640750821   0.9099049335   0.7722172103   0.6546531113   2.007738       
91       NO_ID      0.6391248115   0.7707061902   0.2589379387   0.9699361524   0.7169140669   0.1747226073   0.5628613767   0.01115826611  0.53697851     0.9978174493   0.317869892    0.439275285    0.8997144568   0.5008758486   0.2203870622   0.04535373116  0.2601596332   0.502955924    0.1802150454   0.8742685085   0.8308216486   0.6194484735   0.07049411166  0.7945346724   0.7442393907   0.4314396397   0.206025038    0.6628138417   0.9122370136   0.9674884039   1.9576115      
92       NO_ID      0.6705672227   0.2233122127   0.2083592509   0.8939298065   0.2782576528   0.6763702918   0.7554946182   0.598048236    0.3967030218   0.3876871501   0.857931795    0.2596785348   0.4171346973   0.7828571451   0.4800373877   0.9883748051   0.6153488535   0.1681800588   0.6022480599   0.9831421701   0.670453138    0.305890876    0.1079531159   0.3680186343   0.2891870673   0.3670404974   0.8496401677   0.902298768    0.935393868    0.1647392093   1.9901605      
93       NO_ID      0.05896832471  0.08063335627  0.2048188882   0.3910539287   0.4433798303   0.8848080174   0.9683476514   0.01897713962  0.9487855872   0.2393639038   0.989130442    0.3153391254   0.9046801612   0.9594697398   0.8079167259   0.6564121384   0.3188108221   0.2534874544   0.3636457591   0.794273443    0.3537558053   0.5738203575   0.1987481351   0.3599066336   0.9507901105   0.9293869538   0.206532355    0.1892909632   0.4132185268   0.9637803938   2.640569       
94       NO_ID      0.3199173269   0.850513915    0.5873693389   0.9164786031   0.2558824375   0.6161263914   0.2362601297   0.8240001117   0.9698773268   0.7282323175   0.4005598456   0.2093244447   0.1159427725   0.6501779429   0.5406861806   0.3126373646   0.4961874608   0.4226543351   0.5514103316   0.5534440007   0.7333195027   0.9008812964   0.1119493214   0.5322447757   0.4379450574   0.5425793228   0.1306789779   0.3215811981   0.8151956651   0.9935440593   2.5124315      
95       NO_ID      0.6264568305   0.8599498206   0.1766349879   0.7042416095   0.1887313501   0.00780100562  0.1115014623   0.005077613054 0.3394426044   0.01185180573  0.1932989621   0.7756552961   0.4385608977   0.893007453    0.7762628322   0.6494213849   0.8252153503   0.394392315    0.5516384791   0.3879188348   0.75185573     0.4392534976   0.5335342919   0.1108442061   0.9585722009   0.7229812968   0.1466555927   0.8405460053   0.05671160205  0.1518956736   1.711565       
96       NO_ID      0.3526307118   0.6643730624   0.1180596683   0.2288447699   0.1940472262   0.3517306635   0.5372613294   0.751162819    0.793498644    0.3317104384   0.05733816375  0.6825181296   0.08220342783  0.5930115993   0.7459496068   0.1750407904   0.9105647071   0.8610319746   0.3643971208   0.4224098187   0.4418229654   0.7185789648   0.1566615017   0.00985895284  0.6994203784   0.1582998271   0.5451939118   0.0740753529   0.984456202    0.7553871492   2.2581735      
97       NO_ID      0.5536628634   0.4117443601   0.1874597371   0.6358022758   0.9288493246   0.1705977266   0.2359902706   0.2884782512   0.4539681754   0.8431244962   0.3934078321   0.005433819259 0.3262002903   0.4482785563   0.2176960861   0.8181197428   0.1385176243   0.06571156674  0.4143022548   0.1779956548   0.5729708493   0.9210635633   0.3153081147   0.3834831004   0.2004683456   0.2714851477   0.8508766963   0.6846353587   0.6664739352   0.4274289554   2.163983       
98       NO_ID      0.6898387366   0.1196466964   0.9020268912   0.3659603495   0.6955940336   0.8489218796   0.8300302689   0.3187295763   0.8879895042   0.4395972683   0.3112887867   0.8306385934   0.5428401067   0.5136727279   0.2975372273   0.7081792274   0.3682750167   0.5982059751   0.04782299746  0.7611183425   0.1159827849   0.3226665479   0.0566701703   0.4555522951   0.4674231151   0.9802962132   0.8384547591   0.9091368466   0.8629811298   0.1238492132   2.1435295      
99       NO_ID      0.7219829288   0.3670842542   0.5850606079   0.1136372169   0.9007045687   0.1416856601   0.3108886812   0.1060655984   0.6445117354   0.3087363114   0.9311859612   0.4424499434   0.2561981949   0.9230621643   0.9057954005   0.7032954086   0.285932507    0.6676457108   0.1214619424   0.4108656284   0.4186157097   0.6742332562   0.8383373208   0.9353499985   0.4274247877   0.7284075924   0.3464052348   0.03278153252  0.959216983    0.5598339292   2.414194       
100      NO_ID      0.792572962    0.7737727304   0.7982796094   0.6853958115   0.447404518    0.5277340345   0.6259174182   0.7940480242   0.5651434951   0.3667226491   0.5075639968   0.6280947345   0.3882019154   0.5095916928   0.7075813979   0.3205551968   0.5711919221   0.02263467015  0.4209011925   0.08634315715  0.169442142    0.8140801428   0.244959958    0.04201430317  0.1343933964   0.7498130304   0.1076012166   0.4536470377   0.4457628529   0.9362683552   2.111828       
101      NO_ID      0.2087918619   0.1648225077   0.1718873578   0.9108225326   0.1943048007   0.6807850765   0.9547814759   0.01226581308  0.151520385    0.6031108934   0.4847861247   0.8003971618   0.2750978192   0.5690468455   0.9703316283   0.3636772988   0.3243612593   0.5396845301   0.4778979493   0.03083344224  0.2176637972   0.2754392984   0.3082877772   0.3926705631   0.6141546828   0.09775349502  0.9429908595   0.8473752508   0.8358404654   0.9707023897   2.245785       
102      NO_ID      0.2374320008   0.5196375044   0.5475359273   0.436329961    0.397654968    0.3870477371   0.1113172002   0.9081832971   0.8366743535   0.9858592311   0.3360968532   0.7798113007   0.2885308723   0.3383713809   0.007798038427 0.06163183742  0.8462915648   0.6223295776   0.4932111895   0.4004621717   0.5677200135   0.670266379    0.1670315681   0.2995648413   0.7862884499   0.1499775849   0.673269498    0.6404530511   0.09443055377  0.09431722625  2.041749       
103      NO_ID      0.6195329989   0.4911131805   0.1392250555   0.9555082666   0.2274359885   0.5166583827   0.4774385576   0.3098384185   0.4543001905   0.4233022991   0.4417405452   0.3333429114   0.4943113138   0.8902517207   0.4606704556   0.4883468228   0.6450505851   0.3651838537   0.645029377    0.008739692163 0.8880061847   0.7199456416   0.1263978631   0.3688849417   0.8492157365   0.7688840692   0.6345506858   0.8933766465   0.9812979568   0.6747594484   2.110362       
104      NO_ID      0.1202909463   0.7299339835   0.000461030286 0.7485360171   0.6448400825   0.8272658036   0.8563614706   0.8672361052   0.6372200575   0.7575062331   0.4072590635   0.8030805671   0.3750906961   0.1493292228   0.7762477388   0.3957452781   0.2908882658   0.9590840074   0.3249124444   0.8034525941   0.6277492776   0.5821081375   0.4914664391   0.07644182401  0.7577360709   0.270143618    0.3037877541   0.7607824652   0.4708930754   0.2999189754   2.6544925      
105      NO_ID      0.8642806168   0.9643265805   0.4368385325   0.9452163283   0.250830508    0.7083471835   0.1911133603   0.0422468167   0.04224826863  0.06665088798  0.2014743184   0.1788689225   0.2499802598   0.4182265109   0.1329694819   0.8180828387   0.5182700341   0.5644634327   0.9369129762   0.6963905896   0.2366386974   0.1865878758   0.9824285004   0.6758065693   0.2810093883   0.9247889411   0.9277335475   0.4177326012   0.8318291841   0.5530975436   1.687849       
106      NO_ID      0.5330832314   0.5298707548   0.5377762637   0.4056636889   0.9896186031   0.5198628947   0.335670829    0.6196225926   0.9969144524   0.1412015889   0.1751039131   0.971468192    0.4659037215   0.4438472686   0.7410427019   0.704690372    0.7310816691   0.2896124564   0.5165540378   0.7237135604   0.453809086    0.1693080497   0.5603910245   0.4919484637   0.1778296992   0.783754588    0.5633605847   0.4013469934   0.4389172981   0.8830287349   2.55616        
107      NO_ID      0.1890361068   0.1298466311   0.3323296389   0.4642413745   0.504781225    0.858048574    0.2223832441   0.5951830287   0.2411625377   0.2187712822   0.8889402663   0.4190553983   0.06407894383  0.9748090138   0.6150942816   0.8895900747   0.3403858605   0.8651566896   0.6884820395   0.3176372546   0.5293385985   0.5938249531   0.4159870429   0.4942300857   0.5250511726   0.5350579142   0.71836441     0.5506383863   0.5793586246   0.2804030503   2.416221       
108      NO_ID      0.7385277039   0.4351195905   0.0549568441   0.6596788241   0.2219964379   0.09413113962  0.06206353524  0.1018367559   0.5703567339   0.9856266058   0.4263636523   0.8939042887   0.8493804437   0.5371178345   0.3394436526   0.02946896294  0.2848600723   0.6432355571   0.8600078574   0.1520588678   0.6533912568   0.5468524837   0.9496930209   0.4906018532   0.5453472419   0.6510952644   0.9581092549   0.9422475965   0.3553550892   0.4529846913   2.488461       
109      NO_ID      0.4826957213   0.6669881347   0.06957981459  0.4279438664   0.4525631487   0.2288396681   0.1083015246   0.223723767    0.1253513606   0.7803174657   0.7956455563   0.4148650278   0.6365229178   0.04068012025  0.7107810819   0.0976436716   0.09718862786  0.4492684139   0.8542327      0.08898903573  0.638723573    0.02709163866  0.3291710151   0.3772508355   0.4547918311   0.6863046995   0.7230842187   0.8764632055   0.7170947724   0.2118391149   1.7641605      
110      NO_ID      0.3267302259   0.3549059119   0.9036610773   0.8317267121   0.8308502034   0.09936926286  0.09920083876  0.2684969941   0.6289790685   0.2512049914   0.002289862839 0.4857247302   0.5755400958   0.1023907108   0.8806760422   0.5222418096   0.3180947636   0.2186916113   0.5499110969   0.3558064077   0.03829395121  0.606437967    0.4029109587   0.7244828291   0.3829084916   0.5430182552   0.5078146418   0.8406849466   0.3918967035   0.6078951026   2.205146       
111      NO_ID      0.1282642368   0.7370277181   0.2248580638   0.1894790177   0.573850794    0.7102952826   0.9328152472   0.8258594222   0.2193097343   0.9387040892   0.7996277398   0.3434235381   0.9194043409   0.4287570088   0.1190474132   0.8298731464   0.6779717136   0.6705898133   0.6029928646   0.5010754403   0.5749254541   0.7721076551   0.8133588684   0.1225009529   0.8735146494   0.1607124545   0.09422350167  0.6143925724   0.09596380037  0.86359283     2.6923925      
112      NO_ID      0.006427267104 0.02307821113  0.875494433    0.4349361586   0.9720169445   0.6887868325   0.440293337    0.01011425024  0.9902038458   0.3560359536   0.8962713722   0.6329519882   0.02406571155  0.4724139657   0.8615218708   0.598081942    0.9631991079   0.4874063169   0.8379682381   0.7321775498   0.7080803023   0.7056411312   0.7104928408   0.2531758846   0.127092525    0.04406694371  0.6331230084   0.8984015649   0.4351007894   0.7389671853   2.971553       
113      NO_ID      0.8561422126   0.1821666603   0.6750594832   0.7247347351   0.6166925117   0.751043335    0.7853305558   0.05065078337  0.2877161402   0.6451678917   0.3367558393   0.8553916746   0.5678751318   0.2773395485   0.2457910908   0.01086251764  0.5663339978   0.3755009022   0.0436639935   0.8607387235   0.435725427    0.2372510835   0.4789599988   0.8806999088   0.9233667133   0.02435046529  0.2582700733   0.7451225695   0.2750254936   0.3534708248   1.5452625      
114      NO_ID      0.4370149786   0.9107450363   0.8918247758   0.8990067145   0.6058511341   0.5400108488   0.962335777    0.9774038      0.2256664775   0.7764865024   0.4086456785   0.107918581    0.7875916109   0.05220500568  0.4095305472   0.9799063289   0.2856705693   0.2652582178   0.1948668944   0.1278936668   0.508857846    0.3738182492   0.7633134656   0.009417036553 0.2721333403   0.7450496572   0.04958824769  0.4296789441   0.6140141541   0.7358883008   2.047538       
115      NO_ID      0.2800980607   0.6081068919   0.4525322944   0.7102722673   0.5459969465   0.5706804463   0.4262602448   0.1559337728   0.7789186434   0.2856392722   0.7392479399   0.5401257922   0.8941889386   0.633491271    0.08779177726  0.5164003547   0.1407612609   0.7745126205   0.2336133785   0.3400520647   0.2550508507   0.6396474669   0.5549760887   0.4831230997   0.8499359246   0.8730841549   0.9253906016   0.03984090734  0.6061297081   0.22200321     2.240346       
116      NO_ID      0.4184532349   0.9435191052   0.7256007123   0.1711722851   0.8925951132   0.8460676376   0.8587851282   0.6016489037   0.9131250241   0.8922806652   0.561139615    0.073510116    0.4845196193   0.3212408127   0.09433887484  0.5534694728   0.1614297275   0.1494305158   0.4786787119   0.1531111203   0.3385987404   0.8290306557   0.5182305265   0.900458612    0.007891333666 0.6296449185   0.4421460482   0.1486313525   0.04714205258  0.3164776998   2.026467       
117      NO_ID      0.9682917916   0.080141536    0.9387955093   0.336124032    0.2366051689   0.6230736364   0.9986066162   0.5813978825   0.5542106361   0.6181607901   0.4283995523   0.1112759258   0.2144852314   0.8532844958   0.1525211521   0.4230036863   0.4229560357   0.6220914957   0.4917685937   0.1547536981   0.9454041035   0.4067669536   0.5321891864   0.5036565743   0.9560441561   0.2341313014   0.04478257245  0.6606951126   0.3027577709   0.4498554386   2.41057        
118      NO_ID      0.7236999151   0.2244729876   0.7175020905   0.05763474342  0.6671327109   0.4994718104   0.622717616    0.01497165161  0.628548601    0.01633706783  0.5770989808   0.3025705532   0.303287157    0.3472476785   0.1917322563   0.444031582    0.8387979184   0.6766153186   0.8736596852   0.5983290768   0.1167941485   0.9592540818   0.1833529417   0.612891699    0.8707852139   0.2870908027   0.1351209605   0.9779828051   0.9570053201   0.3884148679   2.3076085      
119      NO_ID      0.01531012869  0.3173329301   0.4145558436   0.4400641734   0.1585622784   0.9562138901   0.08685072283  0.7000985447   0.5562405244   0.7344940001   0.6406594117   0.5627330493   0.8543595992   0.2217842281   0.5275216198   0.05586429595  0.911222002    0.9081869754   0.8984948443   0.002847773956 0.8625368717   0.657203364    0.6169391911   0.8969841864   0.6132215167   0.4140303803   0.6086012682   0.7615146142   0.7761212819   0.2703851365   2.900147       
120      NO_ID      0.5388294871   0.1071891524   0.5280850537   0.5254971769   0.0310526481   0.9018566887   0.5053676006   0.7132631893   0.8144223396   0.9962613247   0.1640847666   0.7726722829   0.3030585601   0.5052203981   0.2392304708   0.7465234626   0.8198356418   0.9776317854   0.05741773502  0.01987245587  0.9963657558   0.9192576422   0.9631924219   0.3750353071   0.2184060785   0.7509614736   0.4094861454   0.2336463673   0.8944955421   0.786576277    2.645141       
121      NO_ID      0.04470480282  0.353621009    0.3082977688   0.5606009683   0.0204748707   0.1211518339   0.1988715409   0.4339884037   0.04310150726  0.4070325039   0.9952936522   0.900412037    0.2251057067   0.3516126272   0.5534254231   0.4210865011   0.2008233248   0.2376203505   0.6852316897   0.6890084989   0.1658407637   0.285715101    0.01370173647  0.2850848135   0.4204605      0.6796238174   0.4374992123   0.04926120725  0.9331102441   0.7838721745   2.097314       
122      NO_ID      0.4422545426   0.9720971263   0.03640152888  0.8004959206   0.9349376908   0.4977696126   0.01387871756  0.2596060197   0.1983733444   0.06079855052  0.8412385661   0.6965810259   0.4373028434   0.7488891169   0.579388059    0.7751078511   0.2376542316   0.2546704906   0.2469360075   0.2534783521   0.2106637192   0.6251286085   0.536522859    0.3396916498   0.1975584394   0.3646914784   0.3696769659   0.1607663288   0.9996874668   0.7472540078   1.830241       
123      NO_ID      0.7431830325   0.6772270583   0.1551688077   0.9221505425   0.5841670859   0.09621204906  0.03590854585  0.5149300976   0.4301508006   0.5445054302   0.5027649237   0.9700731663   0.01970582596  0.1958169118   0.09483743231  0.9327247622   0.3050784796   0.4540066949   0.4905217614   0.1992430348   0.6776857924   0.865112998    0.954157291    0.5215891458   0.3487730051   0.8278969716   0.4644023713   0.21065448     0.469845616    0.6952683105   2.430873       
