%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
62       NO_ID      0.3256276833   0.8244740273   0.9349768078   0.1552081095   0.582696108    0.3734863691   0.1854053099   0.107042885    0.06976768471  0.5854768914   0.1101139328   0.6848686099   0.5867257764   0.1001232318   0.771157056    0.8366399677   0.4079366459   0.1912069973   0.6160044529   0.1868392491   0.207259154    0.4046020133   0.1460367111   0.4390038575   0.3378333847   0.965696231    0.456554088    0.3045573995   0.6962134036   0.2586738888   2.09319        
63       NO_ID      0.350344686    0.2431376149   0.4138938721   0.3143089462   0.5904582332   0.8315251301   0.4428619093   0.180108815    0.08885454204  0.3782881244   0.888506765    0.133198679    0.6701983091   0.02298073611  0.2372318614   0.1558953021   0.132343147    0.2912718245   0.4055547972   0.1594769364   0.3288701323   0.3203127758   0.4968232175   0.1078162785   0.06819306923  0.1209144691   0.2094815537   0.7564736706   0.05298177761  0.4647362407   1.7372975      
64       NO_ID      0.9954975597   0.3274852193   0.04408014149  0.8549379659   0.9423931185   0.801142441    0.8010061597   0.5105252795   0.3983717241   0.4335674813   0.9686585008   0.2434229805   0.210033829    0.03856326502  0.1327951491   0.8880701945   0.79575836     0.3107560227   0.876473871    0.8963499339   0.953338746    0.7643033451   0.6463214898   0.7252786759   0.7587057491   0.56752452     0.3846078629   0.1043510922   0.8288062447   0.7465544794   2.450398       
65       NO_ID      0.4221468384   0.02191223159  0.2788762642   0.07337314546  0.1824557125   0.5331608055   0.8336577834   0.2863652456   0.9406828372   0.05644559863  0.6811761505   0.5275620392   0.7351931477   0.3912328288   0.4501535042   0.7299457997   0.1990551502   0.51991015     0.1298907814   0.07436336115  0.8250108044   0.9565891805   0.3943565001   0.9496967667   0.5535571676   0.6353150656   0.7403070013   0.3397704472   0.52190534     0.6630499124   2.0271655      
66       NO_ID      0.1073060735   0.4931768056   0.822570892    0.9489813102   0.5288808199   0.8999404725   0.2995215642   0.05892917004  0.4225609235   0.9814406582   0.07314248154  0.305687179    0.6844174525   0.004124440255 0.3194673608   0.2879324315   0.2803755381   0.2716681535   0.926655468    0.2984511993   0.06930722765  0.8465751348   0.3882910546   0.007754428316 0.3286767035   0.06935638099  0.6726953684   0.9910562946   0.6831440472   0.6020020152   2.2971835      
67       NO_ID      0.1285674163   0.8325654309   0.9271977995   0.4134165046   0.2911925899   0.07385893589  0.347135436    0.3052720364   0.7071153413   0.4875413498   0.1074666223   0.1915210933   0.8950157403   0.529546425    0.08676485908  0.2569864906   0.1719470179   0.9135291357   0.684183915    0.07905938201  0.7510333763   0.6179558228   0.9835135536   0.9122956772   0.9534465768   0.5766165427   0.1942328621   0.4717127688   0.0765046026   0.812855869    2.465798       
68       NO_ID      0.4845470453   0.782190483    0.2754471429   0.4401307937   0.2782496229   0.5414123803   0.5178758775   0.9398723049   0.4338281338   0.3494452147   0.1257227534   0.02231653222  0.07395701999  0.9956348985   0.6357397841   0.8785505699   0.7994289136   0.001751697157 0.4407741243   0.09070746232  0.5203192665   0.005911848045 0.3604300909   0.7485370169   0.6616432973   0.238896947    0.1409882233   0.5890693448   0.4884787814   0.8628792795   1.897039       
69       NO_ID      0.03613077432  0.249923952    0.4718619401   0.5836272103   0.02252301528  0.5443178506   0.3501155532   0.3921021835   0.0613979339   0.9150749803   0.6651941127   0.9174513355   0.6045964954   0.4532989312   0.5951370339   0.4681285668   0.8368230173   0.4844510963   0.1695749234   0.04573803164  0.7190978293   0.8772169281   0.3849108403   0.1964921608   0.4437459262   0.03778213357  0.004318986556 0.5892070418   0.8027518242   0.84990879     2.4152185      
70       NO_ID      0.8014091373   0.2833713201   0.6217773625   0.2121311967   0.2890234707   0.6174726228   0.8623719224   0.8848998867   0.5123963899   0.8461243286   0.8115908009   0.4065908172   0.5718650141   0.3352914217   0.2429238848   0.8217312567   0.8372314194   0.3484665124   0.6766746415   0.870699997    0.8548495755   0.4568151848   0.6928104696   0.06556306503  0.9184339661   0.1196678584   0.2576962422   0.1007425157   0.1794611868   0.2041671407   2.1338855      
71       NO_ID      0.3016507152   0.8435703832   0.8874303209   0.04140348595  0.8683883114   0.002349876334 0.4943715476   0.9026004108   0.00510456227  0.7923780725   0.4982650152   0.3401103552   0.2347401018   0.2768916522   0.7179978186   0.3893370132   0.5871807051   0.7461103325   0.8763590985   0.9673690498   0.5716195235   0.2093312909   0.2310060534   0.5187392237   0.450133092    0.3868769032   0.2401118946   0.5606117307   0.201357917    0.2225113987   2.204969       
72       NO_ID      0.06496707679  0.9016596102   0.1930681235   0.895951874    0.263146991    0.7114782868   0.8155654761   0.2089569495   0.9394504167   0.3431532375   0.3764630823   0.2150246977   0.920094151    0.0223960695   0.4107400213   0.3075386921   0.8027973067   0.6143337547   0.1074150992   0.3255724666   0.8964466396   0.5786721555   0.742918189    0.2260030211   0.4327757463   0.6619680839   0.6975860198   0.3282355901   0.6555620034   0.03059195729  2.473072       
73       NO_ID      0.5074576552   0.8408102658   0.4981370249   0.1889779797   0.1529044356   0.8648490919   0.5186877351   0.5847636166   0.1221041252   0.2040314675   0.156874823    0.5951500161   0.6863199154   0.9788186606   0.005228571596 0.8766028173   0.06354984551  0.08225347012  0.4340723718   0.4543524121   0.3009904797   0.7469918606   0.6922004734   0.8133558691   0.07209130846  0.6386212193   0.3068321963   0.9287237827   0.06061640059  0.7798446611   2.1155345      
74       NO_ID      0.7515750745   0.7222772658   0.3140070412   0.516341293    0.1481115423   0.3106912702   0.7881780936   0.9092196859   0.2552609156   0.1702087299   0.6981231406   0.3556238233   0.9695980437   0.03432039592  0.8228942528   0.3837060404   0.9474208923   0.3029365699   0.4549307904   0.0217950293   0.3090573853   0.3274753919   0.8789124446   0.8814569925   0.6476735145   0.4487583285   0.2812278132   0.5958570114   0.5687911336   0.6725826923   2.514601       
75       NO_ID      0.006119817498 0.8557726922   0.9716374245   0.3101941432   0.4329654106   0.8496561096   0.1702345196   0.1315709493   0.3129445563   0.6591571712   0.4545767123   0.07080385092  0.0003224490212 0.4194006992   0.867550888    0.9277752395   0.1184509202   0.8046150062   0.1644096315   0.2326761858   0.5886543349   0.5134071854   0.8345658099   0.5475661631   0.9445039434   0.277776892    0.5962231828   0.7230331217   0.01767570666  0.07560182273  2.565198       
76       NO_ID      0.588294159    0.4599297016   0.03849513877  0.9877973264   0.9096648492   0.7371212266   0.7964556221   0.02964047065  0.1673901343   0.3259865666   0.8562255101   0.5821475934   0.1546025328   0.4047689826   0.9522909783   0.1544716238   0.2045809246   0.3915992307   0.6082695451   0.1862439449   0.2019817346   0.7070130607   0.7685106475   0.3584521284   0.5049222431   0.2281392823   0.3369177917   0.5773246393   0.09521344355  0.2523457591   2.053886       
77       NO_ID      0.9909047997   0.136967857    0.01877203445  0.5015829832   0.1051983648   0.06891641769  0.2782321229   0.2472895972   0.1962596691   0.5362588933   0.9032203187   0.4238960279   0.4205413574   0.03859457562  0.6590323917   0.3574071528   0.9420174318   0.4869764235   0.6127502278   0.4930794483   0.1862883918   0.949000854    0.8573535377   0.5409088412   0.05489408972  0.6049659972   0.6635151122   0.6984908482   0.5356850035   0.2578541423   2.0085465      
78       NO_ID      0.4466244254   0.4167185018   0.787859613    0.5565153056   0.3527405836   0.5109892364   0.1960964721   0.7934060436   0.7753743002   0.71586359     0.5193570696   0.8342693946   0.5657142902   0.9600747754   0.9767496101   0.2306977069   0.3363601176   0.2044961197   0.9662843402   0.3409062761   0.611781752    0.2159062318   0.7360372686   0.5783741346   0.7340809948   0.6992803354   0.804597536    0.870787736    0.3294784186   0.5437815439   2.324223       
79       NO_ID      0.2770692475   0.7028420059   0.6655924184   0.6117754134   0.1093736934   0.2436650639   0.2787284159   0.5884852529   0.671644681    0.332153238    0.4994718244   0.6229524071   0.9611052959   0.2967082669   0.7758410255   0.5601161032   0.871346143    0.7146256434   0.7131891845   0.5706244314   0.4848184602   0.3438602431   0.2591064806   0.8026200686   0.6354923926   0.7206431999   0.8502598819   0.317834464    0.8438372853   0.3732547366   2.445547       
80       NO_ID      0.1349120015   0.4660091691   0.2161051082   0.07855435744  0.2630854707   0.6775053384   0.8322227298   0.1674204749   0.8359214821   0.3323497662   0.802520533    0.9625981371   0.3868898099   0.4570353713   0.3934856948   0.3140731968   0.628217921    0.4585974656   0.6476048742   0.2951201942   0.08510435796  0.3489441748   0.7047450895   0.6507191889   0.6374082191   0.9199385652   0.4074652253   0.2680412029   0.9684975319   0.5380193077   2.481709       
81       NO_ID      0.08693771115  0.1621112806   0.6042923967   0.3423119655   0.2372035036   0.679285067    0.7441208045   0.4383607914   0.529820923    0.7002530101   0.1523411242   0.397274546    0.9932953706   0.3152936405   0.1402160647   0.6113994916   0.7912553594   0.6288261198   0.6805948763   0.7580852992   0.1396231605   0.6464591793   0.03942649674  0.6411306493   0.4828230806   0.8075157799   0.9177125468   0.9947748524   0.1809444759   0.1338063712   2.4871975      
82       NO_ID      0.2676948054   0.1465944881   0.8135620047   0.5366136676   0.8659119191   0.3816242383   0.9585727318   0.7319033578   0.09973407588  0.2306133077   0.9178619948   0.5065463234   0.5240577792   0.8390956786   0.681069746    0.7392210107   0.08752685789  0.06390061931  0.9777087322   0.3506626442   0.5870608089   0.7310159075   0.1843569368   0.4870368836   0.6289025334   0.9648785926   0.7145062283   0.7061793989   0.7571574216   0.5447841215   2.4764375      
83       NO_ID      0.7528145545   0.5542173849   0.7315883598   0.8055631112   0.09921049844  0.430847198    0.2488563104   0.5280086051   0.2406264829   0.2092976082   0.6649012857   0.9959094641   0.2503627586   0.8468844843   0.5875281601   0.5857870609   0.3231332746   0.9009461626   0.2021547329   0.6145953306   0.5037215033   0.0473061274   0.07408325564  0.1172775147   0.08318972685  0.1697390993   0.8050419096   0.3393745247   0.86763662     0.3686724312   2.3197945      
84       NO_ID      0.8867596606   0.7696160347   0.9366953028   0.03795427924  0.8975711744   0.4787278075   0.9782608841   0.6306782507   0.8093603225   0.9189394796   0.6158334518   0.3128242769   0.6376216442   0.5069749088   0.7272915182   0.5885468859   0.7075116107   0.147640715    0.3974962702   0.7198132671   0.901580221    0.8587739076   0.4130647101   0.3785819264   0.8264370537   0.9275607876   0.5141574324   0.4439658576   0.7341685084   0.1701212158   2.347435       
85       NO_ID      0.70102783     0.1747386778   0.8329572062   0.5117648749   0.2322527828   0.4725202594   0.6480002234   0.9397546537   0.456464635    0.8011196911   0.4186488895   0.2318855451   0.3003558858   0.0813723612   0.6252747293   0.9923749217   0.8453086702   0.1028206633   0.1068880014   0.4666390053   0.8017625929   0.2238986428   0.06448955138  0.8758901148   0.08515864568  0.2613579558   0.6431623961   0.6303913303   0.9870881187   0.9900105507   2.168872       
86       NO_ID      0.6597001942   0.5811641759   0.6263046058   0.3015097097   0.4736909869   0.3244160532   0.4606055745   0.3978909675   0.3534908096   0.1200370975   0.4634983509   0.01678381721  0.08561590551  0.946523861    0.2265318833   0.3213633207   0.1533314051   0.04092532957  0.8320140856   0.6607374645   0.01456605504  0.8116870596   0.02441091231  0.2742032405   0.5338636458   0.6462943087   0.2684456759   0.7664740443   0.1292626737   0.5177573592   1.415711       
87       NO_ID      0.1014898872   0.7405334044   0.144927702    0.799887183    0.703885171    0.1980683059   0.9340179716   0.04004856294  0.09619733649  0.7886344091   0.5785137143   0.07999604851  0.4935873088   0.7218988862   0.9545811303   0.6450565293   0.4650874573   0.7248950245   0.3106775118   0.5569401875   0.4937312079   0.1404113412   0.8934109197   0.5573265606   0.9875045735   0.9893673705   0.2973958046   0.3312874042   0.9474025727   0.9950393769   2.7354035      
88       NO_ID      0.9189522564   0.8305733715   0.4466553491   0.9364520316   0.9492946244   0.7947516333   0.3907013561   0.5176913038   0.8377421479   0.9322796152   0.8234920915   0.4315823877   0.6051907081   0.4402313411   0.9681505789   0.7067794053   0.8414655178   0.5109577437   0.6667991191   0.8927939212   0.1874342501   0.2074416071   0.4710908846   0.6244980258   0.9383197045   0.339272971    0.1608228801   0.9501452287   0.09085947838  0.07525316397  2.7258315      
89       NO_ID      0.174577023    0.1160252914   0.03707318662  0.0890474548   0.6205729021   0.9687653514   0.0392616708   0.8709011599   0.2357941373   0.9920663037   0.6583667908   0.1706532036   0.1683925987   0.1744064755   0.2496332029   0.5852413283   0.1510041683   0.9270562026   0.03359761929  0.6751873804   0.8743018368   0.3909705493   0.04202145619  0.2546142546   0.3017766975   0.9609554545   0.7783235138   0.2832967412   0.368329541    0.5145955517   2.13254        
90       NO_ID      0.7558374185   0.3594925773   0.9917469188   0.2904636014   0.8217482976   0.1236374025   0.9738236116   0.05344036876  0.1722777356   0.4719026738   0.2682388612   0.2905408387   0.1198768612   0.7704055569   0.206194813    0.5162219836   0.1428783425   0.3563021689   0.3705518932   0.8656689193   0.2975273567   0.5422836782   0.161779746    0.03219140695  0.04097661611  0.6939869168   0.8381101884   0.1179366494   0.1612667125   0.4096377764   2.1000105      
91       NO_ID      0.4063815635   0.05493728633  0.3309713152   0.6348944249   0.6705989482   0.7565227504   0.8778654448   0.2845309541   0.1117455974   0.1082551829   0.444859151    0.747750929    0.4498632604   0.8518167985   0.4849322436   0.2562179189   0.254563687    0.4518877805   0.8779276236   0.3295703886   0.08952077808  0.5757172413   0.07967462534  0.09142810111  0.6320952776   0.6253306864   0.9328462365   0.3466964701   0.9275728739   0.7172908465   2.097966       
92       NO_ID      0.02034766135  0.9831442796   0.7059065908   0.1720711646   6.265938285e-05 0.05311624755  0.7247725444   0.2521545637   0.9617516193   0.1594661815   0.1481123078   0.3235578213   0.036301801    0.1243693745   0.2760777978   0.03954703549  0.667025464    0.6969728799   0.02319257521  0.7976115913   0.4580151795   0.8611214337   0.867936572    0.4099655787   0.2914804976   0.9127230425   0.1361752283   0.6970628149   0.5347305758   0.2167868336   2.290901       
93       NO_ID      0.8234887201   0.3749194743   0.2716045516   0.8576986491   0.3411954531   0.4719805412   0.5769565024   0.9079363509   0.6862489924   0.7868156642   0.01086763852  0.6524005805   0.8965571126   0.4353921723   0.6362394856   0.2770352486   0.1314231335   0.8286045095   0.3559913097   0.1459416985   0.8421271266   0.6306162293   0.7669662008   0.4009366913   0.5429702953   0.7017533927   0.3692707174   0.3329478704   0.8548579108   0.5969071945   1.969549       
94       NO_ID      0.6995103525   0.6704952427   0.01354335808  0.6232192328   0.445646187    0.9754654537   0.6478800684   0.9203087673   0.6294522656   0.2042283845   0.4664585499   0.7688488456   0.0425484623   0.1120059211   0.4835164801   0.4614804948   0.1026761625   0.6782638774   0.580986935    0.6474162855   0.1255110815   0.4647464689   0.9939030861   0.5291672798   0.7144723971   0.1375780195   0.2737732442   0.3069160079   0.3373450275   0.7578775602   2.06471        
95       NO_ID      0.5096836386   0.252913661    0.7198996412   0.3532699758   0.4084832191   0.3774627002   0.01560201124  0.2230029247   0.01015522611  0.6788852088   0.02370361147  0.3865979241   0.5513105921   0.8771217954   0.786014906    0.5525256645   0.2988427697   0.6504307006   0.78878463     0.1032769583   0.7758376695   0.5037114599   0.8785069952   0.06706858383  0.2216884122   0.9171444019   0.4459625936   0.2933111853   0.6810920107   0.1134232041   2.0417485      
96       NO_ID      0.2392933929   0.8040537824   0.731920699    0.3911880671   0.6978437592   0.6600605378   0.6374591527   0.7759790084   0.8791945367   0.6225775735   0.6612771869   0.08568021333  0.02734545573  0.5950744546   0.4163584548   0.7365500334   0.1964119501   0.09564599492  0.522236685    0.2319655699   0.6453330958   0.1133403406   0.9111045901   0.9348462303   0.9605924263   0.6769095183   0.8182736932   0.7259622597   0.2476984264   0.06745186591  2.373969       
97       NO_ID      0.9621410877   0.7052614236   0.3287461248   0.2361193366   0.4576895397   0.3880944524   0.703461327    0.07452265875  0.502325638    0.5869972881   0.6634208768   0.1146763275   0.3650362591   0.1644068557   0.1860231986   0.4918992135   0.3500815809   0.8211294142   0.7220639492   0.7287942417   0.8448196374   0.8836459307   0.4371579296   0.3133230034   0.01971790568  0.3988407568   0.3165996542   0.09038782357  0.1481507058   0.968912404    2.3458615      
98       NO_ID      0.2290713038   0.001403690782 0.5918309747   0.9031921248   0.9500406747   0.3336204413   0.1587569551   0.2281449545   0.4322507956   0.8391220113   0.1236431013   0.06960271861  0.8128916648   0.2702107584   0.432217153    0.2736903114   0.9130631219   0.851890094    0.7168105914   0.4356094415   0.2878825074   0.4413026634   0.9738635365   0.7244576163   0.9591575544   0.5610170316   0.01324971393  0.6879420833   0.242594259    0.2817105545   2.2142095      
99       NO_ID      0.6299186147   0.04215719134  0.5359148036   0.1201047609   0.6007167625   0.2466277481   0.07256277701  0.5625931297   0.502731296    0.4048919102   0.01833506721  0.1574745975   0.6755605804   0.1466750424   0.1674377966   0.1270467658   0.2749931157   0.8092955438   0.8302054255   0.2625870678   0.3008484036   0.3591196413   0.7238112645   0.09592223125  0.1649406725   0.157883342    0.545328378    0.3340490457   0.3623115753   0.3706454757   1.3050815      
100      NO_ID      0.8499713991   0.4693047914   0.6056291361   0.8088910472   0.03182976834  0.9629165064   0.737723688    0.9220243371   0.4630331837   0.1987183356   0.8590659592   0.3215756767   0.7223984048   0.3499900458   0.2827000088   0.339048647    0.390610364    0.988387445    0.8277878206   0.6299014169   0.7531137218   0.5823231002   0.104345454    0.7340445657   0.08701564189  0.471893308    0.1108270963   0.6710079152   0.6300315525   0.9403021806   1.85642        
101      NO_ID      0.7271856599   0.8093861885   0.3536708128   0.1453514402   0.9216562444   0.2764995961   0.1287114425   0.2532144847   0.775843752    0.6059394952   0.02509572125  0.7837870954   0.1097115963   0.9227994796   0.4908544111   0.790088179    0.01202374464  0.08307624193  0.2623981262   0.125306903    0.03311833974  0.6199359519   0.2635444236   0.3911279223   0.6869899056   0.2393439665   0.6540444422   0.5249397757   0.6628103809   0.8540714373   2.1738315      
102      NO_ID      0.5677443489   0.07927243648  0.33183993     0.2337027538   0.8421827694   0.5658047449   0.480347004    0.1920964202   0.5645340921   0.1244862476   0.2403634336   0.7882285718   0.75760594     0.08303342298  0.5427399937   0.8310737744   0.8569265398   0.364355195    0.7177626624   0.4370674954   0.793395135    0.5920337739   0.3116385482   0.7090793288   0.4962789558   0.9604106727   0.6221758535   0.9095701696   0.1458403497   0.1387569891   2.41893        
103      NO_ID      0.01218980365  0.8740299572   0.8214900726   0.7836495516   0.7980134291   0.2117022682   0.0800216976   0.924671554    0.9548076      0.4513329549   0.5529730048   0.817291357    0.2158371621   0.5751832219   0.1044100114   0.8190610943   0.9598126579   0.5713411386   0.5305164356   0.3897337887   0.2557873336   0.01771569206  0.7476364983   0.5266269313   0.01883407311  0.5442666805   0.4900993144   0.09917649538  0.8593578883   0.2280283082   2.7339905      
104      NO_ID      0.9414047794   0.1901276173   0.4748640016   0.03927500874  0.09507185458  0.8726599221   0.7953099361   0.7740954742   0.2226344003   0.8163665942   0.673348707    0.9717184622   0.6721937063   0.5596226014   0.5770617447   0.6767427617   0.01559607685  0.1232636748   0.6925831296   0.2446591553   0.986422379    0.8009243434   0.1354400269   0.340532758    0.3340631362   0.5991296827   0.5725768998   0.2999551698   0.346538996    0.2809061023   2.497733       
105      NO_ID      0.5107348708   0.9209735696   0.8027839916   0.3905465521   0.9159009335   0.5469896218   0.2545744205   0.632285592    0.8239443236   0.03224698409  0.9750616136   0.8605395918   0.08891948782  0.469831845    0.4638190924   0.4074852203   0.6040976726   0.06958261135  0.4749490402   0.4685187365   0.3944047715   0.7609938568   0.02375166445  0.1942244471   0.3302824499   0.05713506744  0.2690784825   0.4020559384   0.3541575243   0.325511722    2.096432       
106      NO_ID      0.2830113034   0.5709764969   0.4019840706   0.1462748247   0.4409786465   0.528111452    0.9691740502   0.9082624842   0.1675719252   0.3813463409   0.2879520852   0.610695279    0.955554524    0.004884031604 0.08591916044  0.04332944567  0.2379932982   0.9533630032   0.1719945726   0.7127814436   0.7177224596   0.7613779054   0.4784557947   0.4065420657   0.7524989372   0.2496373492   0.6549273202   0.363469795    0.8368450272   0.8543722657   2.2170345      
107      NO_ID      0.3142256268   0.1901094607   0.1697060378   0.2493775185   0.287954148    0.6453660948   0.6679559982   0.3364613556   0.9060035813   0.2021911816   0.2271887316   0.3610128334   0.5426902992   0.9958592998   0.4072514774   0.6755811855   0.4929840558   0.5830253435   0.9069485738   0.08468059641  0.2267837949   0.5552412572   0.9398099426   0.3857051099   0.5457815055   0.9497637502   0.67934908     0.8199883075   0.543483468    0.3266471076   2.3730645      
108      NO_ID      0.4864941968   0.5079657084   0.3796608771   0.9603615925   0.7972843599   0.958237668    0.1004863154   0.8735023895   0.9546598047   0.9673372684   0.03746982153  0.7552905198   0.1677662424   0.6472354483   0.08617971143  0.422410011    0.4450552559   0.04368546793  0.2216595682   0.4323634372   0.7322894296   0.5884437806   0.9746204084   0.4452034195   0.5338718125   0.7835531727   0.1781741307   0.5726147008   0.9352763472   0.1895670938   2.2331635      
109      NO_ID      0.03062025738  0.6346658602   0.8291116873   0.8801283468   0.3171245569   0.9124277802   0.1737014457   0.4001970894   0.1124810488   0.4689880002   0.2813188235   0.1254660986   0.7087191985   0.4435684562   0.05504323964  0.1117285919   0.8224440039   0.8163739507   0.7969896886   0.005695547911 0.7250737435   0.3144067281   0.2338783821   0.7939683729   0.2264430333   0.8280607605   0.2172025364   0.5230292285   0.5522425638   0.540770273    2.4506835      
110      NO_ID      0.932669355    0.3738501069   0.2987466922   0.03565506313  0.2546459913   0.835175068    0.7873685638   0.3034523941   0.124387852    0.58662813     0.4589805563   0.08621016288  0.9342076024   0.2271730901   0.09812508994  0.1883865703   0.2130867686   0.3493201688   0.0240765107   0.6539152952   0.3543666989   0.841108967    0.5184085446   0.8924091425   0.7204583728   0.74387218     0.2597291955   0.2685888881   0.1734426046   0.04985495193  2.136282       
111      NO_ID      0.06210529621  0.8037133775   0.01073520119  0.4265263786   0.6288446792   0.9925226495   0.3281695332   0.5453445658   0.6061171203   0.01044079615  0.4784609417   0.4930469252   0.6396712836   0.9552635709   0.11483547     0.03974491173  0.9927315116   0.8385152844   0.9263848439   0.7500706142   0.436812157    0.5019229471   0.8189722909   0.4672927346   0.7889910842   0.573152554    0.9749754593   0.4125438833   0.6250461799   0.1511459309   2.729537       
112      NO_ID      0.9110165331   0.454871977    0.03331676546  0.9548771153   0.6196768371   0.9086003811   0.8466045981   0.8834810904   0.6666858227   0.9886226277   0.7805034415   0.9213409111   0.9766936456   0.2901011702   0.7303677074   0.2900587541   0.01747938433  0.7760123693   0.4398912831   0.2527957262   0.7377698835   0.6984314731   0.5377681384   0.2691013716   0.786753293    0.9625959135   0.3495188967   0.3640969877   0.3780722136   0.2596932623   2.574496       
113      NO_ID      0.9163399147   0.9249470546   0.585145924    0.5475454608   0.5965592189   0.3707916231   0.894809036    0.05546806895  0.2518348364   0.5880960485   0.1302869903   0.7334452983   0.01512799366  0.2561894689   0.7764038307   0.01918338566  0.4151627959   0.6411103935   0.1423838442   0.0452693403   0.8418023851   0.1726863143   0.3388842839   0.6281602856   0.489919916    0.08402860634  0.2687867928   0.4996260607   0.2152024332   0.9072940754   2.057817       
114      NO_ID      0.6009918412   0.8698753816   0.9955392252   0.02775743512  0.5192120394   0.3967466887   0.121597101    0.6824771323   0.3931620519   0.8746056868   0.4977782338   0.158776118    0.5502157023   0.4753084632   0.5093409813   0.493872015    0.5069567042   0.4213274384   0.250257217    0.07304571805  0.6793832996   0.3951168789   0.7293829567   0.7393539319   0.3215326575   0.9993749335   0.4945080157   0.1962196651   0.863911163    0.7549165156   2.195843       
115      NO_ID      0.5224757285   0.2495696183   0.516574085    0.06064658335  0.2871264374   0.7340338681   0.9072204609   0.654286295    0.5897603098   0.1015272378   0.3682864827   0.7909146653   0.9027804466   0.03096675083  0.458181136    0.6503533477   0.4887151269   0.8351373444   0.1533465638   0.2956971281   0.7816315101   0.8807908794   0.4523105591   0.983566538    0.8028034506   0.7175948707   0.6169918601   0.7821935079   0.3262872376   0.9096025717   2.574293       
116      NO_ID      0.06616646287  0.05974150964  0.07555252736  0.8113273777   0.9792372063   0.03972578935  0.671341658    0.2392451853   0.9938289048   0.2824031777   0.3502078263   0.9429363841   0.931807443    0.8876945371   0.4820854037   0.4093807439   0.4621633382   0.5792249127   0.03310807563  0.4474271207   0.907618172    0.3386160994   0.120782049    0.9838969274   0.3556593984   0.567509176    0.1267211694   0.8026939867   0.8778345961   0.7660574698   2.603122       
117      NO_ID      0.8997108773   0.4407145481   0.08940960564  0.7072420179   0.6165955377   0.1212019367   0.0409497414   0.2423036677   0.3977430819   0.8679768075   0.08620301452  0.8140650079   0.9905873043   0.800824074    0.4502114134   0.7032252544   0.1068508463   0.8421730021   0.4016466497   0.4752407011   0.3704633794   0.3780169978   0.3316815274   0.5714302019   0.02740347294  0.570169627    0.840921       0.3592476348   0.8749984246   0.0985224145   1.974689       
118      NO_ID      0.01598038944  0.5824053565   0.4868266254   0.09509332715  0.2335494613   0.2657967937   0.2467125315   0.4975176544   0.7792181441   0.3193486679   0.2930613446   0.4820179383   0.2754885393   0.1358793681   0.7245399741   0.3433448744   0.5973036082   0.8817437719   0.4675743284   0.52173745     0.8413229132   0.1142025954   0.4030203677   0.5633195921   0.7123838811   0.03588926701  0.1909105839   0.6341838854   0.7285612336   0.928653161    2.4371215      
119      NO_ID      0.4868969021   0.276233323    0.6534604517   0.7098118238   0.8073221547   0.6634534242   0.6617004069   0.1987385257   0.1984016775   0.5369939881   0.2579581371   0.5024099827   0.004579725677 0.9714494604   0.1510801917   0.2047814216   0.7613520845   0.0444836193   0.6361895272   0.4373832226   0.0998221939   0.7116128154   0.07658790242  0.212875934    0.8058219174   0.4489656582   0.7658169832   0.08603651034  0.01562928363  0.6813698931   1.825786       
120      NO_ID      0.5264870266   0.6674562137   0.9365835832   0.160283072    0.8775910185   0.6722480639   0.4732103378   0.2461472728   0.9972132323   0.1627957649   0.1084212722   0.2363215802   0.8567991046   0.2225518516   0.4289704628   0.7065689916   0.3050423042   0.8460073726   0.8459120713   0.2441829914   0.9835371873   0.3095073962   0.8908082069   0.8135339072   0.06437837289  0.007313148588 0.9120883122   0.4682626028   0.08956514489  0.3213902252   2.403606       
121      NO_ID      0.2405818925   0.459867967    0.000922060572 0.4970720343   0.2896801649   0.6545316072   0.7127229412   0.7344722104   0.274440115    0.5150124661   0.814518127    0.6061611341   0.7501813922   0.2986584456   0.5524954775   0.7914905561   0.5817765317   0.9181680148   0.6498248887   0.6069051882   0.2554985551   0.1642162749   0.9829328782   0.152883648    0.5154721418   0.540287236    0.6075755081   0.5215649305   0.9417861509   0.5998379507   2.387725       
122      NO_ID      0.4205445347   0.09199389307  0.1413608925   0.8525204895   0.3118675455   0.5578372868   0.5712785444   0.4784958798   0.08025158433  0.7883778772   0.266982542    0.1755835545   0.03280070938  0.2815225219   0.5490252411   0.467226757    0.6801041293   0.5101017014   0.2792949338   0.1099521774   0.9662461993   0.6998718491   0.7461683097   0.8507812032   0.07968181469  0.2122594161   0.4440064199   0.4159000555   0.03223300261  0.7400748766   1.795797       
123      NO_ID      0.9614086356   0.3949382507   0.7271798825   0.7122844251   0.3643333206   0.3501189665   0.4494694702   0.2333850233   0.5020866699   0.5706611115   0.1013015667   0.5754322803   0.2903357834   0.6735116787   0.7107833492   0.1357502635   0.5546790969   0.4915821815   0.02172503528  0.1326679956   0.7510018045   0.087327987    0.7214774469   0.8714508539   0.474502167    0.9579199976   0.7613998175   0.8467334266   0.04870093057  0.5165401467   2.4734365      
