%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
62       NO_ID      0.9359003575   0.6773088727   0.5302227547   0.4538383561   0.6612501422   0.6311403395   0.5756856769   0.5491720115   0.9339966047   0.6809356095   0.4847883873   0.83842549     0.4172104068   0.05530739113  0.5513226444   0.07968388455  0.2470476275   0.1294747163   0.08155721244  0.7320694023   0.8904451737   0.7120338216   0.1524396553   0.05328732312  0.6000397357   0.8678381764   0.756230275    0.9622324821   0.2413272654   0.9873494077   2.6341205      
63       NO_ID      0.1156591373   0.8831207742   0.6108526018   0.5996777255   0.783532624    0.832812108    0.07309951916  0.5836185248   0.8765455759   0.1014934043   0.7996459714   0.6498415473   0.8868857221   0.8883315888   0.1890124801   0.7327523077   0.368034831    0.5614038429   0.514387693    0.3139567554   0.6711873294   0.6454455381   0.003158072942 0.07773194419  0.4407860206   0.2906477178   0.91619296     0.4550779646   0.4953503392   0.3531511856   2.5945305      
64       NO_ID      0.5258454213   0.8839950724   0.3051817675   0.189965834    0.7557720089   0.2601537929   0.4047976008   0.4332761538   0.07231753835  0.4408670647   0.6527568501   0.8843791848   0.7609581103   0.4229604283   0.6959176369   0.2877241482   0.7797579639   0.3920985374   0.0001174625941 0.9741938193   0.2755213255   0.6869183749   0.03712755816  0.002869982274 0.2357920745   0.9573954879   0.9459653166   0.8390758796   0.3483081778   0.01554473956  2.280262       
65       NO_ID      0.6784073867   0.9929487188   0.4891173991   0.5961264356   0.09700316521  0.332197718    0.247046616    0.1124758423   0.3814813655   0.5573095947   0.7023586359   0.5415941624   0.5730869507   0.8723809053   0.1058746977   0.4360446992   0.6032602916   0.9957201742   0.06896713379  0.1306176517   0.2908718457   0.6831105746   0.03942694005  0.6485813529   0.7067973929   0.1437825096   0.552638138    0.1891848688   0.6300898602   0.9202810074   1.8008535      
66       NO_ID      0.3990531016   0.8854788211   0.2425456244   0.4643088963   0.6396204204   0.1004049094   0.5053121683   0.7816121926   0.5561217771   0.738707228    0.4523805992   0.1607307383   0.4015180643   0.3141062256   0.1833344662   0.3023726723   0.9775028457   0.8903273926   0.7324867657   0.9050712399   0.5323285668   0.8462219419   0.4521778042   0.7523547522   0.8263195035   0.9518956109   0.5095319359   0.70324691     0.4708161487   0.007010600067 2.4554075      
67       NO_ID      0.4773562427   0.9263711245   0.519490123    0.07049788305  0.8579204371   0.06878556221  0.07894409731  0.813443486    0.5446696428   0.2626870849   0.981835125    0.7029459713   0.4129389247   0.2645074093   0.5760282453   0.3067188208   0.0232220064   0.2922616076   0.04083919201  0.3843001264   0.9322245298   0.89767174     0.1689339919   0.2736016467   0.4228754567   0.2678009063   0.9298327239   0.6985904252   0.209275806    0.298470677    1.8548825      
68       NO_ID      0.9996258011   0.7108392323   0.07497718561  0.141558582    0.1750881631   0.7067569046   0.4632953552   0.605034666    0.817630655    0.9184193802   0.8745224941   0.0995582338   0.2752354007   0.8813789486   0.3359896794   0.9785411102   0.3404385701   0.7510469052   0.8453353289   0.550872477    0.5137214095   0.1157293488   0.06316507843  0.6154732521   0.2589476482   0.1331237779   0.4113346401   0.301295696    0.8767621125   0.7408255473   2.0926955      
69       NO_ID      0.5362743407   0.1628444661   0.9269421012   0.1158945333   0.8394208722   0.1465990656   0.8904952146   0.553071115    0.4662290963   0.9124210458   0.06051649342  0.1007049629   0.5483114643   0.4707801232   0.4015313687   0.5377134218   0.3494795046   0.7020331066   0.07042203055  0.5830674956   0.6153993456   0.01680110396  0.3761542115   0.02383309976  0.5629077296   0.7902107149   0.07148585705  0.4627993873   0.269301816    0.1556217671   2.1015865      
70       NO_ID      0.3346571449   0.5826341429   0.3320392381   0.5834748869   0.4624237141   0.9553627632   0.7819616915   0.4301484401   0.5048335644   0.737716826    0.8066949597   0.122187106    0.5986904696   0.1907219352   0.463565171    0.1398286741   0.1005255091   0.5322322373   0.2272122387   0.7560957799   0.7017735544   0.7081290273   0.5245611051   0.2984929892   0.7716690841   0.442296467    0.6767208035   0.6465436344   0.4588637838   0.1236150228   2.409157       
71       NO_ID      0.613903242    0.8717880179   0.1412161347   0.4195762097   0.8173564201   0.3093531278   0.2980181613   0.7912377458   0.3327937025   0.263758361    0.986773272    0.6983831561   0.725704064    0.9082036367   0.1785223364   0.4249075364   0.42096501     0.158923585    0.02869379848  0.2566710055   0.869589671    0.1935999287   0.8340021022   0.07333137704  0.4804538691   0.9881777279   0.3030728555   0.745482108    0.3177886779   0.07430952791  1.932557       
72       NO_ID      0.9843808319   0.4886423263   0.6115784271   0.7986238374   0.470835801    0.3373068619   0.1164283357   0.8110383981   0.1223567976   0.4506976914   0.8760991864   0.599026263    0.8344028982   0.8095108777   0.4493220567   0.7558069596   0.8475697641   0.1050244743   0.1463388243   0.5166191848   0.8186382725   0.8534458912   0.8650937792   0.6311473789   0.693996901    0.005915371704 0.419652227    0.09497989625  0.3271163471   0.8444452117   2.4583865      
73       NO_ID      0.5927918668   0.05290509157  0.1758740983   0.9159698924   0.7059809927   0.4225449657   0.7132388101   0.4046806034   0.4669008774   0.2030465678   0.6036655626   0.8071110834   0.1159793772   0.2653931776   0.4631365386   0.9358044718   0.06575769934  0.1896528309   0.4951292102   0.636635389    0.9309830875   0.03275130085  0.451113438    0.8635520986   0.7201205751   0.06650652367  0.7751433206   0.8337887781   0.4879933556   0.7043276032   2.2108575      
74       NO_ID      0.3473422082   0.7804930423   0.7465624328   0.4748088324   0.1120459107   0.155621593    0.5321128655   0.2209303054   0.1756430674   0.03303417984  0.205460583    0.1760177329   0.3300369695   0.9313471168   0.1509919903   0.7223809938   0.0573620992   0.08480133586  0.2560517747   0.4621777462   0.821380604    0.9438110133   0.6317011573   0.001350015402 0.6897088693   0.9369662264   0.5913672199   0.1088640211   0.6776021666   0.4596144745   2.131471       
75       NO_ID      0.006104298404 0.5949432839   0.2117719772   0.2516213494   1.879781485e-05 0.3159348743   0.9174317633   0.2756463691   0.7885254858   0.7478398544   0.9444336924   0.09706734638  0.4108905403   0.8373108124   0.6828233393   0.2118641106   0.8001076392   0.409091864    0.6069577726   0.1392834774   0.9374045538   0.9583364301   0.7603809716   0.7229896736   0.2874441493   0.07381691275  0.6408525685   0.8091188445   0.8604191727   0.06503605007  2.7920095      
76       NO_ID      0.1617476345   0.4924928092   0.3266440515   0.9065736695   0.7836628793   0.02201194364  0.9547367138   0.2599482416   0.950097335    0.2859095737   0.2822048512   0.01693367959  0.6043528452   0.3582686118   0.4205579443   0.3173698486   0.03504605127  0.0189837399   0.05971654507  0.655973045    0.9389672344   0.2223090083   0.3475032413   0.4869767541   0.61830695     0.88490903     0.6660671503   0.5905945197   0.1220921004   0.001931134147 2.170269       
77       NO_ID      0.4532322895   0.4750896764   0.832191822    0.6479530417   0.1467712676   0.7846943931   0.358664246    0.06998214175  0.1898564693   0.917678751    0.426768277    0.6944321975   0.3219427445   0.8917061537   0.9053252358   0.8012373321   0.3958402082   0.8863797294   0.3841126614   0.781500446    0.6779966404   0.0895353598   0.8207921683   0.05397254045  0.1164873164   0.8023263285   0.6986030111   0.4208069143   0.5018086105   0.8973168884   2.1606685      
78       NO_ID      0.7097841006   0.3413792608   0.5612363208   0.6988435256   0.4631344632   0.900922344    0.8018359452   0.4567318077   0.2914912274   0.09305824297  0.02988962318  0.3548968329   0.7510703559   0.2394712848   0.7938833669   0.7977471514   0.7363730137   0.2212411553   0.4000967347   0.4258202097   0.7602652664   0.7783325719   0.435535276    0.04138450187  0.5493228894   0.4698028557   0.9765963005   0.6540221556   0.150369743    0.2642698489   2.2166035      
79       NO_ID      0.5782682363   0.9542472297   0.03318975728  0.8202505525   0.9510363647   0.06818233014  0.9404227412   0.685011396    0.9865332087   0.663639359    0.7867070412   0.1852417868   0.3587115767   0.865469966    0.953718917    0.1538372986   0.5434772403   0.2219772452   0.7715595042   0.6005874265   0.07287716543  0.846519377    0.4511694258   0.8045399537   0.9030023925   0.7612099991   0.6564548726   0.03704455543  0.6078431409   0.01966891951  2.618051       
80       NO_ID      0.229424724    0.9413362094   0.03767126474  0.1409465559   0.8887658235   0.4871957309   0.2986492679   0.3982455658   0.3132240424   0.3564813898   0.3827179355   0.3403427323   0.1403018479   0.05315758384  0.4195115172   0.7300702444   0.2905975502   0.07302689416  0.3630101487   0.1115689795   0.1398385447   0.2664210583   0.738727508    0.7932268068   0.7629421613   0.7689049802   0.9860016238   0.7292910035   0.1938964469   0.8175836028   1.997983       
81       NO_ID      0.4806006045   0.454360598    0.4385702249   0.04976962928  0.4781593399   0.4240249514   0.587357777    0.7221576808   0.3041406308   0.6915816109   0.4121346024   0.7462624049   0.4322399867   0.657456328    0.8685047221   0.9588639275   0.6260294577   0.6770959472   0.9515841054   0.2740587407   0.1052551745   0.0237178146   0.6253100129   0.5853867468   0.5950540661   0.07368870316  0.486033973    0.7729849628   0.5582698586   0.8415138306   2.1619705      
82       NO_ID      0.8925895304   0.7522372965   0.8522430797   0.6494411075   0.1566933939   0.5458713307   0.4594547276   0.05560632053  0.575429085    0.2366312375   0.06120944026  0.7470624469   0.8785450048   0.7058959746   0.9936455982   0.2015685715   0.7629808452   0.4190649537   0.224676041    0.1302217115   0.6363057236   0.3902971439   0.7240975582   0.907660142    0.04400676072  0.6216273925   0.6915863658   0.4920496589   0.8786171348   0.9181849202   2.1364175      
83       NO_ID      0.5889755844   0.9126471574   0.8607744411   0.03603142828  0.5802150288   0.6739883244   0.7217688331   0.7687779389   0.8508193888   0.7214675731   0.7055005202   0.3472423793   0.1026681741   0.5440025127   0.05023133897  0.2381140297   0.9824979347   0.8427886632   0.7490616277   0.4787761203   0.7902545211   0.8077358924   0.6171433793   0.3287766694   0.7494822018   0.5473650026   0.5635985134   0.4002147137   0.4086934726   0.9111936427   2.6094665      
84       NO_ID      0.8438567607   0.7005769781   0.5972714399   0.3410903571   0.7056316103   0.550474895    0.8315595094   0.02067492531  0.4834696369   0.6741868792   0.05887790074  0.560877668    0.6709660956   0.9271688084   0.9261624072   0.01157837269  0.5977097175   0.7072221458   0.2826052295   0.7460929271   0.5838250684   0.3479238345   0.5558865175   0.7847002562   0.4572060613   0.2622726524   0.01646822692  0.7814897992   0.4990545337   0.6095472544   1.779822       
85       NO_ID      0.9639632562   0.3304469661   0.8221600213   0.04347831059  0.7399661549   0.6111655513   0.8594204918   0.2802053915   0.4120145689   0.7288592009   0.9365903227   0.2735541143   0.6239988146   0.5480761926   0.5165696659   0.9863743391   0.9935169588   0.03952623719  0.3174685074   0.6932032535   0.6670820562   0.6481193624   0.9421234023   0.2680232759   0.6671979682   0.5962513721   0.1968102111   0.7892187414   0.3993862213   0.4842207718   2.7535985      
86       NO_ID      0.7105260178   0.8107812152   0.7998843611   0.6564573732   0.07907215835  0.9657654697   0.6202491068   0.5267386187   0.8959652609   0.4881394545   0.1598118265   0.9573679389   0.4829494848   0.9319915417   0.9818417975   0.8150900164   0.2179052281   0.3331691419   0.5737685764   0.3284636998   0.4894029016   0.394567345    0.4933671982   0.02249935922  0.1467304659   0.09894009219  0.8861293536   0.1760460907   0.8066472047   0.3195694593   2.3546535      
87       NO_ID      0.08770737848  0.09791005826  0.5743492528   0.08789138174  0.1904529129   0.9421072961   0.997324816    0.03818167236  0.7193672903   0.4060472429   0.4360111293   0.03904950527  0.3050351452   0.7256847717   0.5839571583   0.567959565    0.6964089962   0.5459994215   0.6122775989   0.5496042257   0.1982212394   0.5043698165   0.9435061179   0.5073232737   0.5822609722   0.06015909373  0.0938882926   0.9805337028   0.8299422133   0.8387788021   2.4525425      
88       NO_ID      0.09113740413  0.7463512191   0.9249399164   0.4651755097   0.2047910142   0.9225752912   0.7229193685   0.1058267449   0.6301008457   0.1049128846   0.270851174    0.1956819208   0.8260434213   0.3117821516   0.1226220392   0.9086132743   0.0633011102   0.9017591984   0.8668467588   0.09347532415  0.03977290962  0.4632919633   0.5480273923   0.6963818202   0.08925251155  0.06696156369  0.4230009236   0.3765221869   0.2083944423   0.4853920105   2.1805725      
89       NO_ID      0.770257356    0.7153823589   0.4313053277   0.9486418734   0.8239663438   0.4023403336   0.1339873276   0.9250155505   0.7363578839   0.9669545917   0.6058221751   0.05329677093  0.7588289416   0.6380218131   0.2326122901   0.514759077    0.5558071209   0.4502808184   0.869714287    0.2880224326   0.793024883    0.3692093121   0.3009080353   0.3613488359   0.1898853021   0.4022718828   0.9835345256   0.2647718695   0.02081118059  0.7735122404   2.5435915      
90       NO_ID      0.7832651147   0.3367821068   0.2968693382   0.4829664996   0.2179592481   0.2410827606   0.8779577007   0.835075579    0.1152569452   0.1234778185   0.2916955609   0.5272925531   0.205940209    0.2370919801   0.8049087612   0.1015494569   0.7417216919   0.1164759165   0.6107289827   0.5220114782   0.4469142577   0.2879289926   0.2225778011   0.8651027162   0.7813510577   0.1672269447   0.5832589388   0.8329841019   0.9638003106   0.5918203558   2.1661525      
91       NO_ID      0.3833330676   0.6788669548   0.7169099365   0.105302712    0.8226805468   0.7919503962   0.310308349    0.3524216033   0.1498871619   0.1535294625   0.3696758348   0.1417560778   0.494400067    0.3819263961   0.03693939049  0.8403359073   0.5255946668   0.6695656635   0.3901067657   0.5244117084   0.7875824188   0.8977124765   0.8535926011   0.330846199    0.5320664004   0.4399917016   0.9405287779   0.4671695928   0.7193468654   0.06276703443  2.3099035      
92       NO_ID      0.1775914981   0.7803084416   0.6439783464   0.3440686014   0.7609841003   0.8597735757   0.2144872715   0.8875718195   0.4195710073   0.7299202228   0.7691839923   0.6753585984   0.751963897    0.2572173338   0.05172870357  0.4043209238   0.4217663032   0.6262580574   0.5191701858   0.6933126197   0.5051987933   0.8761182427   0.9193047722   0.755307081    0.4461110651   0.78867076     0.1894635778   0.3143518685   0.3118538197   0.3271472265   2.649059       
93       NO_ID      0.8017818913   0.548246864    0.3850435686   0.4272578435   0.9225759492   0.7339780283   0.9687213912   0.3004211072   0.1775492924   0.07095763743  0.5850122024   0.3000861324   0.5476270865   0.9684434864   0.6296752387   0.9517366034   0.8370929304   0.02088081558  0.9438674994   0.5810632275   0.9296651459   0.8821070934   0.5739189366   0.8555670282   0.5150431774   0.3306828324   0.7863647522   0.432390799    0.1921590609   0.6173372849   2.396772       
94       NO_ID      0.05255182416  0.2385086288   0.6145241133   0.3067722415   0.9210630878   0.3073173916   0.08340140622  0.7274343845   0.9897004538   0.8955272985   0.1273061177   0.6339207802   0.3065530329   0.2368232381   0.2881623606   0.1447940609   0.5537818165   0.4109903874   0.515440909    0.01535699704  0.1050491697   0.5613946652   0.3601377813   0.8356902417   0.4458921875   0.1099954588   0.6936759165   0.6111286039   0.2384450493   0.5459429601   2.2343395      
95       NO_ID      0.2503120663   0.9948981004   0.2523731069   0.6348075874   0.211121956    0.3267142364   0.08617187063  0.2906296054   0.6117785012   0.161270348    0.4707382412   0.6976198911   0.8975100372   0.4511959611   0.2505177796   0.4523219426   0.1748899609   0.3755723985   0.2453012505   0.7781168608   0.8100792858   0.00255621411  0.962290551    0.2172911648   0.01260643686  0.8763842764   0.3905330093   0.6882866363   0.03349705415  0.9849890224   2.003148       
96       NO_ID      0.9251101375   0.3260813133   0.4486333842   0.181287719    0.9026935896   0.5711610511   0.5037855201   0.1232362413   0.2315082374   0.9589462769   0.01007590304  0.3457023373   0.2191823638   0.7979886112   0.7945880922   0.6420648194   0.1834198475   0.7373766078   0.08864783593  0.9041784629   0.5274255898   0.4418869482   0.7939377538   0.711827949    0.6923391948   0.1448469242   0.442254734    0.9753137641   0.09843245572  0.3542833428   2.3701835      
97       NO_ID      0.8410918242   0.2302885867   0.46027644     0.8661270849   0.9979155501   0.9666511039   0.5051034058   0.2729412845   0.3241681616   0.2942926839   0.17713747     0.149457539    0.9328585728   0.5540326445   0.6266563626   0.2134864373   0.06655202949  0.5399596037   0.1010594927   0.5068942208   0.3711695584   0.2467685906   0.4397029441   0.08738154736  0.6216664392   0.3478430809   0.1986610397   0.8960938327   0.6490469652   0.5323448836   1.526523       
98       NO_ID      0.1398027507   0.6648315325   0.8235663072   0.6789256412   0.7032516015   0.549666819    0.2502261425   0.5507764446   0.8997049299   0.3407561599   0.08877944112  0.116066943    0.7371106114   0.6180457085   0.494221959    0.3884653763   0.9375792397   0.8942814623   0.1885360583   0.7255313074   0.004683252426 0.7114235268   0.8952157567   0.8912224657   0.7759815696   0.9222395676   0.08041236088  0.4905492596   0.6614057923   0.2471512227   2.7097795      
99       NO_ID      0.9547659377   0.7511155236   0.9986056238   0.5647198896   0.247184103    0.4232191925   0.04496842345  0.7842930005   0.6124591663   0.6012073427   0.4918095057   0.8423628485   0.5923947858   0.3791643648   0.6154797169   0.3676011327   0.2722365694   0.4800226737   0.7410771892   0.2843191057   0.5512093401   0.1753795427   0.6039744204   0.998083543    0.7901077307   0.3406295107   0.9601870091   0.8630611291   0.4683959728   0.3311155645   2.760811       
100      NO_ID      0.2038563603   0.2138469267   0.1252966598   0.8609616951   0.1832101667   0.2132720995   0.4641760022   0.4060685501   0.7941223075   0.8136215721   0.5377628233   0.1797711929   0.4144394269   0.4834483794   0.3169131225   0.3588491652   0.1779194647   0.2924437901   0.1027809429   0.4393065299   0.4248481814   0.4233846787   0.8262957045   0.5519055308   0.876255515    0.2264401662   0.779873805    0.3390409389   0.2610604736   0.6433803112   2.0627495      
101      NO_ID      0.7542247273   0.2549914197   0.6407914374   0.7816887408   0.8426673142   0.7095489305   0.3888749519   0.8213171064   0.8766073011   0.1389099551   0.6596155007   0.1577197877   0.796472703    0.3167195215   0.1049970137   0.6848100027   0.6017145941   0.01718310919  0.7965162335   0.04833634619  0.3889704251   0.4259341166   0.6746969301   0.6313036362   0.3202133697   0.8261046926   0.3415679924   0.7332481289   0.7013023746   0.7890094657   2.6057995      
102      NO_ID      0.8186705177   0.395390657    0.3307715409   0.2772880962   0.3810320722   0.006037214774 0.467468702    0.7464742846   0.9933006107   0.4033637738   0.3349460398   0.4380901523   0.981189894    0.8585487189   0.6283186263   0.1511515608   0.4042820797   0.7689140587   0.1385845189   0.1900086427   0.4752579613   0.6605555823   0.9576723124   0.5985540085   0.8972200765   0.5778253924   0.511370064    0.5966656062   0.1588430759   0.6755771645   1.935109       
103      NO_ID      0.6184814752   0.8181539647   0.7136853275   0.9092999962   0.6050356899   0.834840841    0.170015507    0.450626001    0.6711983335   0.83039047     0.3726296841   0.787100735    0.8020535036   0.1132350048   0.1407250791   0.1664037291   0.7474746545   0.8065175106   0.1398003987   0.6253005413   0.4261983961   0.1164432341   0.06143525618  0.5423506501   0.2873759993   0.9284199453   0.954020028    0.2146102792   0.954962044    0.0470735417   2.062864       
104      NO_ID      0.94110185     0.09879266475  0.4083164988   0.5753955406   0.6728509016   0.6051027591   0.9620728055   0.5576417672   0.2851817516   0.04969926786  0.2955949448   0.06423651896  0.6231741075   0.6872240476   0.174567652    0.9585274365   0.9706245935   0.287543602    0.7453180746   0.5608796689   0.7045960043   0.1450444596   0.7622318793   0.8311952477   0.8985288776   0.5748457976   0.4333211032   0.8277813102   0.5204809483   0.7232976922   2.7213895      
105      NO_ID      0.2121550321   0.6896240076   0.5106965189   0.2763937974   0.3505525204   0.7362105692   0.4910357182   0.8373163556   0.775988439    0.0376941669   0.5258630489   0.1802622807   0.668151927    0.629437527    0.9565159711   0.1639260306   0.1047960506   0.3072229532   0.4961745886   0.2063100097   0.4523326901   0.3555225634   0.2677227428   0.6161375118   0.423161654    0.07791875865  0.5805766664   0.7520327814   0.4149564856   0.1736531459   2.07515        
106      NO_ID      0.594267688    0.8570328382   0.1509118113   0.3748132556   0.4863862444   0.6936098285   0.5003867995   0.0009384066802 0.7718010744   0.6606573545   0.6681566195   0.70830385     0.4628070898   0.3987577899   0.9221754432   0.002674355639 0.9478952167   0.2749076031   0.3720845722   0.6254041789   0.1680351385   0.1665723772   0.5819429828   0.715711533    0.9637344517   0.4849291251   0.203804724    0.3459964922   0.1630450404   0.2979941323   2.127977       
107      NO_ID      0.07565485038  0.5310702797   0.6981904212   0.4864089594   0.07538012093  0.9136924231   0.4285550804   0.7252363003   0.04649832009  0.4972657037   0.5446827926   0.4836959264   0.4774344999   0.2416394368   0.234014311    0.07852469155  0.7644909642   0.7996361017   0.4839616509   0.9434660277   0.833527665    0.09946636255  0.7311553567   0.5280806071   0.4507631769   0.976713669    0.6266350484   0.8552578636   0.3189131405   0.9731520926   2.6361645      
108      NO_ID      0.4567427186   0.4748708855   0.1549722255   0.618193975    0.9861379312   0.02021016042  0.6721661383   0.0962858885   0.2769280929   0.3304581714   0.01048594481  0.2372743996   0.870834134    0.1092900252   0.8374543408   0.09510600432  0.4466145381   0.2505412033   0.8460039691   0.7887091384   0.834489453    0.2642372638   0.03569316773  0.8950699614   0.4408410352   0.2152784612   0.185097558    0.9346580524   0.7978861713   0.07288077151  1.7376255      
109      NO_ID      0.7198499389   0.5179224529   0.7226657582   0.8433982133   0.9937711619   0.3119177368   0.4014024974   0.3717735556   0.3981486714   0.6847209533   0.1050623479   0.7828809152   0.8795422329   0.4663083611   0.2446256211   0.4228142232   0.2386490015   0.9737674738   0.1099324227   0.6342281362   0.4722854516   0.7015848298   0.5362346147   0.4951690782   0.3066978195   0.6702527528   0.9380163508   0.240808196    0.2633503788   0.1298172409   2.370746       
110      NO_ID      0.3900743301   0.9792659576   0.5229493065   0.2089949815   0.5786534732   0.4289242543   0.9299427173   0.5472492816   0.6186753151   0.07602104362  0.6856801071   0.2255594783   0.9781512003   0.7872239299   0.8725899285   0.6189283727   0.3291596749   0.1866552649   0.1150371805   0.4298932838   0.2164214869   0.3959305069   0.4040301244   0.5343004435   0.9875538959   0.8183285761   0.6483781406   0.2914089799   0.7107257725   0.1680588364   2.379587       
111      NO_ID      0.2353604274   0.702703371    0.3355570679   0.7076405826   0.3152710769   0.7609893422   0.9478750145   0.9353683991   0.736683769    0.4441060696   0.09071177155  0.5927444876   0.2566033249   0.7320816837   0.09685783652  0.8896583095   0.4872072271   0.4918666722   0.8031592443   0.6974183934   0.5109383159   0.3402751672   0.004734800199 0.5777869511   0.8652876289   0.8891788115   0.4282852315   0.1898866199   0.4244205078   0.2354749708   2.3314065      
112      NO_ID      0.8699132632   0.6322143644   0.6268228817   0.01217260538  0.5849786613   0.736360581    0.01228492242  0.4726911003   0.5193229246   0.2603930422   0.4258609044   0.4442195024   0.9971761913   0.5402472222   0.935063424    0.6109675763   0.5320552539   0.2526519006   0.3204939949   0.5425722103   0.01113901381  0.2134050993   0.6995044582   0.5714290606   0.008221041881 0.1710508881   0.8522763      0.2077742904   0.06249952738  0.4295567243   1.514624       
113      NO_ID      0.2622089871   0.9464470218   0.9350948655   0.1394040287   0.9635106805   0.7240065093   0.3774014662   0.98644228     0.1353998865   0.6658919014   0.6451874071   0.6647511486   0.4725549666   0.2313230034   0.8457183283   0.9879437974   0.3714023416   0.1591549307   0.9169201366   0.6767362001   0.9053147076   0.6242909495   0.4579880794   0.4056502219   0.7632800042   0.4470297943   0.2297529486   0.4578073665   0.3684084925   0.8415329805   2.554329       
114      NO_ID      0.1824214338   0.9570382852   0.9424592005   0.9117825026   0.3285215564   0.4617979766   0.4385929808   0.4322286423   0.4667903201   0.3449099783   0.9020046121   0.9915155387   0.4016581119   0.6678867804   0.1731185234   0.6030228285   0.004678823056 0.6369791025   0.7077749389   0.5733977466   0.09592671371  0.240277303    0.3406320081   0.00215982739  0.3002189409   0.7797389048   0.07177306994  0.2899865509   0.8039616988   0.1842718307   2.325522       
115      NO_ID      0.6460690706   0.4828699969   0.5960381355   0.6129435471   0.7421966464   0.09903602726  0.4985101221   0.4596215577   0.8595205033   0.9610981964   0.1773874411   0.3507229948   0.6013739177   0.2914348381   0.1453240575   0.4614344265   0.3284056253   0.5133450858   0.7908568582   0.9312149668   0.9299466582   0.6134838446   0.8229763707   0.7638627802   0.2417465752   0.03468969745  0.02974509496  0.9258109531   0.1046887851   0.5044109679   1.8581705      
116      NO_ID      0.03796039011  0.0002766181716 0.6491216103   0.7869040495   0.4963594822   0.3138168824   0.3203416631   0.9823320345   0.05450373984  0.04435543811  0.4818483402   0.4250544177   0.8895975337   0.4657486433   0.8374471668   0.9745329595   0.9754504044   0.3949474666   0.8820715565   0.9766495665   0.5492648825   0.4948798635   0.4458650944   0.6546416425   0.5620861708   0.9822726524   0.05646947914  0.08253584527  0.1799513852   0.4429312756   2.65714        
117      NO_ID      0.6330489207   0.653210563    0.5099316353   0.4209953111   0.6681932591   0.3241060624   0.2505915585   0.6923240617   0.890505576    0.7272156573   0.3135530699   0.8864452075   0.4846019221   0.7045046211   0.6091664506   0.2605355118   0.8203464056   0.5620396922   0.2011070839   0.006759333427 0.6041169146   0.3929838419   0.8794306921   0.5916424797   0.7351561122   0.7687782025   0.8552491138   0.1718556621   0.3781128826   0.9432170479   2.094801       
118      NO_ID      0.673365367    0.2517224752   0.6996401044   0.8512347731   0.7028315699   0.4901956569   0.7184053369   0.2384979805   0.4355585274   0.4321707717   0.494160454    0.3547506981   0.2949835021   0.7877206201   0.2204614772   0.2960466707   0.6563938519   0.01146930131  0.7645470722   0.7426431602   0.6035928091   0.5843426295   0.04657325337  0.7566693922   0.3424752147   0.9809329067   0.5393633575   0.07994932825  0.7083598546   0.4040766942   1.8731705      
119      NO_ID      0.7645630691   0.01150242333  0.3212288913   0.8939759954   0.05455521962  0.9095762125   0.2474031436   0.104633723    0.5789819349   0.9493790334   0.2134141099   0.8509447034   0.8276296308   0.9712055158   0.05110360684  0.8983202255   0.06802973899  0.3758232777   0.4618281263   0.9453190849   0.9778597597   0.8889811597   0.1063514939   0.4495581004   0.7229935372   0.352379535    0.4428451366   0.8982108207   0.2292634133   0.2301879815   2.5173945      
120      NO_ID      0.684903391    0.1712929491   0.9205952212   0.4438824474   0.3322935939   0.8584334356   0.6907522151   0.4724787453   0.9502715776   0.2144039023   0.4863856255   0.6832085837   0.6866663572   0.8014652095   0.2257757481   0.6129988337   0.6713979895   0.186008901    0.2515983718   0.6138344331   0.7153167379   0.3284133716   0.6435367384   0.9219626197   0.4257496812   0.5748912047   0.196478196    0.2090409385   0.3510535082   0.1563116797   2.0035465      
121      NO_ID      0.2621031195   0.167129797    0.9504983048   0.02500831011  0.3146680162   0.62534809     0.2253489612   0.4399905328   0.920884591    0.3073213535   0.1499881559   0.8509359066   0.6797816892   0.09084970322  0.9109620205   0.5386780596   0.5621477857   0.01783435373  0.7419832185   0.5119527255   0.3894571003   0.6054839416   0.368605633    0.1548733647   0.9566401285   0.2506395607   0.4990975105   0.3318585261   0.5462488102   0.8037522667   2.0814175      
122      NO_ID      0.6218409173   0.2802975524   0.9609626145   0.8986617676   0.8083272305   0.5557636118   0.7190240066   0.6364791303   0.3047431397   0.8179486156   0.262381706    0.8493334702   0.7476328354   0.4650647107   0.342592539    0.9528022944   0.7481616045   0.3520870113   0.5263982315   0.1750771651   0.5219137154   0.8038149899   0.7185350637   0.418814887    0.02180617956  0.4964597973   0.9998124801   0.8483524047   0.2588658995   0.7591733489   2.2969895      
123      NO_ID      0.03153517797  0.01173617459  0.249886253    0.8382547376   0.5473747158   0.7268487498   0.146937592    0.5801091388   0.894295434    0.4233584415   0.3853267549   0.1867703922   0.04998175802  0.0434070714   0.5426490538   0.302646469    0.5792044846   0.6897730826   0.01619906817  0.257738798    0.8159787496   0.1548440145   0.4633519004   0.5553906851   0.4512448797   0.07269352305  0.7600419585   0.0251971935   0.4892312207   0.5091258737   2.137375       
