%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -3.372798604   -6.585982888   7.340756139    5.783405751    -6.545979596   -1.965193415   -1.441689797   -5.425962725   -6.759780984   0.8683387044   1095039.354    
230      NO_ID      0.06409524086  0.5520512887   -0.2100698015  -2.386788289   -2.216873001   0.5282248943   1.150724905    -1.34034789    -1.185364154   2.491124847    10661.91216    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
231      NO_ID      0.06206773543  0.7521802636   -0.1970694499  -0.5292234927  -1.527536849   1.153571689    1.655678853    -0.9905456786  -0.1094376998  -1.040864679   2262.146967    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
232      NO_ID      1.110145061    -1.492063822   0.3067793092   0.03019225875  1.398274755    -0.3319140898  -1.448914681   1.063242966    0.9573300344   3.221785117    2729.914621    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
233      NO_ID      0.975333278    0.1559925021   -1.828374139   -1.00579633    0.2869046043   0.2388456781   0.03229628123  -0.6437546463  0.5304505433   2.806238173    3050.792168    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
234      NO_ID      1.518348022    0.2499416314   0.2506024645   0.00536749881  1.575763927    0.3914353335   -0.7076103253  0.4402476342   -0.07675383615 -0.354516213   1214.375652    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
235      NO_ID      -0.700515211   -1.508106891   1.407393774    -1.096526406   1.807208169    0.909138865    0.5145357195   0.9281859809   2.161283747    3.212277005    2465.23845     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
236      NO_ID      -1.372690512   -0.3383584918  -0.270400942   -0.5823722616  -0.7960217699  0.7207781911   1.940930179    -1.076969747   -0.08021951831 3.052870055    4333.128205    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
237      NO_ID      0.377907923    1.534095123    -0.1863663827  -0.5274270654  -1.149306486   0.5365036444   0.4973260263   -0.8914597077  -0.7306716291  2.844167959    2052.099055    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
238      NO_ID      -0.004713313022 -0.8976545103  0.6226009732   -1.595226402   -0.09226123038 0.6171139968   -0.2448090933  -0.6795183969  0.8104684957   2.934824633    1851.660193    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
239      NO_ID      -1.090620487   -0.8526150985  1.542717703    0.8670037189   -0.02231852965 -0.158594413   1.063887249    0.8454079865   0.6877913786   2.948703833    1514.586977    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
240      NO_ID      -1.170812124   1.152876761    -0.006526122813 -0.619754556   -0.0544747783  -0.1641796001  -0.6680176184  -0.3702282943  1.62499676     3.164332154    623.261565     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
241      NO_ID      -1.632896678   -0.2173989999  1.457771186    0.4608110293   -0.03105959711 -0.2292722555  1.277219071    -0.9011410545  0.4899570274   2.33961493     2576.691804    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
242      NO_ID      -0.0215526507  -1.606695921   -0.8122650858  -0.07942406542 0.4829028553   -0.01812544881 0.9409859109   -0.2630959403  1.934412905    1.559728498    2554.282854    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
243      NO_ID      -0.4289183624  0.1136647203   -2.495080041   1.191138238    -0.4715183947  -1.109096748   -2.275281201   1.80135851     -1.888334166   1.377855072    9221.82566     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
244      NO_ID      -1.300826055   -2.56462535    -1.114971717   -0.9730543288  0.01484612154  -2.329744635   -0.5560317454  1.29870195     -1.069760611   4.102935668    14208.73694    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
245      NO_ID      -0.7203711797  -1.537541913   1.283948012    2.047951495    -0.4847543077  -1.657718791   -0.1762470014  -2.652545252   -1.180980547   3.998794498    12147.56553    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
246      NO_ID      0.6549867939   2.031990789    0.1292724979   0.7732120462   -0.02301168296 -2.111844766   0.3930545399   -0.4952239048  0.3490947681   3.937020148    5567.21232     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
247      NO_ID      0.9306175733   1.945705383    -0.7631997055  0.6128108576   0.2469387237   -1.678379529   -0.6496550934  -0.8881902206  -0.4240963576  3.816218536    5353.231303    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
248      NO_ID      -0.6160995167  -2.395223851   -0.09735929436 0.3555878398   -0.07077054619 -0.8555875111  -0.3761868132  -1.517648613   -0.7799265414  -2.088822416   6371.860037    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
249      NO_ID      -0.9893631326  -0.6179120782  -1.38174826    1.74422301     -2.44493846    -1.094564082   -1.618160079   1.398244845    -1.898534256   2.18967554     11253.08937    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
250      NO_ID      -0.8026809225  1.542651144    0.7469231663   1.819730957    0.1498702239   0.163245753    2.83534223     0.3603389402   0.3651428813   -4.20219045    10088.47611    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
251      NO_ID      -0.7783967391  1.435103498    -0.7704564999  -1.570276858   -0.3694757632  0.8808641571   0.09976171132  -2.284226282   -1.191177762   -4.043492561   9891.702132    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
252      NO_ID      -2.031264572   2.229213778    1.065465046    0.647502412    -0.6347515759  1.193654172    -1.799446998   1.695371976    2.971035702    0.9147650212   9645.933933    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
253      NO_ID      -2.113692677   0.8111819594   0.9041801022   0.1085655308   -0.01828946515 0.7817914549   -2.71182463    0.2368385809   1.688507438    2.133623917    7968.530803    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
254      NO_ID      -1.247635791   -0.8229436979  -0.8759962682  1.246591045    -0.4097486686  -0.2846088805  -1.375301461   1.043425567    -0.5968874586  1.040551263    1875.281941    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
255      NO_ID      -1.525161899   1.37146144     0.3284196492   1.297555613    -1.076464202   -0.06231091681 -0.3915536821  0.2442370756   0.0917609352   0.8490057854   1487.676689    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
256      NO_ID      -0.9291783327  0.3757425452   -0.7002726883  -0.74801042    -0.6762972689  0.5053435455   0.6467627169   -1.361632899   0.3887367818   1.053630774    1048.388481    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
257      NO_ID      -0.6830524612  -0.03255326536 0.5247144964   -1.781431924   1.48603769     2.605185549    -0.820962743   -0.1504362323  1.469032524    1.075753947    6977.804202    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
258      NO_ID      0.7110714417   1.060793843    -0.5705852589  -1.738978824   -0.2435009753  2.11787261     1.236825656    -2.447033756   0.9396924569   1.618003055    7500.228827    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
259      NO_ID      0.8735518069   1.668454222    1.398272849    2.153726457    0.7994424497   1.285929754    1.726723547    -0.9002104727  -0.4351659668  0.04365543522  3466.459615    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
260      NO_ID      0.3977911631   1.100501495    0.1369446241   -0.5885591081  0.06349956236  2.222204997    2.384767765    -1.127587165   0.2565856864   -0.2890374703  6165.69982     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
261      NO_ID      -2.769361486   0.7859728403   1.321778377    1.971524436    -1.089639801   0.6570319437   0.6805428972   0.1630877925   1.293842973    3.768137497    7932.42128     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
262      NO_ID      0.5456628989   2.990595494    0.3658530263   1.346815849    -0.05503177607 -1.9163312     -0.2422132637  -0.9861628611  1.24736868     3.5338734      11008.00863    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
263      NO_ID      0.4610654284   0.8387321262   2.478567843    1.82389714     0.9523596956   -1.883300644   -1.090389543   1.390298434    0.8263876779   2.103889617    6057.135597    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
264      NO_ID      -0.6828057241  -1.914076115   1.487380297    -0.4851853679  1.5846069      -0.6480183394  0.4708343668   1.311182893    0.2055366731   -2.013173915   3736.202941    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
265      NO_ID      -1.362841886   -1.416113424   -0.4824301922  -0.3465836604  1.711352817    -0.1268027382  -0.1324788326  0.4855633928   -0.2083040066  0.4136949024   2988.615441    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
266      NO_ID      0.2816743922   0.2610470302   -0.09774165047 0.5937404343   1.33761697     0.7289140857   0.709542395    0.0417493099   -3.323816992   2.487359161    8730.436812    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
267      NO_ID      -0.05934335754 0.6595038169   -0.6651865011  1.001865398    1.132181326    0.8712822811   -0.3051858156  -0.6974929918  -1.481819743   0.6329652508   1036.102999    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
268      NO_ID      -0.09841781075 -2.018669343   0.5584549808   0.1260414893   0.8779018236   0.0304866698   0.2331496844   0.9427074458   -0.6853010564  1.337620951    2203.662992    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
269      NO_ID      -0.1364790106  -0.2279027314  1.05111952     0.002813762304 1.33324122     -1.686954613   0.4875842388   1.064552362    1.009822097    0.76201834     2249.428315    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
270      NO_ID      -0.3023481417  -0.2293319331  2.246962303    1.714905548    -0.9906478501  -2.001487358   -0.5143293526  -0.5917504873  -0.7369997179  3.089348768    6947.986689    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
271      NO_ID      -0.5794840964  0.6515305496   1.476198419    0.4599925364   0.7607640563   -1.214310832   1.416068281    -0.2504617938  1.182684891    0.9448528943   1432.862997    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
272      NO_ID      0.03889313025  0.9994002885   0.7669880869   0.3778711998   2.170695745    -2.205180583   -0.8202663876  0.8119827199   0.6045153592   3.349137789    9443.993097    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
273      NO_ID      -1.760148204   1.450054505    0.1555499658   0.09414010322  -0.252070198   0.8216750015   -0.1761606107  1.949565362    3.001254759    1.772369785    6471.986827    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
274      NO_ID      0.01818328627  1.920245014    -0.9206852466  1.543442549    -0.244905442   2.01749422     0.8243813305   -0.400509232   0.5623626956   5.548262888    7548.13877     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
275      NO_ID      0.2600667508   0.1296322883   0.07754684297  -0.3718056307  0.1009425831   1.840116143    1.85450679     -1.339565653   0.3477213336   3.196227952    4035.479125    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
276      NO_ID      1.488796467    0.6553149016   -1.199545938   1.223103441    0.2792330775   0.2772111453   -0.5878449993  0.2048412078   -0.3592308305  -0.2624678786  754.641911     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
277      NO_ID      -0.9741971153  0.468383689    1.597772667    1.199535839    0.118690887    0.05406641428  -1.511229232   1.646535975    0.740924017    0.2220095045   1252.465595    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
278      NO_ID      0.3737756974   0.2018641326   -0.8584181856  1.81312938     0.9263674606   -1.322076369   -0.2280697443  -0.9972710139  -0.3691249216  6.467723234    5943.040207    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
279      NO_ID      -0.02887275364 0.3206507931   1.594427159    3.081502047    0.8170501581   0.3639727422   -0.8152514554  -0.2755556606  -0.2530526271  4.219442149    9731.752811    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
280      NO_ID      -0.7697850266  -0.09376519488 -0.06078860701 0.03999184015  -0.3407725772  1.257442443    1.935173284    -1.258802912   1.065067459    5.740824136    4869.08916     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
281      NO_ID      0.7676823434   -1.147450628   -0.1029420572  -1.452759955   1.024557496    1.532409764    -2.267408598   0.04661071972  1.346463776    2.180049569    5802.49164     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
282      NO_ID      -0.07190090613 -1.929150583   0.926519984    -0.3974239381  2.046991007    -0.2575855025  0.09234708254  0.5978109025   0.7493905954   3.928407921    4847.364708    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
283      NO_ID      0.7463658318   0.4103697109   0.7054210904   -0.05392857096 1.720043298    0.3457596551   -1.705527597   0.8806719179   1.014804359    3.589932699    2454.390873    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
284      NO_ID      0.22312235     0.661793994    -0.04972970138 1.096696588    0.1337356849   -0.2025814379  0.7963216953   -0.3440973249  4.169680394    2.012748179    25744.46349    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
285      NO_ID      0.5202375657   1.492416819    -1.120037549   -0.209403188   -1.064993351   1.969574616    0.7793245412   0.3171070406   1.379199601    0.896854397    2922.995117    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
286      NO_ID      -0.05486965508 1.427115683    0.2961927252   2.472235558    -0.8478023241  0.9820813686   1.313362027    0.10932217     0.9919208793   -1.310887467   6829.156831    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
287      NO_ID      0.5597699377   1.207575771    0.3791948017   -0.3523881457  -0.09629653677 0.6715883177   0.4870947355   -0.6950806393  -0.9314204504  -3.52902011    2500.504078    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
288      NO_ID      -0.008879445061 0.2370771372   -0.9978473203  2.082993651    0.1469733508   0.5903623371   -0.07038827613 0.8515270831   -0.7200745631  -2.009021185   2973.179071    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
289      NO_ID      0.5158482187   0.9534034634   -1.547957355   0.4696131349   -0.2906580391  0.7214488089   0.4403381669   0.4662007454   0.1796177799   -3.465294762   2330.274329    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
290      NO_ID      0.2420334644   1.541831228    -0.2658289886  0.6690125275   0.6574389278   2.194066427    0.9568319406   -0.7804508175  0.09926980749  -7.170116177   8233.850949    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
291      NO_ID      0.6555263078   2.155258456    -0.9446290133  -0.7710848025  -0.3488378672  1.603732854    1.182744476    -2.316412637   0.4801992293   -0.5925273925  8057.464379    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
292      NO_ID      0.1320422573   0.7630890136   -1.000076826   -2.323757782   -0.6514454083  0.823745307    -0.9882161857  -0.7939484032  -1.455849078   0.0007100700469 6595.853876    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
293      NO_ID      -0.2853967293  0.07209865583  0.3123587429   1.492365767    0.2730959081   0.2105907782   0.945561815    0.2915675098   -2.707961688   1.929831553    4423.383777    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
294      NO_ID      -2.29126167    -0.9062524869  2.192446376    -0.8661093122  0.1023189316   0.3004369354   -0.7286487258  0.9779683358   0.9075120317   -2.64517667    8560.566881    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
295      NO_ID      0.01121477336  1.324162417    -0.2860529728  -0.05533303561 0.4468367754   -0.5251771871  -0.08837824869 -0.2973024659  1.115579391    -7.051570713   7685.317003    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
296      NO_ID      0.4187241902   1.020572312    0.633677738    0.9814539469   0.690432285    -2.412168668   -0.0649590763  -0.8714011672  0.03470074972  -7.106502829   9624.19526     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
297      NO_ID      -0.5748664611  2.028502192    1.023721626    -0.1961846694  0.1883740637   -1.394956929   1.066845286    -1.812385953   0.3256054927   -7.007365951   8508.737089    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
298      NO_ID      0.2537445429   0.4227867897   1.394461933    0.9184292779   0.3143982568   -1.984451151   -0.5023667763  -2.069738073   0.1210111026   -5.513727362   8050.94878     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
299      NO_ID      1.278325476    1.364887585    1.376596442    0.2475749971   0.8312810635   -0.8443457676  1.410705796    -1.619115854   0.05012726164  -5.478180987   5625.9534      	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
300      NO_ID      -0.1941547005  0.5373465693   1.099088976    0.2259265237   0.5419487449   0.01866051417  1.222884139    -0.07855416818 -0.5171884761  -7.869608659   7271.503266    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
301      NO_ID      -0.1374277319  1.690137087    0.6420217419   1.407272267    0.5897140977   -0.09285756246 0.3482954069   -1.012480792   0.8859790429   -5.853117779   5637.907907    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
302      NO_ID      0.3561874748   1.72429343     0.5004177561   0.5019569402   2.270668749    1.425946069    -0.2327274023  -0.4435073485  -0.327130684   -5.236033725   6100.882855    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
303      NO_ID      0.004520987499 1.026084302    0.2632353544   0.3382019992   0.7096121387   0.1813716501   -0.2875494376  -0.1127547267  -2.387421105   -5.731039315   13894.28315    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
304      NO_ID      -0.7645969434  1.568751934    -0.6893037409  0.6155810079   0.2824179233   -0.465047532   0.2081310308   -1.379992622   0.4242683955   -6.154295678   5571.588616    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
305      NO_ID      0.2133729382   5.020928604    0.2383193556   0.09505095388  0.8401467504   0.2300471386   0.4137998922   0.09954202468  -0.01447716507 -0.5706063256  64991.59345    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
306      NO_ID      -0.3731938666  0.3007685544   0.2754156151   4.666894133    0.5484505487   0.1478833729   0.5022594991   0.03524283237  0.2355444671   0.5124238444   47266.77584    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
307      NO_ID      -0.3719768655  0.2511406877   0.6269242209   0.2693806301   1.583244182    4.420169504    0.3473181613   0.4403975606   -0.7641457289  2.372376947    37897.68022    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
308      NO_ID      1.762062294    1.238179741    2.137160885    0.1806891808   3.220479346    1.668977421    1.352483693    -0.7953603539  -0.4175333595  0.03151612942  11918.74991    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
309      NO_ID      1.928146431    0.8996332724   1.673679303    0.8233190229   1.65325618     1.139158865    2.818059356    -0.2746966111  0.01808579203  0.4667960256   8620.803922    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
310      NO_ID      0.2399004958   -0.3266348331  0.004980398001 0.7392737321   1.885472077    0.3190098213   0.5421934325   -0.7413816483  -0.1949528106  -5.641346481   4713.742619    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
311      NO_ID      0.5842922472   0.7100870035   0.7426143228   0.6020388334   -0.5589434567  -0.01529569956 0.5188444221   -0.8096119829  0.4348902033   -7.279841987   5849.634601    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
312      NO_ID      -0.5731282167  1.826454906    0.3579597122   0.717193435    -0.5715309252  -0.3088693809  -0.5144251751  1.396411667    -0.04285791805 -5.948600304   5418.790372    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
313      NO_ID      -0.6231900737  0.8927442243   0.3272073468   1.432453099    -0.06708412675 0.5232988509   0.4791438446   0.4582810464   -0.04284094498 -6.823609947   5379.922587    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
314      NO_ID      0.2164763066   1.331114106    0.3034206783   0.4648582957   0.1510918757   -0.6907102983  0.6614489144   -0.133107169   0.3029799205   -6.512695338   4858.784933    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
315      NO_ID      -0.9385883321  0.6225533188   -0.3153942221  -0.6184937502  -0.5670239338  -1.669118661   0.06976290683  -0.1181505144  -1.216124413   -5.379059737   6212.763093    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
316      NO_ID      0.2297393855   0.9580072562   -0.7798219677  0.6582263616   0.4326964483   0.2469325611   -0.1903850401  -0.7806942349  -0.8154258735  -6.061989773   5184.612682    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
317      NO_ID      -0.2160830603  -0.2549839896  0.1595726927   0.3828975208   -1.857192072   0.2606341948   1.570155524    0.1576747725   0.3525076498   -4.671878608   4524.523175    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
318      NO_ID      -0.01423014016 1.375056079    0.9576309327   0.5898507273   -0.3431255291  0.2492844541   0.1207920952   0.8496993198   0.320259537    -5.273907536   3318.12542     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
319      NO_ID      -0.267422663   0.1437832976   -1.618576789   -0.0914863335  0.1509081134   -0.364387604   -1.600659137   0.2395726543   -2.02311747    0.6223318954   3528.119396    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
320      NO_ID      1.102161868    0.3475602525   -0.5859720051  -0.4416803543  0.6481002107   -0.1772655679  0.5154677252   -3.777585334   0.6386134025   3.941483347    21761.52049    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
321      NO_ID      -0.2585878852  0.1100994488   0.6909192542   1.37895007     1.133532017    0.6945958091   0.2174058932   -3.35455279    0.4021184816   -4.061044184   14965.66417    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
322      NO_ID      2.582715068    0.6467717669   -0.3762020372  0.588598348    1.081329974    -0.6679606291  0.1142198425   -1.37915937    -1.076659749   -0.05952780951 5361.991697    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
323      NO_ID      -0.1852626398  0.7876687013   0.4235664907   -0.3931155095  0.4158340315   0.3994371676   -0.2627890522  0.06504292967  1.531902031    8.667240054    4358.651027    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
324      NO_ID      -1.397761076   -0.4254759982  1.00293881     -1.170772531   0.6267582646   0.7821260084   -0.1779005517  -0.09893425032 2.225953158    5.992242794    1857.49173     	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
325      NO_ID      -2.178723496   0.1291410815   0.4266911228   0.1107082946   -1.30729032    0.3071531434   -1.497629681   0.3432807757   1.391894418    4.826838933    4156.394962    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
326      NO_ID      -1.375592412   0.2811957019   -0.6235974127  -2.014486581   1.859856486    0.6836749896   0.6873064669   1.39314322     -0.5900387805  4.608774177    4707.022723    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
327      NO_ID      -0.1008255301  0.1568890741   0.2941136631   -3.038521306   2.77027042     1.902129533    -1.651147225   1.498185267    1.544903051    3.035036051    11542.63857    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
328      NO_ID      -0.7240795778  0.2206549501   -0.4546461442  2.842834642    -0.05109690485 -0.9205493565  -0.3996927397  -0.8402744706  -0.8784755322  3.436106576    8668.212166    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
329      NO_ID      -1.675585539   -0.1278895902  -0.3655843858  -0.2174837873  -0.7780719782  -0.06576702735 0.06595012981  1.495558496    -0.889040117   4.107409815    3322.584147    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
330      NO_ID      -1.016417076   0.2372148577   0.4994286096   1.476605458    1.470546189    0.9656324455   0.425688501    0.4535107592   2.444736165    4.709264874    1130.361495    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
331      NO_ID      -1.760472814   0.06678672644  2.050673885    1.282395843    0.5935432378   0.1004215693   0.7569938141   -1.563484142   0.5475743731   4.186593722    4709.668232    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
332      NO_ID      -2.514700873   -0.1205481773  2.378710353    0.4054157441   -0.00907343178 1.313679713    0.2724865918   -1.428820404   1.046579505    3.176380088    8639.196548    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
333      NO_ID      -1.819717987   -0.8570688832  0.4795404728   0.6092756434   0.9394700338   1.452373834    0.5257134081   2.559856093    0.9015055216   3.507687238    6530.242586    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
334      NO_ID      -0.293450203   0.6460070635   -0.5872916806  -0.7366330417  0.9828751899   2.269706191    -2.627733414   2.075600305    2.007279976    2.884204837    9507.384949    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
335      NO_ID      -1.411739388   -2.852724397   -1.242374028   0.08075743884  0.6918953155   0.3029208546   -0.4508322327  2.603454782    -1.297862127   5.534740442    20058.34977    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
336      NO_ID      1.439806748    0.6428611561   -0.06411135503 -1.422163474   0.8367314092   1.391670755    0.07581404542  0.669944854    -0.3135573228  7.110918518    5995.588831    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
337      NO_ID      0.4576639997   0.6064286715   0.5645634795   -1.820925078   2.359910313    0.7339298916   -0.2336506163  0.3612766491   1.299985127    8.037255539    7153.938931    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
338      NO_ID      -1.0140453     0.769358964    0.2327476719   0.616218406    0.3908181141   0.4429382716   -1.822460993   2.10384022     2.053624733    5.93119155     1487.784636    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
339      NO_ID      1.000655559    0.8237944537   -0.0848291702  1.0269155      0.7418094828   0.06626451405  0.08837149482  -0.4365089653  1.235177008    7.035197222    3368.798806    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
340      NO_ID      0.1349954466   -1.337733265   -0.4433378589  -1.481954935   0.9948738051   0.1331130967   -1.28749456    1.380302882    1.37503005     6.704685326    3726.198183    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
341      NO_ID      -1.911912377   2.654672384    0.800929953    0.4681211841   0.6456987811   1.660827926    -1.249052398   1.483929365    2.751895256    5.883037596    6120.550398    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
342      NO_ID      -1.164589596   0.02386700396  -1.57147304    -1.466615612   1.775199876    -0.2893875349  0.4596739511   0.9601973371   -1.135713881   5.711708757    5646.327265    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
343      NO_ID      -2.368410345   0.9365822189   1.208583622    0.192772472    0.1465580073   1.455077476    -0.7881616227  2.141792416    2.614179367    5.397707804    4252.984452    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
344      NO_ID      -0.879732518   -1.401624001   -0.2662040708  -0.8474884093  0.659199868    1.140878886    -0.5415713025  -0.2748037654  0.2074486176   4.859011512    3817.697004    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
345      NO_ID      -1.094731187   0.1839563645   -0.9424333221  2.015818611    0.2474946156   -0.1672174358  1.206002963    0.06730838901  -1.203786676   5.12924209     3635.907837    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
346      NO_ID      0.2949100488   0.2910820667   -0.07454256367 1.033999113    1.876891604    0.106200356    0.1823306836   -1.453127371   0.8774754455   5.838268504    4300.332164    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
347      NO_ID      -0.2584537072  0.2462663276   0.1427010684   -1.362713968   0.9757009191   -0.009626346761 -0.2596054156  -0.4975164299  1.584029175    4.642925197    1051.563985    	1.15155e+02	1.15155e+02	1.15155e+02	1.15155e+02
