%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0.3658293821   9.554547829    -9.398198401   7.833081223    -5.921024877   -4.199067337   0.6400417991   2.516315482    -8.573514073   -6.750029864   2973359.131    
245      NO_ID      -0.5031801238  1.566179645    -1.266360747   0.8287681791   0.5076317167   -2.523111772   3.624090775    0.5538531642   -1.525649183   -7.848225342   29694.58319    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
246      NO_ID      0.8374010719   -1.088940891   1.116345368    0.0831042868   0.7375026088   0.564925716    -0.1214737296  0.645505479    0.9649124497   -10            12554.60452    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
247      NO_ID      -0.5410219005  -0.09408215093 -1.586951955   1.27130312     0.396681618    -1.354521774   2.026672479    -0.3643073976  -0.8501439966  -2.197601361   3777.781635    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
248      NO_ID      -0.09394802144 -0.9081094949  -1.708380526   1.384897473    0.2161451472   1.840613444    -0.2182156531  -0.3221727785  0.5191659347   0.5203134874   2927.037052    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
249      NO_ID      -0.7602472632  0.9640654689   1.349043694    -0.2395541166  -0.03009171597 1.317548431    1.721438946    1.673064748    1.201560649    3.207853278    1370.651535    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
250      NO_ID      -0.1853982025  0.6493518356   0.8384034907   -0.1752949038  0.9505549141   0.9944582286   0.8944301124   1.237859198    1.763883558    2.324506052    308.667995     	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
251      NO_ID      -1.890547967   -0.6054179559  1.022394865    -0.5922645758  0.6437132036   0.9138070672   0.6759496765   1.375738497    2.85609452     9.814885332    2563.435096    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
252      NO_ID      -0.8591822773  -0.04878357156 0.7414963299   -0.869737691   0.4473509098   0.3708836457   1.128629641    1.062732043    2.701916315    7.513909784    696.803211     	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
253      NO_ID      0.3197600751   -0.4900757942  6.774015551    1.053947046    -0.47463395    -0.5620649148  -0.02225132294 1.588853165    1.277320711    8.099679783    210265.4185    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
254      NO_ID      2.396747304    -1.756741009   3.478969227    -0.6117648105  -0.8102186015  0.05291390205  0.2473929209   1.727638507    1.135340965    9.534796435    29434.57317    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
255      NO_ID      0.9013601505   -1.068746966   1.990729874    -0.4898865529  -0.5225822347  -1.926835905   2.021352349    0.5194241065   0.9261048103   7.989083339    9657.280313    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
256      NO_ID      -0.2572300236  -1.867092104   2.054598689    -0.8980094262  0.2174150073   1.978616827    -0.8239892095  0.4711403658   1.35785875     6.672575569    8337.782549    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
257      NO_ID      0.2929458714   -1.043151072   0.5187949628   1.762468914    0.353635629    0.2779991967   0.09392575158  3.890372141    0.7563401127   6.960376643    27420.90494    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
258      NO_ID      -0.7800072079  1.06226072     -1.96447144    1.990658585    -1.60722736    -0.525915341   -0.4785971522  2.318209969    -1.17472696    6.587489111    12920.11759    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
259      NO_ID      -0.5103488324  -0.7532690273  -0.7834189937  2.099819344    -0.5683732598  0.3795840003   0.7464690222   0.6510784317   -1.071949011   2.403726076    3419.473905    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
260      NO_ID      1.142832764    0.3180545111   -1.430456838   0.009614593165 1.441971886    -0.4499393975  -0.2966646824  -1.64985734    2.206985359    6.404993163    2203.237411    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
261      NO_ID      -0.5512005708  -0.006061962951 -1.660195882   0.6504967301   0.2807803537   1.544458504    -1.556035472   0.2952344027   1.783811379    5.334614523    3721.256367    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
262      NO_ID      0.2987345714   -0.056427009   -1.057796781   -1.158875725   1.280501287    0.6452463043   -0.3578521521  -1.100488551   2.163285456    4.687640619    1052.676523    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
263      NO_ID      0.3159571967   1.287798651    1.009334291    -0.573702878   -0.4111154442  -0.4130070203  -1.167183905   0.08925373698  -1.060661504   3.179175793    1419.499721    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
264      NO_ID      0.4144847433   -1.537557739   1.038976806    -0.9013160234  2.180365059    1.704371901    -1.065415737   0.02011276465  -1.52110908    6.343342147    5557.054913    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
265      NO_ID      -0.2870709204  -0.03263030691 -0.4482402723  2.497054758    1.074828166    -1.037093082   0.9166868091   0.9683515158   1.080970331    2.045947564    3786.842085    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
266      NO_ID      -0.2501770541  1.666806156    -1.42302853    -0.0474520349  -1.556296344   -0.862057282   -0.2632254464  1.525647208    -1.950433502   6.100585141    6473.808198    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
267      NO_ID      -2.017653144   -0.3798866728  -0.9032791846  2.281262679    0.3040656627   0.4613465788   0.451640487    0.01272871958  -0.5344427124  6.211990647    8290.937129    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
268      NO_ID      -0.08162489518 -0.4870138611  1.098508378    -0.4753822719  1.609811006    -2.805987573   1.68335647     0.05547402381  -0.6566257644  7.803582586    13593.31366    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
269      NO_ID      0.7865933256   -0.4444501617  -0.9228469683  1.202127832    0.3330942344   0.3306147175   1.978205908    -0.5615243724  -1.551597055   4.192638014    3414.901984    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
270      NO_ID      -0.04547102499 0.7551941269   0.5328345681   1.584503563    -1.617846213   -0.6777919811  0.2101867719   0.1535357699   -1.923753178   0.588803349    4392.662878    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
271      NO_ID      0.7788384569   0.9265864596   -2.210478037   0.6932221635   -0.2635019236  0.6323778371   -0.2156406468  -2.682151842   -0.7549636355  3.001278721    10519.68873    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
272      NO_ID      0.3047932434   -1.041419018   -1.114555854   0.7678335899   -1.173296739   -0.2681954429  -0.7847908361  0.1109016219   -1.10684233    4.749301586    2706.163048    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
273      NO_ID      0.6435386406   -2.104598319   0.7436777451   1.176701626    -0.426219291   0.3139286743   0.3403025595   0.4816117668   -2.436423031   3.318177028    3802.880029    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
274      NO_ID      0.6554606949   -0.5184522777  1.577824625    2.422247664    -0.7680818651  0.7877236041   3.064792857    1.135331428    0.6329607294   3.49585866     13098.14452    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
275      NO_ID      4.022826471    0.3007574085   0.6844858574   0.9226094749   -0.348726847   -0.1111654816  0.5463706336   0.2126364108   1.70741135     3.681266681    25808.62863    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
276      NO_ID      -0.5924676974  -1.453275788   0.2924220868   2.158341072    -2.144826162   0.6193745944   0.08166244709  1.150295399    -0.8391578922  2.538262173    8268.038799    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
277      NO_ID      -0.9161422142  0.1758828593   0.4313261765   -1.01885547    -1.461643209   0.8279757643   -0.7399298284  -0.07559305625 2.877176682    2.277898981    5690.670528    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
278      NO_ID      -0.2512696846  1.909814732    0.3032073894   -0.8093547546  1.259657154    1.2120288      -0.04715944697 -0.9497892065  2.324903519    2.242784532    3127.145614    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
279      NO_ID      0.4759780998   1.616341463    0.674599444    -1.108878276   1.329706762    0.349007558    -1.777671389   0.1408409969   0.4603159467   3.611247909    3477.56115     	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
280      NO_ID      -0.6614887578  -1.394636252   0.7807341183   0.6647989489   -1.483149145   1.661932035    -0.2214982415  0.5785592558   -0.01830620828 5.544509216    4893.472614    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
281      NO_ID      0.6065805949   0.831591793    2.216646323    0.8572465116   0.7002562277   -0.4303462252  -0.7260776015  -0.02837733122 -0.8013766739  7.378099875    6710.903676    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
282      NO_ID      -0.2032587227  -0.3713324276  1.94460048     -0.7519307432  0.5904276581   0.2001503679   0.4657835803   3.139899836    0.9742689844   8.791169751    17329.77803    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
283      NO_ID      -0.1076515739  -1.766657609   1.609983394    -0.9119527409  -0.4099026118  -0.3698415547  0.2649364039   0.2827608921   2.127538741    5.736676943    2546.427508    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
284      NO_ID      -0.716373181   -1.434874069   1.203886942    -1.144432836   1.166374858    0.7982290673   0.6372429218   1.856580036    2.366040244    6.141773524    1532.110266    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
285      NO_ID      -0.7053245457  0.6893790973   0.4931862989   -1.260020768   0.8322955233   1.537791045    -0.4053994402  0.2940220924   2.836246769    3.837755565    3667.414726    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
286      NO_ID      -0.2279044992  -0.7361031192  -0.7676785078  -2.126594305   1.429528346    1.150991553    0.00334454699  0.7187485581   0.9555613992   4.837037794    3811.446809    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
287      NO_ID      -0.6695838974  -1.060914478   -0.2871169586  1.189189769    2.764153892    1.342724536    0.9811566475   0.6665449591   0.178368427    5.142960746    7406.829454    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
288      NO_ID      0.6156435971   -1.406716669   0.5373253323   -0.1544881573  2.854987399    1.506564601    0.6880553227   0.3298736549   -0.9621659381  1.13671568     6149.605501    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
289      NO_ID      1.121532991    2.238358155    3.164977831    2.513835438    1.855427928    -0.1238181174  0.297454334    0.7611847249   -1.599909788   1.656406836    9958.719331    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
290      NO_ID      1.350504747    1.853307135    1.770881509    1.970291473    1.816179054    0.03682778252  1.570507683    0.6089632552   -0.3884380524  -3.623980233   3983.722958    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
291      NO_ID      1.017357612    0.4213376659   1.582601993    2.538391422    1.568755126    0.02468665989  0.6421844505   0.7006731847   -0.6564583052  1.293545903    3467.815011    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
292      NO_ID      1.289766542    -0.5936087068  0.06604264509  0.4092959846   -0.03435923692 -0.00790153988 -1.354891351   2.23430099     -0.05992149441 3.568291143    4574.733274    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
293      NO_ID      -2.386874238   -0.1336948442  -0.341600379   1.00398832     -0.01262600189 -0.4236063762  0.1914114905   1.963061099    -0.1562050334  3.86769782     7090.278355    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
294      NO_ID      -1.771835428   -0.8371425549  -0.7660257438  0.4194322804   1.174216164    1.563327044    -2.362940547   1.245620571    0.2197496731   2.807752101    7060.362253    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
295      NO_ID      1.993288378    0.2789503822   0.7595914704   -0.6872592227  0.2409329623   -0.02849859375 1.548358128    1.90877252     -0.5454152286  3.903723956    4905.218049    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
296      NO_ID      -1.605245892   -0.7189674205  -0.8627856215  1.627373535    0.6115450578   0.1136697191   1.248071427    1.455726578    0.6735269111   3.763206184    3248.991804    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
297      NO_ID      -1.592776243   -1.043518229   1.10343704     -0.2422772579  -1.180877455   0.7827946168   0.3613803574   1.002802967    2.139431959    2.898356499    2197.924027    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
298      NO_ID      -1.956443769   0.8132078994   -0.5581661692  1.141944582    0.3371525453   1.808711897    -0.6087174715  2.937289362    -0.4612477025  3.22493712     12860.51329    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
299      NO_ID      2.992415684    -0.2670653549  -0.2359514889  1.632872849    0.3083473431   -0.3473804613  -0.8411622329  0.4109360429   0.227887859    4.730642128    11642.39977    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
300      NO_ID      -0.2910023849  0.2947475291   -0.137336148   2.615178607    -0.5862308439  -0.03733898634 0.2909051306   1.448464143    -1.307290592   3.413188226    7871.813851    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
301      NO_ID      -0.7669060529  1.071443023    -0.07969527568 0.1753719097   -0.2923944353  1.444779356    -0.8370309384  2.083458279    -0.9241988498  6.276222779    7145.595958    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
302      NO_ID      0.3249872843   0.6701123614   -0.4805086514  0.250010969    2.1464657      0.8683382479   -1.358287282   0.5489379811   2.038700598    5.983696548    3212.014519    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
303      NO_ID      2.321775802    -0.9235527839  0.02286531601  -1.710355278   1.933647479    -0.04711468111 0.1969172637   -0.6268333196  1.260146546    4.84593637     7084.135159    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
304      NO_ID      1.031856472    -1.698308693   0.3184415513   0.575431958    -0.4899594739  0.08945972707  0.9588430054   0.480631559    -1.303858825   1.832336068    1877.47711     	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
305      NO_ID      1.353688351    1.750252982    -0.1856245222  -1.279121749   1.248416977    0.8378919726   -1.526696042   -1.20686175    -5.946006559e-05 2.518158605    3909.945528    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
306      NO_ID      0.8038860467   -1.258754421   0.1193561956   -0.2309544618  1.54920421     0.5717388641   0.002813418089 -0.3025689734  -1.431512138   2.706297988    1452.913374    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
307      NO_ID      0.1720005442   0.4559383453   -1.84395798    0.23206773     1.663635975    -0.6926392202  -0.03394599864 2.035414437    -0.1895533029  10             15161.42446    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
308      NO_ID      0.05171593455  -1.697559492   0.4943366784   -0.7388574854  0.5982973276   -0.009050644343 -0.6996713771  0.6718202238   -1.093043468   10             9033.517832    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
309      NO_ID      0.1010000833   -0.5021943672  -0.1360970645  0.9205595679   -0.3065651113  -1.153896861   -1.861894901   0.007024666265 -0.2259360377  2.864490444    3446.296501    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
310      NO_ID      -0.254656668   1.680947092    -0.8632021337  0.4768489117   -0.9452360588  0.5898059823   -0.4559970116  0.5229604986   -6.440000858e-05 -7.056469977   6850.300145    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
311      NO_ID      0.4604572207   0.1102990399   0.5821842877   1.18401324     0.4267045867   0.3583799818   0.3407763989   3.619678922    0.5744953541   -8.650087797   25202.95831    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
312      NO_ID      0.3830869652   1.580639836    1.694981848    0.9564676971   -0.4562960581  -0.3921239128  0.1381916491   0.8861238353   0.1903197597   -10            11051.32306    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
313      NO_ID      0.559382168    1.242919553    1.257486453    1.002932516    -0.09280561693 0.2462181929   0.6211741765   0.8548672534   -0.8475853492  -8.645723992   9331.444424    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
314      NO_ID      0.1198593541   0.5556444775   0.435385208    -0.03650736552 1.169694502    2.103921563    0.8803543434   1.146365278    0.1638812833   -10            11688.39121    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
315      NO_ID      0.3705461891   1.214488898    0.1797760351   0.4729790659   0.8193756379   0.2318734888   0.09839277869  2.351938255    0.4382335624   -9.981566743   13856.28963    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
316      NO_ID      -0.0987697663  -1.688536955   0.1639161457   0.62935906     -0.08295688572 1.277882145    1.246342547    0.622507675    -0.4830546226  -5.791787207   5051.869885    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
317      NO_ID      -0.2058304962  -0.8236693296  -1.201148026   -0.8767185851  2.187689539    2.492002087    0.8037537306   1.309451922    -0.04931938145 3.269716158    6057.429105    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
318      NO_ID      0.8428622134   2.330273743    -2.656075102   -0.5001872287  -1.37019732    0.2651459891   -0.04401066424 0.7260777663   -1.059828138   2.138120501    13468.92153    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
319      NO_ID      0.8464660157   -0.06204517865 -1.068086365   1.362918598    0.9464873304   -0.1129204401  0.2889247956   0.2992884182   0.1273722636   10             10353.78056    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
320      NO_ID      0.2532642093   -0.1420376661  1.083283245    1.101419499    -0.63264772    0.1259639857   -3.426133315   0.9178026661   0.9247183365   -3.3873252     15184.65813    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
321      NO_ID      0.1399700955   -0.8007522696  0.1551878543   -0.1868211226  -1.271368335   0.6640434497   -1.090167176   0.05060980921  -0.01243146588 -3.67505417    2089.008498    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
322      NO_ID      -1.383849147   0.377691588    0.7457416996   0.5138521294   -0.1176487985  0.2841568101   0.4323495099   0.5151326317   0.185306561    -8.023532602   6820.827843    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
323      NO_ID      0.337702799    0.4967824563   -1.35402799    1.441683093    -1.726760483   -0.351262393   0.3868396085   1.233148366    2.658300399    1.249371277    6501.685013    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
324      NO_ID      0.8966962409   1.695710987    -1.329243662   2.462230236    -1.256923355   0.4068113304   -0.1242102855  -0.331843924   1.742017151    2.603171941    7713.36787     	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
325      NO_ID      -0.2677990821  2.549165708    -2.03101069    0.4276244627   -1.511526338   0.8875270164   -2.234774342   -0.07927623359 -0.445870638   8.654852004    20430.02372    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
326      NO_ID      0.114164155    -0.5407571725  -0.7672453078  0.6692420096   1.077632547    2.447543936    -0.3823167292  1.036352875    0.4985669588   10             14042.00726    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
327      NO_ID      -0.004277775583 -0.6364882746  0.6071251097   -0.6023494399  -0.9759489228  0.2580473439   1.066868854    1.68161863     0.4817245773   10             10599.20479    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
328      NO_ID      -0.459180107   -1.61219136    0.7865635206   2.011001253    0.04974363851  -0.09600850081 -1.566630247   0.9986890096   1.785807255    8.285331974    5590.092507    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
329      NO_ID      0.3527247206   -1.232364256   2.509399693    -0.03228861506 -2.339700148   0.03459516249  -0.23187714    1.026399222    -0.3272949244  3.894907679    9544.698561    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
330      NO_ID      -1.531574262   1.011023975    0.436987267    0.2300513071   0.7907417649   0.3106608526   -0.2470974417  0.7590856668   0.250304294    10             10233.12722    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
331      NO_ID      -0.3412568734  -0.4357795589  0.4005174003   1.196204074    2.810546268    0.5818481175   1.037711732    -1.444114242   -0.4856489747  8.305905788    13560.81573    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
332      NO_ID      0.237893343    0.1729920601   0.04367076771  2.313201642    0.5351135705   -0.6566894363  0.1633159405   2.762050238    -0.8439427219  5.457083807    13143.47038    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
333      NO_ID      0.2309824569   0.9578320147   -1.133209894   -0.6806979207  1.009401777    -0.5065788416  -0.4335975784  0.5384160348   0.7532026359   5.781255204    3963.387814    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
334      NO_ID      -0.5060204569  0.9044660098   0.09291959458  0.796360224    0.5850458339   -1.887183575   -0.8663562069  0.8508674446   0.337388163    10             12419.7055     	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
335      NO_ID      0.02906728122  0.3268403021   0.7319804527   2.569469401    2.204355894    -0.05572683513 1.115418703    0.7736361233   0.5891849625   10             14283.38149    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
336      NO_ID      0.6459972531   1.117114083    -0.5158098081  -1.884916809   0.6210704352   -0.1205316693  0.6072497268   -0.04501020293 0.6520199789   10             10983.76458    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
337      NO_ID      3.640245289    2.089694518    -0.5762960664  1.808989069    -0.8789195706  0.8028622395   0.4050698964   0.2201743041   -2.330555774   8.011974727    18108.20752    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
338      NO_ID      0.9882481754   2.200958341    0.6372889737   2.559275228    2.273011512    -0.4299410184  -0.5682075276  -0.7532078708  -1.711727228   10             13055.53804    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
339      NO_ID      0.5563247331   2.281852786    -0.03555207434 -2.011665642   1.57610037     -2.334933648   1.261776396    -1.493556074   1.363156653    -7.267713427   17616.40629    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
340      NO_ID      0.3825023773   0.4898532063   0.5076008549   0.24145529     0.332832444    0.3699472859   0.4371324916   -4.077272334   0.3491754062   0.195767584    28380.99383    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
341      NO_ID      -0.3949524429  0.5164595429   -0.4242455661  0.4153414517   1.556185764    -0.2870647215  0.9692273906   0.6308628635   -0.1183346785  -10            11142.23595    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
342      NO_ID      0.2715039152   0.1823036942   0.2590113591   -0.08465976571 0.5453919276   -1.198058056   0.3533078653   -0.7315942086  1.402708672    -6.669652557   7998.621181    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
343      NO_ID      3.626810626    1.290256235    -0.1417699112  -1.053794684   0.9279135612   -0.3823133569  1.379890768    -1.255060024   1.013547349    -8.929195521   25788.43109    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
344      NO_ID      0.6218441079   2.023023103    1.108293085    0.234812929    -0.1259127984  -0.54100486    0.8719564249   -0.3884573107  1.217287122    -5.052629706   5847.894124    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
345      NO_ID      0.2559126956   0.5106286684   2.147120445    0.0365609886   -0.6380366094  -0.1040006135  0.5299256188   2.164536846    2.299902198    -2.478190486   9529.153804    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
346      NO_ID      0.9177285075   1.797261843    -0.2172158944  -1.69375101    0.9829678092   -0.3528162946  2.500103919    -1.399531133   1.204949446    -8.830652424   19178.20301    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
347      NO_ID      0.7445121388   1.287353615    -0.7586427902  -0.2062645183  -1.011195545   0.1124853968   -0.27857592    -0.4693583188  1.263675728    -6.097017179   6972.632723    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
348      NO_ID      0.02104304402  0.9750533198   -0.1723773361  -0.6457042758  1.710852296    0.8438477475   -0.1897247387  -1.756427606   1.361224944    -2.468198253   3449.812909    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
349      NO_ID      -0.5096966585  1.833191569    -0.374329453   0.4527658595   0.4995743601   -0.366434417   2.755842027    1.098515414    -0.4932219404  -4.037807455   8740.527284    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
350      NO_ID      -0.07515632946 0.682316813    0.3140205671   -0.6717193685  0.03811223188  -0.09524160448 0.710178006    0.06723338703  -0.1388397255  -8.734785113   7867.999536    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
351      NO_ID      2.38258361     0.4971842507   0.1202446064   1.215973147    0.592769724    1.527888572    -0.5113986524  2.022905519    0.5566704499   -7.903167744   12168.06564    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
352      NO_ID      0.8343231074   1.54879974     -0.0524530427  -1.852961628   1.363821718    -0.0254926477  0.05101838785  -0.1818694143  1.275177517    -5.422760668   6941.470432    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
353      NO_ID      1.252620322    0.190853134    0.5069147158   1.902989271    0.3872768245   -1.863444231   0.6550752785   2.448499459    -0.2864338947  -4.449660174   9149.566041    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
354      NO_ID      0.8716322892   -1.156106322   0.4902137198   2.534791568    -0.482504993   0.3161764211   -0.8904736776  1.39427436     0.1277366671   -0.5808187764  6251.66882     	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
355      NO_ID      0.1026782164   1.0910272      -0.603030933   -0.2612643134  0.9883563358   -1.592216241   2.080451412    -1.06684215    0.7012564486   -2.222635294   4926.593158    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
356      NO_ID      0.1224146685   1.431622405    -0.4252180574  -1.777917645   1.306020115    0.1911725661   -0.02892992182 -0.4393029655  2.287239646    -0.6181136968  5666.646699    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
357      NO_ID      -1.182832991   -0.6894348424  -0.09262167992 -1.698786462   -0.07550538116 0.1114713871   0.311361445    -1.224891893   -1.053115205   1.156231118    2501.647095    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
358      NO_ID      -0.3756533456  -0.7243737061  1.366458299    -0.1261844141  0.5808563375   -0.0101499964  -0.3997150147  0.4894493332   0.1894850023   10             10552.88114    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
359      NO_ID      0.8410207591   -0.1182674599  0.2379285299   -0.6651319264  0.7898141773   1.734694933    0.2244950169   0.451757145    0.4484181883   10             10666.56512    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
360      NO_ID      1.332055515    0.7336813347   0.8292229503   0.7811614577   1.283805921    -0.4769531164  -0.241270141   0.1299156957   -2.148588699   6.769999184    1584.553451    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
361      NO_ID      -0.3620694314  0.8404445808   -0.5349740321  -0.1563855961  -0.5914518772  -1.325596775   0.3245563997   0.6273259087   -0.8435861382  10             9573.048732    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
362      NO_ID      1.38811596     1.723984441    -0.8922372795  -0.1778935253  -1.472639738   -0.4156661312  -0.3493912144  -0.3083708138  -0.9572979342  6.000372196    5248.802466    	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
363      NO_ID      -0.6016046525  1.108897346    -1.377124465   0.7248312799   -0.8003075151  -0.5002501232  0.1750454998   0.7534059111   -0.03298540832 -6.298575941   5251.53119     	1.09977e+02	1.09977e+02	1.09977e+02	1.09977e+02
