%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      5.133056317    9.201661676    -0.5135866934  -1.659881962   6.52793774     -4.320286287   -2.878633978   2.516527544    2.414085096    6.369321192    1028589.172    
202      NO_ID      -1.930199337   0.677237958    0.8780052532   1.745158524    -2.354787738   0.6057975645   0.906791282    -2.398824468   0.4351709871   -8.614529442   18077.27185    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
203      NO_ID      1.521417841    0.03209627095  -0.6411618777  -0.3326757575  1.008031328    0.3444203256   0.3068885342   2.451576015    0.2283926027   -10            14759.36082    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
204      NO_ID      1.192742053    0.7069475958   1.457206376    1.587197233    -2.232237054   1.977960557    1.908779784    0.01646962162  0.6784504284   -10            16050.87024    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
205      NO_ID      -2.687396283   0.9843301982   0.436623997    2.43775034     -2.614745929   0.8515325976   1.118358412    0.05078808928  0.7018922339   -10            26577.58234    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
206      NO_ID      -1.367312343   -0.36407598    -0.7222770076  0.008437768319 -0.2300915127  -1.131917549   -1.151558943   -0.5321570579  0.8119555183   -10            13095.6159     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
207      NO_ID      -1.503524683   -0.03511568129 0.3017840125   -0.1756931818  0.9991501691   -0.5933846367  -0.1632578601  -0.4938184665  -0.4348022201  -10            11389.05561    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
208      NO_ID      2.134775244    1.90501578     1.524315527    0.08668345132  -1.490743391   0.04014331685  -0.8817716585  0.6988684149   1.065719926    -10            14873.9381     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
209      NO_ID      0.04873578489  0.9792495146   -0.8123693918  0.0741429742   1.355384656    -1.36433438    0.01846617844  1.503416284    0.3660619562   -10            12857.1583     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
210      NO_ID      0.3147433757   -0.7849593119  1.82347895     -1.230009268   -0.8649428324  0.9603992947   -1.561512337   -0.184634799   -0.009728105649 -10            14195.82842    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
211      NO_ID      -0.489644819   0.696638004    0.668536651    -0.9776396078  -0.3338209553  -0.4380207791  -1.31879796    0.4683312652   0.08317706695  -10            10845.77395    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
212      NO_ID      1.043822906    0.7649343236   0.5659646952   2.033206675    0.3034428252   -0.1991727163  1.082532648    -0.3764307575  0.4189274141   -10            12495.44329    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
213      NO_ID      -1.328789023   1.021449696    0.5228017279   1.486293226    -1.087325202   1.037785926    0.7837649839   -0.5070269642  -0.8955273419  -1.348591601   2064.155393    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
214      NO_ID      0.8477148787   1.282357956    -0.6063988982  1.33667319     1.746820152    1.176977121    1.557956728    -0.7600723426  -1.526112222   1.188327582    2588.564993    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
215      NO_ID      0.6014045481   0.4673606846   -1.498602831   0.4293275885   1.937322128    0.3388114152   1.155699866    0.4831378948   -0.02657968731 -2.450994961   2897.555323    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
216      NO_ID      3.88597487     -0.3150713598  -0.6806906585  1.493678401    0.8885707345   0.7918853156   0.3621140719   0.3180687458   0.1803968845   -2.351964402   24706.59404    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
217      NO_ID      1.542300888    -0.2356476124  1.851862915    1.110090419    1.853284228    -0.104409296   -6.669610712e-05 -1.082505001   -0.6989913042  -1.124245905   3575.181098    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
218      NO_ID      1.831635848    0.1183426095   1.699321195    0.355712579    0.5094333245   0.131586959    -1.924262356   -0.491252921   0.1910986426   -2.723913784   4901.959931    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
219      NO_ID      0.08350549166  -1.079558706   1.2844414      0.8736834395   0.9491486944   0.09170884501  -0.6589136165  -1.194314645   -0.5702170925  0.005195413834 983.363583     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
220      NO_ID      -0.05685706713 -0.07163618502 0.3988716223   0.4169946219   -0.03817326516 -0.02166709575 0.4349377956   -7.107547239   0.7457354836   -1.933192303   253781.3678    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
221      NO_ID      1.602792678    0.1128808959   2.64939542     0.8336568945   -0.8590561928  0.1509974902   -0.5238105031  -3.793440796   -0.6992875658  -2.003701405   30512.04576    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
222      NO_ID      2.020751284    1.228986696    -0.7897038764  0.6411067463   0.5589567142   1.443394671    0.3167589808   -4.182804881   -1.832069969   10             45431.27022    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
223      NO_ID      -0.1805145954  0.6954352159   1.0266631      0.6079384144   0.2699102452   0.9933511826   -0.3418263618  0.3744614037   -3.68250867    -2.6642674     28175.32536    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
224      NO_ID      -0.3424295026  -0.0405926567  0.2594239208   0.252855841    1.886569896    4.328979194    -0.2915191084  0.7380182563   -1.776119613   -2.570074911   40507.89382    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
225      NO_ID      -0.07113699951 3.412449316    -0.7042511968  -0.05509502908 0.1940312443   1.741723179    -0.7204723717  1.801386475    0.320557386    0.1993604918   19181.51513    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
226      NO_ID      2.785537898    2.986463324    -3.497335158   0.8929589667   1.08516749     1.519225805    0.2263214208   -0.3436529421  -0.04080593047 0.02222468118  31052.8946     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
227      NO_ID      1.032826186    6.656819132    -0.9027093375  0.8424881904   0.308812603    1.085904426    0.5852277255   -0.1221584709  -1.150238753   6.990343067    211134.0335    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
228      NO_ID      1.664019442    0.6253274064   0.1373401217   0.2359645652   -0.3368789344  0.8993001208   -0.02992912488 1.311062113    -0.878806507   -3.195749949   3047.552749    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
229      NO_ID      0.7689783477   1.36402405     -1.607420611   1.463699458    -0.304333427   0.9248545969   0.6174717463   -0.07482447155 -2.863687041   -10            36057.21686    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
230      NO_ID      0.1140297357   0.9201596357   1.432613755    3.4958946      -0.2650224296  0.8775890771   0.04753160312  0.2204953728   0.2917596101   -4.24944779    17933.53529    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
231      NO_ID      0.5921019068   2.670644463    -0.2109016254  0.2226204142   0.6451112862   1.957177991    0.1228757407   0.7685363939   -0.1082489293  -0.3414382217  7707.590253    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
232      NO_ID      -0.09046149903 1.311261271    0.1833615851   0.5803869657   -0.5844628837  0.5923557643   0.718867275    0.1538224734   3.197857447    -3.410781514   20168.48496    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
233      NO_ID      1.482991368    3.347878975    0.6572648229   2.436626918    -1.534944581   2.36525559     1.30928639     -0.7920724013  2.875597182    -4.657446483   36951.78622    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
234      NO_ID      2.341124049    2.561138706    0.8284680094   1.426724554    -2.076310454   1.304011703    0.5942166028   -0.5933896986  0.9934098541   -5.040769459   10689.68378    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
235      NO_ID      -0.4504293516  1.195023912    0.6869711337   1.468156621    -0.4808972222  0.6841653172   -0.255826904   -2.227918314   1.217552424    -3.135611887   5099.257365    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
236      NO_ID      -1.082826385   2.374638712    -1.353620331   2.32551864     0.2123219979   0.8153338027   -1.170722776   -0.988329291   1.271536804    -1.12518547    9494.070284    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
237      NO_ID      -1.283165019   1.132400573    -0.0978307996  2.280733257    0.5401259047   1.481073543    -1.136730017   -1.116413072   0.3532011887   -1.160937381   4999.528268    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
238      NO_ID      -0.3011839952  0.8102438453   0.6125093661   0.614335324    0.159240237    0.9179542148   0.08448668431  0.9175191019   2.216075256    -10            22710.15604    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
239      NO_ID      1.807546275    0.1965249538   0.4012307567   0.9163795769   0.2903293811   1.717887886    -2.025255458   -0.02102652693 1.412393583    -7.118252569   14003.56559    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
240      NO_ID      0.4364153054   -0.3621293074  0.7275642549   1.152721539    0.2196420741   -0.9051819283  -0.1822812923  -0.5443505814  1.629361119    2.561298177    641.834827     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
241      NO_ID      -1.421636553   1.560829566    -1.0306661     2.395451017    -1.513727737   1.982186982    -0.1949477005  0.08679103072  0.9341753253   0.9407489877   8478.525039    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
242      NO_ID      0.6805831456   2.4927245      0.359470869    0.3887382195   -1.369522022   0.8891496091   0.583918364    0.648953973    -0.220483107   -3.898163864   5797.503757    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
243      NO_ID      0.4602039182   1.410220481    0.6642582454   0.4275515416   -3.941349089   1.10078524     0.3900112038   -0.1808955585  0.4397356549   -3.47990978    24324.24566    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
244      NO_ID      -0.02395451778 1.104853507    1.199957906    0.0120703213   -1.053709128   0.3231894668   0.1031790188   -0.9179574411  0.003622770957 -3.422175098   1838.86227     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
245      NO_ID      1.619112813    1.757460174    0.03092844071  0.8884499801   0.5930666077   -0.3501029359  -0.1081541954  0.7279850441   1.08008296     -0.3202158318  1454.665537    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
246      NO_ID      -0.9821229323  1.705145479    -0.02134028117 -0.3469870588  -2.305734272   0.179854276    2.299430552    4.316448434    2.080374415    -1.67819685    35794.8671     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
247      NO_ID      0.2329159068   1.74462333     -0.4624146764  0.8749891893   -0.4720795199  0.03760977322  0.727603554    2.79111399     0.5039545008   -2.565179075   8393.413665    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
248      NO_ID      0.1838861595   0.547236063    -2.797507251   -0.6584686944  0.2321789123   0.224381603    -1.278540292   0.3004531452   -0.7471556949  -0.5609973237  8769.120039    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
249      NO_ID      0.8700682261   0.4215757879   -2.226757734   -0.4484081235  0.4782447919   0.4367029825   -1.60639012    2.163013463    1.906403487    -0.7688218289  6594.96593     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
250      NO_ID      1.845306528    0.8770267669   -1.292307086   -0.1780417342  0.2661239882   2.586638316    -1.752703677   1.781440873    0.5349108067   1.092063678    10119.75768    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
251      NO_ID      -0.04248275559 0.7546827573   0.1499880853   0.4300001664   1.549663244    2.221379904    -0.8261960006  1.863112763    -0.5965657356  -1.2803221     5671.34735     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
252      NO_ID      -0.4563243933  0.7238075623   -1.034465165   -0.8795377248  -0.3290180178  1.081643445    -1.218321324   2.426239319    2.694703914    0.3384545441   7358.049104    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
253      NO_ID      -0.3057459734  0.5659704814   -2.23248452    -0.8120845401  0.0489852016   -0.06216014491 -0.4193792611  2.655868586    1.029084605    -0.714493987   8670.561147    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
254      NO_ID      0.3978071205   1.713361812    -0.239923917   -3.137611324   0.1977274456   0.5913184395   -0.3617970355  0.7899743522   0.7036978      -0.30401606    11788.75953    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
255      NO_ID      0.8640761012   -0.03810754149 0.7515549537   -4.293727934   -0.2576904241  1.321906951    -1.227401496   0.9756909039   1.290489142    -0.3380734584  38943.70893    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
256      NO_ID      0.9365601684   1.68339857     -0.5438479901  -0.9322127598  -0.6305658439  0.3065812357   -0.776282913   2.096121334    1.585413144    -0.7436983561  3745.213814    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
257      NO_ID      -0.2828758026  1.200932987    -0.8968770953  1.247863072    1.202177453    2.751807244    -1.237320559   1.04409551     0.6536656521   0.3968287536   8693.39814     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
258      NO_ID      2.359441113    1.144214192    -0.7047470967  -0.3638595642  0.816430263    1.18539535     0.01544622139  0.3369881853   -0.05167842987 -4.287198634   4566.15708     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
259      NO_ID      2.536900356    -0.426260067   0.4105016652   -0.9879532793  1.572258885    -0.05716005871 -0.0586988153  0.6201196707   0.298945277    -1.929424393   5981.655749    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
260      NO_ID      2.075008651    1.0213855      0.5926542697   1.919526817    1.04519177     -0.663034209   -1.263593572   -0.8744405215  1.282082324    -0.8810587779  3928.318012    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
261      NO_ID      1.402981019    0.3984437942   0.698844122    2.245113233    0.3363061009   -1.563699225   -1.273636285   -0.6403010531  1.428405752    2.414311207    5108.117752    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
262      NO_ID      -0.09498115744 0.01796723415  0.9264881979   1.971284884    1.551414984    0.1277241252   -1.101304164   -0.8261466065  -0.6145867411  2.194081962    2327.479591    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
263      NO_ID      -0.01168700084 0.7708645067   1.069167285    1.18799063     -1.133846517   -0.987038267   -0.944982401   -0.8435416909  1.744874291    -0.6478686216  3403.88794     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
264      NO_ID      -2.328990181   1.537378293    0.8925246193   2.047856778    -0.454657658   1.056114497    -0.1682612864  -0.8195289312  -0.1394620494  0.6563864332   4480.157855    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
265      NO_ID      -0.001827505232 0.6299943545   0.8688881604   1.945841982    -0.6623079964  0.6598854806   -0.02263424641 -1.290226053   0.733638457    0.6234959633   2473.981175    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
266      NO_ID      0.6458454076   2.043277086    -0.4825105661  -0.1015863449  0.08861011906  1.643380116    0.7592120913   -1.409351028   -0.997827749   4.957358791    5959.926107    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
267      NO_ID      0.2772812964   0.5580578448   0.1855877118   0.1289159733   -0.03530005132 0.805532024    -0.4691821871  0.4682610845   -2.687465963   10             1857.41347     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
268      NO_ID      -0.4495889321  0.5881013794   -0.7768031779  0.1214060816   0.4539474742   0.5647874546   0.3013062925   0.08222921794  -0.2630011214  10             10075.39591    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
269      NO_ID      0.7649614029   0.2396817065   -0.04253564163 0.3165409097   -0.1214875007  -0.6455788686  -1.356712069   -0.8555422638  -0.06246607765 10             11184.42622    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
270      NO_ID      2.116907615    0.2582067453   -0.7694339104  -0.2880599949  0.05015315504  1.943306934    -1.406444474   0.01071630125  -1.560760821   9.637717231    10832.72319    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
271      NO_ID      0.9321598166   0.6253805291   0.05567462444  0.2330171677   -0.1033838464  6.191594232    -0.5229773414  0.47682477     0.1517238717   -0.8921169854  154967.638     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
272      NO_ID      -0.2677328293  -0.3483662847  0.03183651526  -2.300940828   0.1142110168   -1.054219664   0.1192205639   0.153188347    -0.05602666506 2.882579992    4298.602421    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
273      NO_ID      -0.006745988866 -2.686293664   -0.1454889213  0.151466       -0.3064507133  0.5331150857   -0.2336772809  1.184838471    0.680045317    -10            17346.36699    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
274      NO_ID      0.433072356    0.8602990543   -0.2217079127  1.093905386    0.6447328763   -0.3967677003  -0.8232964794  -0.06182189485 0.8640856076   -10            12125.70448    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
275      NO_ID      -1.964810967   1.273043979    0.4148830234   2.049575676    0.2104275883   0.6782230925   -0.4450678202  -0.7401467322  -0.4211277185  -3.901696506   4745.672003    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
276      NO_ID      0.5069496689   1.016474763    -2.467093962   0.6343784331   0.9796744892   0.6468585336   -0.2134141926  -0.4184528331  0.8424905356   -10            15890.6178     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
277      NO_ID      1.571220137    -0.7109858806  0.4041471856   1.020723453    0.7356957378   0.4598591669   -1.686306645   0.3315006739   0.9621212817   5.11962011     3930.052441    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
278      NO_ID      0.6431553068   0.8575198663   3.652024547    0.8023586405   -0.4831433986  1.040299656    -0.4108070111  0.745508411    0.3009832841   -8.682158506   24745.68837    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
279      NO_ID      0.3097037316   0.8132954187   -0.398179875   -0.2701072653  0.05043565203  0.3542172067   1.52946658     1.192688827    0.8911189783   -10            12208.33158    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
280      NO_ID      0.8846460303   2.773863327    -0.6945555739  1.964478577    0.3298047777   1.018268915    0.2061170207   -1.083695354   -0.3146177858  -10            19612.4707     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
281      NO_ID      1.118814401    0.395129197    -0.8328722062  0.8286234255   -0.7231960244  0.5363524739   -0.05271679052 0.2653045451   -1.887183457   -10            19181.73428    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
282      NO_ID      0.04771172634  -1.651468254   -0.5091783431  0.682612717    0.5192488742   -0.04655725664 -0.2033670398  1.415999834    0.4572601056   -10            12218.05873    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
283      NO_ID      0.2916118595   -0.645025193   -0.5131759188  0.07172109042  -0.2727195141  -0.6011784985  -0.053487984   0.7920646547   0.01344715733  -10            10326.89632    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
284      NO_ID      2.193984442    0.2640276854   1.703871965    0.4387654785   -1.304716736   1.036002671    0.7926272752   -0.0137289409  -0.1699748566  -9.956918765   13246.93601    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
285      NO_ID      0.9960219841   0.02660633061  2.811414037    -0.376785053   -0.8362525988  1.828968805    -1.568872348   2.020649705    0.3487951394   3.685408983    13080.6295     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
286      NO_ID      -0.4804537338  0.7152689528   1.726903469    0.2722059163   0.4338966991   0.5377101219   -0.5675895892  2.001695255    -0.2590769773  7.35856272     8431.384761    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
287      NO_ID      -0.09188297067 -1.076329941   1.88439918     -0.1744749112  0.03344462066  1.158740579    -1.261578644   1.271832145    -0.2754291672  10             12603.33707    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
288      NO_ID      -0.0341326528  -0.616992321   0.6382248062   0.2426811907   0.04488663534  0.5449245346   -2.043320489   0.2567530237   -0.4992634896  10             11717.32244    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
289      NO_ID      -1.263598935   -0.5841710316  0.01368505741  -0.2713113609  0.72698306     0.4473847579   -1.548541984   0.9751383297   0.9317862066   1.507052471    1103.252449    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
290      NO_ID      -0.3354895942  0.3511683295   0.2274438951   0.7261965264   0.6645982127   0.1782763895   -1.651372683   -0.03205910631 0.6873630504   10             10241.99878    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
291      NO_ID      0.4426188415   0.5943301957   -0.05386843366 -0.1407363758  0.005164528008 0.8327619696   -0.8280359778  1.740495916    -0.9814620463  10             10233.26836    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
292      NO_ID      0.4695770836   -0.00298449978 0.2435099935   0.08244294009  -0.2171783765  0.9429762823   -1.19225267    5.42842071     0.487859277    -2.400371324   86843.44018    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
293      NO_ID      2.753291974    0.2136918246   1.332810628    1.601808735    -2.172776911   -0.1180363615  0.3984205193   -0.8312374169  -1.690756526   0.4163525216   11485.83775    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
294      NO_ID      2.054003312    0.4142866042   1.068433278    2.700091488    -0.9217488986  -0.3444257526  -0.3474087234  -1.876369684   0.01370301462  -2.82828711    11128.95978    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
295      NO_ID      3.125266438    0.07023519182  2.564911737    0.4287668388   0.3374394131   0.07444921709  -0.9174779173  -0.1101451614  0.132590304    -1.255058761   14197.74394    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
296      NO_ID      0.378482193    1.904529633    -1.576856286   2.243940266    -0.08566715612 0.6297651573   0.08018420114  -0.04992126893 0.7852007274   -0.7627287195  5960.020647    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
297      NO_ID      1.611418724    2.059599113    0.9584512118   1.608167615    -0.8378067445  0.1362430737   2.02670244     -2.038321174   0.01168968256  -0.6019335992  8309.31274     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
298      NO_ID      -0.1846422519  0.5065377325   -0.3282763677  0.1501639771   0.1348834105   0.1220633626   3.006379272    -0.02259824952 0.08334631533  8.728214209    16782.26034    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
299      NO_ID      0.561865252    -0.2084184935  0.6587805316   0.03418323416  -3.109036668   0.3996143521   -0.07381007487 0.1840356332   -0.2778627358  10             19523.38641    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
300      NO_ID      0.3314742736   -0.007498918647 0.635792708    1.139195928    -0.6560604585  -0.01245779066 0.386457574    -0.4197145771  0.05834969625  10             10547.71527    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
301      NO_ID      1.316322751    -0.1156364784  1.517151314    1.101717736    0.6549404532   0.5259152652   -0.3234749415  -0.355987944   -0.4951730829  7.415107188    5988.405213    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
302      NO_ID      1.036268063    0.577536202    1.082504495    0.5757420911   -0.9321136536  0.4452488447   0.5794487488   -0.8064005219  -1.770737439   9.816762195    5504.420268    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
303      NO_ID      -1.090181846   -0.3865224324  -1.841180571   -0.09363106551 -0.2759763315  -1.34198059    -0.6760312022  0.588251893    1.045546466    2.959767912    3105.312098    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
304      NO_ID      1.238625685    -0.848530666   -1.355565889   -1.642755341   0.001062825284 0.6433334967   -2.144649395   1.558414719    2.751049838    2.688976945    6979.864686    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
305      NO_ID      -0.9861401853  -0.5634167942  -1.958086716   -2.186642423   0.725504245    -0.3288909751  0.3066975716   1.88603806     2.116068889    -1.338955617   10042.59063    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
306      NO_ID      -0.1303318431  1.664851623    -1.367879837   1.360969042    1.237099714    0.4736120567   0.06506073875  -0.04834800493 0.6075029738   0.3410161066   2210.160288    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
307      NO_ID      -0.7384795478  1.344990442    -1.603977024   0.9001517239   0.6413206753   0.04669206849  1.074999086    0.1309264629   -0.9074913475  -4.605122017   4792.682218    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
308      NO_ID      0.199427903    1.913713463    -0.637133888   0.8815246057   0.1908560221   1.582323354    1.326230549    -1.048787737   -0.6079209112  -4.874496211   6476.359632    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
309      NO_ID      -0.4406848187  0.6136157379   -0.4213266735  0.3642319259   0.06556165094  0.4153370257   2.987693462    0.714059697    0.24362894     -10            17775.33748    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
310      NO_ID      -0.274594208   1.548824112    -0.1479980247  0.2009325001   0.8444955226   0.2135334698   1.2847109      0.3984884126   -0.2405450155  -10            11407.37582    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
311      NO_ID      -0.1736736129  0.7265438156   0.8120573989   0.1339625562   0.2155923432   1.103419449    -0.695896047   1.431916043    -0.7968277708  -10            12785.72595    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
312      NO_ID      1.176712033    1.344831871    0.9815203363   -0.8814874448  0.2127890019   -0.04692470385 -0.328192482   0.5387293252   0.004179015473 -10            10487.68629    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
313      NO_ID      0.6457662818   0.9470383977   -1.365827237   -0.5490836108  1.030562969    -0.4765399044  0.9740782272   1.315098215    0.5804667521   -10            12310.03155    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
314      NO_ID      -1.149343877   -0.6968439547  -1.810031221   -1.214530966   0.9280235369   0.272454179    0.4019611705   0.765176244    0.1620928606   -10            13155.09286    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
315      NO_ID      -4.838719592   0.4839323833   -0.4902056457  0.440126484    0.2223682265   0.4043974302   -0.384125777   0.5789298743   0.6711199089   -1.033218515   52964.36769    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
316      NO_ID      -3.698102823   0.6327485052   -0.3635609057  -0.3695465019  0.2789969093   -0.1980615008  0.1543437248   0.810709309    0.4792243977   6.917809973    21674.1942     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
317      NO_ID      -2.367242099   0.4737315744   -0.5091639322  0.2297618699   0.09867085027  0.04737930144  -0.2525423627  0.485847483    0.6795676694   10             11845.87164    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
318      NO_ID      -0.6338486021  1.100964497    -1.132089261   0.3645148077   -1.065377809   0.4705231509   0.4372412798   0.6788563443   3.62239767     7.234976294    5383.150493    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
319      NO_ID      -0.4825141221  -0.2537628509  0.3643325404   1.014872061    -0.5133893371  0.422004667    -1.069793128   1.321993248    1.314560317    6.318656597    2647.458511    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
320      NO_ID      2.031624082    2.512352671    -1.502177234   1.641697255    1.421604058    2.072999861    0.517362302    -1.127716458   -2.920941431   8.853159232    9990.33706     	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
321      NO_ID      3.114326833    0.3895235642   -0.1712909231  0.4103083118   -0.250738929   0.7324007227   -0.6603878825  1.030133284    0.7292962397   10             17919.13854    	1.20745e+02	1.20745e+02	1.20745e+02	1.20745e+02
