%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -4.056049154   6.408359541    2.456751161    2.066374742    2.553971931    3.770452585    -1.011365855   2.356151504    5.306333679    -0.1513026456  265391.2786    
226      NO_ID      0.8709747479   -0.7974473944  0.2052147249   -0.5056895154  0.9002972029   0.1139810394   0.3307681166   -1.154116212   2.225794378    4.359754143    679.254435     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
227      NO_ID      0.6725082693   0.8777553581   0.008899036432 -0.007075136273 0.6946291832   -0.1922301679  0.3845390658   -1.623259423   2.461303751    6.296048789    517.359909     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
228      NO_ID      0.6641021582   -0.1289429528  -0.8409471193  0.4435610494   1.708485226    -0.1747318845  -0.6815716772  -0.6749545973  1.624944187    2.751048205    1630.099126    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
229      NO_ID      0.2468063932   0.2190686924   -0.7297601873  0.07971450778  1.260290168    0.07578930486  0.5449912947   -1.581680565   2.053610296    5.039107151    953.073588     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
230      NO_ID      0.8954774979   -0.4317645933  1.109480361    0.3414746504   0.2317767848   0.7823785905   -0.466023712   -0.01447168282 2.626322678    4.835005581    1616.565274    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
231      NO_ID      0.5509585447   0.1766103363   0.2952900737   0.4678333984   0.8558393867   0.1015095761   0.2443219245   -0.8342662918  1.68822904     2.256727779    329.410442     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
232      NO_ID      0.9176532541   -2.004924209   0.6624111812   -1.493798127   -0.04968240877 1.55668856     1.100692553    1.047507065    -0.7369111564  -10            14722.51004    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
233      NO_ID      1.203348458    1.675805531    -1.133855492   0.5339126673   1.627788958    0.6850540457   -0.7252901311  -0.5962708564  0.9094372638   -10            14215.24334    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
234      NO_ID      -0.2038535739  0.7833553699   1.918548145    0.69084377     0.4709538214   0.1387754287   -0.4418845465  0.4789255158   -0.2216765572  -10            11275.47555    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
235      NO_ID      -1.591345688   1.781522838    -0.7894330917  0.680637719    1.758795529    2.004791459    -1.006747951   1.116999451    0.5736990627   -6.487045841   9148.75115     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
236      NO_ID      1.196538813    1.125916685    0.7391698294   0.4466704109   0.7141132784   0.6131534059   -0.3812198202  0.2802218892   0.3412528957   -7.933880024   6616.184868    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
237      NO_ID      0.6873516525   -1.725927043   2.087556943    -0.5567404474  -0.4288636636  -1.309004721   1.212371577    -0.8664103697  -1.894021096   -3.70395245    9872.585518    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
238      NO_ID      1.221461489    -2.30026866    1.81420853     -0.7238385452  0.6138976458   0.7620697026   0.8517635851   0.7594484569   -1.636870714   -0.3450829131  5708.90887     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
239      NO_ID      0.06126040934  -0.8550136039  1.301947639    0.3664631904   2.140749466    1.187591978    0.4353925623   0.1360027382   -3.675824341   10             4560.614361    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
240      NO_ID      0.3515846215   -0.09567569094 0.5026335476   -0.9245247965  1.602637105    0.8196764671   0.4292655907   0.8518413487   -3.768166154   10             4391.635828    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
241      NO_ID      0.2354578306   -1.047106073   2.385304938    -1.243284088   1.203415978    0.9544583914   0.3402709215   0.5067191005   -2.979027815   10             6380.200142    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
242      NO_ID      -0.2683961162  0.2666789847   -1.160376207   1.350792194    1.477788995    0.3134510505   -1.206173629   1.455695904    -2.360060949   6.687126529    2842.541976    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
243      NO_ID      0.159279843    1.294988229    2.111155744    0.4483371899   -0.5979312002  -0.4169892893  1.233882367    -0.7978249933  -1.291233509   3.633736084    3335.264674    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
244      NO_ID      0.6563236168   -0.736415702   1.258541598    -0.7201784656  -0.06764228018 -2.005809701   -0.7789852465  -0.5728151229  -0.7668108615  -0.6337292332  3896.522993    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
245      NO_ID      0.5553878861   -0.4055338628  0.9030780525   -0.008585716365 0.4684220341   0.7308595436   1.494865781    -0.9993179971  -0.06000264092 2.86664298     2300.374123    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
246      NO_ID      -0.9357445043  1.111934573    1.639518249    0.3586738222   -0.4676204722  -0.05169860029 -1.508030915   0.9650103009   1.15811002     3.749059856    1605.965949    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
247      NO_ID      -1.161816748   0.410021708    0.7306685274   1.169169221    -0.9055754371  1.02393288     1.556512171    0.9452027059   0.4699457017   2.291719229    1381.177267    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
248      NO_ID      -1.917657562   2.15030666     -0.5948094826  1.419494547    -0.1659172109  1.852779377    1.544432614    1.695386651    2.316943927    2.247004392    5305.57551     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
249      NO_ID      -0.7453836243  3.042263774    1.651905086    0.3333650875   -0.8211565131  0.1807007572   1.316269859    0.8721723916   1.683921917    6.27019027     8601.039908    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
250      NO_ID      0.4751443226   0.5325842936   -0.8039513414  -0.4514471391  2.45983904     0.3106062485   0.9250051289   -1.219074121   2.805645696    3.127051226    6993.142732    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
251      NO_ID      0.8627050461   0.008724489835 0.2666903288   0.185836028    3.071046887    -1.432825786   -0.5333266411  -1.106278442   2.950720984    8.743656023    13971.21062    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
252      NO_ID      -0.544035429   0.2086290579   -1.728478647   0.3140768784   -0.561253432   0.5423773975   2.072996962    0.565015366    4.511605833    8.319697575    19056.39313    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
253      NO_ID      0.9831099057   0.9159478127   0.3504508468   2.809782718    1.859289647    1.204150465    0.3585877384   0.3284401247   0.696137984    4.513282386    6682.620999    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
254      NO_ID      0.684095384    -1.316238587   -0.2567459207  1.874761748    1.73372427     1.005283191    1.271190546    -1.752316953   -1.44323418    4.609753847    5597.878561    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
255      NO_ID      -1.408998908   1.788142211    -0.2381240307  1.818950428    0.9097848872   1.506139963    -2.429358176   1.56327666     1.576873263    4.771602532    6824.035938    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
256      NO_ID      0.6720636648   -1.346900454   -1.043710373   1.521167565    1.834965036    -0.137119539   -1.512992008   0.3486575743   -0.765253919   3.839301429    4180.151471    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
257      NO_ID      -0.3549496797  1.91144914     -1.154545941   1.485307651    0.01399860289  0.564112844    -0.9088534011  1.19477214     1.361186231    3.392454239    3559.491251    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
258      NO_ID      -0.8275054153  0.6886510057   -2.31405487    0.997487496    -1.31840445    1.071391609    0.8926056167   1.248041049    0.7192096093   3.175324683    4079.414029    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
259      NO_ID      -0.6024981094  -0.1251644298  -0.6604604468  1.136424206    0.647192194    1.954072095    2.634705389    -0.2314755844  2.375881003    0.2742876695   9118.575977    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
260      NO_ID      -1.696815801   1.206289747    0.1087608097   0.9588793339   -1.480475643   1.654642532    0.7068891191   1.373106235    1.482626268    0.5347334025   1952.481924    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
261      NO_ID      0.2951724652   0.9111643799   0.8552330524   0.3961345168   -2.764877103   1.329998139    -1.154767      0.7750240737   0.1015353058   3.627182138    7159.982265    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
262      NO_ID      -1.023312051   0.8096289573   0.9051690795   -0.3094006068  -0.4615551988  2.317884861    0.01562222478  2.577325935    2.06833909     7.312164402    7174.540349    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
263      NO_ID      -1.099176512   -0.1143612804  0.5931074214   -2.61795192    0.05491741076  0.04426547469  0.04107605249  0.003775858855 0.4417902424   7.345165163    10867.79731    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
264      NO_ID      -0.5375224806  -1.07019197    0.50733495     -1.485451374   -0.9941645723  2.778787999    0.02526812426  -1.420676491   -0.7564690307  10             17687.97172    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
265      NO_ID      0.2508268348   -0.6980713441  2.171047332    -1.651413797   -0.162348841   -0.3230016575  -0.1212224109  -0.6725975638  -0.5362649141  7.90050238     11206.77824    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
266      NO_ID      3.828409257    -1.486173133   0.6966660414   -0.9260052701  0.4660028873   1.060807219    1.077309415    1.35799282     -1.223757647   10             34771.39996    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
267      NO_ID      0.4781963253   -0.9341734875  -0.355750584   -0.7940678685  0.5899783724   0.9547748048   2.778083302    -2.251631281   -1.20958447    10             21953.93538    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
268      NO_ID      -0.8725109966  -1.350622647   0.03898417801  0.0462847071   1.193812612    0.3039907922   0.2989554252   0.2541908544   -1.206272321   10             8519.96433     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
269      NO_ID      0.7894416111   0.5951887131   0.1637687473   -1.128263355   1.176544078    -0.8439983849  -0.6691321414  -1.408490624   -0.8495158117  9.665693632    9993.186437    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
270      NO_ID      -0.2802083119  3.316054255    0.2868088824   -0.4838055042  1.037925815    -2.358536212   1.556213293    0.3137971451   1.888473895    10             20326.19442    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
271      NO_ID      -1.630288349   1.300891702    0.6030903179   -0.4232502361  -1.225768354   0.09299484464  0.9584111507   1.723369345    2.794119461    7.750671327    937.857175     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
272      NO_ID      1.9699082      -1.779662254   0.1274471818   -0.4181565177  0.6238156411   0.03653634134  -0.8679589163  -0.2404987085  -2.265864761   5.883378888    4977.895984    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
273      NO_ID      -0.04259995838 -0.539048585   0.5202370122   -2.390049395   1.810977448    1.838863477    -0.2661601108  0.2616828991   -1.713571365   8.753050847    7533.276117    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
274      NO_ID      -0.889808106   -1.615452539   0.5663926178   -1.537035074   0.98901989     1.06292751     0.9659180186   -0.4721875438  -2.020294996   6.052628958    2651.674458    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
275      NO_ID      0.5205075609   -0.1721180708  0.9082098762   -1.550019454   1.058663021    2.075432694    0.02060171244  -0.7050671297  -0.5635787452  10             12322.95712    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
276      NO_ID      0.9828964512   -1.267338419   1.025136337    -2.428433192   0.6824211989   0.9242158553   -0.02270567915 1.355595265    -1.58994257    9.951894143    11455.43479    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
277      NO_ID      2.770414155    0.5500246584   -0.2245694926  -0.5478652771  1.434023882    1.937686024    0.6438841275   -0.2562818415  0.2126202711   10             16205.61145    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
278      NO_ID      -0.2046170382  1.487278196    -1.114740259   -0.9778156225  -0.2991577552  1.016711666    -0.7807748456  0.1983907338   1.978550043    10             6494.086649    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
279      NO_ID      -0.5122506343  -0.03677954199 0.09330272375  -1.488826705   -0.3223647293  0.4536020981   -0.6995053454  -0.5097010936  3.275057185    9.622071178    2126.487645    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
280      NO_ID      0.8117527904   0.5730170152   -0.341562059   -0.7777838546  1.438312657    -1.118965318   0.08619767957  -0.5295446079  2.243140935    8.568513348    3026.708192    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
281      NO_ID      1.626037386    -1.629560945   -0.2295253063  -0.2589856021  0.9835617783   0.02572651101  1.008795628    -1.660190303   1.352559342    7.294567525    6862.128735    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
282      NO_ID      0.1982642292   -1.998552397   1.485757661    -1.129440558   -1.337806718   1.468024224    1.325011788    -0.3969382101  0.4073094648   10             13083.3358     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
283      NO_ID      -0.1595105085  -1.837206004   1.960793402    -1.993278516   0.7075824215   2.040562697    0.3447114152   0.7407366909   -2.507546542   6.024789553    7730.288625    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
284      NO_ID      0.1594835307   -0.6077404179  -0.01510745584 -0.6258230401  0.9212047468   0.5750860141   -0.3208370204  0.8341088004   -3.374036621   0.766632835    13182.97683    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
285      NO_ID      2.39052759     -1.604166537   2.474232036    -0.3486347715  0.1181164686   -0.6079302783  -1.001085706   0.6325565018   -0.2188005865  3.524678637    11053.16174    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
286      NO_ID      1.222943483    -0.9906174513  1.661731343    -0.9999618804  1.48944875     -0.7450853435  0.9396870468   -0.6949493626  -2.435380138   5.142124081    4185.49672     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
287      NO_ID      -0.01110775087 -0.05492421641 1.974450934    0.08392970759  1.264459822    0.704660162    1.131657931    -0.5065310534  -2.861430923   4.262067412    4976.427885    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
288      NO_ID      -1.289702702   0.09935034606  3.277503792    2.316962853    0.6068483837   1.121902682    1.091328762    -0.475887316   0.3099606692   4.428918792    12908.98819    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
289      NO_ID      -1.464879302   1.391365591    1.54807045     1.733769203    1.324019928    2.620497597    -0.1548808685  0.1224322401   1.300529739    8.41979666     10110.11146    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
290      NO_ID      -2.139030529   1.835065954    1.510498812    -0.1771809532  0.05584423025  0.08111991773  0.8407647727   1.7936653      -0.8337274309  10             12205.82609    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
291      NO_ID      -0.9947645344  0.1531870322   2.530304629    -0.1187572019  -1.309262423   0.3029076294   2.295780188    0.2852604876   2.583763226    6.564667057    8942.652677    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
292      NO_ID      0.2574963179   1.696919       1.968319733    0.1835720344   0.09432445232  -0.3071106172  0.163326693    -0.5109045039  3.374975827    6.374987504    5249.746704    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
293      NO_ID      0.631620609    1.615457742    -0.1277050503  0.8289033879   -0.3774197329  0.3098031204   2.167577988    0.995407555    1.848558863    2.85977544     2990.753024    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
294      NO_ID      0.4582861956   0.4806668545   1.738547       0.4006700844   -1.132822973   0.07813549942  -1.079081578   0.3410045653   0.04259821093  5.24539124     4182.678883    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
295      NO_ID      -1.888401024   1.405723088    1.13265839     0.5509684004   -0.952608883   1.102403221    -1.064074643   1.101572354    1.007026645    8.088311427    6298.180279    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
296      NO_ID      1.040704621    0.1308198259   -0.1630966387  0.1930218306   -2.131849038   2.011720373    0.822203668    0.654344078    2.074310771    0.1044711137   4297.271255    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
297      NO_ID      0.01336081618  -0.6310501922  0.6661110778   -0.1722937127  0.8942292166   -0.3310486982  -1.713536247   1.222429957    1.6767072      -4.739464225   6633.214522    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
298      NO_ID      0.08580299347  0.9438303327   0.7306398298   -0.09614587159 1.853641244    0.3950517603   -2.197580801   -0.3005705743  0.9047929432   1.444925829    4701.131793    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
299      NO_ID      0.03897693307  1.886195135    0.2492575273   -0.07563484096 0.7179900638   2.647631911    -1.216533415   2.074253738    -0.04623658701 3.414991544    11829.17418    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
300      NO_ID      0.02902438785  -0.9500707309  -0.2747011893  -1.342437417   -0.0528593026  0.6530408297   0.7353812436   -1.743886372   -0.5191591661  -5.548488114   6023.473355    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
301      NO_ID      0.06251417491  -0.3618252552  0.3364342613   -4.923215281   1.008922382    2.533977965    0.2006851491   0.9811146985   -0.827204309   -1.46567531    61528.16276    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
302      NO_ID      0.7242319949   -1.719334348   1.313928392    -2.34548585    -0.8421206093  0.0917330288   -0.8577767549  -0.03063472751 -0.3950823042  -3.657143773   8126.184948    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
303      NO_ID      3.295148213    -1.215345407   1.869782528    -1.352823524   -0.06584164907 1.924862409    1.05792292     1.685596512    -1.124345483   -8.740942895   30010.55604    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
304      NO_ID      2.121693679    0.158168974    0.07044703357  1.295823937    1.682855074    1.421791043    0.1851903587   -0.5006329682  -0.6206391408  0.7597533669   2717.095205    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
305      NO_ID      0.00475068327  2.106439414    0.2932718995   2.044879739    1.626804008    2.52898317     0.2636701273   0.458395002    2.910543388    -1.145210644   16961.85587    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
306      NO_ID      0.6393044857   0.9785986089   0.2647660027   1.11530371     2.195472951    1.666628254    0.1612304016   -0.4152632336  0.1128637225   -10            12010.65473    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
307      NO_ID      -0.2628666405  1.190602043    0.4768534021   0.5223002576   -0.2939036022  2.237686173    -0.4815343341  0.3932640956   2.244537094    -6.323913284   17088.55499    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
308      NO_ID      0.945689986    -1.30801911    0.3900332242   1.011197054    3.27910339     -0.7570979708  -1.667140398   0.3387973723   -1.416211438   -0.0529420438  16272.74626    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
309      NO_ID      0.08839878353  -1.167457013   0.7000736658   -0.2169479067  -1.576632994   -0.9288091288  0.6132103381   0.4388958295   1.819586881    0.4548650098   2767.240753    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
310      NO_ID      0.6977655066   0.2680230142   0.4226772126   -0.8031483941  0.3932933449   0.9840700255   0.442192107    0.4745554857   -0.9310539885  -10            12175.55089    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
311      NO_ID      -1.025486691   0.3444936964   -1.231280941   0.2478036085   0.7982228293   1.191195675    0.7137158876   0.4519899909   -0.5174555471  -2.343979297   1275.186743    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
312      NO_ID      0.4842324874   0.5876435247   0.1688881609   0.8622399177   -1.68739148    0.3245437858   1.142881604    1.428857854    -3.782452378   10             6700.455728    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
313      NO_ID      -0.9746341049  1.264803681    -0.6530340543  1.149709359    0.2204772859   0.1758884126   1.61857631     0.09928889465  1.853565123    10             6238.847384    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
314      NO_ID      -0.4693382976  0.9192472142   1.78420183     -0.3702528144  0.1412219494   1.105958963    0.7739509865   1.239533652    3.0686624      10             1857.630452    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
315      NO_ID      -2.201224234   -0.4311129366  0.003860969284 -0.9731172656  0.489348245    0.4680746159   0.5326706728   0.3937293806   2.096938243    10             6455.17783     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
316      NO_ID      -0.1527446268  -0.5050405654  -0.5460303827  -0.7626222692  1.280365077    1.855403653    2.018805794    1.610031304    0.4093208042   10             11224.579      	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
317      NO_ID      0.1349262884   -1.804444036   0.5234585356   -0.9417172224  -0.01444775033 0.1382012289   0.5610008363   1.060319124    -0.8166712486  10             10499.96963    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
318      NO_ID      -0.7516684427  -1.559924068   0.4677492088   -1.990276134   1.123560404    0.8974440078   0.3927002048   0.8014770177   -2.860043952   10             3795.52047     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
319      NO_ID      0.9343091641   -1.812188084   0.6610726996   -1.601066782   0.8043841265   1.064978761    0.6297083197   0.08084402375  -2.495957612   10             4262.380538    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
320      NO_ID      -0.1549570155  -1.146474126   0.7413836826   -1.307503129   0.8676892309   0.4539885663   1.095651206    -0.9710163272  -2.11758733    10             5149.540842    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
321      NO_ID      1.578563704    0.08619843445  0.4011846647   0.4127563615   -0.01789977441 0.3133645142   -0.1093263643  0.2926775104   -3.252045601   10             1796.472908    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
322      NO_ID      0.09724268776  -0.07510117389 1.523596495    -0.2817822855  -1.105596783   0.9285517705   2.429033869    2.451340221    -1.933919329   10             12741.6709     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
323      NO_ID      0.1366528704   0.08611701201  0.5070847467   -0.5462265749  0.2157879774   0.7426407853   1.703303419    1.708217951    0.1790455328   10             11106.83288    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
324      NO_ID      0.05664410786  -1.32672237    0.3103877764   -1.158267908   -0.07852968173 1.74015983     1.006191438    1.171809253    1.548251765    10             7255.168227    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
325      NO_ID      -0.2918589943  0.0315717759   3.925470638    -0.2463372489  0.02199408235  -0.2401701435  2.000173295    -2.250738366   -0.6477219466  10             42814.17429    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
326      NO_ID      -0.6044593136  -0.4707100626  0.5680358841   -0.5700289722  2.254543613    1.676741391    -0.556980081   0.7004210266   -2.637575102   10             4773.852661    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
327      NO_ID      0.1313485025   -0.6662287387  0.3546428404   0.002848863533 0.614360422    2.000069402    0.1593993096   0.473690181    -3.854310592   10             5897.39204     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
328      NO_ID      0.1290237899   -1.376173737   1.021934708    -1.113848715   1.349619794    1.54567463     0.277706123    0.4178957504   -3.149294039   10             2336.904955    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
329      NO_ID      -0.2833563587  0.9850928807   -2.800224589   1.176712113    0.7325721117   -1.197742477   -0.7940926641  0.1350713535   -1.345496634   10             13733.32892    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
330      NO_ID      1.251223132    0.9160363437   0.4093999926   1.064528355    0.1512166637   0.6844896398   0.01846478547  0.8760240752   -3.633698256   10             3365.331409    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
331      NO_ID      0.7990958166   0.5597129575   0.9894377783   -0.2316818734  -0.8372976869  0.301356888    0.3024486165   0.1999573      -3.56459478    10             2353.22945     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
332      NO_ID      0.8860337126   -0.3959559119  0.566469113    0.3104904523   0.907389866    0.4909858748   0.2226090926   -0.1881220893  -3.705889384   10             3059.53407     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
333      NO_ID      1.671762666    1.066931327    0.04564403897  0.1526845839   -1.1112443     0.4636561921   0.1100489681   0.6819790817   -2.970208596   10             1996.740404    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
334      NO_ID      1.300746415    0.3562934411   0.4831341919   0.1060047057   -0.6789813493  0.492780474    0.07382528232  0.6354731048   -3.345841765   10             1856.242184    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
335      NO_ID      -0.3086997379  0.730428071    0.6287193644   0.217697789    -0.1685000453  -4.21212588    0.4198723691   0.3505200854   0.4330079157   6.07415517     35362.96255    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
336      NO_ID      -0.4029932231  -0.5480918676  0.0451054616   2.676122495    -0.03855456758 0.2693624844   0.2468800438   -0.1693767003  -0.6100085286  10             15296.50513    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
337      NO_ID      0.4626549187   1.132228234    0.04616008645  2.596638635    1.270571289    0.02764826341  0.3187707415   -0.3012969022  -2.019652606   5.445428981    4830.67855     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
338      NO_ID      2.030118913    -0.1536159293  -0.1004216441  -0.05005939387 0.3048335336   0.8371094218   0.2870909448   -0.009389391193 0.3014713869   -9.354127377   10849.0766     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
339      NO_ID      1.336442206    -0.8035824746  -1.164514651   0.2086577601   1.000215265    1.476817994    0.5631325395   -0.05378135275 0.1955871334   -6.33132044    5591.434611    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
340      NO_ID      -0.005869830377 0.2885160474   -0.3727344053  -0.9293494571  0.89396081     -0.07763819727 -0.001647414178 -0.30016542    0.8045595872   -10            11627.8307     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
341      NO_ID      0.5070712383   -2.051279771   0.9414131971   -0.8713820184  -1.045875666   0.2761050429   0.8834128056   0.04930717413  -0.01651219461 -0.2271415054  2444.969195    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
342      NO_ID      -0.5762721521  -0.8883043218  -0.2212691327  -1.143385742   0.821180643    0.9742403198   -0.3720725537  0.110840367    -0.8885549784  2.021440599    851.772495     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
343      NO_ID      -0.6261155262  0.7702061015   0.3795078512   0.6998968455   0.5942368922   3.948979598    0.01931472523  0.4934220604   0.458440708    -4.703446875   28059.17019    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
344      NO_ID      -0.2639954093  0.4642198075   0.3545863971   5.462385189    0.2868504958   0.8313123344   0.1443893906   0.313153432    0.5225714329   6.736182237    94504.38074    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
345      NO_ID      -0.4008911097  1.400878396    0.4457807748   0.265616212    -1.761068064   -0.2146255977  0.8878114804   1.253379832    2.114537791    10             5011.45249     	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
346      NO_ID      -1.442523979   1.023823773    -0.5992722915  -0.6342242429  -0.9718840869  0.706830566    0.1086371311   1.81953133     -1.919998474   10             7765.717977    	1.14084e+02	1.14084e+02	1.14084e+02	1.14084e+02
