%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0.2131419078   5.785344137    0.7167087063   -2.062042941   -8.732155019   -8.941111384   -4.818235503   5.04336382     -4.553660094   1.194314409    1733764.41     
205      NO_ID      -0.6176778109  -0.6533550542  -1.890505103   0.7282059714   -0.001176024409 0.1754051467   1.838590286    1.911321882    1.893730321    -3.144408487   6885.42808     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
206      NO_ID      1.21155104     2.553658639    1.341692954    1.51703348     -0.07163124145 1.037889312    1.498399624    2.85920396     0.07786074235  -0.0706437318  10099.41358    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
207      NO_ID      0.5563159726   1.837315026    0.9471492596   -0.398469597   -0.8561633545  1.451833658    -0.7280299073  1.273397298    3.889140245    10             5164.317126    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
208      NO_ID      -0.3473278655  0.8321078074   1.452558302    0.1631764502   0.1419851163   0.5564248749   -1.237422559   2.428283251    3.425938567    10             1766.024033    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
209      NO_ID      -0.6173626391  0.6909533909   1.619541297    -0.2704438729  0.514382284    0.1177868393   -1.390733347   1.662046892    3.60415091     10             2186.981433    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
210      NO_ID      -0.5948456597  0.7229185562   1.533216699    -0.4520830117  0.5148898478   0.5633429049   -2.158768014   2.145780047    3.239239648    10             2397.643895    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
211      NO_ID      1.342138156    1.739292989    1.922840632    1.355491716    -1.447276156   1.900110409    -0.1992183814  2.286156573    2.51386881     5.702189212    4496.746784    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
212      NO_ID      0.2736507992   1.800626976    1.413227013    1.144730151    -0.546604256   1.336445893    -0.03442484501 1.255267074    1.451317009    -0.6362460649  2405.168655    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
213      NO_ID      2.146467176    -0.8838239721  1.034993688    0.3998135249   0.9120943706   -2.340357043   2.312786288    0.5497261841   1.701828012    4.793909975    8009.216948    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
214      NO_ID      0.1171284543   -1.486690847   1.933063678    1.832169947    0.01308988739  -1.565443606   0.4136145833   -0.8685747984  2.901127468    9.610814082    3108.747873    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
215      NO_ID      -0.5664756185  -1.058841055   0.2475520952   1.256628269    -0.1115525729  -0.663635487   0.5689401838   2.081936215    3.481017879    10             1591.956785    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
216      NO_ID      0.1782789867   0.9076572999   1.339145934    1.224077564    -1.080312234   0.5977431273   -1.016207753   1.851204225    2.936488534    7.999193075    1165.537187    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
217      NO_ID      1.613894306    2.432557153    -1.409928313   1.204500094    -0.08562673284 2.325691821    2.20423775     -0.9725509945  2.858072113    10             11355.08985    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
218      NO_ID      0.50052842     0.7210948109   0.3355547937   1.023206602    -0.7707756938  0.5105677383   0.3483943648   2.024590152    3.720212981    10             2304.479132    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
219      NO_ID      0.7609246899   1.515592978    1.482450733    0.8320611249   -0.7710308403  0.9195524201   -0.9555721232  2.013053494    2.915289185    7.583380435    1236.029567    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
220      NO_ID      -2.2799819     -1.088552308   0.886555338    1.898108355    -0.1927738084  -0.7916715517  -1.537621382   1.04104651     -1.08532037    6.184640435    9246.533829    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
221      NO_ID      0.09537943524  0.253872913    1.339050227    0.6621785927   1.428121113    -0.5010025414  0.277363796    0.3351662453   -2.911039502   7.66799661     2045.81693     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
222      NO_ID      -0.6992608413  0.02344809486  1.317603361    1.11424148     1.034552423    -0.4347798803  -0.2169089867  0.1663558914   -1.93971726    3.411988391    898.696067     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
223      NO_ID      0.6239680314   -0.3624185966  0.366018985    0.8367030651   0.9257713913   -1.353695335   1.638633993    2.243222362    1.119298938    -1.378689482   2861.912408    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
224      NO_ID      -1.840828272   0.4225776298   -1.253993916   -0.1840986105  1.395080221    1.792537567    2.239297872    -0.07675791136 -0.1301700927  -3.582486403   5585.168404    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
225      NO_ID      -0.1314318834  0.9797870853   0.8719578017   0.2798540438   0.6768265962   1.084348849    0.6937072867   -1.539352121   0.05488814204  -2.403023131   1747.114825    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
226      NO_ID      -0.6415287164  0.5818937608   0.6194217339   0.03405024402  0.6980323435   0.3417191863   0.1361418433   -1.609637716   -0.6519899294  0.09693008273  1416.006508    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
227      NO_ID      0.229606672    0.0439795047   0.5725482278   0.8601223806   -0.0357728737  -0.323795491   0.4043559864   0.08824308996  0.2182541831   -10            10247.41928    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
228      NO_ID      0.1570272045   0.8937895992   1.15693858     0.6880888722   1.26193013     0.7020430937   1.019960583    0.2563564673   -0.06703078925 -5.863836244   3809.545754    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
229      NO_ID      -1.713364708   -0.2605995302  1.353672069    1.461041674    0.2363548304   -0.686130626   0.3920506348   -0.5520759336  -0.04917434439 -7.477237794   7290.177978    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
230      NO_ID      0.8496463173   0.3492940147   -1.156041964   0.2621907338   1.03555739     0.2785758803   2.892424254    0.9832210561   0.6809623903   0.6181315566   6712.54135     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
231      NO_ID      1.500906483    1.594624317    0.8357884708   1.498637235    -0.4231733739  1.404275749    1.134723889    -1.126182417   0.6578233302   0.0655390656   1972.445878    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
232      NO_ID      2.356460308    1.01683353     1.581669468    0.6008094998   1.4306056      0.3332473458   1.882724778    1.757289929    -1.727060598   10             10744.75309    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
233      NO_ID      -0.1535619076  0.6535509221   0.4155685236   -0.2677511884  0.6228188464   -0.5377539497  -0.5916205669  -0.1718664665  -2.344429787   7.064825611    1110.556011    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
234      NO_ID      0.5277019063   0.03701707182  0.8701315048   0.4419793528   0.9557099857   -0.6454684261  0.4335828478   -0.2458313915  -2.038564859   5.409083158    1023.860801    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
235      NO_ID      -2.726915061   1.421585161    1.136674837    -1.69644169    1.628121989    0.2401648514   -0.8854103471  -1.546939793   2.582136916    5.85973372     6061.920151    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
236      NO_ID      -0.7846515334  1.419499294    1.439167734    0.8410454724   -0.8767705543  0.2745745482   -2.039238853   1.809861669    1.904017695    4.225976938    1765.780863    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
237      NO_ID      0.97855944     -0.2034377239  0.1399329112   1.226830674    -0.06538158517 -1.133517403   0.9075346751   2.222338438    0.8389590183   0.4988525649   2562.011628    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
238      NO_ID      0.9827867648   1.380567155    1.524623866    0.7683850204   0.03243647183  0.4765376196   0.5086082783   -0.3330960514  0.1289651613   -2.081525548   815.290769     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
239      NO_ID      -2.96739655    -0.1463252596  -0.01052372244 0.4755190785   1.655914076    1.481206721    1.210533629    -0.2763564638  0.4474482812   -1.402634495   9091.277806    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
240      NO_ID      0.03483288138  2.032611972    -0.143296732   -1.800721465   2.301781419    2.094500673    0.4044110532   -0.3600339201  1.13088053     5.229364904    6977.235745    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
241      NO_ID      -1.84577035    -0.1326748264  0.4091093549   -0.790453752   1.447695097    0.05865347373  0.8895750738   -1.199634573   2.260231589    3.995507231    2529.339405    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
242      NO_ID      -2.461753176   -1.078469992   1.598541482    1.644265245    0.6027357743   -0.5134941371  0.2431539156   -0.7810712947  1.223072466    6.390290609    8243.341449    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
243      NO_ID      -0.5348749607  1.288123592    1.291217446    0.2878780955   2.722176094    -0.5515298116  0.5689916575   0.4054713655   0.6699631034   6.30787779     10814.90184    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
244      NO_ID      0.3075343154   1.701161288    3.553685785    1.652678343    0.4392676516   0.1641137234   1.269346854    2.31906396     -0.2743001792  10             26136.17694    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
245      NO_ID      -0.8403726621  -0.08386439347 0.5350489484   0.6815446435   -3.679442667   -1.227903566   0.8588876804   1.664147223    1.157712347    7.389916053    27706.92619    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
246      NO_ID      -1.241860626   2.444493421    -1.212996663   0.7332790649   -2.005313888   0.5941907276   0.7935700056   1.830196583    1.266695552    10             14792.45318    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
247      NO_ID      -1.129703857   -0.3604991083  -0.4609973682  0.3065231625   -0.8356290455  0.1605654555   0.573679974    0.9054647461   2.062253426    10             3953.935368    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
248      NO_ID      -1.596551832   0.117016274    -0.4732532969  0.270859036    1.967381183    -0.3952536265  1.234846116    -0.7527807092  0.985674793    10             11614.01833    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
249      NO_ID      -1.511105898   1.636280829    0.3396264429   1.514577064    -0.0588351051  -2.307475564   0.3237107927   0.2325372391   0.6408043888   10             13624.83022    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
250      NO_ID      -3.458726412   -0.6911908996  0.3880264083   1.17873537     0.04067353256  -1.272913151   0.6394108975   0.02972103519  1.708482912    7.725666782    19206.67397    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
251      NO_ID      -0.5029652949  1.132776971    1.608600919    -1.219035611   2.303523534    0.4620043049   -1.29437534    -0.1442911401  -1.153001643   5.129358988    6111.506841    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
252      NO_ID      -2.072262652   0.05402983497  1.16701071     -1.041536906   1.183480562    0.07502361881  -1.401074057   -1.253384062   0.99566045     4.230994371    5029.125778    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
253      NO_ID      -1.34781945    1.823775041    1.301396933    -1.705026415   1.345335892    0.3638812336   -0.6772855955  0.6521167713   2.654540064    5.829363486    2752.308337    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
254      NO_ID      -0.623910144   -0.305792      1.218296629    1.356996343    -0.0672889424  -2.107256767   0.6019066842   2.207897053    1.668265869    5.737508917    4719.275972    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
255      NO_ID      1.968185615    0.1283538679   -0.07409364424 -0.5732017032  0.53966278     1.276748942    0.9053467009   1.853637695    2.496079416    9.605212991    2933.986844    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
256      NO_ID      0.7009176902   0.9134785922   -1.615199977   1.307541564    -1.144005612   1.440587086    1.502386516    1.542685956    2.409668815    9.340129424    2950.292862    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
257      NO_ID      -1.372954725   -0.4575125162  -1.009570247   1.642703323    -2.31776278    -2.209920249   0.1779874646   0.6627433565   1.250750386    9.03287753     16933.3503     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
258      NO_ID      0.2608122296   1.288968554    -1.191299878   1.089338453    -0.04417267161 1.069140679    1.896082309    0.5231144931   3.044252701    7.671445453    3273.677973    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
259      NO_ID      -1.055776617   0.8922071651   -1.487490836   -1.370114696   1.063765128    0.598926001    1.913129233    -0.5466828904  1.016281661    10             12027.75854    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
260      NO_ID      -0.5691257995  -0.3342298613  -2.31781457    1.086862649    -0.6414461751  0.9446850124   0.01849372739  2.102482147    3.539256113    10             4091.443566    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
261      NO_ID      0.312745722    -0.1790946381  -0.752626071   0.5542696924   0.1494406443   1.610269499    2.062718484    -1.007143048   1.513887535    10             9098.985687    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
262      NO_ID      0.1487305904   0.8957459326   1.455394928    0.4666930589   1.031238808    1.30547707     1.346102939    -0.1319322415  -1.882191991   9.999998348    5396.06095     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
263      NO_ID      0.4791368161   0.7724757216   1.601078286    0.4771622601   1.248662128    0.2813857386   -0.1055236312  0.5197771786   -1.867366081   10             5572.361087    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
264      NO_ID      0.7792966573   2.079410426    1.465119126    0.521379551    0.4614278925   0.5287626312   3.112261395    0.5414505082   0.9373996317   4.817214511    12076.21619    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
265      NO_ID      1.252921042    1.747608179    1.104562986    2.884295872    0.2191210123   3.104593849    1.037097801    0.01619775063  2.653926829    7.177630834    16385.11773    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
266      NO_ID      1.060657898    1.812937412    0.9198089955   1.327266829    -1.069223676   1.553812306    0.5630413488   0.4815110427   2.849838342    3.966735025    4215.294391    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
267      NO_ID      1.010246115    -0.4777574673  2.902622055    1.903261252    -0.7432275783  -0.5652037455  -0.5624279354  -0.4340760948  2.251594996    6.90890106     8140.290572    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
268      NO_ID      0.0004352782345 -0.09014658392 2.472608488    1.889116731    0.8151830969   -0.5101242979  0.2704031916   -0.5294244444  1.65224498     6.117304269    4671.909864    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
269      NO_ID      -1.036409151   1.724522141    1.450993206    -0.6869258492  2.067381901    0.781253317    0.8456855805   0.2363852809   1.015189442    6.418606983    5561.544604    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
270      NO_ID      -1.685031028   1.786929931    0.8656738434   -1.045767226   1.192837032    0.4351103056   -1.079834847   -1.38192351    1.236588113    3.388465364    2297.010466    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
271      NO_ID      -0.6387153223  1.482947203    1.445339216    -0.384268786   0.2508986335   0.2066192953   -1.985019512   1.726987248    3.294748495    4.339254833    5964.90874     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
272      NO_ID      0.4647209957   0.2225114349   -0.4202727601  0.1312807843   -1.833883186   0.9741534769   0.5014452955   1.878363531    3.23220369     4.647593716    4610.313036    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
273      NO_ID      0.0354941513   -0.1558628153  -2.392481868   1.332523144    -0.6260941042  0.846649386    1.694586683    1.17844215     2.736868846    5.307133309    4173.333557    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
274      NO_ID      0.2191955571   1.248055833    -1.507354062   0.1000334988   -0.7796928002  1.159231343    0.2096810563   1.568942182    3.911237401    7.631588106    8116.737774    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
275      NO_ID      -2.070965647   -0.8514255875  -0.8176815222  0.3669522605   0.05469842136  0.5728431504   -0.7813389652  2.796648483    1.526407097    7.687928702    10381.13412    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
276      NO_ID      0.07908485218  0.5742791552   1.991799253    1.467565659    -1.960656358   0.2050386669   -0.9977076054  0.5024855678   0.908030957    3.387619853    4798.70624     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
277      NO_ID      -1.423550552   0.6266308388   1.643368023    -1.053489867   0.1426777827   0.2753816183   -1.530730671   1.180965589    2.339950668    5.740949881    2371.508066    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
278      NO_ID      -1.987196772   0.2845728987   -0.8667107985  1.795787177    -1.035083473   0.1036842295   -0.5085867299  0.7258022299   -0.2240162756  4.000204254    5137.827154    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
279      NO_ID      0.3293604457   -0.291370306   -0.797612852   0.6410542057   1.568137908    -1.032320439   1.285800296    3.280984957    0.1265885086   10             23017.7802     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
280      NO_ID      0.6158120519   -0.05833135487 0.463416342    1.676350312    0.1186511158   -1.096249156   0.3114105617   1.035134025    3.726647212    6.830762958    6969.309959    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
281      NO_ID      -0.5273729279  -0.7737937408  1.412414243    1.20343826     0.0003818099695 -0.5479596278  -0.8492436622  1.324715508    3.295349899    6.17125926     3100.70821     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
282      NO_ID      -0.9880178381  -3.773088842   0.8884297238   0.5634992079   0.5525136044   0.6015745993   0.02576381789  0.9130740488   0.454938902    5.620324979    23159.13645    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
283      NO_ID      -2.623868217   0.07408568694  1.0652095      0.3116338162   1.19524241     -0.1245962001  0.1596171035   -0.6883050149  2.455203129    6.247650815    5652.200448    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
284      NO_ID      -0.4505717398  0.5388985698   1.336272736    -0.5033253201  1.983792479    -1.12987875    0.04665711967  1.070969865    -2.33991639    5.236596081    5019.092302    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
285      NO_ID      1.903651993    0.7393685453   1.726943846    2.110431382    -0.70946846    0.7830507285   1.585772345    0.3269124863   0.975621732    2.844786154    4734.692324    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
286      NO_ID      0.2213730272   1.858855296    1.370862139    -1.459332161   0.5489911091   0.720659077    -0.2620094626  2.362885773    -1.243070011   8.667580615    12480.44108    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
287      NO_ID      1.361280857    2.890645158    0.9188911074   -1.209167334   0.9460893056   -0.4682965894  1.427067067    2.407559321    0.968101781    8.563151851    14591.8866     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
288      NO_ID      -3.335728819   1.217230033    -0.5155067803  -0.7956175347  0.6059107311   -0.3471944031  -0.8119213897  1.711270207    1.251323092    10             18005.78869    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
289      NO_ID      -1.46454063    -0.2656369251  0.8999701962   0.6614905247   0.4076040248   1.347864327    0.3260609096   0.5158220221   2.111929108    10             4450.577688    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
290      NO_ID      0.7475311948   0.3643222977   -1.388555208   0.8494808637   -1.745540275   0.9716255751   1.095233991    0.8641897999   2.235707494    10             4143.02984     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
291      NO_ID      1.00920761     0.248802262    0.01317149185  0.6922844978   -0.5547646867  1.162829808    0.5022620057   2.710766771    3.448726726    10             2856.570395    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
292      NO_ID      -0.2993595157  0.3233241198   -1.795722553   0.2815877405   -0.9050955003  0.6161308952   0.6160317431   1.562951339    3.616512616    10             2586.822792    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
293      NO_ID      -0.442655448   0.342857876    -1.240386991   1.341974629    -1.275592963   0.9990348672   0.813448058    1.496637781    3.388521408    10             1619.870295    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
294      NO_ID      1.348867002    1.015221439    -1.963677121   0.7867564168   -0.08227427998 0.9167419569   2.128618449    1.004963945    2.814165398    10             4217.616184    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
295      NO_ID      2.884582425    0.06377426956  1.055519634    1.133099827    -0.3506832205  -0.4724927347  0.9586650834   1.601731809    1.711428172    10             12413.99146    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
296      NO_ID      0.4384763515   -0.333095144   -0.02111392936 1.016223445    -1.035216536   0.1299193068   1.339902774    2.76394512     2.483269158    0.8142343153   6454.537467    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
297      NO_ID      0.7412484415   3.0039653      0.6213484071   -1.577827511   1.612754261    -4.921265497   1.042535408    -0.3181029503  -0.7181010913  -4.098795726   69942.59928    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
298      NO_ID      -0.4353444952  -0.03392885215 0.264898723    1.398493998    -0.2052547998  -5.647032246   0.6566331276   1.04632155     1.235858317    9.164252279    107359.6712    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
299      NO_ID      -1.05240547    0.7445813436   0.4781242315   -2.315246361   -0.08583895829 -0.215834175   -0.2062521907  0.4641699181   0.1278902313   10             13644.92262    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
300      NO_ID      -1.194439097   0.674655136    0.1280126591   -0.7321791742  1.032796172    -0.2826676434  0.2949115136   -2.356360614   0.6815693775   10             12418.87759    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
301      NO_ID      0.4966856112   3.163257323    -0.5991897482  -1.127751501   0.9315084264   -0.04379303287 -0.4214781705  1.255067889    2.321730774    10             14745.2683     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
302      NO_ID      -1.886516743   1.835697789    1.990853841    -1.870735718   1.934239589    0.7285872882   -0.4564637119  -0.9689004351  2.459066084    8.94207651     6376.289454    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
303      NO_ID      2.143258252    1.182575069    1.812777955    0.1491663371   -0.04749516296 1.438171776    -0.4011352241  1.481929137    0.9109817543   3.758635107    4184.859521    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
304      NO_ID      -1.22751438    1.326499053    1.515716836    0.04482855487  0.958020401    1.062326381    0.9231846165   -0.1136371554  -1.327896597   3.93054746     1369.990907    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
305      NO_ID      0.04677211191  2.836581527    -0.2749906161  -1.527114126   1.932660701    -0.08923021159 0.0030660823   0.6782819903   0.1556997884   -5.073729537   12133.3934     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
306      NO_ID      -0.3809383455  0.6418960845   0.2082786358   0.2642304129   0.5780861908   -3.187818346   0.1506610067   0.6746011742   0.9154834949   -5.989056298   16069.52244    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
307      NO_ID      -1.131274658   1.512601056    -0.9061502137  0.7238010078   0.6059508644   -0.102646279   0.5448471182   0.866822745    1.21649252     -8.722378609   11550.72969    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
308      NO_ID      -2.400141887   0.399929009    -0.3591652679  -0.3216399537  1.544596004    -0.8056641989  1.570705554    0.1592385203   -0.6437994487  -5.72482384    8601.492988    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
309      NO_ID      1.17966101     2.993202805    0.1605107906   -1.361113946   1.620395545    -0.5562616876  1.317378594    0.03426674201  0.3023414489   -0.9409477548  9729.79953     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
310      NO_ID      1.049203032    -1.668843747   2.278956111    -2.045459239   4.079707831    -0.3604498331  0.5966434533   -0.3096261158  -0.06671523148 -4.956032996   37511.2048     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
311      NO_ID      -1.133909926   0.4564349587   0.6764719642   -0.1644875676  5.533200898    0.5345967664   0.1517680315   1.233108492    0.4593463576   3.388879213    94950.99204    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
312      NO_ID      -1.216919905   0.3500294913   -0.3765463089  -1.802260643   1.894063477    -0.1246999386  0.5900078374   0.5429004086   1.851438951    0.406692095    3302.2046      	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
313      NO_ID      -0.2477109063  0.5267648211   0.3676608699   0.6786459573   0.4317780085   -2.040880816   0.2039314493   1.025905544    0.01237043663  -7.658682992   8201.656904    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
314      NO_ID      0.7680200714   2.864270977    0.6612242417   -0.4899938906  1.62340476     -0.5588688324  1.414462151    0.2470949424   1.267960764    -8.133452577   17577.59712    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
315      NO_ID      1.536214421    0.495248543    0.7798171109   0.7009934365   0.3259745249   -0.4764315852  1.690098405    -1.07646815    1.281927493    -3.184793737   4515.462928    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
316      NO_ID      -0.9389917768  0.4475568959   0.8272924082   1.581585933    0.7533816476   0.7050697487   0.3197222304   0.108009057    -0.5092120379  -6.554453312   5127.22145     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
317      NO_ID      0.3313199185   0.6526159396   3.47404737     1.41458188     0.2733604878   0.3062922405   0.09601647131  0.784011743    1.097363087    -7.020922639   19471.45408    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
318      NO_ID      -1.287755079   0.5438285515   0.4452895083   -0.03216076787 0.1635917077   -1.475437348   0.05505220126  1.026951694    -0.8045861726  -1.213483205   1624.86309     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
319      NO_ID      -0.770632564   -0.01262562089 -0.3617089336  0.5857672429   -0.1340507068  -0.193063557   0.1177552156   0.5167668646   0.9584959433   -5.403378994   4178.34329     	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
320      NO_ID      -0.1987578397  0.5670330664   1.400840321    -0.8024383703  1.180509929    -0.7159636017  0.133299       1.104722952    1.132484391    -6.820848737   8091.107583    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
321      NO_ID      1.255388707    0.003496282024 1.288991224    -0.1841417298  1.300719327    -0.3334689738  1.173352705    0.5474038529   0.9889135389   -4.646884327   4722.374663    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
322      NO_ID      -1.401744359   0.06640406795  0.1263118639   1.032473518    0.8924697331   -1.272786206   0.437889588    0.4940084218   0.6142016692   -5.886224958   4995.426688    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
323      NO_ID      1.317431763    1.664995802    -0.5038048712  -0.7801568408  0.2938440718   1.692902698    0.7928379331   2.293737287    1.059295384    0.1247509435   4029.458356    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
324      NO_ID      1.437164194    3.143763887    -2.148075594   1.187851184    0.2972423822   2.472038692    1.40206908     -1.091454267   2.488157444    5.157948136    19908.90462    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
325      NO_ID      -0.4784621743  1.785331969    2.272377122    1.094642374    -0.1717541586  0.4270805687   -1.287443398   0.6561813186   1.95210818     10             6576.101372    	3.49931e+02	3.49931e+02	3.49931e+02	3.49931e+02
