%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -2.439655819   4.663255468    -5.012321479   7.222701927    2.709475987    -8.704469636   4.188692289    -8.152434034   -6.620965145   -5.676054638   1732178.543    
252      NO_ID      3.190557439    -0.5877085548  1.958973108    0.7507353725   2.443331121    0.6585372783   -2.41140129    0.7086093204   0.6011157621   7.070259382    23922.33685    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
253      NO_ID      2.15579918     -1.613346048   1.058281911    0.8229829277   1.670482101    -0.03739308282 -0.004286345016 0.4520956263   0.1585650624   5.051306387    7624.151497    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
254      NO_ID      -0.9461165834  1.517112475    -1.985859199   0.7911850437   -0.7345940687  1.296505186    -0.1722415702  0.7432525103   -2.110603506   7.692825629    5292.45927     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
255      NO_ID      -1.252946108   0.9035240311   -1.407315831   -0.7822026238  -1.446591958   -0.1198574968  -0.5914529851  0.33105319     -1.211075221   4.160037167    3181.09554     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
256      NO_ID      0.794657668    3.472699318    1.181472303    0.1041537068   2.109616866    -0.1787288399  0.5240438757   -3.420032235   -0.06389500925 10             40633.585      	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
257      NO_ID      0.6959818      3.219233809    0.8737632593   0.6277862633   0.8058042222   -1.485640891   0.4055778231   -2.388000794   -1.865864376   9.770850838    20919.23573    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
258      NO_ID      0.7607332131   2.980243508    0.1746292954   0.7328726788   0.863501147    -2.493907356   -0.1417409011  -1.018258097   -1.916509895   9.908549682    18213.47356    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
259      NO_ID      2.397863313    2.888209097    1.324927114    -2.178299448   -0.6683527952  -3.21504178    1.721857629    -1.996312678   -2.660592461   10             26772.84463    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
260      NO_ID      2.078005799    1.095521116    1.213477541    -2.694926151   0.003140975544 -2.136604841   2.658009097    -2.510610267   -1.097198671   9.470116891    30389.5992     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
261      NO_ID      2.191848183    1.521538421    1.397785128    0.57696126     -1.272208142   -3.19897137    1.947615057    -2.300738213   -2.387659904   8.062817742    21014.62435    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
262      NO_ID      -0.3123700247  1.027747115    -0.7679466676  0.5744535739   0.7317074277   3.308082955    -0.2554808834  -1.964661124   1.45766512     7.823897574    18003.88018    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
263      NO_ID      -1.052083347   0.868328387    -0.04555488405 -0.287243739   -1.374661009   -0.6086266446  0.4572567615   -1.723612979   -0.4564450441  6.374140767    6290.145093    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
264      NO_ID      -3.40817197    0.1876382924   -0.6249427672  0.2802801788   0.5228029189   1.056319379    -0.6584474133  -1.640288588   -0.8155356778  7.983452518    20552.2253     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
265      NO_ID      -2.55052235    1.603809655    -0.3128278014  2.054339014    -0.1798451708  1.029564825    -1.839035537   -0.3507341607  0.8492303269   5.105220629    9888.657862    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
266      NO_ID      -1.204715899   0.8125812629   -1.174872533   0.4911901364   1.607273144    3.422739891    -1.271481093   0.3576236298   -0.4386386526  8.825154981    25245.7707     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
267      NO_ID      -0.8964189694  -2.927233589   0.2690541594   1.914371757    0.4001870864   -0.2457906996  1.133939436    -0.7192495906  0.7446591929   5.920485742    13128.99068    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
268      NO_ID      -1.854954761   -0.444121936   0.8398548602   3.909589247    1.258228086    0.2772746457   -1.051637283   -0.6107989265  -0.6257666081  5.915180499    26024.17814    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
269      NO_ID      -1.615265191   -0.3905002953  -0.3527722224  0.6632098089   -1.692048173   -1.536618349   -1.527670928   -0.4611113265  0.2409553778   5.727517176    8885.813326    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
270      NO_ID      -0.2011195884  0.1579428768   1.635126404    1.434972098    2.448413551    -1.534454816   -3.16069239    1.012193118    1.488700924    6.88802146     19432.8668     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
271      NO_ID      0.4702186874   -0.08882423041 2.740230055    1.337825421    1.641406301    1.284250967    1.627555239    0.9334791304   -0.5765766345  10             14623.4834     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
272      NO_ID      -1.035771215   0.241354967    0.7326767836   0.5614636137   1.012794229    1.087285267    0.3465996623   4.850347371    0.3317127265   9.753359775    65587.98741    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
273      NO_ID      -2.702494016   0.2384716964   0.1435783194   0.9332839955   -1.102387915   1.674042102    3.091889186    0.4355419137   0.5643200656   9.234545362    21807.98713    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
274      NO_ID      2.814025967    -0.5976869633  1.580688869    0.2414232131   0.4740565462   -1.788861114   0.7602331303   0.3112291004   0.4974633768   8.099618744    15134.49677    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
275      NO_ID      1.058302857    1.215096256    3.399253337    -0.489989315   1.575667338    -0.5173575189  2.40963501     -0.4327878793  0.3682582837   8.166885716    26777.02241    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
276      NO_ID      4.155749578    1.634684738    1.880436781    0.5402495599   0.5550165325   -0.2451342166  1.195591629    -0.4800289395  -1.989462966   8.011248616    28098.30428    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
277      NO_ID      0.8040367449   2.741262588    1.630612212    -1.972320994   0.1217279301   -0.5028364292  0.4790763224   0.03048794799  -0.7194572865  7.909210661    13036.52874    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
278      NO_ID      2.510250513    1.089682795    1.411613599    -1.858127875   -0.8094318348  -1.331633817   1.021333789    -0.1632666928  -1.422562537   3.478278623    7065.544686    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
279      NO_ID      1.068619012    1.88861762     2.269577194    0.5159538801   -1.67874043    -0.9702450214  0.3309965265   0.01785112741  -1.435361177   3.537160147    4669.26761     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
280      NO_ID      -1.876493241   0.3752258391   -1.986929972   0.3546978875   -0.3917772989  1.120579073    -0.4774369216  -0.07959355527 -2.477663156   5.698021686    3835.557719    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
281      NO_ID      -0.6567524615  1.362803215    0.103809769    -0.02930108912 0.3783863684   -0.7035186926  -0.5091201318  -1.162619704   -3.244746753   10             2956.925075    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
282      NO_ID      -1.793665331   -0.3014740891  -1.822547718   1.234214207    -0.930773662   0.8141738212   0.2987674198   -1.012703604   1.112828569    9.62408028     9835.792806    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
283      NO_ID      0.3145560373   1.129004447    0.09256123033  0.5033192143   2.296123783    2.508184549    2.016176461    -0.9286113501  1.583261639    5.432732648    6691.305477    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
284      NO_ID      0.2679119566   2.037201548    -0.6774466894  -1.450660749   0.9469458961   -1.540304974   -0.2505325373  -0.8062297242  -2.562272294   5.401125397    5774.787739    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
285      NO_ID      1.094369527    1.946141631    0.7926420711   -0.3590391345  0.2233686223   -1.649157198   0.07595545375  -0.7148464018  -2.717171774   8.481637393    3281.685294    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
286      NO_ID      -1.033303607   1.114288445    -0.4176194859  0.7954082717   -1.342097763   -0.5815096741  -0.7867017159  -0.1185288823  -1.642183583   5.311691536    2436.424432    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
287      NO_ID      -2.027320317   -0.9653048125  -0.3705091043  0.6064820411   0.2406338663   0.8341672483   -0.7231801848  -0.8233007058  0.01200464606  5.390545887    6184.914835    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
288      NO_ID      0.9301560334   0.9977426283   1.503490358    -0.4116480097  -1.249153269   -0.705175132   1.421328217    0.3638624381   -1.533825324   4.243524805    2468.238444    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
289      NO_ID      0.1604675764   1.362420711    0.8747297578   -0.9328714517  -1.366065837   -1.021983177   0.3065885249   -0.1817138238  -1.769232675   4.165076542    2415.335017    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
290      NO_ID      2.605777144    1.468112144    2.309690288    0.204587242    -0.1850208877  -0.6099128448  1.415321551    0.2114072605   -1.206541343   4.371462339    6964.512451    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
291      NO_ID      -0.4658803676  0.491376707    2.121277272    2.334785133    0.6561026049   1.090926635    -0.04588560403 -0.2055615291  -1.23312652    5.692222754    5245.667295    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
292      NO_ID      -3.155776305   -0.5488554515  1.576229031    -1.25494458    1.257255517    0.3227869553   -0.2766564285  -0.2271742246  -0.2724417955  5.448641857    15723.59814    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
293      NO_ID      -1.415983975   0.03720917679  0.5949756184   -0.8078727613  -0.4793261321  0.5496119207   -0.4470147785  0.138606321    3.714071452    10             3579.991138    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
294      NO_ID      0.01110030425  -0.7685513105  -1.135994131   -1.077880594   -0.7201171262  2.523765786    1.06944582     0.6459351695   2.015323938    8.155916275    6459.330377    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
295      NO_ID      -0.4031358193  1.822681048    1.263832494    0.5612782717   1.726399721    -0.5068937761  0.8580813077   2.905185312    2.681618653    6.833144401    6069.522432    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
296      NO_ID      1.045968707    0.8457903809   1.52213368     1.492341155    1.310372315    2.372009608    0.4732479776   3.63472698     -0.2017713464  6.929543066    26832.69884    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
297      NO_ID      0.8319047703   1.2086325      0.09833884273  -0.02940476154 1.499982191    -0.8115024011  0.42843034     2.5221874      0.081456562    7.008088347    10781.46715    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
298      NO_ID      -0.9130976324  0.006333575263 -0.9905396924  0.4553511097   0.4824506092   0.5272140404   -0.5937925081  2.907233189    1.955932622    7.045624979    6212.282018    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
299      NO_ID      1.086000545    1.638337301    -2.225251103   -0.6787019058  0.5938919521   2.203937253    -1.347137775   1.087134458    1.574546998    10             15541.21779    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
300      NO_ID      0.05628643723  0.3048875205   -0.1979774172  2.918811096    -0.2213350904  1.561494944    -0.9365999494  2.655216486    0.4431727823   5.152210423    17007.14914    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
301      NO_ID      -0.6383058974  2.511857122    -1.158565784   -1.279226543   -0.1713561689  -1.261889713   -1.791548966   -0.2948912649  -1.304240348   8.007847015    13781.19612    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
302      NO_ID      0.815023296    -0.4003093563  -2.203150608   0.3558365322   0.3710918588   2.323932402    -0.5165531417  -1.397184589   -0.7892798079  3.165367121    8381.278475    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
303      NO_ID      -2.458146525   0.2079436598   -1.246436912   1.357163629    -0.8699801807  0.1898699032   -0.2946953111  -0.2733167033  -1.701826178   8.160479042    7485.223628    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
304      NO_ID      0.04114690858  0.9554847932   -1.843038699   0.7925789715   -0.5471200685  2.186247803    -1.354011465   0.1674426103   0.1604923305   8.323726071    12969.79731    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
305      NO_ID      1.756488339    1.314334253    1.76610474     0.2246638662   1.480573985    -1.716637379   0.1088096443   1.598106474    -1.091417797   5.949981122    7549.433338    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
306      NO_ID      -0.5075597733  0.3123819237   0.1116532742   0.08457328407  4.481165431    -0.3564217111  -0.2142127077  0.4319971252   0.3675681343   6.035063772    47302.00528    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
307      NO_ID      -0.6032854512  -0.250632382   0.7297883059   2.121267711    -0.3607454964  -0.6401742867  -0.0321718558  -1.757799673   -0.9490367807  6.230664407    7579.965457    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
308      NO_ID      0.7740070429   -0.459689922   -2.823824045   2.04605149     0.5134030417   1.209187685    -1.328754553   1.154481607    0.9062365113   5.651416657    9176.91798     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
309      NO_ID      -1.217118845   0.2266421457   -0.3101740033  -0.9524501327  0.7049658767   1.789967894    -1.447668007   1.852400257    3.123353865    7.027453874    3398.059919    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
310      NO_ID      -1.320036364   0.6104360514   -0.2943144201  0.6341222215   -0.2622355153  0.4016164007   -0.6223854745  2.354162165    2.704943541    10             2247.674136    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
311      NO_ID      0.09660884046  0.5585980443   0.3678438693   -0.282495744   -0.3360993702  0.4412911787   -0.5698021991  1.735161263    2.771789664    10             887.355498     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
312      NO_ID      -0.5815383932  -0.02547540112 -1.702780548   0.3844053375   -0.05656592659 1.191054314    -1.503044603   2.266914105    2.707268621    9.401323209    2978.6152      	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
313      NO_ID      -0.474466124   0.1822647535   -1.038934101   0.4286759141   -0.4575906918  0.2555315787   -1.046679009   2.154554544    2.994552582    5.635136791    1835.934011    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
314      NO_ID      -0.1730198408  -0.6018994901  -0.5731929007  -0.8744990793  -1.329719555   0.3218749824   0.5808178318   -1.498072313   -1.270124716   6.324312471    4761.56081     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
315      NO_ID      0.1285566463   -0.4016407188  -1.332957139   1.007726665    -0.04037793171 0.9396322392   0.6670953291   -0.4685828683  -1.778758392   3.281230392    1007.46227     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
316      NO_ID      -0.650293557   0.5815689405   -0.2995578901  2.48825637     0.06153065945  1.055185689    1.183034437    -0.749136157   -1.073737355   8.917860998    11260.58843    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
317      NO_ID      0.2797178566   -0.2899010525  -0.008025632314 -0.8500389298  0.8006092688   0.5956861557   -1.104159218   -0.6423251739  -2.335278054   -2.884964589   8380.051553    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
318      NO_ID      -1.468573481   0.3707752898   1.300248547    -1.53093953    -0.04535292349 0.563515785    2.184190108    -0.5356138552  1.021549744    3.293210089    5836.549709    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
319      NO_ID      -1.916791567   -0.2503296589  -0.5269727238  0.1086490831   -0.5884565463  -0.003840335884 0.7171237381   -0.9075680621  -1.774729253   3.08176177     2583.387723    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
320      NO_ID      0.03293660388  1.768519343    0.3871728147   0.5151862736   0.6564613223   -0.5841793238  0.5329096095   0.3219002959   0.3906619283   -9.941651826   11402.38657    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
321      NO_ID      -0.5995383238  0.2999166074   0.1183796579   1.085961942    2.226030984    -1.541996159   -0.8219704434  -0.02810910696 -0.5690263356  -5.692563372   9190.383938    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
322      NO_ID      2.628481787    -0.3137409567  -0.06049320464 0.1669000985   -0.1545091632  -0.7860914513  -0.8500586949  -0.293428938   0.8918883605   -0.9638334937  5999.801342    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
323      NO_ID      -0.6451275495  2.878505977    1.533056387    0.3324784421   1.059928681    -0.250345842   -0.8335345274  0.2891241969   4.020393747    8.140085251    13958.02068    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
324      NO_ID      1.712741189    2.424425823    0.5588140545   -1.86659571    2.278823907    0.1118098862   -0.105810064   -0.2397337929  -1.015810898   6.374047481    9054.012308    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
325      NO_ID      -1.856985926   1.097387851    -1.206972143   -2.101977911   0.03728809969  -0.3798198936  -2.3325059     -0.4247262401  -1.687330431   10             13899.21082    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
326      NO_ID      0.9556649711   1.728351077    1.027884251    -0.1268952902  1.722657969    -0.04839316444 0.7923595958   -0.4077451152  -1.303850999   10             9076.688688    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
327      NO_ID      -1.645587664   0.7801216399   1.868360794    2.780254232    0.7961714933   -1.54630673    0.7035735756   -0.002352782373 0.5013630278   10             15720.76808    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
328      NO_ID      -0.5649102914  1.004818689    0.5583621007   0.4507242611   -0.1672788734  -2.676130733   -0.006102350069 -0.4160588758  -2.03887483    10             9902.690543    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
329      NO_ID      -0.09317366506 2.158320985    2.852373191    0.5321215682   1.249269079    -0.9052620557  -1.687248822   0.05559604424  -0.02909315632 10             18696.54594    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
330      NO_ID      2.191989401    2.472512957    0.9355565193   0.5603568766   0.1480892749   -1.770611742   1.637530977    -2.598142122   -1.012137474   -5.704089417   17153.09658    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
331      NO_ID      1.014989472    5.323768598    0.3093696618   0.4034905506   0.2615017114   -1.542038225   0.3776188577   -1.247069819   -0.6135521892  -0.9722911487  81979.01857    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
332      NO_ID      1.498680935    1.450485783    1.679399337    -1.125011557   1.068371513    -1.320427063   -0.4759282158  -0.3655385801  -2.476066464   5.393860068    3537.848648    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
333      NO_ID      -0.09811717123 0.2511932258   -0.9277648988  0.5662929734   0.8336287139   0.96764495     0.05381903425  -1.465201485   -0.06710496716 -8.31680434    7868.220371    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
334      NO_ID      -0.9550015653  0.5600399677   -0.2048464314  0.5764597179   0.4457760787   -0.2955262645  -0.2998293115  -0.5547589141  1.070215096    -10            12641.8885     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
335      NO_ID      -0.3769204989  -1.015508279   1.10794719     -1.668302912   0.1672534384   0.2089764715   0.7985793795   -0.4452241266  1.417252611    -2.476315264   4011.826765    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
336      NO_ID      -0.1968514795  0.2741641837   0.5754877156   1.091972777    -0.6272412419  0.7370192921   -2.275166125   -0.1911933112  0.6468304626   -3.248344819   5505.64592     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
337      NO_ID      1.088233074    0.7239351691   0.9175963201   0.3817703003   -1.099004913   -2.62644661    0.5668338442   0.4963197863   -0.7413325735  -3.393506243   7368.499452    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
338      NO_ID      1.908686342    2.967837068    1.593500314    0.2615251573   -2.414148749   -2.456778537   0.9632519982   -1.09654013    -1.333210258   -2.069479855   18394.33832    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
339      NO_ID      2.655495051    2.835969401    1.533562531    -2.606790731   -0.4044832107  -0.6437595902  2.113616036    -2.207358209   -1.916125115   -1.014751195   25314.4625     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
340      NO_ID      0.9012062296   1.858813034    0.326328557    -0.6911978357  0.3990284021   -1.72481476    3.665324388    -0.3916741988  -0.5039935529  -3.279317126   21986.78867    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
341      NO_ID      1.287496678    1.305496724    0.7434745791   -0.359213012   -0.4448948708  -2.109088336   0.2208992342   -1.382225415   -2.512106689   0.3867343784   8242.660673    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
342      NO_ID      0.8893199465   1.541739977    0.7301441385   -1.045895477   -0.1803683225  0.4705635173   0.6732756534   -0.3991677617  -0.3010571486  -9.058369465   9253.17358     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
343      NO_ID      1.094308408    1.715122662    1.217155664    -1.645665337   0.2255008186   -0.424591409   0.8457311497   -1.632385892   -2.112681815   -1.910577306   8908.444015    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
344      NO_ID      1.075698628    1.197767348    5.197282626    0.4188148126   1.647988341    1.407161522    0.6209623677   0.5669571835   0.8314014359   3.653531807    73632.92229    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
345      NO_ID      2.223479833    2.501603275    2.141869335    0.9203962344   1.604837183    1.82809274     1.886036174    1.249319894    -1.204687378   -0.3837564978  5606.754408    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
346      NO_ID      -1.984774145   1.487632163    -0.6371524687  0.33678494     1.090123225    -0.2520064046  -1.857083378   0.6612762511   -0.139071405   0.5595834139   2948.482499    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
347      NO_ID      -1.060101929   1.883928256    -0.02642386165 -0.04096911397 0.8202608902   0.3248406807   -2.254665955   -0.1153879455  -0.4861385761  0.5010193177   4729.125152    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
348      NO_ID      -1.503832146   0.08994334462  1.301599981    0.2403922969   1.606754638    -0.2506801356  0.1192635983   -1.105911685   1.198941095    -2.796767893   3826.040249    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
349      NO_ID      -0.5600773412  -0.8736500434  0.832498152    0.3549456065   1.659451936    -0.6184098302  -2.246750733   -0.7654042252  1.970620706    -1.976382399   9245.348812    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
350      NO_ID      2.867768876    1.961008153    0.8304240688   -0.5243244201  0.7180620536   0.1313041265   0.9289866948   -0.6943475546  -0.7710490634  -1.402017197   5908.434437    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
351      NO_ID      0.4517852763   -0.6305548459  -1.677743673   -0.1753810872  0.3979226344   0.9668601574   -1.563438437   0.003662397268 -0.416739776   -1.868781196   3149.149982    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
352      NO_ID      -1.690261273   -1.391478673   -1.269864869   -0.5457932105  -0.7693210192  1.754082267    -0.7097477671  0.08406787564  1.985896734    1.421227806    6055.903687    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
353      NO_ID      -2.705475036   1.858675574    -0.6306573848  0.5927031577   0.5017059578   0.8228551811   0.4152448263   0.5812667551   2.459539096    10             6744.558938    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
354      NO_ID      -0.4423829674  0.8013116006   -1.067866954   -0.8371929738  0.8635105165   0.1243849509   0.5390717397   -0.5943764873  3.579387043    2.930202879    11692.8671     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
355      NO_ID      0.08373984912  0.3622566971   0.2780540055   2.874444493    3.080282515    0.6273032576   3.402576408    0.387207505    2.490230871    6.866667345    25371.94623    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
356      NO_ID      0.3026498709   -2.33430471    -1.694716599   1.41078373     0.4495358934   0.7556541618   1.600880169    0.4776798814   2.659739447    10             8184.214143    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
357      NO_ID      -1.39740666    0.3626491698   0.1731909421   1.796356424    0.05422113874  0.5276872039   0.3887433375   0.2763151579   3.856194925    6.093448871    10751.49614    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
358      NO_ID      -0.1211830205  1.808538415    0.1088965196   1.101879244    1.391203331    -0.6120731796  2.339152752    0.4527334525   3.035852326    6.048832185    6813.811867    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
359      NO_ID      0.9001384661   3.23815762     -0.2544147107  -0.50398877    1.477978129    -0.01645295385 1.07137273     0.02246992139  0.8198736942   1.436710755    13169.00988    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
360      NO_ID      -1.794545301   -1.394166783   1.763762067    0.7599245255   -0.1572110865  0.1046049012   -1.245777726   -0.9721185682  0.3618745065   2.265349463    4050.224289    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
361      NO_ID      -0.5581410077  -1.659757946   0.2396584314   1.120461566    0.01198274734  -0.3914548541  -1.222309586   0.1771825107   1.431804497    0.1626205678   2237.933462    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
362      NO_ID      1.803813718    1.299264201    1.427518092    -1.63120474    1.604782248    -0.1172725924  -0.5744657689  2.085563971    1.623101723    1.192724761    3879.011087    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
363      NO_ID      -0.01692574565 0.9508746768   0.772914484    -1.589831191   0.6852446572   0.02862334567  -0.4901281585  1.016010258    3.042288197    3.478503698    4770.257501    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
364      NO_ID      -0.1780415716  0.5378679313   -0.08738282169 0.76868436     1.078391275    2.349674891    0.4348948769   0.3095065635   0.3077961698   -9.266713713   11624.71399    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
365      NO_ID      -0.2796173695  0.1899804405   0.2825811761   0.741278552    1.330533855    0.529929144    0.1675243112   2.164202647    0.7328226045   -9.257884404   11883.88464    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
366      NO_ID      -0.7412634368  0.3265215306   0.2642786632   0.3582150089   3.652779627    0.165477097    -0.2167665149  0.1216767579   0.7156932827   -8.324046417   26500.23972    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
367      NO_ID      -0.1194843625  0.1513936969   0.4145825553   0.2923232984   0.4532311874   0.2802018016   -0.1405696135  -0.314384516   -0.4094817548  -7.214634313   5533.05856     	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
368      NO_ID      1.516320847    1.189149641    -0.3831016659  -0.976668005   -0.1313903363  -1.574548222   0.6145164227   0.1502807275   -0.9316473486  -5.454683102   5403.743741    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
369      NO_ID      1.152224791    1.771564047    0.9579613028   -0.4914555603  -0.7457603999  -1.760928938   2.512493474    -1.308790396   -1.048087716   4.605113005    9188.596058    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
370      NO_ID      -0.08502596851 1.136158019    0.0124296041   1.206234484    1.098341136    -3.794844246   0.4677584615   -0.1690796189  0.4622629912   -3.902696617   24118.81722    	3.75352e+02	3.75352e+02	3.75352e+02	3.75352e+02
