%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
61       NO_ID      0.2395702994   0.2735374004   0.4485305338   0.5472884304   0.4771568957   0.8837244789   0.1870784631   0.8521988586   0.02896206549  0.4086733604   0.569902646    0.9342936491   0.468733787    0.2451246681   0.6294747765   0.2312997833   0.1022370067   0.05948057497  0.7174291208   0.6080507828   0.74733726     0.1832941679   0.8125247963   0.1731925413   0.2921536912   0.9937437056   0.09109775079  0.958006531    0.4777977844   0.4052552873   0.23957        3.933051       
62       NO_ID      0.2395702994   0.7684255501   0.4485305338   0.8852198859   0.2659993286   0.2618488113   0.2138737144   0.8521988586   0.9170812098   0.2963042085   0.5872676778   0.9342936491   0.9815973388   0.3533738212   0.3916745506   0.3581957457   0.001983703116 0.03173924986  0.2888882107   0.6080507828   0.74733726     0.7909176916   0.1292153691   0.1731925413   0.2921536912   0.9937437056   0.3962218085   0.958006531    0.1776787622   0.264229255    0.23957        4.088954       
63       NO_ID      0.2395702994   0.7684255501   0.4485305338   0.8852198859   0.2659993286   0.2618488113   0.9987182226   0.9735404523   0.7856990265   0.2963042085   0.569902646    0.9342936491   0.6575518052   0.6664937284   0.1881160924   0.2312997833   0.1022370067   0.03173924986  0.2888882107   0.2884304331   0.04684591205  0.1832941679   0.1292153691   0.0177007355   0.2975859859   0.9937437056   0.7914975433   0.02810754723  0.1776787622   0.7431257057   0.23957        3.723815       
64       NO_ID      0.3609118931   0.684377575    0.9493392743   0.1442915128   0.1231421857   0.6206244087   0.05453657643  0.8307138279   0.1969969787   0.4870754112   0.9459212012   0.2492751854   0.6030457472   0.623157445    0.6765648366   0.4651631214   0.8832056642   0.6390270699   0.668141728    0.2603839228   0.1860408338   0.6012146367   0.4708395642   0.9419232765   0.8781395917   0.03039643544  0.8958403272   0.40110477     0.6818140202   0.9500412      0.360912       4.876861       
65       NO_ID      0.3609118931   0.684377575    0.9493392743   0.2297433393   0.2863856929   0.8575395978   0.08597064119  0.5371257668   0.1969969787   0.4870754112   0.9459212012   0.2492751854   0.09445478683  0.623157445    0.6765648366   0.7307046724   0.8166447951   0.02520828883  0.7706534013   0.2603839228   0.236610004    0.1584521012   0.4708395642   0.9419232765   0.8339182714   0.7530442213   0.8958403272   0.40110477     0.7621082186   0.9500412      0.360912       4.814          
66       NO_ID      0.3609118931   0.8521988586   0.2113101596   0.288247322    0.2213202307   0.6861781671   0.08597064119  0.5371257668   0.8603778191   0.08066042055  0.9459212012   0.1455427717   0.07327494125  0.8134708701   0.6765648366   0.7841425825   0.6181829279   0.1839045381   0.668141728    0.2603839228   0.302682577    0.243202002    0.236854152    0.9419232765   0.9783013398   0.7530442213   0.3820001831   0.2904751732   0.5755180517   0.7558824427   0.360912       4.418236       
67       NO_ID      0.4096499527   0.1348307749   0.2866603595   0.198217719    0.9079866939   0.01409955138  0.9150364696   0.9546189764   0.1929074984   0.8095034639   0.3612170782   0.3351847896   0.2230597858   0.2681051057   0.4517349773   0.5233924375   0.5805230873   0.2666096988   0.2366405225   0.8955351421   0.9443952757   0.02401806696  0.4065370647   0.4019592883   0.7184057131   0.4180730613   0.7803582873   0.9146702475   0.143223365    0.1781060213   0.40965        3.605459       
68       NO_ID      0.4676961577   0.1004974517   0.09335612049  0.6181218909   0.5020599994   0.07095553453  0.4164250618   0.5803094577   0.9172032838   0.6334116642   0.1670278024   0.4308908353   0.8102969451   0.363902707    0.5138096255   0.4730979339   0.3442182684   0.05551316874  0.7323526719   0.4157536546   0.2858363598   0.2286141545   0.2992339854   0.09567552721  0.1007415998   0.9713126011   0.9955137791   0.8956266976   0.1359599597   0.5162205878   0.467696       3.040692       
69       NO_ID      0.4676961577   0.1004974517   0.09335612049  0.6181218909   0.5258339183   0.449324015    0.4164250618   0.5803094577   0.5904721213   0.412305063    0.1670278024   0.4308908353   0.3894772179   0.363902707    0.5138096255   0.2109439375   0.1915952025   0.05551316874  0.7323526719   0.4157536546   0.8362681967   0.5017242958   0.2992339854   0.2164067507   0.1721854305   0.9990844447   0.6544999542   0.2855922117   0.08401745659  0.6617633595   0.467696       2.832261       
70       NO_ID      0.4676961577   0.8121585742   0.4615009003   0.5984374523   0.5020599994   0.07095553453  0.9011200293   0.3608813746   0.9172032838   0.6334116642   0.9026764733   0.6007263405   0.3894772179   0.7038789026   0.5138096255   0.4730979339   0.1915952025   0.1745048372   0.8608355968   0.4157536546   0.8362681967   0.5017242958   0.6758018738   0.2164067507   0.1007415998   0.9713126011   0.6544999542   0.2855922117   0.1359599597   0.5162205878   0.467696       3.732286       
71       NO_ID      0.515396588    0.7978148747   0.5944395276   0.1503036592   0.0866420484   0.09015167699  0.6727805414   0.2087771233   0.5335551012   0.3445234535   0.08621478927  0.1058687094   0.5070650349   0.2946256905   0.3047883541   0.1849726859   0.4697408979   0.5778374584   0.7571947386   0.3930784021   0.9344157231   0.9866328928   0.7239600818   0.3246864223   0.3355204932   0.4669637135   0.4688558611   0.7023834956   0.4074221015   0.378460036    0.515397       3.634595       
72       NO_ID      0.5208288827   0.1348307749   0.2866603595   0.7269814142   0.135258034    0.4900357067   0.8846400342   0.4538712729   0.6378978851   0.7858821375   0.2468947417   0.7282937101   0.3117770928   0.1378521073   0.01193273721  0.2263863033   0.2797936949   0.03176976836  0.5317850276   0.8955351421   0.6709799493   0.1633045442   0.4065370647   0.00814844203  0.7303384503   0.4180730613   0.02887050996  0.3592944121   0.143223365    0.9956358531   0.520829       3.436977       
73       NO_ID      0.5239722892   0.3501998962   0.2328257088   0.431592761    0.2033143101   0.9899899289   0.3170873135   0.7233802301   0.9740592669   0.3650013733   0.1616870632   0.1688589129   0.6880092776   0.5399029511   0.162633137    0.1824091311   0.1123386334   0.5567491684   0.7485274819   0.9981078524   0.2014526811   0.9668874172   0.6262398144   0.7970213935   0.3756523331   0.1189306314   0.5681325724   0.2701498459   0.7499008148   0.7130649739   0.523972       4.106743       
74       NO_ID      0.5239722892   0.6194647053   0.4994964446   0.1129490036   0.8473769341   0.8300729392   0.6860866115   0.7233802301   0.8536332286   0.0621662038   0.1616870632   0.05066072573  0.6880092776   0.2466811121   0.6222724082   0.449324015    0.6892605365   0.2804651021   0.2345042268   0.7559739982   0.2014526811   0.07623523667  0.84377575     0.455793939    0.3756523331   0.4739219337   0.5681325724   0.215826899    0.7499008148   0.7130649739   0.523972       4.052533       
75       NO_ID      0.5947141942   0.1945249794   0.7455671865   0.8852198859   0.6129947813   0.4044312876   0.3606982635   0.9735404523   0.8901333659   0.7968382824   0.5872676778   0.7540818506   0.6575518052   0.6664937284   0.1881160924   0.2450331126   0.2072206793   0.6468092898   0.2888882107   0.2884304331   0.5951109348   0.7909176916   0.1292153691   0.0177007355   0.8904080325   0.154484695    0.3962218085   0.5562913907   0.1776787622   0.5903805658   0.594714       3.839614       
76       NO_ID      0.5947141942   0.1945249794   0.8449964904   0.1411481063   0.2659993286   0.6910000916   0.9987182226   0.9735404523   0.9170812098   0.2963042085   0.5872676778   0.7540818506   0.6575518052   0.6664937284   0.1881160924   0.3581957457   0.001983703116 0.03173924986  0.2888882107   0.2884304331   0.04684591205  0.7909176916   0.1292153691   0.0177007355   0.2975859859   0.154484695    0.3962218085   0.02810754723  0.1776787622   0.7431257057   0.594714       3.127892       
77       NO_ID      0.6235541856   0.6374706259   0.810052797    0.5090182196   0.9079866939   0.2068544572   0.9150364696   0.6689657277   0.00463881344  0.1886959441   0.3612170782   0.3351847896   0.07397686697  0.8275704215   0.09091463973  0.6401562548   0.7984252449   0.9304788354   0.2366405225   0.254585406    0.8777123325   0.7802972503   0.5730765709   0.9526963103   0.7184057131   0.5855586413   0.7803582873   0.5703299051   0.3424176763   0.7415692618   0.623554       3.699788       
78       NO_ID      0.6235541856   0.6374706259   0.810052797    0.5090182196   0.9079866939   0.2068544572   0.9150364696   0.6689657277   0.1929074984   0.2964873196   0.3612170782   0.3986632893   0.07397686697  0.2681051057   0.09091463973  0.6401562548   0.7984252449   0.4046143986   0.4058046205   0.9900814844   0.8777123325   0.8242744224   0.5730765709   0.4019592883   0.9978331858   0.6244392224   0.7803582873   0.8502151555   0.2878200629   0.7415692618   0.623554       3.756027       
79       NO_ID      0.6370128483   0.1945249794   0.7455671865   0.5833002716   0.6129947813   0.6910000916   0.9987182226   0.9735404523   0.9170812098   0.7968382824   0.842219306    0.7540818506   0.6575518052   0.6664937284   0.1881160924   0.3581957457   0.2072206793   0.6468092898   0.267159032    0.33640553     0.5951109348   0.1475875118   0.8202764977   0.0177007355   0.2975859859   0.154484695    0.1527451399   0.5562913907   0.1776787622   0.7431257057   0.637013       3.198384       
80       NO_ID      0.7130954924   0.7461165197   0.2347788934   0.1442915128   0.2213202307   0.6206244087   0.3659779656   0.5371257668   0.8603778191   0.4870754112   0.2495803705   0.6674092837   0.07327494125  0.8134708701   0.6765648366   0.7841425825   0.6181829279   0.1839045381   0.7826471755   0.1000396741   0.302682577    0.243202002    0.4708395642   0.9288308359   0.9783013398   0.521805475    0.1119113742   0.3213599048   0.5755180517   0.7558824427   0.713095       3.773529       
81       NO_ID      0.7226477859   0.6380199591   0.1640064699   0.5315408795   0.4771568957   0.8837244789   0.1870784631   0.3733024079   0.02896206549  0.4086733604   0.01614429151  0.102908414    0.4553666799   0.4871059297   0.8429822687   0.7672658467   0.4829248939   0.1071504868   0.7174291208   0.6306344798   0.4171269875   0.8187200537   0.7894833216   0.647297586    0.1794488357   0.014496292    0.09109775079  0.2424085208   0.02911465804  0.01550340281  0.722648       3.235468       
82       NO_ID      0.7226477859   0.7684255501   0.4485305338   0.5472884304   0.4771568957   0.2618488113   0.2138737144   0.8521988586   0.7856990265   0.4086733604   0.569902646    0.1410565508   0.468733787    0.2451246681   0.3916745506   0.8606524857   0.1022370067   0.1071504868   0.758293405    0.06875820185  0.4171269875   0.1832941679   0.8125247963   0.1731925413   0.2921536912   0.014496292    0.7914975433   0.7425763726   0.7650685141   0.264229255    0.722648       3.582216       
83       NO_ID      0.7434919279   0.4451734977   0.4131900998   0.5470442824   0.3546250801   0.4390697958   0.6850489822   0.1533555101   0.1681875057   0.5095980712   0.9232154302   0.1908627583   0.897091586    0.1712393567   0.1040681173   0.1764885403   0.4354686117   0.3053987243   0.02798547319  0.5442365795   0.6457716605   0.7485885189   0.06329538865  0.6798608356   0.4626911222   0.1774346141   0.3944212165   0.3678090762   0.1876583148   0.6423230689   0.743492       3.543504       
84       NO_ID      0.8038575396   0.7978148747   0.1063570055   0.1503036592   0.0866420484   0.002288888211 0.09085360271  0.2087771233   0.5335551012   0.9078646199   0.6920072024   0.1058687094   0.5070650349   0.04950102237  0.1893368328   0.02938932463  0.5684377575   0.5778374584   0.7571947386   0.03555406354  0.9344157231   0.0553910947   0.2316049684   0.3246864223   0.3355204932   0.4669637135   0.4688558611   0.7023834956   0.4074221015   0.378460036    0.803858       2.360425       
85       NO_ID      0.8134098331   0.3501998962   0.4994964446   0.2869960631   0.9750053407   0.9899899289   0.6860866115   0.8928800317   0.9740592669   0.0621662038   0.1616870632   0.1688589129   0.4933317057   0.5399029511   0.162633137    0.6114078188   0.6892605365   0.5567491684   0.2413403729   0.9981078524   0.07492294076  0.9668874172   0.84377575     0.7970213935   0.9731437117   0.1948912015   0.3325296793   0.3332621235   0.7499008148   0.7130649739   0.81341        3.511009       
86       NO_ID      0.8289437544   0.5911435286   0.2866603595   0.7269814142   0.6462294382   0.2058778649   0.8846400342   0.4538712729   0.6378978851   0.8095034639   0.2468947417   0.6159245582   0.2230597858   0.1378521073   0.01193273721  0.2263863033   0.5805230873   0.03176976836  0.5317850276   0.6014893033   0.6709799493   0.1633045442   0.4740440077   0.00814844203  0.7303384503   0.6183355205   0.9865718558   0.3592944121   0.143223365    0.9956358531   0.828944       2.486366       
87       NO_ID      0.8289437544   0.8125858333   0.810052797    0.5090182196   0.135258034    0.01409955138  0.9150364696   0.9546189764   0.5923642689   0.8095034639   0.2468947417   0.3351847896   0.5254371776   0.2681051057   0.4517349773   0.5233924375   0.7984252449   0.2666096988   0.1147190771   0.9900814844   0.9443952757   0.7802972503   0.8480178228   0.9938047426   0.7303384503   0.5855586413   0.9865718558   0.9146702475   0.2878200629   0.7415692618   0.828944       3.566481       
88       NO_ID      0.9107638783   0.5988647114   0.5718863491   0.8937040315   0.6467177343   0.4095278787   0.02359080782  0.06903286843  0.4809106723   0.4423657949   0.8869594409   0.3064058351   0.6512039552   0.7188634907   0.9748832667   0.03439436018  0.2593462935   0.2151554918   0.4317758721   0.1017487106   0.9171422468   0.1409955138   0.5214697714   0.5376140629   0.5746330149   0.03305154576  0.9723197119   0.6419873653   0.3772087771   0.8191167943   0.910764       3.502986       
89       NO_ID      0.9974974822   0.6194647053   0.4994964446   0.431592761    0.8473769341   0.6020691549   0.9520554216   0.7233802301   0.4695883053   0.0621662038   0.1616870632   0.05066072573  0.6880092776   0.2466811121   0.6222724082   0.1824091311   0.6892605365   0.7222205267   0.2413403729   0.7559739982   0.6645405438   0.4433423872   0.2603534043   0.7970213935   0.1100192267   0.4739219337   0.7575304422   0.215826899    0.7499008148   0.5439008759   0.997497       3.25661        
90       NO_ID      0.057985168    0.3383281961   0.8021485031   0.5315408795   0.673177282    0.2667928098   0.383312479    0.4553056429   0.1332743309   0.4086733604   0.7873775445   0.2540971099   0.8933072909   0.2451246681   0.5576952422   0.8606524857   0.4829248939   0.3827936644   0.7174291208   0.06875820185  0.4171269875   0.8187200537   0.673116245    0.8350169378   0.3130893887   0.1893368328   0.9058809168   0.9813226722   0.7650685141   0.4052552873   0.057985       5.187486       
91       NO_ID      0.078890347    0.3383281961   0.2866603595   0.7269814142   0.673177282    0.2058778649   0.8846400342   0.4538712729   0.6378978851   0.9578234199   0.7873775445   0.2540971099   0.2230597858   0.1378521073   0.01193273721  0.3747062593   0.5824457533   0.03176976836  0.01138340403  0.6357921079   0.9347514267   0.9136936552   0.673116245    0.8350169378   0.9422589801   0.6009704886   0.9058809168   0.9813226722   0.143223365    0.9956358531   0.07889        5.272338       
92       NO_ID      0.078890347    0.3383281961   0.8021485031   0.3148594623   0.673177282    0.5822321238   0.286751915    0.7550889615   0.02896206549  0.9578234199   0.7873775445   0.2540971099   0.468733787    0.2451246681   0.6294747765   0.3747062593   0.4829248939   0.3827936644   0.7174291208   0.06875820185  0.9347514267   0.8187200537   0.673116245    0.8350169378   0.9422589801   0.6009704886   0.9058809168   0.2424085208   0.7838984344   0.4052552873   0.07889        5.316674       
93       NO_ID      0.1338541826   0.1945249794   0.8449964904   0.1411481063   0.2659993286   0.6910000916   0.9987182226   0.9735404523   0.2622150334   0.5576036866   0.5872676778   0.7139194922   0.6575518052   0.9788506729   0.1881160924   0.3581957457   0.001983703116 0.8787499619   0.4558244575   0.7217627491   0.7717215491   0.7909176916   0.1292153691   0.0177007355   0.2975859859   0.154484695    0.3962218085   0.02810754723  0.5495468001   0.7431257057   0.133854       4.716239       
94       NO_ID      0.1414532914   0.7375103      0.3599353008   0.146519364    0.7408978545   0.5679494613   0.2638630329   0.582903531    0.25614185     0.1176183355   0.04431287576  0.01937925352  0.0321970275   0.9878231147   0.8559221168   0.39619129     0.9544663839   0.4039124729   0.40888699     0.3436384167   0.9598986785   0.5413983581   0.3229163488   0.5879085665   0.8326975311   0.2957243568   0.415540025    0.4708395642   0.7566454054   0.5451216163   0.141453       4.597097       
95       NO_ID      0.1414532914   0.8325449385   0.3599353008   0.146519364    0.7408978545   0.5679494613   0.2638630329   0.1739860225   0.09106723228  0.4318674276   0.467116306    0.01937925352  0.0321970275   0.9878231147   0.8559221168   0.39619129     0.9544663839   0.4039124729   0.1978209784   0.3436384167   0.9598986785   0.5413983581   0.2322153386   0.175572985    0.8326975311   0.2957243568   0.6975005341   0.4708395642   0.7455061495   0.7526779992   0.141453       4.603474       
96       NO_ID      0.1414532914   0.8325449385   0.3599353008   0.262428663    0.7408978545   0.5679494613   0.2638630329   0.582903531    0.09106723228  0.1176183355   0.04431287576  0.01937925352  0.8529923399   0.9878231147   0.8559221168   0.39619129     0.9544663839   0.4039124729   0.1978209784   0.3436384167   0.1015045625   0.5413983581   0.2322153386   0.5879085665   0.8326975311   0.2957243568   0.415540025    0.4708395642   0.7455061495   0.5451216163   0.141453       4.510291       
97       NO_ID      0.1414532914   0.8325449385   0.3740043336   0.146519364    0.7408978545   0.9591967528   0.2638630329   0.5386211737   0.09106723228  0.4318674276   0.467116306    0.01937925352  0.0321970275   0.9878231147   0.01300088504  0.39619129     0.9544663839   0.61363567     0.3707998901   0.03756828516  0.9598986785   0.5413983581   0.9519638661   0.175572985    0.8326975311   0.7278359325   0.1328165532   0.4708395642   0.8216193121   0.09555345317  0.141453       4.606276       
98       NO_ID      0.1414532914   0.8756675924   0.3599353008   0.7461470382   0.8441419721   0.5679494613   0.2638630329   0.5386211737   0.8384044923   0.4318674276   0.1560716575   0.8643147069   0.4130069887   0.9878231147   0.01300088504  0.1314432203   0.9544663839   0.61363567     0.3707998901   0.03756828516  0.9598986785   0.3354594562   0.2322153386   0.8609576708   0.7915280618   0.7278359325   0.1328165532   0.5823847163   0.8216193121   0.09555345317  0.141453       5.054168       
99       NO_ID      0.1426740318   0.2486037782   0.2355113376   0.116031373    0.2659993286   0.6471449934   0.3600573748   0.1043427839   0.7856990265   0.7581408124   0.1511276589   0.9342936491   0.6575518052   0.9373455      0.1881160924   0.2312997833   0.8294320505   0.06179998169  0.2888882107   0.08615375225  0.9027680288   0.1832941679   0.03668324839  0.4075441755   0.2975859859   0.2244026002   0.5326700644   0.02810754723  0.03006073183  0.7431257057   0.142674       3.836512       
100      NO_ID      0.1426740318   0.7684255501   0.4485305338   0.5472884304   0.2014831996   0.6471449934   0.3600573748   0.8521988586   0.1669667653   0.945310831    0.1511276589   0.4623859371   0.9815973388   0.3533738212   0.4854579302   0.2283700064   0.1022370067   0.05948057497  0.1834467605   0.6080507828   0.74733726     0.1832941679   0.05554368725  0.1731925413   0.2921536912   0.9937437056   0.5326700644   0.958006531    0.4777977844   0.264229255    0.142674       4.391524       
101      NO_ID      0.1426740318   0.7684255501   0.4485305338   0.5472884304   0.516769921    0.2049623096   0.3600573748   0.8521988586   0.1669667653   0.945310831    0.1511276589   0.4623859371   0.9815973388   0.3533738212   0.4854579302   0.2283700064   0.1022370067   0.05948057497  0.1834467605   0.6080507828   0.74733726     0.1832941679   0.05554368725  0.1731925413   0.2921536912   0.9937437056   0.5326700644   0.958006531    0.4777977844   0.264229255    0.142674       4.35544        
102      NO_ID      0.1426740318   0.7684255501   0.4485305338   0.8852198859   0.2659993286   0.2618488113   0.3600573748   0.8521988586   0.1669667653   0.945310831    0.569902646    0.9342936491   0.9815973388   0.6664937284   0.1881160924   0.2283700064   0.1022370067   0.05948057497  0.1834467605   0.6080507828   0.74733726     0.1832941679   0.1292153691   0.0177007355   0.2975859859   0.9937437056   0.5326700644   0.02810754723  0.1776787622   0.264229255    0.142674       4.282713       
103      NO_ID      0.1426740318   0.7684255501   0.4485305338   0.8852198859   0.516769921    0.6471449934   0.9987182226   0.9735404523   0.7856990265   0.945310831    0.569902646    0.4623859371   0.6575518052   0.3533738212   0.1881160924   0.2312997833   0.1022370067   0.05948057497  0.2888882107   0.6080507828   0.74733726     0.1832941679   0.05554368725  0.0177007355   0.2975859859   0.9937437056   0.7914975433   0.958006531    0.1776787622   0.7431257057   0.142674       5.026232       
104      NO_ID      0.1989196448   0.3484908597   0.3791619617   0.2730185858   0.1958067568   0.428296762    0.5203100681   0.1944944609   0.4825586718   0.1568651387   0.1747184668   0.0647297586   0.06851405377  0.02172917875  0.02169866024  0.9761650441   0.8250373852   0.4325083163   0.776146733    0.861629078    0.9342326121   0.373607593    0.9748222297   0.6491592151   0.9847712638   0.5840632344   0.3665272988   0.9267555773   0.1861018708   0.1007721183   0.19892        4.119555       
105      NO_ID      0.2395702994   0.2486037782   0.4485305338   0.116031373    0.2659993286   0.2618488113   0.9987182226   0.1043427839   0.1669667653   0.7581408124   0.569902646    0.4623859371   0.6575518052   0.9373455      0.4854579302   0.2312997833   0.1022370067   0.03173924986  0.2888882107   0.08615375225  0.9027680288   0.3958555864   0.03668324839  0.0177007355   0.2975859859   0.2244026002   0.7914975433   0.02810754723  0.03006073183  0.660298471    0.23957        3.051032       
106      NO_ID      0.2395702994   0.7684255501   0.4485305338   0.8852198859   0.0866420484   0.2618488113   0.9987182226   0.9735404523   0.7856990265   0.2963042085   0.569902646    0.1058687094   0.5070650349   0.6664937284   0.1881160924   0.1849726859   0.1022370067   0.03173924986  0.7571947386   0.3930784021   0.9344157231   0.9866328928   0.1292153691   0.0177007355   0.2975859859   0.4669637135   0.4688558611   0.02810754723  0.4074221015   0.7431257057   0.23957        3.845482       
107      NO_ID      0.455671865    0.4451734977   0.750511185    0.5470442824   0.01962340159  0.924283578    0.6850489822   0.1533555101   0.4687032685   0.7350077822   0.9974974822   0.5217139195   0.02569658498  0.8526566362   0.3232520524   0.65233314     0.6802880947   0.3374736778   0.1817377239   0.9969481491   0.6457716605   0.1637318033   0.2305673391   0.2009643849   0.1637623218   0.9321878719   0.3832819605   0.7237159337   0.1876583148   0.5788140507   0.455672       3.470785       
108      NO_ID      0.455671865    0.4451734977   0.8265327921   0.5470442824   0.01962340159  0.7480697043   0.6850489822   0.1533555101   0.2614520707   0.9452192755   0.9974974822   0.5217139195   0.6376842555   0.8526566362   0.599017304    0.09137241737  0.6802880947   0.02868739891  0.2827539903   0.9969481491   0.6457716605   0.07785271767  0.2305673391   0.2009643849   0.9689016388   0.9321878719   0.3944212165   0.7237159337   0.2330393384   0.5788140507   0.455672       3.683085       
109      NO_ID      0.4676961577   0.1004974517   0.09335612049  0.6181218909   0.5258339183   0.449324015    0.4164250618   0.5803094577   0.5904721213   0.412305063    0.1670278024   0.4308908353   0.3894772179   0.363902707    0.5138096255   0.2109439375   0.1915952025   0.05551316874  0.8814661092   0.4157536546   0.8362681967   0.5017242958   0.2992339854   0.2164067507   0.1721854305   0.9990844447   0.6544999542   0.2855922117   0.08401745659  0.6617633595   0.467696       2.871268       
110      NO_ID      0.4676961577   0.1004974517   0.750511185    0.6181218909   0.5020599994   0.924283578    0.4164250618   0.5803094577   0.4687032685   0.6334116642   0.9974974822   0.6468703269   0.02569658498  0.1712393567   0.599017304    0.09137241737  0.3442182684   0.02868739891  0.1817377239   0.4157536546   0.6457716605   0.2286141545   0.2992339854   0.09567552721  0.1007415998   0.9713126011   0.9955137791   0.8956266976   0.1876583148   0.5788140507   0.467696       3.233231       
111      NO_ID      0.4676961577   0.4451734977   0.750511185    0.5470442824   0.5020599994   0.07095553453  0.4164250618   0.1533555101   0.4687032685   0.6334116642   0.1670278024   0.6468703269   0.8102969451   0.1712393567   0.5138096255   0.09137241737  0.3442182684   0.02868739891  0.1817377239   0.9969481491   0.2858363598   0.1637318033   0.2992339854   0.09567552721  0.9689016388   0.9713126011   0.3944212165   0.8956266976   0.1876583148   0.5162205878   0.467696       3.028748       
112      NO_ID      0.515396588    0.7978148747   0.4485305338   0.1503036592   0.2659993286   0.09015167699  0.6727805414   0.2087771233   0.7856990265   0.3445234535   0.08621478927  0.9342936491   0.6575518052   0.6664937284   0.3047883541   0.1849726859   0.1022370067   0.5778374584   0.7571947386   0.3930784021   0.04684591205  0.9866328928   0.1292153691   0.0177007355   0.3355204932   0.4669637135   0.7914975433   0.7023834956   0.1776787622   0.7431257057   0.515397       3.618219       
113      NO_ID      0.5947141942   0.1945249794   0.08395641957  0.6153141881   0.2659993286   0.6910000916   0.3848994415   0.9735404523   0.9170812098   0.2963042085   0.4738608966   0.5943784906   0.6575518052   0.4191412091   0.8624835963   0.3581957457   0.001983703116 0.8382824183   0.3217261269   0.6327097385   0.04684591205  0.4545731986   0.3983886227   0.2138126774   0.2975859859   0.1576891385   0.3962218085   0.2762230293   0.1776787622   0.7431257057   0.594714       3.336982       
114      NO_ID      0.5947141942   0.1945249794   0.4485305338   0.8852198859   0.516769921    0.6471449934   0.3600573748   0.9735404523   0.1669667653   0.945310831    0.5872676778   0.4623859371   0.6575518052   0.3533738212   0.1881160924   0.2283700064   0.001983703116 0.03173924986  0.1834467605   0.6080507828   0.74733726     0.7909176916   0.05554368725  0.1731925413   0.2975859859   0.9937437056   0.3962218085   0.958006531    0.4777977844   0.7431257057   0.594714       3.67935        
115      NO_ID      0.5947141942   0.1945249794   0.6062807093   0.9180883206   0.2659993286   0.6910000916   0.9962157048   0.9735404523   0.2622150334   0.2963042085   0.5872676778   0.7139194922   0.6575518052   0.6664937284   0.1414532914   0.02536088137  0.8240913114   0.8787499619   0.4558244575   0.7217627491   0.04684591205  0.7909176916   0.1292153691   0.4385814997   0.2975859859   0.9090853603   0.3962218085   0.02810754723  0.5495468001   0.3562425611   0.594714       3.872527       
116      NO_ID      0.5947141942   0.3277077548   0.8449964904   0.6153141881   0.6477858821   0.6910000916   0.9987182226   0.9735404523   0.784356212    0.2963042085   0.5872676778   0.5943784906   0.3932309946   0.4191412091   0.8624835963   0.3581957457   0.7644276254   0.8382824183   0.3217261269   0.2884304331   0.2862025819   0.4545731986   0.1292153691   0.0177007355   0.2975859859   0.154484695    0.3962218085   0.2762230293   0.1776787622   0.6175725578   0.594714       3.767631       
117      NO_ID      0.5947141942   0.7684255501   0.8449964904   0.5472884304   0.516769921    0.6910000916   0.9987182226   0.8521988586   0.9170812098   0.945310831    0.1511276589   0.4623859371   0.9815973388   0.6664937284   0.4854579302   0.3581957457   0.001983703116 0.03173924986  0.1834467605   0.2884304331   0.74733726     0.7909176916   0.05554368725  0.0177007355   0.2975859859   0.154484695    0.3962218085   0.02810754723  0.1776787622   0.7431257057   0.594714       3.686472       
118      NO_ID      0.6511734367   0.1082796716   0.08395641957  0.9463179418   0.6477858821   0.09021271401  0.3848994415   0.4658650472   0.784356212    0.2875453963   0.1050752281   0.5943784906   0.5889461959   0.4191412091   0.1331522568   0.1035187841   0.7644276254   0.8382824183   0.3217261269   0.8966338084   0.2862025819   0.664967803    0.2031922361   0.1134372997   0.8387096774   0.1576891385   0.2688680685   0.7654347362   0.1812799463   0.6175725578   0.651173       2.487167       
119      NO_ID      0.6511734367   0.3277077548   0.08395641957  0.9463179418   0.2483901486   0.4029663991   0.4163945433   0.4658650472   0.784356212    0.1130710776   0.1050752281   0.5943784906   0.5889461959   0.2004150517   0.8624835963   0.1035187841   0.6931974242   0.1638233589   0.3071077609   0.6327097385   0.2862025819   0.4545731986   0.3983886227   0.2138126774   0.8387096774   0.1576891385   0.2688680685   0.2762230293   0.7709585864   0.6175725578   0.651173       2.401391       
120      NO_ID      0.8289437544   0.1004974517   0.09335612049  0.6181218909   0.5020599994   0.07095553453  0.8846400342   0.5803094577   0.9172032838   0.8095034639   0.2468947417   0.7282937101   0.2230597858   0.4624164556   0.5138096255   0.2263863033   0.5805230873   0.05551316874  0.7323526719   0.4157536546   0.9443952757   0.2286141545   0.2992339854   0.9938047426   0.7303384503   0.4180730613   0.9955137791   0.8956266976   0.143223365    0.5162205878   0.828944       2.817549       
