%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
61       NO_ID      0.09973448897  0.2781151769   0.3955198828   0.6107364116   0.3335978271   0.3475142674   0.7509994812   0.39762566     0.7097384564   0.7076326792   0.9545274209   0.1165196692   0.2861415448   0.4119693594   0.04644917142  0.4718771935   0.4929960021   0.5219885861   0.3516953032   0.2004455702   0.1825006867   0.7401348918   0.7727591784   0.4085818049   0.7759941404   0.8891262551   0.178624836    0.5169835505   0.1714529862   0.6550492874   0.099734       4.520607       
62       NO_ID      0.09973448897  0.2781151769   0.554094058    0.6107364116   0.3335978271   0.1787163915   0.6755577258   0.3296914579   0.7097384564   0.2703329569   0.8024536882   0.1165196692   0.2861415448   0.4119693594   0.7198706015   0.4718771935   0.4929960021   0.1856135746   0.5775322733   0.2791222877   0.1825006867   0.027375103    0.5890682699   0.8315073092   0.1729483932   0.8891262551   0.178624836    0.5169835505   0.8181707205   0.6550492874   0.099734       4.36719        
63       NO_ID      0.09973448897  0.2781151769   0.554094058    0.6107364116   0.3335978271   0.7654957732   0.9566637165   0.3296914579   0.6555375835   0.6297799615   0.8024536882   0.1165196692   0.9909665212   0.5343180639   0.7198706015   0.5628223518   0.6439710685   0.6440931425   0.9204992828   0.2791222877   0.4064455092   0.3375652333   0.5890682699   0.8315073092   0.9524826807   0.6987212745   0.8511917478   0.5577257607   0.4339121677   0.8543046358   0.099734       5.728675       
64       NO_ID      0.140110477    0.1094088565   0.3064668722   0.2902005066   0.4643696402   0.7076631977   0.7550279244   0.3607593005   0.5611743522   0.6232490005   0.7982421339   0.7517929624   0.689291055    0.3350016785   0.9135105441   0.3457747124   0.4255806146   0.4900662252   0.5229041414   0.892117069    0.4418164617   0.6189764092   0.7135227515   0.3812372204   0.3869441816   0.08587908567  0.9519333476   0.1825617237   0.1067842647   0.1251564074   0.14011        4.709138       
65       NO_ID      0.140110477    0.1094088565   0.6175420392   0.1521347697   0.4790490432   0.9001739555   0.8898892178   0.1452986236   0.3955809198   0.3420819727   0.6891994995   0.7517929624   0.5584582049   0.6900234993   0.1812494278   0.2155522324   0.2204046754   0.5459150975   0.615131077    0.892117069    0.4418164617   0.5478988006   0.7135227515   0.2273323771   0.6909390545   0.02591021455  0.9519333476   0.1825617237   0.04763939329  0.5042573321   0.14011        4.534399       
66       NO_ID      0.140110477    0.2880947295   0.08584856716  0.2902005066   0.4790490432   0.9001739555   0.1233863338   0.7526779992   0.3955809198   0.8916898099   0.6891994995   0.5889461959   0.5584582049   0.6900234993   0.1812494278   0.2155522324   0.2204046754   0.5459150975   0.615131077    0.892117069    0.4418164617   0.6189764092   0.7135227515   0.7368388928   0.7718741417   0.4220404675   0.9519333476   0.1825617237   0.04763939329  0.5042573321   0.14011        4.839881       
67       NO_ID      0.1613818781   0.489638966    0.2424085208   0.8135929441   0.2125003815   0.9368572039   0.1806695761   0.5799432356   0.5794549394   0.09793389691  0.08877834407  0.8926358837   0.4062013611   0.6464125492   0.4143192846   0.4542985321   0.806817835    0.7920163579   0.7054963836   0.1805475021   0.871333964    0.144840846    0.8456373791   0.5253456221   0.1647389142   0.08194219794  0.3567308573   0.2090823084   0.6622821741   0.8309274575   0.161382       4.627749       
68       NO_ID      0.1613818781   0.623096408    0.621539964    0.7909176916   0.5773186438   0.9368572039   0.1391949217   0.5799432356   0.9072237312   0.09793389691  0.1537217322   0.4711447493   0.49119541     0.5076448866   0.7475814081   0.1028778954   0.483046968    0.4901272622   0.7054963836   0.9059724723   0.871333964    0.2007202368   0.2587969604   0.5253456221   0.7329020051   0.1456038087   0.9979552599   0.2090823084   0.6859035005   0.02450636311  0.161382       4.846757       
69       NO_ID      0.1613818781   0.8342844935   0.149693289    0.569963683    0.6036866359   0.9368572039   0.1806695761   0.3017059847   0.1676686911   0.09793389691  0.2656331065   0.2708212531   0.49119541     0.8989837336   0.6471144749   0.1028778954   0.4671773431   0.8572038942   0.7054963836   0.9059724723   0.871333964    0.9654530473   0.594286935    0.5253456221   0.7329020051   0.1456038087   0.3567308573   0.2090823084   0.8547013764   0.8309274575   0.161382       5.00493        
70       NO_ID      0.1613818781   0.8342844935   0.2424085208   0.569963683    0.2125003815   0.9368572039   0.2183904538   0.5799432356   0.9072237312   0.09793389691  0.08877834407  0.2708212531   0.4062013611   0.6464125492   0.6471144749   0.4542985321   0.4671773431   0.7920163579   0.8279671621   0.6929227577   0.9361552782   0.2007202368   0.8456373791   0.5253456221   0.1647389142   0.08194219794  0.03030487991  0.2090823084   0.6622821741   0.2007812738   0.161382       4.496499       
71       NO_ID      0.3561510056   0.8182317576   0.6336863308   0.5051423688   0.6020081179   0.7076631977   0.7550279244   0.8149967956   0.04309213538  0.6202887051   0.7982421339   0.9476302377   0.2009033479   0.5831476791   0.04095583972  0.2617572558   0.4789269692   0.4900662252   0.6362804041   0.3244422742   0.9591051973   0.1229895932   0.3310342723   0.3812372204   0.3869441816   0.08587908567  0.5353862117   0.1345255898   0.1067842647   0.5752128666   0.356151       4.282655       
72       NO_ID      0.3623767815   0.2880947295   0.6175420392   0.8134098331   0.824365978    0.7075716422   0.1700186163   0.7526779992   0.3955809198   0.8916898099   0.5857112339   0.7568285165   0.5584582049   0.5070345164   0.7574083682   0.9123508408   0.2204046754   0.7533188879   0.615131077    0.5725882748   0.7981505783   0.4772484512   0.586016419    0.06366161077  0.7718741417   0.02591021455  0.08871730705  0.4618976409   0.8875392926   0.06582842494  0.362377       4.810697       
73       NO_ID      0.3623767815   0.4343089084   0.9418317209   0.5541550951   0.824365978    0.9778130436   0.1700186163   0.2800073244   0.8322397534   0.7371745964   0.4369945372   0.7568285165   0.2478408155   0.2699362163   0.3257240516   0.9123508408   0.9741508225   0.5085909604   0.6915494247   0.8089846492   0.01013214515  0.3780022584   0.9654225288   0.6316721091   0.01916562395  0.08618427076  0.656880398    0.3700674459   0.7748039186   0.06582842494  0.362377       4.733481       
74       NO_ID      0.3623767815   0.4343089084   0.9418317209   0.8134098331   0.4790490432   0.9901120029   0.8898892178   0.7526779992   0.457228309    0.8916898099   0.5857112339   0.7568285165   0.5584582049   0.3217566454   0.2786950285   0.9123508408   0.2204046754   0.7533188879   0.615131077    0.5725882748   0.7981505783   0.5478988006   0.3588671529   0.2273323771   0.7718741417   0.08618427076  0.2872096927   0.3700674459   0.8875392926   0.06582842494  0.362377       5.001183       
75       NO_ID      0.3891109958   0.2113406781   0.8675496689   0.3835261086   0.7688833277   0.8723105564   0.5672475356   0.7515182958   0.1908322398   0.6228522599   0.3973509934   0.254402295    0.4653462325   0.5381023591   0.7327494125   0.2392040773   0.9618518632   0.1286049989   0.760216071    0.6530350658   0.4538407544   0.06964323862  0.2139652699   0.5607165746   0.05716116825  0.8301950133   0.4490188299   0.5324564348   0.2183599353   0.726126896    0.389111       4.161808       
76       NO_ID      0.3922238838   0.6094546342   0.03143406476  0.471663564    0.02237006745  0.7239295633   0.47010712     0.7044587542   0.2916348766   0.5695974609   0.09878841517  0.265663625    0.9588915677   0.8091982788   0.04239020966  0.5359355449   0.7060762352   0.3870967742   0.8329111606   0.4420911283   0.03546250801  0.1587267678   0.8995635853   0.8842432936   0.0476699118   0.4091006195   0.7448957793   0.6284371471   0.173955504    0.6681722465   0.392224       3.890992       
77       NO_ID      0.410687582    0.2880947295   0.6175420392   0.1521347697   0.4790490432   0.03042695395  0.8572038942   0.7526779992   0.3955809198   0.7293008209   0.2728049562   0.5984984893   0.5584582049   0.5070345164   0.7574083682   0.5818048647   0.5019379254   0.5459150975   0.09411908322  0.5725882748   0.7981505783   0.4721823786   0.3588671529   0.5583361309   0.7799310282   0.02591021455  0.08871730705  0.4618976409   0.04763939329  0.7951292459   0.410688       3.642283       
78       NO_ID      0.410687582    0.2880947295   0.6175420392   0.1521347697   0.5165868099   0.7075716422   0.8572038942   0.3163548692   0.3955809198   0.8916898099   0.2728049562   0.5889461959   0.5584582049   0.1762749107   0.3630481887   0.2155522324   0.5019379254   0.5459150975   0.615131077    0.5725882748   0.8362071596   0.4721823786   0.2128055666   0.2273323771   0.7718741417   0.02591021455  0.5319681387   0.4618976409   0.5913876766   0.7951292459   0.410688       3.74936        
79       NO_ID      0.4356822413   0.8626361888   0.5261085849   0.2709433271   0.3620715964   0.5678273873   0.2775048067   0.8706320383   0.6662495804   0.1906186102   0.3352458266   0.386425367    0.3629871517   0.4494460891   0.6315805536   0.08542130802  0.1936704611   0.9287697989   0.1746269112   0.7298806726   0.5930967132   0.851741081    0.5901669362   0.4779503769   0.9653920103   0.3545335246   0.2783593249   0.1764885403   0.1420026246   0.2399365215   0.435682       3.304864       
80       NO_ID      0.5375530259   0.9664906766   0.9530930509   0.3835261086   0.3298745689   0.05230872524  0.5672475356   0.7515182958   0.1908322398   0.6228522599   0.3973509934   0.1755424665   0.4653462325   0.01486251411  0.7327494125   0.4188055055   0.9618518632   0.9013336589   0.760216071    0.6530350658   0.4538407544   0.06964323862  0.01168858913  0.5607165746   0.08847315897  0.8301950133   0.1454512162   0.5324564348   0.2183599353   0.007141331217 0.537553       3.942702       
81       NO_ID      0.6767479476   0.4343089084   0.9418317209   0.2249519333   0.824365978    0.4555497909   0.4011352886   0.1650135807   0.457228309    0.3551438948   0.5857112339   0.1901913511   0.3667409284   0.3217566454   0.6814172796   0.9123508408   0.8765526292   0.7533188879   0.3920407727   0.3457136753   0.7250587481   0.5486922819   0.586016419    0.7177953429   0.01916562395  0.6678365429   0.2872096927   0.2007507553   0.2398144475   0.06582842494  0.676748       2.926023       
82       NO_ID      0.6767479476   0.4343089084   0.9418317209   0.8134098331   0.824365978    0.9901120029   0.1700186163   0.1650135807   0.6843470565   0.5343485824   0.5857112339   0.7568285165   0.3667409284   0.7312540056   0.6814172796   0.9123508408   0.9639271218   0.7533188879   0.220557268    0.3457136753   0.7036347545   0.5486922819   0.02996917631  0.06366161077  0.215826899    0.08618427076  0.08227790155  0.2007507553   0.2398144475   0.06582842494  0.676748       3.020053       
83       NO_ID      0.685995056    0.07461775567  0.08584856716  0.2902005066   0.4162724693   0.7076631977   0.1233863338   0.3607593005   0.5611743522   0.6232490005   0.7982421339   0.6364329966   0.689291055    0.3350016785   0.9135105441   0.9277626881   0.4789269692   0.4900662252   0.5229041414   0.892117069    0.9591051973   0.6189764092   0.3310342723   0.3812372204   0.3869441816   0.4220404675   0.7855769524   0.9626148259   0.1067842647   0.6381420331   0.685995       3.526813       
84       NO_ID      0.685995056    0.8182317576   0.6336863308   0.5051423688   0.6020081179   0.7827997681   0.7550279244   0.3607593005   0.5611743522   0.6232490005   0.548997467    0.9476302377   0.2009033479   0.3350016785   0.04095583972  0.2617572558   0.4789269692   0.4900662252   0.6362804041   0.03302102725  0.9591051973   0.1229895932   0.2200994903   0.2851954711   0.4693746757   0.932370983    0.5353862117   0.1345255898   0.4596697897   0.5752128666   0.685995       3.216767       
85       NO_ID      0.8348643452   0.4214606159   0.8126468703   0.5664235359   0.8819849239   0.628009888    0.5262916959   0.1540574358   0.3256935331   0.07721182897  0.6518448439   0.0550859096   0.1197546312   0.6349986267   0.8636738182   0.6490676595   0.9953306681   0.9990539262   0.9107943968   0.7558214057   0.9326151311   0.4086428419   0.03488265633  0.2719504379   0.8771324808   0.6217841121   0.6793725394   0.2153691214   0.2306894131   0.5660878323   0.834864       2.958232       
86       NO_ID      0.8364818262   0.489638966    0.1540574358   0.5541550951   0.5222327342   0.375225074    0.4375743889   0.9658803064   0.5794549394   0.6097598193   0.08877834407  0.4935148167   0.4062013611   0.6464125492   0.4143192846   0.3603625599   0.806817835    0.7920163579   0.8279671621   0.1805475021   0.9361552782   0.144840846    0.8456373791   0.00231940672  0.3429670095   0.08194219794  0.656880398    0.8452101199   0.6622821741   0.6702780236   0.836482       2.691333       
87       NO_ID      0.8603473006   0.3196508683   0.1540574358   0.8134098331   0.5222327342   0.9901120029   0.1700186163   0.3614307077   0.8322397534   0.7371745964   0.4369945372   0.7568285165   0.2478408155   0.3217566454   0.2786950285   0.3603625599   0.9741508225   0.5085909604   0.6915494247   0.5429242836   0.01013214515  0.4772484512   0.586016419    0.6316721091   0.3429670095   0.08618427076  0.656880398    0.6452223273   0.8875392926   0.6702780236   0.860347       2.637653       
88       NO_ID      0.8603473006   0.489638966    0.2424085208   0.8135929441   0.2125003815   0.375225074    0.4375743889   0.3614307077   0.8322397534   0.6097598193   0.08877834407  0.8926358837   0.156285287    0.2699362163   0.4143192846   0.6503799554   0.806817835    0.7920163579   0.8279671621   0.5429242836   0.01013214515  0.144840846    0.9654225288   0.00231940672  0.3429670095   0.5919370098   0.03030487991  0.8452101199   0.6622821741   0.6702780236   0.860347       2.405529       
89       NO_ID      0.9996642964   0.6094546342   0.03143406476  0.5448469497   0.7506027406   0.7239295633   0.47010712     0.7044587542   0.2916348766   0.5695974609   0.5512558367   0.265663625    0.9588915677   0.6176641133   0.9664296396   0.5359355449   0.39127781     0.3870967742   0.8329111606   0.4420911283   0.06024353771  0.05618457595  0.8995635853   0.8842432936   0.0476699118   0.4091006195   0.6606341746   0.02700888089  0.3520310068   0.6681722465   0.999664       3.217082       
90       NO_ID      0.003967406232 0.1361430708   0.8142643513   0.07367168188  0.3126010926   0.3392742698   0.4246955779   0.8706320383   0.6916104617   0.1906186102   0.7160557878   0.08401745659  0.09305093539  0.8591570788   0.6315805536   0.01275673696  0.6030152287   0.5590685751   0.516830958    0.2603839228   0.2967314676   0.3120212409   0.616687521    0.8128299814   0.9092379528   0.6316110721   0.2783593249   0.9452192755   0.1420026246   0.389660329    0.003967       5.052952       
91       NO_ID      0.003967406232 0.2734763634   0.8142643513   0.07367168188  0.8584856716   0.6447340312   0.8365123447   0.8706320383   0.165990173    0.1906186102   0.6476027711   0.09665211951  0.09305093539  0.04821924497  0.157780694    0.01275673696  0.1936704611   0.9287697989   0.7559434797   0.8197271645   0.3050630207   0.5117954039   0.3247169408   0.8223517563   0.9653920103   0.0135196997   0.2783593249   0.2440260018   0.5119479965   0.3773918882   0.003967       4.842824       
92       NO_ID      0.003967406232 0.8626361888   0.8142643513   0.07367168188  0.3620715964   0.5678273873   0.4246955779   0.8706320383   0.6662495804   0.8299203467   0.3352458266   0.386425367    0.3629871517   0.2935270241   0.6315805536   0.01275673696  0.8304391614   0.9287697989   0.1746269112   0.7298806726   0.938962981    0.9272743919   0.8966032899   0.3434247871   0.9653920103   0.6316110721   0.2783593249   0.1764885403   0.1420026246   0.2399365215   0.003967       5.718751       
93       NO_ID      0.01690725425  0.1876888333   0.1066927091   0.3149510178   0.5166783654   0.7075716422   0.9566637165   0.5718863491   0.6555375835   0.8916898099   0.2728049562   0.5889461959   0.5584582049   0.5343180639   0.6727500229   0.2155522324   0.6439710685   0.6440931425   0.9204992828   0.5725882748   0.8986785485   0.3375652333   0.3364970855   0.2273323771   0.7718741417   0.02591021455  0.8511917478   0.4618976409   0.4339121677   0.5042573321   0.016907       5.45286        
94       NO_ID      0.01690725425  0.2781151769   0.554094058    0.2841883602   0.1773125401   0.5071565905   0.2746971038   0.847071749    0.7097384564   0.4107791375   0.8024536882   0.1165196692   0.9909665212   0.5343180639   0.4225287637   0.4463637196   0.4929960021   0.6952116459   0.05621509445  0.7389446699   0.4064455092   0.3375652333   0.5245216224   0.08798486282  0.9524826807   0.02398754845  0.9945982238   0.4873500778   0.8181707205   0.07803582873  0.016907       5.05098        
95       NO_ID      0.04675435652  0.6604510636   0.1884212775   0.4445631275   0.8151188696   0.3740043336   0.7509994812   0.39762566     0.8188726463   0.7076326792   0.9545274209   0.02356028932  0.6621601001   0.7883541368   0.04644917142  0.21887875     0.5034028138   0.5219885861   0.3516953032   0.677907651    0.4432508316   0.7401348918   0.007110812708 0.4085818049   0.7759941404   0.1244544816   0.6175420392   0.2635883663   0.8943754387   0.07409894101  0.046754       4.874093       
96       NO_ID      0.04675435652  0.6604510636   0.3955198828   0.4445631275   0.3533738212   0.3740043336   0.9234595782   0.3834040345   0.8188726463   0.1460615864   0.5248268075   0.8622699667   0.6621601001   0.7883541368   0.2912686544   0.6296578875   0.7903988769   0.404339732    0.06808679464  0.677907651    0.9057283242   0.7401348918   0.7727591784   0.7016205329   0.7759941404   0.9208044679   0.6175420392   0.2635883663   0.8943754387   0.07409894101  0.046754       5.647765       
97       NO_ID      0.04675435652  0.7554551836   0.3955198828   0.6107364116   0.3335978271   0.3740043336   0.9234595782   0.39762566     0.7097384564   0.1460615864   0.5248268075   0.02356028932  0.2861415448   0.2320627461   0.04644917142  0.6296578875   0.5034028138   0.404339732    0.3516953032   0.2004455702   0.4432508316   0.6691488388   0.007110812708 0.7016205329   0.7759941404   0.8891262551   0.178624836    0.2635883663   0.8943754387   0.6550492874   0.046754       4.599327       
98       NO_ID      0.04675435652  0.7554551836   0.5261085849   0.4445631275   0.8151188696   0.3740043336   0.9234595782   0.990417188    0.8188726463   0.1906186102   0.7160557878   0.08072145756  0.09305093539  0.4494460891   0.2912686544   0.08542130802  0.5034028138   0.404339732    0.06808679464  0.2603839228   0.5930967132   0.851741081    0.007110812708 0.7016205329   0.7266151921   0.3545335246   0.6175420392   0.2635883663   0.8336436048   0.9607226783   0.046754       5.005905       
99       NO_ID      0.08032471694  0.8626361888   0.3756828516   0.07367168188  0.3126010926   0.6447340312   0.3027130955   0.4750206      0.6916104617   0.1906186102   0.7160557878   0.386425367    0.09305093539  0.8591570788   0.6315805536   0.01275673696  0.1936704611   0.9287697989   0.516830958    0.7726981414   0.5930967132   0.3120212409   0.616687521    0.3434247871   0.9653920103   0.6316110721   0.2783593249   0.9452192755   0.1420026246   0.389660329    0.080325       4.718162       
100      NO_ID      0.09973448897  0.2781151769   0.6175420392   0.1521347697   0.4790490432   0.3475142674   0.8898892178   0.3296914579   0.3955809198   0.3420819727   0.6891994995   0.1165196692   0.5584582049   0.6900234993   0.1812494278   0.4718771935   0.2204046754   0.5459150975   0.5775322733   0.2791222877   0.4418164617   0.5478988006   0.5890682699   0.2273323771   0.1729483932   0.8891262551   0.9519333476   0.5169835505   0.04763939329  0.6550492874   0.099734       4.383257       
101      NO_ID      0.09973448897  0.7554551836   0.3955198828   0.4445631275   0.8151188696   0.3740043336   0.9234595782   0.3834040345   0.8188726463   0.1460615864   0.5248268075   0.1165196692   0.2861415448   0.4119693594   0.04644917142  0.4718771935   0.5034028138   0.5219885861   0.3516953032   0.677907651    0.1825006867   0.7401348918   0.007110812708 0.7016205329   0.7266151921   0.1244544816   0.6175420392   0.2635883663   0.8943754387   0.6550492874   0.099734       4.579835       
102      NO_ID      0.09973448897  0.8342844935   0.2424085208   0.569963683    0.3335978271   0.9368572039   0.2183904538   0.3296914579   0.9072237312   0.2703329569   0.08877834407  0.1165196692   0.4062013611   0.6464125492   0.6471144749   0.4718771935   0.4671773431   0.7920163579   0.5775322733   0.6929227577   0.9361552782   0.2007202368   0.5890682699   0.8315073092   0.1729483932   0.8891262551   0.178624836    0.5169835505   0.8181707205   0.2007812738   0.099734       4.869548       
103      NO_ID      0.09973448897  0.8342844935   0.2424085208   0.6107364116   0.2125003815   0.9368572039   0.6755577258   0.3296914579   0.9072237312   0.09793389691  0.8024536882   0.2708212531   0.2861415448   0.6464125492   0.7198706015   0.4542985321   0.4671773431   0.7920163579   0.8279671621   0.6929227577   0.1825006867   0.027375103    0.5890682699   0.8315073092   0.1647389142   0.8891262551   0.03030487991  0.2090823084   0.6622821741   0.2007812738   0.099734       4.785757       
104      NO_ID      0.1128269295   0.2734763634   0.4123355815   0.6582537309   0.6261177404   0.6447340312   0.4246955779   0.8706320383   0.486220893    0.1906186102   0.6476027711   0.09665211951  0.5521713919   0.04821924497  0.6315805536   0.01275673696  0.1936704611   0.3780327769   0.7559434797   0.2603839228   0.5930967132   0.9272743919   0.8966032899   0.8223517563   0.3129062777   0.0135196997   0.5269020661   0.2440260018   0.5119479965   0.389660329    0.112827       4.440642       
105      NO_ID      0.140110477    0.1094088565   0.08584856716  0.2902005066   0.4162724693   0.9001739555   0.1233863338   0.1452986236   0.355876339    0.3420819727   0.6891994995   0.7517929624   0.689291055    0.6900234993   0.1812494278   0.9277626881   0.1767326884   0.02633747368  0.5229041414   0.892117069    0.4418164617   0.6189764092   0.7135227515   0.7368388928   0.6909390545   0.4220404675   0.9519333476   0.1825617237   0.5604113895   0.1251564074   0.14011        4.544472       
106      NO_ID      0.140110477    0.1094088565   0.554094058    0.6107364116   0.3335978271   0.9001739555   0.8898892178   0.3296914579   0.3955809198   0.2703329569   0.8024536882   0.1165196692   0.2861415448   0.4119693594   0.7198706015   0.2155522324   0.2204046754   0.1856135746   0.615131077    0.2791222877   0.1825006867   0.5478988006   0.7135227515   0.2273323771   0.6909390545   0.8891262551   0.9519333476   0.5169835505   0.8181707205   0.6550492874   0.14011        4.738353       
107      NO_ID      0.140110477    0.1094088565   0.6175420392   0.2902005066   0.4162724693   0.03042695395  0.1233863338   0.7526779992   0.3955809198   0.3420819727   0.6891994995   0.7517929624   0.689291055    0.5070345164   0.7574083682   0.9277626881   0.5019379254   0.02633747368  0.5229041414   0.5725882748   0.4418164617   0.6189764092   0.3588671529   0.7368388928   0.7799310282   0.4220404675   0.08871730705  0.1825617237   0.5604113895   0.7951292459   0.14011        4.615462       
108      NO_ID      0.2686544389   0.1464888455   0.621601001    0.3885311441   0.6020081179   0.7827997681   0.5106357006   0.8149967956   0.0537736137   0.009186071352 0.9769890439   0.9476302377   0.2009033479   0.5831476791   0.04095583972  0.4168523209   0.09329508347  0.7863093966   0.1073335978   0.9837946715   0.679464095    0.1229895932   0.3723258156   0.0425122837   0.8033692434   0.932370983    0.146458327    0.8477431562   0.7727286599   0.002655110324 0.268654       3.864821       
109      NO_ID      0.2686544389   0.489638966    0.2424085208   0.8135929441   0.2125003815   0.375225074    0.315500351    0.3614307077   0.0537736137   0.6097598193   0.9769890439   0.3073824274   0.156285287    0.2699362163   0.8971526231   0.6503799554   0.5178685873   0.661793878    0.8279671621   0.5429242836   0.01013214515  0.144840846    0.3723258156   0.0425122837   0.8033692434   0.5919370098   0.146458327    0.8477431562   0.6622821741   0.6702780236   0.268654       3.80552        
110      NO_ID      0.2686544389   0.489638966    0.621601001    0.9970091861   0.5892818995   0.7950071718   0.4375743889   0.3614307077   0.8322397534   0.6097598193   0.9769890439   0.8926358837   0.9074678793   0.2699362163   0.8971526231   0.6503799554   0.806817835    0.661793878    0.1073335978   0.9837946715   0.01013214515  0.144840846    0.3723258156   0.0425122837   0.8033692434   0.5919370098   0.146458327    0.8452101199   0.6622821741   0.002655110324 0.268654       4.617201       
111      NO_ID      0.2686544389   0.8182317576   0.6336863308   0.9970091861   0.5892818995   0.7827997681   0.5106357006   0.5847651601   0.04309213538  0.6202887051   0.548997467    0.9476302377   0.9074678793   0.5831476791   0.8971526231   0.4168523209   0.5178685873   0.7863093966   0.1073335978   0.3244422742   0.679464095    0.2244636372   0.3723258156   0.0425122837   0.4693746757   0.3682668538   0.5353862117   0.8477431562   0.7727286599   0.002655110324 0.268654       4.456843       
112      NO_ID      0.3561510056   0.8182317576   0.2424085208   0.569963683    0.2125003815   0.7076631977   0.7550279244   0.8149967956   0.04309213538  0.6202887051   0.7982421339   0.9476302377   0.2009033479   0.6464125492   0.04095583972  0.2617572558   0.4671773431   0.4900662252   0.8279671621   0.6929227577   0.9361552782   0.2007202368   0.3310342723   0.5253456221   0.1647389142   0.08194219794  0.03030487991  0.1345255898   0.1067842647   0.5752128666   0.356151       4.110915       
113      NO_ID      0.3561510056   0.8182317576   0.6336863308   0.5051423688   0.6020081179   0.9368572039   0.7550279244   0.8149967956   0.04309213538  0.09793389691  0.08877834407  0.2708212531   0.4062013611   0.6464125492   0.6471144749   0.4542985321   0.4671773431   0.4900662252   0.6362804041   0.6929227577   0.9591051973   0.1229895932   0.8456373791   0.3812372204   0.1647389142   0.08587908567  0.5353862117   0.2090823084   0.6622821741   0.2007812738   0.356151       4.361746       
114      NO_ID      0.3891109958   0.2113406781   0.8142643513   0.3835261086   0.7688833277   0.8723105564   0.5672475356   0.8706320383   0.1908322398   0.8299203467   0.3973509934   0.386425367    0.4653462325   0.04821924497  0.6315805536   0.2392040773   0.9618518632   0.1286049989   0.760216071    0.6530350658   0.938962981    0.9272743919   0.2139652699   0.3434247871   0.9653920103   0.6316110721   0.2783593249   0.5324564348   0.1420026246   0.726126896    0.389111       4.540103       
115      NO_ID      0.3891109958   0.8626361888   0.8675496689   0.3835261086   0.7688833277   0.5678273873   0.4246955779   0.8706320383   0.6662495804   0.8299203467   0.3352458266   0.254402295    0.3629871517   0.04821924497  0.6315805536   0.01275673696  0.8304391614   0.9287697989   0.1746269112   0.6530350658   0.4538407544   0.9272743919   0.2139652699   0.5607165746   0.05716116825  0.8301950133   0.4490188299   0.5324564348   0.1420026246   0.726126896    0.389111       4.40126        
116      NO_ID      0.3922238838   0.6094546342   0.03143406476  0.471663564    0.02237006745  0.7239295633   0.47010712     0.7044587542   0.2916348766   0.02050843837  0.09878841517  0.265663625    0.9588915677   0.8091982788   0.04239020966  0.5359355449   0.7060762352   0.3870967742   0.8329111606   0.4420911283   0.03546250801  0.1587267678   0.8995635853   0.8842432936   0.0476699118   0.4091006195   0.7448957793   0.6284371471   0.173955504    0.6681722465   0.392224       3.744116       
117      NO_ID      0.3922238838   0.6094546342   0.03143406476  0.471663564    0.02237006745  0.7239295633   0.47010712     0.7044587542   0.2916348766   0.5695974609   0.09878841517  0.265663625    0.9588915677   0.8091982788   0.04239020966  0.5359355449   0.7060762352   0.3870967742   0.8329111606   0.4420911283   0.03546250801  0.1587267678   0.8995635853   0.8842432936   0.0476699118   0.4091006195   0.7448957793   0.1841486862   0.173955504    0.6681722465   0.392224       3.772119       
118      NO_ID      0.410687582    0.2880947295   0.08584856716  0.2902005066   0.4790490432   0.03042695395  0.1233863338   0.7526779992   0.355876339    0.3420819727   0.6891994995   0.7517929624   0.689291055    0.5070345164   0.1812494278   0.9277626881   0.4255806146   0.02633747368  0.09411908322  0.5725882748   0.4418164617   0.4721823786   0.3588671529   0.5583361309   0.6909390545   0.4220404675   0.9519333476   0.4618976409   0.04763939329  0.1251564074   0.410688       3.233891       
119      NO_ID      0.4356822413   0.7554551836   0.5261085849   0.2709433271   0.8151188696   0.6447340312   0.9234595782   0.3834040345   0.486220893    0.1460615864   0.5248268075   0.02356028932  0.9734794153   0.4494460891   0.2912686544   0.08542130802  0.1936704611   0.5475325785   0.06808679464  0.677907651    0.4432508316   0.851741081    0.007110812708 0.7016205329   0.06738486892  0.1244544816   0.3847163305   0.9452192755   0.8336436048   0.389660329    0.435682       3.303058       
120      NO_ID      0.4356822413   0.8626361888   0.5261085849   0.2709433271   0.3620715964   0.3740043336   0.9234595782   0.3834040345   0.8188726463   0.1906186102   0.3352458266   0.02356028932  0.9734794153   0.4494460891   0.2912686544   0.08542130802  0.1936704611   0.9287697989   0.1746269112   0.7298806726   0.5930967132   0.6691488388   0.5901669362   0.4779503769   0.7266151921   0.3545335246   0.6175420392   0.1764885403   0.8943754387   0.9607226783   0.435682       3.681968       
