%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
61       NO_ID      0.19492172     0.9319132054   0.07895138401  0.6197698904   0.01120029298  0.3207190161   0.6935636464   0.5593737602   0.9467146825   0.9157689138   0.007751701407 0.4456617939   0.6271248512   0.8558915983   0.0730918302   0.1743522446   0.721457564    0.8518326365   0.4891201514   0.4728232673   0.7968382824   0.6468092898   0.1939451277   0.6210211493   0.6424756615   0.3309732353   0.8785363323   0.6252937407   0.03100680563  0.4180730613   0.194922       4.631174       
62       NO_ID      0.19492172     0.9319132054   0.1395611438   0.6197698904   0.01120029298  0.3207190161   0.6935636464   0.5593737602   0.7719046602   0.8971831416   0.6139103366   0.4456617939   0.6271248512   0.4642780847   0.0730918302   0.4570146794   0.721457564    0.1248817408   0.6292001099   0.04724265267  0.5568407239   0.5339518418   0.1939451277   0.1035187841   0.6424756615   0.6452528459   0.8785363323   0.6192510758   0.489577929    0.4180730613   0.194922       4.419816       
63       NO_ID      0.3105563524   0.518509476    0.1905270547   0.5917233802   0.5054475539   0.8054445021   0.9279457991   0.7220068972   0.3648792993   0.2231513413   0.6917020173   0.2228156377   0.6960356456   0.55241554     0.4435865352   0.4539323099   0.001281777398 0.1609851375   0.4777062288   0.3375652333   0.4682454909   0.07382427442  0.1740470595   0.4019592883   0.898709067    0.607165746    0.7468184454   0.5081942198   0.2705465865   0.4999237037   0.310556       4.031355       
64       NO_ID      0.3105563524   0.9619739372   0.8094729453   0.5917233802   0.161076693    0.5631580554   0.9279457991   0.5549790948   0.004272591327 0.5506454665   0.6917020173   0.9337137974   0.3371379742   0.1503952147   0.4435865352   0.4387951292   0.194738609    0.3535264138   0.5128635517   0.3375652333   0.4682454909   0.3701284829   0.3787652211   0.254585406    0.2879726554   0.449262978    0.685995056    0.3405560472   0.2705465865   0.2732016968   0.310556       3.966396       
65       NO_ID      0.3804742576   0.1720938749   0.4348582415   0.4674520096   0.2052980132   0.08993804743  0.8263801996   0.8906826991   0.04266487625  0.555406354    0.6007873775   0.7448347423   0.8797265542   0.05102694784  0.4785607471   0.386547441    0.73259682     0.479812006    0.3958861049   0.002044740135 0.1375774407   0.3174535356   0.172338023    0.4629657888   0.4094668416   0.462019715    0.08667256691  0.9902035585   0.07358012635  0.5623645741   0.380474       3.632121       
66       NO_ID      0.3804742576   0.1720938749   0.4348582415   0.8318430128   0.9671315653   0.08993804743  0.7007354961   0.2973418378   0.6201971496   0.7701956236   0.6007873775   0.9053315836   0.2935575426   0.6507461776   0.5735343486   0.863185522    0.9663686026   0.7823419904   0.3958861049   0.09427167577  0.1375774407   0.3174535356   0.4083376568   0.4629657888   0.07519760735  0.462019715    0.08667256691  0.9902035585   0.07358012635  0.5623645741   0.380474       4.295819       
67       NO_ID      0.3804742576   0.1720938749   0.4349803156   0.8318430128   0.9671315653   0.08993804743  0.8263801996   0.8906826991   0.6201971496   0.555406354    0.6007873775   0.9053315836   0.8797265542   0.05102694784  0.4785607471   0.863185522    0.9663686026   0.7823419904   0.3958861049   0.002044740135 0.8552507096   0.3174535356   0.4083376568   0.2707907346   0.07519760735  0.2868129521   0.08667256691  0.9902035585   0.6616718039   0.5623645741   0.380474       4.63154        
68       NO_ID      0.3810846278   0.3176976836   0.5761284219   0.4682454909   0.2062135685   0.01211584826  0.2715536973   0.7520981475   0.7218848231   0.3184606464   0.2243720817   0.5130466628   0.8476516007   0.7611011078   0.9385052034   0.4221930601   0.3680837428   0.4998626667   0.2217474899   0.644184698    0.2934049501   0.2793359172   0.09717093417  0.09445478683  0.1840876492   0.8690755943   0.4578691977   0.7440717795   0.2760093997   0.3524277474   0.381085       3.791322       
69       NO_ID      0.4011658071   0.8352000488   0.8580584124   0.6864223151   0.2229682302   0.4513077181   0.9953306681   0.3745536668   0.6865443892   0.1339152196   0.8956877346   0.0354319895   0.4233222449   0.5937681204   0.8589739677   0.6387524033   0.3292336802   0.4001892148   0.06237983337  0.04388561663  0.2157353435   0.2610553301   0.1703848384   0.3613086337   0.2306283761   0.2735679189   0.3896298105   0.8446302683   0.2884304331   0.3762627033   0.401166       3.582005       
70       NO_ID      0.4011658071   0.8352000488   0.8580584124   0.6864223151   0.2229682302   0.7031464583   0.2502822962   0.3745536668   0.6865443892   0.1339152196   0.09277626881  0.9363689077   0.3604846339   0.5937681204   0.7663197729   0.4495071261   0.8721579638   0.12244026     0.06237983337  0.04388561663  0.2157353435   0.1920529801   0.1703848384   0.3613086337   0.2306283761   0.6002380444   0.3896298105   0.3337199011   0.2884304331   0.1392559587   0.401166       3.325526       
71       NO_ID      0.4281746879   0.7968688009   0.3310037538   0.9535813471   0.6370738853   0.4979400006   0.8642536699   0.7752311777   0.7719046602   0.9157689138   0.2928861354   0.2079836421   0.7011017182   0.4642780847   0.0730918302   0.4108706931   0.721457564    0.1156041139   0.3104037599   0.02920621357  0.7968382824   0.6468092898   0.7221594897   0.8155461287   0.9180272835   0.5207068087   0.8785363323   0.6252937407   0.2779015473   0.4180730613   0.428175       4.167833       
72       NO_ID      0.471907712    0.001220740379 0.6726584674   0.3225501267   0.2970976897   0.9157383953   0.2711264382   0.6073793756   0.2749107334   0.8445692312   0.3899044771   0.7842036195   0.2659382916   0.2053590503   0.341502121    0.8568071535   0.3690298166   0.6063722648   0.1487472152   0.6251716666   0.9893795587   0.3384502701   0.6781823176   0.8619037446   0.594286935    0.3701284829   0.8837244789   0.890560625    0.1268044069   0.016113773    0.471908       3.537664       
73       NO_ID      0.4787438581   0.07626575518  0.07849360637  0.123935667    0.2229682302   0.9056672872   0.8754539628   0.1366008484   0.839106418    0.1339152196   0.05972472304  0.0354319895   0.5109714042   0.2921842097   0.5778679769   0.4142582476   0.3292336802   0.2902310251   0.06237983337  0.7848139897   0.8696859645   0.1920529801   0.8579363384   0.2839136937   0.2306283761   0.06210516678  0.3495590075   0.8446302683   0.2884304331   0.3762627033   0.478744       2.690845       
74       NO_ID      0.4787438581   0.07626575518  0.2434156316   0.2119510483   0.2229682302   0.9056672872   0.9953306681   0.1366008484   0.5116428114   0.1339152196   0.05972472304  0.0354319895   0.3604846339   0.5937681204   0.5778679769   0.6387524033   0.3292336802   0.4001892148   0.06237983337  0.04388561663  0.9154332102   0.1920529801   0.1703848384   0.2839136937   0.2676168096   0.06210516678  0.7601245155   0.8446302683   0.2884304331   0.2652058473   0.478744       2.557393       
75       NO_ID      0.4787438581   0.7896359142   0.1969054231   0.123935667    0.2547990356   0.9645680105   0.5142063662   0.5412762841   0.1238135929   0.0508743553   0.747276223    0.8578753014   0.5298623615   0.1934873501   0.5909604175   0.4142582476   0.5551927244   0.1517075106   0.3344828639   0.9800103763   0.8696859645   0.2523575549   0.9862666707   0.2839136937   0.2676168096   0.428296762    0.6951811274   0.2511978515   0.4237800226   0.6552018799   0.478744       3.456297       
76       NO_ID      0.5048982208   0.5476546525   0.3258766442   0.5516830958   0.5293435469   0.9317300943   0.6352427747   0.627948851    0.3440351573   0.09128086184  0.1605578784   0.8629718925   0.737388226    0.02838221381  0.3357646413   0.09463789789  0.5466780602   0.09036530656  0.3149204993   0.6815088351   0.5804925687   0.02954191717  0.4604327525   0.6469008454   0.3458662679   0.3903317362   0.4825281533   0.9516281625   0.6250801111   0.473464156    0.504898       3.628484       
77       NO_ID      0.5048982208   0.9697866756   0.3258766442   0.5516830958   0.5293435469   0.9317300943   0.496047853    0.6562700278   0.3440351573   0.09128086184  0.9700003052   0.8629718925   0.737388226    0.8596148564   0.3357646413   0.6023438215   0.5466780602   0.09036530656  0.4683675649   0.3196508683   0.03363139744  0.02954191717  0.4937589648   0.6469008454   0.4074831385   0.7116611225   0.9035615101   0.9516281625   0.6250801111   0.5850093081   0.504898       4.327945       
78       NO_ID      0.5278481399   0.4528946806   0.06222724082  0.2597430342   0.2547990356   0.9645680105   0.5142063662   0.7500839259   0.9111606189   0.9842219306   0.747276223    0.2836695456   0.1474349193   0.1934873501   0.5909604175   0.4517044588   0.5551927244   0.983947264    0.2481460005   0.9800103763   0.8540299692   0.4889675588   0.1185033723   0.2681356243   0.2783288064   0.428296762    0.6951811274   0.4464857936   0.2457655568   0.5049592578   0.527848       4.244369       
79       NO_ID      0.5278481399   0.7896359142   0.1969054231   0.1009247108   0.2547990356   0.9645680105   0.5142063662   0.6223639637   0.1238135929   0.9842219306   0.747276223    0.2836695456   0.1474349193   0.7884151738   0.06451612903  0.4517044588   0.5551927244   0.983947264    0.2481460005   0.2850428785   0.1834467605   0.103030488    0.1185033723   0.2681356243   0.2783288064   0.9749137852   0.6951811274   0.4690389721   0.2457655568   0.5049592578   0.527848       3.79592        
80       NO_ID      0.5965453047   0.7896359142   0.1969054231   0.1009247108   0.2547990356   0.9056672872   0.8754539628   0.5412762841   0.1238135929   0.4966887417   0.747276223    0.6961882382   0.5298623615   0.1934873501   0.5909604175   0.4517044588   0.5803399762   0.1517075106   0.2481460005   0.7848139897   0.8696859645   0.2523575549   0.9862666707   0.2839136937   0.5559556871   0.06210516678  0.3495590075   0.4690389721   0.4237800226   0.6552018799   0.596545       3.667152       
81       NO_ID      0.6491897336   0.2984710227   0.1742301706   0.1457869198   0.7250282296   0.1339457381   0.082125309    0.3685415204   0.649098178    0.289803766    0.715109714    0.513779107    0.04394665365  0.7249977111   0.2162541581   0.5920590838   0.05804620502  0.9536423841   0.6648457289   0.0009155552843 0.2690511795   0.4885097812   0.8707235939   0.7663502915   0.2040162358   0.2629474776   0.2334665975   0.5905026399   0.08218634602  0.3127536851   0.64919        2.180403       
82       NO_ID      0.6612445448   0.1137424848   0.417096469    0.621539964    0.8732871487   0.3973509934   0.8638569292   0.2187871944   0.7788628803   0.05935850093  0.3295388653   0.7027802362   0.9746086001   0.6560563982   0.6068910794   0.8112735374   0.4000061037   0.4104434339   0.4021729179   0.79873043     0.6710409864   0.8365428632   0.5880611591   0.3036896878   0.6031373028   0.8817712943   0.1610461745   0.1006805628   0.08011108737  0.511978515    0.661245       3.145897       
83       NO_ID      0.6935941649   0.7968688009   0.3310037538   0.9535813471   0.6370738853   0.4979400006   0.9866023743   0.5593737602   0.7719046602   0.06369212928  0.2928861354   0.2079836421   0.7011017182   0.6696066164   0.4310739463   0.4108706931   0.3835566271   0.1156041139   0.4891201514   0.04724265267  0.03482161931  0.6468092898   0.7221594897   0.6210211493   0.9180272835   0.5207068087   0.8785363323   0.6831568346   0.2779015473   0.03918576617  0.693594       3.456588       
84       NO_ID      0.7741935484   0.7286904508   0.9278847621   0.4682454909   0.2062135685   0.01211584826  0.9720450453   0.7520981475   0.3714102603   0.3184606464   0.2243720817   0.2824182867   0.4866176336   0.7611011078   0.2120120853   0.4221930601   0.3680837428   0.2489394818   0.2217474899   0.644184698    0.2934049501   0.8071535386   0.09717093417  0.09445478683  0.2990203558   0.7325663015   0.8812219611   0.5167394024   0.5782036805   0.3524277474   0.774194       3.691593       
85       NO_ID      0.8088015381   0.1845759453   0.9248023927   0.5917233802   0.5054475539   0.3801690725   0.9279457991   0.5549790948   0.004272591327 0.2231513413   0.6917020173   0.9337137974   0.6960356456   0.1503952147   0.2504348888   0.5690786462   0.6765648366   0.1609851375   0.4777062288   0.3586535234   0.4682454909   0.07382427442  0.3787652211   0.254585406    0.898709067    0.607165746    0.7468184454   0.5081942198   0.2705465865   0.1045564135   0.808802       2.938472       
86       NO_ID      0.8212836085   0.9619739372   0.8094729453   0.5917233802   0.161076693    0.5631580554   0.9506515702   0.5549790948   0.004272591327 0.2231513413   0.6917020173   0.9337137974   0.3371379742   0.1596118046   0.494308298    0.4387951292   0.194738609    0.9776299326   0.4777062288   0.3375652333   0.4682454909   0.07382427442  0.3787652211   0.1613818781   0.5174413282   0.607165746    0.4287545396   0.9571825312   0.2705465865   0.2732016968   0.821284       2.740523       
87       NO_ID      0.8212836085   0.9619739372   0.8094729453   0.867854854    0.161076693    0.5631580554   0.9506515702   0.190130314    0.2165288247   0.5506454665   0.8644367809   0.8061769463   0.3371379742   0.1596118046   0.494308298    0.4387951292   0.194738609    0.3535264138   0.5128635517   0.8812829981   0.476516007    0.3701284829   0.8087710196   0.1613818781   0.5174413282   0.449262978    0.4287545396   0.3405560472   0.02832117679  0.9696035646   0.821284       2.957058       
88       NO_ID      0.001556443983 0.2228156377   0.6726584674   0.01178014466  0.2258064516   0.9157383953   0.2711264382   0.03836176641  0.3344828639   0.183721427    0.1605578784   0.8629718925   0.737388226    0.02838221381  0.5978881191   0.6023438215   0.5466780602   0.6063722648   0.1487472152   0.6251716666   0.03363139744  0.8630329295   0.4937589648   0.8619037446   0.3458662679   0.3701284829   0.4825281533   0.890560625    0.6809595019   0.473464156    0.001556       5.034738       
89       NO_ID      0.001556443983 0.5476546525   0.4306466872   0.01178014466  0.5293435469   0.8393810846   0.6352427747   0.627948851    0.3344828639   0.183721427    0.1605578784   0.8629718925   0.737388226    0.02838221381  0.3357646413   0.6023438215   0.5466780602   0.05133213294  0.3149204993   0.3196508683   0.03363139744  0.8630329295   0.4937589648   0.6469008454   0.3458662679   0.847132786    0.4825281533   0.0795617542   0.5166478469   0.473464156    0.001556       4.909809       
90       NO_ID      0.001556443983 0.5476546525   0.8288521989   0.4885402997   0.5293435469   0.8393810846   0.6352427747   0.03836176641  0.4095583972   0.2573625904   0.3899044771   0.8629718925   0.737388226    0.02838221381  0.5978881191   0.6023438215   0.3690298166   0.05133213294  0.1487472152   0.3196508683   0.7850581378   0.3384502701   0.4937589648   0.6469008454   0.594286935    0.3701284829   0.1522568438   0.890560625    0.6809595019   0.016113773    0.001556       5.145981       
91       NO_ID      0.001556443983 0.5953550829   0.07895138401  0.01178014466  0.5293435469   0.8393810846   0.8642536699   0.627948851    0.7719046602   0.183721427    0.6139103366   0.8629718925   0.737388226    0.4642780847   0.0730918302   0.1743522446   0.721457564    0.1248817408   0.3149204993   0.04724265267  0.7968382824   0.8630329295   0.4937589648   0.6469008454   0.6424756615   0.6452528459   0.8785363323   0.0795617542   0.5166478469   0.473464156    0.001556       5.460826       
92       NO_ID      0.06451612903  0.06784264657  0.7728202155   0.3791009247   0.8258308664   0.8458815271   0.5702993866   0.1066316721   0.2829981384   0.3974120304   0.6889858699   0.5703299051   0.177190466    0.7048554949   0.7965025788   0.02078310495  0.1891842402   0.6429944761   0.3436078982   0.7388836329   0.2831202124   0.462202826    0.2198553423   0.317300943    0.7602771081   0.9591051973   0.1376689962   0.6934110538   0.001800592059 0.8445081942   0.064516       4.641441       
93       NO_ID      0.06451612903  0.3415936766   0.04834131901  0.3791009247   0.144840846    0.5039216285   0.2095400861   0.2908108768   0.3124790185   0.3974120304   0.8072756127   0.7676015503   0.3654896695   0.4900967437   0.7965025788   0.8137760552   0.3259987182   0.9296548357   0.152867214    0.5000152593   0.2831202124   0.4577471236   0.9366435743   0.317300943    0.7629016999   0.5908383435   0.08850367748  0.7784051027   0.6566362499   0.4261299478   0.064516       4.663186       
94       NO_ID      0.1279641102   0.4418469802   0.8094729453   0.867854854    0.161076693    0.650410474    0.9506515702   0.190130314    0.8418530839   0.7758110294   0.8644367809   0.8061769463   0.3371379742   0.1596118046   0.494308298    0.4387951292   0.194738609    0.3535264138   0.5128635517   0.7517929624   0.476516007    0.1129490036   0.8087710196   0.1613818781   0.01846369823  0.7206640828   0.4287545396   0.3405560472   0.0705282754   0.6707663198   0.127964       4.734308       
95       NO_ID      0.1279641102   0.9057588427   0.7340617084   0.3078096866   0.2798852504   0.650410474    0.0785851619   0.4750206      0.8418530839   0.7758110294   0.2627948851   0.2587359233   0.4289376507   0.3579515976   0.01120029298  0.9527268288   0.2580645161   0.9518723106   0.5421918394   0.7517929624   0.6943876461   0.1129490036   0.7366863002   0.87121189     0.01846369823  0.7206640828   0.2929471725   0.706839198    0.0705282754   0.6707663198   0.127964       4.822922       
96       NO_ID      0.172154912    0.9586169012   0.5395062105   0.3241065706   0.6643574328   0.2329783013   0.01440473647  0.2489700003   0.1196325571   0.7034516434   0.7247230445   0.4793542283   0.7053743095   0.544389172    0.727744377    0.8568071535   0.9674367504   0.1517685476   0.5001983703   0.5169835505   0.9893795587   0.2518082217   0.4983977783   0.3137913144   0.09256263924  0.1102328562   0.8837244789   0.6340830714   0.9821161534   0.4692220832   0.172155       4.858994       
97       NO_ID      0.172154912    0.9586169012   0.5395062105   0.3241065706   0.6643574328   0.2329783013   0.01440473647  0.9421979431   0.640949736    0.5533616138   0.8665425581   0.4793542283   0.7053743095   0.4598529008   0.727744377    0.343058565    0.9674367504   0.1517685476   0.0270393994   0.6476332896   0.3732108524   0.04156620991  0.4983977783   0.9391155736   0.09256263924  0.6542252876   0.0570085757   0.6237983337   0.9821161534   0.4692220832   0.172155       4.794219       
98       NO_ID      0.188451796    0.2228156377   0.5395062105   0.3225501267   0.2970976897   0.9157383953   0.2711264382   0.03836176641  0.2749107334   0.3860896634   0.3773918882   0.7842036195   0.2659382916   0.2053590503   0.5978881191   0.1937009796   0.5434736167   0.6063722648   0.5001983703   0.6251716666   0.7850581378   0.4045533616   0.6781823176   0.8619037446   0.7545091098   0.3701284829   0.8837244789   0.890560625    0.6809595019   0.016113773    0.188452       4.490688       
99       NO_ID      0.188451796    0.2228156377   0.5395062105   0.4885402997   0.2970976897   0.9157383953   0.2711264382   0.6073793756   0.2749107334   0.2573625904   0.8665425581   0.6779992065   0.2659382916   0.2053590503   0.341502121    0.5726187933   0.5434736167   0.1517685476   0.8531449324   0.6251716666   0.7850581378   0.3384502701   0.6781823176   0.3137913144   0.2329783013   0.1102328562   0.1522568438   0.1048005615   0.6809595019   0.016113773    0.188452       3.956729       
100      NO_ID      0.19492172     0.8352000488   0.1395611438   0.6197698904   0.01120029298  0.4513077181   0.6935636464   0.5593737602   0.5116428114   0.8971831416   0.09277626881  0.0354319895   0.6271248512   0.4642780847   0.7663197729   0.6387524033   0.721457564    0.1248817408   0.6292001099   0.04724265267  0.5568407239   0.1920529801   0.1939451277   0.8648335215   0.6424756615   0.6452528459   0.8785363323   0.6192510758   0.2884304331   0.3762627033   0.194922       4.389953       
101      NO_ID      0.19492172     0.9319132054   0.1395611438   0.2119510483   0.01120029298  0.3207190161   0.6935636464   0.1366008484   0.7719046602   0.1339152196   0.6139103366   0.4456617939   0.6271248512   0.4642780847   0.0730918302   0.4570146794   0.721457564    0.1248817408   0.6292001099   0.04724265267  0.9154332102   0.1920529801   0.1939451277   0.1035187841   0.2306283761   0.6452528459   0.7601245155   0.8446302683   0.2884304331   0.3762627033   0.194922       3.824915       
102      NO_ID      0.19492172     0.9319132054   0.1905270547   0.6197698904   0.5054475539   0.3207190161   0.9279457991   0.7220068972   0.7719046602   0.2231513413   0.6917020173   0.4456617939   0.6271248512   0.55241554     0.0730918302   0.4539323099   0.001281777398 0.1609851375   0.4777062288   0.3375652333   0.5568407239   0.5339518418   0.1740470595   0.1035187841   0.6424756615   0.607165746    0.8785363323   0.6192510758   0.2705465865   0.4180730613   0.194922       4.309985       
103      NO_ID      0.2002624592   0.3415936766   0.7728202155   0.3791009247   0.2994170965   0.8458815271   0.5702993866   0.1066316721   0.7235938597   0.5143894772   0.8072756127   0.5703299051   0.3654896695   0.4900967437   0.273812067    0.02078310495  0.7795342875   0.6429944761   0.3436078982   0.3265175329   0.2831202124   0.462202826    0.2198553423   0.317300943    0.7602771081   0.9591051973   0.08850367748  0.6934110538   0.001800592059 0.8445081942   0.200262       4.253738       
104      NO_ID      0.3105563524   0.1571703238   0.8580584124   0.5917233802   0.2106692709   0.7031464583   0.9279457991   0.3745536668   0.004272591327 0.2506179998   0.6917020173   0.9337137974   0.4233222449   0.1503952147   0.4435865352   0.4387951292   0.8721579638   0.3535264138   0.5128635517   0.3375652333   0.4682454909   0.3701284829   0.3787652211   0.254585406    0.3056733909   0.6002380444   0.3896298105   0.3405560472   0.07003997925  0.1392559587   0.310556       3.763799       
105      NO_ID      0.3105563524   0.9319132054   0.1395611438   0.6197698904   0.01120029298  0.8054445021   0.9279457991   0.7220068972   0.3648792993   0.2231513413   0.6139103366   0.2228156377   0.6271248512   0.4642780847   0.4435865352   0.4570146794   0.721457564    0.1248817408   0.4777062288   0.04724265267  0.4682454909   0.5339518418   0.1740470595   0.1035187841   0.6424756615   0.607165746    0.7468184454   0.6192510758   0.2705465865   0.4999237037   0.310556       4.051719       
106      NO_ID      0.3804742576   0.1571703238   0.8580584124   0.6864223151   0.2052980132   0.08993804743  0.8263801996   0.3745536668   0.04266487625  0.555406354    0.8956877346   0.7448347423   0.4233222449   0.05102694784  0.8589739677   0.4495071261   0.8721579638   0.12244026     0.3958861049   0.002044740135 0.1375774407   0.2610553301   0.8960844752   0.4629657888   0.3056733909   0.462019715    0.3896298105   0.3337199011   0.07358012635  0.1392559587   0.380474       3.622022       
107      NO_ID      0.3804742576   0.1720938749   0.8580584124   0.6864223151   0.2052980132   0.08993804743  0.2502822962   0.3745536668   0.04266487625  0.555406354    0.8956877346   0.7448347423   0.4233222449   0.05102694784  0.4785607471   0.4495071261   0.73259682     0.479812006    0.01361125523  0.3233130894   0.1375774407   0.3174535356   0.8960844752   0.4629657888   0.4094668416   0.6002380444   0.3896298105   0.9902035585   0.07003997925  0.5623645741   0.380474       3.779365       
108      NO_ID      0.4011658071   0.3415936766   0.7728202155   0.6864223151   0.2229682302   0.7031464583   0.2502822962   0.3745536668   0.6865443892   0.3974120304   0.8072756127   0.9363689077   0.3654896695   0.5937681204   0.7965025788   0.03146458327  0.8721579638   0.12244026     0.06237983337  0.3265175329   0.2831202124   0.1920529801   0.1703848384   0.3613086337   0.2306283761   0.9591051973   0.08850367748  0.0953398236   0.6566362499   0.1392559587   0.401166       3.472576       
109      NO_ID      0.4011658071   0.3415936766   0.7728202155   0.6864223151   0.2994170965   0.7031464583   0.2502822962   0.3745536668   0.7235938597   0.1339152196   0.8072756127   0.7676015503   0.3654896695   0.5937681204   0.7965025788   0.03146458327  0.8721579638   0.12244026     0.06237983337  0.3265175329   0.2831202124   0.4577471236   0.1703848384   0.3613086337   0.6486098819   0.6002380444   0.3896298105   0.3337199011   0.2884304331   0.4261299478   0.401166       3.596156       
110      NO_ID      0.4281746879   0.3176976836   0.5761284219   0.4682454909   0.2062135685   0.01211584826  0.8642536699   0.5593737602   0.7719046602   0.9157689138   0.6139103366   0.5130466628   0.6271248512   0.7611011078   0.0730918302   0.4221930601   0.721457564    0.1248817408   0.2217474899   0.644184698    0.2934049501   0.2793359172   0.09717093417  0.6210211493   0.6424756615   0.6452528459   0.4578691977   0.7440717795   0.2760093997   0.3524277474   0.428175       3.453626       
111      NO_ID      0.4281746879   0.5476546525   0.8288521989   0.01178014466  0.5293435469   0.8393810846   0.6352427747   0.627948851    0.3344828639   0.183721427    0.6139103366   0.2079836421   0.737388226    0.4642780847   0.0730918302   0.6023438215   0.5466780602   0.05133213294  0.3149204993   0.3196508683   0.03363139744  0.8630329295   0.4937589648   0.6210211493   0.6424756615   0.6452528459   0.8785363323   0.6252937407   0.03100680563  0.473464156    0.428175       3.441376       
112      NO_ID      0.4281746879   0.5953550829   0.07895138401  0.9535813471   0.01120029298  0.3207190161   0.2715536973   0.5593737602   0.7719046602   0.9157689138   0.6139103366   0.5130466628   0.6271248512   0.4642780847   0.9385052034   0.1743522446   0.3680837428   0.4998626667   0.4891201514   0.644184698    0.2934049501   0.2793359172   0.09717093417  0.09445478683  0.1840876492   0.8690755943   0.8785363323   0.6252937407   0.03100680563  0.3524277474   0.428175       3.371749       
113      NO_ID      0.4409924619   0.07626575518  0.2434156316   0.123935667    0.05285805841  0.9056672872   0.8754539628   0.05511642811  0.9391155736   0.4966887417   0.8000427259   0.2768944365   0.5109714042   0.06524857326  0.5778679769   0.6848353526   0.7303079318   0.2902310251   0.3344828639   0.7848139897   0.4201178014   0.2523575549   0.8579363384   0.2839136937   0.2131412702   0.06210516678  0.3495590075   0.5321817682   0.4237800226   0.3312784204   0.440992       3.002317       
114      NO_ID      0.4409924619   0.07626575518  0.7262184515   0.706778161    0.05285805841  0.9056672872   0.8754539628   0.05511642811  0.9391155736   0.1283913694   0.05972472304  0.2768944365   0.5109714042   0.2921842097   0.2645954772   0.6848353526   0.7303079318   0.2902310251   0.7550279244   0.2759483627   0.8696859645   0.2523575549   0.8579363384   0.2839136937   0.2131412702   0.5032197027   0.9361552782   0.2511978515   0.4237800226   0.2652058473   0.440992       3.24363        
115      NO_ID      0.471907712    0.1262550737   0.5395062105   0.3225501267   0.2258064516   0.9157383953   0.2711264382   0.6073793756   0.4095583972   0.2573625904   0.8665425581   0.6779992065   0.4951628162   0.2053590503   0.5978881191   0.5726187933   0.3690298166   0.1517685476   0.8531449324   0.6251716666   0.7850581378   0.3384502701   0.9602649007   0.8619037446   0.594286935    0.1102328562   0.1522568438   0.1048005615   0.9208349864   0.4692220832   0.471908       3.494615       
116      NO_ID      0.6453444014   0.8408459731   0.04834131901  0.7386089663   0.144840846    0.7486190374   0.9448835719   0.1066316721   0.3124790185   0.9779961547   0.8072756127   0.07327494125  0.3654896695   0.9287087619   0.7435529649   0.03146458327  0.3259987182   0.9296548357   0.53624073     0.3265175329   0.2831202124   0.4577471236   0.9366435743   0.317300943    0.6486098819   0.5908383435   0.08850367748  0.0953398236   0.6566362499   0.01184118168  0.645344       2.853774       
117      NO_ID      0.6453444014   0.9319132054   0.04834131901  0.6197698904   0.01120029298  0.7486190374   0.6935636464   0.2908108768   0.7719046602   0.8971831416   0.6139103366   0.4456617939   0.6271248512   0.9287087619   0.0730918302   0.4570146794   0.3259987182   0.3193456832   0.6292001099   0.04724265267  0.5568407239   0.724570452    0.9366435743   0.1035187841   0.7629016999   0.5908383435   0.330118717    0.7784051027   0.9286477248   0.01184118168  0.645344       3.15923        
118      NO_ID      0.6453444014   0.9319132054   0.1395611438   0.6197698904   0.01120029298  0.7486190374   0.6935636464   0.5593737602   0.7719046602   0.8971831416   0.7093722343   0.4456617939   0.5822016053   0.4642780847   0.0730918302   0.4570146794   0.721457564    0.1248817408   0.152867214    0.04724265267  0.5496993927   0.724570452    0.9366435743   0.1035187841   0.6424756615   0.5908383435   0.330118717    0.7784051027   0.489577929    0.4180730613   0.645344       3.032913       
119      NO_ID      0.6536149174   0.9619739372   0.8580584124   0.6864223151   0.2106692709   0.5631580554   0.9279457991   0.5549790948   0.004272591327 0.2506179998   0.6917020173   0.9363689077   0.3371379742   0.02557451094  0.4435865352   0.4387951292   0.8721579638   0.12244026     0.01361125523  0.3233130894   0.4682454909   0.2610553301   0.8960844752   0.254585406    0.2879726554   0.6002380444   0.3896298105   0.3337199011   0.07003997925  0.2732016968   0.653615       2.585721       
120      NO_ID      0.8212836085   0.1720938749   0.8094729453   0.4674520096   0.161076693    0.5631580554   0.8263801996   0.8906826991   0.04266487625  0.2231513413   0.6007873775   0.9337137974   0.3371379742   0.05102694784  0.4785607471   0.4387951292   0.194738609    0.479812006    0.4777062288   0.002044740135 0.4682454909   0.07382427442  0.3787652211   0.1613818781   0.5174413282   0.462019715    0.08667256691  0.9571825312   0.2705465865   0.2732016968   0.821284       2.19612        
