            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
    0.0007154999984777533,                        7,                       73,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       -6535807590871.155,        -64.6804865539097,       137.41447190102994,       2.0333430510950183,    7.275957614183426e-12,        994727962144.8628,   6.0000000000000005e-30,       2.9962479008606935,                      0.0,                      5.0,       2.0333430510950183,                      5.0,        8.619889004748346
    0.0010766999985207804,                        7,                       74,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       -1407763244428.675,       -49.66761069105535,       115.32947740417606,       1.0333430510950186,    7.275957614183426e-12,        350471334752.0941,   6.0000000000000005e-30,       2.9962479008606935,       2.2319703415001166,                      5.0,       1.0333430510950186,                      1.0,        8.619889004748346
    0.0004741000011563301,                        7,                       75,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,         4934887862753.08,        -259.023085868885,       123.84626405189574,        5.033343051095018,    7.275957614183426e-12,       492492922272.15686,   6.0000000000000005e-30,        4.996247900860693,       3.2319703415001166,                      5.0,        5.033343051095018,                      5.0,       3.6198890047483463
    0.0003132999991066754,                        7,                       76,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        5617962114219.975,       -682.5079594597083,       226.32099834463452,         6.22821824236081,    7.275957614183426e-12,       1184270323680.2197,   6.0000000000000005e-30,        6.996247900860693,        5.231970341500117,                      5.0,                      0.0,                      5.0,                     10.0
    0.0004504999997152481,                        7,                       77,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        6569864067618.089,      -1626.5898695563355,        128.3815693195372,        5.231970341500117,    7.275957614183426e-12,       1330017441269.8079,   6.0000000000000005e-30,                     10.0,       1.2319703415001166,                      2.0,                      0.0,                      4.0,       2.6198890047483463
   0.00031289999969885685,                        7,                       78,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       32053084065752.156,       -1658.837454337337,       329.76533570333754,       12.231970341500116,    7.275957614183426e-12,       2049093969602.1265,   6.0000000000000005e-30,                     10.0,        8.231970341500116,                      1.0,                      6.0,                      5.0,                     10.0
    0.0004805000025953632,                        8,                       51,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        87.67613709089326,      -26.598138751308923,        87.67613709089326,      -1.6124254321933336,   1.4551915228366852e-11,        689486084384.0314,   6.0000000000000005e-30,       2.3747276749858957,        2.012846892820771,       2.1221422129638574,      0.35783898909494977,       3.9262455421876474,        7.611722050554861
    0.0003802999999606982,                        8,                       52,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        97.14822914950683,       -31.10389272192275,        97.14822914950683,      -1.6737414034278544,    7.275957614183426e-12,        492156270982.7389,   6.0000000000000005e-30,        2.477998104754632,       1.8482604918175136,       1.9928347015046213,      0.20210007297101462,         4.15579602313192,        8.143022321216538
    0.0002879999992728699,                        8,                       53,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       102.19961043615282,      -36.184092433862865,       102.19961043615282,      -1.5345546209740184,    3.637978807091713e-12,       109592471667.90576,   6.0000000000000005e-30,        2.616967998699608,       1.8484773803263734,       1.7516360991889592,      0.05414862349642979,        4.241943187818998,        8.418371410092588
    0.0002626999994390644,                        8,                       54,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       104.34695565367807,      -34.930319001609114,       104.34695565367807,      -1.1952320696176395,   1.8189894035458565e-12,                    1e-15,   6.0000000000000005e-30,        2.630357976875211,       2.1744099535071495,       2.2610394304277186,      0.41136266927671367,         4.23999727745523,        8.333127771539623
    0.0002554000020609237,                        8,                       55,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       118.19267204065979,       -44.41469325455845,       118.19267204065979,      -1.3602095973852095,    9.094947017729282e-13,                    1e-15,   6.0000000000000005e-30,         2.78715930467757,       1.8526310979372207,        1.830950906551129,      0.05119288416704558,        4.552312534195192,        9.105691721301824
   0.00026959999740938656,                        8,                       56,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       131.49369782577395,       -53.61214482791314,       131.49369782577395,       -0.838296726912755,    4.547473508864641e-13,                    1e-15,   6.0000000000000005e-30,       2.9677069834188803,       2.1939962896683647,       2.1292211964026686,      0.19456028401589592,        4.795599844711251,        9.502819523138427
   0.00026369999977760017,                        8,                       57,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        83.17464682824209,       -24.84981130871962,        83.17464682824209,      -1.6287131709688856,   2.2737367544323206e-13,                    1e-15,   6.0000000000000005e-30,       2.3196459716350715,        2.051640857396043,       2.0439946169117658,       0.3663980530288354,       3.8283949479926624,        7.390256408389303
   0.00032780000037746504,                        8,                       58,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        96.72090457101014,      -27.827746581225703,        96.72090457101014,       -1.086470102177691,   1.1368683772161603e-13,                    1e-15,   6.0000000000000005e-30,       2.4245694648869827,       2.4889604329353263,       2.7905214261997964,       0.7708284566780588,        4.073868520205145,        7.724626358899626
    0.0002787000012176577,                        8,                       59,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        95.62870980555078,      -29.859316044044302,        95.62870980555078,      -1.6435431326365089,    5.684341886080802e-14,                    1e-15,   6.0000000000000005e-30,        2.433317890996339,        1.923138976367152,       1.9650550125457111,      0.21409869598902928,       4.1456189692492895,        8.057032594716906
    0.0002566999974078499,                        8,                       60,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       106.56953480370098,       -37.69846128220341,       106.56953480370098,      -1.6375941091725583,    2.842170943040401e-14,                    1e-15,   6.0000000000000005e-30,        2.641580553473422,       1.7208253373540197,       1.7041807232901622,     0.030984786995182922,        4.328803144215834,        8.659481421280413
   0.00029459999859682284,                        8,                       61,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        132.7545385085061,        -52.4355001561005,        132.7545385085061,      -0.9584834706857372,   1.4210854715202004e-14,                    1e-15,   6.0000000000000005e-30,       2.9365529971406157,        2.104963532173647,        2.192126851345536,      0.20050159901323605,         4.82607375424042,        9.568893072176344
    0.0004555000014079269,                        8,                       79,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,        281474976710687.2,      -144.73436735029617,        62.34448617525099,                      2.0,    7.105427357601002e-15,                    1e-15,    0.0011117590563250184,                      0.0,                      0.0,                      4.0,      0.03334305109501856,                      5.0,        4.619889004748346
    0.0003028999999514781,                        8,                       80,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       560373275940548.56,      -152.10788100463301,         90.6458811955883,        5.231970341500117,    7.105427357601002e-15,        281474976710656.0,    0.0011117590563250184,                      0.0,        7.231970341500117,                      4.0,      0.03334305109501856,                      1.0,        4.619889004748346
   0.00027439999757916667,                        8,                       81,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,   1.2213790333764136e+16,      -211.73436735029617,       224.30359821323776,                      8.0,    7.105427357601002e-15,        736334365012294.1,    0.0011117590563250184,                      0.0,                     10.0,                      5.0,      0.03334305109501856,                      5.0,        8.619889004748346
    0.0002700000004551839,                        8,                       82,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,      -8619209662090361.0,        -64.0482531367955,       135.04743187836135,       0.7717817576391899,    7.105427357601002e-15,       1862234271854918.0,    0.0011117590563250184,       0.9962479008606935,      0.23197034150011664,                      5.0,      0.03334305109501856,                      3.0,                     10.0
    0.0002669000023161061,                        8,                       83,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,      -2867808033568191.5,       -66.51219381979573,        87.33430299654964,      0.03334305109501856,    7.105427357601002e-15,       1473196791033514.2,    0.0011117590563250184,       0.9962479008606935,       1.2319703415001166,                      5.0,      0.03334305109501856,                      4.0,        6.619889004748346
    0.0002545000024838373,                        8,                       84,                Poll Step,              Current run,               Simulation,                     10.0,                 FEASIBLE,       102.78962772221493,       -48.05416219553446,       102.78962772221493,                     -0.0,    7.105427357601002e-15,       1224896798567438.5,   6.0000000000000005e-30,       1.9962479008606935,       2.2319703415001166,                      5.0,                      0.0,                      5.0,        6.619889004748346
   0.00026989999969373457,                        8,                       85,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       3428028862017923.5,       -36.05416219553446,       138.78962772221493,                      6.0,    3.552713678800501e-15,        976596806101362.8,   6.0000000000000005e-30,       1.9962479008606935,       2.2319703415001166,                      5.0,                      6.0,                      5.0,        6.619889004748346
   0.00038239999776124023,                        8,                       86,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       -782580237977624.8,       -58.06486527186554,        89.24717596599287,      0.22821824236081012,    3.552713678800501e-15,       1702927712059584.8,   6.0000000000000005e-30,       2.9962479008606935,       3.2319703415001166,                      1.0,      0.03334305109501856,                      5.0,        6.619889004748346
     0.000338400001055561,                        8,                       87,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,        348453472360373.0,       -77.52880595486577,        76.88818621380506,       1.2282182423608101,    3.552713678800501e-15,       1712312946590017.2,   6.0000000000000005e-30,       2.9962479008606935,        4.231970341500117,                      5.0,      0.03334305109501856,                      5.0,                      0.0
    0.0004034000012325123,                        8,                       88,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,   1.2942156231318332e+16,      -1650.2338796507722,       224.22857030869957,        7.996247900860693,    3.552713678800501e-15,       1721698181120449.8,   6.0000000000000005e-30,        9.996247900860693,                      0.0,                      5.0,      0.03334305109501856,                      5.0,        8.619889004748346
   0.00027799999952549115,                        8,                       89,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       -415805924307469.9,      -1694.2338796507722,       300.22857030869955,       13.996247900860693,    3.552713678800501e-15,       2250743691667395.5,   6.0000000000000005e-30,        9.996247900860693,                     10.0,                      5.0,      0.03334305109501856,                      1.0,        8.619889004748346
   0.00026450000223121606,                        8,                       90,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,    2.799317670250932e+16,      -1628.7343673502962,         138.344486175251,                      8.0,    3.552713678800501e-15,       5474387762373671.0,   6.0000000000000005e-30,                     10.0,                      0.0,                      4.0,      0.03334305109501856,                      1.0,        4.619889004748346
    0.0008708000023034401,                        9,                       62,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       11.976906881192715,       -68.73149992647477,       11.976906881192715,     -0.21533050368099138,   1.4551915228366852e-11,        689486084384.0314,   6.0000000000000005e-30,      0.43436764918166204,       1.7809628544993295,        1.613045253995675,        1.351241850628133,       1.1079906932624715,       1.7207527511956933
    0.0007663999967917334,                        9,                       63,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -2127640707500.0347,       -47.35468544679851,        27.21178800207971,      0.43917799303482097,    7.275957614183426e-12,        639656582869.7263,    0.0011117590563250184,       0.8510635756730474,       1.8579974440924274,        2.733485289511096,       0.8967096127105904,        2.302983332775181,        3.074989772575985
     0.000692400000843918,                        9,                       64,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        25.79543761657515,       -39.19305480081192,        25.79543761657515,      -0.7152254101034479,    7.275957614183426e-12,       222905901080.22925,   6.0000000000000005e-30,       0.8982618143007772,       2.1830364041973294,       2.5206552514955662,       1.5348754336100712,       1.6516480707673988,       2.9640223589291415
    0.0007380999995802995,                        9,                       65,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       29.246172906437977,      -35.402896254599874,       29.246172906437977,     -0.29101490835332644,    3.637978807091713e-12,                    1e-15,   6.0000000000000005e-30,       1.0201257871407456,       2.0767833011483385,        2.634671425569761,        1.234141491387953,       2.0349105248112602,       3.3596172132332494
    0.0009291999995184597,                        9,                       66,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        18.50367599863572,       -30.30248185588056,        18.50367599863572,        -0.35774090363819,   1.8189894035458565e-12,                    1e-15,   6.0000000000000005e-30,         1.03894625685852,       1.8280676699648812,       1.4914160877957945,        1.366433676200464,       1.0717798468755868,       2.9735938339768397
    0.0006194000015966594,                        9,                       67,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       50.435488059485735,      -24.673760157300734,       50.435488059485735,      -0.5332376237522005,    9.094947017729282e-13,                    1e-15,   6.0000000000000005e-30,       1.3471545976273729,       2.8139169738751724,        3.310369766394693,       1.7019326935154122,        2.654448406375274,        4.449866805657158
    0.0007871999987401068,                        9,                       68,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        81.39574486013734,       -26.40664014950376,        81.39574486013734,     -0.25508946366632657,    4.547473508864641e-13,                    1e-15,   6.0000000000000005e-30,       1.7111950388713542,       3.3401503765090528,        4.376250868121171,       1.8508440843293963,       3.5509779309477625,        5.667831341005073
    0.0004523999996308703,                        9,                       91,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,        8796093022229.053,                   -137.0,       42.103596406697974,                      2.0,   2.2737367544323206e-13,                    1e-15,    0.0011117590563250184,                      0.0,                      0.0,                      2.0,                      0.0,                      5.0,       3.6198890047483463
   0.00029089999952702783,                        9,                       92,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       46179488366619.055,                   -109.0,       54.103596406697974,                      3.0,   2.2737367544323206e-13,          8796093022208.0,    0.0011117590563250184,                      0.0,                      0.0,                      2.0,                      6.0,                      1.0,       3.6198890047483463
    0.0003026999984285794,                        9,                       93,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,          4398046511164.0,                   -130.0,                    120.0,                      2.0,   2.2737367544323206e-13,         17592186044416.0,    0.0011117590563250184,                      0.0,                      0.0,                      4.0,                      0.0,                      2.0,                     10.0
   0.00028050000037183054,                        9,                       94,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,        61572651155479.67,                   -136.0,        47.34337441619466,                      2.0,   2.2737367544323206e-13,         26388279066624.0,    0.0011117590563250184,                      0.0,                      0.0,                      5.0,                      0.0,                      1.0,        4.619889004748346
   0.00028169999859528616,                        9,                       95,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,      -58483792909086.664,       -140.8494311600124,       130.10676537945776,       2.2319703415001166,   2.2737367544323206e-13,         35184372088832.0,    0.0011117590563250184,                      0.0,        4.231970341500117,                      5.0,       2.0333430510950183,                      5.0,        7.619889004748346
    0.0002786999975796789,                        9,                       96,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       -26312661473775.61,      -133.90957297133662,        53.94105074403505,        4.231970341500117,   2.2737367544323206e-13,        25368062715509.81,    0.0011117590563250184,                      0.0,        6.231970341500117,                      1.0,                      0.0,                      1.0,       3.6198890047483463
    0.0002746999998635147,                        9,                       97,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,      -17048077543305.607,       -37.38584243321095,         68.5651219334635,       2.0333430510950183,   2.2737367544323206e-13,       28428711768852.383,    0.0011117590563250184,       1.9962479008606935,       3.2319703415001166,                      5.0,       2.0333430510950183,                      5.0,                      0.0
   0.00029580000045825727,                        9,                       98,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       165162793156447.62,       -58.72343172962639,       164.38529844274711,        4.033343051095018,   2.2737367544323206e-13,       25067383515391.516,    0.0011117590563250184,       2.9962479008606935,        6.231970341500117,                      1.0,        4.033343051095018,                      5.0,        8.619889004748346
    0.0004098999997950159,                        9,                       99,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,        85000684845191.38,       -264.4375370853027,         203.504757550533,                      6.0,   2.2737367544323206e-13,        35624304957446.02,    0.0011117590563250184,        4.996247900860693,                      0.0,                      5.0,                      6.0,                      5.0,        9.619889004748346
    0.0002697000018088147,                        9,                      100,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       -70019474138504.16,       -336.4375370853027,         267.504757550533,        8.996247900860693,   2.2737367544323206e-13,        62012584024070.02,    0.0011117590563250184,        4.996247900860693,                     10.0,                      5.0,                      0.0,                      5.0,        9.619889004748346
     0.000343399999110261,                        9,                      101,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       1132692813886325.0,       -308.4375370853027,         279.504757550533,        8.996247900860693,   2.2737367544323206e-13,        62012584024070.02,    0.0011117590563250184,        4.996247900860693,                     10.0,                      5.0,                      6.0,                      1.0,        9.619889004748346
    0.0003178999977535568,                        9,                      102,                Poll Step,              Current run,               Simulation,                     10.0,               INFEASIBLE,       -50675567595716.87,                  -1629.0,       148.58315242569137,                      8.0,   2.2737367544323206e-13,         88915138947078.4,    0.0011117590563250184,                     10.0,                      0.0,                      4.0,                      0.0,                      1.0,        5.619889004748346
   0.00037349999911384657,                       10,                       69,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        14.59652677862834,       -65.07159563876138,        14.59652677862834,     -0.39252308970634875,   1.4551915228366852e-11,        689486084384.0314,   6.0000000000000005e-30,      0.47998829381388575,       1.9125347958924628,       1.8077485301492944,       1.4335382197673148,        1.252729194806985,       1.9534665749938533
   0.00045400000090012327,                       10,                       70,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       16.451962595029308,       -64.83174093598507,       16.451962595029308,        -0.25050956911819,    7.275957614183426e-12,        610802406331.8456,   6.0000000000000005e-30,       0.5068698389522631,       1.7436397301659268,         2.03480318079074,         1.21720577413209,       1.4640227104100028,       2.3215059067432593
    0.0003891000014846213,                       10,                       71,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       21.373394511169472,       -62.82553065538319,       21.373394511169472,     -0.22181307532796524,    3.637978807091713e-12,        356376882680.1394,   6.0000000000000005e-30,       0.5664617783179358,       1.6553512970100295,       2.4077209790492766,       1.0451235905778777,       1.7861164999612416,        2.869270266878212
    0.0002666000000317581,                       10,                       72,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       26.978827267249507,      -53.190187125661225,       26.978827267249507,      -0.1634794849029617,   1.8189894035458565e-12,       120620877746.97467,   6.0000000000000005e-30,       0.6526093391214205,        2.489129854218459,        2.508578223198283,       1.8295631861500137,        1.760128322969031,         2.76022517545971
    0.0002606999987619929,                       10,                       73,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       56.227789000556854,       -52.84504538673217,       56.227789000556854,      -0.8167976215530175,    9.094947017729282e-13,                    1e-15,   6.0000000000000005e-30,       0.8850640389334232,       2.0682664173804057,        3.998103609176531,       1.0761286306159463,       3.0556461550915817,        4.968587923123874
      0.00025649999952293,                       10,                       74,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       57.399091528215116,      -48.063306634623345,       57.399091528215116,     -0.35521528081208653,    4.547473508864641e-13,                    1e-15,   6.0000000000000005e-30,       0.9214276408781668,       2.5662123600660802,       3.9741244621619343,        1.564151101701897,        2.970019207931922,       4.7857464150006095
     0.000443600001744926,                       10,                      103,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        8798537806241.082,      -105.93442565686628,        27.30476647232441,                      2.0,   2.2737367544323206e-13,                    1e-15,    0.0011117590563250184,                      0.0,                      0.0,                      2.0,       3.0333430510950183,                      1.0,       3.6198890047483463
   0.00048210000022663735,                       10,                      104,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       26388279066652.793,                   -136.0,        57.58315242569136,                      2.0,   2.2737367544323206e-13,          8796093022208.0,    0.0011117590563250184,                      0.0,                      0.0,                      5.0,                      0.0,                      1.0,        5.619889004748346
    0.0004535999978543259,                       10,                      105,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       17308103698817.533,      -141.39092300882166,        96.40847921877032,       1.0333430510950186,   2.2737367544323206e-13,         17592186044416.0,    0.0011117590563250184,                      0.0,       1.2319703415001166,                      5.0,       1.0333430510950186,                      5.0,        6.619889004748346
   0.00037059999885968864,                       10,                      106,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        41895173895961.87,       -65.05569646784035,        98.94992427859378,       2.0333430510950183,   2.2737367544323206e-13,        20970016204405.81,    0.0011117590563250184,       0.9962479008606935,                      0.0,                      5.0,       2.0333430510950183,                      5.0,        6.619889004748346
    0.0004247999968356453,                       10,                      107,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        20901185685120.64,       -60.31388578649932,       127.04632011930502,       0.7717817576391899,   2.2737367544323206e-13,        25384564622038.75,    0.0011117590563250184,       0.9962479008606935,      0.23197034150011664,                      5.0,                      0.0,                      1.0,                     10.0
    0.0003507000001263805,                       10,                      108,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        26243639823239.28,       -58.17619280936608,        65.17537155093191,       3.0333430510950183,   2.2737367544323206e-13,         28778896688557.5,    0.0011117590563250184,       0.9962479008606935,       2.2319703415001166,                      5.0,       3.0333430510950183,                      5.0,                      0.0
    0.0003006999977515079,                       10,                      109,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       -95879943867474.33,       -76.09752988450072,       112.65289465249447,        3.235722440639423,   2.2737367544323206e-13,        26974856224776.03,    0.0011117590563250184,       0.9962479008606935,        6.231970341500117,                      5.0,                      0.0,                      2.0,        6.619889004748346
     0.000506899999891175,                       10,                      110,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       175202630071655.16,      -18.585900739781057,       123.82788868471836,        5.033343051095018,   2.2737367544323206e-13,        26974856224776.03,    0.0011117590563250184,       1.9962479008606935,       3.2319703415001166,                      1.0,        5.033343051095018,                      5.0,        7.619889004748346
    0.0003214999996998813,                       10,                      111,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        391910661084783.7,       -55.25837928756984,       190.89327960142708,                      6.0,   2.2737367544323206e-13,        49111733069834.04,    0.0011117590563250184,       2.9962479008606935,        5.231970341500117,                      5.0,                      6.0,                      1.0,        9.619889004748346
    0.0002801999980874825,                       10,                      112,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        79103969379628.17,       -90.72231997057007,        190.3572202844273,         3.22821824236081,   2.2737367544323206e-13,        75500012136458.03,    0.0011117590563250184,       2.9962479008606935,        6.231970341500117,                      5.0,                      0.0,                      5.0,        9.619889004748346
   0.00027100000079371966,                       10,                      113,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       -81843868304874.86,       -435.8398016846728,       115.29567024610023,       1.2282182423608097,   2.2737367544323206e-13,        75500012136458.03,    0.0011117590563250184,        5.996247900860693,       1.2319703415001166,                      5.0,                      0.0,                      3.0,        6.619889004748346
   0.00043430000005173497,                       11,                       75,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,       -686064619799.1818,       -74.44452609126192,        9.831714099479886,      0.22494621064031262,   1.4551915228366852e-11,        689486084384.0314,    0.0011117590563250184,      0.39255412393928846,        1.382499665420399,        1.561252831249414,       0.9771915010953947,       1.1174195673892877,       1.7678432939287307
    0.0003479000006336719,                       11,                       76,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        12.52387525949462,       -67.90659591208549,        12.52387525949462,     -0.25467540146287293,   1.4551915228366852e-11,        624009130432.3341,   6.0000000000000005e-30,       0.4442981782153004,       1.8103772232475726,        1.655074505070417,       1.3699879245962856,        1.139100801772526,       1.7706833512525773
   0.00030419999893638305,                       11,                       77,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       20.795370271015155,       -58.68767230004442,       20.795370271015155,      -0.4269346357293149,    7.275957614183426e-12,        567577555921.0049,   6.0000000000000005e-30,       0.5727256170730397,        2.145790981343725,        2.219130558179865,       1.5640732173220497,         1.56444182814455,       2.4585754017128107
    0.0003501999999571126,                       11,                       78,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        23.31417908190057,       -57.89275480682473,        23.31417908190057,      -0.3428128097525631,    3.637978807091713e-12,       316590703833.02576,   6.0000000000000005e-30,       0.6032747018395825,        2.070657806053234,       2.4239196066328272,       1.4437533038581525,        1.744834948526389,       2.7673735033118105
    0.0003116000007139519,                       11,                       79,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        28.27802335069923,       -58.17394472930169,        28.27802335069923,     -0.19565248332631313,   1.8189894035458565e-12,                    1e-15,   6.0000000000000005e-30,       0.6487673185567254,       1.8430061983694728,        2.781653948861697,        1.140166183919185,        2.072666509893867,       3.3357050814538916
    0.0003557999989425298,                       11,                       80,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        48.89643856361295,       -51.94009915444404,        48.89643856361295,      -0.5699552213808232,    9.094947017729282e-13,                    1e-15,   6.0000000000000005e-30,        0.839016468339574,        2.153781469690128,        3.702061960305614,       1.2276837260248867,        2.797916859612319,        4.529117625751876
   0.00043900000309804454,                       11,                      114,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        649790828114.7803,      -141.32423690663163,        86.34179311658028,       0.7680296584998834,    4.547473508864641e-13,                    1e-15,    0.0011117590563250184,                      0.0,       1.2319703415001166,                      5.0,      0.03334305109501856,                      4.0,        6.619889004748346
    0.0002897000013035722,                       11,                      115,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        7498032383307.444,       -43.25575477441046,        95.14998258516388,       2.0333430510950183,    4.547473508864641e-13,       1688915079994.9043,    0.0011117590563250184,       0.9962479008606935,                      0.0,                      4.0,        5.033343051095018,                      3.0,        6.619889004748346
    0.0002722000026551541,                       11,                      116,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        5018586237565.701,        -65.1879569131641,        78.81544031515739,       1.0037520991393065,    4.547473508864641e-13,        4544690800642.008,    0.0011117590563250184,       0.9962479008606935,                      0.0,                      5.0,                      0.0,                      3.0,        6.619889004748346
    0.0002684999999473803,                       11,                      117,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        7234142358049.287,        -77.1879569131641,        94.81544031515739,       1.0037520991393065,    4.547473508864641e-13,        6103463497627.848,    0.0011117590563250184,       0.9962479008606935,                      0.0,                      5.0,                      0.0,                      5.0,        6.619889004748346
   0.00028960000054212287,                       11,                      118,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -6565075755455.976,       -57.31388578649932,        69.86925055449306,       0.7717817576391899,    4.547473508864641e-13,        8310737706444.319,    0.0011117590563250184,       0.9962479008606935,      0.23197034150011664,                      4.0,                      0.0,                      3.0,        6.619889004748346
   0.00026869999783230014,                       11,                      119,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        -188517019703.329,       -66.51219381979573,        46.13541294906617,       1.3801109952516537,    4.547473508864641e-13,       10007903739703.695,    0.0011117590563250184,       0.9962479008606935,       1.2319703415001166,                      5.0,      0.03334305109501856,                      4.0,       1.6198890047483463
    0.0002687999985937495,                       11,                      120,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -23410059268512.574,       -66.51219381979573,       143.51137256136158,      0.03334305109501856,    4.547473508864641e-13,         9506046517411.07,    0.0011117590563250184,       0.9962479008606935,       1.2319703415001166,                      5.0,      0.03334305109501856,                      4.0,                     10.0
   0.00038610000046901405,                       11,                      121,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        -9733519527752.38,         -66.042820604986,        100.8649297817399,       1.0333430510950186,    4.547473508864641e-13,        9004189295118.445,    0.0011117590563250184,       0.9962479008606935,       2.2319703415001166,                      5.0,       1.0333430510950186,                      5.0,        6.619889004748346
