x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
6.877727821990592e-17,2.0,1.0090420859939573,0.03608658465670699,1.0,3.2664110547962533e-16,-115.71269132365765,6.019468172899222,0.0,-4.0,-6.877727821990592e-17,-8.0,-1.1796119636642288e-16,0.0,True,False
2.368731002110959,3.6312689978890393,1.0000000000000182,1.6789514999786123e-15,1.000000000000002,6.441009186863924e-14,-22.060102341417696,20.797001095391696,-3.9999999999999982,-1.7763568394002505e-15,-0.7374620042219195,-10.52507599155616,-7.115167891543166e-14,-5.684341886080802e-14,True,False
2.368731002110903,3.6312689978890926,1.0000000000000182,1.6789356726132055e-15,1.000000000000002,6.44116587221115e-14,-22.060102341416837,20.797001095391817,-3.9999999999999956,-4.440892098500626e-15,-0.7374620042218103,-10.525075991556374,-7.115169474279706e-14,-5.684341886080802e-14,True,False
7.931571246909074e-17,2.0,4.999999999999773,4.863802959099493e-15,1.0,4.427309323278373e-16,-131.99999999999815,29.999999999997726,0.0,-4.0,-7.931571246909074e-17,-8.0,-9.046308988138287e-13,0.0,True,False
2.4758551976540634e-16,1.9999999999999998,1.0000000000000013,2.5746815629180667e-18,1.0,1.1040885211265039e-16,-115.99999999999997,6.000000000000002,0.0,-4.0,-4.696301246904376e-16,-7.999999999999999,-5.326495836637833e-15,0.0,True,False
2.513183585910471e-16,2.0,1.0000000000000013,2.5662460396564847e-18,1.0,1.1007843425956082e-16,-115.99999999999997,6.000000000000003,-4.440892098500626e-16,-4.0,-2.513183585910471e-16,-8.0,-5.326504272161095e-15,0.0,True,False
0.9822742058265354,1.017725794178796,1.0000000002575284,0.0,1.0,0.0,-42.85900741857191,4.000628408084069,-5.331290964250002e-12,-3.9999999999946683,-1.9645484116477392,-4.070903176709853,-1.0301137720603037e-09,0.0,True,True
3.525065129643061e-16,1.9999999999999998,3.000000000004747,4.57311833385532e-12,1.0000000000000002,1.7175643390949934e-15,-119.99999999998235,14.000000000028482,0.0,-4.0,-5.745511178893374e-16,-7.999999999999998,-3.9999999999954268,-8.881784197001252e-16,True,False
1.7365327628701613e-15,1.9999999999999984,1.0000000000000664,2.455432728450482e-15,1.0,2.2791765063152215e-16,-115.9999999999998,6.000000000000126,0.0,-4.0,-3.2908449973453804e-15,-7.999999999999994,-2.6310991476188694e-13,0.0,True,False
1.7089015382518972e-15,1.9999999999999984,1.0000000000000664,2.4642147495053927e-15,1.0,2.2791765063152215e-16,-115.9999999999998,6.000000000000126,0.0,-4.0,-3.2632137727271163e-15,-7.999999999999994,-2.6310113274083206e-13,0.0,True,False
1.387825048537479e-16,1.9999999999999998,4.999999999999403,1.1043684483124255e-29,1.0,4.429282472106454e-16,-131.9999999999952,29.99999999999403,0.0,-4.0,-3.608271097787792e-16,-7.999999999999999,-2.3874235921539366e-12,0.0,True,False
1.2868476295303168e-16,2.0,1.0000000000002316,3.1672081557175225e-14,1.0,3.2986292766917276e-16,-115.99999999999972,6.000000000000464,0.0,-4.0,-1.2868476295303168e-16,-8.0,-8.946980101900554e-13,0.0,True,False
7.523537046915264e-16,1.9999999999999996,1.0090420859946905,1.1991437076728867e-15,1.0,1.6958782348442648e-16,-116.00008175931904,6.0181659313085145,-4.440892098500626e-16,-3.9999999999999996,-1.196442914541589e-15,-7.999999999999997,-0.03608658465962535,0.0,True,True
7.646766292930466e-16,1.9999999999999996,1.0090420859952283,1.199143707693142e-15,1.0,1.6958782348725526e-16,-116.00008175931906,6.0181659313096,-4.440892098500626e-16,-3.9999999999999996,-1.2087658391431092e-15,-7.999999999999997,-0.03608658466176675,0.0,True,True
4.448822527349271e-14,2.0000000000000067,4.999999999999998,1.9984014443252818e-15,1.0000000000000009,4.999999999999995,-131.99999999999554,54.99999999999996,-5.10702591327572e-14,-3.999999999999949,-3.782688712574177e-14,-7.999999999999975,-5.10702591327572e-15,-4.999999999999991,True,False
6.637709016695122e-17,2.0,1.0000000000000762,4.923860658277001e-17,1.0,3.4477044517723777e-16,-116.0,6.000000000000153,0.0,-4.0,-6.637709016695122e-17,-8.0,-3.045959593505602e-13,0.0,True,False
1.2885361743021626,2.5510741700789707,1.0000000000000056,5.214540493961936e-15,1.0000000000000004,3.842077035482097e-15,-28.958202122843254,10.168304893729374,-1.8396103443811334,-2.1603896556188666,-0.7374620042231919,-8.36468633593475,-1.6989919998541195e-14,-1.7763568394002505e-15,True,False
1.288536182471727,2.551074178250131,1.0000000000000056,5.214545108291045e-15,1.0000000000000004,3.842076328397302e-15,-28.958201841231606,10.168304956473403,-1.8396103607218581,-2.160389639278142,-0.737462004221596,-8.364686352278666,-1.6989915384212086e-14,-1.7763568394002505e-15,True,False
0.8501345688855213,1.1498654311144787,1.0000000000000027,2.938082177471484e-15,1.0000000000000009,5.882408196216291e-15,-49.777491527016295,4.044919294886264,0.0,-4.0,-1.7002691377710426,-4.599461724457915,-7.720058858930019e-15,-2.6645352591003757e-15,True,True
2.3202280105478824e-16,2.0,4.250000000001936,7.28831357155895e-13,1.0,1.3698201589961953e-16,-126.56250000000674,23.06250000001646,-4.440892098500626e-16,-4.0,-2.3202280105478824e-16,-8.0,-2.4374999999944307,0.0,True,False
3.623531910262182e-16,1.9999999999999998,1.0000105239037147,3.624098391667338e-30,1.0,3.4393001147482013e-16,-116.00000000011072,6.000021047918181,0.0,-4.0,-5.843977959512495e-16,-7.999999999999998,-4.209550410605445e-05,0.0,True,True
6.34118084295882e-16,1.9999999999999998,1.0000105239037147,3.624098391667337e-30,1.0,3.4393001147482013e-16,-116.00000000011069,6.000021047918181,-4.440892098500626e-16,-3.999999999999999,-8.561626892209133e-16,-7.999999999999998,-4.209550410605445e-05,0.0,True,False
1.8964070329920098e-16,2.0,1.0,0.0,1.0,3.2986292766952258e-16,-115.99999999999997,6.0,0.0,-4.0,-1.8964070329920098e-16,-8.0,0.0,0.0,True,False
1.7631919284402665e-16,2.0,1.5000000000027782,0.08509098519500993,1.0,1.5510505955229474e-16,-115.57651259420413,7.257240475769792,0.0,-4.0,-1.7631919284402665e-16,-8.0,-1.6649090148133248,0.0,True,False
0.9898140193463795,1.0101859806536229,1.0000000000000027,3.2890032306176392e-15,1.0000000000000016,6.1193943731585914e-15,-42.49162468062252,4.000207508403765,-2.220446049250313e-15,-3.9999999999999973,-1.9796280386927565,-4.040743922614489,-7.369137805783864e-15,0.0,True,True
1.8964070329925462e-16,2.0,1.000000000000005,8.427994343800196e-35,1.0,3.2986292766934957e-16,-115.99999999999997,6.000000000000011,0.0,-4.0,-1.8964070329925462e-16,-8.0,-2.042810365310288e-14,0.0,True,False
8.490259346008645e-17,2.0,2.000000000005332,1.4741824468454807e-28,1.0,3.4395278393272034e-16,-117.00000000001066,9.000000000021329,0.0,-4.0,-8.490259346008645e-17,-8.0,-3.0000000000106644,0.0,True,True
1.0122742069269006,0.9877257930730996,1.0000000000000082,1.6801386876693436e-15,1.0,4.97881472980209e-15,-41.414755127556546,4.000301312311386,0.0,-4.0,-2.0245484138538012,-3.950903172292398,-3.118246284123529e-14,-5.329070518200751e-15,True,False
5.544322117191949e-17,2.0,3.0,5.695798731727456e-13,1.0,3.971095328512778e-16,-119.99999999999544,14.0,0.0,-4.0,-5.544322117191949e-17,-8.0,-3.9999999999994302,0.0,True,False
1.086533724193003,0.913466275806998,1.0000000000000029,3.0391909515385567e-15,1.0000000000000016,6.144273870522201e-15,-38.041071459726304,4.014976170845433,-8.881784197001252e-16,-3.9999999999999982,-2.1730674483860053,-3.6538651032279907,-8.50712850456307e-15,0.0,True,False
1.3878250485129657e-16,1.9999999999999998,5.0,0.0,1.0,4.429282471986985e-16,-131.99999999999997,30.0,0.0,-4.0,-3.6082710977632787e-16,-7.999999999999999,0.0,0.0,True,False
8.903403936196785e-16,1.9999999999999991,1.000005261952282,3.624098384824134e-30,1.0,3.4393001147482013e-16,-116.0000000000276,6.000010523932248,0.0,-4.0,-1.7785188133198038e-15,-7.9999999999999964,-2.1047781439520463e-05,0.0,True,True
1.5580956888344375e-15,1.9999999999999987,1.000005261952282,3.624098384824134e-30,1.0,3.4393001147482013e-16,-116.00000000002753,6.0000105239322465,-4.440892098500626e-16,-3.9999999999999996,-2.890363318384625e-15,-7.999999999999995,-2.1047781439520463e-05,0.0,True,True
1.112643544997681e-16,1.9999999999999998,3.2674100581607983,2.4443596371341863e-13,1.0,4.182541539207088e-16,-121.14114837184678,15.675968488170351,0.0,-4.0,-3.333089594247994e-16,-7.999999999999999,-3.9284918607941943,0.0,True,True
1.9995199919411928e-16,2.0,4.710819746862279,1.073095793746089,1.0,3.0508883140322445e-16,-122.33695142628983,28.34335726998313,0.0,-4.0,-1.9995199919411928e-16,-8.0,-2.220446049250313e-16,0.0,True,False
3.4991599858968123e-16,2.0,4.71081974686225,1.0730957937460714,1.0,3.050888314032243e-16,-122.33695142628972,28.343357269982825,-4.440892098500626e-16,-4.0,-3.4991599858968123e-16,-8.0,-1.1501910535116622e-13,0.0,True,False
1.0022269518160491,0.9977730481839522,1.0000000000000027,3.3035113665663796e-15,1.0000000000000016,6.093537360154631e-15,-41.89323525500378,4.000009918628793,-1.3322676295501878e-15,-3.9999999999999982,-2.004453903632097,-3.991092192735807,-7.354629669835123e-15,0.0,True,False
2.7091529042739918e-17,2.0,1.0000000000000562,5.815531310108189e-16,1.0,8.246573191732112e-16,-116.0,6.000000000000112,0.0,-4.0,-2.7091529042739918e-17,-8.0,-2.2412758705312087e-13,-8.881784197001252e-16,True,False
5.652944190169195e-16,1.9999999999999993,1.0,0.0,1.0,8.50256410749013e-16,-115.99999999999993,5.999999999999997,0.0,-4.0,-1.2314282337920134e-15,-7.999999999999997,0.0,-8.881784197001252e-16,True,True
0.8982660515232612,1.101733949630038,1.0104712736958705,0.039540004391627165,1.0000000000000189,1.3289056533430125e-13,-46.83767725228797,4.043315201998476,-1.1532992338914028e-09,-3.9999999988467003,-1.7965321018932232,-4.406935797366852,-0.002235442819041228,-5.773159728050814e-14,True,False
7.071180722391662e-17,2.0,3.000000000000018,3.40991955271198e-13,1.0,4.773493281233172e-16,-119.99999999999734,14.00000000000011,0.0,-4.0,-7.071180722391662e-17,-8.0,-3.999999999999659,-8.881784197001252e-16,True,False
3.9679668686993927e-16,1.9999999999999998,1.000002630959511,2.1692839141567397e-15,1.0,1.5647763267500565e-16,-116.00000000000686,6.000005261925943,0.0,-4.0,-6.188412917949705e-16,-7.999999999999998,-1.0523831119486719e-05,0.0,True,False
4.032958848037686e-16,1.9999999999999998,1.0000026309595098,2.1692839141567397e-15,1.0,1.5647763267500565e-16,-116.00000000000686,6.00000526192594,0.0,-4.0,-6.253404897287999e-16,-7.999999999999998,-1.0523831115045826e-05,0.0,True,True
2.7091529042743924e-17,2.0,1.0000000000000013,3.512755122583297e-15,1.0,3.2986292766928513e-16,-115.99999999999997,6.000000000000003,0.0,-4.0,-2.7091529042743924e-17,-8.0,-1.8163153956174544e-15,0.0,True,False
9.681755958658242e-16,2.000000000000001,1.0000078929278766,3.3937167976784203e-15,1.0,1.4559793846862376e-16,-116.00000000006219,6.000015785918055,-1.7763568394002505e-15,-3.9999999999999982,-7.9997176165699e-17,-8.000000000000002,-3.1571649204912525e-05,0.0,True,True
1.1014107166619084e-16,2.0,1.0000000000000537,1.7328741926920115e-14,1.0,3.298629175172468e-16,-115.99999999999986,6.0000000000001075,0.0,-4.0,-1.1014107166619084e-16,-8.0,-1.976104356405102e-13,0.0,True,False
2.454504431048116e-16,1.9999999999999998,2.6764290621291877,3.854531441948901e-14,1.0,7.063920303599143e-16,-118.81041440035101,12.163272524609724,0.0,-4.0,-4.674950480298429e-16,-7.999999999999999,-3.8953018481653645,-8.881784197001252e-16,True,True
3.554999108710642e-16,1.9999999999999996,2.3235709378741545,3.9054925189735195e-14,1.0,6.667029741860675e-16,-117.75184002758472,10.398981903333375,0.0,-4.0,-7.995891207211267e-16,-7.999999999999998,-3.54244372391151,-8.881784197001252e-16,True,True
1.2336193681390087e-16,1.9999999999999998,4.99999999999989,4.237017842913261e-21,1.0,4.653362620831722e-16,-131.9999999999991,29.9999999999989,0.0,-4.0,-3.454065417389322e-16,-7.999999999999999,-4.4053649193424425e-13,-8.881784197001252e-16,True,False
4.999999999999888,1.0000000000001097,1.0000000000000018,2.4724092011122146e-15,1.0000000000000009,1.3196193227265463e-14,-241.99999999998295,27.999999999999105,-3.9999999999999982,-2.220446049250313e-15,-5.999999999999778,-4.409805853811122e-13,-4.633018156488787e-15,-9.769962616701378e-15,True,False
5.0,1.0,1.0000000000000018,2.4711319770478644e-15,1.0000000000000009,1.319833797728768e-14,-241.99999999999997,28.000000000000007,-4.0,0.0,-6.0,0.0,-4.634295380553138e-15,-9.769962616701378e-15,True,False
4.999999999999979,0.9999999999999993,1.0000000001554925,1.0448394285990197e-12,1.0000000972711989,3.000000296925554,-241.99999999998846,37.000001976406594,-3.999999999999978,-2.19824158875781e-14,-5.99999999999998,-1.9539925233402755e-14,-6.209251916053259e-10,-2.9999999078407678,True,False
2.7770678309542843e-16,2.0,1.000000000000001,1.676985420161536e-15,1.000000000000001,1.813589990581217e-14,-115.99999999999996,6.0000000000000036,-4.440892098500626e-16,-4.0,-2.7770678309542843e-16,-8.0,-2.7639066783390902e-15,-1.3322676295501878e-14,True,False
8.703461510779145e-17,2.0,3.0,3.1509829580186092e-28,1.0,5.682380814200765e-16,-120.0,14.0,0.0,-4.0,-8.703461510779145e-17,-8.0,-4.0,-8.881784197001252e-16,True,True
4.999999999999997,1.0000000000000007,1.000000000000002,1.11348601006437e-15,1.000000000000001,1.1539688637265843e-14,-241.9999999999996,27.999999999999982,-3.9999999999999982,-1.9984014443252818e-15,-5.9999999999999964,-4.440892098500626e-15,-6.880119767236757e-15,-7.105427357601002e-15,True,False
1.2192067814836915e-13,1.9999999999998788,1.0000000000000062,1.007717471412521e-14,1.0000000000000013,1.0214382670572296e-14,-115.99999999998772,5.99999999999953,-8.881784197001252e-16,-3.9999999999999996,-2.4315703243743625e-13,-7.999999999999514,-1.4791821037478295e-14,-5.329070518200751e-15,True,True
6.489315813395393e-16,1.9999999999999996,1.0000000000000027,9.904923788453968e-16,1.0,1.2917712438637657e-16,-115.99999999999991,6.0000000000000036,0.0,-3.9999999999999996,-1.0930207911896019e-15,-7.999999999999997,-9.667648657556106e-15,0.0,True,False
7.032924045495491e-16,1.9999999999999993,1.0000000000000027,1.1566439912884807e-15,1.0,1.2917712438637657e-16,-115.99999999999991,6.000000000000003,0.0,-4.0,-1.369426219324643e-15,-7.999999999999997,-9.501497045113022e-15,0.0,True,False
1.1102995967814695,0.8897004032185309,1.0091671068600718,0.0365621617280799,1.0000000000000004,1.839106660002146e-15,-36.73085891548726,4.04408704333887,-4.440892098500626e-16,-3.999999999999999,-2.2205991935629386,-3.5588016128741233,-2.2229864023240453e-05,0.0,True,False
4.999999999999998,1.0000000000000002,1.000000000000001,4.336664852178748e-15,1.0000000000000009,5.320241959840737e-15,-241.99999999999972,27.999999999999986,-3.9999999999999982,-1.5543122344752192e-15,-5.999999999999998,-2.6645352591003757e-15,-1.0422724632187787e-16,-1.7763568394002505e-15,True,True
0.9598985829508172,1.0401014170491827,1.0000000000000047,3.1468578219771446e-15,1.0000000000000016,1.0639875389644116e-14,-43.96667923324391,4.003216247298717,0.0,-4.0,-1.9197971659016346,-4.160405668196731,-1.5504888991725487e-14,-4.440892098500626e-15,True,True
8.310045351819846e-15,2.0,1.0000000000000027,1.9275318997003224e-29,1.0000000000000009,1.656938363601365e-14,-115.99999999999918,6.000000000000007,-8.43769498715119e-15,-3.999999999999992,-8.310045351819846e-15,-7.999999999999992,-1.0658141036401484e-14,-1.3322676295501878e-14,True,False
2.3080972394227444,1.620422484001437,1.000000000275808,5.924254720624504e-10,1.0,2.6940474753155258e-17,-18.51717680941013,9.953081893839897,-1.9285197234241815,-2.0714802765758185,-2.687674755421307,-4.553170212581566,-5.108067002212464e-10,0.0,True,False
2.403342356467298,1.6151557210978507,1.000000000259531,5.491923043350589e-10,1.0,2.7011573042598302e-17,-20.215231527625004,10.384782486303965,-2.018498077565149,-1.9815019224348511,-2.7881866353694473,-4.4421248068262535,-4.889319488925202e-10,0.0,True,False
4.999999999998429,0.9999999999995103,1.0000000000000064,1.6271264520074567e-15,1.0000000000000009,1.2762667768358541e-14,-241.9999999997653,27.999999999983324,-3.9999999999979394,-2.060907000611678e-12,-5.999999999998918,-1.021405182655144e-13,-2.4130047719296176e-14,-8.881784197001252e-15,True,True
1.0012287225145087,0.9987712774854915,1.0000000000000047,3.3037908759555683e-15,1.0000000000000016,1.0663650292836216e-14,-41.941060573038015,4.000003019518048,0.0,-3.9999999999999996,-2.002457445029017,-3.995085109941966,-1.534795593774706e-14,-4.440892098500626e-15,True,False
4.999999999999573,0.9999999999999336,1.0000000000000018,2.4711319770478995e-15,1.0000000000000009,1.3198337977287722e-14,-241.99999999993602,27.9999999999956,-3.999999999999506,-4.936051567483446e-13,-5.999999999999639,-2.282618538629322e-13,-4.634295380553102e-15,-9.769962616701378e-15,True,False
5.0,1.0,1.0000000000000007,2.571862603973684e-15,1.0000000000000009,1.8039300554825705e-14,-241.99999999999997,28.0,-4.0,0.0,-6.0,0.0,-9.267265512669175e-17,-1.4210854715202004e-14,True,False
1.0642845303146555,0.9357154696853444,1.0000000000000047,2.3143040666051515e-15,1.0000000000000027,1.0473060314029763e-14,-39.02178756667869,4.008265001675566,0.0,-4.000000000000001,-2.128569060629311,-3.7428618787413774,-1.633744274709748e-14,0.0,True,False
4.9999999999999245,0.9999999999999749,1.0000000000000044,1.5157511993429307e-15,1.0000000000000009,8.198162980365543e-15,-241.99999999998875,27.999999999999204,-3.9999999999998996,-1.0058620603103918e-13,-5.999999999999949,0.0,-1.6247817194659574e-14,-4.440892098500626e-15,True,True
4.9999999999999964,1.0000000000000022,1.0000000000000009,5.278766915388096e-16,1.0000000000000004,9.984085304317564e-15,-241.99999999999946,27.99999999999997,-3.9999999999999982,-1.3322676295501878e-15,-5.999999999999995,-1.021405182655144e-14,-3.0248369872616912e-15,-7.993605777301127e-15,True,False
1.4026809605016304e-19,2.0,1.0415074460569786,1.0778279082481053e-13,1.0000000000000002,6.69089047758075e-16,-116.00172286807731,6.08473776019213,0.0,-4.0,-1.4026809605016304e-19,-8.0,-0.1643069161496339,0.0,True,False
1.4026809605008951e-19,2.0,1.041507446056926,1.0778279082482096e-13,1.0000000000000002,1.1709058335766262e-15,-116.00172286807731,6.084737760192022,0.0,-4.0,-1.4026809605008951e-19,-8.0,-0.16430691614942786,0.0,True,True
1.1008155386861622,0.8991844613138634,1.0115699323989122,0.043140917979563806,1.0000000000001743,1.7338659898183801e-12,-37.081979895222595,4.045462412619216,-2.5757174171303632e-14,-3.9999999999999742,-2.2016310773722987,-3.596737845255428,-0.0030049482803698596,-1.0365042157900461e-12,True,False
3.491875312770358e-16,1.9999999999999996,1.0009078577758157,3.764699564478656e-18,1.0,8.685201194681341e-16,-116.0000008242057,6.001816539757371,0.0,-4.0,-7.932767411270984e-16,-7.999999999999998,-0.0036306068975218114,-8.881784197001252e-16,True,True
4.999999999999993,1.0000000000000004,1.0000000000000004,1.7763568394002485e-15,1.0000000000000009,3.4318979994419937e-15,-241.99999999999892,27.99999999999993,-3.999999999999993,-6.661338147750939e-15,-5.999999999999993,-8.43769498715119e-15,-1.9721522630525295e-30,0.0,True,True
4.99999999999984,1.000000000000001,1.0000000000000022,4.097891692689084e-15,1.000000000000001,1.0200147454954719e-14,-241.99999999997598,27.999999999998412,-3.999999999999841,-1.5876189252139739e-13,-5.999999999999839,-1.6342482922482304e-13,-4.7838925043121686e-15,-5.329070518200751e-15,True,True
0.9862287218020732,1.0137712781979529,1.0000000000000002,1.998448437182395e-16,1.0,1.040721950900826e-19,-42.66595220418375,4.000379296206463,-2.6201263381153694e-14,-3.9999999999999742,-1.9724574436041205,-4.055085112791785,-6.883335759818857e-16,0.0,True,True
5.790239747636618e-15,2.000000000000002,1.0000000000000022,4.390870098189557e-15,1.000000000000002,1.671093025308854e-14,-115.99999999999937,6.000000000000018,-7.993605777301127e-15,-3.9999999999999916,-3.569793698386305e-15,-8.000000000000002,-4.490914098811696e-15,-8.881784197001252e-15,True,False
0.9375229600783661,1.0624770399216341,1.0000000000000377,4.763396302840848e-15,1.0000000000000029,7.943277509736116e-14,-45.100385809689996,4.0078067610348205,0.0,-3.999999999999999,-1.875045920156732,-4.249908159686536,-1.4622693504618045e-13,-6.750155989720952e-14,True,False
4.999999999999607,1.0000000000003912,1.0000000000000018,1.7053611969697657e-15,1.0000000000000009,7.503185592288147e-15,-241.99999999994031,27.99999999999686,-3.9999999999999982,-1.3322676295501878e-15,-5.999999999999217,-1.5663026431411708e-12,-5.400066160631236e-15,-3.552713678800501e-15,True,False
4.999999999999995,1.0000000000000004,1.0000000000000018,2.4782733045265633e-15,1.0000000000000007,1.1688134122069017e-14,-241.99999999999918,27.99999999999995,-3.9999999999999947,-4.884981308350689e-15,-5.999999999999995,-6.661338147750939e-15,-4.627154053074438e-15,-8.881784197001252e-15,True,True
1.0271547716808298,0.9728452283191704,1.0000000000000044,6.394747177865116e-15,1.0000000000000018,6.915746050650939e-15,-40.7157428815711,4.001474763250089,0.0,-4.0,-2.0543095433616596,-3.8913809132766817,-1.1368821216137389e-14,0.0,True,False
0.9151075253776747,1.0848924746223254,1.0000000000000049,5.611379874563352e-15,1.0000000000000024,9.557175616762281e-15,-46.262213820306634,4.01441346449502,0.0,-4.0,-1.8302150507553492,-4.339569898489302,-1.3928545358839403e-14,0.0,True,True
0.43278498822919553,1.5672150121168977,1.2235217334786672,0.782584945260105,1.0,8.561621625912544e-12,-71.99309677353529,5.7529103690835175,-3.4609337618007885e-10,-3.999999999653907,-0.8655699761122978,-6.268860048121498,-0.06154002331725539,-8.562039965909207e-12,True,False
4.999999999999993,0.9999999999999998,1.000000000000001,4.243490188506723e-15,1.000000000000001,2.6613530737761063e-14,-241.9999999999989,27.999999999999936,-3.999999999999993,-7.327471962526033e-15,-5.999999999999993,-6.217248937900877e-15,-1.9740190999390296e-16,-2.220446049250313e-14,True,False
1.7559826957669142,0.9677701600251545,1.0000000000000027,3.2683478009057054e-15,1.0000000000000009,6.120074925114945e-15,-18.554109561664028,6.02005431046796,-0.7237528557920685,-3.2762471442079315,-2.78821253574176,-3.147327784308549,-7.389793235495797e-15,-2.6645352591003757e-15,True,False
0.36873100211091214,1.6312689978891781,1.000000000000003,3.823131088100521e-15,1.000000000000001,8.09037607155794e-15,-82.66192613876935,4.797001095392089,-9.015010959956271e-14,-3.9999999999999103,-0.737462004221734,-6.525075991556623,-8.611366787701233e-15,-3.552713678800501e-15,True,True
4.999999999999999,0.9999999999999999,1.000000000000004,8.696632950482451e-16,1.0000000000000009,9.673458336206389e-15,-241.99999999999986,28.0,-3.999999999999999,-9.992007221626409e-16,-5.999999999999999,-4.440892098500626e-16,-1.511754825955401e-14,-6.217248937900877e-15,True,False
4.999999999999999,1.0000000000000002,1.0000000000000042,1.2964855159742877e-15,1.0000000000000009,1.3073845484126126e-14,-241.99999999999986,28.0,-3.999999999999999,-6.661338147750939e-16,-5.999999999999999,-1.7763568394002505e-15,-1.557890445832809e-14,-9.769962616701378e-15,True,False
1.5581771397630504e-15,1.9999999999999993,1.0000013154801777,3.6241001584341344e-30,1.0,3.439298338224351e-16,-116.00000000000158,6.000002630962083,-8.881784197001252e-16,-3.999999999999999,-2.2243109545381443e-15,-7.9999999999999964,-5.261918980092872e-06,0.0,True,True
2.7268099945853383e-15,1.9999999999999991,1.0000013154801777,3.6241001584341344e-30,1.0,3.439298338224351e-16,-116.00000000000146,6.000002630962082,-1.7763568394002505e-15,-3.9999999999999982,-3.6149884142854635e-15,-7.999999999999995,-5.261918980092872e-06,0.0,True,True
5.0,1.0,1.0000000000000018,2.4711313582391013e-15,1.0000000000000009,1.3198337911258796e-14,-241.99999999999997,28.000000000000007,-4.0,0.0,-6.0,0.0,-4.634295999361901e-15,-9.769962616701378e-15,True,False
0.9992514644229235,1.000748535577077,1.0000000000000047,3.6616347129589126e-15,1.0000000000000029,1.1819052178658822e-14,-42.03594427564292,4.000001120611037,-4.440892098500626e-16,-3.9999999999999996,-1.9985029288458462,-4.002994142308308,-1.4990112100743716e-14,0.0,True,True
4.9999999999999485,0.9999999999999852,1.0000000000000018,2.930523320956818e-15,1.0000000000000009,1.2969352633553287e-14,-241.99999999999227,27.99999999999946,-3.9999999999999334,-6.628031457012185e-14,-5.999999999999963,-7.105427357601002e-15,-4.174904036644184e-15,-9.769962616701378e-15,True,True
3.616129769245685e-16,1.9999999999999996,1.0000000000000102,4.0666863999369254e-14,1.0,3.378622109419279e-16,-115.99999999999963,6.000000000000019,0.0,-4.0,-8.057021867746311e-16,-7.999999999999998,-1.8934330683650707e-16,0.0,True,False
1.0149462983872894,0.9850537016139738,1.0000000000000004,1.2768827560279132e-15,1.0,5.413948286469442e-16,-41.28838586513007,4.000446783673453,-1.262989712813578e-12,-3.999999999998737,-2.0298925967733155,-3.940214806454632,-4.994740833723372e-16,-8.881784197001252e-16,True,False
5.0,1.0,1.0000000000000009,2.575722638888693e-15,1.0000000000000009,1.59039640567167e-14,-241.99999999999997,28.0,-4.0,0.0,-6.0,0.0,-9.76991039911808e-16,-1.2434497875801753e-14,True,False
4.999999999999935,1.0000000000000615,1.0000000000000042,2.4071426582484754e-15,1.0000000000000009,1.3172311620671759e-14,-241.99999999999014,27.99999999999949,-3.9999999999999964,-3.3306690738754696e-15,-5.999999999999874,-2.495781359357352e-13,-1.4468247316053904e-14,-9.769962616701378e-15,True,False
1.5260242696800072e-15,1.9999999999999984,1.0000000000000013,2.3224041596905268e-15,1.0000000000000016,2.2528605369550785e-14,-115.99999999999983,6.0,0.0,-4.0,-3.0803365041552263e-15,-7.999999999999994,-3.0066663585102246e-15,-1.5987211554602254e-14,True,False
5.213995259075402e-16,1.9999999999999996,1.3861309490601426,1.794327924122746e-13,1.0000000000000002,6.824858344151558e-16,-116.1490971098206,6.921359007942369,0.0,-3.9999999999999996,-9.654887357576028e-16,-7.999999999999998,-1.3954266864183045,0.0,True,False
5.213995259077236e-16,1.9999999999999996,1.3861309490601397,1.7943279202769079e-13,1.0000000000000002,1.194350210226624e-15,-116.1490971098206,6.921359007942362,0.0,-3.9999999999999996,-9.654887357577862e-16,-7.999999999999998,-1.3954266864182951,0.0,True,True
4.999999999999195,0.9999999999999744,1.0,0.0,1.000000000000001,6.243258905250015e-15,-241.99999999987935,27.999999999991907,-3.9999999999991696,-8.303358001171546e-13,-5.999999999999221,-7.278622149442526e-13,0.0,-1.7763568394002505e-15,True,True
1.096394256915415e-15,1.9999999999999998,3.2674100581607983,1.2998454251674574e-11,1.0000000000000002,1.7049274647231603e-15,-121.14114837174466,15.675968488170351,-8.881784197001252e-16,-3.999999999999999,-1.3184388618404464e-15,-7.999999999999998,-3.92849186078144,-8.881784197001252e-16,True,False
6.5526996125949716e-15,1.9999999999999998,3.2674100581607983,9.604385989680587e-08,1.0000000000000027,3.480223170298887e-14,-121.14114760349722,15.675968488170366,-6.217248937900877e-15,-3.999999999999994,-6.774744217520003e-15,-7.999999999999993,-3.9284917647505786,-2.398081733190338e-14,True,False
0.9710863943877601,1.0289136056122512,1.000000000000003,6.397298083977794e-15,1.0000000000000029,1.2141910016765974e-14,-43.409588980714446,4.001671993179036,-1.1546319456101628e-14,-3.9999999999999885,-1.942172788775509,-4.115654422448993,-6.03719979182396e-15,-8.881784197001252e-16,True,True
