x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
5.709909804449718e-16,1.9999999999999998,1.0329243654478757,0.1306134478048743,1.0,2.691688316785144e-19,-114.97323630414856,6.083992617483372,-4.440892098500626e-16,-3.999999999999999,-7.930355853700031e-16,-7.999999999999998,-1.4648335322497985e-10,0.0,True,False
4.0282453561558745e-14,1.99999999999996,1.0003693086047813,2.123902505666742e-15,1.0,1.1475338399483822e-43,-116.00000013638481,6.000738753598249,-4.440892098500626e-16,-4.0,-8.025048244806437e-14,-7.99999999999984,-0.0014770980302777203,0.0,True,True
7.098865271966196e-14,1.9999999999999294,1.0003693086046062,2.1239025040928746e-15,1.0,1.147533839438334e-43,-116.00000013638173,6.000738753597775,-4.440892098500626e-16,-3.9999999999999996,-1.4159883708582193e-13,-7.999999999999718,-0.0014770980295769475,0.0,True,True
1.1899050072844687e-13,1.9999999999998814,4.9999999999999885,2.618744723137369e-14,4.999999999999993,2.3126381907319872e-12,-147.99999999998775,53.99999999999934,-4.440892098500626e-16,-3.9999999999999996,-2.375623197584136e-13,-7.999999999999526,-1.999783059303282e-14,-2.284394895468722e-12,True,False
2.291081062271629e-13,1.9999999999997708,4.999999999999967,1.4201935507932825e-14,4.999999999999993,2.826449038852476e-12,-147.99999999997667,53.999999999998685,0.0,-4.0,-4.582581385097952e-13,-7.999999999999083,-1.172484706076857e-13,-2.7977620220553945e-12,True,False
1.443524975391145e-10,1.9999999998556515,1.0000012873933122,5.149571590637969e-06,1.0000000000698164,2.9232916811813323e-10,-115.9999587890202,6.000002574377039,-3.9968028886505635e-15,-3.9999999999999964,-2.8870103066561826e-10,-7.999999999422602,-7.294495275823529e-16,-1.3063328196949442e-11,True,False
9.902630437043278e-12,1.999999999990357,1.0000000000000293,4.842539086289813e-22,1.0000000000562503,2.3156020576211154e-10,-115.99999999900975,6.000000000073987,-2.5979218776228663e-13,-3.9999999999997407,-1.954558353972754e-11,-7.999999999961169,-1.1723955091616261e-13,-6.559197629485425e-12,True,False
4.7696954504430884e-14,2.0000000000000346,4.999999806637307,4.994173868589294e-07,4.426996631751004,1.963680613764391,-143.7443003717876,52.45433879678233,-8.215650382226158e-14,-3.9999999999999174,-1.3057996136126e-14,-8.000000000000057,-2.740333477113174e-07,-7.931024725849056e-10,True,False
3.354008427585576e-13,1.9999999999996645,4.9999999999999805,2.4047831723061738e-14,4.999999999999993,2.8249152240833322e-14,-147.99999999996604,53.999999999998394,0.0,-4.0,-6.709102408002799e-13,-7.999999999998658,-5.411186921054928e-14,0.0,True,False
2.3231768004943417e-13,1.9999999999997677,4.999999999999993,2.6191904116475664e-14,4.999999999999979,1.2574438774486458e-12,-147.99999999997635,53.999999999998785,0.0,-3.9999999999999996,-4.64576336801017e-13,-7.999999999999071,-2.2298053139283434e-15,-1.1723955140041653e-12,True,False
1.2780916142251517e-13,1.999999999999872,4.999999999999996,1.1458543857094978e-14,4.999999999999986,5.915787038139082e-14,-147.99999999998698,53.999999999999304,0.0,-4.0,-2.557068538593332e-13,-7.999999999999488,-6.3050245369075264e-15,-2.6645352591003757e-15,True,False
2.4985309809539608e-14,1.9999999999999778,1.0005539435923902,1.3973790616342204e-15,1.0,5.094120329016138e-44,-116.00000030685098,6.001108194038196,-2.6645352591003757e-15,-3.9999999999999973,-4.718977030204274e-14,-7.9999999999999085,-0.0022154675160561037,0.0,True,True
4.372429216669431e-14,1.9999999999999778,1.0005539435923902,1.397379061646856e-15,1.0,5.094120329016138e-44,-116.00000030684912,6.001108194038196,-2.1316282072803006e-14,-3.9999999999999787,-6.592875265919744e-14,-7.99999999999989,-0.0022154675160561037,0.0,True,False
2.000000000000011,2.248532611128287e-14,2.9999999999999893,3.0000000000000258,3.167763225965998,5.000000000002313,-13.699197403850324,57.03472385580577,-3.375077994860476e-14,-3.9999999999999662,-3.9999999999999885,-5.635374808759705e-14,-0.9999999999999742,-1.028144499988831,True,False
1.3099993024720714e-16,1.9999999999999998,1.000000000000471,3.7512477566297157e-16,1.0000000000000002,7.239456558985071e-16,-115.99999999999997,6.0000000000009415,0.0,-4.0,-3.5304453517223845e-16,-7.999999999999999,-1.8834513034083028e-12,0.0,True,False
3.330101317730893e-14,1.999999999999968,1.0044312782971325,5.7878609878523735e-15,1.0,1.6104856160002897e-43,-116.00001963622398,6.008882192821484,-1.3322676295501878e-15,-3.999999999999999,-6.527543628651344e-14,-7.99999999999987,-0.01770547696117751,0.0,True,True
3.330101317730893e-14,1.999999999999968,1.0044312782971325,5.7878609878523735e-15,1.0,1.610485616238435e-43,-116.00001963622398,6.008882192821484,-1.3322676295501878e-15,-3.999999999999999,-6.527543628651344e-14,-7.99999999999987,-0.01770547696117751,0.0,True,True
3.316429443192927e-16,1.9999999999999998,1.166149439830575,0.6369921229662858,1.0,1.942252230167987e-16,-111.33742761734679,6.765663480738258,0.0,-4.0,-5.53687549244324e-16,-7.999999999999999,0.0,0.0,True,False
9.612220447827495e-14,1.9999999999999043,4.9999999999999964,5.951748746649555e-16,4.9999999999999964,2.564398497317196e-12,-147.9999999999903,53.999999999999545,-4.440892098500626e-16,-4.0,-1.9182342920096346e-13,-7.999999999999617,-1.3615679840537048e-14,-2.5499602429590595e-12,True,False
4.2473175146409964e-16,1.9999999999999998,1.1492010057793864,4.201937561186306e-28,1.0,2.9030607164477207e-16,-116.02226094012553,6.320662951684352,0.0,-4.0,-6.467763563891309e-16,-7.999999999999998,-0.5745430829919651,0.0,True,True
7.432805650621743e-16,1.9999999999999998,1.1492010057793864,4.201937561186306e-28,1.0,2.9030607164477207e-16,-116.0222609401255,6.320662951684352,-4.440892098500626e-16,-3.999999999999999,-9.653251699872056e-16,-7.999999999999998,-0.5745430829919651,0.0,True,False
0.013498388746055918,2.013498388742957,4.997495918622213,5.0340559703898185e-14,4.999999999999987,4.999999998360714,-146.63487211376227,79.0293234082219,-0.02699677748901319,-3.973003222510987,-3.0987504229251783e-12,-8.026996777482815,-0.010010055087551992,-4.999999998360661,True,False
9.347554039697718e-16,1.9999999999999991,2.2000000178820103,2.184311784817864e-15,1.0,1.1742279394244333e-43,-117.44000004291672,9.840000078680841,0.0,-4.0,-1.822933823669897e-15,-7.9999999999999964,-3.3600000286112137,0.0,True,True
8.915041789639471e-14,1.999999999999911,4.9999999999999964,6.675778858295376e-16,4.9999999999999964,2.5776814059846436e-12,-147.99999999999102,53.999999999999574,0.0,-4.0,-1.7819030447133227e-13,-7.999999999999644,-1.3543276829372466e-14,-2.5632829192545614e-12,True,False
2.1782300367192861e-16,1.9999999999999998,1.0000000000607725,1.883562112351692e-13,1.0,6.974307826723286e-16,-115.99999999999847,6.000000000121544,0.0,-4.0,-4.398676085969599e-16,-7.999999999999999,-2.429016363685906e-10,-8.881784197001252e-16,True,False
1.1214379815764089e-14,1.9999999999999887,1.0001852819457486,3.687479638015181e-17,1.0,1.1578961665030394e-43,-116.00000003432827,6.000370598220851,0.0,-4.0,-2.2538654666940686e-14,-7.999999999999955,-0.0007410934535951505,0.0,True,True
1.96251645284777e-14,2.0000000000000178,1.0001852819611887,3.6874796378220177e-17,1.0,1.157896215387245e-43,-116.00000003432744,6.000370598251854,-3.730349362740526e-14,-3.9999999999999627,-1.8615961344751945e-15,-8.000000000000034,-0.000741093515349752,0.0,True,False
1.580408830219848e-16,1.9999999999999998,1.0000000063930075,2.557202977749733e-08,1.0,1.8697865737389696e-16,-115.99999979542373,6.000000012786015,0.0,-4.0,-3.8008548794701607e-16,-7.999999999999999,-4.9506131004033166e-17,0.0,True,False
2.1782300368313438e-16,1.9999999999999998,1.0000000000020637,2.5243795648926604e-15,1.0,4.3589423922222e-16,-115.99999999999994,6.0000000000041265,0.0,-4.0,-4.398676086081657e-16,-7.999999999999999,-8.252205853128072e-12,0.0,True,False
1.7258719566893149e-13,1.9999999999998277,1.000093252637218,2.126631617239092e-15,1.0,1.0672975337712143e-43,-116.00000000867878,6.000186513969801,-4.440892098500626e-16,-4.0,-3.4489380909075576e-13,-7.999999999999311,-0.00037300185281506306,0.0,True,True
3.0202759096286375e-13,1.9999999999997033,1.0000932526413873,2.126631616859732e-15,1.0,1.067297534018052e-43,-116.00000000866584,6.000186513977643,-5.329070518200751e-15,-3.9999999999999947,-5.986791831427055e-13,-7.999999999998808,-0.00037300186949194516,0.0,True,False
6.206827836150123e-14,1.9999999999999383,4.999999999999993,6.438156849729249e-16,4.999999999999995,1.7136362261762518e-12,-147.9999999999937,53.99999999999963,-4.440892098500626e-16,-3.9999999999999996,-1.2379667853065993e-13,-7.999999999999753,-2.7777893745431083e-14,-1.6919798895287386e-12,True,False
6.948930093529476e-17,2.0,1.0000000000000038,1.8175355256292112e-27,1.0,1.0383337100917824e-16,-116.0,6.000000000000007,0.0,-4.0,-6.948930093529476e-17,-8.0,-1.509903313490031e-14,0.0,True,False
8.307633219495436e-16,1.9999999999999991,1.0000000001521177,6.845575710477453e-18,1.0,4.879702872783607e-44,-115.99999999999991,6.000000000304231,0.0,-4.0,-1.7189417416496688e-15,-7.9999999999999964,-6.08470600387327e-10,0.0,True,False
8.278563195543057e-16,1.9999999999999991,1.0000000000950806,6.701662753759666e-18,1.0,4.891721746625553e-44,-115.99999999999991,6.000000000190157,0.0,-4.0,-1.716034739254431e-15,-7.9999999999999964,-3.803224335060294e-10,0.0,True,False
2.3666945072824612e-14,1.9999999999999762,4.999999999999993,7.957256386217433e-16,4.9999999999999964,3.9547736727116883e-13,-147.99999999999753,53.9999999999998,0.0,-4.0,-4.742571779980296e-14,-7.999999999999905,-2.7625983791782264e-14,-3.810285420513537e-13,True,False
6.206740683164677e-14,2.0000000000000617,4.999999999999993,7.903378841839621e-16,4.999999999999996,2.103570712456095e-12,-147.9999999999937,54.000000000000135,-1.2390088954816747e-13,-3.999999999999876,-3.3900666248806786e-16,-8.000000000000123,-2.7631371546220046e-14,-2.085442929455894e-12,True,False
1.956824998458702e-16,2.0,2.800000004446221,8.181305837713576e-18,1.0,1.7706062772293925e-43,-119.24000001600636,12.840000024898838,0.0,-4.0,-1.956824998458702e-16,-8.0,-3.9600000017784884,0.0,True,True
3.424443747302729e-16,2.0,2.800000004446221,8.181305837713576e-18,1.0,1.7706062772293923e-43,-119.24000001600635,12.840000024898838,-4.440892098500626e-16,-4.0,-3.424443747302729e-16,-8.0,-3.9600000017784884,0.0,True,False
2.1782300368260185e-16,1.9999999999999998,1.0000000000274818,7.857558685996545e-12,1.0,6.9743078275491215e-16,-115.9999999999371,6.000000000054962,0.0,-4.0,-4.3986760860763316e-16,-7.999999999999999,-1.0206961978502885e-10,-8.881784197001252e-16,True,False
3.965756578673895e-10,1.9999999996034243,1.0320479862240564,7.42705230619271e-07,1.0000000000673017,2.8165683416688246e-10,-116.00102109212216,6.065123044417983,0.0,-4.0,-7.931513190663841e-10,-7.999999998413697,-0.12716412876997743,-1.2449596908936655e-11,True,True
3.9657565787341087e-10,1.999999999635381,1.0320479862241856,7.427052306164694e-07,1.0000000000673017,2.81656834167895e-10,-116.00102109212217,6.065123044546076,-3.1956659540810506e-11,-3.999999999968044,-7.611946595315949e-10,-7.999999998509567,-0.12716412877048636,-1.2449596908936655e-11,True,True
1.0997773019991792e-14,1.999999999999989,4.999999999999993,5.966020476241291e-16,4.9999999999999964,1.069628648101122e-13,-147.9999999999988,53.99999999999985,0.0,-4.0,-2.210000326624336e-14,-7.999999999999956,-2.7825107382779877e-14,-9.237055564881302e-14,True,False
5.596895717559986e-16,2.0,3.300000004467562,8.113306987111226e-18,1.0,1.2071740382170334e-43,-121.29000002055072,15.89000002948591,-4.440892098500626e-16,-3.999999999999999,-5.596895717559986e-16,-7.999999999999999,-3.9099999973194626,0.0,True,True
9.794567505729973e-16,2.0,3.300000004467563,8.113306987111226e-18,1.0,1.2071740382170334e-43,-121.2900000205507,15.890000029485916,-8.881784197001252e-16,-3.999999999999999,-9.794567505729973e-16,-7.999999999999999,-3.909999997319462,0.0,True,False
2.777010323667545e-16,2.0,1.0000000000189802,8.290084784042842e-18,1.0,2.064174021368293e-43,-115.99999999999997,6.000000000037961,-4.440892098500626e-16,-4.0,-2.777010323667545e-16,-8.0,-7.592059484746222e-11,0.0,True,False
2.822495430663205e-16,2.0,1.0000000000189802,8.290084784042842e-18,1.0,2.064174021368293e-43,-115.99999999999997,6.000000000037961,-4.440892098500626e-16,-4.0,-2.822495430663205e-16,-8.0,-7.592059484746222e-11,0.0,True,False
8.389962950913941e-15,1.9999999999999916,4.999999999999993,7.598449404604696e-16,4.9999999999999964,7.591778325342138e-14,-147.99999999999906,53.99999999999986,0.0,-4.0,-1.682765793806513e-14,-7.999999999999966,-2.766186448994354e-14,-6.128431095930864e-14,True,False
7.139777933270083e-16,2.0000000000000004,1.0000472059950585,8.181330726130525e-18,1.0,1.77061008496531e-43,-116.00000000222833,6.000094414218525,-1.3322676295501878e-15,-3.9999999999999987,-2.6988858347694565e-16,-8.000000000000002,-0.00018882175182798625,0.0,True,True
0.0002253335187528577,1.9997792385562434,1.0403073490394241,0.11927148656304552,1.000000000000045,3.439154359804949e-13,-115.0391464436294,6.095582121708267,-4.572074996378461e-06,-3.999995427925004,-0.0004460949625094585,-7.999112382149978,-0.040333227208064995,-1.6342482922482304e-13,True,False
3.191199087746934e-16,1.9999999999999998,1.2952009131702782,5.126184842796571e-28,1.0,1.9623719974551724e-16,-116.08714357913654,6.6775454054771215,0.0,-4.0,-5.411645136997247e-16,-7.999999999999999,-1.0936600735445468,0.0,True,True
5.584598403557134e-16,1.9999999999999998,1.2952009131702782,5.126184842796571e-28,1.0,1.9623719974551722e-16,-116.0871435791365,6.6775454054771215,-4.440892098500626e-16,-3.999999999999999,-7.805044452807447e-16,-7.999999999999998,-1.0936600735445468,0.0,True,False
1.5294714687490758e-16,1.9999999999999998,1.0000000000008054,3.2214231282523542e-12,1.0,1.8697865533266898e-16,-115.9999999999742,6.000000000001609,0.0,-4.0,-3.749917517999389e-16,-7.999999999999999,0.0,0.0,True,False
5.524832101432944e-16,1.9999999999999996,2.5000000111756924,8.180227003979512e-18,1.0,1.174299007874053e-43,-118.25000003352703,11.25000005587846,0.0,-3.9999999999999996,-9.96572419993357e-16,-7.999999999999998,-3.7500000111756924,0.0,True,True
9.66845617750765e-16,1.9999999999999991,2.5000000111755565,8.180227003979512e-18,1.0,1.174299007874053e-43,-118.25000003352659,11.250000055877779,0.0,-4.0,-1.8550240374508902e-15,-7.9999999999999964,-3.7500000111755565,0.0,True,True
2.1705297622575656e-16,1.9999999999999998,1.016321072045224,0.06501791078818796,1.0,8.513550348380925e-16,-115.48435041981043,6.037135850206413,0.0,-4.0,-4.3909758115078784e-16,-7.999999999999999,-2.789435349370706e-15,-8.881784197001252e-16,True,False
2.0359499751514813e-15,2.0000000000000013,2.05000001564912,8.174975643108927e-18,1.0,1.3107061125704127e-43,-117.10250003286295,9.202500064161399,-3.552713678800501e-15,-3.999999999999997,-7.036823456012934e-16,-8.000000000000002,-3.097500029733328,0.0,True,False
3.562912456515092e-15,2.0000000000000013,2.05000001564912,8.174975643108927e-18,1.0,1.3107061125704127e-43,-117.10250003286279,9.202500064161399,-4.884981308350689e-15,-3.999999999999995,-2.2306448269649044e-15,-8.0,-3.097500029733328,0.0,True,False
8.118032196191091e-15,1.9999999999999918,5.0,0.0,4.999999999999993,8.411002094979414e-14,-147.99999999999912,53.9999999999999,0.0,-4.0,-1.633368257841725e-14,-7.999999999999967,0.0,-5.595524044110789e-14,True,False
3.8052752976337633e-16,2.0,1.0000000000000002,4.8921176750464525e-18,1.0,3.2681721230684296e-44,-115.99999999999996,6.0,-4.440892098500626e-16,-4.0,-3.8052752976337633e-16,-8.0,-8.832863020250788e-16,0.0,True,False
3.762050843203826e-16,1.9999999999999996,1.0000000000000002,4.815269645044377e-18,1.0,3.3277230145525357e-44,-115.99999999999996,5.999999999999998,0.0,-4.0,-8.202942941704453e-16,-7.999999999999998,-8.833631500550809e-16,0.0,True,True
8.055172673069368e-15,2.000000000000002,4.999999998991363,8.047717254334456e-10,4.999999999999995,7.525268238380758e-14,-147.9999999854919,53.99999998991359,-1.021405182655144e-14,-3.99999999999999,-5.834726623819055e-15,-7.999999999999999,-3.2297751933406945e-09,-5.417888360170764e-14,True,False
4.096702724677642e-14,1.9999999999999643,1.0000241171024655,1.4458271836091779e-15,1.0,1.3100358779946991e-43,-116.00000000057753,6.000048234786423,-5.329070518200751e-15,-3.9999999999999947,-7.671620863970647e-14,-7.999999999999852,-9.646782822591873e-05,0.0,True,True
7.169204260860838e-14,1.9999999999999285,1.0000241182973186,1.4458271859551502e-15,1.0,1.3100357108944713e-43,-116.0000000005745,6.000048237176044,0.0,-3.9999999999999996,-1.4319040539446846e-13,-7.999999999999713,-9.647260758060851e-05,0.0,True,False
3.762050843203826e-16,1.9999999999999996,1.0000000000000004,4.815269645044377e-18,1.0,3.3277230145525357e-44,-115.99999999999996,5.999999999999999,0.0,-4.0,-8.202942941704453e-16,-7.999999999999998,-1.7715415697552061e-15,0.0,True,False
8.340717811698107e-14,1.999999999999917,4.999999789435843,5.181341330397634e-07,4.729084711120652,1.0102660617688102,-145.90606695311945,52.38487761487537,-4.440892098500626e-16,-3.9999999999999996,-1.6645186035894277e-13,-7.999999999999668,-3.2412245143702254e-07,0.0,True,False
1.3319502184782257e-13,2.0000000000001235,4.999999784132518,6.172991156418071e-07,4.729084710699012,1.0102660633368896,-145.90606611422345,52.38487756102348,-2.566835632933362e-13,-3.9999999999997433,-9.738221509505168e-15,-8.000000000000238,-2.4617076617592844e-07,-1.0997602828410891e-10,True,False
5.280627947472101e-11,1.9999999999475226,1.0329243656299056,0.1306134475306072,1.0000000000000162,1.14715919454343e-13,-114.97323630100249,6.083992617577897,-3.290701044988964e-13,-3.9999999999996705,-1.0528363526888813e-10,-7.999999999789761,-1.1368838370717782e-09,-4.973799150320701e-14,True,False
8.100283075975438e-15,1.9999999999999956,4.999999999979556,6.125699049967353e-11,4.999999999999998,8.410525266256993e-14,-147.99999999934556,53.99999999979552,-3.552713678800501e-15,-3.9999999999999964,-1.2541175174476064e-14,-7.999999999999979,-2.05193729589564e-11,-7.72715225139109e-14,True,False
1.8813318394004552e-16,1.9999999999999998,5.0,0.0,1.0,1.1742279394244333e-43,-131.99999999999997,30.0,0.0,-4.0,-4.1017778886507685e-16,-7.999999999999999,0.0,0.0,True,False
3.292330718950797e-16,1.9999999999999998,4.999999999999999,7.496772349811743e-38,1.0,1.1742279394244333e-43,-131.99999999999997,29.999999999999993,0.0,-4.0,-5.512776768201109e-16,-7.999999999999999,-3.552713678800501e-15,0.0,True,False
7.736254895030206e-15,2.0000000000000004,4.99999999835814,3.4555897964382027e-10,4.999999999999995,7.4269743011096e-14,-147.99999998409982,53.99999998358135,-7.993605777301127e-15,-3.9999999999999916,-7.292165685180143e-15,-7.999999999999994,-6.221880945576422e-09,-5.3290705182007514e-14,True,False
1.811765907969293e-16,1.9999999999999998,1.0000124437698774,2.2678318242445893e-36,1.0,6.984279769917112e-16,-116.00000000015481,6.000024887694601,0.0,-4.0,-4.032211957219606e-16,-7.999999999999999,-4.977492466240463e-05,-8.881784197001252e-16,True,True
8.324574691050816e-16,1.9999999999999993,1.750000011174834,6.439812497721469e-18,1.0,1.1103602440300103e-43,-116.56250001676217,8.062500039111917,0.0,-4.0,-1.4985912838801756e-15,-7.999999999999997,-2.4375000279370846,0.0,True,True
1.4568005709338926e-15,1.9999999999999993,1.750000011174834,6.439812497721469e-18,1.0,1.1103602440300103e-43,-116.5625000167621,8.062500039111917,-8.881784197001252e-16,-3.999999999999999,-2.1229343857089863e-15,-7.9999999999999964,-2.4375000279370846,0.0,True,False
7.074191993706559e-14,1.999999999999944,4.999999999999947,1.9261188491076205e-16,4.99999999999999,0.030000001424823407,-147.9999999999924,54.000900000084634,-1.4654943925052066e-14,-3.999999999999985,-1.2669716037817347e-13,-7.999999999999761,-2.129702088431193e-13,-0.030000001424784095,True,False
5.299545655562742e-15,2.0000000000000018,3.0000000006327605,3.4524760944704232e-12,4.999999999999995,2.3883604082639476e-13,-136.00000000250282,38.000000003796515,-7.105427357601002e-15,-3.999999999999993,-3.5231888161624912e-15,-8.0,-3.9999999999965477,-2.1760371282653068e-13,True,False
1.4439599710402153e-16,2.0,1.0000000000000002,0.0,1.0,1.8309432964164896e-16,-115.99999999999997,6.0,0.0,-4.0,-1.4439599710402153e-16,-8.0,-8.881784197001252e-16,0.0,True,False
1.9810083919961305e-16,1.9999999999999998,1.0000000000000004,4.815269645044377e-18,1.0,3.3277230145525357e-44,-115.99999999999997,6.0,0.0,-4.0,-4.2014544412464436e-16,-7.999999999999999,-1.7715415697552061e-15,0.0,True,False
8.441915267608384e-15,1.999999999999992,4.99999999937398,1.5726441311959727e-11,4.999999999999998,9.080608317306295e-14,-147.99999999486516,53.99999999373975,-4.440892098500626e-16,-3.999999999999999,-1.6435521044909513e-14,-7.999999999999968,-2.48835405719907e-09,-8.348877145181177e-14,True,False
2.1782300370212182e-16,1.9999999999999998,1.0000000000408125,4.4143532415610464e-17,1.0,6.974307827195632e-16,-115.99999999999997,6.000000000081624,0.0,-4.0,-4.3986760862715313e-16,-7.999999999999999,-1.632498139326097e-10,-8.881784197001252e-16,True,False
3.533469326971938e-14,1.9999999999999798,1.000000000025914,3.703260180899264e-17,1.0,1.1578962656989904e-43,-115.99999999999648,6.000000000051747,-1.509903313490213e-14,-3.999999999999985,-5.554075231789723e-14,-7.999999999999904,-1.03655713616921e-10,0.0,True,False
1.793836500915337e-16,1.9999999999999998,1.0000000002251908,1.4132520640292903e-11,1.0,6.974307827544703e-16,-115.99999999988691,6.000000000450381,0.0,-4.0,-4.01428255016565e-16,-7.999999999999999,-8.866304990885634e-10,-8.881784197001252e-16,True,False
4.0952979635522173e-16,1.9999999999999996,1.079410294639832,8.175934641677396e-18,1.0,1.8366239343030455e-43,-116.00630599489475,6.165126584174447,0.0,-4.0,-8.536190062052843e-16,-7.999999999999998,-0.31133518366454327,0.0,True,True
8.15857755464148e-16,1.9999999999999993,1.0523483435217333,6.628888779267892e-18,1.0,1.863129025903162e-43,-116.00274034906938,6.107437036112933,0.0,-4.0,-1.481991570239242e-15,-7.999999999999997,-0.20665302501746385,0.0,True,True
7.414363543512716e-15,1.999999999999997,4.999999999802315,7.585657381625618e-10,4.999999999999989,7.062020639711069e-14,-147.99999999234916,53.99999999802303,-4.440892098500626e-15,-3.999999999999996,-1.0522988012463154e-14,-7.999999999999984,-3.217595618278086e-11,-2.842170943040401e-14,True,False
2.1782300365431789e-16,1.9999999999999998,1.0000000000733633,1.1892699292419349e-12,1.0,6.974307822637041e-16,-115.99999999999045,6.000000000146725,0.0,-4.0,-4.398676085793492e-16,-7.999999999999999,-2.9226399176125976e-10,-8.881784197001252e-16,True,False
2.1680549047382922e-14,1.9999999999999782,1.0000702293176489,2.7673144027804203e-15,1.0,1.1490234544684964e-43,-116.00000000492997,6.000140463567368,0.0,-4.0,-4.344092033003599e-14,-7.999999999999913,-0.0002809123384358652,0.0,True,True
3.7940960912164236e-14,2.0000000000000306,1.0000702293173525,2.7673144027803655e-15,1.0,1.1490234544685784e-43,-116.00000000492835,6.000140463566984,-6.838973831690964e-14,-3.999999999999931,-7.298805432509916e-15,-8.000000000000055,-0.000280912337250147,0.0,True,True
1.8879001928870195e-16,1.9999999999999998,1.008390270521577,0.03349068335489086,1.0,7.104881886136236e-16,-115.73326655567185,6.017972563554156,0.0,-4.0,-4.1083462421373323e-16,-7.999999999999999,-2.091991968544704e-09,-8.881784197001252e-16,True,False
1.2843518179565678e-14,1.9999999999999876,3.0000000000000027,2.332511188968473e-15,4.9999999999999964,5.740919537445805e-14,-135.9999999999987,37.99999999999993,-4.440892098500626e-16,-4.0,-2.527801605536743e-14,-7.99999999999995,-3.999999999999998,-4.3520742565306136e-14,True,False
6.893208045854406e-10,1.9999999993106972,1.0000002530279617,1.0121117826861837e-06,1.0000000000407847,1.6851160145418534e-10,-115.99999183417475,6.0000005033813695,-1.7763568394002505e-14,-3.9999999999999822,-1.378623641616832e-09,-7.999999997242771,-1.4149007757525284e-16,-5.3725912607660575e-12,True,False
8.525991557718326e-10,1.9999999991474047,1.0000000001051672,3.9194966924105404e-10,1.0000000000315632,1.83468218148344e-10,-115.99999991160449,5.99999999686308,-3.9968028886505635e-15,-3.9999999999999964,-1.7051944834435116e-09,-7.999999996589615,-2.8719163859935976e-11,-5.721556561866237e-11,True,True
0.012489030468725265,1.9875633453968142,1.0000000006621128,2.3614980365136683e-09,1.0000633818376625,0.02414050054631262,-114.75515100568168,5.951273560630459,-5.237586553930029e-05,-3.999947624134461,-0.024925685071911036,-7.950201005721718,-2.869531995843578e-10,-0.023886977212919547,True,True
7.123907401376173e-15,1.9999999999999942,4.99999998971159,3.897594211156228e-12,4.999999999999989,8.659152770545089e-14,-147.99999991766074,53.99999989711577,-1.3322676295501878e-15,-3.9999999999999987,-1.2897067129426987e-14,-7.999999999999975,-4.114974290118378e-08,-4.3520742565306136e-14,True,False
1.999999999947478,5.2531220084949896e-11,1.0000000002059222,8.228899357199788e-10,1.0,8.570514999673708e-17,-19.999999993206757,6.000000000201757,-9.325873406851315e-15,-3.9999999999999902,-3.9999999998949467,-2.1011564701460674e-10,-7.987371041400497e-13,0.0,True,False
3.664179464521422e-15,2.000000000000002,3.0000000000086122,1.6287640231151124e-10,4.999999999999989,1.1018024828503624e-13,-135.99999999873097,38.00000000005158,-5.773159728050814e-15,-3.9999999999999942,-1.443733415271109e-15,-8.000000000000004,-3.9999999998371236,-6.750155989720952e-14,True,False
1.23090677854854e-15,2.000000000000001,1.045582502011488,5.388193917456861e-28,1.0,2.086668511645454e-16,-116.0020777644895,6.0932427685126065,-2.220446049250313e-15,-3.9999999999999982,-3.427283588484148e-16,-8.000000000000002,-0.1802522435563243,0.0,True,True
2.154086862463155e-15,2.0000000000000004,1.0455825020115335,5.388193917456861e-28,1.0,2.086668511645568e-16,-116.0020777644894,6.093242768512701,-2.6645352591003757e-15,-3.999999999999998,-1.7099976526130925e-15,-8.0,-0.18025224355650238,0.0,True,False
7.184633180560015e-15,1.9999999999999987,4.999999999999323,2.703368195924633e-12,4.999999999999988,7.903869940115739e-14,-147.99999999997215,53.99999999999311,-5.773159728050814e-15,-3.9999999999999942,-8.516900810110203e-15,-7.999999999999989,-3.799627321348527e-15,-2.930988785010413e-14,True,False
9.342302521642424e-16,1.9999999999999991,1.6750000100519615,2.8027524292767e-15,1.0,1.18672076490603e-43,-116.45562501357003,7.805625033674067,0.0,-4.0,-1.8224086718643676e-15,-7.9999999999999964,-2.2443750266376954,0.0,True,True
2.614253681566974e-15,1.9999999999999973,1.507179676972462,2.8793054398374433e-15,1.0,1.2645109229565638e-43,-116.2572312247336,7.271590578678804,0.0,-4.0,-5.27878894066735e-15,-7.999999999999989,-1.7714874831559542,0.0,True,True
1.0061666005541539,0.993833399445846,1.0000000012023802,1.987261171061828e-09,1.000164651782422,0.0014057784091406882,-41.704991885634996,4.000407363217539,0.0,-3.9999999999999996,-2.0123332011083077,-3.975333597783384,-2.8222596105727186e-09,-0.0007471983896616408,True,False
1.987722609391572e-16,1.9999999999999998,1.2660009442237303,5.866433199054677e-13,1.0,6.912942367845102e-16,-116.07075650232319,6.602758390775376,0.0,-4.0,-4.208168658641885e-16,-7.999999999999999,-0.9932472745664187,-8.881784197001252e-16,True,True
1.1984793995686104e-15,2.0,2.300000015646395,7.806582249908829e-18,1.0,8.727950577813845e-44,-117.69000004068052,10.290000071973417,-1.3322676295501878e-15,-3.999999999999999,-1.1984793995686104e-15,-7.999999999999999,-3.5100000219049527,0.0,True,True
