%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.96887112    0.9530930509   6.577043977    -9.764397107   0.5868709372   6.787621693    2.704855495    2.55897702     -3.310342723   -6.325571459   2385382.135    
203      NO_ID      4.458449049    -6.935941649   -1.65807062    5.262306589    -1.749626148   0.4330576495   -2.729880673   2.859889523    2.158574175    7.55363628     415108.0609    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
204      NO_ID      4.458449049    -6.935941649   -1.65807062    5.262306589    -1.749626148   0.4330576495   -2.729880673   2.859889523    2.902005066    7.55363628     413508.162     	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
205      NO_ID      4.458449049    1.406598102    3.021637623    3.121127964    -3.082674642   6.225470748    -0.1193273721  2.859889523    0.3329569384   7.55363628     219066.1461    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
206      NO_ID      5.701162755    -6.935941649   -1.65807062    2.43079928     -2.920926542   1.931516465    0.9335612049   5.268410291    -3.701590014   8.480178228    519918.8879    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
207      NO_ID      5.701162755    -5.527817621   -1.65807062    3.121127964    2.137821589    2.046876431    -3.008819849   5.268410291    3.619190039    7.55363628     322915.7961    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
208      NO_ID      5.701162755    -4.952848903   -1.65807062    3.121127964    2.137821589    1.931516465    -3.008819849   1.739249855    3.619190039    7.55363628     228468.7804    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
209      NO_ID      5.701162755    -4.030579546   2.261726737    5.382549516    -2.920926542   1.931516465    -1.056245613   5.083468123    2.981963561    8.480178228    315353.9465    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
210      NO_ID      6.000854518    -4.952848903   -5.540635395   -4.321726127   2.972197638    -2.121951964   -3.008819849   8.522293771    2.326425977    7.55363628     918137.7373    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
211      NO_ID      6.000854518    -4.030579546   -1.65807062    5.343485824    -0.6167790765  -2.121951964   1.269264809    8.522293771    2.326425977    -8.812829981   799223.2553    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
212      NO_ID      6.000854518    -4.030579546   -1.363261818   2.43079928     4.500564592    2.046876431    0.9335612049   8.522293771    2.326425977    -8.812829981   746249.5905    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
213      NO_ID      6.000854518    2.837305826    3.084505753    -0.3524887844  -0.6167790765  -0.2713095492  -2.619403668   8.522293771    -7.025055696   -7.432172613   1080439.05     	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
214      NO_ID      6.000854518    2.837305826    3.859065523    -5.892818995   3.605761895    -0.2713095492  -2.619403668   2.127445296    -7.025055696   -7.432172613   608380.677     	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
215      NO_ID      6.000854518    5.68407239     0.2194280831   -4.156315806   2.310556352    -1.183202612   -2.619403668   -4.195379498   -3.310342723   0.6973479415   291592.2666    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
216      NO_ID      6.000854518    5.68407239     3.859065523    -5.892818995   -2.920926542   -0.2713095492  -2.619403668   2.127445296    -7.025055696   8.480178228    549134.738     	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
217      NO_ID      6.000854518    5.68407239     3.859065523    -0.3524887844  3.605761895    -0.2713095492  1.218604083    1.739249855    2.326425977    8.480178228    216170.5902    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
218      NO_ID      7.393719291    -0.5856501968  7.158726768    -4.321726127   2.310556352    6.969512009    -1.056245613   5.268410291    -1.524399548   7.55363628     982465.0055    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
219      NO_ID      -4.58967864    -5.527817621   3.021637623    -4.321726127   2.137821589    6.283455916    -1.999877926   1.739249855    -1.524399548   7.55363628     369821.8048    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
220      NO_ID      -4.58967864    -0.5856501968  2.261726737    5.382549516    2.310556352    -1.183202612   -1.056245613   -2.629169591   2.981963561    7.55363628     126399.018     	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
221      NO_ID      -4.58967864    -0.5856501968  2.261726737    7.68242439     2.310556352    -1.183202612   -1.056245613   5.268410291    2.158574175    -4.20392468    449565.997     	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
222      NO_ID      -4.58967864    1.406598102    2.261726737    3.121127964    -1.749626148   6.225470748    -1.056245613   2.859889523    0.3329569384   -4.20392468    220165.149     	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
223      NO_ID      -4.58967864    1.406598102    2.261726737    5.382549516    2.137821589    0.4330576495   -2.729880673   -2.629169591   2.902005066    5.9746086      125685.5201    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
224      NO_ID      -4.58967864    2.837305826    -5.540635395   1.68980987     -0.6167790765  -2.121951964   -3.008819849   5.268410291    5.577257607    0.6973479415   286557.6223    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
225      NO_ID      -4.58967864    2.837305826    -2.250740074   -4.321726127   -1.749626148   0.2542191839   -3.008819849   6.124149297    -1.524399548   -7.432172613   258944.7497    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
226      NO_ID      -3.664967803   -3.52763451    -1.65807062    5.382549516    4.500564592    -2.052980132   -5.686513871   -3.450727866   -6.261482589   -7.432172613   547600.7199    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
227      NO_ID      -3.664967803   -3.52763451    4.52436903     -3.118686483   3.605761895    -0.2713095492  -5.686513871   -3.450727866   -6.261482589   -7.432172613   494152.3179    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
228      NO_ID      -3.409222694   0.4129154332   -2.250740074   7.68242439     -1.749626148   0.4330576495   -1.056245613   2.859889523    2.902005066    5.9746086      387754.7376    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
229      NO_ID      -3.339640492   0.4129154332   -2.250740074   5.262306589    -1.749626148   -2.121951964   2.959990234    6.124149297    2.902005066    0.6973479415   228229.2482    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
230      NO_ID      -3.339640492   3.923764763    -2.250740074   5.262306589    -1.749626148   -2.121951964   -2.729880673   -4.195379498   2.902005066    8.244575335    166262.9553    	1.04488e+05	1.04488e+05	1.04488e+05	1.04488e+05
231      NO_ID      -2.201910459   2.837305826    -4.681234169   4.135563219    1.957762383    -1.183202612   -2.619403668   -2.629169591   2.981963561    0.6973479415   92648.6604     	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
232      NO_ID      2.015747551    5.68407239     0.2194280831   -4.156315806   2.310556352    -1.183202612   -2.619403668   -4.195379498   -3.310342723   -8.812829981   228424.4408    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
233      NO_ID      2.983794671    -4.952848903   2.261726737    5.382549516    2.972197638    1.931516465    -3.008819849   2.859889523    3.619190039    8.480178228    153840.0002    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
234      NO_ID      2.983794671    -4.030579546   -1.65807062    2.43079928     4.500564592    2.046876431    0.9335612049   -5.624256111   -2.082277902   -0.8163701285  203850.6102    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
235      NO_ID      2.983794671    -4.030579546   -1.65807062    5.382549516    2.972197638    1.931516465    -1.056245613   5.268410291    -3.127842036   7.55363628     221832.9237    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
236      NO_ID      2.983794671    -4.030579546   -1.65807062    5.382549516    4.500564592    1.931516465    -1.056245613   2.859889523    -3.127842036   7.55363628     158905.6683    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
237      NO_ID      2.983794671    -4.030579546   -1.65807062    5.382549516    4.500564592    1.931516465    -1.056245613   2.859889523    -3.127842036   8.480178228    158578.3231    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
238      NO_ID      3.779717399    -4.952848903   -6.45619068    4.097109897    -3.082674642   -2.193365276   -3.008819849   2.859889523    0.3329569384   -0.5307168798  343758.95      	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
239      NO_ID      3.779717399    -3.52763451    -1.65807062    4.135563219    3.605761895    -2.052980132   -1.056245613   2.859889523    -3.127842036   7.55363628     109144.2279    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
240      NO_ID      3.779717399    -1.006805628   -1.65807062    5.382549516    4.500564592    6.283455916    -1.056245613   -5.624256111   -3.127842036   7.55363628     394543.0999    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
241      NO_ID      3.779717399    -0.5856501968  3.021637623    5.382549516    2.310556352    6.283455916    -1.056245613   2.859889523    -5.646839808   7.55363628     338489.4349    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
242      NO_ID      3.779717399    1.406598102    -6.45619068    3.121127964    2.137821589    1.931516465    -6.216315195   2.859889523    3.619190039    7.55363628     322098.7439    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
243      NO_ID      3.779717399    1.406598102    -6.45619068    4.097109897    -3.082674642   -2.193365276   -6.216315195   -4.195379498   0.3329569384   0.6973479415   443828.2523    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
244      NO_ID      3.779717399    5.68407239     -1.65807062    -4.156315806   2.310556352    -2.052980132   -2.619403668   2.859889523    -3.310342723   0.6973479415   185509.8024    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
245      NO_ID      3.779717399    5.68407239     -1.65807062    5.382549516    2.310556352    -1.183202612   -1.056245613   2.859889523    -3.310342723   0.6973479415   223528.6202    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
246      NO_ID      3.779717399    5.68407239     0.2194280831   -4.156315806   -3.082674642   -1.183202612   -6.216315195   2.859889523    0.3329569384   -0.5307168798  305174.3614    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
247      NO_ID      4.458449049    -5.675527207   3.021637623    1.706900235    -2.920926542   6.225470748    1.218604083    1.739249855    -4.704428236   7.55363628     328228.0655    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
248      NO_ID      4.458449049    -5.675527207   3.021637623    3.121127964    -5.475936155   6.225470748    1.218604083    1.739249855    -1.956541643   7.55363628     378655.0549    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
249      NO_ID      4.458449049    -5.527817621   -1.65807062    3.121127964    2.972197638    6.283455916    -1.999877926   1.739249855    -1.524399548   7.55363628     351073.2321    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
250      NO_ID      4.458449049    1.406598102    3.021637623    -4.321726127   2.310556352    -1.183202612   -0.1193273721  2.859889523    -1.524399548   7.55363628     96616.83382    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
251      NO_ID      4.458449049    1.406598102    3.021637623    -4.321726127   2.310556352    6.225470748    -1.056245613   5.268410291    0.3329569384   7.55363628     320257.6057    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
252      NO_ID      4.458449049    1.406598102    3.021637623    3.121127964    -3.082674642   6.225470748    -0.1193273721  2.859889523    0.3329569384   -4.560380871   215708.7041    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
253      NO_ID      4.458449049    1.406598102    3.021637623    5.382549516    -1.749626148   0.4330576495   -1.056245613   -2.629169591   0.3329569384   -4.20392468    138512.3683    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
254      NO_ID      5.701162755    0.4129154332   -2.250740074   3.121127964    -1.749626148   0.4330576495   -3.008819849   6.124149297    3.619190039    8.244575335    236994.9557    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
255      NO_ID      5.701162755    0.4129154332   -1.65807062    5.262306589    -1.749626148   0.4330576495   -2.729880673   6.124149297    3.619190039    8.244575335    309628.2208    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
256      NO_ID      6.000854518    -4.030579546   0.2194280831   -4.156315806   2.310556352    -1.183202612   0.9335612049   -4.195379498   -3.310342723   0.6973479415   271401.9902    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
257      NO_ID      6.000854518    -3.52763451    -4.681234169   5.382549516    -0.6167790765  -1.183202612   -2.619403668   2.127445296    2.981963561    -7.432172613   331640.1358    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
258      NO_ID      6.000854518    3.923764763    -6.45619068    -0.3524887844  -0.6167790765  -2.121951964   1.269264809    -4.195379498   -3.310342723   0.6973479415   386904.1517    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
259      NO_ID      6.000854518    3.923764763    -6.45619068    -0.3524887844  1.557359539    -2.121951964   1.269264809    -4.195379498   6.704000977    0.6973479415   541898.0002    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
260      NO_ID      6.000854518    5.68407239     2.261726737    -0.3524887844  3.605761895    -1.183202612   -1.056245613   -2.629169591   2.326425977    8.480178228    211703.3896    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
261      NO_ID      6.000854518    5.68407239     3.859065523    -0.3524887844  -0.6167790765  -0.2713095492  -1.056245613   1.739249855    2.326425977    0.6973479415   198749.8926    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
262      NO_ID      -4.58967864    2.837305826    2.261726737    -4.321726127   -1.749626148   0.2542191839   -1.056245613   6.124149297    -1.524399548   0.6973479415   243335.2294    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
263      NO_ID      -4.58967864    2.837305826    2.261726737    5.382549516    -0.6167790765  0.2542191839   -1.056245613   6.124149297    2.981963561    -7.432172613   272694.3225    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
264      NO_ID      -4.58967864    5.68407239     2.261726737    5.382549516    2.310556352    -1.183202612   -1.056245613   -4.195379498   -3.310342723   -4.20392468    259555.7979    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
265      NO_ID      -4.58967864    5.68407239     2.261726737    5.382549516    2.310556352    0.4330576495   -1.056245613   -4.195379498   -3.310342723   -8.812829981   273356.2909    	9.26487e+04	9.26487e+04	9.26487e+04	9.26487e+04
266      NO_ID      -3.339640492   0.4129154332   3.021637623    -4.321726127   2.310556352    0.4330576495   -0.1193273721  2.859889523    2.902005066    7.55363628     63378.65883    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
267      NO_ID      -3.339640492   1.406598102    -2.250740074   1.68980987     -1.749626148   0.2542191839   -2.729880673   2.859889523    5.577257607    -7.432172613   167497.4507    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
268      NO_ID      -3.339640492   1.406598102    3.021637623    5.382549516    -1.749626148   -1.183202612   -1.056245613   2.859889523    -1.524399548   -4.20392468    121848.1809    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
269      NO_ID      -2.201910459   5.68407239     -4.681234169   5.382549516    1.957762383    -1.183202612   -1.056245613   2.859889523    2.981963561    0.6973479415   250140.8306    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
270      NO_ID      -1.180150761   1.406598102    -2.250740074   5.262306589    -1.749626148   0.2542191839   -2.729880673   6.124149297    2.902005066    -7.432172613   235175.9515    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
271      NO_ID      -1.180150761   1.963866085    -1.65807062    1.68980987     -1.749626148   0.2542191839   -3.008819849   6.124149297    5.577257607    -7.432172613   258438.7559    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
272      NO_ID      2.015747551    -3.52763451    4.747764519    4.135563219    -0.4287850581  2.046876431    -1.056245613   -5.624256111   5.577257607    -8.812829981   311293.9382    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
273      NO_ID      2.891628773    -0.5856501968  3.021637623    5.382549516    2.310556352    6.283455916    -1.056245613   2.859889523    -3.127842036   7.55363628     259301.94      	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
274      NO_ID      2.983794671    -4.030579546   -1.65807062    2.43079928     -3.019196142   2.046876431    0.9335612049   -5.624256111   -2.082277902   -0.8163701285  183469.821     	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
275      NO_ID      2.983794671    -4.030579546   2.261726737    3.121127964    -3.082674642   6.225470748    -0.1193273721  2.859889523    0.3329569384   8.480178228    219387.9289    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
276      NO_ID      2.983794671    1.406598102    3.021637623    5.382549516    4.500564592    1.931516465    -1.056245613   2.859889523    -3.127842036   -4.560380871   136612.4562    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
277      NO_ID      3.779717399    -4.030579546   -1.65807062    5.382549516    4.500564592    -2.052980132   -0.1181066317  2.859889523    -3.127842036   7.55363628     192018.9486    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
278      NO_ID      3.779717399    -4.030579546   4.747764519    2.43079928     -0.4287850581  2.046876431    0.9335612049   -5.624256111   -3.127842036   7.55363628     218293.8859    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
279      NO_ID      3.779717399    -3.52763451    0.2194280831   -4.156315806   2.310556352    -1.183202612   -1.056245613   -4.195379498   -3.310342723   7.55363628     123516.8245    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
280      NO_ID      3.779717399    3.923764763    -1.65807062    -0.3524887844  1.557359539    -2.052980132   1.269264809    -4.195379498   -3.127842036   7.55363628     90779.48096    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
281      NO_ID      3.779717399    3.923764763    0.2194280831   -4.156315806   2.310556352    -1.183202612   2.959990234    2.859889523    -3.310342723   0.6973479415   89716.76972    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
282      NO_ID      3.779717399    5.68407239     -4.681234169   4.135563219    1.957762383    -1.183202612   -2.619403668   -2.629169591   2.981963561    0.6973479415   220276.1752    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
283      NO_ID      3.779717399    5.68407239     -1.65807062    -4.156315806   2.310556352    -2.052980132   -1.056245613   2.859889523    -3.310342723   0.6973479415   182311.8378    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
284      NO_ID      3.779717399    5.68407239     -1.65807062    5.382549516    2.310556352    -2.052980132   -1.056245613   2.859889523    -3.310342723   0.6973479415   226918.3585    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
285      NO_ID      3.779717399    5.68407239     0.2194280831   -4.156315806   2.310556352    -2.052980132   -2.619403668   2.859889523    -3.310342723   0.6973479415   170100.4807    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
286      NO_ID      3.779717399    5.68407239     0.2194280831   -4.156315806   2.310556352    -2.052980132   -1.056245613   -4.195379498   -3.310342723   7.55363628     190601.761     	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
287      NO_ID      4.458449049    -5.675527207   1.345561083    5.382549516    -1.749626148   0.4330576495   1.218604083    1.739249855    -4.704428236   -4.20392468    332476.1171    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
288      NO_ID      4.458449049    -4.952848903   3.021637623    3.121127964    2.972197638    6.225470748    -0.1193273721  5.268410291    3.619190039    -4.560380871   360243.7096    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
289      NO_ID      4.458449049    1.406598102    3.021637623    3.121127964    2.972197638    2.046876431    -3.008819849   2.859889523    0.3329569384   7.55363628     67785.42578    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
290      NO_ID      4.458449049    1.406598102    3.021637623    5.382549516    -2.920926542   5.634632405    1.218604083    1.739249855    -4.704428236   7.770928068    258106.2891    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
291      NO_ID      5.701162755    -4.952848903   -1.65807062    1.68980987     2.137821589    1.931516465    -2.729880673   6.124149297    5.577257607    7.55363628     371629.8195    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
292      NO_ID      5.701162755    -4.952848903   -1.65807062    3.220007935    2.137821589    1.931516465    -3.008819849   1.739249855    3.619190039    7.55363628     229470.3679    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
293      NO_ID      6.000854518    1.406598102    2.261726737    -0.3524887844  -2.920926542   -2.121951964   1.218604083    2.859889523    2.326425977    8.480178228    140709.6631    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
294      NO_ID      6.000854518    1.406598102    2.261726737    3.121127964    -1.749626148   -2.121951964   1.218604083    1.739249855    0.3329569384   8.480178228    144901.8438    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
295      NO_ID      6.000854518    2.837305826    -4.681234169   4.135563219    1.957762383    -2.121951964   -2.619403668   -4.195379498   -3.310342723   0.6973479415   256039.5461    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
296      NO_ID      6.000854518    2.837305826    3.859065523    -0.3524887844  -6.158330027   -2.121951964   1.218604083    1.739249855    2.326425977    8.480178228    301541.5943    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
297      NO_ID      6.000854518    3.923764763    -1.65807062    4.135563219    1.557359539    -2.121951964   -1.056245613   2.859889523    -3.310342723   0.6973479415   185674.9826    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
298      NO_ID      6.000854518    3.923764763    0.2194280831   -4.156315806   1.557359539    -2.121951964   2.959990234    2.859889523    -3.310342723   0.6973479415   182073.6825    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
299      NO_ID      6.000854518    3.923764763    0.2194280831   4.135563219    1.957762383    -2.121951964   2.959990234    -4.195379498   2.981963561    0.6973479415   199344.2531    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
300      NO_ID      6.000854518    5.68407239     -1.65807062    -4.156315806   2.310556352    -1.183202612   -2.619403668   2.859889523    -3.310342723   0.6973479415   265825.3287    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
301      NO_ID      -9.563585314   0.4129154332   3.021637623    -4.321726127   2.310556352    0.4330576495   -0.1193273721  2.859889523    2.902005066    7.55363628     880932.6151    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
302      NO_ID      -4.58967864    1.406598102    2.261726737    -0.3524887844  2.137821589    0.4330576495   1.269264809    -4.195379498   2.902005066    5.9746086      69521.82404    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
303      NO_ID      -4.58967864    3.923764763    0.2194280831   5.382549516    1.557359539    -2.121951964   1.269264809    -4.195379498   -3.310342723   0.6973479415   191274.5007    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
304      NO_ID      2.983794671    -4.952848903   0.2194280831   5.382549516    1.557359539    1.931516465    -3.008819849   -4.195379498   3.619190039    0.6973479415   213460.7943    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
305      NO_ID      2.983794671    -4.030579546   -1.65807062    -0.3524887844  4.500564592    1.931516465    -1.056245613   -2.629169591   2.326425977    8.480178228    92043.20919    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
306      NO_ID      2.983794671    3.923764763    0.2194280831   4.135563219    1.957762383    -2.121951964   2.959990234    -4.195379498   -3.127842036   8.480178228    113912.8671    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
307      NO_ID      2.983794671    3.923764763    0.2194280831   4.135563219    4.500564592    -2.121951964   2.959990234    2.859889523    -3.127842036   8.480178228    109882.07      	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
308      NO_ID      2.983794671    3.923764763    0.2194280831   5.382549516    2.310556352    1.931516465    2.959990234    2.859889523    3.619190039    8.480178228    108404.269     	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
309      NO_ID      2.983794671    3.923764763    0.2194280831   5.382549516    2.972197638    1.931516465    -3.008819849   2.859889523    -3.310342723   0.6973479415   132902.114     	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
310      NO_ID      3.779717399    -4.952848903   -1.65807062    5.382549516    2.972197638    -2.052980132   -3.008819849   2.859889523    -3.127842036   7.55363628     208197.9285    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
311      NO_ID      3.779717399    -4.030579546   -1.65807062    2.43079928     -0.4287850581  2.046876431    -0.1181066317  -5.624256111   -3.127842036   7.55363628     196444.1578    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
312      NO_ID      3.779717399    -4.030579546   2.261726737    5.382549516    2.972197638    1.931516465    -1.056245613   2.859889523    -3.127842036   7.55363628     141435.7778    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
313      NO_ID      3.779717399    -4.030579546   4.747764519    5.382549516    4.500564592    2.046876431    -0.1181066317  2.859889523    -3.127842036   7.55363628     185299.6176    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
314      NO_ID      3.779717399    1.406598102    3.021637623    -4.156315806   2.310556352    -2.052980132   -1.056245613   2.859889523    0.3329569384   0.6973479415   71538.45331    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
315      NO_ID      3.779717399    5.68407239     -1.65807062    -4.156315806   2.310556352    -2.052980132   -1.056245613   -4.195379498   -3.310342723   0.6973479415   215380.7175    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
316      NO_ID      3.779717399    5.68407239     -1.65807062    -4.156315806   2.310556352    -2.052980132   -1.056245613   2.859889523    -3.310342723   7.55363628     172942.2031    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
317      NO_ID      3.779717399    5.68407239     0.2194280831   -4.156315806   2.310556352    -2.052980132   1.493881039    -4.195379498   -3.310342723   7.55363628     189869.7631    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
318      NO_ID      3.779717399    5.68407239     3.859065523    -0.3524887844  -0.6167790765  -0.2713095492  -1.056245613   2.859889523    2.326425977    0.6973479415   117809.3323    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
319      NO_ID      4.458449049    -4.030579546   -1.65807062    2.43079928     -3.019196142   0.4330576495   -1.056245613   -2.629169591   0.3329569384   -4.20392468    112563.1191    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
320      NO_ID      4.458449049    1.406598102    -1.65807062    5.382549516    -1.749626148   0.4330576495   -1.056245613   -5.624256111   -2.082277902   -0.8163701285  252328.6798    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
321      NO_ID      4.458449049    1.406598102    0.2194280831   -4.156315806   -3.082674642   6.225470748    2.959990234    2.859889523    -3.310342723   0.6973479415   234173.3994    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
322      NO_ID      4.458449049    1.406598102    3.021637623    3.121127964    -3.082674642   0.4330576495   -1.056245613   -2.629169591   0.3329569384   -4.20392468    70313.62869    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
323      NO_ID      4.458449049    1.406598102    3.021637623    3.121127964    -3.082674642   6.225470748    -0.1193273721  2.859889523    0.3329569384   7.219153417    218579.4378    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
324      NO_ID      4.458449049    1.406598102    3.021637623    5.382549516    -1.749626148   0.4330576495   -1.056245613   -2.629169591   0.3329569384   -4.560380871   138832.6808    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
325      NO_ID      4.458449049    3.923764763    3.021637623    3.121127964    -3.082674642   6.225470748    -0.1193273721  2.859889523    0.3329569384   7.55363628     225612.6406    	6.33787e+04	6.33787e+04	6.33787e+04	6.33787e+04
