%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.96704001    7.513351848    -2.519913327   4.922940764    6.882839442    9.183935057    4.604327525    0.7724234748   6.768089846    9.922482986    2177654.354    
197      NO_ID      1.189916684    -3.233436079   -5.936155278   -3.702810755   -6.083864864   1.644642476    -2.33375042    -0.8938871426  3.288369396    -8.498489334   389576.9426    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
198      NO_ID      1.189916684    -3.233436079   -2.416760765   -3.702810755   3.46354564     1.644642476    -4.62263863    -0.8938871426  3.747978149    -3.917661061   137230.681     	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
199      NO_ID      1.189916684    -3.233436079   6.042970061    -0.1669362468  3.46354564     1.644642476    -2.33375042    1.864986114    5.132908109    -1.922360912   234668.4057    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
200      NO_ID      1.189916684    0.8279671621   -5.355693228   -3.702810755   -5.572985015   -4.085512864   -1.689199499   -0.8938871426  5.132908109    -3.917661061   398085.5791    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
201      NO_ID      1.189916684    1.822870571    -2.870265816   -3.702810755   3.46354564     1.644642476    -2.33375042    6.411023286    2.757957701    -3.917661061   202347.7459    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
202      NO_ID      1.189916684    2.318491165    6.446424757    -1.85155797    6.774193548    -4.149601733   -4.62263863    5.308694723    0.6357005524   9.912717063    598705.3662    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
203      NO_ID      1.189916684    3.299356059    0.447706534    0.6143375958   -0.5844294565  4.152653584    -4.62263863    -8.13287759    -0.3207495346  -8.925748466   597703.1321    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
204      NO_ID      1.189916684    3.299356059    3.402508621    -7.731254006   3.46354564     -4.149601733   -4.62263863    -0.8938871426  -6.374401074   -4.249092074   690436.4015    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
205      NO_ID      1.189916684    3.299356059    3.402508621    -7.731254006   3.46354564     1.644642476    -4.62263863    5.308694723    -6.374401074   -4.249092074   723235.073     	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
206      NO_ID      1.189916684    3.299356059    3.402508621    -7.731254006   5.240943632    -4.149601733   -4.62263863    5.308694723    -6.374401074   9.912717063    728091.8307    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
207      NO_ID      1.189916684    3.299356059    3.402508621    0.6143375958   -4.091006195   4.152653584    2.49610889     7.235633412    -0.3207495346  -8.925748466   343365.578     	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
208      NO_ID      3.023468734    -3.445844905   -5.415509507   -3.005767998   -8.392895291   2.412488174    -0.09369182409 0.7425153356   5.687124241    -4.249092074   783721.3103    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
209      NO_ID      3.023468734    -3.445844905   -4.36262093    2.306283761    2.955717643    -8.19574572    -2.30201117    -1.807000946   1.830195013    9.912717063    591775.2808    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
210      NO_ID      3.023468734    -3.445844905   -3.314004944   6.947538682    3.14065981     -6.020996735   6.394543291    1.801507614    -2.281258583   -4.249092074   523526.5466    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
211      NO_ID      3.023468734    -3.445844905   -2.870265816   6.947538682    3.46354564     1.644642476    -4.62263863    -0.8938871426  5.687124241    -4.249092074   440571.2224    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
212      NO_ID      3.023468734    -3.445844905   6.042970061    6.947538682    3.46354564     4.051942503    -4.62263863    -0.8938871426  5.687124241    -4.249092074   544021.4613    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
213      NO_ID      3.023468734    -0.9085360271  6.446424757    -5.723746452   -3.083285012   4.051942503    5.397198401    5.308694723    5.419171728    2.351451155    562117.9874    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
214      NO_ID      3.023468734    1.822870571    6.446424757    -1.85155797    6.774193548    -5.882442701   -5.246436964   5.308694723    -2.314828944   -8.952604755   785746.9265    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
215      NO_ID      3.023468734    3.299356059    6.446424757    4.133732109    6.774193548    -5.882442701   -5.246436964   6.411023286    -2.314828944   -8.952604755   836665.6081    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
216      NO_ID      3.023468734    5.873287149    -3.314004944   6.947538682    6.794335765    -6.020996735   -4.62263863    1.801507614    5.687124241    -4.249092074   930058.7264    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
217      NO_ID      3.023468734    6.36097293     -0.5191198462  2.306283761    2.955717643    -8.19574572    -2.30201117    1.801507614    1.830195013    -5.156712546   689797.1473    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
218      NO_ID      -5.4258858     -3.030182806   1.222266305    3.319498276    0.82125309     -5.189672536   0.9262367626   -0.9225745415  2.757957701    5.71764275     194719.2174    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
219      NO_ID      -5.267799921   2.024292734    -5.415509507   -3.005767998   -5.572985015   5.060884426    -0.09369182409 1.801507614    5.132908109    -4.322336497   429693.8374    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
220      NO_ID      -5.267799921   2.024292734    -5.415509507   -3.005767998   7.562791833    4.152653584    -0.09369182409 0.7425153356   0.6357005524   -1.984618671   492188.4521    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
221      NO_ID      -4.553666799   -5.954466384   -2.870265816   6.947538682    3.46354564     -2.347178564   -2.33375042    1.801507614    -5.185399945   -4.322336497   551806.8399    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
222      NO_ID      -4.553666799   -5.954466384   0.447706534    4.133732109    -4.091006195   -5.882442701   2.49610889     -8.13287759    2.757957701    -8.925748466   844429.578     	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
223      NO_ID      -4.553666799   -3.445844905   -5.936155278   6.947538682    2.955717643    -5.882442701   2.49610889     1.801507614    2.757957701    -4.322336497   516415.5801    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
224      NO_ID      -4.553666799   -3.445844905   -5.936155278   6.947538682    2.955717643    8.846400342    -4.62263863    1.801507614    -5.185399945   -4.322336497   1205563.893    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
225      NO_ID      -4.553666799   -3.445844905   -3.314004944   4.133732109    3.14065981     -5.882442701   6.394543291    1.801507614    -2.281258583   -8.925748466   386035.9746    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
226      NO_ID      -4.553666799   -3.445844905   -2.870265816   6.947538682    -4.091006195   -5.882442701   2.49610889     1.801507614    -0.3207495346  -8.925748466   520341.6322    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
227      NO_ID      -4.553666799   -1.760002441   0.447706534    -3.702810755   -4.091006195   4.152653584    -5.246436964   -8.13287759    2.757957701    -4.322336497   694317.8505    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
228      NO_ID      -4.553666799   -1.760002441   0.447706534    -3.702810755   3.14065981     -5.882442701   2.49610889     -0.8938871426  2.757957701    -8.925748466   224797.5749    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
229      NO_ID      -4.553666799   -1.760002441   0.447706534    0.6143375958   3.46354564     4.152653584    2.49610889     -8.13287759    -0.3207495346  -4.322336497   544665.5489    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
230      NO_ID      -4.553666799   -0.9335612049  -2.870265816   6.947538682    3.14065981     -2.347178564   -5.246436964   1.801507614    -5.185399945   -4.322336497   449520.3824    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
231      NO_ID      -4.553666799   1.822870571    -5.936155278   4.133732109    -4.091006195   -2.347178564   2.49610889     1.801507614    -5.185399945   -8.925748466   360772.5492    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
232      NO_ID      -4.553666799   4.36445204     -2.870265816   6.947538682    3.46354564     -2.347178564   -5.246436964   -0.8938871426  2.757957701    -4.322336497   403432.5231    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
233      NO_ID      -3.088167974   1.822870571    -5.415509507   0.6143375958   7.562791833    4.152653584    -0.09369182409 0.7425153356   2.757957701    -8.925748466   440602.2193    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
234      NO_ID      -2.781762139   2.318491165    6.446424757    6.947538682    3.14065981     4.051942503    -4.62263863    5.308694723    5.687124241    -4.249092074   584592.9149    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
235      NO_ID      -1.523178808   -3.36588641    3.402508621    4.539628285    7.80999176     2.247688223    -2.579119236   -5.2989288     2.757957701    -8.925748466   487681.9593    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
236      NO_ID      -1.523178808   0.8279671621   -5.355693228   0.6143375958   -5.572985015   -4.085512864   2.49610889     1.864986114    -0.3207495346  -1.922360912   233738.8659    	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
237      NO_ID      -1.523178808   3.299356059    3.402508621    0.6143375958   -5.572985015   4.152653584    -1.689199499   1.864986114    5.132908109    -8.925748466   254376.079     	4.19152e+04	4.19152e+04	4.19152e+04	4.19152e+04
238      NO_ID      0.4165776543   -3.030182806   1.222266305    3.319498276    2.924588763    -1.43406476    -2.579119236   -0.9225745415  2.757957701    5.71764275     32879.72498    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
239      NO_ID      0.4165776543   6.36097293     -2.870265816   4.133732109    -9.025238807   4.051942503    -5.246436964   1.801507614    2.757957701    -3.917661061   987209.3068    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
240      NO_ID      0.5111850337   -3.030182806   0.447706534    0.6143375958   -4.091006195   4.152653584    2.49610889     7.415692618    -0.3207495346  -8.925748466   362658.0221    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
241      NO_ID      0.5111850337   -1.760002441   0.447706534    0.6143375958   -4.091006195   -1.0135197     5.729850154    -8.13287759    -0.3207495346  -8.925748466   654696.8914    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
242      NO_ID      0.5111850337   -1.760002441   0.447706534    0.6143375958   -4.091006195   4.152653584    2.49610889     -8.13287759    -1.213110752   -8.925748466   525981.1451    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
243      NO_ID      0.5111850337   2.024292734    -5.415509507   0.6143375958   -0.5844294565  5.060884426    -0.09369182409 5.308694723    0.6357005524   -3.917661061   240847.1785    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
244      NO_ID      0.5111850337   2.024292734    3.402508621    0.6143375958   3.46354564     5.060884426    -4.62263863    5.308694723    -0.3207495346  -3.917661061   218289.0351    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
245      NO_ID      0.6515701773   0.8279671621   -2.416760765   -0.1669362468  3.46354564     1.644642476    -4.62263863    1.864986114    3.747978149    -1.922360912   85462.69574    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
246      NO_ID      0.6515701773   2.024292734    -5.355693228   4.133732109    -5.572985015   5.060884426    -1.689199499   1.801507614    0.6357005524   -4.322336497   266081.5556    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
247      NO_ID      1.189916684    -3.36588641    3.402508621    -3.702810755   7.80999176     2.247688223    -4.62263863    -0.8938871426  3.747978149    -3.917661061   472739.4346    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
248      NO_ID      1.189916684    -3.36588641    3.402508621    4.133732109    7.80999176     2.247688223    -4.62263863    -0.8938871426  3.747978149    -3.917661061   460045.6994    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
249      NO_ID      1.189916684    -3.36588641    3.402508621    4.539628285    2.924588763    -5.882442701   -2.579119236   -5.2989288     3.747978149    -8.925748466   330289.3019    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
250      NO_ID      1.189916684    -3.233436079   -5.355693228   -3.702810755   3.46354564     1.644642476    -1.689199499   1.864986114    5.132908109    -1.922360912   235591.3033    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
251      NO_ID      1.189916684    -3.233436079   -2.870265816   -3.702810755   3.46354564     4.051942503    -4.62263863    1.801507614    5.687124241    -3.917661061   265756.0567    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
252      NO_ID      1.189916684    -3.233436079   -2.416760765   6.947538682    3.14065981     4.051942503    -4.62263863    -0.8938871426  5.687124241    -3.917661061   453726.9363    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
253      NO_ID      1.189916684    -3.233436079   6.042970061    -0.1669362468  3.46354564     1.644642476    -2.33375042    1.864986114    5.132908109    5.282448805    199124.6273    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
254      NO_ID      1.189916684    -3.030182806   -3.314004944   6.947538682    3.14065981     -6.020996735   6.394543291    1.801507614    -2.281258583   -8.498489334   512039.7456    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
255      NO_ID      3.023468734    -3.445844905   -2.870265816   0.6143375958   3.46354564     4.152653584    -5.246436964   6.411023286    2.757957701    -8.925748466   320142.5187    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
256      NO_ID      3.023468734    -3.445844905   6.446424757    6.947538682    6.774193548    4.051942503    -4.62263863    1.801507614    0.6357005524   -1.984618671   569757.8715    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
257      NO_ID      3.023468734    -3.030182806   -2.416760765   -3.702810755   -6.083864864   -6.020996735   6.394543291    -0.8938871426  3.288369396    -8.498489334   563600.6949    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
258      NO_ID      3.023468734    1.822870571    -2.870265816   0.6143375958   -4.091006195   4.152653584    -5.246436964   -0.8938871426  2.757957701    -4.249092074   178724.3034    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
259      NO_ID      -5.4258858     1.822870571    1.222266305    3.319498276    2.924588763    -1.43406476    0.9262367626   5.623645741    2.757957701    -8.498489334   205322.9282    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
260      NO_ID      -5.4258858     3.299356059    3.402508621    3.319498276    0.82125309     4.152653584    0.9262367626   5.308694723    -0.3207495346  -8.925748466   210453.8152    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
261      NO_ID      -5.267799921   2.024292734    -5.415509507   -3.702810755   3.46354564     -4.085512864   -0.09369182409 1.864986114    0.6357005524   -3.917661061   252026.2334    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
262      NO_ID      -4.553666799   -5.954466384   -2.870265816   4.133732109    3.46354564     -5.882442701   4.45905942     -0.8938871426  2.757957701    -4.322336497   419160.7514    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
263      NO_ID      -4.553666799   -5.954466384   1.222266305    4.133732109    3.46354564     -5.882442701   -2.579119236   -0.9225745415  2.757957701    -8.498489334   410104.5932    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
264      NO_ID      -4.553666799   -3.233436079   -2.870265816   -3.702810755   3.14065981     -5.882442701   -2.33375042    -0.8938871426  3.747978149    0.4000976592   285543.3888    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
265      NO_ID      -4.553666799   -3.030182806   1.222266305    3.319498276    2.924588763    -2.347178564   -2.579119236   -0.8938871426  2.757957701    -4.322336497   108521.4748    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
266      NO_ID      -4.553666799   -1.760002441   -2.870265816   4.539628285    2.924588763    -5.882442701   -5.246436964   1.801507614    2.757957701    -4.322336497   347028.0796    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
267      NO_ID      -4.553666799   -1.760002441   3.402508621    0.6143375958   -5.572985015   -5.882442701   2.49610889     1.864986114    -0.3207495346  -8.925748466   317361.8595    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
268      NO_ID      -4.553666799   1.822870571    -2.870265816   -3.702810755   3.14065981     -5.882442701   -5.246436964   -0.8938871426  3.747978149    -4.322336497   364179.5848    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
269      NO_ID      -4.553666799   1.822870571    -2.870265816   4.133732109    3.14065981     -5.882442701   -2.33375042    -0.8938871426  3.747978149    -4.322336497   260734.7666    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
270      NO_ID      -4.553666799   1.822870571    -2.870265816   4.133732109    3.46354564     2.247688223    -5.246436964   -0.8938871426  2.757957701    5.71764275     161575.6154    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
271      NO_ID      -4.553666799   1.822870571    0.447706534    4.133732109    -4.091006195   4.152653584    2.49610889     6.411023286    2.757957701    -8.925748466   295051.2566    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
272      NO_ID      -4.553666799   4.36445204     3.402508621    6.947538682    2.924588763    2.247688223    -2.579119236   -0.8938871426  2.757957701    5.71764275     275372.1601    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
273      NO_ID      -3.088167974   1.822870571    -2.870265816   4.133732109    -4.091006195   4.152653584    2.49610889     1.801507614    2.757957701    -8.925748466   123311.5928    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
274      NO_ID      -1.523178808   -1.760002441   -2.870265816   4.133732109    -4.091006195   -5.882442701   -1.689199499   6.411023286    5.132908109    -8.925748466   489857.4292    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
275      NO_ID      -1.523178808   -1.760002441   1.222266305    4.539628285    2.924588763    -5.882442701   -2.579119236   1.801507614    2.757957701    -8.925748466   223107.4249    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
276      NO_ID      -1.523178808   3.299356059    -5.415509507   0.6143375958   -0.5844294565  4.152653584    2.49610889     5.308694723    -0.3207495346  -8.925748466   221978.1243    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
277      NO_ID      -1.523178808   3.299356059    3.402508621    0.6143375958   -0.5844294565  4.152653584    2.49610889     5.308694723    -0.3207495346  -7.769707327   128587.8436    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
278      NO_ID      -1.523178808   3.299356059    3.402508621    0.6143375958   -0.5844294565  4.152653584    2.49610889     5.308694723    0.6357005524   -3.917661061   118895.3858    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
279      NO_ID      0.4165776543   -5.954466384   -2.870265816   4.539628285    2.924588763    -1.43406476    -2.33375042    -0.9225745415  2.757957701    -8.498489334   225644.469     	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
280      NO_ID      0.4165776543   -3.030182806   1.222266305    6.947538682    2.924588763    -1.43406476    -5.246436964   -0.9225745415  2.757957701    5.71764275     313004.1727    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
281      NO_ID      0.4165776543   1.822870571    1.222266305    4.539628285    2.924588763    -5.189672536   -2.579119236   5.623645741    2.757957701    -8.498489334   248361.4715    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
282      NO_ID      0.5111850337   -3.233436079   -5.936155278   -3.702810755   3.46354564     5.060884426    -4.62263863    5.308694723    -0.3207495346  -3.917661061   395268.0232    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
283      NO_ID      0.5111850337   2.024292734    -5.936155278   -3.702810755   3.46354564     1.644642476    -4.62263863    -1.807000946   -0.3207495346  -3.917661061   245335.546     	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
284      NO_ID      0.5111850337   3.299356059    1.222266305    0.6143375958   0.82125309     4.152653584    -4.62263863    5.623645741    2.757957701    -8.925748466   194911.9983    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
285      NO_ID      0.6515701773   -3.233436079   -5.936155278   -3.702810755   -5.572985015   1.644642476    -2.33375042    1.864986114    5.132908109    -1.922360912   387715.8974    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
286      NO_ID      0.6515701773   -3.233436079   6.042970061    -0.1669362468  3.14065981     1.644642476    -5.246436964   1.864986114    2.757957701    5.282448805    218434.8294    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
287      NO_ID      0.6515701773   0.8279671621   -5.355693228   -3.702810755   -5.572985015   -4.085512864   -1.689199499   0.7425153356   5.132908109    -1.922360912   385646.8688    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
288      NO_ID      0.6515701773   0.8279671621   -2.416760765   -0.1669362468  3.46354564     1.644642476    -4.62263863    1.864986114    0.6466872158   -1.922360912   61294.41021    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
289      NO_ID      1.189916684    -3.233436079   -5.936155278   -3.702810755   3.46354564     1.644642476    -2.33375042    -0.8938871426  3.288369396    -8.498489334   246470.9466    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
290      NO_ID      1.189916684    -3.233436079   -2.416760765   -3.702810755   3.46354564     1.644642476    2.49610889     1.801507614    2.757957701    -3.917661061   64388.27737    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
291      NO_ID      1.189916684    -3.233436079   0.447706534    4.133732109    -4.091006195   1.644642476    2.49610889     -0.8938871426  2.757957701    -8.925748466   114211.5308    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
292      NO_ID      1.189916684    -3.233436079   6.042970061    -3.702810755   -6.083864864   1.644642476    -2.33375042    -0.8938871426  3.747978149    -3.917661061   369994.2263    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
293      NO_ID      1.189916684    -3.233436079   6.042970061    -0.1669362468  3.46354564     1.644642476    -5.246436964   1.864986114    5.132908109    -1.922360912   303041.3587    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
294      NO_ID      1.189916684    -3.233436079   6.042970061    -0.1669362468  3.46354564     1.644642476    -2.33375042    -0.3085421308  5.132908109    5.282448805    203418.9081    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
295      NO_ID      1.189916684    0.8279671621   -5.936155278   -3.702810755   -5.572985015   -4.085512864   -2.33375042    -0.8938871426  5.132908109    -8.498489334   480435.7272    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
296      NO_ID      1.189916684    2.024292734    -5.415509507   -3.702810755   3.46354564     5.060884426    -2.33375042    1.864986114    0.6357005524   -3.917661061   215656.3       	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
297      NO_ID      1.189916684    2.024292734    6.042970061    -0.1669362468  3.46354564     1.644642476    -2.33375042    1.864986114    0.6357005524   -1.922360912   152102.8122    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
298      NO_ID      3.023468734    -3.445844905   -2.870265816   3.319498276    3.46354564     4.152653584    -5.246436964   5.623645741    2.757957701    5.71764275     234227.9283    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
299      NO_ID      3.023468734    1.822870571    -2.870265816   0.6143375958   3.46354564     -5.189672536   -5.246436964   6.411023286    2.757957701    -8.925748466   368109.1741    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
300      NO_ID      -5.4258858     -3.030182806   -2.870265816   3.319498276    3.46354564     -5.189672536   0.9262367626   -0.9225745415  2.757957701    -3.917661061   239345.4981    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
301      NO_ID      -5.4258858     -1.760002441   1.222266305    3.319498276    2.924588763    -5.882442701   0.9262367626   -0.8938871426  2.757957701    -8.925748466   266968.3513    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
302      NO_ID      -5.4258858     1.822870571    0.447706534    -3.702810755   3.14065981     -1.43406476    2.49610889     -0.8938871426  2.757957701    -8.498489334   134058.0986    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
303      NO_ID      -5.4258858     1.822870571    1.222266305    0.6143375958   2.924588763    -1.43406476    -1.689199499   5.623645741    2.757957701    -8.925748466   200331.7248    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
304      NO_ID      -5.4258858     1.822870571    1.222266305    3.319498276    2.924588763    -1.43406476    -2.579119236   5.623645741    2.757957701    5.71764275     179611.6029    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
305      NO_ID      -5.4258858     1.822870571    3.402508621    3.319498276    2.924588763    4.152653584    -1.689199499   5.623645741    5.132908109    -8.925748466   322908.3788    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
306      NO_ID      -5.267799921   2.024292734    -2.870265816   0.6143375958   -4.091006195   -4.085512864   -0.09369182409 -0.8938871426  2.757957701    -3.917661061   164233.9041    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
307      NO_ID      -3.088167974   -3.233436079   -2.870265816   -0.1669362468  3.46354564     1.644642476    -2.33375042    1.801507614    2.757957701    -8.925748466   84319.47351    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
308      NO_ID      -3.088167974   1.822870571    6.042970061    -0.1669362468  3.46354564     1.644642476    2.49610889     1.801507614    5.132908109    -8.925748466   279968.5702    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
309      NO_ID      -1.523178808   0.8279671621   -5.355693228   0.6143375958   -5.572985015   -4.085512864   2.49610889     1.864986114    -5.621814631   -1.922360912   352615.6563    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
310      NO_ID      -1.523178808   3.299356059    -5.355693228   0.6143375958   0.82125309     4.152653584    2.49610889     5.623645741    -0.3207495346  -1.922360912   230833.0541    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
311      NO_ID      -1.523178808   3.299356059    3.402508621    -5.81347087    -0.5844294565  4.152653584    2.49610889     5.308694723    -0.3207495346  -7.769707327   264970.982     	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
312      NO_ID      0.4165776543   -3.233436079   -5.355693228   4.539628285    3.46354564     1.644642476    -2.579119236   -0.9225745415  2.757957701    5.71764275     133907.4832    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
313      NO_ID      0.4165776543   -3.030182806   1.222266305    -3.702810755   2.924588763    -1.43406476    -2.33375042    -0.9225745415  2.757957701    -8.498489334   64021.81646    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
314      NO_ID      0.4165776543   1.822870571    -2.870265816   3.319498276    2.924588763    -1.43406476    -2.579119236   6.411023286    2.757957701    5.71764275     172661.9449    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
315      NO_ID      0.4165776543   1.822870571    1.222266305    3.319498276    2.924588763    1.644642476    -2.33375042    6.411023286    2.757957701    -3.917661061   175358.1123    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
316      NO_ID      0.4165776543   1.822870571    1.222266305    4.539628285    2.924588763    -5.882442701   -2.579119236   5.623645741    2.757957701    5.71764275     275900.0732    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
317      NO_ID      0.4165776543   1.822870571    1.222266305    4.539628285    2.924588763    -1.43406476    -2.579119236   -0.9225745415  2.757957701    5.71764275     51535.85125    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
318      NO_ID      0.5111850337   -7.302163762   3.402508621    0.6143375958   -0.5844294565  4.152653584    -4.62263863    5.308694723    -0.3207495346  -8.925748466   431618.3213    	3.28797e+04	3.28797e+04	3.28797e+04	3.28797e+04
