%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.974974822   1.27170629     -6.13391522    6.174810022    1.700186163    -0.40253914    -2.994170965   7.919248024    6.45680105     4.932096316    1656595.173    
196      NO_ID      1.467024751    1.937620167    -5.787224952   -5.488753929   4.874721519    -0.6308175909  6.160771508    8.983123264    -4.315012055   -5.00900296    1150338.484    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
197      NO_ID      1.467024751    1.937620167    4.875942259    -5.488753929   -3.773003327   -0.6308175909  6.160771508    8.983123264    -4.315012055   -5.00900296    1088770.492    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
198      NO_ID      1.98095645     -1.888180181   4.700155644    7.079378643    1.448103275    5.117038484    4.158146916    2.342905972    -1.49693289    -6.68202765    347621.2455    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
199      NO_ID      1.98095645     -0.6729331339  1.102633747    2.694479202    -2.648701437   -2.773216956   2.094485305    6.137577441    1.315042573    2.222052675    157466.7351    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
200      NO_ID      4.640339366    -2.500381481   6.93960387     -3.662526322   3.152256844    5.117038484    6.84316538     -0.4940946684  -5.648670919   -2.643818476   723587.9057    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
201      NO_ID      4.640339366    -2.500381481   6.93960387     1.374858852    -0.1492355113  5.117038484    6.84316538     -0.4940946684  -5.648670919   1.345561083    638074.4248    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
202      NO_ID      4.640339366    -1.888180181   -4.408398694   2.179326762    7.095858638    5.117038484    4.438306833    -0.4940946684  -7.539597766   -2.643818476   744360.2597    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
203      NO_ID      4.640339366    0.4287850581   -4.408398694   1.374858852    7.095858638    5.117038484    4.438306833    5.641956847    -1.49693289    6.057618946    466302.4898    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
204      NO_ID      4.640339366    1.937620167    -4.408398694   1.374858852    -0.1492355113  5.117038484    3.790093692    -0.4940946684  -5.648670919   -2.49732963    274870.2031    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
205      NO_ID      4.640339366    1.937620167    -4.408398694   1.374858852    -0.1492355113  5.117038484    4.158146916    -0.4940946684  -7.539597766   -2.643818476   520930.9089    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
206      NO_ID      4.640339366    1.937620167    4.432813501    -3.662526322   -0.1492355113  -4.562211982   6.84316538     -4.044007691   -5.648670919   -2.643818476   559585.6064    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
207      NO_ID      4.640339366    1.937620167    4.432813501    1.374858852    -0.1492355113  5.117038484    4.438306833    -0.4940946684  -7.539597766   -2.643818476   523002.5211    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
208      NO_ID      4.640339366    1.937620167    4.432813501    1.374858852    -0.1492355113  6.787621693    4.158146916    -0.4940946684  -5.648670919   -2.643818476   407105.9582    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
209      NO_ID      4.640339366    1.937620167    6.93960387     1.374858852    3.152256844    5.117038484    6.84316538     -0.4940946684  -5.648670919   1.345561083    619142.0067    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
210      NO_ID      4.640339366    2.798242134    7.152623066    1.374858852    3.644825587    5.117038484    4.438306833    -0.4940946684  -7.539597766   -2.643818476   738163.8872    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
211      NO_ID      5.517441328    -5.351420637   4.700155644    2.179326762    3.644825587    -1.165501877   -8.397778253   5.867183447    3.915219581    9.852290414    769907.5828    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
212      NO_ID      5.517441328    0.4287850581   4.700155644    -0.8676412244  3.644825587    -1.165501877   -8.397778253   5.867183447    -2.027954955   -2.643818476   731710.0222    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
213      NO_ID      6.752220222    1.937620167    4.875942259    2.304452651    4.874721519    -0.6308175909  4.158146916    8.983123264    4.888760033    -7.846003601   980256.4284    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
214      NO_ID      7.286294137    -1.888180181   6.433606983    7.079378643    -6.172978912   5.117038484    4.158146916    -0.4947050386  -5.648670919   -2.643818476   1049738.446    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
215      NO_ID      7.286294137    1.937620167    4.432813501    1.374858852    -0.1492355113  5.117038484    -3.271889401   5.867183447    -2.027954955   -2.643818476   524778.6494    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
216      NO_ID      -7.06900235    -1.888180181   -4.408398694   1.374858852    3.644825587    5.117038484    4.438306833    -0.4947050386  -2.027954955   -2.643818476   408181.533     	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
217      NO_ID      -7.06900235    -1.888180181   6.433606983    1.374858852    -6.172978912   5.117038484    -3.271889401   -0.4940946684  -2.027954955   -2.643818476   649806.4573    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
218      NO_ID      -7.06900235    -1.034882656   1.956541643    -4.025086215   7.095858638    3.220007935    2.094485305    4.418164617    -2.027954955   -3.722342601   556405.8156    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
219      NO_ID      -7.06900235    1.937620167    1.251564074    1.374858852    -5.142674032   3.220007935    2.094485305    2.342905972    -2.027954955   -2.643818476   307844.9485    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
220      NO_ID      -6.621601001   1.937620167    -3.180333872   -3.611865596   -2.648701437   3.220007935    4.158146916    6.137577441    0.5307168798   -2.643818476   380584.7701    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
221      NO_ID      -6.621601001   2.482070376    -3.180333872   -3.611865596   -0.1492355113  3.220007935    3.790093692    6.137577441    0.5307168798   2.222052675    366637.8006    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
222      NO_ID      -6.621601001   2.482070376    1.956541643    -3.611865596   7.095858638    6.575823237    6.047853023    4.418164617    1.315042573    2.222052675    648672.5826    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
223      NO_ID      -6.621601001   2.482070376    4.432813501    -3.611865596   -2.648701437   3.220007935    6.047853023    -0.4940946684  0.5307168798   -2.643818476   391868.492     	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
224      NO_ID      -6.314584796   4.758140812    -3.180333872   -3.611865596   -2.648701437   3.220007935    2.094485305    6.137577441    0.5307168798   2.222052675    380506.6188    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
225      NO_ID      -6.314584796   4.758140812    1.102633747    -3.611865596   -2.648701437   3.220007935    2.094485305    3.970152898    -1.49693289    2.222052675    234874.0776    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
226      NO_ID      -0.9677419355  0.4287850581   -4.408398694   1.374858852    7.095858638    5.117038484    4.438306833    4.418164617    4.759971923    6.057618946    362174.4293    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
227      NO_ID      -0.9677419355  2.482070376    1.956541643    -3.611865596   -2.648701437   3.220007935    2.49549852     6.137577441    1.315042573    2.222052675    172079.1783    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
228      NO_ID      -0.9677419355  4.758140812    1.956541643    2.694479202    7.095858638    6.575823237    3.790093692    4.418164617    1.315042573    -2.49732963    436573.5755    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
229      NO_ID      -0.9250160222  4.758140812    -4.408398694   1.374858852    -5.142674032   3.220007935    2.094485305    -0.4940946684  1.520737327    -6.68202765    183768.3315    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
230      NO_ID      -0.5655079806  -2.500381481   6.93960387     -4.025086215   -0.8780175176  0.02410962249  -6.946928312   -3.539231544   4.759971923    1.345561083    627146.3196    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
231      NO_ID      -0.1107821894  1.937620167    -4.408398694   1.374858852    -0.6888027589  3.822443312    4.158146916    -0.4940946684  -7.539597766   -2.643818476   444071.847     	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
232      NO_ID      -0.1107821894  1.937620167    4.210028382    1.374858852    -0.1492355113  3.822443312    4.158146916    2.342905972    -7.539597766   -2.643818476   433230.4048    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
233      NO_ID      0.901821955    -2.500381481   6.93960387     -4.025086215   3.152256844    5.117038484    -3.271889401   -0.4940946684  -5.648670919   -3.722342601   522692.5844    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
234      NO_ID      0.901821955    -2.500381481   6.93960387     -3.662526322   -0.8780175176  0.02410962249  6.343882565    -4.044007691   4.759971923    -3.722342601   573512.0826    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
235      NO_ID      0.901821955    4.758140812    1.251564074    7.079378643    7.095858638    3.220007935    2.49549852     4.418164617    -2.027954955   -3.722342601   516776.5223    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
236      NO_ID      0.985442671    6.743675039    4.210028382    2.240974151    -3.920102542   3.822443312    4.158146916    2.342905972    -7.053743095   7.354655599    447863.5774    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
237      NO_ID      1.98095645     -7.861873226   1.102633747    -3.611865596   -2.648701437   -2.773216956   2.094485305    3.970152898    -1.49693289    2.222052675    452043.0714    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
238      NO_ID      1.98095645     -7.861873226   4.81490524     8.101748711    -2.648701437   3.822443312    6.090578936    3.970152898    0.5307168798   2.222052675    969564.4891    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
239      NO_ID      1.98095645     1.937620167    4.700155644    1.374858852    1.448103275    -2.773216956   4.158146916    -5.497909482   -5.648670919   -2.643818476   347183.1578    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
240      NO_ID      4.640339366    -5.351420637   -5.787224952   -0.8676412244  2.573625904    5.117038484    0.08270516068  5.867183447    -5.648670919   9.852290414    590377.8717    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
241      NO_ID      4.640339366    -2.500381481   4.432813501    -3.662526322   -0.1492355113  -4.562211982   6.84316538     -0.4940946684  -5.648670919   -2.643818476   499422.9461    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
242      NO_ID      4.640339366    -2.295297098   4.700155644    2.179326762    -0.1492355113  -2.773216956   4.158146916    -0.4940946684  -1.49693289    6.057618946    134349.4937    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
243      NO_ID      4.640339366    -1.888180181   -4.408398694   1.374858852    3.047273171    5.117038484    4.438306833    -0.4940946684  -7.539597766   -2.643818476   543875.1312    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
244      NO_ID      4.640339366    -1.888180181   -4.408398694   1.374858852    3.644825587    5.117038484    -0.4654072695  -0.4940946684  -7.539597766   -2.643818476   531983.2869    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
245      NO_ID      4.640339366    -1.888180181   -1.82042909    -3.662526322   -0.6888027589  5.117038484    6.84316538     -0.4940946684  4.759971923    -2.643818476   412195.7264    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
246      NO_ID      4.640339366    -1.034882656   -1.82042909    1.374858852    7.095858638    6.575823237    2.49549852     4.418164617    4.759971923    6.057618946    462293.992     	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
247      NO_ID      4.640339366    -1.034882656   4.210028382    -3.662526322   -0.6888027589  3.822443312    4.158146916    2.342905972    4.759971923    -2.643818476   216087.7104    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
248      NO_ID      4.640339366    -0.9097567675  -4.408398694   3.722952971    -0.1492355113  5.117038484    -4.744712668   -0.4940946684  -7.539597766   -2.643818476   608739.863     	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
249      NO_ID      4.640339366    -0.9097567675  5.044404431    1.374858852    0.8688619648   3.220007935    4.158146916    -5.961180456   -7.539597766   -2.643818476   708334.0428    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
250      NO_ID      4.640339366    0.4287850581   -4.408398694   1.374858852    -0.1492355113  5.117038484    4.158146916    -0.4940946684  -1.49693289    6.057618946    164253.2685    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
251      NO_ID      4.640339366    0.4287850581   -4.408398694   1.374858852    1.052583392    5.117038484    4.438306833    5.641956847    -1.49693289    6.057618946    260619.9176    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
252      NO_ID      4.640339366    1.937620167    -4.408398694   1.374858852    -0.1492355113  5.117038484    4.158146916    5.641956847    -1.49693289    6.057618946    255403.0711    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
253      NO_ID      4.640339366    1.937620167    4.210028382    -4.025086215   -0.1492355113  -4.562211982   4.158146916    -4.044007691   -5.648670919   -3.722342601   363334.7792    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
254      NO_ID      4.640339366    1.937620167    4.432813501    1.374858852    -0.1492355113  5.117038484    4.158146916    5.9111301      -5.648670919   -2.643818476   420572.2351    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
255      NO_ID      4.640339366    2.482070376    -4.408398694   1.374858852    -2.648701437   5.117038484    6.047853023    -0.4940946684  0.5307168798   2.222052675    260954.8348    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
256      NO_ID      5.517441328    1.937620167    -5.787224952   1.374858852    -0.1492355113  5.012665181    4.158146916    -0.4940946684  3.915219581    -2.643818476   305764.2136    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
257      NO_ID      -7.06900235    -5.451521348   -4.408398694   1.374858852    3.644825587    5.117038484    4.438306833    -0.4947050386  -2.027954955   -2.643818476   556553.445     	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
258      NO_ID      -7.06900235    -1.888180181   -4.408398694   1.374858852    3.644825587    5.117038484    4.438306833    -0.4947050386  4.759971923    -2.643818476   469158.6332    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
259      NO_ID      -7.06900235    0.4287850581   -4.408398694   1.374858852    7.095858638    5.117038484    4.438306833    4.418164617    4.759971923    -2.643818476   644110.7288    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
260      NO_ID      -7.06900235    1.937620167    -4.408398694   1.374858852    -0.1492355113  3.220007935    4.158146916    2.342905972    -5.648670919   -2.643818476   429574.338     	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
261      NO_ID      -6.621601001   -1.888180181   -1.82042909    -3.662526322   -2.648701437   5.117038484    6.047853023    6.137577441    4.759971923    2.222052675    526545.6006    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
262      NO_ID      -6.621601001   -1.888180181   -1.82042909    -3.662526322   -0.6888027589  3.220007935    6.047853023    -0.4940946684  0.5307168798   -2.643818476   377854.2658    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
263      NO_ID      -6.621601001   2.482070376    4.432813501    -3.611865596   -2.648701437   -1.674550615   6.047853023    -0.4940946684  0.5307168798   -2.643818476   397167.3793    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
264      NO_ID      -6.314584796   1.937620167    1.956541643    -3.611865596   -0.1492355113  5.117038484    2.094485305    6.137577441    0.5307168798   -2.49732963    366945.0421    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
265      NO_ID      -6.314584796   4.758140812    1.956541643    -3.611865596   -2.648701437   3.220007935    2.094485305    4.418164617    0.5307168798   -2.49732963    241498.6536    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
266      NO_ID      -0.9677419355  -0.6729331339  4.700155644    2.694479202    1.448103275    6.575823237    3.790093692    4.418164617    1.315042573    6.057618946    245696.0833    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
267      NO_ID      -0.9677419355  1.937620167    1.956541643    -3.611865596   -2.648701437   3.822443312    6.090578936    6.137577441    1.315042573    2.222052675    266998.5174    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
268      NO_ID      -0.9677419355  1.937620167    1.956541643    1.374858852    -0.1492355113  5.117038484    4.158146916    4.418164617    -5.648670919   -2.49732963    250926.0969    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
269      NO_ID      -0.9677419355  1.937620167    4.210028382    2.694479202    -0.6888027589  5.117038484    4.158146916    4.418164617    -5.648670919   -2.49732963    278087.5892    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
270      NO_ID      -0.9677419355  2.482070376    -4.408398694   -3.611865596   -0.1492355113  3.220007935    4.158146916    5.641956847    -1.49693289    2.222052675    211558.5095    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
271      NO_ID      -0.9677419355  2.482070376    -4.408398694   -3.611865596   2.407605213    3.220007935    2.49549852     6.137577441    1.315042573    2.222052675    214983.8996    	1.25232e+05	1.25232e+05	1.25232e+05	1.25232e+05
272      NO_ID      -0.9677419355  2.482070376    1.956541643    2.240974151    -3.920102542   3.220007935    2.49549852     2.342905972    1.315042573    2.222052675    34525.51747    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
273      NO_ID      -0.9250160222  1.937620167    -4.408398694   1.374858852    -0.1492355113  6.575823237    2.49549852     4.418164617    1.520737327    -2.49732963    245246.9686    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
274      NO_ID      -0.9250160222  1.937620167    -4.408398694   1.374858852    7.095858638    6.575823237    4.158146916    -0.4940946684  1.520737327    -2.49732963    420701.4154    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
275      NO_ID      -0.9250160222  1.937620167    -3.180333872   -3.611865596   -0.1492355113  5.117038484    4.158146916    -0.4940946684  1.520737327    -2.643818476   126609.3667    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
276      NO_ID      -0.9250160222  1.937620167    -3.180333872   1.374858852    -0.1492355113  5.117038484    4.158146916    -0.4940946684  1.520737327    -2.643818476   98390.68325    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
277      NO_ID      -0.1107821894  -2.295297098   4.700155644    2.179326762    1.448103275    3.822443312    -6.968901639   -5.497909482   -7.053743095   6.057618946    710597.4716    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
278      NO_ID      -0.1107821894  6.743675039    1.956541643    -3.611865596   -3.920102542   3.220007935    4.158146916    6.137577441    -7.053743095   2.222052675    685452.1836    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
279      NO_ID      1.98095645     -7.861873226   1.102633747    -3.611865596   -2.648701437   5.117038484    4.438306833    5.641956847    -1.49693289    6.057618946    589493.9317    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
280      NO_ID      1.98095645     -2.295297098   4.700155644    -3.611865596   -5.125583666   -2.773216956   -6.968901639   6.137577441    -1.49693289    2.222052675    542448.4419    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
281      NO_ID      1.98095645     -2.295297098   4.700155644    2.179326762    1.448103275    -2.773216956   3.790093692    4.418164617    1.315042573    6.057618946    93503.69264    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
282      NO_ID      1.98095645     1.937620167    4.700155644    7.079378643    1.448103275    5.117038484    4.158146916    5.641956847    -1.49693289    6.057618946    435530.572     	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
283      NO_ID      1.98095645     6.743675039    4.700155644    2.240974151    -3.920102542   3.822443312    -6.968901639   2.342905972    -7.053743095   6.057618946    694915.6323    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
284      NO_ID      4.640339366    -1.888180181   -4.408398694   1.374858852    -0.1492355113  5.117038484    4.158146916    5.641956847    -1.49693289    -6.68202765    278067.2982    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
285      NO_ID      4.640339366    -1.888180181   -4.408398694   1.374858852    3.644825587    5.117038484    4.158146916    -0.4947050386  -2.027954955   -2.643818476   186126.2162    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
286      NO_ID      4.640339366    -1.888180181   -1.82042909    -3.662526322   -9.060640278   5.117038484    6.84316538     -0.4940946684  4.759971923    -2.643818476   1033324.704    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
287      NO_ID      4.640339366    -1.034882656   4.210028382    2.694479202    -0.1492355113  3.822443312    4.158146916    4.418164617    -5.648670919   -2.643818476   291766.2824    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
288      NO_ID      4.640339366    0.4287850581   -4.408398694   -3.611865596   -2.648701437   5.117038484    4.438306833    5.641956847    -1.49693289    2.222052675    303009.5269    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
289      NO_ID      4.640339366    0.4287850581   -4.408398694   1.374858852    -0.1492355113  5.117038484    4.438306833    5.641956847    -1.49693289    6.057618946    261955.3857    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
290      NO_ID      4.640339366    1.937620167    -4.408398694   1.374858852    -2.648701437   5.117038484    4.158146916    -0.4940946684  -5.648670919   -2.643818476   283218.0298    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
291      NO_ID      4.640339366    1.937620167    -4.408398694   1.374858852    -0.1492355113  -3.705862606   4.158146916    5.641956847    -1.49693289    6.057618946    214856.8947    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
292      NO_ID      4.640339366    1.937620167    -4.408398694   1.374858852    3.644825587    5.117038484    4.438306833    -0.4947050386  -2.027954955   -2.643818476   177889.0161    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
293      NO_ID      4.640339366    1.937620167    -4.408398694   1.374858852    7.095858638    5.117038484    3.790093692    -0.4940946684  -1.49693289    6.057618946    359097.6474    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
294      NO_ID      4.640339366    1.937620167    1.251564074    1.374858852    -0.1492355113  3.220007935    2.094485305    -0.4940946684  -2.027954955   -2.643818476   54808.05169    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
295      NO_ID      4.640339366    1.937620167    4.432813501    1.374858852    -2.648701437   3.220007935    2.094485305    -0.4940946684  -5.648670919   -2.643818476   207513.1952    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
296      NO_ID      4.640339366    1.937620167    4.432813501    1.374858852    -2.648701437   5.117038484    2.094485305    3.970152898    -5.648670919   2.222052675    266384.5008    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
297      NO_ID      4.640339366    1.937620167    4.432813501    2.694479202    7.095858638    5.117038484    2.49549852     4.418164617    1.315042573    -2.49732963    363275.4366    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
298      NO_ID      4.640339366    2.482070376    -4.408398694   1.374858852    -2.648701437   5.117038484    4.158146916    -0.4940946684  -5.648670919   2.222052675    254365.9552    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
299      NO_ID      4.640339366    2.482070376    1.956541643    -3.611865596   -0.1492355113  5.117038484    2.49549852     6.137577441    1.315042573    6.057618946    253842.5146    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
300      NO_ID      -6.314584796   -1.388897366   1.102633747    -3.611865596   -2.648701437   3.220007935    2.094485305    3.970152898    -1.49693289    2.222052675    235498.8439    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
301      NO_ID      -6.314584796   -0.6729331339  1.102633747    -3.611865596   -2.648701437   3.220007935    2.094485305    6.137577441    0.5307168798   2.222052675    338433.8466    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
302      NO_ID      -6.314584796   2.482070376    -4.408398694   -3.611865596   -2.648701437   5.117038484    4.158146916    3.970152898    -1.49693289    2.222052675    325294.1405    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
303      NO_ID      -6.314584796   2.482070376    -3.180333872   1.374858852    -2.648701437   5.117038484    2.094485305    3.970152898    -5.648670919   2.222052675    350770.4601    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
304      NO_ID      -6.314584796   4.758140812    1.956541643    -3.611865596   -2.648701437   3.220007935    2.49549852     6.137577441    1.315042573    2.222052675    336226.765     	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
305      NO_ID      -0.9677419355  -0.6729331339  1.956541643    2.694479202    1.448103275    6.575823237    2.49549852     4.418164617    1.315042573    6.057618946    207420.2057    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
306      NO_ID      -0.9677419355  0.4287850581   -4.408398694   1.374858852    -0.1492355113  5.117038484    4.158146916    5.641956847    -1.49693289    -2.49732963    213255.9979    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
307      NO_ID      -0.9677419355  1.937620167    1.956541643    -3.611865596   -2.648701437   3.822443312    6.090578936    3.415326395    1.315042573    2.222052675    163117.6599    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
308      NO_ID      -0.9677419355  1.937620167    1.956541643    2.694479202    -0.1492355113  5.117038484    4.158146916    -9.218726157   -5.648670919   -2.49732963    1067423.188    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
309      NO_ID      -0.9677419355  2.482070376    -4.408398694   1.374858852    1.052583392    5.117038484    4.438306833    5.641956847    -1.49693289    6.057618946    225375.1953    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
310      NO_ID      -0.9677419355  2.482070376    1.956541643    2.694479202    1.448103275    3.220007935    3.790093692    4.418164617    1.315042573    6.057618946    54910.73132    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
311      NO_ID      -0.9677419355  2.482070376    4.700155644    2.240974151    1.448103275    3.220007935    6.047853023    6.137577441    -1.49693289    2.222052675    289267.7693    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
312      NO_ID      -0.9250160222  4.758140812    -4.408398694   2.694479202    -2.648701437   3.220007935    2.094485305    -0.4940946684  1.520737327    2.222052675    123428.3474    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
313      NO_ID      -0.1107821894  0.4287850581   -4.408398694   -4.025086215   -2.648701437   3.822443312    4.158146916    2.342905972    -1.49693289    2.222052675    131955.4571    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
314      NO_ID      1.98095645     -0.6729331339  -4.408398694   1.374858852    -2.648701437   3.220007935    2.094485305    6.137577441    1.315042573    2.222052675    180013.5244    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
315      NO_ID      1.98095645     1.937620167    4.700155644    1.374858852    1.448103275    -2.773216956   4.438306833    5.641956847    -1.49693289    6.057618946    179216.1193    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
316      NO_ID      1.98095645     2.482070376    4.700155644    2.240974151    1.448103275    3.220007935    6.047853023    6.137577441    1.315042573    2.222052675    268015.5753    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
317      NO_ID      1.98095645     4.758140812    1.102633747    2.694479202    -2.648701437   -2.773216956   2.094485305    4.418164617    1.315042573    -2.49732963    104193.9614    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
318      NO_ID      4.640339366    -2.295297098   4.700155644    2.179326762    -0.1492355113  -1.416974395   4.158146916    -0.4940946684  -1.49693289    6.057618946    132981.2419    	3.45255e+04	3.45255e+04	3.45255e+04	3.45255e+04
