%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.956663717   0.3146458327   -8.00286874    -1.641590625   -1.639759514   1.167332987    -5.897091586   -8.161564989   -2.842799158   -8.84090701    2117723.2      
203      NO_ID      2.963652455    -2.452772607   -3.721732231   6.979888302    4.302194281    5.39536729     -4.665974914   2.800683615    0.8120975372   -1.826532792   397081.2666    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
204      NO_ID      2.963652455    1.574449904    3.803521836    -1.492049928   4.885708182    4.550614948    -4.665974914   5.740836818    3.265785699    -4.051332133   268876.0698    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
205      NO_ID      4.021423994    3.536179693    3.803521836    3.587450789    4.885708182    4.550614948    -6.646015809   3.699148534    3.265785699    -0.06561479537 340179.0747    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
206      NO_ID      4.021423994    3.81756035     0.4220709861   6.636860256    1.811883908    -0.8816797388  -4.158757286   -1.673329875   7.156285287    8.926358837    438835.1083    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
207      NO_ID      4.021423994    3.81756035     0.4220709861   6.636860256    1.811883908    -0.8816797388  -1.374858852   -8.154850917   7.156285287    8.926358837    761315.9771    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
208      NO_ID      4.272286142    -2.794579913   -0.9329508347  -1.492049928   2.695699942    -6.566667684   -4.665974914   0.6308175909   7.676931059    -0.06561479537 698291.261     	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
209      NO_ID      4.272286142    -2.794579913   6.146122623    3.587450789    2.695699942    -6.566667684   -4.446241646   0.6308175909   7.676931059    -4.051332133   856054.8295    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
210      NO_ID      5.648060549    0.4501480148   0.4220709861   6.633198035    1.811883908    -0.8816797388  -4.158757286   -1.793572802   7.156285287    0.07049775689  584903.8027    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
211      NO_ID      5.648060549    1.371196631    2.552873318    3.23831904     3.871272927    -0.8816797388  -4.158757286   -1.673329875   7.156285287    7.365642262    356563.385     	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
212      NO_ID      5.648060549    3.81756035     0.4220709861   -2.842188787   1.811883908    -0.8816797388  2.707907346    -1.673329875   4.076357311    -0.9305093539  144971.1497    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
213      NO_ID      5.648060549    3.81756035     0.4220709861   6.636860256    1.811883908    -1.971800897   2.707907346    -1.673329875   7.156285287    -0.9305093539  566369.1616    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
214      NO_ID      5.648060549    3.81756035     0.4220709861   6.636860256    1.811883908    -0.8816797388  -4.158757286   -1.673329875   -3.400067141   -0.9305093539  341169.603     	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
215      NO_ID      5.648060549    3.81756035     0.4220709861   6.636860256    1.811883908    3.684499649    -0.2304147465  -1.673329875   -8.891567736   7.365642262    828680.1651    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
216      NO_ID      6.655781732    2.895901364    2.552873318    3.587450789    3.871272927    5.474105045    1.831415754    -5.162205878   7.676931059    7.365642262    581330.3911    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
217      NO_ID      -8.093203528   0.4501480148   0.4220709861   6.633198035    3.871272927    1.113620411    2.707907346    -5.162205878   4.076357311    0.07049775689  701920.282     	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
218      NO_ID      -8.093203528   3.81756035     0.4220709861   -1.492049928   1.811883908    5.39536729     2.707907346    -1.673329875   4.076357311    -0.9305093539  510149.0001    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
219      NO_ID      -8.093203528   3.81756035     0.4220709861   3.035676138    3.871272927    -3.827326273   -4.158757286   -1.673329875   4.076357311    -0.9305093539  542043.0475    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
220      NO_ID      -8.093203528   3.81756035     0.4220709861   6.636860256    3.871272927    -0.8816797388  2.707907346    -5.162205878   -3.400067141   -0.9305093539  713340.3277    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
221      NO_ID      -5.0389111     -2.452772607   -0.9329508347  -6.850489822   -1.393780328   5.39536729     -4.665974914   0.6308175909   0.8120975372   -7.345500046   488388.8032    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
222      NO_ID      -5.0389111     3.536179693    -0.9329508347  -6.850489822   -1.393780328   5.39536729     4.822229682    6.845606861    0.8120975372   -1.826532792   605258.1848    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
223      NO_ID      -3.424481948   1.371196631    2.552873318    -3.113193152   4.302194281    5.541245766    -0.8560441908  4.070863979    3.003326518    -1.826532792   170754.5596    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
224      NO_ID      -3.424481948   1.574449904    -0.9329508347  3.035676138    -1.393780328   -7.339396344   2.707907346    -1.673329875   4.076357311    -0.9305093539  332720.8832    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
225      NO_ID      -3.424481948   8.29279458     2.552873318    -1.535386212   3.871272927    5.541245766    -0.2304147465  4.070863979    3.003326518    7.365642262    571417.9198    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
226      NO_ID      -3.424481948   8.29279458     2.552873318    3.035676138    1.811883908    -3.827326273   2.707907346    4.070863979    4.076357311    0.07049775689  509843.0829    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
227      NO_ID      -0.2499465926  -1.941282388   2.333140049    -2.842188787   3.871272927    -0.8816797388  2.707907346    5.782952361    4.076357311    0.07049775689  148724.8811    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
228      NO_ID      -0.2499465926  1.371196631    2.552873318    -2.842188787   -1.885738701   -0.8816797388  2.707907346    5.782952361    3.003326518    2.543107395    118396.2411    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
229      NO_ID      -0.2499465926  1.574449904    5.822626423    -1.492049928   -2.014526811   -6.566667684   -0.8560441908  -5.162205878   0.8120975372   8.672444838    409900.3209    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
230      NO_ID      -0.2499465926  3.536179693    2.552873318    3.035676138    -1.393780328   -3.827326273   2.707907346    -1.673329875   4.076357311    -0.9305093539  80291.90897    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
231      NO_ID      -0.2499465926  3.81756035     0.4220709861   6.636860256    1.811883908    -7.339396344   -0.4788354137  4.724570452    7.156285287    1.102633747    786908.5202    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
232      NO_ID      -0.2499465926  8.29279458     2.333140049    -2.842188787   3.871272927    -1.971800897   2.707907346    4.070863979    4.076357311    0.07049775689  529864.6267    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
233      NO_ID      -0.2499465926  8.29279458     2.552873318    -1.535386212   3.871272927    3.684499649    2.707907346    -1.49815363    6.105227821    7.365642262    575401.7699    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
234      NO_ID      0.0521866512   -0.6314279611  -4.458449049   -0.9341715751  4.885708182    4.550614948    -6.646015809   -1.518295846   3.265785699    8.353831599    368971.7269    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
235      NO_ID      0.0521866512   3.81756035     -4.458449049   6.636860256    4.885708182    -0.8816797388  -6.646015809   -1.673329875   3.265785699    8.926358837    485994.3888    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
236      NO_ID      0.6241035188   -0.7449568163  -7.692800684   -4.469435713   -1.393780328   4.767906735    3.882869961    3.900570696    -1.495101779   -7.345500046   543784.9954    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
237      NO_ID      0.6241035188   -0.7449568163  -7.692800684   -4.469435713   4.691610462    4.767906735    3.882869961    3.900570696    7.156285287    -0.9305093539  791735.9289    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
238      NO_ID      0.6241035188   3.536179693    -7.692800684   -6.850489822   4.691610462    -6.566667684   3.882869961    0.6308175909   -4.81551561    -7.345500046   1008890.28     	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
239      NO_ID      2.934965056    0.4501480148   0.4220709861   3.035676138    -1.885738701   1.113620411    1.354716636    -5.162205878   4.076357311    0.07049775689  103695.55      	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
240      NO_ID      2.934965056    3.81756035     0.4220709861   6.633198035    0.2053895688   -0.8816797388  -4.158757286   5.782952361    7.156285287    8.353831599    486978.302     	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
241      NO_ID      2.934965056    3.81756035     0.4220709861   6.633198035    1.811883908    -9.114963225   1.354716636    -1.793572802   7.156285287    0.07049775689  1152397.954    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
242      NO_ID      2.963652455    -2.452772607   -3.721732231   -1.535386212   3.871272927    3.684499649    -4.665974914   4.070863979    0.8120975372   7.365642262    152827.4633    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
243      NO_ID      2.963652455    -2.452772607   -3.721732231   0.9543137913   -1.393780328   5.39536729     -0.4788354137  6.845606861    0.8120975372   -1.826532792   345171.1264    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
244      NO_ID      2.963652455    -2.452772607   2.552873318    -3.113193152   4.302194281    5.39536729     -0.8560441908  4.070863979    3.003326518    7.365642262    152877.1107    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
245      NO_ID      2.963652455    -2.452772607   4.39741203     -1.492049928   4.302194281    5.39536729     -4.665974914   6.845606861    -4.174016541   -8.450880459   537829.7841    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
246      NO_ID      2.963652455    1.371196631    -3.721732231   -1.535386212   3.871272927    3.684499649    -4.665974914   4.070863979    6.105227821    -1.826532792   273870.7426    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
247      NO_ID      2.963652455    1.574449904    3.803521836    6.633198035    0.2053895688   1.113620411    -4.665974914   -1.793572802   5.498519852    8.353831599    310930.9762    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
248      NO_ID      2.963652455    1.574449904    3.803521836    6.633198035    4.885708182    4.550614948    1.354716636    5.740836818    5.498519852    8.353831599    364186.3912    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
249      NO_ID      2.963652455    1.687368389    6.146122623    -1.492049928   -2.178716391   5.39536729     4.822229682    6.845606861    0.8120975372   -1.826532792   461002.9974    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
250      NO_ID      2.963652455    3.81756035     0.4220709861   -1.492049928   1.811883908    -1.971800897   2.707907346    -1.673329875   4.076357311    -4.051332133   76727.3758     	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
251      NO_ID      4.021423994    -4.031800287   0.4220709861   3.035676138    -1.670278024   -3.827326273   2.707907346    -8.154850917   5.218970305    -0.9305093539  576251.7136    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
252      NO_ID      4.021423994    -0.6314279611  -4.458449049   6.636860256    1.811883908    4.550614948    -6.646015809   -1.673329875   7.156285287    8.926358837    692555.7077    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
253      NO_ID      4.021423994    3.81756035     0.4220709861   6.636860256    -1.670278024   -1.971800897   2.707907346    -8.154850917   7.156285287    8.926358837    806057.3149    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
254      NO_ID      5.648060549    1.371196631    2.333140049    -2.842188787   -1.885738701   -0.8816797388  2.707907346    -1.49815363    3.003326518    0.07049775689  128288.6404    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
255      NO_ID      5.648060549    3.536179693    0.4220709861   3.619190039    1.811883908    -0.8816797388  -0.4788354137  -1.673329875   7.156285287    1.102633747    364313.1735    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
256      NO_ID      5.648060549    3.81756035     0.4220709861   -5.504013184   1.811883908    -1.971800897   2.707907346    -1.673329875   7.156285287    -0.9305093539  468172.6662    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
257      NO_ID      5.648060549    3.81756035     0.4220709861   -4.469435713   4.691610462    -1.971800897   2.707907346    3.900570696    -1.495101779   2.718283639    211293.2887    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
258      NO_ID      5.648060549    3.81756035     2.333140049    6.636860256    0.2053895688   1.113620411    2.707907346    -1.673329875   5.498519852    8.353831599    343344.4093    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
259      NO_ID      -3.424481948   -0.6314279611  -4.458449049   -0.9341715751  3.871272927    4.550614948    -0.2304147465  -1.793572802   6.105227821    7.365642262    207315.8144    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
260      NO_ID      -3.424481948   -0.6314279611  -4.458449049   3.035676138    4.885708182    4.550614948    -6.646015809   -1.793572802   3.265785699    8.353831599    371972.2708    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
261      NO_ID      -3.424481948   1.371196631    -3.721732231   -1.535386212   3.871272927    3.684499649    2.707907346    -1.673329875   4.076357311    -0.9305093539  101499.0642    	7.54487e+04	7.54487e+04	7.54487e+04	7.54487e+04
262      NO_ID      -3.424481948   1.371196631    2.552873318    -3.113193152   -1.885738701   1.113620411    -0.8560441908  -1.793572802   3.003326518    -1.826532792   46954.45094    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
263      NO_ID      -3.424481948   1.574449904    -3.721732231   -1.535386212   3.871272927    3.684499649    -4.665974914   -1.673329875   6.105227821    -0.9305093539  286249.8629    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
264      NO_ID      -3.424481948   1.574449904    -0.9329508347  3.035676138    -1.393780328   -7.339396344   2.707907346    -1.673329875   5.498519852    8.353831599    350379.476     	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
265      NO_ID      -3.424481948   1.574449904    2.552873318    3.035676138    1.811883908    -3.827326273   2.707907346    -5.162205878   0.8120975372   2.543107395    119124.3332    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
266      NO_ID      -3.424481948   1.574449904    2.552873318    3.035676138    3.871272927    -3.827326273   3.022858364    -5.162205878   2.993560595    7.365642262    140050.7889    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
267      NO_ID      -3.424481948   3.81756035     0.4220709861   3.035676138    1.811883908    -3.827326273   -0.2304147465  -1.673329875   6.105227821    7.365642262    150705.2944    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
268      NO_ID      -3.424481948   3.81756035     2.552873318    3.035676138    1.811883908    -0.8816797388  2.707907346    -1.673329875   4.076357311    -0.9305093539  68628.58627    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
269      NO_ID      -0.2499465926  -1.941282388   2.552873318    -2.842188787   3.871272927    -3.827326273   2.707907346    -1.673329875   4.076357311    -0.9305093539  99876.03913    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
270      NO_ID      -0.2499465926  -1.941282388   2.552873318    -2.842188787   4.302194281    5.39536729     2.707907346    5.782952361    3.003326518    0.07049775689  198629.613     	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
271      NO_ID      -0.2499465926  -1.941282388   2.552873318    3.035676138    -1.393780328   -3.827326273   2.707907346    -1.673329875   4.076357311    0.07049775689  66320.36871    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
272      NO_ID      -0.2499465926  1.371196631    2.552873318    -2.842188787   -2.178716391   -0.8816797388  4.822229682    6.845606861    0.8120975372   2.543107395    263722.2118    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
273      NO_ID      -0.2499465926  1.371196631    2.552873318    -2.842188787   -1.885738701   -3.827326273   3.022858364    -5.162205878   6.105227821    2.543107395    221262.2047    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
274      NO_ID      -0.2499465926  1.574449904    2.552873318    3.035676138    -1.885738701   -3.827326273   3.022858364    5.782952361    3.003326518    2.543107395    130777.3601    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
275      NO_ID      1.846675008    1.371196631    2.552873318    -1.535386212   -3.024079104   3.684499649    -0.2304147465  4.070863979    6.105227821    7.365642262    133972.9781    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
276      NO_ID      2.934965056    -0.6314279611  -4.458449049   -0.9341715751  0.2053895688   4.550614948    -6.646015809   -1.793572802   3.265785699    8.353831599    343042.3498    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
277      NO_ID      2.934965056    0.4501480148   -3.721732231   -1.535386212   3.871272927    3.684499649    -4.665974914   4.070863979    4.076357311    0.07049775689  152579.9046    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
278      NO_ID      2.934965056    0.4501480148   -1.074556719   6.633198035    0.2053895688   1.113620411    1.354716636    -1.793572802   5.498519852    8.353831599    251515.6032    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
279      NO_ID      2.934965056    0.4501480148   -0.9329508347  6.633198035    -1.393780328   1.113620411    2.707907346    -1.673329875   4.076357311    8.353831599    231618.4367    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
280      NO_ID      2.934965056    0.4501480148   0.8871730705   -0.9341715751  4.885708182    4.550614948    -6.646015809   -1.793572802   5.498519852    8.353831599    380543.8049    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
281      NO_ID      2.934965056    0.4501480148   0.8871730705   6.633198035    4.302194281    5.541245766    -0.8560441908  4.070863979    3.003326518    0.07049775689  311762.5328    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
282      NO_ID      2.934965056    1.371196631    0.8871730705   -3.113193152   -1.885738701   5.541245766    1.354716636    -1.793572802   3.003326518    -1.826532792   119958.1787    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
283      NO_ID      2.934965056    1.371196631    0.8871730705   6.633198035    4.302194281    1.113620411    1.354716636    -1.793572802   4.076357311    -1.826532792   232079.0092    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
284      NO_ID      2.934965056    1.574449904    0.8871730705   6.633198035    0.2053895688   1.113620411    1.354716636    -1.793572802   5.498519852    8.353831599    250308.5393    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
285      NO_ID      2.963652455    -2.452772607   -3.721732231   -1.535386212   3.871272927    3.684499649    1.483504746    4.070863979    6.105227821    7.365642262    174257.7166    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
286      NO_ID      2.963652455    -2.452772607   -3.721732231   -1.492049928   -1.393780328   5.39536729     -0.8560441908  4.070863979    0.8120975372   7.365642262    168478.9889    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
287      NO_ID      2.963652455    -1.941282388   2.552873318    -2.842188787   4.302194281    5.39536729     2.707907346    4.070863979    4.076357311    0.07049775689  152875.4647    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
288      NO_ID      2.963652455    1.371196631    -3.721732231   -1.535386212   3.871272927    3.684499649    -4.665974914   7.780693991    6.105227821    -1.826532792   547500.9648    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
289      NO_ID      2.963652455    1.371196631    -3.721732231   6.633198035    -1.885738701   1.113620411    1.354716636    4.070863979    6.105227821    0.07049775689  374949.3144    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
290      NO_ID      2.963652455    1.371196631    2.552873318    -1.535386212   3.871272927    3.684499649    1.483504746    4.070863979    6.105227821    7.365642262    140467.1907    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
291      NO_ID      2.963652455    1.574449904    -3.721732231   -1.492049928   -1.393780328   5.39536729     -4.665974914   -5.162205878   0.8120975372   -1.826532792   289206.0679    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
292      NO_ID      2.963652455    1.574449904    2.552873318    3.035676138    1.811883908    -3.827326273   -4.665974914   -5.162205878   0.8120975372   -0.9305093539  193900.9724    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
293      NO_ID      2.963652455    1.574449904    3.803521836    6.633198035    0.2053895688   1.113620411    1.354716636    -1.793572802   5.498519852    8.353831599    253198.4941    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
294      NO_ID      2.963652455    1.574449904    5.822626423    0.9543137913   2.695699942    5.39536729     -0.4788354137  6.845606861    0.8120975372   -1.826532792   420238.9222    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
295      NO_ID      2.963652455    1.687368389    6.146122623    -1.492049928   -2.178716391   -0.8816797388  4.822229682    5.782952361    0.8120975372   2.543107395    304497.5171    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
296      NO_ID      2.963652455    3.81756035     0.4220709861   6.636860256    4.885708182    -0.8816797388  1.354716636    5.740836818    7.156285287    8.926358837    488359.0422    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
297      NO_ID      2.963652455    8.93795587     3.803521836    -1.492049928   4.885708182    4.550614948    -4.665974914   5.740836818    3.265785699    -4.051332133   842439.425     	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
298      NO_ID      4.021423994    1.574449904    0.4220709861   6.636860256    4.885708182    4.550614948    1.354716636    5.740836818    7.156285287    8.926358837    501085.5311    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
299      NO_ID      5.648060549    1.371196631    2.552873318    3.23831904     3.871272927    -3.827326273   -0.2304147465  -5.162205878   6.105227821    7.365642262    290734.1513    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
300      NO_ID      5.648060549    1.574449904    2.552873318    3.23831904     3.871272927    -3.827326273   -0.2304147465  -5.162205878   6.105227821    7.365642262    289452.7306    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
301      NO_ID      -3.424481948   -2.452772607   -3.721732231   -1.535386212   -1.393780328   5.39536729     2.707907346    -1.673329875   4.076357311    7.365642262    142507.4489    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
302      NO_ID      -3.424481948   -2.452772607   2.552873318    -1.535386212   4.302194281    5.39536729     -0.2304147465  4.070863979    6.105227821    7.365642262    233577.9498    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
303      NO_ID      -3.424481948   -1.941282388   2.552873318    -1.535386212   3.871272927    -3.827326273   -0.8560441908  -1.673329875   4.076357311    -0.9305093539  116600.4901    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
304      NO_ID      -3.424481948   -1.941282388   2.552873318    -1.535386212   3.871272927    5.541245766    -0.8560441908  -1.673329875   4.076357311    -0.9305093539  165696.255     	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
305      NO_ID      -3.424481948   -1.941282388   2.552873318    3.035676138    -1.393780328   -3.827326273   2.707907346    -1.673329875   0.8120975372   2.543107395    57819.29465    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
306      NO_ID      -3.424481948   1.371196631    -3.721732231   -1.535386212   -1.393780328   3.684499649    -0.8560441908  4.070863979    0.8120975372   7.365642262    90598.17992    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
307      NO_ID      -3.424481948   1.371196631    -3.721732231   -1.535386212   3.871272927    5.39536729     -0.8560441908  4.070863979    4.076357311    7.365642262    162147.2354    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
308      NO_ID      -3.424481948   1.371196631    2.552873318    -3.113193152   -3.024079104   3.684499649    -0.2304147465  4.070863979    3.003326518    7.365642262    78632.08412    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
309      NO_ID      -3.424481948   1.371196631    2.552873318    -1.535386212   3.871272927    3.684499649    1.483504746    -5.913571581   6.105227821    7.365642262    224350.6447    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
310      NO_ID      -3.424481948   1.574449904    2.552873318    -1.535386212   3.871272927    -3.827326273   -0.2304147465  -5.162205878   0.8120975372   7.365642262    148624.8882    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
311      NO_ID      -3.424481948   1.574449904    2.552873318    3.035676138    1.811883908    -0.8816797388  2.707907346    -5.162205878   0.8120975372   2.543107395    101898.4999    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
312      NO_ID      -0.2499465926  -1.941282388   2.552873318    -2.842188787   -3.024079104   3.684499649    2.707907346    4.070863979    3.003326518    7.365642262    56242.58078    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
313      NO_ID      -0.2499465926  -1.941282388   2.552873318    3.035676138    -1.393780328   -3.827326273   -2.348399304   -1.673329875   4.076357311    0.07049775689  78016.48185    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
314      NO_ID      -0.2499465926  -1.941282388   2.552873318    3.035676138    1.811883908    -3.827326273   2.707907346    -5.162205878   4.076357311    0.07049775689  120586.3624    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
315      NO_ID      -0.2499465926  1.371196631    -3.721732231   -2.842188787   -2.178716391   -0.8816797388  -4.665974914   4.070863979    0.8120975372   2.543107395    104444.348     	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
316      NO_ID      -0.2499465926  1.371196631    2.552873318    -2.842188787   -1.885738701   -0.8816797388  2.707907346    -5.162205878   3.003326518    0.07049775689  100852.1457    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
317      NO_ID      -0.2499465926  1.371196631    2.552873318    -2.842188787   -1.885738701   -0.8816797388  3.022858364    -5.162205878   6.105227821    2.543107395    204749.229     	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
318      NO_ID      -0.2499465926  1.371196631    2.552873318    -2.842188787   4.302194281    3.684499649    -0.2304147465  5.782952361    3.003326518    0.07049775689  155451.001     	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
319      NO_ID      -0.2499465926  1.574449904    0.8871730705   6.633198035    -1.393780328   1.113620411    -0.2304147465  -1.49815363    5.498519852    8.353831599    259477.8307    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
320      NO_ID      -0.2499465926  1.574449904    2.552873318    -2.842188787   -1.885738701   -3.827326273   2.707907346    5.782952361    0.8120975372   2.543107395    145771.6261    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
321      NO_ID      -0.2499465926  3.536179693    0.8871730705   -1.535386212   -1.393780328   1.113620411    1.354716636    -1.793572802   5.498519852    8.353831599    66478.32845    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
322      NO_ID      0.09369182409  0.4501480148   -1.074556719   6.633198035    0.2053895688   1.113620411    1.354716636    -1.793572802   5.498519852    8.353831599    244867.2809    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
323      NO_ID      1.846675008    1.371196631    2.552873318    -1.535386212   -1.885738701   -0.8816797388  -0.2304147465  -1.49815363    6.105227821    7.365642262    102053.0604    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
324      NO_ID      2.934965056    0.4501480148   1.82103946     6.633198035    0.2053895688   1.113620411    1.354716636    -1.793572802   5.498519852    8.353831599    249709.6091    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
325      NO_ID      2.934965056    1.371196631    0.4220709861   3.035676138    -1.885738701   1.113620411    2.707907346    5.782952361    4.076357311    0.07049775689  133317.3858    	4.69545e+04	4.69545e+04	4.69545e+04	4.69545e+04
