%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.964598529   -5.926999725   8.383739738    -0.389721366   -6.822412793   -8.419751579   6.504409925    -1.01413007    -3.154087954   6.169927061    2591020.49     
202      NO_ID      0.7217627491   -3.791924802   -0.1309244057  -5.889767144   -1.039765618   -2.071901608   -3.067415387   -5.724356822   8.007751701    7.155064547    569424.0058    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
203      NO_ID      0.7217627491   3.65398114     -0.1309244057  -5.889767144   -1.039765618   -2.071901608   -3.067415387   -5.724356822   -5.882442701   7.155064547    404524.8379    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
204      NO_ID      0.8804589984   6.898709067    7.817316202    4.748374889    -0.6210516678  -1.888180181   2.65846736     7.803888058    0.5923642689   7.369304483    902742.0644    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
205      NO_ID      2.483291116    -3.657032991   1.53050325     -1.380352184   5.248878445    -0.9012115848  -4.192327647   6.761375774    -5.628528703   7.735526597    442450.7162    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
206      NO_ID      2.483291116    7.765434736    -2.208624531   -4.468825343   5.248878445    3.439741203    5.012665181    1.263771477    -3.576464125   3.587450789    552446.8957    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
207      NO_ID      2.483291116    7.765434736    1.53050325     -4.468825343   5.248878445    -0.9012115848  5.012665181    3.990905484    -5.628528703   3.587450789    624919.4948    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
208      NO_ID      2.483291116    7.765434736    1.53050325     -1.380352184   5.248878445    -0.9012115848  5.012665181    1.263771477    -5.628528703   3.587450789    572105.8691    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
209      NO_ID      2.483291116    7.765434736    1.53050325     -1.380352184   5.248878445    3.439741203    -4.192327647   1.263771477    -5.628528703   7.735526597    521292.184     	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
210      NO_ID      4.415723136    -3.791924802   -1.422467727   4.20331431     -1.704458754   -0.9012115848  -4.192327647   2.493667409    -8.908658101   3.070467238    749061.2676    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
211      NO_ID      4.415723136    -3.791924802   -1.422467727   4.20331431     -1.704458754   -0.9012115848  -4.192327647   2.493667409    8.007751701    3.070467238    517130.9132    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
212      NO_ID      4.415723136    -3.791924802   -1.422467727   6.499526963    -1.704458754   -0.9012115848  5.012665181    2.493667409    -8.908658101   3.070467238    933954.8214    	2.58062e+05	2.58062e+05	2.58062e+05	2.58062e+05
213      NO_ID      4.415723136    -3.791924802   2.504654073    -4.239936522   -1.704458754   -0.9012115848  -4.192327647   2.493667409    -3.594775231   7.735526597    157278.8383    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
214      NO_ID      4.415723136    3.65398114     1.53050325     6.499526963    -1.704458754   -0.9012115848  -4.192327647   2.493667409    2.402111881    3.070467238    262928.9491    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
215      NO_ID      4.415723136    3.65398114     6.903592029    3.512985626    -1.704458754   -0.9012115848  -3.067415387   2.493667409    8.007751701    3.070467238    624832.3209    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
216      NO_ID      4.415723136    3.65398114     6.903592029    4.20331431     -6.857814264   1.554307688    -2.743919187   0.8224738304   -3.757133702   7.735526597    498418.3717    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
217      NO_ID      4.415723136    6.898709067    2.504654073    -4.239936522   -1.704458754   -0.9012115848  -4.192327647   6.761375774    -3.594775231   -4.74898526    559154.923     	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
218      NO_ID      4.415723136    8.362376782    -2.383190405   4.936368908    5.248878445    -0.9012115848  -4.192327647   1.263771477    -3.576464125   7.735526597    687378.4925    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
219      NO_ID      4.415723136    8.362376782    -2.208624531   -4.239936522   2.933744316    -0.9012115848  -4.192327647   6.761375774    -3.576464125   3.587450789    838613.1945    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
220      NO_ID      4.710531938    -3.712576678   1.53050325     -4.468825343   5.248878445    -0.9012115848  -4.192327647   4.803308206    -8.908658101   3.070467238    892758.6875    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
221      NO_ID      7.602465896    -7.377239296   -2.280648213   -4.468825343   2.933744316    5.617542039    -4.192327647   -3.860896634   -3.594775231   7.866145817    996371.7924    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
222      NO_ID      -6.694235054   -3.791924802   1.53050325     -4.468825343   5.248878445    3.439741203    2.428357799    0.8224738304   -1.275978881   -6.378063295   355547.1935    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
223      NO_ID      -6.694235054   -2.997833186   1.53050325     -4.468825343   -0.228583636   -1.888180181   -4.192327647   -1.732535783   -5.882442701   -8.566240425   517708.8675    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
224      NO_ID      -6.053346355   8.362376782    -2.383190405   4.20331431     -6.857814264   1.554307688    -2.743919187   -1.732535783   -3.576464125   1.113010041    899494.0284    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
225      NO_ID      -5.411847285   -7.377239296   -2.383190405   -4.239936522   0.811487167    5.617542039    0.2499465926   1.443830683    -5.882442701   7.735526597    675857.6128    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
226      NO_ID      -5.411847285   -3.791924802   -1.050141911   -4.468825343   5.248878445    3.439741203    -4.192327647   0.8224738304   -5.882442701   -8.566240425   460746.2516    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
227      NO_ID      -5.411847285   -3.791924802   6.903592029    -4.468825343   5.248878445    1.554307688    -4.192327647   0.8224738304   -5.882442701   7.735526597    585151.1381    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
228      NO_ID      -5.411847285   3.65398114     1.53050325     -4.468825343   5.248878445    1.554307688    -2.743919187   0.8224738304   -5.882442701   -8.566240425   371557.3018    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
229      NO_ID      -5.411847285   8.362376782    -2.208624531   4.936368908    5.248878445    3.439741203    -4.192327647   1.263771477    -3.576464125   -8.566240425   759632.7982    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
230      NO_ID      -5.411847285   8.362376782    1.53050325     4.936368908    5.248878445    3.439741203    -4.192327647   1.263771477    -5.882442701   8.727378155    732032.8765    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
231      NO_ID      -5.147556993   -3.791924802   -0.1309244057  1.85033723     -6.857814264   0.7174901578   4.174626911    6.761375774    1.138035218    -9.790032655   562078.6157    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
232      NO_ID      -5.147556993   -3.712576678   1.53050325     1.85033723     5.248878445    -2.071901608   -4.192327647   -6.356700339   -3.594775231   7.735526597    455361.7346    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
233      NO_ID      -5.147556993   3.65398114     1.53050325     4.20331431     -6.857814264   3.439741203    5.012665181    0.8224738304   0.7168797876   1.113010041    380556.0511    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
234      NO_ID      -4.926602985   -7.967467269   -2.208624531   4.936368908    5.248878445    -1.888180181   4.136173589    1.263771477    1.138035218    4.224677267    684852.7558    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
235      NO_ID      -4.926602985   8.362376782    -2.208624531   4.936368908    5.248878445    0.7174901578   4.136173589    4.803308206    -3.576464125   3.587450789    750367.9539    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
236      NO_ID      -3.141880551   -3.791924802   -2.208624531   -5.889767144   -1.039765618   -1.888180181   4.136173589    1.263771477    8.007751701    7.155064547    540278.1287    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
237      NO_ID      -3.141880551   -3.791924802   -2.208624531   -5.889767144   5.248878445    -2.071901608   -3.067415387   -5.724356822   8.007751701    7.155064547    646611.9828    	1.57279e+05	1.57279e+05	1.57279e+05	1.57279e+05
238      NO_ID      -3.141880551   -3.791924802   -2.208624531   4.936368908    -1.039765618   -1.888180181   4.136173589    1.263771477    -3.576464125   7.155064547    142717.4081    	1.42717e+05	1.42717e+05	1.42717e+05	1.42717e+05
239      NO_ID      -3.141880551   8.362376782    -2.208624531   4.936368908    5.248878445    -1.888180181   4.136173589    2.957548753    -3.576464125   4.224677267    686574.1745    	1.42717e+05	1.42717e+05	1.42717e+05	1.42717e+05
240      NO_ID      -3.141880551   8.362376782    1.53050325     -4.468825343   5.248878445    3.439741203    5.012665181    1.263771477    -5.628528703   3.587450789    698435.7222    	1.42717e+05	1.42717e+05	1.42717e+05	1.42717e+05
241      NO_ID      0.7217627491   -5.422833949   2.504654073    -1.673940245   -1.704458754   -0.9012115848  -4.192327647   1.254615925    -6.815088351   4.224677267    300291.5006    	1.42717e+05	1.42717e+05	1.42717e+05	1.42717e+05
242      NO_ID      0.7217627491   -3.791924802   -0.1309244057  -5.889767144   5.248878445    -1.888180181   4.136173589    1.263771477    -3.576464125   7.155064547    230859.6834    	1.42717e+05	1.42717e+05	1.42717e+05	1.42717e+05
243      NO_ID      0.7217627491   6.898709067    2.504654073    -4.239936522   -1.704458754   -0.9012115848  -4.192327647   -5.724356822   -5.882442701   -4.74898526    619829.0701    	1.42717e+05	1.42717e+05	1.42717e+05	1.42717e+05
244      NO_ID      0.7217627491   6.898709067    2.504654073    -1.673940245   -1.039765618   -2.071901608   -4.192327647   1.254615925    0.5923642689   7.155064547    254790.4336    	1.42717e+05	1.42717e+05	1.42717e+05	1.42717e+05
245      NO_ID      0.7217627491   8.362376782    -2.208624531   -5.889767144   5.248878445    -1.888180181   -3.067415387   -5.724356822   -3.576464125   4.224677267    878425.6571    	1.42717e+05	1.42717e+05	1.42717e+05	1.42717e+05
246      NO_ID      0.7217627491   8.362376782    -0.1309244057  4.936368908    5.248878445    -2.071901608   -3.067415387   -5.724356822   -5.882442701   7.155064547    876970.1205    	1.42717e+05	1.42717e+05	1.42717e+05	1.42717e+05
247      NO_ID      2.483291116    -3.791924802   -1.422467727   -1.380352184   -1.704458754   -0.9012115848  -4.192327647   2.493667409    -5.628528703   7.735526597    135537.7459    	1.35538e+05	1.35538e+05	1.35538e+05	1.35538e+05
248      NO_ID      2.483291116    -2.997833186   1.53050325     -4.468825343   -0.228583636   -1.888180181   2.428357799    1.263771477    -5.628528703   7.735526597    124711.1346    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
249      NO_ID      2.483291116    7.765434736    1.53050325     -4.468825343   5.248878445    3.439741203    5.012665181    1.263771477    -3.576464125   3.587450789    502990.9421    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
250      NO_ID      2.483291116    7.765434736    1.53050325     -1.673940245   5.248878445    -0.9012115848  -4.192327647   1.254615925    0.5923642689   3.587450789    459217.441     	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
251      NO_ID      2.483291116    7.765434736    1.53050325     -1.673940245   5.248878445    -0.9012115848  5.012665181    3.990905484    0.5923642689   4.224677267    500383.3471    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
252      NO_ID      2.483291116    7.765434736    6.903592029    4.20331431     -6.857814264   3.439741203    5.012665181    1.263771477    0.7168797876   1.113010041    786282.5743    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
253      NO_ID      3.220618305    7.765434736    1.53050325     -4.468825343   5.248878445    -0.9012115848  5.012665181    3.990905484    -5.628528703   3.587450789    625346.2592    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
254      NO_ID      4.415723136    -4.875331889   2.504654073    4.748374889    -1.704458754   -0.9012115848  -4.192327647   2.493667409    0.5923642689   -4.74898526    196240.4748    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
255      NO_ID      4.415723136    -3.791924802   -1.422467727   -1.380352184   -1.704458754   -0.9012115848  -4.192327647   6.761375774    8.007751701    7.735526597    557648.426     	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
256      NO_ID      4.415723136    -3.657032991   -2.383190405   -1.380352184   -6.857814264   -0.9012115848  -2.743919187   3.990905484    -8.908658101   7.735526597    898349.5795    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
257      NO_ID      4.415723136    -3.657032991   6.903592029    -1.380352184   -6.857814264   -0.9012115848  -2.743919187   0.8224738304   -8.908658101   7.735526597    1063980.063    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
258      NO_ID      4.415723136    3.65398114     -0.1309244057  -5.889767144   -1.039765618   -0.9012115848  -4.192327647   6.761375774    -5.882442701   7.155064547    530785.8493    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
259      NO_ID      4.415723136    3.65398114     6.903592029    4.20331431     -6.857814264   1.554307688    -2.743919187   0.8224738304   -3.757133702   1.113010041    511255.1735    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
260      NO_ID      4.415723136    3.65398114     6.903592029    4.936368908    -6.857814264   -0.9012115848  -2.743919187   -1.732535783   0.7168797876   1.113010041    549586.3883    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
261      NO_ID      4.415723136    5.853144932    4.938810389    -1.673940245   -6.857814264   -0.9012115848  -4.192327647   6.505630665    -3.757133702   4.224677267    648685.3589    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
262      NO_ID      4.415723136    5.853144932    4.938810389    -1.673940245   -6.857814264   -0.9012115848  4.136173589    1.254615925    -3.757133702   4.224677267    450618.8518    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
263      NO_ID      -6.694235054   -2.997833186   1.53050325     -4.468825343   -0.228583636   -2.071901608   1.749015778    -5.724356822   -3.757133702   7.155064547    426838.4883    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
264      NO_ID      -6.694235054   -2.997833186   1.53050325     -4.468825343   -0.228583636   -1.888180181   2.428357799    -8.063905759   -1.275978881   -6.378063295   745798.292     	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
265      NO_ID      -6.694235054   -2.997833186   1.53050325     1.85033723     -0.228583636   -1.888180181   2.428357799    -6.356700339   1.138035218    -9.790032655   417664.979     	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
266      NO_ID      -5.411847285   -3.791924802   -1.050141911   -4.468825343   5.248878445    3.439741203    4.174626911    -6.356700339   1.138035218    -8.566240425   442697.5788    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
267      NO_ID      -5.147556993   3.65398114     0.9189123203   4.20331431     -1.832636494   3.298745689    -3.067415387   6.505630665    4.755088961    1.113010041    314577.0458    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
268      NO_ID      -5.147556993   3.65398114     1.53050325     4.20331431     -0.228583636   -1.888180181   2.428357799    -1.732535783   -6.815088351   7.369304483    267323.9176    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
269      NO_ID      -5.147556993   6.605121006    6.903592029    4.20331431     -1.832636494   -1.888180181   -3.067415387   -1.732535783   -6.815088351   7.369304483    583419.6309    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
270      NO_ID      -5.147556993   7.765434736    -0.1309244057  -1.673940245   5.248878445    -0.9012115848  -4.192327647   1.254615925    -3.757133702   7.155064547    519130.9372    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
271      NO_ID      -5.147556993   7.765434736    1.53050325     4.20331431     5.248878445    3.439741203    5.012665181    1.263771477    -5.628528703   7.735526597    578729.5366    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
272      NO_ID      -4.926602985   -7.967467269   1.53050325     1.85033723     -2.391735588   0.7174901578   4.174626911    1.569566942    1.138035218    3.587450789    520950.9132    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
273      NO_ID      -4.926602985   -3.712576678   -1.050141911   -4.468825343   5.248878445    3.439741203    4.174626911    -6.356700339   1.138035218    -8.566240425   409770.4649    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
274      NO_ID      -4.926602985   -3.712576678   1.53050325     -1.926633503   5.248878445    0.7174901578   4.174626911    -6.356700339   1.138035218    -9.790032655   391939.3686    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
275      NO_ID      -4.926602985   -2.997833186   1.53050325     -4.468825343   5.248878445    -1.888180181   4.174626911    -1.732535783   1.138035218    -6.378063295   236005.9324    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
276      NO_ID      -4.926602985   3.65398114     1.53050325     1.85033723     5.248878445    1.554307688    4.174626911    0.8224738304   -3.757133702   -9.790032655   211512.4362    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
277      NO_ID      0.7217627491   -5.422833949   1.53050325     -5.889767144   -1.039765618   -2.071901608   1.749015778    -5.724356822   -3.757133702   7.155064547    363460.5367    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
278      NO_ID      0.7217627491   -5.422833949   2.504654073    -1.673940245   5.248878445    -0.9012115848  -4.192327647   1.254615925    -6.815088351   4.224677267    378372.4459    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
279      NO_ID      0.7217627491   3.65398114     -0.1309244057  -5.889767144   -6.857814264   1.554307688    4.136173589    0.8224738304   -3.576464125   7.155064547    434017.1676    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
280      NO_ID      0.7217627491   3.65398114     -0.1309244057  -5.889767144   -1.039765618   -2.071901608   -3.067415387   -5.724356822   -5.882442701   5.540635395    413648.0682    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
281      NO_ID      2.483291116    -3.791924802   1.53050325     -1.380352184   5.248878445    -0.9012115848  -4.192327647   6.761375774    -3.594775231   7.735526597    370061.1307    	1.24711e+05	1.24711e+05	1.24711e+05	1.24711e+05
282      NO_ID      2.483291116    -3.657032991   1.53050325     -1.380352184   -0.3024384289  -0.9012115848  -4.192327647   2.493667409    0.5923642689   7.735526597    59583.12394    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
283      NO_ID      2.483291116    3.65398114     1.53050325     4.20331431     -6.857814264   3.439741203    -4.192327647   0.8224738304   0.7168797876   1.113010041    319004.7096    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
284      NO_ID      2.483291116    3.65398114     6.903592029    4.20331431     5.248878445    1.554307688    -2.743919187   0.8224738304   -5.628528703   7.735526597    345239.8336    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
285      NO_ID      2.483291116    7.765434736    -2.208624531   -5.889767144   -1.039765618   3.439741203    5.012665181    -5.724356822   -3.576464125   7.155064547    766119.0223    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
286      NO_ID      2.483291116    7.765434736    -0.1309244057  -5.889767144   -1.039765618   -2.071901608   1.749015778    1.263771477    -3.576464125   7.155064547    504563.8115    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
287      NO_ID      2.483291116    7.765434736    1.53050325     -1.673940245   -1.704458754   -0.9012115848  -4.192327647   1.254615925    8.007751701    3.587450789    750649.2097    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
288      NO_ID      2.483291116    7.765434736    1.53050325     -1.380352184   -1.704458754   -0.9012115848  -4.192327647   6.761375774    -3.594775231   7.735526597    609995.08      	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
289      NO_ID      2.483291116    7.765434736    1.53050325     4.20331431     4.795983764    -2.071901608   1.749015778    6.505630665    -3.757133702   7.155064547    644602.6772    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
290      NO_ID      2.483291116    7.765434736    1.53050325     4.20331431     5.248878445    3.439741203    -2.743919187   0.8224738304   -5.628528703   7.735526597    506761.7933    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
291      NO_ID      2.483291116    7.765434736    2.504654073    -1.673940245   5.248878445    -0.9012115848  -4.192327647   1.254615925    -6.815088351   3.587450789    642202.0056    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
292      NO_ID      4.415723136    -5.422833949   2.504654073    -4.239936522   -1.704458754   -0.9012115848  -4.192327647   2.493667409    -3.594775231   4.224677267    228309.7721    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
293      NO_ID      4.415723136    -3.791924802   2.504654073    -4.239936522   -1.704458754   -0.9012115848  -4.192327647   1.254615925    -3.594775231   7.735526597    154209.5488    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
294      NO_ID      4.415723136    -3.657032991   -2.383190405   -4.239936522   2.933744316    -0.9012115848  -4.192327647   6.761375774    -3.594775231   7.735526597    380164.9152    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
295      NO_ID      4.415723136    3.65398114     -0.1309244057  -5.889767144   -6.857814264   -0.9012115848  -4.192327647   6.761375774    0.7168797876   1.113010041    666047.4726    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
296      NO_ID      4.415723136    3.65398114     -0.1309244057  4.20331431     5.248878445    -1.888180181   -2.743919187   0.8224738304   -3.576464125   7.155064547    160678.6873    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
297      NO_ID      4.415723136    3.65398114     6.903592029    1.85033723     5.248878445    1.554307688    4.174626911    0.8224738304   1.138035218    -9.790032655   347300.2556    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
298      NO_ID      4.415723136    3.65398114     6.903592029    4.936368908    -6.857814264   -0.9012115848  -4.192327647   6.761375774    0.7168797876   7.155064547    760328.4424    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
299      NO_ID      4.415723136    7.765434736    -1.422467727   -1.380352184   -1.704458754   -0.9012115848  -4.192327647   6.761375774    8.007751701    3.587450789    921717.5629    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
300      NO_ID      4.415723136    7.765434736    2.504654073    -4.239936522   -1.704458754   3.439741203    -4.192327647   1.263771477    -5.628528703   -4.74898526    588024.2605    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
301      NO_ID      7.600024415    -3.657032991   4.938810389    -1.673940245   -0.3024384289  -0.9012115848  -4.192327647   6.761375774    0.5923642689   -4.74898526    673899.4629    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
302      NO_ID      -6.694235054   -2.997833186   1.53050325     -4.468825343   5.248878445    -1.888180181   2.428357799    -6.356700339   1.138035218    -9.790032655   528952.5781    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
303      NO_ID      -6.694235054   -2.997833186   1.53050325     1.85033723     5.248878445    1.554307688    4.174626911    -5.724356822   -3.757133702   7.155064547    494422.8112    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
304      NO_ID      -5.411847285   -3.791924802   -1.050141911   -4.468825343   -0.3024384289  -0.9012115848  4.174626911    -6.356700339   0.5923642689   -8.566240425   401879.753     	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
305      NO_ID      -5.411847285   -3.791924802   -1.050141911   -4.468825343   5.248878445    -1.888180181   4.174626911    -6.356700339   1.138035218    -8.566240425   465404.805     	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
306      NO_ID      -5.411847285   -3.791924802   -1.050141911   -4.468825343   5.248878445    0.7174901578   4.174626911    -6.356700339   1.138035218    3.587450789    442837.0056    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
307      NO_ID      -5.411847285   -3.791924802   -1.050141911   1.85033723     -0.228583636   -1.888180181   2.428357799    0.8224738304   1.138035218    -9.790032655   150094.5687    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
308      NO_ID      -5.411847285   -3.791924802   1.53050325     -4.468825343   5.248878445    3.439741203    -4.192327647   0.8224738304   -5.882442701   -6.378063295   436566.4332    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
309      NO_ID      -5.411847285   -3.657032991   -1.050141911   -4.468825343   5.248878445    3.439741203    -4.192327647   2.493667409    0.5923642689   7.735526597    269446.5474    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
310      NO_ID      -5.147556993   3.65398114     1.53050325     1.85033723     -1.832636494   1.554307688    4.174626911    0.8224738304   -3.757133702   -9.790032655   156353.1349    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
311      NO_ID      -5.147556993   3.65398114     1.53050325     1.85033723     5.248878445    -2.071901608   -4.192327647   -6.356700339   -5.882442701   7.155064547    508556.8673    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
312      NO_ID      -5.147556993   3.65398114     1.53050325     4.20331431     -0.228583636   -1.888180181   2.428357799    -1.680043947   -6.815088351   7.369304483    266895.3204    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
313      NO_ID      -4.926602985   -3.791924802   -2.383190405   -4.239936522   2.933744316    0.7174901578   4.174626911    6.761375774    1.138035218    3.587450789    357652.2087    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
314      NO_ID      -4.926602985   -3.791924802   -2.383190405   1.85033723     5.248878445    -0.9012115848  -4.192327647   6.761375774    -3.594775231   3.587450789    455845.7586    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
315      NO_ID      -4.926602985   -3.791924802   -1.050141911   1.85033723     5.248878445    0.7174901578   4.174626911    -6.356700339   1.138035218    3.587450789    387740.5772    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
316      NO_ID      -4.926602985   -3.791924802   1.53050325     -4.468825343   5.248878445    -1.888180181   -4.192327647   0.8224738304   -5.882442701   -8.566240425   433174.4323    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
317      NO_ID      -4.926602985   3.65398114     -0.1309244057  1.85033723     -1.039765618   -2.071901608   4.174626911    0.8224738304   -5.882442701   -9.790032655   293074.7555    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
318      NO_ID      -4.926602985   3.65398114     1.53050325     1.85033723     -0.228583636   -2.071901608   4.174626911    -5.724356822   -3.757133702   7.155064547    250281.3347    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
319      NO_ID      -4.926602985   3.65398114     1.53050325     1.85033723     5.248878445    1.554307688    4.174626911    0.8224738304   -3.757133702   6.879787591    159598.6946    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
320      NO_ID      -4.926602985   3.65398114     1.53050325     1.85033723     5.248878445    3.298745689    -3.067415387   0.8224738304   4.755088961    -9.790032655   249228.1379    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
321      NO_ID      -3.141880551   3.65398114     -2.208624531   -5.889767144   -6.857814264   -1.888180181   4.136173589    0.8224738304   -3.576464125   7.155064547    483306.2909    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
322      NO_ID      -3.141880551   3.65398114     -2.208624531   -5.889767144   -6.857814264   -1.888180181   4.136173589    1.263771477    -3.576464125   7.155064547    482756.3129    	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
323      NO_ID      0.7217627491   -8.507034516   2.504654073    -1.673940245   -1.704458754   -0.9012115848  -4.192327647   1.254615925    -6.815088351   4.224677267    720695.483     	5.95831e+04	5.95831e+04	5.95831e+04	5.95831e+04
