%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.970702231   -5.607776116   -4.327219459   -4.451124607   -5.708487197   4.390697958    0.8047730949   4.345530564    6.612445448    -2.573015534   1694522.886    
203      NO_ID      5.55589465     -5.607776116   -2.23975341    3.708304086    -5.708487197   4.103213599    0.8047730949   4.345530564    6.612445448    1.230811487    588577.9133    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
204      NO_ID      5.55589465     -1.698965423   3.703421125    1.932126835    0.5948057497   -1.353495895   2.291634877    -6.469618824   3.069246498    -6.719260231   311640.9046    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
205      NO_ID      5.55589465     -1.698965423   5.013275552    4.775841548    0.5948057497   -5.132908109   3.742484817    -5.547959838   0.1565599536   -6.719260231   388115.391     	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
206      NO_ID      5.55589465     1.653798029    -8.080385754   -1.991943113   -5.618152409   4.103213599    2.291634877    -0.08087405011 -4.930265206   -0.5252235481  722668.2961    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
207      NO_ID      5.55589465     5.901364177    -2.23975341    -3.395794549   -9.603259377   -1.904660176   -1.247901852   5.189062166    -1.559190649   -8.972136601   1235525.74     	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
208      NO_ID      5.55589465     7.300943022    -4.327219459   3.708304086    3.940855129    4.390697958    -4.565874203   4.345530564    6.612445448    -2.573015534   745935.4587    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
209      NO_ID      5.838496048    -3.489791559   -3.49345378    -4.800866726   -4.442579424   -3.424481948   2.291634877    -6.016724143   0.8133182775   -0.5252235481  471073.4094    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
210      NO_ID      5.838496048    -3.489791559   8.287911618    -1.991943113   -4.442579424   -3.424481948   2.291634877    -6.016724143   0.8133182775   -0.5252235481  850201.5426    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
211      NO_ID      5.838496048    2.01330607     -8.080385754   4.775841548    0.5948057497   6.364024781    3.742484817    -5.547959838   3.069246498    -2.88308359    802271.5274    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
212      NO_ID      5.838496048    6.188238166    8.287911618    4.775841548    -5.618152409   -3.424481948   2.291634877    -0.4684591205  3.307290872    -0.5252235481  806057.9814    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
213      NO_ID      5.97338786     -5.00717185    3.703421125    4.573809015    7.661061434    1.574449904    6.440931425    6.570940275    3.307290872    5.629139073    848836.8246    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
214      NO_ID      5.97338786     -1.698965423   -4.463332011   -3.395794549   3.413495285    -7.604907376   6.440931425    5.189062166    -1.669667653   2.423474837    721049.2978    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
215      NO_ID      5.97338786     1.648915067    -3.818170721   4.573809015    3.413495285    4.87960448     8.697470016    -5.859859004   -6.900540178   2.423474837    1227058.991    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
216      NO_ID      5.97338786     3.283486435    -4.463332011   4.573809015    4.097109897    -7.604907376   6.440931425    5.189062166    -1.669667653   2.423474837    717421.9163    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
217      NO_ID      5.97338786     3.283486435    -4.463332011   4.573809015    8.42158269     -7.604907376   6.440931425    5.189062166    -1.669667653   4.626300851    1262283.4      	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
218      NO_ID      5.97338786     5.901364177    -4.463332011   4.573809015    8.42158269     -1.904660176   -1.247901852   5.189062166    -1.669667653   4.626300851    898605.5231    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
219      NO_ID      -5.645008698   -5.00717185    3.703421125    0.8755760369   7.661061434    1.574449904    -4.20392468    4.519486068    -1.559190649   1.230811487    599527.3174    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
220      NO_ID      -5.645008698   -3.489791559   8.021179846    -1.991943113   0.5948057497   -3.424481948   2.291634877    4.519486068    3.069246498    -0.5252235481  618414.644     	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
221      NO_ID      -5.645008698   -1.46519364    -2.23975341    0.8755760369   3.940855129    1.574449904    -4.20392468    -1.076387829   6.685079501    -1.59520249    392262.9986    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
222      NO_ID      -5.645008698   6.188238166    -3.49345378    3.972594378    0.5948057497   6.364024781    5.87878048     -3.523361919   4.128238777    -2.531510361   584274.213     	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
223      NO_ID      -5.645008698   6.188238166    4.044007691    3.972594378    0.5948057497   6.364024781    5.87878048     -3.523361919   4.128238777    -2.531510361   535503.8674    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
224      NO_ID      -4.548173467   -1.698965423   -5.182958464   -1.991943113   -5.618152409   4.103213599    2.291634877    -0.9219641713  3.069246498    -0.5252235481  259975.7393    	1.75629e+05	1.75629e+05	1.75629e+05	1.75629e+05
225      NO_ID      -4.548173467   3.283486435    -5.182958464   -1.991943113   3.413495285    -3.424481948   2.291634877    -0.9219641713  -1.669667653   2.423474837    175275.0145    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
226      NO_ID      -4.548173467   3.283486435    -4.463332011   4.573809015    -5.618152409   -7.604907376   2.291634877    5.189062166    -1.669667653   -0.5252235481  692518.6055    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
227      NO_ID      -4.04034547    1.653798029    -0.9555345317  4.916226691    -5.618152409   -4.673299356   -1.247901852   2.659688101    -4.930265206   -0.5252235481  374193.8476    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
228      NO_ID      -1.050752281   -5.00717185    -3.49345378    5.663930174    7.661061434    4.128849147    5.87878048     6.075319681    -3.198034608   -0.6991790521  713566.6818    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
229      NO_ID      0.7046723838   -1.698965423   5.013275552    4.775841548    0.5948057497   4.128849147    5.87878048     -5.547959838   7.51884518     4.741660817    588984.1967    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
230      NO_ID      0.7046723838   -1.46519364    -6.620990631   1.932126835    0.5948057497   6.364024781    3.742484817    -1.687978759   -0.5771050142  -2.332529679   350019.5884    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
231      NO_ID      0.7046723838   5.901364177    5.013275552    4.775841548    4.097109897    4.103213599    5.87878048     5.189062166    7.51884518     -6.719260231   720521.4538    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
232      NO_ID      2.390514847    -2.541276284   -6.620990631   4.255195776    8.42158269     -1.904660176   -1.247901852   -6.469618824   2.441785943    -5.480819117   897838.0271    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
233      NO_ID      2.390514847    -2.541276284   -4.463332011   1.932126835    8.42158269     -1.353495895   -1.247901852   1.743522446    2.441785943    -5.480819117   589888.7518    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
234      NO_ID      2.390514847    -1.46519364    -6.620990631   1.932126835    -4.003723258   -1.353495895   6.440931425    -6.469618824   -0.5771050142  -5.480819117   640368.8681    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
235      NO_ID      2.390514847    -1.46519364    -6.620990631   1.932126835    -4.003723258   4.87960448     -5.875728629   -1.687978759   -0.5771050142  -5.480819117   430844.7107    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
236      NO_ID      3.227942747    1.653798029    4.044007691    4.255195776    -7.030549028   -4.673299356   2.291634877    -1.076387829   2.441785943    -3.278603473   429434.468     	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
237      NO_ID      3.227942747    3.283486435    -4.463332011   4.573809015    -5.618152409   -7.604907376   2.291634877    5.189062166    -0.7773064364  -0.5252235481  661302.9018    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
238      NO_ID      3.227942747    3.283486435    4.044007691    4.573809015    3.413495285    -7.604907376   6.440931425    5.189062166    -0.7773064364  2.423474837    564355.9336    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
239      NO_ID      3.227942747    3.738212226    -0.9555345317  -4.640949736   5.645008698    -4.673299356   -5.875728629   1.30527665     -0.5771050142  -0.5252235481  376521.428     	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
240      NO_ID      3.227942747    3.738212226    -0.9555345317  1.932126835    5.645008698    -1.353495895   2.291634877    -6.469618824   -0.5771050142  -0.5252235481  331571.8536    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
241      NO_ID      3.416547136    -1.46519364    5.013275552    -1.615344707   -5.618152409   -3.424481948   0.9396649068   -1.687978759   0.8133182775   -2.88308359    232889.5933    	1.75275e+05	1.75275e+05	1.75275e+05	1.75275e+05
242      NO_ID      3.416547136    -1.46519364    5.013275552    1.932126835    -4.003723258   4.87960448     3.742484817    -1.687978759   3.069246498    -2.332529679   169137.7036    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
243      NO_ID      3.416547136    6.188238166    8.021179846    -4.640949736   -0.4049806207  4.87960448     0.9396649068   -0.4684591205  0.8133182775   -2.332529679   674412.0575    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
244      NO_ID      3.635059664    -1.698965423   -3.49345378    4.775841548    0.5948057497   4.103213599    3.742484817    -5.547959838   3.069246498    4.741660817    217049.775     	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
245      NO_ID      3.635059664    -1.698965423   -3.49345378    5.663930174    0.5948057497   -5.132908109   3.742484817    -5.547959838   7.51884518     4.741660817    544590.015     	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
246      NO_ID      3.635059664    -1.698965423   5.013275552    4.775841548    4.097109897    4.128849147    5.87878048     5.189062166    3.069246498    4.741660817    273119.5333    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
247      NO_ID      3.635059664    -1.698965423   5.013275552    5.663930174    0.5948057497   -5.132908109   3.742484817    5.189062166    0.1565599536   4.741660817    295610.4461    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
248      NO_ID      4.403515732    -5.00717185    -4.463332011   5.663930174    8.42158269     -1.904660176   5.87878048     1.743522446    2.441785943    4.741660817    862019.822     	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
249      NO_ID      4.403515732    -5.00717185    -3.49345378    4.255195776    8.42158269     4.128849147    5.87878048     6.075319681    -3.198034608   4.741660817    860662.6819    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
250      NO_ID      5.55589465     -5.607776116   -2.23975341    3.708304086    -5.708487197   -4.673299356   0.8047730949   2.659688101    6.612445448    -0.5252235481  664070.7641    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
251      NO_ID      5.55589465     -5.607776116   -0.9555345317  -3.395794549   -5.708487197   -4.673299356   0.8047730949   2.659688101    6.612445448    1.230811487    633894.0375    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
252      NO_ID      5.55589465     -3.489791559   -0.9555345317  4.255195776    4.097109897    -4.673299356   2.291634877    -1.076387829   2.441785943    -0.5252235481  248787.2945    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
253      NO_ID      5.55589465     -1.698965423   -6.620990631   -3.395794549   4.097109897    -5.132908109   -3.154698325   5.189062166    -0.5771050142  -8.972136601   565565.2643    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
254      NO_ID      5.55589465     -1.698965423   3.703421125    1.932126835    0.5948057497   -1.353495895   9.920041505    -6.469618824   3.069246498    -6.719260231   1404415.923    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
255      NO_ID      5.55589465     -1.698965423   5.013275552    4.775841548    0.5948057497   6.364024781    3.742484817    -5.547959838   0.1565599536   -6.719260231   472730.6455    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
256      NO_ID      5.55589465     -1.46519364    -2.23975341    -3.395794549   4.097109897    4.87960448     -3.154698325   -1.687978759   -0.5771050142  -2.332529679   221502.4259    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
257      NO_ID      5.55589465     6.188238166    4.044007691    3.972594378    0.5948057497   6.364024781    -3.154698325   -0.08087405011 -0.7773064364  5.596789453    423539.6648    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
258      NO_ID      5.55589465     6.188238166    5.013275552    4.775841548    0.5948057497   6.364024781    3.742484817    -5.547959838   0.1565599536   -2.88308359    534206.5183    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
259      NO_ID      5.838496048    -5.00717185    -3.49345378    5.663930174    7.661061434    4.128849147    5.87878048     6.075319681    0.8133182775   -0.5252235481  820310.8393    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
260      NO_ID      5.838496048    -3.489791559   -3.49345378    -4.800866726   -4.442579424   -3.424481948   2.291634877    6.075319681    0.8133182775   4.741660817    465009.1644    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
261      NO_ID      7.011627552    -2.541276284   -6.620990631   1.932126835    -4.003723258   -1.353495895   -5.875728629   -6.469618824   -0.5771050142  -5.480819117   853919.0384    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
262      NO_ID      -5.645008698   -1.46519364    -2.23975341    4.775841548    0.5948057497   6.364024781    -4.565874203   4.519486068    -1.559190649   1.230811487    444377.2142    	1.69138e+05	1.69138e+05	1.69138e+05	1.69138e+05
263      NO_ID      -4.548173467   -3.489791559   -2.23975341    -1.991943113   3.940855129    -3.424481948   2.291634877    -0.9219641713  -1.559190649   1.230811487    133624.8085    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
264      NO_ID      -4.548173467   -1.46519364    -2.23975341    -0.7937864315  3.940855129    -6.370738853   -4.565874203   4.519486068    0.8133182775   1.230811487    372614.5458    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
265      NO_ID      -4.548173467   3.738212226    -7.190466018   -1.991943113   5.645008698    -1.353495895   2.291634877    -6.469618824   -0.5771050142  -5.480819117   669862.81      	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
266      NO_ID      -4.04034547    1.653798029    -0.9555345317  -3.395794549   -5.618152409   9.503769036    -1.247901852   2.659688101    -4.930265206   -0.5252235481  1017719.875    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
267      NO_ID      -0.05523850215 7.300943022    -6.620990631   3.972594378    -4.003723258   4.103213599    6.440931425    -1.687978759   -0.5771050142  -2.332529679   775983.2049    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
268      NO_ID      0.7046723838   -1.46519364    -6.620990631   4.775841548    0.5948057497   6.364024781    3.742484817    -1.687978759   -0.5771050142  -2.332529679   375368.8982    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
269      NO_ID      0.7046723838   -1.46519364    -2.23975341    -0.7937864315  0.5948057497   6.364024781    3.742484817    4.519486068    -1.559190649   -6.719260231   210196.5118    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
270      NO_ID      0.7046723838   -1.46519364    5.013275552    1.932126835    -4.003723258   4.103213599    2.291634877    -5.547959838   -0.5771050142  -6.719260231   211466.6662    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
271      NO_ID      0.7046723838   -1.46519364    5.013275552    4.775841548    0.5948057497   6.364024781    3.742484817    -5.547959838   3.069246498    -2.332529679   359680.1936    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
272      NO_ID      0.7046723838   1.653798029    -0.9555345317  4.775841548    0.5948057497   4.103213599    2.291634877    -5.547959838   2.441785943    -6.719260231   183019.2643    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
273      NO_ID      0.7046723838   3.738212226    5.013275552    -4.640949736   -5.618152409   -3.424481948   3.742484817    -6.469618824   0.8133182775   -5.480819117   514600.0523    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
274      NO_ID      2.390514847    -0.6369212928  -6.620990631   1.932126835    -4.003723258   4.87960448     -5.875728629   -1.687978759   -0.5771050142  -5.480819117   426970.5503    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
275      NO_ID      2.390514847    3.738212226    -6.620990631   1.932126835    5.645008698    -4.673299356   -5.875728629   1.30527665     -0.5771050142  -5.480819117   543528.1374    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
276      NO_ID      2.390514847    3.738212226    -6.620990631   1.932126835    5.645008698    4.87960448     -5.875728629   -1.687978759   -0.5771050142  -0.5252235481  512275.0477    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
277      NO_ID      3.047273171    -6.447645497   3.703421125    1.932126835    5.645008698    -1.353495895   2.291634877    -6.469618824   -0.5771050142  -5.480819117   490113.9003    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
278      NO_ID      3.047273171    3.738212226    3.703421125    -1.991943113   5.645008698    1.574449904    2.291634877    -4.098330638   0.8133182775   -5.480819117   168479.8496    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
279      NO_ID      3.047273171    3.738212226    3.703421125    1.932126835    5.645008698    -1.353495895   2.291634877    5.793328654    -0.5771050142  -5.480819117   258287.8681    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
280      NO_ID      3.047273171    6.188238166    5.013275552    4.775841548    0.5948057497   -3.424481948   0.9396649068   -0.4684591205  -0.5771050142  -2.88308359    216939.4532    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
281      NO_ID      3.227942747    -1.698965423   5.013275552    4.775841548    0.5948057497   4.103213599    2.291634877    1.30527665     3.069246498    -0.5252235481  140179.2397    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
282      NO_ID      3.227942747    1.653798029    -0.9555345317  -4.640949736   -7.030549028   -4.673299356   2.291634877    1.30527665     2.441785943    -3.278603473   434956.6273    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
283      NO_ID      3.227942747    1.653798029    -0.9555345317  3.972594378    0.5948057497   -4.673299356   -3.154698325   -0.08087405011 -4.930265206   -0.5252235481  172318.755     	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
284      NO_ID      3.227942747    1.653798029    -0.9555345317  4.255195776    5.645008698    -4.673299356   -5.875728629   1.30527665     -0.5771050142  -0.5252235481  347086.8523    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
285      NO_ID      3.227942747    6.188238166    -0.9555345317  3.972594378    -5.618152409   6.364024781    2.291634877    -0.08087405011 -0.7773064364  8.45393231     421262.0126    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
286      NO_ID      3.416547136    -1.46519364    -6.620990631   1.932126835    -4.003723258   4.87960448     -3.154698325   -1.687978759   -0.5771050142  8.45393231     313141.2049    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
287      NO_ID      3.416547136    -1.46519364    -6.620990631   1.932126835    -4.003723258   4.87960448     6.440931425    -0.08087405011 -0.7773064364  -2.332529679   422989.0518    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
288      NO_ID      3.416547136    -1.46519364    -6.620990631   4.775841548    -5.618152409   4.103213599    6.440931425    -5.547959838   3.069246498    -2.332529679   656582.5214    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
289      NO_ID      3.416547136    -1.46519364    3.210242012    -1.615344707   -5.618152409   -3.424481948   6.440931425    -1.687978759   0.8133182775   5.629139073    352967.0424    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
290      NO_ID      3.416547136    -1.46519364    4.044007691    3.972594378    3.940855129    4.103213599    6.440931425    -0.08087405011 -0.7773064364  8.45393231     249917.6985    	1.33625e+05	1.33625e+05	1.33625e+05	1.33625e+05
291      NO_ID      3.416547136    -1.46519364    5.013275552    -1.615344707   0.5948057497   -3.424481948   0.9396649068   -1.687978759   0.8133182775   -6.719260231   109684.4693    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
292      NO_ID      3.416547136    1.648915067    5.013275552    4.573809015    4.741050447    4.87960448     6.440931425    -1.687978759   3.307290872    -2.88308359    345781.8693    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
293      NO_ID      3.635059664    -1.698965423   -3.49345378    -3.395794549   0.5948057497   4.103213599    -3.154698325   -5.547959838   -0.5771050142  -2.332529679   227163.917     	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
294      NO_ID      5.55589465     -3.489791559   7.993102817    4.255195776    4.097109897    -4.673299356   2.291634877    -1.076387829   2.441785943    -0.5252235481  587843.9081    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
295      NO_ID      5.55589465     -1.698965423   -0.9555345317  -3.395794549   0.5948057497   6.364024781    3.742484817    2.659688101    -4.930265206   -6.719260231   383759.9779    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
296      NO_ID      5.55589465     -1.698965423   5.013275552    4.775841548    0.5948057497   6.364024781    3.742484817    -5.547959838   3.069246498    -6.719260231   477243.988     	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
297      NO_ID      5.55589465     -1.46519364    -2.23975341    4.775841548    0.5948057497   4.87960448     -3.154698325   -1.687978759   3.069246498    4.741660817    246418.0783    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
298      NO_ID      5.55589465     -1.46519364    5.013275552    -1.615344707   0.5948057497   -5.132908109   3.742484817    -5.547959838   0.1565599536   -2.88308359    364422.7078    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
299      NO_ID      5.55589465     -1.46519364    5.013275552    1.932126835    0.5948057497   4.87960448     -3.154698325   -0.08087405011 -0.7773064364  -2.332529679   246008.9214    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
300      NO_ID      5.55589465     1.653798029    5.013275552    4.775841548    0.5948057497   -4.673299356   -1.247901852   2.659688101    -4.930265206   -6.719260231   343408.0538    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
301      NO_ID      5.55589465     5.901364177    -2.23975341    -3.395794549   -5.618152409   -4.673299356   -1.247901852   2.659688101    -1.559190649   -8.972136601   441566.6171    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
302      NO_ID      5.55589465     5.901364177    -0.9555345317  -3.395794549   4.097109897    -1.904660176   -1.247901852   2.659688101    -1.669667653   -8.972136601   256758.6526    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
303      NO_ID      5.55589465     6.188238166    5.013275552    3.972594378    0.5948057497   6.364024781    -3.154698325   -0.08087405011 -0.7773064364  5.596789453    446446.9851    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
304      NO_ID      5.55589465     6.188238166    5.013275552    4.775841548    0.5948057497   6.364024781    3.742484817    -5.547959838   3.069246498    -6.719260231   542422.2952    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
305      NO_ID      -4.548173467   -1.698965423   5.013275552    -1.991943113   0.5948057497   -3.424481948   3.742484817    5.189062166    -1.559190649   4.741660817    222642.2267    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
306      NO_ID      -4.548173467   -1.698965423   5.013275552    1.932126835    3.940855129    -6.370738853   -4.565874203   4.519486068    3.069246498    -6.719260231   439228.6482    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
307      NO_ID      -4.548173467   -1.46519364    -2.23975341    1.932126835    3.940855129    -6.370738853   2.291634877    4.519486068    3.069246498    -6.719260231   302917.2331    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
308      NO_ID      -4.548173467   -1.46519364    5.013275552    -1.991943113   3.413495285    -3.424481948   2.291634877    -1.687978759   0.8133182775   -2.88308359    161710.8544    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
309      NO_ID      -4.548173467   6.495254372    -2.23975341    -0.7937864315  3.940855129    -6.370738853   -4.565874203   4.519486068    0.8133182775   1.230811487    539170.3181    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
310      NO_ID      -1.136814478   1.203344829    -3.49345378    0.8755760369   5.645008698    4.103213599    3.742484817    -1.076387829   6.685079501    4.741660817    297371.2364    	1.09684e+05	1.09684e+05	1.09684e+05	1.09684e+05
311      NO_ID      -1.136814478   1.203344829    3.703421125    0.8755760369   0.5948057497   1.574449904    -4.20392468    -1.076387829   3.069246498    4.741660817    59369.33149    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
312      NO_ID      0.7046723838   -1.698965423   -2.23975341    4.775841548    0.5948057497   4.103213599    3.742484817    1.30527665     3.069246498    -0.5252235481  97274.86867    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
313      NO_ID      0.7046723838   -1.46519364    -2.23975341    -3.395794549   4.097109897    4.103213599    -3.154698325   -1.687978759   2.441785943    -2.332529679   91490.94762    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
314      NO_ID      0.7046723838   -1.46519364    3.210242012    -1.615344707   -5.618152409   -3.424481948   3.742484817    -1.687978759   0.8133182775   -2.332529679   176308.0091    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
315      NO_ID      3.047273171    -2.541276284   -0.9555345317  4.775841548    -4.003723258   4.87960448     -3.154698325   -1.687978759   -4.930265206   -0.5252235481  259414.2989    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
316      NO_ID      3.047273171    -1.698965423   -2.23975341    -3.395794549   -4.003723258   -5.132908109   -3.154698325   5.189062166    -4.930265206   -0.5252235481  343318.3546    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
317      NO_ID      3.047273171    -1.698965423   -0.9555345317  -4.640949736   -4.003723258   -5.132908109   2.291634877    5.189062166    -1.669667653   -0.5252235481  267525.8287    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
318      NO_ID      3.047273171    -1.46519364    -2.23975341    -4.640949736   0.5948057497   -4.673299356   -3.154698325   1.30527665     3.069246498    -0.5252235481  149333.2339    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
319      NO_ID      3.047273171    -1.46519364    -2.23975341    -0.7937864315  3.940855129    -1.353495895   -4.565874203   4.519486068    0.8133182775   -6.719260231   121207.7037    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
320      NO_ID      3.047273171    -1.46519364    5.013275552    -0.7937864315  0.5948057497   -1.353495895   -4.565874203   4.519486068    3.069246498    1.230811487    147558.4717    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
321      NO_ID      3.047273171    1.648915067    3.703421125    1.932126835    4.741050447    4.87960448     2.291634877    -1.687978759   -0.5771050142  -2.88308359    104267.6805    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
322      NO_ID      3.047273171    3.738212226    3.703421125    1.932126835    5.645008698    1.739860225    2.291634877    5.793328654    -0.5771050142  -5.480819117   238720.7013    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
323      NO_ID      3.047273171    8.801232948    3.703421125    1.932126835    5.645008698    -1.353495895   2.291634877    -6.469618824   -0.5771050142  -5.480819117   866012.8781    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
324      NO_ID      3.227942747    -1.46519364    -2.23975341    -4.640949736   -5.618152409   -4.673299356   2.291634877    -1.687978759   -4.930265206   -2.332529679   350658.4091    	5.93693e+04	5.93693e+04	5.93693e+04	5.93693e+04
