%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.960936308   7.194128239    -9.810174871   8.984344005    5.768913846    -3.625904111   -9.696646016   -4.58784753    -2.998443556   -1.33579516    3778876.478    
198      NO_ID      5.005951109    -4.644611957   1.801507614    7.011017182    7.676931059    -3.505050813   1.971800897    4.504226814    4.16913358     -4.048890652   773414.3517    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
199      NO_ID      5.005951109    -1.830195013   1.801507614    7.011017182    6.891994995    -3.505050813   1.971800897    5.888546403    -0.03875850703 -5.699331645   647654.8873    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
200      NO_ID      5.005951109    -1.584826197   1.801507614    8.508865627    7.350993377    4.551225318    6.036866359    4.470046083    4.16913358     7.428510392    900707.7584    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
201      NO_ID      5.005951109    0.05645924253  1.801507614    -4.163029878   6.025879696    4.551225318    6.036866359    4.470046083    4.16913358     7.428510392    340788.5093    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
202      NO_ID      5.437482833    -4.644611957   1.801507614    6.926786096    6.025879696    -2.403942991   6.036866359    4.470046083    4.16913358     7.428510392    620705.6885    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
203      NO_ID      5.437482833    -3.007599109   1.801507614    -4.163029878   -1.230201117   4.551225318    1.880245369    4.470046083    -1.877193518   7.428510392    237178.5215    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
204      NO_ID      5.437482833    2.26905118     2.637714774    -4.163029878   4.923551134    4.551225318    1.971800897    5.888546403    0.6521805475   2.278206732    293402.765     	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
205      NO_ID      5.437482833    5.738395337    1.801507614    6.926786096    7.676931059    4.551225318    1.971800897    4.470046083    4.16913358     7.428510392    683450.8421    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
206      NO_ID      6.146122623    -6.432996612   -2.897732475   -4.163029878   6.891994995    -3.505050813   2.27088229     4.504226814    -0.03875850703 -5.39353618    732828.544     	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
207      NO_ID      6.146122623    -4.644611957   -5.521713919   2.533341472    3.640552995    -2.403942991   1.971800897    2.217169713    -0.03875850703 2.278206732    361618.0624    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
208      NO_ID      6.146122623    -4.644611957   -2.97769097    6.926786096    4.991912595    -2.403942991   1.971800897    4.504226814    -0.03875850703 -8.507644887   550241.0603    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
209      NO_ID      6.146122623    -4.644611957   -2.97769097    7.011017182    3.640552995    -2.403942991   1.971800897    4.504226814    -0.03875850703 -5.699331645   518421.0764    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
210      NO_ID      6.146122623    -4.644611957   5.23483993     2.533341472    3.640552995    3.018585772    2.27088229     6.90786462     1.479232154    -5.39353618    504401.0751    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
211      NO_ID      6.146122623    -3.007599109   -4.404736473   2.533341472    4.991912595    3.018585772    2.27088229     6.90786462     4.16913358     -4.048890652   501742.6515    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
212      NO_ID      6.146122623    -3.007599109   -4.404736473   7.011017182    4.991912595    -3.505050813   -5.551011689   4.504226814    -0.03875850703 -8.507644887   625382.345     	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
213      NO_ID      6.146122623    -1.358378857   -2.97769097    8.642536699    2.316049684    -3.505050813   7.053132725    4.504226814    -0.03875850703 -8.507644887   943349.0473    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
214      NO_ID      6.146122623    -1.358378857   -2.97769097    8.642536699    3.640552995    -0.7693716239  7.053132725    4.504226814    -0.5746635334  -8.507644887   940354.1188    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
215      NO_ID      6.146122623    -0.6460768456  -4.404736473   6.926786096    3.640552995    -3.505050813   -5.551011689   2.386852626    -0.03875850703 -5.39353618    509181.2104    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
216      NO_ID      6.146122623    -0.6460768456  -2.97769097    -3.400677511   3.640552995    -3.505050813   -5.551011689   4.504226814    -0.03875850703 -8.507644887   347921.4609    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
217      NO_ID      6.146122623    -0.6460768456  -2.97769097    6.926786096    3.640552995    5.020599994    -5.551011689   6.099124119    -3.162022767   1.062349315    679287.4268    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
218      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    3.640552995    -3.505050813   2.27088229     2.386852626    -0.03875850703 -8.507644887   405789.4687    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
219      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    3.640552995    -3.505050813   2.27088229     2.386852626    4.16913358     -8.507644887   462527.052     	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
220      NO_ID      7.142857143    -3.007599109   1.801507614    2.533341472    4.94247261     3.018585772    4.329660939    6.90786462     1.479232154    9.058809168    578207.255     	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
221      NO_ID      -4.498123112   -4.644611957   -2.97769097    2.533341472    4.923551134    -2.403942991   1.971800897    5.888546403    0.6521805475   2.278206732    315472.7096    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
222      NO_ID      -4.498123112   -4.644611957   2.637714774    -4.163029878   4.923551134    -2.403942991   1.971800897    5.888546403    0.6521805475   -8.507644887   322228.2728    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
223      NO_ID      -4.119693594   5.738395337    -3.957335124   8.204290902    -1.230201117   2.275154881    1.880245369    -2.590105899   4.742271187    7.428510392    652146.224     	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
224      NO_ID      -4.119693594   5.738395337    -2.97769097    8.204290902    3.640552995    -2.403942991   1.971800897    -2.590105899   1.479232154    7.428510392    582769.9421    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
225      NO_ID      -0.8603167821  -4.644611957   -5.521713919   2.533341472    4.923551134    -4.481643117   1.971800897    5.888546403    1.479232154    2.278206732    380743.5824    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
226      NO_ID      1.483504746    -3.007599109   1.556138798    2.533341472    4.991912595    3.018585772    4.329660939    6.90786462     2.994170965    -4.645222327   291431.5415    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
227      NO_ID      2.148197882    -4.644611957   -5.521713919   2.533341472    4.923551134    -4.481643117   4.329660939    6.90786462     1.479232154    -4.048890652   499565.9906    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
228      NO_ID      2.148197882    -4.644611957   1.801507614    2.533341472    -1.284524064   3.018585772    6.036866359    5.888546403    1.479232154    -4.048890652   262321.5051    	1.57081e+05	1.57081e+05	1.57081e+05	1.57081e+05
229      NO_ID      2.148197882    -3.007599109   -2.897732475   2.533341472    0.5581835383   3.018585772    2.27088229     2.386852626    1.479232154    -4.048890652   38838.10514    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
230      NO_ID      2.148197882    -3.007599109   -2.897732475   7.011017182    0.5581835383   3.018585772    2.27088229     5.888546403    1.479232154    -4.048890652   376076.1177    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
231      NO_ID      2.148197882    -0.6588946196  0.7461775567   -0.2346873379  7.637256996    3.018585772    -4.336375011   -4.072084719   1.479232154    -4.645222327   412516.5816    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
232      NO_ID      2.148197882    -0.6460768456  0.7461775567   -0.2346873379  -0.8578753014  2.275154881    4.329660939    -4.072084719   4.16913358     -1.779534288   107479.7237    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
233      NO_ID      2.148197882    6.921292764    5.23483993     -7.755058443   -0.8578753014  3.018585772    4.329660939    -4.072084719   1.479232154    -1.779534288   757731.5164    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
234      NO_ID      5.005951109    -4.644611957   -4.404736473   2.533341472    4.991912595    -5.665150914   -0.2462843715  2.217169713    4.16913358     2.278206732    405986.8282    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
235      NO_ID      5.005951109    -4.644611957   -2.97769097    2.533341472    6.025879696    -5.665150914   -0.2462843715  2.217169713    -0.03875850703 -8.507644887   443621.8327    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
236      NO_ID      5.005951109    -3.007599109   1.801507614    7.011017182    6.025879696    4.551225318    6.036866359    4.470046083    -0.03875850703 -8.507644887   543557.2948    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
237      NO_ID      5.437482833    -3.007599109   1.801507614    -4.163029878   6.025879696    4.551225318    6.036866359    4.470046083    -1.877193518   7.428510392    403714.8677    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
238      NO_ID      5.437482833    2.26905118     -7.913144322   -4.163029878   4.923551134    4.551225318    1.971800897    5.888546403    0.6521805475   2.278206732    743511.9017    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
239      NO_ID      5.437482833    2.26905118     2.370372631    6.926786096    3.640552995    -2.403942991   1.971800897    -4.348582415   0.6521805475   -8.507644887   346229.6872    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
240      NO_ID      5.437482833    5.738395337    1.801507614    -4.163029878   6.025879696    4.551225318    1.880245369    4.470046083    0.6521805475   7.428510392    350751.4949    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
241      NO_ID      6.146122623    -6.432996612   5.23483993     6.926786096    4.991912595    -3.505050813   -5.551011689   4.504226814    -0.03875850703 -8.507644887   783448.047     	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
242      NO_ID      6.146122623    -4.644611957   -5.521713919   2.533341472    3.640552995    -3.505050813   2.27088229     2.217169713    4.16913358     -8.507644887   438478.7094    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
243      NO_ID      6.146122623    -4.644611957   -4.404736473   2.533341472    4.991912595    -3.505050813   2.27088229     2.217169713    4.16913358     -5.39353618    419832.6367    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
244      NO_ID      6.146122623    -4.644611957   -2.97769097    2.533341472    3.640552995    -2.403942991   1.971800897    2.217169713    -0.03875850703 -8.507644887   281032.5294    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
245      NO_ID      6.146122623    -4.644611957   -2.97769097    2.533341472    3.640552995    3.018585772    -5.551011689   4.504226814    1.479232154    -8.507644887   393148.7649    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
246      NO_ID      6.146122623    -4.644611957   -2.97769097    6.926786096    4.991912595    -5.665150914   -0.2462843715  4.504226814    4.16913358     2.278206732    674479.3482    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
247      NO_ID      6.146122623    -4.644611957   5.23483993     7.011017182    3.640552995    3.018585772    4.329660939    2.386852626    1.479232154    -4.048890652   500699.0668    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
248      NO_ID      6.146122623    -0.6460768456  -4.404736473   -5.189672536   3.640552995    -3.505050813   -5.551011689   2.386852626    -0.03875850703 -5.39353618    411746.1342    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
249      NO_ID      6.146122623    -0.6460768456  -4.404736473   7.011017182    4.991912595    -3.505050813   -5.551011689   2.386852626    -0.03875850703 -8.507644887   564450.3714    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
250      NO_ID      6.146122623    -0.6460768456  -4.404736473   7.011017182    4.991912595    -3.505050813   2.27088229     2.386852626    4.16913358     -8.507644887   519320.5615    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
251      NO_ID      6.146122623    -0.6460768456  -2.97769097    -7.755058443   3.640552995    3.018585772    2.27088229     6.90786462     1.479232154    -5.39353618    730814.1716    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
252      NO_ID      6.146122623    -0.6460768456  -2.97769097    6.926786096    3.640552995    -3.505050813   4.329660939    4.504226814    -0.03875850703 -8.507644887   449135.18      	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
253      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    3.640552995    -3.505050813   -0.07904293954 2.386852626    -5.540635395   -8.507644887   566700.3545    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
254      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    3.640552995    -3.505050813   2.27088229     4.504226814    -5.540635395   -8.507644887   615011.7074    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
255      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    3.640552995    -2.403942991   -5.551011689   4.504226814    -0.03875850703 -5.699331645   507559.8611    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
256      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    3.640552995    -2.403942991   1.971800897    4.504226814    -0.03875850703 -8.507644887   430940.1188    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
257      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    3.640552995    3.018585772    4.329660939    6.90786462     -0.03875850703 -4.048890652   612897.1525    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
258      NO_ID      6.146122623    2.26905118     -2.97769097    6.926786096    3.640552995    1.601306192    -3.286538285   4.504226814    -0.03875850703 6.290169988    396004.7369    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
259      NO_ID      6.146122623    5.738395337    -4.404736473   -4.163029878   4.991912595    -3.505050813   -5.551011689   4.504226814    -0.03875850703 -8.507644887   543352.1986    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
260      NO_ID      6.146122623    5.738395337    -3.957335124   8.204290902    3.640552995    -2.403942991   1.971800897    4.504226814    1.479232154    7.428510392    713923.2272    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
261      NO_ID      7.142857143    -3.007599109   1.556138798    2.533341472    4.94247261     3.018585772    1.064180425    -4.571367534   2.994170965    -4.645222327   403984.7462    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
262      NO_ID      -4.498123112   -4.644611957   -5.521713919   2.533341472    4.923551134    -4.481643117   1.971800897    5.888546403    1.479232154    -8.507644887   451200.0467    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
263      NO_ID      -4.498123112   -4.644611957   -2.97769097    2.533341472    3.640552995    1.601306192    -3.286538285   4.504226814    -0.03875850703 6.290169988    193301.4219    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
264      NO_ID      -4.498123112   -0.6460768456  -2.97769097    2.533341472    3.640552995    -2.403942991   1.971800897    4.504226814    -0.03875850703 -8.507644887   124174.9551    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
265      NO_ID      -4.498123112   2.26905118     -2.97769097    2.533341472    3.640552995    -2.403942991   1.971800897    4.504226814    -0.03875850703 6.290169988    115015.7024    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
266      NO_ID      -4.119693594   -3.007599109   0.7461775567   -0.2346873379  4.94247261     2.275154881    1.064180425    -4.571367534   4.16913358     -4.645222327   179880.7806    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
267      NO_ID      -4.119693594   -0.6588946196  0.7461775567   2.533341472    4.94247261     3.018585772    1.064180425    -2.590105899   2.994170965    -4.645222327   105372.7968    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
268      NO_ID      -0.8603167821  -4.644611957   2.637714774    2.533341472    4.923551134    -4.481643117   1.971800897    5.888546403    0.6521805475   -8.507644887   280488.7029    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
269      NO_ID      1.483504746    -4.644611957   2.637714774    2.533341472    1.359599597    -5.665150914   4.329660939    5.888546403    0.6521805475   7.428510392    265092.7942    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
270      NO_ID      1.483504746    -3.007599109   1.556138798    2.533341472    4.991912595    -5.665150914   1.971800897    5.888546403    2.994170965    -4.645222327   312200.7631    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
271      NO_ID      1.483504746    -3.007599109   1.556138798    2.533341472    4.991912595    3.018585772    1.064180425    -4.571367534   2.994170965    -4.645222327   116870.6634    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
272      NO_ID      1.483504746    -3.007599109   1.556138798    2.533341472    4.991912595    3.018585772    1.064180425    6.90786462     2.994170965    -4.645222327   284931.4783    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
273      NO_ID      1.483504746    2.158574175    1.801507614    -5.371562853   4.991912595    5.020599994    1.064180425    -4.571367534   -1.59459212    -4.645222327   222182.5442    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
274      NO_ID      1.483504746    2.26905118     1.801507614    -4.163029878   1.359599597    5.020599994    -3.286538285   -4.571367534   -1.59459212    7.428510392    191018.0254    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
275      NO_ID      1.956541643    -4.644611957   -5.521713919   2.533341472    3.640552995    -3.505050813   2.27088229     2.217169713    4.16913358     -8.507644887   265690.9019    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
276      NO_ID      2.148197882    -4.644611957   0.7461775567   -0.2346873379  3.640552995    -2.403942991   1.971800897    2.217169713    4.16913358     -1.779534288   116376.3241    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
277      NO_ID      2.148197882    -3.007599109   -2.897732475   -4.163029878   0.5581835383   3.018585772    6.036866359    4.470046083    1.479232154    7.428510392    204971.8218    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
278      NO_ID      2.148197882    -3.007599109   5.23483993     7.011017182    0.5581835383   -4.481643117   2.27088229     6.90786462     1.479232154    -4.048890652   537181.7766    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
279      NO_ID      2.148197882    -3.007599109   5.23483993     7.011017182    3.640552995    -4.481643117   4.329660939    5.888546403    1.479232154    -4.048890652   443036.7124    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
280      NO_ID      2.148197882    -0.6588946196  0.7461775567   -0.2346873379  -0.8578753014  2.275154881    4.329660939    -4.072084719   4.16913358     -4.645222327   119295.4234    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
281      NO_ID      2.148197882    -0.6588946196  0.7461775567   -0.2346873379  7.637256996    2.275154881    4.329660939    -2.590105899   4.16913358     -4.645222327   417634.3412    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
282      NO_ID      2.148197882    5.738395337    1.801507614    -4.163029878   0.5581835383   4.551225318    6.036866359    4.470046083    4.16913358     -4.048890652   327250.9398    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
283      NO_ID      5.005951109    -3.007599109   -2.897732475   -4.163029878   6.025879696    -4.481643117   2.27088229     2.217169713    -0.03875850703 -8.507644887   330429.6935    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
284      NO_ID      5.005951109    -3.007599109   -2.897732475   -4.163029878   6.025879696    -4.481643117   2.27088229     2.386852626    4.16913358     -8.507644887   387905.9947    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
285      NO_ID      5.005951109    -1.584826197   1.801507614    2.533341472    4.991912595    4.551225318    6.036866359    2.217169713    4.16913358     -5.39353618    303486.7905    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
286      NO_ID      5.005951109    -0.6460768456  1.801507614    -5.189672536   6.025879696    -3.505050813   -5.551011689   2.386852626    -0.03875850703 7.428510392    397205.3106    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
287      NO_ID      5.005951109    0.05645924253  1.801507614    -4.163029878   6.025879696    4.551225318    6.036866359    4.470046083    4.16913358     6.891994995    341885.2993    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
288      NO_ID      5.005951109    0.8236945708   1.801507614    2.533341472    -1.230201117   4.551225318    6.036866359    5.888546403    1.479232154    7.428510392    293617.5006    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
289      NO_ID      5.005951109    0.8236945708   1.801507614    2.533341472    3.640552995    -4.481643117   1.880245369    5.888546403    1.479232154    -4.048890652   239002.1029    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
290      NO_ID      6.146122623    -4.644611957   -5.521713919   2.533341472    4.923551134    -2.403942991   1.971800897    2.217169713    0.6521805475   2.278206732    406746.7844    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
291      NO_ID      6.146122623    -4.644611957   -4.404736473   -4.163029878   7.350993377    -3.505050813   2.27088229     2.217169713    4.16913358     7.428510392    665064.937     	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
292      NO_ID      6.146122623    -4.644611957   -2.97769097    2.533341472    3.640552995    2.275154881    -4.336375011   -2.590105899   1.479232154    -4.645222327   319398.1444    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
293      NO_ID      6.146122623    -4.644611957   0.7461775567   -0.2346873379  -0.8578753014  2.275154881    4.329660939    2.217169713    4.16913358     2.278206732    274043.6357    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
294      NO_ID      6.146122623    -0.6588946196  0.7461775567   2.533341472    3.640552995    2.275154881    -5.551011689   -2.590105899   1.479232154    -8.507644887   298299.6204    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
295      NO_ID      6.146122623    -0.6460768456  -2.97769097    2.533341472    3.640552995    -2.403942991   1.971800897    4.504226814    -0.03875850703 -8.507644887   228193.7145    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
296      NO_ID      6.146122623    -0.6460768456  -2.97769097    6.926786096    3.640552995    -3.505050813   0.2475051119   4.504226814    -0.03875850703 -8.507644887   438977.6463    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
297      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    -7.073274941   -2.403942991   1.971800897    4.504226814    -0.03875850703 -8.507644887   790431.0264    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
298      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    3.640552995    2.275154881    -4.336375011   2.386852626    -0.03875850703 -4.645222327   409889.2413    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
299      NO_ID      6.146122623    -0.6460768456  -2.97769097    7.011017182    3.640552995    2.275154881    2.27088229     2.386852626    4.16913358     -4.645222327   418783.6163    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
300      NO_ID      6.146122623    2.26905118     -2.97769097    6.926786096    -2.761009552   1.601306192    -3.286538285   4.504226814    -0.03875850703 6.290169988    446927.3596    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
301      NO_ID      6.146122623    5.738395337    -4.404736473   -4.163029878   6.025879696    -3.505050813   -5.551011689   2.386852626    -0.03875850703 7.428510392    590483.5501    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
302      NO_ID      -4.498123112   -4.644611957   1.556138798    2.533341472    3.640552995    3.018585772    1.064180425    4.504226814    2.994170965    -4.645222327   169340.7162    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
303      NO_ID      -4.498123112   -4.644611957   1.556138798    2.533341472    4.991912595    3.018585772    1.971800897    6.90786462     2.994170965    -8.507644887   386815.0153    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
304      NO_ID      -4.498123112   -4.644611957   1.801507614    2.533341472    4.991912595    4.551225318    6.036866359    2.217169713    -0.03875850703 -5.39353618    286892.1753    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
305      NO_ID      -4.498123112   -1.584826197   -2.97769097    2.533341472    4.991912595    4.551225318    -3.286538285   4.504226814    -0.03875850703 -5.39353618    202225.5777    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
306      NO_ID      -4.498123112   2.26905118     -2.97769097    2.533341472    3.640552995    -2.403942991   1.971800897    6.203497421    -0.03875850703 6.290169988    222606.2446    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
307      NO_ID      -4.498123112   2.26905118     1.801507614    2.533341472    3.640552995    3.018585772    4.329660939    4.504226814    -0.03875850703 -4.048890652   110287.1734    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
308      NO_ID      1.483504746    -4.644611957   -2.97769097    2.533341472    3.640552995    3.018585772    1.971800897    6.90786462     2.994170965    -8.507644887   316882.8231    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
309      NO_ID      1.483504746    -4.644611957   1.556138798    2.533341472    4.991912595    3.018585772    -3.286538285   4.504226814    -0.03875850703 6.290169988    157615.8916    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
310      NO_ID      1.483504746    2.158574175    1.556138798    2.533341472    3.640552995    -4.481643117   6.036866359    -4.571367534   1.479232154    -4.645222327   263623.0567    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
311      NO_ID      1.483504746    2.158574175    1.801507614    -5.371562853   4.991912595    5.020599994    1.064180425    2.217169713    4.16913358     -4.645222327   211839.1083    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
312      NO_ID      1.483504746    2.158574175    1.801507614    2.533341472    4.991912595    4.551225318    1.064180425    5.888546403    1.479232154    7.428510392    196427.747     	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
313      NO_ID      1.483504746    2.158574175    1.801507614    2.533341472    4.991912595    5.020599994    6.036866359    -4.571367534   1.479232154    -4.645222327   288106.9115    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
314      NO_ID      1.483504746    2.26905118     1.556138798    -3.400677511   1.359599597    1.601306192    1.064180425    -4.348582415   0.6521805475   -4.645222327   54287.64453    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
315      NO_ID      1.483504746    2.26905118     2.370372631    -5.371562853   4.991912595    1.601306192    1.064180425    -4.348582415   0.6521805475   6.290169988    164255.2291    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
316      NO_ID      2.148197882    -7.734305857   0.7461775567   -0.2346873379  -0.8578753014  2.275154881    4.329660939    -4.072084719   4.16913358     -4.645222327   480793.604     	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
317      NO_ID      2.148197882    -0.6460768456  0.7461775567   -0.2346873379  1.359599597    2.275154881    -3.286538285   -4.072084719   0.6521805475   -1.779534288   58226.59034    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
318      NO_ID      2.148197882    2.26905118     -2.897732475   2.533341472    0.5581835383   3.018585772    1.971800897    5.888546403    1.479232154    2.278206732    130373.6205    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
319      NO_ID      2.148197882    2.26905118     1.801507614    2.533341472    3.640552995    3.018585772    1.971800897    6.90786462     1.479232154    -4.048890652   236729.1078    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
320      NO_ID      2.148197882    5.738395337    1.801507614    -4.163029878   0.5581835383   4.551225318    -3.754692221   -4.348582415   4.16913358     -4.048890652   294116.0149    	3.88381e+04	3.88381e+04	3.88381e+04	3.88381e+04
