%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.962767418   0.6338694418   -0.7132175665  -5.702993866   -0.5264442885  -6.022827845   8.403881954    -2.801293985   6.923734245    2.417371136    1914278.308    
194      NO_ID      -1.918088321   5.406353954    -0.8407849361  -2.419812616   -1.760612812   -2.798852504   -8.011413923   2.626728111    5.786004212    3.927426984    592612.4005    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
195      NO_ID      -1.918088321   7.095858638    4.581743828    1.341288491    -1.251564074   7.953428755    -1.68980987    7.152623066    -1.011688589   -2.124393445   951274.9448    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
196      NO_ID      -1.918088321   7.095858638    4.581743828    1.341288491    1.299783319    7.953428755    -1.68980987    7.152623066    -0.1950132756  -9.616077151   950080.482     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
197      NO_ID      -1.01535081    3.317667165    -0.7132175665  -5.702993866   8.585772271    -2.798852504   -1.814935759   2.626728111    3.201696829    -6.859035005   701007.4603    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
198      NO_ID      -1.01535081    3.317667165    -0.7132175665  1.341288491    8.585772271    -2.798852504   4.053773614    -3.59111301    3.201696829    -6.859035005   684696.9588    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
199      NO_ID      0.07293923765  3.119907224    2.030396435    0.4947050386   -5.261085849   -3.304849391   7.219153417    -2.344737083   -1.725211341   2.776268807    410564.9957    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
200      NO_ID      3.328043458    0.3909421064   9.591662343    0.4947050386   1.299783319    2.869045076    2.619403668    -0.1290932951  -1.879634999   -3.779107028   871735.9949    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
201      NO_ID      3.328043458    0.447706534    4.581743828    1.341288491    1.299783319    2.280037843    2.619403668    -0.1290932951  -1.011688589   -2.124393445   58568.4711     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
202      NO_ID      3.328043458    0.7040620136   -1.681875057   8.239692373    -5.800653096   -3.304849391   5.718863491    -0.1290932951  -2.282479324   7.363811151    805450.7355    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
203      NO_ID      3.328043458    0.7040620136   -1.681875057   8.239692373    -5.261085849   -3.304849391   5.718863491    -4.200262459   -2.282479324   2.097537156    825065.5921    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
204      NO_ID      6.509903256    0.4281746879   -1.681875057   0.4947050386   1.299783319    6.249885556    2.121341594    -0.1290932951  -0.9201330607  -3.779107028   319966.3779    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
205      NO_ID      6.509903256    1.672109134    -1.681875057   -3.413495285   -3.646656697   -2.798852504   -8.011413923   4.6867275      -1.879634999   2.776268807    657117.9103    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
206      NO_ID      6.509903256    1.672109134    -1.681875057   -3.413495285   -3.646656697   6.249885556    2.121341594    -3.113803522   -1.879634999   2.776268807    355818.7385    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
207      NO_ID      6.509903256    1.672109134    -1.681875057   7.825861385    -3.646656697   2.825708792    2.121341594    3.949400311    -1.879634999   2.776268807    636453.3905    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
208      NO_ID      6.509903256    1.672109134    2.030396435    7.109897153    -3.646656697   -6.206549272   3.71868038     4.6867275      -0.1358073672  -1.309549242   677099.7028    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
209      NO_ID      6.509903256    1.889400922    6.848048341    -3.413495285   -3.646656697   2.825708792    -1.68980987    4.6867275      -1.879634999   -3.238929411   523766.4483    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
210      NO_ID      6.509903256    5.406353954    -1.681875057   -2.419812616   -3.646656697   -2.798852504   2.121341594    4.6867275      3.201696829    3.927426984    312534.7153    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
211      NO_ID      7.307657094    -3.481856746   -1.681875057   6.153447066    1.299783319    -3.304849391   5.718863491    0.5533005768   -1.011688589   2.776268807    586637.2123    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
212      NO_ID      7.307657094    0.4281746879   -1.681875057   0.4947050386   -5.261085849   -5.897701956   2.619403668    -0.1290932951  -3.91216773    7.363811151    513632.5433    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
213      NO_ID      7.307657094    0.4281746879   -1.681875057   0.4947050386   -5.261085849   -3.304849391   2.121341594    4.10748619     -0.9201330607  2.776268807    420452.035     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
214      NO_ID      7.307657094    0.4281746879   -1.681875057   0.4947050386   1.299783319    2.280037843    2.121341594    5.341654714    -1.371807001   2.776268807    372264.0721    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
215      NO_ID      7.307657094    3.119907224    -1.681875057   -3.276161992   -5.261085849   -3.304849391   2.121341594    -2.344737083   -0.9201330607  2.776268807    408233.3509    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
216      NO_ID      7.665334025    0.7040620136   1.784417249    -3.276161992   -5.800653096   -6.206549272   7.219153417    -2.344737083   -0.1358073672  7.642750328    931310.8543    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
217      NO_ID      7.665334025    1.672109134    2.030396435    7.109897153    -3.646656697   -6.206549272   2.868434706    -2.344737083   -1.879634999   -1.309549242   804859.2228    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
218      NO_ID      -7.429731132   0.3909421064   -1.681875057   0.4947050386   -5.261085849   2.280037843    -1.68980987    -4.200262459   -0.9201330607  -3.779107028   415313.6062    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
219      NO_ID      -7.429731132   0.3909421064   -1.681875057   0.4947050386   6.29627369     2.280037843    -1.68980987    -4.200262459   -0.9201330607  2.776268807    489254.4615    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
220      NO_ID      -7.429731132   0.3909421064   6.848048341    0.4947050386   -3.646656697   2.280037843    -7.223426008   4.6867275      -1.879634999   -3.779107028   837251.2944    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
221      NO_ID      -7.429731132   3.317667165    0.7400738548   0.4947050386   6.29627369     -2.798852504   -1.68980987    2.626728111    -0.9201330607  3.927426984    479793.4712    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
222      NO_ID      -7.159947508   3.119907224    5.606555376    2.146977142    -1.396832179   -3.304849391   7.219153417    0.5935850093   -0.07354960784 2.776268807    593409.6115    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
223      NO_ID      -4.520096438   0.4281746879   4.691000092    0.4947050386   -5.261085849   -1.269875179   2.121341594    -4.200262459   -1.879634999   -9.649037141   238358.9559    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
224      NO_ID      -4.520096438   2.36671041     -0.8407849361  -2.419812616   2.497940001    -2.798852504   -8.011413923   0.5533005768   5.786004212    -7.893002106   651360.5054    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
225      NO_ID      -4.520096438   2.36671041     7.176427503    0.03814813684  -1.167332987   -1.269875179   -2.808618427   0.5533005768   -1.725211341   9.078951384    310129.4127    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
226      NO_ID      -4.520096438   5.406353954    -0.8407849361  -2.419812616   2.497940001    -2.798852504   -2.808618427   2.626728111    -3.91216773    -7.893002106   202988.149     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
227      NO_ID      -4.3632313     3.260292367    0.7400738548   -2.419812616   -1.251564074   6.895046846    4.053773614    2.626728111    8.490554521    3.927426984    716639.0178    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
228      NO_ID      -4.3632313     3.317667165    -0.7132175665  -2.419812616   -1.760612812   -2.798852504   -8.011413923   -3.59111301    5.786004212    -0.7736442152  655589.6968    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
229      NO_ID      -2.81838435    3.119907224    6.848048341    0.4947050386   -2.649922178   2.280037843    2.121341594    -7.694631794   -0.1950132756  -8.072450941   596958.722     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
230      NO_ID      -1.918088321   3.260292367    0.7400738548   1.341288491    -1.760612812   -2.798852504   4.053773614    2.626728111    8.490554521    8.997161779    433518.8506    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
231      NO_ID      -1.918088321   3.317667165    6.848048341    1.341288491    -1.251564074   2.280037843    4.053773614    4.10748619     -0.9201330607  -3.779107028   259439.7139    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
232      NO_ID      -1.918088321   4.927823725    -0.7132175665  -2.419812616   -1.760612812   -2.798852504   -8.011413923   2.626728111    5.786004212    -0.7736442152  594405.3897    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
233      NO_ID      -1.918088321   5.406353954    -0.8407849361  1.341288491    1.299783319    -2.798852504   2.619403668    -0.1290932951  -1.011688589   3.927426984    101403.3756    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
234      NO_ID      -1.918088321   6.544694357    5.606555376    -2.419812616   -1.396832179   7.953428755    2.121341594    0.5935850093   -0.1950132756  -9.616077151   647631.5439    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
235      NO_ID      -1.918088321   6.544694357    5.606555376    2.146977142    -1.396832179   -0.7663197729  4.053773614    0.5935850093   -0.07354960784 -0.7797479171  255969.8152    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
236      NO_ID      0.07293923765  0.3909421064   -1.681875057   -3.276161992   -5.261085849   2.280037843    2.121341594    4.10748619     -0.9201330607  2.776268807    127241.974     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
237      NO_ID      0.07293923765  0.4281746879   -1.681875057   -3.276161992   6.29627369     -3.304849391   2.121341594    5.341654714    -0.9201330607  2.776268807    285549.4415    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
238      NO_ID      0.07293923765  1.672109134    7.362590411    -3.413495285   -7.839899899   -2.798852504   -8.011413923   2.246467483    -2.996612445   2.776268807    1204635.808    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
239      NO_ID      0.07293923765  3.119907224    -1.681875057   -3.276161992   -2.649922178   -3.304849391   7.219153417    -2.344737083   -0.9201330607  -0.1925717948  348617.7199    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
240      NO_ID      0.07293923765  3.119907224    5.606555376    0.4947050386   -1.396832179   -0.7663197729  7.219153417    0.5935850093   -0.07354960784 -0.7797479171  369413.539     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
241      NO_ID      0.07293923765  3.119907224    6.848048341    0.4947050386   -2.649922178   -6.206549272   2.121341594    -7.694631794   -1.725211341   -0.1925717948  755284.113     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
242      NO_ID      3.328043458    5.406353954    4.581743828    -2.419812616   1.299783319    2.280037843    -8.011413923   2.626728111    5.786004212    -2.124393445   644283.4067    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
243      NO_ID      6.509903256    0.4281746879   -1.681875057   -3.413495285   1.299783319    6.249885556    2.121341594    -3.113803522   -1.879634999   -3.779107028   354135.4515    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
244      NO_ID      6.509903256    0.4281746879   -1.681875057   0.03814813684  2.497940001    6.249885556    2.121341594    -4.200262459   -1.879634999   -9.649037141   377351.78      	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
245      NO_ID      6.509903256    0.4281746879   -1.681875057   0.4947050386   -5.261085849   6.249885556    2.121341594    -4.200262459   -5.060884426   -9.649037141   545905.5742    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
246      NO_ID      6.509903256    0.4281746879   -1.681875057   0.4947050386   -5.261085849   6.249885556    2.121341594    4.10748619     -1.879634999   2.776268807    397642.1197    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
247      NO_ID      6.509903256    0.4281746879   -1.681875057   0.4947050386   1.299783319    6.249885556    2.121341594    -3.113803522   -0.9201330607  2.776268807    333050.8027    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
248      NO_ID      6.509903256    1.672109134    -1.681875057   0.03814813684  -3.646656697   -2.798852504   -8.011413923   2.246467483    -2.996612445   2.776268807    614937.6742    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
249      NO_ID      6.509903256    1.672109134    2.030396435    7.109897153    -3.646656697   -6.206549272   3.71868038     4.6867275      -1.879634999   -1.309549242   687287.6415    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
250      NO_ID      6.509903256    1.889400922    2.030396435    7.109897153    -3.646656697   2.825708792    -1.68980987    4.6867275      -1.879634999   -3.238929411   541033.6855    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
251      NO_ID      7.307657094    0.4281746879   -1.681875057   0.4947050386   -3.646656697   -3.304849391   2.121341594    4.10748619     -1.879634999   2.776268807    353678.8828    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
252      NO_ID      7.307657094    3.119907224    -1.681875057   -3.276161992   -5.261085849   -3.304849391   7.219153417    -2.344737083   -1.725211341   -0.1925717948  695544.4354    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
253      NO_ID      7.307657094    4.968108158    -1.681875057   -3.276161992   -5.261085849   -3.304849391   2.121341594    -2.344737083   -0.9201330607  2.776268807    446474.0591    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
254      NO_ID      7.654347362    0.4281746879   -1.681875057   0.4947050386   -5.261085849   -3.304849391   2.121341594    4.10748619     -0.9201330607  2.776268807    478104.028     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
255      NO_ID      -7.429731132   3.119907224    2.030396435    0.4947050386   -2.649922178   2.280037843    -1.68980987    -2.344737083   -0.9201330607  2.776268807    293634.4536    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
256      NO_ID      -7.429731132   3.317667165    -1.681875057   0.4947050386   6.29627369     6.249885556    2.121341594    -3.113803522   -1.879634999   -3.779107028   562168.058     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
257      NO_ID      -7.159947508   6.544694357    5.606555376    2.146977142    -1.396832179   -0.7663197729  2.121341594    -0.586260567   -0.07354960784 -0.7797479171  431721.2698    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
258      NO_ID      -4.520096438   0.4281746879   -1.681875057   0.4947050386   -5.261085849   6.249885556    -2.808618427   -4.200262459   -1.879634999   -9.649037141   335419.5043    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
259      NO_ID      -4.520096438   0.4281746879   4.691000092    0.4947050386   -5.261085849   6.249885556    2.121341594    4.10748619     -1.879634999   -9.649037141   326405.2346    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
260      NO_ID      -4.520096438   0.4281746879   4.691000092    0.4947050386   -5.261085849   6.249885556    2.121341594    4.10748619     -1.879634999   2.776268807    309085.8196    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
261      NO_ID      -4.520096438   2.36671041     -0.8407849361  1.341288491    1.299783319    -2.798852504   -2.808618427   -0.1290932951  -1.011688589   9.078951384    63281.05052    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
262      NO_ID      -4.520096438   2.36671041     7.176427503    0.03814813684  -5.261085849   -1.269875179   2.121341594    -4.200262459   -1.879634999   -9.649037141   447532.6707    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
263      NO_ID      -4.520096438   5.406353954    0.7400738548   1.341288491    2.497940001    -2.798852504   4.053773614    2.626728111    -3.91216773    8.997161779    148277.8364    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
264      NO_ID      -4.3632313     0.3909421064   0.7400738548   -2.419812616   -5.261085849   -2.798852504   4.053773614    -4.200262459   -0.9201330607  8.997161779    226169.4085    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
265      NO_ID      -4.3632313     3.260292367    -1.681875057   -2.419812616   -1.760612812   2.280037843    4.053773614    -4.200262459   8.490554521    -3.779107028   675511.4443    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
266      NO_ID      -4.3632313     3.260292367    0.7400738548   2.146977142    -1.760612812   -2.798852504   4.053773614    0.5935850093   -0.07354960784 -0.7797479171  69131.38493    	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
267      NO_ID      -4.3632313     6.544694357    0.7400738548   -2.419812616   -1.396832179   -0.7663197729  4.053773614    0.5935850093   -0.07354960784 8.997161779    234152.805     	3.93597e+04	3.93597e+04	3.93597e+04	3.93597e+04
268      NO_ID      -1.918088321   0.4281746879   -0.8407849361  -2.419812616   -1.760612812   -2.798852504   2.121341594    2.626728111    3.201696829    3.927426984    20453.9675     	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
269      NO_ID      -1.918088321   3.260292367    -0.8407849361  -2.419812616   -1.760612812   -2.798852504   4.053773614    -3.903622547   8.490554521    8.997161779    468976.5681    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
270      NO_ID      -1.918088321   3.260292367    0.7400738548   -2.419812616   -1.760612812   -2.798852504   4.053773614    -3.903622547   8.490554521    3.927426984    532042.0717    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
271      NO_ID      -1.918088321   3.260292367    0.7400738548   -2.419812616   2.497940001    -2.798852504   -2.808618427   2.626728111    8.490554521    -7.893002106   674157.9175    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
272      NO_ID      -1.918088321   3.317667165    0.7400738548   1.341288491    -1.251564074   6.895046846    4.053773614    1.437726981    3.201696829    3.927426984    230188.2683    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
273      NO_ID      -1.918088321   5.406353954    -0.8407849361  -2.419812616   -1.251564074   -2.798852504   -8.011413923   2.626728111    3.201696829    3.927426984    508187.86      	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
274      NO_ID      -1.918088321   5.406353954    7.176427503    0.03814813684  -1.167332987   -1.269875179   2.619403668    0.5533005768   -1.011688589   9.078951384    325428.5808    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
275      NO_ID      0.07293923765  0.3909421064   -1.681875057   -3.276161992   6.29627369     6.249885556    2.121341594    -0.1290932951  -0.9201330607  -3.779107028   258470.8558    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
276      NO_ID      0.07293923765  0.3909421064   0.7400738548   1.341288491    -1.251564074   2.280037843    2.121341594    5.341654714    -0.9201330607  -3.779107028   91033.64378    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
277      NO_ID      0.07293923765  0.3909421064   2.030396435    -3.276161992   6.29627369     2.280037843    -1.68980987    -4.200262459   -0.9201330607  -0.1925717948  191785.2195    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
278      NO_ID      0.07293923765  0.3909421064   2.030396435    0.4947050386   -5.261085849   -6.206549272   7.219153417    -4.200262459   -0.9201330607  -3.779107028   571433.2652    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
279      NO_ID      0.07293923765  0.3909421064   3.639942625    -3.276161992   -1.251564074   2.280037843    4.053773614    2.626728111    -0.9201330607  -3.779107028   70450.218      	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
280      NO_ID      0.07293923765  0.3909421064   3.639942625    -3.276161992   6.29627369     2.280037843    -9.091769158   5.341654714    -0.9201330607  -3.779107028   877416.5837    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
281      NO_ID      0.07293923765  0.3909421064   6.848048341    1.341288491    6.29627369     2.280037843    2.121341594    4.10748619     -0.9201330607  -3.779107028   388476.5189    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
282      NO_ID      0.07293923765  0.4281746879   -1.681875057   -3.276161992   6.29627369     -3.304849391   2.121341594    5.341654714    -0.9201330607  -4.499954222   288035.7088    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
283      NO_ID      0.07293923765  0.4281746879   -1.681875057   0.4947050386   6.29627369     2.280037843    2.121341594    5.341654714    -0.9201330607  2.776268807    232374.7561    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
284      NO_ID      0.07293923765  3.119907224    2.030396435    0.4947050386   -2.649922178   2.280037843    7.219153417    -2.344737083   -0.9201330607  7.642750328    317127.2883    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
285      NO_ID      0.07293923765  3.317667165    3.639942625    1.341288491    6.29627369     2.280037843    4.053773614    4.10748619     -0.9201330607  -3.779107028   211508.7786    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
286      NO_ID      0.07293923765  5.406353954    -1.681875057   -2.419812616   -1.760612812   -3.304849391   2.121341594    2.626728111    3.201696829    2.776268807    126245.056     	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
287      NO_ID      3.328043458    7.095858638    -1.681875057   -3.413495285   1.299783319    2.869045076    2.121341594    -0.1290932951  -1.879634999   -3.779107028   298746.8564    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
288      NO_ID      3.328043458    7.095858638    -1.681875057   0.4947050386   -5.261085849   6.249885556    2.121341594    -0.1290932951  -1.011688589   -3.779107028   462958.1216    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
289      NO_ID      6.509903256    0.3909421064   -1.681875057   -3.276161992   1.299783319    6.249885556    2.121341594    -0.1290932951  -0.9201330607  -3.779107028   332255.5691    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
290      NO_ID      6.509903256    0.4281746879   -1.681875057   -3.413495285   6.29627369     -2.798852504   2.121341594    2.626728111    -0.9201330607  3.927426984    374015.6228    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
291      NO_ID      6.509903256    0.4281746879   -1.681875057   0.4947050386   1.299783319    6.249885556    2.121341594    -0.1290932951  -1.879634999   2.776268807    318160.33      	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
292      NO_ID      6.509903256    0.447706534    -1.681875057   0.4947050386   1.299783319    7.953428755    2.121341594    -0.1290932951  -1.879634999   -2.124393445   560313.9121    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
293      NO_ID      6.509903256    1.672109134    -8.610797449   -3.413495285   -3.646656697   6.249885556    2.121341594    4.6867275      -1.879634999   2.776268807    1002221.288    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
294      NO_ID      7.307657094    0.4281746879   3.639942625    -3.276161992   6.29627369     2.280037843    2.121341594    5.341654714    -0.9201330607  -3.779107028   540719.4839    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
295      NO_ID      -5.925168615   3.119907224    -1.681875057   -3.276161992   -2.649922178   -3.304849391   7.219153417    -2.344737083   -0.9201330607  -0.1925717948  450016.1499    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
296      NO_ID      -4.520096438   0.4281746879   4.691000092    0.03814813684  -5.261085849   -1.269875179   -2.808618427   0.5533005768   -1.879634999   9.078951384    187875.148     	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
297      NO_ID      -4.520096438   2.36671041     -0.8407849361  -2.419812616   -1.760612812   -2.798852504   -2.808618427   2.626728111    -3.91216773    3.927426984    85879.95241    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
298      NO_ID      -4.520096438   2.36671041     4.691000092    1.341288491    2.497940001    2.280037843    -2.808618427   4.10748619     -3.91216773    -7.893002106   181983.4201    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
299      NO_ID      -4.520096438   2.36671041     7.176427503    0.03814813684  -1.167332987   -1.269875179   -2.808618427   0.5533005768   2.261726737    9.078951384    307940.1683    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
300      NO_ID      -4.520096438   2.36671041     7.176427503    0.03814813684  -1.167332987   6.249885556    2.121341594    4.10748619     -1.725211341   9.078951384    475149.1937    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
301      NO_ID      -4.520096438   3.119907224    2.030396435    0.4947050386   -2.649922178   -2.798852504   4.053773614    2.626728111    -3.91216773    8.997161779    83960.66209    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
302      NO_ID      -4.520096438   3.119907224    2.030396435    1.341288491    2.497940001    -2.798852504   7.219153417    2.626728111    -0.9201330607  7.642750328    300684.3353    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
303      NO_ID      -4.520096438   3.317667165    3.639942625    1.341288491    2.497940001    2.280037843    4.053773614    0.5533005768   -3.91216773    -3.779107028   114139.5142    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
304      NO_ID      -4.520096438   5.406353954    -0.8407849361  -2.419812616   2.497940001    -2.798852504   -0.4275643178  2.626728111    -3.91216773    -7.893002106   196303.5151    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
305      NO_ID      -4.520096438   6.544694357    0.7400738548   -2.419812616   -1.396832179   -0.7663197729  4.053773614    4.10748619     -0.07354960784 8.997161779    256638.1736    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
306      NO_ID      -4.520096438   6.544694357    4.691000092    0.4947050386   -5.261085849   -0.7663197729  2.121341594    4.10748619     -0.07354960784 8.997161779    332160.2977    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
307      NO_ID      -4.3632313     0.3909421064   -1.681875057   2.146977142    -1.760612812   -2.798852504   2.121341594    -0.1290932951  -0.9201330607  -3.779107028   50390.10998    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
308      NO_ID      -1.918088321   0.4281746879   -0.8407849361  -2.419812616   -1.760612812   -2.798852504   2.121341594    -0.1290932951  3.201696829    3.927426984    21891.50108    	2.04540e+04	2.04540e+04	2.04540e+04	2.04540e+04
309      NO_ID      -1.918088321   0.4281746879   -0.8407849361  0.03814813684  2.497940001    -2.798852504   2.121341594    0.5533005768   3.201696829    3.927426984    19693.04858    	1.96930e+04	1.96930e+04	1.96930e+04	1.96930e+04
310      NO_ID      -1.918088321   0.4281746879   0.7400738548   1.341288491    1.299783319    6.249885556    2.121341594    1.437726981    -1.879634999   -3.779107028   147598.4425    	1.96930e+04	1.96930e+04	1.96930e+04	1.96930e+04
311      NO_ID      -1.918088321   1.672109134    0.7400738548   1.341288491    -3.646656697   6.895046846    2.121341594    -3.113803522   -1.879634999   2.776268807    233599.9294    	1.96930e+04	1.96930e+04	1.96930e+04	1.96930e+04
312      NO_ID      -1.918088321   3.317667165    0.7400738548   -3.413495285   1.299783319    6.249885556    4.053773614    1.437726981    -1.879634999   3.927426984    171608.7107    	1.96930e+04	1.96930e+04	1.96930e+04	1.96930e+04
313      NO_ID      -1.918088321   3.317667165    0.7400738548   0.4947050386   -1.251564074   2.280037843    4.053773614    5.341654714    -0.9201330607  2.776268807    110437.441     	1.96930e+04	1.96930e+04	1.96930e+04	1.96930e+04
314      NO_ID      -1.918088321   3.317667165    0.7400738548   1.341288491    -3.646656697   6.249885556    2.121341594    2.626728111    -1.879634999   3.927426984    163154.1042    	1.96930e+04	1.96930e+04	1.96930e+04	1.96930e+04
