%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.972533341   7.832575457    4.769737846    0.8615375225   7.996154668    1.993774224    -1.094698935   6.132694479    -3.465987121   1.179540391    1782160.921    
122      NO_ID      6.498306223    -4.97482223    -0.8426160466  -7.545091098   -5.538804285   3.282265694    -0.6894131291  -2.030396435   -6.769310587   -2.728659932   1022012.105    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
123      NO_ID      6.498306223    0.5142368847   6.476332896    -2.306894131   0.9811700797   3.648487808    0.3891109958   -2.507095553   -6.769310587   -2.728659932   646603.8402    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
124      NO_ID      7.086092715    -1.160618915   -3.488570818   -8.221991638   -1.260719626   7.149571215    -6.749168371   5.667592395    -5.823847163   -7.974181341   1598836.785    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
125      NO_ID      8.701742607    -5.457014679   9.079561754    5.483260598    7.688528092    2.692648091    -3.516647847   -2.637104404   -2.394177068   -5.808587909   1718881.243    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
126      NO_ID      9.167455061    -2.273323771   -9.716177862   -3.242591632   -1.260719626   5.673696097    -6.6502884     -2.964262825   1.162450026    -7.974181341   2124592.323    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
127      NO_ID      9.167455061    -2.273323771   -5.895870846   -3.242591632   -1.260719626   -4.639118625   -6.6502884     -1.836909085   1.162450026    2.361217078    1211837.239    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
128      NO_ID      9.167455061    -1.160618915   -2.032837916   -2.579119236   -1.260719626   7.149571215    -6.749168371   -8.984344005   -5.823847163   7.61650441     2191679.195    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
129      NO_ID      9.167455061    -1.160618915   -2.032837916   -2.579119236   -1.260719626   7.149571215    -6.6502884     -1.836909085   -6.608783227   7.61650441     1427088.45     	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
130      NO_ID      9.167455061    0.07477034822  -3.488570818   -3.079012421   4.742271187    7.149571215    -6.6502884     -1.836909085   -5.823847163   -7.974181341   1485402.588    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
131      NO_ID      9.167455061    0.07477034822  -3.048493912   -8.861049226   -1.260719626   -4.639118625   -6.6502884     -1.836909085   -0.6942960906  -7.974181341   1679931.665    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
132      NO_ID      9.167455061    0.5142368847   -5.884273812   1.743522446    8.694418165    -4.639118625   -0.6894131291  -5.186620685   -0.4440443129  -0.808435316   1584168.904    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
133      NO_ID      9.167455061    0.5142368847   -2.032837916   -8.861049226   -1.260719626   -4.639118625   -6.6502884     -1.836909085   -0.6942960906  -7.974181341   1656082.948    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
134      NO_ID      9.167455061    0.5142368847   -2.032837916   -8.221991638   -1.260719626   -4.639118625   -0.6894131291  -1.836909085   -0.6942960906  -7.974181341   1250443.335    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
135      NO_ID      -9.972533341   5.712149419    1.059297464    5.213476974    -3.215735343   0.3408917508   3.276161992    6.132694479    -3.465987121   6.953032014    1257062.374    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
136      NO_ID      -8.027893918   -6.1363567     0.6906338694   2.602923673    -0.9866634114  5.352641377    4.187444685    -2.964262825   6.253547777    6.514175848    852179.6635    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
137      NO_ID      -8.027893918   -3.55876339    5.074922941    4.794152654    -2.418591876   -7.830133976   6.787011322    1.263771477    6.253547777    3.487350078    1222732.857    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
138      NO_ID      -8.027893918   -3.55876339    5.074922941    4.794152654    -2.418591876   5.673696097    -5.111545152   -2.964262825   6.253547777    3.487350078    928253.1584    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
139      NO_ID      -8.027893918   -3.458662679   0.6906338694   -2.094485305   0.9006012146   5.673696097    6.787011322    8.230536821    2.813501389    2.361217078    1110609.033    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
140      NO_ID      -5.295266579   5.712149419    1.059297464    5.213476974    6.255378887    0.3408917508   -1.094698935   -1.584215827   -7.404095584   -5.372783593   718695.4058    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
141      NO_ID      -5.295266579   7.832575457    1.059297464    5.213476974    6.255378887    0.3408917508   3.276161992    -1.584215827   -7.404095584   -5.372783593   988776.3324    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
142      NO_ID      -5.295266579   7.832575457    3.424481948    5.213476974    6.255378887    1.993774224    3.276161992    -1.584215827   -3.465987121   6.953032014    583819.9196    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
143      NO_ID      -5.025482955   5.798821986    2.376476333    -8.557695242   8.694418165    3.282265694    -6.74733726    2.768944365    8.409985656    -0.9207434309  1822372.235    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
144      NO_ID      -5.025482955   5.798821986    6.476332896    -8.557695242   8.694418165    3.282265694    -6.74733726    -2.030396435   2.182378613    -7.265541551   1578043.583    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
145      NO_ID      -5.025482955   5.798821986    6.476332896    1.743522446    8.694418165    3.282265694    6.921292764    -2.030396435   3.192541276    1.548814356    1057839.539    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
146      NO_ID      -5.025482955   5.798821986    7.51884518     1.743522446    8.694418165    -1.412701804   6.921292764    -5.186620685   3.192541276    -0.808435316   1355236.192    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
147      NO_ID      -5.025482955   5.798821986    7.51884518     7.693411054    0.9360026856   6.893826106    -6.74733726    -5.186620685   2.182378613    2.083498642    1301334.318    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
148      NO_ID      -4.843592639   -7.967467269   -0.4824976348  3.689382611    -2.763451033   6.893826106    6.921292764    0.1925717948   3.192541276    2.083498642    936252.0249    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
149      NO_ID      -4.843592639   -7.967467269   -0.4824976348  3.689382611    0.9360026856   6.893826106    3.002716147    0.1925717948   3.192541276    -7.039704581   765646.9241    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
150      NO_ID      -4.843592639   -3.838312937   7.51884518     -7.260048219   1.962645344    3.648487808    0.3891109958   -5.598010193   8.301950133    1.548814356    1271459.905    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
151      NO_ID      -4.843592639   5.798821986    6.476332896    -7.260048219   8.694418165    1.345561083    -6.74733726    -2.030396435   3.192541276    1.548814356    1333323.641    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
152      NO_ID      -4.446241646   0.5142368847   -5.884273812   0.01251258889  8.182317576    -1.412701804   -0.6894131291  -2.030396435   2.182378613    3.426313059    636753.7486    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
153      NO_ID      -4.446241646   0.5142368847   6.476332896    0.01251258889  -7.250892666   1.898556475    -4.509109775   -2.507095553   -6.769310587   -2.728659932   790575.0568    	3.64942e+05	3.64942e+05	3.64942e+05	3.64942e+05
154      NO_ID      -4.446241646   3.486129337    -5.884273812   0.01251258889  -5.538804285   -1.412701804   -1.698355052   1.343119602    2.182378613    -0.808435316   289761.7907    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
155      NO_ID      -3.734550005   3.577074496    -5.686513871   -7.324137089   6.453138829    1.918698691    -1.727652821   -6.020996735   -9.09848323    -1.802728355   1515201.073    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
156      NO_ID      -1.849116489   -2.273323771   -9.716177862   -3.242591632   -2.418591876   7.149571215    -6.749168371   -2.964262825   1.162450026    7.61650441     1576010.673    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
157      NO_ID      -1.849116489   -2.273323771   -2.032837916   -8.221991638   -2.418591876   -4.639118625   -0.6894131291  -2.964262825   -0.6942960906  2.361217078    585002.0918    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
158      NO_ID      -1.849116489   0.5142368847   -2.032837916   -8.221991638   -1.260719626   5.673696097    -0.6894131291  -1.836909085   -0.6942960906  2.361217078    603296.0126    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
159      NO_ID      -0.1541184729  -7.967467269   -0.5575731681  -2.579119236   4.742271187    7.149571215    -6.749168371   0.1925717948   8.301950133    7.61650441     1364721.812    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
160      NO_ID      -0.1541184729  -4.97482223    -0.5575731681  -7.545091098   4.742271187    3.648487808    -6.749168371   0.1925717948   8.301950133    7.61650441     1009451.338    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
161      NO_ID      -0.1541184729  -4.97482223    7.51884518     -7.545091098   0.9811700797   1.345561083    6.921292764    0.1925717948   3.192541276    -2.728659932   1003947.28     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
162      NO_ID      0.4544206061   -0.376903592   -0.6942960906  -1.794183172   -4.935758538   -3.466597491   -5.8128605     -8.534501175   3.496505631    7.986999115    778464.4291    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
163      NO_ID      1.149632252    -6.804712058   -5.455793939   3.84746849     8.694418165    -2.209845271   -6.74733726    -3.021027253   1.573839534    -7.869808039   1216627.265    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
164      NO_ID      1.149632252    0.5142368847   -3.409833064   2.602923673    8.182317576    6.419568468    4.187444685    -2.030396435   -1.092867824   -8.878139592   564498.8317    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
165      NO_ID      1.149632252    0.5142368847   6.476332896    -2.306894131   -5.538804285   3.282265694    -0.6894131291  6.696676534    -6.769310587   -7.265541551   852026.666     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
166      NO_ID      1.149632252    0.5142368847   6.476332896    3.84746849     -7.595751823   3.282265694    -6.74733726    -3.021027253   -6.769310587   -0.808435316   1004660.296    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
167      NO_ID      1.149632252    3.486129337    -5.884273812   0.01251258889  -7.250892666   -1.412701804   -6.74733726    -2.030396435   2.182378613    -0.808435316   687022.9903    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
168      NO_ID      1.333353679    -6.1363567     -0.7687612537  -2.094485305   -2.418591876   5.673696097    4.187444685    -2.964262825   6.253547777    -8.878139592   510744.9047    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
169      NO_ID      2.541886654    -0.376903592   -0.6942960906  -1.794183172   0.763267922    -3.466597491   8.913541063    -7.349772637   -4.91134373    7.986999115    1135425.378    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
170      NO_ID      6.021607105    3.486129337    -5.884273812   0.01251258889  -5.538804285   -1.412701804   -6.74733726    2.224494156    2.182378613    -7.265541551   576372.8875    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
171      NO_ID      6.498306223    0.5142368847   -7.814264351   0.01251258889  -7.250892666   3.648487808    -4.509109775   1.343119602    5.160374767    -4.193548387   962065.2555    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
172      NO_ID      7.086092715    -1.160618915   -9.716177862   -3.242591632   4.742271187    5.673696097    -6.749168371   5.667592395    -5.823847163   2.361217078    1815862.517    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
173      NO_ID      7.086092715    -1.160618915   -8.77742851    -2.579119236   4.887539293    1.898556475    -5.648670919   -0.1040681173  -5.823847163   -4.193548387   1216750.924    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
174      NO_ID      7.086092715    -1.160618915   -8.77742851    -2.579119236   4.887539293    7.149571215    -5.648670919   -0.1040681173  -5.823847163   7.61650441     1434046.406    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
175      NO_ID      7.991271706    3.577074496    -5.686513871   0.8963286233   6.453138829    1.918698691    -1.727652821   -6.020996735   -9.09848323    -1.802728355   1589868.941    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
176      NO_ID      9.167455061    0.5142368847   -2.032837916   -8.221991638   -1.260719626   -2.172002319   -0.6894131291  2.768944365    -0.6942960906  -5.760368664   1203616.871    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
177      NO_ID      9.167455061    0.5142368847   -2.032837916   -8.221991638   -0.1937925352  -4.639118625   -0.6894131291  2.768944365    -0.4440443129  -5.760368664   1235474.933    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
178      NO_ID      -8.027893918   -6.1363567     -0.5575731681  2.602923673    0.9811700797   5.352641377    4.187444685    -2.964262825   8.301950133    -2.728659932   1265543.19     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
179      NO_ID      -8.027893918   -6.1363567     0.6906338694   -2.094485305   -2.418591876   5.673696097    6.787011322    -2.964262825   6.253547777    6.514175848    1052163.698    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
180      NO_ID      -8.027893918   -6.1363567     0.6906338694   -2.094485305   -0.9866634114  5.673696097    6.787011322    -2.964262825   6.253547777    6.514175848    1052618.099    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
181      NO_ID      -8.027893918   -4.97482223    5.074922941    -7.545091098   -2.418591876   5.673696097    -5.111545152   -2.964262825   6.253547777    3.487350078    1335364.411    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
182      NO_ID      -8.027893918   -4.97482223    5.074922941    4.794152654    -2.418591876   3.282265694    -5.111545152   -2.964262825   6.253547777    3.487350078    867399.8132    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
183      NO_ID      -5.431379131   -4.670857875   4.383373516    0.3817865535   4.887539293    1.898556475    -0.4989776299  1.343119602    5.160374767    -4.193548387   331280.9361    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
184      NO_ID      -5.431379131   3.486129337    -8.77742851    0.01251258889  -7.250892666   1.898556475    -0.4989776299  -0.1040681173  3.959776605    7.705618458    976765.9328    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
185      NO_ID      -5.295266579   0.5142368847   -3.409833064   -8.221991638   6.255378887    0.3408917508   -0.6894131291  -1.584215827   -7.404095584   3.426313059    918009.6797    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
186      NO_ID      -5.295266579   0.5142368847   1.059297464    5.213476974    6.255378887    -5.128025147   -1.094698935   -2.030396435   -7.404095584   3.426313059    670865.5423    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
187      NO_ID      -5.295266579   5.712149419    -2.032837916   5.213476974    -1.260719626   5.673696097    -1.094698935   -1.584215827   -0.6942960906  2.361217078    365745.1882    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
188      NO_ID      -5.025482955   -6.804712058   -5.455793939   1.743522446    -7.595751823   3.282265694    -2.91604358    -2.030396435   1.573839534    -7.265541551   796829.7905    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
189      NO_ID      -5.025482955   -6.804712058   6.476332896    1.743522446    8.694418165    -2.209845271   -2.91604358    -3.021027253   2.182378613    -7.869808039   1071908.668    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
190      NO_ID      -5.025482955   3.486129337    -5.884273812   0.01251258889  -7.250892666   -4.639118625   -6.74733726    -5.186620685   -0.4440443129  -0.808435316   944596.2449    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
191      NO_ID      -5.025482955   3.486129337    -5.884273812   1.743522446    -7.250892666   -4.639118625   -6.74733726    -5.186620685   -0.4440443129  -0.808435316   938244.8713    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
192      NO_ID      -4.446241646   3.486129337    -7.814264351   0.01251258889  -7.250892666   -1.412701804   -6.74733726    1.343119602    2.182378613    -0.808435316   942055.4521    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
193      NO_ID      -4.446241646   3.486129337    -5.884273812   0.01251258889  8.694418165    -1.412701804   -6.74733726    -2.030396435   2.182378613    -0.808435316   1016904.295    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
194      NO_ID      -3.470259713   5.798821986    -7.466353343   1.743522446    -0.4257332072  -1.412701804   -6.87612537    -2.488174078   2.182378613    -0.808435316   726324.5448    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
195      NO_ID      -1.849116489   -2.273323771   -2.032837916   -8.221991638   -2.418591876   -4.639118625   -0.6894131291  -2.964262825   4.553666799    2.361217078    611224.3169    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
196      NO_ID      -1.849116489   0.5142368847   -2.032837916   5.213476974    6.255378887    0.3408917508   -0.6894131291  -1.836909085   -7.404095584   -5.372783593   570417.9724    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
197      NO_ID      -0.1541184729  -4.97482223    -0.5575731681  -7.545091098   0.9811700797   3.648487808    0.3891109958   -2.964262825   6.253547777    -2.728659932   579937.823     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
198      NO_ID      0.4544206061   3.472090823    -0.6942960906  -1.794183172   -4.935758538   -3.466597491   -5.8128605     -8.534501175   3.496505631    7.986999115    795686.5823    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
199      NO_ID      1.149632252    -6.804712058   -3.409833064   3.84746849     -7.595751823   6.419568468    -0.6894131291  -3.021027253   1.573839534    -7.869808039   766302.2584    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
200      NO_ID      1.149632252    0.5142368847   -5.884273812   2.602923673    -7.250892666   6.419568468    4.187444685    -2.030396435   4.416943876    -0.808435316   555916.1547    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
201      NO_ID      1.149632252    0.5142368847   -3.409833064   -8.221991638   -7.595751823   -2.209845271   -2.91604358    -2.030396435   -0.4440443129  3.426313059    985657.7288    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
202      NO_ID      1.149632252    0.5142368847   -3.409833064   2.602923673    8.182317576    6.419568468    4.187444685    -2.030396435   2.182378613    -8.878139592   570614.1782    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
203      NO_ID      1.149632252    0.5142368847   6.476332896    -2.306894131   -5.538804285   -1.412701804   -6.74733726    -2.030396435   -6.769310587   -0.808435316   777854.4236    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
204      NO_ID      1.149632252    0.5142368847   6.476332896    -2.306894131   -5.538804285   -1.412701804   -6.74733726    -2.030396435   2.182378613    -7.265541551   563322.3857    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
205      NO_ID      1.149632252    3.486129337    -5.884273812   0.01251258889  -7.250892666   -1.412701804   -4.509109775   1.343119602    5.160374767    -4.193548387   586131.08      	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
206      NO_ID      6.021607105    0.5142368847   -5.884273812   0.01251258889  -1.260719626   5.673696097    -0.6894131291  2.224494156    2.182378613    -7.265541551   376938.8082    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
207      NO_ID      6.021607105    3.486129337    -2.032837916   -8.221991638   -1.260719626   -1.412701804   -0.6894131291  2.224494156    -0.6942960906  -7.265541551   628252.4673    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
208      NO_ID      6.498306223    -4.97482223    6.476332896    -2.306894131   0.9811700797   3.648487808    0.3891109958   0.1925717948   8.301950133    -2.728659932   991693.74      	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
209      NO_ID      6.498306223    0.5142368847   -7.814264351   1.743522446    8.694418165    3.648487808    6.921292764    1.343119602    3.192541276    -4.193548387   1295185.13     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
210      NO_ID      6.498306223    0.5142368847   -0.8426160466  -2.306894131   0.9811700797   3.648487808    0.3891109958   -2.507095553   8.301950133    -2.728659932   708958.7901    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
211      NO_ID      6.498306223    0.5142368847   6.476332896    -2.306894131   0.9811700797   3.648487808    0.3891109958   -1.225318155   -6.769310587   -2.728659932   635876.8577    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
212      NO_ID      6.498306223    5.798821986    6.476332896    0.01251258889  8.694418165    3.282265694    -4.509109775   -2.030396435   3.192541276    -4.193548387   1007016.08     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
213      NO_ID      7.086092715    -1.160618915   -5.884273812   0.01251258889  4.742271187    7.149571215    -6.74733726    5.667592395    -5.823847163   7.61650441     1121853.475    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
214      NO_ID      7.086092715    -1.160618915   -3.488570818   -2.579119236   4.742271187    7.149571215    -6.749168371   -9.574571978   -5.823847163   7.61650441     1970706.964    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
215      NO_ID      7.086092715    3.486129337    -5.884273812   -2.579119236   4.742271187    -1.412701804   -6.749168371   5.667592395    -5.823847163   -7.265541551   927335.9843    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
216      NO_ID      -8.027893918   0.2755821406   5.074922941    -2.306894131   -2.418591876   3.282265694    -1.698355052   2.224494156    -6.769310587   -7.265541551   811062.668     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
217      NO_ID      -5.431379131   -4.670857875   -7.049470504   0.3817865535   4.887539293    1.898556475    -0.4989776299  1.343119602    5.160374767    -4.193548387   591982.816     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
218      NO_ID      -5.295266579   -6.804712058   1.059297464    1.743522446    -7.595751823   3.282265694    -1.094698935   -2.030396435   -7.404095584   3.426313059    926368.8966    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
219      NO_ID      -5.295266579   -6.1363567     0.6906338694   2.602923673    -0.9866634114  5.673696097    4.187444685    -1.584215827   -0.6942960906  6.514175848    381898.7914    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
220      NO_ID      -5.295266579   0.5142368847   1.059297464    1.743522446    -7.595751823   -5.128025147   -1.094698935   -2.030396435   -7.404095584   -7.265541551   956920.877     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
221      NO_ID      -5.295266579   5.712149419    -2.032837916   2.602923673    -0.9866634114  5.673696097    -1.094698935   -2.964262825   -0.6942960906  6.514175848    303737.9025    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
222      NO_ID      -5.295266579   5.712149419    1.059297464    0.01251258889  -7.250892666   1.898556475    3.276161992    1.343119602    -7.404095584   6.953032014    658356.0045    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
223      NO_ID      -5.295266579   5.712149419    1.059297464    5.213476974    6.255378887    0.3408917508   3.276161992    -1.584215827   -7.404095584   -0.5819879757  678566.0929    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
224      NO_ID      -4.446241646   -6.804712058   -5.455793939   0.01251258889  -7.595751823   -1.412701804   -2.91604358    -3.021027253   2.182378613    -0.808435316   806063.013     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
225      NO_ID      -4.446241646   3.486129337    -7.814264351   0.01251258889  -7.250892666   1.898556475    -4.509109775   -4.971160009   5.160374767    -4.193548387   905277.5712    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
226      NO_ID      -4.446241646   3.486129337    -7.814264351   0.01251258889  -7.250892666   1.898556475    5.486312449    1.343119602    5.160374767    -4.193548387   880569.3909    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
227      NO_ID      -4.446241646   3.486129337    -5.884273812   3.84746849     -7.595751823   -1.412701804   -6.74733726    1.343119602    2.182378613    -0.808435316   759532.0269    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
228      NO_ID      -3.889584033   -6.804712058   -5.455793939   3.84746849     -7.595751823   -2.209845271   -2.91604358    -4.246040223   1.573839534    -7.869808039   852609.2475    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
229      NO_ID      -3.470259713   5.798821986    -3.409833064   1.743522446    -0.4257332072  6.419568468    4.187444685    -2.488174078   -1.092867824   -0.808435316   338919.904     	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
230      NO_ID      0.4544206061   0.2755821406   6.476332896    -2.306894131   -4.935758538   -3.466597491   -1.698355052   2.224494156    -6.769310587   7.986999115    463776.9752    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
231      NO_ID      0.4544206061   0.2755821406   6.476332896    -1.794183172   -5.538804285   -3.466597491   -5.8128605     2.224494156    -6.769310587   7.986999115    608173.9969    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
232      NO_ID      1.149632252    -6.804712058   -3.409833064   0.01251258889  -7.595751823   -1.412701804   -6.74733726    -2.030396435   2.182378613    -7.869808039   872764.8202    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
233      NO_ID      1.149632252    -6.1363567     6.476332896    -2.094485305   -2.418591876   3.282265694    4.187444685    -2.964262825   -6.769310587   -7.265541551   654588.3314    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
234      NO_ID      1.149632252    -2.273323771   -2.032837916   0.01251258889  -7.250892666   -4.639118625   -6.74733726    -2.030396435   2.182378613    2.361217078    648006.5948    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
235      NO_ID      1.149632252    0.5142368847   -5.884273812   0.01251258889  -5.538804285   3.282265694    -0.6894131291  -2.030396435   -6.769310587   3.426313059    407320.6524    	2.89762e+05	2.89762e+05	2.89762e+05	2.89762e+05
236      NO_ID      1.149632252    0.5142368847   -5.884273812   0.01251258889  -5.538804285   3.282265694    -0.6894131291  -2.030396435   2.182378613    3.426313059    216200.8335    	2.16201e+05	2.16201e+05	2.16201e+05	2.16201e+05
237      NO_ID      1.149632252    0.5142368847   -5.884273812   2.602923673    0.9811700797   6.419568468    0.3891109958   -2.030396435   4.416943876    -0.808435316   321228.4259    	2.16201e+05	2.16201e+05	2.16201e+05	2.16201e+05
238      NO_ID      1.149632252    0.5142368847   6.476332896    -2.306894131   -7.250892666   -1.412701804   -6.74733726    -2.030396435   5.160374767    -4.193548387   836133.1007    	2.16201e+05	2.16201e+05	2.16201e+05	2.16201e+05
239      NO_ID      1.149632252    0.5142368847   6.476332896    2.602923673    -5.538804285   3.282265694    -1.698355052   -2.030396435   2.182378613    -7.265541551   281818.0597    	2.16201e+05	2.16201e+05	2.16201e+05	2.16201e+05
240      NO_ID      1.149632252    0.5142368847   6.476332896    2.602923673    -5.538804285   6.419568468    -1.698355052   -2.030396435   -6.769310587   -8.878139592   730507.7974    	2.16201e+05	2.16201e+05	2.16201e+05	2.16201e+05
241      NO_ID      1.149632252    3.486129337    -7.814264351   -2.306894131   -5.538804285   1.898556475    -6.74733726    1.343119602    2.182378613    -4.193548387   750701.3524    	2.16201e+05	2.16201e+05	2.16201e+05	2.16201e+05
242      NO_ID      1.149632252    3.486129337    -7.814264351   0.01251258889  -5.538804285   3.282265694    -4.509109775   1.343119602    -6.769310587   -7.265541551   840005.7364    	2.16201e+05	2.16201e+05	2.16201e+05	2.16201e+05
