%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      -9.958494827   -6.245612964   1.093478195    3.671071505    -7.935728019   -1.229590747   -7.797173986   -6.374401074   7.079378643    -5.088351085   2591361.744    
195      NO_ID      0.1309244057   5.13657033     -4.640949736   -3.564867092   -4.426099429   -5.398419141   2.775658437    7.256385998    5.455183569    -3.640552995   657781.0337    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
196      NO_ID      0.1870784631   -8.06695761    -4.640949736   3.165074618    2.040162358    5.655995361    5.533310953    1.140476699    5.118869594    -3.666798914   780695.7336    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
197      NO_ID      0.1870784631   -4.530472732   -5.043183691   -3.564867092   -4.426099429   -4.764854884   7.531052583    1.140476699    2.725608081    -3.640552995   584773.4503    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
198      NO_ID      0.1870784631   -4.530472732   -5.043183691   3.671071505    -4.426099429   -5.398419141   2.775658437    1.140476699    2.725608081    -3.640552995   295754.3352    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
199      NO_ID      0.1870784631   -4.530472732   -4.640949736   -4.316232795   -6.453749199   -6.640522477   -5.484481338   6.94143498     -0.3152562029  -3.666798914   964669.5818    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
200      NO_ID      0.1870784631   -4.530472732   2.673726615    3.165074618    2.040162358    5.655995361    5.533310953    6.299935911    5.118869594    2.405774102    347525.5209    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
201      NO_ID      0.1870784631   -2.582171087   -4.640949736   1.964476455    -7.457808161   -3.213293863   -1.789300211   -0.6979583117  1.551866207    -3.640552995   430832.9487    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
202      NO_ID      0.1870784631   5.13657033     1.043427839    2.997833186    -4.426099429   -5.398419141   2.775658437    1.140476699    5.455183569    1.767326884    301644.6802    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
203      NO_ID      0.9799493393   1.173436689    2.899563585    -2.491225929   -1.549424726   -4.764854884   7.531052583    5.726187933    2.725608081    1.767326884    400000.2237    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
204      NO_ID      0.9799493393   5.13657033     -5.043183691   2.997833186    -4.426099429   -4.764854884   7.531052583    -2.439344462   2.725608081    -3.086336863   613399.2584    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
205      NO_ID      0.9799493393   5.13657033     -5.043183691   3.671071505    -4.426099429   -1.072725608   7.531052583    5.726187933    2.725608081    -3.086336863   588298.2162    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
206      NO_ID      1.714224677    -0.5215613269  4.5884579      -3.564867092   -1.549424726   -6.335337382   2.775658437    1.140476699    1.885738701    4.049501022    235680.0569    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
207      NO_ID      1.714224677    5.13657033     -5.043183691   2.997833186    -4.426099429   -1.072725608   -7.71233253    7.256385998    0.263985107    1.767326884    765842.0883    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
208      NO_ID      1.714224677    5.13657033     0.7138279366   -3.564867092   -4.426099429   -5.398419141   2.775658437    7.256385998    1.885738701    4.049501022    487316.2831    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
209      NO_ID      2.123783074    -8.319650868   1.789910581    3.165074618    -7.457808161   -6.640522477   2.060304575    1.140476699    0.3366191595   5.453962828    1070098.296    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
210      NO_ID      2.123783074    -8.319650868   1.789910581    3.165074618    -2.338023011   -5.207373272   -5.484481338   1.181371502    -0.3152562029  5.453962828    690897.3592    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
211      NO_ID      2.123783074    -0.5215613269  1.789910581    7.183141575    4.440748314    -5.207373272   2.060304575    1.181371502    1.885738701    5.453962828    353060.7626    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
212      NO_ID      2.814722129    -7.669606616   -4.277169103   -3.564867092   4.39741203     -5.398419141   -0.1400799585  7.256385998    1.885738701    -4.417554247   893665.7373    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
213      NO_ID      2.814722129    -7.669606616   -4.277169103   -1.760612812   4.440748314    -5.398419141   -0.1400799585  7.256385998    1.550645466    1.767326884    878368.8279    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
214      NO_ID      2.814722129    -7.669606616   -4.277169103   -1.760612812   4.440748314    -1.072725608   3.59050264     7.256385998    1.885738701    4.049501022    767832.5323    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
215      NO_ID      2.814722129    -4.530472732   7.054963836    3.165074618    -6.453749199   0.1431318094   -5.484481338   1.140476699    -0.3152562029  -1.784417249   537866.941     	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
216      NO_ID      2.814722129    3.950621052    -5.043183691   -4.316232795   4.440748314    -5.398419141   3.59050264     1.140476699    1.885738701    4.049501022    295253.5493    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
217      NO_ID      2.814722129    3.950621052    -5.043183691   -3.564867092   4.440748314    -5.398419141   -5.214087344   7.256385998    1.885738701    4.049501022    613984.4798    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
218      NO_ID      6.049073763    3.950621052    -4.277169103   -1.760612812   4.39741203     -0.5624561296  -0.1400799585  -6.287728507   1.885738701    4.049501022    371981.5688    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
219      NO_ID      -2.556535539   -4.530472732   0.1565599536   -3.564867092   2.439344462    -5.398419141   -3.971984008   1.140476699    6.130252998    -3.640552995   381933.7843    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
220      NO_ID      -2.556535539   -4.530472732   0.1565599536   1.964476455    2.040162358    5.655995361    -3.971984008   -7.347941527   5.118869594    2.405774102    533137.6642    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
221      NO_ID      -2.556535539   -4.383373516   0.1565599536   1.964476455    2.040162358    -3.213293863   -3.971984008   6.299935911    6.130252998    2.405774102    320294.6084    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
222      NO_ID      -2.556535539   -4.383373516   0.1565599536   1.964476455    2.439344462    -3.213293863   -3.971984008   -3.293252358   6.130252998    6.459852901    213226.2818    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
223      NO_ID      -2.556535539   -4.383373516   7.054963836    1.964476455    -6.453749199   -3.213293863   -5.484481338   1.140476699    6.130252998    6.459852901    675324.4543    	1.27558e+05	1.27558e+05	1.27558e+05	1.27558e+05
224      NO_ID      -1.672109134   0.7162694174   2.899563585    4.736777856    2.439344462    0.2310251167   4.766685995    2.72011475     1.885738701    1.767326884    91242.67203    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
225      NO_ID      -1.672109134   3.950621052    2.899563585    -2.491225929   -4.426099429   -5.398419141   3.59050264     7.256385998    1.885738701    -1.784417249   431131.0971    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
226      NO_ID      -1.641590625   -3.049104282   -5.043183691   -4.316232795   4.440748314    -5.398419141   -5.214087344   3.260902738    1.3370159      4.049501022    380220.8506    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
227      NO_ID      -1.641590625   3.950621052    -5.043183691   -4.316232795   4.440748314    -0.4202398755  3.59050264     3.260902738    1.3370159      -1.876583148   212537.3156    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
228      NO_ID      -1.454817347   -8.319650868   -4.277169103   5.405133213    4.39741203     -1.072725608   -5.484481338   1.181371502    1.550645466    5.453962828    759931.2263    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
229      NO_ID      -1.454817347   -8.319650868   1.789910581    5.405133213    -2.338023011   -5.207373272   -0.1400799585  -6.287728507   1.550645466    1.767326884    799781.4383    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
230      NO_ID      -1.454817347   -7.669606616   -5.579699087   -3.564867092   -4.426099429   -5.398419141   2.775658437    -6.287728507   1.885738701    -4.417554247   874025.001     	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
231      NO_ID      -1.454817347   -7.669606616   -5.579699087   -1.760612812   -1.549424726   -1.40171514    -0.1400799585  -6.287728507   1.550645466    -4.417554247   689711.9937    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
232      NO_ID      -1.454817347   -4.530472732   1.043427839    2.997833186    -4.426099429   -5.398419141   2.775658437    7.256385998    5.455183569    1.767326884    494025.17      	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
233      NO_ID      -1.454817347   0.7162694174   1.043427839    3.165074618    2.040162358    5.655995361    -3.223670156   -7.347941527   5.118869594    1.767326884    461423.61      	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
234      NO_ID      -1.454817347   0.7162694174   2.673726615    3.165074618    2.040162358    0.2310251167   5.533310953    6.299935911    -5.124973296   1.767326884    333244.7066    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
235      NO_ID      -1.454817347   5.13657033     -5.043183691   -1.760612812   -1.549424726   -5.398419141   2.775658437    -6.287728507   1.550645466    -4.417554247   420089.7192    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
236      NO_ID      -1.454817347   5.13657033     1.043427839    -2.491225929   -4.426099429   -5.398419141   -3.223670156   2.72011475     1.885738701    1.767326884    254290.8402    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
237      NO_ID      0.1870784631   -4.530472732   -5.043183691   -3.564867092   -4.426099429   -5.398419141   2.775658437    7.256385998    1.885738701    1.767326884    571171.3183    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
238      NO_ID      0.1870784631   -4.530472732   -1.096530045   3.671071505    -4.426099429   -5.398419141   2.775658437    1.140476699    2.725608081    -3.640552995   230346.1576    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
239      NO_ID      0.1870784631   -4.530472732   0.1565599536   -3.564867092   2.439344462    -3.213293863   2.775658437    -7.347941527   6.130252998    6.459852901    418254.98      	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
240      NO_ID      0.9799493393   -3.479415265   -5.043183691   3.671071505    -4.426099429   -4.764854884   7.531052583    5.726187933    2.725608081    -3.511154515   555681.9724    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
241      NO_ID      0.9799493393   1.173436689    -4.640949736   -2.491225929   -1.549424726   -4.764854884   7.531052583    5.726187933    5.455183569    -3.640552995   541979.8832    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
242      NO_ID      0.9799493393   1.173436689    2.899563585    -2.491225929   -1.549424726   -5.398419141   7.531052583    7.256385998    5.455183569    1.767326884    616854.2896    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
243      NO_ID      1.714224677    -4.530472732   -5.043183691   -3.564867092   -6.453749199   0.1431318094   2.775658437    1.140476699    -0.3152562029  4.049501022    371090.6893    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
244      NO_ID      1.714224677    -4.530472732   -5.043183691   -3.564867092   4.440748314    -4.764854884   3.59050264     1.140476699    2.725608081    -3.640552995   284772.4723    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
245      NO_ID      1.714224677    -4.383373516   -4.640949736   -3.564867092   -4.426099429   -3.213293863   2.775658437    -2.256233406   6.130252998    -3.640552995   392455.3248    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
246      NO_ID      1.714224677    -0.5215613269  -4.277169103   -3.564867092   4.39741203     -6.335337382   -0.1400799585  -6.287728507   1.885738701    4.049501022    432009.3152    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
247      NO_ID      1.714224677    1.173436689    2.899563585    -2.491225929   -4.426099429   -5.398419141   4.766685995    5.726187933    1.885738701    1.767326884    270420.0651    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
248      NO_ID      1.714224677    3.950621052    -5.043183691   -3.564867092   -4.426099429   -5.398419141   7.531052583    7.256385998    2.725608081    -3.640552995   771752.3919    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
249      NO_ID      1.714224677    3.950621052    -4.277169103   -3.564867092   4.440748314    -5.398419141   3.59050264     1.140476699    1.550645466    7.094027528    238778.6963    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
250      NO_ID      1.714224677    5.13657033     -5.043183691   -3.564867092   -4.426099429   -4.764854884   2.775658437    1.140476699    2.725608081    -3.640552995   328641.9698    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
251      NO_ID      1.714224677    5.13657033     -4.640949736   1.964476455    2.439344462    -5.398419141   2.775658437    7.256385998    6.130252998    -3.640552995   604210.4016    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
252      NO_ID      1.714224677    5.13657033     0.7138279366   -3.564867092   -4.426099429   -5.398419141   2.775658437    7.256385998    2.725608081    -3.640552995   491090.0945    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
253      NO_ID      1.714224677    5.13657033     2.899563585    -2.491225929   -1.549424726   -5.398419141   7.531052583    5.726187933    2.725608081    1.767326884    480059.8853    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
254      NO_ID      1.714224677    5.13657033     7.054963836    -3.564867092   4.440748314    -5.398419141   4.766685995    7.256385998    1.885738701    4.049501022    733559.245     	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
255      NO_ID      2.123783074    -4.530472732   1.789910581    3.165074618    -6.453749199   -5.207373272   -5.484481338   1.181371502    1.885738701    5.453962828    480328.1501    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
256      NO_ID      2.123783074    -0.5215613269  1.789910581    3.165074618    -6.453749199   -5.207373272   2.060304575    1.181371502    -0.3152562029  -1.784417249   313937.5234    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
257      NO_ID      2.814722129    -4.530472732   7.054963836    3.165074618    -6.453749199   0.1431318094   -3.971984008   1.140476699    6.130252998    6.459852901    572675.4208    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
258      NO_ID      2.814722129    3.950621052    -5.043183691   4.65376751     4.440748314    -5.398419141   3.59050264     1.140476699    1.885738701    4.049501022    259422.0714    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
259      NO_ID      6.049073763    -0.5215613269  4.5884579      -1.760612812   4.39741203     -0.5624561296  -0.1400799585  -6.287728507   1.885738701    4.049501022    377309.7339    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
260      NO_ID      6.049073763    3.950621052    7.054963836    3.165074618    7.169713431    -0.5624561296  3.59050264     1.140476699    1.550645466    -1.784417249   618716.8908    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
261      NO_ID      -5.935544908   -2.582171087   -5.043183691   4.65376751     -2.453382977   -5.398419141   -1.789300211   -0.6979583117  1.885738701    4.049501022    368641.7775    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
262      NO_ID      -5.935544908   3.950621052    -5.043183691   4.65376751     4.440748314    -5.398419141   -1.789300211   1.140476699    1.551866207    4.049501022    372954.4428    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
263      NO_ID      -5.630970183   0.7162694174   2.899563585    4.736777856    2.439344462    0.2310251167   4.766685995    2.72011475     1.885738701    1.767326884    186894.648     	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
264      NO_ID      -2.556535539   -4.530472732   0.1565599536   -3.564867092   2.439344462    -3.213293863   -3.971984008   -7.347941527   6.130252998    6.459852901    474009.8218    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
265      NO_ID      -2.556535539   -4.383373516   0.1565599536   -3.564867092   2.439344462    -3.213293863   -3.971984008   -7.347941527   6.130252998    6.459852901    468515.1914    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
266      NO_ID      -2.556535539   -4.383373516   0.1565599536   3.165074618    2.439344462    -5.207373272   2.060304575    1.181371502    -0.3152562029  6.459852901    135570.2687    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
267      NO_ID      -2.556535539   -4.383373516   1.789910581    1.964476455    -6.453749199   -5.207373272   2.060304575    1.181371502    -0.3152562029  -1.784417249   337150.2681    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
268      NO_ID      -2.556535539   -0.5215613269  0.1565599536   3.165074618    -6.453749199   -5.398419141   2.060304575    1.140476699    6.130252998    -1.784417249   486206.001     	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
269      NO_ID      -2.556535539   -0.5215613269  1.789910581    -3.564867092   2.439344462    -5.398419141   2.060304575    1.181371502    6.130252998    -3.640552995   279764.6002    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
270      NO_ID      -1.672109134   -4.530472732   -5.043183691   4.736777856    2.439344462    0.2310251167   3.59050264     2.72011475     2.725608081    -3.640552995   182978.2872    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
271      NO_ID      -1.672109134   0.7162694174   2.899563585    -3.564867092   2.439344462    -4.764854884   3.59050264     2.72011475     1.885738701    -3.640552995   92536.72688    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
272      NO_ID      -1.641590625   -4.530472732   -5.043183691   5.405133213    4.39741203     -4.764854884   3.59050264     1.140476699    2.725608081    1.579943236    284506.8269    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
273      NO_ID      -1.641590625   -4.530472732   4.251533555    5.405133213    4.39741203     0.1431318094   2.775658437    1.140476699    1.3370159      1.579943236    151347.4905    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
274      NO_ID      -1.641590625   -4.530472732   4.251533555    5.405133213    4.440748314    -1.229590747   -0.9817804498  5.066377758    2.725608081    -3.640552995   220328.0049    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
275      NO_ID      -1.641590625   3.950621052    -5.043183691   -4.316232795   4.440748314    -5.398419141   -5.214087344   3.260902738    1.3370159      -1.876583148   399983.1123    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
276      NO_ID      -1.641590625   3.950621052    -5.043183691   -4.316232795   6.323129978    -0.4202398755  3.59050264     3.260902738    1.3370159      -1.876583148   330236.2446    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
277      NO_ID      -1.641590625   5.13657033     4.251533555    -3.564867092   4.39741203     0.1431318094   2.775658437    1.140476699    -0.3152562029  4.049501022    147123.0969    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
278      NO_ID      -1.454817347   -3.049104282   1.043427839    -2.491225929   6.323129978    -5.398419141   -5.214087344   3.260902738    1.885738701    -1.876583148   402738.411     	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
279      NO_ID      -1.454817347   0.7162694174   0.1565599536   -3.564867092   2.439344462    -5.398419141   -3.971984008   1.140476699    6.130252998    -3.640552995   328370.9424    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
280      NO_ID      -1.454817347   0.7162694174   1.043427839    -4.316232795   4.440748314    -5.398419141   -3.223670156   -7.347941527   1.885738701    4.049501022    494312.4192    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
281      NO_ID      -1.454817347   0.7162694174   1.043427839    -3.564867092   2.439344462    -5.398419141   -3.971984008   1.140476699    6.130252998    -3.640552995   329262.8998    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
282      NO_ID      -1.454817347   0.7162694174   1.043427839    -2.491225929   -1.549424726   -5.398419141   7.531052583    5.726187933    2.725608081    1.767326884    414035.7557    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
283      NO_ID      -1.454817347   3.950621052    1.043427839    3.165074618    2.040162358    5.655995361    3.59050264     1.140476699    1.885738701    4.049501022    123137.8772    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
284      NO_ID      -1.454817347   5.13657033     -5.043183691   -3.564867092   -4.426099429   -4.764854884   2.775658437    -6.287728507   1.550645466    -3.640552995   479879.1508    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
285      NO_ID      -1.454817347   5.13657033     -5.043183691   -1.760612812   -4.426099429   -4.764854884   2.775658437    1.140476699    1.550645466    -4.417554247   287430.9847    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
286      NO_ID      -1.454817347   5.13657033     1.043427839    -2.491225929   6.323129978    -0.4202398755  -5.214087344   2.72011475     1.3370159      -1.876583148   297537.3665    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
287      NO_ID      -1.454817347   5.13657033     1.043427839    2.997833186    2.040162358    0.2310251167   5.533310953    6.299935911    1.885738701    1.767326884    277309.9209    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
288      NO_ID      -1.454817347   5.13657033     1.043427839    3.165074618    -6.453749199   -5.207373272   -5.484481338   1.181371502    1.885738701    5.453962828    502603.246     	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
289      NO_ID      -1.454817347   5.13657033     1.043427839    3.165074618    -4.426099429   -5.398419141   5.533310953    6.299935911    1.885738701    1.767326884    407119.3063    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
290      NO_ID      1.714224677    -4.530472732   -5.043183691   2.474745933    4.440748314    -4.764854884   3.59050264     1.140476699    2.725608081    -3.640552995   246821.7286    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
291      NO_ID      1.714224677    -4.383373516   -5.043183691   -3.564867092   4.440748314    -4.764854884   2.775658437    -2.256233406   6.130252998    -3.640552995   434908.8495    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
292      NO_ID      1.714224677    -4.383373516   -4.640949736   -3.564867092   4.440748314    -4.764854884   2.775658437    -2.256233406   2.725608081    -3.640552995   254662.5283    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
293      NO_ID      1.714224677    -0.5215613269  -4.640949736   3.165074618    -4.426099429   -3.213293863   2.775658437    1.181371502    6.130252998    -3.640552995   292457.4971    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
294      NO_ID      1.714224677    0.7162694174   1.043427839    -2.491225929   2.040162358    5.655995361    7.531052583    -7.347941527   2.725608081    1.767326884    740199.2811    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
295      NO_ID      1.714224677    3.950621052    -4.277169103   9.586779382    4.440748314    -5.398419141   3.59050264     1.140476699    1.550645466    7.094027528    956819.4416    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
296      NO_ID      1.714224677    5.13657033     -9.64659566    -3.564867092   -4.426099429   -4.764854884   2.775658437    1.140476699    2.725608081    -3.640552995   1209255.828    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
297      NO_ID      1.714224677    5.13657033     -5.043183691   -3.564867092   -4.426099429   -4.764854884   2.775658437    3.088167974    2.725608081    -3.640552995   330904.9765    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
298      NO_ID      2.123783074    -4.530472732   1.043427839    3.165074618    -4.426099429   -5.398419141   -3.223670156   2.72011475     1.885738701    1.767326884    243998.6548    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
299      NO_ID      2.123783074    -0.5215613269  1.789910581    -3.564867092   -4.426099429   -5.207373272   2.775658437    1.181371502    -0.3152562029  -3.640552995   163488.4007    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
300      NO_ID      -5.630970183   -0.5215613269  1.789910581    -3.564867092   -4.426099429   -5.207373272   2.775658437    2.72011475     -0.3152562029  -3.640552995   268762.9038    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
301      NO_ID      -5.630970183   0.7162694174   4.251533555    -4.316232795   6.323129978    -0.4202398755  -5.214087344   3.260902738    1.3370159      1.767326884    394913.7942    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
302      NO_ID      -2.556535539   -4.383373516   0.1565599536   1.964476455    4.39741203     -1.229590747   -0.9817804498  5.066377758    1.3370159      1.579943236    152536.3236    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
303      NO_ID      -2.556535539   -4.383373516   0.1565599536   5.405133213    4.39741203     -1.229590747   -0.9817804498  -3.293252358   6.130252998    1.579943236    289414.4622    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
304      NO_ID      -1.641590625   -4.530472732   -5.043183691   -3.564867092   4.440748314    -4.764854884   3.59050264     3.260902738    1.3370159      -1.876583148   277417.7586    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
305      NO_ID      -1.641590625   -4.530472732   -5.043183691   5.405133213    -4.426099429   -1.229590747   -0.9817804498  5.066377758    1.3370159      1.579943236    328889.7277    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
306      NO_ID      -1.641590625   -4.530472732   1.043427839    5.405133213    4.39741203     -5.398419141   2.775658437    1.140476699    5.455183569    1.767326884    321859.9486    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
307      NO_ID      -1.641590625   -4.530472732   1.043427839    5.405133213    4.440748314    -1.229590747   -3.971984008   5.066377758    2.725608081    -3.640552995   229791.5684    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
308      NO_ID      -1.641590625   -4.530472732   2.673726615    3.165074618    6.323129978    5.655995361    5.533310953    3.260902738    5.118869594    -1.876583148   384726.9703    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
309      NO_ID      -1.641590625   -4.383373516   4.251533555    -4.316232795   2.040162358    -3.213293863   -5.214087344   3.260902738    6.130252998    -1.784417249   349037.2263    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
310      NO_ID      -1.641590625   -4.383373516   4.251533555    1.964476455    -3.162022767   -0.4202398755  -3.971984008   6.299935911    6.130252998    -1.784417249   347562.4555    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
311      NO_ID      -1.641590625   -3.049104282   4.251533555    -4.316232795   6.323129978    -0.4202398755  -9.855342265   3.260902738    1.3370159      -1.876583148   1135727.149    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
312      NO_ID      -1.641590625   -0.5215613269  1.789910581    5.405133213    4.39741203     -5.207373272   2.060304575    1.140476699    1.885738701    5.453962828    187808.8164    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
313      NO_ID      -1.641590625   -0.5215613269  4.251533555    5.405133213    4.39741203     -5.207373272   2.775658437    1.140476699    1.3370159      1.579943236    204163.6507    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
314      NO_ID      -1.641590625   0.7162694174   2.899563585    4.736777856    2.439344462    0.2310251167   -5.214087344   2.72011475     1.885738701    -1.876583148   114267.036     	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
315      NO_ID      -1.641590625   3.950621052    -5.043183691   -4.316232795   6.323129978    -0.4202398755  3.59050264     3.260902738    4.958952605    -1.876583148   393541.1813    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
316      NO_ID      -1.641590625   3.950621052    -5.043183691   5.405133213    4.39741203     -1.229590747   3.59050264     5.066377758    1.3370159      1.579943236    252681.7556    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
317      NO_ID      -1.641590625   5.13657033     -5.043183691   -4.316232795   4.39741203     -1.229590747   3.59050264     3.260902738    1.3370159      1.579943236    268898.1632    	9.12427e+04	9.12427e+04	9.12427e+04	9.12427e+04
