%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -9.974974822   1.27170629     -6.13391522    6.174810022    1.700186163    -0.40253914    -2.994170965   7.919248024    6.45680105     4.932096316    605.033269     -58.285623     -43.183996     92.763024      354.174224     602.556542     155.511471     150.136568     31.608044
103	NO_ID	-6.080202643	-8.147526475	3.256019776	-7.709280679	-0.1492355113	-2.417371136	-9.450666829	9.892574847	1.451765496	-2.352671896	1333.180487	-52.673269	184.824671	32.310739	648.106705	102.612098	366.735037	144.164301	500.376654	False	nan	224.188922
104	NO_ID	-6.080202643	-7.110507523	6.788842433	-8.779869991	-5.142674032	7.803277688	-9.450666829	9.892574847	1.69225135	3.823664052	1412.833466	-47.488174	176.52852	23.234535	638.394327	106.142273	387.550819	36.704191	426.264231	False	nan	224.188922
105	NO_ID	-6.080202643	1.937620167	4.432813501	7.079378643	0.01800592059	-7.470625935	4.158146916	-3.323770867	1.451765496	-8.989837336	2187.550293	-162.021088	-153.639027	65.755364	70.127648	148.642598	85.104473	68.261602	607.347692	False	nan	224.188922
106	NO_ID	-6.080202643	1.937620167	4.432813501	7.079378643	0.7870723594	-9.700308237	-0.7583849605	-5.293435469	1.451765496	-6.68202765	2598.124954	-164.998474	-73.997314	61.139744	70.127648	148.642598	89.191631	81.258214	591.193024	False	nan	224.188922
107	NO_ID	-6.080202643	7.178868984	4.210028382	7.079378643	0.7870723594	-7.470625935	-0.7583849605	-5.293435469	1.451765496	-8.989837336	2515.695944	-138.79223	-115.927305	76.237861	131.613836	191.320514	98.665544	196.397827	638.795185	False	nan	224.188922
108	NO_ID	-6.080202643	8.991668447	-4.408398694	1.374858852	3.644825587	-3.939024018	4.438306833	9.892574847	1.451765496	3.823664052	545.786208	-8.644215	-188.40144	54.236457	248.713333	322.362714	162.752846	299.044634	559.977472	False	nan	224.188922
109	NO_ID	-6.080202643	8.991668447	6.788842433	1.374858852	0.01800592059	-3.939024018	-9.450666829	-8.592486343	9.332255013	-2.643818476	2903.662588	-133.342845	10.740989	106.57387	302.022139	214.650223	122.899558	248.269159	111.996189	False	nan	224.188922
110	NO_ID	-6.080202643	8.991668447	6.788842433	1.374858852	0.01800592059	7.803277688	4.438306833	9.892574847	9.332255013	-8.989837336	501.086463	-8.644215	-188.40144	119.265908	302.022139	214.650223	111.157256	236.526857	156.418321	False	nan	224.188922
111	NO_ID	-5.189062166	-0.6729331339	-1.82042909	-7.871639149	-0.6888027589	-1.165501877	-8.397778253	-3.539231544	4.759971923	-2.49732963	2567.560826	-135.780663	89.176611	56.96115	150.738994	166.150755	103.237138	25.753989	154.984278	False	nan	224.188922
112	NO_ID	-4.945524461	-8.147526475	6.788842433	-2.046876431	-5.142674032	7.803277688	2.094485305	9.892574847	1.451765496	3.823664052	918.840571	-82.770013	-0.096133	10.880642	628.295214	21.826874	420.456112	70.014502	453.738268	False	nan	224.188922
113	NO_ID	-2.482680746	5.226294748	6.788842433	-8.875698111	-9.824213385	-3.939024018	4.438306833	-4.542069765	1.451765496	-8.989837336	3125.241931	-142.992798	-151.172521	43.552538	114.415483	51.002545	321.435425	-80.667861	616.287174	False	nan	224.188922
114	NO_ID	-2.482680746	5.226294748	6.788842433	-8.875698111	-0.8780175176	8.375804926	9.659413434	-4.542069765	4.78377636	1.345561083	2746.514248	-158.656117	-239.931333	39.541795	114.415483	51.002545	21.887835	32.264052	153.516017	False	nan	224.188922
115	NO_ID	-2.482680746	5.226294748	6.93960387	-3.662526322	-0.8780175176	8.375804926	-4.482253487	-4.044007691	1.451765496	1.345561083	2189.968154	-111.748558	1.473128	22.881741	82.062721	40.836784	21.887835	32.264052	543.939385	False	nan	224.188922
116	NO_ID	-2.482680746	6.743675039	6.788842433	6.841944639	-9.824213385	-2.04626606	-4.482253487	-9.913327433	0.5117954039	7.620777001	3433.25669	-156.985534	-22.404553	8.666219	40.626842	31.706302	331.590575	-50.839328	667.44315	False	nan	224.188922
117	NO_ID	-0.9677419355	-0.6729331339	3.256019776	-7.709280679	-0.1492355113	6.575823237	-0.0637836848	5.867183447	0.1852473525	-2.352671896	1299.270664	-59.239631	8.524735	0.02765	35.552522	-17.752854	47.373796	5.258096	748.178638	False	nan	224.188922
118	NO_ID	0.901821955	-0.6729331339	-1.82042909	-4.025086215	8.052919095	-1.165501877	-8.397778253	5.641956847	4.759971923	-3.722342601	873.098649	-28.786431	168.447829	10.684103	-27.616736	27.892233	234.578694	130.222527	145.286717	False	nan	224.188922
119	NO_ID	4.55793939	5.55467391	7.466963713	4.500564592	2.890408032	8.879970702	-8.290963469	1.039765618	8.958098086	0.4916531877	798.393812	-24.764092	144.167913	6.453017	5.741739	101.462302	-3.058682	26.996232	27.228076	False	nan	224.188922
120	NO_ID	5.593127232	3.885921812	9.93591113	9.993896298	-3.998840297	8.879970702	-4.675740837	-4.054383984	6.802880947	-9.525131993	2102.156899	-85.660115	96.222724	4.091494	49.358506	143.006339	12.014746	-69.936171	90.409201	False	nan	224.188922
121	NO_ID	5.593127232	7.178868984	4.210028382	9.993896298	0.7870723594	-2.151249733	-0.7583849605	-4.054383984	7.244788965	-9.525131993	2003.755224	-80.947447	3.284097	12.886929	-45.925122	157.062519	-2.883367	17.790048	99.813881	False	nan	224.188922
122	NO_ID	5.593127232	7.178868984	9.93591113	9.993896298	0.7870723594	-2.151249733	-0.7583849605	-4.054383984	7.244788965	-9.525131993	1970.23556	-80.947447	3.284097	12.886929	116.07086	169.349917	-2.883367	17.790048	99.813881	False	nan	224.188922
123	NO_ID	6.533707694	6.743675039	7.466963713	4.500564592	4.874721519	8.879970702	-7.45536668	-7.533494064	5.699331645	-7.834406568	2737.180552	-90.582141	123.061922	-6.61684	77.73107	220.546935	48.539271	58.93797	139.218672	False	nan	224.188922
124	NO_ID	6.533707694	6.743675039	7.466963713	4.500564592	4.874721519	8.879970702	6.84316538	-7.533494064	0.5117954039	-7.834406568	2951.733769	-133.477737	-120.013123	-32.554521	77.73107	220.546935	48.539271	58.93797	748.58027	False	nan	224.188922
125	NO_ID	6.752220222	4.529862362	-9.378643147	4.500564592	2.890408032	8.879970702	-8.290963469	-8.685262612	8.958098086	0.4916531877	3191.061147	-108.63628	154.859157	-13.150853	101.526649	451.702824	-12.476609	28.80537	14.496365	False	nan	224.188922
126	NO_ID	8.399609363	-0.6729331339	3.256019776	-7.709280679	-0.1492355113	6.575823237	2.49549852	5.867183447	0.1852473525	-2.352671896	1244.237468	-29.448073	58.690451	-74.911161	131.995046	330.331711	7.243442	87.482211	720.076584	False	nan	224.188922
127	NO_ID	8.399609363	1.023285623	3.256019776	-2.046876431	-0.1492355113	-2.417371136	-0.0637836848	9.892574847	0.1852473525	-2.352671896	557.015349	22.93939	96.679281	-71.518723	54.026063	332.576653	-9.714314	55.599054	730.253896	False	nan	224.188922
128	NO_ID	8.399609363	8.991668447	3.256019776	-7.709280679	3.857844783	-2.417371136	-1.468855861	-8.592486343	0.1852473525	3.663747063	3609.649786	-99.36903	19.848323	-67.614795	221.633657	407.648524	66.979622	73.694486	735.94926	False	nan	224.188922
129	NO_ID	8.923306986	5.226294748	0.6845301675	6.841944639	3.870662557	8.375804926	-4.816736351	-9.913327433	1.451765496	-8.989837336	3639.247144	-117.945036	109.480575	-47.695364	-3.334357	414.507726	10.004126	52.985169	582.06921	False	nan	224.188922
130	NO_ID	9.770500809	-1.086153752	-7.61833552	8.102359081	-9.821771905	-2.442396313	-0.8407849361	8.983123264	9.332255013	3.663747063	584.91686	12.021699	138.653829	-53.002533	187.290217	597.878544	315.149263	0.673498	-40.175813	False	nan	224.188922
131	NO_ID	9.770500809	-1.086153752	-0.3012176885	-9.906613361	3.857844783	-3.939024018	-0.8407849361	8.983123264	9.332255013	3.663747063	1092.381954	12.021699	138.653829	-53.002533	197.456416	488.142771	71.89318	193.684759	-40.175813	False	nan	224.188922
132	NO_ID	9.770500809	-1.086153752	7.466963713	4.500564592	-9.821771905	-2.442396313	-0.8407849361	1.423688467	5.699331645	2.14331492	905.448794	-56.013215	123.534959	-68.126286	207.9358	421.775054	315.149263	0.673498	12.685269	False	nan	224.188922
133	NO_ID	9.770500809	4.529862362	7.466963713	4.500564592	4.874721519	8.879970702	-0.8407849361	-8.685262612	5.699331645	0.4916531877	2918.806126	-118.913694	58.388928	-53.59093	150.511106	466.703183	34.537604	79.111176	57.942998	False	nan	224.188922
134	NO_ID	-7.828913236	7.380901517	7.024445326	4.886318552	-6.902371288	-9.700308237	-8.413037507	-8.467970824	2.81960509	-6.68202765	3331.713334	-150.38377	-11.250649	92.85519	311.073233	316.783476	270.766734	147.83607	436.584239	False	nan	224.188922
135	NO_ID	-7.724539933	-0.9097567675	-1.82042909	-4.025086215	8.052919095	-3.939024018	-8.397778253	-8.592486343	4.759971923	-3.722342601	3590.028647	-192.585986	55.609912	79.221351	259.64835	320.273815	340.329543	179.226872	169.744861	False	nan	224.188922
136	NO_ID	-7.724539933	-0.9097567675	5.044404431	4.500564592	-9.821771905	-3.939024018	-0.8407849361	1.423688467	9.332255013	2.14331492	1136.180146	-125.111393	-52.826624	90.351451	244.232903	242.976565	435.182635	-71.018802	24.010716	False	nan	224.188922
137	NO_ID	-7.724539933	-0.9097567675	7.466963713	1.374858852	0.8688619648	-2.442396313	-0.8407849361	-8.592486343	5.699331645	-2.643818476	3135.297549	-215.256966	-72.858974	81.761101	326.731905	250.466797	146.549161	77.153445	99.738707	False	nan	224.188922
138	NO_ID	-6.621601001	8.991668447	-3.180333872	-3.611865596	-2.648701437	3.220007935	4.438306833	-4.824060793	7.830744346	-8.989837336	2611.219067	-143.259529	-223.248695	116.089541	292.108481	342.663608	144.555966	220.389109	137.087445	False	nan	224.188922
139	NO_ID	-6.621601001	9.696646016	6.788842433	-3.611865596	0.01800592059	7.803277688	6.047853023	9.892574847	9.332255013	-8.989837336	760.039876	-12.113559	-226.81753	125.00705	399.836105	264.647171	133.996855	283.185767	162.272381	False	nan	224.188922
140	NO_ID	-6.080202643	-5.052339244	6.788842433	1.374858852	0.01800592059	-3.939024018	-9.450666829	-8.592486343	9.332255013	-2.643818476	3158.433154	-203.562883	123.093051	78.485855	417.782445	102.298162	236.955741	79.192456	27.732143	False	nan	224.188922
141	NO_ID	-6.080202643	-1.086153752	7.466963713	1.374858852	-9.821771905	-3.939024018	-0.8407849361	1.423688467	5.699331645	2.14331492	1162.737704	-119.416028	-34.972076	58.679342	244.542716	135.557356	414.204607	-90.756298	60.23738	False	nan	224.188922
142	NO_ID	-6.080202643	4.529862362	-9.378643147	1.374858852	0.01800592059	7.803277688	4.438306833	9.892574847	8.958098086	0.4916531877	692.456907	-30.953246	-152.706992	89.50853	251.524822	414.836167	61.885256	97.303039	52.993633	False	nan	224.188922
143	NO_ID	-6.080202643	7.380901517	4.432813501	7.079378643	-6.902371288	-3.46171453	-8.413037507	-8.467970824	2.81960509	-6.68202765	3146.019236	-143.388928	6.236457	78.865505	142.382237	192.188849	238.376946	91.460337	431.338108	False	nan	224.188922
144	NO_ID	-6.080202643	8.991668447	-9.378643147	4.500564592	0.01800592059	7.803277688	-8.290963469	9.892574847	9.332255013	0.4916531877	537.775219	29.543596	27.996155	100.302927	363.88333	444.279204	111.157256	236.526857	90.047887	False	nan	224.188922
145	NO_ID	-6.080202643	8.991668447	-9.378643147	4.500564592	2.890408032	7.803277688	4.438306833	-8.685262612	8.958098086	-8.989837336	3511.119179	-175.844752	-225.557115	117.395123	363.88333	444.279204	136.219659	276.740487	146.134903	False	nan	224.188922
146	NO_ID	-6.080202643	8.991668447	6.788842433	-7.871639149	8.052919095	-3.939024018	-9.450666829	1.039765618	8.958098086	-2.643818476	1539.116662	-46.652577	30.005493	104.703085	366.747625	233.143219	317.447103	360.757943	101.712771	False	nan	224.188922
147	NO_ID	-6.080202643	8.991668447	7.466963713	1.374858852	0.01800592059	-3.939024018	-9.450666829	-8.592486343	5.699331645	-2.643818476	2935.867058	-133.342845	10.740989	88.409253	321.35647	216.179933	122.899558	248.269159	154.214247	False	nan	224.188922
148	NO_ID	-5.189062166	-0.6729331339	4.210028382	-7.871639149	0.7870723594	-1.165501877	-8.397778253	-4.054383984	7.244788965	-9.525131993	2702.515704	-140.417035	88.146306	83.44084	179.559748	108.195642	103.672239	46.41624	85.049636	False	nan	224.188922
149	NO_ID	-5.189062166	0.4287850581	8.045594653	-7.871639149	7.095858638	7.803277688	-8.397778253	5.641956847	9.332255013	-8.989837336	1327.091009	-47.641377	98.725242	95.011017	246.05709	117.989847	225.733184	127.852527	102.367599	False	nan	224.188922
150	NO_ID	-5.189062166	5.55467391	7.466963713	-7.871639149	2.890408032	-1.165501877	-8.290963469	5.641956847	8.958098086	9.487899411	904.119096	-22.332377	55.90228	66.436537	227.765848	156.964483	88.03858	151.47609	-6.504643	False	nan	224.188922
151	NO_ID	-5.189062166	7.178868984	4.210028382	-7.871639149	-0.6888027589	-1.165501877	-8.397778253	-4.054383984	4.759971923	-2.49732963	2452.789614	-101.158025	25.331889	72.664754	195.44978	171.010059	79.774946	146.593192	202.095091	False	nan	224.188922
152	NO_ID	-5.189062166	8.991668447	8.045594653	-7.871639149	0.01800592059	7.803277688	4.438306833	9.892574847	1.315042573	9.487899411	990.718739	-5.079653	-179.490036	35.095248	363.212868	186.492914	99.006883	210.45868	539.365771	False	nan	224.188922
153	NO_ID	-2.482680746	5.226294748	7.466963713	-3.662526322	4.874721519	8.879970702	-7.45536668	-7.533494064	1.451765496	-7.834406568	3184.27586	-134.234596	45.03708	41.241676	97.257612	42.105912	90.359654	112.298233	608.199158	False	nan	224.188922
154	NO_ID	-1.266212958	-5.351420637	1.557359539	0.6515701773	2.573625904	-6.796166875	3.790093692	9.2608417	3.915219581	8.496047853	570.432959	-64.844661	-15.760674	-9.989135	191.279094	-56.360975	214.496305	138.964919	112.442953	False	nan	224.188922
155	NO_ID	-1.266212958	-0.6729331339	-1.82042909	-4.025086215	2.573625904	-6.796166875	0.08270516068	9.2608417	4.759971923	8.496047853	742.415796	-30.330058	9.837031	3.591601	0.76972	31.842295	83.270777	57.015215	66.262088	False	nan	224.188922
156	NO_ID	-0.9250160222	9.696646016	-8.923917356	-8.371532334	0.4934842982	-1.4639729	-8.106631672	-4.824060793	7.830744346	-5.344706565	2954.522297	-79.313486	41.341288	64.636555	302.920756	281.317815	76.92606	145.644233	98.71164	False	nan	224.188922
157	NO_ID	-0.5655079806	9.799798578	5.030976287	-3.088778344	-6.620380261	-4.562211982	-0.1620532853	-8.729209265	4.78377636	0.09613330485	3253.729954	-136.339763	-98.756981	35.850276	156.93743	47.113949	210.009807	44.954132	183.951516	False	nan	224.188922
158	NO_ID	0.3421124912	-2.500381481	6.93960387	-3.088778344	-6.620380261	-4.562211982	-0.1620532853	-8.729209265	4.78377636	1.345561083	3321.50983	-194.210181	8.720664	1.490097	127.200211	-52.357435	219.882056	-45.78838	98.68158	False	nan	224.188922
159	NO_ID	0.3421124912	-0.9097567675	5.044404431	-3.088778344	0.8688619648	3.146153142	4.438306833	-8.729209265	3.995178076	0.09613330485	3222.087526	-200.058138	-82.210456	3.22721	21.904045	-39.60213	46.651654	26.690803	185.305373	False	nan	224.188922
160	NO_ID	0.3421124912	-0.9097567675	5.044404431	1.374858852	0.8688619648	-3.939024018	-0.1620532853	-8.592486343	9.332255013	-2.643818476	2965.997562	-185.026551	-3.730888	35.392499	-9.341415	-48.529404	53.736831	33.77598	33.320692	False	nan	224.188922
161	NO_ID	0.8481093783	4.529862362	7.466963713	-8.371532334	4.874721519	-1.4639729	-0.8407849361	-8.685262612	5.699331645	-5.344706565	3620.740419	-154.603259	-30.834986	29.460921	63.454292	18.730394	68.888981	75.546133	125.564691	False	nan	224.188922
162	NO_ID	0.8481093783	9.696646016	7.466963713	-8.371532334	0.4934842982	8.879970702	-0.8407849361	-4.824060793	5.699331645	-5.344706565	2771.012112	-94.018525	-64.446852	39.794488	233.472648	60.064663	52.328931	100.777186	156.565392	False	nan	224.188922
163	NO_ID	0.901821955	-0.9097567675	-1.82042909	-4.025086215	8.052919095	-3.939024018	4.438306833	-8.592486343	4.759971923	-3.722342601	3466.73688	-196.588794	-76.339915	10.210456	-20.433695	25.997644	241.891031	136.06742	143.865775	False	nan	224.188922
164	NO_ID	0.901821955	-0.6729331339	1.557359539	-4.025086215	2.573625904	-6.796166875	0.08270516068	9.2608417	3.915219581	-3.722342601	773.233775	-21.657918	31.51738	6.460341	-29.393923	-13.529824	65.531492	59.143087	219.538506	False	nan	224.188922
165	NO_ID	3.763237403	0.6430249947	7.466963713	-2.096316416	-9.882198553	8.879970702	-7.987609485	2.461317789	7.264931181	0.4916531877	1024.752976	-40.617237	173.200171	-5.4785	37.733652	42.298594	285.607215	-134.225744	-4.389221	False	nan	224.188922
166	NO_ID	4.55793939	0.4287850581	8.045594653	-7.871639149	7.095858638	8.879970702	-8.397778253	1.039765618	8.958098086	0.4916531877	1501.726033	-50.073092	186.990875	-3.798761	110.638408	87.232074	143.604702	112.265542	-3.527257	False	nan	224.188922
167	NO_ID	4.55793939	8.991668447	6.788842433	1.374858852	8.052919095	-1.165501877	-9.450666829	1.039765618	8.958098086	-8.824427015	977.493619	-4.100009	136.386914	31.959166	125.782276	133.67996	221.471418	150.481076	113.062605	False	nan	224.188922
168	NO_ID	5.593127232	2.798242134	9.93591113	9.993896298	2.229987487	-2.151249733	-4.675740837	-4.054383984	6.802880947	-9.525131993	1953.488041	-91.098514	104.924162	1.916135	46.381901	134.304902	-7.145255	34.626679	83.883123	False	nan	224.188922
169	NO_ID	5.593127232	5.55467391	7.466963713	4.500564592	2.229987487	8.879970702	-8.290963469	1.039765618	5.699331645	-9.525131993	1066.282269	-20.623341	154.519791	1.911252	24.844267	154.003606	-16.230898	16.758344	146.741484	False	nan	224.188922
170	NO_ID	5.593127232	9.181493576	7.466963713	4.500564592	2.229987487	8.879970702	-8.290963469	1.039765618	8.958098086	-9.525131993	1047.163463	-2.489242	125.505234	25.458724	151.582283	183.018163	32.630831	54.064103	116.000927	False	nan	224.188922
171	NO_ID	6.533707694	5.226294748	7.466963713	4.500564592	-0.8780175176	8.879970702	-4.482253487	-7.533494064	1.451765496	-7.834406568	2868.924656	-107.088382	84.65804	-30.889431	41.496212	208.407892	-32.484622	-25.959089	581.149993	False	nan	224.188922
172	NO_ID	6.533707694	9.181493576	7.466963713	-2.096316416	-3.998840297	8.879970702	-7.987609485	-8.685262612	5.699331645	0.4916531877	3126.600268	-87.162236	110.303964	-18.393323	220.692277	253.243245	63.862958	-39.005089	95.563165	False	nan	224.188922
173	NO_ID	6.752220222	8.991668447	6.788842433	1.374858852	2.890408032	8.879970702	4.438306833	-8.685262612	8.958098086	-8.989837336	3173.44104	-124.515061	-97.232887	14.73574	173.903905	257.768292	36.79539	53.517624	107.637635	False	nan	224.188922
174	NO_ID	7.51945555	-2.627338481	9.118015076	8.514358959	0.7870723594	-7.153233436	-0.7583849605	-5.293435469	7.244788965	-5.807977538	2247.24927	-133.424635	98.518937	-29.570421	204.736807	214.385651	66.970374	157.051291	9.17757	False	nan	224.188922
175	NO_ID	7.51945555	7.178868984	-1.82042909	-7.871639149	0.7870723594	-1.165501877	-8.397778253	-5.293435469	7.244788965	-2.49732963	2725.365073	-61.475417	149.938963	-16.579302	102.974351	377.0444	-6.650172	14.405722	44.840279	False	nan	224.188922
176	NO_ID	7.51945555	7.178868984	-1.82042909	8.514358959	-0.6888027589	-9.700308237	-8.397778253	-3.539231544	4.759971923	-2.49732963	2001.502099	-45.687582	153.447371	-29.003388	-11.727636	344.272404	1.449533	2.278277	163.969538	False	nan	224.188922
177	NO_ID	-5.189062166	-5.351420637	1.557359539	-7.871639149	2.573625904	-6.796166875	0.08270516068	-4.054383984	7.244788965	-9.525131993	3017.456539	-189.250923	-18.594012	74.083865	373.984963	87.300798	258.540634	122.302358	56.978711	False	nan	224.188922
178	NO_ID	-5.189062166	-5.351420637	4.210028382	-7.871639149	2.573625904	-1.165501877	-8.397778253	9.2608417	3.915219581	-9.525131993	1318.716167	-43.972442	152.204657	57.436018	404.582903	70.767742	252.909969	116.671693	250.35976	False	nan	224.188922
179	NO_ID	-5.189062166	-0.6729331339	4.210028382	-7.871639149	0.7870723594	8.879970702	-8.397778253	-4.054383984	7.244788965	-9.525131993	2817.324783	-140.417035	88.146306	83.44084	179.559748	108.195642	93.626767	36.370768	85.049636	False	nan	224.188922
180	NO_ID	-5.189062166	0.4287850581	4.210028382	-7.871639149	7.095858638	-1.165501877	-8.397778253	5.641956847	7.244788965	-8.989837336	1287.895311	-47.641377	98.725242	84.573687	152.042582	117.009388	234.701964	136.821306	87.912883	False	nan	224.188922
181	NO_ID	-5.189062166	0.4287850581	8.045594653	-7.871639149	7.095858638	7.803277688	-8.397778253	-4.054383984	7.244788965	-9.525131993	2744.267662	-134.908444	79.33256	85.644276	246.05709	117.989847	225.733184	127.852527	91.659945	False	nan	224.188922
182	NO_ID	-1.266212958	-5.351420637	1.557359539	0.6515701773	2.573625904	9.478743858	0.08270516068	9.2608417	3.915219581	8.496047853	574.113775	-53.722495	47.264931	-9.989135	191.279094	-56.360975	198.221394	122.690008	112.442953	False	nan	224.188922
183	NO_ID	-1.266212958	0.4287850581	8.045594653	-7.871639149	2.573625904	-6.796166875	-8.397778253	9.2608417	8.958098086	0.4916531877	869.102455	0.619984	145.191504	42.794458	123.013687	-8.625507	65.105321	50.453524	13.9452	False	nan	224.188922
184	NO_ID	0.3421124912	-0.9097567675	5.044404431	-3.088778344	0.8688619648	3.146153142	4.438306833	-8.729209265	7.264931181	0.09613330485	3164.932956	-200.058138	-82.210456	19.575976	21.904045	-39.60213	46.651654	26.690803	-0.673897	False	nan	224.188922
185	NO_ID	0.8481093783	9.181493576	7.466963713	-8.371532334	0.4934842982	8.879970702	-8.290963469	1.039765618	5.699331645	-5.344706565	1673.479216	-21.469314	78.055055	38.764183	206.935828	55.943443	41.121131	86.321977	153.474478	False	nan	224.188922
186	NO_ID	0.901821955	-0.9097567675	-1.82042909	-4.025086215	2.244636372	-3.939024018	4.438306833	-8.592486343	4.759971923	-3.722342601	3441.775463	-196.588794	-76.339915	10.210456	-20.433695	25.997644	62.45769	54.751462	143.865775	False	nan	224.188922
187	NO_ID	0.901821955	-0.6729331339	1.557359539	-4.025086215	-9.882198553	-6.796166875	0.08270516068	9.2608417	7.264931181	-0.1699880978	816.355216	-21.657918	31.51738	16.10419	-29.393923	-13.529824	338.634386	-115.238455	0.930766	False	nan	224.188922
188	NO_ID	0.901821955	9.181493576	-1.82042909	-4.025086215	-3.998840297	8.879970702	-7.987609485	-3.539231544	5.699331645	-3.722342601	2209.313543	-63.3755	64.277169	35.089755	71.264964	106.727646	87.980018	22.537103	141.956792	False	nan	224.188922
189	NO_ID	0.901821955	9.181493576	7.466963713	-2.096316416	-3.998840297	8.879970702	-7.987609485	-8.685262612	4.759971923	0.4916531877	3129.785785	-109.689779	53.985107	21.964965	162.646745	43.862978	87.980018	22.537103	174.915307	False	nan	224.188922
190	NO_ID	0.901821955	9.181493576	7.466963713	-2.096316416	8.052919095	-3.939024018	4.438306833	-8.685262612	5.699331645	0.4916531877	3075.13934	-146.967528	-157.25547	26.661763	162.646745	43.862978	247.375359	204.080729	112.458822	False	nan	224.188922
191	NO_ID	3.763237403	-0.9097567675	2.125614185	-2.096316416	0.8688619648	4.157536546	-7.987609485	2.461317789	3.995178076	-0.1699880978	900.305481	-48.381146	185.622425	-23.609546	-25.817503	42.735223	25.293728	45.949117	176.904848	False	nan	224.188922
192	NO_ID	3.763237403	-0.9097567675	5.044404431	-3.088778344	0.8688619648	4.157536546	-7.987609485	2.461317789	7.264931181	-0.1699880978	865.9854	-48.381146	185.622425	-7.260781	22.985291	30.622444	25.293728	45.949117	-9.074422	False	nan	224.188922
193	NO_ID	3.763237403	0.6430249947	2.125614185	-4.025086215	-9.882198553	4.157536546	-7.987609485	2.461317789	7.264931181	-0.1699880978	1109.522901	-40.617237	173.200171	-4.155217	-51.239582	59.015017	290.329649	-129.50331	0.242268	False	nan	224.188922
194	NO_ID	3.763237403	0.6430249947	5.044404431	-3.088778344	-9.882198553	4.157536546	4.438306833	-8.729209265	3.995178076	-0.1699880978	3341.591874	-178.609729	-60.421461	-20.503983	-15.938176	43.044698	290.329649	-129.50331	186.221538	False	nan	224.188922
195	NO_ID	4.55793939	-5.351420637	8.045594653	0.6515701773	2.573625904	8.879970702	-8.397778253	9.2608417	3.915219581	8.496047853	351.128456	-4.984436	249.674673	-56.582354	303.516264	23.944009	161.812707	204.795276	94.970496	False	nan	224.188922
196	NO_ID	4.55793939	0.4287850581	8.045594653	1.374858852	8.052919095	-1.165501877	-9.450666829	1.039765618	8.958098086	-8.824427015	988.312572	-46.914426	204.889981	14.833399	45.912922	68.739078	197.145063	135.709861	61.685305	False	nan	224.188922
197	NO_ID	4.55793939	8.991668447	8.045594653	1.374858852	8.052919095	-1.165501877	-8.397778253	1.039765618	8.958098086	-8.824427015	976.266229	-7.258675	118.487808	31.959166	163.0687	137.242145	221.471418	150.481076	113.062605	False	nan	224.188922
198	NO_ID	5.593127232	-0.6729331339	9.93591113	-7.871639149	-3.998840297	-1.165501877	-8.397778253	-4.054383984	6.802880947	-9.525131993	2564.493883	-97.288278	195.9682	-5.026215	225.239575	142.266571	65.706799	-1.718446	63.056072	False	nan	224.188922
199	NO_ID	5.593127232	4.533524583	9.118015076	9.993896298	-3.998840297	-7.153233436	-4.675740837	-5.293435469	6.802880947	-5.807977538	2273.261418	-93.573565	88.563799	-2.047609	24.457604	142.417783	28.59122	-55.423124	68.274737	False	nan	224.188922
200	NO_ID	5.593127232	4.533524583	9.93591113	9.993896298	0.7870723594	-7.153233436	-4.675740837	-5.293435469	6.802880947	-5.807977538	2228.400911	-93.573565	88.563799	-2.047609	55.625866	148.187162	-17.522503	11.579653	68.274737	False	nan	224.188922
201	NO_ID	5.593127232	9.696646016	7.466963713	-8.371532334	2.229987487	8.879970702	-8.290963469	1.039765618	5.699331645	-9.525131993	1800.541599	0.08652	121.384014	10.195196	268.223782	212.883576	43.838632	63.630496	171.593317	False	nan	224.188922
202	NO_ID	6.533707694	0.6430249947	2.125614185	-2.096316416	-9.882198553	8.879970702	-7.987609485	-8.685262612	5.699331645	0.4916531877	3296.098518	-129.854579	178.611713	-35.47026	-12.404473	197.794379	277.707143	-109.261327	44.332353	False	nan	224.188922
203	NO_ID	6.533707694	0.6430249947	2.125614185	4.500564592	-3.998840297	8.879970702	-7.987609485	-8.685262612	5.699331645	-0.1699880978	2987.748311	-129.854579	178.611713	-34.146977	-58.58264	184.600617	32.705769	-26.894311	48.963842	False	nan	224.188922
204	NO_ID	6.533707694	4.529862362	7.466963713	9.993896298	2.229987487	8.879970702	-7.45536668	8.983123264	5.699331645	-7.834406568	453.057974	46.998352	173.805658	-11.044465	-7.420748	191.84977	-22.324923	18.636004	125.935796	False	nan	224.188922
205	NO_ID	6.533707694	6.873073519	7.466963713	4.500564592	2.229987487	8.879970702	-7.45536668	-4.054383984	6.802880947	-9.525131993	1953.276491	-58.623157	128.984954	2.541154	81.673452	221.582123	-6.377329	22.709575	105.51037	False	nan	224.188922
206	NO_ID	6.533707694	9.181493576	2.125614185	4.500564592	-9.882198553	8.879970702	-7.987609485	-8.685262612	5.699331645	-0.1699880978	3107.774289	-87.162236	110.303964	-17.07004	72.039487	252.908366	308.864332	-121.372105	100.194654	False	nan	224.188922
