%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -9.970702231   -5.607776116   -4.327219459   -4.451124607   -5.708487197   4.390697958    0.8047730949   4.345530564    6.612445448    -2.573015534   1551.076716    -136.226234    -59.834895     94.758324      674.875903     527.766017     409.461573     19.034967      37.38025
102	NO_ID	-5.645008698	-8.447218238	8.287911618	-6.271248512	3.233436079	-9.625843074	-7.659230323	-0.4684591205	0.8133182775	-0.5252235481	2254.860808	-151.054567	140.397656	21.382672	760.771393	69.529907	413.950785	209.679568	589.709012	False	nan	311.637408
103	NO_ID	-4.548173467	5.901364177	-6.562395093	4.255195776	5.292825098	1.56285287	-3.093050935	1.743522446	9.723502304	-1.615955077	984.045639	-68.715018	-36.623737	88.037538	98.651072	259.943702	138.43784	177.344721	96.009913	False	nan	311.637408
104	NO_ID	-4.548173467	6.188238166	5.013275552	-3.395794549	0.5948057497	-7.604907376	-1.247901852	-5.547959838	-1.669667653	-2.88308359	2781.839259	-138.439436	-84.869228	34.179693	123.331603	120.700529	66.97139	127.991109	1192.985205	False	nan	311.637408
105	NO_ID	-4.548173467	6.188238166	7.664723655	4.775841548	8.42158269	6.364024781	-1.247901852	-5.547959838	3.069246498	4.626300851	2145.401647	-138.439436	-84.869228	42.855495	133.360264	106.154937	264.710241	223.597054	310.137805	False	nan	311.637408
106	NO_ID	-4.391918699	1.203344829	-5.052339244	-1.636097293	-6.07043672	-2.211676382	-6.369518113	-4.098330638	6.685079501	-1.59520249	2268.036386	-134.327372	46.539201	62.157842	77.986698	191.497905	175.184667	-51.646184	52.310434	False	nan	311.637408
107	NO_ID	-4.04034547	-4.617145299	3.210242012	-6.749778741	4.741050447	8.902554399	0.1187170019	5.189062166	-1.669667653	5.629139073	1469.20257	-97.9017	4.893643	-8.518143	289.400689	25.967102	249.525469	124.060043	1067.043861	False	nan	311.637408
108	NO_ID	-0.4147465438	-7.593310343	2.630390332	3.563035981	-1.968749046	9.922482986	7.741630299	7.526169622	9.167455061	9.100924711	608.740355	-100.114902	-59.956359	3.766778	335.262553	-95.658212	275.919105	140.451653	-91.66668	False	nan	311.637408
109	NO_ID	-0.4147465438	4.420606098	2.630390332	4.177068392	-1.968749046	9.922482986	-3.504440443	7.526169622	-1.467635121	9.100924711	573.264456	-6.307108	35.115513	-25.38084	-109.836083	-0.774945	7.463234	-21.927425	1039.694781	False	nan	311.637408
110	NO_ID	-0.4147465438	4.725180822	-5.182958464	4.177068392	-1.968749046	9.922482986	-9.076509903	-0.9219641713	9.167455061	9.100924711	1368.234326	-64.10123	110.507828	28.40376	-66.115364	115.365943	8.16119	-18.540229	-17.755733	False	nan	311.637408
111	NO_ID	-0.4147465438	4.725180822	2.630390332	4.177068392	5.645008698	9.922482986	-9.076509903	7.526169622	6.685079501	9.100924711	284.461857	11.931974	127.404096	15.991882	-106.003574	1.661653	92.131641	88.052379	-13.362957	False	nan	284.461857
112	NO_ID	0.7046723838	6.188238166	5.013275552	-6.506241035	-3.081453902	6.364024781	-9.076509903	-0.9219641713	6.685079501	7.908871731	1600.59917	-52.308267	109.997559	12.346751	21.502622	25.974828	28.309725	-22.646499	0.401501	False	nan	284.461857
113	NO_ID	1.426740318	-4.617145299	-4.463332011	-6.749778741	4.741050447	-7.604907376	0.1187170019	6.570940275	-1.669667653	-2.531510361	1529.324956	-63.596454	62.328257	-35.933531	200.160606	56.221652	215.151843	176.76336	1107.76715	False	nan	284.461857
114	NO_ID	1.426740318	-4.617145299	3.210242012	-6.749778741	4.097109897	-5.132908109	-3.154698325	6.570940275	3.307290872	5.629139073	1003.43137	-53.776208	117.976318	-27.370037	180.929249	-45.476916	195.606094	165.276193	192.871161	False	nan	284.461857
115	NO_ID	1.426740318	6.84438612	3.210242012	2.682271798	6.533097324	-5.737174596	8.84029664	-5.04074221	7.588427381	5.629139073	2003.8619	-136.958678	-200.854213	16.958708	-58.061496	27.351235	141.566193	126.641956	-0.585173	False	nan	284.461857
116	NO_ID	2.390514847	6.188238166	5.013275552	4.775841548	0.5948057497	6.364024781	3.742484817	-5.547959838	3.069246498	-6.719260231	2279.567838	-125.655843	-100.318918	10.037111	-62.048071	29.500654	-9.992709	13.174344	368.740667	False	nan	284.461857
117	NO_ID	3.047273171	-2.394177068	-6.620990631	1.932126835	-4.003723258	-1.353495895	-5.875728629	-6.469618824	-0.5771050142	-5.480819117	2908.857569	-145.381176	136.574297	-33.090426	73.829074	142.701103	113.478648	7.796251	897.659617	False	nan	284.461857
118	NO_ID	3.635059664	-5.00717185	-4.463332011	-3.395794549	7.661061434	-7.604907376	5.87878048	5.189062166	-1.669667653	4.626300851	1299.027393	-86.430403	-13.153172	-68.695761	208.092692	102.283825	325.465136	262.677078	1048.697354	False	nan	284.461857
119	NO_ID	3.635059664	3.283486435	-3.49345378	5.663930174	8.42158269	-7.604907376	-1.247901852	5.189062166	7.51884518	4.741660817	586.364756	-23.597064	41.675161	-6.4026	-126.897354	131.13399	200.927208	118.14406	-21.617767	False	nan	284.461857
120	NO_ID	3.635059664	8.400219733	-4.327219459	-4.451124607	-9.068575091	4.128849147	5.87878048	4.345530564	6.612445448	4.741660817	1069.231235	-26.985229	-122.099368	-0.701132	73.277282	208.823763	260.838533	-97.020216	29.408205	False	nan	284.461857
121	NO_ID	3.635059664	8.400219733	-3.49345378	2.511978515	-9.068575091	4.128849147	-1.129490036	-3.523361919	7.51884518	4.741660817	1834.343691	-76.78045	-18.696554	3.830866	11.494342	178.371759	260.838533	-97.020216	9.082633	False	nan	284.461857
122	NO_ID	4.403515732	-2.521744438	7.664723655	-9.506210517	5.292825098	-1.904660176	6.87734611	-7.643971068	9.723502304	-1.615955077	3449.607448	-189.422437	-67.993713	-0.422193	203.328761	58.564524	147.480303	158.49659	18.616194	False	nan	284.461857
123	NO_ID	4.403515732	-2.521744438	7.664723655	2.325815607	5.292825098	-1.904660176	6.87734611	1.743522446	9.723502304	-1.615955077	803.084959	-104.934996	-49.218726	-0.422193	120.504578	34.900472	147.480303	158.49659	18.616194	False	nan	284.461857
124	NO_ID	4.403515732	2.273934141	-6.562395093	4.255195776	-7.030549028	1.56285287	6.87734611	1.743522446	2.441785943	1.281472213	1140.438378	-80.956603	-87.584155	-33.034272	-44.216962	224.449606	129.148962	-100.476118	362.187674	False	nan	284.461857
125	NO_ID	4.403515732	5.901364177	7.664723655	-9.506210517	5.292825098	-1.904660176	6.87734611	-7.643971068	9.723502304	-1.615955077	3380.395906	-147.306894	-135.378582	16.424024	115.041771	125.949393	69.644374	73.862947	69.154846	False	nan	284.461857
126	NO_ID	5.55589465	-4.617145299	3.210242012	-7.972960601	4.741050447	-8.424024171	-3.154698325	6.570940275	3.307290872	5.629139073	1180.579253	-37.25959	159.267861	-60.403272	226.438802	101.131335	197.353914	244.544665	180.483698	False	nan	284.461857
127	NO_ID	5.55589465	-1.698965423	-2.23975341	-7.972960601	5.645008698	-5.132908109	-9.076509903	-0.9219641713	-1.559190649	7.908871731	2141.545566	-72.339396	221.60741	-83.458785	72.097979	184.587561	138.674517	161.274231	1014.313932	False	nan	284.461857
128	NO_ID	5.55589465	-1.698965423	2.630390332	-7.972960601	-1.968749046	-5.132908109	-3.154698325	7.526169622	9.167455061	9.100924711	920.6308	-14.071627	137.832881	-32.209662	75.902895	128.048294	54.704066	54.681623	-74.212534	False	nan	284.461857
129	NO_ID	5.55589465	-1.698965423	2.630390332	-7.972960601	-1.968749046	9.922482986	-2.918485061	-7.630542924	-1.559190649	1.230811487	3645.728739	-151.19068	103.50383	-70.102664	75.902895	128.048294	39.648675	39.626232	1061.060354	False	nan	284.461857
130	NO_ID	5.55589465	4.725180822	-5.182958464	-6.506241035	4.097109897	-5.132908109	-9.076509903	-7.630542924	-1.559190649	-8.972136601	3714.224103	-100.595874	156.797082	-36.848476	29.10796	290.212315	29.530437	55.708419	1171.025868	False	nan	284.461857
131	NO_ID	5.838496048	-8.447218238	8.287911618	-0.7937864315	-9.441511277	-9.625843074	-7.659230323	4.519486068	0.8133182775	9.008148442	1100.858582	-60.229041	265.208594	-89.55211	591.29284	69.684547	559.254782	228.45956	488.524893	False	nan	284.461857
132	NO_ID	7.466353343	-8.954435865	5.291604358	-2.899563585	-9.005706961	-7.529221473	-9.076509903	-0.9219641713	6.685079501	7.908871731	1686.580547	-100.974914	298.75576	-72.032044	617.576303	173.397626	556.614702	310.909051	-110.739586	False	nan	284.461857
133	NO_ID	7.466353343	4.725180822	-9.982299265	-6.506241035	5.645008698	1.574449904	-9.076509903	-0.9219641713	6.685079501	7.908871731	1887.097969	-32.57683	189.318827	-44.672811	226.384337	544.97998	65.218084	77.495586	-28.661886	False	nan	284.461857
134	NO_ID	7.466353343	4.725180822	5.013275552	-6.506241035	0.5948057497	1.574449904	3.742484817	-5.547959838	6.685079501	7.908871731	2497.469184	-112.667776	-37.856075	-44.672811	77.357603	290.519715	-29.318904	6.792745	-28.661886	False	nan	284.461857
135	NO_ID	-6.924344615	2.273934141	5.291604358	-2.899563585	-3.081453902	-6.420178838	0.1187170019	6.570940275	5.079805902	0.7589953307	787.089633	-62.545396	-76.311228	71.823664	197.339565	224.225166	122.232891	42.86746	131.434074	False	nan	284.461857
136	NO_ID	-6.611835078	2.273934141	3.210242012	-9.320657979	-3.577684866	-6.420178838	0.1187170019	6.570940275	5.079805902	6.567278054	1341.35829	-61.295358	-73.186132	57.707022	190.45571	223.197354	127.531135	30.268789	89.838567	False	nan	284.461857
137	NO_ID	-6.611835078	4.725180822	5.291604358	-2.899563585	-3.577684866	-7.529221473	0.1187170019	6.570940275	5.079805902	6.567278054	743.820407	-49.039125	-92.796106	62.609516	190.695204	222.684214	123.733345	78.49545	104.546047	False	nan	284.461857
138	NO_ID	-5.645008698	-1.46519364	3.210242012	-0.7937864315	-0.4049806207	8.902554399	0.1187170019	6.570940275	3.307290872	-2.531510361	824.968426	-76.123692	-33.604846	51.829157	161.258104	116.979389	114.419288	24.766912	290.122664	False	nan	284.461857
139	NO_ID	-5.645008698	-1.46519364	7.664723655	-9.506210517	5.292825098	-6.370738853	-7.659230323	-7.643971068	4.128238777	-2.531510361	3705.536184	-180.724052	70.190435	55.933897	319.129742	129.392793	213.242546	119.809486	205.750856	False	nan	284.461857
140	NO_ID	-5.645008698	-1.46519364	7.664723655	-0.7937864315	5.292825098	-6.370738853	6.87734611	4.519486068	9.723502304	-1.615955077	846.148896	-114.862667	-152.60445	82.079104	258.142773	111.967945	213.242546	119.809486	55.101072	False	nan	284.461857
141	NO_ID	-5.645008698	-1.46519364	8.021179846	-7.808160649	-0.4049806207	-6.370738853	-7.659230323	4.519486068	4.128238777	-2.531510361	1385.606412	-71.252937	94.51735	55.933897	318.426068	127.310556	129.692581	40.040206	205.750856	False	nan	284.461857
142	NO_ID	-4.548173467	-5.607776116	-6.562395093	4.255195776	5.292825098	1.56285287	0.8047730949	1.743522446	6.612445448	-1.615955077	1259.445774	-137.954192	-10.813623	49.463973	361.354654	167.870579	315.826192	157.968818	14.413241	False	nan	284.461857
143	NO_ID	-4.548173467	2.273934141	-6.562395093	4.255195776	-7.030549028	1.56285287	6.87734611	1.743522446	2.441785943	1.281472213	1246.701406	-116.763359	-177.101047	38.579241	67.088102	230.924261	201.409941	-58.470084	389.042742	False	nan	284.461857
144	NO_ID	-4.391918699	1.203344829	7.664723655	2.325815607	-6.07043672	1.574449904	6.87734611	-4.098330638	6.685079501	-1.615955077	1945.992637	-174.067965	-178.657491	62.199347	116.697021	64.191182	171.398541	-55.43231	52.455702	False	nan	284.461857
145	NO_ID	-3.0118717	9.063081759	5.013275552	8.438062685	0.5948057497	0.5368205817	8.176213874	-5.547959838	5.987426374	7.058626057	2074.364253	-146.192358	-252.714927	46.041017	93.59984	61.95901	82.424814	171.229758	62.609154	False	nan	284.461857
146	NO_ID	-1.136814478	3.738212226	3.703421125	0.8755760369	5.645008698	8.93795587	-6.369518113	6.277352214	6.685079501	-3.278603473	504.732996	-15.251473	79.56267	44.553545	-66.999732	-0.109444	98.538169	85.926584	69.538132	False	nan	284.461857
147	NO_ID	-1.136814478	5.901364177	7.664723655	0.8755760369	5.292825098	-1.904660176	-6.369518113	-7.643971068	9.723502304	-3.278603473	2598.670023	-129.727622	34.414808	64.071963	54.557417	14.692802	104.917714	121.155356	97.414375	False	nan	284.461857
148	NO_ID	-0.4147465438	-2.521744438	2.630390332	4.177068392	-1.968749046	1.56285287	-2.918485061	7.526169622	9.167455061	9.100924711	256.753747	-42.776727	80.693075	13.909909	4.050077	-56.313749	100.535346	9.847251	-61.237284	False	nan	256.753747
149	NO_ID	0.7046723838	6.188238166	-4.327219459	-6.506241035	-3.081453902	4.390697958	-9.076509903	-0.9219641713	6.612445448	7.908871731	1747.422764	-52.308267	109.997559	11.983581	8.686415	131.652665	30.283052	-20.673173	2.757001	False	nan	256.753747
150	NO_ID	0.7046723838	6.188238166	5.013275552	-6.506241035	-5.708487197	6.364024781	-9.076509903	-0.9219641713	6.612445448	-2.573015534	1731.243072	-52.308267	109.997559	32.947356	21.502622	25.974828	97.584129	-59.424966	76.130212	False	nan	256.753747
151	NO_ID	1.426740318	-4.617145299	3.210242012	-7.972960601	4.097109897	-5.132908109	-3.154698325	6.570940275	9.167455061	9.100924711	1038.729171	-53.776208	117.976318	-5.012787	189.491522	-43.030552	195.606094	165.276193	-79.33415	False	nan	256.753747
152	NO_ID	1.426740318	-4.617145299	3.210242012	-6.749778741	4.097109897	-4.983367412	-3.154698325	6.570940275	3.307290872	5.629139073	999.807618	-53.776208	117.976318	-27.370037	180.929249	-45.476916	195.456554	165.126652	192.871161	False	nan	256.753747
153	NO_ID	1.426740318	-4.617145299	3.210242012	-6.749778741	4.741050447	-1.904660176	6.87734611	6.570940275	3.307290872	5.629139073	997.068177	-83.872341	-52.568438	-27.370037	180.929249	-45.476916	209.451596	171.063113	192.871161	False	nan	256.753747
154	NO_ID	1.426740318	-4.617145299	7.664723655	-9.506210517	5.292825098	-1.904660176	6.87734611	-7.643971068	9.723502304	-1.615955077	3526.929265	-211.806543	-80.99826	19.201209	297.108941	-44.975497	226.06091	178.787958	14.974115	False	nan	256.753747
155	NO_ID	1.426740318	-1.698965423	2.630390332	-6.749778741	-1.968749046	-5.132908109	-3.154698325	6.570940275	3.307290872	5.629139073	974.16758	-39.185308	94.630879	-21.533677	30.393342	-18.559957	73.321112	11.818665	210.380241	False	nan	256.753747
156	NO_ID	1.426740318	-1.46519364	8.021179846	-6.749778741	-0.4049806207	8.902554399	0.1187170019	6.570940275	4.128238777	5.629139073	951.944214	-47.836695	37.112644	-16.961394	136.6648	-23.958884	42.930028	15.65934	127.411063	False	nan	256.753747
157	NO_ID	1.426740318	4.725180822	-5.182958464	4.177068392	-1.968749046	-5.737174596	-9.076509903	-5.04074221	7.588427381	9.100924711	2101.026448	-93.804285	120.685141	5.776727	-82.622486	124.683809	10.020739	-18.419715	-37.602905	False	nan	256.753747
158	NO_ID	1.426740318	6.84438612	3.210242012	2.682271798	6.533097324	9.922482986	-9.076509903	-5.04074221	7.588427381	5.629139073	1982.72023	-83.208258	103.731498	16.958708	-58.061496	27.351235	125.906535	110.982298	-0.585173	False	nan	256.753747
159	NO_ID	2.390514847	6.188238166	-3.97869808	8.438062685	0.5948057497	0.5368205817	8.176213874	2.75246437	5.987426374	7.058626057	769.460948	-64.253212	-159.091464	-2.927763	-106.289406	120.777002	-4.165505	19.001549	29.152933	False	nan	256.753747
160	NO_ID	2.390514847	6.188238166	5.013275552	3.563035981	-1.968749046	6.364024781	7.741630299	7.526169622	9.167455061	9.100924711	215.664564	-19.986114	-142.156133	8.887783	-53.558432	31.926265	0.573828	-22.715423	-17.393173	False	nan	215.664564
161	NO_ID	2.390514847	6.188238166	5.013275552	4.775841548	-1.968749046	9.922482986	7.741630299	7.526169622	3.069246498	9.100924711	403.966397	-19.986114	-142.156133	-21.603259	-62.048071	29.500654	-2.98463	-26.273881	257.999373	False	nan	215.664564
162	NO_ID	3.635059664	4.420606098	-3.49345378	4.177068392	-9.068575091	4.128849147	-1.129490036	-3.523361919	9.167455061	4.741660817	1799.551308	-96.678518	13.140355	4.114689	-108.738293	143.20467	222.468484	-138.294908	-1.217752	False	nan	215.664564
163	NO_ID	3.635059664	5.901364177	-3.49345378	-9.506210517	-9.068575091	-1.904660176	-3.093050935	-7.643971068	7.51884518	4.741660817	3590.628082	-120.469527	26.433607	-1.166845	12.643829	182.417293	235.378546	-124.304069	-5.9105	False	nan	215.664564
164	NO_ID	3.635059664	8.400219733	-3.49345378	-9.506210517	-9.068575091	4.128849147	-1.129490036	-7.643971068	9.723502304	4.741660817	3595.831215	-113.865932	-26.937773	14.854152	95.621665	202.408137	260.838533	-97.020216	41.950036	False	nan	215.664564
165	NO_ID	3.635059664	8.400219733	2.630390332	4.177068392	-1.968749046	4.128849147	-2.918485061	7.526169622	9.167455061	9.100924711	150.986377	28.032319	33.815424	3.355388	-10.731819	96.270184	25.749289	2.377348	-7.854918	False	nan	150.986377
166	NO_ID	4.403515732	-2.521744438	-6.562395093	2.325815607	-7.030549028	1.56285287	6.87734611	1.743522446	2.441785943	1.281472213	1223.625923	-104.934996	-49.218726	-42.625629	89.13866	189.942938	208.256657	-17.49816	333.413603	False	nan	150.986377
167	NO_ID	4.403515732	-2.521744438	-6.562395093	2.325815607	-7.030549028	1.796624653	6.87734611	1.743522446	2.441785943	1.281472213	1224.261538	-104.934996	-49.218726	-42.625629	89.13866	189.942938	208.022885	-17.731932	333.413603	False	nan	150.986377
168	NO_ID	4.403515732	1.203344829	-7.190466018	-1.636097293	-6.07043672	1.574449904	6.87734611	1.743522446	6.685079501	-1.615955077	1275.206724	-86.309549	-79.01944	-8.164129	25.100827	243.842101	101.086066	-76.49819	26.069398	False	nan	150.986377
169	NO_ID	4.403515732	2.273934141	-6.562395093	4.255195776	5.292825098	1.56285287	-3.093050935	1.743522446	9.723502304	-1.615955077	922.66435	-51.045412	81.912595	9.169164	-44.216962	224.449606	64.905096	72.05112	47.390265	False	nan	150.986377
170	NO_ID	4.403515732	3.738212226	7.664723655	-9.506210517	5.292825098	-1.904660176	6.87734611	-1.076387829	9.723502304	-3.278603473	2003.734403	-99.014405	-104.9382	15.423017	83.549944	108.644178	62.551068	68.515373	67.814473	False	nan	150.986377
171	NO_ID	4.403515732	4.420606098	-6.562395093	4.255195776	-1.968749046	9.922482986	6.87734611	1.743522446	2.441785943	1.281472213	1212.579864	-70.223243	-104.75753	-28.740928	-38.253161	241.622982	-21.473396	-45.307768	375.067706	False	nan	150.986377
172	NO_ID	5.771965697	-3.343913083	9.766838588	-1.636097293	-6.07043672	-3.283486435	-6.369518113	5.468001343	8.167668691	-2.414929655	615.795578	-30.311136	203.688772	-19.195349	285.899062	117.287903	194.18228	47.329678	-20.137515	False	nan	150.986377
173	NO_ID	5.771965697	-3.343913083	9.766838588	2.551652577	9.633777886	-3.979918821	6.566057314	5.468001343	8.167668691	-2.414929655	502.936784	-69.117862	-16.21601	-19.195349	256.584812	108.912403	362.757135	267.885115	-20.137515	False	nan	150.986377
174	NO_ID	5.771965697	1.203344829	-5.052339244	2.551652577	9.633777886	-2.211676382	6.566057314	-4.098330638	6.685079501	-2.414929655	2041.00123	-132.478561	-71.726737	-17.513779	-31.214249	253.255596	268.765334	157.778144	27.55687	False	nan	150.986377
175	NO_ID	5.771965697	4.725180822	2.630390332	4.177068392	5.645008698	9.922482986	6.566057314	5.468001343	8.167668691	-2.414929655	537.150706	-28.772393	-80.768761	-3.057161	-80.813401	167.379519	59.209729	62.729285	28.277049	False	nan	150.986377
176	NO_ID	5.771965697	4.725180822	2.630390332	4.177068392	9.633777886	9.922482986	-9.076509903	7.526169622	8.167668691	9.100924711	281.973211	36.678823	189.271218	-26.08887	-80.813401	167.379519	242.040389	118.572053	-52.333932	False	nan	150.986377
177	NO_ID	6.507461776	-5.607776116	-6.562395093	4.255195776	5.292825098	1.56285287	-3.093050935	4.345530564	9.723502304	-1.615955077	732.240368	-58.620106	171.209754	-23.425825	293.670562	276.176464	238.211699	303.62505	-6.211834	False	nan	150.986377
178	NO_ID	-6.611835078	1.203344829	-5.052339244	-2.899563585	-3.577684866	-2.211676382	0.1187170019	-4.098330638	5.079805902	6.567278054	2340.515832	-162.671743	-85.95996	55.565844	186.752198	316.161904	133.006586	13.022405	83.415031	False	nan	150.986377
179	NO_ID	-6.611835078	1.203344829	-5.052339244	-1.636097293	-3.577684866	-2.211676382	-6.369518113	-4.098330638	5.079805902	6.567278054	2234.613386	-143.207038	24.340037	55.565844	177.907934	313.634971	133.006586	13.022405	83.415031	False	nan	150.986377
180	NO_ID	-6.611835078	3.738212226	3.210242012	0.8755760369	5.645008698	8.93795587	0.7229834895	6.570940275	6.685079501	6.567278054	520.986662	-55.786767	-95.172887	68.661946	119.153215	214.519111	163.550342	169.284178	17.042023	False	nan	150.986377
181	NO_ID	-4.391918699	1.203344829	7.664723655	2.325815607	-3.081453902	6.364024781	6.87734611	-4.098330638	6.685079501	7.908871731	1884.180801	-174.067965	-178.657491	43.149693	116.697021	64.191182	84.544434	-18.376125	-14.218086	False	nan	150.986377
182	NO_ID	-4.391918699	6.188238166	7.664723655	2.325815607	-3.081453902	6.364024781	6.87734611	-4.098330638	6.685079501	7.908871731	1819.375514	-149.143498	-218.536637	53.11948	144.444593	104.070328	78.478647	59.223726	15.691274	False	nan	150.986377
183	NO_ID	-3.0118717	9.063081759	5.013275552	8.438062685	0.5948057497	0.5368205817	8.176213874	-5.547959838	5.987426374	-4.410840175	2204.568089	-146.192358	-252.714927	68.979949	93.59984	61.95901	82.424814	171.229758	142.895418	False	nan	150.986377
184	NO_ID	-1.136814478	2.273934141	3.703421125	0.8755760369	-3.577684866	8.93795587	0.7229834895	6.277352214	6.685079501	-3.278603473	592.754979	-43.850368	-29.295633	41.624989	-67.070874	-11.823669	47.160827	-52.413035	60.752464	False	nan	150.986377
185	NO_ID	-0.4147465438	-4.617145299	2.630390332	-7.972960601	4.097109897	9.922482986	-2.918485061	7.526169622	9.167455061	9.100924711	1111.693	-53.253731	97.456282	9.719108	199.225243	-48.776898	194.350811	131.352404	-73.809689	False	nan	150.986377
186	NO_ID	-0.4147465438	-2.521744438	2.630390332	-1.636097293	-6.07043672	1.574449904	6.87734611	1.743522446	6.685079501	9.100924711	1072.681209	-124.208045	-97.401349	1.498032	44.742237	-44.687418	199.446437	-47.587973	-56.844509	False	nan	150.986377
187	NO_ID	-0.4147465438	4.420606098	7.664723655	4.177068392	5.292825098	9.922482986	6.87734611	7.526169622	9.167455061	-1.615955077	365.078087	-37.452467	-141.374859	49.22837	-6.178012	-9.35791	79.877308	79.734613	55.434978	False	nan	150.986377
188	NO_ID	-0.4147465438	4.725180822	5.013275552	-6.506241035	-1.968749046	6.364024781	-9.076509903	-0.9219641713	6.685079501	7.908871731	1604.772399	-64.10123	110.507828	18.375988	5.207549	12.647627	11.719648	-14.981771	-5.018587	False	nan	150.986377
189	NO_ID	0.7046723838	4.420606098	-3.49345378	4.177068392	-5.708487197	4.128849147	-9.076509903	-3.523361919	9.167455061	-2.573015534	1791.900222	-84.559008	118.93582	42.18714	-111.724932	79.619193	90.596351	-78.062597	58.776144	False	nan	150.986377
190	NO_ID	0.7046723838	5.901364177	-3.49345378	-6.506241035	-9.068575091	4.390697958	-9.076509903	-0.9219641713	7.51884518	4.741660817	1827.448159	-53.742637	112.29255	22.276254	-11.342597	112.831876	246.167739	-108.729958	2.880662	False	nan	150.986377
191	NO_ID	0.7046723838	5.901364177	7.664723655	-6.506241035	-3.081453902	-1.904660176	-6.369518113	-7.643971068	6.612445448	-3.278603473	3099.016731	-122.361675	52.829676	33.784783	81.744942	25.477516	34.232009	-18.614903	79.348084	False	nan	150.986377
192	NO_ID	0.7046723838	6.188238166	5.013275552	-6.506241035	-3.081453902	6.364024781	-9.076509903	-0.9219641713	9.167455061	7.908871731	1580.008037	-52.308267	109.997559	24.758629	21.502622	25.974828	28.309725	-22.646499	-3.991274	False	nan	150.986377
193	NO_ID	0.7046723838	6.188238166	5.013275552	3.563035981	-1.968749046	6.364024781	-9.076509903	-0.9219641713	9.167455061	7.908871731	1046.397554	-52.308267	109.997559	24.758629	-48.982317	5.836274	11.451569	-7.068631	-3.991274	False	nan	150.986377
194	NO_ID	0.7046723838	6.188238166	5.013275552	3.563035981	-1.968749046	6.364024781	7.741630299	7.526169622	9.167455061	7.908871731	220.028129	-26.729484	-159.014557	24.758629	-48.982317	5.836274	11.451569	-7.068631	-3.991274	False	nan	150.986377
195	NO_ID	0.7046723838	6.188238166	7.664723655	0.8755760369	5.292825098	-1.904660176	-6.369518113	-0.9219641713	6.612445448	7.908871731	1061.764584	-60.429243	63.978698	11.983581	37.060016	13.008874	92.134328	102.862092	2.757001	False	nan	150.986377
196	NO_ID	1.426740318	-4.617145299	2.630390332	4.177068392	-1.968749046	-5.132908109	-3.154698325	6.570940275	9.167455061	9.100924711	399.94236	-53.776208	117.976318	-5.012787	97.667918	-63.75909	156.875084	80.354168	-79.33415	False	nan	150.986377
197	NO_ID	1.426740318	5.901364177	-5.182958464	4.177068392	-1.968749046	-5.737174596	6.87734611	-7.643971068	9.723502304	9.100924711	2796.720931	-159.213996	-165.146336	18.804468	-60.855826	134.093276	16.199336	-6.187868	3.067013	False	nan	150.986377
198	NO_ID	1.426740318	6.84438612	6.862086856	2.682271798	6.533097324	-5.737174596	8.84029664	-5.04074221	7.588427381	5.629139073	1967.607586	-136.958678	-200.854213	16.958708	15.503668	20.311679	141.566193	126.641956	-0.585173	False	nan	150.986377
199	NO_ID	1.426740318	8.400219733	-4.327219459	-6.749778741	-9.068575091	4.128849147	-3.154698325	6.570940275	3.307290872	4.741660817	1114.161955	11.310617	13.837397	0.43965	82.33348	157.530717	272.916052	-71.097552	277.187699	False	nan	150.986377
200	NO_ID	1.426740318	8.400219733	2.630390332	-6.749778741	-9.068575091	-5.132908109	-3.154698325	4.345530564	3.307290872	5.629139073	1188.286532	-8.71807	9.386578	-1.335307	58.72173	62.233524	282.177809	-61.835794	270.975351	False	nan	150.986377
201	NO_ID	2.390514847	6.188238166	-7.190466018	8.438062685	-6.07043672	1.574449904	-6.369518113	2.75246437	5.987426374	-1.59520249	947.433257	-20.616016	88.18598	14.379894	-34.54388	195.19098	104.28609	-75.349475	89.729733	False	nan	150.986377
202	NO_ID	2.390514847	6.188238166	-3.97869808	-1.636097293	-6.07043672	0.5368205817	8.176213874	2.75246437	5.987426374	-1.59520249	1048.692929	-64.253212	-159.091464	14.379894	-35.770286	140.925321	105.32372	-74.311846	89.729733	False	nan	150.986377
203	NO_ID	3.635059664	4.725180822	-3.49345378	4.177068392	5.645008698	4.128849147	6.566057314	5.468001343	8.167668691	4.741660817	441.447526	-37.320017	-102.137822	-0.275094	-104.905784	145.641268	72.047647	68.615524	-15.408366	False	nan	150.986377
204	NO_ID	3.635059664	5.901364177	-4.327219459	-6.506241035	-9.068575091	4.390697958	-9.076509903	-0.9219641713	7.51884518	4.741660817	1839.629038	-42.021088	141.596423	-1.166845	4.68526	192.943151	229.083188	-130.599427	-5.9105	False	nan	150.986377
205	NO_ID	3.635059664	5.901364177	-3.49345378	-9.506210517	-9.068575091	-1.904660176	-3.093050935	-7.643971068	0.1565599536	4.741660817	3772.102447	-120.469527	26.433607	-37.978271	12.643829	182.417293	235.378546	-124.304069	729.546001	False	nan	150.986377
