%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -9.972533341   7.832575457    4.769737846    0.8615375225   7.996154668    1.993774224    -1.094698935   6.132694479    -3.465987121   1.179540391    821.688679     -47.248909     -131.510666    63.756401      442.909842     519.70818      350.704941     433.662925     1646.282598
102	NO_ID	-5.431379131	-4.670857875	-0.8426160466	-0.702230903	-9.924924467	3.648487808	-0.4989776299	0.1925717948	5.707876827	-2.728659932	1647.765855	-146.849727	-8.079165	56.106021	287.380049	118.35839	502.432414	-74.835261	70.415553	False	nan	587.845504
103	NO_ID	-5.431379131	-4.670857875	4.383373516	-0.702230903	-9.924924467	1.918698691	-1.727652821	8.1633961	9.541001617	7.705618458	651.4142	-71.426283	28.749962	54.403088	324.387973	74.150476	504.162204	-73.105472	-37.174107	False	nan	587.845504
104	NO_ID	-5.295266579	5.712149419	4.383373516	5.213476974	-9.924924467	-4.062929167	-0.4989776299	7.545091098	5.707876827	7.705618458	426.611866	-28.217566	-75.077059	54.914579	71.019349	138.082963	363.820274	-18.791351	59.265311	False	nan	426.611866
105	NO_ID	-5.295266579	5.712149419	4.383373516	5.213476974	6.255378887	-4.062929167	-0.4989776299	7.545091098	5.707876827	7.705618458	270.155685	-28.217566	-75.077059	54.914579	71.019349	138.082963	185.697192	207.732896	59.265311	False	nan	270.155685
106	NO_ID	-4.843592639	-3.838312937	-2.595599231	-7.260048219	1.962645344	-2.172002319	0.7895138401	2.768944365	3.192541276	-5.760368664	1745.80062	-121.013977	-25.613269	46.555559	271.848984	134.999867	189.085168	84.098774	309.163394	False	nan	270.155685
107	NO_ID	-4.843592639	-3.838312937	7.51884518	-7.260048219	-0.1937925352	-2.172002319	6.921292764	2.768944365	8.409985656	1.548814356	1412.352449	-139.409314	-129.853511	58.024415	371.440779	63.422432	177.641904	53.908644	-17.323741	False	nan	270.155685
108	NO_ID	-4.843592639	3.486129337	-7.814264351	0.01251258889	1.962645344	1.345561083	6.921292764	1.343119602	3.192541276	1.548814356	1303.715642	-115.619526	-191.300699	46.586077	143.487434	295.999857	63.217431	87.779805	301.945766	False	nan	270.155685
109	NO_ID	-4.446241646	-3.838312937	-7.814264351	-7.260048219	1.962645344	1.898556475	6.921292764	-5.598010193	5.160374767	1.548814356	3181.125654	-213.122501	-142.61391	38.597552	364.657982	233.492816	179.990139	79.387205	76.228804	False	nan	270.155685
110	NO_ID	-3.058259835	-9.00021363	4.434644612	-8.332468642	-5.739616077	2.894070254	9.899288919	1.82103946	6.84377575	5.875118259	1835.707323	-175.542619	-123.226722	16.934294	630.437912	-46.121668	465.089172	113.063674	-69.910076	False	nan	270.155685
111	NO_ID	-3.058259835	-9.00021363	4.434644612	-2.094485305	0.9006012146	5.673696097	9.899288919	-6.249275185	6.84377575	2.361217078	2803.795975	-248.175451	-139.367351	23.962096	586.772029	-58.597635	365.913216	203.24709	-45.312768	False	nan	270.155685
112	NO_ID	-2.226935636	-4.97482223	-0.5575731681	-7.545091098	0.9811700797	3.648487808	0.3891109958	0.1925717948	8.301950133	-2.728659932	1875.607862	-138.216041	11.299478	42.832911	241.429526	3.089582	182.629571	90.186208	-2.97342	False	nan	270.155685
113	NO_ID	-0.1541184729	-7.967467269	-0.5575731681	-7.545091098	4.742271187	7.149571215	0.3891109958	5.667592395	8.301950133	-2.728659932	1360.420033	-95.612812	66.918851	20.265084	428.499446	-45.529028	350.003207	255.510918	-27.147742	False	nan	270.155685
114	NO_ID	-0.1541184729	-7.967467269	-0.5575731681	-2.579119236	4.742271187	-5.128025147	-6.749168371	5.667592395	8.301950133	7.61650441	830.187773	-74.197974	188.269601	-0.425245	393.737643	-55.460971	362.280803	267.788514	-99.563892	False	nan	270.155685
115	NO_ID	-0.1541184729	-4.97482223	-0.8426160466	-7.545091098	-9.924924467	3.648487808	-0.4989776299	0.1925717948	8.301950133	7.705618458	1901.829635	-127.260506	47.125156	5.381817	202.547479	-17.768239	456.203581	-46.810812	-82.231821	False	nan	270.155685
116	NO_ID	-0.1541184729	-4.97482223	-0.5575731681	-7.545091098	0.9811700797	7.149571215	0.3891109958	0.1925717948	8.301950133	7.61650441	1798.679766	-129.924772	32.02765	5.560045	201.749251	-21.587867	160.078205	102.373429	-81.608022	False	nan	270.155685
117	NO_ID	-0.1541184729	-2.900173956	-0.5575731681	-2.579119236	4.742271187	7.149571215	0.2859584338	0.1925717948	8.301950133	7.836848048	1347.847064	-119.242073	17.184057	9.268654	51.8445	-14.922625	158.787462	106.395447	-70.702538	False	nan	270.155685
118	NO_ID	-0.1541184729	-2.900173956	8.955046236	-9.704580828	-6.481826228	-9.281594287	-6.749168371	5.667592395	8.301950133	7.836848048	1441.523498	-48.861507	147.731254	9.268654	261.486662	-34.941169	233.793433	-34.310752	-70.702538	False	nan	270.155685
119	NO_ID	2.541886654	-3.458662679	-9.716177862	-3.242591632	0.9006012146	5.416730247	9.295632801	8.230536821	3.496505631	2.361217078	984.572454	-65.937834	-88.476516	-26.492325	259.244584	218.120067	93.175316	90.829928	198.471383	False	nan	270.155685
120	NO_ID	2.541886654	-3.458662679	-0.6942960906	-6.205328532	0.763267922	5.416730247	9.295632801	8.230536821	1.162450026	2.361217078	1012.898232	-65.937834	-88.476516	-38.162603	92.139612	21.860895	92.489802	88.907262	516.11892	False	nan	270.155685
121	NO_ID	2.541886654	-3.458662679	2.332529679	-6.205328532	0.9360026856	5.416730247	-5.8128605	5.809198279	3.496505631	2.361217078	944.342785	-42.404401	163.525193	-26.492325	102.056907	-9.502367	93.370371	91.325549	198.471383	False	nan	270.155685
122	NO_ID	3.78521073	-4.97482223	-0.8426160466	-7.545091098	4.887539293	1.898556475	-5.648670919	-0.1040681173	8.301950133	-4.193548387	1810.028528	-98.723869	173.469955	-2.334483	198.187732	53.7521	209.742657	215.812605	-10.75564	False	nan	270.155685
123	NO_ID	3.78521073	3.486129337	-8.77742851	0.3817865535	0.9811700797	3.648487808	0.3891109958	0.1925717948	8.301950133	-4.193548387	1382.525043	-71.862697	3.733329	14.58742	41.920216	277.136956	-21.350053	2.441406	40.010069	False	nan	270.155685
124	NO_ID	5.905026399	2.847682119	3.424481948	0.8963286233	3.565477462	-7.162999359	-2.360606708	7.463301492	5.955687124	2.865382855	346.310392	7.11005	91.325724	-29.497177	-56.979651	161.968777	20.151018	59.754874	29.463915	False	nan	270.155685
125	NO_ID	6.498306223	-7.468184454	-0.8426160466	-7.545091098	-5.925778985	-2.960600604	-8.964812159	4.993743706	9.32493057	-2.728659932	1284.367691	-44.509568	287.117832	-26.840846	433.271461	173.30602	342.471222	238.581811	-24.138114	False	nan	270.155685
126	NO_ID	6.498306223	-4.97482223	-3.048493912	-7.545091098	0.9811700797	3.648487808	0.3891109958	-2.507095553	9.545884579	-2.728659932	2260.251109	-127.612079	93.152562	-20.749351	266.497703	228.306765	131.462007	214.268004	-1.566123	False	nan	270.155685
127	NO_ID	6.498306223	3.577074496	9.178441725	-7.545091098	0.9811700797	3.648487808	0.3891109958	-2.507095553	9.545884579	2.865382855	1919.90021	-84.852596	24.737388	-14.833644	163.339559	224.949189	-29.27513	10.800354	10.586958	False	nan	270.155685
128	NO_ID	6.498306223	5.798821986	-0.8426160466	1.743522446	0.9811700797	3.648487808	0.3891109958	-2.507095553	2.182378613	-0.808435316	1615.103996	-73.743858	6.963408	-39.860042	-38.746759	260.864844	-23.16134	5.812932	427.093684	False	nan	270.155685
129	NO_ID	6.498306223	5.798821986	2.376476333	1.743522446	0.9811700797	-1.412701804	0.3891109958	-2.488174078	2.182378613	-2.728659932	1583.372701	-73.573565	7.001251	-36.019593	-28.871483	227.173374	-18.100151	10.874122	440.535256	False	nan	270.155685
130	NO_ID	7.013458663	-5.131687368	3.424481948	-3.888973663	-3.215735343	-7.162999359	1.029999695	0.4245124668	5.955687124	7.968077639	1421.334511	-101.873989	94.527116	-64.528764	270.57863	179.300754	175.447921	185.034991	-57.456462	False	nan	270.155685
131	NO_ID	7.013458663	2.847682119	-8.990447707	-1.123996704	-7.711722159	-7.162999359	1.029999695	0.4245124668	-0.1370281075	-5.372783593	1883.820223	-61.977142	30.69216	-52.351878	125.021383	455.685985	158.71728	-90.11958	828.189919	False	nan	270.155685
132	NO_ID	9.108859523	2.847682119	9.178441725	-1.123996704	3.565477462	-7.162999359	-2.360606708	-6.52150029	5.955687124	-5.372783593	2596.226467	-105.937834	95.394452	-38.651509	208.056016	409.988551	18.571346	89.609863	77.519581	False	nan	270.155685
133	NO_ID	9.108859523	3.577074496	4.383373516	-0.702230903	-9.924924467	1.918698691	-1.727652821	8.1633961	9.541001617	7.705618458	367.547801	27.974334	108.168889	-45.422956	76.283254	407.491148	264.566195	-118.08813	-31.307229	False	nan	270.155685
134	NO_ID	9.108859523	3.577074496	9.178441725	0.8963286233	0.9811700797	3.648487808	-1.727652821	-2.507095553	9.545884579	-2.728659932	1438.245124	-68.060091	86.827906	-24.529984	195.152996	411.78304	-29.787887	32.867405	41.913598	False	nan	270.155685
135	NO_ID	-8.027893918	-3.838312937	7.51884518	-7.260048219	0.9006012146	1.345561083	6.921292764	8.230536821	6.253547777	1.548814356	1086.917558	-102.992187	-150.773339	72.716636	532.612468	268.355887	222.412678	82.254594	26.813248	False	nan	270.155685
136	NO_ID	-5.295266579	-3.458662679	-0.6942960906	-6.205328532	6.255378887	-4.062929167	9.295632801	7.545091098	5.707876827	2.361217078	1099.654468	-103.455458	-168.21894	47.261757	250.921432	129.754197	291.097579	142.642996	41.651248	False	nan	270.155685
137	NO_ID	-5.295266579	-3.458662679	-0.6942960906	-6.205328532	6.255378887	5.416730247	-0.4989776299	8.230536821	5.707876827	2.361217078	1008.56464	-67.902615	-0.339671	47.261757	250.921432	129.754197	281.617919	133.163337	41.651248	False	nan	270.155685
138	NO_ID	-5.295266579	2.847682119	4.383373516	-1.123996704	-3.215735343	-7.162999359	-2.360606708	7.545091098	5.707876827	7.705618458	557.199318	-36.955016	-20.513627	49.185644	86.05145	127.842172	99.22359	21.778155	42.078507	False	nan	270.155685
139	NO_ID	-5.295266579	5.712149419	4.383373516	5.213476974	-9.924924467	-4.062929167	-0.4989776299	7.545091098	2.813501389	7.705618458	493.058748	-28.217566	-75.077059	40.442701	71.019349	138.082963	363.820274	-18.791351	319.016581	False	nan	270.155685
140	NO_ID	-4.843592639	-3.838312937	7.51884518	-7.260048219	1.962645344	1.345561083	6.787011322	-5.598010193	3.192541276	2.361217078	2916.307701	-214.309061	-144.304636	30.312387	371.440779	63.422432	185.567604	80.581211	252.312293	False	nan	270.155685
141	NO_ID	-4.843592639	-3.458662679	0.6906338694	-7.260048219	1.962645344	5.673696097	6.921292764	-5.598010193	6.253547777	1.548814356	2973.837686	-212.813654	-149.624622	48.001526	239.135863	92.342112	169.624468	71.353019	19.538246	False	nan	270.155685
142	NO_ID	-4.843592639	-3.458662679	7.51884518	-7.260048219	1.962645344	1.345561083	6.921292764	-5.598010193	3.192541276	2.361217078	2906.295534	-212.813654	-149.624622	31.071688	351.247978	66.459634	173.952603	75.681154	254.590195	False	nan	270.155685
143	NO_ID	-4.843592639	3.486129337	2.376476333	-8.557695242	8.694418165	-1.412701804	6.921292764	1.343119602	3.192541276	-0.9207434309	1756.006499	-115.619526	-191.300699	51.525193	92.648714	135.436297	281.198486	184.782887	319.232671	False	nan	270.155685
144	NO_ID	-4.843592639	3.486129337	2.376476333	0.01251258889	1.962645344	1.345561083	-6.74733726	1.343119602	7.68120365	1.548814356	894.213235	-74.613636	41.066012	69.029389	32.657259	118.295882	63.217431	87.779805	25.825427	False	nan	270.155685
145	NO_ID	-4.446241646	-4.97482223	-7.814264351	-7.545091098	1.962645344	1.898556475	0.3891109958	-5.598010193	5.160374767	1.548814356	3210.000412	-199.208502	-22.474746	36.324534	433.994345	224.970828	218.206707	98.40531	69.409749	False	nan	270.155685
146	NO_ID	-4.446241646	-4.97482223	-0.8426160466	-7.545091098	1.962645344	1.898556475	6.921292764	0.1925717948	8.301950133	-2.728659932	1955.875764	-166.68981	-121.940672	60.587359	313.288894	80.958323	218.206707	98.40531	3.684498	False	nan	270.155685
147	NO_ID	-4.446241646	-3.838312937	-7.814264351	-7.260048219	1.962645344	1.898556475	-4.509109775	-5.598010193	5.160374767	-4.193548387	3219.553742	-178.831294	51.702933	50.082278	364.657982	233.492816	179.990139	79.387205	116.425344	False	nan	270.155685
148	NO_ID	-4.446241646	-3.838312937	-7.814264351	0.01251258889	1.962645344	1.898556475	6.921292764	-5.598010193	5.160374767	-4.193548387	2774.970748	-213.122501	-142.61391	50.082278	313.750056	218.947695	179.990139	79.387205	116.425344	False	nan	270.155685
149	NO_ID	-4.446241646	3.486129337	-7.814264351	0.01251258889	-7.250892666	-4.062929167	-0.4989776299	1.343119602	5.707876827	-4.193548387	1453.519397	-91.769311	-61.182592	67.468673	127.645248	277.543233	209.771854	-42.262996	126.656283	False	nan	270.155685
150	NO_ID	-3.470259713	-3.838312937	-2.595599231	-7.260048219	1.962645344	-1.412701804	-6.74733726	2.768944365	7.68120365	-0.9207434309	1481.70161	-92.910092	116.246529	48.332957	221.115928	77.911431	171.63036	82.464349	-4.954321	False	nan	270.155685
151	NO_ID	-3.470259713	-3.838312937	-2.595599231	-7.260048219	8.694418165	-1.412701804	0.7895138401	2.768944365	7.68120365	-5.760368664	1650.824991	-115.520646	-11.87994	58.012207	221.115928	77.911431	386.853152	176.709169	28.923056	False	nan	270.155685
152	NO_ID	-3.470259713	2.847682119	9.178441725	1.743522446	-0.4257332072	-1.412701804	-6.87612537	-6.52150029	5.955687124	-5.372783593	2425.200859	-142.707755	46.367077	61.981445	126.146955	49.610416	40.39555	28.696662	115.256939	False	nan	270.155685
153	NO_ID	-3.262123478	-4.97482223	1.546372875	-5.625476852	4.887539293	4.307077242	-5.648670919	-0.1040681173	8.134708701	-4.193548387	1737.501939	-126.913205	102.996612	53.207984	261.621865	4.494418	261.869624	139.599244	9.510033	False	nan	270.155685
154	NO_ID	-2.384411145	-2.289193396	-1.855830561	8.896450697	0.9811700797	5.205542161	0.3891109958	1.886349071	4.149601733	3.387859737	1036.989791	-110.173803	-8.372753	16.469192	-5.81549	14.034708	100.708447	40.093859	147.609857	False	nan	270.155685
155	NO_ID	-0.1541184729	-4.97482223	-0.8426160466	-7.324137089	-9.924924467	3.648487808	-0.4989776299	0.1925717948	8.301950133	7.705618458	1879.849812	-127.260506	47.125156	5.381817	201.000801	-18.210147	456.203581	-46.810812	-82.231821	False	nan	270.155685
156	NO_ID	-0.1541184729	-2.900173956	8.955046236	-9.704580828	-6.481826228	1.918698691	-1.727652821	5.667592395	8.301950133	7.705618458	1256.694311	-63.926054	62.36549	9.531114	261.486662	-34.941169	222.59314	-45.511045	-69.783931	False	nan	270.155685
157	NO_ID	-0.1541184729	-2.900173956	9.178441725	0.8963286233	-6.481826228	1.918698691	-1.727652821	5.667592395	9.541001617	7.836848048	453.596056	-63.926054	62.36549	15.463912	195.382175	-54.772795	222.59314	-45.511045	-43.300393	False	nan	270.155685
158	NO_ID	-0.1541184729	3.577074496	9.178441725	0.8963286233	3.565477462	-9.281594287	-1.727652821	-6.52150029	9.541001617	7.836848048	2423.474164	-141.241646	-13.830683	28.418409	57.466024	-2.954807	51.022039	65.298946	-4.436902	False	nan	270.155685
159	NO_ID	1.439558092	-4.670857875	-7.814264351	-0.702230903	-9.924924467	1.898556475	-4.509109775	8.1633961	5.160374767	7.705618458	813.943971	-35.598163	144.744102	-22.467544	243.351599	125.233136	435.501072	-36.326539	10.478507	False	nan	270.155685
160	NO_ID	2.541886654	-6.1363567	-9.716177862	2.602923673	-0.9866634114	5.352641377	4.187444685	8.230536821	3.496505631	-8.878139592	1012.942363	-64.00174	19.784234	-9.368999	385.360737	185.007484	187.954828	150.891706	261.080715	False	nan	270.155685
161	NO_ID	2.541886654	-4.97482223	-3.048493912	-6.205328532	0.9360026856	5.416730247	0.3891109958	-2.507095553	9.545884579	2.361217078	2124.318908	-143.437757	53.588366	0.722251	197.296012	46.79326	143.201942	136.735654	-25.326003	False	nan	270.155685
162	NO_ID	2.541886654	-3.458662679	-9.716177862	-3.242591632	-0.9866634114	5.416730247	4.187444685	8.230536821	3.496505631	-8.878139592	1201.114533	-50.613269	-1.637318	-4.013611	259.244584	218.120067	93.662582	64.408223	277.14688	False	nan	270.155685
163	NO_ID	3.78521073	3.486129337	-8.77742851	0.3817865535	4.887539293	1.898556475	-5.648670919	-0.1040681173	-1.092867824	-4.193548387	1625.244553	-56.419111	105.782342	-32.38667	41.920216	277.136956	49.175915	58.880506	1031.078926	False	nan	270.155685
164	NO_ID	3.78521073	3.486129337	-7.814264351	0.01251258889	-7.250892666	1.898556475	-5.648670919	6.696676534	5.160374767	-4.193548387	772.975643	4.787591	119.383831	-1.120457	12.544086	250.33701	135.238127	-111.057541	135.67764	False	nan	270.155685
165	NO_ID	3.78521073	8.362987152	1.546372875	-5.625476852	-0.9085360271	4.307077242	-6.36097293	-0.1040681173	8.134708701	-5.414899136	1526.725097	-29.897916	78.876614	25.94763	48.768333	129.628747	15.122774	14.965112	76.944342	False	nan	270.155685
166	NO_ID	4.856410413	-4.97482223	-0.5575731681	-7.545091098	9.407330546	3.648487808	6.635639515	0.1925717948	8.301950133	-2.728659932	1828.038963	-128.622242	-24.058046	-13.833857	212.305813	96.216981	397.881062	297.254709	-24.223458	False	nan	270.155685
167	NO_ID	4.856410413	2.226325266	-1.730704672	-7.545091098	0.9811700797	8.413037507	6.635639515	0.1925717948	3.39823603	-2.640766625	1892.743529	-92.616504	-81.667226	-24.125919	-34.322153	170.58819	-24.292031	7.386614	271.388866	False	nan	270.155685
168	NO_ID	5.905026399	2.847682119	3.424481948	5.213476974	6.255378887	-4.062929167	-2.360606708	7.545091098	5.707876827	-5.372783593	343.526859	7.846156	91.489303	-14.259896	-87.199689	153.33448	96.302354	94.313424	100.026442	False	nan	270.155685
169	NO_ID	6.498306223	-4.97482223	-3.048493912	-6.205328532	0.9811700797	5.416730247	-5.8128605	5.809198279	3.496505631	2.361217078	1049.51706	-34.15952	215.218665	-61.176	257.119365	225.62724	129.693764	212.499761	177.505167	False	nan	270.155685
170	NO_ID	6.498306223	-2.289193396	-1.855830561	8.896450697	0.9811700797	5.205542161	-3.17300943	-2.488174078	4.149601733	-2.728659932	1684.734168	-103.32728	132.261422	-42.359508	-2.780397	196.747544	47.917991	117.304942	163.777342	False	nan	270.155685
171	NO_ID	7.991271706	-4.97482223	-0.8426160466	-7.545091098	-9.924924467	3.648487808	-0.4989776299	0.1925717948	8.301950133	7.705618458	1811.108975	-94.678945	128.579058	-59.781304	296.31281	301.415116	422.958795	98.069596	-106.667991	False	nan	270.155685
172	NO_ID	9.108859523	2.847682119	2.376476333	1.743522446	-0.4257332072	-7.162999359	-6.87612537	-2.488174078	2.182378613	-0.808435316	1656.81159	-56.091342	180.224921	-66.646748	30.791077	407.280945	-19.022797	33.732913	401.555185	False	nan	270.155685
173	NO_ID	9.108859523	3.577074496	-0.8426160466	-0.702230903	0.9811700797	1.918698691	0.3891109958	-2.507095553	9.541001617	7.705618458	1521.936612	-74.410382	50.842921	-45.422956	39.275331	451.699061	-28.058098	34.597194	-31.307229	False	nan	270.155685
174	NO_ID	9.108859523	3.577074496	-0.8426160466	-0.702230903	0.9811700797	3.648487808	0.3891109958	-2.507095553	9.541001617	-2.728659932	1628.426499	-74.410382	50.842921	-24.554399	39.275331	451.699061	-29.787887	32.867405	41.73272	False	nan	270.155685
175	NO_ID	9.108859523	3.577074496	0.6906338694	0.8963286233	3.565477462	5.673696097	6.787011322	-2.964262825	9.541001617	6.514175848	1586.22093	-97.718589	-58.835719	-43.040071	27.619361	429.869917	3.436709	67.0225	-22.967131	False	nan	270.155685
176	NO_ID	9.108859523	3.577074496	8.955046236	-9.704580828	-9.924924467	-9.281594287	-1.727652821	8.1633961	9.541001617	7.836848048	1281.867041	27.974334	108.168889	-45.685415	261.257483	431.614665	275.766488	-106.887837	-32.225836	False	nan	270.155685
177	NO_ID	9.108859523	3.577074496	9.178441725	0.8963286233	-2.418591876	1.918698691	6.787011322	-2.964262825	6.253547777	6.514175848	1514.924557	-97.718589	-58.835719	-59.47734	195.152996	411.78304	-13.397422	-12.999473	-14.862218	False	nan	270.155685
178	NO_ID	-5.295266579	-4.97482223	4.383373516	-7.545091098	-3.215735343	-7.162999359	-2.360606708	7.545091098	5.707876827	7.705618458	1219.925096	-76.067537	42.066408	33.540635	385.297466	78.104326	257.662786	34.792823	-4.856519	False	nan	270.155685
179	NO_ID	-5.295266579	-4.97482223	4.383373516	-1.123996704	-3.215735343	3.648487808	-2.360606708	7.545091098	5.707876827	7.705618458	621.181054	-76.067537	42.066408	33.540635	340.349805	65.262137	246.851298	23.981336	-4.856519	False	nan	270.155685
180	NO_ID	-5.295266579	-3.458662679	-0.6942960906	5.213476974	-9.924924467	-4.062929167	-0.4989776299	7.545091098	5.707876827	7.705618458	684.061927	-74.071627	-1.710562	36.572954	170.989793	106.916585	469.220661	-83.881251	4.240438	False	nan	270.155685
181	NO_ID	-5.295266579	-3.458662679	-0.6942960906	5.213476974	6.255378887	-4.062929167	-0.4989776299	8.230536821	5.707876827	7.705618458	497.740461	-67.902615	-0.339671	36.572954	170.989793	106.916585	291.097579	142.642996	4.240438	False	nan	270.155685
182	NO_ID	-5.295266579	-3.458662679	9.178441725	-6.205328532	-6.481826228	5.416730247	-0.4989776299	8.230536821	9.541001617	7.836848048	916.93789	-67.902615	-0.339671	55.476119	418.444923	95.043088	290.270838	-45.157535	-31.227881	False	nan	270.155685
183	NO_ID	-5.295266579	2.226325266	-1.730704672	5.213476974	6.255378887	-4.062929167	-0.4989776299	0.1925717948	3.39823603	7.705618458	1207.148747	-111.819361	-61.895505	36.394726	11.553372	167.346684	186.126125	143.3585	229.419202	False	nan	270.155685
184	NO_ID	-5.295266579	5.712149419	4.383373516	-7.545091098	0.9811700797	-4.062929167	-0.4989776299	7.545091098	5.707876827	-2.640766625	985.415304	-28.217566	-75.077059	75.607349	160.329326	163.600099	71.195981	133.893973	131.690006	False	nan	270.155685
185	NO_ID	-4.843592639	-3.838312937	8.955046236	-7.260048219	-6.481826228	-9.281594287	6.921292764	2.768944365	8.301950133	7.836848048	1649.987476	-139.409314	-129.853511	44.90817	418.76042	69.847839	310.681043	-27.014236	-62.262949	False	nan	270.155685
186	NO_ID	-4.843592639	-3.458662679	-9.716177862	-3.242591632	-0.1937925352	-2.172002319	9.295632801	2.768944365	8.409985656	2.361217078	1458.441135	-144.634083	-173.254494	57.15891	398.867941	303.116077	166.026903	49.008587	-20.732659	False	nan	270.155685
187	NO_ID	-4.843592639	-3.458662679	7.51884518	-7.260048219	-0.1937925352	5.416730247	6.921292764	8.230536821	8.409985656	2.361217078	991.801118	-88.356731	-121.967528	57.15891	351.247978	66.459634	158.43817	41.419854	-20.732659	False	nan	270.155685
188	NO_ID	-4.446241646	-4.97482223	-7.814264351	0.01251258889	-7.250892666	3.648487808	0.3891109958	0.1925717948	5.707876827	-2.728659932	1740.480187	-147.093265	-10.893582	47.616993	381.091119	209.85562	362.627179	-32.334154	65.636355	False	nan	270.155685
189	NO_ID	-4.446241646	-4.97482223	-0.5575731681	0.01251258889	0.9811700797	-4.062929167	0.3891109958	1.343119602	8.301950133	-4.193548387	1305.581573	-136.738334	-8.592486	63.517136	259.58744	62.023487	215.500347	90.626142	13.938717	False	nan	270.155685
190	NO_ID	-4.446241646	3.486129337	-0.8426160466	-7.545091098	-7.250892666	1.898556475	-5.648670919	0.1925717948	8.301950133	-4.193548387	1842.088924	-86.675161	24.061098	80.439039	59.843022	148.645935	203.810369	-48.224481	64.704426	False	nan	270.155685
191	NO_ID	-4.446241646	3.486129337	-0.8426160466	0.01251258889	-7.250892666	1.898556475	-5.648670919	0.1925717948	8.301950133	-2.728659932	1281.423103	-86.675161	24.061098	77.509262	6.939796	133.530728	203.810369	-48.224481	54.450207	False	nan	270.155685
192	NO_ID	-2.384411145	-2.289193396	-1.855830561	0.01251258889	0.9811700797	1.898556475	-5.648670919	1.886349071	5.160374767	-4.193548387	1102.450923	-92.060457	94.269539	36.685873	56.372076	31.802584	104.015432	43.400845	119.534569	False	nan	270.155685
193	NO_ID	-0.1541184729	-4.97482223	-7.814264351	-7.545091098	0.9811700797	1.898556475	0.3891109958	1.343119602	8.301950133	-2.728659932	1859.996373	-119.569842	34.328745	26.250374	323.25293	126.244266	165.32922	107.624443	-9.191872	False	nan	270.155685
194	NO_ID	-0.1541184729	-4.97482223	-7.466353343	-7.545091098	0.9811700797	7.149571215	0.3891109958	0.1925717948	8.301950133	7.61650441	1992.290913	-129.924772	32.02765	5.560045	312.62034	116.753039	160.078205	102.373429	-81.608022	False	nan	270.155685
195	NO_ID	-0.1541184729	-2.900173956	8.955046236	-9.704580828	-6.481826228	-9.281594287	-6.749168371	5.667592395	4.553666799	7.836848048	1495.081842	-48.861507	147.731254	-9.472762	261.486662	-34.941169	233.793433	-34.310752	70.729926	False	nan	270.155685
196	NO_ID	-0.1541184729	-2.900173956	8.955046236	-7.260048219	-0.1937925352	-2.172002319	0.2859584338	0.1925717948	8.409985656	1.548814356	1588.897779	-119.242073	17.184057	22.384899	244.374934	-39.830234	100.754294	46.612128	-25.76333	False	nan	270.155685
197	NO_ID	-0.1541184729	-2.900173956	9.178441725	0.8963286233	-6.481826228	1.918698691	-1.727652821	8.230536821	5.707876827	7.836848048	344.666827	-40.859554	67.491379	-3.701712	195.382175	-54.772795	222.59314	-45.511045	-8.750681	False	nan	270.155685
198	NO_ID	-0.1541184729	3.486129337	-0.8426160466	0.01251258889	-7.250892666	1.898556475	0.3891109958	0.1925717948	5.160374767	-4.193548387	1318.465772	-87.620014	-35.659963	30.394177	-103.801618	34.804166	159.600727	-97.895587	147.495628	False	nan	270.155685
199	NO_ID	2.541886654	-4.97482223	2.332529679	-7.545091098	0.9811700797	5.416730247	-5.8128605	0.1925717948	8.301950133	-2.728659932	1727.926182	-100.534837	164.421216	4.682333	198.969109	-18.952118	143.461723	137.367997	-17.279887	False	nan	270.155685
200	NO_ID	2.541886654	-3.458662679	2.332529679	-6.205328532	0.9811700797	3.648487808	0.3891109958	5.809198279	3.496505631	2.361217078	950.182195	-61.010315	58.091678	-26.492325	102.056907	-9.502367	95.398395	93.726135	198.471383	False	nan	270.155685
201	NO_ID	2.541886654	-0.376903592	-7.814264351	-6.205328532	-7.250892666	5.416730247	-5.8128605	1.343119602	3.496505631	-4.193548387	1818.380093	-67.190313	129.938963	-7.219275	92.057589	192.535267	175.519674	-87.252606	262.845296	False	nan	270.155685
202	NO_ID	2.541886654	3.472090823	-3.048493912	-6.205328532	0.9360026856	5.416730247	0.3891109958	-2.507095553	9.545884579	2.361217078	1997.945954	-101.203192	-13.986938	17.616077	-56.203668	114.368565	-17.33555	0.831275	25.355475	False	nan	270.155685
203	NO_ID	3.78521073	-4.97482223	-0.8426160466	-7.545091098	4.887539293	1.898556475	-5.648670919	1.343119602	5.160374767	-4.193548387	1640.790798	-85.699179	176.36433	-18.04236	198.187732	53.7521	209.742657	215.812605	84.911931	False	nan	270.155685
204	NO_ID	3.78521073	-4.97482223	-0.8426160466	-7.545091098	4.887539293	1.898556475	-5.648670919	1.343119602	8.301950133	-4.193548387	1599.7136	-85.699179	176.36433	-2.334483	198.187732	53.7521	209.742657	215.812605	-10.75564	False	nan	270.155685
