%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
62       NO_ID      0.4185516119   0.596941354    0.7933372021   0.6183551744   0.6954156569   0.8509450447   0.8333663595   0.3884042247   0.9098047758   0.08886692537  0.5864147621   0.8729068562   0.9455318115   0.5531565494   0.9021252379   0.01887388435  0.213374294    0.1817588262   0.8205922376   0.6937365517   0.6302236242   0.1684525354   0.181761942    0.8729584743   0.8130770176   0.3854344312   0.9964852352   0.9273474668   0.9288741955   0.5886041087   3.49798        
63       NO_ID      0.708757331    0.08446200848  0.5529764954   0.875957821    0.2230970833   0.5926783958   0.1457989095   0.442272736    0.2778733733   0.2177842824   0.3004340806   0.39559194     0.713735306    0.749288556    0.2927615197   0.4428613896   0.171374587    0.2926829743   0.1227485547   0.03495953839  0.564961727    0.3117463669   0.5211890407   0.6242078364   0.06110638849  0.01507127705  0.3029533458   0.7368835694   0.802150675    0.7463947836   2.602319       
64       NO_ID      0.8416138286   0.003617221026 0.7946337768   0.4098864283   0.9612012091   0.908721196    0.8771404498   0.09953925856  0.9563186797   0.8480499028   0.174715554    0.4443153615   0.6082812616   0.3831632218   0.8242692048   0.4925248099   0.8644799734   0.314912656    0.7370094442   0.917727855    0.2520589154   0.3541918943   0.9031682107   0.5481174814   0.210510349    0.0474356292   0.2506200258   0.1707734937   0.1901081322   0.1473774063   3.1373535      
65       NO_ID      0.7851790608   0.5044745931   0.7044861595   0.298882215    0.3133867878   0.09174266136  0.9189094551   0.1112126411   0.15085817     0.4732624751   0.1224188805   0.4941248938   0.7570900096   0.4117919493   0.9872911964   0.403137143    0.5259616904   0.8381299073   0.4493520821   0.2604434231   0.2726114473   0.7805942878   0.4481951163   0.815320284    0.08801352144  0.2432547851   0.3831727316   0.9840993178   0.7572342696   0.8363698404   3.0747975      
66       NO_ID      0.8329623718   0.5985827891   0.3809366549   0.4023593689   0.4539136502   0.9267192669   0.3707185725   0.6670473584   0.06495310975  0.6669154906   0.8486505574   0.2699179562   0.5110900791   0.8909593462   0.3537307514   0.1527382122   0.07113266833  0.5267565742   0.1977422331   0.4537124668   0.5454303448   0.0478047752   0.4548568607   0.7792571666   0.9751984118   0.1597077419   0.2080178821   0.1565437243   0.0303745079   0.5043542681   2.812197       
67       NO_ID      0.6025913919   0.7535242251   0.4816510945   0.109945274    0.850220275    0.6521626267   0.8972667683   0.362575438    0.8053871793   0.1423221022   0.007571040191 0.2464724827   0.4630164748   0.9178925538   0.02015180607  0.6914046745   0.4383647276   0.5959772224   0.5891761843   0.2841296388   0.366839695    0.4747532157   0.1772956719   0.8083569258   0.0548511795   0.8837738963   0.5878755076   0.423655898    0.3846783896   0.2896938484   2.902174       
68       NO_ID      0.8444791352   0.1608247218   0.9810985192   0.3228115846   0.4943024453   0.7411985182   0.323495269    0.9849856184   0.653288103    0.813147339    0.5673257585   0.04402388727  0.9094734275   0.5198964833   0.90019467     0.5718191474   0.5644097023   0.03386735918  0.2087056903   0.7165372235   0.8411158886   0.6347396973   0.07009210255  0.03796747981  0.1194330901   0.31194609     0.8779344689   0.4446180167   0.6950064826   0.9739535083   3.268929       
69       NO_ID      0.4909642159   0.6355773558   0.1486190558   0.8404711195   0.7981062032   0.7709576421   0.4850912488   0.9286177926   0.2792408407   0.2008098188   0.01062433655  0.5632243853   0.1122435541   0.477414456    0.9047611984   0.3214614765   0.8030361285   0.6282124513   0.3666689323   0.6047453445   0.9550056914   0.7806547851   0.4649735314   0.8101424797   0.06465713357  0.6924438838   0.9043556083   0.5047095043   0.652639007    0.9037912217   3.3038225      
70       NO_ID      0.3546177453   0.06044550941  0.9076767121   0.3225002844   0.262280679    0.1513713538   0.09834402292  0.8679932094   0.3618712189   0.9695767746   0.67685098     0.8344208136   0.1106147823   0.1026452887   0.1593677691   0.4940952549   0.2589494326   0.1631144249   0.4641388047   0.7808903473   0.4240676432   0.3048793107   0.1065746462   0.2000794714   0.7356763527   0.5124605501   0.9244649643   0.4826545308   0.9746988155   0.7629918227   2.756232       
71       NO_ID      0.8739324528   0.1827344397   0.2177280421   0.3552043333   0.9192289491   0.4809472009   0.2796055015   0.3296630649   0.6471326145   0.3578512824   0.406503203    0.09933363791  0.5004522849   0.1015528893   0.7994098597   0.6815123198   0.1775588822   0.232133886    0.4742212228   0.2360914169   0.9884439181   0.7769307526   0.8751584794   0.7885629245   0.3770721165   0.4510626148   0.009366504852 0.4228470537   0.7904315134   0.7824449315   2.9966805      
72       NO_ID      0.1899597925   0.6542326941   0.6888904235   0.1813474424   0.906464579    0.9501793529   0.6643836441   0.2959060833   0.2935425352   0.5693887861   0.717328492    0.1399642835   0.3797129385   0.835357502    0.8535365541   0.3888643949   0.6438854889   0.7834123074   0.8106504715   0.6024746642   0.7916804165   0.7727594589   0.7682253228   0.5630008921   0.3559932808   0.1790707196   0.6415843366   0.1079450809   0.2329746328   0.604652657    3.133336       
73       NO_ID      0.03317205097  0.5226606878   0.358180009    0.9314111862   0.227806484    0.7435760357   0.2824322694   0.8391524194   0.6347128403   0.6187062555   0.5960363227   0.5824754916   0.6655874051   0.527516722    0.9735465441   0.3967663121   0.451408128    0.8164072734   0.3570446728   0.8498150729   0.8419300201   0.3178471701   0.05738759695  0.513342011    0.7391793419   0.3871998575   0.6680042044   0.1466627541   0.9609077382   0.9763554558   3.1519555      
74       NO_ID      0.05169084251  0.7679901448   0.6103635349   0.379931668    0.5115440178   0.5203075858   0.8095952015   0.8665523077   0.1446350767   0.8817341295   0.3055137001   0.7687583695   0.5219162207   0.8459208565   0.3918352739   0.5754482963   0.5595159277   0.7841970747   0.0002349251882 0.9483876386   0.5510426511   0.3738367499   0.07425511632  0.005739964547 0.4715841489   0.9147909758   0.8919306332   0.6781517592   0.6966163557   0.03108947912  2.990289       
75       NO_ID      0.3256889322   0.8538842024   0.2317890666   0.6788417444   0.2931981312   0.7809904291   0.1061422299   0.9324581925   0.8248420916   0.1210329868   0.2014099258   0.09662292856  0.9415602465   0.8030627374   0.07542684352  0.6989590091   0.4040662131   0.1408440611   0.1661349913   0.2307986912   0.03360220791  0.752308423    0.04766619953  0.1258154591   0.5804214299   0.1429717141   0.9255987745   0.538603632    0.3112435342   0.07007985519  2.530895       
76       NO_ID      0.9981090673   0.2190945089   0.3214110021   0.9547124854   0.8527422491   0.03898024607  0.1409957661   0.7158408741   0.1375711244   0.1578881946   0.6268869721   0.08933928566  0.5253741697   0.96367025     0.4058919425   0.8258778494   0.5290148186   0.1520564906   0.6134376417   0.04644401281  0.5845232152   0.08167838402  0.7686002528   0.8644490595   0.79534348     0.3378679838   0.5472032933   0.8457509134   0.5356018127   0.8596654478   3.1645655      
77       NO_ID      0.2680539225   0.1822748083   0.4927024383   0.8498798329   0.9303510193   0.4095820284   0.8451505824   0.445838737    0.2116534897   0.2602016913   0.2098257692   0.5417023481   0.3913638417   0.6520868426   0.6235643032   0.2452440785   0.8172265486   0.1266022204   0.8035183967   0.7336935176   0.1869506483   0.07954581924  0.9265839266   0.09605478453  0.3927636404   0.1785050231   0.1339231274   0.8460018471   0.7530443737   0.4167888846   2.7659025      
78       NO_ID      0.07036650883  0.6499138361   0.1018434596   0.6830251458   0.6036247148   0.120581972    0.6212034587   0.5665302293   0.6735642136   0.5937386763   0.9659329993   0.4359184962   0.4821655212   0.7559154014   0.6701511581   0.2305138904   0.246955637    0.5833911219   0.05458510623  0.4118804179   0.4741839601   0.6098175224   0.2030989137   0.4834433838   0.232951833    0.2214579653   0.04402295642  0.8938285154   0.5758579851   0.4451556022   2.6505255      
79       NO_ID      0.4307647177   0.8626106553   0.8972837468   0.6479326876   0.8046806673   0.2679746553   0.8500311011   0.4727157678   0.9339091833   0.2116443502   0.1065935419   0.5176578832   0.2760436261   0.4652245801   0.029518154    0.1116142418   0.9005616367   0.7394285741   0.5760448652   0.5860497661   0.7384186241   0.6018160705   0.7226976718   0.3797706041   0.8045437656   0.9670690512   0.5295437391   0.04162236119  0.5470244808   0.8404485969   3.249727       
80       NO_ID      0.1877765852   0.9610674055   0.6598844266   0.6775576042   0.7106544155   0.9687616639   0.9772846526   0.2231568541   0.5972476749   0.9416716019   0.6746137238   0.2328566714   0.6220767962   0.2447135953   0.9013953828   0.7521983729   0.1980525261   0.6688057965   0.6190217555   0.8986441134   0.5116139192   0.6951395281   0.2100489485   0.2926776485   0.03323836952  0.637276545    0.7068917824   0.7301875584   0.2622947578   0.387993802    3.228549       
81       NO_ID      0.5440671367   0.1363670384   0.9208147502   0.1335068392   0.8494468675   0.6535024511   0.4156955464   0.5950481513   0.9742781608   0.6930489785   0.07418244149  0.784294167    0.6320642213   0.1033666414   0.2831416043   0.7609433167   0.1743245032   0.8719261167   0.4622433341   0.9237168878   0.9097331902   0.8857270055   0.4137813013   0.4223311359   0.1194013516   0.778516414    0.5253702069   0.8970678476   0.01931484417  0.6245859697   3.235887       
82       NO_ID      0.3577339097   0.433819873    0.210605424    0.6453610936   0.5839007923   0.620616698    0.7048432067   0.2997743237   0.307058925    0.7393516697   0.2835121557   0.988800134    0.7638527922   0.07387878097  0.6806718147   0.05118933369  0.339131327    0.7802135315   0.04882341672  0.5751648376   0.795424953    0.7071852021   0.661692398    0.06413280082  0.8799834032   0.8810575557   0.9343391857   0.4386937308   0.1255340689   0.8510951874   3.0683085      
83       NO_ID      0.1165397172   0.6830276613   0.6459027616   0.6877135214   0.4011539563   0.1945428798   0.6821807142   0.4112632207   0.1009497899   0.6631190189   0.04134985061  0.9669392737   0.3483737583   0.1177558015   0.121755336    0.3419321912   0.8543376168   0.8523248145   0.02315674537  0.195419435    0.4144442917   0.5652104591   0.4921858541   0.1676501367   0.695847669    0.1117730351   0.5694005124   0.9144121226   0.5245453047   0.03293645383  2.5464655      
84       NO_ID      0.3551829962   0.5606168832   0.2879566929   0.6881372028   0.5219682006   0.7195471515   0.428974543    0.7751436391   0.8391420147   0.4598404455   0.5383679846   0.3507171969   0.5039277941   0.5144346675   0.1034574071   0.8086418476   0.8435326064   0.2525161147   0.03834037159  0.3866252393   0.01039758651  0.7522364854   0.8386095445   0.5106141621   0.8922221302   0.57734152     0.3789271556   0.628703737    0.6237076393   0.6542944529   3.0701855      
85       NO_ID      0.8079498284   0.21276525     0.9455565554   0.9690263327   0.4255738014   0.6188793618   0.5054343103   0.8344531967   0.6548761533   0.5035083408   0.4646838561   0.9415694754   0.9581735497   0.02285005293  0.04083959248  0.391030804    0.05472233289  0.7182488277   0.6080474461   0.4534258211   0.7277756989   0.7261708508   0.7534892306   0.8934994447   0.04516631507  0.1102573183   0.09474857948  0.4393752438   0.5797228821   0.4024786606   3.1891         
86       NO_ID      0.3266606523   0.1855837336   0.1058101831   0.3517481966   0.8319397847   0.4119619855   0.8450899314   0.4264776201   0.8093612067   0.9338017548   0.4060931357   0.2073311253   0.6142221669   0.2319587545   0.5307863553   0.9262730772   0.8716089436   0.1315153987   0.3793056618   0.9902584203   0.273270778    0.861966175    0.06550260171  0.902226876    0.7271041971   0.4402411503   0.1330130473   0.5502866411   0.6675775562   0.9759867112   3.1041965      
87       NO_ID      0.09649372804  0.7700871372   0.854515687    0.8451518984   0.4679560566   0.9374427823   0.6008422145   0.3550985848   0.1419152749   0.1700244048   0.6001722648   0.09525417308  0.9368869727   0.2593504774   0.9034732068   0.6741858608   0.04176163117  0.8877349989   0.1621264551   0.8593302918   0.7642141868   0.1478378732   0.7111340564   0.03008635483  0.6613656649   0.5727295045   0.864781598    0.3843181219   0.2346745698   0.1754945326   2.8920755      
88       NO_ID      0.3514074554   0.1051036483   0.4770172576   0.2290482266   0.613544483    0.8421261757   0.6146347833   0.1668028124   0.454868769    0.9794009076   0.791054597    0.2546122355   0.2678415604   0.6131060657   0.4736464762   0.5763247211   0.2895881218   0.1075636331   0.8219807748   0.03088181793  0.03071399407  0.2100983393   0.1227893304   0.7202755626   0.6713804834   0.891784375    0.2199909176   0.387351833    0.2222572077   0.4768900985   2.6280775      
89       NO_ID      0.8323859199   0.9101559291   0.9907006784   0.7063023712   0.823952842    0.175414757    0.1958201165   0.1486985055   0.1757827635   0.3809058258   0.8842145921   0.9946496319   0.07636334471  0.4387345805   0.8120944858   0.8720222585   0.07809901055  0.6100702903   0.4513695433   0.1679143166   0.13591913     0.3928179924   0.09199884305  0.2245551977   0.09920845139  0.3964424787   0.008739633024 0.8870122358   0.01464654739  0.1645219443   2.754357       
90       NO_ID      0.8826724188   0.07534252949  0.2818931119   0.777531647    0.9743914618   0.5972985358   0.7964911316   0.6264480849   0.7129627795   0.7654358711   0.6806854646   0.2806036958   0.1063151677   0.8390230345   0.4601404888   0.5811951005   0.1460537883   0.7260202974   0.223137959    0.2796770894   0.5328421167   0.477455016    0.5864536136   0.5258843226   0.5378099603   0.9720032476   0.4585820071   0.3877928939   0.6351672055   0.2552234494   3.247683       
91       NO_ID      0.5006241326   0.9897962008   0.5047462138   0.2696151749   0.422243912    0.6534284729   0.1723437413   0.5812592109   0.2235570025   0.3225406959   0.9414764824   0.3952397822   0.7950200745   0.9023919221   0.5010355592   0.9046438853   0.3497799217   0.751144797    0.490602501    0.5562337216   0.6201585716   0.005112428221 0.9245811021   0.4345823296   0.02521287372  0.7527685527   0.7810660185   0.3765732727   0.06699410829  0.9699780447   3.1626985      
92       NO_ID      0.9084944594   0.06637951455  0.6405011051   0.9020727295   0.1363646603   0.8808454824   0.3700227921   0.9730664175   0.327278718    0.5734140824   0.3704835737   0.7174231534   0.730939932    0.9074378339   0.3076745972   0.08695448054  0.4439544903   0.5431190084   0.201174853    0.1457543309   0.693038754    0.9023388517   0.6090799075   0.8060047849   0.5224199982   0.3129097453   0.07408911086  0.2156862818   0.03933783902  0.1510603796   2.9936695      
93       NO_ID      0.1687366879   0.9575142069   0.9412746802   0.003549615389 0.658385835    0.4907282272   0.6693142898   0.1652682857   0.6640784762   0.1669497738   0.9248474282   0.9107255265   0.5639233829   0.8602968803   0.009667128795 0.475433652    0.6133899193   0.244374212    0.1973809391   0.3814438704   0.927130342    0.2796573482   0.2010510183   0.06446447459  0.4544244774   0.5121915599   0.4035471088   0.4162580545   0.04912221015  0.5969859784   2.723578       
94       NO_ID      0.4605771734   0.92055288     0.7322541698   0.9958311003   0.9333022078   0.0102068116   0.5458825689   0.6483363233   0.5885853677   0.3542749399   0.2989150781   0.8657171456   0.108065289    0.2533127252   0.4269728746   0.133104059    0.07991920741  0.2021189854   0.01378844167  0.7423391169   0.4935371813   0.8794058882   0.1747630947   0.2433328783   0.6956861618   0.3973220794   0.7921876655   0.2980939305   0.06468976711  0.2409158415   2.747336       
95       NO_ID      0.1271970268   0.8004294274   0.8173869452   0.8223872854   0.8631065222   0.2313182746   0.7662415485   0.2217052035   0.199355451    0.5670652481   0.665624216    0.1461990383   0.1672370495   0.7530911517   0.2029868086   0.5992919428   0.2996830946   0.7737714442   0.7766631775   0.3780249601   0.4655046153   0.7360696619   0.1228076858   0.02877538606  0.6279135107   0.3423746588   0.2908910761   0.006316145885 0.1554638884   0.8815720411   2.6893575      
96       NO_ID      0.5627021154   0.3344538893   0.1665178776   0.6659682038   0.9276006212   0.1836407116   0.4494392003   0.724639716    0.01970621153  0.2022971456   0.008126014847 0.5739315397   0.06738771222  0.5852792722   0.788728041    0.1521852604   0.7776713594   0.3225370307   0.87987513     0.06130930738  0.4255290774   0.8672035527   0.09010988804  0.4768882969   0.06160569753  0.4069583264   0.748592161    0.5884497713   0.07530664889  0.6788478814   2.6588035      
97       NO_ID      0.6215624305   0.5997687222   0.3129147465   0.1581443167   0.9315309394   0.2404982137   0.05347723749  0.7919305217   0.976278909    0.319623653    0.9147358778   0.9658989697   0.8639830835   0.9636835949   0.6301800328   0.4358104563   0.6663382839   0.1475371528   0.6569273996   0.9788058032   0.78913469     0.9867343963   0.04499871845  0.2934609318   0.1978801844   0.7722587072   0.3520921815   0.6132944094   0.6391389187   0.00780604687  3.308971       
98       NO_ID      0.9095318755   0.5022310473   0.9972112477   0.1294397792   0.494368206    0.846438385    0.08993684691  0.568586001    0.2249183325   0.2024146855   0.9836190115   0.684725697    0.1847895715   0.7583287297   0.2309594337   0.7352022653   0.5444731389   0.9600453474   0.4821543784   0.5686382114   0.1024186803   0.3507590854   0.2079488408   0.9961670861   0.5802154614   0.6812590215   0.9203740181   0.7261222581   0.9367919457   0.662231129    3.424178       
99       NO_ID      0.302866113    0.2707619896   0.6967600275   0.4457826658   0.2692647145   0.5320557964   0.2617696208   0.5620171817   0.8227725675   0.3385427046   0.8872366845   0.7869565304   0.3784069504   0.8856161935   0.5513636878   0.7695000711   0.9876945661   0.1825729865   0.5041849453   0.8363749109   0.9531281316   0.2245069664   0.288584429    0.2384977621   0.4318879603   0.7409481326   0.1152643445   0.247838826    0.4271491558   0.09586223219  2.9294045      
100      NO_ID      0.6720519758   0.1775575481   0.209711338    0.6184581926   0.4268433281   0.9558159574   0.3987955667   0.5570896494   0.00573747     0.4296582888   0.2668598929   0.1142196344   0.6893950453   0.6625255387   0.06672831954  0.5028664779   0.6768947326   0.5697708165   0.1381131379   0.2675080897   0.008463032548 0.2381880275   0.2261784474   0.3811647056   0.2352063182   0.1125899437   0.2991844515   0.3930761029   0.4300614071   0.04206949707  2.3487635      
101      NO_ID      0.5760306421   0.3470011434   0.04821757928  0.3928549455   0.713068202    0.5372710868   0.9151565604   0.03631139595  0.2856317131   0.6122024877   0.2872108641   0.1529937466   0.3658997577   0.6772268655   0.1519286908   0.4655062512   0.7635636971   0.2150574328   0.4702722572   0.8658269578   0.9536796878   0.4945126467   0.2740529074   0.007214246787 0.2498457452   0.1574388757   0.07518414179  0.6198710038   0.1719615712   0.1581266542   2.5306835      
102      NO_ID      0.8478090888   0.1273556497   0.466403852    0.8495400333   0.2193398016   0.4440449259   0.06307035594  0.02347234917  0.4997725061   0.6765094752   0.09474943164  0.4536974996   0.293875184    0.1602182776   0.7885908679   0.8467168831   0.7706535099   0.3735407844   0.09996351604  0.0868141428   0.08529810751  0.605292938    0.1584089692   0.3795461652   0.03239813635  0.5154775961   0.6319574991   0.309688029    0.9267038009   0.1107813702   2.5644785      
103      NO_ID      0.4701319036   0.5069044784   0.5435688205   0.7611658083   0.9137402563   0.2324875571   0.4183721544   0.5807995161   0.4974670124   0.9280770081   0.1902747341   0.9474566681   0.9042208674   0.2401182536   0.6674886293   0.4813928001   0.7687912941   0.07527965916  0.2252315191   0.4661410737   0.4330259438   0.8670371551   0.2934664024   0.2898243704   0.07819381313  0.2034173287   0.8350442461   0.5886440368   0.3403270293   0.8763810237   3.067224       
104      NO_ID      0.01219394338  0.9436063799   0.1924266653   0.1149638654   0.1976862285   0.5124428624   0.6271881543   0.1513097008   0.06214055934  0.3963808424   0.9728179187   0.1507602419   0.8273848462   0.8571101608   0.4504726005   0.09299664017  0.9945314075   0.08936558528  0.9673918527   0.9548689998   0.4832788736   0.468028622    0.1570493831   0.5289819285   0.5992722034   0.9679233017   0.8869320554   0.6670553301   0.1989327251   0.4623107135   2.8298855      
105      NO_ID      0.02227802762  0.4268101987   0.3990089164   0.1428581211   0.01644208376  0.3421017762   0.7045526      0.4155485809   0.1249990548   0.8591134487   0.1197322929   0.3406466094   0.2475634619   0.799103958    0.5402216523   0.5053096616   0.7394828469   0.4882082024   0.3152578521   0.5387204553   0.2746917486   0.7442180602   0.07293714307  0.854563564    0.6498200538   0.5256439962   0.4986442646   0.7141559239   0.818613117    0.4306575975   2.629137       
106      NO_ID      0.70475907     0.8856902732   0.7964216414   0.4585268267   0.460375963    0.5388100285   0.7801486602   0.9585319152   0.04589861308  0.4179899629   0.1573069464   0.8578485087   0.8598854346   0.09449856314  0.2373506302   0.1520420872   0.3713602141   0.4511189565   0.9563024007   0.5744478598   0.745179857    0.2378567454   0.6583193497   0.3733105298   0.2300743611   0.8597865677   0.4328429738   0.7918610139   0.8080602488   0.068600887    3.1770845      
107      NO_ID      0.9015263537   0.953427338    0.2532700967   0.7105157272   0.637826281    0.9463041853   0.5344421852   0.369806782    0.3425858982   0.8411904424   0.8877648948   0.6645871879   0.7168668712   0.3815044301   0.9449574905   0.9005431551   0.4288078046   0.9727712511   0.3664171674   0.3733327144   0.602930419    0.4515514963   0.2259976674   0.3427959789   0.3720178019   0.5031967436   0.2276688662   0.4306334757   0.6568267432   0.2870734768   3.4173795      
108      NO_ID      0.6522093851   0.6831359848   0.4664962578   0.4026047491   0.5780189315   0.7641813083   0.5952492452   0.35406442     0.7607074523   0.2101510778   0.009164780848 0.03247171688  0.7521456819   0.3124753653   0.7734640328   0.6099994209   0.2602665793   0.30039902     0.8063289457   0.9705904308   0.7133698476   0.6070287393   0.3320221525   0.2963175724   0.2094389532   0.04048610527  0.4499712882   0.6674405502   0.6733280004   0.6237033003   2.998878       
109      NO_ID      0.9929195945   0.9996249601   0.6967048094   0.5177317991   0.5183466978   0.8529499093   0.5291261382   0.02300484666  0.6424577826   0.7879519909   0.1091104392   0.819152425    0.4948062871   0.2092674459   0.1579638697   0.8987580668   0.4268282198   0.7018894068   0.6552592617   0.9424110315   0.1022072137   0.796640451    0.136059478    0.7516465554   0.9236562526   0.8906381698   0.9557195194   0.7779623194   0.2127029878   0.8991162008   3.624156       
110      NO_ID      0.6733946505   0.7438915324   0.5849852756   0.84752633     0.375027708    0.09068755856  0.1857967652   0.6862332447   0.5221435086   0.6659482129   0.5916145889   0.2663957254   0.3129573675   0.8744762423   0.3222041071   0.2844280807   0.382751927    0.9116363828   0.8726851465   0.2192565325   0.04454140134  0.6073323831   0.4353627555   0.1418320868   0.7718826685   0.03200942885  0.9824706414   0.3840695081   0.0562229804   0.9396316251   2.988127       
111      NO_ID      0.907071405    0.1491046269   0.001464623027 0.6159192187   0.7543084462   0.662055217    0.1620327566   0.2845395749   0.2566351715   0.2673270773   0.9661889477   0.7376432278   0.5697294718   0.4432332904   0.4219122224   0.07872130213  0.06892494022  0.4214703331   0.6518881934   0.2848664826   0.7509733563   0.6091994362   0.8149242046   0.431107315    0.6206426996   0.1418520134   0.1067886618   0.7970396512   0.8454180112   0.9405147764   3.026054       
112      NO_ID      0.5284745277   0.07138633545  0.7901399228   0.8816820704   0.4305569224   0.3701951161   0.8693161047   0.5957723426   0.145761543    0.8142535611   0.159601613    0.4243100641   0.3792480153   0.02139303788  0.5527875948   0.7011050408   0.4724211383   0.9820714365   0.6746327112   0.551976878    0.0753883338   0.05172609773  0.3605245614   0.3363038541   0.258875054    0.9130319422   0.3278520612   0.2095921013   0.6144459064   0.9923491771   2.9150215      
113      NO_ID      0.3437113242   0.7562257651   0.8864340959   0.2978490988   0.9498039488   0.3549682327   0.9510875544   0.9285272765   0.7579355313   0.6224749738   0.9368854216   0.2332808414   0.7511009019   0.7528576291   0.2781721942   0.240067179    0.8090767962   0.1537136813   0.4658422984   0.4115100314   0.2490976775   0.5846662361   0.4854303065   0.6271616042   0.7050814311   0.3036117886   0.8033305704   0.5768961714   0.8939519496   0.6504171638   3.365343       
114      NO_ID      0.1556507848   0.022740128    0.1933312124   0.3176861519   0.351154329    0.8508067144   0.5084494546   0.5099828395   0.2815828748   0.5633774817   0.6853346283   0.419097861    0.7777499039   0.6426342128   0.7532146022   0.2778199102   0.3192310013   0.3154395755   0.592945406    0.6334390429   0.2099940275   0.3696200053   0.2034291882   0.03436621839  0.593032467    0.09667269238  0.7779408501   0.8518682331   0.3493938601   0.2626072724   2.556151       
115      NO_ID      0.8467693575   0.652591409    0.1038110615   0.7525110299   0.4528803325   0.55974761     0.6780818778   0.5221209473   0.2867606223   0.5857790525   0.1885353761   0.7140656764   0.3018236227   0.7496265111   0.9727724888   0.3872196569   0.000773598906 0.00187681336  0.5436021488   0.3213147089   0.336313239    0.4166077      0.9256141795   0.7975155799   0.8443508865   0.005348711277 0.8957904335   0.5498152061   0.7441691443   0.2508083578   3.1149085      
116      NO_ID      0.7901223124   0.5857044377   0.9344849242   0.8881203443   0.6386270237   0.4043878892   0.5472529873   0.6809575617   0.8537390869   0.7928341351   0.1633093251   0.7398265264   0.2644287288   0.2536457634   0.02434521076  0.1699573226   0.472721162    0.02456984484  0.9453822006   0.03864584912  0.5207860845   0.8517218087   0.8884390047   0.9943523826   0.08049444439  0.870126848    0.2219351526   0.06411050775  0.5053038013   0.6409879898   3.1771315      
117      NO_ID      0.6411329767   0.5219392742   0.2333809194   0.4331128776   0.3281342058   0.9515970619   0.491819639    0.01267246996  0.9862025692   0.1065806509   0.301000503    0.9154544589   0.04309025502  0.2179161172   0.5161809607   0.4534065162   0.4033179085   0.5640877995   0.6236469912   0.6349802942   0.1138049188   0.7192697147   0.7660941755   0.7448080339   0.9886261136   0.8390916418   0.6132229509   0.4381355976   0.7449887492   0.02590697493  3.069755       
118      NO_ID      0.193476366    0.7572828456   0.652785376    0.3638147392   0.6343219726   0.04939277379  0.1443491355   0.07592078022  0.0005532363432 0.2982432206   0.5738080989   0.9927189643   0.6276337647   0.6406833262   0.964664069    0.1090074797   0.08871087622  0.9636966805   0.8501088353   0.7791950674   0.9314972865   0.6748943337   0.949065919    0.9509008089   0.7898949332   0.7641431129   0.9532991331   0.09852976496  0.9897597269   0.8917301888   3.318758       
119      NO_ID      0.07603708099  0.9552202644   0.3869831289   0.02544759727  0.6977673735   0.3762464036   0.5733055121   0.5457421018   0.2875042098   0.08325419346  0.2532294859   0.02797023767  0.09578452729  0.8505502342   0.1977870093   0.2062648294   0.6929870391   0.03316576082  0.4169420919   0.5457377711   0.2147189757   0.781824462    0.1237330721   0.5817433496   0.3604765941   0.530117383    0.6828562146   0.764397954    0.2364127586   0.3892335111   2.3866555      
120      NO_ID      0.9445089632   0.3621451526   0.5735793661   0.1484063841   0.2660978414   0.3064211259   0.0198632707   0.8419906222   0.3363865182   0.6482121249   0.501183117    0.3846481235   0.781011152    0.4544313147   0.6271061397   0.7728904149   0.9692038442   0.4090092422   0.2183329012   0.5210710236   0.6406928113   0.1240793844   0.4022141678   0.01351866685  0.2082338292   0.7859676838   0.7588613842   0.1832849594   0.4703122245   0.537556405    2.9437165      
121      NO_ID      0.1918534274   0.4805546061   0.6812640162   0.00431965478  0.6004378817   0.5594778096   0.1435461399   0.5799731019   0.6079233976   0.3685436614   0.1133166645   0.5131806715   0.02754587914  0.9635907421   0.06960200242  0.8008547089   0.9650925943   0.311231617    0.8697874131   0.517051982    0.09266152144  0.3621908535   0.341674898    0.5300103307   0.8836287064   0.1476683571   0.8620773758   0.9344552336   0.3891110403   0.7892550155   2.8441385      
122      NO_ID      0.4031696596   0.07246922938  0.9903381565   0.613395639    0.3405055056   0.8760327016   0.481616392    0.5267007577   0.2596344819   0.6767366862   0.9134854371   0.949741771    0.309944451    0.23638795     0.9722758625   0.04042032084  0.3443322765   0.192571777    0.5538561859   0.6609163427   0.02097188962  0.4745487992   0.741668268    0.2185800505   0.6749086816   0.1902120086   0.8932290761   0.5010824066   0.6920079383   0.5774182768   3.0141745      
123      NO_ID      0.778357623    0.8565704631   0.3797732398   0.8488410156   0.4709499415   0.2556673629   0.001369047911 0.009588233665 0.1494432139   0.6920959752   0.05705599629  0.9401296768   0.7594780762   0.5480275189   0.6985105927   0.8675308865   0.5916092007   0.1758368067   0.289210763    0.7652931236   0.2815276209   0.6347239845   0.8060069246   0.5583821649   0.7290462631   0.08054459704  0.71304247     0.1047937479   0.2685215572   0.04181222061  2.937596       
