%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
62       NO_ID      0.9505629889   0.1121536112   0.9657434071   0.2494435577   0.3978741837   0.07140498239  0.1035390534   0.1808704753   0.8900789003   0.5560778587   0.0005710376429 0.5974296646   0.0003732359039 0.2729758361   0.9048769343   0.2666351186   0.3364390192   0.530596127    0.7291073183   0.1066990025   0.2901348613   0.2966133497   0.1805687003   0.8181455172   0.5717071628   0.682285291    0.1688857498   0.4627976178   0.2395616128   0.3120268231   2.627776       
63       NO_ID      0.2249315568   0.4246757461   0.5252644892   0.1202707138   0.3898860656   0.8151039979   0.4528919651   0.7552581405   0.6235674823   0.2986747014   0.825706202    0.6441368459   0.007969038099 0.9356233305   0.02131571016  0.2531407155   0.5360059866   0.6526174311   0.5411642285   0.3471880464   0.1894952353   0.8464197562   0.7768429447   0.3993713336   0.2340039202   0.9038870879   0.6302863376   0.2224766418   0.164917911    0.7753304126   2.828877       
64       NO_ID      0.9799321545   0.7197210084   0.3509886378   0.06603583091  0.8642101413   0.7798447249   0.850292005    0.857728721    0.8466145535   0.05080103877  0.8130585355   0.0748058353   0.2616738329   0.9521095459   0.1051381538   0.05695121971  0.1791496352   0.967919135    0.8169017033   0.666927025    0.04250972394  0.4609302624   0.8549208501   0.65472709     0.9982014508   0.771783559    0.3662763011   0.00579340244  0.369714806    0.7967449212   3.328855       
65       NO_ID      0.7883793068   0.2910094956   0.996593154    0.7411398481   0.3374275269   0.1444440964   0.6719287842   0.1070759078   0.6247824871   0.7192608522   0.6171427158   0.3176240932   0.3081340977   0.8097808747   0.9871605225   0.2069014014   0.3918529551   0.8726155371   0.04933172374  0.1182808201   0.9457440586   0.1203921787   0.4313475287   0.6579144139   0.5675546064   0.8902695807   0.7608430221   0.4886732658   0.1315780534   0.4323436457   3.125547       
66       NO_ID      0.116894831    0.6514246849   0.4946785283   0.06202477592  0.4504089106   0.02256063745  0.1766337022   0.682633004    0.01289828681  0.7815064251   0.7784872217   0.03473511806  0.7931291525   0.1216664375   0.8478156886   0.2382787812   0.7514752051   0.04377150351  0.6676595526   0.3541007686   0.371618184    0.7868179571   0.04940468075  0.3444693975   0.497163601    0.8286417633   0.9821165032   0.4320687281   0.7791133736   0.5584703691   2.6668275      
67       NO_ID      0.6378288803   0.9899909785   0.7783756004   0.1587152747   0.5276222949   0.7479096771   0.1179429782   0.2676348972   0.1397164302   0.2140418101   0.4007026322   0.6091397035   0.8109966879   0.4213332503   0.3479381317   0.7961795329   0.3894096158   0.8074134154   0.197273098    0.5689584927   0.4853876305   0.909906167    0.7929492624   0.09825390256  0.3533403139   0.5906562957   0.1603617254   0.199519571    0.3254299617   0.5013663343   2.907377       
68       NO_ID      0.7545547605   0.801860195    0.8642978132   0.2533465709   0.9958168715   0.6941596687   0.741552309    0.2696575775   0.1349052704   0.3528790015   0.8373774988   0.8036220282   0.4754285172   0.5270885455   0.7771843573   0.1374930945   0.8464391506   0.102803398    0.8167097083   0.4400680212   0.2232315676   0.8529573171   0.6536280204   0.5261386281   0.8119232612   0.9942506291   0.370323192    0.02188853222  0.8805610272   0.5891833872   3.4378525      
69       NO_ID      0.2198984647   0.8334966539   0.5782614753   0.8406161744   0.2360437066   0.1865776028   0.8097709682   0.8206623429   0.8719964437   0.6442285779   0.5497089976   0.9591230172   0.9805508763   0.1185787116   0.9524055221   0.07960976059  0.001246168744 0.9443580871   0.826370207    0.8040698277   0.00159390457  0.7887541162   0.5904306334   0.3676562241   0.1981586638   0.4526623154   0.8955354392   0.2641267051   0.177533099    0.7987956464   3.1776735      
70       NO_ID      0.5737613112   0.2063566866   0.2368322919   0.4403304581   0.6340089285   0.7880612546   0.945505375    0.1088379138   0.2388167741   0.7935222279   0.7280847359   0.9201564625   0.06966601921  0.8767848228   0.122517576    0.1529003792   0.7966735893   0.69301522     0.5068019757   0.82080494     0.2686263701   0.803402719    0.7894981717   0.09577127551  0.6278274179   0.895412031    0.1900058031   0.4275327616   0.5431234853   0.2764175671   3.0849365      
71       NO_ID      0.3613737623   0.6088230222   0.4885333984   0.7808263035   0.3476835998   0.5182626166   0.4397971967   0.6714856437   0.6592133449   0.3986872888   0.7372631374   0.1815494803   0.3021148887   0.6449343928   0.4123403697   0.204594106    0.6131402653   0.04843851367  0.1060993197   0.2112660917   0.7492024869   0.8461980367   0.05040331187  0.1284626346   0.07149929929  0.6887231887   0.3706321448   0.2144575711   0.3883981618   0.807905448    2.6367485      
72       NO_ID      0.4125074029   0.01192058577  0.3492850072   0.4331151943   0.3670703929   0.3520930742   0.6282975593   0.7970787891   0.5032086947   0.4285326332   0.3479661701   0.2674208788   0.5427092922   0.3150734228   0.4390164728   0.5498575543   0.4559148175   0.5603376737   0.5952813377   0.8934421367   0.08199070305  0.01774611511  0.2589566811   0.2849396888   0.9813490412   0.5333356352   0.7720211636   0.3596968685   0.4252690293   0.4965754661   2.714328       
73       NO_ID      0.8049153284   0.2119247425   0.819147875    0.4183348331   0.9535394991   0.138360702    0.4283190427   0.7581514654   0.251679795    0.9823142299   0.7552625112   0.6970257842   0.9123542131   0.9372603246   0.5342750794   0.5612593887   0.08654620596  0.5820834993   0.07737324158  0.4120711691   0.6801387317   0.0916635483   0.5892562762   0.630233846    0.340249167    0.5677494726   0.1653859774   0.6421228692   0.1590628657   0.3695843231   3.1336035      
74       NO_ID      0.4053456739   0.6447405921   0.1551307059   0.2817735305   0.7677278476   0.2019340849   0.9061641735   0.9012633217   0.5326478772   0.2128729123   0.7550366073   0.9002583972   0.6428812596   0.9053304591   0.8890257161   0.8552098101   0.5112787911   0.06264244675  0.8316024983   0.7431896826   0.7889954377   0.6463212802   0.7217568097   0.5667010846   0.5451295322   0.9920484973   0.3590942567   0.297172397    0.5764771828   0.8520118547   3.490533       
75       NO_ID      0.6538777443   0.7232482819   0.6338731021   0.5052267371   0.3457708356   0.3704334555   0.8750866828   0.5818776593   0.6178206269   0.7112759402   0.4147262836   0.3046483706   0.2251650757   0.3494277496   0.832186948    0.5660344346   0.3407427731   0.8637869777   0.6677334032   0.5953081486   0.3440531731   0.501680834    0.7497768163   0.4989523056   0.8914009318   0.7754610673   0.1741588005   0.08695957395  0.5295593173   0.3034457184   3.1764325      
76       NO_ID      0.9693721197   0.2372164751   0.8972964091   0.8607473205   0.5802158562   0.6878957826   0.4644183635   0.4794354795   0.8721038168   0.4488484545   0.7959746252   0.9455253924   0.4452700491   0.6537156844   0.9995074258   0.7213057292   0.9853910995   0.4682087048   0.183702035    0.4801015945   0.06749807767  0.4401913976   0.2968202766   0.6583880608   0.5281382722   0.4199416141   0.958708378    0.0117090703   0.7943446039   0.5497580765   3.537008       
77       NO_ID      0.8211226137   0.6077676525   0.7509361989   0.9846943011   0.7571193207   0.9044227623   0.633365868    0.9801427093   0.2585156119   0.8718888163   0.8353355037   0.4838110439   0.4122147236   0.09285967336  0.6925301117   0.3535878832   0.7515533388   0.3569658279   0.5246698826   0.1267171954   0.7359037514   0.3343505824   0.4302378574   0.007668642331 0.8868716531   0.6518734943   0.03781931057  0.6291528291   0.1715990278   0.06485990904  3.2307125      
78       NO_ID      0.4403138028   0.3540831792   0.07599273793  0.2099464253   0.5695694078   0.753036253    0.2803048311   0.08329659239  0.9658282334   0.6751184611   0.7159757073   0.4037119962   0.1875206247   0.6591391883   0.1523379843   0.3445013381   0.03398992123  0.2686060794   0.4623765049   0.1619176213   0.3494619491   0.4069789855   0.09580903319  0.2624207429   0.5054258315   0.6919506652   0.6148296425   0.4418018136   0.3630817939   0.3157106747   2.4685005      
79       NO_ID      0.1250068001   0.9892894486   0.9877624782   0.3239706793   0.9752077446   0.3165638346   0.4883678474   0.9984111572   0.2963185177   0.2253264828   0.0621960359   0.3287753441   0.7272083548   0.1908199471   0.1108515463   0.08193925958  0.1531357975   0.753349353    0.5425755147   0.06667493007  0.6055497632   0.4748707542   0.1527651894   0.5245377186   0.9054370722   0.680872958    0.431805188    0.349795344    0.01034632046  0.8906080145   2.67839        
80       NO_ID      0.310772068    0.1461470766   0.293915983    0.8459256202   0.4718990314   0.2070210009   0.4019619829   0.7750466516   0.2090736517   0.900863775    0.8174665253   0.1598903128   0.2764868249   0.9140654392   0.6978368702   0.544277231    0.6674213627   0.3508424551   0.6091428611   0.8640672978   0.3790746491   0.1076279362   0.9027241058   0.08404650776  0.5696559062   0.2068156485   0.9506035768   0.7943156086   0.06243354178  0.3205367212   2.9014605      
81       NO_ID      0.7848298516   0.6353159317   0.7548640481   5.639344456e-05 0.9478046228   0.75229529     0.8269391073   0.3655764574   0.2435195633   0.8333010771   0.2912020391   0.2326716209   0.5119324371   0.04847001799  0.6355923319   0.4003229176   0.2272755919   0.8208733177   0.4178504322   0.8122136615   0.8750092904   0.2811429148   0.1689690208   0.8623324478   0.2214507382   0.9225577055   0.4273565334   0.5812575182   0.1951081502   0.1826807955   3.0826095      
82       NO_ID      0.9368789545   0.1245882251   0.9542991696   0.9061429845   0.5451400413   0.1686739988   0.9038970717   0.7980836946   0.3926544312   0.3430257725   0.2341588513   0.5078140569   0.8308550268   0.1804347956   0.5676104257   0.8284242902   0.3270455316   0.6542501066   0.9815418492   0.7738594798   0.2562774179   0.2545623664   0.4296921973   0.8367604496   0.4328766435   0.3577466432   0.6478319404   0.1114221989   0.6728965168   0.3717582391   3.2812525      
83       NO_ID      0.655692837    0.2295121435   0.4105961632   0.8897149576   0.4392928739   0.1953320765   0.9462095923   0.944617013    0.1781367437   0.9442511657   0.02934190865  0.149458699    0.9523540586   0.2146629091   0.8395139504   0.7109650586   0.1897404232   0.967292747    0.289198483    0.5589039398   0.4985164974   0.5667723792   0.7433779713   0.9535643686   0.5563436051   0.4669704048   0.3715939356   0.3792754306   0.4821627017   0.7085267355   3.2441305      
84       NO_ID      0.2396872985   0.4244264972   0.3361377322   0.4668647789   0.5963385965   0.6627909162   0.5269292023   0.09910253952  0.6163817489   0.5280531987   0.9901109086   0.7940413504   0.4529759709   0.1671429813   0.1720862976   0.2544040076   0.7681553242   0.3865332386   0.4641418119   0.83143304     0.8951034718   0.004050046207 0.06912660788  0.8108986792   0.7741016596   0.3265920632   0.03280649988  0.3788434236   0.2214208013   0.4194082522   2.7045335      
85       NO_ID      0.9814416794   0.09030570932  0.768056577    0.7268890262   0.8238637484   0.6780190057   0.465428049    0.4492188964   0.0219922457   0.6236734677   0.07997199757  0.08936316291  0.9266790799   0.695295079    0.824392815    0.5700423562   0.701880365    0.5032946498   0.8731786557   0.5136661527   0.1870288934   0.3946106459   0.2211256228   0.458343216    0.3744307376   0.05740738989  0.8460018364   0.7528643672   0.3914197573   0.5918616106   3.1852155      
86       NO_ID      0.2937301748   0.7230477583   0.2636741452   0.5713587387   0.8263218882   0.9919744479   0.1145450171   0.1581018708   0.2181417286   0.3080333878   0.1171485158   0.9151054355   0.177054315    0.7518714749   0.703878695    0.08922698865  0.6379982646   0.8368327966   0.6488126771   0.5946637181   0.5131094495   0.8305183537   0.5219698211   0.7467829165   0.1804772812   0.2816648778   0.9416011083   0.4898266399   0.5163364064   0.06598162328  2.925755       
87       NO_ID      0.5372700135   0.8971167793   0.841709726    0.6153640536   0.4236484042   0.2587286291   0.4520692604   0.9280593833   0.894054484    0.3737132374   0.9983811076   0.791275083    0.9603198161   0.09514946821  0.177112192    0.7246109102   0.5355670091   0.2747226093   0.2628950301   0.4767707551   0.08608139543  0.7700130165   0.6087690129   0.5807997862   0.5020063065   0.2199941311   0.4413616073   0.9645331837   0.9092185664   0.2364463239   3.2742         
88       NO_ID      0.9856920992   0.5271111832   0.1576554725   0.7155258864   0.8435723399   0.9203167245   0.7631892635   0.9219521749   0.2502042187   0.1823031535   0.9691013615   0.6865818955   0.3819183532   0.9017623406   0.9196590986   0.7104697142   0.8644870817   0.4343821827   0.6613454496   0.2329711622   0.5463227269   0.04607099111  0.315147509    0.6841839956   0.08041334389  0.5070707251   0.3376765625   0.3299863764   0.0810277495   0.8333858116   3.3632045      
89       NO_ID      0.7348047089   0.8627416891   0.09956927183  0.4607516576   0.8531090942   0.2045469904   0.8212682236   0.05503418811  0.9595996262   0.9909180771   0.3601211237   0.5557253605   0.07613473017  0.5964098981   0.8611567509   0.4615118957   0.6304317208   0.6659317355   0.3146785127   0.8017622795   0.2186314963   0.539558131    0.3535082775   0.4136198612   0.7090071774   0.2836299973   0.9693646179   0.1111336663   0.8235294227   0.05900675853  3.164983       
90       NO_ID      0.2020102405   0.1861120813   0.9857496195   0.4938556196   0.2313980689   0.1073447057   0.1424680521   0.4605508253   0.4777212546   0.06112545312  0.3354906609   0.5915377152   0.9743795562   0.3972017529   0.7698616752   0.06517552448  0.4050398927   0.5054769542   0.5511686143   0.49090094     0.5720989954   0.2678150098   0.1668699697   0.5835799172   0.2276691269   0.4350162425   0.3179881034   0.4260539061   0.6879991166   0.2011523131   2.477223       
91       NO_ID      0.6051197828   0.2481892129   0.3161007051   0.7045505576   0.3812221253   0.2002602588   0.7741703013   0.4802536766   0.6235433196   0.8925722269   0.4614172412   0.03957346782  0.1112736622   0.1764412505   0.4480963319   0.1550499621   0.9247124064   0.6414149751   0.2614867549   0.807889175    0.1933650012   0.8855753317   0.8645997852   0.3285905082   0.620671952    0.6334967039   0.1791020274   0.167774621    0.7880553104   0.8456017714   2.9650845      
92       NO_ID      0.9961177143   0.7504246606   0.3872711423   0.8660882897   0.3458850744   0.2904453204   0.5145006932   0.2131504781   0.420084879    0.366561318    0.7960714087   0.5721658056   0.3906955129   0.4194860223   0.3015765274   0.5966967119   0.6816367161   0.2682873398   0.1053206632   0.1243870818   0.5736833152   0.8954789675   0.3150072523   0.326889401    0.03016241036  0.9396309033   0.3765913515   0.3708450684   0.793064915    0.04202662457  2.928704       
93       NO_ID      0.3459001525   0.5438631571   0.7080807689   0.7134831532   0.5113565603   0.369708724    0.6945247123   0.8768388307   0.03022770911  0.03710701179  0.6575470914   0.3939658335   0.3837642765   0.9261944582   0.5502595424   0.2121298235   0.2659435078   0.7125353886   0.5822767693   0.3256608445   0.3818132614   0.1354838471   0.07701758439  0.4345407725   0.3267642019   0.9259412922   0.2952973672   0.06285002831  0.3204257341   0.395312567    2.6550645      
94       NO_ID      0.3647071637   0.6333003881   0.8796221432   0.8093602843   0.9182977173   0.8297348241   0.3531878569   0.02831082653  0.820061441    0.7726382393   0.7308883563   0.04060482748  0.4453354364   0.7526788031   0.2726429129   0.3094377114   0.7196155264   0.5781516468   0.9947278528   0.3910212002   0.8933112933   0.8829061631   0.003882495688 0.2531050319   0.9362713103   0.9119120203   0.5053244231   0.9875787524   0.2360923408   0.003971434666 3.293179       
95       NO_ID      0.4706989217   0.03677692359  0.1097548046   0.6490004569   0.7506784274   0.6523293339   0.6991147896   0.0222684797   0.2663383234   0.3482008289   0.2113318342   0.8541371254   0.4826658771   0.1653961289   0.8127377191   0.6828443868   0.5656081748   0.1765939222   0.01404975728  0.1342705805   0.68564727     0.6736673972   0.3279447087   0.7667187027   0.2412370826   0.4716477787   0.9842173769   0.741453668    0.6117977773   0.4852429035   2.8281785      
96       NO_ID      0.9933466935   0.1778769284   0.5775362638   0.6519852172   0.9155453024   0.569897502    0.2673160267   0.7804613788   0.2143928023   0.2998284615   0.2169526151   0.3226011942   0.9582705502   0.6531375543   0.282874331    0.2688812848   0.08775291084  0.8631724445   0.3392738916   0.1762956121   0.0003523877824 0.922581458    0.8265639766   0.06075512481  0.1113826745   0.008609946821 0.7073762234   0.8721864637   0.8378959498   0.5172276388   2.9946615      
97       NO_ID      0.04663421868  0.7813133084   0.5327744943   0.3409253249   0.9319350393   0.03220580427  0.2829523009   0.5793207272   0.6434618144   0.6627154586   0.258713022    0.1897606683   0.3075519769   0.0260757953   0.2558916911   0.7716520013   0.1551861107   0.2129627714   0.2652989096   0.8787741721   0.5575105574   0.07993785901  0.5155963798   0.628354728    0.7579143167   0.2659212431   0.3383331952   0.36601228     0.5683907334   0.9430556055   2.560594       
98       NO_ID      0.1010815683   0.8779189083   0.1830920615   0.2282778906   0.6665070391   0.9838055461   0.8198126949   0.5919639611   0.1382936161   0.300805329    0.6351648321   0.2153324453   0.09240854629  0.1104374896   0.1228882415   0.382674657    0.6129599733   0.01827182203  0.09451277745  0.4762505519   0.3430251574   0.2238202175   0.7463959198   0.6762244071   0.3036105248   0.7820898042   0.5833391508   0.1811075123   0.8739591236   0.630989739    2.550614       
99       NO_ID      0.1293523019   0.02413778241  0.6837089624   0.09653057675  0.3894033895   0.7027670321   0.4055078357   0.370195423    0.8744736821   0.2791747289   0.08966886955  0.06469049867  0.2532110676   0.7184138544   0.3816501006   0.3932414541   0.2091190411   0.6637234658   0.2002902041   0.2774606292   0.2807957992   0.3349977156   0.3066058281   0.1241535056   0.6479686683   0.4094085672   0.9297889014   0.9620664669   0.4511092289   0.7928095468   2.474211       
100      NO_ID      0.8861521505   0.5591938242   0.3706035416   0.7337228394   0.6797614678   0.7509896181   0.8825119035   0.3775617403   0.6801690099   0.6005497303   0.4393169211   0.5994936114   0.6891270935   0.1590604867   0.3295994025   0.5771583675   0.3006830776   0.5804846313   0.2051978555   0.7603567176   0.3153532307   0.1417487125   0.3706103844   0.8487313356   0.6275582316   0.3711992741   0.7462005186   0.3921155121   0.2854121012   0.9211850022   3.2482195      
101      NO_ID      0.9610249894   0.9469961035   0.1635112195   0.1330663143   0.4455450207   0.275163253    0.6687926011   0.3972459298   0.5123415005   0.9235988785   0.9263512133   0.1848423999   0.6462146694   0.9299486996   0.6477946474   0.4846395904   0.3375952832   0.9639249276   0.6862585124   0.9468179573   0.1694084374   0.2476075358   0.5398541556   0.3287938267   0.03784477712  0.05716913755  0.8416947894   0.3643254332   0.217555924    0.4624139012   3.1445235      
102      NO_ID      0.8388306414   0.2265899392   0.2971080818   0.4955303662   0.3788646731   0.5785615098   0.8832945893   0.5321623234   0.05216898446  0.8041217531   0.8743045143   0.4359721725   0.3843032794   0.985216876    0.5400352574   0.3725705745   0.7936449003   0.7898399745   0.8404515338   0.4689291122   0.2915883406   0.7252397257   0.1040690924   0.08923528487  0.7774328593   0.3140663553   0.5132329038   0.9054140662   0.2942111847   0.8073819749   3.2728355      
103      NO_ID      0.4167298653   0.978846502    0.4731593632   0.389418109    0.9501585644   0.3149910412   0.05443000796  0.8051437823   0.05154932758  0.3895487005   0.1450090386   0.1669112752   0.2778023497   0.0240907902   0.8939109086   0.9606401091   0.4783140777   0.02470397718  0.1997443867   0.1039071237   0.3670283972   0.6462719625   0.8928738678   0.53109663     0.1410611785   0.8152266167   0.5137471713   0.5487075753   0.1282185228   0.9687130479   2.745106       
104      NO_ID      0.03651781615  0.7549359839   0.209081743    0.03685476726  0.4180733009   0.5579687737   0.7811791267   0.2775827131   0.3326585071   0.9915285739   0.6207416666   0.8051902721   0.832902729    0.5961657616   0.7579557019   0.9614819847   0.627716631    0.03341704143  0.640215298    0.09851337462  0.7142871817   0.02466312564  0.5131526643   0.5568289      0.6233228713   0.1874985821   0.288670173    0.6795984393   0.01096991404  0.3713451928   2.7378005      
105      NO_ID      0.04693911739  0.9057459766   0.8726280545   0.2597123558   0.9855638966   0.3724099832   0.09458841295  0.7474564052   0.4998020993   0.173883068    0.452723718    0.9275283161   0.9684090512   0.05092305832  0.8638412044   0.5791219299   0.3022752084   0.3394281069   0.7681934516   0.02734070086  0.5151593981   0.2840037249   0.2506051      0.9199148798   0.009384779264 0.7299850889   0.8593894038   0.7577091533   0.817740343    0.7619441383   3.02116        
106      NO_ID      0.5266498926   0.4047445149   0.5410622319   0.6329314293   0.6785315087   0.07906744493  0.88654696     0.1947575217   0.2896673606   0.4393299317   0.8181623685   0.8549278136   0.7717626159   0.01428534371  0.09377166354  0.02034908441  0.007061664018 0.6853871563   0.3019357926   0.6348658174   0.1897937791   0.8640459631   0.02050171514  0.5723263689   0.08928241818  0.569602303    0.3059066303   0.3727348407   0.5544670939   0.9284475697   2.724193       
107      NO_ID      0.4040513776   0.8915037629   0.5037425382   0.4008388796   0.8990492587   0.3208917088   0.2269489729   0.3313874818   0.6294067221   0.4387781655   0.5446269957   0.5459168826   0.2250458213   0.3451180613   0.3992568475   0.3098362532   0.4179075735   0.7725874334   0.8769923383   0.6102294673   0.1266573473   0.7300352951   0.7032050582   0.7674133851   0.9167634449   0.04321772887  0.3603690492   0.7226095762   0.8991467622   0.9596316889   3.1584915      
108      NO_ID      0.2100913214   0.004838119263 0.3142704569   0.943569682    0.5756461567   0.8849558788   0.4534546823   0.2128462392   0.3067421761   0.4157535566   0.5700259281   0.4257738839   0.981666747    0.8730169371   0.7956620254   0.6916602294   0.7334761772   0.534110192    0.7899968185   0.4765292278   0.02673149343  0.2762100716   0.2626741818   0.7649742592   0.9223743123   0.3450662225   0.5280019425   0.1286467915   0.1666248558   0.4639513192   2.9084125      
109      NO_ID      0.3323182088   0.2721353147   0.7782334628   0.7698099747   0.1962450511   0.2905735095   0.6689749284   0.4616216814   0.4756000165   0.4094777328   0.09225518028  0.5328149477   0.02082550154  0.0142044006   0.7333608534   0.5958628867   0.6675364346   0.2848556946   0.5696598597   0.2732615235   0.7064249123   0.8835010444   0.002053571866 0.5143823505   0.2241648208   0.5381439629   0.5855839944   0.9101945152   0.6392171144   0.3220412784   2.73991        
110      NO_ID      0.9584137937   0.06063048125  0.01649841481  0.2888576655   0.8307842788   0.9913745141   0.03145783443  0.7118231988   0.612502402    0.3278700757   0.5123630224   0.2853180129   0.3398436142   0.7516236099   0.5380119074   0.3661274153   0.5034683591   0.7927117915   0.1070795032   0.6852098842   0.3225231056   0.6458353836   0.5552926741   0.8039741571   0.3936585139   0.2186423145   0.7213803417   0.2394024195   0.6364650962   0.06887202294  2.9630005      
111      NO_ID      0.7278999885   0.8151070698   0.5045225231   0.510046521    0.3518780029   0.01359500038  0.4911714101   0.1178890523   0.3613022051   0.4061605108   0.3397050143   0.4221752372   0.4992111872   0.2424239634   0.4195525318   0.419401196    0.875901624    0.2785951883   0.3493297023   0.1843057685   0.6270519503   0.8621279978   0.7852598358   0.8620600839   0.6438308375   0.864886132    0.1412206251   0.4950458885   0.2362474847   0.6114750545   2.9443465      
112      NO_ID      0.4591587332   0.08082948536  0.5011603984   0.002815220041 0.3154032232   0.9819720634   0.004469858485 0.12491155     0.3884212693   0.1962733698   0.7665263297   0.008023066916 0.8436856502   0.8247228092   0.1162537165   0.8762125368   0.5041054154   0.4997171315   0.7458289483   0.1471345989   0.891203355    0.4547873752   0.611414172    0.03798947671  0.4891351212   0.8939823969   0.1621443178   0.1595498166   0.5537673587   0.1679972746   2.624215       
113      NO_ID      0.2000172405   0.6897603649   0.8024530973   0.82920682     0.479024281    0.9610910532   0.05733093669  0.5610528786   0.6157314459   0.5984111324   0.4959021548   0.6275161536   0.6639928951   0.7285883258   0.3839913245   0.7421912345   0.008077963725 0.7663363222   0.814567007    0.4276872889   0.1402649922   0.4337239361   0.5981933501   0.8356344741   0.508606205    0.1444874332   0.4002898393   0.6713294516   0.03409256788  0.993788308    3.0814835      
114      NO_ID      0.1490978036   0.8867848343   0.1927095569   0.8695223224   0.06167214274  0.523702956    0.8755823094   0.9118737806   0.8626308059   0.2359542238   0.6826390068   0.1137880129   0.4351333787   0.2866956379   0.4935857432   0.6955866328   0.7245373929   0.2999633096   0.4833439307   0.5614428448   0.1698930767   0.3929404744   0.1505530966   0.3458949185   0.4558947666   0.2233420397   0.7096616811   0.2838737407   0.06596021124  0.5932703845   2.6809685      
115      NO_ID      0.9833061607   0.426642121    0.5741278904   0.3674545741   0.8090277197   0.3288847987   0.566812102    0.4109985746   0.6530441333   0.7127481302   0.1578240027   0.5480141433   0.4737059621   0.5761042622   0.5843344706   0.9094474376   0.08308333581  0.3816250355   0.971971476    0.9245966589   0.6960456738   0.4396391606   0.01537244442  0.3646733171   0.06444073844  0.05549095713  0.6365165383   0.9334588614   0.6430835205   0.3047295996   3.171989       
116      NO_ID      0.1044030036   0.7012820634   0.4476388914   0.4668474255   0.3046811197   0.775577973    0.1389922822   0.04328628026  0.512512347    0.7950154961   0.8254430596   0.2215025356   0.7931160637   0.9016828504   0.5836665605   0.6838825232   0.01356710075  0.02226232226  0.1628502426   0.02402821184  0.8421564493   0.1234427016   0.701485576    0.8680753125   0.7417775149   0.05469323697  0.2292337973   0.7324308966   0.9660791089   0.891582726    2.811889       
117      NO_ID      0.2657081114   0.7562274643   0.9149925173   0.2792380332   0.1536246385   0.9692996214   0.01873687143  0.9105981877   0.423740098    0.7998268263   0.6894703194   0.9276581294   0.1501816624   0.1031993051   0.4707201582   0.3936984937   0.8905830737   0.02971916135  0.4899447963   0.5021915159   0.3328072821   0.4919909413   0.8917511031   0.6607890076   0.8808512156   0.4663810504   0.4663140362   0.3400055833   0.4738383239   0.8007105923   3.0597985      
118      NO_ID      0.4005786425   0.5252436663   0.7702989596   0.4146136676   0.4119114026   0.9949427443   0.002702780535 0.4256324491   0.6045714382   0.03216200137  0.5467570501   0.3457412521   0.8732242165   0.2794059474   0.9757586089   0.5749395301   0.00868314505  0.93761886     0.5601802643   0.9497024314   0.6487649496   0.7925078272   0.6790515039   0.8186252959   0.6353484591   0.3015515936   0.1776337699   0.4907705903   0.3813104068   0.6840068221   3.145229       
119      NO_ID      0.2700753246   0.1559802648   0.5603111766   0.1499452741   0.1302212142   0.6279471613   0.907939407    0.7376134539   0.06931924777  0.04859720452  0.7732163941   0.4479362487   0.4645320435   0.3900557013   0.6661720554   0.3537346392   0.2180805692   0.2801258756   0.07559158051  0.467693662    0.5273776211   0.635676998    0.8233055499   0.2963779943   0.2249494964   0.7261866218   0.01855270472  0.8153082774   0.8862184165   0.6729253017   2.6686715      
120      NO_ID      0.4592268781   0.2261403628   0.7410772693   0.2856652412   0.1757089008   0.1394949603   0.4917971112   0.6340483779   0.4510877791   0.4323034996   0.7249183104   0.7020429329   0.2355740747   0.2934728927   0.3989083052   0.4518849526   0.8303980831   0.5005829951   0.2983990876   0.1934660702   0.5842418212   0.3522895306   0.930141007    0.8799051451   0.5657735907   0.9567394214   0.9194562779   0.3016632778   0.05471017307  0.5138788472   2.923839       
121      NO_ID      0.9442547648   0.08983191666  0.8050232575   0.02588930401  0.1215325455   0.5974919091   0.04651618844  0.797579145    0.9126894222   0.5711191942   0.8002966665   0.5860734166   0.1359120925   0.2745380738   0.1614066354   0.7613208642   0.5197646923   0.6851834686   0.8785566566   0.9017273862   0.3321805165   0.9579405356   0.1065818337   0.320879481    0.02143634251  0.2806086304   0.1892512027   0.7449639876   0.6097397896   0.8966430933   3.0823575      
122      NO_ID      0.2629859332   0.004579777366 0.9723181873   0.7517746756   0.0769721852   0.671516728    0.181646972    0.9406592096   0.6593356224   0.4538057663   0.1135138632   0.8274993518   0.7816065353   0.4610392169   0.6861190766   0.6033212517   0.02027800028  0.8123507438   0.1789515257   0.6382920764   0.7749274391   0.2054683367   0.3063346074   0.5657473414   0.5155669863   0.1343386477   0.8296511438   0.9467736482   0.4247059233   0.0324523491   2.886333       
123      NO_ID      0.9813134856   0.9357532104   0.2042074922   0.1153206667   0.1944460143   0.05416285994  0.3151870437   0.3486427457   0.6386266987   0.3989250834   0.7338768634   0.2684426695   0.7159470044   0.9213024214   0.3297972681   0.9026844087   0.4168563548   0.1047544894   0.6087038441   0.4855072347   0.9200934586   0.01075825841  0.8140490525   0.722424588    0.7900511365   0.3894517228   0.5151050293   0.3702281557   0.4246126564   0.4649166765   3.0914015      
