%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              1352           -105           0              -12            -72            -4             34             8              768
135	NO_ID	0	0	-6.666666667	0	0	0	0	0	6.666666667	-6.666666667	1489.777778	-105	0	34.666667	16.888889	120.444444	34	8	68	False	nan	254.716049
136	NO_ID	0	6.666666667	6.666666667	0	0	0	0	0	6.666666667	0	1023.111111	-71.666667	-53.333333	34.666667	34.666667	13.777778	16.222222	43.555556	61.333333	False	nan	254.716049
137	NO_ID	0	6.666666667	6.666666667	0	0	0	0	0	-6.666666667	0	1556.444444	-71.666667	-53.333333	-32	34.666667	13.777778	16.222222	43.555556	2621.333333	False	nan	254.716049
138	NO_ID	2.962962963	2.222222222	6.666666667	4.444444444	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2314.277092	-162.037037	-114.814815	-11.259259	-57.020576	13.229081	-17.659808	-10.957476	-20.888889	False	nan	254.716049
139	NO_ID	1.481481481	2.222222222	6.666666667	4.444444444	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2325.141289	-167.962963	-129.62963	0.592593	-58.995885	-19.69273	-9.100137	-10.957476	-16.444444	False	nan	254.716049
140	NO_ID	2.222222222	2.222222222	6.666666667	6.666666667	2.222222222	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2320.641975	-165	-122.222222	-5.333333	-75.209877	-10.419753	1.160494	19.604938	-18.666667	False	nan	254.716049
141	NO_ID	2.222222222	2.222222222	6.666666667	6.666666667	-2.222222222	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2347.308642	-165	-122.222222	-5.333333	-75.209877	-10.419753	1.160494	-42.617284	-18.666667	False	nan	254.716049
142	NO_ID	2.469135802	0	6.666666667	6.666666667	0	6.666666667	6.666666667	-6.666666667	6.666666667	0	2401.306508	-175.123457	-101.975309	1.580247	-41.117513	-22.405731	10.628563	7.429965	13.925926	False	nan	254.716049
143	NO_ID	2.469135802	0	6.666666667	6.666666667	0	6.666666667	-6.666666667	-6.666666667	6.666666667	0	2334.639841	-135.123457	124.691358	1.580247	-41.117513	-22.405731	10.628563	7.429965	13.925926	False	nan	254.716049
144	NO_ID	0.7407407407	0	6.666666667	6.666666667	0	0	0	-6.666666667	6.666666667	6.666666667	2275.51166	-162.037037	-5.925926	2.074074	-37.020576	-50.145405	28.348422	8.548697	-27.555556	False	nan	254.716049
145	NO_ID	0.7407407407	0	6.666666667	6.666666667	0	0	0	-6.666666667	6.666666667	-6.666666667	2462.178326	-162.037037	-5.925926	28.740741	-37.020576	-50.145405	28.348422	8.548697	65.777778	False	nan	254.716049
146	NO_ID	-1.481481481	0	6.666666667	6.666666667	0	0	6.666666667	0	6.666666667	0	1052.713306	-130.925926	-128.148148	33.185185	-5.415638	-41.914952	46.949246	10.194787	25.777778	False	nan	254.716049
147	NO_ID	-1.481481481	0	6.666666667	-6.666666667	0	0	6.666666667	0	6.666666667	0	1586.046639	-130.925926	-128.148148	33.185185	87.917695	-15.248285	46.949246	10.194787	25.777778	False	nan	254.716049
148	NO_ID	0	6.666666667	6.666666667	0	0	6.666666667	0	0	6.666666667	0	1085.333333	-71.666667	-53.333333	34.666667	34.666667	13.777778	9.555556	36.888889	61.333333	False	nan	254.716049
149	NO_ID	0	6.666666667	6.666666667	0	0	-6.666666667	0	0	6.666666667	0	1138.666667	-71.666667	-53.333333	34.666667	34.666667	13.777778	22.888889	50.222222	61.333333	False	nan	254.716049
150	NO_ID	0	6.666666667	0	0	0	0	0	6.666666667	0	0	574.222222	-11.666667	-40	1.333333	-54.222222	49.333333	16.222222	43.555556	808	False	nan	254.716049
151	NO_ID	0	6.666666667	0	0	0	0	0	-6.666666667	0	0	2627.555556	-131.666667	-66.666667	1.333333	-54.222222	49.333333	16.222222	43.555556	808	False	nan	254.716049
152	NO_ID	2.469135802	2.222222222	6.666666667	4.444444444	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2317.410761	-164.012346	-119.753086	-7.308642	-59.142204	-0.183509	-15.05045	-11.445207	-19.407407	True	2317.410761	254.716049
153	NO_ID	1.975308642	2.222222222	6.666666667	4.444444444	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2321.03216	-165.987654	-124.691358	-3.358025	-59.80064	-11.157446	-12.197226	-11.445207	-17.925926	True	2321.03216	254.716049
154	NO_ID	2.222222222	2.222222222	6.666666667	8.888888889	0	6.666666667	6.666666667	-6.666666667	8.888888889	6.666666667	2358.666667	-165	-122.222222	5.777778	-90.765432	-14.864198	-13.654321	-11.506173	-30.518519	False	nan	254.716049
155	NO_ID	2.222222222	2.222222222	6.666666667	8.888888889	0	6.666666667	6.666666667	-6.666666667	4.444444444	6.666666667	2417.925926	-165	-122.222222	-16.444444	-90.765432	-14.864198	-13.654321	-11.506173	111.703704	False	nan	254.716049
156	NO_ID	2.222222222	0	6.666666667	0	0	6.666666667	6.666666667	-6.666666667	6.666666667	0	2492.493827	-176.111111	-104.444444	3.555556	5.037037	-14.864198	12.024691	6.271605	14.666667	False	nan	254.716049
157	NO_ID	2.222222222	0	6.666666667	0	0	6.666666667	-6.666666667	-6.666666667	6.666666667	0	2425.82716	-136.111111	122.222222	3.555556	5.037037	-14.864198	12.024691	6.271605	14.666667	False	nan	254.716049
158	NO_ID	0.7407407407	0	6.666666667	6.666666667	6.666666667	0	0	-6.666666667	6.666666667	6.666666667	2279.956104	-162.037037	-5.925926	2.074074	-37.020576	-50.145405	161.681756	101.88203	-27.555556	False	nan	254.716049
159	NO_ID	0.7407407407	0	6.666666667	6.666666667	-6.666666667	0	0	-6.666666667	6.666666667	6.666666667	2359.956104	-162.037037	-5.925926	2.074074	-37.020576	-50.145405	161.681756	-84.784636	-27.555556	False	nan	254.716049
160	NO_ID	0.7407407407	0	6.666666667	0	0	0	0	-6.666666667	6.666666667	6.666666667	2364.400549	-162.037037	-5.925926	2.074074	9.646091	-36.812071	28.348422	8.548697	-27.555556	False	nan	254.716049
161	NO_ID	0.7407407407	0	6.666666667	0	0	0	0	-6.666666667	6.666666667	-6.666666667	2551.067215	-162.037037	-5.925926	28.740741	9.646091	-36.812071	28.348422	8.548697	65.777778	False	nan	254.716049
162	NO_ID	-0.7407407407	0	6.666666667	6.666666667	0	0	0	0	6.666666667	0	1007.363512	-107.962963	-7.407407	27.259259	-19.242798	-50.145405	40.200274	8.548697	23.555556	False	nan	254.716049
163	NO_ID	-0.7407407407	0	6.666666667	-6.666666667	0	0	0	0	6.666666667	0	1540.696845	-107.962963	-7.407407	27.259259	74.090535	-23.478738	40.200274	8.548697	23.555556	False	nan	254.716049
164	NO_ID	0	6.666666667	6.666666667	0	0	6.666666667	0	6.666666667	6.666666667	0	369.777778	-11.666667	-40	34.666667	34.666667	13.777778	9.555556	36.888889	61.333333	False	nan	254.716049
165	NO_ID	0	6.666666667	6.666666667	0	0	6.666666667	0	-6.666666667	6.666666667	0	2423.111111	-131.666667	-66.666667	34.666667	34.666667	13.777778	9.555556	36.888889	61.333333	False	nan	254.716049
166	NO_ID	2.222222222	0	-6.666666667	0	0	6.666666667	0	0	6.666666667	0	1388.049383	-96.111111	22.222222	3.555556	5.037037	145.135802	12.024691	6.271605	14.666667	False	nan	254.716049
167	NO_ID	2.222222222	0	-6.666666667	0	0	-6.666666667	0	0	6.666666667	0	1441.382716	-96.111111	22.222222	3.555556	5.037037	145.135802	25.358025	19.604938	14.666667	False	nan	254.716049
168	NO_ID	0	-6.666666667	6.666666667	0	0	0	6.666666667	0	0	0	1447.555556	-158.333333	-60	-25.333333	354.666667	-92.888889	229.555556	150.222222	728	False	nan	254.716049
169	NO_ID	0	-6.666666667	-6.666666667	0	0	0	6.666666667	0	0	0	1714.222222	-158.333333	-60	-25.333333	354.666667	67.111111	229.555556	150.222222	728	False	nan	254.716049
170	NO_ID	2.551440329	2.222222222	6.666666667	4.444444444	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2316.854612	-163.683128	-118.930041	-7.967078	-58.89021	1.882572	-15.502278	-11.397788	-19.654321	False	nan	254.716049
171	NO_ID	2.386831276	2.222222222	6.666666667	4.444444444	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2317.980457	-164.341564	-120.576132	-6.650206	-59.353554	-2.181849	-14.591847	-11.479077	-19.160494	True	2317.980457	254.716049
172	NO_ID	2.222222222	2.222222222	6.666666667	6.666666667	0	6.666666667	6.666666667	-6.666666667	8.888888889	6.666666667	2309.283951	-165	-122.222222	5.777778	-75.209877	-10.419753	-13.654321	-11.506173	-30.518519	False	nan	254.716049
173	NO_ID	2.222222222	2.222222222	6.666666667	6.666666667	0	6.666666667	6.666666667	-6.666666667	4.444444444	6.666666667	2368.54321	-165	-122.222222	-16.444444	-75.209877	-10.419753	-13.654321	-11.506173	111.703704	False	nan	254.716049
174	NO_ID	1.975308642	0	6.666666667	6.666666667	0	6.666666667	6.666666667	-6.666666667	6.666666667	0	2406.025301	-177.098765	-106.91358	5.530864	-41.775949	-33.379668	13.481786	5.235178	15.407407	False	nan	254.716049
175	NO_ID	1.975308642	0	6.666666667	6.666666667	0	6.666666667	-6.666666667	-6.666666667	6.666666667	0	2339.358634	-137.098765	119.753086	5.530864	-41.775949	-33.379668	13.481786	5.235178	15.407407	False	nan	254.716049
176	NO_ID	0.7407407407	0	6.666666667	0	6.666666667	0	0	-6.666666667	6.666666667	6.666666667	2368.844993	-162.037037	-5.925926	2.074074	9.646091	-36.812071	161.681756	101.88203	-27.555556	False	nan	254.716049
177	NO_ID	0.7407407407	0	6.666666667	0	-6.666666667	0	0	-6.666666667	6.666666667	6.666666667	2448.844993	-162.037037	-5.925926	2.074074	9.646091	-36.812071	161.681756	-84.784636	-27.555556	False	nan	254.716049
178	NO_ID	0.7407407407	0	6.666666667	6.666666667	0	0	0	0	6.666666667	0	986.622771	-102.037037	7.407407	15.407407	-37.020576	-50.145405	28.348422	8.548697	19.111111	False	nan	254.716049
179	NO_ID	0.7407407407	0	6.666666667	-6.666666667	0	0	0	0	6.666666667	0	1519.956104	-102.037037	7.407407	15.407407	56.312757	-23.478738	28.348422	8.548697	19.111111	False	nan	254.716049
180	NO_ID	-0.7407407407	0	6.666666667	0	0	0	0	-6.666666667	6.666666667	6.666666667	2385.141289	-167.962963	-20.740741	13.925926	27.423868	-36.812071	40.200274	8.548697	-23.111111	False	nan	254.716049
181	NO_ID	-0.7407407407	0	6.666666667	0	0	0	0	-6.666666667	6.666666667	-6.666666667	2571.807956	-167.962963	-20.740741	40.592593	27.423868	-36.812071	40.200274	8.548697	70.222222	False	nan	254.716049
182	NO_ID	0	6.666666667	6.666666667	0	0	0	0	6.666666667	6.666666667	0	307.555556	-11.666667	-40	34.666667	34.666667	13.777778	16.222222	43.555556	61.333333	False	nan	254.716049
183	NO_ID	0	6.666666667	6.666666667	0	0	0	0	-6.666666667	6.666666667	0	2360.888889	-131.666667	-66.666667	34.666667	34.666667	13.777778	16.222222	43.555556	61.333333	False	nan	254.716049
184	NO_ID	-2.222222222	0	-6.666666667	0	0	6.666666667	0	0	6.666666667	0	1450.271605	-113.888889	-22.222222	39.111111	58.37037	145.135802	47.580247	6.271605	28	False	nan	254.716049
185	NO_ID	-2.222222222	0	-6.666666667	0	0	-6.666666667	0	0	6.666666667	0	1503.604938	-113.888889	-22.222222	39.111111	58.37037	145.135802	60.91358	19.604938	28	False	nan	254.716049
186	NO_ID	-6.666666667	0	6.666666667	0	0	0	-6.666666667	0	6.666666667	0	1189.777778	-111.666667	46.666667	74.666667	230.222222	182.666667	109.555556	52.444444	41.333333	False	nan	254.716049
187	NO_ID	-6.666666667	0	-6.666666667	0	0	0	-6.666666667	0	6.666666667	0	1456.444444	-111.666667	46.666667	74.666667	230.222222	342.666667	109.555556	52.444444	41.333333	False	nan	254.716049
188	NO_ID	0	-6.666666667	6.666666667	0	0	0	0	0	0	0	1414.222222	-138.333333	53.333333	-25.333333	354.666667	-92.888889	229.555556	150.222222	728	False	nan	254.716049
189	NO_ID	0	-6.666666667	-6.666666667	0	0	0	0	0	0	0	1680.888889	-138.333333	53.333333	-25.333333	354.666667	67.111111	229.555556	150.222222	728	False	nan	254.716049
190	NO_ID	2.496570645	2.222222222	6.666666667	4.444444444	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2317.223872	-163.902606	-119.478738	-7.528121	-59.062722	0.497658	-15.201812	-11.430906	-19.489712	False	nan	254.716049
191	NO_ID	2.44170096	2.222222222	6.666666667	4.444444444	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2317.599154	-164.122085	-120.027435	-7.089163	-59.21717	-0.857149	-14.898335	-11.458002	-19.325103	True	2317.599154	254.716049
192	NO_ID	2.222222222	2.222222222	6.666666667	8.888888889	2.222222222	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2370.024691	-165	-122.222222	-5.333333	-90.765432	-14.864198	1.160494	19.604938	-18.666667	False	nan	254.716049
193	NO_ID	2.222222222	2.222222222	6.666666667	8.888888889	-2.222222222	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2396.691358	-165	-122.222222	-5.333333	-90.765432	-14.864198	1.160494	-42.617284	-18.666667	False	nan	254.716049
194	NO_ID	2.962962963	0	6.666666667	6.666666667	0	6.666666667	6.666666667	-6.666666667	6.666666667	0	2397.075446	-173.148148	-97.037037	-2.37037	-38.995885	-8.993141	8.019204	10.112483	12.444444	False	nan	254.716049
195	NO_ID	2.962962963	0	6.666666667	6.666666667	0	6.666666667	-6.666666667	-6.666666667	6.666666667	0	2330.408779	-133.148148	129.62963	-2.37037	-38.995885	-8.993141	8.019204	10.112483	12.444444	False	nan	254.716049
196	NO_ID	0.7407407407	0	6.666666667	6.666666667	0	0	0	0	6.666666667	6.666666667	937.733882	-102.037037	7.407407	2.074074	-37.020576	-50.145405	28.348422	8.548697	-27.555556	False	nan	254.716049
197	NO_ID	0.7407407407	0	6.666666667	-6.666666667	0	0	0	0	6.666666667	6.666666667	1471.067215	-102.037037	7.407407	2.074074	56.312757	-23.478738	28.348422	8.548697	-27.555556	False	nan	254.716049
198	NO_ID	0.987654321	0	6.666666667	0	0	0	0	6.666666667	6.666666667	0	356.926078	-41.049383	23.209877	13.432099	7.96342	-34.67825	26.586496	8.975461	18.37037	False	nan	254.716049
199	NO_ID	0.4938271605	0	6.666666667	0	0	0	0	6.666666667	6.666666667	0	363.108063	-43.024691	18.271605	17.382716	11.694559	-38.336229	30.171315	8.243865	19.851852	False	nan	254.716049
200	NO_ID	-0.7407407407	0	6.666666667	0	0	0	0	6.666666667	6.666666667	6.666666667	331.807956	-47.962963	5.925926	13.925926	27.423868	-36.812071	40.200274	8.548697	-23.111111	False	nan	254.716049
201	NO_ID	-0.7407407407	0	6.666666667	0	0	0	0	6.666666667	6.666666667	-6.666666667	518.474623	-47.962963	5.925926	40.592593	27.423868	-36.812071	40.200274	8.548697	70.222222	False	nan	254.716049
202	NO_ID	0	6.666666667	6.666666667	0	0	-6.666666667	0	6.666666667	6.666666667	0	423.111111	-11.666667	-40	34.666667	34.666667	13.777778	22.888889	50.222222	61.333333	False	nan	254.716049
203	NO_ID	0	6.666666667	6.666666667	0	0	-6.666666667	0	-6.666666667	6.666666667	0	2476.444444	-131.666667	-66.666667	34.666667	34.666667	13.777778	22.888889	50.222222	61.333333	False	nan	254.716049
204	NO_ID	-6.666666667	6.666666667	6.666666667	0	0	0	-6.666666667	0	6.666666667	0	1083.111111	-78.333333	-6.666667	88	248	236	91.777778	176.888889	81.333333	False	nan	254.716049
205	NO_ID	-6.666666667	6.666666667	-6.666666667	0	0	0	-6.666666667	0	6.666666667	0	1349.777778	-78.333333	-6.666667	88	248	396	91.777778	176.888889	81.333333	False	nan	254.716049
206	NO_ID	6.666666667	6.666666667	0	0	0	0	0	0	0	-6.666666667	1423.111111	-45	13.333333	-38.666667	-0.888889	271.555556	-14.888889	-0.888889	834.666667	False	nan	254.716049
207	NO_ID	6.666666667	-6.666666667	0	0	0	0	0	0	0	-6.666666667	1547.555556	-111.666667	120	-65.333333	319.111111	164.888889	198.444444	283.555556	754.666667	False	nan	254.716049
208	NO_ID	2.469135802	2.222222222	6.666666667	4.444444444	0	8.888888889	6.666666667	-6.666666667	6.666666667	6.666666667	2377.657674	-164.012346	-119.753086	-7.308642	-59.142204	-0.183509	-17.272672	-13.667429	-19.407407	True	2377.657674	254.716049
209	NO_ID	2.469135802	2.222222222	6.666666667	4.444444444	0	4.444444444	6.666666667	-6.666666667	6.666666667	6.666666667	2276.916933	-164.012346	-119.753086	-7.308642	-59.142204	-0.183509	-12.828227	-9.222984	-19.407407	True	2276.916933	254.716049
210	NO_ID	2.222222222	2.222222222	6.666666667	4.444444444	2.222222222	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2310.765432	-165	-122.222222	-5.333333	-59.654321	-5.975309	1.160494	19.604938	-18.666667	False	nan	254.716049
211	NO_ID	2.222222222	2.222222222	6.666666667	4.444444444	-2.222222222	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2337.432099	-165	-122.222222	-5.333333	-59.654321	-5.975309	1.160494	-42.617284	-18.666667	False	nan	254.716049
212	NO_ID	2.222222222	2.222222222	6.666666667	6.666666667	-2.222222222	6.666666667	6.666666667	-6.666666667	8.888888889	6.666666667	2327.555556	-165	-122.222222	5.777778	-75.209877	-10.419753	1.160494	-42.617284	-30.518519	False	nan	254.716049
213	NO_ID	2.222222222	2.222222222	6.666666667	6.666666667	-2.222222222	6.666666667	6.666666667	-6.666666667	4.444444444	6.666666667	2386.814815	-165	-122.222222	-16.444444	-75.209877	-10.419753	1.160494	-42.617284	111.703704	False	nan	254.716049
214	NO_ID	2.222222222	0	6.666666667	6.666666667	0	0	6.666666667	-6.666666667	6.666666667	6.666666667	2292.493827	-176.111111	-104.444444	-9.777778	-41.62963	-28.197531	18.691358	12.938272	-32	False	nan	254.716049
215	NO_ID	2.222222222	0	6.666666667	6.666666667	0	0	-6.666666667	-6.666666667	6.666666667	6.666666667	2225.82716	-136.111111	122.222222	-9.777778	-41.62963	-28.197531	18.691358	12.938272	-32	False	nan	254.716049
216	NO_ID	2.222222222	0	6.666666667	0	0	6.666666667	0	0	6.666666667	0	1121.382716	-96.111111	22.222222	3.555556	5.037037	-14.864198	12.024691	6.271605	14.666667	False	nan	254.716049
217	NO_ID	2.222222222	0	6.666666667	0	0	-6.666666667	0	0	6.666666667	0	1174.716049	-96.111111	22.222222	3.555556	5.037037	-14.864198	25.358025	19.604938	14.666667	False	nan	254.716049
218	NO_ID	0.987654321	0	6.666666667	6.666666667	0	0	0	6.666666667	6.666666667	0	268.037189	-41.049383	23.209877	13.432099	-38.703246	-48.011584	26.586496	8.975461	18.37037	False	nan	254.716049
219	NO_ID	0.987654321	0	6.666666667	-6.666666667	0	0	0	6.666666667	6.666666667	0	801.370523	-41.049383	23.209877	13.432099	54.630087	-21.344917	26.586496	8.975461	18.37037	False	nan	254.716049
220	NO_ID	-1.481481481	0	6.666666667	6.666666667	0	0	6.666666667	6.666666667	6.666666667	0	337.15775	-70.925926	-114.814815	33.185185	-5.415638	-41.914952	46.949246	10.194787	25.777778	False	nan	254.716049
221	NO_ID	-1.481481481	0	6.666666667	6.666666667	0	0	6.666666667	-6.666666667	6.666666667	0	2390.491084	-190.925926	-141.481481	33.185185	-5.415638	-41.914952	46.949246	10.194787	25.777778	False	nan	254.716049
222	NO_ID	-2.222222222	0	6.666666667	0	0	0	0	0	6.666666667	6.666666667	1072.493827	-113.888889	-22.222222	25.777778	58.37037	-14.864198	54.246914	12.938272	-18.666667	False	nan	254.716049
223	NO_ID	-2.222222222	0	6.666666667	0	0	0	0	0	6.666666667	-6.666666667	1259.160494	-113.888889	-22.222222	52.444444	58.37037	-14.864198	54.246914	12.938272	74.666667	False	nan	254.716049
224	NO_ID	-6.666666667	6.666666667	6.666666667	0	0	0	0	0	6.666666667	0	1116.444444	-98.333333	-120	88	248	236	91.777778	176.888889	81.333333	False	nan	254.716049
225	NO_ID	-6.666666667	6.666666667	-6.666666667	0	0	0	0	0	6.666666667	0	1383.111111	-98.333333	-120	88	248	396	91.777778	176.888889	81.333333	False	nan	254.716049
226	NO_ID	0	6.666666667	-6.666666667	0	0	0	0	0	6.666666667	0	1289.777778	-71.666667	-53.333333	34.666667	34.666667	173.777778	16.222222	43.555556	61.333333	False	nan	254.716049
227	NO_ID	0	6.666666667	-6.666666667	0	0	0	0	0	-6.666666667	0	1823.111111	-71.666667	-53.333333	-32	34.666667	173.777778	16.222222	43.555556	2621.333333	False	nan	254.716049
228	NO_ID	2.47828075	2.222222222	6.666666667	4.444444444	0	4.444444444	6.666666667	-6.666666667	6.666666667	6.666666667	2276.85447	-163.975766	-119.661637	-7.381802	-59.116212	0.042711	-12.878765	-9.218385	-19.434842	False	nan	254.716049
229	NO_ID	2.459990855	2.222222222	6.666666667	4.444444444	0	4.444444444	6.666666667	-6.666666667	6.666666667	6.666666667	2276.979564	-164.048925	-119.844536	-7.235482	-59.167694	-0.408892	-12.777606	-9.227417	-19.379973	True	2276.979564	254.716049
230	NO_ID	2.44170096	2.222222222	6.666666667	4.444444444	2.222222222	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2309.204092	-164.122085	-120.027435	-7.089163	-59.21717	-0.857149	-0.08352	19.653109	-19.325103	False	nan	254.716049
231	NO_ID	2.44170096	2.222222222	6.666666667	4.444444444	-2.222222222	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2335.870759	-164.122085	-120.027435	-7.089163	-59.21717	-0.857149	-0.08352	-42.569113	-19.325103	True	2335.870759	254.716049
232	NO_ID	1.975308642	2.222222222	6.666666667	4.444444444	0	8.888888889	6.666666667	-6.666666667	6.666666667	6.666666667	2381.279073	-165.987654	-124.691358	-3.358025	-59.80064	-11.157446	-14.419448	-13.667429	-17.925926	True	2381.279073	254.716049
233	NO_ID	1.975308642	2.222222222	6.666666667	4.444444444	0	4.444444444	6.666666667	-6.666666667	6.666666667	6.666666667	2280.538333	-165.987654	-124.691358	-3.358025	-59.80064	-11.157446	-9.975004	-9.222984	-17.925926	True	2280.538333	254.716049
234	NO_ID	1.481481481	2.222222222	6.666666667	4.444444444	0	6.666666667	8.888888889	-6.666666667	6.666666667	6.666666667	2336.252401	-174.62963	-167.407407	0.592593	-58.995885	-19.69273	-9.100137	-10.957476	-16.444444	False	nan	254.716049
235	NO_ID	1.481481481	2.222222222	6.666666667	4.444444444	0	6.666666667	4.444444444	-6.666666667	6.666666667	6.666666667	2314.030178	-161.296296	-91.851852	0.592593	-58.995885	-19.69273	-9.100137	-10.957476	-16.444444	False	nan	254.716049
236	NO_ID	2.222222222	2.222222222	4.444444444	6.666666667	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2348.790123	-165	-122.222222	-5.333333	-124.592593	-8.444444	-13.654321	-11.506173	-18.666667	True	2348.790123	254.716049
237	NO_ID	2.222222222	-2.222222222	4.444444444	6.666666667	0	6.666666667	6.666666667	-6.666666667	6.666666667	6.666666667	2410.024691	-187.222222	-86.666667	-14.222222	-17.925926	-44	57.45679	43.802469	-45.333333	False	nan	254.716049
238	NO_ID	1.728395062	0	6.666666667	6.666666667	0	6.666666667	0	-6.666666667	6.666666667	0	2375.234263	-158.08642	3.950617	7.506173	-41.55647	-37.952141	14.999848	4.320683	16.148148	False	nan	254.716049
239	NO_ID	1.234567901	0	6.666666667	6.666666667	0	6.666666667	0	-6.666666667	6.666666667	0	2380.684652	-160.061728	-0.987654	11.45679	-40.020119	-45.268099	18.218869	2.857491	17.62963	False	nan	254.716049
240	NO_ID	2.222222222	0	6.666666667	6.666666667	0	-6.666666667	0	-6.666666667	6.666666667	6.666666667	2374.716049	-156.111111	8.888889	-9.777778	-41.62963	-28.197531	25.358025	19.604938	-32	False	nan	254.716049
241	NO_ID	2.222222222	0	6.666666667	6.666666667	0	-6.666666667	0	-6.666666667	6.666666667	-6.666666667	2561.382716	-156.111111	8.888889	16.888889	-41.62963	-28.197531	25.358025	19.604938	61.333333	False	nan	254.716049
242	NO_ID	0.7407407407	0	6.666666667	6.666666667	0	0	0	6.666666667	6.666666667	0	271.067215	-42.037037	20.740741	15.407407	-37.020576	-50.145405	28.348422	8.548697	19.111111	False	nan	254.716049
243	NO_ID	0.7407407407	0	6.666666667	-6.666666667	0	0	0	6.666666667	6.666666667	0	804.400549	-42.037037	20.740741	15.407407	56.312757	-23.478738	28.348422	8.548697	19.111111	False	nan	254.716049
244	NO_ID	2.222222222	0	6.666666667	0	6.666666667	0	0	6.666666667	6.666666667	0	348.049383	-36.111111	35.555556	3.555556	5.037037	-14.864198	152.024691	106.271605	14.666667	False	nan	254.716049
245	NO_ID	2.222222222	0	6.666666667	0	-6.666666667	0	0	6.666666667	6.666666667	0	428.049383	-36.111111	35.555556	3.555556	5.037037	-14.864198	152.024691	-80.395062	14.666667	False	nan	254.716049
246	NO_ID	2.222222222	0	6.666666667	0	0	0	0	6.666666667	6.666666667	-6.666666667	481.382716	-36.111111	35.555556	16.888889	5.037037	-14.864198	18.691358	12.938272	61.333333	False	nan	254.716049
247	NO_ID	2.222222222	0	6.666666667	0	0	0	0	-6.666666667	6.666666667	-6.666666667	2534.716049	-156.111111	8.888889	16.888889	5.037037	-14.864198	18.691358	12.938272	61.333333	False	nan	254.716049
248	NO_ID	-2.962962963	0	6.666666667	6.666666667	0	6.666666667	0	0	6.666666667	0	1108.927298	-116.851852	-29.62963	45.037037	32.115226	-8.993141	55.426612	10.112483	30.222222	False	nan	254.716049
249	NO_ID	-2.962962963	0	6.666666667	-6.666666667	0	6.666666667	0	0	6.666666667	0	1642.260631	-116.851852	-29.62963	45.037037	125.44856	17.673525	55.426612	10.112483	30.222222	False	nan	254.716049
250	NO_ID	0	6.666666667	-6.666666667	0	0	6.666666667	0	0	6.666666667	0	1352	-71.666667	-53.333333	34.666667	34.666667	173.777778	9.555556	36.888889	61.333333	False	nan	254.716049
251	NO_ID	0	6.666666667	-6.666666667	0	0	-6.666666667	0	0	6.666666667	0	1405.333333	-71.666667	-53.333333	34.666667	34.666667	173.777778	22.888889	50.222222	61.333333	False	nan	254.716049
252	NO_ID	0	-6.666666667	6.666666667	0	0	0	-6.666666667	0	0	0	1380.888889	-118.333333	166.666667	-25.333333	354.666667	-92.888889	229.555556	150.222222	728	False	nan	254.716049
253	NO_ID	0	-6.666666667	-6.666666667	0	0	0	-6.666666667	0	0	0	1647.555556	-118.333333	166.666667	-25.333333	354.666667	67.111111	229.555556	150.222222	728	False	nan	254.716049
254	NO_ID	2.469135802	2.222222222	6.666666667	4.444444444	0	4.444444444	8.888888889	-6.666666667	6.666666667	6.666666667	2288.028045	-170.679012	-157.530864	-7.308642	-59.142204	-0.183509	-12.828227	-9.222984	-19.407407	True	2288.028045	254.716049
255	NO_ID	2.469135802	2.222222222	6.666666667	4.444444444	0	4.444444444	4.444444444	-6.666666667	6.666666667	6.666666667	2265.805822	-157.345679	-81.975309	-7.308642	-59.142204	-0.183509	-12.828227	-9.222984	-19.407407	True	2265.805822	254.716049
256	NO_ID	2.222222222	2.222222222	4.444444444	6.666666667	0	6.666666667	6.666666667	-6.666666667	8.888888889	6.666666667	2329.037037	-165	-122.222222	5.777778	-124.592593	-8.444444	-13.654321	-11.506173	-30.518519	False	nan	254.716049
