%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
262      NO_ID      2.865943021    -1.055650681   3.599011883    0.9127180414   0.5321212747   3.842264203    3.494467053    5.107753997    4.101424946    -3.030927357   -5701.066702   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
263      NO_ID      -0.1335224414  -1.551673439   2.304506162    4.155069541    -2.546216315   -1.297606619   2.325554322    -0.4885119083  2.060357507    -3.251375908   22070.19167    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
264      NO_ID      4.492282328    2.269091962    2.868612737    2.854264158    -2.782294015   4.064493327    0.8993409948   0.9840992145   2.155498694    -1.653450058   -1639.59361    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
265      NO_ID      -2.402489799   -2.326054948   2.314481243    -2.273752583   0.7203353003   2.995392212    3.71690504     -4.216991248   -3.931900267   -4.727788272   -2.435218      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
266      NO_ID      -4.840955572   5.099701424    1.881827043    -3.49288865    0.9404571561   -4.296576714   -0.08483442072 -2.45210905    3.403204912    -2.975038303   -34649.1201    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
267      NO_ID      1.328319214    1.861029848    -4.871352482   -4.021160373   0.35760803     -0.5618396404  -1.558836239   4.799329276    1.847140649    -2.787108473   334523.3218    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
268      NO_ID      4.542276168    2.835548862    0.1097294689   1.023183358    3.682701134    4.597959347    -3.377262901   -1.337584642   -3.985071415   2.744721831    -5006.193526   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
269      NO_ID      -4.986238146   0.4554841115   -4.198537664   -0.9825185852  3.930138783    -4.397475786   3.944466838    0.8941511278   -4.321995825   2.776162571    2903.832129    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
270      NO_ID      -1.748693765   -1.496108759   4.340085029    4.289086418    -2.924576625   -1.359333041   -0.8704259233  3.711507501    -2.773431596   -0.5848283127  3239687.347    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
271      NO_ID      -0.7254161242  3.771200489    -3.033375162   3.023650474    -2.626490673   1.21126128     0.5483354309   -0.1264132429  -4.947373013   -1.698236483   12166.01361    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
272      NO_ID      0.7701855878   1.149173563    1.52007438     -0.909892786   -4.248053846   -3.760988936   0.5789561537   2.516074604    -3.534134344   4.044075078    1.820096       	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
273      NO_ID      3.682506913    1.33369468     0.04649277928  3.164141301    3.402849235    1.287088192    -5.028755231   2.670834917    -3.43755197    -0.8559547214  85308.5605     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
274      NO_ID      -0.1358800293  -0.2156518532  0.49930352     -5.005740061   0.3667989232   0.3095019938   -0.1199901987  0.6047309854   -4.606327605   -4.148057375   -78786.17601   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
275      NO_ID      -2.562717794   -2.157966803   1.131939877    -1.406493872   -5.022504468   -4.912592311   -0.8189677648  -1.831222304   4.086740598    -4.070766096   319911.0392    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
276      NO_ID      -0.4043906428  2.766465935    -3.847036991   -1.790699781   -0.9312162618  -4.231712417   4.649404306    1.098174179    4.53342833     -2.510055197   -81.500927     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
277      NO_ID      1.549820402    -2.728497027   -3.129536776   4.755412226    1.013274878    0.990866869    3.259466566    -2.145422329   -3.073075394   1.381858466    1847.618506    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
278      NO_ID      2.890079087    -5.000781889   1.778793152    -4.623490858   4.349152169    3.080502175    0.5600608566   2.382816929    -0.6358819845  3.291486005    -5525.740523   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
279      NO_ID      1.35643472     3.358342303    0.7790934018   -2.737196034   4.266251931    2.416200837    -2.752535399   2.457544163    -4.215245437   4.929936967    -37.17021      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
280      NO_ID      4.31003788     1.046641877    -1.409970153   -2.008362053   -3.501031088   -2.789497279   -4.360768752   -3.76041057    0.05954219106  -2.794394916   -2138.972179   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
281      NO_ID      -3.49454277    3.859670848    -0.9120533018  0.400157335    -2.235670808   -4.359276824   0.8344250278   -4.618558454   -4.911941085   -0.1138116432  149007.4125    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
282      NO_ID      1.555092624    3.961730861    4.330582919    -1.812884515   5.089953437    1.887412928    -1.770918606   3.850986399    -3.511591005   4.049986085    10.42302       	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
283      NO_ID      -2.923975209   -1.491340473   2.560663689    -1.64537267    4.461527528    -2.626829237   -4.47898251    -4.019050078   5.105341082    4.50755866     1226.80953     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
284      NO_ID      0.7513664988   2.296745671    -3.395508994   -0.7996664122  -5.11339067    3.563012342    0.02842742206  -3.500317439   -1.035201958   -0.8793031959  -237661.8756   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
285      NO_ID      0.523591707    3.845819492    1.808197788    -1.939782966   2.227688984    3.328746089    5.115519524    1.496633456    4.478502559    -4.047484784   -8251.468732   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
286      NO_ID      -2.553769096   4.882801289    1.881271752    -2.585667447   1.247220562    0.7559869651   -1.967078327   4.274563751    -1.24703985    2.281235355    2526602.021    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
287      NO_ID      -0.2419472433  -1.127318585   -2.843465556   -0.04560033562 1.595159248    1.521475495    2.158638018    -0.09082840208 -0.7929538373  -4.935143285   -8173.551206   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
288      NO_ID      1.081457384    0.054255178    0.5067766454   -2.284920434   -2.657728046   -1.555272892   3.248500027    -2.140049823   -4.937380657   2.403295935    216.260275     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
289      NO_ID      -1.474404472   0.4840456989   4.796060877    -1.884845379   3.963710498    -3.357655553   0.5231207779   -4.069086666   3.820410961    4.847029924    214468.9287    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
290      NO_ID      0.596479719    0.07463660959  -5.102502637   2.238181599    -4.641861763   2.789352993    1.935751332    1.692632788    1.359268182    -0.2196658493  -1413.738147   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
291      NO_ID      0.4362231233   -0.2379670883  4.327146382    1.869241646    0.02434779407  -0.3866251113  4.391754665    2.300655254    0.8728540591   -3.861827883   -490438.1485   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
292      NO_ID      -3.680809597   -3.526901802   2.721409167    -3.356128105   -4.525065708   -0.2993523957  -3.375714091   4.213265128    2.74700148     -3.30612646    -2596.3718     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
293      NO_ID      -3.212437667   4.08013143     -2.511053609   -4.238000297   1.369006041    -0.3954733874  -0.9612224607  3.45410272     2.544422411    1.867456959    16.522177      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
294      NO_ID      -3.917705502   -1.676371277   -4.532055216   5.107992053    -2.137564786   -4.1313663     1.566593841    2.702683195    -0.6435426071  -2.580598038   446.676581     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
295      NO_ID      3.74907351     3.958474698    0.8042413167   0.08380965952  -4.531052446   1.481538547    -3.461644348   3.823437685    4.517177891    0.8488216094   -549.471419    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
296      NO_ID      -0.4714201047  2.602299918    1.814721087    -4.942692971   -4.960766067   -1.515295308   -0.6882473019  3.827596983    2.742498454    2.931515378    31145.27465    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
297      NO_ID      -1.796253184   -2.107258857   3.460385732    -4.497004327   0.2882679774   1.39989569     -3.473135828   -4.993864641   -4.843023486   1.064270657    -1693.204884   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
298      NO_ID      2.011513718    -4.968939705   4.470381012    2.813662976    0.9136400632   -4.451457219   -2.201476582   -3.096915721   0.05747797253  3.472284383    -1989.873721   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
299      NO_ID      -5.038709011   -0.7823485497  -0.7720753173  -2.189857281   -2.371326374   -0.8023632411  0.7610069588   0.4839572074   3.308785247    -2.686354355   -1807442.759   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
300      NO_ID      2.208077887    1.405049041    1.219231613    1.385723894    4.101491293    -1.915831273   -4.816213617   1.097735999    -2.831062426   3.613814601    -815.753192    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
301      NO_ID      -1.271065419   -2.156502379   -4.975483704   -3.114605497   -0.2945944668  4.910796099    1.350029367    -1.896434797   3.740371198    1.058724983    -746612.1458   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
302      NO_ID      2.578022403    3.382519378    -2.476816424   -2.253639725   0.837136815    -0.001550562382 4.659698038    0.02492276431  -0.963100193   2.615056328    -27429.12064   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
303      NO_ID      4.938981299    4.018697605    -0.7893591479  4.280800972    1.181929582    -0.9095201044  2.015606106    2.371828016    -1.006535843   -0.3679114081  -1022442.205   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
304      NO_ID      -4.814872432   3.159041881    -0.3831119468  1.997510785    -4.796243186   -1.179224518   -4.826472254   2.76083269     3.875022411    1.101657756    -342.944371    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
305      NO_ID      0.432907746    -4.75951231    1.756608179    1.39367174     4.560929985    -1.089745701   4.004005532    -1.959027961   -3.782944102   0.2184833218   498.053488     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
306      NO_ID      -3.597768859   -0.5012158086  3.58590444     -4.344074139   0.345941899    -2.074503778   1.015003269    -0.6800547007  -1.839354518   0.5286106565   14528.83538    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
307      NO_ID      -3.817992815   5.074752159    2.399537953    3.91437714     -3.063400668   0.1449705673   -0.5996754911  -2.585979513   -3.997674016   -4.267194137   3762.611208    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
308      NO_ID      1.99350932     -0.3688628461  -4.277853889   -2.850313653   -2.501564106   1.652075132    -4.45326137    -1.803851446   3.308754453    -3.203911528   647.291715     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
309      NO_ID      -1.577452553   -0.885059164   3.530630945    -1.485700339   -5.045590491   -3.79938661    0.349239514    2.148512415    3.808150539    3.586105398    4726.203235    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
310      NO_ID      1.209825113    -3.109319371   -3.610672445   -2.331776298   -1.684243482   -3.720201024   0.02138362647  0.9946100979   4.731914925    -4.785848894   -1026.182227   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
311      NO_ID      -0.07875986818 -2.757104529   -2.655822839   -0.2544481732  3.809553623    -3.552265143   -3.720252761   -0.8481573037  -0.8998037605  1.478197768    7587.541529    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
312      NO_ID      2.317469653    -3.247545756   -2.301528181   4.935866685    2.871371902    -1.972436827   -3.865753869   1.074716552    -0.5989138248  -0.02465403796 -1277.0845     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
313      NO_ID      0.6709393051   2.236901506    4.563611932    3.025733422    1.661627887    2.49989797     1.065180667    2.971469306    1.004625023    -1.02724047    23.642083      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
314      NO_ID      3.520358185    -0.05998431447 -4.636373291   2.874101685    2.947027053    -0.1963232351  -2.324612769   -4.166804866   -0.1293886924  -3.755753826   -199.764893    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
315      NO_ID      2.729475054    -0.9127736787  -1.467218378   -1.619283641   2.619843382    -0.2922842528  2.778563532    4.917277937    -2.349715513   4.011374807    762051.8765    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
316      NO_ID      -1.649856776   0.7771729068   -4.294956073   -3.566725244   -0.9911725263  1.843349732    -5.061057186   2.49187323     -0.6866282585  0.3188585831   -143635.8788   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
317      NO_ID      -1.121108058   -0.8631311588  3.434614824    2.691354765    3.51953134     -3.716771077   -3.771498808   -1.980469969   4.481226964    0.7815788964   -7.946264      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
318      NO_ID      -0.7003864268  4.605325193    -2.459478468   2.425394105    -1.841283039   -1.164028404   4.814608912    2.651989459    -2.733165239   0.3318251635   117574.4179    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
319      NO_ID      0.06316293958  -3.380474514   -4.115159339   -2.523017915   -0.5221053054  0.6561315039   -0.8778141622  2.417376136    -3.479290294   4.208030705    -92311.77078   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
320      NO_ID      1.353493188    -5.119988313   -4.923571906   -1.033024114   5.003721728    -3.568912954   3.199988708    1.730208667    -1.982931541   4.069591493    -180993.0267   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
321      NO_ID      -0.3835429074  4.994355049    2.8453098      0.3218093134   1.929131106    3.066495928    0.6770586708   2.685080742    0.4720257881   -2.662580241   -15757.59133   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
322      NO_ID      0.3477009036   -3.230913571   0.755604947    1.852343644    2.739617552    -4.527809438   4.786768312    -4.46497519    -4.118015937   0.6661411503   -24300.6525    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
323      NO_ID      2.737706007    4.304857096    -4.106782612   -5.09536541    -0.6864431742  3.429571137    -0.1579064728  -1.774087618   1.789400519    -0.4254809692  7277.426268    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
324      NO_ID      -4.218316273   4.518395161    0.8274767856   1.482335046    -0.3148814084  1.868169673    2.487700146    0.8563605956   -4.58746933    -4.637022352   -115.891993    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
325      NO_ID      -4.481772604   0.2878497578   4.610879435    -1.269330876   -3.724040741   -3.072738532   -3.196508445   -4.677432494   -1.127925942   -2.811315082   106.984434     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
326      NO_ID      0.008231217865 -5.017921343   0.4359915235   -4.130465059   -3.766243581   4.424131756    3.742414769    4.685030732    -4.288488078   2.740877589    -9580.537357   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
327      NO_ID      0.7423725489   4.735429797    3.088598069    3.507749023    3.057824296    -1.707057279   1.968312667    -4.009000139   -0.06533145192 -2.345712474   3167.207341    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
328      NO_ID      0.3277343346   -0.8890380172  -1.90195525    3.118109969    -2.245748318   0.3480145432   2.040427874    -0.2887202574  1.238633597    -0.205127256   -48340.32076   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
329      NO_ID      4.306493711    2.919802336    3.037855576    0.5986742237   -4.002322244   -0.4699569871  -3.527082576   -0.3168549992  -0.581971772   -1.999571804   5503.110272    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
330      NO_ID      -4.214005441   -4.949450984   4.337313227    -1.336588953   2.509464177    -1.995579351   -3.702150978   -3.811493663   1.666002959    4.351725134    -2401.863803   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
331      NO_ID      -4.365107884   -5.008207321   -0.1404459787  4.964435873    1.753716825    3.998675613    0.6210256937   3.018834113    -1.655061191   -4.77343544    314.136733     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
332      NO_ID      -2.825543741   4.20634314     -0.9508430509  3.820843143    1.870702017    4.088803496    -0.1196447349  -3.829059719   3.393295402    4.555816755    195639.9929    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
333      NO_ID      2.399737042    -2.97953319    -3.414319801   0.4871123865   -5.102120876   -1.58556804    -4.162050895   -2.14939638    1.815041426    0.4412480142   -26674.3099    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
334      NO_ID      -3.95249835    -2.759761723   3.88471527     0.1695499636   2.906237439    0.3326385905   -0.3832096221  0.355881622    1.14242101     0.6699162892   514.565773     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
335      NO_ID      -1.650424436   1.476505707    4.111417512    1.07413131     -0.1950646568  -1.651687263   0.7321736601   -2.837293986   1.279973748    -1.72121188    19695.27811    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
336      NO_ID      0.06083938363  -1.472479323   2.120024351    -3.950738177   -3.896536722   -4.292680158   3.964580631    1.026660479    0.6826637152   4.729061427    -5767.52874    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
337      NO_ID      0.4398665168   -0.4434522273  1.618415397    3.267576827    1.043733747    0.9130940895   -3.387638506   -1.640371731   -3.647684454   0.2473777176   -1181.460999   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
338      NO_ID      4.27588613     0.4981858995   -3.309587278   -0.5533733299  -2.625555581   -3.552647933   0.08618620161  4.691490502    1.880869769    0.8981998805   -27951.56034   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
339      NO_ID      2.821037105    1.970631188    4.238374695    4.923505039    -0.09080744986 -0.4408097961  5.06975759     0.3758196761   -1.678703831   -2.775288018   -90890.00246   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
340      NO_ID      2.072497943    -4.007065062   1.737502888    -2.268960408   -0.6575745133  -2.89484444    -3.410509428   3.088040546    4.37746376     -2.366585172   -2335.433925   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
341      NO_ID      -0.145494845   2.0281404      -2.00429047    3.490076994    3.00404046     -4.531995482   -4.128068847   -4.453114795   0.6596341446   -3.448931483   -146.333818    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
342      NO_ID      2.975886921    3.571479301    -1.027392605   -2.747509369   5.010039496    0.2138155008   -0.6428774527  -1.641347073   0.4397459581   -2.46968295    5046.857396    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
343      NO_ID      0.6098343542   -0.7540088299  4.493595118    3.853152108    2.167472476    5.029897146    -3.958664102   -3.987562541   1.836366113    0.4452626588   33056.26911    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
344      NO_ID      -1.332782024   5.052529798    -2.451693038   0.1551154114   -4.175281376   0.765906866    0.9166960792   -4.288996815   4.430525345    -1.440518497   -124838.0884   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
345      NO_ID      1.965223301    -4.731973839   3.795694222    -0.967213643   -5.079698701   -3.616065792   -0.8177718095  -2.210801962   4.011417078    -0.2731623961  8919.165724    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
346      NO_ID      -1.802116822   1.742578505    1.116931804    2.352825569    -2.940664877   4.725414333    -1.401302584   0.3074728943   -3.503064913   3.988007264    -1700.439871   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
347      NO_ID      3.930770301    -4.023546638   1.2116555      -3.066003107   -2.634220494   4.416156225    2.817671503    -3.395049943   -3.32439403    -3.650457753   2242.624974    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
348      NO_ID      2.316892522    -2.70737501    3.708201541    3.103303675    4.904860892    3.997015132    3.43332993     1.576125444    -0.9396674709  -2.911183294   537.994766     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
349      NO_ID      -4.547293148   5.004065361    2.206521805    -4.268017311   -1.366940926   4.383860788    2.748263959    -2.567644781   -3.045832213   -1.542010439   -608716.1065   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
350      NO_ID      4.413583784    0.5426538971   -3.45595209    -2.906784061   0.7202808074   2.079529193    1.527153743    -4.807040987   1.662133692    0.7609628705   251.630661     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
351      NO_ID      -3.780824818   5.117284083    0.4335891177   -3.54769833    1.354165219    -4.065172553   -2.075091065   1.38447151     3.532670273    2.069279011    -9.184512      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
352      NO_ID      2.251067318    -3.111593427   -0.8707229308  -1.280298575   -3.738142747   -4.565152788   1.7970937      -4.246187205   -3.108352884   2.39307341     988.633229     	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
353      NO_ID      1.932476791    -2.142576164   3.802414798    -0.6544879463  -2.218914107   0.7906049041   -3.823377361   -3.503301181   0.01705025435  -0.1563750911  342773.6148    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
354      NO_ID      -1.757916253   -2.898471426   -2.929255594   1.921228498    3.367364592    -1.183306692   -1.755575765   -4.5218823     2.004182247    4.931019692    -2937.213318   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
355      NO_ID      1.915467513    -1.297500613   4.107191596    1.72914657     0.6463949373   -0.6802881363  4.477292833    -3.899355282   -0.4642281892  0.5968239859   -3676.730554   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
356      NO_ID      -2.673663262   -3.138447489   -1.646944526   -1.476648629   3.726485686    3.204918775    2.669845823    0.4187488534   3.031979121    4.233089833    -54315.39562   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
357      NO_ID      -0.3597440936  -4.618980894   -1.771883028   -2.11805796    -3.96013483    2.013913287    4.640609064    -3.363463387   -4.929139786   -2.452377886   62.987451      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
358      NO_ID      4.534351263    2.761673435    -2.474576834   4.667144232    2.293100256    -3.224004072   4.243557524    -0.1286895443  -2.245170392   -0.1787724853  126812.3516    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
359      NO_ID      -5.046763711   -3.037689795   2.187623428    -4.453046732   1.803581355    2.391841181    -2.565263566   -3.984750084   -2.094667643   0.04092255356  55951.05656    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
360      NO_ID      -0.4905112293  -0.8222302846  4.77560678     2.503149642    4.516028485    2.010747679    2.636244587    -1.117230633   2.864754104    -0.5577813986  -277.247829    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
361      NO_ID      -1.642400797   3.209801826    2.81928265     3.20349647     -0.7548361233  0.8292750052   0.9850132351   -2.962558111   -4.834173927   -3.801194014   166117.0725    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
362      NO_ID      -1.030824798   1.007626174    -1.786894163   1.589810303    3.781762485    0.4020833947   -0.5843850305  -1.599208315   2.105847047    3.53132491     52.825506      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
363      NO_ID      -0.2050870586  3.981805443    3.804084429    -3.312999643   3.534992737    0.1429312969   -4.153693137   -5.040548835   -0.9842658739  -4.956542478   -21.03011      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
364      NO_ID      -3.180613627   -3.773221101   -0.2070467545  1.765197848    2.400226487    -4.993435564   2.368476151    4.098672189    1.903484505    2.104077371    -3837.34781    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
365      NO_ID      -2.765378431   1.644707201    4.833932133    -0.2626475979  -0.8781781081  -3.699463634   0.394706228    -1.692426623   2.105752247    1.938021387    8989.092547    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
366      NO_ID      -0.9196754579  -4.825421023   -0.05113745453 0.6928016547   1.037409895    -2.971895584   2.070918706    0.1706989313   1.736938303    -1.517936004   -23120.73263   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
367      NO_ID      -2.338754815   3.907828326    -0.4893306186  -1.459706968   1.744996274    0.7923826674   -4.664508443   1.046604102    -2.044855245   -2.442104596   9013.690579    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
368      NO_ID      -4.751955852   -4.362010231   -4.145946788   2.272328466    -4.175471215   -2.424707283   3.144699348    4.321949963    -3.546968531   3.379901566    -1976.818336   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
369      NO_ID      2.295655888    -1.231487091   -2.563541144   4.483990535    -3.971070861   2.532034444    -1.53710635    1.373572457    4.672292805    -3.334834608   -25811.56587   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
370      NO_ID      0.8793623618   3.123215455    1.642153514    2.874113096    3.13880691     -2.552270483   -0.6500039986  1.462795828    -1.030517629   -4.069785103   53940.78625    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
371      NO_ID      3.090305881    1.490934489    0.8559644822   -1.004947174   -4.387154483   3.33459659     1.044890893    -0.1187614799  0.7758071545   3.470846352    -15308.29016   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
372      NO_ID      2.733435773    4.21503241     1.729718235    0.01438143492  -4.05122323    -3.148824328   -1.970488399   -1.83852187    4.282930259    -3.991131696   -262131.747    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
373      NO_ID      -3.71010837    -4.431376681   -2.627877687   -1.620289567   -4.04675713    0.2329140211   2.905953025    -4.447512407   2.658975724    2.044993738    38.706021      	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
374      NO_ID      0.1861057163   4.678774109    3.196444606    3.604491114    0.8421514968   2.36020676     -1.764983419   1.203680065    -3.989143533   -4.255362157   -532.630544    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
375      NO_ID      2.880175837    2.635299643    3.481105165    -4.425496578   4.03901535     2.770984734    0.4204309775   0.5834395197   -4.051992788   4.397215151    -315.584687    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
376      NO_ID      1.296362289    -2.759015468   -4.052978267   -1.925736373   2.788772811    2.424631184    -4.423685865   3.751665634    -3.675681433   0.7421554831   -1216.169087   	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
377      NO_ID      -4.728927641   3.793142204    -2.898982972   -1.286811488   -0.56068342    -2.606239361   3.655066523    0.9430498724   -1.680795234   3.034501618    5853.115257    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
378      NO_ID      3.430136608    -0.8940244607  -3.789111523   -1.037367204   3.6894071      4.66512989     -0.8419349031  1.28008427     0.1363198877   -2.6316474     -155119.721    	-1.01582e+07	-1.01582e+07	-1.01582e+07	-1.01582e+07
