%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
232      NO_ID      0.7216589716   4.762336449    4.748706016    0.9420170908   1.441244391    -4.845525808   -0.03225852729 0.5509317711   2.550276173    -2.148354529   -1756.213386   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
233      NO_ID      -3.084795317   -1.034887813   4.400533304    -3.756761698   -0.05385976555 -4.101079678   -1.406149171   0.7708821038   2.615518602    -1.29885352    -262806.8357   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
234      NO_ID      -1.396566346   -2.01058297    0.1320211101   -3.201202225   -1.645792073   -2.587363948   3.45413197     3.036013569    0.3600518538   -0.4484927728  785.776235     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
235      NO_ID      2.112284578    -0.9130996303  3.294513477    3.20801515     3.510628294    0.2497405411   -1.010725773   0.8919356851   -0.5969405868  2.419556898    -118610.5148   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
236      NO_ID      3.284233374    4.510312462    -1.898458408   0.4495399501   -1.702058614   4.060872941    1.491511386    0.3118667771   -1.335077475   -2.807117938   1461.990058    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
237      NO_ID      1.435183752    -4.306675911   4.257971034    -3.640837468   2.684668397    3.781744503    0.09986783271  -0.8813356904  4.671050911    -3.727343182   -1130.635671   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
238      NO_ID      -2.093833679   3.817361354    4.792280397    -3.983363208   0.7345590857   -3.705446452   2.241473912    -0.5079634979  2.817491211    3.814780235    71852.05917    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
239      NO_ID      0.03733611824  2.868139237    -5.103838549   0.2655127932   -2.166484893   1.32839701     3.168546924    -4.471853671   3.155355333    -0.9029120998  -117806.6693   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
240      NO_ID      3.060030293    4.649126138    -3.576990771   0.556118944    -2.428909029   4.205954513    2.757502078    -0.9025765685  -4.164387569   -0.4618718889  1422.719051    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
241      NO_ID      -1.774637183   2.79287229     -0.3554299094  -3.790487198   -3.678340325   -2.985836967   3.278088435    3.632331566    -2.283368257   2.94970199     -16.259302     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
242      NO_ID      1.612276986    2.499310359    1.42919925     -2.48819836    1.010160602    -0.1507687498  -4.690377621   -3.656683721   2.59670349     -0.08444296602 267.755262     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
243      NO_ID      -2.955056542   -1.635307143   -0.4471607377  0.7294810942   3.108750609    4.291492438    -3.446595701   0.7460467032   5.046940837    -4.225354685   5612.23205     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
244      NO_ID      -5.028245535   0.9972957067   -1.331056879   3.327031511    -3.221387471   -2.979229611   1.68792198     4.104721446    1.173335603    -1.988523239   -46608.03306   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
245      NO_ID      0.583137944    1.11942508     3.297325338    -0.7330363587  -1.422080634   -0.7492207221  3.047324161    -4.102833395   -0.1608618761  -0.2455513741  149104.4577    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
246      NO_ID      3.67184595     -3.765111527   2.97056887     -3.888993554   -0.3946543815  2.563810819    0.04844147446  -5.044138746   0.1200921751   1.10918628     1.029144       	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
247      NO_ID      2.323536366    -3.684294719   -0.6613426951  -4.786675997   -4.223475279   -0.2690207173  4.648804855    1.263200124    3.084482359    -4.224993324   -344.493979    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
248      NO_ID      2.800099543    -1.766973322   -1.520627235   1.858066562    -3.475290999   -0.2558142544  1.329826248    -3.530244631   -2.261513671   1.619739168    2442.419503    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
249      NO_ID      -2.617785901   4.152364277    3.186410078    -1.20581734    -1.212033074   -3.279882559   -3.066167759   4.838475513    4.41795249     2.287491463    -97459.62993   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
250      NO_ID      -0.3129463507  3.670683445    -2.823335589   0.3587507512   -1.836124824   3.610083899    2.680087045    -1.537026499   2.715630745    1.925927318    -54347.57601   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
251      NO_ID      4.258526463    -4.545734553   0.4793665578   -2.166262697   5.062854915    -2.997449669   2.663415645    4.986752391    -2.052567833   1.052423614    -223055.2071   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
252      NO_ID      1.09420028     -0.8158903054  -1.308363231   -4.380820689   -2.853317622   -1.789274348   2.546038851    -1.685038985   3.389785718    -3.231435689   -99.656278     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
253      NO_ID      -5.016782255   -0.8993618802  -1.335121267   -3.543142261   -3.991976776   -0.6736674717  3.110802759    -2.178026317   1.911687153    -3.394014892   992576.7105    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
254      NO_ID      -0.3991992738  -2.142194289   -0.01941143275 1.432049735    4.459900503    0.7477514199   2.978114132    0.04421457054  -4.405712886   -1.376467002   -65055.33344   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
255      NO_ID      -0.1250921798  -3.224266461   -0.1664174772  -1.458539441   0.8876098852   -1.620660246   -0.03675743343 -3.382183684   -2.121185282   4.918960981    13087026.37    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
256      NO_ID      -3.585508351   0.7611512736   2.90945548     3.218244733    1.359226268    -0.9241142158  2.492374977    -2.493764218   -0.3752129533  1.635894469    29486.96856    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
257      NO_ID      4.496569566    2.644703096    -2.315062321   2.747565736    -4.062680664   -1.153912623   0.7505374077   -1.397787984   -2.062648238   -4.528931226   -6264.080038   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
258      NO_ID      4.717470913    -1.78636948    0.1681574655   -0.01747673274 3.228552856    0.5278434732   3.62525413     1.64615732     -1.513917511   1.988389019    5919.456113    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
259      NO_ID      5.033882556    1.584117373    0.2606842066   -1.400539554   2.891718987    2.081020912    -4.121536908   2.929192542    -2.980946444   3.553107809    652.654935     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
260      NO_ID      -4.665351295   -2.879219426   3.19910612     -2.863438324   2.192090591    -1.053436711   -0.1508072401  4.902715983    -1.332468851   0.07601732496  -392482.6734   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
261      NO_ID      -1.081309298   2.434635433    -0.1222792459  3.092713984    1.003937476    -2.342838367   -3.28443623    2.320285672    3.121286577    -0.0564961982  -1519.54183    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
262      NO_ID      -0.9636475639  3.655393428    -3.802653579   -3.358703908   3.383416561    2.362145294    0.09595388655  5.016971307    4.076752595    2.140871151    14188.9568     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
263      NO_ID      -0.8230710629  0.8846450309   -0.2509654881  0.9030419425   1.745928272    -4.023538718   1.344771398    1.892881816    -2.015313195   2.551136063    -5324.341885   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
264      NO_ID      -1.599026593   -5.079940524   2.559611744    1.154576171    0.1617056967   4.187643733    2.208213647    3.686772527    1.345861748    -0.2616031863  3567.092106    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
265      NO_ID      -3.608127913   -0.5258299425  -0.5038431146  0.3887727382   0.9834102707   0.8164191846   -0.04276462795 -1.945102013   4.990466447    -1.07042836    -771650.6395   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
266      NO_ID      -0.4250054719  4.453033704    -2.022529357   4.149089818    -0.6474364594  3.655427436    -3.231080684   -2.053052329   3.149513406    3.311811885    150419.4993    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
267      NO_ID      2.09932691     -3.652630924   -0.9679479913  3.058109464    3.085756158    -3.296254486   -1.749149369   1.08656154     3.919797387    -4.125324015   0.024567       	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
268      NO_ID      1.360311902    -3.157859677   -0.2275973011  4.532160206    -3.34342503    4.17552279     3.291523384    4.15351819     2.100218218    1.087595823    -123.062419    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
269      NO_ID      -3.99009243    0.2765359045   -1.221052459   -1.268675974   -2.957095121   5.062295804    -2.154422225   -0.7343283681  -2.656881851   2.426730193    3125952.996    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
270      NO_ID      -0.5048763349  3.503439297    2.30426339     0.07479881529  -2.376311501   -2.667400316   -0.2771118523  1.781098426    3.401249441    5.119359932    5774.332117    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
271      NO_ID      2.85592687     4.682908215    0.9983748703   -3.673555064   -4.479952712   0.1547734333   0.317093146    4.584504738    -4.228875079   1.136551617    185.972164     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
272      NO_ID      -3.98340897    -0.0345638919  2.764668774    -3.331923651   2.919199952    3.153594178    0.2173536421   -2.617337426   1.449881657    -3.038993405   -9941.415752   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
273      NO_ID      2.279877666    -0.1760657812  0.2224153973   0.5355819299   0.5654963854   1.57774876     -4.37659862    -3.573007492   -4.176923065   3.894050807    -30.407471     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
274      NO_ID      3.574610881    0.4050784089   -1.447181504   -2.779545235   -0.9367569809  5.045422764    0.9803910141   1.271773623    3.819275512    -3.99646831    -137185.8362   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
275      NO_ID      5.034207754    -3.190276922   -2.344232777   3.999712648    -2.429527248   4.055541462    4.0453586      -3.25800785    -4.057931251   -3.250536083   -13.969485     	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
276      NO_ID      4.513264866    -3.477403983   -5.048747406   4.582347817    0.4797631862   4.499870486    -3.316742291   2.072321704    3.270885834    -4.781790771   3.787531       	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
277      NO_ID      3.269042276    -5.046459298   2.07857684     -4.23905116    4.187147121    4.101662564    0.9627098446   1.064357532    -0.6229669645  -4.925772939   -131.457099    	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
278      NO_ID      -0.9170841484  -2.233281439   5.078848162    -0.4389466741  -4.57675117    1.4230874      -2.81007377    -2.029859131   3.837579774    -3.556734022   -37608.18871   	-3.73290e+06	-3.73290e+06	-3.73290e+06	-3.73290e+06
279      NO_ID      -2.514670919   -3.594138302   -0.9224432687  -0.1440175224  -3.862499012   4.57909924     -2.91907246    -1.010836957   -0.9767358236  -1.278987401   -11152309.82   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
280      NO_ID      -2.037007154   -3.659236988   0.6439369515   -1.031656807   -2.735954398   4.654432835    3.692663931    -2.037308625   1.513944004    -1.543119949   35932.10145    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
281      NO_ID      -0.5925796249  4.034243822    4.4959095      1.790963667    -4.873644142   -1.577095202   -5.11905581    0.5090017631   4.392632489    -3.425759634   -12015.66679   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
282      NO_ID      -4.546359172   0.2214029146   3.998786139    2.478637603    2.142201747    0.1447535539   -4.247019019   3.391352367    2.619225382    -0.4390107705  1.368379       	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
283      NO_ID      -2.422102159   -4.270989632   -0.1227485729  -4.795264454   5.030326047    3.24987028     0.4098018195   -3.980819406   2.528243712    -3.807929525   3165.729323    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
284      NO_ID      0.2563181521   -3.100818156   -4.090752191   -1.912075218   -3.128183221   -3.21539349    -4.638384824   -0.2137298227  2.08286929     -3.775844797   2001.364066    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
285      NO_ID      0.08217762236  -1.240701054   -3.822609877   -0.8442024402  4.129587926    -0.7357209376  4.658201847    -4.641559801   -2.375573372   -0.5016558578  -756669.2489   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
286      NO_ID      2.731523851    2.801367725    -0.9326417856  2.529509772    -3.009261188   -1.292778719   1.548068531    -1.45219477    -5.117500377   -4.0688312     17772.55878    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
287      NO_ID      4.898457141    -1.230834249   -1.831216877   4.177942218    2.994863671    5.073722982    -4.657835054   0.5662443569   3.90890635     -2.850982746   1774.17276     	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
288      NO_ID      -2.009630903   -4.346582508   -0.8522073678  2.710769099    2.136248025    2.480547851    3.527736582    1.068733919    1.250979398    2.49074016     -75.006245     	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
289      NO_ID      5.074189897    3.189591521    1.06469879     5.112557068    2.906639651    -3.14738192    1.792072309    3.519295649    2.561969098    -0.1853723741  -138.04652     	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
290      NO_ID      -2.665731391   -2.947484569   2.746856583    4.498597941    -4.224403777   4.605724911    4.258586745    -3.532579121   -0.5372841337  1.545565165    292.090887     	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
291      NO_ID      -1.03494397    3.45670072     -4.99099875    2.364014248    0.7874588183   4.740359597    4.023747272    2.160400184    -1.194104035   1.093476079    -3950.711579   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
292      NO_ID      -2.469433569   -1.049988702   -3.640111698   4.642684736    0.8023584489   -0.8415496902  -2.485642546   3.00572298     3.266116704    -3.016554569   48073.95546    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
293      NO_ID      2.344176272    -4.949395599   -4.971837196   -3.267757897   -4.086966719   0.2703513075   -2.765574545   -1.651373847   -4.240251569   4.491874132    1.832374       	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
294      NO_ID      0.6390580824   -1.110809081   -1.84822635    5.019731946    -0.7251845053  -2.575980972   0.2078026033   0.6983543614   2.201751755    -2.518248519   -84221.32305   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
295      NO_ID      3.682925004    -1.879452899   2.435120162    -2.215442079   -2.295024193   1.608381494    -1.532233022   1.359599703    -4.887791824   -3.837189879   376.924962     	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
296      NO_ID      0.5458347347   -1.195613998   -3.804456643   -2.942806391   -0.5470085313  1.947613629    -3.737740464   2.196028832    3.69657989     2.338204311    -302.643849    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
297      NO_ID      0.5813702133   2.129174975    -3.756195912   -0.7846883801  0.8623951558   4.675384059    -2.580124668   2.244706734    2.62608291     2.175473918    -1257.626311   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
298      NO_ID      1.371017507    2.691236132    1.525677994    1.110045293    -0.7487623242  0.5116170862   -2.851632708   -4.190930867   3.984922323    4.989477591    -117.099419    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
299      NO_ID      -2.828294863   -1.071756285   -0.8478775577  3.801888198    0.7349477986   2.827650975    0.4899387338   1.440299075    -0.2534410883  0.2556286455   259467.6083    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
300      NO_ID      -4.317402014   -1.935655325   -0.07905333284 2.550634917    3.881050295    0.01231231452  2.133070072    0.2686956812   0.1283142686   -4.06208682    22.140684      	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
301      NO_ID      -3.998646421   -0.1303962398  -0.2096026255  -0.2313262344  3.299977626    2.883959392    4.785509076    5.091039705    -0.3356736447  0.5730535438   -28529.97755   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
302      NO_ID      3.874604449    4.31696917     4.900843491    -2.083439163   4.4379917      1.16649946     -4.243570962   -0.09715067153 -4.65133636    -2.850198478   -12477.17389   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
303      NO_ID      2.98855236     1.399506825    0.2312021996   4.855368118    1.611961964    -2.795272273   0.9789087848   -3.160053104   3.867473649    -2.890374612   -1250.89773    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
304      NO_ID      0.6152133873   -2.508599666   -3.954592061   3.011239175    3.816811108    -4.455708141   -1.966726082   -0.04526499989 -3.00885311    -4.674224543   -68.895815     	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
305      NO_ID      -2.637770556   -4.049738855   1.319066308    -0.05255877259 -2.715290893   3.785954818    -0.8173721198  4.506782398    0.2117621494   -4.433554487   -7053.081209   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
306      NO_ID      -0.08566792731 4.019145784    -3.496810574   -3.535313448   4.70687664     4.475690622    -0.1077155471  2.104799303    -3.838121127   4.698210354    81618.33003    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
307      NO_ID      -2.752882127   -3.369902767   -0.5158103492  4.055460529    2.685108074    0.9313998537   -2.922659482   0.1420871568   2.138844989    -5.072264128   -20.052276     	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
308      NO_ID      3.823047985    -2.032508934   0.2623380162   -4.324962477   4.115643787    0.425126703    -2.415502957   4.241801056    1.070355804    -2.209994358   17488.82874    	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
309      NO_ID      -0.3080717684  3.677788042    3.943627786    -2.96779921    -0.7613148431  4.581432767    -4.659490685   3.460053028    0.1512464262   2.478684739    -7911.721907   	-1.11523e+07	-1.11523e+07	-1.11523e+07	-1.11523e+07
310      NO_ID      -1.461681255   -0.7168459061  4.450855932    2.335647849    -4.926606226   -0.8308383206  3.460344967    5.057861533    -5.001212583   4.78012537     -18670159.13   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
311      NO_ID      2.205898713    -4.500335507   -4.498867902   -0.3128367545  -4.727332339   -0.1146233202  -1.354141863   4.457708172    4.861255035    -1.846622051   203816.2344    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
312      NO_ID      2.987558249    -5.068501759   0.2509440256   -1.26376118    -2.274152859   4.232893471    4.960572219    -1.74271828    -3.466134872   0.03121190311  13188.19684    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
313      NO_ID      0.3553857352   3.048051514    -2.118209904   3.726139664    -2.610667137   0.9174295978   -2.200749692   -1.120066007   -3.829374694   -1.90048581    -1366.695626   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
314      NO_ID      3.328719586    4.67009017     0.6054820993   -2.222356423   4.375598936    -2.988687114   -3.664320344   -2.872025761   1.22304231     3.992101712    -295.296593    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
315      NO_ID      5.04051599     0.4322476318   4.625946841    -4.031443147   1.61502581     -2.501218671   -2.782196425   -4.535320067   1.435631688    3.22178542     -15479.40714   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
316      NO_ID      -1.6686455     2.435089406    -2.732358116   3.657144527    -5.091938844   -4.536146302   -2.210896896   2.415869578    1.919998387    3.172886952    -1704.671872   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
317      NO_ID      2.715360097    -2.622853664   0.8984659747   -3.482362389   3.775331406    4.95494009     -4.241905646   -2.828190898   0.6755802038   -1.683513931   -3732.847165   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
318      NO_ID      1.450832413    2.700363921    1.336420119    4.892947278    -1.675100048   -3.646512927   -0.5427695158  1.512748502    -1.155926798   -2.38169278    28508.68352    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
319      NO_ID      3.748318199    1.503978537    5.047268491    1.281524161    3.856565608    -1.90181979    -4.845215492   -5.056776071   2.764582008    -4.790187869   20591.35121    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
320      NO_ID      3.764984588    -5.104029617   -2.945777997   0.7092051247   0.250530975    2.034096516    -4.299853472   -3.957309412   -1.699294456   -0.6819193486  -6222.552483   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
321      NO_ID      -4.488626632   -2.267810687   -1.81421121    3.272199158    -3.18875472    2.759424514    0.6878012732   -1.084001506   -1.85330932    1.510260738    -1345.617351   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
322      NO_ID      1.47188042     -1.945782073   3.800691523    1.102426012    4.313984956    -4.294838357   -1.588259166   1.808196591    -1.959898613   2.064004386    3018.764514    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
323      NO_ID      3.428622598    4.380002241    -0.6623390415  -1.052271188   -1.041853278   -0.02804617645 -0.3320875384  -0.595257838   -0.01848409892 -3.462250547   11308634.11    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
324      NO_ID      -4.341752238   -1.589862574   -4.660279321   0.4454442813   1.142035955    4.438287792    -4.097081732   4.347325678    3.102661942    4.359267535    -17926.42654   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
325      NO_ID      3.760382017    -0.5394326141  -3.843945193   -1.02685365    -3.929297137   -1.936976617   -1.806006702   -2.194637717   -0.7961069039  3.511265754    -105691.7322   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
326      NO_ID      -1.17549804    -3.635562815   -0.824231284   1.864808997    -2.795194277   2.289791826    2.611217631    -1.905273674   -1.454646004   4.884612055    502819.8891    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
327      NO_ID      -0.9078978185  -1.438635719   -2.510537509   4.436091227    -0.05474423173 1.513697375    4.55177443     -1.367154816   0.7890102843   0.09584847216  -968955.8288   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
328      NO_ID      -3.351361884   3.900811457    4.458158912    2.196839875    -3.152224006   2.331135586    1.155800517    0.2592916323   -4.325535998   4.716482043    7774.418963    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
329      NO_ID      -4.85013051    4.496514992    1.727477663    3.317088222    3.741741509    3.60953833     3.75071783     0.8745691518   4.48373445     1.964901889    1732.070351    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
330      NO_ID      4.636786127    4.064434227    -0.09393921618 -1.876406349   2.438498653    3.366862935    0.6253519657   4.050487833    1.029001248    -0.9360187797  77446.29631    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
331      NO_ID      -4.80763668    1.89031155     -4.253786039   2.298043383    -2.06485792    -0.7070644263  5.008187604    -0.190941279   -4.030076546   4.103488664    189060.3727    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
332      NO_ID      3.210501331    4.335876736    -4.999693413   -0.4071876647  -3.283080587   4.624582162    3.752391233    -1.720550207   0.4726792075   -1.92055879    -20796.55067   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
333      NO_ID      0.2109293867   2.050202502    0.1534473301   -1.490723522   2.689758962    -2.821118049   -3.331041998   -2.742860893   1.216969731    4.330275988    15.567025      	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
334      NO_ID      1.206249545    -1.763894122   -0.968516324   3.746142239    -4.347390289   -4.18858633    2.429552025    -3.63912352    0.7709966449   4.540610094    675.988203     	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
335      NO_ID      3.366942581    1.963964146    4.825403471    -0.2438653256  -2.644526762   -4.961285734   -0.00933306456 -3.260816068   -0.05565123799 -3.490356907   -50743.84264   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
336      NO_ID      3.479288916    -4.231191749   3.160271887    -0.1903974319  5.1103614      -3.275956148   1.485016487    3.792102661    0.1094152666   -4.257614846   0.749328       	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
337      NO_ID      3.27550825     1.227163318    1.573881844    2.312149132    -0.5095321777  -3.067310361   -4.125235753   2.202706116    3.281696176    2.827624534    1520.24378     	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
338      NO_ID      1.831146058    4.871788483    1.109026225    2.603765754    -4.268980455   2.925492777    -3.72290028    -4.385011034   -1.600442885   1.836436618    -98.322259     	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
339      NO_ID      -0.5444990947  3.163714708    -3.766896409   3.692047915    -2.150696062   0.4512916972   -2.980444564   1.748215826    3.703393831    4.220110783    -54762.41288   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
340      NO_ID      1.778296841    -2.724992994   4.562747373    -1.264896587   -0.8769298152  -3.199404468   -2.15088766    -2.768894857   3.984133939    1.979116372    239.799112     	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
341      NO_ID      2.42019307     2.904929308    -1.1731228     -4.674898639   0.4985824277   3.354862923    3.741143503    3.798847308    0.8266978864   -1.368623694   -33158.86998   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
342      NO_ID      1.302698849    1.339552692    -3.897912168   3.310193538    0.5027901914   2.394746989    -4.927356973   -3.208638567   -3.748396148   -2.814060158   465.594035     	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
343      NO_ID      -4.455917158   4.76032856     1.722103012    -5.094670424   0.7541762761   -1.679327901   -3.024035329   -3.84177186    4.780356922    0.4187879111   558802.2995    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
344      NO_ID      1.451605733    -4.782443504   -4.767974691   2.889364547    3.469936232    2.418247837    0.9313924627   -3.046879615   1.334313749    0.2111711098   923.210294     	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
345      NO_ID      -2.817005304   4.351852011    -2.743245696   4.989588761    4.658310647    -2.812959303   0.6729981497   -4.120097851   -3.604586591   -2.446835188   4099.483899    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
346      NO_ID      -4.370199542   1.576302708    2.039612168    -3.758295259   4.891584649    -4.096804599   -1.234900191   1.512483052    4.622647023    1.948515047    -42.937958     	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
347      NO_ID      2.206862067    1.450757039    1.433558992    -0.8940277938  -3.845130796   -0.4732856633  1.967856105    -1.442438386   -4.981956162   0.7427787379   -41843.92336   	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
348      NO_ID      3.221325573    1.938906034    3.513712463    0.8853594379   1.516072415    3.509072642    4.823886971    4.988327241    3.935937514    0.9017936592   2618.917907    	-1.86702e+07	-1.86702e+07	-1.86702e+07	-1.86702e+07
