%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
212      NO_ID      2.814587292    -4.031390118   2.506285228    -4.224181203   -1.893485964   2.101399249    0.4571716382   3.683723645    1.303293808    1.099032963    34.519736      	-1.81053e+07	-1.81053e+07	-1.81053e+07	-1.81053e+07
213      NO_ID      -3.766924686   3.216805729    -2.346113037   3.118190984    -0.8841353778  -1.423295      -0.6790694073  4.480471468    -1.676042803   0.988608058    178834.4132    	-1.81053e+07	-1.81053e+07	-1.81053e+07	-1.81053e+07
214      NO_ID      2.859193796    -1.849869641   -2.119051832   -0.1841363121  -2.298997358   -3.72859527    2.299289335    -1.604148486   0.9963889484   3.909056224    -252.344474    	-1.81053e+07	-1.81053e+07	-1.81053e+07	-1.81053e+07
215      NO_ID      3.897019901    2.173471168    3.449922251    3.963271274    -0.4996974113  -1.614391602   2.920347918    1.967465218    2.227919425    -3.038230452   -2669.821893   	-1.81053e+07	-1.81053e+07	-1.81053e+07	-1.81053e+07
216      NO_ID      1.407060164    4.300170908    -0.9475560932  -2.375258082   4.797414727    0.3893177106   -0.09723826651 4.11645471     3.814319257    4.863754554    -18498444.28   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
217      NO_ID      4.661663213    2.333613542    1.842803973    -3.993632082   2.225590857    -1.214464524   -3.185260881   0.04036502125  2.574912108    2.307802347    -16060.10199   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
218      NO_ID      -2.907083692   -4.31560338    -2.42600478    1.817654665    3.401960754    -3.405614337   3.439835977    -1.716738394   3.097810258    4.737004924    18321.78134    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
219      NO_ID      -3.973059368   -0.1687912441  -0.3944397332  -4.068596096   1.825422104    0.8293062142   1.509542764    -3.834766526   -0.3609961583  5.057567601    122787.4875    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
220      NO_ID      2.087784151    -3.091780547   4.444344029    -4.709902715   -4.134939274   2.955616349    0.8039804343   -4.300840463   -0.06566595796 2.272244595    -118.90539     	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
221      NO_ID      2.962162579    -1.813526591   4.538589854    2.319675668    3.108958229    -2.459043816   -0.5094202354  -1.185896271   -4.318623795   -1.990124854   -4927.208163   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
222      NO_ID      -3.886303481   3.857386746    1.659036973    -0.08558982615 -4.908208051   1.187293075    -2.925293788   -3.172693032   -3.771794061   3.297216219    -6525.005599   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
223      NO_ID      -2.264307054   -4.368658991   -3.251653504   0.3395666482   3.416655702    -2.187619885   4.512592253    -4.54199707    1.855243781    0.2822352816   24.284467      	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
224      NO_ID      -1.433431819   3.0314155      5.000302925    0.4112613847   0.07009229425  0.4411894395   1.310909713    -4.020454869   1.975020779    -3.905765685   23811.04164    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
225      NO_ID      -1.346490658   -0.06848827604 -4.202455349   4.852957067    2.049431208    -2.569684886   3.626125287    -4.192296114   1.519219802    -5.032785544   -360.936578    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
226      NO_ID      0.762769864    -0.6068964127  -1.068007496   0.7180163983   4.981606016    3.612312502    -0.8237762145  -0.7268372086  0.3670349004   4.27557034     28871327.16    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
227      NO_ID      0.03810819389  -4.635585255   -4.361387462   -3.919078249   -4.268137197   -3.381871623   3.123629154    -1.644804867   3.764598989    -1.344794305   14145.99868    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
228      NO_ID      -4.477154221   -4.010996303   -2.894865226   -3.759848499   -0.733717058   -2.622594589   -4.987257729   3.799356851    -0.8494058684  -1.404431022   764462.3534    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
229      NO_ID      4.295456419    1.73602753     3.654697518    4.981179418    -3.557513284   0.2342365576   4.653823461    3.69091433     -0.7228587655  -4.447271118   -2266462.486   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
230      NO_ID      -2.964254655   -2.627983798   -3.403689965   5.062751479    -4.735890393   -0.5898364666  -1.061493929   -2.448463472   3.234424819    -3.18206592    27601.27381    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
231      NO_ID      2.196197346    -3.711201081   -2.316561979   -1.977180079   -1.665586918   2.640666217    1.517103227    0.3539343621   -0.8651761941  -0.2162945248  -10670.68528   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
232      NO_ID      0.5155060461   1.070116103    4.001346378    4.548571777    -3.994142656   3.884383935    4.840801477    2.550429019    0.4205178191   2.04298601     -0.152884      	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
233      NO_ID      -2.976792492   1.688589166    5.078112912    -2.556285352   3.55209712     0.8962883596   0.8784595041   -1.811115268   4.105688705    -3.049935535   15146.97746    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
234      NO_ID      -4.165749197   -2.866746615   -2.210363587   1.139193657    -2.372207221   4.873241606    5.051666055    3.511381239    2.664486259    2.500559562    1122.877478    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
235      NO_ID      2.194647659    0.9632030182   -0.8868737821  3.752344345    -2.508586701   -3.736685905   -0.5600021818  -1.396669357   -3.741891054   4.1170476      5188.235862    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
236      NO_ID      -4.981316013   1.261764944    -0.5565830448  4.868766246    1.5142919      4.303961777    1.3255912      -3.028701343   -0.3434644486  2.753012179    -519492.9954   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
237      NO_ID      3.445278944    -2.39678501    1.394336537    -4.745829701   -3.799788899   3.827977752    -1.097920726   -0.2736394764  -1.298680304   4.760135689    -39669.43395   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
238      NO_ID      -3.624584078   -0.624600499   -1.660586141   4.768729405    -0.4448861386  -2.001332229   2.009225253    -2.471179379   0.3281740643   -3.738501105   5138.898889    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
239      NO_ID      3.455480255    -5.02334908    1.372011755    -1.078431166   -0.3926022651  -3.90626893    -4.021904325   -1.905989836   -3.25117617    -1.87789646    -8130.57067    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
240      NO_ID      1.138153856    0.6318633488   0.8473029164   -3.219883317   1.821090129    -0.2981973626  -4.443072576   -4.640788321   0.3506843831   -4.287573595   -1254.035292   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
241      NO_ID      2.967926463    2.900064963    -1.008162477   3.013240894    -3.500289664   -0.5683746841  1.246683968    1.977445034    -4.121321673   -3.693356904   -26.296266     	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
242      NO_ID      -1.93866228    0.5830675199   -0.064192431   -3.682187866   4.028527817    0.5870239809   4.992046833    5.011121874    -2.074666961   -1.727616981   -3201.40867    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
243      NO_ID      3.826453146    3.998030405    0.0170088029   -0.8530496816  -1.205998381   -4.254785194   -4.254755458   -3.754989814   -0.9938059597  -1.456764467   1112.92221     	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
244      NO_ID      -0.4399577977  -1.090706485   -1.903890465   1.312951511    -0.4239619519  1.511473912    -2.097969211   -4.248531375   -1.546811651   2.096589716    572.939076     	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
245      NO_ID      -1.785572523   3.32261404     4.454162512    -3.530668959   0.8468081454   -1.295499581   -3.221449627   -4.023880858   -4.405578909   0.875283368    -13479.0356    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
246      NO_ID      -2.265892838   -0.3009299923  0.8296187572   -3.477548455   2.763109635    1.183638962    -2.899967913   2.639293035    -1.081955617   1.811945451    8464.905823    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
247      NO_ID      1.556307448    3.89927318     -0.9156571321  1.270580824    4.251909189    -3.122263502   4.117319459    -2.131845053   -0.1598097206  -3.041973967   118583.6191    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
248      NO_ID      -2.72188115    -4.576489439   -4.417997198   -3.038903054   2.276367692    2.271793111    -2.933176221   -2.532743477   -0.1396114946  -1.490389846   124793.8717    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
249      NO_ID      2.178282918    2.400995434    -2.309733223   0.1537276531   3.220665621    1.087090014    2.561857456    -2.061737517   0.5375536897   2.984863295    -0.041828      	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
250      NO_ID      -4.565545692   -4.806448564   1.378978408    3.370103678    3.892514271    -1.872644537   4.223260469    -3.341297197   -1.021981805   -3.96819406    -42995.77764   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
251      NO_ID      2.904571408    3.051657514    -2.952168774   -4.300577817   4.348636713    4.657229824    -0.4983505418  0.542443569    3.249063496    -2.90982746    -4528.548618   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
252      NO_ID      -2.642263774   2.352755121    -4.124683098   1.251166375    -4.606730904   -0.686309245   -4.559479913   4.981094637    -4.982438421   2.877455138    -108133.7027   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
253      NO_ID      -4.234441499   -0.2582786967  0.869945281    -1.549662956   -4.865293574   -4.589101825   -1.354364594   0.7142743615   3.529193162    5.069476714    -792.436385    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
254      NO_ID      -2.393640789   3.039264049    3.790864167    -0.225952046   1.463962496    -1.902329582   -3.173279122   -3.382210173   -2.56637421    -2.171349524   -14820.02786   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
255      NO_ID      1.760479       5.010560303    -1.2729928     -3.829987497   -1.959857524   2.754588183    1.32359597     4.39747272     -3.995998158   3.418959645    505160.3762    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
256      NO_ID      4.546907024    -1.253645671   3.897207541    -4.912860155   4.919374761    2.171616329    2.995637702    -2.397143282   -4.627134228   4.555038018    5999.848979    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
257      NO_ID      -1.875399197   -1.114304336   0.8470309619   2.449376787    1.875657357    -4.786806636   3.820873765    2.385374077    1.382120159    4.973517623    10994.16521    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
258      NO_ID      -1.849777683   -0.5735129526  -3.192194261   -3.848938798   -3.034383239   -3.67909409    4.825632887    3.611927599    2.947159833    2.035311488    -1210.219662   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
259      NO_ID      4.6557164      4.785533628    -4.736309027   2.614174923    -3.402073678   1.507690991    -4.237519755   -0.7945214871  -0.5626341799  -4.672660808   99.390786      	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
260      NO_ID      -2.025568984   4.262077541    3.937230777    2.157672227    4.157126479    1.304727519    4.715414624    4.613586001    3.259921502    -4.73931251    -103506.3907   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
261      NO_ID      -3.434528994   -1.248798383   3.445579209    2.649758066    0.7238149384   0.03766978027  -1.76400297    -2.797918242   -2.531898788   3.817066712    2635.267042    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
262      NO_ID      -0.3355980088  1.844266284    0.103441422    -2.260019878   -3.994089703   4.774361081    2.046687735    2.520763491    3.591999521    -4.304058218   -0.055526      	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
263      NO_ID      -0.9473513441  1.065960167    -4.40747406    -0.2565218283  -0.322368138   -1.08129514    2.672577094    -4.876782956   -3.131141662   -1.737907713   34193.29128    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
264      NO_ID      0.07123665098  -0.8056070308  -2.557366098   -4.372011847   1.836884988    -1.07400316    2.348881477    2.450984262    -1.827505587   5.113599319    -65723.6918    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
265      NO_ID      3.74220313     1.128007262    4.178057112    4.925885672    -1.039502647   -1.480994971   2.357514199    4.181141319    -4.677854295   2.022871145    -55106.96981   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
266      NO_ID      -3.110710629   3.726450309    2.610345119    3.910419425    2.099282716    -4.395387177   -1.912286023   3.568818163    -4.793131947   -0.08863936667 1845.615554    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
267      NO_ID      -0.5778590086  -4.556357226   -3.975899219   3.3018266      3.239669255    3.041174411    -5.061677589   2.304755133    -1.900475105   -2.725085367   7175.633009    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
268      NO_ID      3.149475411    2.67324026     -3.970951213   4.54295804     4.055777754    -2.223283681   -0.96881851    -1.332698072   -3.776489777   -3.94368102    -23439.34188   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
269      NO_ID      -4.597817816   -4.484041767   3.110024985    -5.01007154    -0.7523698834  1.319369515    5.043431931    -1.75954398    0.4643283536   1.086639312    31.007963      	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
270      NO_ID      -2.801223339   3.359342188    -2.895846027   0.2358192993   0.5349638536   0.4174875953   2.314013799    0.109925077    4.310769353    3.100508074    -1373.125979   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
271      NO_ID      4.282040472    1.534206861    1.094709127    -2.503694795   -3.438425345   4.945232673    -3.554471444   0.158434732    0.4125412967   1.101573203    169.30866      	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
272      NO_ID      -1.926476334   0.5922538164   0.7298922947   -0.220202191   -4.298223776   2.952989463    -2.38609877    -3.322024402   -4.784120736   -2.237209376   -337.773768    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
273      NO_ID      -4.206417856   -0.3049022795  -4.492611875   2.432212809    0.1206853128   0.8380522994   -5.095003767   -4.848312001   4.340197482    -4.060924296   548.108646     	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
274      NO_ID      -1.901382521   2.503968137    -2.207513431   -2.158237279   -3.413955993   -3.638371963   3.162421035    -5.029667191   -2.416486925   -2.055745448   -17731.41831   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
275      NO_ID      -0.5733742597  -0.8611834315  -4.789934053   2.458366736    -0.6302659252  -4.719405241   -0.003882563116 -3.81423829    -3.502943033   -4.203562674   920.144966     	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
276      NO_ID      -0.6925984028  2.378643759    0.9056643133   4.860112982    -0.5611169842  0.3468473603   2.903584489    -3.295496902   0.7435745362   4.457229795    -218588.6505   	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
277      NO_ID      1.831806005    -4.516475639   0.7139342812   -2.186535791   2.252960919    -2.005834387   -1.978547061   -4.160461134   4.089713068    4.927525954    331518.8983    	-1.84984e+07	-1.84984e+07	-1.84984e+07	-1.84984e+07
278      NO_ID      -3.111281828   4.36631773     4.86208137     1.801589516    -0.3650037791  -0.8585154084  -0.9084696321  -0.8091066197  0.06504211667  -2.517145089   -47039402.72   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
279      NO_ID      3.52564311     -3.396258082   -3.149577235   -4.384592981   -4.814231601   3.689488396    -4.20852879    -5.063374362   4.507098446    -4.716424684   0.018401       	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
280      NO_ID      -0.01508350611 2.491512736    3.494554795    -3.657552671   -1.76773732    -4.121142158   -0.6762502316  0.6623578194   1.367870467    0.9989446859   -252.314936    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
281      NO_ID      4.258825559    0.4811737277   -2.513157934   1.354604462    3.317189874    -4.789790883   4.864630923    3.69192542     -4.209464445   -0.3089219071  80209.24869    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
282      NO_ID      4.523890185    1.022340615    -0.2412791277  -0.1382994247  0.08156885389  -1.232272618   4.714102707    3.044191846    4.69235372     -4.091020131   73898.5492     	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
283      NO_ID      -4.494384603   3.357973866    4.826759848    2.072773036    0.616408284    -2.905970854   4.14786139     -0.8136239652  -4.177982535   -3.672464461   10989.09312    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
284      NO_ID      -4.050841484   3.267185606    4.708481617    0.7305332593   0.3124883009   -1.129126003   -2.500737704   -4.938591313   2.535797743    0.2726597763   5543.556687    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
285      NO_ID      -0.3349223973  2.959268702    0.7490821532   4.863748703    -0.8955506353  1.280472882    -3.572265667   -1.94906854    -0.234952624   3.791249213    -3636258.046   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
286      NO_ID      4.390960564    -0.8057962493  4.502438216    -1.120905002   2.549636673    -2.65644142    -0.4109520175  -5.1105581     -0.02998236896 -2.153675111   -20.124085     	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
287      NO_ID      3.677484307    -1.161258681   0.165342362    3.869078202    3.597335386    3.455825228    0.7746055869   3.756098852    -0.8466024617  4.752425666    -138240.1386   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
288      NO_ID      -0.07119948629 1.430233944    4.661898966    -3.944084787   -4.713012104   5.045570679    3.466396512    4.366180801    2.560723089    -0.6470435122  -2183.883795   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
289      NO_ID      0.4532908084   -0.1013830209  -4.104432687   3.679824776    -2.784990124   -0.2890075995  -3.590724601   -4.98836957    -4.647358236   2.570125989    1729.92463     	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
290      NO_ID      4.388147177    3.109609813    -1.747877043   1.990536493    0.8668344526   -2.633355893   -1.532492488   -3.001248239   0.2608389879   1.200870455    -25272.17695   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
291      NO_ID      -2.43123031    -4.087822551   -3.873618802   2.008787325    0.4085773923   -4.079767756   -1.616674717   -4.731972408   3.819736828    3.756871533    -2294.374762   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
292      NO_ID      2.013695367    0.9780385523   2.693947882    -4.09795525    -0.09389118914 -1.069215911   0.8881849555   -2.195452345   -4.247569809   4.374227638    1648.640613    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
293      NO_ID      -2.364636339   -1.00294719    -1.493426951   -1.786759966   3.845247206    2.429792827    0.4080485513   -2.727998761   -4.995176411   3.830066761    -13532.0913    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
294      NO_ID      -3.582482447   0.4175148131   2.771464456    -1.756880978   4.261403226    2.844026989    -0.7583979443  2.405749701    -4.324772105   -2.924766158   -31835.92873   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
295      NO_ID      2.477139476    -2.556818479   4.831818437    -5.067521911   -3.760752177   4.558167791    3.686065101    -0.3038482357  2.982701773    -4.771307101   1780.139187    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
296      NO_ID      -3.106220507   -2.728055838   4.285523595    -1.364931753   -2.807978004   2.473681182    0.7596196393   -2.352722729   4.669087848    4.239468956    -53213.43428   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
297      NO_ID      3.525722188    -2.067182802   1.178651283    -4.807880969   -2.215444339   -2.333011511   -1.964473084   -3.139121679   -2.738064622   -0.09209808592 -192.394076    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
298      NO_ID      -1.744435042   -1.599746912   3.293645467    -1.140637682   -1.417521632   4.193924627    -4.868796148   -2.016862515   -3.008288902   4.808419833    -2441895.369   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
299      NO_ID      2.905979856    -3.996553254   4.329466672    -0.09365082984 2.970502953    -4.996876855   -4.269299283   -2.433043188   -3.836857314   -4.780868201   -1817.27765    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
300      NO_ID      -4.960296173   -3.85777997    1.972051247    -2.61469025    4.980965161    3.081465277    -3.733094124   -1.632944558   -1.699193486   1.015087951    377.445084     	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
301      NO_ID      1.655812167    -3.084917497   -3.088366822   0.3788184382   -2.478508676   0.02467822314  -5.073103609   4.827642474    -3.572938837   -3.023038243   -161856.1425   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
302      NO_ID      -0.673899062   -0.7815349273  2.662477621    -0.5386257389  -0.5227932146  -0.6655571869  -3.939640455   -1.697122081   5.109182677    -2.606743225   7394668.908    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
303      NO_ID      -0.5156281497  -3.12231284    3.288089966    -2.351942767   -2.702081741   0.5121763113   -3.692736744   0.8135399608   2.766120547    0.5880359867   210.361888     	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
304      NO_ID      -2.367623242   -0.003829138281 -2.916327084   4.170691332    4.009223227    3.814775915    2.298795642    0.3383473469   3.403860025    -2.204566434   -20781.61405   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
305      NO_ID      2.830375227    -4.923562131   -0.8687329702  1.44497043     -3.661989435   -4.656441955   3.500056423    -3.351692142   -1.649824932   1.312361324    -4765.215932   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
306      NO_ID      4.091123404    -2.088948573   4.001339392    4.431163716    -0.9514252643  4.275582494    -4.605017586   -2.610559744   2.7223882      2.858471407    34661.62606    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
307      NO_ID      -4.664487738   1.394580758    -0.6411958006  -4.097820735   2.166915229    -4.335739879   -2.940150436   3.131616434    -0.5225916603  2.721965908    -13251.22344   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
308      NO_ID      2.039282316    0.9378804235   3.596277861    -4.077992095   -2.493148431   -0.2656723334  -0.5149068525  -1.239469717   -3.607535738   -0.8131526116  -27307.66697   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
309      NO_ID      -2.487324651   -4.785416851   -3.541012873   1.076644929    1.091320975    1.991632455    -1.193323391   3.973766798    1.81858137     -1.502918275   15.717         	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
310      NO_ID      -2.421305102   -1.114850076   1.914776634    -2.669117783   1.577415088    0.2553833033   1.6671783      3.625691518    -1.2426555     4.289018893    -602.451404    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
311      NO_ID      1.64489971     -2.170574187   4.279641461    2.174034709    2.681346744    -0.8452676181  -3.532857341   5.026669354    3.231839322    4.56348762     -346937.1789   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
312      NO_ID      -1.249105943   -1.72358116    0.7314452675   -4.839388437   0.7185369805   3.49103104     -1.441304219   3.839983868    -4.111130476   3.750097799    -104026.8068   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
313      NO_ID      -4.237281131   3.216025681    5.023613996    3.080438518    -0.5098351266  2.081026605    -4.025847334   3.503851542    -1.007138308   -0.2535352207  -121.530113    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
314      NO_ID      -4.676306476   -2.682948626   4.642437153    -3.358775577   2.178881982    2.229477986    2.676509751    -0.2206126619  -0.9570092468  2.585589117    -6599.775143   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
315      NO_ID      1.080479148    4.093039383    -0.6070830276  -4.204445638   2.122158264    1.193938306    -3.878892168   -4.700674648   -2.638810443   -1.047110842   -42.532288     	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
316      NO_ID      2.140972327    -0.03810349228 4.714605288    1.25108074     4.193998537    -3.626594819   -3.699128432   -4.211550107   -4.642641277   -0.07194406751 4943.617779    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
317      NO_ID      -4.959956136   1.857227705    2.906044487    -2.910308298   2.928434915    4.765608373    -1.700083001   -3.695005397   3.644290385    4.148493285    -17623.3172    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
318      NO_ID      -0.3500853135  4.116136288    -1.537404636   -3.63971168    1.125798896    -2.21795689    -3.601445331   -0.8516758708  1.40363921     -1.995798806   260907.4217    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
319      NO_ID      -3.387283563   4.325159902    -0.7975236825  0.1794684101   -4.474431472   0.7902580956   0.5878132942   -2.221964253   0.7267993287   -1.003683117   -51181.12467   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
320      NO_ID      -2.544758395   2.725656084    -3.658197903   -2.372154921   -4.487760706   2.045820082    -1.821878689   -2.715129112   -3.734986686   -2.721232637   0.075661       	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
321      NO_ID      -3.303746118   -4.78100018    -0.9900267153  0.620996578    2.529486932    -3.393141469   -1.968672026   -2.030743006   -0.7777055625  -4.657388549   3099.584602    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
322      NO_ID      2.921893133    -2.782112097   -3.118008422   3.952452802    1.994245137    1.758012732    4.519984941    -3.173093199   -0.2573926235  -4.717823911   0.786958       	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
323      NO_ID      1.42139664     -0.5066713693  4.054295978    3.592503084    4.159339933    -2.453746942   -3.644858097   -3.450042047   4.263320727    4.351457839    35204.65286    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
324      NO_ID      -0.60437866    0.2878612687   4.804342275    4.180607838    -3.404063486   -1.215013469   -2.171370648   1.133519657    4.664878325    -5.069987516   1555527.846    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
325      NO_ID      1.553600968    -0.6285366419  3.864659747    1.016376112    1.91331406     3.469400901    3.660943541    -2.681908978   1.635802038    -1.475139306   -1738.669932   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
326      NO_ID      3.816037602    3.023973745    2.806737656    -2.84022374    3.239593925    1.77509076     4.830397053    1.763263553    0.6105354383   0.7891122655   -4333.323302   	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
327      NO_ID      -4.30825025    -1.721959117   -2.726883801   3.503951558    0.6738405875   -0.2012466789  -3.152932657   0.6608291033   -3.845260825   -2.65867844    -357.328997    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
328      NO_ID      2.637884826    -4.269737749   0.4376575353   3.39019545     3.654927768    -1.389002803   2.229889663    -0.6444288471  3.004366182    0.9424258451   2554.429856    	-4.70394e+07	-4.70394e+07	-4.70394e+07	-4.70394e+07
