%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
194      NO_ID      0.8497403363   -3.214167184   -4.507860517   2.148287138    0.02192088843  -0.2156280876  0.8987313537   0.97786166     -0.2790806795  -0.5889811399  -261365.4423   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
195      NO_ID      -1.915752996   -3.500602197   4.418876819    -2.657298292   -4.572393088   2.989368543    4.877096028    -1.847053793   4.246895389    4.770805449    293660.8749    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
196      NO_ID      2.841924065    4.857768569    0.9963370066   3.036069187    1.294828389    2.180738863    2.71806332     1.850219158    -2.246618155   -4.031332683   -4235.017505   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
197      NO_ID      3.331013784    2.268660554    -4.382076349   -3.477196211   -1.556719116   -0.5781742981  0.384572189    2.064781083    -0.5843441036  -0.9113493471  -472446.1496   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
198      NO_ID      1.124531429    -3.040267123   -0.1695397497  -2.73457323    -2.852270435   -4.669204926   4.032803997    0.7767857674   -0.5616066339  2.357303628    1235.69935     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
199      NO_ID      -1.576790279   0.005786020758 5.085650887    1.254465764    -0.35390188    1.411103643    0.5789219168   1.940654891    2.186760448    1.522850269    2846.454352    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
200      NO_ID      -0.4947073772  0.333111613    -2.673121117   -4.266620245   1.633549302    1.623125184    0.504973171    -1.87591513    0.4544091108   -1.786075495   115.922944     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
201      NO_ID      -2.890464848   -1.482707628   4.292904439    -0.1951006628  -2.256839665   -1.744250215   1.506637972    -1.455602868   -0.9574072008  -4.102823548   790916.9124    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
202      NO_ID      3.725165929    1.503771137    1.561491278    -1.136091579   3.308839549    -1.773697017   -1.885765813   -1.266023715   0.6594197777   3.188203811    25.74928       	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
203      NO_ID      -4.074046649   2.377962764    -0.2998184468  -0.9686349611  1.752208751    -0.8675208692  1.336751655    0.2250617291   4.052480297    3.796344814    -826650.2105   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
204      NO_ID      -3.100577816   -0.05135389569 -2.94492483    4.808375845    0.2928237273   -3.951615819   1.832923563    4.026329731    4.603796177    2.562341293    -20755.87748   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
205      NO_ID      -0.5321242693  -3.892593393   0.5428479793   -0.1940115429  -4.432001309   -2.886001614   1.850865367    -1.62577144    -4.020589265   -0.2837820889  -203344.017    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
206      NO_ID      3.491102514    -0.2400554634  -0.05217379811 3.75497519     0.7480103806   -2.90953298    -4.520793004   -0.1680141426  2.426305464    3.235940909    271145.5842    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
207      NO_ID      -1.695192173   -3.414856934   1.699514407    4.378630361    -3.239519114   -0.5177425888  2.300310691    -4.918208394   -3.048477229   -5.036789608   -15332.15075   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
208      NO_ID      0.921262124    0.772518299    -0.6049489477  0.9430358152   -1.917053913   -4.885108709   0.2979240395   -0.1506680799  -2.99841927    -3.392662949   -790739.4007   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
209      NO_ID      -2.959688877   2.429043363    -1.948193491   4.231989832    0.01309820414  5.101517014    1.676462615    -4.172824368   1.100846422    -1.75418156    1981.995088    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
210      NO_ID      -1.814409374   -0.05834295991 2.469872826    -1.807408446   4.966252732    1.569670175    3.206628751    0.6894157675   -4.669195394   4.193007898    -736.578813    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
211      NO_ID      2.954884347    -1.258781527   -0.5011188247  -5.02408699    -0.7900461701  2.974018697    2.892236098    0.5321025446   3.527466344    -3.473154849   -370.896227    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
212      NO_ID      -3.262222919   -3.220592894   0.1352360941   -0.366967118   -3.136351508   2.860202178    4.858004012    4.953429446    1.088701323    -1.076871303   37.378462      	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
213      NO_ID      3.821369809    0.4823882606   -2.580504278   -4.135399575   -4.780653243   4.840946464    4.987227316    -4.310502662   1.381755031    -1.163197368   56477.63417    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
214      NO_ID      -2.228557995   2.545771254    4.057470927    -4.486134219   -1.337816623   2.356019252    -0.4644241788  -2.69717337    1.087167271    3.860318484    0.829878       	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
215      NO_ID      -2.086515459   3.93468728     0.3691166903   -1.695785611   -3.1487719     -1.089326876   0.8031998233   3.059429811    4.796841407    0.9935219316   -51453.76893   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
216      NO_ID      1.848835424    -5.023031292   -3.526923241   2.36109064     2.85038206     3.651281542    -1.231122025   3.572132       -0.2974725987  -2.501966203   48268.02698    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
217      NO_ID      4.712176904    1.397233737    2.987420544    2.857076811    3.529958052    -2.555021805   4.308530612    -3.806010603   1.659790457    2.33821194     -171.809587    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
218      NO_ID      3.455195502    0.430809839    0.9409636097   4.215387501    -2.542265729   3.659897675    0.2202209402   4.613342204    -0.8375797586  2.796997928    -398794.346    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
219      NO_ID      -3.054383482   -1.903181489   2.988707651    4.00949203     -1.907458065   2.792294077    0.1665485979   3.662284741    -0.6203626707  -2.115406631   -9234.190987   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
220      NO_ID      3.153682384    1.699820751    -0.7126454857  3.367321285    -1.911156529   2.072219013    1.544947265    -2.711318592   -1.131574123   -2.686292533   173.104496     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
221      NO_ID      2.032748469    3.763516278    0.9380782156   -3.319431099   -2.158481787   2.716601585    -2.237157162   1.379573601    3.133510908    0.5978333691   132.079555     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
222      NO_ID      -3.437937187   2.909691953    -3.047352151   3.63239973     -1.137738064   -3.883639383   -2.567105716   -4.225776715   2.010753311    2.730892314    -82.06103      	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
223      NO_ID      4.423952031    0.7217818478   -3.412483806   0.6246756676   2.923944963    0.9829996328   4.154828743    3.646691756    3.548335737    -0.8812606744  -5442.364491   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
224      NO_ID      -4.664832477   -4.39944695    1.535117682    -4.077122974   1.874177493    1.06111708     -3.885240607   1.241123417    0.6812695483   1.777297548    156.442776     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
225      NO_ID      -1.932869776   -4.462328515   -0.5953473452  -1.522829979   -4.443459997   -0.9121672611  -1.51515683    1.639157136    3.713988952    -2.027684039   13832140.15    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
226      NO_ID      3.000181755    2.294756831    4.138055377    -1.783286336   0.7865458278   -0.3642729213  1.185012467    -0.2954594113  0.6136745861   2.348768667    -935.896029    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
227      NO_ID      -0.7292642478  0.5357879474   4.028032412    2.500748829    -5.114437351   -3.788562025   -2.041960963   -4.997901268   -1.006610411   -1.621172336   -20361.24101   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
228      NO_ID      0.03527629139  -1.031370662   2.073288153    -0.966009448   4.919207053    -0.6470586994  -0.235561359   3.800238642    3.730857405    5.000406098    12058414.66    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
229      NO_ID      -0.1179165626  4.736332178    -2.22508541    -0.5304812267  3.242023       1.640558356    -3.455717119   1.042374318    -1.454835165   1.705378073    -219250.3801   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
230      NO_ID      -2.048242568   2.067167367    -1.438071006   -3.259398078   3.296502179    -4.327873339   -3.847213349   -4.754752436   -0.1641836859  -4.875208182   -1022.431489   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
231      NO_ID      -3.094221338   4.381967487    1.647553867    1.477837237    -4.229564199   -0.2054931475  -2.84332951    2.240931672    0.6186064175   3.318058371    -707.695901    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
232      NO_ID      -4.295223326   2.181554893    -4.046912021   -2.370339254   -4.691842861   2.437035574    -0.7431134347  3.292503656    0.1489546276   4.920425792    5069.353306    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
233      NO_ID      -4.429949827   0.8732597474   2.95657514     -3.561622934   2.84335472     -1.817220806   3.889921331    -4.492192692   -0.7625822476  3.760164379    38592.22764    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
234      NO_ID      -1.925672038   3.870048961    -0.5671115091  1.996866382    4.853283925    -2.697073664   2.762936934    -1.718944763   -3.264624237   -2.619553784   -3443.188526   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
235      NO_ID      0.1365891529   1.893892396    4.72950593     -4.313838439   -3.482637757   -0.8527901773  3.155490698    1.372159599    1.406372202    2.977600655    -5514.126836   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
236      NO_ID      -0.2366638399  -4.489157657   -0.9527467374  2.545583729    0.9057256584   -4.348859915   1.831402305    -1.061459439   -1.868796233   -2.778281592   -4481.05541    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
237      NO_ID      -4.569473209   0.8637742404   -2.866341275   4.602189069    -3.968324828   -2.515377668   5.007531881    -0.9716713266  1.920013617    3.428860568    373544.194     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
238      NO_ID      4.407080865    3.888090901    -4.536230235   -3.621556753   -0.9443546371  0.2316141106   1.538356479    -0.8426586131  -0.6433107165  1.316788595    -332337.7411   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
239      NO_ID      4.097993421    0.735428069    0.659555352    -4.773198242   -2.982853731   2.217341169    3.493026699    1.3797345      -4.40225687    -4.731213007   -285.570437    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
240      NO_ID      -3.097132253   -3.581771211   2.131258272    0.5377730157   -3.568924298   3.009330839    2.463413223    2.266038679    2.752073711    0.02286491634  -36.442994     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
241      NO_ID      -1.018462551   3.979903421    2.55679458     5.006509752    2.329405573    2.7994738      -2.043850482   4.204941263    -4.032196578   -0.8078943948  17628.55917    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
242      NO_ID      -3.945224208   -3.383268642   0.1239403463   4.345400242    1.461874769    3.969249553    -2.422760299   -5.092351685   -1.234762357   3.829068317    57.071898      	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
243      NO_ID      4.681645021    0.2478718878   -1.697181757   4.106205282    -4.607829809   1.324400972    -2.552871116   -0.5048532751  3.891006112    3.499716424    -32560.38853   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
244      NO_ID      3.938231644    -1.500757945   -2.118786367   4.277530293    -2.588364333   -3.119343514   1.993568424    0.6244975069   -0.07040137533 4.604084887    -155865.0282   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
245      NO_ID      -3.58761825    -3.97992999    -3.003345922   -4.274918418   -4.713843546   1.311527007    -3.88558937    -4.620544157   2.674356736    4.553661918    40.316467      	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
246      NO_ID      4.771153912    -0.656194599   -0.1826250626  2.62057371     1.742347859    -2.759537762   -2.591174277   0.8539250878   -4.561048512   -0.9023445205  -217217.9167   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
247      NO_ID      -0.4794950464  0.006755793098 0.9046145944   -2.542511853   -0.4767128923  -4.433580508   1.292403515    2.385876387    -0.4155590417  -0.6208137444  -31689.19239   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
248      NO_ID      5.003531403    3.472298412    1.159403017    -0.6334914806  2.508684791    -4.854712577   -0.8342773131  -3.138802012   2.634576339    1.56452225     490.301008     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
249      NO_ID      1.268192738    5.075342407    2.079837907    -3.524291519   -4.607566147   -4.484226107   0.01181458712  4.007765755    -0.2009534384  1.775561221    -5613.311533   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
250      NO_ID      1.375456999    -4.614217996   -3.641864852   -4.34257121    -5.11433486    -2.065989421   0.7557949332   5.045442195    1.306969751    1.440597261    -17347.53926   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
251      NO_ID      -1.266751226   -1.327848399   -4.188047099   1.252412494    -4.1432165     -3.0397126     -1.089663818   -4.85979568    -4.345992498   -1.175914515   43823.5064     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
252      NO_ID      -3.726750945   2.576860727    4.338240027    4.000134859    4.666567879    2.846334151    -2.941921405   4.086949896    -0.5530923584  2.096732877    56.043546      	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
253      NO_ID      -1.680734003   4.063605313    -3.785507616   -1.90650842    -1.727021688   4.346492557    -0.6595917204  4.161955046    0.5384616115   -2.235695156   47896.81163    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
254      NO_ID      -4.879643144   -0.00232953787 1.807457026    -4.14976582    -0.4741376045  -2.110718115   -3.479364838   2.955170487    3.550380882    2.771491941    730.065898     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
255      NO_ID      4.912616649    1.228012641    -4.631541905   2.155199712    3.561565069    -3.815878147   -0.3440245558  3.579289941    -2.873960432   -0.5729799583  -8076.706141   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
256      NO_ID      -4.096373596   -4.231023178   -4.246547379   1.078199685    -3.497892155   -1.233447269   -4.788243084   0.158490584    1.351244791    -1.948794583   2.956499       	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
257      NO_ID      0.8702492217   3.558669619    -1.279716271   -4.1913594     -3.217441124   1.907028426    0.2267495276   1.6993097      0.9381333904   -2.392107772   -1553.086092   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
258      NO_ID      -3.791582512   -1.607283166   -0.4881743791  -2.506789521   -4.251478676   0.1178858877   4.9881142      0.3553522898   2.485935377    1.915878685    314.180413     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
259      NO_ID      3.790742845    -2.265005492   4.372698736    -0.5323466899  2.609182028    4.842337894    -2.347010325   -1.722533859   -2.146561903   -1.745896476   16479.84839    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
260      NO_ID      4.773774824    2.433466653    0.7140297917   -0.581291106   -0.799618843   -4.313893866   -4.414208612   -0.8041437892  1.5553351      -2.202967218   187471.9367    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
261      NO_ID      -0.3467154051  -0.6858143357  3.758460469    -2.11490404    -2.152198447   -4.319295354   -3.037006554   3.43085308     0.9077149372   -1.63505122    -1186263.944   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
262      NO_ID      1.479589194    4.7355761      -4.692484436   1.894086903    -2.241420883   1.399222916    -4.540453744   -2.926069774   4.265315003    -3.090744628   9947.640006    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
263      NO_ID      2.842157582    -1.457516368   -2.397598895   -2.044624213   1.440856474    -1.125239518   1.379417399    0.5082185771   1.469626072    1.125394414    1148.005163    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
264      NO_ID      -1.544854487   4.270641899    4.518391676    0.7688929681   -0.09588583235 -3.87318438    -0.9298738317  -2.149489468   0.2505088879   1.662878674    -325852.7313   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
265      NO_ID      -2.324206322   2.664340738    0.05478535893  -0.8224724416  0.7056743744   2.349211081    -2.249358805   1.106559771    2.110064853    2.739988073    -663.633261    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
266      NO_ID      -1.200620268   4.21515656     3.8162959      -2.874813107   -4.66389605    1.099083603    -0.6618853834  -3.667639431   2.784078525    -4.792223449   -2831.123788   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
267      NO_ID      -3.575899328   -1.580013536   -2.967495493   4.343251056    -3.939496607   0.7205222729   -4.102158994   0.9337844686   -3.804436092   -2.597394279   -87963.63819   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
268      NO_ID      -2.636672314   4.168411188    -3.59316862    -5.10500226    1.187012799    2.604118489    1.659445422    -3.460784573   -2.206314753   -2.492055844   2792.32291     	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
269      NO_ID      0.271974485    4.035170187    -0.4146596124  4.255894866    2.425005926    1.87459544     -2.154434761   -0.9450217418  -0.7404149417  -2.553924407   -719428.9255   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
270      NO_ID      -4.678755789   -2.88853896    0.1656930376   -0.477117274   -0.9900246172  0.6562590674   1.266145189    1.382198213    -3.954637632   2.245321878    2866.946768    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
271      NO_ID      3.754416193    1.592961233    -4.700550179   -0.5468632629  4.389140305    -0.6788908604  -2.75869069    1.40557494     -0.1819850088  3.137957076    1389.721563    	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
272      NO_ID      -3.985598769   4.121495137    -3.631236648   0.2056593109   -4.603961477   4.899455399    -4.933102107   2.632888306    3.913765888    -3.096726226   -23978.34547   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
273      NO_ID      3.035357608    -0.4246852948  -0.4057501389  0.3974146916   2.86872228     4.695366812    -4.649998202   -0.8397827796  -3.509176869   3.664368729    -19510.06568   	-1.96333e+06	-1.96333e+06	-1.96333e+06	-1.96333e+06
274      NO_ID      -1.367855786   -0.7521874026  4.386324525    3.196283907    0.9036248569   1.302969797    -4.346617379   -1.438285969   3.367719463    4.781022811    -21419351.07   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
275      NO_ID      -1.256378291   -1.069940842   -1.055726388   2.326597012    -3.444016413   3.136148252    3.963664026    -4.138719692   0.8581403665   4.845139379    -135316.823    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
276      NO_ID      -1.803475741   -0.6167755535  -3.266727904   2.984110574    -1.573587359   2.637261814    -4.500693531   -0.2761712815  -2.890727605   4.341146435    -3060.057064   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
277      NO_ID      3.684214453    -0.6876879481  2.988656782    3.154536947    -4.417526917   4.865103788    1.399369238    -2.081215681   0.8480559091   -0.8043361787  -1072785.141   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
278      NO_ID      4.603295336    4.384704237    -3.55589476    -3.283237323   1.990313924    -2.87387453    0.8707785539   2.215155252    -2.525678667   -4.281353144   -784.080356    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
279      NO_ID      3.268120832    -0.05318362    -2.977101354   -3.502449974   4.083282604    -0.7492790297  2.067347525    1.58985484     4.530288963    -4.073398132   2958.849972    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
280      NO_ID      5.047496648    5.116159592    2.014257248    0.1815736223   0.1878701855   3.614207072    0.2982516552   -4.88443037    1.458767694    2.948628386    -1545.816394   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
281      NO_ID      -2.689529547   -3.563089027   -1.317271407   -0.5005418851  4.672536583    0.7623460845   2.510641736    -2.684346927   1.621190141    -1.297300175   29083.87121    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
282      NO_ID      -0.02593779327 4.383508563    -3.171586722   4.581956281    4.139221682    -2.661189083   1.715083564    -0.190537727   2.752422851    -4.34913629    -135661.3225   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
283      NO_ID      -4.003763408   -4.211600627   4.748254008    3.585114474    2.85895749     4.418532214    1.790917977    4.598435011    4.617224283    2.968524116    -7885.498156   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
284      NO_ID      2.229230903    -1.476209362   0.8692488221   -3.01504629    3.876997733    3.580890755    3.550918221    1.562536028    -4.05697473    2.585712947    57.840842      	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
285      NO_ID      -1.187128237   -4.544276681   4.501827841    -1.139484428   -2.514773091   4.928658609    4.605246525    -3.781661534   1.294603336    -1.601724113   -26298.26533   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
286      NO_ID      -0.3825048901  1.960311364    4.87308897     2.486319956    -1.860507019   3.418524398    -1.500442622   3.180845212    -2.574521354   4.259595866    -527956.5953   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
287      NO_ID      0.6118155268   1.823558429    0.2265185      -2.183571228   0.8783774976   -3.189397749   2.192032527    -2.029326104   2.556175474    4.841190286    -1772.49781    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
288      NO_ID      1.07799517     3.304816555    2.291842097    -3.88987708    -5.004089351   -2.609716314   -3.582091088   -3.244908938   1.055486854    3.887548694    -69.529989     	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
289      NO_ID      4.641783123    -4.111055207   5.015139604    4.011317133    -1.952939161   -3.848475222   4.756943922    -3.963505067   -3.429665889   -1.434595631   -851301.3387   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
290      NO_ID      1.965020345    2.096941312    -2.787363571   0.780461624    -0.2214848925  4.863412232    3.689387922    4.342798681    -1.30257016    0.823320177    -272595.395    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
291      NO_ID      0.2246581675   -2.730179385   -0.6849241331  -1.759905732   4.624353914    -0.08376689676 -4.990233908   4.978714309    -4.028614134   -2.037754849   -190854.8138   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
292      NO_ID      -1.179932211   3.75932981     2.256108416    -0.3058493067  0.07070185903  0.4461447217   2.674337877    4.236700224    -2.739327415   -0.8358691386  63689.81107    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
293      NO_ID      -1.418781803   3.494231686    1.15194383     -3.12005598    0.2591483237   3.505875696    2.292829131    2.459200743    3.146894154    0.2500400568   -2917.394562   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
294      NO_ID      1.118202227    3.224823855    -0.7054610947  1.235381244    -3.667435383   -4.026484103   3.041686028    3.537080435    4.51087131     -2.745893663   -0.051301      	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
295      NO_ID      -3.932360939   -2.230308941   3.837621064    -2.862784261   2.944931215    -4.701065678   1.029143107    1.448206351    -0.4758507135  -0.1829413677  -318.778364    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
296      NO_ID      3.12747477     1.548452972    5.009095406    4.82649672     -2.349623979   -4.690218954   -0.9899579649  1.77648424     -2.469379519   -0.1415788913  -40407.34722   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
297      NO_ID      5.062168398    -4.295736889   3.790098924    -2.847384037   -4.463508401   0.05431092503  1.443717015    -4.248121132   -4.891872997   -0.7494635657  5212.390389    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
298      NO_ID      -2.731204184   2.571273235    2.589262122    -2.271516732   -2.661712087   3.164946393    -3.545971903   -0.3497748639  -0.9061372785  -2.569239782   -197.011009    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
299      NO_ID      -0.8232501105  -2.124607724   -1.402013043   -1.393207415   3.242979473    -2.763994035   4.432260079    -3.004851178   1.146249035    3.567530212    -134578.3361   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
300      NO_ID      -0.8388415794  2.069575847    -1.9187368     -2.449391831   -2.128505434   4.769177537    -3.153138985   -2.806916155   -0.1598126817  -3.091742162   -401883.5396   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
301      NO_ID      -3.471292953   -4.740656423   1.227492049    -3.141127214   4.514922533    3.903007988    0.4152604177   -4.398160476   2.676874012    -4.338483519   61.635328      	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
302      NO_ID      4.643095941    -2.526514209   2.155681046    1.411341117    4.570154857    0.3526879765   -1.333178552   -1.611920403   3.49379013     3.970712523    52565.85345    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
303      NO_ID      1.97618728     -4.780382609   -0.8505129794  0.4683547761   -2.921277689   2.885882491    -3.852973341   0.8370518998   -1.428719676   0.308402002    110536.4373    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
304      NO_ID      -5.029663377   -2.352373308   0.3018150212   3.805060949    2.859365024    1.027950199    1.878996762    0.1385742307   4.537095971    -2.308018159   -95.375607     	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
305      NO_ID      0.1072120643   -0.3268350388  -4.476497349   -3.210952028   -1.670740298   -2.052182077   -2.704167012   -3.814971413   4.655461631    0.5036255767   6658.017458    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
306      NO_ID      -3.085652603   5.036698761    -2.283924755   3.836647262    1.250532024    -5.028264413   0.6800134447   1.145965751    -1.193627127   -1.131119669   -1225.253879   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
307      NO_ID      -4.626251988   -1.097165359   2.181818389    0.3816559293   4.251203179    -4.748171305   -2.195131258   1.148953474    -2.178960751   -3.553344034   2214.780982    	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
308      NO_ID      0.4118697192   0.05437093499  2.452304352    -0.1207480074  -1.891759594   0.396497462    -2.307156495   2.500792936    -4.373123655   3.630730895    -2944.337419   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
309      NO_ID      1.814803103    -3.564250206   -0.3532159878  2.698892258    -2.917811889   -0.3044120862  3.746068048    4.645680003    -0.0561904979  -2.313698228   -142311.0953   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
310      NO_ID      1.725117648    4.612317519    2.420541018    -1.487107404   2.025861462    0.6535936144   -2.572122682   3.614077935    -1.872154563   2.218253859    -13346.49463   	-2.14194e+07	-2.14194e+07	-2.14194e+07	-2.14194e+07
