%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
242      NO_ID      2.622420787    2.066161197    2.131241239    0.251505716    -2.063431791   2.781891421    -0.590884178   1.809621027    1.500606817    -0.4212348535  1518.582339    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
243      NO_ID      -3.104663438   2.961599912    -1.030285094   -0.1615792967  -2.063239034   -4.218447513   2.312646311    -2.393444194   -3.896560559   -4.693310122   2099.071557    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
244      NO_ID      2.428012661    1.208788055    -0.05916713956 -1.142114547   4.480811414    4.037442173    -3.189390763   2.309440588    -5.072043495   2.164976915    1549.961316    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
245      NO_ID      4.006118049    2.826051272    4.323733172    -4.296577425   -0.09677558188 1.652795313    -2.58917148    3.794936413    -3.463704223   -0.0768736339  15475.87758    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
246      NO_ID      0.3855700423   -1.644298847   2.02927028     -3.494398116   -3.949140796   2.470639676    0.8410314063   4.014845976    -4.083676075   4.376199865    2481.180985    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
247      NO_ID      3.139701509    2.24325426     -1.305657604   0.1326437116   -2.977138657   -4.129401006   3.877288169    -1.777738875   1.862731465    3.247728499    -854.360646    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
248      NO_ID      1.698733071    1.486719049    1.687051762    -0.2810371424  -2.751252445   3.540155682    4.996544485    -1.316840022   -3.49025351    4.269262199    -89.927292     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
249      NO_ID      -1.948041991   -3.46173787    2.251612223    -4.193363952   4.052055287    -3.346793679   -1.241369093   -4.810346765   -2.698085641   -4.005363802   3419.379982    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
250      NO_ID      0.5938195303   -3.675154471   -0.6411894682  -3.99139213    -1.087534392   0.2094671608   -2.045428446   -1.835896824   -2.797925357   -2.651470684   -3287.067042   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
251      NO_ID      2.362376455    3.981078791    1.831241816    -3.758799447   -3.582312106   3.280428237    1.997380241    3.249708699    -2.305890711   3.294813036    -30.964916     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
252      NO_ID      1.041496723    4.27542654     3.013857469    -3.37752561    4.487070841    -3.400367002   -0.5281973436  0.6672461918   1.60674579     1.696489156    14.914277      	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
253      NO_ID      4.946887412    3.776733326    -2.202985104   2.269354447    -2.959809421   0.4030530669   -4.767104306   -2.962071895   3.33766755     1.458516391    76397.77748    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
254      NO_ID      -3.094970421   2.032136806    3.723298506    0.8379917935   4.128074126    4.541832013    -4.629359846   -2.130929817   4.98256969     -0.671225436   51655.0363     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
255      NO_ID      4.819195838    -2.175553516   2.512057084    0.62340781     2.095063084    -3.634744734   2.685254444    3.391439337    4.080935707    0.7664209679   -2824.67612    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
256      NO_ID      1.680047134    4.872176957    -2.601883448   -5.055116954   -0.07064284566 0.5456929329   -3.578877424   -0.4328731706  -4.899377894   -4.00426948    17879.08297    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
257      NO_ID      -1.942309378   0.7262823084   0.5467579487   4.080843014    -0.7914597825  -0.304564345   1.187053168    3.282600841    -2.447670916   -3.925089693   -186980.5533   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
258      NO_ID      -1.735930327   -2.021002415   -0.9075917224  3.705921048    -4.50493854    0.05795532468  1.255141843    0.7689544562   0.9375455312   -2.032256573   460601.5203    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
259      NO_ID      -0.7806651906  -3.199858135   0.4643202998   0.951279438    3.513514213    -2.446625236   3.40965485     3.029066695    -3.756053886   1.602341722    -46.288558     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
260      NO_ID      0.8087750129   4.601641302    -2.934639515   3.593673763    3.35492742     4.825144482    -4.596699066   4.078799109    -4.423375473   -1.271569636   -385669.9294   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
261      NO_ID      -0.1858729959  -0.7674427632  3.989478745    -0.3507338931  3.455458988    4.859217505    4.868612141    -1.075737942   3.912412738    4.880891561    -330809.0506   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
262      NO_ID      -1.222831061   -0.4416498878  1.190336292    -2.977934569   2.973693522    -2.572968897   -0.3682457187  -4.145793361   4.850978141    -0.490389159   16359.94131    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
263      NO_ID      -2.88979586    -0.4790224769  -2.290769194   1.442152422    0.175759008    4.861647668    4.752352118    0.7820526198   -4.201618661   -1.564843038   2449.880086    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
264      NO_ID      -3.032510871   -2.930207471   -3.836962203   3.696247758    -3.243927893   -2.936093701   -0.3668377377  -0.9618580465  3.011812428    3.211484899    71.139136      	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
265      NO_ID      0.1638882757   -0.08975031618 -3.153564118   0.2878616597   4.81091392     1.990257786    -3.817386546   5.024329305    4.862623262    0.6691692332   316371.9294    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
266      NO_ID      1.649685028    -3.663728227   -3.160310134   -0.4524217202  4.46814795     -3.997406554   0.2280519749   3.109541801    -2.890942692   0.7261802844   213.99924      	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
267      NO_ID      -4.375618324   2.662829655    -4.861980739   -0.1102723003  0.09344894652  3.876444153    4.516882944    -4.108363113   -0.9388390522  0.7720503358   -4284.386318   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
268      NO_ID      -1.065671609   -0.9827315264  0.3512365414   4.992551894    3.259684619    1.51939216     -2.135972045   2.157831911    -3.399077515   0.6642087439   -147621.8079   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
269      NO_ID      2.321441363    2.064987691    2.888129534    3.193072595    -1.868900894   -4.537318816   -1.437339061   -1.197597821   3.813417134    -0.05823429826 84829.01578    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
270      NO_ID      1.076252254    4.731625528    0.5902516964   -2.199738864   -4.611079497   -2.093107766   -4.462218046   1.26130286     1.917174247    -3.332427243   -413.924265    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
271      NO_ID      -4.380932426   -4.731285605   -5.11716743    1.527005289    2.937897467    -0.03727890255 -1.906515125   -1.83970137    4.939080033    -4.561881704   -1926.065182   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
272      NO_ID      2.758707346    -1.12563886    4.907683406    0.2350008989   -2.97989139    0.8054115657   -0.7278156355  4.402613425    0.4838326433   1.215235227    82698.37987    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
273      NO_ID      2.242805828    1.397546294    -1.99943025    3.255793823    -2.43321133    3.577174734    2.535760235    -0.3577373626  -1.611852401   4.636695494    -36118.88173   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
274      NO_ID      -3.878336157   4.644205594    -4.35658431    -5.11250113    -1.9664936     3.862059245    -1.730277289   0.8296077136   -3.663157377   -3.806027922   9857.596484    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
275      NO_ID      2.951418256    1.926624387    1.8960758      0.4659764507   -1.933793753   0.4883917501   -4.0798563     -3.104831909   0.13010216     -4.732996249   -52.696815     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
276      NO_ID      0.4367263105   -2.020900157   0.8110539226   1.943276366    -4.954121542   -2.480754708   3.235622396    -3.534397291   -0.3752765395  0.5672006157   -6799.363147   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
277      NO_ID      1.901364296    -2.810270943   4.896268291    2.941173042    3.815320868    1.217826536    -1.749404929   -3.208650087   -3.942019271   -0.7178927735  -19046.39645   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
278      NO_ID      4.150422606    1.272739323    -0.4302020671  -0.9661417274  2.695987243    -0.5424149063  -2.767329806   -0.4320525672  -1.347497037   3.49729772     10198.49642    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
279      NO_ID      -2.80408719    -3.81339476    0.4342606618   -2.501057056   -0.06594290021 -2.382323855   -1.317032312   3.517939343    0.2465328671   -3.722103161   -497.312476    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
280      NO_ID      -2.532607321   2.148763779    -2.207162813   3.734605541    -3.684679403   3.113279885    -1.504967573   -1.190005963   -1.710226911   -0.1036916757  -109650.5229   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
281      NO_ID      -3.279142984   -0.8761402683  -0.1694885946  -1.874809626   -1.445384548   -3.298104681   -2.125375589   -4.067523145   -0.6215011337  -0.7695546225  746822.6522    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
282      NO_ID      5.097671204    -1.520081046   0.7978542403   -4.863783073   0.3178869463   -2.554092706   -0.5561171224  2.459523281    -1.672219389   3.808724646    922717.5515    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
283      NO_ID      0.2897731282   -4.023034887   -0.4273424985  -4.105372314   -1.872481073   -3.269390902   -0.8128841571  -1.984028085   -4.12002799    -2.430425838   3266.930643    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
284      NO_ID      -3.831255926   -2.798356446   0.343209746    3.206201757    3.752938194    -2.767779521   2.249593128    2.831699294    -3.149966105   -0.6803350952  6064.29072     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
285      NO_ID      3.463728513    0.48511709     2.322931198    -3.615359058   0.8203175811   4.037585244    -0.7848095588  -1.174254029   -3.207471184   -4.608186798   10315.06138    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
286      NO_ID      3.356480617    0.2097249104   2.286568369    -0.3654298474  2.22055457     -3.939345345   3.26278747     2.469007496    4.128978538    -0.737710965   -224259.7987   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
287      NO_ID      -1.514629005   0.2703178908   -3.327209829   0.2243964459   3.111065496    2.237799052    -0.8313355569  -4.896704721   -0.0362516761  5.118079796    377909.7797    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
288      NO_ID      0.2442290474   -1.482400144   -0.7792174653  0.6520609263   2.387987722    4.349644971    1.123019784    2.273510021    -4.797079778   -4.999821572   119304.8947    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
289      NO_ID      1.166318214    2.950230812    2.449257554    -0.1282938839  4.404693961    4.73139934     -3.21128508    2.971660088    4.211107292    -2.799747523   6020.951027    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
290      NO_ID      -2.469213189   2.653935093    -0.7528964642  2.709125828    -5.002215185   -1.830616153   4.034314193    -4.561354551   4.194060416    -2.58659181    -71734.82532   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
291      NO_ID      4.560067429    4.893283939    3.983167076    -4.030960702   -0.5165250518  2.283453821    -1.511633561   -0.5852658012  4.077678804    -2.772342647   20754.34465    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
292      NO_ID      -0.05243019822 -0.5543414333  1.58353042     0.635762389    4.938471961    -4.541752534   -4.274832944   -3.277297815   -0.5843837383  -1.577489827   2673.055966    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
293      NO_ID      -1.702458218   -2.655268863   -1.183788574   0.3854318549   -3.966814622   2.386642297    2.217092832    -0.6807697657  -3.61745202    -3.636099223   -70564.0484    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
294      NO_ID      3.706414565    3.789600372    -0.9865529232  -2.434979972   4.571617503    4.455371422    -3.692502746   4.746349368    2.293826655    -1.255408986   -434711.8867   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
295      NO_ID      -2.124610723   -1.452422374   1.297160667    0.4193234279   2.448852252    3.299794597    -0.1922119499  -4.906242218   3.507043452    1.439289559    99684.14092    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
296      NO_ID      -1.628308547   4.538245506    -3.467780394   3.094921659    -2.851669115   -4.802815199   1.004954598    4.51193561     4.901805472    3.844572482    -179.048522    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
297      NO_ID      -2.659560417   -1.631928237   -5.097883368   -2.045758046   2.864526385    -4.385043764   -2.150537718   3.112567796    -3.233056454   -4.539818678   -12314.33538   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
298      NO_ID      0.2468740059   2.011417321    3.650909194    2.750827965    -0.4343984105  0.1859143473   1.462434371    3.134476737    -3.649480376   0.7833279828   603.278282     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
299      NO_ID      4.429070148    4.821979894    3.656086849    -2.388320712   0.2937972619   2.170579942    -4.182910041   -4.569065351   -2.521358117   -3.34586985    20609.15896    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
300      NO_ID      0.1410349012   4.933584599    -4.763637748   4.10037611     -0.1787259174  -3.526494121   -0.6666884449  -2.472693852   -4.64557301    1.85441717     51397.49708    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
301      NO_ID      -1.57190636    0.1698086954   -2.98525649    2.794177388    1.099361156    4.002941246    0.6335133293   -2.14147405    1.845640162    2.714201001    -491.407177    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
302      NO_ID      -0.7315959767  2.306419715    -4.643857202   -0.02799919368 0.4575517966   -0.166953714   -0.2310707213  -2.645612167   -2.723693456   -4.315907158   -96234.05814   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
303      NO_ID      0.9852245264   0.588614991    1.01215349     2.623707455    3.21120335     -4.345294332   0.3181596638   2.029469913    -0.1391722561  -4.348107562   148.795843     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
304      NO_ID      1.926381586    -2.184675778   2.794199561    1.472021554    0.4262614705   -3.823465032   -4.976792383   -4.62958322    4.354817199    -4.107330513   -6605.524119   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
305      NO_ID      0.7668859366   -3.108063272   -2.97942079    -1.525212076   -3.5193684     -3.784695916   1.495747283    -0.1754112316  0.9834305076   1.156541923    -31403.67316   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
306      NO_ID      1.568876165    0.101699946    -0.8090080146  1.722298973    -1.801153921   -2.553942441   1.969398392    3.998777098    2.326688331    -1.909216565   -27.995061     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
307      NO_ID      -2.406347107   4.524178977    -4.363938012   4.413836164    4.784410796    -3.127751473   4.040985679    -5.073690963   -5.044011273   2.262528828    10003.47488    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
308      NO_ID      -0.3659403445  3.88062992     3.187071866    -0.3231466414  -3.925602092   -1.274363382   3.854631061    -3.695758366   1.229143956    4.142473197    121584.6436    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
309      NO_ID      3.381830281    -3.818460478   -2.785256714   -4.769587722   -3.740837964   1.336332844    3.426107864    3.074863376    -2.051245197   2.801977033    -70.489391     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
310      NO_ID      -2.35406514    2.587185467    3.786152176    2.499625996    -3.505879797   -2.361751269   -3.713578247   -1.309603532   -4.746561827   4.375365448    -145.990706    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
311      NO_ID      1.353875092    1.298666309    -4.995352521   0.8701814918   2.420332349    -4.994202394   -0.2796431328  0.1978667475   -2.453575247   -0.7591843394  -398121.1971   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
312      NO_ID      1.411580828    -1.641025594   -4.397159114   -0.9732213907  -3.651913504   0.8497396688   -3.225387067   1.479566401    4.352497239    -2.138908237   61318.00215    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
313      NO_ID      3.467401551    0.7778748969   -2.736607994   3.909446129    -4.018905944   -2.712206043   4.433034024    -0.2371599985  -2.588095249   1.403150886    1920.961472    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
314      NO_ID      -1.285315579   4.101070766    1.256363733    0.8252672509   -4.933313751   -0.9242153053  0.7933641271   1.590883358    1.336602371    -2.283944529   13904.24427    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
315      NO_ID      -1.854329441   4.845077429    2.736343988    1.893410724    -3.365960201   4.306895065    -0.5746437385  -1.717313598   3.670358381    1.953302682    -211729.2483   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
316      NO_ID      4.36030416     -4.047986841   0.04516831162  1.383813346    2.710907511    4.462530474    3.989682512    3.0739751      3.499498381    -2.490712885   29.211546      	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
317      NO_ID      0.6417865971   3.787337021    1.933315428    1.712401818    -4.302650885   0.2265724207   -1.277325252   -4.965505276   0.7528320769   -3.79128354    -7451.3039     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
318      NO_ID      -3.055759033   -4.542070918   0.6140842989   -1.005188444   1.797819527    -2.287209161   -0.1643755317  2.140437878    1.219418486    4.526489706    -667.311576    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
319      NO_ID      0.938418992    2.407998589    2.752288793    3.637750925    -3.36019802    -1.248124083   4.538542571    1.524987386    -0.2570037819  1.817437352    10095.23559    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
320      NO_ID      4.116527228    5.033119116    -1.007020934   1.719160632    -3.34726632    1.054953764    -5.072088852   1.402666009    2.127615374    0.7515929249   -12788.02881   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
321      NO_ID      -1.206282476   1.210433324    -3.127124423   4.339821753    -0.1357949997  1.213440669    -3.78267363    4.764299049    -3.225879897   3.43656794     -64881.52652   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
322      NO_ID      -1.757126397   0.1366536785   2.978374227    4.41564126     4.40265378     1.162074569    3.307278036    2.701954869    -2.64451507    -4.764777498   69.215007      	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
323      NO_ID      -2.121193279   4.784562812    -0.5728238371  -1.850229638   2.070465992    2.801935295    -1.633497284   -0.7488558749  -1.060689228   0.8361437444   2323503.697    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
324      NO_ID      -3.738472056   0.1401590849   0.4537392785   -2.803945783   -1.436783121   -2.09391971    2.371439007    2.695397924    -0.2070871664  1.085994218    7.789831       	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
325      NO_ID      -4.105871081   -0.01525635005 -0.413475249   3.681489953    4.721645531    -3.303552603   -1.528596533   1.038068917    -2.135707258   -3.631881651   38629.37582    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
326      NO_ID      2.837802605    -2.971625055   -3.622303862   -3.261006521   -3.256603707   -0.9385102634  -3.941997017   -0.3438699605  -4.062425589   3.133124517    -1006.994027   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
327      NO_ID      3.633746485    1.017173698    5.07834938     1.418037623    4.478323631    3.185266012    0.04586779358  2.900006722    -1.987017125   -3.156813563   -13230.98038   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
328      NO_ID      -0.08413852934 -0.9962626152  -1.785773514   -0.05545229676 -0.1467516399  1.38518801     -4.905109477   2.065021018    3.44824212     -3.79468976    -9700.035927   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
329      NO_ID      1.736305135    -1.919594291   3.618748636    4.948317633    -2.905548972   0.9984267168   -2.802170867   -2.32575899    -2.951343926   -0.6773705605  -66641.53248   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
330      NO_ID      3.330135879    -2.246286973   1.534851259    1.685101875    -2.3327926     1.714766968    4.728432774    -1.870361308   1.637504204    -3.586841993   1470.849942    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
331      NO_ID      4.534540629    -4.295646476   -4.930328212   -1.946253975   -4.130563607   4.817461266    -0.6084960058  2.767630209    -4.759080238   -1.221562994   -49292.3937    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
332      NO_ID      -0.1486446024  0.2901680018   2.613606032    -2.723417519   0.3217513253   0.9545239858   -3.395370149   1.533908962    -3.912083506   0.6525142935   1163.976137    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
333      NO_ID      3.068273682    -0.1642326952  4.541092124    3.41532329     -4.101464448   2.367030853    0.2875454165   -0.5041850688  4.881547971    1.296742895    -73186.01185   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
334      NO_ID      -0.1576763178  2.09412732     1.117864454    -2.452116359   3.280347194    0.6352864483   -3.060663461   -5.050784426   1.066157206    -1.095845459   511.601914     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
335      NO_ID      -2.734887432   2.106931361    1.275380109    2.993491129    2.485403169    3.211067413    3.610016927    1.554492358    4.11305252     -2.166291603   -7.434891      	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
336      NO_ID      4.700133848    3.789583248    -1.274342921   4.198520474    0.6936065987   4.326104354    4.835885892    1.854183181    2.936726355    0.7598406867   4055620.287    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
337      NO_ID      1.876055897    1.911463498    3.087003745    -2.808056339   1.157108057    1.755115412    -3.215268854   -2.543632673   1.165664595    2.204843396    501.401607     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
338      NO_ID      1.689404567    -1.697441176   -0.2538412405  3.770270509    1.816446298    3.572930731    2.886796807    1.273938659    -0.7529610327  1.623922718    44445.41726    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
339      NO_ID      -0.4234025266  0.6737358406   -1.961726459   2.06340382     -3.252004518   4.68007204     4.530782213    4.216652827    -1.755939263   -0.3911887195  348.728868     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
340      NO_ID      2.458680414    4.641716656    5.011845159    -0.158404615   0.09363570933  -3.224633302   3.908096547    4.018658075    -1.453736504   -0.3094193865  -120007.9064   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
341      NO_ID      5.091084199    0.4121315553   4.455049462    1.136307982    0.3282457997   -2.532844537   -1.838141492   0.4359394338   -5.005936499   -2.934731783   41803.20069    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
342      NO_ID      0.7314335803   -5.035816531   -3.368438906   3.607309312    -2.992391266   -4.48000484    -0.7213391427  0.6130293396   1.74411064     -3.852475075   14629.32612    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
343      NO_ID      -2.428702739   -2.566941365   -1.46352167    -0.9287008409  -2.915033101   -4.801328654   -4.730690145   4.890727754    1.98135362     0.130291698    -4908.742069   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
344      NO_ID      -2.485716938   1.755427307    2.026740612    -5.050541792   -5.095896187   0.6327881601   -4.089392495   0.4603419902   -4.472170567   -2.170723113   -1230.829368   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
345      NO_ID      1.704270852    2.400216383    5.076743493    -5.092112141   2.791252221    3.136077956    2.782210349    4.769334769    -0.5105359771  0.5418324688   -25703.39163   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
346      NO_ID      -4.336431684   -4.327315158   -4.705868487   2.228336214    3.966743197    -3.587089633   4.90453434     -1.491350907   2.385312947    0.3546994473   -2839.615474   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
347      NO_ID      -1.549742482   4.038097796    -2.410343698   -1.206535538   -3.042783884   -1.508738974   -3.135933384   -0.3523844077  -3.804739951   2.535635561    -47452.67488   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
348      NO_ID      2.221927003    -1.352868798   -4.865894861   -4.454930558   0.8621134595   -0.05908598664 0.2218225123   0.8109634379   0.4225013711   4.660544138    1109058.013    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
349      NO_ID      -3.371294231   -3.422133702   2.278863071    3.251635512    -0.6419424942  3.832499737    3.223082112    0.7410628155   3.202740687    -3.217266344   55086.11857    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
350      NO_ID      2.457900866    1.779858602    3.043522505    3.68273806     -5.021420841   3.059922437    2.836393761    4.069933924    0.1794637943   -4.552008948   506.452013     	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
351      NO_ID      3.722645311    0.0997370172   -3.0799519     -1.551591466   3.682227649    -3.359902934   3.711384758    -4.836367364   0.2937166525   0.8157790736   -41054.38349   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
352      NO_ID      4.721060209    -2.901065849   4.666272082    -2.125115851   0.2978928925   -0.6741557625  -5.095900497   0.560339773    -3.169435824   -0.2279013563  -476019.7294   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
353      NO_ID      -0.07593117479 3.824745297    -4.225796198   1.683293012    -2.014347781   -1.703150037   -4.042674012   -2.822114347   0.404164231    3.668230614    -7249.870217   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
354      NO_ID      -3.526822423   4.055533394    3.9097583      1.227751759    1.223807972    -3.6194138     4.352271118    4.300676975    -2.682083381   -1.295392388   -56109.92637   	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
355      NO_ID      -4.884842896   4.765441012    -4.512907662   -0.7590770653  1.231762755    -3.043368467   -1.093830207   -3.204287428   -2.298801788   -0.4416504123  3570.147671    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
356      NO_ID      -4.441607551   -0.4981140068  4.517888531    2.552547315    -4.937270818   4.249367394    -4.882208338   -2.155531272   1.105919769    1.59356305     0.832039       	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
357      NO_ID      -0.2527421166  1.763246826    0.3293972279   -3.66079039    -4.984089584   -4.393643117   -3.319860911   0.8576767043   -2.947630338   0.2969149949   27973.17277    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
358      NO_ID      -4.89823751    4.922175746    -1.95223913    -2.323065513   1.357918604    -2.422021688   -2.918512882   -1.846010483   1.301809347    -3.37030023    65676.39461    	-4.00283e+06	-4.00283e+06	-4.00283e+06	-4.00283e+06
