%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
202      NO_ID      -0.48473789    4.050282897    -2.415342539   -3.302061066   3.059667419    -1.449681676   -3.839930367   5.010323954    4.994687777    -1.802540244   -14059.39268   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
203      NO_ID      -1.369330676   -5.060675559   -1.334120386   3.038667993    4.01295123     5.0313308      -0.3432441451  -3.784346299   -2.868239721   3.415005736    30357.2937     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
204      NO_ID      -1.62325374    -2.665602063   -0.7738726691  -1.677949622   -0.3393046643  0.9865072279   1.666978982    0.2757550312   -4.105189995   1.191749108    275946.093     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
205      NO_ID      0.8821352462   -1.472916935   5.005070496    -1.380181258   -3.106409382   4.337518701    2.116810883    3.480511879    -4.156847      3.392476486    476789.8705    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
206      NO_ID      -1.264338639   -1.739511913   -0.7767163972  1.727512759    3.906933498    4.951297822    -4.01750699    0.3200204255   2.583290852    -0.2306450726  -590558.3214   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
207      NO_ID      -0.02772447826 5.074693923    1.420763448    -0.9087303667  5.04872766     -4.914215927   2.612914437    -4.107055993   0.5499322298   -4.009014172   65858.57747    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
208      NO_ID      2.206657961    -1.979642037   -2.083713892   -0.1793908525  -4.462058553   3.941893186    -1.401222552   1.652576578    3.974553723    4.804419131    -261983.3124   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
209      NO_ID      4.652563767    2.999235591    -3.367423729   0.1893853451   -1.640505403   4.345694265    -3.83648806    1.425169638    1.466103628    3.363681921    4524.55409     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
210      NO_ID      4.655850606    -3.198869185   -3.394384784   -2.385062922   3.847467293    -1.217204083   1.970984095    -0.0703143144  -4.172682089   3.492124051    -8310.947913   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
211      NO_ID      -3.996110801   1.525764678    2.566947097    1.559852379    2.038935445    -4.891970768   -2.392695569   -1.554423512   -2.955962018   3.626364164    -4.426002      	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
212      NO_ID      -3.861624407   -1.201411512   1.156710127    -4.932896542   -4.152189159   -0.2431943489  -1.607422388   -2.828080973   2.523094219    1.804537929    10221.50033    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
213      NO_ID      -4.906746864   -4.974546938   2.389615139    0.9816359596   1.71557309     -2.203077687   0.7133169631   -2.321802      2.113791102    3.927050695    -1200.340078   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
214      NO_ID      -2.7824344     1.70503208     4.954168792    3.274881996    0.9417109613   -3.703873371   -2.039753431   1.38408788     -2.91499576    -4.173736486   4798.630709    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
215      NO_ID      -2.333334378   2.849110659    2.762854141    -3.110450677   -2.144527262   1.730303267    -0.392993982   -0.2498558308  -0.9269480161  -4.175306954   73454.23777    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
216      NO_ID      4.007945542    2.82072133     -3.336613883   -4.229533963   0.3026874091   -2.012715844   -4.995184412   3.69558845     -4.08492474    3.869889621    274.270577     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
217      NO_ID      3.729511847    2.865609983    3.586990132    3.663142103    3.549333028    -4.599797363   3.205719403    -4.353988247   -2.440459951   4.62960175     -2271.093445   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
218      NO_ID      -2.629018072   -0.3067347933  -4.571671481   4.877420897    3.613022112    0.8626388149   -1.469438799   2.022103327    -1.069378703   -1.847863649   209653.2143    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
219      NO_ID      -4.113055853   2.11027233     -4.012952442   -5.051686873   -3.861281304   4.565127482    -2.222407406   3.518720445    3.134517221    -2.969074615   -483.906989    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
220      NO_ID      1.188189991    1.909179977    -4.572128653   -2.806275529   0.3671877267   -3.39587788    3.240466684    -4.036434955   -0.3622902371  3.787984747    -14191.75427   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
221      NO_ID      1.267622374    -4.510765319   4.527290511    -3.268384055   -4.370816235   1.451535104    4.270492878    2.013793229    2.622793254    -1.913785242   -32.221262     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
222      NO_ID      -3.42634364    3.202434243    1.87232652     0.67182771     -3.311678237   -4.976130485   -3.745069255   1.901028045    1.778354147    -1.761846183   -64.034396     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
223      NO_ID      2.568679031    -0.05152366879 4.441698646    2.02914718     4.676655464    -1.691617125   -4.769017663   -4.399859328   4.844275403    -0.5033035543  -4619.121797   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
224      NO_ID      -1.59379361    0.9507986717   -4.566724934   -4.145971121   1.863363732    3.634239945    -0.929249094   -1.889522274   -2.960866183   3.122058467    -182036.8729   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
225      NO_ID      4.546601457    3.850693325    1.802720087    -1.843490833   2.689574636    4.320911979    -0.5123638513  0.5407510498   -4.717106509   -2.329097117   -4.664578      	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
226      NO_ID      -0.873202856   -2.000400685   -2.814309625   -1.541859844   3.401594347    0.6761926106   -1.630794004   3.725178651    1.717590049    0.9759554415   964707.2735    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
227      NO_ID      -2.649732274   -0.2903267456  4.95838594     2.47248556     1.144809239    -0.1511126686  -0.2306209017  4.914505262    2.249943126    -1.525876349   -7683725.388   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
228      NO_ID      2.199916805    -2.638260697   -2.047537216   3.682015571    3.31570053     0.8988104944   2.307978786    1.079458197    -2.826088637   -4.95172605    2464.696687    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
229      NO_ID      5.018735704    3.010983428    -0.4815260579  -3.408455872   -3.357836312   -2.514902962   2.745910519    -1.161899636   -0.3671878459  3.39387433     166.883831     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
230      NO_ID      3.409855131    -3.84480813    4.949764628    0.9341083602   1.639210699    4.614224276    3.747411894    -3.488294868   -3.771841592   2.498360552    6699.254087    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
231      NO_ID      2.268982686    1.031998036    -1.769002422   -4.903701949   -4.99865716    -3.470883898   2.134326867    0.9116480712   3.029133276    -2.637030844   -33.923265     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
232      NO_ID      -1.356918748   -1.253398593   -2.190153488   2.89033141     -0.7599866942  -3.816369638   1.635496891    3.636252188    2.170523575    5.109731126    243694.9442    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
233      NO_ID      4.632632546    -4.304796052   -5.107239232   4.550226812    3.34203092     3.113675035    -5.103678417   2.95684215     0.9260096864   -1.355200265   10127.25527    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
234      NO_ID      -3.605097622   -0.7957357434  -0.4906395986  -2.979733638   3.456750054    -4.161849398   1.237165011    -4.40766766    -3.510368032   4.124491119    -28417.6461    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
235      NO_ID      -1.766089223   3.098424777    4.825227766    -3.196938523   -1.665761956   -0.3011870982  -3.491558885   2.809822897    -2.186572889   1.629455994    -7727.043028   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
236      NO_ID      -3.846276283   0.7545171479   4.049704627    -1.894325736   -1.772652534   -4.811136918   4.50182045     -1.26370456    -1.322546499   3.00098473     37.8852        	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
237      NO_ID      -0.8183308391  -1.366412104   3.031771225    0.7389778498   -1.119277947   -0.8244631318  -2.031856359   0.9901743297   1.859959973    -2.37273764    -43115.22892   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
238      NO_ID      -3.928876757   -5.111656027   1.997156962    -0.5029414442  -4.936851902   1.050084384    -4.991758504   -0.1651742769  -1.044071954   3.642672772    7182.236876    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
239      NO_ID      2.888599595    0.8533929042   -3.265459074   3.829341425    1.341334928    -4.663870034   1.536338471    -4.039322986   2.298572625    -3.409894985   -77.655696     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
240      NO_ID      -1.878386334   -0.1191132427  5.103730249    -2.085698379   -2.812656816   -4.483112592   -1.753340476   2.326613554    -3.166003741   -3.984880166   40242.30409    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
241      NO_ID      -1.538095678   -5.014053678   3.999826068    -0.5232691314  1.575708102    2.286062406    1.370860565    0.05352178815  -1.579306644   -1.326761416   -12602.62237   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
242      NO_ID      -5.078527527   -4.412143535   3.183602475    2.806800994    -1.775697273   -4.784061441   -1.240643342   -2.852650994   -0.8252594975  5.063624678    14170.81489    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
243      NO_ID      -4.02444664    -3.674670152   -2.741244515   -2.336568059   -0.2993613125  -3.525579671   4.462467532    2.931807832    0.01422736407  3.599307923    251.627656     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
244      NO_ID      -3.551889433   2.594297375    0.4359732701   -4.437248716   1.080829576    -0.2573234774  -3.555684461   0.2512662388   4.15167562     1.85213909     -1293.1688     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
245      NO_ID      3.027748894    4.815656705    -0.2177630831  -4.264137368   2.403259324    5.019454474    4.85135128     -4.459035573   3.549129667    2.222305716    -11911.16491   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
246      NO_ID      -1.447756885   -2.209962367   -2.357496394   -3.881891012   -3.902232217   2.383125156    4.544498267    -0.7776281146  -3.35572184    2.3030345      84754.16441    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
247      NO_ID      -2.902797278   -3.953856816   -5.11150229    4.581015868    -1.4263076     -0.1118367076  4.520454626    4.720895891    4.5772401      -3.445645112   -169237.2167   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
248      NO_ID      -2.042309297   -0.6123560598  -0.6682976702  1.20105697     3.12449017     2.58627962     -1.198427594   0.1074231697   3.221212524    0.03889899494  52703.3366     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
249      NO_ID      4.748151541    1.86294258     -3.444063653   2.342181247    2.48022457     -1.90565203    2.426325039    3.564923906    1.436081455    0.5410212877   3139.330194    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
250      NO_ID      -1.734176391   -3.262603177   0.6284014824   4.103714661    4.732309527    1.84622393     2.285587948    3.636649312    -1.395008472   3.692616782    -10224.42444   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
251      NO_ID      0.863584979    4.192741761    -4.269226641   -1.212159637   4.832987914    4.347869787    2.007507699    -0.6180949953  -4.962586169   -1.385745233   1162037.697    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
252      NO_ID      -3.275675911   -4.045036926   -1.575611399   -0.6607822159  4.633297319    -3.371956448   -4.312017183   -3.592793464   1.200251401    -0.1747028948  -12145.20394   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
253      NO_ID      3.863873233    -1.962569436   -1.864503401   -2.308663868   -2.353622669   -0.2161959578  1.594537905    1.31856942     1.836241907    -1.64227671    -10500.83327   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
254      NO_ID      2.346157859    -2.364855984   -4.694529114   -1.750811795   3.866167831    -4.357267122   3.891482       1.257970284    -2.893443245   -0.3406162097  -1263.815499   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
255      NO_ID      -4.551772599   1.397929352    4.438618741    1.46517525     -1.9995689     0.9255042724   0.3903064801   -3.958988747   0.7961282281   -3.152870635   -53825.90258   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
256      NO_ID      3.498954643    -1.389307564   -2.892227339   -0.3848816516  2.974081882    3.954198021    0.6061447599   -1.325019735   2.393321875    1.84075743     -4178.10567    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
257      NO_ID      0.7590695981   -1.357265161   3.16444385     -1.752219661   0.6841559246   -0.9113745956  1.567171925    2.178540853    -3.503882212   0.4916648271   608.306718     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
258      NO_ID      -1.100513213   -2.88557414    -1.204562715   -0.6055453041  1.160073932    0.4025710465   -2.628420805   -0.5084657838  4.615571122    -4.336153645   65945.8879     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
259      NO_ID      3.653479609    4.991785212    0.6140497377   -1.586057814   -2.15367832    1.528468078    -3.197014827   -2.948194579   1.053709624    4.737655682    23242.17157    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
260      NO_ID      -0.1572905947  -1.6630243     4.750591259    1.907287167    4.575415883    -3.385257601   -2.584498833   0.4081065537   -1.753151215   -4.732469482   18396.17033    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
261      NO_ID      -0.5576189878  -2.30232829    1.728436235    -1.052201679   0.1263769651   4.337652516    4.365836424    -3.227213825   1.497238215    4.402674684    176.34213      	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
262      NO_ID      0.2427182699   3.845962848    4.217587514    3.713339452    -2.703828749   1.87022343     -3.954810748   -0.6642342022  -2.184236668   -0.06568198922 -347911.4714   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
263      NO_ID      -3.584560394   -3.786534767   1.310178931    4.177299528    2.433161768    -4.410170903   -4.622364626   2.797735876    -0.5331328132  -0.3631918742  -14434.76963   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
264      NO_ID      -3.431936659   1.360571736    1.209159201    -4.061312918   1.353784316    -0.2269973494  4.375549173    -3.825049247   -0.88269666    2.277235783    283464.8162    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
265      NO_ID      0.4915242031   -2.632719296   -1.073212088   -4.835557203   3.670086483    -2.616475509   -4.543887014   0.8109536723   0.2583705117   0.6731893376   17037.13688    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
266      NO_ID      -2.197380084   4.312934422    -1.471167477   3.688216376    -5.107374654   2.27419341     -3.551365723   1.156295565    -1.660443867   -3.080073108   196847.6216    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
267      NO_ID      3.999048104    -3.358520035   -3.766226959   4.703506841    -0.9605154876  5.096199212    4.460157146    5.061155286    -0.8431114272  1.986242665    -22974.70761   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
268      NO_ID      -2.340091857   1.916165861    0.1996189619   -3.724107279   -4.191040296   2.145743078    -1.776091407   -1.168280347   5.03220902     4.176992754    -27.698332     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
269      NO_ID      -4.746274552   -1.036398342   -0.5069363191  -0.3987152888  -4.247859277   -0.4908739021  3.322327866    -0.3555608918  4.248091621    4.395874028    -5912.291545   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
270      NO_ID      2.416234697    -2.183446907   2.967840275    1.45149793     3.64570568     -2.78463354    -4.535907111   1.809187172    4.448804874    -1.416480873   -5052.097184   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
271      NO_ID      0.8241626243   -3.01877396    2.666052789    -1.890782917   -3.668493184   -1.324949663   3.571008877    1.306196292    -1.318919433   2.52109331     21637.99913    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
272      NO_ID      1.992626232    -4.970924749   1.827738431    -1.200184281   1.302781985    2.736828832    -0.1978287006  3.093028435    -3.951096935   0.3138180281   -41748.38947   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
273      NO_ID      1.701601847    -1.497757295   -2.886854972   -2.251511034   -4.345942216   -0.3308169009  0.2803468396   1.38933246     3.310648831    -2.085089339   173264.9187    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
274      NO_ID      -0.8208954743  -3.510237221   -3.916972813   0.3979311349   1.30858403     -2.148203019   1.391864508    4.906783376    -4.651805606   -0.4968145015  -388120.3166   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
275      NO_ID      3.916921892    -1.253767779   1.844930662    1.029629238    -0.6213947275  1.018814581    1.936661437    -3.491220617   -1.744902118   0.7901016835   -15224.64309   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
276      NO_ID      -4.759464717   2.556505693    0.1511855388   1.45535127     -3.271206407   -0.606077173   2.460952743    1.872755731    -2.354428676   -3.522762088   0.105999       	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
277      NO_ID      5.040141401    4.376530871    2.434349655    -4.925350861   -0.211928537   1.637078799    -0.4966322734  -1.298619512   -4.458133683   -1.772808441   -7845.985481   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
278      NO_ID      1.938010581    -1.296157702   -4.042491111   0.2518931605   4.448347859    1.142467387    1.449377588    -1.27088661    0.8487432746   0.5082163217   50278.50673    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
279      NO_ID      -0.9263094835  -3.683488893   2.642178038    -3.793708662   3.618511562    0.9638166218   -0.8140382079  -0.9001603441  -4.51490272    -3.57001789    86654.08986    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
280      NO_ID      -1.254626167   -2.341995572   0.6404255942   1.3929609      2.853838314    0.3005426384   2.900124291    -0.01103544951 -1.152799914   -1.028161657   -48841.00886   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
281      NO_ID      -5.09750339    4.340519199    1.346177734    5.049168134    2.488823141    -0.7494721297  -1.178083766   4.106143908    4.600662236    1.090199979    -15289.02454   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
282      NO_ID      -2.213132895   -4.444567437   0.9550887375   -4.143589582   0.9298955183   2.513975381    2.144222377    3.385496039    -3.648079538   3.84721055     -1103.73155    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
283      NO_ID      -3.526602844   -2.494006671   -4.450114164   -0.1087550283  5.114239388    0.4613858726   2.832360433    -2.278194722   -2.258689393   -2.112622517   8433.067101    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
284      NO_ID      2.316151007    -4.930020304   3.228756761    3.954876584    1.770755089    3.640783409    -3.593238491   3.960676703    -3.146654138   3.783908581    2539.539669    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
285      NO_ID      4.235433445    -3.550097198   1.996397327    -3.030126418   -3.814708909   -1.172639959   3.440202288    4.439851818    1.709501227    -1.852882107   10519.19748    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
286      NO_ID      2.001738575    4.820237369    5.089467468    3.959738836    1.570612419    -1.437067431   3.367692417    4.326457266    0.527277024    4.344943003    4757.392921    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
287      NO_ID      -3.389638538   -4.534900684   -1.755797404   1.993036412    1.922972058    1.951374792    -1.963877963   -3.376916579   4.483050217    0.7050026968   445.046697     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
288      NO_ID      -2.013676308   -0.6577108935  5.053013611    -4.560243139   2.393562721    -4.35134922    0.953660839    2.577721881    -1.668351367   -2.861430158   74506.48053    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
289      NO_ID      -0.3110750271  4.402018962    0.7326871422   -4.447200432   -2.337652396   1.956182779    -3.076036834   2.808934912    3.369059352    -3.419469937   -27657.0891    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
290      NO_ID      4.749633455    -3.950520067   -0.2307605291  2.567786597    -4.810663934   2.211267818    3.818217968    -1.290606201   -2.898425182   -2.152038272   -123525.4127   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
291      NO_ID      0.8777631454   -3.274815621   0.173865974    3.765425529    2.306863369    2.812636594    4.14323028     3.271323041    2.566351012    1.781458591    102.641628     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
292      NO_ID      4.287915744    -2.12008397    2.948722485    -2.421186455   0.8792436961   1.128801115    -2.95965877    2.935060085    3.474852509    3.126114267    4102.968858    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
293      NO_ID      -4.478726654   0.2811303545   4.317868676    -0.4611656263  0.8693193845   -1.82910466    -1.282027496   -2.076116942   4.622556782    0.431827295    134745.3054    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
294      NO_ID      4.413071866    2.178846925    1.640273846    2.002529043    -2.374379347   -0.9136930351  3.561159505    -0.392197478   2.896987251    -1.535269078   -10602.74841   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
295      NO_ID      2.299262904    -2.04837571    -0.1705581499  0.6291747311   -3.380294894   -1.096289542   -3.578336291   -1.578036035   -0.4516375901  -2.832977513   6872.781302    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
296      NO_ID      1.070811527    -4.790661106   0.4787921932   -1.579609578   3.821815976    -2.258883098   4.871768155    0.7673807887   -5.031084595   4.481217127    -5080.726526   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
297      NO_ID      -2.107277468   3.147591423    1.729047535    -1.018074701   0.2584951426   2.767861346    -0.8743560437  -0.9020272378  5.068213701    -5.092323527   -3842542.963   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
298      NO_ID      -1.857467836   3.298083467    1.768823737    1.900539988    3.81557785     -4.703079514   -2.097396997   -4.871328545   -3.618847427   3.631299972    3259.222823    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
299      NO_ID      1.323893183    -0.8472750978  3.687431869    2.18741959     2.361042145    2.035337704    -3.919205918   3.826140327    -1.259526613   -2.783790492   8890.52357     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
300      NO_ID      -4.575636229   -0.3181051995  -1.114087747   4.48724185     -0.5262336948  2.950291523    3.469625768    -2.799719023   -2.077613243   -0.04576905014 2182.33395     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
301      NO_ID      -4.068763165   -0.9825138931  4.008998532    0.03832359077  -1.015409873   4.08626441     -1.834068902   -2.796042518   -1.726592186   1.325124834    14533.9562     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
302      NO_ID      4.416064663    1.278784412    -1.230395096   -4.690377149   -3.648749661   2.824451598    -2.081991538   -1.951772221   -4.71571908    0.5094260862   -142.943199    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
303      NO_ID      2.782849187    -4.97371808    -4.159778165   -4.911625376   -5.04768856    1.89836448     -2.028177484   1.381025971    -3.176511702   3.727830662    -16665.17636   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
304      NO_ID      0.80446986     3.924936594    0.3293421914   -4.585789599   3.114206752    3.832878227    -0.6556449536  -1.184734419   4.96862081     0.4099610354   573883.0234    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
305      NO_ID      -4.559767828   0.1421193958   2.680685195    -1.723931216   5.088059206    0.7710751418   -4.380091953   -0.8454529456  3.592342862    1.466487878    -8152.902765   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
306      NO_ID      1.118456529    -2.741122011   -0.2776393916  3.154746193    -0.9007347421  -3.928810596   -3.999685482   2.886096343    -0.2587639738  2.953891782    -5299.597788   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
307      NO_ID      0.005969870093 -2.064393343   -3.138907441   0.8626362495   -1.512555207   4.404643912    3.890228686    0.6735215691   4.677011676    4.295232286    3082986.82     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
308      NO_ID      0.7406220177   -4.205748038   0.7127275828   -1.987516106   -1.303195232   0.5577430418   4.387303114    -0.8365697888  -0.7084411267  2.349983948    -316423.6296   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
309      NO_ID      4.113688435    -1.718471511   4.689311085    -4.028602023   -1.834194115   -4.900491853   -2.246567625   -3.182067684   2.508431233    1.123735445    2476.752625    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
310      NO_ID      1.925359791    1.122011064    -4.440053715   -5.102794547   -2.667952656   0.6797172621   -3.831975755   -4.656515827   2.258496231    -1.13385062    117.047145     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
311      NO_ID      0.1346832824   0.5819279363   1.262826203    -3.200014519   -2.164017428   1.839088019    -5.00766808    -1.317425225   -3.085763206   3.177804579    -796.65595     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
312      NO_ID      3.33253693     -2.851814035   3.001508492    4.113232388    0.8567455796   1.882957037    -4.981072888   -4.89203382    -3.452413515   -4.873951111   2172.022247    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
313      NO_ID      0.4231047036   4.560753798    -4.050913243   2.061128329    -0.5361777523  -0.3394823624  -2.000065335   2.821918444    -3.696719031   -4.67674849    -1027.010144   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
314      NO_ID      -1.585991052   -1.031609881   -1.947276767   -0.8406264476  2.791295318    3.860401544    1.128749745    -3.823028764   2.355561422    2.080819796    -80679.04968   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
315      NO_ID      -0.08399758104 1.37265539     -0.5008611419  -0.6932121638  2.303163499    2.068919633    -2.707721475   -2.114837578   -1.035178955   -0.4926980855  46626.12793    	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
316      NO_ID      4.267657675    -4.677450456   -1.429820936   2.27952206     4.087262845    4.706628494    0.3050998379   -2.427024044   -5.07310308    4.836538238    -1439066.537   	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
317      NO_ID      3.006923779    2.967961339    3.486223706    -0.3181658913  -2.134135393   2.306454791    -4.054332494   -4.206230683   2.840912479    -1.903960522   117.304705     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
318      NO_ID      -4.611832309   -4.505609507   -0.9789887647  1.815830983    3.471324171    -4.974653764   0.5941934374   2.609101981    3.496993784    -3.625469813   324.709987     	-9.02946e+06	-9.02946e+06	-9.02946e+06	-9.02946e+06
