%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
273      NO_ID      -1.415515793   -3.053933438   -4.579297385   -0.4111490895  1.817252305    -3.360503139   3.863748264    -4.062931528   4.86981564     -1.328532923   1106911.127    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
274      NO_ID      3.43690062     0.1487149072   0.891445959    1.412233408    -0.9131091384  3.134710287    0.2757956816   -3.421979264   4.874502854    -4.470528907   108433.6365    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
275      NO_ID      -4.476465916   -2.682655824   -0.6764420346  -2.561274842   1.613730095    -3.798290238   -1.704026116   1.713072856    -3.264504665   -0.6099124601  1598.153905    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
276      NO_ID      0.8362282638   -5.031570859   -3.691425771   2.367065996    0.8781921129   3.93484075     2.948487643    3.871819       -1.538072665   -4.627288284   5220.562838    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
277      NO_ID      -4.03350234    -2.273825201   -0.5001475408  1.060281737    2.555159549    -1.993468045   1.062572182    0.09065816168  -2.068276604   3.275113463    9.811655       	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
278      NO_ID      -1.342161368   1.013895343    1.179026812    1.50362377     -0.9152978878  -2.93159944    3.488219389    2.503273538    -3.641641378   -0.5866352442  -13753.0047    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
279      NO_ID      -0.1589042974  1.935473164    -2.982532162   -2.618041204   -0.1385196806  -3.620271248   0.1811328627   3.020022596    -2.160223397   4.165369472    -11684.39998   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
280      NO_ID      1.101605518    0.7639473656   -1.296625693   -1.668029784   2.543427895    -4.607363696   -1.081636313   -3.061504382   1.295849565    -1.136366442   -434.273913    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
281      NO_ID      1.379740561    -4.300396361   -2.841638812   -0.06351257566 -2.49585905    -4.86304543    2.475456918    -0.1155718017  3.184728555    1.252820156    26294.7209     	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
282      NO_ID      -4.064313054   2.130508259    -1.827685359   2.092164978    -1.143221963   -3.891531877   -2.096255826   4.068340115    4.112313771    -4.342454524   2070.533833    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
283      NO_ID      0.4343232658   -1.44887246    -0.4794286563  1.122573154    5.007007604    0.4567935827   -2.670256366   2.921263546    -3.123583726   2.408317903    16195.21844    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
284      NO_ID      2.927494544    -0.7991996316  2.731791929    -2.933047842   -0.3750798394  3.873139133    0.1694061924   0.4898753574   0.3751314713   -3.005361327   75729.58313    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
285      NO_ID      3.184104017    0.9962189274   1.051512316    -1.472508972   1.621701263    -2.946876921   2.719594773    -3.13064803    -3.681445393   -3.972718343   2717.749657    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
286      NO_ID      -4.851297955   -4.884736204   -3.681381263   -2.8948883     -4.147655739   4.269989056    3.786067409    1.074941285    3.178179635    3.825127081    1126.001816    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
287      NO_ID      -4.402498498   1.447750352    2.100167798    0.240174091    2.045947002    0.3112614895   -1.268145364   -4.279131426   -3.841883835   2.898381838    -16.791626     	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
288      NO_ID      4.919463892    3.669630989    -0.03196194412 -4.704394793   -3.723291277   -0.7164964894  0.08350296263  0.5542928913   -2.399376196   -1.195719355   687.094323     	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
289      NO_ID      1.463046768    3.18703638     -0.9195635633  -2.944808353   -3.473995003   1.045985692    -2.198473977   -3.832126097   3.056686386    -0.351908796   -11173.39442   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
290      NO_ID      4.81838552     4.685431967    2.455062298    -4.96796535    0.366361201    3.192704872    2.190786856    -2.485307158   -1.597407816   1.646833123    -597931.6602   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
291      NO_ID      4.03819848     -0.7181449202  3.098326086    3.166528353    2.562025198    0.7574985055   2.957381405    -0.2507291342  4.875441508    1.065427969    2641.008112    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
292      NO_ID      -3.326950559   4.581958565    4.17760971     -2.593599752   1.048964718    -3.329986648   4.754411669    4.676914282    2.658331503    1.457566245    14647.00944    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
293      NO_ID      -2.460347503   -1.940489262   0.5969726589   -1.880521663   4.952408094    4.402841372    4.314941825    1.547261041    -4.783685069   5.085046535    28798.97612    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
294      NO_ID      -3.487161631   5.034470744    1.229795974    4.860932894    2.97914328     -3.138893274   1.100738195    -3.573165015   3.415585264    0.3015381981   -6205.429014   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
295      NO_ID      -3.618925185   2.324424032    0.9947035246   -3.937862453   -2.534246062   -4.91356451    3.32127624     2.449757465    -1.966284522   -2.863953551   -23171.227     	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
296      NO_ID      -4.696475701   -3.747108974   -1.66052295    -4.40922853    0.9761030273   0.8835801915   2.332279328    -0.1013342739  -3.285140804   0.7185006169   191.008283     	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
297      NO_ID      0.675287154    3.631197871    -0.8573742274  -2.208640688   -0.6240515211  -2.67391538    2.864203423    0.4269371392   -2.70750091    1.592211755    9360.981098    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
298      NO_ID      -1.804501093   2.63012534     -1.563406318   -0.3299859883  4.005494747    2.590206827    3.36614037     -1.278808935   0.8182246808   -0.4177897145  -8744.517895   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
299      NO_ID      2.138552955    0.2595179249   -0.5222360971  -1.542083996   -0.3657217862  -2.686060537   3.540551976    1.417067726    -1.582723768   2.681622914    12861.5754     	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
300      NO_ID      2.990921058    0.250216148    -3.257200293   -0.7253189639  -4.835825686   -0.8423100213  -5.024528255   2.033611186    -2.216788534   -4.444887008   -535.961096    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
301      NO_ID      -3.701589751   -4.61893805    -1.051806968   -3.479706945   -2.794618825   1.721411088    3.756161303    0.2030175901   2.196637491    3.686308188    1445.025081    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
302      NO_ID      -2.915147976   3.507969913    -3.469676713   1.943481668    -1.503606818   1.200202773    -0.9919912271  -1.676554459   2.629208897    3.51393834     -4215.844567   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
303      NO_ID      -1.390382007   -0.4703885534  -0.5404163482  0.1024352623   1.309452651    2.210707992    4.649224109    -1.930392803   -3.791834316   4.400657119    -49899.15344   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
304      NO_ID      2.194289054    -5.063877687   -3.952292604   0.6982062081   -0.2882608439  -1.280003226   1.225773905    -1.29798044    -3.957259573   -0.8616500501  2833808.287    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
305      NO_ID      0.6587290934   1.819872464    -0.2835043265  -3.257215075   -0.9737592296  -2.451372503   -4.69765778    -3.134316033   -3.889573225   0.1028006673   567.157464     	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
306      NO_ID      -2.556242255   4.276420707    -0.7571722439  2.526095971    1.054982131    -4.595323968   -3.529924955   3.111287574    -4.269746594   0.2889940859   -1930.791814   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
307      NO_ID      2.767255572    -0.8155984191  3.597370314    4.042865533    -4.19898137    1.800106057    -4.817507148   -0.1626305223  0.7488112525   0.3107201935   -29586.67313   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
308      NO_ID      1.424398316    -1.25750944    0.3988490273   -3.744397454   2.951996988    1.41338136     -2.099478525   1.104435218    -2.877292842   4.85920752     -2716.93186    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
309      NO_ID      5.010511537    -2.092605251   3.98354886     2.385690368    -3.541979431   -4.928303056   1.370543287    4.96103198     -4.255504736   4.131893682    -7488.70233    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
310      NO_ID      -1.161767257   1.857714947    0.8551164989   -5.017003517   -4.618111949   2.59247764     0.5716942814   3.345786943    4.801144438    1.63456344     -163.732427    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
311      NO_ID      -0.7263202504  -1.184448011   -0.4577288272  -2.808398966   -4.601416735   -3.531071996   4.312964086    -0.9726039629  -3.514804029   1.248689349    10400.10037    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
312      NO_ID      5.100722799    -1.431912296   -2.149967025   2.464205321    -4.901169467   -3.395229692   3.894572338    1.997292956    1.782709001    -0.2498211886  -81113.96663   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
313      NO_ID      -0.2430026938  1.61372587     -3.869296069   2.980975665    -3.061997503   3.247962441    -0.9352612953  -0.5365897253  2.976487431    3.424244885    8985.124674    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
314      NO_ID      -4.460375738   1.504974178    1.301002663    3.551753473    -4.879386825   4.305624671    -1.446161173   4.129164323    2.384782466    1.678899587    14253.90468    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
315      NO_ID      3.55062324     -3.395209688   4.230768117    -0.04024933578 -0.6305865315  0.1321658207   -0.7690521649  -2.579735688   -1.457707885   4.623576965    254368.4516    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
316      NO_ID      -3.650104403   0.5353019502   -4.140122532   -2.239401849   4.613117823    -4.608742709   -3.778708848   -0.2796138598  0.6898586157   2.7737544      1312.531881    	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
317      NO_ID      2.363483018    2.099076661    2.38143566     -3.370861696   3.8474689      -1.190196221   -4.907893557   -3.767020058   1.613885163    -1.192071708   -1083.575929   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
318      NO_ID      -0.5081203153  0.1818605591   5.010416312    -3.693041415   -4.307054343   -2.102340196   4.208323173    1.607570265    -4.926554665   0.03573735477  -7972.112227   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
319      NO_ID      0.7000112847   -0.6703384283  -2.377964986   0.2624722649   -2.068644012   -2.899909414   3.622475352    -4.096765828   -0.5832654169  -3.261861734   -24556.20546   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
320      NO_ID      4.494326491    -4.334664678   4.89075336     2.411716274    3.795416345    4.602510071    1.426755899    -2.593611168   0.8571047191   -2.320986351   -12061.33134   	-1.33787e+07	-1.33787e+07	-1.33787e+07	-1.33787e+07
321      NO_ID      -2.538749388   1.319028381    -0.6900084093  4.948664145    2.918291568    -1.873621148   -1.950626896   4.29375328     3.831381244    4.904568906    -14617774.82   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
322      NO_ID      4.858955183    0.4597591283   -4.028330531   2.728772005    -2.488913287   -0.7656127814  4.025982937    -1.224772742   -2.355480927   -0.7279423359  -1851264.404   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
323      NO_ID      1.278882421    0.4168440082   1.737245196    3.640004482    3.795321917    3.015457624    3.036293444    5.063907647    4.455824923    3.929484324    -170.881571    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
324      NO_ID      2.372284478    -3.574780578   -3.25717266    -0.2608959509  -2.15824704    -3.57800671    3.961220188    -4.252306985   -3.563504476   1.940274852    -116.197076    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
325      NO_ID      -5.057576194   -0.4430888679  -2.514602302   -2.440894617   -2.675824336   1.500387076    -4.114419617   -0.3305060221  -4.734713945   -1.297277134   1648.381358    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
326      NO_ID      4.100935645    -1.014620722   -3.130471505   -0.7145877675  1.443392351    0.535249069    -5.028897548   0.2789161517   -2.17623916    1.228435853    123875.9091    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
327      NO_ID      -1.492165783   -1.070317343   2.856419901    2.729272641    -4.314722337   2.141676196    1.551820544    0.1678751922   -4.761643963   -3.350080985   -221.771526    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
328      NO_ID      0.9531216745   3.7559834      -2.787001079   -3.367141923   4.925698657    -4.18267272    -0.5803969553  3.988372549    1.537439173    4.220180339    -179.018699    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
329      NO_ID      -1.889948381   0.1175626588   -0.4443928506  -3.950640134   -2.248736623   1.323570841    3.975124268    4.153572254    3.008868455    4.932121568    -10.199936     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
330      NO_ID      -4.217416606   -0.8408891276  -1.623568347   2.286787661    3.320221566    -5.03613493    1.520237911    1.838577832    -3.342383498   1.200543774    -5707.041378   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
331      NO_ID      3.417371706    -0.3937344052  -2.454148601   -0.1555411125  -2.97947771    -2.481867384   5.014882455    -0.3105817868  2.451909636    3.48525576     304003.0852    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
332      NO_ID      -0.4487043025  -4.733212452   3.458323359    1.800689934    4.995723066    -4.882425165   4.44025074     -1.825817278   2.769003919    -2.15112563    1151.202705    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
333      NO_ID      -1.844724778   2.430662812    4.78988018     -3.363811292   -0.5363817957  -3.768839592   1.752972139    1.722735875    -4.698141227   -1.019594996   -5523.554625   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
334      NO_ID      0.08753150706  -3.41796091    0.7309855536   -2.325800561   -3.650022067   1.919114231    -1.447126764   -1.859514831   -0.3857642533  -1.619805535   -31153.38296   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
335      NO_ID      0.9024783496   2.513622216    -3.791416282   1.186547835    5.02947        -0.8977062206  -4.228449087   -1.943800634   -3.857253265   0.5843786266   -215.027393    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
336      NO_ID      -4.229111437   -2.835928091   3.756575584    -3.074163465   3.574651355    1.085323885    3.59853507     3.13891663     -0.7082025746  -3.880671014   7.504728       	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
337      NO_ID      4.632269349    -0.1690535236  -4.802571468   5.101333871    -1.401632136   5.008697524    -1.860713814   -0.05707477811 3.304204363    2.242728561    8406017.23     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
338      NO_ID      -5.069340849   -3.611647448   1.761344198    -0.9280706577  -2.563543719   4.440713844    -4.282424178   2.256844834    1.831124166    4.503856463    -2971.837107   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
339      NO_ID      4.590736236    -1.896076072   -0.4705445459  -3.16218243    -1.200106209   2.614947299    -0.6607492235  -5.052200036   -2.246005343   -3.971800684   -20870.84756   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
340      NO_ID      4.657347531    1.479955252    0.6479187849   4.451018152    5.062079411    4.448652711    -3.973892912   -3.938177547   2.409969176    -5.088059235   -32892.60489   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
341      NO_ID      -3.664186868   -0.6286903027  1.282083114    3.010893477    -1.993325146   3.464268274    -0.6831266764  -2.270050267   1.505165117    4.510129618    2.495685       	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
342      NO_ID      -4.122835145   1.589725846    2.362287005    2.477694615    -3.466604227   2.382752613    -1.716837567   1.431016501    -2.665673364   -1.972236312   1257.033058    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
343      NO_ID      -0.4435913779  -0.7202890662  -2.218335174   0.280727842    -2.447159761   4.665894556    1.769799903    -2.173025855   4.034460968    -2.094502996   133468.9782    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
344      NO_ID      0.3566144397   3.218887257    1.918123201    2.376636399    -2.112042926   4.974536982    -2.556951679   2.593131217    1.316360419    -4.570430984   -59048.16169   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
345      NO_ID      4.936369381    1.080184205    -0.8640651969  -2.023764575   3.868780074    -1.413304065   3.398580689    1.225633782    -3.653033876   2.499650506    -38073.67567   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
346      NO_ID      -0.611305435   -3.490445852   1.036573489    3.4506329      -4.572842736   -4.567863774   -2.806450333   -2.570738629   -3.844139413   -4.291118316   1648.136512    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
347      NO_ID      -3.349281124   -2.087855171   1.898145283    4.527773943    4.856654482    2.751875028    -3.316412682   -2.627941221   -2.688101858   -0.04792673828 -8279.1079     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
348      NO_ID      0.7082829455   -5.008535218   4.588587932    2.957378825    -0.2940859677  3.217141241    3.29283986     -4.440471883   -1.89092924    4.112268753    -119902.7635   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
349      NO_ID      -2.540620478   0.5916198233   0.3143694378   -0.2328582073  -1.967890666   0.8615690164   1.030458315    3.072898501    -4.354887027   2.933730754    -4091.157098   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
350      NO_ID      4.859177523    4.196621294    -0.5059186056  -3.774003701   -3.120195703   -2.089173182   0.2263296248   4.882003312    -1.290335215   1.656045883    1280138.56     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
351      NO_ID      -1.345445021   -2.974465012   -0.1534491421  1.460269554    -2.529600185   1.489688323    0.3916486575   -1.881013325   -3.310955571   -3.070286602   116208.0753    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
352      NO_ID      -1.301938441   1.20061529     -4.29882483    3.091087688    4.390779862    -3.842858285   -3.239201192   4.825566392    2.494347113    -0.06806608918 17159.65931    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
353      NO_ID      -3.460393337   4.369177804    1.731345838    -3.350502037   -2.127738851   -2.826870564   2.386425027    -1.434578365   4.241426782    5.019928417    -598285.176    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
354      NO_ID      2.564749326    -4.658086052   -3.652271356   5.075321403    1.726812304    2.374391149    1.112044538    2.132543195    1.653483189    -1.268043783   -115.940616    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
355      NO_ID      -1.110530799   2.828862008    0.3637681462   0.5712333086   -4.401782674   3.238590435    -4.850557179   -2.674512924   3.061286177    -4.963228598   -35.730338     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
356      NO_ID      -1.294425257   4.594708037    3.417980074    -0.4088947703  -1.254405034   1.374590662    1.305259021    3.408364877    1.828486122    1.126244929    -96838.43182   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
357      NO_ID      -0.001011755467 3.475425867    2.522551182    2.917724127    -1.170601814   -3.264693584   -3.785059199   -4.609952745   -3.635788578   -4.618635421   9.608889       	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
358      NO_ID      4.613747706    -4.262302274   2.525675763    4.232546653    -0.8683974103  -3.155275253   2.248817204    0.03074917556  4.801393685    -4.416332969   -58880.48722   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
359      NO_ID      3.11137195     -2.851633529   -4.204715294   -2.409953178   -4.883064284   3.93857521     4.273554825    2.275950307    -4.74319829    -0.5336549165  905.209409     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
360      NO_ID      4.080661058    -3.84959917    -3.893251757   -0.282280748   -3.172532004   -1.065398005   3.615737509    -4.699685783   3.741041917    2.091501688    1188.6048      	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
361      NO_ID      1.993187493    4.462191858    -1.701442841   4.170173134    -4.700130787   -3.738132071   -4.385714802   -3.188683938   3.949052677    -3.951664228   -16.188176     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
362      NO_ID      -0.1063933063  3.847700934    2.709594673    2.877668909    1.461353267    -4.795642881   -1.329905041   2.205977872    -3.169897813   2.247458776    -44029.01725   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
363      NO_ID      -1.213334306   -4.669678445   -3.925619277   -1.563195227   3.217821149    4.480050239    1.484371327    3.18888719     -0.5329990223  1.885432957    32266.09886    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
364      NO_ID      2.820212687    -1.645363286   4.619247026    -3.995230483   -4.158735933   2.365176486    -0.1588050724  3.603148484    -1.243437417   1.387330254    256632.8317    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
365      NO_ID      -4.140693321   -1.592642215   -0.1777081753  3.33869832     -1.697343167   1.393397864    -0.04210714581 -1.13479956    4.54380105     -2.255754031   36249.66408    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
366      NO_ID      -1.664541052   -0.2614637018  -1.460436938   -0.2836251856  4.951505256    -0.531168783   1.926264819    -4.147193594   1.79727361     -1.222428744   11008163.04    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
367      NO_ID      1.953732885    -3.291404494   -2.155337175   4.368100743    4.109186654    4.540087394    -3.231161574   -3.412581577   -1.018556335   2.403670148    1769.150368    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
368      NO_ID      -1.838549503   3.818507246    3.571289658    -4.214720931   3.505318875    3.174324745    0.4759930112   2.574539565    -3.953533487   0.3226877429   -60.807503     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
369      NO_ID      -3.090984997   -2.664841293   1.772386106    0.3332816245   0.184262507    4.419955949    -5.00035747    -1.328005965   3.403739952    -4.222622671   -8588.819569   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
370      NO_ID      2.235123228    -4.843912325   -3.634442524   -2.475504535   -0.6847264222  1.563022893    4.125766062    -3.529791369   -4.883533702   -3.950925927   -1713.416693   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
371      NO_ID      -0.5676228407  3.642916879    1.543984783    1.592254852    3.90729094     0.7188238743   -1.927144111   -0.3910752608  1.278091376    -2.63823646    2409.13792     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
372      NO_ID      0.6983043888   1.361863373    2.43770934     0.3408740212   4.909674511    2.979503988    2.923530063    4.249762225    1.753711303    3.905871152    22120.546      	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
373      NO_ID      -4.206730113   4.686997461    -1.953671001   4.331487646    3.15286188     -1.850377124   -0.4083267238  -1.947246331   -0.3290799262  -1.246319092   997951.2608    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
374      NO_ID      2.349329685    -0.2559863116  -1.561938303   3.862937374    2.788436912    -3.220813216   -3.567725996   2.669181055    -0.5140106084  3.583704023    -30560.49851   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
375      NO_ID      4.968065762    1.321269482    -3.983819432   3.306810922    5.091162329    1.725258573    -3.259165186   -3.029281363   0.1481402326   1.472889846    -4000.213438   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
376      NO_ID      -3.338019485   2.866521591    -1.571618536   5.007261238    4.719627833    3.744992256    -3.195161404   -2.51771221    -3.509120144   4.617738213    -673773.0249   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
377      NO_ID      1.001293939    4.427226491    4.555628385    1.966271418    2.643723277    1.697114733    5.007318468    -4.558507628   0.842293189    4.741626921    -52093.49586   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
378      NO_ID      -0.3466346003  0.6722723559   4.161485099    2.880064711    0.7675898389   -1.517578243   1.902477768    -4.576147284   1.332593535    2.019536246    34723.17807    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
379      NO_ID      1.167329038    -0.5408628204  2.838577532    -0.1874246193  3.874423675    1.278705004    -2.565000175   0.4420547416   -4.625958123   3.841827125    60616.42977    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
380      NO_ID      2.768785051    4.410355596    -2.513494467   -4.301498828   -0.8907946853  -0.7062758664  -2.218485921   -2.252882017   3.331944412    -2.570261592   223316.9132    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
381      NO_ID      4.331709866    -3.352279505   -1.281638964   4.453935089    2.887037481    -4.921053104   0.3404758956   -1.781623267   -1.982241291   -4.809370084   -20614.6633    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
382      NO_ID      0.2208873821   -4.665768485   0.3490749957   -0.6165476015  0.5644614198   4.663083339    -4.518329415   0.277521403    5.102219634    3.245389442    18696.51643    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
383      NO_ID      4.218087468    1.876070093    2.150046295    -1.13192436    1.667276009    -4.972118325   2.247308959    -4.838332419   -2.012970575   0.9635486726   6978.738569    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
384      NO_ID      4.189845376    -1.748772601   -2.821096796   -2.973849009   -0.04030213119 -1.51791899    -3.824471068   -1.405236161   -4.36416481    0.602041209    63473.1321     	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
385      NO_ID      -4.456163687   0.6169059208   -4.782189236   -0.4944815519  4.128557596    2.427511686    3.028907022    3.800310392    4.936754398    -2.688828434   -1207.68037    	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
386      NO_ID      -1.67621002    -1.821812342   -1.600033029   -1.515116232   2.321486305    2.820326241    0.2631388069   -1.106071718   -4.147368698   -1.145701693   -74900.27926   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
387      NO_ID      2.278451136    -3.671753558   -4.92205667    3.953545684    -0.1176844526  -1.602594655   -3.608371734   -4.623731913   0.2977325703   -3.3686908     -10829.13862   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
388      NO_ID      5.119224024    2.318168319    -1.745056666   -1.807381366   -4.818620729   1.601402553    4.052706146    -2.647808493   1.322651146    -1.242187932   -1795.514162   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
389      NO_ID      -2.310995501   -0.5813880613  -2.42914656    0.2137598682   -1.577894414   1.92858044     4.051454892    -3.197635855   -3.14581128    -2.530187749   -11763.19263   	-1.46178e+07	-1.46178e+07	-1.46178e+07	-1.46178e+07
