            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
   0.00040159999844036065,                        9,                       96,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       3345680.3181502656,      -123.48438723184051,        53.87538605854902,       1.0983718889815872,      9.5367431640625e-07,       1992816.3226080586,   6.0000000000000005e-30,        3.971959246959566,        3.126412642022021,                      5.0,                      1.0,                      1.0,       1.1508561121383938
   0.00026330000036978163,                        9,                       97,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       26533369.444958314,      -431.41150648768996,       111.98876703819217,                      5.0,      9.5367431640625e-07,        3144542.724468815,   6.0000000000000005e-30,        5.971959246959566,                      0.0,                      5.0,                      5.0,                      5.0,       1.1508561121383938
    0.0002721999990171753,                        9,                       98,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1237918.2641282936,      -416.93313721184103,       108.01604833043132,        4.098371888981587,      9.5367431640625e-07,                6291456.0,   6.0000000000000005e-30,        5.971959246959566,       4.1264126420220215,                      2.0,                      5.0,                      5.0,       1.1508561121383938
    0.0002609000002848916,                        9,                       99,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        71593468.07405657,                  -1620.0,       102.02275756656951,                      8.0,      9.5367431640625e-07,                8388608.0,   6.0000000000000005e-30,                     10.0,                      0.0,                      1.0,                      0.0,                      1.0,      0.15085611213839378
   0.00036299999919719994,                       10,                       32,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       44.406963707678244,      -16.856723719340117,       44.406963707678244,      -0.6078239345828713,          6.103515625e-05,                 262144.0,   6.0000000000000005e-30,       2.0280492524918197,       1.7358180329681616,       1.2433651536000565,       0.3064100818305758,        2.750836803334899,        5.298487381465779
   0.00027120000231661834,                       10,                       33,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        87.88471296207354,      -29.583582474237122,        87.88471296207354,      -1.0168460557415013,         3.0517578125e-05,        224588.0836993244,   6.0000000000000005e-30,       2.4014426550478785,         2.58171128921062,        2.063116551809091,      0.32404674268890565,        4.251682666755521,       7.2810913508324635
    0.0004045999994559679,                       10,                       34,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         65.3987124130079,      -27.803962484299237,         65.3987124130079,        -1.43575300314196,        1.52587890625e-05,       164959.12630356912,   6.0000000000000005e-30,        2.428333391278241,       2.1359136055797987,       2.2678093761391134,      0.32336523264954553,       3.8414378045811928,          5.9106356322018
   0.00032470000223838724,                       10,                       35,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        56.05109387545383,      -28.814569313487564,        56.05109387545383,      -1.4404626023440277,        7.62939453125e-06,       14723.103228035994,   6.0000000000000005e-30,       2.5415098535350236,       2.0180275441209488,       2.2291287049054347,       0.3297444760766942,        3.549880056030168,        5.276361602114677
    0.0004655999982787762,                       10,                      100,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,                 524321.0,                   -145.0,                     66.0,                      2.0,       3.814697265625e-06,                    1e-15,      0.00967702854180572,                      0.0,                      0.0,                      5.0,                      0.0,                      4.0,                      5.0
    0.0002906000008806586,                       10,                      101,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,                7471164.0,                   -190.0,                    120.0,                      8.0,       3.814697265625e-06,                 524288.0,      0.00967702854180572,                      0.0,                     10.0,                      4.0,                      0.0,                      2.0,                      0.0
    0.0002547000003687572,                       10,                      102,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        44.60699777378359,      -56.886424883862205,        44.60699777378359,      0.09837188898158722,       3.814697265625e-06,                2097152.0,      0.00967702854180572,        2.971959246959566,        3.126412642022021,                      1.0,                      0.0,                      5.0,                      0.0
   0.00025910000113071874,                       10,                      103,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        44.60699777378359,      -56.886424883862205,        44.60699777378359,      0.09837188898158722,       3.814697265625e-06,       1613353.0307952522,      0.00967702854180572,        2.971959246959566,        3.126412642022021,                      5.0,                      0.0,                      1.0,                      0.0
     0.000261799999861978,                       10,                      104,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -1450828.0206769684,      -60.886424883862205,        72.60699777378359,                      2.0,       3.814697265625e-06,       1129554.0615905044,      0.00967702854180572,        2.971959246959566,        3.126412642022021,                      5.0,                      2.0,                      5.0,                      0.0
    0.0003586000020732172,                       10,                      105,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         41932064.1236335,      -1312.2053935316248,       255.49605272910327,       12.971959246959566,       3.814697265625e-06,       1125938.8013955676,      0.00967702854180572,        8.971959246959566,                     10.0,                      5.0,                      5.0,                      5.0,                      0.0
    0.0002888000017264858,                       10,                      106,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       23637977.154312685,                  -1633.0,                    125.0,                      8.0,       3.814697265625e-06,        4526460.086230536,      0.00967702854180572,                     10.0,                      0.0,                      4.0,                      0.0,                      3.0,                      0.0
    0.0003558999997039791,                       11,                       36,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        37.92981784239288,      -31.592890858512913,        37.92981784239288,     -0.14581682975925814,          6.103515625e-05,                 262144.0,   6.0000000000000005e-30,        1.250442746741651,       0.8953740830176071,       1.2776964002984716,        0.283935179168019,        2.562221975544752,       5.2236392775253115
   0.00027550000231713057,                       11,                       37,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       49.959567636194016,       -25.55569673010894,       49.959567636194016,      -1.3404856591288041,         3.0517578125e-05,       223558.55501354526,   6.0000000000000005e-30,       1.8615832920487123,       1.7569339058348286,       2.6571175427606537,       0.2243136486377616,        3.831217053421766,        4.649563869229641
    0.0002657000004546717,                       11,                       38,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         37.2022061237337,      -16.363710278201253,         37.2022061237337,     -0.34177024860246896,        1.52587890625e-05,        154593.4039260887,   6.0000000000000005e-30,       1.9366911669739406,       1.5462180843835347,         1.16857892145972,       0.3041265844758885,        2.539380682756634,        4.811872728574775
    0.0002668999986781273,                       11,                       39,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       54.207466409136835,      -17.536350622187122,       54.207466409136835,     -0.47963672873010244,        7.62939453125e-06,                    1e-15,   6.0000000000000005e-30,        2.135768120996521,        1.702967152487198,        1.224156259883166,      0.36674228195775194,       2.9330002245613005,        6.042376606332819
   0.00027259999842499383,                       11,                       40,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         84.7734934661068,       -34.02451216031677,         84.7734934661068,       -1.659163004629379,       3.814697265625e-06,                    1e-15,   6.0000000000000005e-30,        2.225603737282841,         2.11523325808778,       3.1491499874343853,      0.30481399856599806,       4.8033619399111345,        6.501048114859032
    0.0002542999973229598,                       11,                       41,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        74.44860443987596,      -25.585354806466334,        74.44860443987596,       -1.590414863938217,      1.9073486328125e-06,                    1e-15,   6.0000000000000005e-30,       2.4272991607641647,       1.9822859752976183,       1.8288782245126018,       0.4015466420881696,       3.7174475192564618,        6.877638709024576
   0.00036690000342787243,                       11,                       42,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        90.60280563949955,          -48.39362257172,        90.60280563949955,      -0.8529884893382684,      9.5367431640625e-07,                    1e-15,   6.0000000000000005e-30,       2.7860980267573003,       2.3609134839044312,       3.1783455863982324,       0.3734787173127728,        4.862352292256478,        6.586555557606898
    0.0005414000006567221,                       11,                      107,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       3680899.8660304504,      -120.51032958797491,         105.015980156063,        1.873587357977979,     4.76837158203125e-07,                    1e-15,      0.00967702854180572,                      0.0,      0.12641264202202107,                      1.0,                      0.0,                      2.0,                     10.0
     0.000707499999407446,                       11,                      108,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       11042555.082111195,      -135.51032958797492,       26.015980156062987,        1.873587357977979,     4.76837158203125e-07,       3929197.4749582345,      0.00967702854180572,                      0.0,      0.12641264202202107,                      1.0,                      0.0,                      5.0,                      0.0
    0.0004028999974252656,                       11,                      109,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        21018971.40066825,                   -180.0,                    102.0,                      8.0,     4.76837158203125e-07,        7858394.949916469,      0.00967702854180572,                      0.0,                     10.0,                      1.0,                      0.0,                      1.0,                      0.0
    0.0003280000019003637,                       11,                      110,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        -46915128.7074627,        -63.1848496198175,       36.213510217857234,                      4.0,     4.76837158203125e-07,               16777216.0,      0.00967702854180572,       0.9719592469595661,        1.126412642022021,                      5.0,                      0.0,                      3.0,                      0.0
    0.0003283000005467329,                       11,                      111,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -19595376.065259367,      -44.886424883862205,        48.60699777378359,                      2.0,     4.76837158203125e-07,       12906824.246362017,      0.00967702854180572,        2.971959246959566,        3.126412642022021,                      1.0,                      2.0,                      5.0,                      0.0
    0.0003131000012217555,                       11,                      112,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -5762165.163392064,       -262.5880001479068,        78.00048532970993,        4.098371888981587,     4.76837158203125e-07,        9036432.492724035,      0.00967702854180572,        4.971959246959566,       5.1264126420220215,                      1.0,                      0.0,                      5.0,                      1.0
    0.0004805999997188337,                       11,                      113,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        76907152.30274865,       -648.0367501279076,       101.14114760159224,        7.098371888981587,     4.76837158203125e-07,         9007510.41116454,      0.00967702854180572,        6.971959246959566,       6.1264126420220215,                      3.0,                      1.0,                      1.0,                      2.0
    0.0003121999980066903,                       11,                      114,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        262270976.4312525,       -942.6347124758857,       143.08506609551137,        8.098371888981587,     4.76837158203125e-07,       23893875.214886054,      0.00967702854180572,        7.971959246959566,       6.1264126420220215,                      4.0,                      1.0,                      5.0,                      0.0
    0.0002815999978338368,                       11,                      115,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        247395699.0744303,                  -1620.0,                    102.0,                      8.0,     4.76837158203125e-07,        40877392.01860757,      0.00967702854180572,                     10.0,                      0.0,                      1.0,                      0.0,                      1.0,                      0.0
    0.0002638000005390495,                       11,                      116,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        422507968.0744303,                  -1637.0,                    256.0,                      8.0,     4.76837158203125e-07,        49266000.01860757,      0.00967702854180572,                     10.0,                      0.0,                      5.0,                      5.0,                      5.0,                      9.0
   0.00037230000089039095,                       12,                       43,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,        57.15279362228979,       -84.65249592421556,        57.15279362228979,       0.0912418853466761,        1.52587890625e-05,        154593.4039260887,     0.008325081641615986,        0.407327974659633,        1.501430139993691,        2.457830701075665,      0.10936855551130906,       2.9304238191447087,        6.331848709671814
    0.0005196999991312623,                       12,                       44,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        47.03709218152049,        -34.3246255055149,        47.03709218152049,       -0.834212542873944,        1.52587890625e-05,        95224.48343342153,   6.0000000000000005e-30,       1.4012004507781546,       2.5669879079042106,        1.846074312521611,      0.03510772802221668,        3.933072662482147,        4.427868456791566
    0.0006527000005007721,                       12,                       45,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         66.5539827461208,       -42.69407283748015,         66.5539827461208,      -0.5203722445379888,        7.62939453125e-06,       40553.530223634734,   6.0000000000000005e-30,        1.412763251996185,        2.892391007458196,        2.621473666204306,      0.00560846243338677,        4.833039990211123,        5.095265038785665
    0.0004380999998829793,                       12,                      117,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        294401.0398699477,      -118.24571162531933,       102.25143218529409,        1.498569860006309,       3.814697265625e-06,                    1e-15,     0.008325081641615986,                      0.0,       0.5014301399936909,                      1.0,                      0.0,                      1.0,                     10.0
     0.000302400003420189,                       12,                      118,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       228459.78808789863,      -132.45818085615414,        40.48077864242197,       0.4985698600063091,       3.814697265625e-06,        392841.0973814939,     0.008325081641615986,                      0.0,        1.501430139993691,        1.457830701075665,                      0.0,                      5.0,       3.3318487096718137
    0.0002733000001171604,                       12,                      119,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        293659.9851634967,      -122.53095942846889,       117.60784039383473,       0.4985698600063091,       3.814697265625e-06,        523538.1947629878,     0.008325081641615986,                      0.0,        1.501430139993691,        3.457830701075665,        3.109368555511309,        4.930423819144709,        8.331848709671814
     0.000302100001135841,                       12,                      120,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1374494.9213772577,       -81.62266112993146,        69.78093568737457,        1.592672025340367,       3.814697265625e-06,        654235.2921444817,     0.008325081641615986,        0.407327974659633,                      0.0,        2.457830701075665,        1.109368555511309,       2.9304238191447087,        7.331848709671814
   0.00026620000062393956,                       12,                      121,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       100473.06398859553,       -82.52722557121679,       52.111861867139694,      0.10936855551130906,       3.814697265625e-06,       1071744.7075553068,     0.008325081641615986,        0.407327974659633,        1.501430139993691,                      1.0,      0.10936855551130906,       2.9304238191447087,        6.331848709671814
   0.00024539999867556617,                       12,                      122,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        93.32907461833183,        -90.3763305256608,        93.32907461833183,       0.0912418853466761,       3.814697265625e-06,        1095663.220347626,     0.008325081641615986,        0.407327974659633,        1.501430139993691,        2.457830701075665,                      0.0,       3.9304238191447087,        8.331848709671814
   0.00025290000121458434,                       12,                      123,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       32.183288256335736,       -75.01038539694873,       32.183288256335736,       0.0912418853466761,       3.814697265625e-06,        1119581.733139945,     0.008325081641615986,        0.407327974659633,        1.501430139993691,        2.457830701075665,        1.109368555511309,       1.9304238191447087,        4.331848709671814
   0.00036870000258204527,                       12,                      124,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        70.98411642659245,       -94.48381872851822,        70.98411642659245,       0.0912418853466761,       3.814697265625e-06,        1143500.245932264,     0.008325081641615986,        0.407327974659633,        1.501430139993691,        4.457830701075665,      0.10936855551130906,       2.9304238191447087,        6.331848709671814
    0.0002992000008816831,                       12,                      125,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         287338.789294548,      -149.26691098206467,       143.22284225673005,        7.592672025340367,       3.814697265625e-06,        1167418.758724583,     0.008325081641615986,        0.407327974659633,                     10.0,        2.457830701075665,                      0.0,       2.9304238191447087,        5.331848709671814
    0.0002647000001161359,                       12,                      126,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -7351532.149182054,      -15.082968381917752,       121.16176791607108,      0.31897750635874367,       3.814697265625e-06,        1990373.415410825,     0.008325081641615986,        1.407327974659633,        1.501430139993691,        3.457830701075665,        4.109368555511309,                      1.0,        9.331848709671814
    0.0002831999991030898,                       12,                      127,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -1787896.125144385,       -81.72232604908513,        98.73929123161973,        4.125270352998763,       3.814697265625e-06,       1490753.7334401563,     0.008325081641615986,        3.407327974659633,        2.501430139993691,        4.457830701075665,                      6.0,                      5.0,                      0.0
    0.0002716000017244369,                       12,                      128,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -2207522.982062117,      -1616.4581808561543,        124.1444760617656,       5.5014301399936905,       3.814697265625e-06,       1165032.9108434143,     0.008325081641615986,                     10.0,        1.501430139993691,        1.457830701075665,                      0.0,                      1.0,        4.331848709671814
   0.00041479999708826654,                       13,                       46,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,        -174502.596860649,       -67.55693589588232,       16.316818696959565,       1.0464878071411543,        1.52587890625e-05,        154593.4039260887,     0.008325081641615986,       0.6007136533655129,       1.2339548714493307,       1.4329354955058677,     0.012582271451362061,        2.390367028791667,        2.581859833274546
    0.0002795000000332948,                       13,                       47,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        43.37808463345009,       -36.91874092911654,        43.37808463345009,      -1.0880528189158083,        1.52587890625e-05,        68582.62492880269,   6.0000000000000005e-30,       1.1712362074874525,        1.916816611428356,       1.5876111214408726,       0.1284089238363418,       3.0990668325274178,        5.117703713654956
   0.00027629999749478884,                       13,                       48,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        53.46559678184103,      -37.528859751754396,        53.46559678184103,      -0.9244291670098215,        7.62939453125e-06,                    1e-15,   6.0000000000000005e-30,       1.2400424374401466,        2.315613270430325,       1.9804879314381405,      0.09432769024507812,       3.6029267792434436,        5.445504125486168
    0.0002535999992687721,                       13,                       49,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        62.45237909933999,       -41.23257766433094,        62.45237909933999,       -1.035141657414922,       3.814697265625e-06,                    1e-15,   6.0000000000000005e-30,       1.2700885398753612,       2.2349468824604393,         2.68774333703195,      0.10309804543527712,        4.134292060583204,        5.614027283320246
   0.00025240000104531646,                       13,                       50,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        87.45743294541177,      -31.871346920294464,        87.45743294541177,      -1.0725889628833434,      1.9073486328125e-06,                    1e-15,   6.0000000000000005e-30,        1.664854072457537,       2.5922651095741935,       2.3921533657398433,      0.19261021049963784,        4.504024991154558,        7.205561596791996
     0.000428999999712687,                       13,                      129,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       2103457.6763190976,        -136.002701520076,        68.83080568462849,                      2.0,      9.5367431640625e-07,                    1e-15,     0.008325081641615986,                      0.0,                      0.0,                      5.0,      0.10936855551130906,       1.9304238191447087,        6.331848709671814
    0.0003116999978374224,                       13,                      130,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        3907691.956064994,      -135.50799501516227,        71.39663350355143,        1.498569860006309,      9.5367431640625e-07,                2097152.0,     0.008325081641615986,                      0.0,       0.5014301399936909,       2.4578307010756646,      0.10936855551130906,                      5.0,        6.331848709671814
   0.00029540000105043873,                       13,                      131,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        6674988.152583503,      -127.15019253883484,        120.8073705833408,        1.498569860006309,      9.5367431640625e-07,       3668516.3895259756,     0.008325081641615986,                      0.0,       0.5014301399936909,       3.4578307010756646,      0.10936855551130906,       2.9304238191447087,                     10.0
   0.00046490000022458844,                       13,                      132,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -8618934.401472012,      -157.40560690206254,        93.05118914961312,       6.5014301399936905,      9.5367431640625e-07,        5239880.779051951,     0.008325081641615986,                      0.0,         8.50143013999369,                      1.0,      0.10936855551130906,                      1.0,        4.331848709671814
    0.0005726000017602928,                       13,                      133,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         96272260.9958218,      -203.40846718204992,         209.708839106975,       7.5014301399936905,      9.5367431640625e-07,        6817243.610474024,     0.008325081641615986,                      0.0,         9.50143013999369,                      5.0,      0.10936855551130906,                      5.0,        8.331848709671814
   0.00040359999911743216,                       13,                      134,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        70.97215494565782,       -95.34680569167405,        70.97215494565782,       0.0912418853466761,      9.5367431640625e-07,       14683063.220948048,     0.008325081641615986,        0.407327974659633,        1.501430139993691,        4.457830701075665,                      0.0,       2.9304238191447087,        6.331848709671814
    0.0004227999997965526,                       13,                      135,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -20599644.482330482,       -82.92129295056344,        75.42159064863768,       0.2346389085100724,      9.5367431640625e-07,       13733160.493065372,     0.008325081641615986,        0.407327974659633,        1.501430139993691,        4.457830701075665,        2.109368555511309,       2.9304238191447087,        6.331848709671814
   0.00042780000148923136,                       13,                      136,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -11912345.659046106,      -40.169948462664564,        74.34199433663568,      0.10936855551130906,      9.5367431640625e-07,       12783257.765182696,     0.008325081641615986,        1.407327974659633,        2.501430139993691,                      5.0,      0.10936855551130906,                      1.0,        6.331848709671814
    0.0002949999980046414,                       13,                      137,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -2305751.011537146,       -43.89648458418581,       41.837070014273735,        3.995159155057592,      9.5367431640625e-07,        11833355.03730002,     0.008325081641615986,        1.407327974659633,        2.501430139993691,                      5.0,      0.10936855551130906,       2.9304238191447087,                      0.0
   0.00024869999833754264,                       13,                      138,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        81.74967917202457,        -40.8011242576127,        81.74967917202457,      0.09410216533405791,      9.5367431640625e-07,       10883452.309417345,     0.008325081641615986,        1.407327974659633,        3.501430139993691,       3.4578307010756646,      0.10936855551130906,       3.9304238191447087,        6.331848709671814
   0.00026340000113123097,                       13,                      139,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -93906434.50915502,       -782.1169086752604,       174.30017212596968,        5.407327974659633,      9.5367431640625e-07,       10982125.581534669,     0.008325081641615986,        7.407327974659633,                      0.0,                      5.0,      0.10936855551130906,                      5.0,        8.331848709671814
    0.0003036999987671152,                       13,                      140,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        79810703.31333089,       -1619.137013036844,       120.77687472441998,                      8.0,      9.5367431640625e-07,          5669994.3383567,     0.008325081641615986,                     10.0,                      0.0,                      1.0,      0.10936855551130906,                      1.0,        4.331848709671814
    0.0005799000027764123,                       14,                       51,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        49.43935487944831,      -40.118707962671266,        49.43935487944831,      -1.1472013434984425,        1.52587890625e-05,        68582.62492880269,   6.0000000000000005e-30,       1.2912387198660018,       1.8559626236324407,       2.7929058848188624,      0.10328939403896431,        4.023331330341332,        4.508799531290295
    0.0005491999982041307,                       14,                       52,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        63.94574802938143,       -31.03506279105131,        63.94574802938143,      -0.8014324553053491,        7.62939453125e-06,                    1e-15,   6.0000000000000005e-30,        1.583894170470264,        2.782461715164915,       1.8293707645570145,      0.09481236454529396,        4.186827354584264,        5.727986034723863
   0.00043739999819081277,                       14,                      141,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        524322.4094221018,      -136.86568848323182,        68.81884420369386,                      2.0,       3.814697265625e-06,                    1e-15,     0.008325081641615986,                      0.0,                      0.0,                      5.0,                      0.0,       1.9304238191447087,        6.331848709671814
   0.00034870000308728777,                       14,                      142,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        949757.8129999678,      -125.83881594510476,        95.79769222554154,                      3.0,       3.814697265625e-06,                 524288.0,     0.008325081641615986,                      0.0,        2.501430139993691,                      5.0,                      3.0,       3.9304238191447087,        6.331848709671814
    0.0004875999984506052,                       14,                      143,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         8394671.65620143,                   -180.0,         130.428610662829,                      8.0,       3.814697265625e-06,                 786432.0,     0.008325081641615986,                      0.0,                     10.0,                      1.0,                      0.0,                      1.0,        5.331848709671814
   0.00038359999962267466,                       14,                      144,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -12410808.462866051,       -91.42828400953533,         61.0536332635191,        1.091241885346676,       3.814697265625e-06,        2228598.902618506,     0.008325081641615986,        0.407327974659633,       0.5014301399936909,       3.4578307010756646,                      0.0,       2.9304238191447087,        6.331848709671814
   0.00046270000166259706,                       14,                      145,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -2826952.178472784,       -91.42828400953533,        120.9613251813465,        1.091241885346676,       3.814697265625e-06,       1728979.2206478373,     0.008325081641615986,        0.407327974659633,       0.5014301399936909,       3.4578307010756646,                      0.0,       2.9304238191447087,                     10.0
    0.0003293999980087392,                       14,                      146,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        79.46910978369583,      -101.70460816800147,        79.46910978369583,       0.0912418853466761,       3.814697265625e-06,       1229359.5386771685,     0.008325081641615986,        0.407327974659633,        1.501430139993691,       3.4578307010756646,                      0.0,                      5.0,        6.331848709671814
   0.00029770000037387945,                       14,                      147,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -711963.3604810612,       -88.66367641285137,        69.51251662639442,                      1.0,       3.814697265625e-06,        991883.8567064998,     0.008325081641615986,        0.407327974659633,        1.501430139993691,                      5.0,                      1.0,                      1.0,        6.331848709671814
    0.0002525999989302363,                       14,                      148,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        80.10276066619244,          -99.39307281436,        80.10276066619244,      0.09410216533405791,       3.814697265625e-06,        754408.1747358311,     0.008325081641615986,        0.407327974659633,        2.501430139993691,                      5.0,                      0.0,       2.9304238191447087,        6.331848709671814
    0.0004391999973449856,                       14,                      149,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       2868244.3387532844,          -87.39307281436,        44.01045258401983,        3.995159155057592,       3.814697265625e-06,        779076.4927651624,     0.008325081641615986,        0.407327974659633,        2.501430139993691,                      5.0,                      2.0,       2.9304238191447087,                      0.0
   0.00029350000113481656,                       14,                      150,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1553476.0898308454,       -19.62317946561845,        86.78112453378851,                      4.0,       3.814697265625e-06,       1047307.0015434173,     0.008325081641615986,        1.407327974659633,        3.501430139993691,                      1.0,                      4.0,       3.9304238191447087,        6.331848709671814
   0.00026869999783230014,                       14,                      151,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       10623520.553559512,       -43.59613337160805,       144.86031251548457,                      6.0,       3.814697265625e-06,                1835008.0,     0.008325081641615986,        2.407327974659633,                      0.0,                      5.0,                      6.0,        4.930423819144709,        7.331848709671814
   0.00026499999876250513,                       14,                      152,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        -3749695.50733052,        -1621.23667046155,       150.11120814413806,        6.495709580018927,       3.814697265625e-06,                3407872.0,     0.008325081641615986,                     10.0,       0.5014301399936909,       2.4578307010756646,                      0.0,       1.9304238191447087,        6.331848709671814
    0.0004031999997096136,                       15,                       53,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        58.12882236711047,      -49.162195437379765,        58.12882236711047,      -0.6296031808993915,        1.52587890625e-05,        68582.62492880269,   6.0000000000000005e-30,       0.9910516143257656,        2.361448433426374,        2.380141340942833,     0.036273172963616734,       3.4425824168571872,        5.835446693983642
   0.00027459999910206534,                       15,                       54,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       45.204838882868145,      -48.020833930203295,       45.204838882868145,      -1.0807022578894765,        7.62939453125e-06,       23759.826331007273,   6.0000000000000005e-30,       1.1757210173841595,       1.9049812405053173,       2.6579966993936233,      0.04881486211571377,        4.558804895882106,        3.513336593895138
   0.00026219999926979654,                       15,                       55,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       61.811703621284394,       -37.25247081237941,       61.811703621284394,      -0.9771860659486848,       3.814697265625e-06,                    1e-15,   6.0000000000000005e-30,       1.2331999226383323,       2.2560138566896475,       2.2005267390995535,      0.11278016645314497,       3.4363140737398306,        6.207900719381212
