%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn_1       
167      NO_ID      0.711939677    0.5701512767   0.5325072666   0.8496302771   0.7360666849   0.07277370713  0.1076957868   0.04308871787  0.1920812722   0.3099423001   4.465546       
168      NO_ID      0.201767414    0.104926609    0.5015177552   0.008911864371 0.7817044755   0.1071203314   0.3714102881   0.2927119221   0.6092747998   0.08155945832  4.3049935      
169      NO_ID      0.7953002047   0.6105400094   0.3459377845   0.1763433624   0.8028917708   0.2019910227   0.8631178219   0.4212329511   0.6622086305   0.7404535882   4.791772       
170      NO_ID      0.08577611208  0.6391157674   0.6187024464   0.5320166222   0.6033684805   0.8140518497   0.7694375882   0.9375445125   0.3106221484   0.6264474935   4.683458       
171      NO_ID      0.9563261433   0.9734909492   0.4623839126   0.2864195035   0.8525957306   0.5764444641   0.3021076714   0.5236334957   0.7081619388   0.07770540522  4.779205       
172      NO_ID      0.03886956863  0.2808399733   0.07743058264  0.3758024533   0.111832893    0.5754333225   0.3078511978   0.05508154307  0.7554944217   0.5947455082   4.364771       
173      NO_ID      0.08102249544  0.7450808872   0.5744715284   0.1429785537   0.04055248622  0.5656358789   0.6422159349   0.7232175468   0.1173092519   0.6165959237   4.3480105      
174      NO_ID      0.8920996645   0.5190611894   0.8614100199   0.7182036986   0.8495626956   0.6002257143   0.9935804894   0.1072856216   0.1494426677   0.6829156441   4.913908       
175      NO_ID      0.7327839158   0.8992731235   0.08338742474  0.4924476475   0.5676114553   0.8457283926   0.1570951162   0.2976174798   0.05698353194  0.7222213981   4.627701       
176      NO_ID      0.4752734371   0.9206571383   0.4845234624   0.3858318382   0.6757044204   0.5641935484   0.4009684918   0.07744087841  0.5488434776   0.4123287384   4.7189025      
177      NO_ID      0.1837675009   0.5803873695   0.570519761    0.7256228308   0.5429169985   0.8059941255   0.3432665795   0.2814013601   0.5126587444   0.2555164221   4.7504495      
178      NO_ID      0.861233815    0.75672905     0.345142686    0.8131230803   0.159611052    0.582950569    0.6502136773   0.1412739312   0.3909616831   0.8930073855   4.77419        
179      NO_ID      0.7764164134   0.2306597094   0.6977362124   0.8525214255   0.3275985477   0.9487914545   0.3379761564   0.3652610459   0.9423987828   0.8963423967   4.9329165      
180      NO_ID      0.8614883948   0.0354520823   0.8431472838   0.7763990382   0.9386343932   0.6282472264   0.9511343622   0.7152260881   0.8048618943   0.3138566964   5.0124425      
181      NO_ID      0.3095514152   0.630634893    0.08064708071  0.4354854694   0.2042838722   0.3990408845   0.6801461972   0.2171359003   0.4030757874   0.4947592767   4.502798       
182      NO_ID      0.6105183394   0.9817298646   0.933834332    0.9536181027   0.459451833    0.00695760921  0.9365379871   0.3939484732   0.0919894041   0.06591469285  4.7781475      
183      NO_ID      0.4631210875   0.6761177134   0.5104093209   0.4494570775   0.0251018582   0.8869308158   0.6462215351   0.04534068799  0.04094303029  0.1295100339   4.464438       
184      NO_ID      0.6936644598   0.418576441    0.01424336294  0.3882009957   0.4941346135   0.9204498152   4.386156799e-05 0.7371813733   0.8073407811   0.9765081946   4.778911       
185      NO_ID      0.2597014682   0.8025755569   0.8873854079   0.2865501709   0.04872190303  0.8690241654   0.6891475309   0.5025520071   0.391583218    0.3391441853   4.662374       
186      NO_ID      0.5206106256   0.9027850036   0.1075556004   0.6869759051   0.004036348315 0.8389061297   0.4953226598   0.8879439705   0.674311403    0.1517507835   4.77764        
187      NO_ID      0.5476461912   0.289535938    0.2305093884   0.171290299    0.8760553537   0.8623301246   0.182404982    0.6805326593   0.7124041024   0.3757493521   4.690186       
188      NO_ID      0.6358043014   0.9628940308   0.3599761493   0.119141819    0.4165521182   0.9914509184   0.3155850234   0.0374883651   0.06695219645  0.2655656795   4.5002535      
189      NO_ID      0.451733167    0.2793382384   0.8377732131   0.4543923612   0.9724146984   0.3738366628   0.07279158527  0.4081735818   0.1733888985   0.1472163061   4.532034       
190      NO_ID      0.7124449293   0.06192627692  0.794936153    0.4919236542   0.7608563978   0.7134778964   0.4230046777   0.4396183758   0.6660424525   0.1754995469   4.7272055      
191      NO_ID      0.6890258625   0.4576704206   0.06675938334  0.02495574487  0.4312039751   0.245209125    0.2297636192   0.6371486181   0.5568237931   0.5374910797   4.4082865      
192      NO_ID      0.3992324292   0.899437102    0.8393729221   0.3407021702   0.1813745364   0.361834048    0.3448446749   0.8044502399   0.3951819173   0.8224841248   4.7685885      
193      NO_ID      0.206852554    0.5708746461   0.6901771071   0.8066387869   0.1780921822   0.1953067594   0.5207055484   0.4981512453   0.4279796441   0.05387875161  4.583113       
194      NO_ID      0.5866463839   0.7657742313   0.367505375    0.6628376477   0.3123444893   0.573831647    0.3884906314   0.3620423765   0.8462214069   0.4431853059   4.735288       
195      NO_ID      0.4806556839   0.3800792067   0.9912273749   0.5584895022   0.5330635093   0.1984005376   0.5178350362   0.2534527626   0.7805812493   0.2290567771   4.7131825      
196      NO_ID      0.1172064576   0.8889327361   0.292495181    0.9665068807   0.08114379788  0.7838109475   0.5105938825   0.5513837489   0.1066678851   0.7671455619   4.7515675      
197      NO_ID      0.7934182229   0.9800729882   0.08671247451  0.3765590807   0.8284698524   0.09280880545  0.8375931866   0.4286867      0.9373673978   0.3338547742   4.8069705      
198      NO_ID      0.3209366888   0.9829292851   0.09249538281  0.5698988291   0.2896211791   0.6631575868   0.6895610582   0.4527044433   0.6035792397   0.3562822292   4.767628       
199      NO_ID      0.03225755693  0.1527593276   0.4260193824   0.1077599261   0.1210771669   0.9439445357   0.8758107996   0.7521088225   0.6929791065   0.8998435605   4.810717       
200      NO_ID      0.5453159742   0.1255780478   0.5902488057   0.3116781666   0.3749468254   0.7312941764   0.8612230261   0.5753999006   0.746129197    0.1934131436   4.719808       
201      NO_ID      0.1078872756   0.2614404584   0.0297837169   0.5749300195   0.8488373793   0.409833824    0.07707975296  0.4794080269   0.4107080434   0.7700862623   4.448649       
202      NO_ID      0.5255227371   0.4606420568   0.01104786713  0.681502886    0.01900446742  0.4080838935   0.6659988736   0.4430687797   0.6569811849   0.8827749318   4.6661335      
203      NO_ID      0.8988269665   0.5848256417   0.1645608578   0.774336561    0.274580557    0.8754219557   0.2168087415   0.9045191896   0.2540191087   0.2991602436   4.6854665      
204      NO_ID      0.5089868747   0.5424034281   0.1744166911   0.4213280917   0.261237613    0.6205624829   0.7936503393   0.8812519675   0.201817046    0.9390923502   4.795289       
205      NO_ID      0.6051104719   0.09170095953  0.2180267825   0.3761332679   0.671834316    0.5193482025   0.6852396711   0.823152468    0.7235295375   0.3609375238   4.6988475      
206      NO_ID      0.771042921    0.9183733831   0.1014493914   0.05992102812  0.09271961967  0.3386478142   0.6538125801   0.6280339941   0.3673381355   0.8520440864   4.6064495      
207      NO_ID      0.455997234    0.9455111162   0.2053292204   0.9682067912   0.6515395705   0.4255612201   0.4074265172   0.6174742582   0.8898581312   0.8456118455   4.993807       
208      NO_ID      0.2066908545   0.8531913999   0.587857757    0.1253225282   0.2957321602   0.3704170959   0.600130678    0.3963046136   0.691641271    0.4148412055   4.6727355      
209      NO_ID      0.4775075631   0.4696124263   0.7760495501   0.06478773666  0.8874900173   0.0447205459   0.6182149009   0.337839313    0.06533373802  0.06413493867  4.4465375      
210      NO_ID      0.2231619545   0.6829698974   0.675065134    0.819707726    0.827751629    0.02162817168  0.5046814468   0.18107678     0.3574422315   0.5315856545   4.6748185      
211      NO_ID      0.5195878616   0.7131901797   0.5873493825   0.5810717221   0.07243377393  0.394438401    0.3262064184   0.5512735758   0.2549880502   0.5841598295   4.6293125      
212      NO_ID      0.6856479774   0.6855556521   0.1338448981   0.531203117    0.9307874744   0.7450814078   0.5832214093   0.2022256978   0.8073027003   0.3364833693   4.8192265      
213      NO_ID      0.5511627111   0.3916860569   0.06755870444  0.4591455434   0.8591475761   0.6933112432   0.4820640457   0.05041649148  0.3499723637   0.9855171153   4.677809       
214      NO_ID      0.6682638892   0.5111862726   0.5076837495   0.6407786378   0.566565329    0.2634846229   0.3860577556   0.4726987721   0.6482623581   0.3454527009   4.691591       
215      NO_ID      0.8783750338   0.8491929312   0.3855954611   0.7029141624   0.878327467    0.04973713777  0.9320744248   0.374857262    0.2260016185   0.4092027221   4.787603       
216      NO_ID      0.2825559109   0.9171943324   0.2851450375   0.4326448363   0.4617643731   0.873818696    0.2708228669   0.7199247599   0.7754399864   0.8198512377   4.8952255      
217      NO_ID      0.02314826475  0.05288559806  0.8482466283   0.4810826431   0.5559832643   0.4107223863   0.01114626183  0.3352225369   0.08517690659  0.5682690263   4.450344       
218      NO_ID      0.5210182259   0.7533234119   0.106584136    0.3595730506   0.3442609223   0.9933215626   0.7555034322   0.7461857534   0.1439569956   0.4852256577   4.764949       
219      NO_ID      0.3339670987   0.985027113    0.3506880414   0.01391098835  0.8019812358   0.8986294539   0.2652319885   0.7540309931   0.9989009267   0.5278745664   4.940406       
220      NO_ID      0.8442161371   0.7406165859   0.5429598692   0.526520985    0.2381941919   0.3297839236   0.6784041448   0.938461536    0.7230363464   0.07187331378  4.7859915      
221      NO_ID      0.9117186009   0.2545245556   0.7942066662   0.2314388008   0.7919250512   0.8843347229   0.01368854708  0.0634107306   0.744149133    0.9144779653   4.756179       
222      NO_ID      0.3631503081   0.4672278629   0.6986917563   0.9123485414   0.841935147    0.4040154956   0.2884350532   0.7279393783   0.4771318191   0.1544837654   4.8204685      
223      NO_ID      0.3020848847   0.1406579423   0.0380369411   0.2868691135   0.4091900417   0.2570303354   0.9088466418   0.9855095437   0.4589005105   0.7408807663   4.6625245      
224      NO_ID      0.417580629    0.2776309654   0.1436347161   0.06867375694  0.1998328381   0.5905103118   0.7068106154   0.3660122647   0.5681324632   0.6023085968   4.4249525      
225      NO_ID      0.8090741787   0.1097216597   0.09193514571  0.1539939731   0.1767061358   0.9000247423   0.7158439563   0.1893738626   0.8065079142   0.978514581    4.64247        
226      NO_ID      0.396935425    0.2936871728   0.0003138626927 0.2750902764   0.4422753162   0.3212392853   0.06866838367  0.1095243632   0.7759729278   0.7769978069   4.3228125      
227      NO_ID      0.9155340581   0.3809141635   0.0243457337   0.1787463353   0.1896572468   0.5693466699   0.009480350655 0.336253463    0.4119523309   0.6828258176   4.281459       
228      NO_ID      0.7906026034   0.6579547402   0.2453181843   0.06272277891  0.181745112    0.5900978365   0.7743379473   0.2978796583   0.4634172579   0.6538529162   4.595035       
229      NO_ID      0.9296154147   0.04627433561  0.7327586109   0.4739725652   0.0569041488   0.388028925    0.6021424712   0.2085129405   0.4769916751   0.7990831522   4.555432       
230      NO_ID      0.9391037305   0.5163978448   0.09857713063  0.7858345289   0.5209267472   0.2158409973   0.6396411991   0.4496331585   0.9844946926   0.4022991794   4.7444975      
231      NO_ID      0.03951191904  0.07682330537  0.1692934275   0.3146352034   0.07386298015  0.415107453    0.7109620598   0.1393386052   0.863937105    0.190923547    4.311094       
232      NO_ID      0.950028745    0.1331166872   0.2921625154   0.37539564     0.2745210488   0.8752667489   0.6082485619   0.8335799197   0.9777102154   0.3755896303   4.774555       
233      NO_ID      0.4465726998   0.5473654045   0.5703526701   0.9173258813   0.4960865269   0.7262574927   0.2096791478   0.07743693845  0.4826245673   0.4711032591   4.7016555      
234      NO_ID      0.8305142922   0.4537082284   0.4741947318   0.7908570961   0.9352142415   0.1457563993   0.7278034863   0.1931937836   0.007921097804 0.1298907889   4.5809425      
235      NO_ID      0.6931012085   0.9520114967   0.4572256689   0.5918175828   0.6781135712   0.05479146543  0.8801594343   0.8396129687   0.375164218    0.3850111861   4.869158       
236      NO_ID      0.3819013016   0.6151763511   0.2689328721   0.9547815765   0.01395630884  0.5636826239   0.8138604876   0.5532146201   0.8781204428   0.570282066    4.8518555      
237      NO_ID      0.2582328088   0.1188173695   0.9635293367   0.03756216729  0.307345634    0.5580707018   0.4942852675   0.4524915826   0.02602845571  0.4602551658   4.3394345      
238      NO_ID      0.03139827123  0.7107444805   0.4824832214   0.09550278685  0.1153385621   0.495213385    0.05136120182  0.2277189988   0.2732125638   0.8835604484   4.4386415      
239      NO_ID      0.7051429412   0.3374125568   0.8928419775   0.9951155577   0.9071779819   0.9403414121   0.3181125258   0.5172206403   0.9273020299   0.165216215    5.009603       
240      NO_ID      0.423501821    0.7951049818   0.3294286138   0.7067122197   0.7122769611   0.2388844477   0.9309128197   0.851760006    0.5304204223   0.7760381902   4.9193935      
241      NO_ID      0.6253876438   0.8901285924   0.3912532015   0.7925571593   0.5081770632   0.9319011829   0.4631818009   0.6965275638   0.5387652151   0.02697018815  4.870509       
242      NO_ID      0.4799418168   0.3821142574   0.1943237144   0.9986687168   0.6251224869   0.4336374087   0.1439287198   0.009992863522 0.9500572127   0.6115739456   4.693035       
243      NO_ID      0.6532506853   0.1842672635   0.9798973026   0.1339642276   0.5367728507   0.5413014658   0.6537364627   0.3487278485   0.06895046545  0.850472764    4.681897       
244      NO_ID      0.6121118519   0.7638941779   0.7694473489   0.1015930386   0.4741994173   0.8696060236   0.468438538    0.04650832575  0.6654309      0.8971366249   4.825801       
245      NO_ID      0.396944429    0.4450178488   0.414985399    0.6596002396   0.901226188    0.908541887    0.8634952236   0.7642234865   0.3041382936   0.6523010636   4.943415       
246      NO_ID      0.492819139    0.8112697121   0.01005094266  0.9261932922   0.5306623138   0.841508313    0.2302167314   0.2526050523   0.5331142892   0.05185827895  4.65726        
247      NO_ID      0.6058021517   0.7167628928   0.6339387855   0.6091674266   0.2769395817   0.5235503537   0.310795013    0.5317835955   0.6868889493   0.5425714583   4.7748675      
248      NO_ID      0.9350867546   0.003084328958 0.8383168028   0.5905045162   0.6094036236   0.2467010348   0.3042924238   0.2427666775   0.1795489947   0.6799542865   4.534824       
249      NO_ID      0.6757108027   0.6714617655   0.257892782    0.4039868835   0.8075516204   0.5200847096   0.06371486749  0.855777861    0.05851012331  0.3796425324   4.618673       
250      NO_ID      0.2278582054   0.6128586957   0.3160991191   0.6778939439   0.3635157097   0.6085328626   0.61182097     0.8750430508   0.8485546861   0.6586094003   4.841936       
251      NO_ID      0.9314573849   0.004268404564 0.7390755074   0.6420525609   0.9773906767   0.005103738981 0.7785410517   0.9394555781   0.4299007144   0.3413068612   4.7922395      
252      NO_ID      0.6935056544   0.7495340797   0.4192773227   0.7939621791   0.1223444958   0.2439406683   0.9108120203   0.01762451465  0.2152177446   0.164632923    4.5265035      
253      NO_ID      0.02504856979  0.9913124233   0.9878975837   0.5946899772   0.9544462384   0.3779295349   0.8616937212   0.4863722117   0.4577621908   0.6091411051   5.0623185      
254      NO_ID      0.3862380527   0.5029515538   0.1067645699   0.3921267848   0.4748728482   0.1879603719   0.04997099845  0.8625709833   0.2305162178   0.2860718306   4.353998       
255      NO_ID      0.1012831666   0.2661811254   0.7061750943   0.6848104641   0.609470526    0.3711311591   0.6013905288   0.5706170823   0.3613027005   0.4144877677   4.5506335      
256      NO_ID      0.6265253237   0.01111482224  0.8068173899   0.1798726326   0.1193357064   0.6752174868   0.3803000885   0.7035873694   0.1929173317   0.3615935013   4.4707345      
257      NO_ID      0.5655934771   0.9295702292   0.2868425945   0.9634861387   0.3115333702   0.9413529569   0.3191466352   0.8974971249   0.2341785679   0.8391903578   4.9339815      
258      NO_ID      0.3713615049   0.4728136521   0.5790511335   0.1124009844   0.1233455488   0.0686388519   0.6131838512   0.7809866764   0.04306952005  0.8694235468   4.526291       
259      NO_ID      0.5287033639   0.9174363697   0.3530648138   0.960325798    0.1956870077   0.9115386791   0.2305798276   0.3551616978   0.2026544061   0.01260260074  4.6454575      
260      NO_ID      0.7452397713   0.2448365461   0.9678307902   0.3320907538   0.4492982917   0.3563882044   0.8165518776   0.7874062507   0.936856111    0.7406578547   4.92743        
261      NO_ID      0.2788489886   0.6149513925   0.4880530147   0.7070185536   0.8608304993   0.9782010652   0.6253028557   0.4650954513   0.8592503056   0.4198865655   4.963457       
262      NO_ID      0.7798772481   0.3969091132   0.8514660042   0.5891326212   0.5519649682   0.8752211136   0.8412565481   0.9988041013   0.9005297799   0.2040110003   5.040548       
263      NO_ID      0.4869606991   0.3484693907   0.7250494299   0.9057685099   0.251346063    0.3732806036   0.7271049142   0.452293759    0.7012067878   0.1824828215   4.7607635      
264      NO_ID      0.9386994461   0.721591012    0.7801379626   0.7787367342   0.2282916001   0.8969231764   0.587826269    0.5961034389   0.7104979193   0.3385302677   4.942687       
265      NO_ID      0.2653818555   0.2728461964   0.7260235589   0.2779538493   0.5703452442   0.7925187707   0.8629790078   0.08818444847  0.1160253645   0.03830192659  4.447769       
266      NO_ID      0.02725043242  0.9980177172   0.6837721722   0.1588975928   0.5918415192   0.08041243026  0.4917153886   0.2605362256   0.8323442297   0.2094689157   4.6790365      
267      NO_ID      0.6297186732   0.681741196    0.02428198421  0.1073085573   0.5349226592   0.4451328476   0.3477698985   0.9686844996   0.680384829    0.2278214382   4.616403       
268      NO_ID      0.943581657    0.7769090686   0.5107157684   0.5999202498   0.8596387826   0.9490194674   0.1701891698   0.3693764998   0.1108328696   0.7680392413   4.846422       
269      NO_ID      0.01306268108  0.5444808703   0.08998655625  0.4040509194   0.8838026155   0.07055900529  0.8852018397   0.5873194461   0.07793009518  0.7711096261   4.6854295      
270      NO_ID      0.3292291245   0.353895629    0.9238364286   0.9188560955   0.214396814    0.3672526327   0.4149974684   0.8624519044   0.2291570707   0.4428878601   4.773303       
271      NO_ID      0.4291585816   0.8682812978   0.2037719568   0.7952783666   0.2435067702   0.6182872344   0.5535483819   0.4876549568   0.01685810416  0.3341565935   4.5830425      
272      NO_ID      0.5752134363   0.6122239808   0.6484447637   0.4111432826   0.08515099161  0.1327159242   0.5565386869   0.7457104105   0.1548696929   0.8949292069   4.6332555      
273      NO_ID      0.8596198158   0.6302436211   0.5045403105   0.8089981739   0.8323094956   0.6256922063   0.008910621986 0.7608237224   0.1643015655   0.4164106717   4.7781795      
274      NO_ID      0.4867304659   0.4789402487   0.5487601094   0.01115819719  0.5358202073   0.5302248041   0.4882822072   0.5590557603   0.05016331982  0.09491627202  4.438504       
275      NO_ID      0.2497345904   0.2892610544   0.6105410036   0.3626470828   0.009521048055 0.02025465715  0.4200226792   0.3211696969   0.8990957615   0.1024642485   4.2196675      
276      NO_ID      0.4605087263   0.7701626889   0.1243127939   0.3251269745   0.4090609119   0.08674683426  0.9540433893   0.6072435722   0.9427176104   0.2548774221   4.7143         
277      NO_ID      0.6513496487   0.2335452122   0.1943811743   0.9643957252   0.5989526248   0.5967643427   0.8183072819   0.2904861007   0.1998949811   0.6349471159   4.7323945      
278      NO_ID      0.7822342859   0.01164239366  0.6737102688   0.04848722091  0.9247218915   0.8008302906   0.554693443    0.7326969657   0.4379021499   0.8214341802   4.824037       
279      NO_ID      0.6324643281   0.8279631156   0.57608334     0.2326956998   0.9166261651   0.735957113    0.2311977149   0.7399945472   0.08835493777  0.9814391569   4.889998       
280      NO_ID      0.9209021367   0.6022111208   0.3623076022   0.3038708932   0.1581024328   0.2275881563   0.07414367659  0.1327724052   0.5058146671   0.2271098714   4.222208       
281      NO_ID      0.1587360577   0.8769209813   0.4109322948   0.5390778647   0.2816727726   0.07428937269  0.5814868191   0.04896890095  0.02031825344  0.4888855817   4.4452965      
282      NO_ID      0.6518645141   0.8868877794   0.9229084882   0.3229604966   0.9970657653   0.6843176688   0.3270587299   0.8760728905   0.157071191    0.8955064537   5.0233705      
283      NO_ID      0.214455546    0.3543612819   0.7500648134   0.3393190752   0.9356960477   0.2434737073   0.06259936423  0.1075146408   0.998568465    0.9401912754   4.7357555      
284      NO_ID      0.5733756347   0.7242915694   0.1684073248   0.4219075769   0.0006454424004 0.847950424    0.5027761154   0.1581721251   0.3989060588   0.4141305473   4.491996       
285      NO_ID      0.5511320026   0.8755683097   0.6765818152   0.3105680697   0.7175477523   0.8250728603   0.9995624535   0.646155611    0.9373537656   0.1047378141   5.0140355      
286      NO_ID      0.2506084867   0.9768360634   0.6837179445   0.2474934134   0.621798883    0.5738268521   0.3079025072   0.9174378663   0.3782187646   0.7227768901   4.7601325      
287      NO_ID      0.4763723395   0.3899102944   0.2223178168   0.4955468422   0.6557772703   0.6485815913   0.710804494    0.4911300389   0.4225631018   0.0180524136   4.626654       
288      NO_ID      0.6056110727   0.5052983572   0.5494899068   0.2768632389   0.2404562455   0.3481178816   0.8172363307   0.2910107594   0.0178339202   0.7346968687   4.5426065      
289      NO_ID      0.3560151883   0.5472700878   0.96836532     0.3159330684   0.8870811033   0.1721039499   0.5510860135   0.1026282553   0.873087008    0.973342766    4.90229        
290      NO_ID      0.5582499726   0.5072887314   0.001708726865 0.7185724218   0.04669318723  0.7723977532   0.689038216    0.6652961707   0.6327410334   0.4785482569   4.707661       
291      NO_ID      0.5425999144   0.4767610265   0.9225728889   0.6825431295   0.5023777143   0.4622436415   0.9288822915   0.7246733646   0.5852396542   0.1228683708   4.899816       
292      NO_ID      0.1405459378   0.1555759959   0.765762614    0.1722531147   0.05809905196  0.4707663676   0.1703404208   0.9114516726   0.7682618633   0.1771360879   4.527479       
293      NO_ID      0.1862853841   0.898450335    0.254779921    0.08613278348  0.6336919962   0.461379552    0.4061306191   0.8373147188   0.748478751    0.6823688437   4.8293255      
294      NO_ID      0.1174115721   0.3362918675   0.05741648286  0.9988273489   0.2912534388   0.09654625975  0.6529876798   0.7639339058   0.4371540423   0.2479884728   4.5224965      
295      NO_ID      0.8661204599   0.8865697947   0.5785391911   0.5081845371   0.05751440956  0.6446814987   0.1619487941   0.8733825865   0.9411306535   0.5828927353   4.872973       
