%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn_1       
167      NO_ID      0.6447405921   0.1551307059   0.2817735305   0.7677278476   0.2019340849   0.9061641735   0.9012633217   0.5326478772   0.2128729123   0.7550366073   4.770472       
168      NO_ID      0.3044802129   0.3989379142   0.9495246419   0.6606571663   0.6649947663   0.5670374402   0.198256923    0.1041044929   0.6842115287   0.5431630791   4.7799445      
169      NO_ID      0.2313980689   0.1073447057   0.1424680521   0.4605508253   0.4777212546   0.06112545312  0.3354906609   0.5915377152   0.9743795562   0.3972017529   4.397123       
170      NO_ID      0.1361014648   0.457318966    0.1598619694   0.8001192071   0.6035145291   0.2686908251   0.8866974464   0.7239817962   0.9620482232   0.144487734    4.823471       
171      NO_ID      0.03022770911  0.03710701179  0.6575470914   0.3939658335   0.3837642765   0.9261944582   0.5502595424   0.2121298235   0.2659435078   0.7125353886   4.6380555      
172      NO_ID      0.5675546064   0.8902695807   0.7608430221   0.4886732658   0.1315780534   0.4323436457   0.3996530834   0.9693721197   0.2372164751   0.8972964091   4.8372905      
173      NO_ID      0.7335809282   0.2946597833   0.3469774119   0.6493623227   0.8325578053   0.7990331765   0.3505978721   0.4984363241   0.2192985575   0.7508555743   4.760822       
174      NO_ID      0.412448446    0.0210318002   0.481465989    0.9988774033   0.1325176969   0.2249315568   0.4246757461   0.5252644892   0.1202707138   0.3898860656   4.37139        
175      NO_ID      0.3179881034   0.4260539061   0.6879991166   0.2011523131   0.7669267532   0.7379414722   0.5823233233   0.1080942848   0.7406450863   0.02196497331  4.676321       
176      NO_ID      0.6709821777   0.1974602971   0.7152137196   0.5969857004   0.5386658258   0.3565334125   0.2570642565   0.4789585106   0.8556868326   0.5285958077   4.7310285      
177      NO_ID      0.164917911    0.7753304126   0.97824394     0.3459001525   0.5438631571   0.7080807689   0.7134831532   0.5113565603   0.369708724    0.6945247123   4.948373       
178      NO_ID      0.6091428611   0.8640672978   0.3790746491   0.1076279362   0.9027241058   0.08404650776  0.5696559062   0.2068156485   0.9506035768   0.7943156086   4.7837815      
179      NO_ID      0.1171485158   0.9151054355   0.177054315    0.7518714749   0.703878695    0.08922698865  0.6379982646   0.8368327966   0.6488126771   0.5946637181   4.829192       
180      NO_ID      0.01831289521  0.7848298516   0.6353159317   0.7548640481   5.639344456e-05 0.9478046228   0.75229529     0.8269391073   0.3655764574   0.2435195633   4.887325       
181      NO_ID      0.6428812596   0.9053304591   0.8890257161   0.8552098101   0.5112787911   0.06264244675  0.8316024983   0.7431896826   0.7889954377   0.6463212802   5.0507365      
182      NO_ID      0.9092185664   0.2364463239   0.9533660337   0.2229285837   0.7607066793   0.1971593048   0.6564364632   0.7276368731   0.392926689    0.9188612611   4.8314095      
183      NO_ID      0.4183348331   0.9535394991   0.138360702    0.4283190427   0.7581514654   0.251679795    0.9823142299   0.7552625112   0.6970257842   0.9123542131   4.915327       
184      NO_ID      0.958708378    0.0117090703   0.7943446039   0.5497580765   0.7839910317   0.5372700135   0.8971167793   0.841709726    0.6153640536   0.4236484042   4.9136065      
185      NO_ID      0.8097808747   0.9871605225   0.2069014014   0.3918529551   0.8726155371   0.04933172374  0.1182808201   0.9457440586   0.1203921787   0.4313475287   4.642716       
186      NO_ID      0.4528919651   0.7552581405   0.6235674823   0.2986747014   0.825706202    0.6441368459   0.007969038099 0.9356233305   0.02131571016  0.2531407155   4.6829645      
187      NO_ID      0.8717926507   0.2190806825   0.08903044606  0.3347069385   0.4195156342   0.799263175    0.216182524    0.3796804204   0.2888264839   0.3067149405   4.3697495      
188      NO_ID      0.6526174311   0.5411642285   0.3471880464   0.1894952353   0.8464197562   0.7768429447   0.3993713336   0.2340039202   0.9038870879   0.6302863376   4.801903       
189      NO_ID      0.4520692604   0.9280593833   0.894054484    0.3737132374   0.9983811076   0.791275083    0.9603198161   0.09514946821  0.177112192    0.7246109102   4.986487       
190      NO_ID      0.4543651619   0.51527647     0.2516312205   0.1659221734   0.6539679331   0.2390516536   0.7411428824   0.388424149    0.2446716373   0.196208207    4.453265       
191      NO_ID      0.2807957992   0.3349977156   0.3066058281   0.1241535056   0.6479686683   0.4094085672   0.9297889014   0.9620664669   0.4511092289   0.7928095468   4.7763085      
192      NO_ID      0.1878730106   0.5816893408   0.4527508083   0.3828351742   0.310772068    0.1461470766   0.293915983    0.8459256202   0.4718990314   0.2070210009   4.540028       
193      NO_ID      0.5159365048   0.3448365779   0.6683653312   0.2161216839   0.3571417976   0.4821922148   0.2045541928   0.9423186769   0.5500033985   0.9071180168   4.761913       
194      NO_ID      0.7213057292   0.9853910995   0.4682087048   0.183702035    0.4801015945   0.06749807767  0.4401913976   0.2968202766   0.6583880608   0.5281382722   4.6308765      
195      NO_ID      0.2912020391   0.2326716209   0.5119324371   0.04847001799  0.6355923319   0.4003229176   0.2272755919   0.8208733177   0.4178504322   0.8122136615   4.623316       
196      NO_ID      0.1108181715   0.521007722    0.5767840005   0.008696990557 0.1703202972   0.5732351251   0.3627472563   0.6931374295   0.5607778032   0.992538597    4.6067815      
197      NO_ID      0.3199751048   0.8215863336   0.4015087785   0.1580405962   0.1883011033   0.7766427811   0.03522216018  0.9788461565   0.4673521973   0.7883793068   4.7501075      
198      NO_ID      0.05695121971  0.1791496352   0.967919135    0.8169017033   0.666927025    0.04250972394  0.4609302624   0.8549208501   0.65472709     0.9982014508   4.798452       
199      NO_ID      0.2241648208   0.5381439629   0.5855839944   0.9101945152   0.6392171144   0.3220412784   0.547765889    0.3012963297   0.8874138011   0.7637552101   4.8444745      
200      NO_ID      0.8406161744   0.2360437066   0.1865776028   0.8097709682   0.8206623429   0.8719964437   0.6442285779   0.5497089976   0.9591230172   0.9805508763   5.02148        
201      NO_ID      0.7194985224   0.6116668012   0.2839278482   0.9753451873   0.6265636797   0.6557650318   0.4428889544   0.6346565153   0.672052109    0.1797958897   4.8365685      
202      NO_ID      0.4526623154   0.8955354392   0.2641267051   0.177533099    0.7987956464   0.3584295238   0.1250068001   0.9892894486   0.9877624782   0.3239706793   4.798154       
203      NO_ID      0.3662763011   0.00579340244  0.369714806    0.7967449212   0.8918897686   0.9913408984   0.466480064    0.1304349318   0.2198984647   0.8334966539   4.7653415      
204      NO_ID      0.341479127    0.2396872985   0.4244264972   0.3361377322   0.4668647789   0.5963385965   0.6627909162   0.5269292023   0.09910253952  0.6163817489   4.60702        
205      NO_ID      0.5861460201   0.3561604555   0.9887764156   0.365216674    0.1966397088   0.9235858107   0.7067198128   0.8398937382   0.09405791019  0.8312965319   4.8488515      
206      NO_ID      0.3765294297   0.3301257898   0.4241487893   0.6687024178   0.8815364744   0.9835251779   0.107665333    0.5312519947   0.7522744973   0.4774760671   4.845751       
207      NO_ID      0.4972925314   0.9955755784   0.6387464305   0.4112568001   0.9930398106   0.02009610088  0.7551674255   0.09892031322  0.5537043193   0.1084947098   4.74156        
208      NO_ID      0.7154939415   0.3066755823   0.2965123152   0.4824813621   0.0642520944   0.8849505064   0.3631618602   0.6613844315   0.888140012    0.9691815558   4.80592        
209      NO_ID      0.9543519304   0.7928941007   0.1711500265   0.5184946626   0.3397943943   0.9243842056   0.1253429629   0.6391767224   0.6431741825   0.8284845626   4.823036       
210      NO_ID      0.9546729107   0.1876104312   0.1685171109   0.267083699    0.8757292278   0.3811324138   0.6924789155   0.4931333677   0.09251151471  0.8410277394   4.6126255      
211      NO_ID      0.1097548046   0.6490004569   0.7506784274   0.6523293339   0.6991147896   0.0222684797   0.2663383234   0.3482008289   0.2113318342   0.8541371254   4.597049       
212      NO_ID      0.1228882415   0.382674657    0.6129599733   0.01827182203  0.09451277745  0.4762505519   0.3430251574   0.2238202175   0.7463959198   0.6762244071   4.474029       
213      NO_ID      0.02082550154  0.0142044006   0.7333608534   0.5958628867   0.6675364346   0.2848556946   0.5696598597   0.2732615235   0.7064249123   0.8835010444   4.7723855      
214      NO_ID      0.2282778906   0.6665070391   0.9838055461   0.8198126949   0.5919639611   0.1382936161   0.300805329    0.6351648321   0.2153324453   0.09240854629  4.618787       
215      NO_ID      0.2721353147   0.7782334628   0.7698099747   0.1962450511   0.2905735095   0.6689749284   0.4616216814   0.4756000165   0.4094777328   0.09225518028  4.5699455      
216      NO_ID      0.8914009318   0.7754610673   0.1741588005   0.08695957395  0.5295593173   0.3034457184   0.01218902227  0.8608973095   0.1010815683   0.8779189083   4.542449       
217      NO_ID      0.8642101413   0.7798447249   0.850292005    0.857728721    0.8466145535   0.05080103877  0.8130585355   0.0748058353   0.2616738329   0.9521095459   4.9201595      
218      NO_ID      0.2432599539   0.4700454303   0.05354770695  0.9763106345   0.8528341906   0.5842420718   0.3565001173   0.6974710281   0.395568486    0.3195445655   4.6229525      
219      NO_ID      0.09833438932  0.7060812822   0.1081101131   0.006671203769 0.1229217477   0.9458132307   0.2829680267   0.8436250434   0.8061051973   0.2100513071   4.4038075      
220      NO_ID      0.6160341788   0.6864433571   0.0535030612   0.2259496554   0.5358581764   0.1683713008   0.8164518247   0.1058168989   0.464620094    0.8699203855   4.5876315      
221      NO_ID      0.6237912474   0.05949557436  0.942118214    0.1808218696   0.07316247703  0.641751475    0.9170403201   0.696659495    0.7561321537   0.31310691     4.7381415      
222      NO_ID      0.1653961289   0.8127377191   0.6828443868   0.5656081748   0.1765939222   0.01404975728  0.1342705805   0.68564727     0.6736673972   0.3279447087   4.631315       
223      NO_ID      0.7508475616   0.4949683917   0.9337596334   0.6981589043   0.9567046352   0.3348030151   0.03427561886  0.07032623751  0.9730737698   0.4508492623   4.7982665      
224      NO_ID      0.3443560928   0.5928514328   0.05403076813  0.09512000768  0.6819691144   0.8549062446   0.4092530182   0.3154763404   0.2108529118   0.8048885222   4.618835       
225      NO_ID      0.9440040486   0.8760442701   0.6760468835   0.3199715984   0.7626537731   0.9219640605   0.4499644676   0.5528077197   0.03934506748  0.2725491097   4.798614       
226      NO_ID      0.4147262836   0.3046483706   0.2251650757   0.3494277496   0.832186948    0.5660344346   0.3407427731   0.8637869777   0.6677334032   0.5953081486   4.7018535      
227      NO_ID      0.2412370826   0.4716477787   0.9842173769   0.741453668    0.6117977773   0.4852429035   0.4774784276   0.9799321545   0.7197210084   0.3509886378   4.8371085      
228      NO_ID      0.7148356255   0.2423573538   0.3000451938   0.8595718331   0.8237988799   0.5877744623   0.7253885533   0.6054158395   0.2240147815   0.0164330029   4.695618       
229      NO_ID      0.9901109086   0.7940413504   0.4529759709   0.1671429813   0.1720862976   0.2544040076   0.7681553242   0.3865332386   0.4641418119   0.83143304     4.680319       
230      NO_ID      0.8329936652   0.1245304561   0.983375452    0.5912215196   0.6600791699   0.9506078395   0.8659581928   0.1593462043   0.1316560945   0.7439805226   4.868845       
231      NO_ID      0.7215803404   0.6007810582   0.3272458573   0.02112285654  0.01184988674  0.1610464943   0.7084303581   0.589028132    0.7958137965   0.2424774567   4.472485       
232      NO_ID      0.3674884035   0.3775977936   0.2861178235   0.7822589268   0.4257825494   0.1273076526   0.6597164933   0.8551027527   0.7119651929   0.9989971803   4.867361       
233      NO_ID      0.9524055221   0.07960976059  0.001246168744 0.9443580871   0.826370207    0.8040698277   0.00159390457  0.7887541162   0.5904306334   0.3676562241   4.7031395      
234      NO_ID      0.1479396853   0.4222914313   0.4520859767   0.2090103869   0.8375732474   0.09356939471  0.6208168956   0.06956370504  0.1571906219   0.9027823358   4.557958       
235      NO_ID      0.3275303493   0.8025805446   0.971213649    0.1877989723   0.337327934    0.4705871974   0.1590274527   0.7743967673   0.2864674913   0.6591265619   4.7569395      
236      NO_ID      0.1243870818   0.5736833152   0.8954789675   0.3150072523   0.326889401    0.03016241036  0.9396309033   0.3765913515   0.3708450684   0.793064915    4.71964        
237      NO_ID      0.420084879    0.366561318    0.7960714087   0.5721658056   0.3906955129   0.4194860223   0.3015765274   0.5966967119   0.6816367161   0.2682873398   4.63031        
238      NO_ID      0.1163206292   0.0008148411293 0.6950348596   0.4508846246   0.01788555645  0.6025473031   0.01252358361  0.4838696995   0.3980398483   0.8557297629   4.4261265      
239      NO_ID      0.7820898042   0.5833391508   0.1811075123   0.8739591236   0.630989739    0.04454394199  0.6500330538   0.1055348646   0.7244699829   0.1670024428   4.6000555      
240      NO_ID      0.3165638346   0.4883678474   0.9984111572   0.2963185177   0.2253264828   0.0621960359   0.3287753441   0.7272083548   0.1908199471   0.1108515463   4.473206       
241      NO_ID      0.349795344    0.01034632046  0.8906080145   0.4488994989   0.6538777443   0.7232482819   0.6338731021   0.5052267371   0.3457708356   0.3704334555   4.7430145      
242      NO_ID      0.004050046207 0.06912660788  0.8108986792   0.7741016596   0.3265920632   0.03280649988  0.3788434236   0.2214208013   0.4194082522   0.9944945974   4.620777       
243      NO_ID      0.1069876329   0.141145493    0.2323003403   0.2718195255   0.4707654968   0.1557051102   0.9357878449   0.7863093586   0.501389391    0.8514949143   4.5508635      
244      NO_ID      0.1531357975   0.753349353    0.5425755147   0.06667493007  0.6055497632   0.4748707542   0.1527651894   0.5245377186   0.9054370722   0.680872958    4.7689105      
245      NO_ID      0.7956786029   0.9702789751   0.4787340739   0.08358033518  0.7346932933   0.990181101    0.9737647734   0.06454730735  0.846594694    0.7170220426   4.9858965      
246      NO_ID      0.3586174917   0.2841833626   0.2697757428   0.1209090809   0.118922635    0.732727066    0.9437986589   0.4240597544   0.1722927891   0.7249057129   4.5639655      
247      NO_ID      0.3951941321   0.02777761688  0.8584068831   0.2444848135   0.05626103378  0.5791946946   0.5252314953   0.5657411462   0.4114449697   0.155605191    4.424578       
248      NO_ID      0.2714754046   0.6871255723   0.5194940392   0.1363176485   0.09071872108  0.7095452224   0.3265535735   0.3859101224   0.9914266621   0.9079094487   4.698169       
249      NO_ID      0.3929404744   0.1505530966   0.3458949185   0.4558947666   0.2233420397   0.7096616811   0.2838737407   0.06596021124  0.5932703845   0.09535257988  4.290916       
250      NO_ID      0.7291169785   0.2690570328   0.04154989125  0.3290222857   0.8775554522   0.07448563263  0.880027539    0.6228486605   0.2174371831   0.4667366983   4.5489         
251      NO_ID      0.4455450207   0.275163253    0.6687926011   0.3972459298   0.5123415005   0.9235988785   0.9263512133   0.1848423999   0.6462146694   0.9299486996   4.890531       
252      NO_ID      0.8905320414   0.1720195278   0.1322043986   0.95932684     0.4061996594   0.9976757043   0.9355622213   0.9942534459   0.4176648997   0.6939690102   4.9554235      
253      NO_ID      0.3674545741   0.8090277197   0.3288847987   0.566812102    0.4109985746   0.6530441333   0.7127481302   0.1578240027   0.5480141433   0.4737059621   4.755425       
254      NO_ID      0.8773313704   0.3083428286   0.3179195897   0.2745445442   0.2701540362   0.4788871135   0.6557165923   0.6287665449   0.6793204987   0.3396214151   4.601581       
255      NO_ID      0.07506355274  0.5931309413   0.7517306524   0.3370750618   0.2205634612   0.0100919758   0.6158372986   0.3774779133   0.2712894949   0.5625415619   4.2628705      
256      NO_ID      0.9187417719   0.2929605498   0.7879611802   0.2635560102   0.5858636422   0.6102344839   0.2109708233   0.7866269614   0.8393410653   0.8052845964   4.8537035      
257      NO_ID      0.3285354098   0.6946324621   0.68779024     0.6905639445   0.3082150427   0.1702229903   0.9377978728   0.5688479196   0.6269849444   0.7359604196   4.9083515      
258      NO_ID      0.2165237033   0.1138811703   0.0008298545148 0.9473648309   0.3607121484   0.4890784465   0.9414506471   0.9610249894   0.9469961035   0.1635112195   4.76743        
259      NO_ID      0.4198344263   0.1572033964   0.1174831237   0.5388604624   0.6277914092   0.290214549    0.6359242683   0.979178064    0.04572210882  0.4514829588   4.5054065      
260      NO_ID      0.467693662    0.5273776211   0.635676998    0.8233055499   0.2963779943   0.2249494964   0.7261866218   0.01855270472  0.8153082774   0.8862184165   4.8168425      
261      NO_ID      0.2717136332   0.6910334745   0.199605778    0.77431005     0.8290097023   0.1660673889   0.09460553392  0.03520852376  0.7496587591   0.5147642128   4.5479835      
262      NO_ID      0.9922013087   0.9273955929   0.7377294585   0.01900870494  0.4793038538   0.6598709764   0.4515007545   0.3731816883   0.06463538253  0.3268741757   4.6235105      
263      NO_ID      0.9638313921   0.1142070247   0.4774647921   0.7507604099   0.03020860023  0.7159441229   0.8728728485   0.3739642382   0.2169506658   0.2898400125   4.5765255      
264      NO_ID      0.1648499356   0.6328683335   0.6180819532   0.1033874103   0.6322054996   0.4778322901   0.9272997239   0.1264600345   0.4137991543   0.722386307    4.7581435      
265      NO_ID      0.6892588458   0.3734220995   0.1052254774   0.5245989415   0.9344089706   0.6115690808   0.64154078     0.3758899795   0.5828850854   0.5496305002   4.7673055      
266      NO_ID      0.05549095713  0.6365165383   0.9334588614   0.6430835205   0.3047295996   0.5903812766   0.5381158672   0.1133800052   0.5777468973   0.192102477    4.596331       
267      NO_ID      0.5843344706   0.9094474376   0.08308333581  0.3816250355   0.971971476    0.9245966589   0.6960456738   0.4396391606   0.01537244442  0.3646733171   4.747633       
268      NO_ID      0.9309640494   0.7127780201   0.6601829928   0.6955594768   0.2681270168   0.4107721645   0.8477694829   0.461699465    0.7829089113   0.3500713791   4.8573425      
269      NO_ID      0.6949606765   0.204089217    0.1274698331   0.385484379    0.8359572547   0.9335792791   0.6669434792   0.3190544817   0.3486743012   0.1689806116   4.611659       
270      NO_ID      0.2854121012   0.9211850022   0.3563313011   0.8601773804   0.001232943964 0.7220892002   0.1531869411   0.6129194887   0.3378472786   0.1992116106   4.6231065      
271      NO_ID      0.7898281518   0.6417478447   0.8560259453   0.2280631309   0.0570403212   0.6766784348   0.934453601    0.3616717897   0.6177697855   0.856785118    4.8700415      
272      NO_ID      0.1805462493   0.4408127761   0.7403274163   0.6828863019   0.2700753246   0.1559802648   0.5603111766   0.1499452741   0.1302212142   0.6279471613   4.556705       
273      NO_ID      0.4846395904   0.3375952832   0.9639249276   0.6862585124   0.9468179573   0.1694084374   0.2476075358   0.5398541556   0.3287938267   0.03784477712  4.6730215      
274      NO_ID      0.1801097743   0.1049768627   0.3461316993   0.4354704867   0.9524704413   0.1707073782   0.07890457198  0.1491412633   0.6172120509   0.4829391704   4.4493745      
275      NO_ID      0.8533702697   0.594122717    0.4205040813   0.4120937164   0.05909153123  0.1513654404   0.9989569597   0.4696215794   0.9298846642   0.5715514787   4.7482845      
276      NO_ID      0.06262435022  0.5274541362   0.9216668629   0.4549642943   0.5848944711   0.321376498    0.3748020024   0.2972542049   0.9514215607   0.5421706343   4.621893       
277      NO_ID      0.8825119035   0.3775617403   0.6801690099   0.6005497303   0.4393169211   0.5994936114   0.6891270935   0.1590604867   0.3295994025   0.5771583675   4.7124745      
278      NO_ID      0.6029013305   0.9626616877   0.4549857282   0.9451344218   0.8742269398   0.1321773176   0.5041765093   0.6945924054   0.01455812995  0.6784900812   4.85533        
279      NO_ID      0.5857190572   0.1801937871   0.516979099    0.8677173368   0.7252796258   0.7746715424   0.9046123321   0.8194651407   0.750620216    0.6739705655   5.0097275      
280      NO_ID      0.7455054083   0.7093967165   0.8306148475   0.1437422327   0.8757041552   0.9597372138   0.303351923    0.4357704206   0.9934583604   0.05466375596  4.8676095      
281      NO_ID      0.5804846313   0.2051978555   0.7603567176   0.3153532307   0.1417487125   0.3706103844   0.8487313356   0.6275582316   0.3711992741   0.7462005186   4.663596       
282      NO_ID      0.6826390068   0.1137880129   0.4351333787   0.2866956379   0.4935857432   0.6955866328   0.7245373929   0.2999633096   0.4833439307   0.5614428448   4.636048       
283      NO_ID      0.06931924777  0.04859720452  0.7732163941   0.4479362487   0.4645320435   0.3900557013   0.6661720554   0.3537346392   0.2180805692   0.2801258756   4.2734845      
284      NO_ID      0.06541853867  0.4893793918   0.9994374402   0.5450572141   0.7765976986   0.2775200467   0.279424864    0.2936892073   0.03450726999  0.9636866739   4.5334515      
285      NO_ID      0.3005557327   0.4401996035   0.4347365556   0.6172907197   0.8051259931   0.7525663691   0.3829660552   0.5104905439   0.8145715356   0.50379873     4.8741305      
286      NO_ID      0.7786951478   0.529349867    0.7832152628   0.4989223194   0.3874218834   0.3995935882   0.9694360513   0.3117143634   0.9833061607   0.426642121    4.876957       
287      NO_ID      0.1636656589   0.7287286374   0.7422094307   0.3139011689   0.7369458046   0.8481371002   0.6402423296   0.5528341101   0.4828888925   0.9136165473   5.004498       
288      NO_ID      0.3306468368   0.1813864085   0.5613673323   0.9007533849   0.9621396023   0.6802953056   0.7232019481   0.8551415344   0.3637687039   0.8606071076   5.0265765      
289      NO_ID      0.6272248033   0.7672684406   0.480680791    0.8020535581   0.11415069     0.5306462918   0.5722264259   0.4095400895   0.1402842878   0.7580251991   4.7385285      
290      NO_ID      0.8416947894   0.3643254332   0.217555924    0.4624139012   0.7904376838   0.8861521505   0.5591938242   0.3706035416   0.7337228394   0.6797614678   4.8405835      
291      NO_ID      0.03649662576  0.3987892244   0.4504945001   0.4610629601   0.08516999245  0.4520630955   0.8244460806   0.4652772567   0.9148526974   0.929284573    4.8023255      
292      NO_ID      0.3925280065   0.2182056504   0.3823669224   0.4408647164   0.6132884699   0.5393135788   0.2433182808   0.4503451383   0.9507393674   0.07654749559  4.5521755      
293      NO_ID      0.6954822828   0.9707263056   0.9970183074   0.8866932457   0.6533801191   0.3596613837   0.8288762126   0.9225055924   0.5514918969   0.9243108402   5.186979       
294      NO_ID      0.002196934541 0.923878828    0.6314626693   0.9930828256   0.7430491348   0.4268093623   0.3849527572   0.900990616    0.9492834215   0.6064648417   5.1042605      
295      NO_ID      0.8555452548   0.1490978036   0.8867848343   0.1927095569   0.8695223224   0.06167214274  0.523702956    0.8755823094   0.9118737806   0.8626308059   4.8920085      
