%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn_1       
167      NO_ID      0.801844688    0.6036718905   0.9134636153   0.5829824547   0.1861164859   0.05977924637  0.7097936658   0.5021407118   0.4789425696   0.5877667338   4.751491       
168      NO_ID      0.5864536136   0.5258843226   0.5378099603   0.9720032476   0.4585820071   0.3877928939   0.6351672055   0.2552234494   0.540514712    0.4307647177   4.739611       
169      NO_ID      0.5366102189   0.8079498284   0.21276525     0.9455565554   0.9690263327   0.4255738014   0.6188793618   0.5054343103   0.8344531967   0.6548761533   5.0040415      
170      NO_ID      0.3129147465   0.1581443167   0.9315309394   0.2404982137   0.05347723749  0.7919305217   0.976278909    0.319623653    0.9147358778   0.9658989697   4.895225       
171      NO_ID      0.1978801844   0.7722587072   0.3520921815   0.6132944094   0.6391389187   0.00780604687  0.1962297359   0.03317205097  0.5226606878   0.358180009    4.485599       
172      NO_ID      0.3780249601   0.4655046153   0.7360696619   0.1228076858   0.02877538606  0.6279135107   0.3423746588   0.2908910761   0.006316145885 0.1554638884   4.274535       
173      NO_ID      0.02744281899  0.2314586976   0.1263301569   0.2309465042   0.5178952965   0.2662475557   0.8226692801   0.6025913919   0.7535242251   0.4816510945   4.617083       
174      NO_ID      0.6914046745   0.4383647276   0.5959772224   0.5891761843   0.2841296388   0.366839695    0.4747532157   0.1772956719   0.8083569258   0.0548511795   4.564166       
175      NO_ID      0.4652245801   0.029518154    0.1116142418   0.9005616367   0.7394285741   0.5760448652   0.5860497661   0.7384186241   0.6018160705   0.7226976718   4.8261445      
176      NO_ID      0.2971627057   0.4135947858   0.2875650191   0.1052762759   0.3783697376   0.2601797205   0.8405620148   0.3257821772   0.4210520356   0.6215624305   4.5237245      
177      NO_ID      0.1621264551   0.8593302918   0.7642141868   0.1478378732   0.7111340564   0.03008635483  0.6613656649   0.5727295045   0.864781598    0.3843181219   4.827191       
178      NO_ID      0.7147326636   0.5118766732   0.1112466464   0.7223866115   0.151779418    0.956677495    0.8786587356   0.6173692707   0.1253327444   0.4674348754   4.7295195      
179      NO_ID      0.121787197    0.8774202023   0.8013401603   0.1240747208   0.3238330797   0.662570413    0.820932046    0.4048964704   0.09497870137  0.3070338836   4.665805       
180      NO_ID      0.8045437656   0.9670690512   0.5295437391   0.04162236119  0.5470244808   0.8404485969   0.4195682013   0.6827585216   0.1224726416   0.3976870512   4.735615       
181      NO_ID      0.1466627541   0.9609077382   0.9763554558   0.606145711    0.4909642159   0.6355773558   0.1486190558   0.8404711195   0.7981062032   0.7709576421   5.049477       
182      NO_ID      0.1461739015   0.7447618105   0.2117493955   0.8720893985   0.2065205831   0.9914403483   0.1379342676   0.2612353034   0.5817436914   0.3662211492   4.6978635      
183      NO_ID      0.01402120013  0.6543106593   0.9992516022   0.4216784646   0.1499543712   0.2831171641   0.3501763262   0.4135138092   0.9265907104   0.2100693319   4.705949       
184      NO_ID      0.795424953    0.7071852021   0.661692398    0.06413280082  0.8799834032   0.8810575557   0.9343391857   0.4386937308   0.1255340689   0.8510951874   4.9295955      
185      NO_ID      0.7277756989   0.7261708508   0.7534892306   0.8934994447   0.04516631507  0.1102573183   0.09474857948  0.4393752438   0.5797228821   0.4024786606   4.612666       
186      NO_ID      0.8826724188   0.07534252949  0.2818931119   0.777531647    0.9743914618   0.5972985358   0.7964911316   0.6264480849   0.7129627795   0.7654358711   4.939461       
187      NO_ID      0.5878755076   0.423655898    0.3846783896   0.2896938484   0.8845094679   0.9506275281   0.1968649114   0.7085666855   0.8802838227   0.930208378    4.913197       
188      NO_ID      0.8252943148   0.7215488822   0.07206285655  0.1604300575   0.3479766489   0.4435376662   0.5375558778   0.7016387776   0.4429351461   0.4110010403   4.576181       
189      NO_ID      0.199355451    0.5670652481   0.665624216    0.1461990383   0.1672370495   0.7530911517   0.2029868086   0.5992919428   0.2996830946   0.7737714442   4.6480215      
190      NO_ID      0.7106544155   0.9687616639   0.9772846526   0.2231568541   0.5972476749   0.9416716019   0.6746137238   0.2328566714   0.6220767962   0.2447135953   4.9160215      
191      NO_ID      0.9858974377   0.9782347982   0.1922528712   0.1940063304   0.664395436    0.4940932321   0.2249516846   0.762962731    0.1146191895   0.4047172719   4.6213635      
192      NO_ID      0.2053363482   0.08800502545  0.1004626779   0.4762280595   0.9649958694   0.6855773263   0.4981232553   0.9575522407   0.5805090422   0.6154717848   4.8065935      
193      NO_ID      0.2785669548   0.8748091077   0.9166728602   0.5207619432   0.4459793472   0.5748882986   0.1476338255   0.281705137    0.618237689    0.7208383455   4.796093       
194      NO_ID      0.2806036958   0.1063151677   0.8390230345   0.4601404888   0.5811951005   0.1460537883   0.7260202974   0.223137959    0.2796770894   0.5328421167   4.545897       
195      NO_ID      0.4649735314   0.8101424797   0.06465713357  0.6924438838   0.9043556083   0.5047095043   0.652639007    0.9037912217   0.01906387183  0.40649382     4.8165855      
196      NO_ID      0.4826545308   0.9746988155   0.7629918227   0.6035637826   0.09649372804  0.7700871372   0.854515687    0.8451518984   0.4679560566   0.9374427823   5.0640205      
197      NO_ID      0.5770509716   0.4956797089   0.8888673847   0.1941346928   0.8217810806   0.6746216247   0.3656466787   0.4237282213   0.6002152784   0.8181837279   4.845086       
198      NO_ID      0.5545761923   0.7620641444   0.01207442955  0.934937404    0.4929485691   0.9866012214   0.8067275476   0.6698920795   0.8761803046   0.962379788    5.0782555      
199      NO_ID      0.4182051017   0.7731443289   0.2367351685   0.8079767953   0.6659981202   0.4304057143   0.8288399693   0.3133636202   0.702365138    0.6508737563   4.83165        
200      NO_ID      0.696362628    0.7666887025   0.7370232431   0.1496466553   0.1113349619   0.2067044998   0.08252749829  0.03966371624  0.6280788093   0.1205479131   4.308331       
201      NO_ID      0.5034449503   0.3992802088   0.7024695462   0.4056631398   0.9803913138   0.4368106739   0.476995961    0.8711170549   0.8643415435   0.988320908    5.0327905      
202      NO_ID      0.5133387845   0.6849504293   0.9618658135   0.07872671498  0.1598986565   0.4167197093   0.8081533885   0.6339999608   0.6373410354   0.7907813139   4.8615045      
203      NO_ID      0.9571918966   0.524206239    0.334259594    0.9009966095   0.05001662022  0.6293360324   0.25069618     0.4506979224   0.8799810656   0.841769182    4.7993785      
204      NO_ID      0.1814235431   0.1854889752   0.5132066498   0.4641633674   0.193715673    0.7793166189   0.9744144543   0.9837333443   0.6063184885   0.3948367869   4.846537       
205      NO_ID      0.7188409836   0.560410783    0.8240291378   0.4577184019   0.8731806455   0.5471082286   0.2479976291   0.09615238528  0.03313933175  0.9727486782   4.7421995      
206      NO_ID      0.642761208    0.8876220267   0.2634023145   0.002700030805 0.3794177386   0.8739324528   0.1827344397   0.2177280421   0.3552043333   0.9192289491   4.633092       
207      NO_ID      0.232133886    0.4742212228   0.2360914169   0.9884439181   0.7769307526   0.8751584794   0.7885629245   0.3770721165   0.4510626148   0.009366504852 4.711237       
208      NO_ID      0.6805503344   0.009469600399 0.1555739023   0.7305752578   0.778357623    0.8565704631   0.3797732398   0.8488410156   0.4709499415   0.2556673629   4.722636       
209      NO_ID      0.4255290774   0.8672035527   0.09010988804  0.4768882969   0.06160569753  0.4069583264   0.748592161    0.5884497713   0.07530664889  0.6788478814   4.547539       
210      NO_ID      0.3263132038   0.3460165743   0.5005650411   0.9966455945   0.6225064223   0.4654392695   0.6378030901   0.5565353434   0.6895170792   0.713550825    4.9281155      
211      NO_ID      0.9495894704   0.7502286419   0.09278448163  0.4287827883   0.5523230417   0.8933625402   0.7442137528   0.0005432274195 0.1300232397   0.3005897497   4.58666        
212      NO_ID      0.421104063    0.4959870151   0.05376238192  0.5843529532   0.2200838599   0.9494325262   0.1124682786   0.2543576496   0.9890167853   0.405110222    4.5581635      
213      NO_ID      0.2566372525   0.3023031216   0.8085641595   0.5378281174   0.2771690377   0.3800172854   0.9505159226   0.3211111647   0.9153446247   0.1971080169   4.627414       
214      NO_ID      0.3416823891   0.655913133    0.9320265655   0.5704865086   0.1667496283   0.5610034832   0.7855415003   0.5959960579   0.9057449945   0.8561222418   5.0165205      
215      NO_ID      0.76116765     0.9446935467   0.4644396633   0.8374214358   0.5420712733   0.5918909775   0.9116589357   0.2517318624   0.8574118823   0.5215059512   4.981818       
216      NO_ID      0.7687571984   0.502232902    0.02838367644  0.04444995338  0.07036650883  0.6499138361   0.1018434596   0.6830251458   0.6036247148   0.120581972    4.2856535      
217      NO_ID      0.5443758897   0.3255785649   0.9989407714   0.1975456784   0.1502176552   0.7081306906   0.5525168961   0.1514722366   0.7938799648   0.7405676976   4.7434555      
218      NO_ID      0.4139393873   0.07928175669  0.4884847107   0.9625324393   0.282706503    0.4481951927   0.8166038086   0.6602107769   0.1625276251   0.601794367    4.6514695      
219      NO_ID      0.2022971456   0.008126014847 0.5739315397   0.06738771222  0.5852792722   0.788728041    0.1521852604   0.7776713594   0.3225370307   0.87987513     4.640202       
220      NO_ID      0.3894947145   0.2376667448   0.4649806854   0.9303789907   0.879696377    0.05700876613  0.1463323483   0.4077778675   0.5226185655   0.6502301249   4.6457995      
221      NO_ID      0.4451556022   0.7302054324   0.5627021154   0.3344538893   0.1665178776   0.6659682038   0.9276006212   0.1836407116   0.4494392003   0.724639716    4.750523       
222      NO_ID      0.2999763118   0.7018718131   0.3595633783   0.1816994064   0.8219240409   0.07735611921  0.1242955714   0.03566870747  0.4839664369   0.02390545095  4.294529       
223      NO_ID      0.4649172241   0.8637857353   0.64685265     0.6524893826   0.3890535568   0.8231288622   0.3267874007   0.3158431823   0.3763648716   0.5643964627   4.816639       
224      NO_ID      0.5665302293   0.6735642136   0.5937386763   0.9659329993   0.4359184962   0.4821655212   0.7559154014   0.6701511581   0.2305138904   0.246955637    4.8089405      
225      NO_ID      0.6349370147   0.3864065071   0.3341641125   0.2962387247   0.8842468047   0.5360465518   0.3343959364   0.1925027441   0.3936204223   0.5784374827   4.5984035      
226      NO_ID      0.2109678831   0.7372112659   0.3097467294   0.913280257    0.5012791215   0.9981950209   0.6637170523   0.09249762031  0.6075045334   0.328693207    4.8297195      
227      NO_ID      0.07009210255  0.03796747981  0.1194330901   0.31194609     0.8779344689   0.4446180167   0.6950064826   0.9739535083   0.2366139      0.76981806     4.4561985      
228      NO_ID      0.08054459704  0.71304247     0.1047937479   0.2685215572   0.04181222061  0.7379917552   0.4274303286   0.8215335602   0.5145463503   0.9805103312   4.443098       
229      NO_ID      0.3175003679   0.2286834383   0.4825468117   0.1642639465   0.7841496047   0.2024070165   0.8547265361   0.3888927672   0.1207383415   0.2493060824   4.4855865      
230      NO_ID      0.2796055015   0.3296630649   0.6471326145   0.3578512824   0.406503203    0.09933363791  0.5004522849   0.1015528893   0.7994098597   0.6815123198   4.549244       
231      NO_ID      0.9684415436   0.5970236261   0.1760844701   0.4516887327   0.532530431    0.2389530159   0.08333786674  0.6595262991   0.6585083188   0.5493137862   4.601683       
232      NO_ID      0.5899670043   0.5754412401   0.4409229543   0.5920933413   0.3127877038   0.02293860261  0.5290941445   0.4852863203   0.2071856182   0.1686852589   4.414158       
233      NO_ID      0.6985105927   0.8675308865   0.5916092007   0.1758368067   0.289210763    0.7652931236   0.2815276209   0.6347239845   0.8060069246   0.5583821649   4.8213585      
234      NO_ID      0.7322229262   0.4707208548   0.4054067421   0.6711141358   0.4152811651   0.6305421538   0.5219786845   0.895750029    0.8707367982   0.4733675381   4.8812725      
235      NO_ID      0.1073643296   0.4722869054   0.7260187546   0.1972091977   0.4949849711   0.2124096845   0.9695679536   0.5285960671   0.1141000176   0.6789964417   4.5643675      
236      NO_ID      0.4371766878   0.6285926363   0.7564376768   0.4480347393   0.1198639265   0.553012498    0.4810535603   0.06718737216  0.2181639048   0.680748571    4.5609155      
237      NO_ID      0.6364486071   0.7917402875   0.7790114073   0.844722466    0.2504861519   0.9207549425   0.128319277    0.6620889118   0.7283410098   0.2273518263   4.891175       
238      NO_ID      0.8160098543   0.6776220019   0.7929864995   0.7240973468   0.9041069704   0.3258509437   0.576811116    0.4644264725   0.6157238738   0.4711465419   4.9325045      
239      NO_ID      0.4739019412   0.8699256814   0.8409279798   0.4765570836   0.4949049025   0.8666967959   0.5730478887   0.2158659199   0.05851630823  0.4835923689   4.8035515      
240      NO_ID      0.1811890393   0.2441842008   0.003862268293 0.913143204    0.1978299474   0.9279265124   0.6608939323   0.6443200426   0.08695662119  0.4799323098   4.650775       
241      NO_ID      0.9672328415   0.2823673833   0.7486104741   0.8962373952   0.06190095519  0.3693538454   0.7300800051   0.4546460763   0.2366041631   0.6061686788   4.700841       
242      NO_ID      0.04402388727  0.9094734275   0.5198964833   0.90019467     0.5718191474   0.5644097023   0.03386735918  0.2087056903   0.7165372235   0.8411158886   4.825924       
243      NO_ID      0.8444791352   0.1608247218   0.9810985192   0.3228115846   0.4943024453   0.7411985182   0.323495269    0.9849856184   0.653288103    0.813147339    4.918334       
244      NO_ID      0.05458510623  0.4118804179   0.4741839601   0.6098175224   0.2030989137   0.4834433838   0.232951833    0.2214579653   0.04402295642  0.8938285154   4.38491        
245      NO_ID      0.6665408274   0.5516868995   0.2017203631   0.3141424327   0.7918659816   0.891551956    0.3137247983   0.7726849684   0.5162645115   0.8576449942   4.8689465      
246      NO_ID      0.7293719401   0.5541976879   0.4005407665   0.8886624434   0.7496869707   0.988916968    0.727481013    0.7733861132   0.3004052263   0.9106387952   5.0475885      
247      NO_ID      0.5849852756   0.84752633     0.375027708    0.09068755856  0.1857967652   0.6862332447   0.5221435086   0.6659482129   0.5916145889   0.2663957254   4.6298895      
248      NO_ID      0.3614470895   0.8412335631   0.6124945146   0.1953070332   0.5253074535   0.8423706735   0.7239090948   0.7401563226   0.8073138822   0.5244179743   4.977394       
249      NO_ID      0.6444911322   0.9624586035   0.04174956681  0.6849694241   0.2811112419   0.6366428629   0.0565963141   0.2142509987   0.9165346683   0.1981694699   4.612462       
250      NO_ID      0.3840695081   0.0562229804   0.9396316251   0.3887222239   0.2544166903   0.9813143173   0.9497311059   0.1306971159   0.6264261071   0.3435816296   4.736707       
251      NO_ID      0.5265600083   0.8940595886   0.4595058972   0.915614733    0.7368169849   0.683065961    0.2896059804   0.4077127205   0.4276938534   0.2505933197   4.8401065      
252      NO_ID      0.5219392742   0.2333809194   0.4331128776   0.3281342058   0.9515970619   0.491819639    0.01267246996  0.9862025692   0.1065806509   0.301000503    4.5773795      
253      NO_ID      0.3238793222   0.4397680124   0.1809836031   0.7914170482   0.3463293595   0.757545099    0.06047914739  0.4730301483   0.2177023823   0.9239400816   4.658093       
254      NO_ID      0.5498152061   0.7441691443   0.2508083578   0.336070277    0.3331447543   0.1638859656   0.4314230659   0.9274689033   0.9698582501   0.407609448    4.727533       
255      NO_ID      0.6091994362   0.8149242046   0.431107315    0.6206426996   0.1418520134   0.1067886618   0.7970396512   0.8454180112   0.9405147764   0.2318463219   4.7980635      
256      NO_ID      0.55974761     0.6780818778   0.5221209473   0.2867606223   0.5857790525   0.1885353761   0.7140656764   0.3018236227   0.7496265111   0.9727724888   4.8054735      
257      NO_ID      0.9532991331   0.09852976496  0.9897597269   0.8917301888   0.3092832851   0.1241723416   0.9645453049   0.1129389583   0.1650716905   0.3599027704   4.6162855      
258      NO_ID      0.000773598906 0.00187681336  0.5436021488   0.3213147089   0.336313239    0.4166077      0.9256141795   0.7975155799   0.8443508865   0.005348711277 4.6583995      
259      NO_ID      0.09996351604  0.0868141428   0.08529810751  0.605292938    0.1584089692   0.3795461652   0.03239813635  0.5154775961   0.6319574991   0.309688029    4.097472       
260      NO_ID      0.136059478    0.7516465554   0.9236562526   0.8906381698   0.9557195194   0.7779623194   0.2127029878   0.8991162008   0.4459870744   0.70475907     5.098602       
261      NO_ID      0.8597865677   0.4328429738   0.7918610139   0.8080602488   0.068600887    0.9751077918   0.6366571522   0.2967562812   0.5828179599   0.4214515451   4.8306525      
262      NO_ID      0.115980377    0.2821963924   0.874767682    0.2204312245   0.787590939    0.04091155484  0.6005022566   0.6414264015   0.4535302038   0.4821346321   4.62725        
263      NO_ID      0.3762938256   0.3703273048   0.09101102552  0.6223059076   0.09538901369  0.2031530664   0.3935875177   0.02541057813  0.07558667011  0.3851645982   4.10664        
264      NO_ID      0.7176983304   0.3558389295   0.5848875803   0.2055618857   0.8786130598   0.8496963628   0.8467693575   0.652591409    0.1038110615   0.7525110299   4.8658655      
265      NO_ID      0.4531743119   0.5006597454   0.588341269    0.2517078269   0.4534460066   0.06703315352  0.6262112808   0.7329957409   0.4594180623   0.4393736578   4.6285205      
266      NO_ID      0.33586582     0.8968364563   0.1303215218   0.3138175371   0.3313455383   0.9244621638   0.4355867461   0.9064409225   0.5525841418   0.281670395    4.7825755      
267      NO_ID      0.1507910812   0.3457018031   0.2102055183   0.924145611    0.1152835345   0.5703635032   0.09939853572  0.5911898895   0.1284730379   0.2463482149   4.420395       
268      NO_ID      0.6918965181   0.704779425    0.2277965263   0.5762169555   0.478370616    0.9749426008   0.8602917892   0.9241014337   0.3727958828   0.580402361    4.958742       
269      NO_ID      0.6052729658   0.8227359917   0.7238127048   0.1201291914   0.01131939935  0.2451448912   0.1501864172   0.1831143616   0.603074888    0.8796434272   4.5320435      
270      NO_ID      0.9495405601   0.9281937731   0.1527446523   0.1793713552   0.6943665942   0.2193481905   0.5850369682   0.7163237551   0.2533516927   0.08189910701  4.5669475      
271      NO_ID      0.2425124693   0.907071405    0.1491046269   0.001464623027 0.6159192187   0.7543084462   0.662055217    0.1620327566   0.2845395749   0.2566351715   4.4222245      
272      NO_ID      0.4974670124   0.9280770081   0.1902747341   0.9474566681   0.9042208674   0.2401182536   0.6674886293   0.4813928001   0.7687912941   0.07527965916  4.867384       
273      NO_ID      0.1107813702   0.9024897594   0.1453870461   0.5200839171   0.05039438701  0.9784624413   0.01825174737  0.7571179987   0.8822037      0.1975853295   4.6049425      
274      NO_ID      0.04309025502  0.2179161172   0.5161809607   0.4534065162   0.4033179085   0.5640877995   0.6236469912   0.6349802942   0.1138049188   0.7192697147   4.6226155      
275      NO_ID      0.6343219726   0.04939277379  0.1443491355   0.07592078022  0.0005532363432 0.2982432206   0.5738080989   0.9927189643   0.6276337647   0.6406833262   4.465699       
276      NO_ID      0.1297282703   0.3430387533   0.4523267208   0.2551963358   0.08481653551  0.5115122937   0.9871205273   0.5347023721   0.7427671266   0.6870975279   4.7305115      
277      NO_ID      0.4626460068   0.6914366566   0.9758875947   0.7428046832   0.3183098614   0.8338402732   0.3534724002   0.8106294152   0.248581899    0.9159761588   4.9881115      
278      NO_ID      0.3773068075   0.3955135897   0.3969017199   0.7272067395   0.1636702722   0.8062644777   0.887076565    0.0958281551   0.5838027702   0.9731581425   4.820024       
279      NO_ID      0.02347234917  0.4997725061   0.6765094752   0.09474943164  0.4536974996   0.293875184    0.1602182776   0.7885908679   0.8467168831   0.7706535099   4.7414625      
280      NO_ID      0.7775544514   0.3576644172   0.2658594829   0.3003296667   0.6407086401   0.3901133283   0.6347087303   0.5496307204   0.6435181711   0.6099017982   4.6952215      
281      NO_ID      0.349135304    0.9170548729   0.9412491871   0.5750872039   0.4906361492   0.1217593379   0.4091920086   0.2900889191   0.5244637586   0.6623904955   4.8144915      
282      NO_ID      0.8666422064   0.6555626204   0.04096189655  0.4465953845   0.9286269829   0.4337020644   0.2305966123   0.6372631777   0.4822280265   0.8064411207   4.75924        
283      NO_ID      0.7964216414   0.4585268267   0.460375963    0.5388100285   0.7801486602   0.9585319152   0.04589861308  0.4179899629   0.1573069464   0.8578485087   4.76142        
284      NO_ID      0.3664203334   0.426544199    0.9283520043   0.8121371003   0.5882446149   0.6272431443   0.0755256466   0.3595423858   0.8288788539   0.9668967589   4.939923       
285      NO_ID      0.623846947    0.995638907    0.7031091706   0.1558309063   0.05004236849  0.06208729421  0.5011537683   0.8913833745   0.4803756408   0.6733946505   4.7239505      
286      NO_ID      0.9661889477   0.7376432278   0.5697294718   0.4432332904   0.4219122224   0.07872130213  0.06892494022  0.4214703331   0.6518881934   0.2848664826   4.536686       
287      NO_ID      0.9797477196   0.6199231095   0.04770098582  0.7104687219   0.8478090888   0.1273556497   0.466403852    0.8495400333   0.2193398016   0.4440449259   4.6894705      
288      NO_ID      0.384772245    0.8671220517   0.7203230875   0.4701319036   0.5069044784   0.5435688205   0.7611658083   0.9137402563   0.2324875571   0.4183721544   4.884274       
289      NO_ID      0.8701897309   0.2788080574   0.9270213609   0.4480130186   0.7548029324   0.97288456     0.2707997729   0.3317838029   0.2903748142   0.3295022973   4.746832       
290      NO_ID      0.1090074797   0.08871087622  0.9636966805   0.8501088353   0.7791950674   0.9314972865   0.6748943337   0.949065919    0.9509008089   0.7898949332   5.0420035      
291      NO_ID      0.4661410737   0.4330259438   0.8670371551   0.2934664024   0.2898243704   0.07819381313  0.2034173287   0.8350442461   0.5886440368   0.3403270293   4.5950535      
292      NO_ID      0.2730267263   0.7601895252   0.5053501327   0.4196804256   0.5689135131   0.7294151446   0.2803360542   0.6080624776   0.7060610208   0.7675769603   4.8198075      
293      NO_ID      0.382751927    0.9116363828   0.8726851465   0.2192565325   0.04454140134  0.6073323831   0.4353627555   0.1418320868   0.7718826685   0.03200942885  4.600639       
294      NO_ID      0.2373506302   0.1520420872   0.3713602141   0.4511189565   0.9563024007   0.5744478598   0.745179857    0.2378567454   0.6583193497   0.3733105298   4.598836       
295      NO_ID      0.9886261136   0.8390916418   0.6132229509   0.4381355976   0.7449887492   0.02590697493  0.4185276061   0.193476366    0.7572828456   0.652785376    4.764173       
