%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn_1       
166      NO_ID      0.03808342155  0.06806598747  0.98505134     0.7578705548   0.5304147129   0.6800790768   0.08904303521  0.5462928314   0.5436180847   0.5891487177   4.758891       
167      NO_ID      0.6042923967   0.3423119655   0.2372035036   0.679285067    0.7441208045   0.4383607914   0.529820923    0.7002530101   0.1523411242   0.397274546    4.643556       
168      NO_ID      0.9686585008   0.2434229805   0.210033829    0.03856326502  0.1327951491   0.8880701945   0.79575836     0.3107560227   0.876473871    0.8963499339   4.7022635      
169      NO_ID      0.01833506721  0.1574745975   0.6755605804   0.1466750424   0.1674377966   0.1270467658   0.2749931157   0.8092955438   0.8302054255   0.2625870678   4.478778       
170      NO_ID      0.7067794053   0.8414655178   0.5109577437   0.6667991191   0.8927939212   0.1874342501   0.2074416071   0.4710908846   0.6244980258   0.9383197045   4.8910235      
171      NO_ID      0.8075157799   0.9177125468   0.9947748524   0.1809444759   0.1338063712   0.88368063     0.02034766135  0.9831442796   0.7059065908   0.1720711646   4.8263595      
172      NO_ID      0.6374591527   0.7759790084   0.8791945367   0.6225775735   0.6612771869   0.08568021333  0.02734545573  0.5950744546   0.4163584548   0.7365500334   4.7874445      
173      NO_ID      0.3591196413   0.7238112645   0.09592223125  0.1649406725   0.157883342    0.545328378    0.3340490457   0.3623115753   0.3706454757   0.4385108703   4.409236       
174      NO_ID      0.8234887201   0.3749194743   0.2716045516   0.8576986491   0.3411954531   0.4719805412   0.5769565024   0.9079363509   0.6862489924   0.7868156642   4.881109       
175      NO_ID      0.7206431999   0.8502598819   0.317834464    0.8438372853   0.3732547366   0.2923579283   0.6597001942   0.5811641759   0.6263046058   0.3015097097   4.7891965      
176      NO_ID      0.8017625929   0.2238986428   0.06448955138  0.8758901148   0.08515864568  0.2613579558   0.6431623961   0.6303913303   0.9870881187   0.9900105507   4.779722       
177      NO_ID      0.01767570666  0.07560182273  0.6398346539   0.70102783     0.1747386778   0.8329572062   0.5117648749   0.2322527828   0.4725202594   0.6480002234   4.6793945      
178      NO_ID      0.7790581257   0.6299186147   0.04215719134  0.5359148036   0.1201047609   0.6007167625   0.2466277481   0.07256277701  0.5625931297   0.502731296    4.4363675      
179      NO_ID      0.804597536    0.870787736    0.3294784186   0.5437815439   0.3364078134   0.006119817498 0.8557726922   0.9716374245   0.3101941432   0.4329654106   4.7584415      
180      NO_ID      0.9987526704   0.03613077432  0.249923952    0.4718619401   0.5836272103   0.02252301528  0.5443178506   0.3501155532   0.3921021835   0.0613979339   4.268862       
181      NO_ID      0.7419438584   0.8504288638   0.1579142991   0.06562540637  0.9662048034   0.004131101074 0.4314157467   0.8044540313   0.4589042158   0.8031551865   4.7161145      
182      NO_ID      0.7587057491   0.56752452     0.3846078629   0.1043510922   0.8288062447   0.7465544794   0.3411344454   0.4466244254   0.4167185018   0.787859613    4.7347295      
183      NO_ID      0.8011196911   0.4186488895   0.2318855451   0.3003558858   0.0813723612   0.6252747293   0.9923749217   0.8453086702   0.1028206633   0.1068880014   4.5430775      
184      NO_ID      0.09564599492  0.522236685    0.2319655699   0.6453330958   0.1133403406   0.9111045901   0.9348462303   0.9605924263   0.6769095183   0.8182736932   4.7349445      
185      NO_ID      0.1608228801   0.9501452287   0.09085947838  0.07525316397  0.779926761    0.2290713038   0.001403690782 0.5918309747   0.9031921248   0.9500406747   4.7408695      
186      NO_ID      0.04092532957  0.8320140856   0.6607374645   0.01456605504  0.8116870596   0.02441091231  0.2742032405   0.5338636458   0.6462943087   0.2684456759   4.592003       
187      NO_ID      0.6124095715   0.7676677111   0.191221106    0.8531277887   0.5187444107   0.5373110192   0.5862990299   0.927795825    0.464431226    0.6956154512   4.9175695      
188      NO_ID      0.2770692475   0.7028420059   0.6655924184   0.6117754134   0.1093736934   0.2436650639   0.2787284159   0.5884852529   0.671644681    0.332153238    4.6041595      
189      NO_ID      0.242594259    0.2817105545   0.7092896689   0.03146560305  0.8423905172   0.05742199442  0.09146025548  0.1725139013   0.4411397602   0.2359491257   4.174348       
190      NO_ID      0.2476984264   0.06745186591  0.6635103387   0.6182627369   0.1418187479   0.5476963211   0.1320680679   0.6680163646   0.3510405609   0.9387073088   4.4951485      
191      NO_ID      0.8046150062   0.1644096315   0.2326761858   0.5886543349   0.5134071854   0.8345658099   0.5475661631   0.9445039434   0.277776892    0.5962231828   4.767265       
192      NO_ID      0.3527405836   0.5109892364   0.1960964721   0.7934060436   0.7753743002   0.71586359     0.5193570696   0.8342693946   0.5657142902   0.9600747754   4.988985       
193      NO_ID      0.2306977069   0.3363601176   0.2044961197   0.9662843402   0.3409062761   0.611781752    0.2159062318   0.7360372686   0.5783741346   0.7340809948   4.666736       
194      NO_ID      0.05528675162  0.2044344797   0.930300015    0.552351977    0.3796774733   0.2392933929   0.8040537824   0.731920699    0.3911880671   0.6978437592   4.6799425      
195      NO_ID      0.6969728799   0.02319257521  0.7976115913   0.4580151795   0.8611214337   0.867936572    0.4099655787   0.2914804976   0.9127230425   0.1361752283   4.778955       
196      NO_ID      0.1077618893   0.1540731397   0.5072593472   0.5078491739   0.4210650117   0.8396520362   0.03177311971  0.01082303329  0.9027204955   0.02336866689  4.332255       
197      NO_ID      0.1783898059   0.1974680606   0.8456949479   0.5949896232   0.9905974613   0.9715328403   0.5524463922   0.9665129725   0.1835283605   0.5611554364   4.9879045      
198      NO_ID      0.2503810698   0.1546408027   0.04797131384  0.2538717362   0.8222709004   0.9070229213   0.3342387124   0.5500387328   0.5009829162   0.0198728405   4.3682735      
199      NO_ID      0.6771974809   0.6580613114   0.03646105297  0.8009172239   0.01578266733  0.2592898371   0.8842920963   0.2972627051   0.09428410516  0.6329553996   4.537264       
200      NO_ID      0.6848686099   0.5867257764   0.1001232318   0.771157056    0.8366399677   0.4079366459   0.1912069973   0.6160044529   0.1868392491   0.207259154    4.5917145      
201      NO_ID      0.5535571676   0.6353150656   0.7403070013   0.3397704472   0.52190534     0.6630499124   0.8798775207   0.1014898872   0.7405334044   0.144927702    4.765808       
202      NO_ID      0.5489532335   0.2569961465   0.3342346108   0.4811040724   0.9161449512   0.6481949467   0.2124683551   0.9556435221   0.5006753772   0.8510646587   4.8473635      
203      NO_ID      0.52173745     0.8413229132   0.1142025954   0.4030203677   0.5633195921   0.7123838811   0.03588926701  0.1909105839   0.6341838854   0.7285612336   4.6652155      
204      NO_ID      0.5620187766   0.8495778823   0.855467095    0.8354652025   0.6636583682   0.1061950871   0.8208293672   0.6791742224   0.8811553451   0.5778845565   5.0315305      
205      NO_ID      0.3912328288   0.4501535042   0.7299457997   0.1990551502   0.51991015     0.1298907814   0.07436336115  0.8250108044   0.9565891805   0.3943565001   4.6381625      
206      NO_ID      0.05808277477  0.1971956301   0.2669558764   0.7274143452   0.6529004791   0.2983523455   0.4078707767   0.0841435865   0.2012582376   0.547198795    4.3050945      
207      NO_ID      0.1182499026   0.4261122716   0.6689484132   0.01598038944  0.5824053565   0.4868266254   0.09509332715  0.2335494613   0.2657967937   0.2467125315   4.30325        
208      NO_ID      0.9950393769   0.6268074501   0.7528145545   0.5542173849   0.7315883598   0.8055631112   0.09921049844  0.430847198    0.2488563104   0.5280086051   4.7835635      
209      NO_ID      0.7845613304   0.1222792301   0.147020232    0.9690392385   0.6424816254   0.1886777497   0.1069389456   0.3228594551   0.2988610316   0.9573574238   4.5518715      
210      NO_ID      0.01980069653  0.7903066002   0.683029204    0.6718315229   0.4724056397   0.7215863884   0.7024299422   0.7400382607   0.8230475256   0.9597633085   5.104123       
211      NO_ID      0.4015382572   0.6534889022   0.1879795064   0.3715643377   0.8818235741   0.8088105339   0.678642697    0.9478087649   0.8219108446   0.8555646408   4.9839455      
212      NO_ID      0.7748620402   0.1063095588   0.7447544167   0.08748230435  0.3150892613   0.7052147704   0.5446456678   0.8597386372   0.6272747859   0.6073274378   4.7376005      
213      NO_ID      0.1321362612   0.8141411845   0.2708873988   0.8045108383   0.4136586545   0.3610063476   0.4336846282   0.9375460418   0.336323945    0.5965437557   4.810466       
214      NO_ID      0.7792181441   0.3193486679   0.2930613446   0.4820179383   0.2754885393   0.1358793681   0.7245399741   0.3433448744   0.5973036082   0.8817437719   4.6200935      
215      NO_ID      0.8805683497   0.7122530438   0.8369064698   0.8870382104   0.4512014247   0.3423445701   0.7851902264   0.6921352752   0.7175702563   0.2032978075   4.94358        
216      NO_ID      0.6374082191   0.9199385652   0.4074652253   0.2680412029   0.9684975319   0.5380193077   0.4905040755   0.9019975303   0.872492115    0.9749760306   5.068231       
217      NO_ID      0.9552405481   0.7278919475   0.6799613255   0.109996867    0.7173428571   0.3813999488   0.188939367    0.5039418966   0.7514562606   0.7253713229   4.7838035      
218      NO_ID      0.2161051082   0.07855435744  0.2630854707   0.6775053384   0.8322227298   0.1674204749   0.8359214821   0.3323497662   0.802520533    0.9625981371   4.7743605      
219      NO_ID      0.1120059211   0.4835164801   0.4614804948   0.1026761625   0.6782638774   0.580986935    0.6474162855   0.1255110815   0.4647464689   0.9939030861   4.6327105      
220      NO_ID      0.703885171    0.1980683059   0.9340179716   0.04004856294  0.09619733649  0.7886344091   0.5785137143   0.07999604851  0.4935873088   0.7218988862   4.596512       
221      NO_ID      0.7892736894   0.3228977939   0.9432216654   0.726530827    0.8036092021   0.2598590023   0.4502519301   0.3841898173   0.07825939501  0.3056518698   4.6740475      
222      NO_ID      0.1204781756   0.8766979244   0.6620153294   0.4916416185   0.02068280756  0.6159465893   0.2143267785   0.1901666961   0.1316607362   0.8219937714   4.5722815      
223      NO_ID      0.2788762642   0.07337314546  0.1824557125   0.5331608055   0.8336577834   0.2863652456   0.9406828372   0.05644559863  0.6811761505   0.5275620392   4.5908895      
224      NO_ID      0.3600164239   0.7960366699   0.9883108325   0.5401622446   0.5068449506   0.5430849062   0.6280185267   0.1073774542   0.692873123    0.1185775698   4.8112895      
225      NO_ID      0.3685067717   0.4933116918   0.08960396987  0.9739215886   0.7001397664   0.2490542104   0.8541137976   0.09059608266  0.6483613088   0.008517036684 4.6344095      
226      NO_ID      0.5744892445   0.4407327722   0.395702393    0.5701187889   0.9864849625   0.8527648928   0.4195531041   0.4290198038   0.535843252    0.917536166    4.895232       
227      NO_ID      0.5037215033   0.0473061274   0.07408325564  0.1172775147   0.08318972685  0.1697390993   0.8050419096   0.3393745247   0.86763662     0.3686724312   4.3178895      
228      NO_ID      0.06277790808  0.1083011423   0.2172983178   0.1328272951   0.4283479436   0.2438872472   0.01296311245  0.8710309425   0.4170502082   0.362848533    4.09728        
229      NO_ID      0.9194781659   0.6695339385   0.8569040545   0.9864433026   0.1525865934   0.5228746638   0.9544749474   0.8604408525   0.4294083237   0.0656961799   4.9128245      
230      NO_ID      0.2105220064   0.2433609572   0.1676084018   0.9944093241   0.0375107038   0.4423987826   0.3963384835   0.2608922391   0.8158617987   0.189251375    4.478106       
231      NO_ID      0.7144723971   0.1375780195   0.2737732442   0.3069160079   0.3373450275   0.7578775602   0.648154612    0.5345639025   0.4155101373   0.4788774878   4.5835225      
232      NO_ID      0.5503423873   0.6045035257   0.8907564822   0.9441964626   0.1099470063   0.8793343687   0.9727345193   0.7490653339   0.5410661933   0.6995103525   5.0643655      
233      NO_ID      0.2092976082   0.6649012857   0.9959094641   0.2503627586   0.8468844843   0.5875281601   0.5857870609   0.3231332746   0.9009461626   0.2021547329   4.8730045      
234      NO_ID      0.09318855502  0.2200442758   0.284144181    0.6112493806   0.2683391386   0.9759025006   0.9933267632   0.8429083241   0.7602037363   0.7441952698   4.696131       
235      NO_ID      0.7143210604   0.5940627947   0.4133912322   0.8664398775   0.25502083     0.1350892671   0.4453122869   0.3636065081   0.1345809517   0.9020554297   4.634581       
236      NO_ID      0.01354335808  0.6232192328   0.445646187    0.9754654537   0.6478800684   0.9203087673   0.6294522656   0.2042283845   0.4664585499   0.7688488456   4.9556255      
237      NO_ID      0.8364530219   0.2659389639   0.6361656774   0.03654006824  0.1289268654   0.8738259524   0.3927811791   0.4732773949   0.3731757516   0.9648570008   4.6477765      
238      NO_ID      0.1460367111   0.4390038575   0.3378333847   0.965696231    0.456554088    0.3045573995   0.6962134036   0.2586738888   0.5320482485   0.1349120015   4.6426035      
239      NO_ID      0.8374492437   0.009438566402 0.633985523    0.3946844565   0.4616599351   0.1185284248   0.1072359058   0.3138681801   0.1825023271   0.3166116738   4.2132705      
240      NO_ID      0.6111478375   0.5617054052   0.5827444254   0.1855582698   0.6778408329   0.4708791638   0.06610619373  0.0467980155   0.5342465218   0.08129164115  4.400207       
241      NO_ID      0.7898365687   0.7832094691   0.4015466331   0.7942618061   0.1581748375   0.4444946598   0.6217464812   0.6931098666   0.09752718038  0.1393206148   4.642558       
242      NO_ID      0.3106775118   0.5569401875   0.4937312079   0.1404113412   0.8934109197   0.5573265606   0.9875045735   0.9893673705   0.2973958046   0.3312874042   4.875247       
243      NO_ID      0.8736770651   0.8904326567   0.5016610159   0.416694367    0.3822267206   0.0844936334   0.08449653726  0.133301776    0.4029486367   0.357737845    4.425557       
244      NO_ID      0.4570353713   0.3934856948   0.3140731968   0.628217921    0.4585974656   0.6476048742   0.2951201942   0.08510435796  0.3489441748   0.7047450895   4.5762615      
245      NO_ID      0.3256276833   0.8244740273   0.9349768078   0.1552081095   0.582696108    0.3734863691   0.1854053099   0.107042885    0.06976768471  0.5854768914   4.571328       
246      NO_ID      0.2787214025   0.4706123054   0.5810174568   0.1603956586   0.7698349253   0.6155897424   0.2168000085   0.7577434605   0.3943402718   0.676947798    4.704968       
247      NO_ID      0.6519831492   0.8807883965   0.4105803582   0.6240801586   0.9152255067   0.1950914549   0.9020819785   0.2918120065   0.484393582    0.2029322298   4.809573       
248      NO_ID      0.2341912939   0.05307720325  0.06855496115  0.2032321236   0.7223015324   0.721854796    0.2135570097   0.2526617699   0.486366065    0.3544541166   4.2600405      
249      NO_ID      0.7127229412   0.7344722104   0.274440115    0.5150124661   0.814518127    0.6061611341   0.7501813922   0.2986584456   0.5524954775   0.7914905561   4.8883555      
250      NO_ID      0.0541459285   0.03062025738  0.6346658602   0.8291116873   0.8801283468   0.3171245569   0.9124277802   0.1737014457   0.4001970894   0.1124810488   4.556548       
251      NO_ID      0.7836495516   0.7980134291   0.2117022682   0.0800216976   0.924671554    0.9548076      0.4513329549   0.5529730048   0.817291357    0.2158371621   4.82473        
252      NO_ID      0.2419664283   0.7297612423   0.09719891618  0.6221842163   0.05012393512  0.4329776128   0.0547382897   0.9864350231   0.01343374793  0.7810014783   4.41717        
253      NO_ID      0.08648032233  0.474777471    0.5849555938   0.348665727    0.02487367439  0.05184552495  0.3677378327   0.5697533556   0.8446477697   0.9950660854   4.3776695      
254      NO_ID      0.2662460167   0.7968031297   0.8702015788   0.4779343705   0.6429650875   0.3142256268   0.1901094607   0.1697060378   0.2493775185   0.287954148    4.5116715      
255      NO_ID      0.6719217774   0.9893125296   0.3756842969   0.1259777835   0.3086076636   0.7690027523   0.629257419    0.9294406953   0.1097658049   0.8338827779   4.8419015      
256      NO_ID      0.9440338891   0.3775736649   0.8805866739   0.02022850049  0.9804076916   0.7120719071   0.7925427443   0.2659039764   0.04813142309  0.9448279314   4.828556       
257      NO_ID      0.3168555472   0.3911812172   0.5827178674   0.7391969518   0.6831696637   0.03253841448  0.8731322036   0.7329466873   0.6349726718   0.9856950804   4.9509865      
258      NO_ID      0.3193576482   0.4439928757   0.1882622792   0.1241270705   0.2036735118   0.1407134678   0.9712532116   0.8527273046   0.7878085774   0.6987608875   4.706605       
259      NO_ID      0.9546598047   0.9673372684   0.03746982153  0.7552905198   0.1677662424   0.6472354483   0.08617971143  0.422410011    0.4450552559   0.04368546793  4.5089225      
260      NO_ID      0.3021905289   0.9162185099   0.8844951931   0.7107101785   0.9059693827   0.6274147968   0.9604897094   0.9505455079   0.8183517092   0.03717651266  5.1405885      
261      NO_ID      0.164596778    0.3780470329   0.8364823446   0.7587654361   0.5706850526   0.5036786895   0.327734085    0.2267657966   0.252744259    0.8727604211   4.773289       
262      NO_ID      0.467226757    0.6801041293   0.5101017014   0.2792949338   0.1099521774   0.9662461993   0.6998718491   0.7461683097   0.8507812032   0.07968181469  4.81037        
263      NO_ID      0.4074852203   0.6040976726   0.06958261135  0.4749490402   0.4685187365   0.3944047715   0.7609938568   0.02375166445  0.1942244471   0.3302824499   4.3756575      
264      NO_ID      0.5069567042   0.4213274384   0.250257217    0.07304571805  0.6793832996   0.3951168789   0.7293829567   0.7393539319   0.3215326575   0.9993749335   4.748647       
265      NO_ID      0.8654495244   0.6101569592   0.9080133899   0.9810435227   0.3984860696   0.3553715848   0.730225996    0.9083145819   0.04317829155  0.6975460102   4.9464925      
266      NO_ID      0.1962196651   0.863911163    0.7549165156   0.881876897    0.7050080778   0.07076297098  0.3132533181   0.8485173987   0.03192070827  0.4913438118   4.816573       
267      NO_ID      0.4435684562   0.05504323964  0.1117285919   0.8224440039   0.8163739507   0.7969896886   0.005695547911 0.7250737435   0.3144067281   0.2338783821   4.5573965      
268      NO_ID      0.8075659581   0.7610586191   0.1122117956   0.9436482461   0.8960720463   0.2828824531   0.4053888174   0.3698537039   0.1312021702   0.1148749004   4.618186       
269      NO_ID      0.05099435386  0.06210529621  0.8037133775   0.01073520119  0.4265263786   0.6288446792   0.9925226495   0.3281695332   0.5453445658   0.6061171203   4.6066655      
270      NO_ID      0.2264430333   0.8280607605   0.2172025364   0.5230292285   0.5522425638   0.540770273    0.7259779101   0.5107348708   0.9209735696   0.8027839916   4.8570935      
271      NO_ID      0.9181680148   0.6498248887   0.6069051882   0.2554985551   0.1642162749   0.9829328782   0.152883648    0.5154721418   0.540287236    0.6075755081   4.710717       
272      NO_ID      0.3118675455   0.5578372868   0.5712785444   0.4784958798   0.08025158433  0.7883778772   0.266982542    0.1755835545   0.03280070938  0.2815225219   4.420682       
273      NO_ID      0.08921700627  0.4702243868   0.06126837156  0.7375207822   0.5117856751   0.5818410449   0.002441038379 0.02653203114  0.9238474103   0.1034253617   4.189033       
274      NO_ID      0.3143181132   0.7445281384   0.2844225165   0.2892346407   0.1666058601   0.144690238    0.8088301792   0.008821563334 0.2640149487   0.2992436086   4.358281       
275      NO_ID      0.4440064199   0.4159000555   0.03223300261  0.7400748766   0.4384505932   0.03912058195  0.4996208434   0.127515792    0.1579157194   0.08949583261  4.1864885      
276      NO_ID      0.4323634372   0.7322894296   0.5884437806   0.9746204084   0.4452034195   0.5338718125   0.7835531727   0.1781741307   0.5726147008   0.9352763472   4.9129135      
277      NO_ID      0.6788873052   0.05893792587  0.5697201446   0.2864711142   0.7200157147   0.3041177356   0.3067825135   0.09370496734  0.8993860418   0.9812037065   4.664629       
278      NO_ID      0.196163884    0.9263982158   0.9748126338   0.6759364762   0.4643550997   0.4161606046   0.4112822625   0.4209856817   0.5063517692   0.2541850499   4.834096       
279      NO_ID      0.8443010849   0.1683341717   0.1924240981   0.0718170917   0.02986019525  0.8603016012   0.08901086035  0.005529847464 0.9401463326   0.03941165192  4.1656935      
280      NO_ID      0.4985270014   0.7433117906   0.8412651167   0.142817122    0.3273694023   0.09754471113  0.4339599383   0.5646833808   0.6335811003   0.597553192    4.700299       
281      NO_ID      0.9159009335   0.5469896218   0.2545744205   0.632285592    0.8239443236   0.03224698409  0.9750616136   0.8605395918   0.08891948782  0.469831845    4.7544895      
282      NO_ID      0.9417861509   0.5998379507   0.4764375852   0.4864941968   0.5079657084   0.3796608771   0.9603615925   0.7972843599   0.958237668    0.1004863154   4.8750285      
283      NO_ID      0.06109525359  0.8279271353   0.9713632665   0.7024192418   0.5601961215   0.2162137838   0.9050645888   0.4205445347   0.09199389307  0.1413608925   4.608481       
284      NO_ID      0.1044100114   0.8190610943   0.9598126579   0.5713411386   0.5305164356   0.3897337887   0.2557873336   0.01771569206  0.7476364983   0.5266269313   4.6264295      
285      NO_ID      0.4672927346   0.7889910842   0.573152554    0.9749754593   0.4125438833   0.6250461799   0.1511459309   0.3096612754   0.4770554078   0.8702391809   4.861273       
286      NO_ID      0.9288047426   0.42130896     0.939691232    0.3905366209   0.7489879563   0.2405818925   0.459867967    0.000922060572 0.4970720343   0.2896801649   4.6037705      
287      NO_ID      0.8591293268   0.3865958319   0.516146715    0.8778396681   0.8513022837   0.8374829324   0.5756450768   0.8668065285   0.4173239783   0.9641040689   5.0607045      
288      NO_ID      0.4930469252   0.6396712836   0.9552635709   0.11483547     0.03974491173  0.9927315116   0.8385152844   0.9263848439   0.7500706142   0.436812157    4.9579565      
289      NO_ID      0.5442666805   0.4900993144   0.09917649538  0.8593578883   0.2280283082   0.4717766016   0.1493433007   0.01285453421  0.04615642226  0.7509888661   4.3792435      
290      NO_ID      0.9285299978   0.8036728333   0.3293088825   0.6943883294   0.584651802    0.2428363386   0.3503425305   0.2069093516   0.5254725574   0.6172725054   4.6863255      
291      NO_ID      0.262575165    0.100798579    0.1217169138   0.6961706372   0.539900136    0.1015851801   0.3421216096   0.03789331952  0.8730211746   0.8668819856   4.4206015      
292      NO_ID      0.6966499382   0.5955115774   0.7630808478   0.09980905759  0.4908309386   0.3955843837   0.5867368121   0.2856003569   0.08519826088  0.9271706678   4.6661295      
293      NO_ID      0.2690784825   0.4020559384   0.3541575243   0.325511722    0.8755124225   0.7372844558   0.5398484913   0.233593871    0.01218980365  0.8740299572   4.603457       
294      NO_ID      0.1501481985   0.540772931    0.7706508258   0.328429592    0.9161526588   0.7777370106   0.4259377007   0.7349364943   0.07765897414  0.2143783049   4.785168       
295      NO_ID      0.741908152    0.2503106954   0.9718572693   0.005124813414 0.1327390453   0.9451335734   0.859967295    0.4703273207   0.79127947     0.03405204091  4.698795       
