%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn_1       
166      NO_ID      0.6739124137   0.4459375955   0.8731682044   0.3380111211   0.9529118081   0.5887593006   0.277564733    0.03046673724  0.05445278997  0.188041072    4.554513       
167      NO_ID      0.1083939141   0.7765145599   0.8802079055   0.6542675712   0.2750698283   0.09860378927  0.2338863426   0.9277601554   0.8649313407   0.9010436846   4.811813       
168      NO_ID      0.8373666135   0.6206728204   0.6480928825   0.4970769144   0.3717005147   0.1705513476   0.4564995451   0.3878547681   0.6750881945   0.2072851845   4.622428       
169      NO_ID      0.2207832067   0.7033556293   0.2980620588   0.5290217495   0.2685441707   0.4218763646   0.4760595637   0.1330867638   0.7892400267   0.7571295601   4.637016       
170      NO_ID      0.04080492772  0.8084202236   0.1186973793   0.9468539851   0.7749268006   0.1947383844   0.9680270632   0.630850612    0.7062361192   0.7104561556   4.9490975      
171      NO_ID      0.8863145038   0.2878652929   0.1519774446   0.2849114599   0.5069067103   0.5810806083   0.2217843785   0.5300495371   0.5425698662   0.971741071    4.6286965      
172      NO_ID      0.8630449958   0.1972435835   0.07290755635  0.3572995404   0.1333748014   0.6302876904   0.2452122444   0.2821924669   0.8087913891   0.3568771777   4.379331       
173      NO_ID      0.07272502085  0.2894254016   0.3727249854   0.3888298149   0.06269930772  0.7872647959   0.5594242683   0.2436780288   0.4966301888   0.8635827349   4.350833       
174      NO_ID      0.829049596    0.8365602697   0.06845354711  0.4987662944   0.7651107729   0.2167605507   0.09457606128  0.5398619606   0.4599716018   0.7427118447   4.6651765      
175      NO_ID      0.1089915885   0.8216281989   0.1051385068   0.06288360761  0.8847930477   0.7167533588   0.4737017013   0.5044929835   0.01357296063  0.120749353    4.419666       
176      NO_ID      0.9529768848   0.6825022309   0.8149955286   0.6298488153   0.8690392239   0.94223666     0.1715449808   0.1564923609   0.1671103258   0.6232465006   4.837341       
177      NO_ID      0.9952966436   0.9506886331   0.2238567384   0.3602024081   0.9218728994   0.9178196368   0.7946362965   0.4522349124   0.7121728518   0.4891195933   4.9806975      
178      NO_ID      0.9447555807   0.507045097    0.906944504    0.01627812908  0.5865154236   0.5647252726   0.3376569316   5.012750628e-05 0.842492998    0.7798180356   4.730869       
179      NO_ID      0.6202994402   0.372690872    0.8154856557   0.8674155156   0.6525714321   0.7680598203   0.7813996881   0.9845581655   0.4690880941   0.9635968958   5.115851       
180      NO_ID      0.9823125284   0.7266649579   0.05794790902  0.9305069125   0.02967827629  0.8027895753   0.4843925459   0.1855185582   0.01040806249  0.9283063146   4.6501965      
181      NO_ID      0.314235137    0.3499474001   0.5659532857   0.9768727077   0.2995984206   0.3506557636   0.4714183768   0.1286583041   0.360116183    0.4726875827   4.608512       
182      NO_ID      0.4107257484   0.06765264788  0.03805293051  0.5556031547   0.02222151357  0.4769785462   0.5784264973   0.6141405653   0.8604814582   0.1118677231   4.3740075      
183      NO_ID      0.4701937183   0.5458236921   0.6587936732   0.3452659102   0.8841525665   0.9521850729   0.3745204631   0.5654235243   0.07317241424  0.808766195    4.8669895      
184      NO_ID      0.4861589193   0.8729563625   0.777584433    0.8615652019   0.3263490807   0.9489991939   0.8294525313   0.6086941108   0.3219204644   0.5172456901   5.0225025      
185      NO_ID      0.5435689495   0.7633337126   0.349707572    0.5351618051   0.4644586972   0.1573242793   0.1491616253   0.9594356995   0.2358013067   0.1125610848   4.542393       
186      NO_ID      0.843563225    0.7671233727   0.0425241492   0.7033755294   0.6325219491   0.7963980477   0.06198817541  0.8352641132   0.2839503727   0.3539144948   4.720779       
187      NO_ID      0.9030608958   0.744475901    0.4064682393   0.5116985284   0.1171673434   0.2315411974   0.5129045195   0.3862584645   0.8460126239   0.9341700375   4.757152       
188      NO_ID      0.1530421307   0.1790908292   0.9795660931   0.5673260435   0.04881362526  0.4105997711   0.9503536667   0.5940754072   0.6253684436   0.5674317351   4.8126465      
189      NO_ID      0.7694012955   0.3275729452   0.5184898463   0.258846257    0.4290414408   0.8994954996   0.8208622382   0.2316376284   0.1336203712   0.7575783039   4.687478       
190      NO_ID      0.04028470863  0.06509788896  0.1002197834   0.3938999373   0.2762469362   0.8822565306   0.0855104011   0.1733112043   0.8414100743   0.5791189142   4.430535       
191      NO_ID      0.4337257531   0.6287318429   0.09608380874  0.88057341     0.7973021985   0.2580502216   0.05007450378  0.6021850368   0.9239135282   0.2146680538   4.665073       
192      NO_ID      0.3635475837   0.144240012    0.2418815816   0.3037419786   0.9914347143   0.04324302592  0.7855365592   0.5129504537   0.1582750073   0.1280484303   4.4395985      
193      NO_ID      0.6239414088   0.5832570431   0.8011229526   0.4734647798   0.5225536998   0.5600325398   0.466896353    0.1270055641   0.5825159636   0.3458006365   4.713247       
194      NO_ID      0.06912625072  0.804895854    0.8846181537   0.7773099396   0.2481553146   0.7463723285   0.2797248877   0.3361876157   0.3052567594   0.450355645    4.5384075      
195      NO_ID      0.2765559583   0.07599169858  0.1924779691   0.9772262722   0.2419571137   0.573210378    0.9468226884   0.2489243491   0.6715350704   0.4899276572   4.6490255      
196      NO_ID      0.6370342652   0.6348944677   0.6713189742   0.8579992595   0.3935550868   0.4803430911   0.1263314393   0.2525003251   0.7729638427   0.2033048809   4.702052       
197      NO_ID      0.876737785    0.331952538    0.1263066736   0.8362627024   0.06723923658  0.08984926021  0.0965163806   0.1508086962   0.6417576995   0.02165539797  4.152133       
198      NO_ID      0.3073518538   0.662607516    0.4445214958   0.07278014164  0.2158405572   0.6322452801   0.1464233632   0.9374652183   0.9779245118   0.9772691107   4.839926       
199      NO_ID      0.1123461254   0.2013288127   0.7333554936   0.5057813765   0.6675949067   0.2675972298   0.5066414208   0.1223589094   0.486190276    0.3999684157   4.4909205      
200      NO_ID      0.3764898443   0.6648139654   0.5283165269   0.4158679403   0.4924717939   0.9734400068   0.6061947684   0.3154722174   0.1415582384   0.1693123026   4.6714215      
201      NO_ID      0.6795561717   0.3005782027   0.8178532258   0.659165616    0.5965079188   0.5085918272   0.9028404559   0.03954313092  0.6014013577   0.7526192995   4.8627885      
202      NO_ID      0.7946887658   0.3340867215   0.9955274593   0.830008563    0.953919026    0.5170707868   0.4087137912   0.252689439    0.9514011      0.1982877954   4.9107685      
203      NO_ID      0.9946493534   0.0716831759   0.7791372709   0.9601118131   0.5992433683   0.4832910381   0.6724768661   0.318689047    0.2068136293   0.9166684397   4.8296135      
204      NO_ID      0.2022642694   0.4555765188   0.874550844    0.5760354207   0.4273153448   0.8889995045   0.4146713109   0.3807220004   0.7946614105   0.8743266593   4.9466275      
205      NO_ID      0.5951501707   0.68891827     0.6493643241   0.8661955403   0.1484466159   0.9422726663   0.776703331    0.05288495498  0.8374384124   0.8273972174   4.943535       
206      NO_ID      0.3597574133   0.442845734    0.9082520525   0.992245601    0.6718163577   0.217524272    0.9304399299   0.9039020165   0.8811919097   0.1924267235   5.0342595      
207      NO_ID      0.5478948879   0.4693806211   0.8800985854   0.8169256448   0.06931197414  0.9263493167   0.1529655979   0.8928035623   0.3494713993   0.5658073232   4.84187        
208      NO_ID      0.07966230581  0.884373676    0.668372162    0.3309266946   0.8849560697   0.4566634937   0.1433393779   0.1049242761   0.4623076452   0.004593267108 4.297287       
209      NO_ID      0.4055969172   0.8673876887   0.1848832579   0.332915961    0.3185559573   0.969974684    0.3645148177   0.4005403018   0.8808517269   0.4749744038   4.7186095      
210      NO_ID      0.4714996198   0.494109296    0.4949379449   0.4220403058   0.2314189515   0.4583182351   0.9545773323   0.5812246616   0.6428873616   0.007887201853 4.6785025      
211      NO_ID      0.2242734689   0.3641924385   0.982313558    0.7439690604   0.8879974936   0.5738742857   0.105119959    0.7511514936   0.6031535173   0.2011650085   4.7914305      
212      NO_ID      0.2340387698   0.4896047369   0.7868131841   0.9691843958   0.08214093004  0.5426111019   0.664789548    0.1179330284   0.1004088652   0.5717971751   4.568901       
213      NO_ID      0.3920306086   0.8584380205   0.7678106468   0.5935408029   0.6402739098   0.08360282056  0.1126051858   0.5553571701   0.887957605    0.9034674949   4.863079       
214      NO_ID      0.5264490491   0.02916884237  0.2407337791   0.01262613387  0.2074318697   0.307433677    0.03781016406  0.4754272841   0.5063643197   0.4651213542   4.125054       
215      NO_ID      0.7953562158   0.551919183    0.1057090089   0.6513129476   0.616709919    0.04360867061  0.9309269236   0.0888050781   0.5469477026   0.5500368334   4.632946       
216      NO_ID      0.5446777584   0.3990850483   0.4224068841   0.3925011863   0.7674380866   0.3319210286   0.5967275713   0.2002902069   0.2775075875   0.07002252809  4.473661       
217      NO_ID      0.2605021467   0.2595792218   0.7479814462   0.3241664876   0.2661568864   0.2987890953   0.7483242479   0.08563430798  0.2558141478   0.4683815131   4.356234       
218      NO_ID      0.1914938964   0.4379166437   0.06502992337  0.9579220582   0.7960315015   0.9014459601   0.6022516436   0.04337390794  0.9852706878   0.444450489    4.8716955      
219      NO_ID      0.8265675753   0.1212373064   0.6354094449   0.32653987     0.1555957278   0.09739718498  0.9544878932   0.0780217443   0.3114564919   0.649258524    4.447134       
220      NO_ID      0.8526596193   0.6502223265   0.2866409138   0.5738386542   0.506261836    0.7426783548   0.1951097977   0.21037049     0.696824754    0.5336401665   4.7032045      
221      NO_ID      0.7577565041   0.6135647011   0.1819314762   0.7223203833   0.0386818764   0.1262966213   0.6673148692   0.5610065901   0.837759036    0.2161185491   4.588842       
222      NO_ID      0.4554789343   0.2344490756   0.3856143506   0.02039083141  0.7087034945   0.1796319793   0.0746758995   0.0778428866   0.3053950175   0.7740594627   4.2737925      
223      NO_ID      0.9656282971   0.3147885559   0.6512585574   0.7025743368   0.1668779725   0.7180838993   0.8360961554   0.2680834864   0.6791553398   0.5637960716   4.807941       
224      NO_ID      0.2368293359   0.390648666    0.6321297957   0.2054759605   0.434467925    0.1024148213   0.2859019634   0.1542984984   0.2948620558   0.7465722117   4.297811       
225      NO_ID      0.5168293689   0.351203086    0.6702667077   0.1725569848   0.1652432704   0.2436459196   0.9569707229   0.806939111    0.2256385988   0.3079296012   4.5908755      
226      NO_ID      0.4233338239   0.9715779177   0.3100624156   0.2190185954   0.04553280633  0.269876022    0.8063020482   0.5185236896   0.827651122    0.3324081098   4.6137095      
227      NO_ID      0.7728840866   0.862843486    0.8104683765   0.5420042707   0.4657781839   0.3339363799   0.4687371857   0.06587981296  0.2420164264   0.5700785097   4.6860655      
228      NO_ID      0.05850661968  0.3207569301   0.9617237863   0.6916762645   0.002977202648 0.03784490192  0.05926660451  0.09382201177  0.8665517815   0.1357912794   4.2441635      
229      NO_ID      0.5994526272   0.0003048558721 0.1237126422   0.2383770511   0.403097389    0.8578167203   0.3256183371   0.6673909699   0.8400309863   0.400786333    4.5542965      
230      NO_ID      0.4764857727   0.2963825405   0.3013583395   0.9296122635   0.9933132948   0.616546246    0.2927572715   0.3714614228   0.1521333569   0.905328589    4.799594       
231      NO_ID      0.969802435    0.4695251759   0.3096305683   0.9609611397   0.8738756561   0.2281521811   0.5537082202   0.174056205    0.362638246    0.8610000386   4.786548       
232      NO_ID      0.0148902      0.2595913956   0.9525862178   0.1165619144   0.05609503112  0.78918797     0.8822119142   0.3356424832   0.1432158431   0.02867460159  4.508089       
233      NO_ID      0.9363961941   0.01083468646  0.09857538626  0.7565169496   0.7803723629   0.7183040547   0.5362470139   0.7035618125   0.7633827076   0.17316684     4.7284385      
234      NO_ID      0.8127511711   0.9089325419   0.4292320546   0.1031414923   0.4990607619   0.7142249433   0.9786219159   0.6985406013   0.3718856007   0.2812905108   4.825005       
235      NO_ID      0.7099265753   0.7359508522   0.1259721802   0.2144329623   0.9747980256   0.4304154461   0.9924032604   0.3215980243   0.09799369196  0.9799808245   4.799536       
236      NO_ID      0.9162355838   0.1714568484   0.6752502358   0.9307129858   0.493151902    0.404016664    0.3080714137   0.7562498295   0.2908852064   0.9076647614   4.805742       
237      NO_ID      0.01625541319  0.2047294784   0.8883440727   0.3988296135   0.1293146378   0.3911175576   0.5127905787   0.4712554759   0.3907830251   0.8903034236   4.677076       
238      NO_ID      0.6399097464   0.9631081368   0.9584546448   0.7472143773   0.4320388504   0.2769578692   0.8309075273   0.06281097143  0.6639968388   0.794869847    4.9640375      
239      NO_ID      0.4175297853   0.4231010114   0.05869851637  0.54596457     0.02652864439  0.8669262267   0.4290921965   0.7525462698   0.0451564789   0.9449409204   4.562077       
240      NO_ID      0.9356271508   0.08552324357  0.3891546421   0.5220692747   0.4182997311   0.3635799579   0.688352682    0.1435266589   0.2525569439   0.7245564283   4.5082385      
241      NO_ID      0.9636649042   0.3160452234   0.7720699658   0.1799160196   0.8485420094   0.44555215     0.3949849663   0.5123290729   0.7147287357   0.4458612485   4.7525665      
242      NO_ID      0.3408898173   0.3351587305   0.01278431155  0.8659242852   0.5894613003   0.07607466172  0.5868395691   0.012637435    0.3973700252   0.5980141236   4.4852785      
243      NO_ID      0.4730583306   0.6913620763   0.7224162941   0.6506556737   0.5699071049   0.4287114136   0.3527284671   0.3073471083   0.5828489869   0.9429225288   4.8753285      
244      NO_ID      0.7881545181   0.512986263    0.7601228034   0.3839566397   0.1592441202   0.41592812     0.5039126251   0.2594906889   0.2600086435   0.9652713444   4.6618015      
245      NO_ID      0.485047647    0.1958035334   0.8699858435   0.852071409    0.7641718163   0.4357165342   0.08779090973  0.5018198288   0.08586195022  0.08179737119  4.584855       
246      NO_ID      0.2978233841   0.5176161856   0.5752313908   0.9139853003   0.3509421997   0.2855511565   0.258287564    0.03908882525  0.9658859391   0.6449777925   4.729951       
247      NO_ID      0.09381800429  0.7991980476   0.1215865194   0.5046307172   0.3284642866   0.4992641269   0.1321804054   0.5560731639   0.9216655828   0.4334496052   4.4262445      
248      NO_ID      0.3891480185   0.4107469983   0.4248011827   0.6334770558   0.8488762029   0.06234170825  0.7770906132   0.5619353934   0.4481568972   0.1729710271   4.6561325      
249      NO_ID      0.2536996455   0.9299422241   0.5389611565   0.3201576715   0.8899848391   0.9751904001   0.02505505878  0.1003728789   0.9669753588   0.954854765    4.813173       
250      NO_ID      0.5816443263   0.6961913447   0.8879309506   0.4554861185   0.3551943006   0.7506098234   0.4993016564   0.7629388095   0.7125707742   0.1770025693   4.846993       
251      NO_ID      0.2793411963   0.8874863106   0.9824226466   0.5774212813   0.7194746405   0.2102836274   0.2369251378   0.0007910928693 0.2958978537   0.1552271113   4.5814165      
252      NO_ID      0.5455893448   0.7201185588   0.03261834478  0.2165206607   0.0627436736   0.5329221271   0.8221896085   0.5407501606   0.3879491954   0.2621271793   4.503787       
253      NO_ID      0.9079781374   0.3885560643   0.4617724793   0.01006013202  0.08063886318  0.2973735311   0.9569365098   0.2319201088   0.8812681441   0.4736972877   4.553255       
254      NO_ID      0.995097612    0.6055653634   0.7370619507   0.8002057736   0.05843657444  0.1435066397   0.9160935031   0.7835063654   0.3914831455   0.657226126    4.8462075      
255      NO_ID      0.3037287017   0.768289274    0.637827488    0.9665901344   0.4803890523   0.8988019116   0.1637278437   0.7738698147   0.4299758572   0.6042324158   4.9606905      
256      NO_ID      0.2449360859   0.6407954831   0.849684237    0.642970702    0.408588161    0.1412211029   0.5030757433   0.1940181196   0.8625356266   0.6362756526   4.655613       
257      NO_ID      0.62709745     0.6268425382   0.3425393046   0.05809176064  0.3482210777   0.5516536751   0.6433167428   0.2244962059   0.1077326881   0.6632893498   4.5058615      
258      NO_ID      0.4833260195   0.2604093776   0.700409938    0.7898275646   0.6318787931   0.9868750968   0.4097518429   0.6992239657   0.857192058    0.8269196413   5.038989       
259      NO_ID      0.6272416327   0.05012125198  0.3878820731   0.1340030088   0.1885685353   0.271373605    0.9761795094   0.6490146972   0.9900166257   0.2094285401   4.5775115      
260      NO_ID      0.4941902661   0.8558026845   0.4757182158   0.3960528683   0.4605573483   0.5873530351   0.6424617626   0.8548439689   0.3625856989   0.9778412259   4.943464       
261      NO_ID      0.9712832551   0.3576689965   0.3428239982   0.8429382666   0.263447106    0.7555106635   0.8677214416   0.7942690709   0.2802740244   0.5655274813   4.841607       
262      NO_ID      0.9195088334   0.1849629652   0.6725555871   0.6417524231   0.9329748079   0.5075961545   0.1685681428   0.1247755061   0.1019318374   0.1683917675   4.4833565      
263      NO_ID      0.7708456077   0.6021294159   0.989092852    0.6835632933   0.6482700923   0.4754408679   0.7346673374   0.5539392785   0.05745367336  0.6238881562   4.8875         
264      NO_ID      0.4083526369   0.1827687533   0.7944375401   0.1117370269   0.9642108567   0.491868376    0.8317959294   0.9941852093   0.2708122275   0.5411078751   4.79151        
265      NO_ID      0.4842972679   0.5841807968   0.3266516655   0.03454263324  0.5580368082   0.9246351546   0.3430437941   0.537047168    0.1517529856   0.5124292967   4.607845       
266      NO_ID      0.1698075329   0.955205136    0.1327200444   0.6257864021   0.5920599013   0.7507604746   0.03129646556  0.9996966748   0.9020126336   0.1263325755   4.8506215      
267      NO_ID      0.9243110539   0.8958829632   0.1049617362   0.0918999203   0.5619604441   0.8691842579   0.3798219768   0.6679644751   0.4789325816   0.4198989395   4.710423       
268      NO_ID      0.8772851596   0.5316774224   0.9024376263   0.2691858757   0.2070123489   0.2565480421   0.8029429516   0.06218726796  0.1814126373   0.002195407172 4.4144805      
269      NO_ID      0.9678501263   0.6570729109   0.4244131485   0.111787031    0.8046298669   0.4141725537   0.9981091986   0.221301545    0.4150672585   0.03541334441  4.6330195      
270      NO_ID      0.2036595364   0.9058284736   0.2591554589   0.6257975873   0.7800492909   0.2884316734   0.6711355903   0.775865476    0.9710552739   0.5259881762   4.9651575      
271      NO_ID      0.9364356277   0.6735951145   0.113088714    0.6820163916   0.6494940364   0.04626982941  0.6570228355   0.5827967038   0.06420126747  0.03070230178  4.485899       
272      NO_ID      0.7494497256   0.001538357698 0.8551778327   0.9738341877   0.2311928674   0.6585220432   0.7799803674   0.1300351066   0.5000369439   0.1209167448   4.6523315      
273      NO_ID      0.4893828735   0.05795520314  0.05309916057  0.4375917508   0.6045564383   0.7800589948   0.4515253824   0.7871027057   0.8351746983   0.7811544266   4.7856565      
274      NO_ID      0.7251669121   0.8802910367   0.05145449054  0.7956225107   0.02753801319  0.8313877125   0.1332846881   0.1157521904   0.4470641433   0.8070572507   4.624382       
275      NO_ID      0.8302468619   0.95900871     0.05938853512  0.1431098441   0.2471503407   0.8557761157   0.02917689133  0.3760125718   0.6432941885   0.8454260108   4.6506875      
276      NO_ID      0.1737620291   0.4184233828   0.4417940511   0.2326162184   0.5807823281   0.2085878966   0.7367788557   0.04222719327  0.7124372417   0.9327207468   4.6837275      
277      NO_ID      0.5693618146   0.2640173581   0.3397372432   0.96384608     0.3610663639   0.4423784038   0.0538330856   0.7726697297   0.2601465775   0.2835280091   4.520672       
278      NO_ID      0.2712086883   0.204423878    0.7521170661   0.8315293215   0.513307059    0.1517398917   0.2923596195   0.6881255674   0.3264107119   0.9848348182   4.6949385      
279      NO_ID      0.8393948869   0.7098641818   0.6873034615   0.5092766655   0.412917372    0.9022717345   0.481041827    0.8699863459   0.8605160615   0.6934452228   5.0329985      
280      NO_ID      0.8153696315   0.917397351    0.6972776808   0.1459817058   0.5145296415   0.6996845494   0.5982225871   0.3270208944   0.2401725618   0.5802467706   4.771805       
281      NO_ID      0.05566608908  0.5799592322   0.3748149892   0.5155238172   0.4087950855   0.6190013316   0.5553795577   0.2642259599   0.845708054    0.815262786    4.685979       
282      NO_ID      0.8810214181   0.3269737993   0.4486448804   0.3745051233   0.3076072681   0.9553554021   0.6582424462   0.08079347298  0.8959003053   0.3964313801   4.7111885      
283      NO_ID      0.5956064126   0.3569757321   0.6911289304   0.8039332124   0.7055015176   0.3640064622   0.8566103768   0.05060265448  0.478813919    0.4255365666   4.7438545      
284      NO_ID      0.05174670464  0.7068648803   0.2780425536   0.06119815077  0.5573199506   0.8764092619   0.8104646782   0.4798472461   0.7926647508   0.316467507    4.699205       
285      NO_ID      0.1177883586   0.6689437691   0.9379280088   0.7560442047   0.8349483743   0.9773276546   0.9458907498   0.5858315437   0.07075502447  0.1796963267   4.9405615      
286      NO_ID      0.6878126439   0.0671062223   0.8542781867   0.8534844377   0.5129449738   0.0661742939   0.1913575615   0.146535731    0.8260307316   0.09850576292  4.5214765      
287      NO_ID      0.001952830703 0.8212256249   0.3390779283   0.8827402894   0.2160436754   0.04605276652  0.008846895308 0.6897694365   0.9549185969   0.3168576371   4.6769175      
288      NO_ID      0.1875175597   0.6076260258   0.3706164259   0.9502706504   0.1988216011   0.5946494325   0.2730120934   0.5142536976   0.06189552185  0.2780357689   4.5781345      
289      NO_ID      0.6392201929   0.3737814056   0.1440833035   0.6080813611   0.02343594703  0.887961742    0.9729969595   0.1598974793   0.3969346478   0.2806249625   4.577938       
290      NO_ID      0.2984169397   0.4935055885   0.3484258658   0.9935265216   0.2002485563   0.5774858154   0.8040998507   0.5061912362   0.5561068587   0.487973836    4.815481       
291      NO_ID      0.192465514    0.7678943736   0.0007376484576 0.3976576274   0.4317441319   0.3236252858   0.1701783529   0.1875777683   0.619552092    0.8120099729   4.5432725      
292      NO_ID      0.9863463025   0.5223069184   0.4123777134   0.8322297888   0.2860604065   0.8172519444   0.5534289207   0.4798703606   0.1811500681   0.5891953574   4.7621965      
293      NO_ID      0.4546813674   0.8297412101   0.4605186849   0.9375374219   0.1914500236   0.7005474375   0.1007822268   0.8468861309   0.6152022018   0.7034059352   4.8902485      
294      NO_ID      0.2849289073   0.8001451137   0.03892675649  0.241996382    0.2331924449   0.2654212253   0.9345344118   0.719859911    0.6855241506   0.6043988441   4.7003845      
295      NO_ID      0.8284802855   0.2681586087   0.9417365342   0.7659304797   0.9935731427   0.9838089938   0.8777591329   0.4977473731   0.6400991481   0.1463820902   5.0310685      
