%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn_1       
166      NO_ID      0.5493018946   0.1169431713   0.4638800777   0.4324656704   0.4505218423   0.9206038839   0.5894763947   0.3297664213   0.3842422298   0.959156387    4.7452935      
167      NO_ID      0.2823626363   0.6688284658   2.506375314e-05 0.421246499    0.8899090178   0.7008618255   0.3847006477   0.6637864726   0.2592449231   0.1294231285   4.6036275      
168      NO_ID      0.9842369705   0.07076380731  0.3273094773   0.09038490387  0.09907937054  0.2269807464   0.8654041355   0.8473050948   0.6567274992   0.6190785284   4.567579       
169      NO_ID      0.05858367172  0.6157705987   0.2564522597   0.1931292322   0.923006312    0.9670850187   0.797909941    0.4723777904   0.2535225485   0.953472252    4.745667       
170      NO_ID      0.2797121342   0.1218390144   0.7483150944   0.9317913674   0.6175126175   0.5345631254   0.402447927    0.9423090769   0.3886549698   0.1240776573   4.743039       
171      NO_ID      0.680101204    0.4609364497   0.9589098184   0.3973181482   0.7261174562   0.8560864259   0.2445597966   0.3165021438   0.4515304479   0.8722379505   4.882773       
172      NO_ID      0.08527567381  0.2282497726   0.1939273841   0.3375440973   0.1036425923   0.9210480274   0.05419695706  0.8882572799   0.9401039527   0.3271337856   4.3137105      
173      NO_ID      0.1786497702   0.5666874007   0.3151438452   0.6226061222   0.1410962335   0.4043956946   0.6784385888   0.5173624174   0.3101497201   0.686345436    4.6694945      
174      NO_ID      0.1603321425   0.7023181583   0.8612870145   0.650852606    0.879749102    0.9431572519   0.6439326464   0.5759887223   0.64245573     0.7534533552   5.119122       
175      NO_ID      0.9147262657   0.8043470554   0.6609602322   0.7586228451   0.1741568689   0.05449579426  0.9108140994   0.05256925339  0.5314418038   0.9423965239   4.7962245      
176      NO_ID      0.8353941011   0.4686578724   0.7328612952   0.1997887298   0.8491809628   0.1844421184   0.9186833067   0.3103364102   0.8240464413   0.7485384572   4.873753       
177      NO_ID      0.005826422016 0.9246748238   0.009764364925 0.1096812962   0.4135454583   0.4585177235   0.3073782703   0.1065896177   0.4517050695   0.8071029437   4.5146355      
178      NO_ID      0.4672065459   0.3404162244   0.3754829235   0.7414957028   0.318276304    0.2698407989   0.214307651    0.8686907524   0.08547496753  0.5777792882   4.562637       
179      NO_ID      0.3033371276   0.1871031901   0.6433156876   0.2067616532   0.04310475571  0.4616292559   0.6029037389   0.003139669543 0.7684260047   0.9358608145   4.576766       
180      NO_ID      0.9610881982   0.009347466756 0.1028737729   0.9995010681   0.6144523097   0.09996958082  0.188744776    0.2334508841   0.6090092061   0.6177271403   4.484764       
181      NO_ID      0.1083802754   0.5472880306   0.2699309803   0.7299858009   0.8713559224   0.8789872243   0.1382779792   0.03799584929  0.5962389845   0.9886131361   4.708616       
182      NO_ID      0.9813354984   0.305721338    0.2585285959   0.09011147036  0.5034822996   0.02700980801  0.9538431451   0.2417404369   0.9315224979   0.09862179174  4.4686485      
183      NO_ID      0.4497477498   0.9104311191   0.6158188142   0.06681018559  0.878789152    0.8092770301   0.5190446365   0.5832060718   0.9444485735   0.3471746288   4.9360045      
184      NO_ID      0.5449246301   0.5482581903   0.5754043481   0.8208788497   0.510827699    0.4811368023   0.4662369673   0.04471016538  0.4437494774   0.09746602555  4.6040775      
185      NO_ID      0.7421962729   0.09275927911  0.005204031246 0.4641531573   0.02211470065  0.6817737919   0.572120006    0.6209407908   0.1518709893   0.4957173571   4.367834       
186      NO_ID      0.5765210654   0.5895454146   0.4897830465   0.7836630218   0.02440681263  0.2052998856   0.4751768333   0.2970377036   0.3126842218   0.2837158676   4.4456735      
187      NO_ID      0.1108921893   0.7650247685   0.7712849331   0.9858705355   0.5260897933   0.9911562642   0.363332479    0.5289739545   0.4652534562   0.5148391381   4.884976       
188      NO_ID      0.9734269925   0.3874634003   0.09736919221  0.4840135316   0.815425306    0.8531180596   0.3552280778   0.318303344    0.7243024091   0.3505895484   4.701013       
189      NO_ID      0.7960042203   0.4429302907   0.3293954881   0.1499677897   0.5086418206   0.7430794596   0.9364781812   0.3887922165   0.430782601    0.1631745403   4.6347165      
190      NO_ID      0.786605189    0.4734113442   0.6244621745   0.3357675352   0.2449638286   0.1070670845   0.4764884424   0.3412511155   0.4074977643   0.8149244077   4.569653       
191      NO_ID      0.1179006533   0.5562805424   0.4070765215   0.7350968592   0.7729118461   0.3293968366   0.1726329551   0.4420762832   0.9760925365   0.1872602316   4.680407       
192      NO_ID      0.1237182175   0.3320821702   0.3050348271   0.7203393614   0.7436478565   0.4895245058   0.4383688925   0.665976269    0.06315333679  0.4181313512   4.620797       
193      NO_ID      0.06782996937  0.01829521266  0.4876391317   0.7508867712   0.1539643361   0.6785968643   0.1774983705   0.2151128534   0.4017275946   0.8356828167   4.303759       
194      NO_ID      0.04275520055  0.5866556021   0.9207050372   0.2895594571   0.6257958206   0.7503560459   0.2340634583   0.9045431823   0.6572649584   0.6521565321   4.897877       
195      NO_ID      0.8185171326   0.8174472339   0.8356594871   0.9289996298   0.6967775434   0.7401715455   0.06316571965  0.6262501625   0.3864819214   0.6016524404   4.9584095      
196      NO_ID      0.7568408734   0.2245591736   0.1660299921   0.4660776451   0.3669805342   0.8418385982   0.7813195725   0.6380548136   0.7872514267   0.3347292069   4.7304295      
197      NO_ID      0.2380297818   0.5665433819   0.8946200134   0.8785647801   0.03825839797  0.008894674018 0.492786228    0.2581332383   0.4453361362   0.764441836    4.559832       
198      NO_ID      0.2710021354   0.7328890919   0.66696819     0.7343685928   0.5329399065   0.1210082132   0.7850392548   0.154755924    0.9828141485   0.1573942779   4.7189175      
199      NO_ID      0.5438954549   0.2509099144   0.04293097511  0.5408986856   0.8842088025   0.8973443829   0.6670433607   0.9977637297   0.4150042815   0.976959513    4.9471605      
200      NO_ID      0.7043568956   0.1263447195   0.47570055     0.0991438977   0.311488561    0.1882449222   0.8324069827   0.2641582635   0.7079339701   0.2462358969   4.424417       
201      NO_ID      0.1072164812   0.9873990128   0.2152077231   0.9962016302   0.1607990121   0.548996846    0.9899904123   0.7688587353   0.2087648926   0.7115505057   4.7972965      
202      NO_ID      0.9084628224   0.5346559871   0.9631746583   0.07648279894  0.4464017811   0.6747356996   0.2829036616   0.7618408053   0.2584146844   0.175601543    4.644863       
203      NO_ID      0.1095092977   0.5227664032   0.134938011    0.9031510241   0.2592618448   0.413825561    0.1662040549   0.3915509951   0.7975750853   0.844459135    4.59085        
204      NO_ID      0.1349796975   0.6037754266   0.6535942092   0.9578737826   0.984663974    0.2474113699   0.2428943623   0.325547272    0.4730009308   0.7266446695   4.8625755      
205      NO_ID      0.974577209    0.7191511433   0.773265771    0.2778131395   0.2054355923   0.7559999739   0.09156069024  0.8605208759   0.7743620545   0.7030507949   4.859276       
206      NO_ID      0.0732116816   0.4687326092   0.9889622559   0.4886345554   0.4809719769   0.6960153043   0.9292190103   0.3839053234   0.2967704014   0.8201369549   4.6479535      
207      NO_ID      0.2003931665   0.007949136201 0.6011321347   0.2277882594   0.437275422    0.2880177103   0.7136576724   0.4444997522   0.7073356554   0.1903610002   4.514515       
208      NO_ID      0.7983637856   0.1001451035   0.1387537937   0.03501126405  0.4343148244   0.5292533098   0.160378465    0.4808618931   0.8458381322   0.001488601324 4.272443       
209      NO_ID      0.9772886662   0.2906123308   0.3214436808   0.5039436009   0.7801007721   0.1536759269   0.831303758    0.7222607479   0.03639007082  0.6079202786   4.670687       
210      NO_ID      0.3067823506   0.0909657381   0.8611601916   0.5193409382   0.5631483107   0.8336574346   0.280503295    0.418879518    0.1080592745   0.1522273399   4.5722395      
211      NO_ID      0.4538323807   0.5608221719   0.7382428864   0.6481912703   0.1506791698   0.4648061318   0.9966566474   0.808273123    0.6463786357   0.6857307114   4.9462755      
212      NO_ID      0.465219965    0.9519510083   0.4405959549   0.09621336176  0.05797108079  0.3199548732   0.4815540684   0.4792273224   0.3736071886   0.2160194252   4.467365       
213      NO_ID      0.1704449086   0.6675793653   0.006392155777 0.4329621426   0.7947306502   0.03803733086  0.2934197845   0.5063187175   0.6986850126   0.7990070618   4.668383       
214      NO_ID      0.3011258218   0.02168695397  0.4926353439   0.7222252445   0.4396841994   0.7723388792   0.6995425242   0.2112034421   0.6962505931   0.8837190433   4.8120235      
215      NO_ID      0.5582809572   0.02804751556  0.394593985    0.9411059571   0.1678212416   0.5716079215   0.0143373008   0.9670144664   0.6121367345   0.1820962192   4.5653125      
216      NO_ID      0.272982285    0.01326432219  0.9334631134   0.7145460982   0.3762731349   0.02257823945  0.4724704602   0.8110248157   0.8940772591   0.7564931315   4.752466       
217      NO_ID      0.1974924832   0.2561645365   0.3573643679   0.2229306243   0.7950018294   0.5957469482   0.7189583218   0.5325149617   0.9789610291   0.3980157508   4.7945085      
218      NO_ID      0.4330977702   0.07422330793  0.4711363332   0.3883516655   0.02644247749  0.4187192062   0.4136986087   0.03251665646  0.5074451      0.6297956978   4.294281       
219      NO_ID      0.7277394672   0.1172245378   0.1928071753   0.5101954157   0.8543517472   0.08981598964  0.5373379497   0.0389214433   0.1526975088   0.3870297314   4.308512       
220      NO_ID      0.195324333    0.8160648978   0.6027379802   0.2172339625   0.05120741066  0.6429509817   0.07714924918  0.6474310279   0.3732861059   0.8195812934   4.6674865      
221      NO_ID      0.5563025929   0.777678585    0.4439788025   0.9517337475   0.7890938077   0.2996261335   0.8164264773   0.679804141    0.4681980971   0.005417343232 4.854241       
222      NO_ID      0.03584158795  0.3895686354   0.4800559066   0.2996216842   0.741645519    0.8362384331   0.6593445235   0.6034068147   0.4583342199   0.2232331099   4.745759       
223      NO_ID      0.4526642945   0.9287975086   0.2997263136   0.5001524279   0.06185632109  0.6191885255   0.7015486945   0.9289083602   0.1628091685   0.3336954849   4.719432       
224      NO_ID      0.7668200833   0.9451394132   0.9581177919   0.08572842418  0.8376251179   0.9653564929   0.746575951    0.702008332    0.6540357068   0.3781249148   5.04396        
225      NO_ID      0.9369378281   0.1140760906   0.2768541101   0.08702810252  0.681319123    0.9305000193   0.9138245321   0.648911692    0.2588080928   0.7876156954   4.7615825      
226      NO_ID      0.9845921979   0.04107046502  0.2713055509   0.832394774    0.05896651422  0.05020443259  0.7858985876   0.5975612344   0.2116669119   0.4857889588   4.448588       
227      NO_ID      0.9063755855   0.454466271    0.2146160273   0.05157074614  0.7495303809   0.3571124716   0.989310958    0.3492703006   0.1859428003   0.1406452554   4.480998       
228      NO_ID      0.3739907231   0.6620832438   0.6330784432   0.1493945476   0.8741621239   0.04281715399  0.6279070739   0.2341907566   0.04404557312  0.2739474439   4.493173       
229      NO_ID      0.6754710999   0.6427755783   0.129143782    0.5195444126   0.9829429695   0.3224888962   0.07087899236  0.2632245246   0.01458442119  0.1203668896   4.3744135      
230      NO_ID      0.344176341    0.5717633295   0.626278472    0.8622782141   0.3099448161   0.2425238235   0.0979017667   0.4349929217   0.9260357045   0.8820859081   4.818889       
231      NO_ID      0.9336938443   0.592441629    0.1664579805   0.6592779787   0.484987342    0.1822574088   0.2002701509   0.9404258635   0.7374872019   0.9474027087   4.8036485      
232      NO_ID      0.5606186532   0.3177047224   0.663269935    0.5777978639   0.04869859249  0.4772439466   0.03901087215  0.6557282459   0.824629262    0.5440065696   4.625205       
233      NO_ID      0.6919783199   0.0796220601   0.20796406     0.2519563126   0.6297453445   0.1300043218   0.9826356722   0.1577426      0.1798787067   0.221422867    4.30825        
234      NO_ID      0.5862784924   0.5826216352   0.1218229598   0.4784853614   0.9034695555   0.6128192994   0.6539648006   0.1864036676   0.8864420433   0.431421743    4.7625625      
235      NO_ID      0.9371633297   0.9040814945   0.8976781079   0.2759595915   0.05285450446  0.3256564738   0.3083549595   0.5218043353   0.9654634618   0.5444025391   4.781555       
236      NO_ID      0.7365291653   0.8456810381   0.3612081471   0.8253278368   0.2849535524   0.2143557068   0.6763642336   0.6536735541   0.2914244934   0.9714612644   4.835469       
237      NO_ID      0.9606153029   0.06139556089  0.8751918026   0.3486257351   0.3527294297   0.3235242135   0.4714570788   0.7791235059   0.7287643378   0.3422258563   4.677796       
238      NO_ID      0.9154537636   0.03140548572  0.8319984194   0.3974349235   0.6887595545   0.9818324521   0.6580226117   0.3860349829   0.08995800982  0.9242710047   4.816058       
239      NO_ID      0.02963330226  0.04691100588  0.4332758907   0.06789563972  0.1220167638   0.7357498099   0.747054648    0.7474689725   0.7110201529   0.1157094758   4.5415975      
240      NO_ID      0.5398311529   0.942186838    0.334186081    0.6654633473   0.4424780349   0.7283317469   0.07166968895  0.552462138    0.2311538226   0.002296633554 4.6029595      
241      NO_ID      0.1005825042   0.4901485292   0.9263298097   0.8251111632   0.6433204569   0.2869193271   0.253130918    0.3713391774   0.09755489887  0.605185245    4.526199       
242      NO_ID      0.5561730627   0.6006644064   0.3666777468   0.7528906883   0.8337974534   0.6337986149   0.2533207104   0.5611794547   0.743095138    0.1999842078   4.7987985      
243      NO_ID      0.9441720363   0.6994148068   0.0646573189   0.6955587788   0.2563952893   0.2356277379   0.1953915126   0.9451517118   0.1648200304   0.1302510733   4.4588175      
244      NO_ID      0.3782584748   0.3901861815   0.8591520273   0.7681235069   0.8517809063   0.8816913538   0.58658342     0.7075395383   0.6170193849   0.2448023685   4.9801235      
245      NO_ID      0.8512871684   0.5834389863   0.8590419497   0.9180480777   0.6340417432   0.3395776699   0.2818980358   0.8602876756   0.8549632876   0.3679754261   4.9588745      
246      NO_ID      0.7750184167   0.734529578    0.2386175023   0.4443605516   0.3677912664   0.4678135754   0.5427616218   0.194577321    0.2610346373   0.2091498655   4.4732375      
247      NO_ID      0.1868907028   0.07204165173  0.8040406805   0.5117179735   0.443980871    0.9864984797   0.07994873965  0.6984673239   0.1403124813   0.2318727259   4.606596       
248      NO_ID      0.03059907538  0.2786599753   0.4382046309   0.9052323391   0.239923623    0.3963323754   0.1582337535   0.4346947248   0.9142401428   0.6340793044   4.695164       
249      NO_ID      0.4967632608   0.1001242782   0.7887429077   0.4020499254   0.2530956181   0.7780534293   0.743986918    0.1881309283   0.916511788    0.8136208164   4.824928       
250      NO_ID      0.1642321433   0.2496320634   0.5660902027   0.2780365819   0.9608327914   0.7167248026   0.9937574328   0.08117289193  0.2727946724   0.8600592794   4.823899       
251      NO_ID      0.3527507588   0.6820032311   0.4283051884   0.5253013272   0.7394069595   0.2127682833   0.9965375247   0.8061782973   0.4386425798   0.2658387112   4.8463775      
252      NO_ID      0.318913744    0.9832950672   0.2401945261   0.9494009558   0.5818639219   0.3869349074   0.2149879286   0.3021162079   0.6671064969   0.05889417932  4.7008475      
253      NO_ID      0.2694805783   0.1600788357   0.4449924195   0.9875952001   0.5125275294   0.05018643944  0.4834876794   0.9774273825   0.6220172959   0.2446914368   4.6328955      
254      NO_ID      0.6939410366   0.06700150439  0.09428426767  0.6356868025   0.9880897547   0.8245073486   0.4950083129   0.60471427     0.4327364179   0.0009764153515 4.6468775      
255      NO_ID      0.1874074946   0.7577619086   0.7043975427   0.8095006658   0.2776897788   0.13211298     0.422854027    0.907631393    0.5608223754   0.7416630097   4.887912       
256      NO_ID      0.6184625689   0.5003955464   0.1479489268   0.5776135556   0.951029466    0.9522346696   0.2080914002   0.3921630766   0.08482876284  0.7170170977   4.724536       
257      NO_ID      0.4967865713   0.4919044969   0.4388795665   0.2488736865   0.820049574    0.5731910451   0.6218953159   0.1945740093   0.2053734992   0.7124005913   4.683899       
258      NO_ID      0.9689640044   0.3780221023   0.4174741872   0.4886638273   0.9729453749   0.2929157719   0.03537751224  0.5898481633   0.5780813678   0.813548725    4.7396235      
259      NO_ID      0.131723553    0.8777553317   0.4338607208   0.8971345354   0.1401370122   0.2827637406   0.410189023    0.04690900214  0.3995990238   0.06079325968  4.4927635      
260      NO_ID      0.7378591079   0.1980264341   0.2302786742   0.2936765176   0.8212308813   0.4274219845   0.6812928494   0.488920613    0.2887419184   0.8854228039   4.668467       
261      NO_ID      0.350204969    0.8949137823   0.8159393965   0.4934375484   0.2048759215   0.3496119829   0.928596029    0.9134598206   0.5192053716   0.2846809073   4.9052425      
262      NO_ID      0.9869170939   0.1155964337   0.8292610216   0.3899901837   0.5650175533   0.250018472    0.06045837238  0.1238645102   0.7908221631   0.3480956724   4.484982       
263      NO_ID      0.4244381014   0.5311708541   0.3885453066   0.2809676967   0.2240784486   0.08648551353  0.5620258355   0.9682178139   0.8367975572   0.05654435701  4.532113       
264      NO_ID      0.468768711    0.5957250118   0.3502737188   0.05039111341  0.9234430655   0.3076011009   0.8517029676   0.5717762781   0.843906322    0.5335531111   4.8318525      
265      NO_ID      0.1695389641   0.4413701447   0.1080218377   0.5230263833   0.5044234477   0.8448847182   0.9774592984   0.1584288185   0.7131529812   0.962155527    4.8730665      
266      NO_ID      0.994546426    0.3417816466   0.3241350461   0.737720434    0.8673336687   0.2769696392   0.02872683668  0.8119440781   0.3441206405   0.6356043441   4.697306       
267      NO_ID      0.5265495803   0.7187958754   0.8022782192   0.8900294974   0.7257626912   0.8935513528   0.9175873492   0.8905772133   0.9312243042   0.08688101456  5.150443       
268      NO_ID      0.7277430593   0.1775971503   0.8753049117   0.2496508282   0.8814694047   0.8562853871   0.5885012846   0.9410909218   0.915123431    0.479504355    4.9929815      
269      NO_ID      0.05586851344  0.9821054283   0.245934188    0.4158979647   0.9970926046   0.1354061138   0.7705539375   0.7000282457   0.3747248628   0.0007691788491 4.612436       
270      NO_ID      0.5558935155   0.9023149334   0.2070862768   0.4990545993   0.6106507725   0.2075336292   0.0177066722   0.5960397257   0.6396705982   0.9437431553   4.7337425      
271      NO_ID      0.3345845422   0.3624014325   0.8808764726   0.8908754927   0.9444051333   0.6170761197   0.1983437199   0.562900591    0.6702324742   0.5971936223   4.963346       
272      NO_ID      0.1345929378   0.1035061745   0.628274021    0.4014714758   0.531093634    0.09070631866  0.5010977036   0.9491041684   0.5937587799   0.3038130129   4.630544       
273      NO_ID      0.1633258328   0.01727131662  0.2790184041   0.4623175773   0.171521897    0.768523584    0.5758764928   0.7562146484   0.6995951825   0.09623275702  4.5732665      
274      NO_ID      0.505030066    0.04031943159  0.6486867655   0.4784682549   0.6159600544   0.440634072    0.7368486439   0.2151573278   0.1492084699   0.7467527942   4.63101        
275      NO_ID      0.1082603303   0.5313718368   0.7664610635   0.9110948043   0.7703750803   0.6939745977   0.6310635897   0.285751322    0.6224680429   0.8203977415   4.8839965      
276      NO_ID      0.977602568    0.5663600222   0.812893201    0.2960299506   0.3753802373   0.01564823278  0.9998483374   0.4510063168   0.06316628776  0.635798333    4.6636545      
277      NO_ID      0.2061888567   0.4161148944   0.6430302032   0.4086259722   0.7767144604   0.2399351803   0.5905750341   0.7945976787   0.8031862834   0.1518643508   4.776552       
278      NO_ID      0.5194633782   0.620998191    0.1165962224   0.6327106127   0.9672672059   0.8599299555   0.8427620753   0.3021994221   0.06568650998  0.9931731513   4.9045975      
279      NO_ID      0.4401455184   0.5257272453   0.8978112554   0.5137690066   0.9156938563   0.06664234403  0.0578760952   0.7235320717   0.4035286253   0.1056059795   4.6261155      
280      NO_ID      0.4751353252   0.5994108005   0.2973247163   0.1365060467   0.2571268488   0.5309477609   0.6390178845   0.9735839753   0.02587335232  0.8534324401   4.6847525      
281      NO_ID      0.3549320909   0.3436517307   0.7546383328   0.206458686    0.9511358673   0.7405209135   0.934993173    0.4302580307   0.3467226114   0.3669295913   4.8423935      
282      NO_ID      0.376058533    0.4157646608   0.7566535295   0.07586994584  0.1461798098   0.8440627837   0.1632053559   0.9924174091   0.5593944278   0.7421486339   4.7546485      
283      NO_ID      0.1187212519   0.3480806315   0.1911737482   0.057186035    0.1256902507   0.4760437843   0.8678824151   0.4997510074   0.3151816592   0.2581464379   4.339067       
284      NO_ID      0.321485351    0.2042940805   0.5706105514   0.2515378717   0.5970090598   0.9312678133   0.8181378263   0.4424468481   0.2041763185   0.5913843767   4.749072       
285      NO_ID      0.1698686216   0.98192304     0.180533182    0.2211892019   0.5269165428   0.8863348648   0.6300732887   0.6417640045   0.1276244377   0.9839250632   4.8630205      
286      NO_ID      0.2208970255   0.6163081092   0.290391164    0.6042939483   0.3683894278   0.5211135966   0.3562186208   0.9663603734   0.6187958487   0.1018297682   4.651051       
287      NO_ID      0.1295777294   0.8128987936   0.3900246454   0.1442158367   0.8355677951   0.387932738    0.9855276369   0.7629940881   0.641639069    0.02783304454  4.809353       
288      NO_ID      0.3247470182   0.0231349147   0.8285114178   0.7913983519   0.03210063373  0.5153511509   0.5067930168   0.6702334218   0.6131202838   0.7126090088   4.7662035      
289      NO_ID      0.0003688242288 0.1988288137   0.715872066    0.6618126429   0.08508917647  0.09378888416  0.309776046    0.4060049864   0.7258072508   0.6424644537   4.576363       
290      NO_ID      0.3208762115   0.9664874039   0.7537980772   0.08428407138  0.5623877531   0.05096591872  0.5841958838   0.5802182032   0.7273406837   0.4148706051   4.7726325      
291      NO_ID      0.5705592863   0.3899250535   0.4703745905   0.5857420399   0.5664642419   0.564512905    0.7683942727   0.4025407077   0.50167402     0.635253555    4.7717495      
292      NO_ID      0.05248086809  0.04594996015  0.2809802221   0.4345921289   0.1899109884   0.8339822375   0.7394662908   0.2099494698   0.62073821     0.7470951331   4.5283835      
293      NO_ID      0.6712696523   0.02904588032  0.1741105389   0.2758268375   0.8216583714   0.612248103    0.05386634406  0.3316446749   0.9520513387   0.1268498228   4.459883       
294      NO_ID      0.9267422189   0.7564724869   0.03308714695  0.09567878074  0.07326786549  0.4130153658   0.5492528815   0.2931786749   0.4539890687   0.1942780321   4.30666        
295      NO_ID      0.07155492207  0.6235751703   0.4278880579   0.5145884457   0.6880062859   0.3216470942   0.9227130054   0.03748198694  0.9597544167   0.5924814826   4.5714375      
