%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
61       NO_ID      0.1385235145   0.7211523789   0.1997436445   0.2142399365   0.4320810572   0.04916531877  0.7223731193   0.8046205023   0.7266457106   0.5319071017   0.689230018    0.2973113193   0.8790246284   0.9334391308   0.6900234993   0.3419904172   0.07678456984  0.7450178533   0.8543656728   0.3706472976   0.2305063021   0.4084902493   0.4834437086   0.7376018555   0.7557908872   0.5306253243   0.6135441145   0.2338938566   0.7552720725   0.6777550584   0.138524       5.871222       
62       NO_ID      0.1420636616   0.6369212928   0.4478286081   0.9462263863   0.09756767479  0.8026367992   0.8753013703   0.5480819117   0.856776635    0.4515213477   0.4349803156   0.975737785    0.6212652974   0.6192815943   0.05450605792  0.8336436048   0.6609088412   0.9277626881   0.2710654012   0.5278786584   0.9353923154   0.1328775903   0.1484725486   0.2443311869   0.9297158727   0.7328714866   0.5160374767   0.8930631428   0.8586687826   0.7588122196   0.142064       6.502457       
63       NO_ID      0.1420636616   0.7211523789   0.6650593585   0.2142399365   0.09756767479  0.5548265023   0.00814844203  0.2324594867   0.856776635    0.2374034852   0.8055055391   0.9891048921   0.3184606464   0.07461775567  0.6900234993   0.6547746208   0.8795434431   0.2336802271   0.2710654012   0.02014221625  0.2305063021   0.4084902493   0.3551133763   0.8505508591   0.5279091769   0.5323038423   0.6135441145   0.1817987609   0.8586687826   0.730918302    0.142064       5.283397       
64       NO_ID      0.1420636616   0.7927793207   0.4478286081   0.9462263863   0.7884456923   0.5654774621   0.8753013703   0.5480819117   0.856776635    0.4515213477   0.4349803156   0.975737785    0.6212652974   0.05761894589  0.05450605792  0.8336436048   0.8795434431   0.9277626881   0.0975981933   0.5278786584   0.3642994476   0.1328775903   0.1484725486   0.6441541795   0.1196325571   0.5323038423   0.3766289254   0.1817987609   0.806634724    0.730918302    0.142064       5.875403       
65       NO_ID      0.1871700186   0.2950834681   0.8894924772   0.2733237709   0.3565172277   0.6953032014   0.5363933226   0.07324442274  0.8853114414   0.8719748527   0.07089449751  0.215643788    0.4017761773   0.9467146825   0.6091189306   0.4095889157   0.1072725608   0.8295846431   0.3782464064   0.600634785    0.7827997681   0.8247322001   0.02514725181  0.6711935789   0.8128910184   0.1830805383   0.3385113071   0.6660969878   0.6337168493   0.3839228492   0.18717        5.576964       
66       NO_ID      0.1871700186   0.2950834681   0.8894924772   0.8237250893   0.3565172277   0.9443952757   0.6969206824   0.1660512101   0.9900814844   0.0889004181   0.7844782861   0.1076387829   0.2497634816   0.9467146825   0.6091189306   0.2956938383   0.1072725608   0.6823023164   0.3782464064   0.600634785    0.7303994873   0.5910824915   0.5281838435   0.6711935789   0.7858821375   0.1830805383   0.9322794275   0.6660969878   0.6337168493   0.5320902127   0.18717        6.042599       
67       NO_ID      0.2221442305   0.4380321665   0.4368724631   0.2090517899   0.3225196081   0.9835200049   0.5956907865   0.4677877132   0.07480086673  0.8393505661   0.9830622272   0.1460005493   0.9932248909   0.5886104923   0.7443464461   0.3003631703   0.7812433241   0.08471938231  0.8568987091   0.2069154942   0.5142674032   0.9491256447   0.7864314707   0.711691641    0.5359660634   0.02795495468  0.8619953001   0.5156102176   0.9260536515   0.02691732536  0.222144       5.928972       
68       NO_ID      0.2549821467   0.1200598163   0.1263161107   0.03686635945  0.8155766472   0.3244422742   0.2311471908   0.1065095981   0.2020020142   0.1578112125   0.9670400098   0.5856807154   0.3174230171   0.9974059267   0.9166844691   0.8437452315   0.16748558     0.1828058718   0.7724539933   0.0637531663   0.5992004151   0.2424390393   0.7178868984   0.1146580401   0.7936338389   0.267464217    0.4684286019   0.215887936    0.133579516    0.9015472884   0.254982       4.831733       
69       NO_ID      0.2721030305   0.8159123508   0.5550401318   0.9286477248   0.426862392    0.6066164129   0.5276650288   0.9356364635   0.7544785913   0.1806390576   0.156041139    0.4899746696   0.7084871975   0.9321268349   0.6158024842   0.1366008484   0.8526566362   0.5384685812   0.1083712271   0.6992400891   0.05084383679  0.1661122471   0.03506576739  0.8785363323   0.5608691671   0.684499649    0.7758415479   0.6928312021   0.1359294412   0.9529404584   0.272103       5.922858       
70       NO_ID      0.2825708792   0.6369212928   0.6650593585   0.2142399365   0.09756767479  0.5548265023   0.00814844203  0.5480819117   0.856776635    0.4515213477   0.8055055391   0.9891048921   0.3184606464   0.07461775567  0.6900234993   0.3419904172   0.07678456984  0.2336802271   0.7878963591   0.8040101321   0.9353923154   0.8542435987   0.3551133763   0.6441541795   0.5279091769   0.5323038423   0.5160374767   0.1817987609   0.7552720725   0.2150334178   0.282571       5.539149       
71       NO_ID      0.2825708792   0.7211523789   0.6650593585   0.2142399365   0.4449598682   0.5548265023   0.00814844203  0.2324594867   0.5073397015   0.2374034852   0.689230018    0.9891048921   0.8790246284   0.07461775567  0.6900234993   0.3419904172   0.07678456984  0.7450178533   0.5756096072   0.02014221625  0.2305063021   0.4084902493   0.3551133763   0.8505508591   0.5279091769   0.9965208899   0.6135441145   0.6193426313   0.7552720725   0.2150334178   0.282571       5.404395       
72       NO_ID      0.2825708792   0.9994506668   0.1997436445   0.2142399365   0.4449598682   0.04916531877  0.7223731193   0.2324594867   0.7266457106   0.2374034852   0.6691183203   0.2973113193   0.8790246284   0.07461775567  0.5517136143   0.3419904172   0.8952604755   0.7450178533   0.8543656728   0.02014221625  0.2305063021   0.4084902493   0.3551133763   0.7376018555   0.5279091769   0.5306253243   0.6135441145   0.6193426313   0.3673207801   0.6777550584   0.282571       5.399353       
73       NO_ID      0.3577990051   0.9422894986   0.3859065523   0.7250892666   0.41380047     0.5799432356   0.4191412091   0.987243263    0.9932859279   0.9070711386   0.2750938444   0.9620960112   0.7291482284   0.8400524918   0.8838465529   0.3798028504   0.8945890683   0.7944273202   0.2339548936   0.6825159459   0.7811822871   0.8771629994   0.5404217658   0.1547593616   0.1840876492   0.0267342143   0.5633411664   0.2901699881   0.03585924863  0.2718894009   0.357799       6.179149       
74       NO_ID      0.442854091    0.1095309305   0.2348399304   0.4882656331   0.8818628498   0.5180822169   0.2831812494   0.02169866024  0.7307962279   0.4110232856   0.2208929716   0.08139286477  0.7652516251   0.01025421918  0.521866512    0.7293313395   0.06353953673  0.1412396619   0.1216772973   0.6536759545   0.6176946318   0.9898983734   0.02798547319  0.6759849849   0.9594714194   0.845454268    0.9942930387   0.7773064364   0.9249244667   0.9369182409   0.442854       5.538781       
75       NO_ID      0.4933927427   0.2950834681   0.8894924772   0.8237250893   0.5690176092   0.9443952757   0.6969206824   0.07324442274  0.9900814844   0.8719748527   0.7844782861   0.215643788    0.2497634816   0.964537492    0.4687032685   0.4095889157   0.4421826838   0.8295846431   0.3782464064   0.600634785    0.7303994873   0.5910824915   0.02514725181  0.6711935789   0.8128910184   0.5854060488   0.08252204962  0.6660969878   0.8543351543   0.5320902127   0.493393       6.252206       
76       NO_ID      0.5612964263   0.3631702628   0.3031708731   0.05236976226  0.3437910092   0.7144383068   0.9994506668   0.07046723838  0.9913632618   0.7891781365   0.3270973846   0.281838435    0.1669667653   0.4426099429   0.1440473647   0.5431073946   0.9009063997   0.05386516923  0.4616229743   0.1564073611   0.457228309    0.5744499039   0.1520432142   0.4995880001   0.9994811853   0.7029328288   0.9771721549   0.4643086032   0.1279946287   0.0093386639   0.561296       4.994024       
77       NO_ID      0.5612964263   0.3631702628   0.3247779778   0.2090517899   0.3437910092   0.6595049898   0.5956907865   0.6763817255   0.07480086673  0.5389263588   0.9830622272   0.7929013947   0.1669667653   0.4426099429   0.008453627125 0.7402874844   0.6978972747   0.68120365     0.4616229743   0.8249763482   0.5273598437   0.6144291513   0.1520432142   0.4995880001   0.8919644765   0.7029328288   0.9771721549   0.5191198462   0.2219916379   0.02691732536  0.561296       5.511569       
78       NO_ID      0.5612964263   0.3631702628   0.3247779778   0.6053346355   0.3437910092   0.6595049898   0.2378307443   0.07046723838  0.07480086673  0.5389263588   0.9830622272   0.8265022736   0.2130497147   0.524857326    0.008453627125 0.3003631703   0.6978972747   0.05386516923  0.4616229743   0.8249763482   0.5273598437   0.6144291513   0.4430982391   0.4839014863   0.8919644765   0.7029328288   0.4575334941   0.5156102176   0.7657704398   0.02691732536  0.561296       5.142376       
79       NO_ID      0.5612964263   0.3631702628   0.9704580828   0.6053346355   0.6650593585   0.7144383068   0.9994506668   0.05938901944  0.9373455      0.7891781365   0.3270973846   0.7929013947   0.1236304819   0.4426099429   0.1440473647   0.7402874844   0.9009063997   0.05386516923  0.4616229743   0.8249763482   0.4190496536   0.5744499039   0.1520432142   0.4995880001   0.1113620411   0.7029328288   0.9771721549   0.4643086032   0.1279946287   0.64741966     0.561296       5.784967       
80       NO_ID      0.5741752373   0.2557145909   0.5778069399   0.9862971892   0.6294442579   0.5180822169   0.9946897794   0.2714316233   0.7307962279   0.2677388836   0.2208929716   0.7964415418   0.8821069979   0.8798791467   0.6954863124   0.9915158544   0.06820886868  0.06976531266  0.6968901639   0.6536759545   0.5383465072   0.2895901364   0.706961272    0.2375560778   0.9016693625   0.7853328043   0.5945310831   0.191686758    0.3907284768   0.127231666    0.574175       5.894748       
81       NO_ID      0.5741752373   0.467055269    0.2348399304   0.9862971892   0.7120578631   0.6611529893   0.3661305582   0.02169866024  0.6497085482   0.2677388836   0.2208929716   0.8500930815   0.8821069979   0.8798791467   0.6954863124   0.9915158544   0.06820886868  0.168980987    0.4917752617   0.1483504746   0.5383465072   0.2895901364   0.006866664632 0.6759849849   0.9016693625   0.845454268    0.5945310831   0.191686758    0.3907284768   0.9369182409   0.574175       5.639435       
82       NO_ID      0.5743888668   0.7480697043   0.2789696951   0.4400463881   0.2843409528   0.09619434187  0.2974944304   0.1131015961   0.9173253578   0.958006531    0.3565782647   0.9609057894   0.1859492782   0.3396099734   0.6946623127   0.863246559    0.6347544786   0.2322458571   0.3876461074   0.5255897702   0.9061555834   0.6530655843   0.7628711814   0.0792260506   0.07507553331  0.8128604999   0.2870571001   0.7114474929   0.4922330393   0.9034089175   0.574389       5.596249       
83       NO_ID      0.5743888668   0.8597064119   0.5919980468   0.9492172002   0.7884456923   0.3187047945   0.6197393719   0.9836420789   0.3500778222   0.433210242    0.1425214393   0.8683431501   0.4398632771   0.3396099734   0.5330362865   0.06714072085  0.6347544786   0.3824274422   0.5384075442   0.1767937254   0.9061555834   0.3942686239   0.01214636677  0.0792260506   0.1284524064   0.7402874844   0.08365123447  0.7114474929   0.6995452742   0.9619129002   0.574389       5.513646       
84       NO_ID      0.7604297006   0.8767967772   0.3553575243   0.897030549    0.4586016419   0.3581957457   0.9743949705   0.4773400067   0.5247657704   0.3809625538   0.3146458327   0.01400799585  0.8926664022   0.3923154393   0.7888729514   0.5057832575   0.3556932279   0.1434369945   0.2495193335   0.5773186438   0.9932859279   0.03524887844  0.07638782922  0.8418836024   0.2085634938   0.6302987762   0.7659535508   0.9193395795   0.2837305826   0.6117435224   0.76043        5.52263        
85       NO_ID      0.814783166    0.1095309305   0.7617419965   0.3250526444   0.6294442579   0.5180822169   0.2831812494   0.02169866024  0.7307962279   0.4110232856   0.2208929716   0.7964415418   0.7652516251   0.8798791467   0.521866512    0.7293313395   0.03006073183  0.168980987    0.6968901639   0.6759544664   0.5383465072   0.2048707541   0.706961272    0.6759849849   0.9594714194   0.845454268    0.9942930387   0.7773064364   0.7092501602   0.9369182409   0.814783       6.051689       
86       NO_ID      0.8639484848   0.3341776788   0.2789696951   0.265663625    0.2843409528   0.3271279031   0.6197393719   0.1131015961   0.9173253578   0.958006531    0.491134373    0.9609057894   0.6395153661   0.3396099734   0.6946623127   0.06714072085  0.1116367077   0.2322458571   0.4065675832   0.1767937254   0.9061555834   0.6530655843   0.7628711814   0.0792260506   0.07507553331  0.5421613208   0.4081850642   0.7114474929   0.4922330393   0.04464857936  0.863948       4.852267       
87       NO_ID      0.8644978179   0.4380321665   0.3247779778   0.2090517899   0.3225196081   0.9835200049   0.5956907865   0.6763817255   0.07480086673  0.281716361    0.9830622272   0.8265022736   0.2130497147   0.524857326    0.008453627125 0.3003631703   0.6978972747   0.68120365     0.716727195    0.6143986328   0.5273598437   0.6144291513   0.4430982391   0.4839014863   0.8919644765   0.2438428907   0.4575334941   0.01492355113  0.2219916379   0.02691732536  0.864498       5.013416       
88       NO_ID      0.8644978179   0.4380321665   0.4368724631   0.2090517899   0.8341624195   0.9835200049   0.9087801752   0.6763817255   0.07480086673  0.281716361    0.7344889676   0.8265022736   0.9932248909   0.5886104923   0.7443464461   0.892117069    0.7812433241   0.08471938231  0.716727195    0.6143986328   0.5273598437   0.6144291513   0.7864314707   0.4839014863   0.5359660634   0.02795495468  0.8619953001   0.3161717582   0.9260536515   0.1550645466   0.864498       6.174178       
89       NO_ID      0.913022248    0.8597064119   0.009491256447 0.9492172002   0.7884456923   0.3187047945   0.01516769921  0.2706076235   0.3500778222   0.433210242    0.1043733024   0.2850428785   0.7018341624   0.04818872646  0.9321268349   0.2948698386   0.8203680532   0.3005157628   0.5384075442   0.1913205359   0.6778160955   0.7527695547   0.1433759575   0.5031586657   0.1284524064   0.7402874844   0.405896176    0.09076204718  0.2542191839   0.9619129002   0.913022       4.827325       
90       NO_ID      0.001953184606 0.322214423    0.6049073763   0.9509567553   0.8185369427   0.15131077     0.01516769921  0.2706076235   0.3390911588   0.433210242    0.2750938444   0.2677694021   0.223914304    0.4262520219   0.4633320109   0.02783288064  0.8203680532   0.3005157628   0.2339548936   0.1913205359   0.6156193731   0.7640003662   0.6137577441   0.5268410291   0.1284524064   0.7727591784   0.08365123447  0.2901699881   0.4784997101   0.6370738853   0.001953       4.73878        
91       NO_ID      0.001953184606 0.6079287088   0.2797631764   0.2314218574   0.7495956297   0.7510299997   0.01516769921  0.2706076235   0.3500778222   0.5531174657   0.8571428571   0.2677694021   0.223914304    0.6266670736   0.8675496689   0.7188024537   0.8203680532   0.3554185614   0.2339548936   0.3047273171   0.7811822871   0.1944029054   0.6440931425   0.1547593616   0.02603228858  0.02154606769  0.08365123447  0.8311716056   0.6514175848   0.03036591693  0.001953       4.880441       
92       NO_ID      0.001953184606 0.6079287088   0.6049073763   0.9492172002   0.8185369427   0.7510299997   0.01516769921  0.8049562059   0.3500778222   0.433210242    0.8571428571   0.4207586901   0.223914304    0.3632312998   0.8675496689   0.3814813684   0.8203680532   0.3005157628   0.6371959593   0.3047273171   0.7811822871   0.554033021    0.2005676443   0.1547593616   0.02603228858  0.4005249184   0.08365123447  0.8311716056   0.6514175848   0.1420026246   0.001953       5.449494       
93       NO_ID      0.001953184606 0.8597064119   0.009491256447 0.9492172002   0.7884456923   0.3187047945   0.01516769921  0.2706076235   0.3500778222   0.433210242    0.1425214393   0.8683431501   0.4398632771   0.04818872646  0.04474013489  0.7188024537   0.8203680532   0.3005157628   0.5384075442   0.1913205359   0.4271370586   0.7527695547   0.3266090884   0.5031586657   0.1284524064   0.01861629078  0.08365123447  0.09076204718  0.7365031892   0.9619129002   0.001953       4.766739       
94       NO_ID      0.07895138401  0.322214423    0.2796105838   0.9509567553   0.9914853359   0.15131077     0.9932248909   0.5065462203   0.3390911588   0.7545701468   0.1766106143   0.1817377239   0.02197332682  0.4262520219   0.4633320109   0.02783288064  0.5310831019   0.2585528123   0.3817255165   0.5440229499   0.6156193731   0.8982207709   0.6137577441   0.5268410291   0.8590655232   0.7727591784   0.4270455031   0.3985106967   0.8192388684   0.6370738853   0.078951       5.6138         
95       NO_ID      0.07895138401  0.322214423    0.6049073763   0.9492172002   0.8185369427   0.3187047945   0.9932248909   0.5065462203   0.3390911588   0.433210242    0.1766106143   0.2677694021   0.223914304    0.6266670736   0.8838465529   0.7188024537   0.5310831019   0.2585528123   0.2339548936   0.1913205359   0.7811822871   0.1944029054   0.6137577441   0.1547593616   0.1284524064   0.02154606769  0.08365123447  0.3985106967   0.4784997101   0.03036591693  0.078951       4.810764       
96       NO_ID      0.07913449507  0.467055269    0.2797631764   0.9862971892   0.7495956297   0.6611529893   0.9946897794   0.8049562059   0.3418988617   0.5531174657   0.5199438459   0.4207586901   0.8821069979   0.3632312998   0.8675496689   0.3814813684   0.06820886868  0.06976531266  0.6371959593   0.3047273171   0.3030182806   0.2895901364   0.6440931425   0.2375560778   0.6572161016   0.7853328043   0.2168340098   0.8311716056   0.3907284768   0.1420026246   0.079134       5.607827       
97       NO_ID      0.07913449507  0.467055269    0.5778069399   0.9862971892   0.7495956297   0.6611529893   0.9946897794   0.2714316233   0.3418988617   0.5531174657   0.8571428571   0.4207586901   0.8821069979   0.3706472976   0.8675496689   0.2162236396   0.06820886868  0.06976531266  0.6371959593   0.3047273171   0.2570879238   0.554033021    0.6440931425   0.6027710807   0.6572161016   0.4005249184   0.2168340098   0.191686758    0.6514175848   0.1420026246   0.079134       5.534571       
98       NO_ID      0.07913449507  0.9994506668   0.2797631764   0.2142399365   0.4449598682   0.7510299997   0.5532090213   0.2324594867   0.3418988617   0.5531174657   0.8571428571   0.2973113193   0.8790246284   0.07461775567  0.8675496689   0.3419904172   0.8952604755   0.3554185614   0.6371959593   0.02014221625  0.2570879238   0.554033021    0.6440931425   0.7376018555   0.02603228858  0.5306253243   0.2168340098   0.8311716056   0.3673207801   0.6777550584   0.079134       5.479721       
99       NO_ID      0.09033478805  0.3787652211   0.6104922636   0.1396832179   0.8335215308   0.5439924314   0.107882931    0.9378337962   0.05465865047  0.5460371715   0.7344889676   0.1461836604   0.9355143895   0.1273232215   0.7443464461   0.889004181    0.1357158116   0.08471938231  0.325327311    0.3908200323   0.5142674032   0.9491256447   0.407330546    0.2766197699   0.5359660634   0.1281472213   0.9111606189   0.2649616993   0.4968718528   0.07284768212  0.090335       5.10228        
100      NO_ID      0.1123996704   0.4803308206   0.02224799341  0.0956450087   0.3692129276   0.7934202094   0.107882931    0.4886318552   0.02404858547  0.8494216742   0.1849726859   0.051515244    0.4078493606   0.2439954833   0.2012390515   0.889004181    0.777703177    0.8645893735   0.01843317972  0.7931150243   0.8204290902   0.004547257912 0.1943723869   0.2766197699   0.9394207587   0.1281472213   0.813348796    0.1554002503   0.980773339    0.3168431654   0.1124         4.812495       
101      NO_ID      0.1123996704   0.4803308206   0.02224799341  0.0956450087   0.3692129276   0.7934202094   0.107882931    0.9378337962   0.3379314554   0.9961851863   0.1849726859   0.051515244    0.4078493606   0.8749656667   0.2012390515   0.889004181    0.6782738731   0.8645893735   0.01843317972  0.7931150243   0.2759178442   0.004547257912 0.1943723869   0.2766197699   0.8075502792   0.6717123936   0.813348796    0.1757255776   0.5286721397   0.2439344462   0.1124         5.062107       
102      NO_ID      0.1123996704   0.4803308206   0.02224799341  0.0956450087   0.5406659139   0.123935667    0.107882931    0.008117923521 0.02404858547  0.8494216742   0.4902188177   0.051515244    0.4078493606   0.8749656667   0.1766411328   0.7476119266   0.777703177    0.8645893735   0.01843317972  0.7931150243   0.8204290902   0.1410260323   0.1146885586   0.2766197699   0.9394207587   0.6717123936   0.813348796    0.1757255776   0.5286721397   0.2439344462   0.1124         4.777518       
103      NO_ID      0.1123996704   0.4803308206   0.02224799341  0.265663625    0.2843409528   0.7934202094   0.107882931    0.1131015961   0.9173253578   0.8494216742   0.491134373    0.051515244    0.6395153661   0.3396099734   0.6946623127   0.06714072085  0.1116367077   0.2322458571   0.4065675832   0.7931150243   0.8204290902   0.004547257912 0.7628711814   0.2766197699   0.07507553331  0.5421613208   0.4081850642   0.7114474929   0.4922330393   0.04464857936  0.1124         4.659079       
104      NO_ID      0.1123996704   0.4803308206   0.4368724631   0.5454268014   0.8341624195   0.4384594256   0.9822992645   0.4677877132   0.1553392132   0.5255287332   0.02099673452  0.051515244    0.9932248909   0.6356089969   0.08532975249  0.889004181    0.1105380413   0.8645893735   0.01843317972  0.2069154942   0.8204290902   0.7079378643   0.3885616626   0.711691641    0.5359660634   0.1281472213   0.813348796    0.1554002503   0.9260536515   0.1550645466   0.1124         5.368843       
105      NO_ID      0.1123996704   0.4803308206   0.6104922636   0.1396832179   0.8341624195   0.7934202094   0.107882931    0.9378337962   0.9215674306   0.8494216742   0.1039155248   0.1460005493   0.9932248909   0.2439954833   0.4482558672   0.889004181    0.7812433241   0.6043275246   0.325327311    0.7931150243   0.5142674032   0.9491256447   0.1943723869   0.9481185339   0.5359660634   0.1969359416   0.8619953001   0.1554002503   0.980773339    0.3168431654   0.1124         6.167367       
106      NO_ID      0.1123996704   0.8005310221   0.5340739158   0.9750358592   0.8341624195   0.7934202094   0.9822992645   0.4677877132   0.02404858547  0.5255287332   0.02099673452  0.7277138585   0.494308298    0.5886104923   0.7443464461   0.889004181    0.1105380413   0.8645893735   0.01843317972  0.7212134159   0.8204290902   0.7079378643   0.7864314707   0.711691641    0.5359660634   0.1281472213   0.3942991424   0.1554002503   0.5463728751   0.2335886715   0.1124         6.005903       
107      NO_ID      0.1297647023   0.2138126774   0.1263161107   0.2904751732   0.8155766472   0.3244422742   0.2311471908   0.6535233619   0.2020020142   0.9067964721   0.9670400098   0.5680104984   0.3174230171   0.9974059267   0.1827143162   0.8437452315   0.7619251076   0.7635425886   0.8868068484   0.0637531663   0.003967406232 0.2424390393   0.1129795221   0.4724875637   0.7936338389   0.267464217    0.4684286019   0.6987823115   0.7691579943   0.9015472884   0.129765       5.604794       
108      NO_ID      0.1297647023   0.2138126774   0.1997436445   0.2904751732   0.4449598682   0.3244422742   0.2311471908   0.6535233619   0.9173558763   0.2374034852   0.6691183203   0.5680104984   0.8790246284   0.9974059267   0.5517136143   0.3419904172   0.16748558     0.7450178533   0.7724539933   0.8893398846   0.2305063021   0.3964049196   0.1129795221   0.4724875637   0.7936338389   0.3496505631   0.6135441145   0.215887936    0.3673207801   0.9015472884   0.129765       5.511963       
109      NO_ID      0.1297647023   0.9994506668   0.6369518113   0.2142399365   0.4449598682   0.04916531877  0.2311471908   0.6535233619   0.9173558763   0.1578112125   0.6691183203   0.2973113193   0.3174230171   0.9974059267   0.9166844691   0.3419904172   0.8952604755   0.1828058718   0.7724539933   0.8893398846   0.003967406232 0.4084902493   0.1129795221   0.4724875637   0.7936338389   0.3496505631   0.6135441145   0.215887936    0.3673207801   0.9015472884   0.129765       5.597517       
110      NO_ID      0.1303140355   0.6323740349   0.3031708731   0.05236976226  0.3437910092   0.7144383068   0.383251442    0.2518387402   0.9913632618   0.7891781365   0.455854976    0.3913693655   0.1669667653   0.7297891171   0.1440473647   0.283333842    0.8591875973   0.05386516923  0.4616229743   0.003540147099 0.9465315714   0.1018707846   0.2313608203   0.9111301004   0.60237434     0.7029328288   0.649037141    0.4643086032   0.4099246193   0.07080294198  0.130314       5.06267        
111      NO_ID      0.1420636616   0.7211523789   0.02105777154  0.1904354991   0.08545182653  0.8195440535   0.9748832667   0.2324594867   0.5242164373   0.2374034852   0.1540574358   0.9891048921   0.06149479659  0.9470503861   0.6900234993   0.6547746208   0.8795434431   0.2336802271   0.7479171117   0.4775536363   0.7355571154   0.4084902493   0.3551133763   0.8505508591   0.5279091769   0.5323038423   0.6135441145   0.02563554796  0.8586687826   0.730918302    0.142064       5.738708       
112      NO_ID      0.2825708792   0.9994506668   0.2797631764   0.2142399365   0.4449598682   0.7510299997   0.7223731193   0.2324594867   0.3418988617   0.5531174657   0.6691183203   0.2973113193   0.8790246284   0.3632312998   0.5517136143   0.3419904172   0.1357158116   0.3554185614   0.6371959593   0.3047273171   0.2570879238   0.554033021    0.3551133763   0.6027710807   0.5279091769   0.5306253243   0.6135441145   0.6193426313   0.6514175848   0.1420026246   0.282571       5.307664       
113      NO_ID      0.3014313181   0.4940641499   0.6049073763   0.7392803735   0.8185369427   0.05206457717  0.249488815    0.5269936216   0.9932859279   0.1018402661   0.9556871242   0.9620960112   0.223914304    0.7850886563   0.8838465529   0.3798028504   0.5615710929   0.2315134129   0.04995880001  0.5836664937   0.6913357952   0.8771629994   0.06939909055  0.1547593616   0.7426679281   0.0267342143   0.5633411664   0.500656148    0.1921750542   0.1060823389   0.301431       5.365785       
114      NO_ID      0.3014313181   0.537736137    0.009155552843 0.347788934    0.8185369427   0.5799432356   0.249488815    0.5269936216   0.9147923215   0.9070711386   0.2750938444   0.9620960112   0.223914304    0.7850886563   0.8838465529   0.2207098605   0.5615710929   0.2315134129   0.5949583422   0.5327311014   0.2939848018   0.631305887    0.5404217658   0.9648731956   0.1973326823   0.0267342143   0.5633411664   0.500656148    0.03585924863  0.1060823389   0.301431       5.335182       
115      NO_ID      0.5612964263   0.6323740349   0.3031708731   0.9586169012   0.3437910092   0.5035554064   0.9994506668   0.07046723838  0.9913632618   0.8478652303   0.3270973846   0.3913693655   0.07715079196  0.4426099429   0.5809808649   0.283333842    0.9009063997   0.2310251167   0.8734702597   0.003540147099 0.457228309    0.5744499039   0.1520432142   0.4995880001   0.9994811853   0.03186132389  0.649037141    0.3339030122   0.1279946287   0.0093386639   0.561296       5.159421       
116      NO_ID      0.8073061312   0.149693289    0.5323038423   0.8463393048   0.8445997497   0.6066164129   0.2224494156   0.9356364635   0.4980620746   0.001281777398 0.156041139    0.4899746696   0.1418805506   0.5846736045   0.5189977721   0.7414471877   0.08789330729  0.2365489669   0.278725547    0.6992400891   0.6074098941   0.4676961577   0.4387951292   0.1122470779   0.5608691671   0.6509292886   0.496047853    0.845393231    0.1359294412   0.4230475784   0.807306       5.003906       
117      NO_ID      0.8073061312   0.1783501694   0.426801355    0.8463393048   0.8445997497   0.6066164129   0.5276650288   0.7252113407   0.4980620746   0.001281777398 0.69881283     0.3438825648   0.1418805506   0.5800653096   0.5189977721   0.1366008484   0.08789330729  0.534562212    0.1083712271   0.03109836116  0.1476790674   0.4676961577   0.3511154515   0.1122470779   0.6820276498   0.684499649    0.496047853    0.6928312021   0.1359294412   0.07461775567  0.807306       4.484475       
118      NO_ID      0.8639484848   0.3341776788   0.2789696951   0.265663625    0.2843409528   0.7934202094   0.107882931    0.1131015961   0.9173253578   0.8494216742   0.1849726859   0.9609057894   0.4078493606   0.2439954833   0.2012390515   0.06714072085  0.1116367077   0.2322458571   0.4065675832   0.7931150243   0.9061555834   0.004547257912 0.1943723869   0.0792260506   0.9394207587   0.1281472213   0.4081850642   0.1554002503   0.4922330393   0.04464857936  0.863948       4.214487       
119      NO_ID      0.8644978179   0.4380321665   0.3247779778   0.9586169012   0.3225196081   0.5035554064   0.383251442    0.2518387402   0.07480086673  0.8478652303   0.455854976    0.3913693655   0.07715079196  0.7297891171   0.5809808649   0.283333842    0.8591875973   0.68120365     0.716727195    0.6143986328   0.5273598437   0.1018707846   0.4430982391   0.9111301004   0.60237434     0.2438428907   0.4575334941   0.3339030122   0.2219916379   0.07080294198  0.864498       5.016669       
120      NO_ID      0.8644978179   0.6323740349   0.3247779778   0.9586169012   0.8519547105   0.5035554064   0.5956907865   0.2518387402   0.5894039735   0.8478652303   0.455854976    0.8265022736   0.07715079196  0.7297891171   0.008453627125 0.283333842    0.6978972747   0.2310251167   0.8734702597   0.6143986328   0.5273598437   0.6144291513   0.4430982391   0.9111301004   0.60237434     0.2438428907   0.649037141    0.01492355113  0.4099246193   0.02691732536  0.864498       5.458526       
