FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
272	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
273	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
274	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
275	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
276	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
277	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
278	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
279	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
280	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
281	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
282	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
283	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
284	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
285	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
286	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
287	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
288	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
289	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
290	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
291	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
292	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-15814000.0	-15814000.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-12682840.0
293	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
294	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
295	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
296	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
297	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
298	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
299	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
300	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
301	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
302	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
303	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
304	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
305	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
306	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
307	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
308	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
309	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
310	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
311	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
312	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
313	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
314	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
315	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
316	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
317	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
318	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
319	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
320	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9192610.0	-9192610.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17108970.0
321	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
322	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
323	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
324	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
325	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
326	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
327	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
328	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
329	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
330	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
331	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
332	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
333	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
334	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
335	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
336	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
337	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
338	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
339	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
340	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
341	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
342	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
343	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
344	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
345	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
346	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
347	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
348	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
349	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
350	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
351	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
352	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
353	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
354	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
355	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-14106400.0	-14106400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-17112275.0
356	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-60481400.0	-60481400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-21749775.0
357	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-60481400.0	-60481400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-21749775.0
358	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-60481400.0	-60481400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-21749775.0
359	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-60481400.0	-60481400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-21749775.0
360	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-60481400.0	-60481400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-21749775.0
361	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-60481400.0	-60481400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-21749775.0
362	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-60481400.0	-60481400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-21749775.0
363	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-60481400.0	-60481400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-21749775.0
364	-22647800.0	-22647800.0	-14625000.0	-14625000.0	-60075300.0	-60075300.0	-4151680.0	-4151680.0	-9225660.0	-9225660.0	-60481400.0	-60481400.0	-6327830.0	-6327830.0	-27319100.0	-27319100.0	-9029460.0	-9029460.0	-3614520.0	-3614520.0	-21749775.0
