x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
16.0,19.0,17.0,16.0,0.9474447456911292,19.0,True,False
18.0,23.0,16.0,15.0,2.4986778530908618,23.0,True,False
27.0,13.0,15.0,16.0,1.7377057485965601,27.0,True,False
18.0,12.0,30.0,21.0,0.039433149835154224,30.0,True,False
14.0,12.0,24.0,18.0,0.059833838857082544,24.0,True,False
36.0,12.0,47.0,38.0,0.009526145371524656,47.0,True,False
18.0,12.0,23.0,24.0,0.06102136201449669,24.0,True,False
12.0,13.0,14.0,13.0,0.5081744157831724,14.0,True,False
12.0,12.0,33.0,34.0,0.0002539904801500591,34.0,True,False
19.0,17.0,28.0,20.0,0.18706177696953125,28.0,True,False
18.0,17.0,15.0,17.0,1.1145461441022593,18.0,True,False
15.0,12.0,27.0,19.0,0.04268267914879094,27.0,True,False
36.0,12.0,42.0,47.0,0.005560037655660557,47.0,True,False
14.0,18.0,26.0,20.0,0.11582863362920252,26.0,True,False
19.0,19.0,17.0,28.0,0.37714833229521416,28.0,True,False
13.0,15.0,23.0,15.0,0.17718885585535138,23.0,True,False
15.0,13.0,28.0,23.0,0.025127229138442883,28.0,True,False
15.0,26.0,15.0,31.0,0.48223351467687403,31.0,True,False
29.0,14.0,21.0,18.0,0.8645182758282935,29.0,True,False
13.0,20.0,20.0,13.0,0.7322578740113634,20.0,True,False
16.0,14.0,17.0,24.0,0.1638146967398891,24.0,True,False
21.0,13.0,29.0,25.0,0.05395046750685347,29.0,True,False
14.0,19.0,39.0,33.0,0.0038941196706043404,39.0,True,False
22.0,16.0,24.0,26.0,0.1762515522813699,26.0,True,False
21.0,23.0,17.0,22.0,1.315986448553296,23.0,True,False
17.0,15.0,30.0,15.0,0.17841106659219994,30.0,True,False
21.0,13.0,13.0,13.0,2.1641507760661916,21.0,True,False
14.0,14.0,15.0,14.0,0.6226062284255093,15.0,True,False
13.0,15.0,27.0,23.0,0.028808387319515766,27.0,True,False
13.0,33.0,20.0,16.0,1.4312429746349205,33.0,True,False
21.0,37.0,24.0,15.0,4.056413549398914,37.0,True,False
15.0,32.0,15.0,13.0,5.369689906924125,32.0,True,False
15.0,18.0,13.0,26.0,0.42841900283348305,26.0,True,False
12.0,14.0,27.0,23.0,0.01593958674315001,27.0,True,False
22.0,13.0,13.0,27.0,0.44961784340593847,27.0,True,False
17.0,20.0,18.0,14.0,1.4518491342103834,20.0,True,False
23.0,15.0,22.0,23.0,0.2889480228336983,23.0,True,False
14.0,19.0,16.0,24.0,0.3007743774307334,24.0,True,False
17.0,33.0,15.0,18.0,3.7384162677727972,33.0,True,False
19.0,25.0,42.0,24.0,0.10689684782543847,42.0,True,False
15.0,17.0,19.0,12.0,0.9489521059557652,19.0,True,False
12.0,16.0,13.0,19.0,0.4007505431925644,19.0,True,False
12.0,18.0,13.0,19.0,0.5332133654891791,19.0,True,False
17.0,13.0,51.0,28.0,0.00010988448322881695,51.0,True,False
12.0,12.0,20.0,20.0,0.04653540972049632,20.0,True,True
19.0,30.0,21.0,26.0,0.8094181990403976,30.0,True,False
14.0,15.0,21.0,26.0,0.05776142166067762,26.0,True,False
13.0,20.0,26.0,13.0,0.3905643079301522,26.0,True,False
24.0,21.0,13.0,26.0,1.8139912805036078,26.0,True,False
12.0,17.0,18.0,19.0,0.2044956054838709,19.0,True,False
14.0,22.0,27.0,14.0,0.44961784340593847,27.0,True,False
36.0,36.0,38.0,55.0,0.22640121701514282,55.0,True,False
13.0,20.0,15.0,25.0,0.3014603043164341,25.0,True,False
15.0,27.0,15.0,13.0,3.735111872725656,27.0,True,False
21.0,23.0,13.0,13.0,7.364215673220687,23.0,True,False
22.0,21.0,26.0,19.0,0.6255913786255007,26.0,True,False
23.0,23.0,31.0,23.0,0.3571928845080221,31.0,True,False
22.0,17.0,22.0,22.0,0.3949468232882378,22.0,True,False
19.0,16.0,18.0,16.0,0.8304243687896988,19.0,True,False
36.0,36.0,56.0,44.0,0.14569084492512366,56.0,True,False
32.0,20.0,14.0,14.0,9.74080827181308,32.0,True,False
19.0,13.0,39.0,27.0,0.008152027039499717,39.0,True,False
28.0,14.0,42.0,35.0,0.014978661455855986,42.0,True,False
12.0,13.0,31.0,35.0,2.505232028972835e-07,35.0,True,True
27.0,14.0,15.0,12.0,3.824843359511292,27.0,True,False
19.0,13.0,13.0,20.0,0.6491858064886393,20.0,True,False
34.0,21.0,13.0,15.0,12.371111835161805,34.0,True,False
20.0,12.0,40.0,35.0,0.0007370815939780846,40.0,True,False
26.0,20.0,12.0,15.0,7.5328816594377255,26.0,True,False
18.0,29.0,13.0,15.0,6.414284375306034,29.0,True,False
23.0,20.0,18.0,21.0,1.1505820817511179,23.0,True,False
22.0,21.0,24.0,19.0,0.7549499693428281,24.0,True,False
26.0,30.0,18.0,16.0,6.574372958815544,30.0,True,False
28.0,17.0,13.0,12.0,8.450664851932453,28.0,True,False
24.0,21.0,14.0,27.0,1.4138494352739677,27.0,True,False
24.0,12.0,48.0,28.0,0.004900894572639465,48.0,True,False
12.0,12.0,18.0,17.0,0.10647750508563535,18.0,True,False
17.0,14.0,16.0,17.0,0.5339527052045535,17.0,True,False
28.0,14.0,16.0,51.0,0.11297183589555049,51.0,True,False
12.0,28.0,22.0,13.0,1.0620247490602541,28.0,True,False
18.0,13.0,18.0,12.0,0.8818224309936811,18.0,True,False
30.0,19.0,23.0,17.0,1.7253379080048525,30.0,True,False
24.0,15.0,15.0,15.0,2.1191226842840516,24.0,True,False
27.0,16.0,12.0,12.0,8.155140574920324,27.0,True,False
28.0,13.0,14.0,12.0,4.0900505606527,28.0,True,False
16.0,13.0,37.0,33.0,0.0006797932766077743,37.0,True,False
12.0,18.0,16.0,20.0,0.2816644351136575,20.0,True,False
12.0,14.0,22.0,17.0,0.09297531371213452,22.0,True,False
16.0,15.0,13.0,29.0,0.24238434848438842,29.0,True,False
16.0,14.0,18.0,30.0,0.0731894513722947,30.0,True,False
16.0,20.0,23.0,18.0,0.3952228697272113,23.0,True,False
18.0,17.0,16.0,19.0,0.7435606391286194,19.0,True,False
26.0,26.0,19.0,24.0,1.7907171897507899,26.0,True,False
20.0,15.0,16.0,20.0,0.6291990396079584,20.0,True,False
18.0,13.0,25.0,18.0,0.14116602579321313,25.0,True,False
21.0,12.0,18.0,25.0,0.17282367981139235,25.0,True,False
30.0,12.0,51.0,20.0,0.043539768353966446,51.0,True,False
21.0,13.0,13.0,22.0,0.6565312010568211,22.0,True,False
19.0,12.0,21.0,16.0,0.2854680521816072,21.0,True,False
21.0,27.0,26.0,16.0,1.4852332107240378,27.0,True,False
18.0,14.0,15.0,31.0,0.1581304208687391,31.0,True,False
26.0,15.0,26.0,22.0,0.2889480228336983,26.0,True,False
13.0,14.0,26.0,16.0,0.08597836438071851,26.0,True,False
18.0,14.0,50.0,32.0,0.00017478625346415574,50.0,True,False
18.0,16.0,17.0,31.0,0.16177307619121106,31.0,True,False
12.0,18.0,18.0,18.0,0.27288853497098126,18.0,True,False
31.0,21.0,21.0,18.0,2.4899037876112042,31.0,True,False
15.0,20.0,18.0,17.0,0.6990846679855355,20.0,True,False
20.0,15.0,19.0,20.0,0.41627576145030953,20.0,True,False
18.0,16.0,37.0,21.0,0.05124656690299033,37.0,True,False
24.0,20.0,14.0,25.0,1.5058952735679254,25.0,True,False
14.0,21.0,20.0,27.0,0.16013212300185345,27.0,True,False
23.0,17.0,35.0,17.0,0.2630290028351336,35.0,True,False
13.0,24.0,22.0,18.0,0.41422026891036723,24.0,True,False
22.0,20.0,17.0,16.0,2.170812479741899,22.0,True,False
27.0,14.0,30.0,42.0,0.024248928693227534,42.0,True,False
16.0,16.0,22.0,25.0,0.10315352237999355,25.0,True,False
27.0,12.0,23.0,34.0,0.07292318181060814,34.0,True,False
16.0,16.0,41.0,33.0,0.0020186905265735995,41.0,True,False
21.0,21.0,21.0,18.0,1.045275876864888,21.0,True,False
23.0,17.0,13.0,30.0,0.7366527597883341,30.0,True,False
19.0,22.0,14.0,13.0,4.632928954941228,22.0,True,False
18.0,30.0,15.0,21.0,2.464920063111502,30.0,True,False
18.0,21.0,15.0,22.0,1.0023518225072219,22.0,True,False
13.0,20.0,19.0,23.0,0.2031181863327163,23.0,True,False
21.0,34.0,13.0,24.0,4.597517365499311,34.0,True,False
20.0,21.0,17.0,22.0,0.9578836925450568,22.0,True,False
26.0,15.0,17.0,20.0,1.0055667231266414,26.0,True,False
14.0,12.0,12.0,13.0,0.8698243684250215,14.0,True,False
16.0,17.0,14.0,29.0,0.27633043564762294,29.0,True,False
22.0,14.0,32.0,42.0,0.007205860813812989,42.0,True,False
29.0,14.0,15.0,20.0,1.4618115956163906,29.0,True,False
15.0,20.0,17.0,12.0,1.7590953261283508,20.0,True,False
22.0,16.0,21.0,23.0,0.3416392483268849,23.0,True,False
29.0,12.0,37.0,46.0,0.0036223558150503725,46.0,True,False
14.0,23.0,24.0,14.0,0.662683928853538,24.0,True,False
12.0,18.0,15.0,17.0,0.4938990238726506,18.0,True,False
13.0,12.0,32.0,34.0,8.045584666544452e-07,34.0,True,False
30.0,20.0,21.0,20.0,1.64940620787961,30.0,True,False
29.0,14.0,26.0,17.0,0.5994982316594885,29.0,True,False
26.0,15.0,20.0,17.0,1.0055667231266414,26.0,True,False
23.0,12.0,34.0,49.0,0.0004574012767267767,49.0,True,False
21.0,15.0,14.0,31.0,0.338173799250952,31.0,True,False
25.0,23.0,17.0,14.0,5.160562106667107,25.0,True,False
20.0,17.0,13.0,22.0,1.0910468149915944,22.0,True,False
12.0,12.0,21.0,29.0,0.008496023637653597,29.0,True,False
21.0,20.0,20.0,21.0,0.7322578740113634,21.0,True,False
13.0,14.0,12.0,13.0,1.045275876864888,14.0,True,False
15.0,17.0,24.0,34.0,0.028298195573908537,34.0,True,False
36.0,12.0,55.0,33.0,0.00878666344239491,55.0,True,False
26.0,18.0,17.0,14.0,3.320074757068319,26.0,True,False
12.0,14.0,37.0,35.0,0.0002116907159161727,37.0,True,False
12.0,19.0,15.0,35.0,0.08410370595833931,35.0,True,False
25.0,14.0,34.0,35.0,0.022451522825502227,35.0,True,False
12.0,12.0,16.0,16.0,0.1749085331875285,16.0,True,True
24.0,14.0,26.0,31.0,0.0743075566349156,31.0,True,False
27.0,20.0,18.0,22.0,1.4868315882262153,27.0,True,False
18.0,27.0,14.0,25.0,1.5482628395757165,27.0,True,False
18.0,13.0,19.0,14.0,0.5408424636565027,19.0,True,False
26.0,13.0,19.0,13.0,1.4985229698851747,26.0,True,False
25.0,17.0,23.0,26.0,0.3208350334673042,26.0,True,False
20.0,19.0,19.0,25.0,0.4299696039204675,25.0,True,False
17.0,15.0,20.0,18.0,0.3181569245732513,20.0,True,False
20.0,21.0,18.0,28.0,0.47479542671339464,28.0,True,False
36.0,12.0,38.0,57.0,0.003043360221832747,57.0,True,False
26.0,14.0,12.0,22.0,1.5240113699364997,26.0,True,False
24.0,22.0,18.0,25.0,1.0589521525345844,25.0,True,False
27.0,17.0,23.0,17.0,1.0601455946953187,27.0,True,False
15.0,14.0,16.0,22.0,0.204585769308394,22.0,True,False
20.0,15.0,13.0,20.0,1.019225182365307,20.0,True,False
34.0,26.0,19.0,12.0,13.934644375719115,34.0,True,False
16.0,13.0,31.0,18.0,0.052203353438143946,31.0,True,False
25.0,13.0,26.0,14.0,0.5603687497279753,26.0,True,False
15.0,31.0,16.0,12.0,5.187442059813828,31.0,True,False
21.0,20.0,30.0,36.0,0.059833838857082544,36.0,True,False
30.0,20.0,29.0,34.0,0.21551872653742488,34.0,True,False
15.0,15.0,15.0,21.0,0.3249072840855937,21.0,True,False
17.0,16.0,24.0,14.0,0.4425502244916893,24.0,True,False
16.0,22.0,27.0,13.0,0.7371418921119433,27.0,True,False
23.0,23.0,20.0,19.0,1.5570695725067418,23.0,True,False
14.0,25.0,24.0,12.0,1.147037686339141,25.0,True,False
20.0,24.0,34.0,27.0,0.1433353039218216,34.0,True,False
14.0,18.0,34.0,21.0,0.043539768353966446,34.0,True,False
17.0,13.0,18.0,27.0,0.09638118039660086,27.0,True,False
21.0,21.0,25.0,16.0,0.9181868624329477,25.0,True,False
17.0,13.0,15.0,28.0,0.1458561275772057,28.0,True,False
21.0,17.0,36.0,18.0,0.16536145822942197,36.0,True,False
14.0,30.0,17.0,16.0,1.959547328540661,30.0,True,False
36.0,12.0,34.0,59.0,0.0050516006717624224,59.0,True,False
17.0,15.0,24.0,16.0,0.2701745492493116,24.0,True,False
16.0,14.0,17.0,15.0,0.5389792292540753,17.0,True,False
24.0,14.0,25.0,40.0,0.036756817309588824,40.0,True,False
27.0,15.0,23.0,13.0,1.4646705110210645,27.0,True,False
18.0,16.0,31.0,25.0,0.05168055589226741,31.0,True,False
13.0,13.0,25.0,15.0,0.09387320327281361,25.0,True,False
13.0,12.0,13.0,13.0,0.6065256991243325,13.0,True,False
12.0,13.0,12.0,12.0,0.8818224309936811,13.0,True,False
34.0,14.0,22.0,23.0,0.6343041499260824,34.0,True,False
15.0,21.0,16.0,22.0,0.5634109267915873,22.0,True,False
17.0,12.0,30.0,13.0,0.14348762048100205,30.0,True,False
13.0,18.0,18.0,24.0,0.1579166994975046,24.0,True,False
36.0,12.0,37.0,54.0,0.005174916350547597,54.0,True,False
24.0,29.0,20.0,22.0,2.0665179655154575,29.0,True,False
22.0,14.0,24.0,22.0,0.192768422433108,24.0,True,False
21.0,22.0,20.0,21.0,0.9134020090568116,22.0,True,False
20.0,13.0,21.0,49.0,0.01174907990915133,49.0,True,False
25.0,15.0,14.0,28.0,0.6599179299813456,28.0,True,False
19.0,19.0,17.0,17.0,1.2207059483909426,19.0,True,False
14.0,15.0,14.0,14.0,0.8596057255744385,15.0,True,False
28.0,15.0,14.0,15.0,3.4436992244658433,28.0,True,False
19.0,14.0,27.0,32.0,0.026762030199719407,32.0,True,False
14.0,13.0,39.0,31.0,3.9166439498073965e-05,39.0,True,False
20.0,14.0,23.0,15.0,0.4453091465680389,23.0,True,False
17.0,32.0,25.0,23.0,0.6428954783309064,32.0,True,False
14.0,27.0,14.0,19.0,1.6301500769728063,27.0,True,False
36.0,12.0,40.0,53.0,0.0035395669887612127,53.0,True,False
12.0,12.0,22.0,23.0,0.019685676955293264,23.0,True,True
17.0,13.0,30.0,35.0,0.004382025028958002,35.0,True,False
12.0,13.0,50.0,15.0,0.004060324451415388,50.0,True,False
13.0,15.0,29.0,13.0,0.13910069412489637,29.0,True,False
15.0,15.0,12.0,13.0,1.684877642925401,15.0,True,False
25.0,17.0,19.0,17.0,1.372436029002529,25.0,True,False
36.0,12.0,41.0,51.0,0.0038838307957680673,51.0,True,False
21.0,12.0,18.0,15.0,0.6226062284255093,21.0,True,False
12.0,21.0,18.0,18.0,0.40132028995975066,21.0,True,False
12.0,15.0,18.0,17.0,0.19709690271695826,18.0,True,False
25.0,17.0,16.0,25.0,0.8431292084147685,25.0,True,False
12.0,16.0,24.0,21.0,0.05601413552140198,24.0,True,False
19.0,12.0,35.0,24.0,0.016166930925140353,35.0,True,False
19.0,12.0,45.0,24.0,0.004466487665175005,45.0,True,False
14.0,14.0,12.0,18.0,0.5823644705056332,18.0,True,False
34.0,13.0,13.0,16.0,3.923254393272653,34.0,True,False
23.0,14.0,24.0,14.0,0.662683928853538,24.0,True,False
32.0,19.0,17.0,33.0,0.8826595761139663,33.0,True,False
15.0,18.0,26.0,15.0,0.30033509162300276,26.0,True,False
19.0,13.0,20.0,27.0,0.09804919613445055,27.0,True,False
31.0,13.0,27.0,31.0,0.11370529448901309,31.0,True,False
15.0,25.0,25.0,18.0,0.47479542671339464,25.0,True,False
26.0,26.0,16.0,18.0,4.852957409423033,26.0,True,False
13.0,12.0,33.0,31.0,6.745901718093398e-05,33.0,True,False
30.0,20.0,16.0,18.0,3.759930448114828,30.0,True,False
29.0,14.0,22.0,24.0,0.3902002020112638,29.0,True,False
18.0,14.0,45.0,33.0,0.0006460566734932002,45.0,True,False
19.0,22.0,29.0,18.0,0.43097512701163937,29.0,True,False
21.0,21.0,14.0,17.0,2.919525323447451,21.0,True,False
27.0,24.0,15.0,15.0,7.484167612865786,27.0,True,False
33.0,12.0,50.0,56.0,8.126794629402677e-06,56.0,True,False
13.0,22.0,15.0,18.0,0.8371882805129185,22.0,True,False
29.0,12.0,26.0,23.0,0.19154669099063448,29.0,True,False
29.0,12.0,36.0,23.0,0.07618181283632365,36.0,True,False
15.0,20.0,21.0,16.0,0.5603687497279753,21.0,True,False
18.0,17.0,17.0,19.0,0.6449520965636206,19.0,True,False
23.0,17.0,28.0,27.0,0.13906667302943201,28.0,True,False
31.0,28.0,28.0,20.0,1.9760506167613274,31.0,True,False
36.0,12.0,52.0,55.0,4.582783991929546e-05,55.0,True,False
16.0,17.0,30.0,18.0,0.12918588416989452,30.0,True,False
17.0,15.0,24.0,15.0,0.3181569245732513,24.0,True,False
15.0,19.0,19.0,21.0,0.3249072840855937,21.0,True,False
22.0,12.0,12.0,21.0,0.8160226548720078,22.0,True,False
20.0,18.0,17.0,23.0,0.6028540853858393,23.0,True,False
20.0,14.0,24.0,16.0,0.34209320270771953,24.0,True,False
25.0,29.0,15.0,18.0,6.456202591478207,29.0,True,False
36.0,12.0,47.0,57.0,0.0002881463661697818,57.0,True,False
15.0,16.0,17.0,27.0,0.1433353039218216,27.0,True,False
17.0,14.0,18.0,18.0,0.3484406035013076,18.0,True,False
16.0,14.0,16.0,14.0,0.7322578740113634,16.0,True,False
21.0,14.0,46.0,54.0,0.0006719416256808565,54.0,True,False
12.0,12.0,16.0,15.0,0.2076813338295715,16.0,True,False
12.0,14.0,12.0,16.0,0.5339527052045535,16.0,True,False
36.0,12.0,50.0,51.0,0.0006316395369919994,51.0,True,False
13.0,23.0,19.0,15.0,0.8187417273608663,23.0,True,False
21.0,15.0,21.0,18.0,0.47479542671339464,21.0,True,False
15.0,23.0,20.0,15.0,1.0114740765795351,23.0,True,False
12.0,13.0,27.0,30.0,0.0023341718474308654,30.0,True,False
20.0,16.0,29.0,14.0,0.4146046538867025,29.0,True,False
13.0,24.0,21.0,13.0,0.9971576587701666,24.0,True,False
22.0,29.0,17.0,15.0,5.558661864663218,29.0,True,False
25.0,28.0,20.0,18.0,3.24059445808257,28.0,True,False
22.0,23.0,30.0,20.0,0.4886765068846061,30.0,True,False
28.0,14.0,27.0,17.0,0.5037467322827471,28.0,True,False
22.0,16.0,14.0,28.0,0.5680333297125931,28.0,True,False
18.0,17.0,30.0,23.0,0.08952000336146008,30.0,True,False
24.0,18.0,12.0,14.0,5.891053465541872,24.0,True,False
18.0,12.0,18.0,16.0,0.3668975363977435,18.0,True,False
14.0,12.0,15.0,14.0,0.4299696039204675,15.0,True,False
12.0,37.0,55.0,59.0,5.5553749860849055e-05,59.0,True,False
20.0,14.0,24.0,14.0,0.47479542671339464,24.0,True,False
19.0,13.0,16.0,16.0,0.6733259759485106,19.0,True,False
24.0,14.0,31.0,15.0,0.33443241716311745,31.0,True,False
13.0,23.0,14.0,17.0,1.236595588966136,23.0,True,False
32.0,14.0,19.0,19.0,1.202790163463745,32.0,True,False
12.0,21.0,19.0,14.0,0.6449520965636206,21.0,True,False
36.0,12.0,50.0,55.0,0.00016413669274104194,55.0,True,False
17.0,15.0,22.0,14.0,0.46736741393357917,22.0,True,False
15.0,13.0,27.0,30.0,0.009304804770547796,30.0,True,False
17.0,31.0,17.0,19.0,2.2120601673731954,31.0,True,False
14.0,20.0,15.0,14.0,1.4138494352739677,20.0,True,False
19.0,17.0,14.0,12.0,3.162492169853011,19.0,True,False
25.0,28.0,19.0,18.0,3.6195226151645787,28.0,True,False
36.0,12.0,54.0,59.0,7.54484102344807e-05,59.0,True,False
14.0,15.0,15.0,13.0,0.8698243684250215,15.0,True,False
20.0,20.0,17.0,35.0,0.2787729995350383,35.0,True,False
14.0,12.0,15.0,16.0,0.30882546887501944,16.0,True,False
15.0,14.0,43.0,47.0,0.001629766677884908,47.0,True,False
18.0,15.0,31.0,21.0,0.07315251655686215,31.0,True,False
25.0,25.0,12.0,35.0,1.805841208898726,35.0,True,False
26.0,25.0,12.0,35.0,1.9693623777182954,35.0,True,False
36.0,12.0,51.0,59.0,5.041463628319045e-07,59.0,True,False
12.0,12.0,25.0,25.0,0.007416770701595737,25.0,True,True
17.0,25.0,15.0,21.0,1.4518491342103834,25.0,True,False
18.0,16.0,19.0,20.0,0.37652387392903236,20.0,True,False
12.0,13.0,30.0,29.0,0.0012271723660816313,30.0,True,True
17.0,23.0,20.0,39.0,0.12745094673506777,39.0,True,False
17.0,27.0,18.0,31.0,0.46009268124082364,31.0,True,False
24.0,22.0,18.0,13.0,4.4610970723798795,24.0,True,False
17.0,21.0,29.0,25.0,0.12119760803989096,29.0,True,False
15.0,26.0,19.0,32.0,0.24717606362507055,32.0,True,False
14.0,15.0,13.0,13.0,1.2063161043709127,15.0,True,False
13.0,16.0,14.0,17.0,0.5324186811181182,17.0,True,False
19.0,14.0,39.0,50.0,6.19222368937558e-05,50.0,True,False
14.0,21.0,16.0,12.0,1.9236876539403058,21.0,True,False
17.0,14.0,20.0,23.0,0.1392125493024245,23.0,True,False
19.0,20.0,13.0,27.0,0.8804852545218802,27.0,True,False
36.0,12.0,53.0,58.0,1.4031152049141402e-05,58.0,True,False
21.0,18.0,17.0,25.0,0.5552223530406881,25.0,True,False
17.0,12.0,12.0,17.0,0.7322578740113634,17.0,True,False
24.0,12.0,46.0,50.0,0.00036335730755417426,50.0,True,False
29.0,15.0,19.0,26.0,0.5421192485612403,29.0,True,False
13.0,23.0,15.0,20.0,0.7265641806209597,23.0,True,False
19.0,23.0,15.0,14.0,3.7507025265321134,23.0,True,False
36.0,12.0,53.0,59.0,3.754921939431767e-05,59.0,True,False
25.0,32.0,15.0,21.0,5.737956562000108,32.0,True,False
19.0,14.0,25.0,14.0,0.3791119499022883,25.0,True,False
24.0,26.0,23.0,20.0,1.4695316711677242,26.0,True,False
15.0,13.0,43.0,40.0,0.000955256974417564,43.0,True,False
28.0,19.0,16.0,19.0,2.5783388868522232,28.0,True,False
23.0,23.0,19.0,15.0,2.930468172695322,23.0,True,False
19.0,27.0,13.0,15.0,6.182632052622337,27.0,True,False
21.0,28.0,27.0,30.0,0.33831276863303006,30.0,True,False
24.0,29.0,16.0,23.0,3.052096431174477,29.0,True,False
15.0,13.0,12.0,15.0,0.8818224309936811,15.0,True,False
16.0,18.0,18.0,23.0,0.3040120187690737,23.0,True,False
19.0,30.0,16.0,14.0,5.761745087532249,30.0,True,False
18.0,12.0,22.0,18.0,0.16094155768907917,22.0,True,False
24.0,12.0,22.0,18.0,0.3398813073584888,24.0,True,False
36.0,12.0,54.0,58.0,4.030078960612664e-05,58.0,True,False
15.0,20.0,13.0,18.0,1.294525026769399,20.0,True,False
12.0,21.0,15.0,14.0,1.1145461441022593,21.0,True,False
20.0,19.0,22.0,19.0,0.5849367595072371,22.0,True,False
17.0,27.0,13.0,24.0,1.7605959954902866,27.0,True,False
18.0,13.0,20.0,33.0,0.0442118453295876,33.0,True,False
36.0,16.0,23.0,16.0,2.0190649889185273,36.0,True,False
19.0,27.0,13.0,14.0,7.1524260250220735,27.0,True,False
31.0,22.0,51.0,56.0,0.008933310821352142,56.0,True,False
26.0,28.0,24.0,16.0,3.0679414449046125,28.0,True,False
13.0,14.0,13.0,12.0,1.045275876864888,14.0,True,False
14.0,24.0,29.0,21.0,0.16601127576958113,29.0,True,False
21.0,14.0,33.0,14.0,0.24214696971386662,33.0,True,False
18.0,27.0,19.0,23.0,0.9367313416280015,27.0,True,False
26.0,13.0,21.0,24.0,0.2770502132954101,26.0,True,False
28.0,14.0,15.0,15.0,2.553421503509182,28.0,True,False
12.0,13.0,31.0,25.0,0.0032502538710506798,31.0,True,False
12.0,24.0,17.0,29.0,0.19351128347331553,29.0,True,False
12.0,34.0,21.0,36.0,0.15634370236098935,36.0,True,False
16.0,19.0,15.0,23.0,0.5429922751692831,23.0,True,False
14.0,15.0,32.0,13.0,0.12998070379740317,32.0,True,False
18.0,29.0,28.0,17.0,0.9069882947512093,29.0,True,False
21.0,20.0,17.0,22.0,0.9578836925450568,22.0,True,False
26.0,14.0,32.0,16.0,0.32110148755186535,32.0,True,False
13.0,14.0,20.0,37.0,0.010336101860772091,37.0,True,False
16.0,28.0,26.0,13.0,1.3951494867866303,28.0,True,False
24.0,27.0,17.0,13.0,7.772092969900837,27.0,True,False
12.0,13.0,55.0,22.0,0.00023573625532468032,55.0,True,False
16.0,31.0,19.0,13.0,3.473816945246785,31.0,True,False
20.0,15.0,13.0,27.0,0.5046987501853746,27.0,True,False
14.0,18.0,22.0,19.0,0.21030615343871492,22.0,True,False
39.0,23.0,41.0,51.0,0.08105524239240322,51.0,True,False
17.0,18.0,26.0,18.0,0.25965835329191334,26.0,True,False
12.0,16.0,23.0,14.0,0.20429854634244127,23.0,True,False
18.0,24.0,12.0,12.0,8.155140574920324,24.0,True,False
27.0,13.0,55.0,42.0,5.8809376489060155e-05,55.0,True,False
17.0,26.0,23.0,26.0,0.353847843079949,26.0,True,False
20.0,14.0,30.0,29.0,0.031527466839630695,30.0,True,False
26.0,14.0,40.0,28.0,0.03265996245458954,40.0,True,False
42.0,23.0,59.0,56.0,0.021931701501453207,59.0,True,False
14.0,16.0,14.0,13.0,1.18046031583222,16.0,True,False
29.0,17.0,20.0,14.0,2.6128619829540316,29.0,True,False
18.0,24.0,21.0,16.0,1.3028737700595825,24.0,True,False
24.0,12.0,12.0,24.0,0.7322578740113634,24.0,True,False
16.0,22.0,18.0,13.0,1.8495841682759024,22.0,True,False
17.0,29.0,16.0,25.0,1.1842242379920298,29.0,True,False
29.0,15.0,17.0,17.0,1.8520787135735852,29.0,True,False
32.0,29.0,15.0,15.0,15.841714379851116,32.0,True,False
31.0,13.0,17.0,25.0,0.6463452006452769,31.0,True,False
27.0,23.0,15.0,29.0,1.6468765537062873,29.0,True,False
29.0,25.0,15.0,18.0,6.456202591478207,29.0,True,False
15.0,14.0,39.0,44.0,0.00047968456780517963,44.0,True,False
15.0,16.0,28.0,17.0,0.1295441022762527,28.0,True,False
18.0,16.0,13.0,15.0,1.7759393701452755,18.0,True,False
19.0,20.0,24.0,20.0,0.41911037044445787,24.0,True,False
15.0,16.0,23.0,26.0,0.06607905590335328,26.0,True,False
20.0,40.0,16.0,17.0,7.822633644270754,40.0,True,False
25.0,28.0,21.0,20.0,2.3176632187587947,28.0,True,False
27.0,23.0,20.0,17.0,2.8297674468696763,27.0,True,False
26.0,18.0,48.0,52.0,0.0018680267670985518,52.0,True,False
16.0,23.0,15.0,24.0,0.7707837311819566,24.0,True,False
16.0,12.0,25.0,14.0,0.16345210519395337,25.0,True,False
21.0,37.0,18.0,15.0,7.472013792580824,37.0,True,False
39.0,13.0,49.0,46.0,0.006505088180963019,49.0,True,False
24.0,34.0,16.0,19.0,6.4512505085718175,34.0,True,False
13.0,16.0,18.0,27.0,0.08048808122400097,27.0,True,False
30.0,18.0,14.0,27.0,1.64940620787961,30.0,True,False
13.0,13.0,41.0,35.0,0.0007027424525691793,41.0,True,False
16.0,13.0,14.0,24.0,0.22540493324865912,24.0,True,False
25.0,15.0,19.0,16.0,1.1865163369204863,25.0,True,False
19.0,34.0,20.0,17.0,3.082555089420395,34.0,True,False
30.0,14.0,54.0,49.0,0.0002088266020643061,54.0,True,False
19.0,14.0,21.0,24.0,0.1470710634572418,24.0,True,False
12.0,16.0,16.0,15.0,0.4299696039204675,16.0,True,False
12.0,15.0,16.0,16.0,0.31230848872018974,16.0,True,False
25.0,12.0,17.0,26.0,0.285640764820699,26.0,True,False
13.0,12.0,25.0,20.0,0.028130224898681295,25.0,True,False
18.0,12.0,12.0,12.0,1.8379785492386034,18.0,True,False
