x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
20.0,20.0,25.0,20.0,0.4299696039204675,25.0,True,False
56.0,24.0,56.0,57.0,0.07660346336043188,57.0,True,False
24.0,28.0,25.0,27.0,0.7246712210957632,28.0,True,False
19.0,35.0,19.0,13.0,6.492448561762734,35.0,True,False
27.0,21.0,25.0,23.0,0.7086400888708249,27.0,True,False
31.0,13.0,58.0,51.0,6.46194371465908e-05,58.0,True,False
28.0,24.0,28.0,17.0,1.6065191913265302,28.0,True,False
12.0,12.0,37.0,22.0,0.0010643809765968134,37.0,True,False
26.0,14.0,12.0,24.0,1.253525576060308,26.0,True,False
23.0,16.0,14.0,13.0,3.5257523974863374,23.0,True,False
38.0,13.0,59.0,37.0,0.0067264218302427225,59.0,True,False
44.0,13.0,59.0,35.0,0.017614134923502965,59.0,True,False
28.0,18.0,15.0,23.0,1.7334098612340518,28.0,True,False
14.0,17.0,15.0,15.0,0.8344794236425604,17.0,True,False
12.0,12.0,32.0,30.0,3.272612505555662e-05,32.0,True,False
12.0,12.0,35.0,37.0,0.0010944460880035099,37.0,True,False
46.0,37.0,60.0,60.0,0.10791123362668985,60.0,True,False
31.0,21.0,17.0,19.0,3.501391503515619,31.0,True,False
12.0,19.0,48.0,48.0,0.0020539922650525916,48.0,True,False
31.0,13.0,57.0,42.0,0.0005787962977328441,57.0,True,False
23.0,20.0,15.0,22.0,1.5616502884695564,23.0,True,False
19.0,32.0,16.0,21.0,2.7730391939937884,32.0,True,False
16.0,22.0,24.0,31.0,0.1081350581920705,31.0,True,False
19.0,17.0,14.0,19.0,1.1449136735985477,19.0,True,False
15.0,26.0,31.0,20.0,0.2349854063349617,31.0,True,False
12.0,12.0,31.0,26.0,0.0011820342415573802,31.0,True,False
12.0,12.0,39.0,30.0,0.00044954183767163087,39.0,True,False
16.0,15.0,21.0,28.0,0.06963473407141514,28.0,True,False
21.0,17.0,15.0,16.0,1.8042417823579224,21.0,True,False
12.0,25.0,54.0,31.0,0.0012202547376237282,54.0,True,False
12.0,25.0,54.0,34.0,0.000365550234160927,54.0,True,False
13.0,30.0,24.0,24.0,0.28388011153821546,30.0,True,False
16.0,23.0,13.0,17.0,2.313073073376952,23.0,True,False
15.0,15.0,29.0,15.0,0.13910069412489637,29.0,True,False
14.0,22.0,29.0,19.0,0.17197969068389857,29.0,True,False
17.0,17.0,23.0,21.0,0.2061744435011993,23.0,True,False
29.0,16.0,27.0,15.0,1.0028013342711397,29.0,True,False
25.0,12.0,40.0,43.0,0.0009083761915886918,43.0,True,False
25.0,12.0,41.0,44.0,0.00048478319731199863,44.0,True,False
18.0,14.0,12.0,25.0,0.48402725793864665,25.0,True,False
22.0,34.0,14.0,17.0,8.991468931107697,34.0,True,False
14.0,14.0,47.0,43.0,0.00223706604400158,47.0,True,False
14.0,16.0,47.0,42.0,0.0009488955012176937,47.0,True,False
18.0,14.0,20.0,19.0,0.2692349703679707,20.0,True,False
15.0,17.0,30.0,15.0,0.17841106659219994,30.0,True,False
12.0,12.0,22.0,41.0,0.00023611112999221526,41.0,True,False
19.0,13.0,28.0,15.0,0.19697256491826534,28.0,True,False
15.0,13.0,24.0,23.0,0.043673286063841854,24.0,True,False
18.0,12.0,42.0,22.0,0.008007906881206244,42.0,True,False
27.0,17.0,54.0,53.0,0.0002591466895796177,54.0,True,False
17.0,15.0,14.0,30.0,0.21424264959812386,30.0,True,False
16.0,18.0,51.0,34.0,0.00047570404448004565,51.0,True,False
16.0,19.0,51.0,34.0,0.0009633488108026514,51.0,True,False
19.0,19.0,48.0,39.0,0.0023583218034038955,48.0,True,False
22.0,16.0,24.0,19.0,0.39394514988493384,24.0,True,False
18.0,13.0,46.0,43.0,0.0006748570198592505,46.0,True,False
27.0,13.0,45.0,53.0,8.354912484138013e-06,53.0,True,False
21.0,15.0,16.0,28.0,0.31230848872018974,28.0,True,False
12.0,19.0,44.0,33.0,0.00016244697023302108,44.0,True,False
12.0,20.0,43.0,32.0,0.0009083761915886918,43.0,True,False
40.0,12.0,27.0,27.0,0.2643573067313688,40.0,True,False
14.0,14.0,20.0,12.0,0.4521047375391532,20.0,True,False
12.0,15.0,29.0,45.0,4.030078960612664e-05,45.0,True,False
16.0,21.0,13.0,26.0,0.7221660148948477,26.0,True,False
23.0,13.0,16.0,23.0,0.4465188708011485,23.0,True,False
12.0,12.0,24.0,21.0,0.02000384817653088,24.0,True,False
12.0,12.0,31.0,21.0,0.0059165067022861634,31.0,True,False
18.0,25.0,36.0,27.0,0.10155926125014415,36.0,True,False
14.0,12.0,34.0,15.0,0.03427402031559113,34.0,True,False
12.0,12.0,39.0,24.0,9.152421851953268e-05,39.0,True,False
28.0,13.0,50.0,55.0,0.00014198363026332524,55.0,True,False
19.0,17.0,22.0,20.0,0.34787770499588505,22.0,True,False
12.0,16.0,42.0,29.0,0.00017838656138019677,42.0,True,False
12.0,17.0,42.0,27.0,0.0012684179053197235,42.0,True,False
15.0,16.0,18.0,20.0,0.27288853497098126,20.0,True,False
25.0,21.0,16.0,21.0,2.0113498836420085,25.0,True,False
25.0,12.0,20.0,40.0,0.05323202997731353,40.0,True,False
22.0,13.0,27.0,19.0,0.17075535395096636,27.0,True,False
18.0,14.0,21.0,14.0,0.5081744157831724,21.0,True,False
12.0,15.0,27.0,38.0,0.0009709002140253195,38.0,True,False
12.0,18.0,42.0,39.0,0.0001540377093158932,42.0,True,False
14.0,23.0,20.0,13.0,1.1972347167528756,23.0,True,False
18.0,12.0,17.0,12.0,0.8363911022387897,18.0,True,False
31.0,12.0,56.0,47.0,8.655003635364205e-06,56.0,True,False
13.0,13.0,18.0,16.0,0.195829464930828,18.0,True,False
37.0,15.0,13.0,14.0,8.440019844695847,37.0,True,False
13.0,19.0,29.0,23.0,0.051092055309804214,29.0,True,False
38.0,22.0,13.0,18.0,11.753722556526917,38.0,True,False
23.0,32.0,23.0,25.0,1.2898614521386178,32.0,True,False
12.0,12.0,16.0,40.0,0.006515827409141548,40.0,True,False
27.0,26.0,23.0,20.0,1.9093923311597223,27.0,True,False
29.0,13.0,14.0,14.0,3.16551728021511,29.0,True,False
15.0,13.0,44.0,32.0,3.3466301257241085e-05,44.0,True,False
15.0,20.0,32.0,23.0,0.06934235756774788,32.0,True,False
25.0,23.0,18.0,26.0,1.1758217622855187,26.0,True,False
18.0,13.0,17.0,16.0,0.5126771836148251,18.0,True,False
15.0,13.0,14.0,12.0,1.033140029824201,15.0,True,False
35.0,13.0,48.0,37.0,0.01252482597097084,48.0,True,False
18.0,14.0,19.0,32.0,0.07300499187198484,32.0,True,False
18.0,12.0,17.0,14.0,0.5826020073532945,18.0,True,False
19.0,12.0,20.0,22.0,0.13980307457751076,22.0,True,False
20.0,21.0,17.0,16.0,1.959547328540661,21.0,True,False
12.0,12.0,44.0,23.0,3.9475119430623955e-06,44.0,True,False
19.0,17.0,18.0,15.0,1.1067397083735526,19.0,True,False
17.0,18.0,13.0,35.0,0.27904610560628457,35.0,True,False
12.0,12.0,29.0,30.0,0.00045104910178678405,30.0,True,True
12.0,13.0,36.0,30.0,2.7264505977152865e-08,36.0,True,True
12.0,12.0,12.0,54.0,0.006075095262817373,54.0,True,False
15.0,16.0,24.0,30.0,0.0357414181528213,30.0,True,False
20.0,19.0,12.0,18.0,2.6081601887940176,20.0,True,False
29.0,12.0,12.0,30.0,0.6763209401073252,30.0,True,False
22.0,18.0,19.0,21.0,0.7194464262409724,22.0,True,False
29.0,16.0,22.0,25.0,0.4891002678080679,29.0,True,False
15.0,19.0,16.0,17.0,0.8163389809426871,19.0,True,False
27.0,28.0,17.0,58.0,0.3874501711859384,58.0,True,False
16.0,34.0,19.0,20.0,1.6571403183349311,34.0,True,False
26.0,12.0,22.0,15.0,0.6418817342345075,26.0,True,False
26.0,32.0,17.0,14.0,11.232679570862766,32.0,True,False
21.0,21.0,19.0,14.0,2.291031615653854,21.0,True,False
23.0,23.0,16.0,25.0,1.3882039595329332,25.0,True,False
19.0,17.0,17.0,28.0,0.2854680521816072,28.0,True,False
21.0,24.0,14.0,56.0,0.24857984068578395,56.0,True,False
22.0,28.0,20.0,12.0,5.867960434167826,28.0,True,False
14.0,13.0,37.0,15.0,0.03372680944084432,37.0,True,False
12.0,17.0,18.0,17.0,0.27288853497098126,18.0,True,False
19.0,13.0,50.0,29.0,0.0006794104369178045,50.0,True,False
25.0,16.0,32.0,14.0,0.5603687497279753,32.0,True,False
19.0,19.0,19.0,19.0,0.7322578740113634,19.0,True,False
17.0,23.0,16.0,40.0,0.2177698525064174,40.0,True,False
21.0,13.0,27.0,14.0,0.3340179927122795,27.0,True,False
12.0,19.0,18.0,23.0,0.16519779238520665,23.0,True,False
12.0,15.0,14.0,15.0,0.5081744157831724,15.0,True,False
17.0,13.0,37.0,26.0,0.007301771707310108,37.0,True,False
12.0,14.0,16.0,26.0,0.06737493875521643,26.0,True,False
18.0,19.0,18.0,21.0,0.5783337544669459,21.0,True,False
23.0,20.0,32.0,16.0,0.5687545532620804,32.0,True,False
20.0,18.0,17.0,21.0,0.746710350581103,21.0,True,False
13.0,15.0,18.0,27.0,0.06602599697121345,27.0,True,False
20.0,14.0,16.0,27.0,0.253883791169698,27.0,True,False
14.0,15.0,13.0,17.0,0.6495504371661955,17.0,True,False
29.0,21.0,19.0,14.0,4.601858839763606,29.0,True,False
15.0,15.0,20.0,28.0,0.0663095406399973,28.0,True,False
21.0,27.0,13.0,15.0,7.63645131416831,27.0,True,False
21.0,21.0,17.0,23.0,0.9674648546131719,23.0,True,False
25.0,18.0,22.0,43.0,0.10983111586328113,43.0,True,False
16.0,19.0,18.0,29.0,0.1919282402849135,29.0,True,False
19.0,18.0,20.0,17.0,0.7423597781489849,20.0,True,False
18.0,18.0,20.0,17.0,0.6539339903913601,20.0,True,False
17.0,26.0,22.0,28.0,0.3286191656838816,28.0,True,False
13.0,17.0,15.0,15.0,0.7021482993859999,17.0,True,False
20.0,13.0,13.0,20.0,0.7322578740113634,20.0,True,False
17.0,34.0,17.0,17.0,3.4436992244658433,34.0,True,False
25.0,21.0,16.0,23.0,1.6444243693434908,25.0,True,False
12.0,12.0,28.0,19.0,0.0159762943735521,28.0,True,False
12.0,13.0,32.0,32.0,6.503495424574388e-05,32.0,True,False
23.0,13.0,22.0,18.0,0.3730414346578697,23.0,True,False
13.0,13.0,14.0,22.0,0.16355713299625557,22.0,True,False
19.0,27.0,20.0,26.0,0.7094004534653047,27.0,True,False
25.0,20.0,14.0,57.0,0.2326008384031117,57.0,True,False
13.0,24.0,20.0,18.0,0.521843471728544,24.0,True,False
21.0,13.0,19.0,26.0,0.166751563489484,26.0,True,False
13.0,19.0,19.0,31.0,0.07566653836765923,31.0,True,False
13.0,14.0,22.0,14.0,0.1994781479989936,22.0,True,False
21.0,14.0,14.0,33.0,0.24214696971386662,33.0,True,False
16.0,13.0,15.0,14.0,0.7160491355263096,16.0,True,False
18.0,19.0,22.0,22.0,0.3162175543011511,22.0,True,False
18.0,30.0,16.0,27.0,1.2226182116249835,30.0,True,False
22.0,19.0,16.0,26.0,0.7405090713323353,26.0,True,False
19.0,24.0,30.0,37.0,0.07103903304965165,37.0,True,False
16.0,18.0,14.0,34.0,0.21230225837038424,34.0,True,False
12.0,19.0,15.0,17.0,0.5622575095687784,19.0,True,False
12.0,14.0,58.0,54.0,0.008215514977453875,58.0,True,False
22.0,26.0,23.0,14.0,2.6638097885939955,26.0,True,False
19.0,21.0,13.0,12.0,5.824562226124629,21.0,True,False
19.0,27.0,24.0,17.0,1.2389328755340345,27.0,True,False
19.0,21.0,23.0,18.0,0.6715618788520695,23.0,True,False
16.0,18.0,33.0,15.0,0.191440251424614,33.0,True,False
18.0,19.0,18.0,18.0,0.8304243687896988,19.0,True,False
13.0,13.0,14.0,24.0,0.1286634414654648,24.0,True,False
27.0,12.0,57.0,54.0,0.001522261277853757,57.0,True,False
26.0,17.0,25.0,22.0,0.43475170469897956,26.0,True,False
18.0,16.0,18.0,18.0,0.5544434029732113,18.0,True,False
13.0,14.0,13.0,13.0,0.8698243684250215,14.0,True,False
25.0,15.0,26.0,19.0,0.3780159128752317,26.0,True,False
18.0,15.0,21.0,25.0,0.13690472828041197,25.0,True,False
20.0,19.0,21.0,22.0,0.4599979645240154,22.0,True,False
16.0,14.0,20.0,21.0,0.15136302157705062,21.0,True,False
33.0,20.0,20.0,19.0,2.5362562098033075,33.0,True,False
12.0,17.0,22.0,13.0,0.32376940818346894,22.0,True,False
26.0,12.0,19.0,20.0,0.45802210880538174,26.0,True,False
27.0,12.0,19.0,20.0,0.5017629159942489,27.0,True,False
20.0,14.0,23.0,21.0,0.18959999914066106,23.0,True,False
16.0,22.0,22.0,25.0,0.2457389878477507,25.0,True,False
17.0,19.0,27.0,17.0,0.31295563574227203,27.0,True,False
15.0,13.0,30.0,22.0,0.022853947348186517,30.0,True,False
19.0,17.0,51.0,50.0,0.0003102057255621371,51.0,True,False
17.0,15.0,33.0,22.0,0.04283258425712008,33.0,True,False
12.0,13.0,13.0,13.0,0.6065256991243325,13.0,True,False
27.0,18.0,14.0,25.0,1.5482628395757165,27.0,True,False
17.0,25.0,12.0,17.0,3.759930448114828,25.0,True,False
33.0,15.0,24.0,19.0,0.8859458980980174,33.0,True,False
13.0,14.0,13.0,12.0,1.045275876864888,14.0,True,False
14.0,18.0,14.0,18.0,0.7322578740113634,18.0,True,False
12.0,37.0,60.0,25.0,0.023019163291409614,60.0,True,False
15.0,21.0,24.0,17.0,0.3941070990591529,24.0,True,False
16.0,13.0,12.0,18.0,0.670242899440347,18.0,True,False
25.0,22.0,17.0,26.0,1.2101420507547505,26.0,True,False
26.0,14.0,28.0,24.0,0.1579166994975046,28.0,True,False
12.0,25.0,28.0,29.0,0.050705493458348204,29.0,True,False
12.0,37.0,52.0,46.0,0.001708946349882157,52.0,True,False
22.0,18.0,16.0,21.0,1.0697601559802756,22.0,True,False
28.0,22.0,26.0,17.0,1.5609649611960705,28.0,True,False
17.0,17.0,36.0,13.0,0.22395803102487483,36.0,True,False
12.0,13.0,50.0,29.0,0.00134638489947732,50.0,True,False
12.0,12.0,16.0,17.0,0.14832699628884005,17.0,True,False
12.0,16.0,30.0,27.0,0.0086039931845024,30.0,True,False
20.0,18.0,15.0,22.0,0.8961079141353243,22.0,True,False
24.0,12.0,53.0,54.0,0.0019053568924397954,54.0,True,False
18.0,22.0,28.0,18.0,0.4114388091180565,28.0,True,False
19.0,18.0,24.0,16.0,0.5570318669304047,24.0,True,False
20.0,24.0,26.0,20.0,0.6065256991243325,26.0,True,False
26.0,21.0,15.0,30.0,1.1428764732194303,30.0,True,False
24.0,17.0,17.0,18.0,1.4138494352739677,24.0,True,False
13.0,23.0,14.0,26.0,0.4585311022465328,26.0,True,False
22.0,17.0,29.0,13.0,0.7187023000794844,29.0,True,False
17.0,16.0,40.0,49.0,3.029197480639697e-05,49.0,True,False
15.0,28.0,12.0,16.0,4.174750727676059,28.0,True,False
12.0,18.0,14.0,15.0,0.7819725248406749,18.0,True,False
16.0,15.0,31.0,42.0,0.0016042005503403346,42.0,True,False
26.0,24.0,17.0,18.0,3.5907838141414894,26.0,True,False
19.0,16.0,16.0,17.0,0.9474447456911292,19.0,True,False
14.0,26.0,26.0,13.0,0.8698243684250215,26.0,True,False
19.0,19.0,20.0,14.0,1.3110396320254913,20.0,True,False
25.0,16.0,27.0,13.0,0.9906655150732591,27.0,True,False
20.0,21.0,35.0,19.0,0.2374609221818736,35.0,True,False
25.0,27.0,17.0,20.0,3.3893354675819976,27.0,True,False
22.0,12.0,27.0,54.0,0.0013535507556388271,54.0,True,False
13.0,20.0,18.0,17.0,0.4975805228964369,20.0,True,False
24.0,13.0,28.0,28.0,0.06435347081188379,28.0,True,False
14.0,17.0,15.0,16.0,0.7180653072020207,17.0,True,False
22.0,21.0,54.0,54.0,0.00020041751235930693,54.0,True,False
18.0,29.0,20.0,13.0,3.472307944913126,29.0,True,False
17.0,31.0,18.0,25.0,1.0543835174348093,31.0,True,False
15.0,22.0,25.0,23.0,0.18458513224871742,25.0,True,False
17.0,13.0,35.0,30.0,0.004382025028958002,35.0,True,False
16.0,17.0,25.0,21.0,0.1397383370531184,25.0,True,False
28.0,36.0,30.0,47.0,0.32560067051827546,47.0,True,False
24.0,13.0,20.0,16.0,0.6900968402500014,24.0,True,False
18.0,12.0,21.0,32.0,0.0313818555907215,32.0,True,False
24.0,22.0,12.0,17.0,5.972920780096506,24.0,True,False
14.0,20.0,26.0,26.0,0.07285780978203316,26.0,True,False
13.0,13.0,36.0,40.0,0.0007245902267341844,40.0,True,False
14.0,12.0,24.0,14.0,0.1265371987841235,24.0,True,False
15.0,17.0,21.0,27.0,0.09330344427722227,27.0,True,False
24.0,15.0,25.0,29.0,0.1240958433544945,29.0,True,False
17.0,21.0,30.0,12.0,0.7180653072020207,30.0,True,False
16.0,16.0,16.0,23.0,0.3040120187690737,23.0,True,False
14.0,13.0,13.0,13.0,0.8698243684250215,14.0,True,False
31.0,20.0,14.0,17.0,6.055353026506234,31.0,True,False
13.0,17.0,22.0,34.0,0.022853947348186517,34.0,True,False
15.0,22.0,29.0,31.0,0.04963770224798955,31.0,True,False
15.0,12.0,13.0,14.0,0.713571584566688,15.0,True,False
18.0,21.0,19.0,27.0,0.3511306488225114,27.0,True,False
21.0,25.0,17.0,17.0,2.7966865310724303,25.0,True,False
15.0,22.0,26.0,17.0,0.36279782705850333,26.0,True,False
16.0,19.0,17.0,13.0,1.5160659183058398,19.0,True,False
14.0,12.0,36.0,32.0,2.414942606335031e-06,36.0,True,False
17.0,17.0,15.0,34.0,0.17841106659219994,34.0,True,False
35.0,25.0,20.0,18.0,5.2270590034423865,35.0,True,False
13.0,23.0,23.0,18.0,0.3340179927122795,23.0,True,False
23.0,13.0,42.0,54.0,0.00015488075308572896,54.0,True,False
22.0,26.0,21.0,17.0,2.1256519442208877,26.0,True,False
28.0,12.0,17.0,27.0,0.3454463232658829,28.0,True,False
14.0,16.0,27.0,20.0,0.0731894513722947,27.0,True,False
21.0,12.0,17.0,32.0,0.10173291038073651,32.0,True,False
31.0,15.0,23.0,14.0,1.6895321730645152,31.0,True,False
13.0,14.0,15.0,13.0,0.6226062284255093,15.0,True,False
13.0,14.0,14.0,14.0,0.6151141040809415,14.0,True,False
20.0,13.0,27.0,28.0,0.039854540139098095,28.0,True,False
12.0,13.0,19.0,27.0,0.025540592099041328,27.0,True,False
33.0,21.0,22.0,28.0,0.9618130428181735,33.0,True,False
12.0,19.0,22.0,21.0,0.12195961538177953,22.0,True,False
22.0,12.0,31.0,33.0,0.01294706977198348,33.0,True,False
21.0,18.0,17.0,25.0,0.5552223530406881,25.0,True,False
18.0,13.0,28.0,19.0,0.08736180182083748,28.0,True,False
18.0,13.0,29.0,19.0,0.07862588215418038,29.0,True,False
12.0,21.0,54.0,32.0,2.414942606335031e-06,54.0,True,False
17.0,20.0,17.0,15.0,1.4138494352739677,20.0,True,False
19.0,13.0,13.0,32.0,0.202023887889231,32.0,True,False
12.0,15.0,25.0,22.0,0.033486585358515,25.0,True,False
30.0,14.0,16.0,16.0,2.2390503797712644,30.0,True,False
26.0,33.0,15.0,12.0,21.366464738501016,33.0,True,False
18.0,13.0,31.0,13.0,0.19041514327967213,31.0,True,False
31.0,14.0,17.0,16.0,2.10629755375869,31.0,True,False
13.0,20.0,28.0,15.0,0.22540493324865912,28.0,True,False
28.0,24.0,23.0,15.0,3.2527809233835305,28.0,True,False
25.0,27.0,23.0,20.0,1.7506253104950502,27.0,True,False
27.0,20.0,15.0,16.0,4.434059562079464,27.0,True,False
15.0,12.0,60.0,35.0,0.0034298637999206263,60.0,True,False
12.0,29.0,18.0,16.0,1.1322109331338244,29.0,True,False
12.0,14.0,12.0,15.0,0.6226062284255093,15.0,True,False
15.0,19.0,14.0,20.0,0.7631382042490709,20.0,True,False
20.0,27.0,19.0,18.0,2.058272395465619,27.0,True,False
31.0,12.0,30.0,21.0,0.19909164296356513,31.0,True,False
35.0,12.0,29.0,21.0,0.29743481519017534,35.0,True,False
19.0,19.0,28.0,22.0,0.19515157623404616,28.0,True,False
22.0,18.0,16.0,12.0,3.679570558869248,22.0,True,False
20.0,20.0,14.0,26.0,0.9113027316399374,26.0,True,False
18.0,13.0,33.0,16.0,0.08934270056615203,33.0,True,False
25.0,22.0,14.0,15.0,6.124478110348094,25.0,True,False
18.0,23.0,13.0,31.0,0.7797171866514554,31.0,True,False
23.0,17.0,14.0,24.0,1.0391990956347938,24.0,True,False
13.0,17.0,22.0,14.0,0.3286191656838816,22.0,True,False
16.0,15.0,23.0,12.0,0.5260396260314785,23.0,True,False
23.0,21.0,14.0,19.0,2.7939461779139796,23.0,True,False
18.0,17.0,16.0,19.0,0.7435606391286194,19.0,True,False
16.0,14.0,15.0,17.0,0.5389792292540753,17.0,True,False
27.0,12.0,46.0,47.0,3.115777306007358e-05,47.0,True,False
24.0,20.0,20.0,15.0,2.1191226842840516,24.0,True,False
23.0,14.0,16.0,31.0,0.2549383732080684,31.0,True,False
18.0,24.0,18.0,27.0,0.5544434029732113,27.0,True,False
21.0,20.0,22.0,20.0,0.6565312010568211,22.0,True,False
20.0,28.0,27.0,17.0,1.1572687177311067,28.0,True,False
21.0,22.0,48.0,12.0,0.4327061136783588,48.0,True,False
25.0,24.0,49.0,12.0,0.7676017416382979,49.0,True,False
30.0,12.0,57.0,51.0,0.0004178064971195596,57.0,True,False
18.0,19.0,20.0,22.0,0.40068064760848543,22.0,True,False
14.0,12.0,20.0,15.0,0.17282367981139235,20.0,True,False
29.0,13.0,14.0,16.0,2.3677712262669424,29.0,True,False
12.0,13.0,38.0,32.0,0.0002556753378339885,38.0,True,False
25.0,19.0,14.0,18.0,3.02983217059331,25.0,True,False
24.0,18.0,21.0,20.0,0.7819725248406749,24.0,True,False
25.0,13.0,18.0,26.0,0.30268165890335874,26.0,True,False
33.0,37.0,47.0,54.0,0.1134397269939835,54.0,True,False
17.0,13.0,17.0,23.0,0.17718885585535138,23.0,True,False
13.0,26.0,14.0,26.0,0.6151141040809415,26.0,True,False
21.0,31.0,14.0,18.0,5.948984456675401,31.0,True,False
21.0,15.0,60.0,54.0,0.002214370900451835,60.0,True,False
20.0,27.0,27.0,18.0,0.934763703074207,27.0,True,False
16.0,12.0,13.0,16.0,0.6065256991243325,16.0,True,False
13.0,12.0,13.0,12.0,0.7322578740113634,13.0,True,False
25.0,18.0,48.0,49.0,0.002213439577302855,49.0,True,False
19.0,20.0,20.0,15.0,1.259753345243669,20.0,True,False
20.0,13.0,31.0,23.0,0.04856604712588852,31.0,True,False
13.0,12.0,35.0,30.0,1.842215501854467e-05,35.0,True,True
21.0,23.0,24.0,28.0,0.33001655669604096,28.0,True,False
34.0,21.0,27.0,13.0,3.571754929923707,34.0,True,False
17.0,18.0,15.0,20.0,0.7668867010204531,20.0,True,False
20.0,14.0,56.0,54.0,0.0026715182834643604,56.0,True,False
14.0,19.0,18.0,14.0,0.8304243687896988,19.0,True,False
32.0,19.0,22.0,19.0,1.7167973308295155,32.0,True,False
12.0,27.0,31.0,12.0,0.5280760556384649,31.0,True,False
21.0,19.0,13.0,17.0,2.7594211148168,21.0,True,False
14.0,18.0,19.0,22.0,0.21030615343871492,22.0,True,False
14.0,13.0,13.0,15.0,0.6226062284255093,15.0,True,False
24.0,27.0,18.0,22.0,2.2263155928956198,27.0,True,False
30.0,20.0,55.0,54.0,0.0033340089053041596,55.0,True,False
21.0,23.0,21.0,17.0,1.460863471749623,23.0,True,False
35.0,18.0,14.0,12.0,13.001221587761185,35.0,True,False
20.0,16.0,23.0,16.0,0.5260396260314785,23.0,True,False
27.0,27.0,15.0,16.0,8.370725875562366,27.0,True,False
24.0,14.0,37.0,17.0,0.1520235035474599,37.0,True,False
18.0,19.0,39.0,26.0,0.03724852975162482,39.0,True,False
18.0,20.0,41.0,25.0,0.042824241170402254,41.0,True,False
29.0,14.0,22.0,16.0,1.0183428849023657,29.0,True,False
27.0,24.0,21.0,16.0,3.1836983116782784,27.0,True,False
14.0,22.0,12.0,30.0,0.5059138764765805,30.0,True,False
24.0,12.0,24.0,26.0,0.10065335986131808,26.0,True,False
12.0,17.0,20.0,18.0,0.17841106659219994,20.0,True,False
14.0,18.0,20.0,21.0,0.2076813338295715,21.0,True,False
20.0,15.0,31.0,20.0,0.11532248397450393,31.0,True,False
19.0,18.0,12.0,19.0,1.8379785492386034,19.0,True,False
14.0,24.0,13.0,19.0,1.4787643764460998,24.0,True,False
24.0,19.0,15.0,18.0,2.3858187055590174,24.0,True,False
16.0,13.0,33.0,26.0,0.009632424860816256,33.0,True,False
13.0,26.0,13.0,33.0,0.41422026891036723,33.0,True,False
14.0,13.0,57.0,40.0,0.004154416520986179,57.0,True,False
12.0,17.0,36.0,22.0,0.012836081685884128,36.0,True,False
13.0,36.0,12.0,32.0,1.1544872319232808,36.0,True,False
13.0,36.0,12.0,43.0,0.5817073535796865,43.0,True,False
27.0,15.0,18.0,14.0,2.139969714338318,27.0,True,False
24.0,20.0,28.0,17.0,0.746710350581103,28.0,True,False
15.0,12.0,21.0,19.0,0.09415599874636568,21.0,True,False
16.0,12.0,15.0,20.0,0.2457389878477507,20.0,True,False
12.0,13.0,38.0,30.0,5.5312234034007006e-05,38.0,True,False
21.0,18.0,16.0,13.0,2.7990239185766,21.0,True,False
22.0,14.0,16.0,15.0,1.2974440344179108,22.0,True,False
17.0,19.0,15.0,29.0,0.35790235759364775,29.0,True,False
23.0,19.0,31.0,15.0,0.6328291937805053,31.0,True,False
21.0,17.0,18.0,15.0,1.387549469651634,21.0,True,False
14.0,15.0,32.0,20.0,0.033799232299759785,32.0,True,False
14.0,15.0,41.0,29.0,0.0010458550833863855,41.0,True,False
24.0,15.0,21.0,19.0,0.5745280930776873,24.0,True,False
22.0,22.0,23.0,14.0,1.8464088192402075,23.0,True,False
16.0,13.0,14.0,15.0,0.7160491355263096,16.0,True,False
25.0,20.0,22.0,17.0,1.4223402483916496,25.0,True,False
17.0,15.0,18.0,21.0,0.28124338569895213,21.0,True,False
25.0,15.0,16.0,22.0,0.8483544421066589,25.0,True,False
28.0,14.0,19.0,23.0,0.5666263099528652,28.0,True,False
26.0,18.0,19.0,19.0,1.3273794971112876,26.0,True,False
15.0,23.0,16.0,25.0,0.5158409383238726,25.0,True,False
17.0,21.0,20.0,13.0,1.5099435375980792,21.0,True,False
36.0,19.0,12.0,51.0,0.9474447456911292,51.0,True,False
16.0,26.0,23.0,17.0,0.8457732173221252,26.0,True,False
13.0,14.0,20.0,21.0,0.08355221986493597,21.0,True,False
18.0,15.0,13.0,19.0,0.9002937099033124,19.0,True,False
21.0,23.0,14.0,17.0,3.5537243160882066,23.0,True,False
15.0,13.0,40.0,34.0,8.045584666544452e-07,40.0,True,False
12.0,15.0,17.0,29.0,0.048766876939660475,29.0,True,False
17.0,25.0,27.0,17.0,0.6109714090942964,27.0,True,False
13.0,30.0,15.0,21.0,1.1964332522374868,30.0,True,False
27.0,21.0,52.0,52.0,0.004278471284115695,52.0,True,False
17.0,15.0,29.0,22.0,0.06523283556600133,29.0,True,False
29.0,13.0,31.0,19.0,0.24580632294195578,31.0,True,False
13.0,20.0,12.0,18.0,1.1223800146732157,20.0,True,False
14.0,13.0,59.0,46.0,0.0059628719181862005,59.0,True,False
14.0,14.0,19.0,18.0,0.18388666995803857,19.0,True,False
16.0,17.0,16.0,17.0,0.7322578740113634,17.0,True,False
26.0,14.0,21.0,19.0,0.5898261150456734,26.0,True,False
27.0,12.0,20.0,16.0,0.7538071408920444,27.0,True,False
18.0,12.0,20.0,28.0,0.058290840364836026,28.0,True,False
17.0,26.0,13.0,12.0,7.2310114609556875,26.0,True,False
