%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
61       NO_ID      0.08453627125  0.3250526444   0.3711966308   0.2911465804   0.6754356517   0.7167882321   0.877681814    0.3111972411   0.457228309    0.6589556566   0.8419446394   0.305917539    0.02307199316  0.6003906369   0.01373332926  0.8431958983   0.8283028657   0.7734000671   0.9083834346   0.3792535173   0.4792626728   0.7210303049   0.6315195166   0.7088534196   0.4015625477   0.8654744102   0.3540757469   0.03912472915  0.679464095    0.7273476363   0.084536       5.199925       
62       NO_ID      0.1264076662   0.2343516343   0.9203466903   0.330240791    0.1642200995   0.2702719199   0.7578051088   0.489394818    0.3804742576   0.07684560686  0.7919248024   0.3255104221   0.9143955809   0.642384106    0.2190923795   0.3287759026   0.6145817438   0.0553910947   0.787408063    0.4737388226   0.5713370159   0.2691427351   0.9415570544   0.162511063    0.7370525224   0.94512772     0.5070955535   0.8285470138   0.6653645436   0.7814569536   0.126408       4.8632         
63       NO_ID      0.1264076662   0.998382519    0.9203466903   0.1478316599   0.9301126133   0.4808496353   0.6049989319   0.4645832698   0.05426190985  0.3462630085   0.08755760369  0.1969359416   0.9143955809   0.794000061    0.2190923795   0.3287759026   0.03839228492  0.476577044    0.7921689505   0.4737388226   0.9232764672   0.2691427351   0.6605121006   0.6703390606   0.5318155461   0.94512772     0.5059358501   0.8285470138   0.04293954283  0.979155858    0.126408       4.989572       
64       NO_ID      0.1502731407   0.2196111942   0.2836390271   0.2774437696   0.6989043855   0.4716940825   0.5402386547   0.7799005097   0.3022553179   0.7798089541   0.06430249947  0.861629078    0.06173894467  0.8074892422   0.6585283975   0.07321390423  0.7282631916   0.9514450514   0.2829065828   0.2943205054   0.6852626118   0.2981963561   0.03552354503  0.7233802301   0.9002349925   0.0528275399   0.8322702719   0.5767693106   0.2116763817   0.8513748589   0.150273       4.535334       
65       NO_ID      0.1519821772   0.3247779778   0.04867702261  0.5435041353   0.3792229987   0.2245857112   0.8087710196   0.5493026521   0.7869808039   0.5721610157   0.7777336955   0.2235480819   0.9604480117   0.1218604083   0.7606738487   0.4568926054   0.07260353404  0.9643848994   0.9268776513   0.223914304    0.8959624012   0.4812463759   0.9439069796   0.1205481124   0.7361674856   0.6022827845   0.2631916257   0.8663899655   0.7896359142   0.3173924986   0.151982       4.940146       
66       NO_ID      0.1694082461   0.6136967071   0.4166081729   0.9067659536   0.2016357921   0.1789910581   0.7478865932   0.2712485122   0.3130588702   0.8283639027   0.777764214    0.07763908811  0.2370372631   0.2495803705   0.6616718039   0.01870784631  0.4229255043   0.86629841     0.0225531785   0.1052278207   0.04647968993  0.3120212409   0.5382549516   0.4192327647   0.5693838313   0.8232978301   0.6270943327   0.1991637928   0.9831537828   0.383373516    0.169408       4.059993       
67       NO_ID      0.1864680929   0.599078341    0.5022431104   0.1478316599   0.1642200995   0.4808496353   0.5464949492   0.4645832698   0.3804742576   0.07684560686  0.08755760369  0.1969359416   0.9143955809   0.794000061    0.8645893735   0.6089358196   0.6145817438   0.6699728385   0.5406659139   0.5443586535   0.9232764672   0.2691427351   0.0296334727   0.162511063    0.7370525224   0.94512772     0.5059358501   0.01400799585  0.6653645436   0.979155858    0.186468       4.467521       
68       NO_ID      0.1864680929   0.599078341    0.9165013581   0.0705282754   0.9301126133   0.5914487136   0.6049989319   0.2085329752   0.5915707877   0.3305764946   0.7435529649   0.1969359416   0.4102908414   0.794000061    0.2446668905   0.5766777551   0.03839228492  0.584398938    0.3536484878   0.5443586535   0.4745628224   0.4853053377   0.6240119633   0.2669759209   0.9456465346   0.2329477828   0.8168889431   0.01400799585  0.04293954283  0.488021485    0.186468       4.268205       
69       NO_ID      0.1914731285   0.4886623737   0.682760094    0.3452864162   0.2016357921   0.8649555956   0.5903500473   0.6003295999   0.3130588702   0.1411175878   0.3250831629   0.8634907071   0.4989776299   0.2495803705   0.3535264138   0.8951078829   0.8751792962   0.7434614093   0.0225531785   0.1052278207   0.483169042    0.3120212409   0.2888576922   0.5349894711   0.0657063509   0.8232978301   0.1980651265   0.415601062    0.9831537828   0.383373516    0.191473       4.234513       
70       NO_ID      0.2177495651   0.426740318    0.1042817469   0.4603106784   0.8192999054   0.7195348979   0.5402386547   0.7172765282   0.8306222724   0.681020539    0.4972380749   0.861629078    0.06173894467  0.6986297189   0.6970427564   0.70516068     0.7282631916   0.4959562975   0.4611346782   0.6017639698   0.6852626118   0.3905758843   0.03552354503  0.4328135014   0.9002349925   0.0528275399   0.2598345897   0.7832880642   0.8998077334   0.5379497665   0.21775        4.849929       
71       NO_ID      0.2273018586   0.2196111942   0.2836390271   0.2241584521   0.404217658    0.9497970519   0.7859431745   0.1690115055   0.8306222724   0.3713492233   0.1650746178   0.861629078    0.06173894467  0.5706961272   0.6585283975   0.1502121036   0.1845454268   0.7280495621   0.2590716269   0.6017639698   0.6852626118   0.3905758843   0.4565569018   0.5897701956   0.05001983703  0.0528275399   0.1346476638   0.5767693106   0.2116763817   0.8513748589   0.227302       3.820409       
72       NO_ID      0.2830286569   0.425244911    0.2768333995   0.7256080813   0.9210791345   0.1197546312   0.4376049074   0.4962309641   0.4165166173   0.7313150426   0.9674367504   0.1018402661   0.2626422926   0.2726828822   0.7598498489   0.6292306284   0.880733665    0.7265846736   0.2099368267   0.1652577288   0.1778313547   0.895474105    0.4198126164   0.3719595935   0.769798883    0.3894161809   0.02179021577  0.2282784509   0.4697408979   0.1474349193   0.283029       3.955211       
73       NO_ID      0.2830286569   0.425244911    0.2768333995   0.7256080813   0.9210791345   0.1197546312   0.4376049074   0.4962309641   0.4165166173   0.9452803125   0.4095889157   0.6062501907   0.5174413282   0.2726828822   0.1252784814   0.3388775292   0.880733665    0.7265846736   0.9890133366   0.6594744713   0.1778313547   0.895474105    0.4198126164   0.2085329752   0.769798883    0.4945829646   0.8615375225   0.2282784509   0.4697408979   0.1445356609   0.283029       4.379065       
74       NO_ID      0.2979827265   0.6136967071   0.2768333995   0.3302102725   0.9210791345   0.1789910581   0.5361491745   0.4707174902   0.4165166173   0.7313150426   0.9674367504   0.07763908811  0.2370372631   0.5713675344   0.6616718039   0.01870784631  0.5045014801   0.86629841     0.3077791681   0.9504074221   0.04397717215  0.4105960265   0.2473830378   0.2599566637   0.566789758    0.3894161809   0.6270943327   0.2282784509   0.4697408979   0.1474349193   0.297983       3.817573       
75       NO_ID      0.2979827265   0.6641743217   0.4166081729   0.3302102725   0.3211157567   0.1197546312   0.5361491745   0.4707174902   0.7539902951   0.7313150426   0.9674367504   0.07763908811  0.2370372631   0.5713675344   0.1252784814   0.3388775292   0.8403881954   0.7265846736   0.3077791681   0.9504074221   0.04397717215  0.895474105    0.2473830378   0.2085329752   0.2778710288   0.3894161809   0.8615375225   0.2282784509   0.1215857418   0.3968932157   0.297983       3.852685       
76       NO_ID      0.4469435713   0.01312295907  0.6577349162   0.4576555681   0.06723227638  0.07910397656  0.4156620991   0.1074556719   0.9741508225   0.4424268319   0.9186376537   0.695577868    0.7018646809   0.8998077334   0.4715720084   0.3117160558   0.4680928983   0.4387951292   0.2965483566   0.6454969939   0.636097293    0.6395458846   0.9412823878   0.8865016633   0.6396374401   0.6935331278   0.8532670064   0.1261940367   0.4019287698   0.7376628925   0.446944       4.230488       
77       NO_ID      0.4469435713   0.1913815729   0.03262428663  0.4576555681   0.6573686941   0.2189092685   0.7968993194   0.9679250465   0.1614734336   0.9087191382   0.9186376537   0.8094119083   0.7506637776   0.7387920774   0.5297402875   0.8182012391   0.4680928983   0.4387951292   0.6534623249   0.3558458205   0.4431592761   0.5601672414   0.6851710562   0.8865016633   0.7822504349   0.5787224952   0.289803766    0.1261940367   0.834253975    0.4202398755   0.446944       4.461641       
78       NO_ID      0.5819879757   0.5645924253   0.500961333    0.8796349986   0.03466902676  0.04162724693  0.0682699057   0.9154332102   0.5260475478   0.2894375439   0.9728080081   0.8026673177   0.323526719    0.2790917692   0.6284066286   0.2845545824   0.5677968688   0.6639606922   0.2502212592   0.7382122257   0.002258369701 0.1790215766   0.270455031    0.5078890347   0.5912045656   0.1233863338   0.9974974822   0.5255897702   0.7151402326   0.8990752892   0.581988       3.618317       
79       NO_ID      0.5819879757   0.5645924253   0.586260567    0.8796349986   0.03466902676  0.04162724693  0.3355510117   0.1246375927   0.5260475478   0.6980498672   0.9728080081   0.518387402    0.323526719    0.2790917692   0.6284066286   0.101596118    0.5677968688   0.19635609     0.2502212592   0.2905362102   0.002258369701 0.1790215766   0.7827692495   0.8600421155   0.286507767    0.2059694205   0.9974974822   0.4562211982   0.7151402326   0.9879146702   0.581988       3.424147       
80       NO_ID      0.5819879757   0.9790032655   0.500961333    0.1452070681   0.03466902676  0.04162724693  0.0682699057   0.1246375927   0.2103335673   0.6980498672   0.9728080081   0.518387402    0.5215918455   0.8436231574   0.6284066286   0.2845545824   0.9948423719   0.19635609     0.9888302255   0.7382122257   0.6562395093   0.2644428846   0.270455031    0.5078890347   0.286507767    0.6223639637   0.9974974822   0.5255897702   0.07657094028  0.9879146702   0.581988       3.759204       
81       NO_ID      0.7318033387   0.1438947722   0.3711966308   0.2911465804   0.6754356517   0.9672841578   0.877681814    0.8700521867   0.4490798669   0.6589556566   0.8419446394   0.3328043458   0.02307199316  0.6275826289   0.9816888943   0.3358256783   0.8283028657   0.7734000671   0.5939817499   0.3792535173   0.4792626728   0.5992614521   0.6315195166   0.7088534196   0.4015625477   0.8654744102   0.8852504044   0.03912472915  0.679464095    0.9550462355   0.731803       4.201669       
82       NO_ID      0.7501754814   0.599078341    0.9165013581   0.5745414594   0.6611835078   0.5914487136   0.6124759667   0.466994232    0.05426190985  0.3305764946   0.7435529649   0.1969359416   0.4102908414   0.3682668538   0.2446668905   0.5766777551   0.5598925748   0.584398938    0.3536484878   0.7220374157   0.4745628224   0.4049806207   0.6240119633   0.6703390606   0.9456465346   0.1138950774   0.4631488998   0.01400799585  0.2151860103   0.488021485    0.750175       3.337706       
83       NO_ID      0.7542649617   0.3728751488   0.2836390271   0.2774437696   0.2145756401   0.7195348979   0.7801446577   0.7172765282   0.8306222724   0.3713492233   0.2443311869   0.2003540147   0.2400585955   0.5234534745   0.6585283975   0.07321390423  0.4987945189   0.4890591144   0.9945677053   0.6017639698   0.4536271249   0.3905758843   0.03552354503  0.7984557634   0.9771721549   0.8727378155   0.5038300729   0.3187047945   0.2645039216   0.8513748589   0.754265       3.477917       
84       NO_ID      0.7886288034   0.2343516343   0.9203466903   0.330240791    0.4515823847   0.4808496353   0.7578051088   0.489394818    0.1373638112   0.8892788476   0.7919248024   0.7173375652   0.9143955809   0.642384106    0.2190923795   0.9118015076   0.6145817438   0.476577044    0.787408063    0.8218329417   0.5713370159   0.2691427351   0.6605121006   0.8101443525   0.06707968383  0.94512772     0.5070955535   0.1017487106   0.3700369274   0.7814569536   0.788629       3.967536       
85       NO_ID      0.8023010956   0.4886623737   0.06656086917  0.3452864162   0.2016357921   0.1789910581   0.5361491745   0.2712485122   0.7539902951   0.4665364544   0.3250831629   0.8252815332   0.4989776299   0.5713675344   0.6616718039   0.8951078829   0.4229255043   0.86629841     0.0225531785   0.9504074221   0.04647968993  0.3120212409   0.5382549516   0.2599566637   0.2778710288   0.8232978301   0.1980651265   0.415601062    0.1215857418   0.383373516    0.802301       2.956537       
86       NO_ID      0.8023010956   0.4886623737   0.06656086917  0.3452864162   0.2016357921   0.8649555956   0.7478865932   0.2712485122   0.3130588702   0.4665364544   0.3250831629   0.8252815332   0.4989776299   0.2495803705   0.2993560595   0.8951078829   0.4229255043   0.7434614093   0.0225531785   0.1052278207   0.6708273568   0.3120212409   0.5382549516   0.4192327647   0.5693838313   0.8232978301   0.1980651265   0.4582354198   0.9831537828   0.383373516    0.802301       3.151451       
87       NO_ID      0.8023010956   0.4886623737   0.682760094    0.7358623005   0.4933011872   0.8649555956   0.5903500473   0.6003295999   0.3130588702   0.4665364544   0.2880947295   0.8252815332   0.9395123142   0.2517777032   0.3535264138   0.8951078829   0.4229255043   0.1346171453   0.0225531785   0.1052278207   0.6708273568   0.5414899136   0.2888576922   0.4192327647   0.5693838313   0.8232978301   0.1980651265   0.3794671468   0.9831537828   0.5112460707   0.802301       3.489728       
88       NO_ID      0.001464888455 0.2196111942   0.1042817469   0.4603106784   0.2145756401   0.04162724693  0.5402386547   0.7259743034   0.5260475478   0.3713492233   0.9728080081   0.8026673177   0.323526719    0.2790917692   0.6970427564   0.2845545824   0.2717062899   0.4959562975   0.2590716269   0.7382122257   0.002258369701 0.1790215766   0.270455031    0.4328135014   0.04971465194  0.1235389264   0.9974974822   0.5255897702   0.2116763817   0.8513748589   0.001465       4.632519       
89       NO_ID      0.001464888455 0.5645924253   0.586260567    0.2774437696   0.2145756401   0.7195348979   0.5402386547   0.7172765282   0.8306222724   0.3713492233   0.7754753258   0.5167394024   0.06173894467  0.2790917692   0.3808099612   0.101596118    0.5677968688   0.4890591144   0.2590716269   0.6017639698   0.002258369701 0.3905758843   0.7827692495   0.8600421155   0.5912045656   0.0528275399   0.005432294687 0.4562211982   0.2116763817   0.8990752892   0.001465       4.981566       
90       NO_ID      0.001464888455 0.6136967071   0.2836390271   0.9067659536   0.310708945    0.425000763    0.5361491745   0.4707174902   0.5260475478   0.3713492233   0.777764214    0.07763908811  0.2370372631   0.5713675344   0.6616718039   0.101596118    0.7282631916   0.86629841     0.3077791681   0.6017639698   0.6852626118   0.4105960265   0.7827692495   0.4328135014   0.2778710288   0.0528275399   0.6270943327   0.4562211982   0.7151402326   0.8990752892   0.001465       5.476399       
91       NO_ID      0.001464888455 0.7673574023   0.43488876     0.4535355693   0.404217658    0.1396221809   0.5402386547   0.1690115055   0.9149754326   0.3713492233   0.2443311869   0.2003540147   0.06625568407  0.5706961272   0.6057313761   0.842097232    0.4987945189   0.7280495621   0.708517716    0.7834406568   0.4536271249   0.3560899686   0.4565569018   0.4328135014   0.9002349925   0.09903256325  0.1346476638   0.3187047945   0.9209265419   0.8513748589   0.001465       5.369447       
92       NO_ID      0.01635792108  0.1152989288   0.04867702261  0.5435041353   0.3792229987   0.03894161809  0.9433271279   0.05139316996  0.008331553087 0.6063112278   0.7777336955   0.2908108768   0.7274391919   0.3625598926   0.6307565538   0.6740928373   0.534745323    0.2887356182   0.01559495834  0.6605426191   0.6414685507   0.4812463759   0.7279580065   0.7039399396   0.7447737053   0.4476149785   0.7944578387   0.5597705008   0.7896359142   0.07727286599  0.016358       4.948415       
93       NO_ID      0.01635792108  0.2641987365   0.6864223151   0.06833094272  0.2710959197   0.7393414106   0.2386547441   0.3699453719   0.5644398328   0.6063112278   0.9557481613   0.5832087161   0.8763084811   0.3625598926   0.6307565538   0.6740928373   0.6984466079   0.1841792047   0.4639118625   0.8955351421   0.6414685507   0.9480269784   0.6776024659   0.4599444563   0.2694174017   0.4476149785   0.6493423261   0.455671865    0.663289285    0.07727286599  0.016358       5.478831       
94       NO_ID      0.01635792108  0.5079500717   0.01956236457  0.06833094272  0.04297006134  0.03894161809  0.9433271279   0.09787285989  0.008331553087 0.5721610157   0.7777336955   0.2908108768   0.8763084811   0.1218604083   0.2356334117   0.4568926054   0.534745323    0.8442335276   0.01559495834  0.6605426191   0.4635761589   0.04263435774  0.4178289132   0.5692007202   0.7361674856   0.4344004639   0.2631916257   0.5597705008   0.663289285    0.533066805    0.016358       4.384989       
95       NO_ID      0.06134220405  0.3250526444   0.0470290231   0.5406964324   0.6754356517   0.7167882321   0.2505569628   0.3111972411   0.008331553087 0.5721610157   0.8419446394   0.305917539    0.02307199316  0.6003906369   0.01373332926  0.8431958983   0.1301004059   0.4918668172   0.5939817499   0.6605426191   0.03592028565  0.4812463759   0.9439069796   0.1205481124   0.7361674856   0.8654744102   0.8852504044   0.8663899655   0.679464095    0.7273476363   0.061342       4.858523       
96       NO_ID      0.06134220405  0.3250526444   0.7592699973   0.5406964324   0.6754356517   0.2245857112   0.877681814    0.05139316996  0.008331553087 0.5721610157   0.8419446394   0.305917539    0.02307199316  0.8941312906   0.01373332926  0.1720023194   0.1301004059   0.9643848994   0.01559495834  0.6605426191   0.8959624012   0.5992614521   0.9439069796   0.7851496933   0.4602496414   0.8654744102   0.2586443678   0.03912472915  0.679464095    0.7273476363   0.061342       4.863492       
97       NO_ID      0.1264076662   0.2343516343   0.9203466903   0.3452864162   0.2016357921   0.1789910581   0.5361491745   0.489394818    0.7539902951   0.4665364544   0.3250831629   0.3255104221   0.9143955809   0.5713675344   0.2190923795   0.8951078829   0.4229255043   0.86629841     0.0225531785   0.4737388226   0.04647968993  0.3120212409   0.9415570544   0.2599566637   0.2778710288   0.8232978301   0.1980651265   0.415601062    0.6653645436   0.383373516    0.126408       4.375802       
98       NO_ID      0.1264076662   0.599078341    0.9203466903   0.0705282754   0.9301126133   0.9642323069   0.6049989319   0.4645832698   0.05426190985  0.3462630085   0.08755760369  0.1969359416   0.9143955809   0.794000061    0.2190923795   0.6089358196   0.03839228492  0.476577044    0.7921689505   0.4737388226   0.9232764672   0.4049806207   0.0296334727   0.6703390606   0.5318155461   0.94512772     0.8168889431   0.8285470138   0.04293954283  0.979155858    0.126408       5.019147       
99       NO_ID      0.1264076662   0.6281014435   0.2320627461   0.7672658467   0.1642200995   0.2702719199   0.7578051088   0.489394818    0.3804742576   0.3323160497   0.1822870571   0.2472304453   0.1799371319   0.582781457    0.2190923795   0.5173802911   0.840723899    0.1967223121   0.8612018189   0.4737388226   0.5713370159   0.2691427351   0.6322214423   0.162511063    0.6622516556   0.94512772     0.5070955535   0.8285470138   0.2139652699   0.7814569536   0.126408       4.493262       
100      NO_ID      0.1264076662   0.998382519    0.9203466903   0.1478316599   0.1642200995   0.4808496353   0.5464949492   0.4645832698   0.3804742576   0.5921201209   0.7919248024   0.3255104221   0.9143955809   0.4004028443   0.2190923795   0.3287759026   0.6145817438   0.476577044    0.5406659139   0.4737388226   0.5713370159   0.2691427351   0.6605121006   0.162511063    0.7370525224   0.94512772     0.5059358501   0.8285470138   0.6653645436   0.7814569536   0.126408       5.070652       
101      NO_ID      0.1502731407   0.7060457167   0.2143925291   0.7499923704   0.6989043855   0.4716940825   0.9349345378   0.7799005097   0.3022553179   0.7798089541   0.06430249947  0.006012146367 0.4548478652   0.8074892422   0.5590990936   0.4141972106   0.8619037446   0.9514450514   0.2829065828   0.2943205054   0.3240760521   0.2981963561   0.919431135    0.7233802301   0.9136631367   0.2215643788   0.1064790796   0.1911374248   0.7223731193   0.2629169591   0.150273       4.738352       
102      NO_ID      0.1694082461   0.2196111942   0.4166081729   0.2774437696   0.3211157567   0.425000763    0.3355510117   0.9154332102   0.7539902951   0.3713492233   0.777764214    0.07763908811  0.06173894467  0.2790917692   0.6616718039   0.101596118    0.7282631916   0.86629841     0.2502212592   0.9504074221   0.04647968993  0.4105960265   0.7827692495   0.4328135014   0.5912045656   0.0528275399   0.8322702719   0.1991637928   0.1215857418   0.3968932157   0.169408       4.014446       
103      NO_ID      0.1694082461   0.6136967071   0.4166081729   0.9067659536   0.2016357921   0.1789910581   0.1585741752   0.2712485122   0.3130588702   0.8283639027   0.777764214    0.07763908811  0.2370372631   0.2495803705   0.6616718039   0.01870784631  0.4229255043   0.86629841     0.0225531785   0.1052278207   0.04647968993  0.3120212409   0.5382549516   0.4192327647   0.5693838313   0.8232978301   0.6270943327   0.1991637928   0.9831537828   0.383373516    0.169408       3.89413        
104      NO_ID      0.1864680929   0.599078341    0.9203466903   0.0705282754   0.9301126133   0.9642323069   0.6049989319   0.2085329752   0.05426190985  0.3462630085   0.08755760369  0.1969359416   0.8137760552   0.794000061    0.8645893735   0.3287759026   0.03839228492  0.6699728385   0.7921689505   0.5443586535   0.9232764672   0.4049806207   0.6605121006   0.6703390606   0.5318155461   0.1138950774   0.5059358501   0.01400799585  0.04293954283  0.979155858    0.186468       4.536825       
105      NO_ID      0.1914731285   0.7685171056   0.682760094    0.7358623005   0.4933011872   0.9440900906   0.5903500473   0.6003295999   0.3901181066   0.1411175878   0.2880947295   0.8634907071   0.9395123142   0.2517777032   0.3535264138   0.4534440138   0.8751792962   0.1346171453   0.2154606769   0.5960264901   0.483169042    0.5414899136   0.2888576922   0.5349894711   0.0657063509   0.964415418    0.4007995849   0.3794671468   0.02459791864  0.5112460707   0.191473       4.477258       
106      NO_ID      0.2273018586   0.3728751488   0.43488876     0.4535355693   0.2145756401   0.9497970519   0.5402386547   0.9911801508   0.9149754326   0.3713492233   0.2443311869   0.2003540147   0.2400585955   0.5234534745   0.7081209754   0.842097232    0.4987945189   0.4890591144   0.9945677053   0.07650990326  0.4624469741   0.3560899686   0.4565569018   0.5897701956   0.05001983703  0.8727378155   0.1346476638   0.5632190924   0.9209265419   0.8513748589   0.227302       4.610398       
107      NO_ID      0.2957548753   0.2196111942   0.2320627461   0.7672658467   0.1705679495   0.7195348979   0.4308908353   0.7172765282   0.8306222724   0.3323160497   0.1822870571   0.2472304453   0.1799371319   0.582781457    0.5210425123   0.07321390423  0.7282631916   0.7280495621   0.2590716269   0.6017639698   0.3860591449   0.3560899686   0.03552354503  0.1101718192   0.05001983703  0.7956480605   0.2838221381   0.5767693106   0.2139652699   0.3900265511   0.295755       3.466648       
108      NO_ID      0.2957548753   0.2196111942   0.2836390271   0.7672658467   0.1705679495   0.2830591754   0.4308908353   0.7172765282   0.9607226783   0.7819757683   0.9949949644   0.861629078    0.1799371319   0.582781457    0.5210425123   0.07321390423  0.7282631916   0.1967223121   0.2590716269   0.0389721366   0.6852626118   0.02133243812  0.03552354503  0.1101718192   0.6622516556   0.0528275399   0.1346476638   0.5767693106   0.9209265419   0.3900265511   0.295755       3.716514       
109      NO_ID      0.2957548753   0.6281014435   0.2320627461   0.7672658467   0.1705679495   0.2830591754   0.4308908353   0.6736045412   0.9607226783   0.3323160497   0.1822870571   0.2472304453   0.1799371319   0.582781457    0.5210425123   0.5173802911   0.840723899    0.3957640309   0.8612018189   0.0389721366   0.3860591449   0.02133243812  0.6322214423   0.1101718192   0.6622516556   0.7956480605   0.2838221381   0.8822595904   0.2139652699   0.3900265511   0.295755       3.875279       
110      NO_ID      0.2957548753   0.6281014435   0.9203466903   0.330240791    0.1705679495   0.2702719199   0.4308908353   0.6736045412   0.3804742576   0.07684560686  0.7919248024   0.2472304453   0.1799371319   0.642384106    0.5210425123   0.5173802911   0.6145817438   0.0553910947   0.787408063    0.0389721366   0.5713370159   0.02133243812  0.9415570544   0.1101718192   0.7370525224   0.7956480605   0.2838221381   0.8822595904   0.2139652699   0.3900265511   0.295755       3.875579       
111      NO_ID      0.2979827265   0.6136967071   0.2768333995   0.1478316599   0.1642200995   0.1789910581   0.5464949492   0.4645832698   0.3804742576   0.7313150426   0.08755760369  0.07763908811  0.2370372631   0.5713675344   0.8645893735   0.6089358196   0.5045014801   0.6699728385   0.3077791681   0.5443586535   0.9232764672   0.2691427351   0.2473830378   0.2599566637   0.7370525224   0.3894161809   0.6270943327   0.2282784509   0.4697408979   0.1474349193   0.297983       3.612875       
112      NO_ID      0.2979827265   0.6136967071   0.2768333995   0.3302102725   0.9210791345   0.4808496353   0.5361491745   0.4645832698   0.4165166173   0.07684560686  0.08755760369  0.1969359416   0.9143955809   0.5713675344   0.8645893735   0.01870784631  0.6145817438   0.6699728385   0.3077791681   0.5443586535   0.9232764672   0.4105960265   0.0296334727   0.2599566637   0.566789758    0.94512772     0.5059358501   0.2282784509   0.4697408979   0.1474349193   0.297983       3.917092       
113      NO_ID      0.4222235786   0.5645924253   0.586260567    0.8796349986   0.310708945    0.425000763    0.5402386547   0.7172765282   0.5260475478   0.2894375439   0.1650746178   0.8026673177   0.06173894467  0.5234534745   0.3808099612   0.101596118    0.7282631916   0.6639606922   0.2590716269   0.6017639698   0.002258369701 0.1790215766   0.7827692495   0.4328135014   0.9002349925   0.1233863338   0.005432294687 0.5767693106   0.2116763817   0.8990752892   0.422224       3.640525       
114      NO_ID      0.5819879757   0.2196111942   0.1042817469   0.8796349986   0.03466902676  0.04162724693  0.5402386547   0.9154332102   0.7064119388   0.2894375439   0.4972380749   0.8026673177   0.323526719    0.2790917692   0.6284066286   0.2845545824   0.2717062899   0.4959562975   0.2502212592   0.6017639698   0.1537827692   0.1790215766   0.270455031    0.5078890347   0.5912045656   0.1235389264   0.8322702719   0.5255897702   0.7151402326   0.8990752892   0.581988       3.313599       
115      NO_ID      0.5819879757   0.5645924253   0.500961333    0.7672658467   0.1705679495   0.2830591754   0.4308908353   0.6736045412   0.5260475478   0.3323160497   0.9728080081   0.8026673177   0.1799371319   0.2790917692   0.6284066286   0.2845545824   0.5677968688   0.6639606922   0.2502212592   0.0389721366   0.002258369701 0.02133243812  0.6322214423   0.1101718192   0.6622516556   0.7956480605   0.9974974822   0.5255897702   0.2139652699   0.3900265511   0.581988       3.392024       
116      NO_ID      0.5819879757   0.6281014435   0.500961333    0.8796349986   0.03466902676  0.2830591754   0.0682699057   0.6736045412   0.9607226783   0.3323160497   0.9728080081   0.8026673177   0.1799371319   0.2790917692   0.6284066286   0.2845545824   0.5677968688   0.6639606922   0.8612018189   0.7382122257   0.3860591449   0.02133243812  0.6322214423   0.1101718192   0.5912045656   0.1233863338   0.2838221381   0.5255897702   0.2139652699   0.8990752892   0.581988       3.614003       
117      NO_ID      0.658619953    0.4886623737   0.06656086917  0.06518753624  0.2016357921   0.3346659749   0.5361491745   0.2712485122   0.6499221778   0.4665364544   0.2872402112   0.2099063082   0.1976378674   0.5713675344   0.6616718039   0.0731223487   0.7411420026   0.3901486251   0.8038575396   0.9504074221   0.04647968993  0.6659138768   0.5382549516   0.9488509781   0.9782403027   0.8232978301   0.1980651265   0.415601062    0.1215857418   0.3274636067   0.65862        3.221383       
118      NO_ID      0.6613971374   0.3728751488   0.43488876     0.1400799585   0.2145756401   0.1396221809   0.5402386547   0.9911801508   0.545945616    0.3713492233   0.4474623859   0.2003540147   0.2400585955   0.6162907804   0.7081209754   0.5898312326   0.2148197882   0.8037659841   0.9945677053   0.2372814112   0.2804040651   0.798608356    0.03552354503  0.4328135014   0.9002349925   0.9468977935   0.8322702719   0.3187047945   0.2645039216   0.3360698263   0.661397       3.451699       
119      NO_ID      0.6613971374   0.3728751488   0.4522232734   0.4535355693   0.2145756401   0.9368572039   0.5402386547   0.9911801508   0.545945616    0.1614429151   0.2443311869   0.1042817469   0.9206823939   0.5234534745   0.7081209754   0.842097232    0.4987945189   0.8037659841   0.9945677053   0.2372814112   0.4536271249   0.6869106113   0.1404766991   0.4181951353   0.9002349925   0.9468977935   0.1815240944   0.3187047945   0.2645039216   0.3360698263   0.661397       3.770967       
120      NO_ID      0.6613971374   0.4871059297   0.4522232734   0.5919980468   0.02368236335  0.8062379833   0.473281045    0.632984405    0.5299844356   0.6596575823   0.8315073092   0.3924985504   0.9206823939   0.1908932768   0.2989593188   0.5898312326   0.6499832148   0.6069521165   0.3400982696   0.7116000855   0.05252235481  0.6582537309   0.744041261    0.4181951353   0.2282174139   0.02716147343  0.2640156255   0.5287026582   0.1773125401   0.2805871761   0.661397       3.354614       
121      NO_ID      0.6613971374   0.5826899014   0.9203466903   0.1478316599   0.9301126133   0.9368572039   0.6049989319   0.632984405    0.5299844356   0.3462630085   0.08755760369  0.1042817469   0.9143955809   0.6162907804   0.2190923795   0.3287759026   0.2148197882   0.476577044    0.7921689505   0.4737388226   0.9232764672   0.6869106113   0.6605121006   0.6703390606   0.196478164    0.94512772     0.5059358501   0.2950834681   0.1773125401   0.3360698263   0.661397       3.787303       
