%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
61       NO_ID      0.1478011414   0.405896176    0.4685201575   0.6159245582   0.03393658254  0.5320902127   0.1162755211   0.9253517258   0.9209570605   0.2101504563   0.9583727531   0.2663350322   0.2407910398   0.8305917539   0.02578814051  0.3214514603   0.9648426771   0.7249366741   0.6042970061   0.02224799341  0.7109897153   0.9845271157   0.5203405866   0.2410657064   0.2062746055   0.7337260048   0.891994995    0.2132023072   0.3082064272   0.2348094119   0.147801       4.522597       
62       NO_ID      0.1652882473   0.4256416517   0.3195593127   0.9144566179   0.4496597186   0.9349345378   0.4767906735   0.9175695059   0.3024384289   0.1810968352   0.07238990448  0.9808648946   0.9766228217   0.7173375652   0.7153538621   0.6520584735   0.8255256813   0.9370097964   0.1085238197   0.8745689261   0.2294076357   0.2820520646   0.6693929868   0.6793725394   0.1813104648   0.9284951323   0.8933683279   0.513657033    0.1010467849   0.4576555681   0.165288       5.177025       
63       NO_ID      0.1652882473   0.4256416517   0.7583239235   0.5592822047   0.4496597186   0.9349345378   0.4767906735   0.9175695059   0.3024384289   0.1810968352   0.5915402692   0.9808648946   0.127170629    0.7173375652   0.4274117252   0.7708670309   0.8255256813   0.9370097964   0.007019257179 0.3711966308   0.6658833583   0.2820520646   0.04464857936  0.6793725394   0.1813104648   0.06851405377  0.2342295602   0.513657033    0.2058778649   0.1503646962   0.165288       4.344808       
64       NO_ID      0.1652882473   0.5588549455   0.7583239235   0.2904141362   0.8388927885   0.829157384    0.8246406446   0.819757683    0.4362010559   0.9710379345   0.1355327006   0.06991790521  0.127170629    0.7173375652   0.4274117252   0.5838801233   0.323770867    0.494369335    0.1085238197   0.3711966308   0.2294076357   0.2820520646   0.04464857936  0.08865627003  0.1813104648   0.4387951292   0.8933683279   0.513657033    0.2058778649   0.4576555681   0.165288       4.128424       
65       NO_ID      0.3440351573   0.1945860164   0.488021485    0.3650318918   0.08453627125  0.5066682943   0.101474044    0.4244209113   0.5607776116   0.05444502091  0.7103488266   0.2960905789   0.4854274117   0.7570116276   0.8861659597   0.7798699911   0.3625293741   0.5666982025   0.3892941069   0.2412488174   0.8172551653   0.9196447645   0.9432966094   0.9147312845   0.2692037721   0.7112949004   0.4324472793   0.9347514267   0.5063936277   0.8289132359   0.344035       4.405379       
66       NO_ID      0.3453779717   0.6645710623   0.4179509873   0.270455031    0.9223303934   0.4702597125   0.5370647298   0.04080324717  0.2349620045   0.582842494    0.1090121158   0.2385937071   0.9730521561   0.1575670644   0.668385876    0.7585680715   0.6724753563   0.7207861568   0.6758323923   0.6001464888   0.6908780175   0.6318247017   0.2568437757   0.2758262886   0.3232520524   0.007995849483 0.552232429    0.3855403302   0.2041383099   0.1437116611   0.345378       3.766547       
67       NO_ID      0.4382457961   0.1657765435   0.9121066927   0.01431318094  0.5684987945   0.231818598    0.5289773247   0.8566850795   0.6639606922   0.3637501144   0.1204260384   0.7677846614   0.2032532731   0.9638050478   0.3322550127   0.2234565264   0.6806848354   0.133518479    0.07873775445  0.4999847407   0.5686513871   0.5564439833   0.5988036744   0.471907712    0.1766411328   0.4385509812   0.7423932615   0.6239204077   0.241523484    0.462080752    0.438246       3.599587       
68       NO_ID      0.491256447    0.1657765435   0.9046601764   0.9294106876   0.04559465316  0.3711661122   0.5289773247   0.584398938    0.6528824732   0.4006775109   0.3801690725   0.7677846614   0.2132633442   0.9638050478   0.3322550127   0.2234565264   0.7958006531   0.8986175115   0.07873775445  0.4999847407   0.769676809    0.5564439833   0.9389934996   0.471907712    0.1766411328   0.8018127995   0.7423932615   0.6739097262   0.241523484    0.462080752    0.491256       4.140169       
69       NO_ID      0.4998931852   0.8032471694   0.5974913785   0.6322519608   0.3373210852   0.2025208289   0.9401837214   0.2622760704   0.5867488632   0.769615772    0.6835230567   0.4322946867   0.692281869    0.3724478896   0.6530045473   0.8836939604   0.1597338786   0.2349009674   0.2783898434   0.4873805963   0.695577868    0.5050202948   0.3150425733   0.04843287454  0.2226020081   0.4826502274   0.2262642293   0.3211157567   0.8773155919   0.159398175    0.499893       3.674176       
70       NO_ID      0.5230567339   0.08505508591  0.6252327036   0.7374187445   0.4689474166   0.2884304331   0.4480422376   0.1872005371   0.5296182134   0.262550737    0.95495468     0.2337717826   0.07400738548  0.3724478896   0.6530045473   0.8836939604   0.1597338786   0.8380687887   0.3202612384   0.8867763298   0.5440229499   0.0263985107   0.6390575884   0.04971465194  0.561937315    0.5777153844   0.2262642293   0.3211157567   0.02981658376  0.2516556291   0.523057       3.213539       
71       NO_ID      0.5230567339   0.8449354534   0.6252327036   0.3650318918   0.08453627125  0.2884304331   0.101474044    0.4244209113   0.5607776116   0.262550737    0.95495468     0.2960905789   0.4854274117   0.7570116276   0.6466872158   0.7049775689   0.2186346019   0.8380687887   0.3892941069   0.2412488174   0.8172551653   0.9196447645   0.9432966094   0.9147312845   0.6257515183   0.5777153844   0.4324472793   0.9347514267   0.5063936277   0.07168797876  0.523057       4.155063       
72       NO_ID      0.5230567339   0.8449354534   0.6252327036   0.3650318918   0.4689474166   0.2884304331   0.101474044    0.4244209113   0.5607776116   0.262550737    0.7103488266   0.3171483505   0.4854274117   0.2880031739   0.6466872158   0.7798699911   0.4168523209   0.8380687887   0.3202612384   0.8867763298   0.8172551653   0.9196447645   0.8425244911   0.9147312845   0.2692037721   0.5777153844   0.4324472793   0.9347514267   0.5358439894   0.07168797876  0.523057       4.185081       
73       NO_ID      0.5360881375   0.2288583026   0.9714041566   0.2055116428   0.4480117191   0.763389996    0.5874507889   0.2137821589   0.3121433149   0.1207312235   0.8800012207   0.682699057    0.7469405194   0.4163029878   0.4848780786   0.8930936613   0.3466292306   0.5627307962   0.3680227058   0.7112338633   0.2073427534   0.1216772973   0.6782433546   0.9616382336   0.376720481    0.2886745811   0.7112338633   0.004577776421 0.9431440168   0.6084475234   0.536088       3.873456       
74       NO_ID      0.692526017    0.5422833949   0.1347392193   0.7055879391   0.1279641102   0.05578783532  0.2886745811   0.009643848994 0.6139408551   0.325327311    0.6408581805   0.1725821711   0.4898831141   0.901699881    0.7206946013   0.1648609882   0.5129856258   0.04800561541  0.1766411328   0.611835078    0.7478865932   0.946989349    0.8908658101   0.5210730308   0.4885708182   0.780877102    0.5124973296   0.7763603626   0.1592455824   0.5285805841   0.692526       3.318476       
75       NO_ID      0.7180089724   0.405896176    0.4685201575   0.5165257729   0.7573778497   0.06839197974  0.283333842    0.948545793    0.766624958    0.1403851436   0.2277291177   0.2663350322   0.01043733024  0.5065767388   0.4083681753   0.3214514603   0.9648426771   0.3093661306   0.02731406598  0.5884578997   0.7207861568   0.4553056429   0.3808404798   0.0296334727   0.6584673605   0.4549394208   0.2464674825   0.1223487045   0.05456709494  0.2348094119   0.718009       2.719103       
76       NO_ID      0.7180089724   0.8875698111   0.04318369091  0.6871242409   0.3056733909   0.8299203467   0.5252845851   0.9116794336   0.004547257912 0.1403851436   0.2277291177   0.5367595447   0.9658192694   0.570085757    0.1000091556   0.9306619465   0.1124301889   0.3093661306   0.02731406598  0.6653645436   0.7207861568   0.1103854488   0.005676442763 0.4309823908   0.684438612    0.3056733909   0.8888515885   0.6246833705   0.05456709494  0.1026947844   0.718009       3.060201       
77       NO_ID      0.7180089724   0.8875698111   0.4685201575   0.6037781915   0.8872341075   0.06839197974  0.283333842    0.1395306253   0.766624958    0.1403851436   0.2773216956   0.7611316263   0.01043733024  0.5065767388   0.4083681753   0.6649372845   0.9648426771   0.3093661306   0.908352916    0.5884578997   0.4923856319   0.4553056429   0.5203405866   0.4309823908   0.6584673605   0.7337260048   0.2903836177   0.6246833705   0.2341074862   0.1026947844   0.718009       3.433582       
78       NO_ID      0.8460036012   0.2259285257   0.3965575121   0.6871242409   0.3056733909   0.2524185919   0.09762871181  0.4709311197   0.1099581896   0.9587084567   0.4875331889   0.05850398267  0.2259895627   0.5230567339   0.410626545    0.9306619465   0.3312479019   0.4906460768   0.3132114628   0.2903225806   0.5300149541   0.6568498795   0.005676442763 0.571520127    0.684438612    0.6803796503   0.8888515885   0.6822107608   0.5332804346   0.3239844966   0.846004       3.001296       
79       NO_ID      0.8460036012   0.8449354534   0.6252327036   0.7887508774   0.8939176611   0.2884304331   0.632923368    0.1548814356   0.1099581896   0.262550737    0.95495468     0.05850398267  0.07400738548  0.2880031739   0.410626545    0.379955443    0.2186346019   0.8380687887   0.1921750542   0.8867763298   0.5300149541   0.8140507218   0.8425244911   0.571520127    0.1109347819   0.6803796503   0.2502517777   0.6822107608   0.5332804346   0.07168797876  0.846004       3.215938       
80       NO_ID      0.8460036012   0.8449354534   0.6252327036   0.7887508774   0.8939176611   0.2884304331   0.632923368    0.1548814356   0.5296182134   0.9587084567   0.4875331889   0.05850398267  0.07400738548  0.2880031739   0.410626545    0.379955443    0.2186346019   0.4141361736   0.3202612384   0.7665944395   0.5300149541   0.6427808466   0.8425244911   0.571520127    0.6257515183   0.6803796503   0.3628040407   0.6822107608   0.5332804346   0.3239844966   0.846004       3.450577       
81       NO_ID      0.8491164892   0.08505508591  0.5974913785   0.7381206702   0.3373210852   0.2025208289   0.9401837214   0.1872005371   0.5867488632   0.5529648732   0.8995330668   0.4322946867   0.692281869    0.1103854488   0.4428235725   0.6417432173   0.1597338786   0.2349009674   0.01391644032  0.4873805963   0.3425702689   0.5050202948   0.3150425733   0.5856196783   0.2226020081   0.1766716514   0.1375774407   0.3211157567   0.8773155919   0.2516556291   0.849116       2.740335       
82       NO_ID      0.8491164892   0.8449354534   0.6252327036   0.6322519608   0.4771263771   0.5999328593   0.4480422376   0.1872005371   0.5296182134   0.769615772    0.95495468     0.2337717826   0.07400738548  0.3724478896   0.6466872158   0.8836939604   0.1597338786   0.8380687887   0.3202612384   0.8867763298   0.3425702689   0.0263985107   0.8425244911   0.5856196783   0.6257515183   0.5777153844   0.2262642293   0.5411236915   0.5358439894   0.07168797876  0.849116       3.428799       
83       NO_ID      0.8806726279   0.3987243263   0.8363902707   0.1690725425   0.6932584613   0.2302316355   0.9418317209   0.3868831446   0.6732078005   0.2651142918   0.8744773705   0.2149113437   0.194982757    0.4578691977   0.7564012574   0.01022370067  0.9230323191   0.5176244392   0.06115909299  0.9024933622   0.5180822169   0.2138737144   0.2629169591   0.170720542    0.3894772179   0.5293130284   0.9009369182   0.9353007599   0.08951078829  0.2401196326   0.880673       3.115484       
84       NO_ID      0.8806726279   0.3987243263   0.9542527543   0.1690725425   0.7489242225   0.2302316355   0.9418317209   0.3868831446   0.6732078005   0.3670461135   0.8744773705   0.4005249184   0.194982757    0.6834315012   0.1339152196   0.3781243324   0.328562273    0.5176244392   0.06115909299  0.9024933622   0.05008087405  0.8304391614   0.6065248573   0.06723227638  0.397747734    0.5293130284   0.481551561    0.9353007599   0.08951078829  0.2401196326   0.880673       3.069874       
85       NO_ID      0.8806726279   0.3987243263   0.9542527543   0.199713126    0.6932584613   0.08633686331  0.9123813593   0.03906369213  0.4828943754   0.3670461135   0.8744773705   0.3426313059   0.194982757    0.4578691977   0.1339152196   0.01022370067  0.9230323191   0.2941068758   0.9555345317   0.9024933622   0.05008087405  0.8304391614   0.6065248573   0.06723227638  0.3894772179   0.08590960417  0.481551561    0.9353007599   0.08951078829  0.2401196326   0.880673       2.928615       
86       NO_ID      0.8918729209   0.04232917264  0.04318369091  0.6871242409   0.3056733909   0.8299203467   0.5252845851   0.9116794336   0.004547257912 0.4614093448   0.9090853603   0.5367595447   0.9658192694   0.570085757    0.1000091556   0.9306619465   0.3312479019   0.9922788171   0.3132114628   0.2903225806   0.483108005    0.6568498795   0.005676442763 0.4696493423   0.684438612    0.3056733909   0.8888515885   0.5675527207   0.439741203    0.01953184606  0.891873       3.22867        
87       NO_ID      0.8918729209   0.04232917264  0.3814813684   0.6871242409   0.3056733909   0.06839197974  0.5252845851   0.948545793    0.766624958    0.1403851436   0.2277291177   0.5367595447   0.01043733024  0.5065767388   0.1000091556   0.6649372845   0.1124301889   0.3093661306   0.3132114628   0.6653645436   0.483108005    0.6568498795   0.3808404798   0.4696493423   0.6584673605   0.3056733909   0.8888515885   0.5675527207   0.05456709494  0.01953184606  0.891873       2.622413       
88       NO_ID      0.8918729209   0.2259285257   0.04318369091  0.7887508774   0.8939176611   0.2524185919   0.09762871181  0.9116794336   0.1099581896   0.9587084567   0.9090853603   0.05850398267  0.2259895627   0.5230567339   0.1000091556   0.379955443    0.3312479019   0.4141361736   0.3132114628   0.2903225806   0.483108005    0.6427808466   0.005676442763 0.571520127    0.684438612    0.3056733909   0.2502517777   0.5675527207   0.5332804346   0.01953184606  0.891873       2.645156       
89       NO_ID      0.9159825434   0.4327219459   0.1347392193   0.2971587268   0.1279641102   0.4594256417   0.1589098788   0.009643848994 0.6139408551   0.325327311    0.7522202216   0.1181371502   0.4898831141   0.3912472915   0.861568041    0.755180517    0.5129856258   0.7737968078   0.5343791009   0.7479171117   0.227210303    0.946989349    0.8908658101   0.9940183721   0.4788659322   0.8463393048   0.5124973296   0.7763603626   0.1592455824   0.5285805841   0.915983       3.344048       
90       NO_ID      0.0592669454   0.07275612659  0.9121066927   0.01431318094  0.5684987945   0.1705679495   0.1349528489   0.832453383    0.6421399579   0.4006775109   0.3801690725   0.7677846614   0.2132633442   0.9638050478   0.3322550127   0.4241462447   0.2868129521   0.133518479    0.07873775445  0.5069124424   0.5686513871   0.5564439833   0.9389934996   0.471907712    0.9367656484   0.6163518174   0.2983184301   0.2081362346   0.241523484    0.7676320688   0.059267       4.617611       
91       NO_ID      0.0592669454   0.09494308298  0.9121066927   0.7867671743   0.75368511     0.8733176672   0.3491622669   0.584398938    0.6528824732   0.3637501144   0.1204260384   0.7677846614   0.5342265084   0.3487960448   0.7721182897   0.5099337748   0.9464400159   0.133518479    0.9743949705   0.4999847407   0.800286874    0.5564439833   0.3744315928   0.471907712    0.1766411328   0.6163518174   0.7423932615   0.2081362346   0.8850672933   0.8577227088   0.059267       5.567982       
92       NO_ID      0.0592669454   0.2259285257   0.9121066927   0.8664510025   0.6096987823   0.1705679495   0.09762871181  0.4709311197   0.6528824732   0.9587084567   0.1204260384   0.7677846614   0.2032532731   0.5230567339   0.410626545    0.09012115848  0.7958006531   0.4906460768   0.7384563738   0.2903225806   0.5686513871   0.6568498795   0.005676442763 0.571520127    0.1766411328   0.6163518174   0.8888515885   0.6822107608   0.9974974822   0.3239844966   0.059267       5.041976       
93       NO_ID      0.0621662038   0.5588549455   0.06625568407  0.8799707022   0.6915494247   0.2364268929   0.3648487808   0.08377330851  0.7701040681   0.9710379345   0.1355327006   0.06991790521  0.2930692465   0.1145970031   0.2923368023   0.8922086245   0.323770867    0.494369335    0.8445997497   0.6097598193   0.5770134587   0.7196874905   0.7389446699   0.5562608722   0.8357188635   0.25614185     0.9466841639   0.3001495407   0.438123722    0.03460798975  0.062166       4.796683       
94       NO_ID      0.06610309153  0.3987243263   0.2372508927   0.199713126    0.6915494247   0.08633686331  0.9123813593   0.819757683    0.4828943754   0.9710379345   0.8744773705   0.3426313059   0.194982757    0.1145970031   0.1339152196   0.01022370067  0.9230323191   0.2941068758   0.9555345317   0.6097598193   0.05008087405  0.8304391614   0.7389446699   0.5562608722   0.09906308176  0.4387951292   0.1570787683   0.3637195959   0.08951078829  0.2401196326   0.066103       4.404045       
95       NO_ID      0.06610309153  0.5588549455   0.2372508927   0.2904141362   0.6915494247   0.2364268929   0.3648487808   0.08377330851  0.8113040559   0.8854335154   0.1355327006   0.5114902188   0.3576769311   0.3377483444   0.5078890347   0.8922086245   0.323770867    0.4964751122   0.7790459914   0.6097598193   0.5770134587   0.5831171606   0.7389446699   0.7772148808   0.8357188635   0.4387951292   0.1570787683   0.3637195959   0.438123722    0.03460798975  0.066103       4.766781       
96       NO_ID      0.06610309153  0.5588549455   0.2372508927   0.2904141362   0.8388927885   0.829157384    0.4767906735   0.6414990692   0.5384990997   0.9710379345   0.07238990448  0.06991790521  0.127170629    0.1145970031   0.4274117252   0.6520584735   0.0241706595   0.9370097964   0.1085238197   0.3711966308   0.2294076357   0.2820520646   0.04464857936  0.5562608722   0.1813104648   0.4387951292   0.8933683279   0.513657033    0.2058778649   0.4576555681   0.066103       4.191563       
97       NO_ID      0.1027863399   0.405896176    0.4685201575   0.6037781915   0.3205664235   0.2486037782   0.2605365154   0.1395306253   0.1431012909   0.7244178594   0.2024903104   0.3958250679   0.2407910398   0.4535355693   0.02578814051  0.3214514603   0.9648426771   0.009063997314 0.2829676199   0.1046784875   0.9724112674   0.08120975372  0.9875179296   0.964598529    0.2635578478   0.7337260048   0.6400952177   0.1223487045   0.2341074862   0.2348094119   0.102786       3.898247       
98       NO_ID      0.1027863399   0.8812829981   0.8868678854   0.1374553667   0.3205664235   0.2486037782   0.7997680593   0.5666982025   0.2358470412   0.7244178594   0.2024903104   0.3958250679   0.2117984558   0.6957304605   0.553788873    0.9641712699   0.7931455428   0.397686697    0.9942930387   0.1998962371   0.9724112674   0.08120975372  0.9875179296   0.964598529    0.2635578478   0.5339823603   0.6908169805   0.4223456526   0.01922666097  0.1719107639   0.102786       4.984799       
99       NO_ID      0.1027863399   0.8812829981   0.9046601764   0.7489547411   0.3205664235   0.2486037782   0.6856898709   0.7613147374   0.723075045    0.7244178594   0.2024903104   0.3958250679   0.2117984558   0.6047547838   0.08767967772  0.9641712699   0.2868129521   0.009063997314 0.2829676199   0.1046784875   0.769676809    0.08120975372  0.9875179296   0.7034516434   0.9367656484   0.222235786    0.6400952177   0.4223456526   0.7158421583   0.7676320688   0.102786       5.007294       
100      NO_ID      0.1478011414   0.2259285257   0.4685201575   0.6159245582   0.8939176611   0.2524185919   0.1162755211   0.9116794336   0.1099581896   0.9587084567   0.9090853603   0.05850398267  0.2259895627   0.5230567339   0.1000091556   0.3214514603   0.3312479019   0.7249366741   0.6042970061   0.2903225806   0.7109897153   0.9845271157   0.005676442763 0.571520127    0.684438612    0.7337260048   0.891994995    0.2132023072   0.3082064272   0.2348094119   0.147801       4.45071        
101      NO_ID      0.1478011414   0.405896176    0.4685201575   0.6159245582   0.03393658254  0.5320902127   0.5289773247   0.584398938    0.9209570605   0.3637501144   0.9583727531   0.2663350322   0.2407910398   0.9638050478   0.3322550127   0.2234565264   0.9648426771   0.7249366741   0.6042970061   0.02224799341  0.7109897153   0.9845271157   0.5203405866   0.2410657064   0.1766411328   0.7337260048   0.7423932615   0.2132023072   0.3082064272   0.2348094119   0.147801       4.633063       
102      NO_ID      0.1478011414   0.405896176    0.4685201575   0.6159245582   0.5684987945   0.1705679495   0.5289773247   0.584398938    0.6528824732   0.2101504563   0.9583727531   0.2663350322   0.2407910398   0.8305917539   0.3322550127   0.3214514603   0.7958006531   0.7249366741   0.07873775445  0.4999847407   0.5686513871   0.9845271157   0.9389934996   0.2410657064   0.2062746055   0.7337260048   0.7423932615   0.2081362346   0.3082064272   0.462080752    0.147801       4.640883       
103      NO_ID      0.1478011414   0.405896176    0.4685201575   0.7887508774   0.03393658254  0.2524185919   0.09762871181  0.9116794336   0.9209570605   0.2101504563   0.9583727531   0.05850398267  0.2259895627   0.8305917539   0.02578814051  0.3214514603   0.3312479019   0.7249366741   0.3132114628   0.2903225806   0.483108005    0.9845271157   0.005676442763 0.571520127    0.2062746055   0.7337260048   0.891994995    0.5675527207   0.5332804346   0.2348094119   0.147801       4.280558       
104      NO_ID      0.1652882473   0.3501083407   0.04318369091  0.7887508774   0.8939176611   0.1747184668   0.4767906735   0.6414990692   0.1099581896   0.9587084567   0.07238990448  0.05850398267  0.127170629    0.7173375652   0.4274117252   0.379955443    0.0241706595   0.4141361736   0.1085238197   0.2903225806   0.2294076357   0.6427808466   0.005676442763 0.08865627003  0.1813104648   0.3056733909   0.8933683279   0.513657033    0.5332804346   0.4576555681   0.165288       3.53416        
105      NO_ID      0.1652882473   0.4256416517   0.4685201575   0.5165257729   0.7573778497   0.06839197974  0.4767906735   0.9175695059   0.766624958    0.1403851436   0.5915402692   0.2663350322   0.127170629    0.5065767388   0.4274117252   0.7708670309   0.9648426771   0.9370097964   0.02731406598  0.5884578997   0.6658833583   0.4553056429   0.04464857936  0.0296334727   0.6584673605   0.4549394208   0.2464674825   0.513657033    0.2058778649   0.1503646962   0.165288       4.170426       
106      NO_ID      0.1652882473   0.4256416517   0.4685201575   0.5592822047   0.7573778497   0.06839197974  0.4767906735   0.948545793    0.3024384289   0.1810968352   0.5915402692   0.9808648946   0.127170629    0.7173375652   0.4083681753   0.7708670309   0.9648426771   0.3093661306   0.02731406598  0.3711966308   0.6658833583   0.4553056429   0.3808404798   0.6793725394   0.6584673605   0.4549394208   0.2464674825   0.1223487045   0.2058778649   0.1503646962   0.165288       4.256935       
107      NO_ID      0.1652882473   0.4256416517   0.7583239235   0.5592822047   0.4496597186   0.9349345378   0.4767906735   0.9175695059   0.3024384289   0.1810968352   0.5915402692   0.9808648946   0.127170629    0.7173375652   0.4274117252   0.7708670309   0.8255256813   0.9370097964   0.007019257179 0.3711966308   0.6658833583   0.2820520646   0.04464857936  0.6793725394   0.1813104648   0.06851405377  0.2342295602   0.9379253517   0.2058778649   0.1503646962   0.165288       4.4649         
108      NO_ID      0.2971587268   0.8965117344   0.04394665365  0.8664510025   0.6096987823   0.231818598    0.8580278939   0.8566850795   0.6639606922   0.02713095492  0.4980620746   0.1573229163   0.2032532731   0.7751396222   0.08813745537  0.09012115848  0.6806848354   0.3610950041   0.7384563738   0.5260170293   0.3784295175   0.7534714805   0.5988036744   0.3501388592   0.1377605518   0.4385509812   0.6794946135   0.6239204077   0.9974974822   0.1306802576   0.297159       4.156125       
109      NO_ID      0.3511764885   0.1657765435   0.9121066927   0.01431318094  0.75368511     0.8733176672   0.5289773247   0.584398938    0.6528824732   0.1147801141   0.8769798883   0.6098208563   0.8171941282   0.9638050478   0.3322550127   0.2234565264   0.7958006531   0.133518479    0.9743949705   0.4999847407   0.800286874    0.2536088137   0.3744315928   0.4752342296   0.1766411328   0.2667622913   0.289986877    0.2081362346   0.241523484    0.8577227088   0.351176       4.183957       
110      NO_ID      0.4268929106   0.05691702017  0.2332224494   0.1374553667   0.7283547472   0.735953856    0.7997680593   0.5666982025   0.766624958    0.1403851436   0.2277291177   0.2663350322   0.1214636677   0.6957304605   0.4083681753   0.2522965178   0.7931455428   0.397686697    0.9942930387   0.1998962371   0.7207861568   0.2901394696   0.4884182257   0.7672963652   0.6584673605   0.4549394208   0.6908169805   0.1223487045   0.01922666097  0.2348094119   0.426893       3.560406       
111      NO_ID      0.4268929106   0.05691702017  0.2332224494   0.7489547411   0.3205664235   0.2486037782   0.7997680593   0.7613147374   0.2358470412   0.2828760643   0.2024903104   0.02612384411  0.2117984558   0.6957304605   0.2391735588   0.9641712699   0.7931455428   0.009063997314 0.9942930387   0.1998962371   0.9724112674   0.08120975372  0.4884182257   0.7672963652   0.2635578478   0.222235786    0.6400952177   0.07904293954  0.7158421583   0.1719107639   0.426893       3.416499       
112      NO_ID      0.4268929106   0.405896176    0.2332224494   0.1374553667   0.7283547472   0.06839197974  0.7997680593   0.5666982025   0.766624958    0.1403851436   0.5854060488   0.02612384411  0.1214636677   0.6957304605   0.553788873    0.3214514603   0.7931455428   0.397686697    0.9942930387   0.5884578997   0.4186223945   0.2901394696   0.4884182257   0.7672963652   0.6584673605   0.5339823603   0.2464674825   0.1223487045   0.05456709494  0.3406476028   0.426893       3.52747        
113      NO_ID      0.4382457961   0.08505508591  0.5974913785   0.01431318094  0.5684987945   0.2025208289   0.9401837214   0.8566850795   0.6639606922   0.3637501144   0.1204260384   0.4322946867   0.692281869    0.9638050478   0.3322550127   0.6417432173   0.6806848354   0.2349009674   0.07873775445  0.4999847407   0.3425702689   0.5050202948   0.3150425733   0.5856196783   0.2226020081   0.4385509812   0.7423932615   0.3211157567   0.8773155919   0.462080752    0.438246       3.756386       
114      NO_ID      0.4382457961   0.8965117344   0.04394665365  0.8664510025   0.6096987823   0.231818598    0.8580278939   0.8566850795   0.6639606922   0.02713095492  0.4980620746   0.1573229163   0.2032532731   0.7751396222   0.08813745537  0.09012115848  0.6806848354   0.3610950041   0.7384563738   0.5260170293   0.3784295175   0.7534714805   0.5988036744   0.3501388592   0.1377605518   0.5663319803   0.6794946135   0.6239204077   0.9974974822   0.1306802576   0.438246       3.917904       
115      NO_ID      0.491256447    0.8812829981   0.8868678854   0.7489547411   0.3205664235   0.3711661122   0.1349528489   0.7613147374   0.6421399579   0.4006775109   0.2024903104   0.3958250679   0.2132633442   0.2394177068   0.08767967772  0.4241462447   0.2001403851   0.8986175115   0.5161595508   0.6479079562   0.769676809    0.9428998688   0.03979613636  0.7034516434   0.9367656484   0.8018127995   0.6400952177   0.4223456526   0.03137302774  0.7676320688   0.491256       3.996182       
116      NO_ID      0.537797174    0.405896176    0.4685201575   0.7489547411   0.3205664235   0.5320902127   0.6856898709   0.1395306253   0.723075045    0.7244178594   0.2773216956   0.2663350322   0.2117984558   0.4535355693   0.2391735588   0.3214514603   0.9648426771   0.009063997314 0.2829676199   0.5884578997   0.9724112674   0.08120975372  0.9875179296   0.0296334727   0.1907101657   0.7337260048   0.6400952177   0.1223487045   0.7158421583   0.2348094119   0.537797       3.407721       
117      NO_ID      0.692526017    0.2888882107   0.4713583789   0.5888546403   0.1279641102   0.05578783532  0.2886745811   0.009643848994 0.620105594    0.325327311    0.6408581805   0.07916501358  0.1650440992   0.901699881    0.1123386334   0.1648609882   0.517014069    0.7069307535   0.5720389416   0.1053804132   0.7478865932   0.946989349    0.1394695883   0.8689535203   0.4885708182   0.780877102    0.005890072329 0.5721915342   0.1592455824   0.8933072909   0.692526       3.002151       
118      NO_ID      0.692526017    0.405896176    0.1347392193   0.6159245582   0.1279641102   0.5320902127   0.2886745811   0.009643848994 0.9209570605   0.325327311    0.6408581805   0.1725821711   0.4898831141   0.4535355693   0.4721518601   0.1648609882   0.5129856258   0.04800561541  0.1766411328   0.611835078    0.7109897153   0.9845271157   0.5203405866   0.5210730308   0.4885708182   0.780877102    0.5124973296   0.1223487045   0.1592455824   0.5285805841   0.692526       3.024372       
119      NO_ID      0.692526017    0.5422833949   0.1347392193   0.7055879391   0.03393658254  0.05578783532  0.2886745811   0.009643848994 0.6139408551   0.325327311    0.6408581805   0.1725821711   0.4588152715   0.4535355693   0.7206946013   0.2372203742   0.9648426771   0.7249366741   0.1766411328   0.611835078    0.7109897153   0.9845271157   0.5203405866   0.0296334727   0.1907101657   0.09219641713  0.891994995    0.1223487045   0.3082064272   0.5285805841   0.692526       2.978533       
120      NO_ID      0.8025757622   0.1657765435   0.4713583789   0.01431318094  0.5684987945   0.231818598    0.5289773247   0.7305825983   0.6639606922   0.009460737938 0.2468947417   0.7677846614   0.2032532731   0.9638050478   0.3322550127   0.2234565264   0.517014069    0.7069307535   0.07873775445  0.1053804132   0.5686513871   0.1311380352   0.5988036744   0.471907712    0.6726584674   0.4385509812   0.005890072329 0.5721915342   0.9776299326   0.8933072909   0.802576       2.989859       
121      NO_ID      0.8025757622   0.1657765435   0.4713583789   0.01431318094  0.9736320078   0.9118930631   0.5289773247   0.7305825983   0.6639606922   0.3637501144   0.2468947417   0.7677846614   0.2032532731   0.01037629322  0.3322550127   0.5520798364   0.517014069    0.7069307535   0.07873775445  0.4999847407   0.3198034608   0.1311380352   0.1394695883   0.471907712    0.1766411328   0.0190130314   0.005890072329 0.5721915342   0.241523484    0.462080752    0.802576       2.599933       
