%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
61       NO_ID      0.2395702994   0.2883388775   0.4485305338   0.5472884304   0.3546250801   0.4390697958   0.7602771081   0.8521988586   0.1681875057   0.5095980712   0.569902646    0.9342936491   0.897091586    0.6469008454   0.1040681173   0.2312997833   0.1022370067   0.05948057497  0.02798547319  0.6080507828   0.74733726     0.1832941679   0.06329538865  0.1731925413   0.2921536912   0.9937437056   0.4609210486   0.958006531    0.4777977844   0.6423230689   0.23957        4.086121       
62       NO_ID      0.2395702994   0.7684255501   0.4485305338   0.8852198859   0.2659993286   0.2618488113   0.2138737144   0.8521988586   0.9170812098   0.2963042085   0.5872676778   0.9342936491   0.9815973388   0.3533738212   0.3916745506   0.3581957457   0.001983703116 0.03173924986  0.2888882107   0.6080507828   0.74733726     0.7909176916   0.1292153691   0.1731925413   0.2921536912   0.9937437056   0.3962218085   0.958006531    0.1776787622   0.264229255    0.23957        4.315779       
63       NO_ID      0.2395702994   0.7684255501   0.4485305338   0.8852198859   0.2659993286   0.2618488113   0.9987182226   0.9735404523   0.7856990265   0.2963042085   0.569902646    0.9342936491   0.6575518052   0.6664937284   0.1881160924   0.2312997833   0.1022370067   0.03173924986  0.2888882107   0.2884304331   0.04684591205  0.1832941679   0.1292153691   0.0177007355   0.2975859859   0.9937437056   0.7914975433   0.02810754723  0.1776787622   0.7431257057   0.23957        3.95064        
64       NO_ID      0.3609118931   0.684377575    0.9493392743   0.1442915128   0.1231421857   0.6206244087   0.05453657643  0.8307138279   0.1969969787   0.4870754112   0.9459212012   0.2492751854   0.6030457472   0.623157445    0.6765648366   0.4651631214   0.8832056642   0.6390270699   0.668141728    0.2603839228   0.1860408338   0.6012146367   0.4708395642   0.9419232765   0.8781395917   0.03039643544  0.8958403272   0.40110477     0.6818140202   0.9500412      0.360912       4.536949       
65       NO_ID      0.3609118931   0.684377575    0.9493392743   0.2297433393   0.2863856929   0.8575395978   0.08597064119  0.5371257668   0.1969969787   0.4870754112   0.9459212012   0.2492751854   0.09445478683  0.623157445    0.6765648366   0.7307046724   0.8166447951   0.02520828883  0.7706534013   0.2603839228   0.236610004    0.1584521012   0.4708395642   0.9419232765   0.8339182714   0.7530442213   0.8958403272   0.40110477     0.7621082186   0.9500412      0.360912       4.474088       
66       NO_ID      0.3609118931   0.8521988586   0.2113101596   0.4546952727   0.4771568957   0.8837244789   0.08597064119  0.5371257668   0.02896206549  0.4086733604   0.9459212012   0.1410565508   0.468733787    0.8134708701   0.6765648366   0.8606524857   0.9400616474   0.1071504868   0.668141728    0.2603839228   0.4171269875   0.8187200537   0.8125247963   0.9419232765   0.1794488357   0.7530442213   0.3820001831   0.7425763726   0.7650685141   0.4052552873   0.360912       4.508989       
67       NO_ID      0.4096499527   0.3484908597   0.3791619617   0.2730185858   0.9079866939   0.01409955138  0.9150364696   0.8707846309   0.1929074984   0.07507553331  0.3612170782   0.3351847896   0.204626606    0.2681051057   0.02169866024  0.5233924375   0.8250373852   0.4325083163   0.2366405225   0.861629078    0.9118930631   0.373607593    0.05279702139  0.4019592883   0.7184057131   0.5840632344   0.7803582873   0.9267555773   0.1861018708   0.09903256325  0.40965        3.620096       
68       NO_ID      0.4676961577   0.1004974517   0.09335612049  0.6181218909   0.5020599994   0.07095553453  0.4164250618   0.5803094577   0.9172032838   0.6334116642   0.1670278024   0.4308908353   0.8102969451   0.363902707    0.5138096255   0.4730979339   0.3442182684   0.05551316874  0.7323526719   0.4157536546   0.2858363598   0.2286141545   0.2992339854   0.09567552721  0.1007415998   0.9713126011   0.9955137791   0.8956266976   0.1359599597   0.5162205878   0.467696       3.437955       
69       NO_ID      0.4676961577   0.1004974517   0.09335612049  0.6181218909   0.5258339183   0.449324015    0.4164250618   0.5803094577   0.5904721213   0.412305063    0.1670278024   0.4308908353   0.3894772179   0.363902707    0.5138096255   0.2109439375   0.1915952025   0.05551316874  0.7323526719   0.4157536546   0.8362681967   0.5017242958   0.2992339854   0.2164067507   0.1721854305   0.9990844447   0.6544999542   0.2855922117   0.08401745659  0.6617633595   0.467696       3.229524       
70       NO_ID      0.4676961577   0.8121585742   0.4615009003   0.5984374523   0.5020599994   0.07095553453  0.9011200293   0.3608813746   0.9172032838   0.6334116642   0.9026764733   0.6007263405   0.3894772179   0.7038789026   0.5138096255   0.4730979339   0.1915952025   0.1745048372   0.8608355968   0.4157536546   0.8362681967   0.5017242958   0.6758018738   0.2164067507   0.1007415998   0.9713126011   0.6544999542   0.2855922117   0.1359599597   0.5162205878   0.467696       4.129549       
71       NO_ID      0.515396588    0.7978148747   0.5944395276   0.1503036592   0.0866420484   0.09015167699  0.6727805414   0.2087771233   0.5335551012   0.3445234535   0.08621478927  0.1058687094   0.5070650349   0.2946256905   0.3047883541   0.1849726859   0.4697408979   0.5778374584   0.7571947386   0.3930784021   0.9344157231   0.9866328928   0.7239600818   0.3246864223   0.3355204932   0.4669637135   0.4688558611   0.7023834956   0.4074221015   0.378460036    0.515397       3.394907       
72       NO_ID      0.5208288827   0.3484908597   0.3791619617   0.7269814142   0.1958067568   0.428296762    0.7864925077   0.4538712729   0.6378978851   0.7858821375   0.1747184668   0.2611774041   0.3117770928   0.1378521073   0.01193273721  0.9761650441   0.2797936949   0.03176976836  0.5317850276   0.861629078    0.6709799493   0.1633045442   0.05279702139  0.00814844203  0.238349559    0.5840632344   0.02887050996  0.3592944121   0.1861018708   0.9956358531   0.520829       3.054489       
73       NO_ID      0.5239722892   0.1348307749   0.2866603595   0.431592761    0.2033143101   0.4900357067   0.8846400342   0.7233802301   0.5923642689   0.8095034639   0.1616870632   0.7282937101   0.6880092776   0.5399029511   0.162633137    0.1824091311   0.5805230873   0.2666096988   0.1147190771   0.8955351421   0.2014526811   0.02401806696  0.4065370647   0.7970213935   0.3756523331   0.1189306314   0.5681325724   0.9146702475   0.7499008148   0.7130649739   0.523972       3.604911       
74       NO_ID      0.5239722892   0.6194647053   0.4994964446   0.1129490036   0.8473769341   0.8300729392   0.6860866115   0.7233802301   0.8536332286   0.0621662038   0.1616870632   0.05066072573  0.6880092776   0.2466811121   0.6222724082   0.449324015    0.6892605365   0.2804651021   0.2345042268   0.7559739982   0.2014526811   0.07623523667  0.84377575     0.455793939    0.3756523331   0.4739219337   0.5681325724   0.215826899    0.7499008148   0.7130649739   0.523972       3.694182       
75       NO_ID      0.5947141942   0.1945249794   0.7455671865   0.8852198859   0.6129947813   0.4044312876   0.3606982635   0.9735404523   0.8901333659   0.7968382824   0.5872676778   0.7540818506   0.6575518052   0.6664937284   0.1881160924   0.2450331126   0.2072206793   0.6468092898   0.2888882107   0.2884304331   0.5951109348   0.7909176916   0.1292153691   0.0177007355   0.8904080325   0.154484695    0.3962218085   0.5562913907   0.1776787622   0.5903805658   0.594714       3.74131        
76       NO_ID      0.5947141942   0.1945249794   0.8449964904   0.1411481063   0.2659993286   0.6910000916   0.9987182226   0.9735404523   0.9170812098   0.2963042085   0.5872676778   0.7540818506   0.6575518052   0.6664937284   0.1881160924   0.3581957457   0.001983703116 0.03173924986  0.2888882107   0.2884304331   0.04684591205  0.7909176916   0.1292153691   0.0177007355   0.2975859859   0.154484695    0.3962218085   0.02810754723  0.1776787622   0.7431257057   0.594714       3.029588       
77       NO_ID      0.6235541856   0.6374706259   0.810052797    0.5090182196   0.9079866939   0.2068544572   0.9150364696   0.6689657277   0.00463881344  0.1886959441   0.3612170782   0.3351847896   0.07397686697  0.8275704215   0.09091463973  0.6401562548   0.7984252449   0.9304788354   0.2366405225   0.254585406    0.8777123325   0.7802972503   0.5730765709   0.9526963103   0.7184057131   0.5855586413   0.7803582873   0.5703299051   0.3424176763   0.7415692618   0.623554       4.120232       
78       NO_ID      0.6235541856   0.6374706259   0.810052797    0.5090182196   0.9079866939   0.2068544572   0.9150364696   0.6689657277   0.1929074984   0.2964873196   0.3612170782   0.3986632893   0.07397686697  0.2681051057   0.09091463973  0.6401562548   0.7984252449   0.4046143986   0.4058046205   0.9900814844   0.8777123325   0.8242744224   0.5730765709   0.4019592883   0.9978331858   0.6244392224   0.7803582873   0.8502151555   0.2878200629   0.7415692618   0.623554       4.176472       
79       NO_ID      0.6370128483   0.1945249794   0.7455671865   0.5833002716   0.6129947813   0.6910000916   0.9987182226   0.9735404523   0.9170812098   0.7968382824   0.842219306    0.7540818506   0.6575518052   0.6664937284   0.1881160924   0.3581957457   0.2072206793   0.6468092898   0.267159032    0.33640553     0.5951109348   0.1475875118   0.8202764977   0.0177007355   0.2975859859   0.154484695    0.1527451399   0.5562913907   0.1776787622   0.7431257057   0.637013       3.783107       
80       NO_ID      0.7226477859   0.2735374004   0.6053956725   0.1442915128   0.4771568957   0.6206244087   0.1870784631   0.5371257668   0.02896206549  0.4870754112   0.7602771081   0.6674092837   0.468733787    0.8134708701   0.6765648366   0.8606524857   0.9400616474   0.1071504868   0.7174291208   0.06875820185  0.4171269875   0.8187200537   0.4708395642   0.1197241127   0.1794488357   0.014496292    0.09109775079  0.3213599048   0.7650685141   0.4052552873   0.722648       3.138382       
81       NO_ID      0.7434919279   0.6380199591   0.1640064699   0.5315408795   0.3546250801   0.4390697958   0.7602771081   0.5277565844   0.1681875057   0.5095980712   0.01614429151  0.102908414    0.4553666799   0.4871059297   0.8429822687   0.7672658467   0.4829248939   0.3053987243   0.02798547319  0.6306344798   0.4002197333   0.7485885189   0.7894833216   0.647297586    0.4626911222   0.1774346141   0.4609210486   0.2424085208   0.02911465804  0.01550340281  0.743492       2.896184       
82       NO_ID      0.7434919279   0.7684255501   0.4485305338   0.5472884304   0.3546250801   0.2618488113   0.2138737144   0.8521988586   0.7856990265   0.5095980712   0.569902646    0.1908627583   0.897091586    0.6469008454   0.3916745506   0.1764885403   0.1022370067   0.3053987243   0.758293405    0.5442365795   0.4002197333   0.1832941679   0.06329538865  0.1731925413   0.2921536912   0.1774346141   0.7914975433   0.3678090762   0.7534714805   0.264229255    0.743492       3.047609       
83       NO_ID      0.7707449568   0.4451734977   0.005890072329 0.5470442824   0.759971923    0.5534226508   0.6850489822   0.1533555101   0.1822565386   0.5102694784   0.07580797754  0.4194463942   0.7008575701   0.1712393567   0.9689016388   0.9085360271   0.715109714    0.6742149113   0.3941770684   0.740806299    0.6457716605   0.0779442732   0.3627430036   0.6798608356   0.6366161077   0.9833368938   0.3944212165   0.3443098239   0.1876583148   0.8578142644   0.770745       3.512296       
84       NO_ID      0.8038575396   0.7978148747   0.1063570055   0.1503036592   0.0866420484   0.002288888211 0.09085360271  0.2087771233   0.5335551012   0.9078646199   0.6920072024   0.1058687094   0.5070650349   0.04950102237  0.1893368328   0.02938932463  0.5684377575   0.5778374584   0.7571947386   0.03555406354  0.9344157231   0.0553910947   0.2316049684   0.3246864223   0.3355204932   0.4669637135   0.4688558611   0.7023834956   0.4074221015   0.378460036    0.803858       2.457605       
85       NO_ID      0.8289437544   0.1348307749   0.4994964446   0.198217719    0.135258034    0.4900357067   0.6860866115   0.9546189764   0.5923642689   0.0621662038   0.1616870632   0.7282937101   0.2230597858   0.5399029511   0.162633137    0.2263863033   0.6892605365   0.2666096988   0.2413403729   0.8955351421   0.9443952757   0.02401806696  0.84377575     0.7970213935   0.7303384503   0.4180730613   0.9865718558   0.3332621235   0.7499008148   0.7130649739   0.828944       3.346822       
86       NO_ID      0.8409375286   0.5911435286   0.3791619617   0.7269814142   0.6462294382   0.2058778649   0.7864925077   0.4538712729   0.6378978851   0.07507553331  0.1747184668   0.6159245582   0.204626606    0.1378521073   0.01193273721  0.9761650441   0.8250373852   0.03176976836  0.5317850276   0.6014893033   0.6709799493   0.1633045442   0.4740440077   0.00814844203  0.238349559    0.6183355205   0.963103122    0.3592944121   0.1861018708   0.9956358531   0.840938       3.04891        
87       NO_ID      0.8409375286   0.8125858333   0.810052797    0.5090182196   0.1958067568   0.01409955138  0.9150364696   0.8707846309   0.6644184698   0.07507553331  0.1747184668   0.3351847896   0.5254371776   0.2681051057   0.02169866024  0.5233924375   0.7984252449   0.4325083163   0.776146733    0.9900814844   0.9118930631   0.7802972503   0.8480178228   0.6164738914   0.238349559    0.5855586413   0.963103122    0.9267555773   0.2878200629   0.7415692618   0.840938       3.880394       
88       NO_ID      0.9428693503   0.4989471114   0.3187047945   0.002288888211 0.2021546068   0.3130588702   0.9617297891   0.2332529679   0.4809106723   0.5042878506   0.3706778161   0.7559434797   0.8729209265   0.5255592517   0.5914792322   0.718222602    0.6765037996   0.3501388592   0.4919888913   0.653706473    0.679708243    0.7494735557   0.5532700583   0.2330088198   0.02923673208  0.30753502     0.4516434217   0.6425366985   0.0199591052   0.07763908811  0.942869       2.920635       
89       NO_ID      0.9974974822   0.6194647053   0.4994964446   0.431592761    0.8473769341   0.6020691549   0.9520554216   0.7233802301   0.4695883053   0.0621662038   0.1616870632   0.05066072573  0.6880092776   0.2466811121   0.6222724082   0.1824091311   0.6892605365   0.7222205267   0.2413403729   0.7559739982   0.6645405438   0.4433423872   0.2603534043   0.7970213935   0.1100192267   0.4739219337   0.7575304422   0.215826899    0.7499008148   0.5439008759   0.997497       3.178268       
90       NO_ID      0.057985168    0.6380199591   0.5611133152   0.7269814142   0.861507004    0.2667928098   0.3710440382   0.7550889615   0.6378978851   0.6475112156   0.01614429151  0.6159245582   0.4553666799   0.4871059297   0.01193273721  0.5528733177   0.2797936949   0.03176976836  0.5317850276   0.6014893033   0.007477034822 0.4757530442   0.7894833216   0.00814844203  0.3130893887   0.6183355205   0.6658223212   0.2424085208   0.5915097507   0.9956358531   0.057985       4.716887       
91       NO_ID      0.1155735954   0.1774956511   0.4615009003   0.5984374523   0.5258339183   0.449324015    0.9011200293   0.3608813746   0.5904721213   0.412305063    0.9026764733   0.6007263405   0.3894772179   0.7038789026   0.2298348949   0.2109439375   0.1915952025   0.1745048372   0.8608355968   0.1677602466   0.8362681967   0.5017242958   0.08944975127  0.5927610096   0.1721854305   0.9990844447   0.6544999542   0.2855922117   0.08401745659  0.6617633595   0.115574       4.497633       
92       NO_ID      0.1338541826   0.6380199591   0.6062807093   0.5315408795   0.856837672    0.9313333537   0.9962157048   0.5277565844   0.2622150334   0.5576036866   0.01614429151  0.7139194922   0.4553666799   0.9788506729   0.8429822687   0.02536088137  0.8240913114   0.8787499619   0.4558244575   0.6306344798   0.7717215491   0.7485885189   0.7894833216   0.647297586    0.4626911222   0.9090853603   0.4609210486   0.2424085208   0.02911465804  0.3562425611   0.133854       5.401696       
93       NO_ID      0.1338541826   0.9189428388   0.6062807093   0.5315408795   0.3546250801   0.4390697958   0.7602771081   0.5277565844   0.2622150334   0.5095980712   0.01614429151  0.7139194922   0.4553666799   0.4871059297   0.1414532914   0.02536088137  0.4829248939   0.3053987243   0.02798547319  0.7217627491   0.7717215491   0.06042664876  0.4325998718   0.4385814997   0.4626911222   0.9090853603   0.4609210486   0.6273689993   0.5495468001   0.3562425611   0.133854       4.315362       
94       NO_ID      0.1338541826   0.9189428388   0.6062807093   0.9180883206   0.890499588    0.9313333537   0.9962157048   0.5550096133   0.6873989074   0.5576036866   0.2168034913   0.1144444105   0.3138523515   0.9788506729   0.4707785272   0.2925199133   0.8240913114   0.8787499619   0.307473983    0.7217627491   0.7717215491   0.9099398785   0.4325998718   0.4385814997   0.797235023    0.9090853603   0.1688589129   0.1295205542   0.5495468001   0.418591876    0.133854       5.562671       
95       NO_ID      0.1414532914   0.2486037782   0.4485305338   0.146519364    0.516769921    0.5679494613   0.3600573748   0.1043427839   0.1669667653   0.4318674276   0.1511276589   0.4623859371   0.5887020478   0.9878231147   0.3916745506   0.39619129     0.9544663839   0.06179998169  0.1978209784   0.3436384167   0.9598986785   0.5413983581   0.03668324839  0.1731925413   0.8326975311   0.2957243568   0.7914975433   0.958006531    0.7455061495   0.7526779992   0.141453       4.365475       
96       NO_ID      0.1414532914   0.8325449385   0.3599353008   0.8852198859   0.2659993286   0.6910000916   0.9987182226   0.582903531    0.9170812098   0.4318674276   0.5872676778   0.7540818506   0.6575518052   0.9878231147   0.8559221168   0.3581957457   0.001983703116 0.4039124729   0.2888882107   0.3436384167   0.04684591205  0.5413983581   0.1292153691   0.0177007355   0.8326975311   0.2957243568   0.6975005341   0.02810754723  0.1776787622   0.7526779992   0.141453       4.681945       
97       NO_ID      0.1426740318   0.2486037782   0.2355113376   0.116031373    0.1845454268   0.449324015    0.4164250618   0.1043427839   0.1669667653   0.7581408124   0.1511276589   0.4308908353   0.5887020478   0.9373455      0.4854579302   0.2283700064   0.8745689261   0.05551316874  0.1834467605   0.08615375225  0.8362681967   0.5017242958   0.2992339854   0.2164067507   0.9534897916   0.9990844447   0.5326700644   0.2855922117   0.03006073183  0.660298471    0.142674       3.907774       
98       NO_ID      0.1426740318   0.2486037782   0.2355113376   0.5315408795   0.1845454268   0.6471449934   0.3600573748   0.7550889615   0.1669667653   0.7581408124   0.1511276589   0.102908414    0.4553666799   0.4871059297   0.4854579302   0.7672658467   0.4829248939   0.06179998169  0.1834467605   0.08615375225  0.007477034822 0.3958555864   0.03668324839  0.4075441755   0.9534897916   0.2244026002   0.5326700644   0.2424085208   0.03006073183  0.660298471    0.142674       3.519197       
99       NO_ID      0.1426740318   0.2486037782   0.4485305338   0.5472884304   0.516769921    0.6471449934   0.2638630329   0.582903531    0.09106723228  0.7581408124   0.1511276589   0.4623859371   0.0321970275   0.9878231147   0.8559221168   0.2283700064   0.9544663839   0.06179998169  0.1978209784   0.3436384167   0.9027680288   0.5413983581   0.03668324839  0.1731925413   0.9534897916   0.2244026002   0.7914975433   0.4708395642   0.03006073183  0.7526779992   0.142674       4.259999       
100      NO_ID      0.1426740318   0.3839533677   0.1377300333   0.3548081912   0.1845454268   0.3064363536   0.3767509995   0.5498519852   0.9051484725   0.7581408124   0.2996917631   0.4623859371   0.4051942503   0.9373455      0.4854579302   0.2283700064   0.8294320505   0.06179998169  0.3546250801   0.9322794275   0.8626361888   0.2901699881   0.03668324839  0.4075441755   0.9534897916   0.951597644    0.5326700644   0.2032227546   0.6016113773   0.7150791955   0.142674       4.616632       
101      NO_ID      0.1426740318   0.3839533677   0.2355113376   0.3548081912   0.1845454268   0.6471449934   0.3767509995   0.5498519852   0.1669667653   0.6350901822   0.2996917631   0.4623859371   0.5887020478   0.9373455      0.550798059    0.3796502579   0.8294320505   0.2767418439   0.1834467605   0.9322794275   0.8626361888   0.3958555864   0.03668324839  0.4075441755   0.6115909299   0.951597644    0.9879146702   0.2032227546   0.03006073183  0.7150791955   0.142674       4.522112       
102      NO_ID      0.1426740318   0.6380199591   0.2355113376   0.116031373    0.861507004    0.2667928098   0.3600573748   0.7550889615   0.5581225013   0.7581408124   0.1511276589   0.102908414    0.5887020478   0.9373455      0.8429822687   0.7672658467   0.4829248939   0.06179998169  0.7492904447   0.6306344798   0.9027680288   0.4757530442   0.7894833216   0.4075441755   0.3130893887   0.2244026002   0.5326700644   0.2424085208   0.02911465804  0.660298471    0.142674       4.597553       
103      NO_ID      0.1989196448   0.1945249794   0.2633442183   0.3038117618   0.7001556444   0.1858577227   0.5203100681   0.1944944609   0.4825586718   0.2963042085   0.6078981903   0.0647297586   0.06851405377  0.6664937284   0.5063631092   0.3581957457   0.7853633229   0.2912686544   0.7051911985   0.2884304331   0.9342326121   0.7909176916   0.1292153691   0.6491592151   0.2975859859   0.154484695    0.3665272988   0.02810754723  0.1776787622   0.7431257057   0.19892        3.6865         
104      NO_ID      0.3644215217   0.2883388775   0.1377300333   0.2226935636   0.3546250801   0.3064363536   0.3767509995   0.5277565844   0.9051484725   0.5095980712   0.9232154302   0.1908627583   0.897091586    0.09341715751  0.1040681173   0.3796502579   0.4890285958   0.2767418439   0.02798547319  0.9322794275   0.4002197333   0.2901699881   0.06329538865  0.6383556627   0.6115909299   0.951597644    0.9879146702   0.703604236    0.6016113773   0.7150791955   0.364422       3.924075       
105      NO_ID      0.3644215217   0.3839533677   0.09335612049  0.3548081912   0.5020599994   0.3064363536   0.3767509995   0.5498519852   0.9172032838   0.6350901822   0.2996917631   0.4308908353   0.8102969451   0.363902707    0.550798059    0.3796502579   0.3442182684   0.2767418439   0.3546250801   0.9322794275   0.2858363598   0.2901699881   0.2992339854   0.2164067507   0.6115909299   0.951597644    0.9955137791   0.703604236    0.1359599597   0.5162205878   0.364422       3.913795       
106      NO_ID      0.3644215217   0.3839533677   0.4131900998   0.3548081912   0.3546250801   0.4390697958   0.7602771081   0.5498519852   0.1681875057   0.5095980712   0.2996917631   0.1908627583   0.4051942503   0.6469008454   0.550798059    0.1764885403   0.4890285958   0.2767418439   0.02798547319  0.5442365795   0.4002197333   0.2901699881   0.06329538865  0.2129276406   0.6115909299   0.1774346141   0.9879146702   0.3678090762   0.7534714805   0.7150791955   0.364422       3.444504       
107      NO_ID      0.4007080294   0.5680104984   0.277047029    0.1129490036   0.122318186    0.6020691549   0.9520554216   0.096621601    0.3037202063   0.06933805353  0.6724448378   0.05066072573  0.6699728385   0.9280983917   0.6222724082   0.449324015    0.7938474685   0.9237037263   0.2345042268   0.7559739982   0.4633625294   0.6227912229   0.2603534043   0.8012024293   0.1100192267   0.8462477493   0.1407818842   0.7734611042   0.6891384625   0.5439008759   0.400708       4.003688       
108      NO_ID      0.4676961577   0.1004974517   0.09335612049  0.6181218909   0.02166814173  0.07095553453  0.4164250618   0.5803094577   0.9172032838   0.6334116642   0.1670278024   0.5173192541   0.4051942503   0.363902707    0.5138096255   0.3796502579   0.3442182684   0.05551316874  0.3546250801   0.9322794275   0.8626361888   0.2901699881   0.2992339854   0.2164067507   0.1007415998   0.951597644    0.9879146702   0.8956266976   0.6016113773   0.5162205878   0.467696       3.554662       
109      NO_ID      0.4676961577   0.2486037782   0.2355113376   0.116031373    0.1845454268   0.6471449934   0.4164250618   0.5803094577   0.5904721213   0.412305063    0.1511276589   0.4308908353   0.3894772179   0.363902707    0.4854579302   0.2283700064   0.8745689261   0.06179998169  0.1834467605   0.08615375225  0.8362681967   0.3958555864   0.2992339854   0.2164067507   0.1721854305   0.2244026002   0.6544999542   0.2032227546   0.03006073183  0.6617633595   0.467696       2.816388       
110      NO_ID      0.5208288827   0.6380199591   0.1640064699   0.5315408795   0.861507004    0.2667928098   0.286751915    0.7550889615   0.6378978851   0.7858821375   0.01614429151  0.6159245582   0.4553666799   0.1378521073   0.8429822687   0.7672658467   0.4829248939   0.03176976836  0.5317850276   0.6014893033   0.6709799493   0.4757530442   0.7894833216   0.647297586    0.3130893887   0.1893368328   0.6658223212   0.2424085208   0.5915097507   0.01550340281  0.520829       3.679562       
111      NO_ID      0.5594958342   0.9189428388   0.6701254311   0.9180883206   0.890499588    0.6123844111   0.6653035066   0.5550096133   0.2622150334   0.5576036866   0.6572161016   0.7139194922   0.3138523515   0.9788506729   0.1414532914   0.2925199133   0.1597643971   0.7534409619   0.307473983    0.7217627491   0.7717215491   0.06042664876  0.4325998718   0.02252265999  0.797235023    0.9090853603   0.6075319681   0.1295205542   0.5495468001   0.3562425611   0.559496       4.066843       
112      NO_ID      0.5947141942   0.1945249794   0.2633442183   0.3038117618   0.2659993286   0.1858577227   0.5203100681   0.1944944609   0.4825586718   0.2963042085   0.5872676778   0.7540818506   0.06851405377  0.02172917875  0.5063631092   0.3581957457   0.001983703116 0.2912686544   0.2888882107   0.2884304331   0.04684591205  0.7909176916   0.1292153691   0.0177007355   0.2975859859   0.154484695    0.3962218085   0.02810754723  0.825983459    0.1007721183   0.594714       2.207125       
113      NO_ID      0.5947141942   0.1945249794   0.3599353008   0.8852198859   0.7408978545   0.5679494613   0.2638630329   0.582903531    0.09106723228  0.2963042085   0.5872676778   0.01937925352  0.6575518052   0.6664937284   0.1881160924   0.3581957457   0.001983703116 0.4039124729   0.1978209784   0.2884304331   0.04684591205  0.7909176916   0.1292153691   0.175572985    0.2975859859   0.2957243568   0.6975005341   0.02810754723  0.1776787622   0.7431257057   0.594714       2.726319       
114      NO_ID      0.5947141942   0.1945249794   0.8021485031   0.3148594623   0.2659993286   0.6910000916   0.383312479    0.9735404523   0.9170812098   0.2963042085   0.7873775445   0.2540971099   0.6575518052   0.6402783288   0.5576952422   0.3581957457   0.001983703116 0.3827936644   0.01138340403  0.6357921079   0.04684591205  0.9136936552   0.673116245    0.8350169378   0.2975859859   0.6009704886   0.3962218085   0.9813226722   0.1776787622   0.7431257057   0.594714       3.767081       
115      NO_ID      0.5947141942   0.1945249794   0.8449964904   0.8852198859   0.2659993286   0.6910000916   0.9987182226   0.9735404523   0.9170812098   0.2963042085   0.5872676778   0.7540818506   0.005706961272 0.6664937284   0.1881160924   0.3581957457   0.001983703116 0.03173924986  0.2888882107   0.2884304331   0.04684591205  0.7909176916   0.1292153691   0.0177007355   0.2975859859   0.154484695    0.3962218085   0.02810754723  0.1776787622   0.7431257057   0.594714       3.053128       
116      NO_ID      0.5947141942   0.3383281961   0.8449964904   0.3148594623   0.673177282    0.6910000916   0.9987182226   0.9735404523   0.1332743309   0.2963042085   0.5872676778   0.2540971099   0.8933072909   0.6402783288   0.5576952422   0.3581957457   0.5824457533   0.3827936644   0.01138340403  0.2884304331   0.9347514267   0.9136936552   0.1292153691   0.0177007355   0.2975859859   0.154484695    0.3962218085   0.9813226722   0.1776787622   0.7910092471   0.594714       3.720938       
117      NO_ID      0.7226477859   0.1945249794   0.8449964904   0.1411481063   0.2659993286   0.6910000916   0.1870784631   0.5371257668   0.02896206549  0.4870754112   0.5872676778   0.7540818506   0.468733787    0.6664937284   0.1881160924   0.8606524857   0.9400616474   0.1071504868   0.7174291208   0.06875820185  0.4171269875   0.8187200537   0.1292153691   0.0177007355   0.2975859859   0.014496292    0.09109775079  0.02810754723  0.1776787622   0.4052552873   0.722648       2.660946       
118      NO_ID      0.7226477859   0.2735374004   0.8449964904   0.1411481063   0.4771568957   0.6206244087   0.9987182226   0.9735404523   0.9170812098   0.4870754112   0.5872676778   0.6674092837   0.6575518052   0.8134708701   0.1881160924   0.3581957457   0.001983703116 0.1071504868   0.2888882107   0.06875820185  0.4171269875   0.8187200537   0.4708395642   0.0177007355   0.2975859859   0.014496292    0.3962218085   0.3213599048   0.1776787622   0.7431257057   0.722648       3.164218       
119      NO_ID      0.8038575396   0.2486037782   0.2355113376   0.116031373    0.0866420484   0.09015167699  0.09085360271  0.1043427839   0.1669667653   0.9078646199   0.08621478927  0.4623859371   0.5070650349   0.9373455      0.3047883541   0.2283700064   0.4697408979   0.06179998169  0.1834467605   0.08615375225  0.2764366588   0.3958555864   0.7239600818   0.3246864223   0.9534897916   0.4669637135   0.5326700644   0.6869716483   0.03006073183  0.378460036    0.803858       2.322033       
120      NO_ID      0.8038575396   0.7461165197   0.1063570055   0.1503036592   0.0866420484   0.6861781671   0.09085360271  0.00347911008  0.8603778191   0.9078646199   0.2495803705   0.1058687094   0.5070650349   0.4719992676   0.1893368328   0.7841425825   0.5684377575   0.5778374584   0.7826471755   0.03555406354  0.302682577    0.243202002    0.2316049684   0.3246864223   0.9783013398   0.521805475    0.1119113742   0.2904751732   0.5755180517   0.7558824427   0.803858       2.836249       
