%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
60       NO_ID      0.4017456587   0.8370311594   0.9666127506   0.9641407514   0.5545213172   0.4070558794   0.7173375652   0.1712393567   0.9125949889   0.1823786126   0.318735313    0.6857814264   0.9165318766   0.4293649098   0.4980010376   0.8988921781   0.9305398724   0.4907681509   0.6902981658   0.8163090915   0.4888149663   0.2077089755   0.2510147404   0.6044801172   0.05810724204  0.6864833522   0.008331553087 0.1576891385   0.2612384411   0.8341013825   0.401746       4.402861       
61       NO_ID      0.4017456587   0.9912411878   0.3096407971   0.2589190344   0.8454237495   0.4070558794   0.9300210578   0.3137913144   0.01278725547  0.5409405805   0.318735313    0.68611713     0.9165318766   0.7235633412   0.1735892819   0.8988921781   0.9305398724   0.08401745659  0.6902981658   0.1873836482   0.5879696036   0.6919766839   0.1380046999   0.6044801172   0.1915952025   0.05020294809  0.008331553087 0.1576891385   0.2612384411   0.7642445143   0.401746       3.792563       
62       NO_ID      0.4956511124   0.3700979644   0.6928922391   0.1884823145   0.9031037324   0.8751487777   0.9508346812   0.230262154    0.9266029847   0.1192968535   0.9257484664   0.03436384167  0.4158452101   0.6466872158   0.7836848048   0.2867213965   0.8852504044   0.01794488357  0.09259315775  0.3993346965   0.1780144658   0.3729972228   0.3545335246   0.7315897092   0.07242042299  0.8230536821   0.9807428205   0.9595629749   0.4535355693   0.8226264229   0.495651       4.111719       
63       NO_ID      0.4956511124   0.3700979644   0.7098300119   0.7641834773   0.9031037324   0.8751487777   0.3058870205   0.230262154    0.8476210822   0.5709707938   0.5477462081   0.03436384167  0.579729606    0.6595660268   0.6305124058   0.2867213965   0.7523117771   0.1281472213   0.09259315775  0.1940672018   0.5923642689   0.7285073397   0.5101168859   0.5458540605   0.9447920164   0.8230536821   0.9807428205   0.2472609638   0.4535355693   0.8226264229   0.495651       4.280975       
64       NO_ID      0.4956511124   0.5195471053   0.6928922391   0.1884823145   0.008789330729 0.8751487777   0.4455397198   0.230262154    0.9266029847   0.5709707938   0.5258339183   0.8961149937   0.6393627735   0.6595660268   0.7836848048   0.2491836299   0.491256447    0.1281472213   0.09259315775  0.3729667043   0.06140324107  0.09878841517  0.5101168859   0.5458540605   0.9447920164   0.7858211005   0.8609576708   0.2472609638   0.3776970733   0.2445753349   0.495651       3.710416       
65       NO_ID      0.4956511124   0.5195471053   0.9690542314   0.1221961119   0.008789330729 0.8751487777   0.4455397198   0.230262154    0.9266029847   0.5709707938   0.9257484664   0.03436384167  0.6393627735   0.6595660268   0.9598986785   0.2491836299   0.491256447    0.7334818567   0.09259315775  0.1940672018   0.06140324107  0.09878841517  0.6819971313   0.5458540605   0.1928769799   0.7858211005   0.8609576708   0.3827631458   0.3776970733   0.8821375164   0.495651       3.853645       
66       NO_ID      0.5036469619   0.07293923765  0.2389599292   0.5019074068   0.624897       0.01116977447  0.9477828303   0.6123233741   0.413739433    0.9539475692   0.1199377422   0.7710196234   0.9974669637   0.001129184851 0.4517349773   0.9393902402   0.9288613544   0.9269081698   0.5057222205   0.1333353679   0.4194463942   0.7703787347   0.8092593158   0.7049470504   0.4076052126   0.04501480148  0.7814874722   0.5242164373   0.1152989288   0.9305703909   0.503647       4.142415       
67       NO_ID      0.5238502152   0.1071199683   0.5746024964   0.5920590838   0.9073458052   0.21744438     0.3595690786   0.5276650288   0.3043916135   0.1053498947   0.9408856471   0.1355632191   0.6998809778   0.5736259041   0.9484542375   0.9134495071   0.8546098209   0.3072908719   0.1245765557   0.594225898    0.7156590472   0.7703176977   0.01654103214  0.01461836604  0.004974517045 0.3839533677   0.8095034639   0.3025910215   0.4659871212   0.6927701651   0.52385        3.662386       
68       NO_ID      0.539536729    0.1687063204   0.9318521683   0.3867610706   0.8311105686   0.1570482498   0.3206579791   0.9924924467   0.4449293497   0.2385631886   0.1566209906   0.8104495376   0.6837977233   0.66994232     0.3320413831   0.1701101718   0.2192449721   0.6203802606   0.07983642079  0.4454786828   0.1104464858   0.2407910398   0.2689291055   0.8023316141   0.2232123783   0.7444074831   0.8025757622   0.1168248543   0.0367137669   0.2017273476   0.539537       3.181304       
69       NO_ID      0.539536729    0.1687063204   0.9663686026   0.9802545244   0.8311105686   0.7626270333   0.5308389538   0.9924924467   0.4449293497   0.6666768395   0.4900051881   0.3762016663   0.6837977233   0.2583697012   0.3545640431   0.1701101718   0.2192449721   0.66011536     0.8457594531   0.4454786828   0.6329538865   0.2407910398   0.01541184729  0.07040620136  0.748649556    0.8505508591   0.4856715598   0.1168248543   0.0367137669   0.2017273476   0.539537       3.711286       
70       NO_ID      0.6003601184   0.5680715354   0.6330149236   0.3282876064   0.919614246    0.7257606738   0.04358043153  0.4441969054   0.8476210822   0.7086703085   0.1666310617   0.4044007691   0.4158452101   0.6466872158   0.4220404675   0.6019775994   0.8852504044   0.01794488357  0.3166905728   0.3993346965   0.9525437178   0.3729972228   0.9368877224   0.7315897092   0.2957243568   0.3933835871   0.325205237    0.2670064394   0.4948576312   0.3561815241   0.60036        3.714482       
71       NO_ID      0.6577654347   0.9506820887   0.004608294931 0.3313699759   0.5253456221   0.0003051850948 0.1658375805   0.1142612995   0.7850886563   0.1713919492   0.4758445997   0.6932584613   0.5856807154   0.9633777886   0.09869685965  0.7489852596   0.8313547166   0.2735068819   0.01293984802  0.8521988586   0.8956877346   0.3800469985   0.6872768334   0.1697439497   0.9548020875   0.067629017    0.3286538285   0.2365489669   0.4708090457   0.3018585772   0.657765       3.234512       
72       NO_ID      0.7437360759   0.3823969237   0.4522843104   0.7772759178   0.8079165014   0.4510330515   0.5612964263   0.7944578387   0.1504562517   0.5171666616   0.2172307505   0.9827875607   0.09100619526  0.2205877865   0.9623706778   0.2066408277   0.2759788812   0.9772331919   0.473464156    0.7020783105   0.8131351665   0.7708670309   0.2195806757   0.4599749748   0.1264687033   0.2701498459   0.03411969359  0.283394879    0.03137302774  0.6245307779   0.743736       3.259585       
73       NO_ID      0.7437360759   0.6507461776   0.1524704733   0.7772759178   0.6178472243   0.1364482559   0.4044618061   0.7944578387   0.545884579    0.5171666616   0.4572588275   0.9827875607   0.1457564013   0.6075930052   0.3614612262   0.2066408277   0.2759788812   0.9772331919   0.473464156    0.6599322489   0.8131351665   0.7430341502   0.7026886807   0.4599749748   0.1264687033   0.2701498459   0.03411969359  0.7836848048   0.03137302774  0.4373302408   0.743736       3.388138       
74       NO_ID      0.7437360759   0.6507461776   0.1524704733   0.7772759178   0.6178472243   0.4510330515   0.5612964263   0.7944578387   0.1504562517   0.8412121952   0.4572588275   0.07019257179  0.1457564013   0.6075930052   0.3614612262   0.2066408277   0.2759788812   0.9772331919   0.4366588336   0.7020783105   0.8131351665   0.7430341502   0.7026886807   0.4599749748   0.6559343242   0.2701498459   0.03411969359  0.283394879    0.4812158574   0.4373302408   0.743736       3.381012       
75       NO_ID      0.7437360759   0.8691366314   0.1524704733   0.4648274178   0.6178472243   0.1364482559   0.2892239143   0.5351115452   0.545884579    0.5171666616   0.1199377422   0.9827875607   0.9974669637   0.2918790246   0.3614612262   0.9393902402   0.2759788812   0.9269081698   0.473464156    0.7020783105   0.4194463942   0.7703787347   0.7026886807   0.7049470504   0.244697409    0.6531876583   0.03411969359  0.5242164373   0.8461867122   0.9305703909   0.743736       3.866797       
76       NO_ID      0.7437360759   0.8691366314   0.2389599292   0.7772759178   0.6178472243   0.1364482559   0.2892239143   0.5351115452   0.545884579    0.5171666616   0.1199377422   0.6775109104   0.1457564013   0.6075930052   0.4498733482   0.9393902402   0.8181096835   0.9772331919   0.473464156    0.1333353679   0.4194463942   0.7703787347   0.441175573    0.7049470504   0.244697409    0.2701498459   0.7814874722   0.5242164373   0.8461867122   0.9305703909   0.743736       3.808713       
77       NO_ID      0.8633381146   0.5680715354   0.7098300119   0.7641834773   0.689168981    0.7257606738   0.3058870205   0.4441969054   0.8476210822   0.7086703085   0.1666310617   0.7637562181   0.02734458449  0.6466872158   0.6305124058   0.6019775994   0.8265938292   0.7124851222   0.3166905728   0.3993346965   0.1780144658   0.3729972228   0.9368877224   0.7574083682   0.2957243568   0.3933835871   0.325205237    0.2670064394   0.4948576312   0.3561815241   0.863338       3.50382        
78       NO_ID      0.8692587054   0.03530991546  0.4789574877   0.1495406964   0.8577837458   0.7098300119   0.6970732749   0.1504867702   0.04730368969  0.7365337077   0.1201208533   0.7463911863   0.8077333903   0.2824793237   0.9292886135   0.3965269936   0.4092532121   0.3204443495   0.6601458785   0.1570482498   0.4109012116   0.02877895444  0.8715781121   0.07193212683  0.8042542802   0.7975402081   0.465498825    0.3632007813   0.9296243171   0.3252357555   0.869259       3.130146       
79       NO_ID      0.8692587054   0.8473158971   0.4789574877   0.1495406964   0.8577837458   0.8228400525   0.01144444105  0.1504867702   0.9088106937   0.7365337077   0.1201208533   0.739249855    0.7016205329   0.4900662252   0.8543046358   0.540971099    0.4092532121   0.4777977844   0.6601458785   0.9692068239   0.7407757805   0.0379955443   0.8715781121   0.07193212683  0.3935361797   0.7975402081   0.465498825    0.7275917844   0.9296243171   0.05874813074  0.869259       3.693673       
80       NO_ID      0.9196447645   0.4499649037   0.2388378552   0.6715292825   0.6587115085   0.2920926542   0.7550279244   0.3332621235   0.02893154698  0.1559801019   0.1164891507   0.7583239235   0.1178624836   0.1192968535   0.5694753868   0.2710959197   0.2631916257   0.735892819    0.2516556291   0.5605945006   0.5918454543   0.5432905057   0.2948698386   0.4972685934   0.1940366832   0.6660359508   0.5036164434   0.8115176855   0.7131565294   0.1704458754   0.919645       2.72077        
81       NO_ID      0.9756157109   0.3802606281   0.940458388    0.727988525    0.6178472243   0.9467146825   0.4044618061   0.7944578387   0.4390697958   0.5171666616   0.4572588275   0.9827875607   0.1457564013   0.7643971068   0.3614612262   0.2066408277   0.2759788812   0.9186071352   0.1601611377   0.7020783105   0.8131351665   0.7582628864   0.7026886807   0.4382457961   0.3783074435   0.2701498459   0.03411969359  0.7836848048   0.9368266854   0.4373302408   0.975616       3.626473       
82       NO_ID      0.9756157109   0.6507461776   0.940458388    0.727988525    0.08960234382  0.9467146825   0.4044618061   0.7944578387   0.4390697958   0.5171666616   0.4572588275   0.3268532365   0.1457564013   0.7643971068   0.3614612262   0.2066408277   0.002868739891 0.9772331919   0.1601611377   0.7020783105   0.8662068545   0.7582628864   0.7026886807   0.4599749748   0.1264687033   0.05841242714  0.03411969359  0.7836848048   0.03137302774  0.3024994659   0.975616       2.997686       
83       NO_ID      0.9847102268   0.4126407666   0.004608294931 0.3313699759   0.280159917    0.4098635823   0.1658375805   0.6137882626   0.7850886563   0.1713919492   0.4758445997   0.8216193121   0.5856807154   0.9487594226   0.5230567339   0.08810693686  0.8313547166   0.3883480331   0.01293984802  0.2782067324   0.8956877346   0.05240028077  0.4453871273   0.1697439497   0.312265389    0.067629017    0.3158970916   0.2365489669   0.9335612049   0.3018585772   0.98471        2.533718       
84       NO_ID      0.9847102268   0.9506820887   0.2179021577   0.1105380413   0.280159917    0.0003051850948 0.06170842616  0.6137882626   0.7850886563   0.1713919492   0.4758445997   0.8216193121   0.6687215796   0.9487594226   0.09869685965  0.08810693686  0.8313547166   0.3883480331   0.01293984802  0.2782067324   0.365581225    0.05240028077  0.6872768334   0.5052034059   0.9548020875   0.067629017    0.3158970916   0.2365489669   0.4708090457   0.5679189428   0.98471        2.574072       
85       NO_ID      0.9895931883   0.07293923765  0.2389599292   0.5019074068   0.624897       0.436506241    0.2892239143   0.6123233741   0.3732108524   0.1839350566   0.01141392254  0.7710196234   0.9974669637   0.001129184851 0.4517349773   0.9393902402   0.9288613544   0.9269081698   0.4789880062   0.1333353679   0.1285134434   0.7887813959   0.441175573    0.7495345927   0.244697409    0.04501480148  0.7814874722   0.5242164373   0.8461867122   0.9305703909   0.989593       3.155861       
86       NO_ID      0.001861629078 0.5316934721   0.09671315653  0.9453413495   0.6179998169   0.1988586077   0.1695303201   0.3599353008   0.5188756981   0.2257759331   0.1470381787   0.8670003357   0.2793359172   0.5432599872   0.3675038911   0.2256233406   0.3886226997   0.7382122257   0.4825586718   0.542771691    0.07873775445  0.6827295755   0.946928312    0.2900784326   0.682821131    0.2006591998   0.05935850093  0.5879696036   0.431531724    0.339762566    0.001862       4.798517       
87       NO_ID      0.001861629078 0.5316934721   0.4643391217   0.2148503067   0.4736777856   0.1988586077   0.1695303201   0.8269295328   0.8461867122   0.2257759331   0.9319742424   0.3068941313   0.2793359172   0.5432599872   0.3675038911   0.2256233406   0.001922666097 0.9385052034   0.4825586718   0.473403119    0.7983031709   0.2803125095   0.8684041871   0.2890713218   0.6889858699   0.2006591998   0.4333933531   0.2448500015   0.07495345927  0.339762566    0.001862       4.852081       
88       NO_ID      0.03439436018  0.5195471053   0.8775292215   0.1221961119   0.9905697806   0.4847560045   0.4455397198   0.6000549333   0.9175389874   0.3110446486   0.1840571306   0.2853480636   0.6393627735   0.6536759545   0.9598986785   0.2491836299   0.491256447    0.7334818567   0.7065950499   0.320535905    0.06140324107  0.09878841517  0.6933194983   0.3361919004   0.8395641957   0.5398113956   0.8609576708   0.4603106784   0.2922757653   0.4511856441   0.034394       5.251719       
89       NO_ID      0.03439436018  0.9912411878   0.9690542314   0.2589190344   0.008789330729 0.2574846644   0.4455397198   0.6000549333   0.9175389874   0.5409405805   0.318735313    0.8961149937   0.6393627735   0.7235633412   0.1735892819   0.2491836299   0.9305398724   0.08401745659  0.6902981658   0.1873836482   0.06140324107  0.09878841517  0.1380046999   0.3361919004   0.1928769799   0.05020294809  0.8609576708   0.1576891385   0.1486251411   0.8821375164   0.034394       4.56161        
90       NO_ID      0.08191167943  0.5195471053   0.3241370891   0.1884823145   0.7791985839   0.8751487777   0.9155858028   0.6555375835   0.3858760338   0.6729026154   0.5258339183   0.5352031007   0.9803765984   0.8554948576   0.7836848048   0.7440717795   0.491256447    0.4161503952   0.4932096316   0.3729667043   0.06140324107  0.09219641713  0.0969267861   0.5458540605   0.9447920164   0.2409741508   0.1049836726   0.2472609638   0.4639728996   0.2443006684   0.081912       4.845503       
91       NO_ID      0.08191167943  0.7060762352   0.9319437239   0.3748588519   0.7791985839   0.3529770806   0.9155858028   0.6555375835   0.3858760338   0.1443220313   0.7588427381   0.5352031007   0.9803765984   0.8554948576   0.3435773797   0.7440717795   0.685934019    0.4161503952   0.4932096316   0.6048768578   0.3034455397   0.4209723197   0.9868465224   0.7555467391   0.05273598437  0.2409741508   0.1049836726   0.7216101566   0.4639728996   0.2443006684   0.081912       5.254654       
92       NO_ID      0.08191167943  0.977599414    0.3241370891   0.3748588519   0.7791985839   0.3529770806   0.9155858028   0.6555375835   0.3858760338   0.6729026154   0.8832667013   0.5352031007   0.7385479293   0.8554948576   0.3435773797   0.7440717795   0.685934019    0.4161503952   0.4932096316   0.6048768578   0.8771629994   0.09219641713  0.0969267861   0.7555467391   0.05273598437  0.9697256386   0.1049836726   0.2623065889   0.9645680105   0.2443006684   0.081912       5.313079       
93       NO_ID      0.08191167943  0.9912411878   0.3096407971   0.2589190344   0.8439283425   0.3529770806   0.9300210578   0.3137913144   0.01278725547  0.5409405805   0.8832667013   0.1847590564   0.7385479293   0.8554948576   0.1735892819   0.7440717795   0.9305398724   0.9408551286   0.2638019959   0.5440839869   0.5879696036   0.6919766839   0.1380046999   0.6044801172   0.05273598437  0.05020294809  0.008331553087 0.2623065889   0.2612384411   0.7642445143   0.081912       4.751519       
94       NO_ID      0.08969389935  0.1687063204   0.09671315653  0.9453413495   0.6179998169   0.1022675253   0.1695303201   0.9924924467   0.5188756981   0.2385631886   0.1566209906   0.8104495376   0.2793359172   0.837366863    0.9360332041   0.2256233406   0.2192449721   0.6203802606   0.2695394757   0.542771691    0.1104464858   0.2407910398   0.946928312    0.8023316141   0.2232123783   0.7444074831   0.8025757622   0.2448500015   0.07495345927  0.9109164708   0.089694       4.6087         
95       NO_ID      0.08969389935  0.1687063204   0.9318521683   0.9453413495   0.8311105686   0.1022675253   0.1695303201   0.8269295328   0.4449293497   0.2257759331   0.1566209906   0.8104495376   0.2793359172   0.66994232     0.9360332041   0.2256233406   0.3886226997   0.9385052034   0.2695394757   0.542771691    0.1104464858   0.6827295755   0.2689291055   0.2900784326   0.2232123783   0.7444074831   0.8025757622   0.2448500015   0.0367137669   0.2017273476   0.089694       4.498568       
96       NO_ID      0.1897640919   0.1071199683   0.5746024964   0.5920590838   0.2951445051   0.21744438     0.1089205603   0.5276650288   0.1886654256   0.7596362194   0.8851283303   0.1355632191   0.6998809778   0.5736259041   0.9669484542   0.3563646352   0.4736167486   0.5842463454   0.1806390576   0.6879787591   0.7156590472   0.01791436506  0.4579607532   0.8076723533   0.8351695303   0.9957274087   0.339701529    0.4961394086   0.4659871212   0.1009552293   0.189764       4.379376       
97       NO_ID      0.1897640919   0.1071199683   0.5746024964   0.5920590838   0.2951445051   0.9409772027   0.08487197485  0.5276650288   0.6572161016   0.2630695517   0.8851283303   0.5793023469   0.6998809778   0.1512192145   0.9669484542   0.3563646352   0.9634693442   0.7092501602   0.1806390576   0.6879787591   0.3590807825   0.8099002045   0.4579607532   0.01461836604  0.8351695303   0.5818964202   0.339701529    0.4961394086   0.3794366283   0.1009552293   0.189764       4.50591        
98       NO_ID      0.1897640919   0.727927488    0.4972380749   0.5473189489   0.2951445051   0.9409772027   0.08487197485  0.6605121006   0.6572161016   0.7596362194   0.8851283303   0.5793023469   0.6789452803   0.1512192145   0.9669484542   0.682882168    0.9634693442   0.5842463454   0.5916623432   0.6879787591   0.3590807825   0.01791436506  0.8681295206   0.8076723533   0.108005005    0.5818964202   0.339701529    0.1024506363   0.3794366283   0.1009552293   0.189764       4.790755       
99       NO_ID      0.2243415632   0.978972747    0.8282723472   0.8565019684   0.7968993194   0.1400189215   0.3984496597   0.9174474319   0.5045319987   0.7304300058   0.3329569384   0.4595477157   0.4525894955   0.3292336802   0.7096469008   0.658558916    0.510544145    0.824610126    0.8742027039   0.8843653676   0.4741966002   0.05215613269  0.1502121036   0.2365794855   0.7065340129   0.9978331858   0.8560747093   0.07861568041  0.5381023591   0.7210608234   0.224342       5.089057       
100      NO_ID      0.2363048189   0.3823969237   0.4522843104   0.7772759178   0.8079165014   0.7567674795   0.7173375652   0.1712393567   0.1504562517   0.5171666616   0.1556749168   0.9827875607   0.09100619526  0.1934568316   0.9623706778   0.1075472274   0.6621295816   0.4907681509   0.1016266366   0.7020783105   0.4888149663   0.7708670309   0.7835322123   0.4599749748   0.05810724204  0.6864833522   0.1172215949   0.6407361064   0.03137302774  0.6245307779   0.236305       4.177659       
101      NO_ID      0.2363048189   0.8370311594   0.9666127506   0.9641407514   0.5545213172   0.7567674795   0.7173375652   0.1712393567   0.9585253456   0.1823786126   0.1556749168   0.5953550829   0.8143253883   0.4293649098   0.1735892819   0.8988921781   0.6621295816   0.4907681509   0.1016266366   0.7573778497   0.4888149663   0.2077089755   0.7835322123   0.9420453505   0.05810724204  0.6864833522   0.008331553087 0.6407361064   0.8334910123   0.8341013825   0.236305       4.965917       
102      NO_ID      0.2363048189   0.8370311594   0.9666127506   0.9641407514   0.7681508835   0.7567674795   0.7173375652   0.1712393567   0.9585253456   0.1823786126   0.1556749168   0.6857814264   0.8143253883   0.4293649098   0.1735892819   0.1075472274   0.6621295816   0.4683980834   0.1016266366   0.7573778497   0.4888149663   0.1070589312   0.7835322123   0.9420453505   0.05810724204  0.6864833522   0.1172215949   0.6407361064   0.8334910123   0.8341013825   0.236305       4.825623       
103      NO_ID      0.3141575365   0.3160496841   0.8720664083   0.3867610706   0.6867885372   0.4695577868   0.9267555773   0.2377697073   0.4596392712   0.2385631886   0.1566209906   0.1076693014   0.4297311319   0.09677419355  0.3320413831   0.6668294321   0.2456434828   0.217505417    0.07983642079  0.3642384106   0.9028901028   0.7998290963   0.7452009644   0.6866664632   0.2232123783   0.8675801874   0.8025757622   0.1254005554   0.6310617389   0.0463881344   0.314158       3.809904       
104      NO_ID      0.3141575365   0.6507461776   0.9318521683   0.3867610706   0.08960234382  0.9467146825   0.3206579791   0.7944578387   0.4390697958   0.5171666616   0.4572588275   0.3268532365   0.3354289377   0.66994232     0.3614612262   0.6668294321   0.002868739891 0.6203802606   0.1601611377   0.6981719413   0.1104464858   0.7582628864   0.2689291055   0.8023316141   0.2232123783   0.05841242714  0.8025757622   0.1254005554   0.03137302774  0.3024994659   0.314158       3.738801       
105      NO_ID      0.3141575365   0.6507461776   0.940458388    0.727988525    0.08960234382  0.9467146825   0.4044618061   0.5502792444   0.4390697958   0.5171666616   0.1566209906   0.8104495376   0.3354289377   0.7643971068   0.3320413831   0.6668294321   0.002868739891 0.9772331919   0.07983642079  0.7020783105   0.8662068545   0.7998290963   0.7026886807   0.8023316141   0.2232123783   0.05841242714  0.8025757622   0.1254005554   0.07757805109  0.0463881344   0.314158       4.212546       
106      NO_ID      0.3383892331   0.3160496841   0.2179021577   0.1105380413   0.6867885372   0.0003051850948 0.06170842616  0.6137882626   0.7850886563   0.2212286752   0.4758445997   0.1076693014   0.6687215796   0.9487594226   0.9182409131   0.3196203497   0.01779229102  0.3883480331   0.2313303018   0.3642384106   0.9028901028   0.05240028077  0.7452009644   0.5052034059   0.9706411939   0.067629017    0.3158970916   0.2365489669   0.4708090457   0.5679189428   0.338389       3.537553       
107      NO_ID      0.3383892331   0.6868190558   0.9318521683   0.3867610706   0.1156651509   0.4695577868   0.9267555773   0.5502792444   0.4495681631   0.2212286752   0.1566209906   0.8104495376   0.3354289377   0.09677419355  0.9182409131   0.3196203497   0.01779229102  0.6203802606   0.07983642079  0.6981719413   0.9028901028   0.7998290963   0.7452009644   0.8023316141   0.9706411939   0.4045228431   0.8025757622   0.455732902    0.07757805109  0.170720542    0.338389       4.251079       
108      NO_ID      0.4017456587   0.5195471053   0.3096407971   0.2589190344   0.8454237495   0.4070558794   0.9300210578   0.6000549333   0.01278725547  0.5409405805   0.318735313    0.8961149937   0.9165318766   0.6536759545   0.9598986785   0.2491836299   0.9305398724   0.7334818567   0.7065950499   0.3729667043   0.06140324107  0.09878841517  0.6819971313   0.6044801172   0.1915952025   0.05020294809  0.8609576708   0.3827631458   0.1486251411   0.7642445143   0.401746       4.149806       
109      NO_ID      0.4017456587   0.7060762352   0.3096407971   0.2589190344   0.8439283425   0.3529770806   0.9300210578   0.8469801935   0.01278725547  0.1443220313   0.318735313    0.68611713     0.9165318766   0.7235633412   0.2099673452   0.8988921781   0.9305398724   0.9408551286   0.6902981658   0.1873836482   0.5879696036   0.4209723197   0.1380046999   0.7555467391   0.1915952025   0.9697256386   0.008331553087 0.1576891385   0.9645680105   0.2443006684   0.401746       4.241347       
110      NO_ID      0.4497207556   0.1472823267   0.4522843104   0.1696829127   0.8079165014   0.4510330515   0.5612964263   0.2474135563   0.7687917722   0.4055909909   0.2172307505   0.1805475021   0.09100619526  0.2205877865   0.9623706778   0.2066408277   0.02935880612  0.9492477187   0.1404156621   0.7020783105   0.8131351665   0.2693258461   0.8351390118   0.4599749748   0.9450666829   0.2701498459   0.9060640278   0.283394879    0.03137302774  0.930875576    0.449721       3.65011        
111      NO_ID      0.4627826777   0.4215216529   0.8775292215   0.02618488113  0.9905697806   0.4847560045   0.4844508194   0.6064638203   0.6841944639   0.2842799158   0.1840571306   0.2853480636   0.08685567797  0.3441877499   0.1525620289   0.7885372478   0.7906125065   0.2747886593   0.1904660176   0.320535905    0.8532364879   0.3239234596   0.6933194983   0.7772453993   0.8395641957   0.5398113956   0.7885372478   0.4603106784   0.2922757653   0.4511856441   0.462783       3.850845       
112      NO_ID      0.4627826777   0.4215216529   0.9690542314   0.02618488113  0.9905697806   0.2574846644   0.4844508194   0.6000549333   0.6734519486   0.3110446486   0.1840571306   0.8961149937   0.6393627735   0.6536759545   0.1525620289   0.2491836299   0.7906125065   0.7334818567   0.7065950499   0.320535905    0.06140324107  0.3239234596   0.6819971313   0.7772453993   0.1928769799   0.5726187933   0.7885372478   0.4603106784   0.2922757653   0.4511856441   0.462783       3.947699       
113      NO_ID      0.4934842982   0.9020050661   0.4382152776   0.2995391705   0.425244911    0.5757316813   0.5769829402   0.1511886959   0.8500930815   0.9329508347   0.6073183386   0.4063844722   0.8082216865   0.1420636616   0.9901120029   0.4105349895   0.3540452284   0.4565874203   0.5608996857   0.6120792261   0.04116946928  0.9235511338   0.5143894772   0.4615009003   0.3176671651   0.281777398    0.5284279916   0.734336375    0.6758323923   0.4345225379   0.493484       4.094068       
114      NO_ID      0.4956511124   0.5195471053   0.6928922391   0.1884823145   0.008789330729 0.3529770806   0.4455397198   0.6555375835   0.3858760338   0.5709707938   0.7588427381   0.8961149937   0.6393627735   0.8554948576   0.7836848048   0.2491836299   0.685934019    0.4161503952   0.4932096316   0.3729667043   0.06140324107  0.09878841517  0.0969267861   0.5458540605   0.05273598437  0.7858211005   0.1049836726   0.2472609638   0.3776970733   0.2445753349   0.495651       3.347039       
115      NO_ID      0.4956511124   0.5195471053   0.6928922391   0.1884823145   0.8439283425   0.8751487777   0.4455397198   0.230262154    0.2821131016   0.1443220313   0.8832667013   0.1847590564   0.7385479293   0.6595660268   0.7836848048   0.2491836299   0.491256447    0.1281472213   0.2638019959   0.5440839869   0.3034455397   0.4209723197   0.9868465224   0.5458540605   0.9447920164   0.7858211005   0.8609576708   0.2472609638   0.9645680105   0.2445753349   0.495651       4.101028       
116      NO_ID      0.4956511124   0.7060762352   0.9319437239   0.1366618854   0.8439283425   0.3529770806   0.6475417341   0.8469801935   0.2821131016   0.1443220313   0.5258339183   0.1847590564   0.6393627735   0.6595660268   0.2099673452   0.7440717795   0.491256447    0.1281472213   0.2638019959   0.5440839869   0.3034455397   0.4209723197   0.5101168859   0.7555467391   0.9447920164   0.7858211005   0.8609576708   0.2472609638   0.9645680105   0.2445753349   0.495651       4.066017       
117      NO_ID      0.6577654347   0.9506820887   0.004608294931 0.3313699759   0.5253456221   0.0003051850948 0.1658375805   0.1142612995   0.7850886563   0.1713919492   0.4758445997   0.6932584613   0.5856807154   0.9633777886   0.09869685965  0.7489852596   0.8313547166   0.2735068819   0.01293984802  0.8521988586   0.8956877346   0.3800469985   0.6872768334   0.1697439497   0.9548020875   0.067629017    0.1055940428   0.2365489669   0.4708090457   0.3018585772   0.657765       3.177811       
118      NO_ID      0.6577654347   0.9506820887   0.004608294931 0.3313699759   0.5253456221   0.0003051850948 0.1658375805   0.1142612995   0.7850886563   0.1713919492   0.4758445997   0.6932584613   0.5856807154   0.9633777886   0.09869685965  0.7489852596   0.8313547166   0.2735068819   0.01293984802  0.8521988586   0.8956877346   0.8716391491   0.6872768334   0.1697439497   0.9548020875   0.067629017    0.3286538285   0.2365489669   0.4708090457   0.3018585772   0.657765       3.359773       
119      NO_ID      0.7437360759   0.3823969237   0.7234412671   0.1696829127   0.2633747368   0.4510330515   0.5612964263   0.7944578387   0.7687917722   0.4055909909   0.2172307505   0.9827875607   0.9885250404   0.2925809503   0.1023285623   0.2066408277   0.2759788812   0.9492477187   0.1404156621   0.7020783105   0.8131351665   0.2693258461   0.8351390118   0.4599749748   0.1264687033   0.1414227729   0.03411969359  0.3103427229   0.03137302774  0.6245307779   0.743736       3.105402       
