%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
140      NO_ID      0.08353503332  0.9733049599   0.3364615931   0.9099950296   0.2864631346   0.5859030511   0.2725801143   0.2539813794   0.6650443271   0.4000057468   0.8965867883   0.9341510324   0.2764022733   0.4930080937   0.9870303511   0.01911031223  0.1870176262   0.2052438153   0.5328037108   0.8319673849   0.8758387179   0.221330965    0.9095294419   0.4613304415   0.5807304115   0.3360259879   0.5887787741   0.604855669    0.8092290963   0.7134216641   2.6931925      
141      NO_ID      0.790399758    0.2487335062   0.464038504    0.09513736707  0.9737283341   0.4521104337   0.6200591268   0.3337443147   0.2406964001   0.384395647    0.5376398296   0.1126157595   0.7330705369   0.7165129719   0.4335185776   0.1467332012   0.1449121852   0.5390969066   0.6017086644   0.917522123    0.7943220184   0.1701635146   0.9381905119   0.16793291     0.4484182282   0.5651607609   0.6569087685   0.6656727691   0.9622310819   0.217793373    2.0754035      
142      NO_ID      0.0006845239553 0.5047941168   0.07472160695  0.8460479876   0.5285279981   0.9700648384   0.8797390381   0.7740137595   0.8492552963   0.4337654432   0.2958046004   0.5879184034   0.1446053815   0.3826465618   0.1407638104   0.8173619922   0.4030034623   0.2791910825   0.3645231316   0.5402722985   0.356521235    0.05239687397  0.6342607786   0.0209061103   0.3689958776   0.7137151643   0.4107667801   0.7572731752   0.4902551656   0.7185683701   2.6950795      
143      NO_ID      0.655359703    0.6305275753   0.2769585421   0.8422166309   0.1349148383   0.5136874106   0.5443104764   0.2261771696   0.3596891483   0.2955156533   0.7315858406   0.7632224535   0.4797766439   0.6060541228   0.9516426045   0.2572542053   0.6714284479   0.6979238878   0.006783028136 0.002353888006 0.5617957188   0.1006452642   0.5449552725   0.06326459305  0.288015321    0.6735005717   0.5241087896   0.6964274727   0.856534101    0.7686355434   2.0732575      
144      NO_ID      0.330475554    0.3026364829   0.4113679959   0.8619063524   0.06006459569  0.5056596997   0.6225724456   0.5750932086   0.5915571808   0.301537444    0.9398217136   0.583540072    0.5579901885   0.1410981962   0.437383841    0.1102156123   0.3937954695   0.5204557774   0.3002511283   0.3207132008   0.2267651019   0.241067316    0.6183805115   0.1212562346   0.9535357025   0.07455231346  0.0007323115136 0.3079596093   0.8771542231   0.3310276085   1.941654       
145      NO_ID      0.1422697874   0.1283175857   0.6336635387   0.9830944738   0.8688216139   0.2848647359   0.7216166452   0.2109561112   0.5393606511   0.03446247011  0.2107351665   0.8259440967   0.6424332413   0.3754866782   0.8045997181   0.9074621023   0.7155536575   0.3103213498   0.5709260067   0.5533943309   0.8985198256   0.4227090056   0.4702573882   0.615923161    0.8205664883   0.2609696371   0.1166904597   0.2165564388   0.6640671029   0.975798531    2.562354       
146      NO_ID      0.157946108    0.6002368641   0.180975075    0.6480849216   0.3632773056   0.6016744192   0.3419631013   0.3738441818   0.1991639697   0.3488387295   0.9325263817   0.9708964741   0.8570397314   0.2667655555   0.5286911389   0.7119706975   0.09151269127  0.05380221179  0.2537736214   0.1732548974   0.8950611562   0.2928522189   0.9672424621   0.4440601722   0.3193135119   0.7021939446   0.7736264937   0.3404787808   0.4268695435   0.3964170676   2.2999875      
147      NO_ID      0.7168510322   0.1152983062   0.8186315889   0.7411140132   0.9032205604   0.4279579136   0.6886534037   0.1977567948   0.69845086     0.8636033697   0.5818351361   0.9031322388   0.9435382825   0.04791407755  0.2919013851   0.9865790713   0.434450641    0.8119234735   0.9978194535   0.3515545853   0.5779154532   0.02502118425  0.5310436471   0.2505768841   0.4456916873   0.7401878204   0.3366973253   0.8719457662   0.7924926378   0.423763165    2.41014        
148      NO_ID      0.6851636524   0.5455055128   0.3111529538   0.5476945068   0.1015765332   0.1967937589   0.5127052891   0.03779333506  0.1925822991   0.7307008257   0.8887772257   0.6788322086   0.1329297415   0.1501648334   0.82035432     0.6950566641   0.8173543652   0.2748153602   0.8217590856   0.3049508991   0.3097615243   0.1619396611   0.7198840062   0.09049180154  0.8957085241   0.1731646797   0.3787725495   0.03023957369  0.2365150741   0.1088511912   1.7883735      
149      NO_ID      0.9109553261   0.4261661751   0.5749054395   0.4357224779   0.187686687    0.4501476881   0.6321944476   0.2920812421   0.009435934019 0.5897430575   0.8115680832   0.02477356653  0.3693326616   0.3740428148   0.5375878674   0.2392868666   0.6943672172   0.2298198725   0.5825975037   0.716244852    0.9272282063   0.9244627645   0.4456827624   0.5901876272   0.2834497733   0.9403405762   0.304064193    0.4068909233   0.6157486898   0.8882294124   2.0867905      
150      NO_ID      0.1992340093   0.5259951034   0.3997032071   0.8118025068   0.9647322055   0.2541774825   0.9609475606   0.6456509021   0.4547121383   0.3469076908   0.4775591853   0.3372280697   0.7921675252   0.9595956337   0.923814787    0.5551255842   0.9956928603   0.6099036185   0.6501163261   0.5050931738   0.1009724727   0.04434929185  0.3785480924   0.257788716    0.6549498814   0.7426573856   0.8426805636   0.932232615    0.03356098944  0.05954952168  2.568052       
151      NO_ID      0.5061707443   0.211699653    0.03606880784  0.2084533419   0.4753181527   0.6721920728   0.532167698    0.1425009384   0.01327250153  0.07093328939  0.175794833    0.5837574907   0.2121454748   0.528995605    0.8291326686   0.2327610665   0.01524492354  0.2214299218   0.5726955205   0.2936131695   0.7565394336   0.1582607763   0.8888667593   0.1836238788   0.1665316043   0.8966739168   0.3985195055   0.9173283768   0.5380280398   0.6372641519   1.7862265      
152      NO_ID      0.1746028611   0.5502870425   0.6743238865   0.3615600906   0.7404429385   0.6244676405   0.4276334576   0.2355210531   0.4023390098   0.1117369598   0.9630838595   0.5504268834   0.0246295333   0.9485662123   0.5523300402   0.01098504384  0.6256317564   0.9929304966   0.1828559172   0.2594008172   0.7495350292   0.4352352896   0.999512203    0.8015964515   0.4315596602   0.2232091037   0.4754054376   0.1391902059   0.3697906175   0.07090914206  2.267538       
153      NO_ID      0.725398844    0.7783707738   0.07759495735  0.1384481909   0.8987451256   0.2093255917   0.13521912     0.6277501395   0.596594747    0.9679122921   0.701893207    0.7191302612   0.4223000679   0.5972416474   0.8403670782   0.0494839987   0.6775661789   0.8547691791   0.1055925321   0.693687552    0.8066860925   0.9731573826   0.8561286474   0.9541766974   0.8477530847   0.1860938716   0.6796994497   0.7086502811   0.2852736322   0.5939358392   2.431682       
154      NO_ID      0.5079239367   0.6776042491   0.4946139979   0.9774621767   0.2068036069   0.7482214941   0.3586520145   0.8644069004   0.08677531271  0.4326806541   0.0637530438   0.497407092    0.9209954645   0.1707720478   0.1658072556   0.7225452218   0.8175425305   0.4373103033   0.8742675525   0.8147541125   0.5723694156   0.8127676453   0.1858138336   0.9731009835   0.9082301082   0.6234279497   0.953550111    0.3167158311   0.04297303736  0.2478389681   2.362285       
155      NO_ID      0.711471483    0.7012143949   0.3103343897   0.7900878251   0.006075704007 0.1143572531   0.002353257966 0.5512066412   0.1300179065   0.2109543426   0.5096361006   0.4539431024   0.4217214698   0.8727430514   0.1924655499   0.7684970041   0.1291473355   0.5792674364   0.74780429     0.3467025665   0.0300357002   0.8100132168   0.8921352908   0.1178332223   0.4229674891   0.814588874    0.795205763    0.02325840715  0.9040488926   0.3497383433   1.9264755      
156      NO_ID      0.8620665706   0.7528521613   0.1862749663   0.7233588019   0.4913835821   0.6838646362   0.7129406048   0.392744167    0.851214087    0.3551607683   0.187032973    0.463177467    0.6236875451   0.3165709667   0.608236519    0.6311743579   0.1474332568   0.9107470223   0.9252042407   0.9076731451   0.2625502959   0.6828235023   0.2146033399   0.8383334893   0.8709546322   0.1345039458   0.6078165717   0.5731197687   0.4239521052   0.3630318755   2.260124       
157      NO_ID      0.05343578898  0.09530539396  0.7977562858   0.8898950731   0.4664933716   0.3540969125   0.3068080201   0.5223943435   0.8817315837   0.2627269394   0.6516705908   0.6276197804   0.405649631    0.7533483416   0.5255766406   0.3665990831   0.4307899556   0.2867842164   0.9823255301   0.945185014    0.7245306544   0.18670792     1.171091572e-05 0.1968253605   0.04383401249  0.7182478829   0.5921677428   0.5632536786   0.6045769651   0.1250531781   2.477331       
158      NO_ID      0.2148876159   0.6161597421   0.7967846961   0.5603869253   0.4230529351   0.2506806749   0.1901033051   0.06624926257  0.451356054    0.9412000519   0.7492721988   0.01784464671  0.9149772846   0.02322184202  0.2894988993   0.6079999775   0.6556213916   0.02872796079  0.8308369335   0.8763412181   0.6668521229   0.7836304022   0.476169646    0.9832404568   0.3223570712   0.855296466    0.9677034994   0.1927135848   0.9372204165   0.8635395811   2.571733       
159      NO_ID      0.06766317602  0.2149993131   0.4934552836   0.5029510211   0.0978112035   0.9128971491   0.06238425712  0.4922094515   0.5642513989   0.373261824    0.4114752684   0.6648357332   0.8941679843   0.2813124807   0.01886312292  0.03250690039  0.3434748376   0.7815963103   0.2891878007   0.379367029    0.0216564932   0.9806812252   0.3093516474   0.2731381335   0.6326092387   0.2634744445   0.2149889764   0.3197255388   0.6271298191   0.1708691181   2.058473       
160      NO_ID      0.6130369858   0.3126202493   0.2085292587   0.751251133    0.2777930532   0.8678451543   0.8735084184   0.05598780748  0.987080358    0.8595762806   0.8985485327   0.9051890177   0.5118208381   0.1728258404   0.6838993051   0.2956216225   0.5126092138   0.4230568295   0.316132601    0.2406255464   0.1935587796   0.1424093298   0.4736065299   0.9049474606   0.4519700485   0.2606044543   0.9790638536   0.1261876524   0.8358740252   0.5347409959   2.210586       
161      NO_ID      0.3484773959   0.8595925438   0.1718844791   0.8624399178   0.02769849963  0.5286832668   0.5796659252   0.445204131    0.5458305048   0.7732934555   0.7431064447   0.3900162798   0.003615112977 0.7592038031   0.9383195042   0.3359076322   0.5995739785   0.03985668488  0.8713027513   0.9853410767   0.6274766399   0.9998863316   0.0895754374   0.494376465    0.9852468702   0.04414735411  0.9845804521   0.8436581268   0.3621374277   0.4437477265   2.481865       
162      NO_ID      0.4299577286   0.2995440342   0.4365827923   0.6469899838   0.9606578573   0.7766083157   0.4559612658   0.3409945282   0.09503525407  0.2575151246   0.05669967134  0.9513762668   0.7809153492   0.8442732351   0.7002625054   0.3119286198   0.5843125733   0.5414202495   0.6501336916   0.7969541362   0.4081679077   0.07802458903  0.3592677817   0.2136062906   0.08092642859  0.1304852563   0.06570201696  0.253799074    0.6010364148   0.6190232735   2.0361315      
163      NO_ID      0.6539003945   0.103930709    0.7634261738   0.9037036257   0.5468377241   0.7016284208   0.2688688674   0.8790549482   0.2765138188   0.3677522388   0.8118777414   0.2291995549   0.1569188331   0.3348280011   0.4542151142   0.9934246354   0.4878467887   0.2409778788   0.1152088997   0.3159765174   0.6173283135   0.4369644362   0.06127874323  0.9118375047   0.2529409878   0.1791822948   0.5168293694   0.3512109124   0.8018044959   0.928162307    2.0658655      
164      NO_ID      0.7390671367   0.5013657471   0.4541110152   0.2438319611   0.08376959576  0.9155958569   0.4195672806   0.6672857896   0.07226548254  0.5659650716   0.1749581137   0.5210163242   0.7213605199   0.9062573593   0.4674372061   0.217122147    0.1719239713   0.5261864683   0.6159731334   0.6604533054   0.238704221    0.9018418197   0.2554638038   0.5801499898   0.58087933     0.8388988771   0.3734269586   0.1868936406   0.1214182154   0.6759460758   2.005302       
165      NO_ID      0.552913327    0.8142873518   0.7275220983   0.463906673    0.8794530979   0.968216063    0.8073704088   0.4744609387   0.2649967425   0.800250986    0.8183222449   0.5419708241   0.9036413854   0.5007652089   0.3608652052   0.06150427929  0.7024220599   0.6075613082   0.2829076263   0.8284745132   0.1711429354   0.3993147115   0.2823565501   0.5665378196   0.8011340326   0.6596854099   0.3326847783   0.4330688484   0.5881353396   0.7906525493   2.4610105      
166      NO_ID      0.3464650499   0.03809431663  0.251179549    0.5746805256   0.655593952    0.5675513258   0.8351328093   0.07712555354  0.2491784018   0.9413986527   0.08715607696  0.832185402    0.5400508887   0.6352861378   0.2541172901   0.9492954174   0.8080799402   0.3995545639   0.3135550019   0.9189168135   0.2348849281   0.7109864083   0.548563801    0.7118035349   0.2820104809   0.7501523661   0.8108173706   0.4075471495   0.6449421731   0.5431033473   2.3789275      
167      NO_ID      0.5175257612   0.05546787617  0.2485947196   0.1314517572   0.3096836015   0.852290682    0.449491705    0.6070863291   0.299932718    0.9691906022   0.1864507795   0.678251474    0.3725237634   0.006891304165 0.8221490946   0.8598325559   0.2057673755   0.3322802448   0.634074908    0.8969795149   0.5347073802   0.826939728    0.3760090076   0.5833911582   0.05519556303  0.6718278931   0.4113990913   0.3845278124   0.7589434319   0.5622599174   2.1105545      
168      NO_ID      0.3736642252   0.1746322639   0.04445965031  0.2333428223   0.7928141294   0.827072849    0.6133723197   0.9485765858   0.7266780682   0.2782915092   0.2453942952   0.3419193553   0.6386037481   0.01319464809  0.7624504393   0.5045329651   0.6855450252   0.9552393253   0.7073399018   0.2617296615   0.8904207828   0.3020964262   0.3346345044   0.2021160695   0.9647797174   0.05270976436  0.893009596    0.8122797836   0.9863224197   0.1209080918   2.3301385      
169      NO_ID      0.7078743981   0.2450084776   0.8574828482   0.7142289736   0.04635914184  0.1580969804   0.1359491987   0.8981823083   0.7500548236   0.1714199754   0.05552701236  0.2424966573   0.6413192105   0.6519704376   0.6671441685   0.692039626    0.1099948786   0.6839242604   0.7150445775   0.7542135943   0.06787858348  0.8353525106   0.769645702    0.4353132883   0.3104368804   0.5126482199   0.07863265047  0.5789564134   0.5204392134   0.02185934736  1.967875       
170      NO_ID      0.7176109584   0.8873772653   0.149698278    0.9789584316   0.354360263    0.7329407175   0.5346386179   0.671251085    0.7169850588   0.3678839064   0.02481495497  0.06494818771  0.5841907675   0.4942298841   0.5216623547   0.5791956482   0.5412598995   0.9551312635   0.8911448251   0.4710753702   0.3637468812   0.4938321386   0.836753399    0.3143775865   0.7440963675   0.0276485854   0.6897747459   0.04415485917  0.1107180454   0.8381896302   2.1772335      
171      NO_ID      0.529407948    0.7593826478   0.9441618402   0.5280486255   0.9132481361   0.9614239964   0.6531066935   0.7641973611   0.8650476727   0.8562350794   0.7429794817   0.2561488749   0.09414009056  0.2125020051   0.5212004439   0.8158599668   0.1584624383   0.278201189    0.7273838873   0.1409933186   0.6747054773   0.7749566439   0.6963147375   0.9617935824   0.8647394473   0.6758908293   0.6971674267   0.2929400826   0.4439687722   0.7831537536   2.6319325      
172      NO_ID      0.9955811505   0.732396765    0.3924297213   0.5663251963   0.2275746969   0.8479302995   0.1645439152   0.4895819419   0.4036967561   0.9313792116   0.6904088388   0.7013531852   0.6429837475   0.6278438958   0.1723559337   0.7861770372   0.277463955    0.3366917285   0.7778806341   0.8398169451   0.8033957029   0.671578266    0.2159173224   0.9224379053   0.4138743404   0.9860397139   0.3694723562   0.7218909816   0.8217285121   0.791102799    2.426495       
173      NO_ID      0.172905881    0.02914261167  0.7998743988   0.4890200293   0.9596326235   0.5455024292   0.2593267366   0.5044614228   0.4831329577   0.01562016179  0.5280591457   0.09006147044  0.6631337268   0.2885457237   0.5879777756   0.1424752884   0.5821726036   0.5749489994   0.1678323639   0.7585407513   0.7944071003   0.6001350948   0.4705377261   0.3275618089   0.3313222254   0.5326428132   0.1277611466   0.2815905503   0.6923795262   0.8226965921   2.200665       
174      NO_ID      0.5383027306   0.2539924198   0.8505997159   0.02942483315  0.5431707103   0.0701288055   0.6548340785   0.7963567464   0.3678361803   0.2226825432   0.6255036065   0.8391136764   0.9835589179   0.6747327441   0.2332296959   0.8914994606   0.4314347126   0.1232142249   0.8614774988   0.852322868    0.9904425219   0.3674649966   0.9841975165   0.4076590191   0.5251334712   0.9182512853   0.04935189246  0.4572565255   0.1104241154   0.89810709     2.357679       
175      NO_ID      0.625310385    0.5916400159   0.6937467925   0.802341137    0.9474893799   0.4540076551   0.5066597348   0.430162186    0.7358601586   0.6016850241   0.5202008349   0.0154313543   0.3547716394   0.6469431541   0.1735912064   0.54740591     0.2511294001   0.7318275146   0.8250376619   0.4079828539   0.9678254453   0.2422596874   0.6585659844   0.5185000498   0.4303376602   0.6850552339   0.7233154372   0.7625529448   0.2273438038   0.9673111923   2.3845215      
176      NO_ID      0.06156946535  0.7980041871   0.05637231751  0.4495404202   0.4258419491   0.1256393153   0.6199720356   0.8700019512   0.1227933481   0.7878014766   0.5794165826   0.2545042738   0.4533291531   0.1030762252   0.4021168465   0.3778387971   0.33666306     0.2960502106   0.715889911    0.9617347657   0.8762063989   0.4009460422   0.7001316164   0.1120770956   0.6797457159   0.4862470252   0.3537523846   0.5163278489   0.9221564354   0.6832097888   2.485031       
177      NO_ID      0.934276781    0.3898585073   0.3519316387   0.9150518644   0.2766853162   0.2501101206   0.6007974118   0.6021001193   0.4967046564   0.1151600541   0.495029514    0.961041036    0.2166927882   0.955690633    0.2924691552   0.5290911028   0.4341644763   0.002353467048 0.554720681    0.1904847828   0.4777440082   0.4435453342   0.6664327004   0.7343961311   0.9957757317   0.002723423765 0.7725832247   0.8062576129   0.7717002294   0.9657553485   2.17848        
178      NO_ID      0.138905624    0.5868224402   0.7247522682   0.911370967    0.4118425014   0.8369218432   0.1454179651   0.03973918317  0.896451517    0.6606455472   0.4697112006   0.4361476919   0.3342575125   0.866012739    0.07610362027  0.07354582058  0.08460648222  0.98114669     0.132418179    0.5523347033   0.0893583056   0.8450422221   0.6246269576   0.1052769986   0.3905162627   0.4068269187   0.5400220615   0.1507869224   0.2758044993   0.4462196117   2.1820485      
179      NO_ID      0.5602155386   0.5425577292   0.7677545826   0.6512694231   0.8851948371   0.4696265051   0.01267199824  0.9782744571   0.8588012619   0.8728091195   0.3028708204   0.3498787565   0.4122603668   0.8599847354   0.7634483286   0.276058796    0.7201842115   0.1360424939   0.4661953894   0.3459093069   0.6977217503   0.6094578754   0.1585121854   0.1143000434   0.04082900986  0.2131687362   0.7269489913   0.8316966234   0.3251493537   0.7851883922   2.2405955      
180      NO_ID      0.519782441    0.9834855329   0.4413517334   0.7985828499   0.7819587788   0.3811945004   0.7359687289   0.4264264961   0.9501197785   0.6631170929   0.008979987357 0.9266475136   0.1647611596   0.1408101661   0.5964613993   0.7267375382   0.2778049536   0.0678558471   0.4532222051   0.3056018238   0.2498517936   0.259095586    0.6195143334   0.1774009951   0.5785251249   0.2717734008   0.6955479689   0.07471395334  0.7174137825   0.5734420771   2.105252       
181      NO_ID      0.776413157    0.1759299092   0.8539837272   0.9045033156   0.987226007    0.3075002312   0.1563861641   0.382259858    0.6414337226   0.5765763813   0.5192398189   0.8636365732   0.1398865698   0.07357799917  0.6254320772   0.6369207472   0.7269978224   0.6524010094   0.9037651987   0.5816950521   0.5487412273   0.6938067501   0.8100487901   0.4900151177   0.6840828432   0.3803459342   0.4741169021   0.4827733908   0.972379569    0.7834153659   2.426151       
182      NO_ID      0.3248032659   0.9684898839   0.409479019    0.1138716122   0.8401857991   0.002725404223 0.8058687732   0.2364705858   0.3611355249   0.604766419    0.3092036849   0.7863327804   0.895040112    0.9391629393   0.5115206961   0.1283395342   0.002551627347 0.8852008138   0.5700779546   0.3001828158   0.1725848304   0.6332444994   0.9403013047   0.6440273415   0.1675278694   0.6409013717   0.6293536483   0.5467677291   0.5252233783   0.4293197037   2.312322       
183      NO_ID      0.5898493024   0.597224667    0.5549785232   0.5240393581   0.529492337    0.1777085905   0.7482802974   0.3469580982   0.3247558313   0.1712567793   0.3126898153   0.3777262151   0.4444974169   0.6680864136   0.5283534622   0.03663989717  0.8067517336   0.07638587247  0.8173586725   0.3472092759   0.5462994098   0.6541812032   0.8234818163   0.2588857237   0.09235754101  0.2531917855   0.3943395561   0.6649186684   0.2880600022   0.4244563549   1.923623       
184      NO_ID      0.433192916    0.6733383805   0.7981608975   0.6902038435   0.2559976043   0.5517362103   0.03048590945  0.3766800651   0.8618545024   0.1886218578   0.1675633225   0.2367619952   0.2588539283   0.557973048    0.8530173701   0.6629400792   0.03391093529  0.9410894992   0.8912138729   0.6315615776   0.6554349617   0.8954018959   0.01966487617  0.5075738255   0.7932859104   0.7562962532   0.0711272634   0.4359159062   0.4386352554   0.1427377491   2.1785545      
185      NO_ID      0.9378822348   0.9867199329   0.8019116892   0.729761205    0.09657280664  0.09916116488  0.6016981595   0.7409670589   0.4333592967   0.4697001169   0.2498644508   0.4718241289   0.9481338528   0.2856635783   0.1477609361   0.418053501    0.2251915528   0.7944272793   0.9392829803   0.529049122    0.7285938085   0.4761389962   0.4681088321   0.505141488    0.9129895889   0.6160202979   0.4531471159   0.04357630156  0.3869003436   0.6340756703   2.1689835      
186      NO_ID      0.5813512614   0.7706501986   0.3178874726   0.73475203     0.9773680139   0.6242099999   0.09746770006  0.1396349902   0.845280264    0.6253964857   0.03873569194  0.03077446391  0.2264149986   0.3568820257   0.1162051652   0.06021179867  0.9797002445   0.8220091107   0.5071242137   0.2366602939   0.5495592293   0.4419670042   0.1394393305   0.556827734    0.6037256427   0.8168770717   0.2529433967   0.219668103    0.961807434    0.09754262729  1.9715585      
187      NO_ID      0.292751284    0.2708299669   0.839253412    0.3320958052   0.5341987454   0.2783139815   0.6230870493   0.2240373563   0.3958475582   0.009911141829 0.5765607132   0.2559059724   0.01167892013  0.2876106735   0.8725891709   0.6061948699   0.3171783659   0.8167960536   0.8912725411   0.6175980142   0.9698253311   0.854339926    0.8911357796   0.3190481473   0.2422122002   0.8604485001   0.557940786    0.3107908551   0.4619019443   0.185978619    2.250197       
188      NO_ID      0.5902227604   0.8739336812   0.2033804018   0.2144131638   0.6420442837   0.8382769631   0.9209194942   0.893939035    0.4333606388   0.4922557131   0.3417698794   0.126362695    0.7778140562   0.7208418002   0.1881359337   0.0006374311636 0.7133055673   0.5266689004   0.7242090817   0.7820364478   0.6865781083   0.318266492    0.1049313723   0.5815736864   0.5089467808   0.8685452085   0.6393197764   0.04748177717  0.02622887214  0.8286540577   2.2124445      
189      NO_ID      0.2827268924   0.7908805971   0.3301954453   0.5948484086   0.6172040252   0.3480516962   0.7048588152   0.5621063949   0.3221796957   0.874146325    0.7772840978   0.8138309525   0.05681932348  0.9623696743   0.5471165239   0.3874165711   0.3103103676   0.3863489141   0.3661987625   0.7026011779   0.617997723    0.6877302596   0.6824727993   0.3203376859   0.9154870146   0.5902552091   0.4192985703   0.1510715821   0.06007968032  0.7591871055   2.427602       
190      NO_ID      0.9834939162   0.5822498592   0.8733827914   0.9445742559   0.4595195183   0.1445438602   0.3486579607   0.8943454879   0.2646148732   0.3821742639   0.2028531363   0.3526622096   0.1937565055   0.4655874602   0.1284433641   0.7476206602   0.26043646     0.1555837477   0.896048183    0.881812334    0.6198976327   0.6195124973   0.1465416211   0.9250264763   0.9199879858   0.2380777948   0.3734968372   0.3613420908   0.07652034335  0.07741062906  1.961427       
191      NO_ID      0.221260924    0.7323495889   0.5995402516   0.4730084122   0.8523831181   0.003065134866 0.5157216883   0.734415043    0.3136280665   0.1469132822   0.1715335316   0.96406542     0.04751324982  0.5551896913   0.07314128991  0.2856595001   0.07921759415  0.4101049432   0.6337797687   0.9365718937   0.9638177245   0.8844952606   0.711845002    0.9789486634   0.1901865151   0.4647588383   0.2017949327   0.5674337268   0.8586458638   0.2610323021   2.3245225      
192      NO_ID      0.9330814401   0.2997642776   0.1382128345   0.943110269    0.85429112     0.07085401754  0.8434728621   0.2483929388   0.7401216034   0.2237876166   0.198471808    0.7156765041   0.3750036505   0.6863538435   0.5490479248   0.8484726827   0.2803779474   0.312161788    0.5031713208   0.8003882364   0.1250897996   0.3842615054   0.2831211161   0.4165987221   0.7747217802   0.7489601796   0.7737389662   0.2308052272   0.1434531268   0.01670280053  1.9645945      
193      NO_ID      0.6059294402   0.8561009298   0.48832772     0.323989439    0.2905008566   0.4478969702   0.8043777965   0.1776258252   0.3572449043   0.2151068962   0.3016048527   0.0727591012   0.8622138886   0.2288258193   0.8755453028   0.2899043892   0.4230692803   0.5253940623   0.2980049184   0.5686636304   0.529636699    0.6040004564   0.4356715011   0.3309183914   0.7454040794   0.006363112948 0.9448393183   0.914421949    0.6896973488   0.7433418509   2.120975       
194      NO_ID      0.5609860525   0.4925848462   0.8735102829   0.08732459     0.6643840832   0.3032863495   0.3336767542   0.105207616    0.2244028958   0.5394691632   0.8582256459   0.1984305923   0.0229645609   0.9653750988   0.05928636112  0.4258713803   0.6202893316   0.2027960481   0.3931806439   0.1870813059   0.2755076379   0.4568700769   0.6153828779   0.7400293815   0.6738143166   0.7972189946   0.8596423887   0.009626870979 0.7988205505   0.7769915782   2.030134       
195      NO_ID      0.9651160436   0.7053440938   0.7181849385   0.5342617573   0.3373547906   0.9219652181   0.4694208216   0.5557490436   0.4741760443   0.4767770714   0.1922382681   0.9485713904   0.6393592663   0.7111891958   0.9568145652   0.1823974853   0.5545359405   0.08555278559  0.8856673343   0.4108868653   0.7755451062   0.5865993135   0.9746613474   0.1332664993   0.8100542071   0.5810592713   0.8631723127   0.3370590291   0.9511015676   0.1640462066   2.382091       
196      NO_ID      0.9022300788   0.7809339649   0.157147999    0.1864191048   0.1458940106   0.04063647708  0.9772702758   0.9815255296   0.4995765428   0.3829541525   0.3104407193   0.5771688081   0.4761581027   0.7892325892   0.6321267903   0.1549645733   0.489583249    0.4256653746   0.1579505294   0.6745482402   0.1322734943   0.1206191634   0.2462799187   0.2265936477   0.3594372866   0.06247513837  0.01965063439  0.2682121481   0.8415733398   0.3231222403   1.7132435      
197      NO_ID      0.9370281524   0.6321569358   0.66162024     0.8513742731   0.04740831444  0.7915408578   0.4271965918   0.8931188159   0.6479390406   0.9114558231   0.8380182925   0.5734418079   0.8364655994   0.4773291976   0.4718234243   0.9362925561   0.2689901177   0.916908455    0.4804039008   0.1483613482   0.5091783649   0.7607786477   0.4067325003   0.9531317777   0.2857874377   0.22946559     0.6281705492   0.6624209209   0.3084170699   0.5656932935   2.409173       
198      NO_ID      0.9692560555   0.2865252426   0.6297528775   0.2566114973   0.8694344642   0.5850397491   0.7630628323   0.7970224837   0.5568832557   0.5368793023   0.3304329577   0.5867193549   0.9921975997   0.8650585617   0.03924689816  0.6226174215   0.3310030835   0.1688249885   0.4415816513   0.6628135399   0.9071655264   0.7310016871   0.9453552724   0.5860625676   0.9535733415   0.7071499143   0.0686101355   0.1305473117   0.1086674636   0.3740603967   2.244517       
199      NO_ID      0.8492678184   0.644224339    0.4784655583   0.57063755     0.705302935    0.02642781242  0.1722433591   0.894136616    0.7541047683   0.2388404348   0.1911878764   0.2946380783   0.9821825144   0.5415191816   0.3128849726   0.6577340926   0.5368948535   0.5918023854   0.4226921841   0.1875376251   0.9448642772   0.333907515    0.9836040344   0.4330061825   0.5349095229   0.2243509708   0.6667663798   0.3425453777   0.1601632685   0.8640540409   2.117921       
200      NO_ID      0.6848213699   0.7927640941   0.986129472    0.8780363365   0.1567067295   0.7700028935   0.4386315716   0.08082334189  0.3979071087   0.6247762472   0.6143875041   0.01078159735  0.2063066797   0.3963663235   0.7287995516   0.9340637261   0.8090441273   0.6046469196   0.3007773265   0.1645261166   0.190442456    0.766358348    0.184754273    0.1650664607   0.2720048173   0.5849639152   0.4885229457   0.6051477928   0.7189531502   0.4455953047   2.098698       
201      NO_ID      0.6523300627   0.7113630575   0.8789069238   0.7886675586   0.1356572891   0.9920583842   0.5252637288   0.1074902528   0.5886780278   0.9116128534   0.4772265341   0.7463594464   0.06321620851  0.4748164231   0.239623556    0.3531061147   0.6544699667   0.6767307896   0.8143801232   0.286730514    0.07974949529  0.3497674034   0.5407485122   0.3602438482   0.6183571525   0.7286620735   0.6234690769   0.644775044    0.7341646355   0.1050293027   2.220647       
