%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
360      NO_ID      0.6555869904   0.4505471054   0.3452000689   0.7775587378   0.4297061462   0.07119934078  0.647320472    0.5151729954   0.5125337073   0.1540188804   0.5953229748   0.593236944    0.5333175243   0.467630184    0.4605026163   0.6674728979   0.2169945674   0.0276944535   0.4606799444   0.6478247492   0.9905595784   0.3348342219   0.5587675812   0.2067364399   0.6193459922   0.3480902442   0.3527334888   0.3917466744   0.08635632279  0.39071708     1.9180845      
361      NO_ID      0.3799211664   0.3350437383   0.08010938115  0.3983690592   0.38877717     0.1778969575   0.9141640584   0.3553288311   0.01166355517  0.0293717934   0.651731599    0.6529837226   0.6974254198   0.6290304016   0.1139604594   0.3334414011   0.1496275441   0.7901329411   0.7643413161   0.2844992919   0.579599446    0.3278881765   0.8165818219   0.290680926    0.4743226573   0.9409016063   0.7332973558   0.5286591745   0.1747452324   0.9431211799   2.091794       
362      NO_ID      0.3629532584   0.1554136207   0.03672330595  0.2086031689   0.9934602883   0.08706492469  0.3001892722   0.2810974402   0.4046771044   0.4080935388   0.8281064601   0.9852745891   0.5100198106   0.9029574622   0.006067108366 0.969890303    0.9463219233   0.832564243    0.9072327315   0.8605189514   0.7420156704   0.05737239917  0.2579127975   0.7403877134   0.6962993782   0.7036486188   0.2223353331   0.7899435483   0.5812160636   0.4983812796   2.4167775      
363      NO_ID      0.4764328876   0.4075417837   0.5547589201   0.8331705736   0.0978307487   0.241393346    0.09796599024  0.5143979436   0.4862386219   0.2125177249   0.7854030173   0.2685121038   0.8829290983   0.3893546608   0.8837844473   0.7652053823   0.8068596459   0.8900686847   0.3843829699   0.3245747529   0.12787135     0.1337790993   0.4253214879   0.3782472687   0.2018446052   0.402280362    0.1260448835   0.4363561684   0.83812303     0.3337644345   2.0113765      
364      NO_ID      0.7410232526   0.3778064071   0.7922842935   0.9221203364   0.07649399111  0.6345085663   0.1854737206   0.2568226192   0.4177615854   0.3189658859   0.8596449387   0.05248406904  0.09974842244  0.4717359182   0.4655768976   0.9509178302   0.07597220879  0.8649131101   0.5946413281   0.1368019628   0.2305888539   0.5068680395   0.9311397732   0.6661680293   0.2860678506   0.9423642833   0.3165101774   0.5865509704   0.1621589964   0.4062526284   1.99607        
365      NO_ID      0.02307429305  0.8096433621   0.675986722    0.3088359955   0.6065768286   0.736757751    0.6875204857   0.1568030171   0.3883082235   0.2963126629   0.1269255421   0.2375857119   0.103059386    0.1190996813   0.7083439639   0.1370018433   0.5899795948   0.7870506122   0.9596387693   0.6487948506   0.2950546501   0.9835037528   0.7475740834   0.4776195276   0.3514003038   0.9849062692   0.3196669548   0.6425099553   0.6648184027   0.6028939996   2.6816675      
366      NO_ID      0.5307129712   0.6929077193   0.7000376739   0.5331853612   0.2463657135   0.6685473992   0.2761381479   0.05385231788  0.09590660645  0.9023346784   0.5389399862   0.9643474459   0.7875224863   0.8904274473   0.414107423    0.9034584094   0.4254873248   0.1654678058   0.01741160733  0.6368843236   0.1148270453   0.8981502391   0.2110684254   0.4270261319   0.02819808481  0.9252113532   0.0272131092   0.3707263946   0.7985147092   0.6367183387   2.1415895      
367      NO_ID      0.5110393234   0.03790857598  0.1294365107   0.4394349202   0.5827034081   0.49618036     0.3033100303   0.7316789365   0.3278858486   0.777457802    0.7332779983   0.2033170044   0.148892121    0.4298775324   0.9516867203   0.9987087762   0.2984015552   0.2349380009   0.6029811919   0.3048918421   0.3171900694   0.01349619218  0.8305019433   0.246160742    0.2235909632   0.893317806    0.9923657635   0.691387466    0.1491412516   0.6170163917   2.0631955      
368      NO_ID      0.002412342933 0.5442476783   0.170728664    0.4366557372   0.8729750756   0.09209490805  0.8391195232   0.0818268103   0.2632006697   0.6136551768   0.7025558915   0.8568676598   0.3747577604   0.5536786879   0.6777078666   0.2361142064   0.3714664296   0.2362824791   0.1996267043   0.1260192581   0.005671068097 0.3136415115   0.3728840418   0.06209058923  0.5565331572   0.6527722756   0.1436354928   0.08172814086  0.6048634609   0.9401877331   2.3073805      
369      NO_ID      0.5577371524   0.888319578    0.9871469377   0.978582731    0.03995945446  0.5985511414   0.8490331209   0.6996637949   0.2494013092   0.6878033535   0.9109623292   0.5438669424   0.7717013246   0.984162969    0.8270206837   0.7366311297   0.5593976358   0.7960644918   0.4559129167   0.5283904344   0.6580301373   0.5125169365   0.8721521915   0.2618829986   0.4675580899   0.2488163012   0.8555747847   0.6454070102   0.3556199332   0.9042165549   2.7298025      
370      NO_ID      0.5245366513   0.8874990339   0.1962625339   0.584406717    0.1236929754   0.9078381718   0.0361529505   0.6226391353   0.6959466821   0.7758861043   0.3177556057   0.5184651304   0.8434460558   0.797860166    0.6358093538   0.04781013729  0.5449775027   0.4368876351   0.7704834876   0.5159768404   0.02275668319  0.4715742923   0.7491302177   0.6315690068   0.7802968569   0.449273932    0.9469751757   0.8117785323   0.5617915842   0.03115493154  2.3230615      
371      NO_ID      0.4742343782   0.4571941749   0.06249675064  0.3828880845   0.2000354487   0.9957870557   0.1930450714   0.5085152902   0.6164827517   0.2256083438   0.7994347377   0.09963609749  0.5838904309   0.4464721556   0.8575192331   0.325750162    0.8829734963   0.1355520115   0.2226571693   0.1990447455   0.3450377553   0.04955251052  0.8290442353   0.7464631068   0.805436443    0.9702971852   0.7847920702   0.0003234618345 0.4364230523   0.9622400994   2.1299525      
372      NO_ID      0.8234076434   0.01226249617  0.09577315678  0.6594459497   0.3080761294   0.835507471    0.3740657323   0.9227626305   0.8715303325   0.8102990458   0.6960624851   0.7221867436   0.792599989    0.2280152022   0.2515034388   0.01829601127  0.501061355    0.3381934368   0.01709190058  0.263573113    0.8733105324   0.7301174061   0.08324440247  0.08867224589  0.3144367395   0.7382800545   0.2728764118   0.233853181    0.3704130949   0.5328865133   1.905532       
373      NO_ID      0.07018890142  0.6648661632   0.4056055627   0.01269206033  0.315457924    0.901327834    0.6169052481   0.3265044784   0.560768185    0.8308849399   0.6831851041   0.2920451664   0.4031114548   0.09422003017  0.5560469895   0.4817531931   0.825915866    0.167959605    0.8970804987   0.2319416442   0.2432142432   0.7017855447   0.9096502093   0.4910680035   0.3799341891   0.553915981    0.6658925929   0.6568095655   0.9983665412   0.5464584262   2.608552       
374      NO_ID      0.3335229565   0.5203300298   0.1868105471   0.724865232    0.8099542329   0.9007925759   0.6208224919   0.1636210108   0.9783285265   0.7675444757   0.1200037869   0.9036468523   0.592646784    0.614498006    0.867986849    0.2549708412   0.2949285271   0.863755118    0.1322688712   0.04291896943  0.3391192333   0.5769548954   0.8809275506   0.7493421104   0.1928487691   0.2092623707   0.07266427114  0.2684050944   0.08442161609  0.8741015731   2.254365       
375      NO_ID      0.05195031504  0.1289448389   0.175908153    0.488327929    0.3275034788   0.3509677329   0.7146866357   0.7382870301   0.3901154233   0.6699195656   0.3381395765   0.1118627266   0.07684532184  0.539324166    0.4212586123   0.09349636133  0.3933447937   0.9459469071   0.5296681973   0.1333917259   0.9147370811   0.9861223078   0.7576276454   0.4478361469   0.7821209229   0.1063519293   0.4568757557   0.710825451    0.8433557874   0.280718485    2.413458       
376      NO_ID      0.5104025423   0.3355286202   0.2295198581   0.5402556227   0.07625112546  0.552665679    0.6520676523   0.3010317997   0.4414569104   0.5662935691   0.6960155231   0.9328974038   0.2066657507   0.4312718331   0.3856989589   0.442402994    0.4671201671   0.8886482059   0.5103957306   0.2210444907   0.0947548999   0.5456025538   0.9421213492   0.2335168138   0.717090045    0.1323858142   0.008378560659 0.8184689911   0.008333700713 0.06450788214  1.8983125      
377      NO_ID      0.8168416749   0.6580297638   0.5062401884   0.3788461007   0.2664145982   0.6301522873   0.9694918967   0.2503073496   0.9156248062   0.9061170048   0.1084990739   0.5439357034   0.9273664886   0.2485735534   0.7757119689   0.391061342    0.5679756289   0.9663952566   0.2050769963   0.7290773609   0.6032051889   0.06961024696  0.9394205766   0.841631669    0.3034610801   0.2703731178   0.1609903645   0.7650554603   0.287120931    0.6414870516   2.2656145      
378      NO_ID      0.04360882335  0.9334939727   0.2331995891   0.3854933825   0.9872801043   0.2167130272   0.2958481201   0.3193552216   0.4032096655   0.7448482652   0.6647931122   0.1778360587   0.890639313    0.9749332559   0.7032322109   0.2237689766   0.8851900729   0.3895549213   0.2495615055   0.3802230798   0.4093015531   0.1312031556   0.1314354977   0.03641026608  0.947342087    0.978456621    0.920429958    0.6663039972   0.5712815842   0.5295864183   2.657616       
379      NO_ID      0.2374983426   0.63464468     0.4731371079   0.01537244302  0.364649838    0.669827374    0.7886749905   0.2605661425   0.3351571492   0.9862059615   0.163595751    0.553787126    0.5002266497   0.3093013173   0.4272406648   0.6338533608   0.1734356387   0.9327802942   0.2384043193   0.8613939201   0.4476148078   0.06207543382  0.3018161432   0.6239193681   0.2128193333   0.8545345603   0.1623546445   0.6945094991   0.621151347    0.6906890719   2.226958       
380      NO_ID      0.8685044078   0.9535811282   0.8380224611   0.6435034655   0.362745057    0.6561734875   0.307804403    0.2686018698   0.3916261268   0.06031280712  0.677349306    0.2097863975   0.8799828272   0.871376337    0.2220952526   0.7549101756   0.7753208795   0.8180225086   0.5043012856   0.7917071803   0.2225800321   0.9025988513   0.9788940516   0.2723255811   0.976040984    0.3208185436   0.9972620085   0.9825766394   0.1655781163   0.8714002212   2.490566       
381      NO_ID      0.7447389256   0.8271224782   0.4474911026   0.9829613082   0.6307069704   0.2920516465   0.5120232094   0.5740798305   0.5597106556   0.05698903979  0.8147916937   0.2039965467   0.5699597395   0.3133415837   0.3319978655   0.8881254573   0.7245605582   0.6893017011   0.09369068877  0.6594060811   0.6380058726   0.9647000176   0.7131953601   0.6744177405   0.9389648149   0.1816431937   0.8771560494   0.3617226288   0.4722214758   0.6263434364   2.3806685      
382      NO_ID      0.1737415191   0.07371094873  0.8599152853   0.5962001381   0.3357217597   0.4756160776   0.6794170349   0.9621060262   0.1159827766   0.3225256732   0.6889899837   0.8546564956   0.2117207405   0.3904859398   0.8971894052   0.06233375476  0.6434162262   0.8965139081   0.709253806    0.4287177745   0.4596366712   0.1135331439   0.151550171    0.1037246031   0.2994047023   0.09483136707  0.8307863026   0.02538791486  0.6946851046   0.5725534584   2.2140495      
383      NO_ID      0.6413177693   0.6277478247   0.5576898654   0.09356743241  0.5878365755   0.7693244697   0.03636289203  0.1511264104   0.981579876    0.4129764463   0.8951327651   0.4963834572   0.71676533     0.6749020022   0.07795056797  0.1151959505   0.09834084106  0.8145156283   0.5641648367   0.918410216    0.7204995471   0.4358875763   0.9624946024   0.6467826952   0.4767574079   0.8617541733   0.502391469    0.6934189367   0.2920684644   0.7946803615   2.3224145      
384      NO_ID      0.3589635065   0.09965313091  0.870171192    0.9672246445   0.1445998052   0.2889257899   0.975750796    0.4436287067   0.06767367901  0.3915230717   0.3282668527   0.18099313     0.9515367369   0.4779369805   0.6868318872   0.5835281692   0.3579403639   0.9036954687   0.4097432138   0.554193517    0.330439977    0.7046940451   0.7928160698   0.8596853297   0.7313355122   0.5559541725   0.9217777932   0.3193698057   0.6483237243   0.376835121    2.4203615      
385      NO_ID      0.7376079488   0.9767959104   0.00886577601  0.007097404453 0.2860766497   0.09025135687  0.8545549306   0.5047191677   0.8150518219   0.5759707687   0.3407100632   0.3140314954   0.9273430747   0.8550558807   0.9241863424   0.7998560536   0.180692386    0.8969309353   0.7182292336   0.2787294804   0.606376333    0.3670283763   0.6459197759   0.9736734014   0.5288571313   0.5018052419   0.8407009332   0.6605837865   0.4316998457   0.5793062637   2.36562        
386      NO_ID      0.4596018267   0.527901585    0.4419389942   0.6686753932   0.4273331344   0.1879902893   0.5527917443   0.7708458173   0.6056512821   0.1810975164   0.705958281    0.04082945783  0.2206977034   0.266301185    0.724016575    0.5465762641   0.3072707827   0.3000444543   0.8471435587   0.9417913086   0.6865228166   0.3889790589   0.571042829    0.5168268925   0.3095824543   0.1523093624   0.8634535516   0.06384170151  0.9874773617   0.5320178301   2.1632055      
387      NO_ID      0.7600267296   0.7692436132   0.6774077866   0.1926688073   0.1846445749   0.3213695224   0.2575629909   0.8611878203   0.9836950791   0.963194421    0.4086339103   0.9101305771   0.5646096568   0.3945024928   0.4033965778   0.8862824486   0.7491136858   0.3537172453   0.9257421982   0.9491253639   0.9499916294   0.5093159254   0.07275856429  0.8531900849   0.5657560902   0.6626088119   0.4663022815   0.1424445441   0.065452226    0.0555624231   2.31082        
388      NO_ID      0.7978639485   0.6993829513   0.5292632242   0.3270096929   0.0519092493   0.4387529867   0.1214473835   0.1661741935   0.8896694136   0.6738348285   0.1419627341   0.967672307    0.66846424     0.8784816465   0.6410323468   0.8306530508   0.7858253931   0.3673812087   0.5759754165   0.4188250547   0.1926949523   0.6240639033   0.6420226086   0.4739829532   0.2314947942   0.7330068228   0.645669998    0.7756558888   0.4485238658   0.3406117593   2.19994        
389      NO_ID      0.2341627652   0.5735946906   0.4059643701   0.0431678449   0.5219692423   0.7370547395   0.6790066192   0.06424938937  0.8394871274   0.2601505366   0.3500678005   0.5895236687   0.1242994285   0.100494524    0.01146562677  0.7027891924   0.7779569224   0.1219953681   0.3761516215   0.9803028339   0.9497300773   0.1134086662   0.05945209882  0.2114249008   0.4183074592   0.4934663821   0.689484706    0.1694538077   0.01014634548  0.5296285206   1.9400575      
390      NO_ID      0.2277867474   0.411863201    0.1848196095   0.2631765051   0.2075213968   0.8121157781   0.2298829929   0.6434618568   0.6634276582   0.228651743    0.949844988    0.04471398194  0.5078943998   0.1811776469   0.05271207683  0.9318753457   0.02893570253  0.3223524402   0.7774632237   0.8244004156   0.6977843552   0.6616584378   0.4933635171   0.9606319102   0.3405151942   0.03886814045  0.2568364987   0.6510343476   0.9342792811   0.4318782838   2.1974915      
391      NO_ID      0.1327680001   0.4317772139   0.8796340371   0.009261407894 0.6564824701   0.5008743296   0.1948574456   0.9690888082   0.475598633    0.3862255897   0.2934866069   0.6294027062   0.371283557    0.162742049    0.2056182726   0.8263081134   0.7604626188   0.09523395407  0.5970660195   0.8885893011   0.5203834984   0.08545774458  0.2883131948   0.6798646332   0.4848904221   0.5533238694   0.7142727611   0.7822961224   0.05092944673  0.9712111642   2.3841         
392      NO_ID      0.02176426818  0.7920552584   0.07272844253  0.3469335629   0.9123922614   0.576737304    0.2238686812   0.5609253005   0.4715254072   0.9275179729   0.7945697372   0.3335728223   0.3584246083   0.04239164621  0.4763978093   0.8179813874   0.8131780954   0.08424962176  0.9833929553   0.8853990873   0.9024598952   0.6434585064   0.6071169314   0.8142660529   0.3695517948   0.05701479272  0.2476212193   0.7698320163   0.5666984136   0.5002374782   2.8063295      
393      NO_ID      0.3008807694   0.9030914367   0.2577761553   0.443841397    0.6423600119   0.1447196748   0.3035741119   0.1700990336   0.8544575078   0.8673331495   0.2682432375   0.364093057    0.3120098306   0.9492235458   0.6001346296   0.4627191832   0.9213114539   0.4816053526   0.3411610217   0.8932909718   0.5413634086   0.6948079279   0.6368444407   0.444514171    0.9496713532   0.1264330652   0.9605271523   0.5798482073   0.5088207249   0.7499235709   2.5148495      
394      NO_ID      0.2033074187   0.9877863098   0.7245086053   0.8161293356   0.685743132    0.2848194257   0.9600874372   0.1895564167   0.8746951077   0.0006759227257 0.3602332502   0.4402368145   0.06014172317  0.8019412401   0.2264225982   0.484608372    0.8129076617   0.5390700216   0.1498532352   0.5833236773   0.9210450882   0.004796914293 0.6217385203   0.5593102577   0.3275010848   0.3107323685   0.4789177917   0.1713256255   0.4697872049   0.7135520297   2.33155        
395      NO_ID      0.2693382247   0.7675421004   0.08008147733  0.929389534    0.2498982671   0.04017506449  0.2223088095   0.3441613816   0.320341217    0.9748343727   0.04130269868  0.1744567753   0.09502195758  0.0340409768   0.1266970314   0.3970063098   0.485048407    0.208576168    0.5396560931   0.9999572313   0.2811871154   0.9118479909   0.4291829972   0.2786334908   0.9930798793   0.6935316965   0.1872237805   0.6700792292   0.02160593635  0.1309723147   1.8819245      
396      NO_ID      0.8506526653   0.9193456289   0.4419848935   0.4401049583   0.84403483     0.6933884093   0.7789951748   0.57190306     0.9747292693   0.2748285459   0.0433705575   0.928959961    0.03006479891  0.2990752055   0.5569785692   0.1388118677   0.0110612535   0.9064875231   0.335800219    0.7942810342   0.481341277    0.9028426674   0.07671055853  0.2743572496   0.1222944037   0.4020424743   0.1278658836   0.04190535054  0.3032264753   0.3273700212   1.9132915      
397      NO_ID      0.6961406864   0.03651589157  0.7225895998   0.5634033473   0.1200581352   0.8170780613   0.6309765492   0.8228620327   0.8421838986   0.5847836903   0.4594832512   0.5350027431   0.7911040065   0.08503697211  0.2163902792   0.8714228919   0.004544345664 0.3768175768   0.1730126502   0.8236116873   0.4416288046   0.4553195175   0.5551306915   0.08153247837  0.3163639728   0.1292901612   0.9797401102   0.4920324094   0.5887049383   0.3638987329   2.040833       
398      NO_ID      0.2554907679   0.03333590181  0.27650176     0.1650805805   0.509315986    0.0737759923   0.9531025435   0.7944479756   0.287125962    0.726043145    0.6071387667   0.1812523339   0.307975616    0.14617784     0.8109572417   0.7583615104   0.7819045241   0.4693363916   0.1367343805   0.09473223057  0.1645992455   0.4195189636   0.8552217152   0.7113677476   0.9577341149   0.6372697366   0.5924624375   0.5161871172   0.5568789442   0.4644149493   2.2143485      
399      NO_ID      0.08736568647  0.3550924758   0.03924113654  0.5257817546   0.8139503881   0.06417346935  0.5634993625   0.7337850392   0.7251530889   0.6479652653   0.3522134607   0.6516331512   0.9983718656   0.6359451323   0.3298385387   0.5963198634   0.3479439073   0.8932499908   0.8525959555   0.5802246004   0.8348593446   0.4810041159   0.2361756578   0.4042810753   0.7520325802   0.4115754941   0.349328668    0.1669234024   0.4816244843   0.6627074027   2.5907945      
400      NO_ID      0.6295427837   0.7255649994   0.5709445475   0.8650090494   0.2070925339   0.6042175231   0.08391005224  0.2762479639   0.8995293276   0.3894088331   0.7942572887   0.08225122936  0.3964118829   0.4945158672   0.3281800772   0.7225570449   0.01625404601  0.1817512583   0.6933980843   0.9416036489   0.5325273106   0.1865085155   0.6486195194   0.3482622701   0.2439742997   0.4760558873   0.07129757855  0.2984026365   0.2531108303   0.03372526031  1.8610055      
401      NO_ID      0.5113942281   0.002791559791 0.9177454011   0.5469565091   0.6980491288   0.1117085196   0.485088357    0.8800160395   0.4295764716   0.8917589876   0.7933050919   0.07868005572  0.3756964567   0.330347764    0.1548694461   0.8907812312   0.360152336    0.08031123927  0.7909983903   0.3099459868   0.2621993158   0.7839011586   0.02677292005  0.9724673601   0.2589207623   0.6812526959   0.8140606181   0.9168081213   0.7940952484   0.3588390808   2.232735       
402      NO_ID      0.4455265139   0.9641198595   0.9624784272   0.3749259326   0.3801484669   0.1552824067   0.831408976    0.4906601876   0.5257721718   0.6528915352   0.1480312711   0.9615739109   0.1727201865   0.9081743839   0.6868698195   0.2210563827   0.294624718    0.757636154    0.590839566    0.2405858749   0.5267990769   0.9120862609   0.4337874462   0.6656083742   0.8799459561   0.251684419    0.06003007668  0.9254987728   0.8578751808   0.308164213    2.4093175      
403      NO_ID      0.6525727728   0.7905919374   0.4786917523   0.372280765    0.9228179017   0.8004734054   0.5565249108   0.5141751024   0.7409452655   0.06707738902  0.3696772286   0.165180401    0.1869999795   0.9086557258   0.7767842374   0.412677482    0.8704393468   0.4741019935   0.2322043526   0.6585543773   0.3234199697   0.7194304037   0.4667942005   0.4101271133   0.006393209103 0.4506653899   0.33320743     0.217276136    0.7600181954   0.6258097438   2.143424       
404      NO_ID      0.7019848338   0.2591014613   0.7182596343   0.7896739975   0.05087525959  0.060487879    0.6197823983   0.6827678549   0.2793365606   0.8095748046   0.5237416814   0.5264388297   0.8574113426   0.5124351892   0.4982252417   0.6716366777   0.1976414296   0.7595070078   0.03427984101  0.1412879276   0.6261988639   0.5243056046   0.004297224807 0.2234573272   0.6472985296   0.1463866495   0.3204186132   0.2756317282   0.5424566099   0.06824284516  1.8490895      
405      NO_ID      0.3027963956   0.09902146324  0.2537325971   0.483759592    0.5474635314   0.2195721586   0.3492701381   0.1832113975   0.2339571934   0.1185500646   0.4709351116   0.006420981142 0.9174300525   0.2468922884   0.5186918478   0.6538861099   0.8638490056   0.7102370941   0.9548399709   0.9953908403   0.5338535651   0.4768690669   0.7384079526   0.4224591662   0.2712067949   0.1726018606   0.9194704759   0.5402892765   0.6418706582   0.9201525738   2.2512595      
406      NO_ID      0.2262898326   0.2532165797   0.8110545873   0.3944483513   0.4934402767   0.250730619    0.02951271368  0.02017876972  0.1445827601   0.002449369525 0.1665536036   0.2664150797   0.6382447531   0.9795648367   0.5462104993   0.159861215    0.7874404889   0.5122977372   0.1880688691   0.8734837304   0.6410571885   0.2481663717   0.9322094666   0.6445043472   0.1845631367   0.9526392817   0.008407996971 0.3132050975   0.03807338282  0.899345119    2.010788       
407      NO_ID      0.548035363    0.8303457828   0.6215721581   0.7632615761   0.1373090572   0.753324971    0.1327868202   0.7480877539   0.1108796313   0.5539632424   0.4602142882   0.8215415798   0.6493320817   0.3242977328   0.471995583    0.8297638822   0.8415689514   0.2493665364   0.1033770554   0.4581705264   0.4720373505   0.531750073    0.1234764527   0.2687408199   0.7269599292   0.01553021093  0.01625504858  0.1986014313   0.8942559566   0.7598623348   2.0735775      
408      NO_ID      0.3883545629   0.07513814702  0.846837033    0.7900133062   0.7536374842   0.3851962785   0.9938530312   0.6878951954   0.4545493119   0.610284631    0.05379252883  0.09103209902  0.9764882484   0.8379914327   0.1220090027   0.6053077134   0.4067396659   0.07356394784  0.3892713848   0.4841635271   0.3364005873   0.8846702193   0.6523762865   0.488247602    0.9774469552   0.9509752486   0.04100267032  0.1318801032   0.5088945867   0.9913187837   2.361918       
409      NO_ID      0.6782695412   0.6761790643   0.5415334709   0.5530449397   0.02630105383  0.04181173027  0.7297505884   0.9181394139   0.1691292888   0.555957435    0.9766093362   0.8731135367   0.4192110228   0.6796593767   0.03514424806  0.6693771839   0.2223290234   0.6838962448   0.2441867237   0.04626553694  0.5848793637   0.06746560012  0.8943412736   0.1937862314   0.9651915682   0.9746872713   0.5689683024   0.6502579253   0.884951191    0.374666623    2.2158215      
410      NO_ID      0.7021634899   0.2617741177   0.6375964296   0.0831926661   0.2191391421   0.07156066926  0.7201682197   0.8672693208   0.1954749768   0.3479344851   0.7348912352   0.3169906667   0.6621353061   0.5080900055   0.4687223181   0.8159994952   0.5035165914   0.6033514666   0.528099796    0.7732722013   0.3858874726   0.6107520613   0.9098941651   0.5912324212   0.8433023006   0.3817660591   0.3421561007   0.6175846642   0.7454511508   0.7974916495   2.2520575      
411      NO_ID      0.9194110995   0.5423489323   0.2585045231   0.6855194851   0.5259864505   0.2542736136   0.5766232305   0.3066351774   0.6174260809   0.08014196767  0.9460505536   0.2716536407   0.6827388437   0.7917459294   0.8738356972   0.5565636086   0.1645698669   0.9257533271   0.1361677629   0.571590463    0.7209110645   0.3522614028   0.4573969983   0.4713501453   0.9818917219   0.6541707174   0.6472476333   0.2909723158   0.3717123533   0.3695211333   2.1577825      
412      NO_ID      0.06247192531  0.9656486865   0.6574739603   0.1648501941   0.6372119685   0.6215543727   0.4643412286   0.1830287171   0.1636490539   0.449648136    0.2362220335   0.1837170162   0.7318915463   0.9012182196   0.7746170563   0.9888645178   0.8459500851   0.8830808196   0.9393344666   0.3943794656   0.3356776458   0.7341928122   0.5785950802   0.4475132019   0.3543851405   0.1510566688   0.8094323784   0.1299840324   0.6416329372   0.9247754141   2.7520425      
413      NO_ID      0.3751345018   0.8855714318   0.7990539427   0.6996148092   0.4260985686   0.438641845    0.2534887005   0.3845891233   0.7893945141   0.3535979992   0.9215733846   0.8838754501   0.2946892475   0.8421831005   0.5713692934   0.003714373803 0.4274805009   0.6647778897   0.9219920477   0.9203449129   0.2369507003   0.4304196334   0.06277797281  0.1093890076   0.5010508697   0.1619670802   0.1807162809   0.2985332475   0.4482900121   0.4102325963   2.1954145      
414      NO_ID      0.469661216    0.5960573892   0.9365404369   0.4351230019   0.1122928253   0.3055147609   0.7865868387   0.1649976108   0.1148448168   0.1968357955   0.2192151212   0.3485423831   0.9518328113   0.4540599512   0.3856001344   0.7814596043   0.9915692718   0.3047506871   0.9447984085   0.2268519305   0.7003956072   0.5489710507   0.5564486871   0.2330845446   0.4519418988   0.7874926062   0.3882328111   0.02885564045  0.9767491207   0.2224721928   2.135168       
415      NO_ID      0.7989953173   0.7142983986   0.2131847084   0.9953934569   0.577829934    0.5877006434   0.4847133665   0.5775504441   0.8903138139   0.5042698381   0.2631689851   0.08113335962  0.6083750541   0.9595348653   0.902481425    0.005310689102 0.2567517307   0.2263377403   0.05840127545  0.5502365444   0.8256010985   0.8776626931   0.8768828203   0.7695613339   0.01733953227  0.4255188896   0.695978246    0.3063808918   0.3436493139   0.7140194763   2.2032985      
416      NO_ID      0.1419609325   0.9373920844   0.7487619141   0.4414900739   0.123671935    0.5542115032   0.6327334897   0.3517610749   0.04838585297  0.2210308729   0.8658805573   0.854526095    0.0200790777   0.4690588445   0.4719991635   0.8899408355   0.2356219842   0.098688894    0.6642414148   0.9054589886   0.0492210272   0.2578041462   0.9142844532   0.3788052976   0.5806368182   0.7630040305   0.8087398791   0.4911476893   0.7192138022   0.8263741922   2.4969015      
417      NO_ID      0.4805757191   0.03611159839  0.9276340659   0.7457462045   0.7564592188   0.8100904076   0.1894812175   0.6108225624   0.09480647095  0.4123572965   0.4890826286   0.01173926937  0.3019003031   0.03839473708  0.300346024    0.915625513    0.9179974333   0.7828614753   0.5528147954   0.1582667484   0.9892399451   0.1557568149   0.8047887556   0.08461583503  0.1383393165   0.06889303451  0.8852309905   0.07725798808  0.4750056455   0.4198843573   1.9996925      
418      NO_ID      0.1779290974   0.4543400646   0.09346647239  0.8910014564   0.06147714987  0.2464577869   0.2160240874   0.7168365436   0.871788653    0.1518913024   0.837119237    0.4630158942   0.9081330713   0.9925299915   0.4515678973   0.5016502191   0.2352321694   0.5470708332   0.6194932194   0.8225377602   0.3921351374   0.6152544336   0.5812662959   0.3426352108   0.6699872942   0.4764536798   0.7569969975   0.8485373006   0.366411904    0.2848712626   2.473883       
419      NO_ID      0.4183346743   0.9508707071   0.2839749452   0.7669041742   0.3584564796   0.5780518374   0.3172316921   0.7130483821   0.2041573321   0.2722798229   0.2069828087   0.7600666554   0.4402765135   0.7273631816   0.7929938095   0.8469556914   0.7843052418   0.8181987614   0.4665820503   0.8445193688   0.8370308521   0.9775318769   0.3782545577   0.3243507633   0.363278167    0.6161532023   0.6868711662   0.2436902426   0.7019080281   0.968227942    2.568108       
420      NO_ID      0.3289970725   0.4537966887   0.9609466209   0.629857289    0.01145566535  0.5353675012   0.9215929638   0.2129429719   0.9325295151   0.02356011282  0.9748161468   0.7349786059   0.7854288517   0.702711244    0.467877493    0.6170247191   0.3344534283   0.158769772    0.443557942    0.8783316481   0.1200101073   0.009874162269 0.9550452512   0.4455361592   0.126227446    0.5046842366   0.2279645583   0.4003309973   0.3630709249   0.1330353898   2.182825       
421      NO_ID      0.9712085607   0.1022802354   0.02391689365  0.9712315723   0.4890359251   0.2267935645   0.7194384843   0.6026051862   0.9853647617   0.02554925951  0.4064046575   0.4430782434   0.8160364874   0.1252433654   0.9652415598   0.8148949695   0.9397522001   0.4152274953   0.7285139648   0.1342062439   0.6043404404   0.1497819611   0.3854195985   0.7471918951   0.05418174251  0.6325463171   0.2059519511   0.4344417073   0.6617745793   0.4453539268   2.0501005      
