%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
135      NO_ID      0.3037287017   0.768289274    0.637827488    0.9665901344   0.4803890523   0.8988019116   0.1637278437   0.7738698147   0.4299758572   0.6042324158   0.3342129939   0.1177883586   0.6689437691   0.9379280088   0.7560442047   0.8349483743   0.9773276546   0.9458907498   0.5858315437   0.07075502447  0.1796963267   0.1561627356   0.62709745     0.6268425382   0.3425393046   0.05809176064  0.3482210777   0.5516536751   0.6433167428   0.2244962059   2.4218905      
136      NO_ID      0.6820163916   0.6494940364   0.04626982941  0.6570228355   0.5827967038   0.06420126747  0.03070230178  0.01358603361  0.3404668436   0.2262405675   0.4252180175   0.6392201929   0.3737814056   0.1440833035   0.6080813611   0.02343594703  0.887961742    0.9729969595   0.1598974793   0.3969346478   0.2806249625   0.4637454517   0.1698075329   0.955205136    0.1327200444   0.6257864021   0.5920599013   0.7507604746   0.03129646556  0.9996966748   1.8362985      
137      NO_ID      0.4398839615   0.1297417223   0.5691269085   0.3159506006   0.181743906    0.5698275401   0.09146665646  0.2800951732   0.5595755761   0.7867080186   0.2016693359   0.4565288892   0.8810412534   0.6603458243   0.4322686267   0.1388093429   0.9686266794   0.7086002108   0.4437432775   0.9932657452   0.8173800282   0.7061343965   0.0008014435884 0.4698623896   0.9771819576   0.4971606832   0.7796017336   0.7663359981   0.809119854    0.8773867413   2.4021435      
138      NO_ID      0.7593189309   0.8732719081   0.08095920788  0.6814068675   0.4052227789   0.579244349    0.3597729021   0.7031664283   0.1181612704   0.9364724522   0.2925043955   0.1213750756   0.9508955749   0.7019265428   0.2794043837   0.9494776609   0.8710469454   0.6860112141   0.7904758611   0.5277970343   0.6847547417   0.6729437013   0.1647885834   0.6017207045   0.1198807266   0.8353722481   0.1013741894   0.7960015246   0.397623439    0.8571399273   2.3161405      
139      NO_ID      0.8764092619   0.8104646782   0.4798472461   0.7926647508   0.316467507    0.8693894497   0.8284802855   0.2681586087   0.9417365342   0.7659304797   0.9935731427   0.9838089938   0.8777591329   0.4977473731   0.6400991481   0.1463820902   0.2437906318   0.3891480185   0.4107469983   0.4248011827   0.6334770558   0.8488762029   0.06234170825  0.7770906132   0.5619353934   0.4481568972   0.1729710271   0.1240516711   0.9364356277   0.6735951145   2.3934065      
140      NO_ID      0.4613176861   0.3663505047   0.2529331703   0.04779320771  0.2604420219   0.2490619022   0.983389765    0.8317806315   0.7370733264   0.9913961482   0.3950631238   0.8259225422   0.280166261    0.7543491073   0.3454459544   0.9101556297   0.985668323    0.1275045951   0.9697306705   0.2633799302   0.6264864605   0.3579416966   0.9260945376   0.8708928795   0.09662563917  0.9871175419   0.4845275187   0.4540073408   0.5013769355   0.6421551894   2.4541525      
141      NO_ID      0.4716521159   0.05711218019  0.8844124334   0.3197687018   0.3525716385   0.6715276845   0.3657936144   0.8932764302   0.2969615493   0.03275979312  0.5938429342   0.7181944655   0.694381446    0.4689624116   0.8512520063   0.9924698435   0.4406592592   0.1601691307   0.9625802035   0.085480677    0.6737384017   0.5213173197   0.7801925609   0.6963707035   0.9024135982   0.8653452219   0.8571441615   0.02192277835  0.4561357016   0.2727368      2.3651545      
142      NO_ID      0.3830281158   0.5535420806   0.3817485279   0.04750895083  0.4829366503   0.7162811522   0.5373249955   0.8211996769   0.902969154    0.2025715877   0.6206750016   0.6847515962   0.620076577    0.6270296763   0.4877692771   0.9382395837   0.9926835289   0.03207054317  0.009618995716 0.6664609935   0.209918501    0.1002455224   0.8264946718   0.8959487616   0.2108355389   0.5129023378   0.3495919245   0.5914751732   0.9232355537   0.8199518206   2.3867805      
143      NO_ID      0.5276820574   0.7523380815   0.546135484    0.8990800855   0.8389973537   0.0285240505   0.403716793    0.2681400544   0.6298948511   0.6427619153   0.8995102816   0.06930250398  0.7671844451   0.06896813031  0.1473660819   0.7817384721   0.6785000719   0.5507092562   0.7704694149   0.279456135    0.8192612086   0.3231322362   0.8834933591   0.8728871736   0.6147268357   0.713927314    0.9763666983   0.795097744    0.2077833564   0.2148711105   2.4182385      
144      NO_ID      0.7942690709   0.2802740244   0.5655274813   0.8203780459   0.09381800429  0.7991980476   0.1215865194   0.5046307172   0.3284642866   0.4992641269   0.1321804054   0.5560731639   0.9216655828   0.4334496052   0.9875148656   0.1623457839   0.5455893448   0.7201185588   0.03261834478  0.2165206607   0.0627436736   0.5329221271   0.8221896085   0.5407501606   0.3879491954   0.2621271793   0.5715026439   0.2449360859   0.6407954831   0.849684237    1.993915       
145      NO_ID      0.0007376484576 0.3976576274   0.4317441319   0.3236252858   0.1701783529   0.1875777683   0.619552092    0.8120099729   0.4516145016   0.2849289073   0.8001451137   0.03892675649  0.241996382    0.2331924449   0.2654212253   0.9345344118   0.719859911    0.6855241506   0.6043988441   0.13137302     0.9863463025   0.5223069184   0.4123777134   0.8322297888   0.2860604065   0.8172519444   0.5534289207   0.4798703606   0.1811500681   0.5891953574   2.640536       
146      NO_ID      0.6632893498   0.9041026774   0.2536996455   0.9299422241   0.5389611565   0.3201576715   0.8899848391   0.9751904001   0.02505505878  0.1003728789   0.9669753588   0.954854765    0.2440345917   0.4893828735   0.05795520314  0.05309916057  0.4375917508   0.6045564383   0.7800589948   0.4515253824   0.7871027057   0.8351746983   0.7811544266   0.8624486084   0.1737620291   0.4184233828   0.4417940511   0.2326162184   0.5807823281   0.2085878966   2.2293825      
147      NO_ID      0.6367831559   0.4145013655   0.5244494074   0.4211896213   0.933964971    0.1492668666   0.7282264576   0.3020728148   0.9377984511   0.5785682702   0.9969178182   0.1977705859   0.9302366119   0.4867370177   0.5890572642   0.2854392837   0.3780414813   0.7431763703   0.5652551933   0.2440338434   0.4768058981   0.6767296571   0.7953463932   0.3868297499   0.447605917    0.9126465655   0.8508271258   0.8515026983   0.2058505189   0.7296706497   2.4229465      
148      NO_ID      0.4736972877   0.4303146556   0.2984169397   0.4935055885   0.3484258658   0.9935265216   0.2002485563   0.5774858154   0.8040998507   0.5061912362   0.5561068587   0.487973836    0.3762618566   0.833023576    0.6272416327   0.05012125198  0.3878820731   0.1340030088   0.1885685353   0.271373605    0.9761795094   0.6490146972   0.9900166257   0.2094285401   0.8654728359   0.001952830703 0.8212256249   0.3390779283   0.8827402894   0.2160436754   2.1819045      
149      NO_ID      0.2814301445   0.9964379338   0.1323527038   0.4518924008   0.9555808594   0.4475043451   0.2055275972   0.3023261858   0.1962042289   0.6044748484   0.4087773577   0.3210514539   0.9117849473   0.369609995    0.03518572824  0.3665345047   0.3454212404   0.494786734    0.8806382007   0.8862397382   0.03127909733  0.7077887541   0.8055904698   0.5590253452   0.5389761853   0.572745913    0.1405593716   0.3813589226   0.4994127562   0.6301931192   2.2245335      
150      NO_ID      0.02369526309  0.246286776    0.3418447614   0.3849054828   0.1064497824   0.1014933391   0.7985502797   0.2345512073   0.1021406148   0.6773131195   0.6015992424   0.07846622173  0.7817885609   0.5203434813   0.4128908759   0.4569513236   0.9808964808   0.9271534485   0.6680096172   0.2376364703   0.9561571143   0.1326206509   0.9552791891   0.377331895    0.8171592335   0.995237933    0.9639399969   0.939527648    0.6411800583   0.3132399909   2.7691955      
151      NO_ID      0.1459885757   0.6299920672   0.2766730256   0.0435409304   0.7924171611   0.1552261036   0.8851226689   0.2566957973   0.2862655703   0.2654406709   0.2613557658   0.6063549815   0.008173692975 0.3752578354   0.9584401147   0.5030081773   0.05843541914  0.1240894176   0.5708411199   0.1267019995   0.4805058434   0.8617101064   0.7617586668   0.8779135844   0.09361318177  0.3567460498   0.8308583832   0.2368472653   0.6919873616   0.231586672    2.1059025      
152      NO_ID      0.6154806058   0.3825416716   0.3778741348   0.930582744    0.3041790311   0.3369753255   0.5442960405   0.9835518962   0.556718922    0.7749222851   0.1188460817   0.4460954389   0.5260412868   0.1759068576   0.4665549698   0.3893768645   0.2569613863   0.7500196247   0.5798325495   0.2456590586   0.7917972569   0.7364972489   0.3092616891   0.7612088145   0.6365445892   0.4049115192   0.3479034767   0.2137333063   0.2156782133   0.9037303389   2.133694       
153      NO_ID      0.1363574202   0.7591610932   0.2204927421   0.8215169291   0.2350275722   0.108406798    0.9930545445   0.2677302506   0.7423220634   0.2069198863   0.7025285092   0.3966536682   0.5582015778   0.6939176534   0.674000372    0.9242526586   0.9144327789   0.8717152187   0.9176806965   0.4594668478   0.2593110596   0.2409788753   0.1319573299   0.8068431438   0.6127178108   0.9482467524   0.1831668053   0.4844962468   0.9284196868   0.949676393    2.745484       
154      NO_ID      0.4212014118   0.1321286406   0.6860626515   0.6549844358   0.3234131165   0.6042497273   0.6251660975   0.166600369    0.0524016917   0.715232395    0.9108622395   0.8616593074   0.9079800443   0.4206050464   0.1090149256   0.2138545207   0.2529290897   0.9792107339   0.5948045233   0.8796235071   0.8322837198   0.1924791886   0.9977235333   0.7394242607   0.5035492068   0.1515181959   0.5663191316   0.1256440636   0.6997775229   0.160827647    2.274591       
155      NO_ID      0.5202078789   0.1338208421   0.1268928811   0.6886519984   0.1741368124   0.7174062439   0.4467409851   0.3757369911   0.01160972892  0.1247139443   0.06726234223  0.4781858765   0.8700262564   0.5312906916   0.4026536091   0.3992085524   0.4981400182   0.2392858813   0.6778066199   0.8958601616   0.721735739    0.212565702    0.5917538421   0.6068244942   0.8992748525   0.1124467338   0.8922550231   0.1301727654   0.8136682244   0.3218476276   1.989287       
156      NO_ID      0.5183125793   0.2795196601   0.8869266766   0.5766529388   0.8059418834   0.4652340386   0.1884873664   0.9071670058   0.7558660622   0.8409082032   0.1441711812   0.08504246226  0.3086631728   0.7019450998   0.5912930251   0.8618729542   0.4987417397   0.3524184955   0.09765397343  0.270331395    0.4597555052   0.1107756207   0.8058575782   0.04831684243  0.06117077501  0.09721552818  0.9013821133   0.5291781544   0.8972415984   0.9395445268   2.1609175      
157      NO_ID      0.8981162197   0.6393051928   0.8023755447   0.5257798045   0.7811735537   0.1839167258   0.08841000967  0.9070325438   0.4959628067   0.6468929232   0.3293607544   0.5661989067   0.1050242219   0.1420969321   0.2231380112   0.2805536428   0.2650743887   0.1052511018   0.9552683891   0.1958149128   0.06123882908  0.2410002636   0.4914302963   0.4689903476   0.3207715509   0.2074561283   0.7151483836   0.4988834823   0.7346870344   0.8849868718   1.88637        
158      NO_ID      0.9887352847   0.67392913     0.7268885992   0.8166869678   0.05786727837  0.5753475961   0.8670479226   0.4744355387   0.8380996049   0.9400589289   0.5704177947   0.01187492768  0.5819095013   0.1529877568   0.2652291699   0.70665798     0.8006692961   0.8488593199   0.7785888644   0.7430436945   0.3353738903   0.6289738806   0.1640114114   0.5397921598   0.2868301553   0.7544203367   0.5425987018   0.456381161    0.3981725641   0.08628413365  2.2163245      
159      NO_ID      0.8404973735   0.2393569021   0.8714531538   0.5131566047   0.6230556367   0.6960861388   0.1197349965   0.3860865093   0.9559614211   0.8436046223   0.4628875998   0.7518900767   0.01651866781  0.6292499437   0.8038039896   0.5336527426   0.101645581    0.3572799663   0.8043933696   0.4393630924   0.3754937762   0.9238970647   0.9379667686   0.4074798764   0.5142822589   0.5419258804   0.14827153     0.999604783    0.3575882294   0.9853715557   2.3264435      
160      NO_ID      0.98425698     0.4070628944   0.5060659891   0.4510796244   0.2952481212   0.2351723473   0.5416406535   0.3544638312   0.4736113308   0.9856373276   0.6065658045   0.5514762851   0.6619239844   0.9564053719   0.3050850678   0.5647341672   0.4871484109   0.5033414501   0.6597522454   0.4559879054   0.7887254608   0.1088193483   0.9267872581   0.513446748    0.4994941421   0.9980468065   0.1726776334   0.1929851082   0.5007137207   0.4955035562   2.1646105      
161      NO_ID      0.1199679622   0.3015407861   0.9959915658   0.6302455755   0.5373875823   0.8730950108   0.1078467481   0.580295889    0.03300604086  0.7325287413   0.6105558177   0.6116273681   0.6211752466   0.09236964774  0.4566695599   0.2452934902   0.6476904171   0.7328398799   0.8398618339   0.5578420467   0.651279691    0.05776627923  0.877855062    0.1100263987   0.2136833692   0.3763862003   0.9228676539   0.6366583498   0.3168857029   0.8980090641   2.514486       
162      NO_ID      0.4941687689   0.4944983476   0.03372858653  0.8763537346   0.8772171023   0.3878379024   0.3916249263   0.04013642717  0.5729314729   0.2592657787   0.4799427285   0.3974382884   0.7453128988   0.4738895746   0.662080793    0.5918882618   0.8660155502   0.1233514115   0.1671728409   0.6739365736   0.8519931118   0.4482304363   0.408942566    0.09770639245  0.1513379561   0.5370289933   0.8462897934   0.592558069    0.1234650929   0.07781654181  2.008413       
163      NO_ID      0.9734116839   0.1301715109   0.7925839856   0.9590463699   0.6923383226   0.1301881346   0.07197754182  0.7265452928   0.0467353631   0.4812476698   0.3295859188   0.3505380193   0.492489604    0.2727751519   0.5319778801   0.9522302109   0.1331539145   0.9178416058   0.1638687454   0.1420039307   0.660063369    0.6850434778   0.5257309189   0.9595534825   0.215379668    0.8860806529   0.3575330881   0.05861203981  0.09255301398  0.5385059414   1.933001       
164      NO_ID      0.5940082258   0.4962503242   0.4791985324   0.8897340828   0.7607296858   0.5838289045   0.4123974645   0.1641852409   0.4613444989   0.8169928467   0.1987744538   0.8022451977   0.3350381741   0.9865920949   0.6533385365   0.6607822616   0.7674706042   0.8784442203   0.0120113967   0.8755444083   0.2748699339   0.7389782573   0.007570125632 0.2311014935   0.1228005617   0.9090397628   0.2312927084   0.336550397    0.4025227793   0.2003509771   2.167904       
165      NO_ID      0.8605913342   0.9585543345   0.4226991611   0.3048001157   0.7755440263   0.5684499631   0.9385306434   0.884524329    0.2003982767   0.09383571245  0.09681921783  0.2405940277   0.6638231499   0.8756810715   0.5717684368   0.71211809     0.5687385684   0.7891186512   0.7171707599   0.4889617034   0.9793485682   0.911386345    0.6703005199   0.7408374831   0.2555781339   0.5016958232   0.001699816436 0.568814846    0.07111706774  0.2645575513   2.2597305      
166      NO_ID      0.4003565108   0.7918776967   0.08844775385  0.5413989041   0.2913807511   0.2362834416   0.2158038096   0.01462735004  0.8418720452   0.3434641973   0.6027637728   0.6507287294   0.7977548725   0.8661420424   0.2493063571   0.09194405055  0.3036576325   0.5738287976   0.3406010779   0.4823167284   0.2972548955   0.9630280663   0.6127104506   0.8245431598   0.09688741439  0.3867736321   0.5044345048   0.0307218563   0.3422387579   0.006804339591 1.9263285      
167      NO_ID      0.1107509449   0.3911304448   0.7293853479   0.779542338    0.7680747727   0.03270440504  0.6629354426   0.9559837766   0.2193329577   0.3290207769   0.8521980158   0.8920520488   0.7187836271   0.5964212285   0.05158796769  0.03897299526  0.01913137036  0.5409416969   0.6070992256   0.5166840146   0.9082332272   0.675848971    0.9936550939   0.3611638934   0.08155666063  0.7227951548   0.01816622402  0.3197270205   0.6520333261   0.7241109897   2.5102505      
168      NO_ID      0.585781608    0.2314864906   0.5934470061   0.06383182903  0.821550507    0.7993714068   0.03523422546  0.181627384    0.6114429867   0.5222773801   0.9159276322   0.9957145033   0.973657609    0.2634336442   0.5292581546   0.2418040108   9.734649216e-06 0.1636102494   0.7974611329   0.9292604872   0.08100785971  0.4990981014   0.3417901887   0.4677019638   0.6669061322   0.6913640144   0.754989643    0.1109299255   0.3992580806   0.330560479    2.0824015      
169      NO_ID      0.18593477     0.005679517521 0.4556509817   0.1260498996   0.5206618181   0.7631769081   0.7142951194   0.158071416    0.7062893527   0.6051510366   0.7734716385   0.73782751     0.6669603217   0.6021264315   0.9389336514   0.6578790837   0.9737601443   0.9867453705   0.2294427628   0.2445141018   0.5485083547   0.7799177471   0.07757627409  0.8244386035   0.3396092455   0.8125884825   0.1746260874   0.9406506885   0.5161208913   0.4438205345   2.5950675      
170      NO_ID      0.4219469551   0.6624745325   0.2094669627   0.5112422162   0.4479280996   0.3275705815   0.4787631959   0.5730336423   0.9764259788   0.7914258562   0.494365134    0.794807827    0.3351484664   0.8402754803   0.5099980335   0.5369494774   0.5098668051   0.33139253     0.7142523912   0.4399394255   0.06192491206  0.7719970647   0.9546666066   0.08165704416  0.4099412288   0.8822318226   0.6702432482   0.7782723279   0.4230144058   0.603119056    2.4169295      
171      NO_ID      0.7336435363   0.3469151302   0.6025932606   0.7849314449   0.342794913    0.3541032427   0.4131996838   0.6470863617   0.580481503    0.1526203068   0.08949597184  0.1587987245   0.9301624507   0.2403094495   0.8809175835   0.5818265027   0.7580313528   0.2329461082   0.1252405816   0.9184555243   0.4819974496   0.9311361182   0.6047388569   0.8459687148   0.1961903745   0.3716247102   0.8965045223   0.5515055072   0.1530599609   0.4787625081   2.1317905      
172      NO_ID      0.849490079    0.3797582129   0.5962840796   0.7465265616   0.8719201292   0.3616118782   0.610836943    0.3365004064   0.5623307338   0.09264265564  0.04511332933  0.2197260657   0.9359869212   0.1321839598   0.6158118405   0.9496024796   0.9688739199   0.8639718373   0.7746689509   0.8610585871   0.811674124    0.8070022007   0.2859864115   0.5736183899   0.8042796072   0.5273576032   0.2992370363   0.2768688515   0.3347874742   0.7730783712   2.3347855      
173      NO_ID      0.1634468162   0.05064031391  0.1117558801   0.2810770689   0.0622969284   0.0244756397   0.362076394    0.417953334    0.5416847405   0.09543316723  0.9452415732   0.6751214646   0.766455789    0.8224455197   0.8418487827   0.9524900946   0.5010192927   0.6312531543   0.4717645047   0.9460298801   0.924194151    0.9310964397   0.9378617587   0.6425788238   0.8222914579   0.252533645    0.3329718687   0.258197677    0.5283569407   0.09510287554  2.4607345      
174      NO_ID      0.5262855233   0.2807905759   0.2472093316   0.8472362262   0.4992544439   0.969438883    0.3593065149   0.8645958592   0.262606389    0.6255801169   0.1250252775   0.2998397808   0.407195999    0.7431553783   0.2124424671   0.5205443495   0.788881346    0.728782548    0.6482838526   0.7067100795   0.6763069679   0.6912101417   0.1688520113   0.8957536858   0.932197276    0.4396178263   0.6568073368   0.960909538    0.006604372992 0.9996968843   2.4346855      
175      NO_ID      0.6431967      0.2069364745   0.9813272613   0.1672806922   0.4865941314   0.1875671624   0.4412987057   0.9073472241   0.7847961876   0.06952421883  0.4935458142   0.02449894791  0.7538174809   0.4104010521   0.6104818907   0.3691364636   0.07654300196  0.4582339308   0.5376757889   0.7169836465   0.3441465284   0.07070351675  0.3140059702   0.4983406437   0.611198813    0.4184502216   0.8928746697   0.5445736379   0.649132361    0.9675914366   2.06631        
176      NO_ID      0.1642082888   0.8487106454   0.2798169927   0.884196497    0.6905247488   0.6494538894   0.3715194037   0.1266180724   0.06994365904  0.5430774873   0.5033288116   0.4473367573   0.3888799117   0.9046757654   0.885588814    0.09119665441  0.7421706173   0.6615654648   0.9307662835   0.3889268219   0.6930963782   0.8708285684   0.01574925986  0.6978104537   0.1002951293   0.660237789    0.6165196531   0.8458089758   0.5114561429   0.04339344289  2.493696       
177      NO_ID      0.9738903991   0.1759373798   0.9795421692   0.1652384965   0.163409982    0.4315666791   0.3411759675   0.1444861196   0.3782116516   0.6032290997   0.4714786557   0.1417661519   0.6637157396   0.07043508537  0.8024797578   0.2772899392   0.4120088417   0.6326026854   0.1533339499   0.08369643757  0.6860262881   0.04382326037  0.5375370167   0.3846395171   0.6363641953   0.3730308527   0.5295413311   0.001152205747 0.3651219925   0.6053275264   1.687412       
178      NO_ID      0.586200883    0.2782398026   0.376362079    0.5174617262   0.9792325338   0.9611960002   0.8211754294   0.4954422803   0.8984051849   0.495942984    0.3137322102   0.8972572879   0.2032383863   0.8275583726   0.7735675335   0.3495352107   0.6382860083   0.6729420212   0.1365510431   0.01338108397  0.8958782469   0.02569626832  0.8771816063   0.7912572528   0.6606481372   0.5132414664   0.04932534418  0.01105956128  0.8780464972   0.3274781068   2.2989185      
179      NO_ID      0.07323721334  0.8978446093   0.07434835754  0.5728451868   0.8090552077   0.7908753761   0.2424461931   0.7931677475   0.7703315745   0.9627725705   0.3185929499   0.5917092844   0.8579426989   0.4429407974   0.5059818577   0.03708166398  0.2315265072   0.2660060484   0.763655912    0.7649133372   0.8984582484   0.3877812402   0.4393044884   0.3905373786   0.7617214591   0.2525632015   0.8297271784   0.2246867      0.3093673039   0.5362763207   2.648507       
180      NO_ID      0.8734981571   0.8835259345   0.4203808352   0.3406963909   0.08424146757  0.8463454032   0.5271909123   0.497662938    0.2209983949   0.3200226069   0.6199542618   0.5712772629   0.4569577116   0.08825861434  0.3625311965   0.06181948868  0.0001461962239 0.4571199345   0.8147386996   0.3133244195   0.0435178946   0.4052545002   0.1123844493   0.8454390028   0.2933196762   0.8237980277   0.5734522066   0.01123625134  0.8476762226   0.8942733616   1.873257       
181      NO_ID      0.6951128914   0.7623649741   0.06812028311  0.8975981692   0.9324302599   0.3553773315   0.826811219    0.2161580567   0.9684595005   0.8988240775   0.5362708469   0.1041232176   0.998917663    0.8091621039   0.5874810506   0.7940167621   0.0397201949   0.5773156577   0.9442584333   0.1514880537   0.05971824939  0.6846175565   0.3672718384   0.7377882422   0.006986081138 0.4150656827   0.008928910833 0.06820437502  0.3109308883   0.8154398817   2.176623       
182      NO_ID      0.4481426694   0.9338441407   0.1184727448   0.1714212807   0.07746432539  0.9429168226   0.6030373232   0.248290219    0.01371063479  0.4346389037   0.9760541278   0.5417256423   0.7828701375   0.6984009164   0.02420178755  0.7594434171   0.9655108549   0.3409390968   0.1633999102   0.2622901384   0.310356219    0.1569723632   0.2345082794   0.3806511119   0.6032375654   0.6137620488   0.4987545947   0.5684732453   0.3298334537   0.5108559111   2.0254345      
183      NO_ID      0.2256172859   0.9497245066   0.01978181071  0.4728925421   0.9049554816   0.586779259    0.9990052204   0.2807386631   0.3747100338   0.7515384498   0.1067254972   0.735431793    0.4021453314   0.8565856311   0.6347015657   0.429214203    0.8031098004   0.8664145055   0.8285932745   0.1671644986   0.5337271684   0.352518527    0.7788833123   0.6918291574   0.5726481534   0.4975148884   0.7327295107   0.9848870975   0.9974475061   0.100234313    2.713762       
184      NO_ID      0.619534747    0.5204933707   0.932081745    0.4978877867   3.122910859e-05 0.524867628    0.4502240333   0.9153276877   0.9124473142   0.5020098097   0.2788719071   0.0001418082976 0.3833720569   0.3341610266   0.2443733757   0.1833247799   0.1395763653   0.8599716797   0.5440204137   0.351092626    0.8137658293   0.9622937562   0.2711600644   0.3872022263   0.7078169448   0.2793910384   0.7251817443   0.1295765504   0.7930824267   0.3363450669   2.0697685      
185      NO_ID      0.2727984713   0.9239067998   0.1015848443   0.3364787974   0.1991480683   0.08158387201  0.1801368688   0.5603541581   0.8723348094   0.3311424047   0.5103964072   0.2324162052   0.2191610719   0.4401357032   0.360763034    0.3443127737   0.8647877797   0.4882131738   0.3988121703   0.8361466717   0.1171115027   0.2930264749   0.8959637554   0.4628368027   0.8981427596   0.08536128238  0.6670729763   0.4955129882   0.08679239875  0.7198457949   2.0681575      
186      NO_ID      0.4204240508   0.06702259     0.4486700941   0.7982717132   0.552684068    0.9611309743   0.7282855733   0.2956303923   0.6600032261   0.6742209297   0.6311655001   0.9985600607   0.798940963    0.8007654468   0.4648636973   0.9641602416   0.6411811694   0.3319137079   0.4736892201   0.2947228082   0.4062373593   0.6312985595   0.234890292    0.8011383558   0.7323454221   0.5295098995   0.4728801071   0.6959601169   0.001684683842 0.3144813242   2.455853       
187      NO_ID      0.4010508328   0.4613464491   0.8497696812   0.07903119739  0.2773345505   0.1617906695   0.215782377    0.6544108785   0.6836349679   0.8529048487   0.7717918641   0.5058595969   0.9822449358   0.5906361544   0.8218477759   0.7955690146   0.1284290599   0.5072102493   0.6826602783   0.4712965607   0.08129575852  0.337813507    0.6316120064   0.5029916207   0.7801688601   0.2980319873   0.02361047548  0.8212614613   0.9413796537   0.7678402112   2.366652       
188      NO_ID      0.533433765    0.4212876104   0.5808678542   0.646025833    0.7561759584   0.04933346624  0.1475670939   0.1601472903   0.5955078325   0.7001411862   0.2729168102   0.9128298461   0.9312234553   0.0726135434   0.4158239064   0.752394664    0.4971176127   0.05571736165  0.4416972722   0.6060540688   0.9507347457   0.9988707807   0.02121107328  0.4945085847   0.2057834883   0.6030882739   0.1046202379   0.3523381075   0.7465721954   0.6388886639   2.1121305      
189      NO_ID      0.5427336663   0.7247290689   0.5214612505   0.1992372089   0.5797700866   0.1958455388   0.5759713089   0.3497886515   0.8978657415   0.4295168209   0.8892089119   0.9341817405   0.7925121942   0.7524471948   0.3800025025   0.7020600041   0.5224887717   0.4687862212   0.8900199751   0.5657212662   0.07732161324  0.5443537829   0.9540295107   0.3739864628   0.5904797914   0.1938547214   0.1163017853   0.6841051563   0.7553620701   0.3703113582   2.358627       
190      NO_ID      0.3183372399   0.2939916539   0.1177262776   0.6255478722   0.5830883382   0.9656998073   0.5166606039   0.514770339    0.7450878614   0.6916870608   0.1844315739   0.7414630012   0.7686616964   0.8971306569   0.07495118262  0.7045262962   0.9734604605   0.9499602117   0.9812786179   0.349730333    0.9177069082   0.900005347    0.3898678503   0.5089599115   0.08923316891  0.7418698374   0.6063570327   0.04264884956  0.7992146061   0.3998843838   2.600786       
191      NO_ID      0.8005446418   0.7537950537   0.03346745578  0.4875293395   0.9056089064   0.5688893048   0.322545686    0.02534385539  0.9541775244   0.8616527165   0.7972056138   0.634751668    0.2712845771   0.4798872762   0.4654507579   0.8308874461   0.7253066235   0.2284209529   0.07095550842  0.5492300422   0.9093187418   0.9200940108   0.02004033235  0.8178657902   0.8703367113   0.7491075977   0.2513952936   0.2007000145   0.1651429861   0.5581668623   2.2180585      
192      NO_ID      0.6654267445   0.8272941056   0.3320325414   0.4709238706   0.8174924272   0.5952242765   0.9344145003   0.7045072157   0.6527749801   0.1890910455   0.05320167637  0.1605747697   0.7801539445   0.04734555355  0.7367184617   0.02718623217  0.9190040137   0.700458662    0.6087318857   0.9568033651   0.9941576519   0.8076555211   0.2663433506   0.4326943115   0.2932926278   0.3691955429   0.06949012264  0.9204912306   0.6961133171   0.5765210383   2.3115085      
193      NO_ID      0.1678890722   0.7116359997   0.4662471751   0.2162720059   0.8836033637   0.7217338629   0.1810332603   0.6260054133   0.2729813705   0.997893333    0.5932472002   0.7056933072   0.5874140372   0.667723962    0.4366285118   0.4153985704   0.6037733297   0.6183520684   0.6432137739   0.4938981298   0.9458673186   0.1920242953   0.3523312366   0.631094117    0.7988246115   0.8452453445   0.03850488134  0.151540624    0.9432683806   0.5116721911   2.6023105      
194      NO_ID      0.8890430885   0.1471881681   0.7915410482   0.4303975769   0.6920741665   0.6905158184   0.4993597798   0.7398183941   0.1277490161   0.07771363113  0.1329983967   0.3040534115   0.2256869959   0.1213398111   0.3582046308   0.3452304608   0.2883545539   0.3749870981   0.4081577218   0.9068305878   0.101689938    0.1027885965   0.5679407351   0.3799341025   0.5524602763   0.1998639983   0.1142196372   0.6894420035   0.4517522675   0.6003602527   1.7119315      
195      NO_ID      0.8429053313   0.709903661    0.3508308736   0.4144932313   0.3877383891   0.7191063365   0.02019686812  0.4487624278   0.3501233418   0.5230060357   0.1624424165   0.1696940144   0.04730066426  0.9822642915   0.9159470191   0.3215497347   0.2863913734   0.37981259     0.5102005235   0.9401991917   0.927814132    0.7721171071   0.9722185116   0.07652468284  0.1503445642   0.8410902367   0.2036084939   0.04795665995  0.00758372201  0.4596158231   1.9208985      
196      NO_ID      0.7467618672   0.8267019116   0.3790274423   0.3142219262   0.1279133042   0.8389036641   0.4538820346   0.3953557524   0.7441303803   0.5993022488   0.4728962991   0.9680986288   0.833653998    0.2227446899   0.6700030214   0.7407814752   0.3142537448   0.6626891157   0.8159674866   0.9655476212   0.9588700817   0.7294627539   0.08050404726  0.03152223492  0.794202241    0.1570648137   0.7883243266   0.3669579035   0.4614848785   0.1763536028   2.286877       
