%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
436      NO_ID      0.7682396503   0.8038026215   0.5106588698   0.6436240164   0.3888433573   0.2903057785   0.1692195754   0.0734043443   0.7068146266   0.4334286095   0.6346395284   0.3865539848   0.8128222152   0.1029703944   0.6234179049   0.7847274997   0.9150877948   0.8805679683   0.7058432473   0.1074579806   0.04627933262  0.8167433794   0.005977129566 0.4576166237   0.1625945955   0.7273671412   0.8595414273   0.3127682727   0.6963598662   0.7202705064   2.141665       
437      NO_ID      0.7747602476   0.3954808914   0.8473418969   0.2752611145   0.3135510591   0.852650945    0.5044327199   0.0007233829241 0.1578968052   0.771604366    0.354579841    0.4233868781   0.8632596465   0.8048789309   0.6001922421   0.4310132407   0.03953610269  0.4832779665   0.4527828546   0.9214380802   0.6098142926   0.1488152166   0.1373448228   0.3544370883   0.02414294427  0.7704642656   0.1929121437   0.2743999214   0.8394794035   0.1303345496   1.914071       
438      NO_ID      0.4990033766   0.749750154    0.05083788096  0.4322652185   0.08152814632  0.2435552595   0.4332470654   0.5834277298   0.6698551256   0.2550952929   0.3865883226   0.3899386844   0.6994680714   0.9598765666   0.6454555349   0.1711745682   0.9309678017   0.7758429035   0.5916798504   0.3632457244   0.070890056    0.4491712318   0.2208929147   0.5472169214   0.07479743616  0.1205096106   0.4050248076   0.251941722    0.3845217165   0.6564884319   1.9213865      
439      NO_ID      0.4706340458   0.9464071584   0.2651106987   0.7155122448   0.6142988524   0.5208130705   0.30527556     0.7663374775   0.8339842292   0.7729396721   0.7970693581   0.3447012381   0.3937093697   0.07337575409  0.2262990331   0.4078499835   0.73467272     0.6444042808   0.5027468202   0.6658074086   0.2251161841   0.5277059355   0.1536586444   0.5408358893   0.8287916024   0.5004621244   0.2669240717   0.1928733248   0.6219703009   0.4548464247   2.226554       
440      NO_ID      0.8121530599   0.8564777686   0.821856175    0.936733237    0.6755137982   0.3604066811   0.3550897815   0.993957764    0.4481395583   0.8815561677   0.3145101603   0.9722636957   0.8359329448   0.5250036719   0.7367134652   0.94320929     0.5185372376   0.05535150927  0.2928163471   0.3643459325   0.5620883515   0.01892353968  0.04793135358  0.5822596846   0.03851918273  0.3919040767   0.7318178335   0.662327445    0.7373673575   0.9331770106   2.363667       
441      NO_ID      0.8234052154   0.9714558069   0.2577457783   0.9332960248   0.9062882806   0.987131604    0.7208682176   0.6321336881   0.2708965811   0.9588390137   0.2073030496   0.1423547115   0.5556360267   0.5747005723   0.9925191486   0.2693308891   0.6442533055   0.965304858    0.8787489957   0.134370077    0.3578841106   0.9582465831   0.2503221548   0.1644563904   0.01855322859  0.8241129428   0.8662300775   0.7289127711   0.8369436687   0.5122398923   2.4793245      
442      NO_ID      0.08182833534  0.288832029    0.3999113456   0.3099860802   0.9360497091   0.1874602852   0.6450139124   0.7488259691   0.5180619501   0.06719554452  0.3555166853   0.1689304836   0.2146377807   0.4171795861   0.537303489    0.4597388126   0.8302237619   0.5707660101   0.8643321171   0.8298917151   0.9900560141   0.8714298102   0.1208207138   0.6337360198   0.2012845018   0.988621674    0.7644750372   0.5319507939   0.4969937901   0.974630991    2.663212       
443      NO_ID      0.5295248681   0.7244587469   0.978159979    0.9347666432   0.6229720035   0.2904623934   0.8014466957   0.9146149591   0.9336178377   0.3149981593   0.1740638885   0.4917733388   0.2345044009   0.3154652823   0.02500012099  0.1770334864   0.4018058043   0.1501528393   0.618770527    0.6762474606   0.6910705877   0.8233674079   0.3360250603   0.5731886465   0.5815816878   0.6434272838   0.08235887256  0.2055710536   0.0326986178   0.5656693254   2.137271       
444      NO_ID      0.9573972062   0.9748446192   0.2135141279   0.5319470775   0.4345315371   0.1715438204   0.1369890487   0.3749422731   0.6547835905   0.9478061385   0.7777701219   0.9824395133   0.8609002022   0.1496989742   0.9906588537   0.003353537062 0.3628973991   0.2165858435   0.1582710162   0.06096861933  0.6995851471   0.9275666731   0.6130749134   0.9500701991   0.8298357315   0.0491385963   0.8723880862   0.2265651381   0.880275655    0.7929338612   2.2474185      
445      NO_ID      0.347518725    0.7472113584   0.3813004984   0.517477337    0.2416037369   0.6340057117   0.7339966957   0.282464882    0.3872721905   0.8837054469   0.4374461847   0.1580255815   0.9359476529   0.4722018929   0.2972133035   0.2639924168   0.9205490793   0.6683753439   0.3844042757   0.682662452    0.5078300524   0.09969081082  0.5034575134   0.6104278251   0.4604558607   0.8816506396   0.9023004765   0.9641088168   0.7768839066   0.08781790551  2.4126585      
446      NO_ID      0.1246937812   0.7283805533   0.8919592774   0.1595752114   0.9805784062   0.5812736622   0.4664405461   0.466257931    0.3970454831   0.1434338946   0.6934659237   0.0817804281   0.4836551596   0.7922671767   0.6344386552   0.0104774246   0.09407532126  0.1239244785   0.7987098227   0.9159905375   0.05296307386  0.150382293    0.4751983269   0.6582794295   0.7023715459   0.7585724237   0.3267254319   0.2743334404   0.7221321434   0.8749347142   2.389614       
447      NO_ID      0.6459394831   0.3048931748   0.3395891382   0.4746458579   0.3729340655   0.9028383069   0.003424436787 0.554509077    0.6340573694   0.6022071431   0.295454756    0.7080845743   0.7774402428   0.4381612662   0.1764017018   0.7834027907   0.650702963    0.3646983823   0.4857107166   0.3400133393   0.6041943303   0.6941099049   0.9051717054   0.2208520818   0.8609382537   0.7892307382   0.6010169725   0.2922567042   0.9584275237   0.2913909789   2.2500235      
448      NO_ID      0.2838675036   0.9611338214   0.7761359949   0.5176670996   0.4309431265   0.8611275097   0.9700550381   0.7150252707   0.4297244984   0.3796443797   0.6830889823   0.6765260239   0.3728829424   0.04361253141  0.9958153511   0.6686065731   0.2706740216   0.2182806107   0.6422245403   0.8678488507   0.9356341376   0.2029500879   0.9821279421   0.624323489    0.004879110495 0.003210090102 0.9519843487   0.0009483410981 0.9387688362   0.8878296008   2.6143945      
449      NO_ID      0.9016035082   0.2501628079   0.4863119617   0.4451395778   0.4608844134   0.08433653278  0.4441065138   0.09817812783  0.07979437619  0.104080699    0.2843075387   0.3568023277   0.7767220665   0.3677710958   0.1288065646   0.8519304124   0.394441121    0.3719202412   0.86349412     0.7456749914   0.5595803943   0.8676874614   0.2231632533   0.7047976412   0.5339562653   0.202951328    0.002969563474 0.9094533142   0.1818521159   0.3885114022   1.801575       
450      NO_ID      0.273769728    0.2478190936   0.09550675847  0.1820896655   0.381008458    0.6091542033   0.05469417388  0.2449804522   0.3864606406   0.2439873653   0.695648156    0.7585572995   0.07253278469  0.05851233846  0.416872571    0.3772999725   0.2806381417   0.6852473545   0.9522875608   0.09703389979  0.8487537419   0.004139641302 0.5749513589   0.207488577    0.2605132727   0.4465746626   0.5803535509   0.002129693517 0.7937589333   0.7063925842   1.83023        
451      NO_ID      0.964293825    0.8863160661   0.3141227617   0.4612566649   0.3407674242   0.2780993135   0.01516212617  0.8298545092   0.3647369367   0.1336949594   0.01118265279  0.9468454681   0.6317825069   0.3685932459   0.946684116    0.9199377321   0.3934638507   0.9469382148   0.190576125    0.01293329662  0.3699163452   0.1840131894   0.7096737072   0.4859975532   0.1608767967   0.8563213934   0.1936596349   0.8374835159   0.5854515175   0.6836550719   2.0267755      
452      NO_ID      0.6297388243   0.02041949938  0.1905260916   0.1720212252   0.1607315145   0.4145646218   0.5875990603   0.7774065653   0.8721425887   0.1004876118   0.8952910015   0.1558619953   0.5725542594   0.9194370964   0.9792794753   0.7501409798   0.6194469894   0.04555147283  0.5836038602   0.6300775551   0.7134691997   0.2768394054   0.839887014    0.9810451381   0.4256357446   0.6599586535   0.9250886906   0.9656222244   0.2127248744   0.2669633824   2.2914215      
453      NO_ID      0.3117825861   0.1299240417   0.6333696119   0.04306671817  0.8223322829   0.9386792644   0.3823961683   0.9323998377   0.8440728015   0.3315740378   0.764853733    0.8966908096   0.6824367031   0.7136688464   0.632301309    0.08809993886  0.6956723922   0.1658963404   0.2197922721   0.04871662336  0.7802887907   0.3137055637   0.4494089598   0.2163874699   0.8242064062   0.4370684779   0.8099087741   0.136766756    0.6388683797   0.4608576873   2.324129       
454      NO_ID      0.8728775065   0.4522514099   0.9894454619   0.6098779294   0.2183590132   0.9599346798   0.6221629393   0.6925214709   0.2083617752   0.9363565542   0.3446071769   0.8128219111   0.09785977523  0.7292422474   0.3744521064   0.4165516488   0.9835619382   0.7254945751   0.3873235925   0.7476192176   0.2361903681   0.6515160802   0.03076002283  0.9837036352   0.1069961298   0.2839532528   0.4023205887   0.8021336183   0.459722704    0.5594861701   2.256361       
455      NO_ID      0.9277617428   0.8916114335   0.3133634647   0.6997511306   0.7172525165   0.8630451806   0.2003506521   0.2934094492   0.3326124518   0.217477175    0.138880943    0.1720092167   0.9589051041   0.3180839859   0.03755029479  0.1078045234   0.8706242036   0.580990583    0.7087280623   0.592543395    0.8768405448   0.05903657435  0.2277051668   0.04073809136  0.6851014438   0.4999651907   0.9149593319   0.721491828    0.1131526158   0.7560133924   2.011832       
456      NO_ID      0.8010002313   0.4108877724   0.7907908735   0.8222106163   0.8938289834   0.5837234862   0.640632686    0.1135542384   0.5060846985   0.7655274886   0.2205001373   0.9458074993   0.1866410739   0.8765285774   0.8157996208   0.1442275933   0.03316013982  0.3224699885   0.7530970949   0.3028747594   0.4160820141   0.09041026984  0.5254051832   0.4849142691   0.9541200655   0.8959413608   0.08645105226  0.9828353785   0.5142062788   0.2649285138   2.207257       
457      NO_ID      0.5502183049   0.519050041    0.6740389134   0.5720177631   0.9025440244   0.05741733502  0.01314960467  0.005405740815 0.8542858767   0.9827290997   0.72797837     0.1324650227   0.3396361453   0.2646943556   0.7180337537   0.9932979289   0.3582917132   0.8088241233   0.9070396311   0.6150801469   0.6520284622   0.6423645628   0.2212067816   0.8223776351   0.7009128456   0.2421967956   0.6015443786   0.156371222    0.1311273212   0.8568877847   2.2827345      
458      NO_ID      0.06078790504  0.6623199385   0.611206285    0.5440321428   0.5482232149   0.9875735794   0.1491492047   0.7506829522   0.728378164    0.8518021767   0.2391842488   0.9696702235   0.247446763    0.8377453842   0.9866728815   0.01111968654  0.8885716432   0.2236075761   0.1725313557   0.7344955591   0.666862096    0.9512477526   0.6209783082   0.7824259078   0.2322324758   0.1312201224   0.4165970881   0.7472590505   0.1828615853   0.3546633838   2.746064       
459      NO_ID      0.5162659257   0.8814136777   0.9196802987   0.0667808275   0.3853678756   0.877885756    0.6259015285   0.526988826    0.1011986859   0.846313388    0.989112373    0.011652519    0.8438868419   0.2061526059   0.8068477003   0.689298834    0.04550373324  0.7812444837   0.3760371177   0.0558377649   0.4653146134   0.5427075185   0.2852627823   0.4115814354   0.4491853134   0.4575623211   0.2499303707   0.579740614    0.7004989757   0.2862841516   2.161022       
460      NO_ID      0.9350794819   0.8808520939   0.4811415828   0.5465824742   0.4116432431   0.4879871316   0.5997203517   0.4999506397   0.6704009453   0.4286879303   0.9580446654   0.8566910484   0.4064506914   0.2167696293   0.2471589564   0.000579599757 0.7413331162   0.5856838243   0.5880350362   0.1048526108   0.2578294162   0.3389980338   0.5399544628   0.0146563761   0.3297131203   0.4884125253   0.7493121558   0.6894019138   0.7779644852   0.2491034312   2.040323       
461      NO_ID      0.1131826942   0.2615420619   0.7374348784   0.06800055321  0.885297758    0.1994184652   0.626145189    0.6221913256   0.1696091146   0.6203891945   0.8811922413   0.1979990984   0.7708473195   0.6308991493   0.5220020663   0.2887276822   0.6461550429   0.9278055951   0.6286362794   0.4899484829   0.5641528813   0.7174760116   0.6193267594   0.024845541    0.5790075998   0.3807293751   0.9186076205   0.03827748263  0.3296505917   0.4374954875   2.45299        
462      NO_ID      0.8725352669   0.7002300172   0.7658984893   0.4559094009   0.4693013464   0.5477296564   0.692334364    0.06365616949  0.8692405368   0.3257013128   0.06196388186  0.4269624289   0.9575429437   0.4242555799   0.4635315065   0.5740291349   0.7076694871   0.8010694696   0.5745749649   0.8814343046   0.2663571514   0.6646444172   0.6787198268   0.2441294371   0.08344993791  0.5431064151   0.9895185227   0.8378117871   0.1027053115   0.1681711139   2.195836       
463      NO_ID      0.2496772172   0.3249897507   0.1027394603   0.7421100772   0.6440670237   0.8344675786   0.8965935679   0.04809514249  0.3350598497   0.3508939312   0.4743010246   0.577319796    0.01381137688  0.127811282    0.1242165967   0.7083399602   0.06971072036  0.6280771399   0.09249037928  0.4858044914   0.9160875808   0.6839706012   0.4938935407   0.8687384496   0.8871221444   0.8618810046   0.6340440114   0.3776999146   0.002464081162 0.4138120876   2.1810045      
464      NO_ID      0.7663406035   0.886522646    0.7861114772   0.1755972533   0.2630368403   0.8601741175   0.9463935746   0.03680768099  0.6266943205   0.8514451011   0.2378147315   0.9521930096   0.5079131008   0.4954846364   0.6102839064   0.04161469827  0.4182337483   0.254606913    0.1783861598   0.1361875893   0.9048137869   0.2053168361   0.7600645007   0.404063903    0.1020174432   0.607168013    0.6727952816   0.6702977357   0.6940436213   0.7911428259   2.179649       
465      NO_ID      0.6542395701   0.804454592    0.4683271644   0.1746521109   0.3780273345   0.5054112722   0.4472514039   0.9543455583   0.6857980637   0.2080570754   0.8152657458   0.1713891538   0.5375074574   0.8878372493   0.8806484434   0.05838855638  0.3364670944   0.002455756069 0.273892258    0.3071794632   0.765238658    0.3661241668   0.4488716072   0.1851017048   0.004351870625 0.1418895862   0.7382749183   0.1865515589   0.3720499619   0.04370928371  1.829062       
466      NO_ID      0.1226495207   0.3704942825   0.8974061673   0.7054538604   0.5630323531   0.8847584407   0.1351132482   0.8483624774   0.428158093    0.05306867373  0.9251993554   0.8255667052   0.299614886    0.6273883542   0.516069331    0.5772457982   0.7701308642   0.5894352396   0.6380719061   0.07452613678  0.56078079     0.0427369294   0.2795723515   0.7725116637   0.6035324906   0.5705695402   0.5622617046   0.932469503    0.01493677451  0.04236919621  2.488431       
467      NO_ID      0.652719369    0.2544347231   0.2843904669   0.75057695     0.9467991185   0.8527848426   0.7548504159   0.7709394334   0.1790567316   0.4064880304   0.8443270483   0.6047012161   0.2133398085   0.602161398    0.5266157191   0.8303907541   0.3774037694   0.02515150235  0.7213000426   0.8898154781   0.1287399005   0.7315073892   0.4446905453   0.9139948003   0.510607959    0.7879670653   0.3624656649   0.9604301955   0.9502963847   0.6313380718   2.485858       
468      NO_ID      0.9635880296   0.02401340149  0.593238775    0.5640908082   0.6742131629   0.5006294872   0.07979162088  0.05777207206  0.9752150955   0.4401108997   0.9438914754   0.984027328    0.5473010612   0.4889362713   0.5519114111   0.975086906    0.2856288381   0.5638824839   0.1729068682   0.0457345145   0.6599852623   0.3723030828   0.2979123012   0.01204574295  0.4528017521   0.2390477975   0.6763327185   0.1240005354   0.07699854024  0.1144657489   1.8365945      
469      NO_ID      0.07496960185  0.01409833227  0.9506704635   0.9184796363   0.8872468499   0.9578061714   0.8483221158   0.749799711    0.8837435767   0.07829277873  0.8667321083   0.1665449488   0.1209541807   0.8769143242   0.2990465198   0.07485857004  0.1479866724   0.2120033951   0.1410607747   0.8084411546   0.4704848511   0.4388932322   0.4785541452   0.05951821155  0.3225815028   0.6273168733   0.3146903442   0.0006146696399 0.3307526379   0.9595844624   2.3942695      
470      NO_ID      0.01371604251  0.5255265299   0.5243878344   0.3863322932   0.08685216451  0.7243289839   0.7972326157   0.08857151591  0.6214678467   0.01010007738  0.752000471    0.8719160281   0.2926850441   0.1575367661   0.7204278348   0.230618884    0.01158276666  0.6715593378   0.8977910648   0.1744254619   0.5687377567   0.7754772896   0.4468060264   0.4688851174   0.5521686257   0.2980915356   0.02443875001  0.7420714212   0.9943766324   0.4880604499   2.529443       
471      NO_ID      0.4854431723   0.8433963604   0.9626300386   0.9230587151   0.8478254833   0.4028986322   0.5173110084   0.4461185538   0.9145344304   0.5801724962   0.959143409    0.3232754126   0.289859289    0.6650697648   0.8275368204   0.411339685    0.3860865805   0.9571588556   0.9688862082   0.07050189565  0.925360261    0.5299059919   0.1300054519   0.001630270389 0.3999544235   0.03399567401  0.3652930452   0.4802112256   0.9100680188   0.5131917314   2.452725       
472      NO_ID      0.0892615328   0.2185818154   0.7045706211   0.7184290712   0.6374001953   0.7850823965   0.8798377304   0.4327344603   0.968074359    0.4257514586   0.6047644562   0.2762155385   0.354555757    0.01860705997  0.728856882    0.8976150038   0.2153691613   0.7094942833   0.4704192139   0.3357273533   0.5696264252   0.7113282106   0.293236233    0.421367441    0.9225814682   0.8267361567   0.954586464    0.7346997628   0.09891284914  0.4282554465   2.7125735      
473      NO_ID      0.1175969304   0.4516094567   0.2001380228   0.7197483707   0.8108660955   0.2264671234   0.2329423214   0.06159654682  0.2531623441   0.8995173596   0.1882633167   0.1415642212   0.2698654948   0.6293713183   0.843747137    0.8581322589   0.6288757164   0.5141658133   0.5848248515   0.1512795091   0.554710082    0.01234879206  0.5461480816   0.1108068531   0.3307799908   0.4193053927   0.2657357181   0.2202137658   0.1327625849   0.3407643658   1.9910125      
474      NO_ID      0.5275648253   0.7820183149   0.3818192894   0.2367961971   0.8336850977   0.7454365873   0.5527219509   0.5978295927   0.7219643843   0.05540692483  0.2241855945   0.8872861219   0.6178508492   0.2192229578   0.4802523514   0.6012694727   0.5360271714   0.008670274172 0.7212980137   0.8557159872   0.01859696071  0.5591185855   0.1060657548   0.6471413954   0.5054331275   0.8145742187   0.5488942696   0.2659899654   0.4933487705   0.7127864485   2.192443       
475      NO_ID      0.5563887179   0.2251812323   0.6209714574   0.6672843633   0.0482933135   0.6657199891   0.7558562303   0.6756622427   0.8553123264   0.2342696363   0.3697777411   0.8544943793   0.4870328938   0.5618462016   0.949109782    0.6881056613   0.9918490788   0.007467274092 0.5024756624   0.1084578042   0.8503159014   0.2593545123   0.9712886964   0.4491201213   0.3618784511   0.09112811558  0.5902386315   0.1406798247   0.4058136853   0.5106095371   2.2057325      
476      NO_ID      0.2422332565   0.2143412652   0.4336450437   0.2722498701   0.7035672589   0.8549199225   0.6391369624   0.9749274696   0.6059817465   0.7352135096   0.7334564774   0.2030156405   0.08386942189  0.5933737669   0.8329004719   0.5582313498   0.194296572    0.5424853054   0.550527198    0.7106173046   0.3450391657   0.073258583    0.257004521    0.4749840356   0.05668603911  0.7222593067   0.01216745796  0.4984659755   0.7176504464   0.5510533785   2.244762       
477      NO_ID      0.9105075588   0.9005408072   0.3893472508   0.7592434333   0.6043826601   0.8593675563   0.3905193868   0.45933403     0.02704271396  0.5068935289   0.3595395737   0.7816154099   0.6101941623   0.5332855091   0.9295516447   0.9744921974   0.2903613449   0.1031245664   0.214587892    0.5787015155   0.2363707708   0.6835454477   0.3483401431   0.5527858574   0.6719048571   0.7049335761   0.8186143268   0.4509905048   0.7974140932   0.1386641437   2.2322655      
478      NO_ID      0.5829317172   0.3333709442   0.9654587433   0.4650979393   0.9010665966   0.2262886144   0.2327427977   0.7082008048   0.7309254891   0.664695165    0.5316375487   0.2322812794   0.9514627526   0.2344834326   0.9630517009   0.009937822358 0.02498036624  0.8450154233   0.1742194068   0.1055693594   0.3042239385   0.09173472416  0.7855089911   0.04961374078  0.8581413556   0.7817638399   0.1048571901   0.3347939315   0.8816066337   0.1626929288   2.0367215      
479      NO_ID      0.09424512232  0.9777708971   0.3954672876   0.6187023454   0.5303183      0.05966845344  0.8476969334   0.2423589608   0.3270539941   0.7964787152   0.417765775    0.3893797302   0.3051248627   0.2335678578   0.5749853377   0.7785709155   0.4413762914   0.2113299119   0.8218298731   0.4946764221   0.02662610776  0.5049931391   0.4196883493   0.7020870124   0.9764181888   0.6604985249   0.998707287    0.2733728263   0.5770915191   0.1771608122   2.4778675      
480      NO_ID      0.5627258316   0.7330508757   0.386068009    0.6450275968   0.9788194825   0.01904211334  0.04079888996  0.7069435197   0.599736315    0.7682464043   0.9173162812   0.3347380982   0.9432171331   0.650356775    0.5463172046   0.9532580781   0.4085179192   0.9606680847   0.9484988637   0.4204022542   0.7006858977   0.4278826888   0.4243504081   0.05730899519  0.1922821855   0.686691928    0.2312346246   0.3603360538   0.1680565296   0.5260923018   2.3133625      
481      NO_ID      0.3102805704   0.8855473715   0.3946732694   0.27363924     0.05470607339  0.4449754923   0.7030988511   0.9823907372   0.04111932779  0.09254213008  0.3555802127   0.2366350834   0.125847424    0.1176547213   0.4229010136   0.6973355304   0.1182593853   0.5854884552   0.3044661606   0.1627615691   0.5336918456   0.7588492868   0.9799637124   0.2501140531   0.6668911002   0.4387209883   0.5836505935   0.4155241476   0.7143494597   0.07136957677  1.9677515      
482      NO_ID      0.04553787971  0.3551443151   0.910503868    0.8385090045   0.820838428    0.8314597154   0.3434370348   0.1462438275   0.9200085504   0.583705914    0.3452968157   0.4035808679   0.9836463467   0.1441492253   0.7160291517   0.3019522225   0.911003604    0.2375728345   0.8866289705   0.5731063702   0.1987639825   0.6262536322   0.4447961987   0.6897118952   0.9878219739   0.3239145741   0.0322476444   0.9861594052   0.3811231788   0.5372663604   2.8133335      
483      NO_ID      0.6632170475   0.6889179753   0.6444102324   0.6027756457   0.8502776664   0.6167391588   0.5350420491   0.4517200093   0.05819634863  0.1060314398   0.07040841834  0.3542870695   0.5027763445   0.1620226987   0.1154978253   0.1719490672   0.9479729868   0.5819895331   0.4980823623   0.2702639714   0.3265676737   0.6228925835   0.9556516371   0.6370655143   0.1600986296   0.7776678976   0.2643558016   0.02795807367  0.8913441095   0.8204483585   2.0260375      
484      NO_ID      0.2094214243   0.7458780872   0.973012215    0.4162971626   0.706412006    0.666585394    0.3007173959   0.157272393    0.2771084305   0.3613918472   0.9127757251   0.02161151451  0.224724392    0.9428571108   0.599461993    0.1577166208   0.7432455657   0.7282223598   0.2332007653   0.4052627913   0.2517329539   0.8757568919   0.8460813588   0.08939692475  0.4941143303   0.579548823    0.4770679215   0.08055720203  0.9248944595   0.7011809953   2.3733145      
485      NO_ID      0.7358718243   0.7977512268   0.8048693975   0.4399629843   0.4578765856   0.5317748038   0.5391270977   0.1091313153   0.1700163852   0.4653865334   0.7514667715   0.9020281299   0.3867784917   0.5861104944   0.7590789184   0.8393811853   0.4795810927   0.3194251369   0.5782763989   0.09143565646  0.7590781188   0.8259433093   0.6291988509   0.9450869281   0.0759998863   0.3300890198   0.8061551935   0.05033726899  0.01847998799  0.5931581066   2.1810045      
486      NO_ID      0.1440296821   0.7068671145   0.3155934733   0.1795056617   0.9516558423   0.4797422306   0.02766978183  0.04602324825  0.512733348    0.5093790412   0.1335446537   0.4849950096   0.3111264051   0.1014897163   0.7376611269   0.8705594534   0.4927339375   0.3792867551   0.6724921757   0.5759965892   0.7746744122   0.9528462458   0.4868534671   0.546220904    0.3347336097   0.8677787599   0.757616863    0.2666165667   0.02463646793  0.06511650331  2.243973       
487      NO_ID      0.9506164454   0.01059732307  0.1092088782   0.4736155809   0.05706859988  0.1519581872   0.9612519592   0.7616780497   0.5229812327   0.7455786843   0.9409463568   0.485419268    0.4416375209   0.6018134973   0.6794491553   0.501953325    0.3295333159   0.4664400422   0.4577897994   0.07315871216  0.5784752795   0.4340231826   0.6276295481   0.5698155526   0.8899924326   0.1028150036   0.01176630939  0.7563619133   0.1746766345   0.7901952452   1.9849455      
488      NO_ID      0.8570219697   0.9682443528   0.2828379941   0.6581662123   0.7995307351   0.7130655994   0.4935295091   0.7504586283   0.9581656479   0.890044393    0.9761125911   0.5243184765   0.2206337239   0.1909971806   0.08961464469  0.1533332775   0.07239516036  0.7454602093   0.9497380107   0.2467465192   0.06874869395  0.4592991376   0.440605039    0.2488901733   0.09714217768  0.6685802539   0.828327631    0.702494759    0.829414077    0.9623925374   2.2793715      
489      NO_ID      0.2606601046   0.9143775911   0.9441730659   0.7167189092   0.8947069034   0.338926152    0.3318369721   0.1839896562   0.314152484    0.960798162    0.1347090263   0.05460437809  0.7357825361   0.2970840532   0.09168188604  0.8974586976   0.5883309239   0.07783720739  0.209944618    0.5391952687   0.2548804694   0.7760493922   0.06213459748  0.2961798368   0.8945163218   0.1358201788   0.7297458303   0.8381695728   0.116010042    0.7807752461   2.2278465      
490      NO_ID      0.7325610461   0.1535023587   0.9141420121   0.9847972048   0.4866217051   0.6509977917   0.3198858152   0.3208956808   0.2937079027   0.348720343    0.9428050457   0.7244034725   0.04916212151  0.2677762612   0.5156221308   0.0611529481   0.7975986338   0.2402386285   0.690628562    0.394241173    0.01139467676  0.5103322666   0.1544042771   0.07268444406  0.6074512371   0.4329417662   0.4522643841   0.2075037622   0.5157311743   0.8938460112   1.9252455      
491      NO_ID      0.3538066593   0.4285224916   0.177515674    0.5059329087   0.2143972065   0.373850262    0.3013528731   0.8377385148   0.8712182822   0.5656689985   0.1988586221   0.2168614414   0.7902450514   0.6485788471   0.6646836999   0.3389445112   0.6403994065   0.1928249887   0.8095853454   0.7008993759   0.01581123845  0.7394845494   0.5168214084   0.2174113035   0.03177840031  0.09957406069  0.5412380391   0.5877223586   0.8496804442   0.5792249244   2.1153765      
492      NO_ID      0.6383751354   0.1709012711   0.337663857    0.1164438911   0.07247826321  0.1421697201   0.4464856165   0.08375608925  0.6885920166   0.1660221881   0.3349155226   0.9251890429   0.6522439316   0.2637586674   0.991923023    0.2502477543   0.9140060683   0.6999904423   0.7393645536   0.5000521403   0.3763224792   0.8519072844   0.005728838968 0.2845965346   0.2139566593   0.9695727494   0.6091998441   0.8217801041   0.6582097284   0.5309049424   2.0447215      
493      NO_ID      0.6989026362   0.4566059506   0.1762114494   0.5858300606   0.04582803838  0.2318410907   0.5532115444   0.8264272738   0.7631913804   0.9575308496   0.2209891175   0.1640978522   0.9926010855   0.6464431713   0.7703794007   0.7665876517   0.03866198195  0.7919306475   0.9783920287   0.8348264516   0.9281728705   0.801434589    0.7111371847   0.08266390352  0.3322264107   0.7292840107   0.07636785976  0.5146190568   0.2024883219   0.2212262616   2.2343765      
494      NO_ID      0.9902310902   0.8139333398   0.7776422644   0.833537653    0.2673341568   0.08517323951  0.5066363683   0.03744280293  0.3011889226   0.08222259957  0.9152310481   0.2882252491   0.2017608821   0.9951461274   0.420963471    0.1330574346   0.2963039853   0.9810811509   0.03090366397  0.3978802815   0.1738912878   0.5908747882   0.8325646193   0.9135564379   0.143051771    0.271116004    0.6466789933   0.7338406265   0.6594102665   0.7083492795   2.021995       
495      NO_ID      0.1179172439   0.8351184264   0.8353924862   0.4415160238   0.5598120147   0.7605313574   0.2505234523   0.547662773    0.5682251209   0.1596073784   0.5212083419   0.9486030158   0.1708871346   0.100070939    0.8922714409   0.4061070664   0.441464788    0.6986922578   0.9207775411   0.5081329772   0.1909474997   0.2546271348   0.5182540712   0.2961754945   0.8215354284   0.5459457438   0.7101163616   0.9256893866   0.06152117348  0.9863627367   2.6047315      
496      NO_ID      0.7048719887   0.7835143813   0.5262062659   0.9487112225   0.9895162121   0.7989773428   0.4122005452   0.8545623821   0.6299567286   0.6827376889   0.7723365337   0.6601211022   0.6553645649   0.7122426968   0.6630045449   0.1173856692   0.900942251    0.1364132311   0.697174928    0.419015065    0.3861979704   0.8292889934   0.8601123588   0.9084135252   0.7061174054   0.7152328821   0.9190486217   0.4501857052   0.2711470603   0.1686430383   2.6429215      
497      NO_ID      0.1090784739   0.2819113071   0.08333919946  0.6819253679   0.1196579845   0.09174590841  0.973482728    0.3242093634   0.9867698359   0.6406323773   0.1083653556   0.2965311596   0.7991988732   0.135462672    0.7211290951   0.01670053835  0.6859480272   0.7284923372   0.7707105236   0.3317701311   0.06059261275  0.3800424139   0.3728502869   0.4947727344   0.6453462353   0.334177002    0.5128726258   0.8502226075   0.6913649103   0.7700475775   2.32937        
