%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
165      NO_ID      0.2015888063   0.103067895    0.2621109268   0.298346704    0.3130543131   0.503840232    0.04277984474  0.0008505424489 0.2950669379   0.1900259849   0.7667276053   0.3908616101   0.2110814998   0.6467671016   0.2146757805   0.05584262314  0.5469671239   0.8764512161   0.515589243    0.5084077928   0.8097732346   0.858753282    0.06641133645  0.1753317011   0.799901069    0.9372675023   0.6549107352   0.08472582748  0.9869825202   0.2152169674   2.021121       
166      NO_ID      0.5242318402   0.7645377232   0.5855131445   0.7194202588   0.2962889198   0.7278746263   0.3888438681   0.2988913056   0.4661731685   0.9724427923   0.8460093466   0.8790880506   0.8328669303   0.9944979721   0.5274166197   0.2911275971   0.981524752    0.4865065061   0.7148479534   0.4495526536   0.631448496    0.7548716244   0.1273914213   0.06761771211  0.4508874032   0.06458550182  0.4885291534   0.7094811214   0.2492068867   0.4201454867   2.3854685      
167      NO_ID      0.6102789778   0.958780406    0.222284041    0.9278768007   0.825389882    0.3277468189   0.4407856904   0.285098822    0.6559011665   0.7309045283   0.3124068055   0.6211798604   0.1699133144   0.7330744824   0.7828257986   0.9531975146   0.3906281597   0.2874799726   0.6758994999   0.8428944223   0.5265553084   0.8150680437   0.8486101683   0.5910978185   0.5810354816   0.4633387599   0.334538371    0.5864012677   0.6461065014   0.1119692107   2.41861        
168      NO_ID      0.7653500702   0.2386299703   0.6539115886   0.2920687996   0.8003153474   0.9000438721   0.03735903187  0.893248572    0.8287490084   0.7845841282   0.5054426163   0.9740521451   0.8944032629   0.2356403336   0.4070869747   0.9107831963   0.5331800839   0.1576694707   0.9507943727   0.001021711622 0.1719072294   0.2448050143   0.4378760222   0.3823044274   0.3905111772   0.32135514     0.01583774994  0.1850632304   0.3577137633   0.09521983336  1.993761       
169      NO_ID      0.1677237736   0.9334627455   0.7083632665   0.4614205018   0.09437370538  0.1388662407   0.9249072601   0.9163200599   0.5912463221   0.07693507572  0.04781770895  0.6722342668   0.241322843    0.9130223789   0.1671219157   0.8180370051   0.747943987    0.6945898653   0.9718652856   0.1398557602   0.5557619299   0.6907551608   0.5219883572   0.05831937122  0.1736721081   0.9071201733   0.9687524531   0.8224790687   0.4057073823   0.7239746571   2.579026       
170      NO_ID      0.788866361    0.4769299852   0.7622614055   0.3274418434   0.3150616713   0.2415102181   0.06223597334  3.903638573e-06 0.0656084535   0.6812780042   0.239415961    0.8640559143   0.1877512262   0.5348589884   0.375017726    0.9229215071   0.5417701283   0.530546672    0.8979155975   0.2674470457   0.98249646     0.8180025517   0.1688865783   0.4767207287   0.2452867195   0.533895008    0.1734002783   0.3384771181   0.7849238798   0.215647718    1.9191935      
171      NO_ID      0.6909197004   0.2874046295   0.4096086064   0.2918484343   0.0966347964   0.1410230934   0.1751313541   0.4326683061   0.8562212101   0.5098788997   0.5346668188   0.1452238337   0.7769727971   0.5818013598   0.335454371    0.9816131061   0.971473983    0.5632324496   0.247780617    0.4488295193   0.477730972    0.2244461268   0.2660536325   0.5634012812   0.08533253478  0.1839120701   0.01016196982  0.7922266884   0.9539515008   0.06287395259  1.8554305      
172      NO_ID      0.9069472667   0.06271197789  0.0002124770545 0.5711018558   0.5088896335   0.9080696939   0.9273454826   0.8955260361   0.1060888307   0.03497712409  0.8605245621   0.8363155936   0.9561817362   0.5464399255   0.01582725906  0.00874295738  0.9428846859   0.06291610145  0.4309170947   0.423609989    0.6130844707   0.1106986017   0.5113995818   0.09277132717  0.2076956831   0.7413457854   0.7986158527   0.3366370473   0.8588535711   0.7519686575   2.0401205      
173      NO_ID      0.297048275    0.4903584567   0.4545822937   0.1646107129   0.612251133    0.1047925288   0.2480321225   0.6758828618   0.5632582486   0.6813849531   0.03690601515  0.2793965434   0.8177050817   0.1693079789   0.5592014164   0.498204666    0.3258207256   0.06893453564  0.582740498    0.1195506715   0.2881356335   0.6955917709   0.8108935514   0.6879176813   0.8324690307   0.3069984882   0.7235906826   0.3886024185   0.2408484073   0.9391808435   2.1044065      
174      NO_ID      0.2301362796   0.9004510617   0.8809945825   0.8759479653   0.05745197789  0.5953923457   0.7591546517   0.1122305762   0.2592935447   0.9466056484   0.601131901    0.223859422    0.4053057741   0.9741459684   0.4712914468   0.9953465713   0.7898241187   0.5739636605   0.6072428374   0.9303675997   0.6882477322   0.379635208    0.5289408134   0.9082507561   0.970456989    0.4706141671   0.6123072811   0.04847265503  0.6799130611   0.2988171723   2.728721       
175      NO_ID      0.9416792206   0.8026609513   0.3226084818   0.08075322913  0.2195219948   0.5061666833   0.1434458867   0.8950184113   0.5744384791   0.5875176483   0.4091146013   0.9891037308   0.8664029319   0.6340766929   0.9269779883   0.719049333    0.06213970159  0.3819646702   0.680212159    0.3257567586   0.9938418432   0.4998588476   0.1276513842   0.4368135731   0.525722936    0.8253860342   0.2630775297   0.5440422634   0.7183215244   0.829861083    2.255038       
176      NO_ID      0.5358537694   0.09430254209  0.9428248377   0.05704764512  0.7997715705   0.7607855167   0.5221792732   0.2670446775   0.2198951366   0.7775615928   0.4776896161   0.5293784465   0.2635508498   0.4991318181   0.9084662813   0.5927902579   0.02586498578  0.7128160636   0.2995817085   0.06977519722  0.7117397067   0.2092500465   0.8655315823   0.9893040974   0.2339644023   0.2397100871   0.807433356    0.5324138825   0.2801223594   0.01649466623  2.055854       
177      NO_ID      0.9371893611   0.3415911888   0.1231108872   0.1246809383   0.5125292891   0.07976228887  0.5647890724   0.4099399575   0.8608658346   0.5720816173   0.9757427354   0.3081542548   0.1485609208   0.8633958757   0.09448325778  0.9801135254   0.7680213977   0.1356303078   0.5385828966   0.9627431375   0.8239116281   0.4827341193   0.3123427175   0.5440523119   0.8872067467   0.2837914244   0.6824694381   0.2638469526   0.4757321973   0.6310396053   2.1144635      
178      NO_ID      0.1264556763   0.3405521644   0.6602270751   0.4364505491   0.4243793778   0.5442030796   0.4211581482   0.4049963255   0.7732418463   0.8757099397   0.05695637272  0.2657562374   0.5650827273   0.3453971135   0.08928688992  0.644758927    0.4632861691   0.4506438796   0.9716839548   0.09222843875  0.08337004021  0.2002658039   0.8673667064   0.8322348855   0.371720018    0.4983431713   0.6536803453   0.4055642627   0.3185635443   0.09748971839  2.203614       
179      NO_ID      0.7525050415   0.3522332238   0.9837920889   0.5936384497   0.2814244117   0.9000875018   0.7706428733   0.1947708578   0.5138067498   0.5500445639   0.5989847121   0.1360559692   0.692674863    0.7864225939   0.4045354302   0.0269754762   0.3768284188   0.3552340057   0.4179330247   0.2003454716   0.2063410912   0.9747193591   0.1082677553   0.6561632946   0.1364930063   0.03795720406  0.9467285997   0.6675751347   0.9352895911   0.4121568619   2.0734355      
180      NO_ID      0.9634735943   0.1006988087   0.4448781681   0.06737202316  0.3215932391   0.01756992145  0.2976698653   0.9374265945   0.3287741399   0.7069693639   0.03409980891  0.11548835     0.01269810554  0.4170598497   0.5248935085   0.885197984    0.5225171086   0.9450442698   0.3590418512   0.4163928006   0.3137995509   0.02905202565  0.277395134    0.1800169629   0.5450953793   0.4180390967   0.9830984725   0.9360266467   0.7998515213   0.104518334    1.7821645      
181      NO_ID      0.6674511557   0.8515735603   0.3968282609   0.4925813361   0.8145151114   0.5554775668   0.911465377    0.9985919106   0.3342411413   0.5908610749   0.602085871    0.2572334098   0.3219184495   0.4833809903   0.1843044423   0.6047624506   0.2425073661   0.8213022243   0.626484366    0.3227386877   0.2691234696   0.1581536462   0.0883322475   0.600083662    0.606107415    0.847323608    0.9678804618   0.1669217363   0.4536217351   0.02050142643  2.137387       
182      NO_ID      0.6799522283   0.9571009171   0.9951136922   0.8758255466   0.9999621105   0.3631918125   0.164792155    0.6617489567   0.0147157847   0.328193484    0.9478860423   0.1207124759   0.8145825755   0.6893462924   0.8431359827   0.5864608826   0.6480539467   0.8426828752   0.971082712    0.9871413321   0.8843688978   0.588065787    0.6216825576   0.6187450265   0.2476598272   0.4187162916   0.3647133635   0.7375006684   0.1737334813   0.9386199889   2.627845       
183      NO_ID      0.1107600816   0.544691636    0.632326505    0.5115691267   0.9423132427   0.4586696692   0.8611303861   0.01839852101  0.223942631    0.8037996971   0.4615092708   0.5863144773   0.1874199725   0.9674772993   0.390968627    0.009714203891 0.2666247996   0.1630066764   0.6532108745   0.5151674764   0.4197755789   0.1681538076   0.1610443192   0.6718733873   0.1760197152   0.3633538235   0.8877112423   0.7628485746   0.1959925919   0.04749176281  2.2067975      
184      NO_ID      0.1565667056   0.4166214836   0.1572747096   0.3160446176   0.7618878594   0.04925364538  0.8060178337   0.7417305176   0.2648090931   0.6464276601   0.5096830407   0.2428646028   0.8253796654   0.1560362774   0.5017138293   0.304329863    0.872006766    0.8177157053   0.3478587672   0.4623001145   0.8780252234   0.9699304271   0.6206888569   0.9176173871   0.3954249888   0.9077862673   0.1637945274   0.8946215454   0.9043135349   0.797581389    2.670546       
185      NO_ID      0.637151941    0.6126727642   0.1911472693   0.6121551998   0.4924430659   0.4906078081   0.645430852    0.7563300392   0.638969485    0.1601346336   0.3827871161   0.503059455    0.9202595492   0.8022441668   0.3177105926   0.7619291459   0.7431551967   0.2093901831   0.2208069736   0.10280569     0.8552310978   0.8690612618   0.3126274116   0.3289066443   0.9339705631   0.243253735    0.3655242689   0.366387055    0.8672327198   0.580322353    2.234089       
186      NO_ID      0.0641551833   0.256165668    0.3763824452   0.8597558121   0.9159347633   0.1155675222   0.3433452334   0.6033377389   0.2973784303   0.03927774077  0.140989163    0.604862958    0.9317352543   0.674419469    0.9680162975   0.4499127811   0.6841120374   0.8710123286   0.1042067498   0.4028430862   0.5837503777   0.0925976844   0.2892817181   0.9578361395   0.3519959358   0.9956934527   0.6198587602   0.9661828442   0.6350630059   0.5039402794   2.6518945      
187      NO_ID      0.5249829998   0.3892774546   0.5861802504   0.9314690334   0.2000450316   0.1568459087   0.1091872696   0.1104407418   0.1775476044   0.04258704886  0.7605301834   0.2307931754   0.940898864    0.6872078672   0.9026247994   0.4150028259   0.9524942827   0.5714096579   0.6821197139   0.3860323268   0.04531639956  0.6327274361   0.2500182745   0.05713999181  0.3518423375   0.4141655524   0.8804397368   0.5506568125   0.8890480562   0.2306798753   2.0365515      
188      NO_ID      0.9515897264   0.368530844    0.8978958507   0.9355620308   0.9910524609   0.6187095491   0.6513922325   0.9492510282   0.06203129052  0.5598998166   0.2362167604   0.09509121072  0.1979786131   0.4265496831   0.02052315512  0.9326680624   0.3521241058   0.1498468067   0.4752806497   0.04187977176  0.8733240119   0.9566673171   0.7075977827   0.5959338255   0.8598055275   0.7515014246   0.484443051    0.03435874173  0.4673722822   0.1259462657   2.121231       
189      NO_ID      0.6247558508   0.2715847042   0.5241231385   0.9375892151   0.06193794453  0.9910336612   0.3027433694   0.2078093166   0.6511833703   0.438905277    0.6809910125   0.4159463227   0.8098453995   0.07162920529  0.8720532474   0.598928232    0.1867956418   0.4743509784   0.4168935583   0.730034435    0.6887497542   0.8171186847   0.3137333506   0.9164240663   0.3392815489   0.3049924282   0.007740614008 0.09649963309  0.8693333258   0.8852071305   2.185063       
190      NO_ID      0.3717362999   0.7719921725   0.8724427712   0.1456548121   0.02042624774  0.3039458349   0.4176469959   0.3930607649   0.1722764565   0.4504036375   0.933934832    0.642720769    0.2079644674   0.2588043857   0.7253099697   0.2846612424   0.3015011052   0.3290753357   0.7691667437   0.3854620547   0.460753286    0.8804779075   0.1921921271   0.1730799396   0.9545455244   0.04662885659  0.6911926664   0.8751440257   0.5456402491   0.5756659408   2.124117       
191      NO_ID      0.3161887374   0.1841100134   0.3369950146   0.8752105855   0.6643101655   0.06095197241  0.4198002724   0.5831783431   0.4784117632   0.6665040677   0.9338654838   0.4771865534   0.07440303456  0.4918018125   0.713063402    0.4565968725   0.02363638069  0.2566502095   0.5200718462   0.8475192431   0.2559181942   0.2170898077   0.628398279    0.4898755017   0.3375573327   0.3260914857   0.6196004206   0.6242697065   0.1009569401   0.7832929188   2.105267       
192      NO_ID      0.4553995875   0.9008670593   0.8726659077   0.8959100865   0.5608242664   0.7734458953   0.3051623382   0.863418403    0.4730995234   0.3836905274   0.6866932268   0.2530623685   0.2192271851   0.5513001315   0.7013102363   0.9211420579   0.6345678752   0.1822792414   0.5672094736   0.08962295581  0.2930183161   0.7588379396   0.7892507463   0.9372925805   0.07639985163  0.0523062777   0.1116093337   0.8180717047   0.3311415451   0.4959489296   2.319458       
193      NO_ID      0.2279747535   0.5716815258   0.2514045314   0.3559595278   0.6117841702   0.2565485673   0.8117710961   0.4368122935   0.5042160733   0.3595442168   0.8596521378   0.1734797378   0.6739531158   0.1300170534   0.1966164341   0.5324082223   0.1849928411   0.174679786    0.8431641123   0.05923619683  0.5827600991   0.4489860327   0.1082519438   0.3904189264   0.7708966051   0.4592420717   0.481499139    0.5560288045   0.1761178207   0.01221329906  1.9536225      
194      NO_ID      0.05265017648  0.8915160801   0.7107578314   0.7068730545   0.4154266396   0.07553121591  0.4531457622   0.02082504612  0.006550211462 0.08940404937  0.6138577799   0.1077074134   0.2384975055   0.4275756308   0.2636268657   0.7767318151   0.5316161362   0.8724013417   0.4493505654   0.2349529384   0.854035465    0.7740598986   0.6247154417   0.5924280326   0.9379436508   0.01893977449  0.3207898914   0.515705508    0.4624721904   0.7701034559   2.397751       
195      NO_ID      0.9653493943   0.627270778    0.5399658776   0.2065041658   0.7155138737   0.6416754921   0.6399959953   0.4126925983   0.1244989457   0.4537806969   0.6921734478   0.3591368764   0.01348084352  0.5725369861   0.6291257551   0.7165660927   0.3263194772   0.451453421    0.5776469058   0.511546206    0.557083695    0.9056616863   0.4559613021   0.341604985    0.3549827292   0.1947302558   0.8314099614   0.5072207849   0.8597318827   0.5137532998   2.1092975      
196      NO_ID      0.4517202561   0.06234432434  0.8210591557   0.5412291817   0.4388569889   0.869412173    0.2103914526   0.04914441893  0.9702490074   0.9750680802   0.9692243817   0.754183432    0.5609411674   0.7382011133   0.9461111631   0.2903182107   0.3781679819   0.8692721906   0.8577065896   0.4746507017   0.4543439585   0.1589105721   0.8099859095   0.4331813447   0.4788609308   0.2156633279   0.6535526191   0.2588694386   0.8186537553   0.1136648427   2.4108895      
197      NO_ID      0.8946331017   0.09854054083  0.1708697379   0.8076856098   0.7720442003   0.7468751821   0.7311862599   0.04746977661  0.82453551     0.9683158202   0.4839900162   0.4202014848   0.3263546179   0.0420625508   0.9452913417   0.511580332    0.1306391662   0.6524657582   0.9919983651   0.516522995    0.2019764801   0.6187003099   0.49610924     0.1079964797   0.09683361887  0.4826323234   0.6014592655   0.7258752751   0.7857483014   0.07170229874  2.07306        
198      NO_ID      0.4348915687   0.2225951297   0.1563453954   0.6970612294   0.5080817884   0.3306182061   0.7001899209   0.09200113783  0.2631235455   0.3174284209   0.01947025583  0.2365897518   0.3639582029   0.04551677222  0.0003906493077 0.5656429145   0.760464548    0.1276586019   0.5581222966   0.3614391551   0.7078800573   0.3401223432   0.4362221521   0.5857096098   0.02141240752  0.8783332505   0.146940644    0.6314031629   0.9929589243   0.6606401078   1.827108       
199      NO_ID      0.431739445    0.2448528792   0.242340692    0.02000987531  0.3059742825   0.5097654194   0.6274041094   0.7808667085   0.02676983412  0.920602011    0.5579987376   0.2847825095   0.3396363614   0.2683257909   0.7515674521   0.5941674274   0.1719529257   0.01282228251  0.5041020873   0.4437820704   0.6452570891   0.835896871    0.9187104981   0.7673415904   0.7101094852   0.8101173918   0.6430036633   0.9625698826   0.9120170287   0.2702019966   2.273276       
200      NO_ID      0.1742876951   0.2532907586   0.05777955756  0.1010239814   0.9100553011   0.2994457606   0.7848979974   0.7806424619   0.2578564953   0.794117059    0.7254105642   0.9753526617   0.7521847327   0.9688025177   0.6639155069   0.4279240186   0.1189798117   0.6936956419   0.9426536057   0.1791507938   0.9873911417   0.08291860348  0.6129686463   0.1640379495   0.9858169439   0.6253764344   0.7017322316   0.01361701918  0.8612412805   0.8822014019   2.6459145      
201      NO_ID      0.9319721795   0.6564213637   0.4738590235   0.1486083586   0.6606837649   0.1120369784   0.005496177825 0.3742607033   0.1996399603   0.3488125118   0.4918861396   0.1303484375   0.7661895066   0.3470380014   0.6676903589   0.8718620533   0.3855305833   0.6125130917   0.5075322085   0.09382763696  0.9610943221   0.1122720489   0.9563256437   0.965093255    0.322337235    0.5219087883   0.7210041768   0.9171987208   0.3589007414   0.04476029754  1.9899805      
202      NO_ID      0.4941583185   0.3188589687   0.06268707759  0.5817130336   0.8509564762   0.02549589846  0.5095653513   0.2648593417   0.4909555141   0.4893259935   0.1019720245   0.843815261    0.003090949731 0.9495921209   0.7947763357   0.8058745925   0.3342767224   0.18887395     0.4044778903   0.05990233229  0.7784987203   0.2279916542   0.8557317717   0.2838873995   0.2955232744   0.8596721999   0.5106632046   0.7164796878   0.874113182    0.2202500921   2.0679725      
203      NO_ID      0.4269892757   0.4087566107   0.9723553979   0.3771720167   0.1300849175   0.3372080109   0.455038843    0.8378335786   0.4689559138   0.7420428497   0.5141740937   0.7239933497   0.1562282709   0.7285493541   0.7289946548   0.2131637448   0.6430581392   0.8781455168   0.9917007452   0.5144243047   0.9292893856   0.5667045096   0.6026924782   0.4524802903   0.8362390012   0.668892694    0.07950834934  0.2968272978   0.7763940565   0.8549078949   2.517528       
204      NO_ID      0.4853975198   0.07611477099  0.2609560589   0.8884813585   0.7061919722   0.9684772179   0.1966017751   0.2860341181   0.3754220942   0.7191370864   0.5370111622   0.5466024617   0.7475744908   0.4844676007   0.4469649291   0.1395631899   0.6385323879   0.8138426909   0.2541064398   0.7669331873   0.8460784163   0.0399420974   0.3068310536   0.9095178726   0.2668842973   0.5243839945   0.3217960523   0.426251136    0.002842163668 0.7682447749   2.144813       
205      NO_ID      0.8912271745   0.8551218155   0.03235327128  0.7614303971   0.3606832695   0.003710504157 0.3624433723   0.58575842     0.8417646069   0.537748629    0.9412078052   0.8795812469   0.1220172304   0.7435918319   0.5479183675   0.8640018119   0.2784523402   0.9484813628   0.1262638183   0.1159941131   0.5130586329   0.9764423291   0.06622533364  0.04918241689  0.608880739    0.4585805626   0.3635154964   0.6049483854   0.3675140004   0.8078054855   2.1164875      
206      NO_ID      0.5635157104   0.008545384746 0.622281431    0.6840115663   0.1823948972   0.5110369802   0.9985262859   0.2312865743   0.2334536348   0.6552395693   0.6114417019   0.5006844273   0.003170145211 0.2806305672   0.5579436322   0.358625624    0.4208630754   0.445707875    0.01225589496  0.9848265462   0.9797612321   0.8470286926   0.01123732422  0.8657081774   0.9573372435   0.967050876    0.2240727205   0.9902133453   0.5156938864   0.2671494928   2.207383       
207      NO_ID      0.9176202044   0.4427745228   0.7114045335   0.5759938073   0.7279196823   0.1460998785   0.5006586739   0.5703327933   0.5832573094   0.8055996358   0.7130795977   0.7287979954   0.907908       0.2097561528   0.3716601438   0.4920364383   0.6564186852   0.4288417475   0.5432509592   0.4188704991   0.9564781547   0.528346583    0.9210209441   0.5990074946   0.5189610852   0.1789597674   0.7768109859   0.862239785    0.6640658666   0.9550195206   2.4591455      
208      NO_ID      0.02587179515  0.8272610613   0.776657726    0.2864016552   0.5526188233   0.8645627247   0.705713258    0.9227270018   0.2727191678   0.5910526358   0.8216506987   0.4832930167   0.7057311091   0.2227508674   0.773827636    0.7210789824   0.1744579841   0.1153392122   0.5061389965   0.6781134497   0.05274878305  0.548796729    0.6266238758   0.6674797859   0.3327622215   0.7346566672   0.3746058533   0.0005761608484 0.6835353792   0.179118387    2.6797075      
209      NO_ID      0.1926619425   0.06926823923  0.1912967158   0.1239031917   0.4409430048   0.9290811489   0.0668695723   0.8769016764   0.08647450436  0.3769948135   0.1518305331   0.8157702223   0.6501254228   0.6579812973   0.6916638495   0.7943183718   0.108875217    0.8657715627   0.02265480069  0.7592351356   0.4649245862   0.9875206333   0.2592831935   0.7726332861   0.6476392665   0.8731523486   0.07152324779  0.09122553332  0.2275385597   0.2405727395   2.165399       
210      NO_ID      0.9761427031   0.03041064461  0.1117040017   0.4091569224   0.7003954745   0.5467405354   0.06817906632  0.8855677191   0.7366543006   0.9488299438   0.9848647076   0.6211400193   0.5003048133   0.6229965294   0.702669436    0.7652104081   0.8913296493   0.5774161138   0.6326254209   0.5354486027   0.2846647395   0.3602771384   0.1778642909   0.3651364284   0.8479527998   0.5427062514   0.2639672315   0.4972598979   0.4471036207   0.4705533574   2.206069       
211      NO_ID      0.1530840048   0.8828692585   0.3836270791   0.6203191097   0.7032767095   0.9716568231   0.6362250338   0.03414387863  0.8561681103   0.6174301867   0.1491470654   0.7147286119   0.4437794343   0.6009520127   0.2004781925   0.436981552    0.3489447717   0.7147784949   0.2821635885   0.3234312731   0.9094076911   0.4150635877   0.9737180755   0.2796955189   0.8425863329   0.3484963581   0.1782901265   0.522155457    0.8667650218   0.7197205544   2.5782035      
212      NO_ID      0.4867569499   0.924057174    0.6289229638   0.3082527175   0.8034232216   0.1340853838   0.573045431    0.174558343    0.8020704886   0.3987018235   0.981547601    0.8705307929   0.01103656227  0.4915021195   0.6761217158   0.5776769647   0.01674616803  0.4528461245   0.9848146979   0.7806270927   0.9995471779   0.3894193938   0.9717515171   0.2277485282   0.7695139441   0.2208577591   0.9563573478   0.4979437797   0.9411051743   0.1546651149   2.4699605      
213      NO_ID      0.6036174142   0.9978801548   0.3717609501   0.1862888556   0.9567959178   0.8689905283   0.1238097475   0.8704254855   0.2411344597   0.746864695    0.5549285978   0.6849430044   0.8370743556   0.7086947722   0.03303625669  0.2403661899   0.8345528514   0.3297739594   0.5109354954   0.2928708486   0.280352017    0.8763504158   0.8214385686   0.918021806    0.1924936423   0.2406462087   0.5408304364   0.7371448184   0.1929629679   0.1286011679   2.2471785      
214      NO_ID      0.9432443916   0.1084889523   0.3738217411   0.8220034087   0.4112903222   0.5564444808   0.1623889511   0.2711016015   0.4046172185   0.4015911466   0.5424000963   0.1184190191   0.2684539274   0.9051573076   0.9788685706   0.8440666552   0.22827379     0.5975880314   0.6620431573   0.9593454455   0.7189022432   0.5900009645   0.1462105239   0.3602744473   0.1326357029   0.2082587491   0.2047958347   0.003593865784 0.4021022266   0.1321221078   1.8404665      
215      NO_ID      0.0840173853   0.08019477272  0.8335451748   0.3937534994   0.8150651161   0.7994057847   0.6130237624   0.0903748414   0.9299593572   0.8269167607   0.989996823    0.8766043609   0.0894942596   0.1300211647   0.2657154483   0.8795397384   0.424382501    0.5966945382   0.6451032244   0.2498922875   0.9396766568   0.1455712631   0.6162190752   0.793997188    0.7107387631   0.3863910597   0.07453996505  0.7931926515   0.1888936289   0.7352202552   2.658253       
216      NO_ID      0.5555957889   0.8984240046   0.8122456976   0.4134400163   0.6863538002   0.5483200725   0.6154583854   0.009082983252 0.6576995191   0.9558182414   0.4371839079   0.7499404916   0.2498428366   0.1085553733   0.4901593996   0.1090285737   0.4432375773   0.4939617778   0.01559894812  0.1715210677   0.7545848204   0.3070758098   0.02313581902  0.8437102269   0.2377829259   0.4176363365   0.2139073462   0.1407680712   0.888973271    0.9737649723   2.0453165      
217      NO_ID      0.2586686095   0.4433207002   0.8910078224   0.168471444    0.4995594921   0.09638381568  0.9227900691   0.3326913148   0.5429275937   0.9840675052   0.2225602009   0.5692972637   0.1791103986   0.3084692612   0.4428727601   0.3624788715   0.1823938541   0.4935059131   0.3538808452   0.6753648574   0.8571581262   0.2566277661   0.142864327    0.1207441069   0.3462043602   0.6566814932   0.8458567247   0.3139720467   0.9281896432   0.08333258335  2.1066575      
218      NO_ID      0.4315460261   0.9940608381   0.1805063939   0.7709616575   0.5525780309   0.1789649512   0.8639341285   0.1408973947   0.06251254168  0.6482880924   0.7779691717   0.3278680115   0.4776687275   0.1783031743   0.7414503236   0.5555887933   0.7808484592   0.7200544228   0.9546846803   0.3854219142   0.7861124295   0.1916021785   0.257813593    0.07305800639  0.885913358    0.5458081889   0.3982303615   0.05768525976  0.5161607273   0.1133429455   2.144574       
219      NO_ID      0.7917946152   0.6920982561   0.09538955292  0.212216002    0.7143461875   0.01637367998  0.1924394375   0.3296255215   0.01613941929  0.2552200278   0.4830065507   0.8910974417   0.6747031662   0.7361143733   0.874272183    0.8925795285   0.5841347112   0.5520915527   0.00272568036  0.8105098101   0.2383789547   0.4350915865   0.5842946496   0.2401754704   0.629130273    0.7924975272   0.5059400422   0.3342893572   0.4012268271   0.4192835788   1.990339       
220      NO_ID      0.1057996336   0.174441801    0.8433494013   0.173387657    0.1263512057   0.5847140474   0.2889949439   0.1380214156   0.7259324839   0.7472568968   0.1466646274   0.9923932217   0.1528771558   0.4063569016   0.640444944    0.958173465    0.02142565372  0.1009621504   0.8708621645   0.5803983228   0.7546116187   0.7574755343   0.8913056701   0.1743972288   0.09422498853  0.6393821694   0.0961213415   0.5113865987   0.8745643258   0.8026244635   2.3881525      
221      NO_ID      0.3325281992   0.8014443586   0.8753344118   0.7454591471   0.9318860625   0.2090517647   0.5330087671   0.2783482202   0.1985365018   0.8029861589   0.7883725924   0.1781610773   0.3532259177   0.6679991179   0.06117532265  0.1736478504   0.4994211195   0.7707547111   0.07442996282  0.9443850941   0.280276145    0.6011687669   0.8434652499   0.1204552805   0.491898827    0.3435856944   0.6447652553   0.5696465273   0.0491847452   0.6480125853   2.237369       
222      NO_ID      0.2142325776   0.6069313267   0.6948083144   0.6433403271   0.6208783298   0.1020887751   0.8060425617   0.1573342044   0.3159728597   0.5558521829   0.2076385716   0.7814729012   0.215051246    0.3662911152   0.2547736877   0.9813690046   0.8688599117   0.9285366493   0.9154646918   0.2150747195   0.7608105632   0.9431361966   0.290055534    0.9633600409   0.1922073593   0.4290883045   0.6871334755   0.6523231783   0.5956580143   0.2242470152   2.521231       
223      NO_ID      0.1181997769   0.583650579    0.4152815302   0.6366780273   0.6476045887   0.2903226299   0.4524402262   0.1628816692   0.5522142204   0.06440265526  0.415427       0.08158882571  0.263393785    0.8593444251   0.001752320212 0.4512458064   0.08826799788  0.5202403634   0.6797883616   0.2029937483   0.7159283239   0.6073397922   0.5598881168   0.03957923271  0.2081641137   0.6142584628   0.8419851064   0.2436831744   0.5831115691   0.3561417169   2.0674935      
224      NO_ID      0.7843687049   0.8848233222   0.2255769299   0.2714600411   0.4289101713   0.6932498318   0.4499224678   0.8469161707   0.1200812827   0.2061190508   0.2428873578   0.2078230256   0.8815916813   0.9113882118   0.7016764342   0.07583014903  0.4773148138   0.2300747043   0.8655546018   0.3761928353   0.6729834716   0.8332074763   0.7180548598   0.3480281156   0.3085393022   0.6200526131   0.2242690615   0.2901158534   0.9771487829   0.9395944844   2.170422       
225      NO_ID      0.7770010278   0.05627499617  0.8138605504   0.55427118     0.6357218421   0.5770005624   0.6484517575   0.5286875225   0.6511911138   0.5690499714   0.02287004517  0.3768491039   0.7028891545   0.4580201322   0.9443626972   0.9038512627   0.02817244503  0.4942836354   0.4250601583   0.9860810139   0.06360087221  0.9398591872   0.2133593118   0.9299532217   0.7237965193   0.8481002487   0.02087911918  0.9153560362   0.388901022    0.2594763894   2.254154       
226      NO_ID      0.166811267    0.5969643293   0.179482435    0.5612843701   0.5064074376   0.1898040158   0.03609303852  0.6156984664   0.04412418233  0.5951324914   0.3917823347   0.6856996807   0.5545330837   0.03753801018  0.9013370759   0.7722351988   0.9569857558   0.0595977898   0.6600532246   0.5145460235   0.97501622     0.09760946366  0.5222557157   0.5518136288   0.3316589307   0.1916478072   0.02469603765  0.06630479082  0.3846192827   0.2962849719   2.0439855      
