%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
324      NO_ID      0.08712086365  0.2403553586   0.6525115025   0.7608217493   0.1311412389   0.09080230915  0.11440981     0.8856764244   0.5636654196   0.5247074489   0.7580938827   0.2838866251   0.2825080223   0.1123305178   0.9390123943   0.9813102991   0.8821973656   0.09112322847  0.5081008861   0.6515932622   0.3279572485   0.9774750005   0.42233399     0.1673691688   0.9736199435   0.6303899403   0.9637264064   0.3497129434   0.6254389745   0.7528449286   2.6141355      
325      NO_ID      0.8942294819   0.3149019369   0.5568542502   0.04938258745  0.973147308    0.6868051485   0.13413022     0.3266073951   0.2904897077   0.2605180374   0.5266540728   0.4750018318   0.3557863931   0.7019087741   0.9807657855   0.730557694    0.4831626273   0.5142772792   0.4582306875   0.483165127    0.5562892293   0.55307744     0.5725346699   0.5901973944   0.4476078686   0.9454468791   0.1256972338   0.5934080177   0.40855341     0.5571626441   2.107138       
326      NO_ID      0.2270923919   0.74183095     0.9527769359   0.3219610138   0.1987580989   0.5273674566   0.4648430098   0.6164659609   0.9434051211   0.8098698714   0.482928389    0.5774335352   0.9254255476   0.6271786148   0.9909787001   0.3790126584   0.06575035493  0.06621533496  0.8811346162   0.2294937289   0.1011023908   0.2278828361   0.02682667134  0.8758651637   0.665806128    0.2035936686   0.7987885418   0.239022608    0.2529730998   0.718888719    2.3624445      
327      NO_ID      0.2554939679   0.08711871136  0.2041818799   0.6848547047   0.3530225639   0.2502314887   0.6406309901   0.08505060155  0.4454602811   0.8509440542   0.8167196721   0.6075288442   0.737284467    0.5400363242   0.3905007864   0.1467175363   0.8816331233   0.6079037705   0.03867002346  0.9270842182   0.504455473    0.3831354377   0.3573010566   0.1588574597   0.9173258845   0.4961413115   0.6470220097   0.4989164032   0.2879878619   0.2119952292   2.1825385      
328      NO_ID      0.08021578196  0.1866474767   0.9841411547   0.4603865894   0.717407775    0.4724740872   0.8719844058   0.4419091062   0.1663477086   0.8059389534   0.4159905233   0.5527243696   0.6384797546   0.9292359999   0.6694504058   0.4529708049   0.08031724071  0.8918646373   0.5689595759   0.5035917654   0.866801388    0.3309286881   0.9184607565   0.5699345346   0.8897236948   0.5861390403   0.2388510067   0.3688699377   0.5970422926   0.4898123082   2.7745945      
329      NO_ID      0.06211926698  0.038520108    0.4074550725   0.09740287396  0.05010264649  0.07517948936  0.5416777486   0.9779202328   0.9053526036   0.2612087062   0.1347249584   0.3223757759   0.1696660664   0.5775776341   0.3472955149   0.9957195176   0.05793195314  0.6623363698   0.8873675507   0.9864245625   0.8376221889   0.9161286302   0.3738885305   0.9445317252   0.7447059083   0.2722015922   0.8921605995   0.5431963916   0.5017530702   0.9638501741   2.6338235      
330      NO_ID      0.7696787737   0.9911498595   0.2556885962   0.3582358334   0.8696519858   0.240924663    0.2208114207   0.1775475164   0.04110786507  0.8998882244   0.4213872805   0.2560239305   0.9941999963   0.5193385833   0.5235703613   0.6470627946   0.1843889547   0.02516238113  0.9041396812   0.8756220787   0.5802770208   0.7158893848   0.9528909684   0.2385057971   0.5669319618   0.4254825429   0.08509881985  0.2558651652   0.3258307028   0.2366223234   2.0166555      
331      NO_ID      0.7950266887   0.01355767111  0.8637783448   0.5226403435   0.01625376242  0.1769849994   0.5868851052   0.7779624321   0.2145969692   0.7312609315   0.3024750456   0.6980909955   0.8153617269   0.7845447328   0.8433239506   0.7456374451   0.9285402409   0.9758294779   0.7660346677   0.7446606535   0.5116037221   0.5237576941   0.7955641895   0.04733222166  0.5126495098   0.1003116933   0.9386295699   0.5471816936   0.4827247753   0.1552987919   2.307048       
332      NO_ID      0.1820386346   0.5233323036   0.64602717     0.7786454646   0.6943232253   0.4904471158   0.9446760425   0.1702464429   0.3319651342   0.338009962    0.933431975    0.1912046122   0.5759177895   0.4502883798   0.9967988711   0.1986263013   0.312246686    0.930051485    0.3753091341   0.8206164315   0.1003633929   0.8075443906   0.3985725005   0.8080161567   0.3275454609   0.05656187984  0.635514471    0.09171484555  0.4514091138   0.8329756972   2.4413025      
333      NO_ID      0.9108115811   0.01024424844  0.1750835256   0.6288140931   0.4784632374   0.5316309256   0.1209668294   0.08950199238  0.2599858526   0.5822253537   0.4615201091   0.7684732218   0.7294390047   0.6813513887   0.4727891453   0.1671649721   0.5416865859   0.1264490686   0.2294959846   0.1390133235   0.3969286016   0.1790073841   0.5771042009   0.3903041526   0.8418922419   0.6829094848   0.6597111182   0.7647629724   0.3712766563   0.04676308299  1.7930325      
334      NO_ID      0.7191840223   0.3258622253   0.766420564    0.230419817    0.6658646928   0.1878926513   0.9117899434   0.4535791108   0.3041147163   0.2560363353   0.202686647    0.5544769292   0.09374831482  0.6279271034   0.5708263775   0.8789269751   0.1256710189   0.1528147339   0.3572321024   0.9999443525   0.06473322076  0.9712413153   0.6527870491   0.391934884    0.249594771    0.9393154205   0.07427313648  0.3086048021   0.7209097132   0.3295492792   1.9719455      
335      NO_ID      0.7379994955   0.5575202385   0.2426480759   0.1862118762   0.6630031628   0.09415700524  0.4967870421   0.4998169562   0.4235833792   0.1658544257   0.5153329487   0.2008680688   0.9896326936   0.7566810021   0.537602253    0.4810668921   0.2912563241   0.1450384437   0.6611230148   0.4945102262   0.23337144     0.2737914786   0.6133809754   0.09405313763  0.7510840733   0.4700204704   0.6340464883   0.4193283727   0.6519592147   0.478520843    1.925258       
336      NO_ID      0.2638120285   0.8887623292   0.428466656    0.2390870416   0.3359078142   0.6026340889   0.4711318489   0.3129837296   0.3175426588   0.939466468    0.6129281859   0.4840203773   0.9304807605   0.5901415523   0.509069667    0.9338927506   0.9354596054   0.2695877577   0.9614429427   0.9715381795   0.6421835421   0.178791822    0.9541526488   0.4435680706   0.04856300589  0.1984400094   0.1812372264   0.0540647181   0.6657171113   0.7074892683   2.4608655      
337      NO_ID      0.9994421052   0.6234617814   0.5221593168   0.9316377965   0.03644647311  0.5558736024   0.5676359048   0.2566519106   0.5486615731   0.3550593301   0.4821601726   0.6660217241   0.8271165457   0.3477831582   0.1915403643   0.2189022057   0.08937094178  0.05741857833  0.0340460106   0.2113000831   0.3204961374   0.5785813353   0.2165022605   0.7534925187   0.948761438    0.833488394    0.4394373374   0.623330091    0.3088386111   0.6505375447   1.9191375      
338      NO_ID      0.9226152552   0.3945940311   0.9418807677   0.1900622678   0.3765348188   0.4207003612   0.7109709702   0.2890961809   0.8395132245   0.698763749    0.122328708    0.9785954449   0.2536428144   0.9747808142   0.1411450119   0.2242157009   0.3932843736   0.9304676694   0.3701188333   0.5872315981   0.6014698816   0.9043008415   0.5842423893   0.3618377011   0.4062425417   0.718398223    0.1189345373   0.9327690643   0.04966359821  0.6960950595   2.1730535      
339      NO_ID      0.9792088801   0.5636477473   0.2276889091   0.7674960614   0.3063040014   0.05135139546  0.06290348855  0.2189320569   0.5910803432   0.287327496    0.1132253232   0.9780070358   0.3642504445   0.9572208975   0.01162469015  0.3761673623   0.244857594    0.3215826807   0.8401148249   0.8098615072   0.3423511443   0.8956829076   0.7426282804   0.3535090058   0.4258603027   0.4341078333   0.05035391033  0.2981709462   0.3590929789   0.2756968398   1.808809       
340      NO_ID      0.6563778211   0.7420387132   0.4446524556   0.2738212739   0.1141512124   0.5394274781   0.1576247225   0.1987115923   0.7457323059   0.5228655755   0.8017276986   0.6374296623   0.2803350432   0.5910714299   0.137522962    0.3484224749   0.9365349007   0.3420752978   0.2595295912   0.9138391842   0.8951684008   0.09531201753  0.9090785621   0.8833936215   0.1965962738   0.1935733916   0.3879929708   0.9978606743   0.04435261853  0.4344596744   2.0673285      
341      NO_ID      0.2661246561   0.7570947734   0.4918557068   0.6188639009   0.2455831981   0.5168112672   0.0469686338   0.4018282184   0.5268672973   0.05866501017  0.9828259963   0.356520591    0.04157300528  0.7174997766   0.01874551457  0.05586342749  0.8966258233   0.5902120884   0.6945689505   0.6203517367   0.251639098    0.2983208621   0.878729951    0.814287227    0.7254246314   0.2117794506   0.3772267496   0.04998070749  0.02575078235  0.7933990028   2.0806015      
342      NO_ID      0.4662821598   0.804259302    0.1860887716   0.5939850535   0.1067945371   0.8957849522   0.4576910136   0.4128649111   0.02056080011  0.565367406    0.1299931757   0.7953036976   0.6692456052   0.01088664635  0.9718651473   0.1375313285   0.4890388513   0.2759744689   0.3028991759   0.8264498598   0.1427937686   0.9348691576   0.3459315432   0.07144653521  0.8019172879   0.8238576426   0.5753996519   0.7419499158   0.9522342752   0.2014624654   2.1485695      
343      NO_ID      0.6163453621   0.9165007048   0.6273454016   0.7941650305   0.5316674726   0.7352115944   0.7012666206   0.1880930076   0.2791792337   0.1653811658   0.5612529957   0.9790979824   0.6997900818   0.371904826    0.604409992    0.3187363      0.0009944499475 0.7137202675   0.4965359608   0.2798934361   0.168981101    0.06536411916  0.5747507483   0.8358260891   0.7290788916   0.6289304647   0.4343198735   0.6141146317   0.4246153014   0.5093704539   2.195866       
344      NO_ID      0.6356386708   0.1791405753   0.8156492947   0.6176955898   0.6097783985   0.5455430213   0.9415591713   0.7849916507   0.3546740209   0.006270060784 0.3809116019   0.9812928764   0.5893737597   0.6047798519   0.534970959    0.2569073463   0.8417694722   0.619518535    0.248018325    0.4439875406   0.09859556663  0.09568831422  0.2334971233   0.3861520208   0.05701418037  0.2373295437   0.7976406081   0.9456997271   0.3753139988   0.9023785111   2.1311535      
345      NO_ID      0.4098235645   0.9046491854   0.4388596567   0.9142494425   0.7903797248   0.9120352743   0.5768547969   0.1985712145   0.3864028553   0.2727897248   0.776904106    0.4273101512   0.8017120081   0.3737201501   0.1145635592   0.4697400683   0.9213278014   0.7563578718   0.1067515757   0.1737319507   0.9128947132   0.02144451953  0.4180396746   0.9928109967   0.1744217324   0.5060563653   0.289332051    0.8037805663   0.1399785425   0.6193641916   2.2975125      
346      NO_ID      0.7311669643   0.7231685136   0.2932082216   0.9505800246   0.3984735042   0.1441848367   0.3145507408   0.6543004711   0.8280184692   0.5064116803   0.2611100661   0.4768808109   0.9357889853   0.8054761369   0.6374325536   0.32892897     0.3091980109   0.690968471    0.1070915876   0.8883119928   0.8596632089   0.3595516669   0.9848662196   0.6465522403   0.6035029141   0.07347769666  0.9396477914   0.6604302855   0.8518076566   0.3312849623   2.376517       
347      NO_ID      0.05591269818  0.7247183019   0.3404999405   0.7824997626   0.473510293    0.2874952048   0.9319078647   0.5754823734   0.1322496301   0.7195333916   0.1977131577   0.9650417967   0.4574764736   0.8070922395   0.7992696924   0.3257203881   0.3825632722   0.7409159256   0.5739613411   0.5682596921   0.7406448586   0.01813787875  0.8433280973   0.8153312634   0.2725436558   0.6412236246   0.04545944605  0.03690980889  0.3431579738   0.4560650841   2.5741965      
348      NO_ID      0.9258511825   0.7808244781   0.3170042323   0.8901330954   0.4669341922   0.7629685038   0.2116426892   0.0786768827   0.3223675766   0.03185935646  0.4602040092   0.6487823048   0.08419660948  0.09241559966  0.2289835048   0.525765246    0.5364899452   0.7865082178   0.8436169042   0.669308089    0.06105235268  0.1068915618   0.5264794247   0.5396907355   0.582192146    0.9033982381   0.4141873682   0.2470973103   0.9644935317   0.2427875713   1.940588       
349      NO_ID      0.4300017373   0.03919854017  0.8098646266   0.394779992    0.06732567869  0.5426816649   0.850742761    0.4335837268   0.2416970452   0.2022379312   0.01290924708  0.9657156784   0.7834067474   0.7172036226   0.04128423475  0.8641334078   0.4901842929   0.5274106215   0.1903161347   0.6432756799   0.5343513119   0.8424986474   0.8747675474   0.2181694038   0.7731701656   0.6709734405   0.05061413071  0.6716947894   0.1743253549   0.8862405461   2.1980415      
350      NO_ID      0.871940989    0.7122019155   0.9775946042   0.4325134551   0.2536403766   0.9338097712   0.5408240825   0.6303540099   0.3598437544   0.8939798166   0.1187784058   0.3086657153   0.744677076    0.7876162868   0.4669321391   0.7284620417   0.261534766    0.6148113248   0.1339359261   0.06110960621  0.06915148863  0.2290694151   0.9696599371   0.07456226604  0.1680053017   0.6651055932   0.4297054975   0.0602972084   0.4151815886   0.9569591777   2.0288635      
351      NO_ID      0.8387722349   0.2449519221   0.9069546489   0.1867834098   0.2687679107   0.1822746136   0.4894310159   0.867084389    0.08732634181  0.6938268844   0.1484453441   0.9208988519   0.5470039121   0.4947500403   0.2639281295   0.8400718448   0.0874954509   0.5360433182   0.2800496282   0.794101878    0.4702631      0.7119214063   0.2630758524   0.5158516814   0.9192086327   0.1394905365   0.4174466033   0.02506101785  0.2005269263   0.2560502269   1.8794315      
352      NO_ID      0.3289132013   0.04417366862  0.4268485789   0.04406609714  0.618894669    0.7627027206   0.7446250388   0.9130273484   0.2506449284   0.5893120689   0.5679424524   0.4087977523   0.6638229483   0.8722922536   0.6159061709   0.5350135795   0.9732314455   0.1009048517   0.9078430798   0.1186428825   0.03092616425  0.7760426178   0.9482765775   0.68443793     0.3482890284   0.6937009565   0.03197595805  0.4199268717   0.7109333536   0.6568742458   2.3729585      
353      NO_ID      0.8137554353   0.7876013679   0.2161909208   0.5208055109   0.1782222815   0.3818847613   0.337183715    0.04669802685  0.8537372089   0.7612703879   0.6714097437   0.3835621138   0.5284466816   0.6033772801   0.9619467496   0.4390201296   0.6113180321   0.4221651058   0.3289328713   0.3747673325   0.7145575344   0.5684809375   0.4591172475   0.383578248    0.7996147237   0.1246608645   0.1751501631   0.7487910133   0.9305598889   0.9200530015   2.191191       
354      NO_ID      0.8551194714   0.9929553284   0.6002048844   0.6434913397   0.1589464015   0.4121702395   0.3452144444   0.0191665832   0.1327639139   0.3631008236   0.6355430808   0.5725591465   0.001574841794 0.4683660378   0.8279974166   0.152581526    0.4377081135   0.5602643735   0.3633247262   0.3986727327   0.4926186607   0.441829913    0.8353483942   0.7004605977   0.6412661027   0.7593886763   0.04548201666  0.4162539269   0.979749273    0.6460318773   2.0366325      
355      NO_ID      0.6243762503   0.8916380531   0.7607578634   0.05741033473  0.8954957956   0.5978365846   0.8394773187   0.09529589447  0.6380983529   0.5190169525   0.1179205929   0.8914056741   0.8551648119   0.7549932505   0.1715608082   0.4225028257   0.004991523924 0.8925425875   0.9632688379   0.6593581553   0.8325159484   0.0955443229   0.8134350473   0.4028401791   0.5348903544   0.9021863066   0.04525525451  0.6050625414   0.2861327717   0.03349320639  2.275409       
356      NO_ID      0.3182927413   0.5461038074   0.3666913166   0.9809589148   0.9764817334   0.7284927004   0.7768150916   0.9312448827   0.4327439249   0.1271453142   0.9312954684   0.2829380703   0.3401468826   0.8486561593   0.3640691784   0.9106814414   0.8229853524   0.9148177905   0.3426042806   0.1501441953   0.4734896344   0.940286159    0.3894746813   0.9009685129   0.5777969782   0.03381283816  0.2923708983   0.8776880572   0.3031773275   0.5013437041   2.599412       
357      NO_ID      0.008699365896 0.2102426068   0.5474924434   0.7054957732   0.267460371    0.2064558427   0.9033480566   0.5707865113   0.2088958501   0.9125525062   0.2699709727   0.402137872    0.7312150219   0.5308733003   0.3875579608   0.6866465186   0.4680383999   0.3213874848   0.5594573587   0.7998276548   0.7033934303   0.9333832361   0.3720498473   0.04178399688  0.2636355144   0.9220909713   0.5829553192   0.7300504701   0.9582507796   0.3208533946   2.7998925      
358      NO_ID      0.009257165254 0.5851764197   0.0600865572   0.8747669267   0.2077368536   0.4332985708   0.4490789545   0.6699882767   0.492967319    0.3017299796   0.1757671322   0.1181902625   0.4237422023   0.835194189    0.1087349384   0.5081091288   0.7901278244   0.6783451707   0.9472831748   0.9883191669   0.6802386016   0.770177137    0.3671415529   0.5480796925   0.5753926572   0.6243900231   0.1231185767   0.2539177738   0.5960248972   0.3904476955   2.6535975      
359      NO_ID      0.301870857    0.543494277    0.5083127909   0.2130765101   0.176905254    0.2466037167   0.6686673386   0.2919604253   0.9788687769   0.8475337368   0.4995139374   0.3307457638   0.8440515994   0.9752316191   0.7178217865   0.4307659475   0.8832800965   0.2885822329   0.2015886047   0.09967907709  0.3062486608   0.1212421936   0.7175471902   0.8156264326   0.2334521647   0.6305317216   0.346644534    0.05468225761  0.04470366288  0.334462057    2.0997285      
360      NO_ID      0.5720874744   0.07418280797  0.7904535196   0.1523034899   0.7647552089   0.240795428    0.04875916012  0.4952041435   0.8960390775   0.7287755095   0.5299882812   0.5130422956   0.70186199     0.1944661188   0.3920585263   0.3276523367   0.852823194    0.3994223617   0.0916331164   0.07778739234  0.3727031138   0.02123307717  0.8643280113   0.7608866174   0.2213779559   0.6993040166   0.2026075447   0.2250037567   0.638138647    0.1962405109   1.88696        
361      NO_ID      0.8881061249   0.399641012    0.7664891494   0.3831344398   0.3405291472   0.2733774689   0.6551204206   0.6089085995   0.9268322354   0.2693801021   0.4713753143   0.4049069804   0.2716198556   0.1149122748   0.3306027783   0.440894481    0.1135421666   0.3031939018   0.7799076651   0.9081275533   0.8997875158   0.7287784008   0.5785822079   0.2311688765   0.255307499    0.9531352315   0.3438356185   0.8452402478   0.9528452698   0.4704493971   2.1537955      
362      NO_ID      0.6109323127   0.9393799626   0.1590313949   0.8406548094   0.8853819114   0.6137842651   0.8721428457   0.1048077676   0.5041500565   0.2499998469   0.7474270811   0.006952147934 0.8447503284   0.7187691302   0.3527707007   0.01716749464  0.5340824195   0.3232243295   0.4313065812   0.9697104595   0.9236920252   0.4918676827   0.8201424656   0.1344186641   0.1744874791   0.6110614411   0.1096399846   0.7192212831   0.9521048143   0.02561441577  2.2137635      
363      NO_ID      0.5897728161   0.311720037    0.07866264371  0.08305285735  0.8693735147   0.5606619295   0.04504834956  0.1276110202   0.7584160593   0.6987088982   0.2004528466   0.01099227323  0.7471361392   0.1170914192   0.9554829951   0.8026989288   0.9608958531   0.7766030332   0.3671789329   0.1763258321   0.5082602736   0.330418585    0.3451584677   0.0783665609   0.106789012    0.8029250809   0.7618346949   0.155717067    0.1367455284   0.2820955106   1.84236        
364      NO_ID      0.639554628    0.9946328495   0.7943009966   0.8168499008   0.7962825768   0.1212677374   0.146862676    0.320995026    0.9634011732   0.8835183824   0.2934527785   0.06084828501  0.6771261085   0.4585058687   0.1081345617   0.417579069    0.2514126283   0.4920444365   0.7908444036   0.7218908946   0.820264981    0.1935364163   0.7665479462   0.3713309543   0.9593490441   0.7793844248   0.1140277349   0.4641404471   0.8084939517   0.3578464242   2.292814       
365      NO_ID      0.5144902885   0.03827808333  0.3397466081   0.1212421922   0.7175237111   0.4210130681   0.9666361981   0.2545813258   0.7483428217   0.3978046986   0.9035698142   0.2978679064   0.2659031769   0.03469354708  0.09444568963  0.3487055327   0.6938873714   0.1650515791   0.02188970848  0.9003304359   0.8536362368   0.06423178318  0.5435799321   0.9479186316   0.6684409285   0.486685775    0.7278201118   0.4726186453   0.3015711733   0.5067091181   2.009545       
366      NO_ID      0.6489704822   0.2468950382   0.5649065583   0.3845250953   0.7132765673   0.03926610203  0.9453768898   0.9493861077   0.3323123117   0.1730221744   0.9836844178   0.7840096968   0.8509743725   0.3262789218   0.7698392695   0.6886019412   0.3328255961   0.7997942179   0.1414209856   0.8625056161   0.131889633    0.6690612336   0.9121531336   0.5577166828   0.5442880381   0.8490557404   0.0798296817   0.6974603635   0.2163289772   0.8411205108   2.3737465      
367      NO_ID      0.620062236    0.3860009822   0.518507832    0.5611319433   0.9445706825   0.3994599606   0.7235576495   0.833415436    0.2132331073   0.8088349722   0.08937838212  0.1824683064   0.7448249621   0.2731381153   0.6323040103   0.1335007069   0.7463814107   0.4323703937   0.84920756     0.6314608514   0.96252868     0.2195242239   0.5436315129   0.8148377281   0.9776957589   0.1326199966   0.9442831403   0.5667395538   0.1916815495   0.5918025806   2.337542       
368      NO_ID      0.7228243955   0.5096152553   0.1035956825   0.132635241    0.2004949908   0.7193099967   0.4431142483   0.4211713585   0.627022595    0.3687536797   0.6430952906   0.502548909    0.3395143833   0.2182396689   0.9541145023   0.8024397273   0.6044961059   0.7660511144   0.02108018939  0.2947431506   0.7481323004   0.8595735938   0.8533903821   0.9321514317   0.6691117728   0.7615646421   0.6169394369   0.9011165094   0.06517365624  0.3736404993   2.2358785      
369      NO_ID      0.2460961585   0.1381361578   0.654404654    0.57901989     0.587290739    0.5954500831   0.7295461761   0.4825824473   0.7631925069   0.9764628368   0.4108986358   0.9733722419   0.4672702083   0.4103904713   0.4326511284   0.5675142745   0.2124120864   0.009936366235 0.0005073095674 0.5263518996   0.3963769029   0.9066068348   0.3410725507   0.4063590762   0.6769940884   0.2396440936   0.6982803045   0.9970782329   0.8938608793   0.119798475    2.387676       
370      NO_ID      0.1755405325   0.3097302799   0.6368137629   0.9289129642   0.2401884814   0.8478068564   0.08983603543  0.8742474936   0.4776254303   0.4506073606   0.357908772    0.3727310991   0.4915822169   0.02231983935  0.1295398945   0.1770062913   0.9447380132   0.2117874903   0.5123490149   0.04989299926  0.5516384796   0.3879266611   0.8833935181   0.1948588198   0.9921844238   0.6436114435   0.1775313873   0.770025913    0.8255203095   0.5198424112   2.2860555      
371      NO_ID      0.08116378872  0.1197969798   0.4278388687   0.6878655817   0.9568313588   0.4646476663   0.3333275357   0.2358924273   0.6440250215   0.1285368978   0.3196408424   0.2036384727   0.5518104865   0.2788465909   0.5746534171   0.1999818656   0.09521457138  0.2713012254   0.7596956299   0.2044524523   0.2323665629   0.3848231506   0.7226929128   0.2997851103   0.4883489425   0.680676218    0.1251954814   0.1604560088   0.7841402077   0.04447088486  2.0033445      
372      NO_ID      0.679477386    0.9764269614   0.8079394953   0.03909811612  0.1220376585   0.08692682492  0.97914642     0.5138811858   0.80108969     0.9144193972   0.6468088453   0.9162628264   0.6293229291   0.03046997545  0.1088773618   0.9018198195   0.8857069881   0.07734916596  0.007432225629 0.9134161537   0.7852954207   0.46013557     0.498525162    0.7123976321   0.2670019512   0.5017944516   0.6593483047   0.6669569331   0.5451739424   0.7384493336   2.340813       
373      NO_ID      0.5437020699   0.0006891982633 0.5833552115   0.4510389881   0.6122721814   0.4585522457   0.8875939818   0.7920513995   0.007871320475 0.2932832205   0.2110872312   0.7430940544   0.1817722466   0.04614819961  0.6127908377   0.1756092851   0.4652545692   0.5335441607   0.2767084498   0.6389163191   0.2665745762   0.3189014463   0.7766084814   0.4587474533   0.1684471072   0.0905299555   0.5369620894   0.7218361901   0.9008465996   0.5287987215   1.9281555      
374      NO_ID      0.06261596785  0.3865716631   0.1099424977   0.8035594615   0.4238697171   0.9783358415   0.8904889104   0.4471177279   0.7076532141   0.5275691694   0.8550305138   0.497844877    0.2788469546   0.5807658115   0.9309944054   0.2229712057   0.4770542576   0.8509080488   0.2115769746   0.9742118264   0.5781670248   0.2531858712   0.2949368401   0.003471462058 0.344862803    0.1091307952   0.1612743308   0.5376771775   0.7403218796   0.5898307714   2.5272865      
375      NO_ID      0.7141772116   0.1763955877   0.6806425623   0.5595446432   0.2668179615   0.4094785617   0.1061861176   0.6700778425   0.9982990087   0.4114392243   0.05904344705  0.3432145507   0.4069532963   0.6640517203   0.7172622488   0.02661629814  0.3401228443   0.4446433254   0.1203696519   0.05273908938  0.3858752001   0.4044880995   0.2314876519   0.6129659711   0.1190754581   0.3012240614   0.6728004239   0.7567243314   0.2658380863   0.9407158256   1.8189         
376      NO_ID      0.04288263435  0.7284354664   0.8148838723   0.7532419943   0.7381982555   0.898080735    0.04291237613  0.228305671    0.1334125763   0.2651705911   0.7221242062   0.7415342502   0.9661431513   0.9679432902   0.2228789559   0.9266113755   0.5573879469   0.01922352753  0.08982713152  0.724599487    0.3435783448   0.5212416693   0.5087362637   0.330384541    0.7729804375   0.4822132022   0.5572886553   0.3504302894   0.6818747286   0.2685638067   2.6559775      
377      NO_ID      0.1615099847   0.498313084    0.1480029748   0.4859967565   0.1474858789   0.7951658805   0.3529533592   0.08710779487  0.02070830531  0.04448726449  0.6974543457   0.1151888073   0.9782843366   0.02484551213  0.5785223649   0.2253865102   0.07107764439  0.6019693034   0.2980818722   0.8620259351   0.06989187425  0.6727304411   0.5805227745   0.8462714142   0.2836591007   0.4585048703   0.09135482604  0.40056129     0.2336018422   0.1461615926   1.8397255      
378      NO_ID      0.5859782889   0.5371022483   0.0774872471   0.328162023    0.4191208824   0.1646699473   0.6078044347   0.3691332803   0.0230419417   0.2659141842   0.2196932636   0.3846818178   0.3473115789   0.2657057779   0.7170095279   0.7791361319   0.9409685139   0.8578135701   0.272672949    0.8142541814   0.1700263369   0.6326438708   0.8455371791   0.9433687599   0.1987478278   0.3547412298   0.135849936    0.2298743051   0.4974452856   0.5629142712   1.946655       
379      NO_ID      0.3327951684   0.2883957714   0.06773034673  0.343937426    0.556319359    0.05946701023  0.4620408972   0.5213593796   0.4870937115   0.5840091587   0.4419302202   0.5212109436   0.9923289409   0.07250949045  0.6670060426   0.3705584972   0.9766624882   0.7664388031   0.5369630482   0.7379506844   0.7371523863   0.3201571211   0.8807340706   0.4975248149   0.8995642242   0.9759169454   0.2361007376   0.1450965252   0.6372982262   0.07128753516  2.288251       
380      NO_ID      0.3767501374   0.03955872219  0.8634438533   0.9008419089   0.449963704    0.5399724741   0.3173725127   0.07982070981  0.546669707    0.8777648229   0.593377779    0.9003324694   0.8878139913   0.4897526044   0.2720219578   0.8730447413   0.2629667075   0.6814524698   0.1716591204   0.07483720923  0.7889754618   0.3105856917   0.01372104418  0.6095895621   0.3717702801   0.3430979901   0.4479191543   0.177226028    0.6378529657   0.3947942757   2.1402645      
381      NO_ID      0.6239286608   0.3690023582   0.8226347453   0.02216436855  0.5165421635   0.5241411443   0.2402114352   0.2335920763   0.9820269765   0.9273944534   0.7185783329   0.1460411186   0.5130804426   0.3429981597   0.770070807    0.5800527435   0.9464595057   0.144911999    0.5359663589   0.9865934071   0.675393245    0.334269249    0.06326854977  0.3545159806   0.3500864242   0.9025314808   0.8465984263   0.7797503922   0.2648417732   0.1956822547   2.211917       
382      NO_ID      0.7655899403   0.2701258242   0.004726531918 0.4388219386   0.2803213588   0.3610779165   0.6365427988   0.3748191294   0.5851080663   0.9112694664   0.7059209676   0.4137024891   0.0977337915   0.611833697    0.08894554902  0.907842427    0.1076703128   0.6149471875   0.4173809003   0.9207916208   0.7447710781   0.3675097965   0.7371490238   0.2636429087   0.04636588881  0.2714932446   0.986961605    0.8636955921   0.1318162624   0.4359228403   1.9933895      
383      NO_ID      0.2733954071   0.9566078172   0.7075834506   0.3550538325   0.3897620572   0.7308949059   0.1506827111   0.52432567     0.3415354762   0.1867484162   0.6806319136   0.380571231    0.2606787036   0.2269706057   0.6949692921   0.348892701    0.8396260579   0.5951556315   0.7806981023   0.193005879    0.8498089215   0.7385436821   0.7036657989   0.5110814006   0.7450993023   0.8839731272   0.9363484634   0.208624011    0.3437529236   0.4553866365   2.442227       
384      NO_ID      0.5355534603   0.04700656936  0.03941121653  0.3843161684   0.2018429508   0.3744732721   0.7722836108   0.7706464095   0.2542043059   0.411769909    0.6168613129   0.5880865388   0.9704568772   0.4687358385   0.04323812669  0.7031953282   0.6038813994   0.4346801934   0.6700104636   0.8658625087   0.5511838489   0.7469484367   0.9623758872   0.6515359425   0.3645859772   0.5965190938   0.6964090367   0.5466803157   0.05606516733  0.2872672567   2.1833015      
385      NO_ID      0.5707935153   0.3266122701   0.3724239675   0.3296221082   0.9587721326   0.08323293835  0.8959948611   0.9856304428   0.490852935    0.7652785884   0.03723533081  0.8142048837   0.3414799289   0.2531643064   0.9324976797   0.488502552    0.2623919511   0.02152142023  0.7105097732   0.5377583236   0.1041449868   0.3647925995   0.06922000883  0.3806883462   0.2290340514   0.3753019764   0.7003173096   0.2330218443   0.3981369307   0.4873947052   1.948561       
