%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
423      NO_ID      0.7163993561   0.5239783947   0.5048797263   0.5135604634   0.410709168    0.788986944    0.5035683049   0.4725010784   0.3256242472   0.7667232485   0.3176380993   0.5435356323   0.2033726448   0.08404150469  0.4855693949   0.9648198383   0.7270219134   0.05729822305  0.01123478544  0.8230388122   0.8133162869   0.4068342687   0.6635534738   0.3432349741   0.7502100257   0.7799018914   0.8110884008   0.9627523287   0.9783885046   0.7755964891   2.3474975      
424      NO_ID      0.3316709219   0.393184642    0.2542785123   0.6589566351   0.08416644348  0.5854155727   0.07952980235  0.6573881296   0.7222938122   0.5921014201   0.4485673841   0.07202509841  0.5258289061   0.6064250602   0.1859874819   0.8916088649   0.2701932119   0.1373117329   0.7982952887   0.9489174909   0.4562690866   0.5145376634   0.8345094127   0.5996989294   0.1399063483   0.4059952071   0.56144567     0.217375659    0.432701139    0.4080428539   2.1023695      
425      NO_ID      0.3650709928   0.7481757387   0.5896407974   0.09288174105  0.06342175094  0.9293679879   0.8877721615   0.7867176802   0.3640508453   0.6025572836   0.1802661559   0.733282972    0.2869104544   0.1040072782   0.05032389753  0.7937457947   0.4855715756   0.001470725518 0.7184837878   0.5570220624   0.8698025829   0.7720116134   0.1991858614   0.7167720011   0.7870225682   0.488303507    0.9170417166   0.7201307764   0.237958795    0.3734681729   2.2994685      
426      NO_ID      0.7547241462   0.6487254923   0.1293482544   0.9561109808   0.357254422    0.3750700575   0.8024567109   0.8899394455   0.212260272    0.4583912866   0.1823546627   0.8348151971   0.7390173519   0.6646329568   0.486105053    0.9676254457   0.8808653959   0.7047096471   0.05503857185  0.03327706644  0.2876556568   0.6286242677   0.2880672879   0.5469077283   0.8781899907   0.739173794    0.2939564941   0.5267962667   0.8648541224   0.6032360022   2.3037115      
427      NO_ID      0.5998817937   0.2133059037   0.03232345219  0.2602610152   0.2068817337   0.06129842301  0.2425955223   0.3029434943   0.5713089013   0.9887047182   0.1601984255   0.4549370936   0.1277327636   0.8045576912   0.2011166239   0.1670981604   0.4187826037   0.4792196515   0.2446834078   0.3940353428   0.5520064158   0.5718305887   0.7567035951   0.9173220368   0.4314720223   0.7502785827   0.9321391056   0.4619477785   0.9563124925   0.7440609344   2.0004625      
428      NO_ID      0.4140576992   0.06775087354  0.6889316094   0.8735584979   0.8976746895   0.2185062148   0.4339517455   0.42698624     0.3577365095   0.4775144926   0.5860766273   0.1898749085   0.2275873209   0.06010317014  0.1539804764   0.9498666492   0.4087732008   0.2511854555   0.6739501933   0.08089875992  0.6654580476   0.3534061263   0.6967648895   0.5274977873   0.6553107173   0.8072248347   0.02779703356  0.1847430021   0.9756370191   0.5313806001   2.0622695      
429      NO_ID      0.3495342789   0.6226254434   0.4658279468   0.1703013308   0.2544671051   0.8286361852   0.8883644258   0.7409045611   0.3829587993   0.3885400581   0.1927566888   0.661668287    0.6588990533   0.1163889263   0.1486849413   0.9478084533   0.8166750035   0.856784373    0.9749568337   0.09950476564  0.3765960296   0.449468774    0.2216846013   0.8530933959   0.94070443     0.4193543412   0.08841234915  0.9463522229   0.341810438    0.8080316311   2.389486       
430      NO_ID      0.7171975238   0.9387822766   0.1137220967   0.3272795045   0.5866328201   0.5378077475   0.9348123409   0.3910127507   0.7513018231   0.1297403053   0.5453112668   0.04646128092  0.8747484665   0.8974760971   0.8807632112   0.9872911768   0.4028084354   0.001374588349 0.1027063751   0.1860465413   0.8842194518   0.07632562149  0.8047204068   0.9358770079   0.2848712389   0.8309118919   0.1361675305   0.5676851047   0.08355478108  0.3052056275   2.121351       
431      NO_ID      0.5542400538   0.1125838417   0.1966277087   0.7219002748   0.9779193634   0.8907407722   0.6801582429   0.4195884203   0.02257947485  0.4932338179   0.7807767595   0.5149970425   0.5552931244   0.8115422562   0.5906996483   0.8889888771   0.2360579116   0.4253209971   0.3699982755   0.5610159023   0.9942707685   0.7088058361   0.899687936    0.05514064015  0.7487389444   0.05543875743  0.759196197    0.8104835887   0.7976761017   0.5422412448   2.4325985      
432      NO_ID      0.5202677057   0.1393292854   0.7073001506   0.5936316497   0.1671359414   0.05376724715  0.6661228592   0.5268943797   0.5138388199   0.08904661475  0.6064541319   0.6745955412   0.927260431    0.46606317     0.1236978458   0.9896941679   0.7898791399   0.4987039731   0.7176764695   0.9884221982   0.4118854112   0.5581061177   0.08951978157  0.5589688111   0.588807999    0.09603860373  0.1208129614   0.5034426244   0.3601874944   0.6712177711   2.124781       
433      NO_ID      0.02298235615  0.2644598001   0.7758602522   0.8832590635   0.9350807862   0.9027737542   0.9184861718   0.9970899425   0.0906627607   0.7690191231   0.9044012567   0.2719206564   0.1704728935   0.1379206787   0.03284619564  0.04601009751  0.2917088537   0.75070409     0.08364054378  0.7466193595   0.431574648    0.4751086247   0.1506546136   0.05209037524  0.4829367057   0.7172124901   0.1903217846   0.7382330181   0.4823348529   0.6018728398   2.5529875      
434      NO_ID      0.3859363256   0.4318242867   0.6707860528   0.9011892243   0.2872925216   0.5254102072   0.569352967    0.1153163422   0.121762523    0.4627243744   0.008559818384 0.8648675726   0.8292928519   0.9249616544   0.8305260794   0.6518171135   0.09022599975  0.428377819    0.7460036197   0.08283701357  0.2416870092   0.0335640209   0.1104991856   0.159811731    0.9557635332   0.5177029155   0.03290049174  0.9585647532   0.5978063469   0.3312720309   2.077862       
435      NO_ID      0.2184841997   0.063944486    0.7149761956   0.6049190949   0.8752275477   0.9493934922   0.4564228754   0.09926654869  0.3728837866   0.05780173887  0.4738252547   0.5810557127   0.8033631988   0.125282039    0.6152293531   0.1597380476   0.7173658198   0.7673338697   0.5803482829   0.9135899781   0.7067616697   0.5433825918   0.631220735    0.9268926768   0.2852193528   0.6816629328   0.7089119291   0.6827931235   0.7040266621   0.5761106054   2.5743775      
436      NO_ID      0.9815954636   0.6749563309   0.9910530695   0.6289386138   0.5712813356   0.5254071371   0.5177537145   0.8866791143   0.4158732912   0.5824046031   0.47416356     0.2669521115   0.6641381498   0.1698833416   0.2293223987   0.2215541756   0.6610291091   0.916236775    0.1914767009   0.148912306    0.7691271607   0.7201893622   0.2226099643   0.4056700409   0.0963781062   0.8268309556   0.5478708914   0.06607216041  0.4747999918   0.9634622903   2.1196005      
437      NO_ID      0.1955458071   0.5383800341   0.5532323278   0.1757337866   0.5577517862   0.1342710583   0.6936771249   0.6314380321   0.5790052808   0.3417540562   0.8604226675   0.1237729514   0.251993613    0.2566531749   0.5699101657   0.4801541387   0.9506099322   0.9011298962   0.2901661197   0.821974039    0.9176733866   0.3366085032   0.3791127882   0.7486310577   0.2421863956   0.4267502476   0.3914108325   0.4418614174   0.3648414064   0.8895174236   2.378544       
438      NO_ID      0.7340639572   0.412929137    0.1000049538   0.7832592641   0.2384516034   0.6560991074   0.05769844123  0.7377017619   0.5535119141   0.8747406746   0.7665174602   0.8589542116   0.4434348873   0.8101509604   0.2071909705   0.2586415472   0.9884834243   0.4409120942   0.4095667575   0.5884926289   0.79561437     0.8907174258   0.2877753937   0.6410420745   0.9941459047   0.6102197038   0.962561863    0.7772312974   0.926414595    0.2500973461   2.473308       
439      NO_ID      0.4065016184   0.07270050332  0.8773592337   0.7766414596   0.01301092422  0.6746034062   0.05944780775  0.1393049081   0.2975897199   0.5904223549   0.2285190314   0.7193610546   0.3012443321   0.01349010412  0.7281799916   0.5211185583   0.4396085853   0.5014930388   0.5935038368   0.01898541256  0.08782886345  0.1397080552   0.07328455899  0.6935828774   0.04742002583  0.9883740446   0.6025683925   0.366972021    0.6987569154   0.007476739123 1.7763125      
440      NO_ID      0.8510924409   0.3106548476   0.1760229693   0.4180444919   0.0737747867   0.9328400734   0.2431144729   0.02494679905  0.2808515952   0.2727611066   0.2959189305   0.5094642367   0.5654258679   0.1125625307   0.8384539196   0.8950259028   0.7003491077   0.7674532955   0.587538075    0.7524261152   0.02571841889  0.2494663392   0.780763647    0.2946143105   0.582716801    0.7212745662   0.4616348159   0.6963505879   0.5643300989   0.6959730134   2.010503       
441      NO_ID      0.7455396022   0.2840948376   0.7819359884   0.9981563361   0.01354142605  0.5907476268   0.695363181    0.9689836665   0.708482718    0.4690407442   0.1677881904   0.01611571061  0.8567482633   0.3680610295   0.001723203809 0.9618864157   0.4249887701   0.7862594746   0.6629895841   0.8659400776   0.8548847874   0.04862174906  0.1857364914   0.6732114869   0.6654596215   0.3798592544   0.2944888134   0.4734868065   0.8927566185   0.5604872878   2.2566385      
442      NO_ID      0.8546937522   0.8378928922   0.4658396982   0.3678075855   0.7420886861   0.284547099    0.383093646    0.6549078946   0.036984975    0.6064748469   0.02275157767  0.3857659797   0.568821016    0.1748164604   0.1402504482   0.189282945    0.2784562745   0.01460635663  0.4890358399   0.2253613389   0.6480232541   0.3268312245   0.05239061967  0.5291448131   0.3368735594   0.8339134761   0.5837933005   0.8140010973   0.9164416026   0.6340147888   1.8513605      
443      NO_ID      0.4662618062   0.462176528    0.800906822    0.8409572308   0.968178295    0.1726049037   0.9706157991   0.1397347921   0.5226512028   0.1987646936   0.638204498    0.3029986933   0.499038887    0.346573421    0.8594861025   0.3829251674   0.8232883647   0.007545836739 0.8228780729   0.1117710141   0.5354340698   0.0404115813   0.1974469783   0.4913639061   0.3531692295   0.7152404034   0.04546013803  0.04853979361  0.8083111545   0.2855738659   2.0359735      
444      NO_ID      0.573728984    0.6630344799   0.620503817    0.8076530345   0.2245505388   0.02090562695  0.3608721063   0.1774910717   0.09244234166  0.6784362386   0.4778627318   0.4389329615   0.1462843177   0.6005270102   0.0574605386   0.7392723182   0.9498518756   0.1604738097   0.08331882538  0.3394982337   0.9468133566   0.09208390913  0.6542606813   0.1592708687   0.865490423    0.2975391449   0.740408216    0.04088659028  0.1809227742   0.7690662582   1.8753125      
445      NO_ID      0.4574471863   0.3148605713   0.8616222161   0.2845862537   0.04116607878  0.8782861246   0.3548964222   0.7441674982   0.2231421425   0.3499891909   0.2683307949   0.8356696162   0.0992388139   0.9067452335   0.6671399319   0.6208353185   0.3791983521   0.18670293     0.9161443379   0.6378876183   0.9772013705   0.8234341912   0.458451634    0.1966129868   0.4744696107   0.4107472172   0.4284795762   0.4562374831   0.9833776345   0.6279037123   2.3064045      
446      NO_ID      0.6919009419   0.779129933    0.8367838863   0.8267778083   0.6546238887   0.2636980164   0.9725619061   0.8479554713   0.5876061318   0.8962578088   0.4049933308   0.7229104655   0.956194391    0.7591293365   0.6867578377   0.3389789296   0.2188698376   0.5453600146   0.8657647468   0.9081002338   0.4406300841   0.6698236175   0.7255396697   0.1452291916   0.8670230018   0.05559173508  0.330291547    0.2100310173   0.9913076474   0.9076303406   2.62578        
447      NO_ID      0.8510787798   0.0810526526   0.2519322132   0.2247072562   0.6548545485   0.1403961126   0.6374651658   0.8770409147   0.4266528294   0.7541030779   0.2104307144   0.7090169167   0.4473185104   0.08220363226  0.5964473754   0.4910386016   0.885777234    0.2579726215   0.7458491985   0.4874799189   0.07499633686  0.4634336706   0.9297011271   0.4868428197   0.3672709709   0.7232077162   0.9520867704   0.7223504333   0.5437331374   0.5228410761   2.1247315      
448      NO_ID      0.06157965123  0.9691981883   0.3139501611   0.5603581143   0.9388276427   0.8761904691   0.1332137762   0.9239370268   0.6096101257   0.7173827466   0.05182239229  0.9789472869   0.1670517675   0.6390570871   0.6324625242   0.7976437611   0.9986920734   0.01767751622  0.1060150937   0.7956793782   0.9833098799   0.4891513323   0.1664417899   0.3871629459   0.04763139228  0.5408100097   0.3938333045   0.1563482798   0.7455377605   0.2531415472   2.6208515      
449      NO_ID      0.6037265843   0.8327019903   0.2223510222   0.05362958138  0.3523741832   0.3528966747   0.1344116913   0.05729542582  0.9642217853   0.6755454362   0.8921458614   0.2954918045   0.3307583389   0.05540270128  0.1532004253   0.8395476634   0.2775785403   0.2625264122   0.281409023    0.6414494769   0.841358106    0.7056882785   0.5028970756   0.1911498039   0.6547541277   0.4526239291   0.2503765157   0.07809891136  0.6084032737   0.4338206688   1.86982        
450      NO_ID      0.1503391164   0.7495295428   0.343025007    0.2212923003   0.2596903496   0.6157053381   0.1596179135   0.6982721201   0.8595219668   0.985696475    0.6006555751   0.2182506538   0.1387385531   0.7788620246   0.3340466867   0.3226631886   0.0002107424662 0.5419486303   0.5306288002   0.2782445174   0.4556040678   0.3375666758   0.4831197585   0.7937817251   0.08945422763  0.4572038522   0.2251443566   0.001201275737 0.1898413059   0.6628286888   2.062861       
451      NO_ID      0.1436097394   0.648890789    0.9074902031   0.1878437368   0.08968463731  0.3296991882   0.2542553834   0.2702287004   0.7337671606   0.4246674676   0.3861272965   0.6414731045   0.2384680823   0.9330586628   0.9169452516   0.09884359972  0.2643804211   0.4417382164   0.2942032387   0.6738328099   0.1080354234   0.7513607064   0.1193925245   0.6301597583   0.09505816507  0.6425803186   0.8474141033   0.4888335846   0.8260561148   0.5251211512   2.2733535      
452      NO_ID      0.6157438488   0.8068664776   0.004889348058 0.1752728183   0.8102566762   0.9839567989   0.3619191732   0.7755441073   0.5698117514   0.8261057804   0.359850391    0.005521231334 0.7953350222   0.1957176389   0.426357249    0.786283885    0.07325568705  0.2083323306   0.4414795732   0.9471873082   0.3770888748   0.7327179917   0.7912862011   0.1471822086   0.6913791744   0.009784920611 0.4551607144   0.8861274621   0.1442553788   0.5001517672   2.1105         
453      NO_ID      0.4186012104   0.4305435966   0.146227907    0.6524328118   0.4382670873   0.9549362897   0.6142205371   0.2045664621   0.1485278542   0.3076453946   0.5961472115   0.4461844561   0.02215351352  0.3341016696   0.2467617389   0.3245457468   0.6403668088   0.6449556614   0.7698019593   0.06152975702  0.1306262012   0.4345639853   0.7169008831   0.9531424409   0.4650034674   0.3132762803   0.2344434933   0.2917918359   0.1453865711   0.5121010204   1.8921845      
454      NO_ID      0.9221553276   0.6645908564   0.7785230082   0.636199422    0.603685743    0.146282448    0.5691041376   0.9332411438   0.9839037051   0.469572203    0.1000155998   0.9621857181   0.4553641325   0.3049751303   0.7170144751   0.8622834789   0.3984297469   0.4087565701   0.9716745037   0.9333844483   0.3924218865   0.4346465335   0.1042891881   0.7883843681   0.3760743031   0.6808124821   0.4153867859   0.4057114028   0.7915475293   0.5393249842   2.374576       
455      NO_ID      0.9183255606   0.2976969212   0.3921543012   0.9373408341   0.8873995398   0.5240648252   0.9575164718   0.9793421402   0.8033511437   0.9226729916   0.3649699028   0.04915706257  0.1827505856   0.4890917435   0.1649326213   0.02256541747  0.2569713827   0.9180282936   0.3015306188   0.8251106193   0.6341792576   0.6507827759   0.7061145942   0.6679850908   0.8254216015   0.8608556138   0.4003006385   0.8528307811   0.526937396    0.236815333    2.351481       
456      NO_ID      0.08149602408  0.7036766553   0.6935453735   0.417092072    0.06645478218  0.9055241267   0.1439970383   0.1582229767   0.2535690611   0.7352091455   0.6601077447   0.4308651627   0.55078981     0.1243373803   0.7383514451   0.472737083    0.2921534098   0.2223588155   0.1846116973   0.7687965472   0.1635689308   0.1030195621   0.4497807559   0.4651641722   0.01424240182  0.3720473695   0.0001398860478 0.3510648046   0.3461715716   0.1056033546   1.932323       
457      NO_ID      0.6575874242   0.07183898057  0.3977465087   0.9255710588   0.07278596008  0.3136310411   0.196908129    0.4349241901   0.7708636018   0.9045559768   0.8723022802   0.7844235538   0.8066678782   0.667028949    0.7555454274   0.4519990387   0.7478428989   0.9956024946   0.0911262264   0.5584870514   0.4918733279   0.9150215401   0.7670243237   0.3778084495   0.826610749    0.8468591323   0.1614371385   0.2739871825   0.9025770104   0.6118138542   2.4503145      
458      NO_ID      0.1609301321   0.7527302493   0.1373001887   0.6042717684   0.9956116336   0.2447265495   0.1191171492   0.001926727594 0.3825106697   0.8568257749   0.6707993246   0.1242485745   0.24579239     0.03269808788  0.5567629172   0.5143498264   0.6775320599   0.2813311034   0.3318552823   0.4917303219   0.5115200614   0.1176721929   0.7165463882   0.995146662    0.4299481429   0.138438223    0.7312138652   0.511432599    0.6476922131   0.7630261862   2.2303495      
459      NO_ID      0.2610338024   0.1951171854   0.3345358383   0.5438336453   0.2120767907   0.3746217919   0.2684571279   0.9589479435   0.03808647862  0.1194461017   0.5306304998   0.3068107652   0.5685307903   0.2969926876   0.5561012791   0.3941982795   0.2904843252   0.1700530351   0.08136092596  0.4330825794   0.8189114899   0.4454115268   0.03153101915  0.9418388707   0.4859003464   0.5271222138   0.3430465075   0.5826514217   0.6224444958   0.4246417272   1.923228       
460      NO_ID      0.005404105878 0.8268074942   0.153554929    0.7976921433   0.8118518394   0.7938655912   0.4989911576   0.5443862246   0.4992770043   0.3486108209   0.102066475    0.4312455642   0.9441978163   0.1326982617   0.2596845009   0.5174061402   0.04499883533  0.2954253504   0.2138650083   0.4291945782   0.4732752943   0.3378709999   0.597894687    0.8160047167   0.5912736699   0.536569916    0.130577569    0.617201459    0.3049205753   0.8001083582   2.567466       
461      NO_ID      0.5337840289   0.3081729982   0.4635801099   0.3909064263   0.9643069301   0.1065735762   0.1820944749   0.4618391997   0.1314301459   0.9464618042   0.1835429576   0.8064886335   0.6544637618   0.5724444192   0.0733531155   0.8458122652   0.5667416153   0.2263288862   0.9095906904   0.4907327902   0.7460048822   0.1040543006   0.8406306653   0.4795924916   0.51100683     0.4917923554   0.5541176687   0.05565747295  0.4351479218   0.5311209762   2.0992085      
462      NO_ID      0.1937591174   0.5094855654   0.9238970591   0.9378728522   0.8290264187   0.4470183926   0.0381242973   0.7550646811   0.3720945471   0.7930528348   0.8389949532   0.988179117    0.326418915    0.122704139    0.2884647857   0.2276530556   0.1649047603   0.5543059183   0.2195689889   0.2959960426   0.8054875069   0.8285290118   0.08710206164  0.924350047    0.5512396458   0.6847274805   0.2147645658   0.548057318    0.1993434407   0.3652075321   2.378783       
463      NO_ID      0.1593025425   0.3978322336   0.3663508549   0.2588186      0.9642098914   0.4756443126   0.1539611086   0.624352299    0.4890887502   0.1146247197   0.4976632332   0.225960313    0.7149802897   0.6737285334   0.3554609024   0.2313862309   0.9083827463   0.1888178765   0.4620499832   0.6740674966   0.05241596096  0.9550558282   0.6233043105   0.8755473298   0.3239725746   0.007061067506 0.6753615773   0.8020291812   0.7044480856   0.6589747852   2.3553235      
464      NO_ID      0.4434410303   0.9133964236   0.4536921552   0.2040519441   0.5010237584   0.7063080355   0.9191527976   0.2010697304   0.3789592969   0.1689032224   0.7564586451   0.8004483207   0.1349262251   0.7050656181   0.03784394126  0.04312080473  0.7313650724   0.05277209312  0.9405691214   0.1452227464   0.7586982249   0.4410660455   0.9970270456   0.03355506483  0.9599746256   0.2935323735   0.3986017562   0.2997156318   0.3206233435   0.716534105    2.126192       
465      NO_ID      0.2343353504   0.474234971    0.4671571429   0.5101010569   0.2684632387   0.0616533873   0.2084802814   0.9280892671   0.3963117313   0.8112673251   0.9699329738   0.6634912703   0.2977807421   0.8009320734   0.2653577566   0.8678159345   0.3824115737   0.1913196119   0.5087179418   0.02244821611  0.2871681565   0.4352061164   0.5091979953   0.09070707024  0.5137294636   0.2510942315   0.1407488026   0.5651259374   0.07162939621  0.8752620587   2.068607       
466      NO_ID      0.9975413936   0.6782025358   0.5500193124   0.1745841863   0.2364183298   0.4828681929   0.565718781    0.03555228051  0.5271784628   0.2884249558   0.5582323873   0.2117337227   0.6086772883   0.03918504856  0.5831112301   0.3504441201   0.914325722    0.07240944685  0.9855732182   0.5290782431   0.2180314628   0.4547961054   0.7581429429   0.1084415848   0.5777156337   0.6666556977   0.4823113212   0.2063750956   0.5462321479   0.5237091219   1.8875675      
467      NO_ID      0.1445237278   0.01029271214  0.9896129062   0.4241150932   0.1023706855   0.5441108586   0.8712005009   0.2668190884   0.4284183753   0.427633424    0.2349575545   0.9316182634   0.7081537618   0.940274361    0.1911857897   0.2595681177   0.5613538449   0.6740704256   0.1016438236   0.3277432487   0.3807809173   0.7848771283   0.4298958971   0.2603430712   0.5859975664   0.8610982829   0.4788407979   0.877290253    0.6172822493   0.6627643363   2.438446       
468      NO_ID      0.927569753    0.6648385197   0.941000978    0.4034367294   0.561111138    0.5948963303   0.4226235121   0.03336729763  0.8041712282   0.705832769    0.9313490195   0.1829705351   0.1857833467   0.4607085881   0.1292403751   0.1429838408   0.1294130828   0.04568245637  0.7850441373   0.2368154057   0.1565228296   0.6791974929   0.2722624961   0.915771435    0.3705076363   0.1218429586   0.814604442    0.05685694006  0.5945916095   0.301180517    1.8572905      
469      NO_ID      0.6137062333   0.5606624962   0.05457304095  0.2090991904   0.3300931707   0.8759194491   0.5781807772   0.4843220345   0.0004340722228 0.295451848    0.6592088983   0.3239532888   0.6829241583   0.9063278399   0.6520051517   0.250584344    0.5710701228   0.9755538739   0.1339588897   0.4470591799   0.7236359807   0.149928141    0.84226561     0.9581080098   0.9213198851   0.6233095944   0.9643531418   0.8832546351   0.8606520145   0.9784085126   2.449987       
470      NO_ID      0.789912084    0.05239611913  0.621574234    0.7981515302   0.5327685995   0.2418513164   0.795074935    0.8244321373   0.2309322819   0.2788623265   0.8391220872   0.1249187994   0.5102621859   0.9765591826   0.03018226197  0.2732768512   0.9640376828   0.5813355649   0.5068389436   0.4421247428   0.7905514798   0.7987211383   0.1061713105   0.4212149528   0.3597116323   0.6734040667   0.9021485452   0.4105993185   0.9427464357   0.739345332    2.263067       
471      NO_ID      0.7013026656   0.7939009465   0.09320824365  0.5509509945   0.8333646622   0.3598771088   0.454566994    0.9074675245   0.8066839011   0.9363264888   0.8392976457   0.07553044757  0.4402322529   0.9834746099   0.2577685897   0.3166863757   0.5479160499   0.8250499721   0.6148807516   0.3007927981   0.4245572353   0.5334535127   0.7531882779   0.8353874296   0.35652948     0.1909705681   0.6423376415   0.7687408956   0.2282317142   0.8904207842   2.3830515      
472      NO_ID      0.02356254217  0.01564631519  0.9676193488   0.7783947432   0.4804494886   0.9145550723   0.9270997927   0.7662162193   0.795997674    0.3329071916   0.1711697714   0.8503483719   0.8050872408   0.1012559194   0.808236781    0.03557747325  0.9505928661   0.6143012893   0.5617684608   0.6425209132   0.8489885241   0.9501245846   0.74389305     0.610491413    0.5291778885   0.8927727416   0.8314674971   0.4742234915   0.2742214879   0.8405477516   3.185552       
473      NO_ID      0.2053901289   0.9918958903   0.7942286966   0.6017043305   0.8446821043   0.57212777     0.7514298455   0.2814127003   0.7032543149   0.5952710726   0.7209176527   0.4629888751   0.4540236478   0.7754485606   0.9639581749   0.2450456248   0.4818158031   0.8782025184   0.9497266062   0.0550709097   0.5767792797   0.929353259    0.6402241018   0.2464787118   0.5677098164   0.4988845449   0.752546809    0.05421941451  0.2656995902   0.6130127332   2.7108085      
474      NO_ID      0.5266172758   0.8565543065   0.108229532    0.01374360035  0.9886910627   0.930690147    0.1092997953   0.001659394243 0.8894390361   0.8018795121   0.1889590892   0.8354121139   0.7713974881   0.8775822492   0.524861878    0.3535840257   0.6867196959   0.6979288499   0.09018081896  0.6690243416   0.292109029    0.4764510405   0.7126371366   0.2923541052   0.5954457026   0.6559235205   0.1066093846   0.7839266182   0.4546718329   0.6694962995   2.285357       
475      NO_ID      0.9670671504   0.4975964997   0.1043711608   0.1660992807   0.6306100854   0.6637050848   0.8913599303   0.08634925405  0.2719127947   0.03834030127  0.3854434576   0.1481915769   0.6558328339   0.582439624    0.06276131285  0.8293849946   0.4736044716   0.8703549085   0.05494645566  0.4850803523   0.745480752    0.2949982906   0.03627045501  0.5975373278   0.8098689405   0.4672834768   0.633395037    0.4703864797   0.7855648998   0.9892711132   1.986056       
476      NO_ID      0.8196140704   0.253680938    0.6155256655   0.139860293    0.6319438082   0.07958494643  0.5841946036   0.5587035141   0.1299610781   0.2558398909   0.9010466849   0.8916330649   0.6769217959   0.02462374513  0.8512844424   0.5376234206   0.8368301596   0.604491948    0.6961694633   0.5201698591   0.4948212712   0.461104356    0.7809107405   0.7668156586   0.8707732525   0.08605485553  0.323956927    0.7440715813   0.6110666025   0.1963874615   2.176777       
477      NO_ID      0.4872269935   0.8240803945   0.3191903454   0.6321349282   0.2917382025   0.2439688389   0.384276055    0.5276560236   0.3147892553   0.663013764    0.2723321278   0.08607190945  0.6105820484   0.05248674846  0.1447813512   0.340168894    0.2186008078   0.02377691773  0.6186562784   0.7560712419   0.2893630263   0.3243828231   0.9021080378   0.729791283    0.6020936498   0.3879729083   0.6606693811   0.8702882584   0.9347582236   0.4814634209   2.044327       
478      NO_ID      0.1713198741   0.3731237181   0.09033067342  0.187628233    0.4677113814   0.8251866241   0.9115914218   0.1170257154   0.8511979454   0.0838675043   0.5611447783   0.1602888983   0.9755145507   0.4730533112   0.607001642    0.876597899    0.9808877334   0.780135102    0.7306593478   0.1916590366   0.2134289323   0.1000658633   0.806964016    0.6442163059   0.3434528622   0.4122542922   0.7578897484   0.853002001    0.4046307618   0.6292132701   2.4791725      
479      NO_ID      0.4535820728   0.3538982511   0.9679067139   0.6081411297   0.02796609422  0.02614549362  0.4273113364   0.8216301179   0.1373909745   0.1301085456   0.7343258135   0.8139470154   0.007487076804 0.8352998415   0.8844363805   0.7222475674   0.8148646889   0.4308268863   0.9074779097   0.9812275884   0.4920776577   0.3491932393   0.8907726043   0.2151610191   0.211248099    0.4467994051   0.3576019729   0.216359018    0.3460152444   0.4782129305   2.2051495      
480      NO_ID      0.335922782    0.854197076    0.4902561346   0.7348550445   0.7087330742   0.6767786074   0.6180543297   0.6391193595   0.6790750589   0.2145143585   0.342823893    0.8411695072   0.5359069857   0.9887078474   0.2127916269   0.3888734157   0.7954979142   0.9334442168   0.3969520337   0.5728302852   0.558603565    0.4501170066   0.1165306299   0.5302960652   0.6859671477   0.04985088531  0.8438294701   0.2419047813   0.6936595215   0.335577795    2.4608235      
481      NO_ID      0.4727529676   0.559126518    0.2393879552   0.3933624143   0.2420967199   0.9195715347   0.238783586    0.2357290644   0.8983859843   0.1732383003   0.6161137031   0.02300722013  0.6823487867   0.2360581566   0.4294376673   0.5588748388   0.009415376936 0.2442401602   0.9443727149   0.07221994459  0.800608769    0.8315800171   0.3653482275   0.4076594619   0.5325763484   0.01068780944  0.6300132999   0.6335319847   0.7720668943   0.128293288    1.959673       
482      NO_ID      0.9185654786   0.329998891    0.2913614233   0.9114421592   0.6083691393   0.860124323    0.1094964305   0.3065081678   0.482776039    0.01688813093  0.838816536    0.989521388    0.8859674371   0.4547157564   0.4077185799   0.5261730577   0.3905815251   0.5036925704   0.5610303262   0.2366925563   0.09179357071  0.7745429272   0.742976969    0.2139177864   0.31623527     0.9661834407   0.6450885849   0.003846890761 0.654693012    0.4254520957   2.0911925      
483      NO_ID      0.9849777417   0.520905067    0.8514608973   0.5033008296   0.9770424021   0.1516526007   0.8252597436   0.140511402    0.5751333197   0.2657049761   0.7035325201   0.2710649493   0.7886036941   0.06228639794  0.8474901253   0.7665353244   0.1591972155   0.6276014236   0.09712632843  0.4022019498   0.8081703902   0.9197485288   0.2135239305   0.6966999768   0.4365097389   0.419181348    0.1809161693   0.6580570367   0.9646149832   0.2840220697   2.154512       
484      NO_ID      0.9540909887   0.4072472115   0.6038838167   0.4753068762   0.4826687148   0.2130900231   0.4040186635   0.3416778433   0.5795121163   0.8601387119   0.3513312407   0.8241617916   0.6872318656   0.3059645655   0.3464525721   0.828378926    0.5646084647   0.3744669875   0.6666589313   0.5366576293   0.6047759618   0.4695894702   0.3902251983   0.5149078548   0.05631644654  0.5105169837   0.2589449558   0.08787171081  0.8598435963   0.3913227643   2.0200885      
