%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
349      NO_ID      0.46880289     0.1701726891   0.09238563901  0.7254349067   0.3844761147   0.8900599167   0.2370202631   0.5995618052   0.8352597397   0.2104451126   0.9510082542   0.5957278971   0.3987659027   0.05852644847  0.6540193859   0.1038184986   0.8775059734   0.242894767    0.3323483869   0.7793388273   0.347669657    0.2839254682   0.9353446141   0.33692848     0.756963293    0.2820646936   0.6613061017   0.5716507861   0.7347624175   0.151950833    2.141979       
350      NO_ID      0.3302269477   0.1243101154   0.2801096985   0.8037035124   0.8449335684   0.7984845656   0.1300939774   0.4894778512   0.6542449564   0.8949822052   0.9659226164   0.2614139408   0.5841032931   0.02404641873  0.1481596609   0.1194213112   0.1139780796   0.6295833875   0.4079930933   0.139919479    0.6266831675   0.663995731    0.7762509146   0.4491211164   0.3786034022   0.1873813775   0.3188121623   0.2760117451   0.9294000351   0.4263907203   2.098273       
351      NO_ID      0.2585127355   0.8235453334   0.3264181434   0.1097358452   0.3303498325   0.1896341784   0.1816361631   0.7589935263   0.4041972432   0.3430669752   0.9266516561   0.2343845406   0.3009734877   0.4614076463   0.8783111292   0.7751489723   0.9287774218   0.9621280492   0.4861230843   0.2706781161   0.2870978756   0.2539956832   0.9054469117   0.8462441405   0.8252686531   0.290253325    0.2876338629   0.2623345336   0.05650661143  0.7066183564   2.271099       
352      NO_ID      0.1709154892   0.5766263896   0.3597292664   0.9697808442   0.1066477388   0.4285455222   0.5645922448   0.1018588935   0.9424223285   0.2920749319   0.9033808042   0.1211759295   0.6038470183   0.8568358719   0.8404984893   0.2581088828   0.03599354487  0.943508584    0.5487717253   0.2063869784   0.7459454386   0.1049869592   0.5158230376   0.4377930069   0.987066274    0.6228677424   0.5381461426   0.6222192289   0.6385808134   0.6277303093   2.4926395      
353      NO_ID      0.9632107052   0.6823220433   0.7865819436   0.08272681715  0.3896158558   0.2736888813   0.8890283419   0.8993427064   0.2528661304   0.9210543045   0.1596964147   0.01764144982  0.4998471418   0.9309121137   0.8398952302   0.1191335973   0.2783697426   0.5602634626   0.3480163479   0.1107591247   0.5286084472   0.3221718708   0.742632016    0.41629214     0.6219967872   0.9000024818   0.3417122002   0.1569494666   0.8496857029   0.6676081124   2.091749       
354      NO_ID      0.3261509586   0.6191608233   0.2359579873   0.7458917232   0.202191786    0.2373473589   0.09706184319  0.3183985084   0.3237305364   0.9391256384   0.8846050393   0.5568959022   0.7494278386   0.6336833498   0.3160595276   0.01248037676  0.7576922014   0.5328291964   0.2603045745   0.9389837933   0.5006146992   0.8312496123   0.8122340095   0.2169981479   0.08787140673  0.8547329772   0.4971471068   0.5514239378   0.7821226841   0.1359512578   2.261423       
355      NO_ID      0.4451600641   0.8051977026   0.9577881032   0.5446511621   0.9520819681   0.6416370872   0.994524017    0.9651532788   0.3311562325   0.7428004424   0.2470351165   0.9192036534   0.05580316999  0.8838779884   0.3373507864   0.8546662689   0.3759805785   0.1055834885   0.5416916346   0.2113025641   0.3621950328   0.4119165621   0.08165891565  0.4413954068   0.53260237     0.44803315     0.09315252821  0.6145415654   0.6000889086   0.6942871174   2.3567055      
356      NO_ID      0.6343801388   0.02699238436  0.6610038866   0.492321484    0.4471819263   0.786635612    0.984731527    0.382774932    0.2982825033   0.2340327833   0.3889889337   0.7370088155   0.9071622565   0.6760449222   0.287006931    0.7254901141   0.312346975    0.6156088061   0.5372037396   0.7832522536   0.1206256142   0.3546986121   0.419572795    0.7599656544   0.7427526739   0.4441905052   0.5098203511   0.5506417591   0.6360450171   0.008602571212 2.1759135      
357      NO_ID      0.8045607241   0.2520897669   0.8727123369   0.6762460599   0.667528869    0.1577006733   0.4752158977   0.9535918208   0.01773155202  0.01419480891  0.5721532994   0.1805027137   0.7091098613   0.009438335434 0.6301036438   0.1519415375   0.6814201263   0.6280629908   0.8546861493   0.7101117613   0.8483726847   0.5997121071   0.3613847719   0.7938618706   0.4364584672   0.5574589607   0.212752666    0.7340567525   0.2918395518   0.9473468028   2.16306        
358      NO_ID      0.6782384667   0.1539097909   0.7618551011   0.4986842207   0.3856975382   0.4185247414   0.1453285423   0.5368101888   0.1688432322   0.7482031462   0.05027741289  0.01247848338  0.725870184    0.7001826063   0.9690645295   0.0675473926   0.2690273813   0.5431980023   0.5288244814   0.9530593613   0.06868527507  0.3934180818   0.177700033    0.6044551095   0.0770253912   0.5657498532   0.5577824221   0.6491678919   0.5647590638   0.9055852433   1.9580055      
359      NO_ID      0.1669284297   0.5661179668   0.7446681963   0.6383752514   0.1728500371   0.09057310461  0.2621691177   0.2763611121   0.8012118357   0.9673230122   0.7978655267   0.7259065168   0.3108272414   0.07344661191  0.4172063379   0.9869205765   0.1741298494   0.6003785443   0.5621948804   0.8093542088   0.8161870776   0.6562129202   0.9705491783   0.02003962128  0.8059149244   0.01213421673  0.9397806059   0.8926438465   0.6651284861   0.8144654631   2.648508       
360      NO_ID      0.09830340282  0.1852911926   0.1890737024   0.7617163797   0.1671931656   0.0155341127   0.0818321966   0.3537282829   0.1112506288   0.7893177214   0.06294361831  0.8933929069   0.2545869449   0.8427836196   0.6642942222   0.7929927417   0.8290098267   0.1681570295   0.2151949681   0.7818295498   0.2092439827   0.7636166018   0.1042268971   0.7414587786   0.6976921799   0.1124677747   0.2458895181   0.6651300144   0.840151607    0.4280585886   2.210035       
361      NO_ID      0.9811191568   0.6696684438   0.1175351623   0.4134728799   0.2386919843   0.6961804883   0.7054669776   0.7834933488   0.1727126456   0.7814341601   0.5639286291   0.9484687564   0.9143883497   0.1249935013   0.7657761689   0.4000708975   0.9915741114   0.3860901428   0.01703058044  0.2329655035   0.4512166877   0.5988694753   0.199272195    0.1677808618   0.8929443112   0.7150384661   0.6515003241   0.7659469926   0.271104023    0.4453143386   2.1505855      
362      NO_ID      0.2196245842   0.2303862685   0.1020139196   0.5479458769   0.3263524023   0.004824685866 0.08849535654  0.341457328    0.8733114744   0.7459501511   0.1841898161   0.6782390464   0.1636536206   0.5264013393   0.2273103535   0.4051117829   0.7137353195   0.7495155208   0.1073573758   0.3554157332   0.4722284127   0.7429328592   0.4725649583   0.3992534086   0.2520385162   0.01134213619  0.627283023    0.7457680836   0.1241811785   0.1130663143   1.870274       
363      NO_ID      0.6900755105   0.09910502103  0.6580884706   0.4929262137   0.610872886    0.9405943704   0.5695841404   0.000646923669 0.8728461046   0.9244801988   0.7387020275   0.3649757073   0.1467127554   0.8012797901   0.1094329046   0.238827047    0.9661797602   0.5832289623   0.3291694072   0.3502263824   0.2548093727   0.58112716     0.004178687001 0.2311924213   0.6510243815   0.7667793263   0.2601364438   0.1132105613   0.7299033039   0.484828518    2.0413035      
364      NO_ID      0.7327274958   0.9510223977   0.8334382106   0.5960051751   0.05897747821  0.2344762968   0.8431204184   0.3248723165   0.1290230496   0.4903938284   0.04907330268  0.7749980678   0.3925250677   0.168813434    0.2473859509   0.8156763435   0.07230590101  0.2452782706   0.3918933642   0.5517722087   0.6355112114   0.03693026073  0.6868921116   0.5957203319   0.2716187077   0.09562027459  0.08995500537  0.8737752702   0.5409669753   0.03195368081  1.8019145      
365      NO_ID      0.4952424385   0.5396640327   0.1333968272   0.0004749563525 0.9825914162   0.413932292    0.9600313683   0.2472067733   0.8042381535   0.8306463854   0.6737987435   0.5354817275   0.8413935168   0.3008367025   0.1624586345   0.442270803    0.2453861145   0.2044257001   0.782741649    0.5388943257   0.1969328081   0.8497061081   0.01055961336  0.4754216692   0.4119939592   0.3824719239   0.2056248943   0.9375990843   0.2278100146   0.8029155674   2.1251005      
366      NO_ID      0.1291138926   0.01719324897  0.9669354241   0.2836731636   0.6948612219   0.5325567497   0.6812915801   0.4675859304   0.7167314401   0.1053145002   0.02080508462  0.6710572404   0.4590397163   0.08051124545  0.1525022509   0.1053313581   0.3041353046   0.6020635993   0.8829138209   0.1325871382   0.3920310463   0.8657948076   0.4133315014   0.8625436662   0.7713979179   0.884805988    0.9342403342   0.7772964117   0.02079146124  0.4420889814   2.3561715      
367      NO_ID      0.09120510756  0.8842426985   0.4670336277   0.4341800899   0.2647716283   0.01675712132  0.6369379822   0.01666740143  0.1290157643   0.3679502813   0.1403778028   0.3297323265   0.8112111254   0.02538412065  0.6309158479   0.8026556679   0.2338104962   0.6530089568   0.12153637     0.6617698798   0.3663702083   0.5840903328   0.8062229095   0.1884400603   0.1120939791   0.9635063861   0.651831732    0.3359192099   0.7941609974   0.4638832884   2.208763       
368      NO_ID      0.04644779304  0.6480576809   0.9054425302   0.7726058321   0.1862200141   0.799776792    0.8485425952   0.4553977225   0.8695224504   0.06382439428  0.6965946954   0.667045913    0.04066005956  0.3736210942   0.449730464    0.6199084658   0.8015851517   0.2416449838   0.3272420216   0.956657053    0.5350889515   0.2400075739   0.8072937046   0.1852935679   0.228996012    0.735973698    0.5099416825   0.5898570542   0.7275102361   0.2645377425   2.675849       
369      NO_ID      0.5901093001   0.9670075057   0.4951481668   0.9552390552   0.7028006076   0.9698125385   0.6393339097   0.2850199106   0.3296368054   0.2057879992   0.678902313    0.3111739807   0.9010942108   0.6904001379   0.5551174756   0.8594122924   0.1423986816   0.294640944    0.0303459908   0.02506741463  0.3080377608   0.1906459495   0.186473888    0.06663504851  0.935260368    0.9210052327   0.3349457957   0.4339891348   0.055388907    0.9213598887   2.130278       
370      NO_ID      0.2270662879   0.3031003421   0.2074492062   0.5988094046   0.1896627341   0.6615726052   0.05077582973  0.3893702093   0.1451069168   0.8119514826   0.4685677381   0.2179736086   0.4824401622   0.3718062478   0.9476067517   0.4266753324   0.1323123724   0.7740427329   0.3362119917   0.714943711    0.05895157534  0.7991266804   0.9221171667   0.02321989556  0.2567846758   0.780045539    0.2253746163   0.8711765208   0.8637845506   0.6269423667   2.1875365      
371      NO_ID      0.4840313408   0.1147447983   0.515825595    0.4807754268   0.3925987563   0.4072972375   0.4446706662   0.5798870966   0.1624321272   0.9967625593   0.5883338529   0.12706507     0.5826320385   0.2966718754   0.1642102679   0.8819727147   0.3154166012   0.2068158259   0.9535854235   0.9102128911   0.9480612981   0.06623698402  0.2449903494   0.5528022929   0.9481365601   0.3311660892   0.9084612005   0.5073967429   0.8170585557   0.3031455936   2.2091825      
372      NO_ID      0.2935653903   0.9535148158   0.7235083467   0.004782937935 0.3868378733   0.5841369287   0.5893607231   0.3856728181   0.003054102884 0.3303071742   0.4726761433   0.2679399439   0.2666378837   0.3829119999   0.6019821212   0.5135105124   0.5711823639   0.8619906147   0.4762617659   0.5314997819   0.9168342813   0.2337650206   0.8887013876   0.4042218846   0.7572149573   0.5117868281   0.6012191352   0.6900044809   0.905309786    0.5415740528   2.3794415      
373      NO_ID      0.4101539927   0.4581547219   0.2064103778   0.1392204939   0.8788411533   0.683263338    0.6069221602   0.5407462355   0.3219807289   0.5301109206   0.574241862    0.2829741031   0.9457513359   0.2427026775   0.1039006301   0.2578896779   0.3518163061   0.9766558581   0.6550069575   0.7019354658   0.4293732715   0.4765740603   0.7802308466   0.3398391313   0.6762791531   0.2237254531   0.1536906437   0.07864833208  0.8425172245   0.1869927227   2.089956       
374      NO_ID      0.8952296157   0.1241508676   0.6036322865   0.2478387362   0.4256386666   0.7090691206   0.3247092889   0.3890189982   0.242302694    0.3813781437   0.8224618001   0.1154743047   0.7766391559   0.9742938755   0.9571654619   0.07991890892  0.1971022828   0.6980662419   0.3993275899   0.4988026184   0.375606707    0.8219246584   0.08773388485  0.5434026492   0.9683259381   0.6540413674   0.4732622595   0.1187952716   0.5921289835   0.9118258333   2.0898765      
375      NO_ID      0.2872709857   0.1634562817   0.2097269218   0.8803754663   0.4704613273   0.04352853635  0.5841105169   0.1454568851   0.6938671259   0.8247845228   0.153474608    0.4477373624   0.121850601    0.9430508143   0.8550359457   0.5891394744   0.6671456446   0.7168492166   0.08478329241  0.9527956187   0.6359627748   0.6263561908   0.1684992435   0.9667859105   0.7707981746   0.8049197904   0.2869170128   0.2142338628   0.6285321059   0.7391035896   2.3876265      
376      NO_ID      0.3730456333   0.7779581178   0.142085658    0.03365378502  0.6191649086   0.3046187248   0.7269071032   0.127683403    0.9749547234   0.06403566015  0.2473401647   0.04614858611  0.6192867242   0.3519734439   0.6176719911   0.2131536571   0.4735155019   0.3750409714   0.3136060342   0.776616447    0.5926253258   0.2538510842   0.4751714237   0.2061187719   0.2381993626   0.4166879279   0.2740036865   0.1799591897   0.5741012243   0.9192775385   1.8762175      
377      NO_ID      0.4129999426   0.2900357052   0.6300975851   0.05011264703  0.2432585956   0.4472159112   0.3578196933   0.8755857916   0.9703993699   0.5022105405   0.6525535982   0.4683255304   0.1471893811   0.8119287401   0.0863356898   0.04393848453  0.474109479    0.3580132385   0.1284987787   0.6789742548   0.5203010731   0.7001356011   0.1790473374   0.248598857    0.2009890481   0.02293125355  0.4055783848   0.5559138449   0.2439907362   0.752303243    1.876301       
378      NO_ID      0.05442621841  0.7414527893   0.5970294185   0.2734366773   0.6502354455   0.507133215    0.3879440117   0.1750040367   0.2928450342   0.8464894108   0.9475269112   0.0847973647   0.1893084977   0.7079204613   0.01919292473  0.5754859702   0.1927005063   0.7174090094   0.4932217922   0.5786607734   0.5516182452   0.04784743769  0.1718853331   0.876793479    0.2680019542   0.3088441725   0.7440078728   0.540317545    0.1169782305   0.05311959286  2.232314       
379      NO_ID      0.3160602745   0.02503387305  0.7443043831   0.5237659973   0.9351161797   0.4976326025   0.7111495695   0.2908140203   0.7112398663   0.8084331098   0.3352764958   0.9920652709   0.6410079038   0.419839102    0.2357879701   0.8884138693   0.5719006227   0.9337660526   0.8060454045   0.2051141887   0.3541694737   0.5263441836   0.2666939643   0.3254573025   0.960883779    0.5736731047   0.7238701688   0.08592663709  0.1689896305   0.2087197249   2.381714       
380      NO_ID      0.6428569242   0.4963244016   0.7242173542   0.9210718977   0.4553844717   0.6468152868   0.02452499234  0.1915463136   0.3188918993   0.6161522589   0.6710149421   0.7481314646   0.8455252609   0.7430606651   0.6205980916   0.3921249702   0.4443734872   0.585199978    0.4560304044   0.5030068776   0.03659202253  0.002122709994 0.6763868736   0.03418380117  0.527146226    0.7466210647   0.4602348122   0.1664888049   0.1773444918   0.6288734789   2.0490745      
381      NO_ID      0.6447048805   0.5549264474   0.6488008311   0.3955687105   0.3233168755   0.9867270342   0.9212638205   0.6810303883   0.07773628089  0.5136729975   0.3020686951   0.8685585623   0.8637565676   0.1566323587   0.5200534591   0.5384872265   0.3548155731   0.3853376146   0.3692891497   0.6427390448   0.5151259818   0.7223756405   0.9673901582   0.926388842    0.8172678206   0.8202611542   0.1292193137   0.7890049856   0.8067931555   0.7725648972   2.502948       
382      NO_ID      0.4044777711   0.05789878175  0.1048249556   0.7930291722   0.4412979993   0.895474622    0.2419715744   0.816250449    0.7212956863   0.8165997936   0.5927318212   0.04371825468  0.7727064014   0.8764888094   0.1474198597   0.6855823787   0.5830393618   0.142553594    0.8982548583   0.9694031542   0.7588126807   0.3647249985   0.9330503307   0.7769080264   0.493200354    0.2183503854   0.8149277101   0.4900242228   0.8371118413   0.3387174976   2.4929615      
383      NO_ID      0.8387053021   0.1200130839   0.05990031458  0.7445870623   0.2747556298   0.8178707006   0.9528657752   0.8150835674   0.1095178403   0.6663411472   0.1956614974   0.482786692    0.1959319805   0.02879588726  0.9724772437   0.4250354499   0.5708060346   0.5370242077   0.7658581965   0.7787093216   0.7675688946   0.5304107645   0.6137192918   0.7801373693   0.7687659398   0.6491495057   0.2557427      0.2675581985   0.8506429758   0.7564945373   2.252741       
384      NO_ID      0.7074344907   0.8514843964   0.8982507279   0.8999832589   0.01863185084  0.1455171286   0.7063801697   0.1315121805   0.3252176239   0.9326045629   0.2848890881   0.130904452    0.1111248462   0.6752901625   0.6017615388   0.8061828733   0.5155523105   0.8876827941   0.2847200238   0.2894393496   0.6071482238   0.3401980672   0.7089150155   0.734666299    0.536486475    0.7281861141   0.6240196613   0.8984470916   0.2002692591   0.9254383663   2.283757       
385      NO_ID      0.4312042154   0.2492475315   0.1032623011   0.5294948707   0.2202918656   0.4453855843   0.5955161613   0.8401236268   0.9577955389   0.6696226265   0.3474830381   0.1474218975   0.7198305706   0.1924002763   0.6714435195   0.9512321553   0.3588340699   0.9242120525   0.2319655531   0.6450513465   0.3779799675   0.7093129911   0.423441481    0.7809718795   0.7943788105   0.1246675095   0.2868324524   0.7930278162   0.418507612    0.8574355491   2.3115455      
386      NO_ID      0.3853899047   0.2481278066   0.2840452172   0.9479659064   0.4629895885   0.4660136455   0.2913399959   0.5513117777   0.8970477315   0.6812235185   0.323675973    0.02207864682  0.07581715196  0.2588730214   0.8788698404   0.1654068163   0.9923607199   0.6066200606   0.463357873    0.6557716972   0.554915604    0.4665559965   0.4066340087   0.297784242    0.8597550648   0.9033734407   0.9974175524   0.5968031104   0.4698760018   0.2059623837   2.286448       
387      NO_ID      0.5457528236   0.467706362    0.7408261899   0.06577302658  0.4472577751   0.06142594249  0.3858154385   0.4000753478   0.0663707224   0.4927314271   0.3370947984   0.5522762959   0.1077046358   0.1918132129   0.8046693568   0.07787997233  0.9286948917   0.5750449726   0.7808548947   0.828214846    0.8069168189   0.8509746496   0.3309356115   0.03482321465  0.2737686472   0.2296540906   0.7963004782   0.4221368509   0.8540522637   0.05639616961  1.957203       
388      NO_ID      0.7598683782   0.107831962    0.3317851859   0.3136191309   0.9967330825   0.09291685237  0.6535378195   0.01013177075  0.2846709892   0.4653148402   0.5465189603   0.344165608    0.3913733444   0.8117995601   0.9152069408   0.8830541125   0.4904687104   0.3076160905   0.1036337941   0.7731766066   0.7792277801   0.481299727    0.2045113911   0.2229501201   0.1226684312   0.6883231381   0.6469826613   0.8375882007   0.3448897644   0.5622697489   2.008762       
389      NO_ID      0.1315019993   0.1541018864   0.9904046007   0.7301246159   0.2044200777   0.6882460665   0.3516402852   0.01827262529  0.1080132644   0.3789350988   0.7622059438   0.3952977855   0.7698804558   0.3808208231   0.4555734948   0.823726402    0.369639219    0.5263530102   0.4150427936   0.6242315563   0.4597659858   0.2869237137   0.3268553164   0.457303486    0.8996899761   0.08942796387  0.01578879962  0.3623552939   0.1054241537   0.8637506915   2.1781895      
390      NO_ID      0.7193706593   0.4626710245   0.1119083451   0.8435555863   0.6387396113   0.2966474487   0.753670242    0.9357578768   0.2826355385   0.2554956494   0.1153797308   0.1871348648   0.175673151    0.5386489395   0.07272578407  0.3022528208   0.9631597521   0.8259528926   0.7902655303   0.9927669144   0.4335306601   0.3498040044   0.1559011359   0.2303919011   0.1966816821   0.6290312566   0.1283296734   0.8368204319   0.4409990941   0.8717751526   2.0286685      
391      NO_ID      0.8994601545   0.2268173323   0.1189041976   0.4228498016   0.8366149184   0.9869327643   0.378969412    0.3389076154   0.02029269096  0.05925704122  0.9330918663   0.4749966853   0.26928936     0.9462742158   0.03074488604  0.729299676    0.339654748    0.5773499811   0.521132285    0.6703142983   0.9724119231   0.327191502    0.107574252    0.0004532993773 0.6186026347   0.8544813296   0.2677067217   0.3468712775   0.8655605884   0.4768086385   1.9912685      
392      NO_ID      0.2624063111   0.2628709955   0.07282053217  0.894684174    0.9569132421   0.840859916    0.3326079945   0.1425631685   0.05917283663  0.5178651658   0.7598423328   0.6700874766   0.1602187623   0.7967381183   0.7775543401   0.3557939149   0.8283281167   0.7106576621   0.02332711035  0.05874358679  0.3034631979   0.3059674452   0.3948508396   0.2580608033   0.2279209188   0.6668828021   0.2992550881   0.5802658822   0.5286826322   0.5689985839   2.1227225      
393      NO_ID      0.8779296297   0.3632863873   0.7543120988   0.7234452575   0.9444429516   0.2526868727   0.908269979    0.2935373384   0.4820465052   0.7556128142   0.5845685869   0.8442406728   0.1529879822   0.2690171326   0.3709474413   0.5136452385   0.8355231708   0.6379317719   0.7192898773   0.1049681381   0.1994968449   0.9434718364   0.9311537952   0.9018356604   0.1519444176   0.7298262202   0.1892826563   0.2736039256   0.4611777079   0.01373607899  2.1906585      
394      NO_ID      0.5365007532   0.9681582483   0.835679707    0.2688362358   0.3306142959   0.6344718983   0.5691940997   0.4452330738   0.03227065971  0.3729777058   0.6363021548   0.3303158499   0.6184892289   0.9484708393   0.9493956994   0.4935198657   0.5883823473   0.9421109911   0.05942705602  0.7905305884   0.4475989078   0.7948440555   0.9440399948   0.4801930187   0.6040648071   0.5172131218   0.8009374718   0.3560888555   0.7853938783   0.1149117807   2.4436545      
395      NO_ID      0.3635025166   0.3867961687   0.8832072978   0.06505462111  0.3730170309   0.2972390388   0.6965245403   0.4879485995   0.9521117746   0.1425951571   0.5968052729   0.5062216606   0.06745052061  0.6408999579   0.6055927913   0.1980429265   0.5074651942   0.9675191841   0.09492706279  0.4391443173   0.6985402762   0.3664227949   0.4679143869   0.2371001291   0.9418702232   0.01284196228  0.834860105    0.4937845769   0.03738369562  0.3077722198   2.0638715      
396      NO_ID      0.4227354952   0.9154682299   0.2745394731   0.184924875    0.03237423442  0.1137578884   0.9288298986   0.8441050802   0.8740823022   0.701252241    0.9464147249   0.3922813727   0.07303178314  0.4451791995   0.1268066946   0.2401162704   0.6341561226   0.2619530984   0.6457240654   0.6843677972   0.1695673806   0.9189665024   0.07000548629  0.582208013    0.1700739442   0.4327805584   0.7428457838   0.009088691328 0.7536351535   0.3460253004   2.0675495      
397      NO_ID      0.1186205154   0.6550021696   0.621464737    0.9578355835   0.3426512509   0.9395744097   0.4271040593   0.3379253276   0.5109815358   0.06667180362  0.55300352     0.3301611609   0.01863197192  0.1475519846   0.9062050869   0.5888959512   0.574251924    0.4520862901   0.2142775334   0.3625046678   0.615951232    0.29235568     0.6219144834   0.5167230207   0.5638090482   0.9386727833   0.2734687609   0.1894644611   0.329198491    0.8390379273   2.3605175      
398      NO_ID      0.5354703071   0.6494518107   0.3365824913   0.9419318014   0.04778538041  0.128888581    0.2303810037   0.0135289887   0.3817131302   0.4525796652   0.5064331593   0.6221091746   0.7888967026   0.9868805534   0.5014612379   0.05902542735  0.04035753945  0.2891655202   0.00489873905  0.3331072071   0.5328301594   0.2764895061   0.9591296734   0.09242099854  0.31972243     0.5748809779   0.02459547437  0.3761377383   0.7469674608   0.2821143769   1.770206       
399      NO_ID      0.8832576093   0.910639035    0.1102613831   0.1630649567   0.6327279455   0.2585803225   0.9594802204   0.9840648188   0.1774098767   0.7277974657   0.09200665545  0.3558581948   0.9086801293   0.1869329448   0.7820029127   0.1229542997   0.4929155738   0.4320481748   0.4336730872   0.743577306    0.3037826048   0.674238474    0.9260317883   0.8162661427   0.9850599831   0.9031357946   0.003300438171 0.4704643388   0.09414166636  0.2389864387   2.1380625      
400      NO_ID      0.6919001703   0.7661616391   0.8786689331   0.7887589311   0.6713552916   0.4683856245   0.1571901604   0.8950264039   0.708770281    0.3021133376   0.6188647568   0.2599680648   0.2832658744   0.8495508283   0.4007706937   0.7530496608   0.5056494812   0.4508305986   0.109870195    0.588366933    0.6830425159   0.8955639409   0.7431552884   0.2109319778   0.1337512378   0.9570541624   0.2093070868   0.824207032    0.4475871182   0.5966960385   2.333231       
401      NO_ID      0.3565128955   0.9122344269   0.9240129226   0.8851909195   0.4037832606   0.3852603498   0.07069883033  0.2352413899   0.7020407709   0.1992362422   0.563522544    0.1233973536   0.939322432    0.1921147784   0.8730808738   0.8702460038   0.2245856506   0.6110295218   0.5731736774   0.3299952216   0.2296896336   0.393671591    0.4384302424   0.6970847662   0.9036656227   0.9081199024   0.7712002689   0.5629192086   0.9831385435   0.6095013742   2.502131       
402      NO_ID      0.04578576705  0.5213867684   0.9474172722   0.2420943753   0.8801657655   0.9460202851   0.7629318124   0.5949717497   0.6901979301   0.1566105411   0.1533645802   0.5984993547   0.9786547692   0.2507066053   0.6259146773   0.7479820148   0.3337224845   0.8737962092   0.8928874954   0.7601353264   0.5944311882   0.6049806544   0.909857911    0.9819104425   0.9688064144   0.7294065648   0.1361352006   0.02431593976  0.6779995773   0.1388962707   3.00042        
403      NO_ID      0.2947831756   0.4208322174   0.9270778633   0.3976490118   0.2869406479   0.6114690609   0.9605071004   0.2428369207   0.360125492    0.6291445306   0.03212530121  0.9299374097   0.4580443247   0.3509660593   0.6865586646   0.9914764436   0.7445874544   0.2813454328   0.5726883172   0.1725470634   0.998494647    0.6995317413   0.02997603548  0.80722835     0.0868782951   0.1635056949   0.04021426944  0.8812264902   0.7736207311   0.2436274613   2.299337       
404      NO_ID      0.06464568482  0.5000247692   0.9162963205   0.1922580172   0.2804955371   0.2884922062   0.6885088094   0.7675595706   0.3737033728   0.8325873012   0.2947710582   0.2171744365   0.05075480186  0.03595485261  0.2932077359   0.9424171215   0.2045604709   0.0478337873   0.9424631446   0.9780718502   0.453587129    0.4388769685   0.2052103724   0.9707295233   0.05109851903  0.812809315    0.8861564868   0.6320729748   0.2504867307   0.9304831195   2.4810485      
405      NO_ID      0.8454908751   0.1651380799   0.4757082357   0.2283181223   0.342681864    0.4540877512   0.8528343792   0.5874117513   0.6293043153   0.717626517    0.148871915    0.09027571748  0.2639836121   0.7725680893   0.5518771329   0.3989722121   0.5259680434   0.9449050631   0.01939571929  0.9838541299   0.6363612789   0.324014302    0.7083741905   0.6450192983   0.8393457559   0.884119614    0.3983520523   0.102942512    0.1547983927   0.6965868514   2.0999815      
406      NO_ID      0.8795044002   0.8304549907   0.4570279296   0.2684124877   0.2086808808   0.2995639221   0.770839197    0.4943837903   0.108363485    0.2650926343   0.4119039021   0.8688834146   0.3235491586   0.8907078537   0.1268965472   0.7502690036   0.7711428636   0.5981078854   0.3992296184   0.8521971371   0.87728369     0.506977401    0.7691782465   0.5787890281   0.7071959985   0.8431467693   0.7677509001   0.589378495    0.6843662009   0.1427385868   2.297613       
407      NO_ID      0.7842702748   0.2305088673   0.1625325918   0.6852704215   0.3399745884   0.9529073597   0.513993995    0.6970746013   0.7328238081   0.5697425253   0.6626220735   0.6891894516   0.2071130733   0.9494230184   0.952669471    0.5157993424   0.03954820709  0.686716609    0.6460478481   0.1261832179   0.7613435107   0.9003845085   0.7624342352   0.2321909676   0.4335932193   0.4012375825   0.6000492296   0.02740219283  0.5486549379   0.2435413945   2.2009745      
408      NO_ID      0.3165098542   0.5811194701   0.8749340251   0.01615902503  0.5847336527   0.6185007424   0.1419778192   0.2212075392   0.8351111379   0.7128941546   0.612056007    0.8253090181   0.9686664915   0.377723477    0.3984783657   0.2258921318   0.5690589554   0.1738641873   0.13539575     0.5963702633   0.1950153314   0.6226740901   0.2834330906   0.6599530711   0.8312661759   0.09061796409  0.0161224003   0.9691818841   0.03992549425  0.02778185766  2.0722265      
409      NO_ID      0.0561995921   0.5465444026   0.7717749452   0.2215041226   0.8197883302   0.1824648423   0.6866046012   0.7635321183   0.6843122014   0.2351693284   0.4909023016   0.5949832991   0.8843075404   0.5568320679   0.6765656614   0.03907132011  0.6716770659   0.8764459146   0.426486029    0.9506897828   0.2431800441   0.1270013336   0.5114133989   0.3249953558   0.1969454671   0.06246595646  0.8653302853   0.6061055412   0.8158302981   0.6598209737   2.646484       
410      NO_ID      0.2129776116   0.5147174716   0.8565445067   0.9435235909   0.8009921274   0.2746854682   0.638663818    0.02278845619  0.005583119581 0.8354908022   0.09391301828  0.3960982577   0.2234170391   0.970176714    0.7600320791   0.8591529433   0.7835179753   0.5866101839   0.1573601114   0.7513929134   0.660695528    0.3097388923   0.7815624623   0.720304672    0.1606224785   0.5819967806   0.6198919735   0.5243986317   0.5678023172   0.05354584011  2.4491695      
