%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -3.372798604   -6.585982888   7.340756139    5.783405751    -6.545979596   -1.965193415   -1.441689797   -5.425962725   -6.759780984   0.8683387044   2873.651087    -195.929704    32.616678      -33.725159     401.454727     -45.578195     389.311081     24.709066      2578.737744
102	NO_ID	2.514161577	2.032552649	7.362349956	4.959585156	0.350836828	1.058712273	1.727214012	9.995803602	8.076901142	6.217748087	30.53551	-0	-0.489836	-0.099178	-41.771798	-0.19771	-7.900543	-0.0442	-38.80044	True	30.53551	30.53551
103	NO_ID	2.295318427	2.089358295	8.680949747	5.122395503	0.3838564078	1.093725018	1.543627956	10	8.5111493	8.186601296	23.086564	-0.002819	-0.003357	-0.001287	-1.560279	0	-7.078888	-0.026764	-48.520731	True	23.086564	23.086564
104	NO_ID	2.294861502	2.089744325	8.681940978	5.121929688	0.3858267652	1.093640958	1.542980044	10	8.511540521	8.18944292	23.074008	-0.000772	-0	-0.000587	-1.526218	-0.001151	-7.074598	-0.000916	-48.532135	True	23.074008	23.074008
105	NO_ID	2.294861502	2.089744325	8.681940978	5.121929688	0.3858267652	1.093640958	1.542980044	10	8.511540521	8.18944292	23.074008	-0.000772	-0	-0.000587	-1.526218	-0.001151	-7.074598	-0.000916	-48.532135	True	23.074008	23.074008
106	NO_ID	2.293101656	2.0903543	8.688236375	5.121115013	0.3858197047	1.09234168	1.54166191	10	8.507399424	8.186754894	23.075001	-0.000808	-7e-05	-0.000617	-1.309356	-0.001205	-7.067933	-0.003013	-48.555013	True	23.075001	23.074008
107	NO_ID	2.294214613	2.089963475	8.684364345	5.121938692	0.3859433024	1.096605397	1.542503754	10	8.510083965	8.18863528	23.075176	-0.000835	-0.000125	-0.000641	-1.44485	-0.001254	-7.075276	-0.003441	-48.541082	True	23.075176	23.074008
108	NO_ID	2.294465831	2.089875249	8.68325431	5.121494584	0.3857350876	1.094206667	1.542693782	10	8.510989666	8.18980913	23.075186	-0.000842	-0.000138	-0.000646	-1.479213	-0.001266	-7.074119	-0.003482	-48.539485	True	23.075186	23.074008
109	NO_ID	2.294526733	2.089853711	8.683380422	5.122447793	0.3856918447	1.093728083	1.542739989	10	8.511159504	8.189969326	23.07519	-0.000844	-0.000142	-0.000648	-1.48124	-0.001271	-7.073923	-0.003492	-48.538835	True	23.07519	23.074008
110	NO_ID	2.294526733	2.089853711	8.683380422	5.122447793	0.3856918447	1.093728083	1.542739989	10	8.511159504	8.189969326	23.07519	-0.000844	-0.000142	-0.000648	-1.48124	-0.001271	-7.073923	-0.003492	-48.538835	True	23.07519	23.074008
111	NO_ID	2.2948002	2.089758103	8.682520048	5.122895644	0.3856107656	1.093213441	1.5429462	10	8.511253657	8.189016035	23.075239	-0.000847	-0.000148	-0.000649	-1.513078	-0.001273	-7.074426	-0.003596	-48.532401	True	23.075239	23.074008
112	NO_ID	2.2948002	2.089758103	8.682520048	5.122895644	0.3856107656	1.093213441	1.5429462	10	8.511253657	8.189016035	23.075239	-0.000847	-0.000148	-0.000649	-1.513078	-0.001273	-7.074426	-0.003596	-48.532401	True	23.075239	23.074008
113	NO_ID	2.294804847	2.089756354	8.682299279	5.122351114	0.3856271777	1.093486744	1.542949986	10	8.511740407	8.19021314	23.075254	-0.000849	-0.000152	-0.00065	-1.516913	-0.001276	-7.074674	-0.003631	-48.534829	True	23.075254	23.074008
114	NO_ID	2.294804847	2.089756354	8.682299279	5.122351114	0.3856271777	1.093486744	1.542949986	10	8.511740407	8.19021314	23.075254	-0.000849	-0.000152	-0.00065	-1.516913	-0.001276	-7.074674	-0.003631	-48.534829	True	23.075254	23.074008
115	NO_ID	2.294804847	2.089756354	8.682299279	5.122351114	0.3856271777	1.093486744	1.542949986	10	8.511740407	8.19021314	23.075254	-0.000849	-0.000152	-0.00065	-1.516913	-0.001276	-7.074674	-0.003631	-48.534829	True	23.075254	23.074008
116	NO_ID	2.294546295	2.089845644	8.683066865	5.121801363	0.3858397436	1.095838236	1.542756821	10	8.511097851	8.189739219	23.075248	-0.000857	-0.000168	-0.000668	-1.487513	-0.001276	-7.075741	-0.00349	-48.538087	True	23.075248	23.074008
117	NO_ID	2.294546295	2.089845644	8.683066865	5.121801363	0.3858397436	1.095838236	1.542756821	10	8.511097851	8.189739219	23.075248	-0.000857	-0.000168	-0.000668	-1.487513	-0.001276	-7.075741	-0.00349	-48.538087	True	23.075248	23.074008
118	NO_ID	2.294507342	2.089860132	8.68342017	5.122382248	0.3856907028	1.093647115	1.542728908	10	8.511101483	8.189915412	23.075239	-0.000857	-0.000199	-0.000662	-1.479482	-0.00132	-7.073783	-0.003462	-48.539072	True	23.075239	23.074008
119	NO_ID	2.294507342	2.089860132	8.68342017	5.122382248	0.3856907028	1.093647115	1.542728908	10	8.511101483	8.189915412	23.075239	-0.000857	-0.000199	-0.000662	-1.479482	-0.00132	-7.073783	-0.003462	-48.539072	True	23.075239	23.074008
120	NO_ID	2.294507342	2.089860132	8.68342017	5.122382248	0.3856907028	1.093647115	1.542728908	10	8.511101483	8.189915412	23.075239	-0.000857	-0.000199	-0.000662	-1.479482	-0.00132	-7.073783	-0.003462	-48.539072	True	23.075239	23.074008
121	NO_ID	2.294507342	2.089860132	8.68342017	5.122382248	0.3856907028	1.093647115	1.542728908	10	8.511101483	8.189915412	23.075239	-0.000857	-0.000199	-0.000662	-1.479482	-0.00132	-7.073783	-0.003462	-48.539072	True	23.075239	23.074008
122	NO_ID	2.294493792	2.089866702	8.68347866	5.122390267	0.3856021868	1.092420875	1.542718352	10	8.511076506	8.189920596	23.075245	-0.000846	-0.000208	-0.000676	-1.477578	-0.00128	-7.072735	-0.003509	-48.539335	True	23.075245	23.074008
123	NO_ID	2.294493792	2.089866702	8.68347866	5.122390267	0.3856021868	1.092420875	1.542718352	10	8.511076506	8.189920596	23.075245	-0.000846	-0.000208	-0.000676	-1.477578	-0.00128	-7.072735	-0.003509	-48.539335	True	23.075245	23.074008
124	NO_ID	2.294573948	2.089825821	8.682510027	5.120599566	0.3856858385	1.092697	1.542790944	10	8.510897204	8.18913523	23.075085	-0.000948	-0.000313	-0.000724	-1.498247	-0.001385	-7.072962	-0.002408	-48.536522	True	23.075085	23.074008
125	NO_ID	2.294577381	2.089810764	8.682686709	5.121011752	0.3855083314	1.089675123	1.54280365	10	8.510661712	8.188560853	23.075063	-0.001048	-0.000374	-0.000811	-1.49488	-0.001303	-7.070256	-0.001806	-48.535489	True	23.075063	23.074008
126	NO_ID	2.294034939	2.090169625	8.68404046	5.120266807	0.385352741	1.085335725	1.542335713	10	8.510696573	8.191467246	23.074997	-1.9e-05	-0.000715	-0.001392	-1.446215	-0.002122	-7.065923	-0.001384	-48.551626	True	23.074997	23.074008
127	NO_ID	2.293967539	2.090163495	8.684369108	5.120575706	0.3855687218	1.086986131	1.542312733	10	8.510640263	8.191607913	23.074977	-0.000251	-0.000949	-0.001428	-1.437036	-0.002571	-7.066642	-1.2e-05	-48.553135	True	23.074977	23.074008
128	NO_ID	2.293967539	2.090163495	8.684369108	5.120575706	0.3855687218	1.086986131	1.542312733	10	8.510640263	8.191607913	23.074977	-0.000251	-0.000949	-0.001428	-1.437036	-0.002571	-7.066642	-1.2e-05	-48.553135	True	23.074977	23.074008
129	NO_ID	2.293967539	2.090163495	8.684369108	5.120575706	0.3855687218	1.086986131	1.542312733	10	8.510640263	8.191607913	23.074977	-0.000251	-0.000949	-0.001428	-1.437036	-0.002571	-7.066642	-1.2e-05	-48.553135	True	23.074977	23.074008
130	NO_ID	2.293969032	2.090162676	8.684368352	5.120586496	0.3855644399	1.08691797	1.542314142	10	8.51064258	8.19160732	23.074977	-0.000253	-0.000951	-0.001429	-1.437129	-0.002569	-7.066586	-0	-48.553112	True	23.074977	23.074008
131	NO_ID	2.293969032	2.090162676	8.684368352	5.120586496	0.3855644399	1.08691797	1.542314142	10	8.51064258	8.19160732	23.074977	-0.000253	-0.000951	-0.001429	-1.437129	-0.002569	-7.066586	-0	-48.553112	True	23.074977	23.074008
132	NO_ID	2.294017282	2.090133771	8.68442236	5.121206877	0.3857147829	1.088757036	1.542364245	10	8.509614648	8.18881794	23.074953	-0.000355	-0.00109	-0.001433	-1.4393	-0.002644	-7.068132	0.000407	-48.54649	False	nan	23.074008
133	NO_ID	2.294017282	2.090133771	8.68442236	5.121206877	0.3857147829	1.088757036	1.542364245	10	8.509614648	8.18881794	23.074953	-0.000355	-0.00109	-0.001433	-1.4393	-0.002644	-7.068132	0.000407	-48.54649	False	nan	23.074008
134	NO_ID	2.294017282	2.090133771	8.68442236	5.121206877	0.3857147829	1.088757036	1.542364245	10	8.509614648	8.18881794	23.074953	-0.000355	-0.00109	-0.001433	-1.4393	-0.002644	-7.068132	0.000407	-48.54649	False	nan	23.074008
135	NO_ID	2.294053441	2.090175766	8.68439046	5.121661342	0.3859122248	1.091897441	1.542365441	10	8.509746619	8.189063903	23.07472	-4e-06	-0.001084	-0.001471	-1.443831	-0.002558	-7.071342	-0.000132	-48.546454	True	23.07472	23.074008
136	NO_ID	2.294053441	2.090175766	8.68439046	5.121661342	0.3859122248	1.091897441	1.542365441	10	8.509746619	8.189063903	23.07472	-4e-06	-0.001084	-0.001471	-1.443831	-0.002558	-7.071342	-0.000132	-48.546454	True	23.07472	23.074008
137	NO_ID	2.294053441	2.090175766	8.68439046	5.121661342	0.3859122248	1.091897441	1.542365441	10	8.509746619	8.189063903	23.07472	-4e-06	-0.001084	-0.001471	-1.443831	-0.002558	-7.071342	-0.000132	-48.546454	True	23.07472	23.074008
138	NO_ID	2.29405442	2.090176139	8.68439338	5.121682974	0.3859124283	1.091903346	1.542365958	10	8.509750322	8.18907012	23.074719	0	-0.001086	-0.001472	-1.443882	-0.002561	-7.071356	-0.000136	-48.546453	True	23.074719	23.074008
139	NO_ID	2.29405442	2.090176139	8.68439338	5.121682974	0.3859124283	1.091903346	1.542365958	10	8.509750322	8.18907012	23.074719	0	-0.001086	-0.001472	-1.443882	-0.002561	-7.071356	-0.000136	-48.546453	True	23.074719	23.074008
140	NO_ID	2.29405442	2.090176139	8.68439338	5.121682974	0.3859124283	1.091903346	1.542365958	10	8.509750322	8.18907012	23.074719	0	-0.001086	-0.001472	-1.443882	-0.002561	-7.071356	-0.000136	-48.546453	True	23.074719	23.074008
141	NO_ID	2.294096694	2.09015784	8.68459117	5.122600003	0.3860870413	1.094453395	1.542400268	10	8.509942107	8.189359876	23.074715	-2.5e-05	-0.0011	-0.001467	-1.443223	-0.002509	-7.073603	-0.000147	-48.546371	True	23.074715	23.074008
142	NO_ID	2.294096694	2.09015784	8.68459117	5.122600003	0.3860870413	1.094453395	1.542400268	10	8.509942107	8.189359876	23.074715	-2.5e-05	-0.0011	-0.001467	-1.443223	-0.002509	-7.073603	-0.000147	-48.546371	True	23.074715	23.074008
143	NO_ID	2.293781519	2.090315321	8.686803754	5.124548908	0.3857908971	1.088800042	1.542142221	10	8.511743917	8.195326386	23.073315	0.000276	-0.001125	-0.001555	-1.381696	-0.000493	-7.06804	0.000567	-48.564155	False	nan	23.073315
144	NO_ID	2.293781519	2.090315321	8.686803754	5.124548908	0.3857908971	1.088800042	1.542142221	10	8.511743917	8.195326386	23.073315	0.000276	-0.001125	-0.001555	-1.381696	-0.000493	-7.06804	0.000567	-48.564155	False	nan	23.073315
145	NO_ID	2.294233855	2.090159076	8.684189655	5.122100939	0.3863956327	1.098163685	1.542502067	10	8.511585486	8.192835192	23.073082	0.000225	-0.001469	-0.001296	-1.453444	-0.00051	-7.077391	0.000514	-48.550957	False	nan	23.073082
146	NO_ID	2.294233855	2.090159076	8.684189655	5.122100939	0.3863956327	1.098163685	1.542502067	10	8.511585486	8.192835192	23.073082	0.000225	-0.001469	-0.001296	-1.453444	-0.00051	-7.077391	0.000514	-48.550957	False	nan	23.073082
147	NO_ID	2.294233855	2.090159076	8.684189655	5.122100939	0.3863956327	1.098163685	1.542502067	10	8.511585486	8.192835192	23.073082	0.000225	-0.001469	-0.001296	-1.453444	-0.00051	-7.077391	0.000514	-48.550957	False	nan	23.073082
148	NO_ID	2.294233855	2.090159076	8.684189655	5.122100939	0.3863956327	1.098163685	1.542502067	10	8.511585486	8.192835192	23.073082	0.000225	-0.001469	-0.001296	-1.453444	-0.00051	-7.077391	0.000514	-48.550957	False	nan	23.073082
149	NO_ID	2.294233855	2.090159076	8.684189655	5.122100939	0.3863956327	1.098163685	1.542502067	10	8.511585486	8.192835192	23.073082	0.000225	-0.001469	-0.001296	-1.453444	-0.00051	-7.077391	0.000514	-48.550957	False	nan	23.073082
150	NO_ID	2.294233855	2.090159076	8.684189655	5.122100939	0.3863956327	1.098163685	1.542502067	10	8.511585486	8.192835192	23.073082	0.000225	-0.001469	-0.001296	-1.453444	-0.00051	-7.077391	0.000514	-48.550957	False	nan	23.073082
151	NO_ID	2.294252803	2.090151339	8.684055662	5.121917666	0.3862385988	1.096043873	1.542520085	10	8.511642071	8.192892237	23.073077	0.000208	-0.001524	-0.001294	-1.456726	-0.00049	-7.075684	0.000476	-48.550765	False	nan	23.073077
152	NO_ID	2.294708286	2.090000613	8.684403016	5.1275078	0.385812392	1.090563654	1.542863925	10	8.512655716	8.193426785	23.072987	0.000244	-0.001609	-0.00124	-1.481889	-0.000561	-7.072638	0.000813	-48.544318	False	nan	23.072987
153	NO_ID	2.294708286	2.090000613	8.684403016	5.1275078	0.385812392	1.090563654	1.542863925	10	8.512655716	8.193426785	23.072987	0.000244	-0.001609	-0.00124	-1.481889	-0.000561	-7.072638	0.000813	-48.544318	False	nan	23.072987
154	NO_ID	2.294708286	2.090000613	8.684403016	5.1275078	0.385812392	1.090563654	1.542863925	10	8.512655716	8.193426785	23.072987	0.000244	-0.001609	-0.00124	-1.481889	-0.000561	-7.072638	0.000813	-48.544318	False	nan	23.072987
155	NO_ID	2.294708286	2.090000613	8.684403016	5.1275078	0.385812392	1.090563654	1.542863925	10	8.512655716	8.193426785	23.072987	0.000244	-0.001609	-0.00124	-1.481889	-0.000561	-7.072638	0.000813	-48.544318	False	nan	23.072987
156	NO_ID	2.294708286	2.090000613	8.684403016	5.1275078	0.385812392	1.090563654	1.542863925	10	8.512655716	8.193426785	23.072987	0.000244	-0.001609	-0.00124	-1.481889	-0.000561	-7.072638	0.000813	-48.544318	False	nan	23.072987
157	NO_ID	2.294708286	2.090000613	8.684403016	5.1275078	0.385812392	1.090563654	1.542863925	10	8.512655716	8.193426785	23.072987	0.000244	-0.001609	-0.00124	-1.481889	-0.000561	-7.072638	0.000813	-48.544318	False	nan	23.072987
158	NO_ID	2.294502893	2.090074708	8.682889693	5.120924483	0.3850710448	1.081223605	1.542746864	10	8.511448791	8.190878364	23.072416	0.000145	-0.002265	-0.000386	-1.489273	0.000363	-7.064407	-0.000623	-48.540251	False	nan	23.072416
159	NO_ID	2.294502893	2.090074708	8.682889693	5.120924483	0.3850710448	1.081223605	1.542746864	10	8.511448791	8.190878364	23.072416	0.000145	-0.002265	-0.000386	-1.489273	0.000363	-7.064407	-0.000623	-48.540251	False	nan	23.072416
160	NO_ID	2.294502893	2.090074708	8.682889693	5.120924483	0.3850710448	1.081223605	1.542746864	10	8.511448791	8.190878364	23.072416	0.000145	-0.002265	-0.000386	-1.489273	0.000363	-7.064407	-0.000623	-48.540251	False	nan	23.072416
161	NO_ID	2.294660511	2.090021099	8.682547225	5.121728861	0.3856192254	1.088932788	1.54288896	10	8.511550297	8.190434545	23.072262	8.1e-05	-0.002676	-0.000359	-1.506129	0.000105	-7.071338	-0.000367	-48.536692	False	nan	23.072262
162	NO_ID	2.294660511	2.090021099	8.682547225	5.121728861	0.3856192254	1.088932788	1.54288896	10	8.511550297	8.190434545	23.072262	8.1e-05	-0.002676	-0.000359	-1.506129	0.000105	-7.071338	-0.000367	-48.536692	False	nan	23.072262
163	NO_ID	2.295074854	2.089873783	8.679522456	5.117701746	0.3850973191	1.082323331	1.543198988	10	8.510853519	8.186710968	23.072068	7.1e-05	-0.002625	-6e-06	-1.581166	0.00027	-7.067174	-0.000271	-48.521303	False	nan	23.072068
164	NO_ID	2.294758763	2.089994795	8.681547114	5.120038062	0.3849550864	1.079419397	1.542962754	10	8.510414368	8.186968693	23.071959	0.000121	-0.002738	5.4e-05	-1.52866	0.000166	-7.06372	-0	-48.526814	False	nan	23.071959
165	NO_ID	2.294758787	2.08999476	8.681547407	5.120039108	0.3849554013	1.079424024	1.542962787	10	8.510414679	8.186969305	23.071959	0.000121	-0.002738	5.4e-05	-1.528657	0.000166	-7.063723	-0	-48.526815	False	nan	23.071959
166	NO_ID	2.294666827	2.09000766	8.682477367	5.121898681	0.3857659878	1.090795108	1.542938668	10	8.510625204	8.187696646	23.071842	-0.00011	-0.00335	0.000413	-1.509634	-0.000572	-7.072794	-0.000115	-48.528974	False	nan	23.071842
167	NO_ID	2.294666827	2.09000766	8.682477367	5.121898681	0.3857659878	1.090795108	1.542938668	10	8.510625204	8.187696646	23.071842	-0.00011	-0.00335	0.000413	-1.509634	-0.000572	-7.072794	-0.000115	-48.528974	False	nan	23.071842
168	NO_ID	2.294550205	2.090048319	8.682869508	5.121892048	0.3857674393	1.090326873	1.542851023	10	8.510473285	8.187738422	23.071658	-0.000111	-0.003352	0.000585	-1.496471	-0.000806	-7.071968	0.000154	-48.530534	False	nan	23.071658
169	NO_ID	2.294550205	2.090048319	8.682869508	5.121892048	0.3857674393	1.090326873	1.542851023	10	8.510473285	8.187738422	23.071658	-0.000111	-0.003352	0.000585	-1.496471	-0.000806	-7.071968	0.000154	-48.530534	False	nan	23.071658
170	NO_ID	2.294246632	2.090171116	8.683863226	5.121618665	0.3858353247	1.090912438	1.542633779	10	8.510445237	8.188937405	23.071616	-5.9e-05	-0.003677	0.000721	-1.461472	-0.000909	-7.071602	-0.000125	-48.537623	False	nan	23.071616
171	NO_ID	2.294246632	2.090171116	8.683863226	5.121618665	0.3858353247	1.090912438	1.542633779	10	8.510445237	8.188937405	23.071616	-5.9e-05	-0.003677	0.000721	-1.461472	-0.000909	-7.071602	-0.000125	-48.537623	False	nan	23.071616
172	NO_ID	2.294472301	2.090114112	8.683627855	5.123304	0.3865790687	1.101535026	1.542802369	10	8.512483267	8.192986114	23.07133	5.3e-05	-0.00383	0.000894	-1.480631	-0.000821	-7.081354	-2e-06	-48.541966	False	nan	23.07133
173	NO_ID	2.294472301	2.090114112	8.683627855	5.123304	0.3865790687	1.101535026	1.542802369	10	8.512483267	8.192986114	23.07133	5.3e-05	-0.00383	0.000894	-1.480631	-0.000821	-7.081354	-2e-06	-48.541966	False	nan	23.07133
174	NO_ID	2.294472301	2.090114112	8.683627855	5.123304	0.3865790687	1.101535026	1.542802369	10	8.512483267	8.192986114	23.07133	5.3e-05	-0.00383	0.000894	-1.480631	-0.000821	-7.081354	-2e-06	-48.541966	False	nan	23.07133
175	NO_ID	2.294471918	2.090114241	8.683628774	5.123302861	0.3865784333	1.101523321	1.542802092	10	8.51248193	8.192984343	23.071329	5.3e-05	-0.00383	0.000894	-1.480593	-0.000821	-7.081342	0	-48.541968	False	nan	23.071329
176	NO_ID	2.294067968	2.090255826	8.684190725	5.120741209	0.3865990712	1.101064902	1.542499118	10	8.511737702	8.19285492	23.07127	5.4e-05	-0.003852	0.000947	-1.444886	-0.000817	-7.079613	-1.6e-05	-48.548148	False	nan	23.07127
177	NO_ID	2.294067968	2.090255826	8.684190725	5.120741209	0.3865990712	1.101064902	1.542499118	10	8.511737702	8.19285492	23.07127	5.4e-05	-0.003852	0.000947	-1.444886	-0.000817	-7.079613	-1.6e-05	-48.548148	False	nan	23.07127
178	NO_ID	2.294075754	2.090251826	8.684140912	5.120689812	0.3865430944	1.100285374	1.542506566	10	8.511698018	8.192705343	23.071228	4.2e-05	-0.003869	0.000977	-1.446213	-0.000835	-7.078977	0	-48.547635	False	nan	23.071228
179	NO_ID	2.294075754	2.090251826	8.684140912	5.120689812	0.3865430944	1.100285374	1.542506566	10	8.511698018	8.192705343	23.071228	4.2e-05	-0.003869	0.000977	-1.446213	-0.000835	-7.078977	0	-48.547635	False	nan	23.071228
180	NO_ID	2.294075754	2.090251826	8.684140912	5.120689812	0.3865430944	1.100285374	1.542506566	10	8.511698018	8.192705343	23.071228	4.2e-05	-0.003869	0.000977	-1.446213	-0.000835	-7.078977	0	-48.547635	False	nan	23.071228
181	NO_ID	2.294019431	2.090302425	8.685015679	5.122647794	0.3860557449	1.092979843	1.542462924	10	8.511447598	8.19245374	23.071159	0.000201	-0.004095	0.00078	-1.429999	-0.000941	-7.072866	0.000246	-48.548476	False	nan	23.071159
182	NO_ID	2.294019431	2.090302425	8.685015679	5.122647794	0.3860557449	1.092979843	1.542462924	10	8.511447598	8.19245374	23.071159	0.000201	-0.004095	0.00078	-1.429999	-0.000941	-7.072866	0.000246	-48.548476	False	nan	23.071159
183	NO_ID	2.294019431	2.090302425	8.685015679	5.122647794	0.3860557449	1.092979843	1.542462924	10	8.511447598	8.19245374	23.071159	0.000201	-0.004095	0.00078	-1.429999	-0.000941	-7.072866	0.000246	-48.548476	False	nan	23.071159
184	NO_ID	2.294575643	2.090106578	8.682174515	5.120635432	0.3859791502	1.093022419	1.542885366	10	8.512236466	8.191961373	23.071133	0.000179	-0.004147	0.000868	-1.512191	-0.000971	-7.074763	0.000186	-48.538183	False	nan	23.071133
185	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
186	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
187	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
188	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
189	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
190	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
191	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
192	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
193	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
194	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
195	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
196	NO_ID	2.294897549	2.089999078	8.682093117	5.123682845	0.3858853248	1.092372147	1.543127376	10	8.512682974	8.191671061	23.071103	0.000203	-0.004183	0.000891	-1.534998	-0.000976	-7.075346	0.000109	-48.53227	False	nan	23.071103
197	NO_ID	2.2949533	2.089979118	8.681794106	5.123467154	0.3856943785	1.089303381	1.54316365	10	8.512615285	8.191291142	23.071023	0.000218	-0.004082	0.000826	-1.543628	-0.001028	-7.072884	0.000612	-48.53073	False	nan	23.071023
198	NO_ID	2.294632946	2.090111213	8.682782373	5.123048523	0.3855189581	1.086607021	1.542920307	10	8.511864437	8.190748269	23.071019	0.000327	-0.004205	0.000985	-1.507904	-0.001184	-7.069775	0.000163	-48.534407	False	nan	23.071019
199	NO_ID	2.294632946	2.090111213	8.682782373	5.123048523	0.3855189581	1.086607021	1.542920307	10	8.511864437	8.190748269	23.071019	0.000327	-0.004205	0.000985	-1.507904	-0.001184	-7.069775	0.000163	-48.534407	False	nan	23.071019
200	NO_ID	2.294632946	2.090111213	8.682782373	5.123048523	0.3855189581	1.086607021	1.542920307	10	8.511864437	8.190748269	23.071019	0.000327	-0.004205	0.000985	-1.507904	-0.001184	-7.069775	0.000163	-48.534407	False	nan	23.071019
201	NO_ID	2.294632946	2.090111213	8.682782373	5.123048523	0.3855189581	1.086607021	1.542920307	10	8.511864437	8.190748269	23.071019	0.000327	-0.004205	0.000985	-1.507904	-0.001184	-7.069775	0.000163	-48.534407	False	nan	23.071019
202	NO_ID	2.294632946	2.090111213	8.682782373	5.123048523	0.3855189581	1.086607021	1.542920307	10	8.511864437	8.190748269	23.071019	0.000327	-0.004205	0.000985	-1.507904	-0.001184	-7.069775	0.000163	-48.534407	False	nan	23.071019
203	NO_ID	2.294632946	2.090111213	8.682782373	5.123048523	0.3855189581	1.086607021	1.542920307	10	8.511864437	8.190748269	23.071019	0.000327	-0.004205	0.000985	-1.507904	-0.001184	-7.069775	0.000163	-48.534407	False	nan	23.071019
204	NO_ID	2.294632946	2.090111213	8.682782373	5.123048523	0.3855189581	1.086607021	1.542920307	10	8.511864437	8.190748269	23.071019	0.000327	-0.004205	0.000985	-1.507904	-0.001184	-7.069775	0.000163	-48.534407	False	nan	23.071019
205	NO_ID	2.294552954	2.090179891	8.682599195	5.121808331	0.3857752036	1.090138297	1.542843895	10	8.51170438	8.190789867	23.070797	0.00058	-0.004256	0.000878	-1.506226	-0.000973	-7.072782	-0.000104	-48.536012	False	nan	23.070797
206	NO_ID	2.294552954	2.090179891	8.682599195	5.121808331	0.3857752036	1.090138297	1.542843895	10	8.51170438	8.190789867	23.070797	0.00058	-0.004256	0.000878	-1.506226	-0.000973	-7.072782	-0.000104	-48.536012	False	nan	23.070797
207	NO_ID	2.294552954	2.090179891	8.682599195	5.121808331	0.3857752036	1.090138297	1.542843895	10	8.51170438	8.190789867	23.070797	0.00058	-0.004256	0.000878	-1.506226	-0.000973	-7.072782	-0.000104	-48.536012	False	nan	23.070797
208	NO_ID	2.29473673	2.090105608	8.682220696	5.122546217	0.3855166363	1.086825349	1.542995762	10	8.511620145	8.189717506	23.070765	0.000488	-0.004406	0.000983	-1.523671	-0.000856	-7.070548	-2.2e-05	-48.530537	False	nan	23.070765
